Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 1, 0.0530227, 0.06, 0.946977
2, 1, 0.0601515, 0.06, 0.939848
2, 1, 0.0594507, 0.06, 0.940549
2, 1, 0.0655986, 0.06, 0.934401
2, 1, 0.0675197, 0.06, 0.93248
2, 1, 0.0620031, 0.06, 0.937997
2, 1, 0.0573298, 0.06, 0.94267
2, 1, 0.0624986, 0.06, 0.937501
2, 1, 0.0665301, 0.06, 0.93347
2, 1, 0.0654858, 0.06, 0.934514
2, 1, 0.0649086, 0.06, 0.935091
2, 1, 0.0662889, 0.06, 0.933711
2, 1, 0.0584841, 0.06, 0.941516
2, 1, 0.0662586, 0.06, 0.933741
2, 1, 0.0631479, 0.06, 0.936852
2, 1, 0.0600715, 0.06, 0.939928
2, 1, 0.0606091, 0.06, 0.939391
2, 1, 0.0631207, 0.06, 0.936879
2, 1, 0.0594244, 0.06, 0.940576
2, 1, 0.0634768, 0.06, 0.936523
2, 1, 0.0657501, 0.06, 0.93425
2, 1, 0.0566231, 0.06, 0.943377
2, 1, 0.0634696, 0.06, 0.93653
2, 1, 0.0691729, 0.06, 0.930827
2, 1, 0.0577128, 0.06, 0.942287
2, 1, 0.0577225, 0.06, 0.942277
2, 1, 0.0626024, 0.06, 0.937398
2, 1, 0.064125, 0.06, 0.935875
2, 1, 0.0604865, 0.06, 0.939514
2, 1, 0.0630724, 0.06, 0.936928
2, 1, 0.0622374, 0.06, 0.937763
2, 1, 0.0596704, 0.06, 0.94033
2, 1, 0.0661207, 0.06, 0.933879
2, 1, 0.0627392, 0.06, 0.937261
2, 1, 0.0682553, 0.06, 0.931745
2, 1, 0.0655997, 0.06, 0.9344
2, 1, 0.0584322, 0.06, 0.941568
2, 1, 0.0628773, 0.06, 0.937123
2, 1, 0.0593858, 0.06, 0.940614
2, 1, 0.0598315, 0.06, 0.940168
2, 1, 0.0604064, 0.06, 0.939594
2, 1, 0.0675116, 0.06, 0.932488
2, 1, 0.0627744, 0.06, 0.937226
2, 1, 0.0680669, 0.06, 0.931933
2, 1, 0.0659634, 0.06, 0.934037
2, 1, 0.0599748, 0.06, 0.940025
2, 1, 0.0585667, 0.06, 0.941433
2, 1, 0.0633233, 0.06, 0.936677
2, 1, 0.0587745, 0.06, 0.941226
2, 1, 0.0640006, 0.06, 0.935999
2, 1, 0.0632982, 0.06, 0.936702
2, 1, 0.0629166, 0.065, 0.937083
2, 1, 0.074327, 0.065, 0.925673
2, 1, 0.0688689, 0.065, 0.931131
2, 1, 0.0627277, 0.065, 0.937272
2, 1, 0.0668597, 0.065, 0.93314
2, 1, 0.0674041, 0.065, 0.932596
2, 1, 0.0661885, 0.065, 0.933812
2, 1, 0.0725548, 0.065, 0.927445
2, 1, 0.0692728, 0.065, 0.930727
2, 1, 0.0686356, 0.065, 0.931364
2, 1, 0.0668045, 0.065, 0.933196
2, 1, 0.0693978, 0.065, 0.930602
2, 1, 0.0686427, 0.065, 0.931357
2, 1, 0.0625877, 0.065, 0.937412
2, 1, 0.0701146, 0.065, 0.929885
2, 1, 0.0677435, 0.065, 0.932256
2, 1, 0.0710484, 0.065, 0.928952
2, 1, 0.0692402, 0.065, 0.93076
2, 1, 0.0636582, 0.065, 0.936342
2, 1, 0.0662965, 0.065, 0.933704
2, 1, 0.0732907, 0.065, 0.926709
2, 1, 0.0661333, 0.065, 0.933867
2, 1, 0.0678692, 0.065, 0.932131
2, 1, 0.0723132, 0.065, 0.927687
2, 1, 0.0693772, 0.065, 0.930623
2, 1, 0.0674859, 0.065, 0.932514
2, 1, 0.0642415, 0.065, 0.935758
2, 1, 0.0682215, 0.065, 0.931778
2, 1, 0.0690845, 0.065, 0.930916
2, 1, 0.0633179, 0.065, 0.936682
2, 1, 0.0736089, 0.065, 0.926391
2, 1, 0.0691827, 0.065, 0.930817
2, 1, 0.064758, 0.065, 0.935242
2, 1, 0.0635411, 0.065, 0.936459
2, 1, 0.0646447, 0.065, 0.935355
2, 1, 0.0684, 0.065, 0.9316
2, 1, 0.0717977, 0.065, 0.928202
2, 1, 0.0682914, 0.065, 0.931709
2, 1, 0.0645248, 0.065, 0.935475
2, 1, 0.0684353, 0.065, 0.931565
2, 1, 0.0656339, 0.065, 0.934366
2, 1, 0.063994, 0.065, 0.936006
2, 1, 0.0675117, 0.065, 0.932488
2, 1, 0.0682922, 0.065, 0.931708
2, 1, 0.0669118, 0.065, 0.933088
2, 1, 0.0672665, 0.065, 0.932734
2, 1, 0.070541, 0.065, 0.929459
2, 1, 0.0659634, 0.065, 0.934037
2, 1, 0.0631066, 0.065, 0.936893
2, 1, 0.0653149, 0.065, 0.934685
2, 1, 0.0709144, 0.065, 0.929086
2, 1, 0.0685283, 0.065, 0.931472
2, 1, 0.0684361, 0.065, 0.931564
2, 1, 0.0723628, 0.065, 0.927637
2, 1, 0.0633586, 0.065, 0.936641
2, 1, 0.0668044, 0.065, 0.933196
2, 1, 0.0699384, 0.065, 0.930062
2, 1, 0.0688023, 0.065, 0.931198
2, 1, 0.0646671, 0.065, 0.935333
2, 1, 0.0668505, 0.065, 0.93315
2, 1, 0.0673249, 0.065, 0.932675
2, 1, 0.0668258, 0.065, 0.933174
2, 1, 0.0634898, 0.065, 0.93651
2, 1, 0.0697543, 0.065, 0.930246
2, 1, 0.0676606, 0.065, 0.932339
2, 1, 0.0641991, 0.065, 0.935801
2, 1, 0.0635478, 0.065, 0.936452
2, 1, 0.0676473, 0.065, 0.932353
2, 1, 0.069293, 0.065, 0.930707
2, 1, 0.0693367, 0.065, 0.930663
2, 1, 0.0718944, 0.065, 0.928106
2, 1, 0.0659279, 0.065, 0.934072
2, 1, 0.0693755, 0.065, 0.930625
2, 1, 0.0752175, 0.065, 0.924782
2, 1, 0.0661156, 0.065, 0.933884
2, 1, 0.0701306, 0.065, 0.929869
2, 1, 0.0742629, 0.065, 0.925737
2, 1, 0.0688982, 0.065, 0.931102
2, 1, 0.0759215, 0.065, 0.924079
2, 1, 0.068348, 0.065, 0.931652
2, 1, 0.0654138, 0.065, 0.934586
2, 1, 0.0703253, 0.065, 0.929675
2, 1, 0.0687087, 0.065, 0.931291
2, 1, 0.0643134, 0.065, 0.935687
2, 1, 0.0699802, 0.065, 0.93002
2, 1, 0.0749863, 0.065, 0.925014
2, 1, 0.0648622, 0.065, 0.935138
2, 1, 0.0660475, 0.065, 0.933953
2, 1, 0.0673779, 0.065, 0.932622
2, 1, 0.0671259, 0.065, 0.932874
2, 1, 0.0668093, 0.065, 0.933191
2, 1, 0.0700361, 0.065, 0.929964
2, 1, 0.0753275, 0.065, 0.924673
2, 1, 0.0683515, 0.065, 0.931648
2, 1, 0.0728754, 0.065, 0.927125
2, 1, 0.0689464, 0.065, 0.931054
2, 1, 0.0742006, 0.065, 0.925799
2, 1, 0.069623, 0.065, 0.930377
2, 1, 0.0643303, 0.065, 0.93567
2, 1, 0.0668793, 0.065, 0.933121
2, 1, 0.0689531, 0.07, 0.931047
2, 1, 0.0810408, 0.07, 0.918959
2, 1, 0.0719646, 0.07, 0.928035
2, 1, 0.0688013, 0.07, 0.931199
2, 1, 0.0715619, 0.07, 0.928438
2, 1, 0.0793055, 0.07, 0.920695
2, 1, 0.0709088, 0.07, 0.929091
2, 1, 0.0708352, 0.07, 0.929165
2, 1, 0.072806, 0.07, 0.927194
2, 1, 0.069027, 0.07, 0.930973
2, 1, 0.0696652, 0.07, 0.930335
2, 1, 0.0758755, 0.07, 0.924125
2, 1, 0.0776381, 0.07, 0.922362
2, 1, 0.0748168, 0.07, 0.925183
2, 1, 0.0730069, 0.07, 0.926993
2, 1, 0.0727864, 0.07, 0.927214
2, 1, 0.0736671, 0.07, 0.926333
2, 1, 0.0773776, 0.07, 0.922622
2, 1, 0.0694832, 0.07, 0.930517
2, 1, 0.0727017, 0.07, 0.927298
2, 1, 0.0720315, 0.07, 0.927969
2, 1, 0.0675574, 0.07, 0.932443
2, 1, 0.0768859, 0.07, 0.923114
2, 1, 0.068957, 0.07, 0.931043
2, 1, 0.0800115, 0.07, 0.919988
2, 1, 0.0728853, 0.07, 0.927115
2, 1, 0.0764786, 0.07, 0.923521
2, 1, 0.072629, 0.07, 0.927371
2, 1, 0.0709457, 0.07, 0.929054
2, 1, 0.0727334, 0.07, 0.927267
2, 1, 0.071757, 0.07, 0.928243
2, 1, 0.0664393, 0.07, 0.933561
2, 1, 0.0720146, 0.07, 0.927985
2, 1, 0.0710627, 0.07, 0.928937
2, 1, 0.0710269, 0.07, 0.928973
2, 1, 0.0782752, 0.07, 0.921725
2, 1, 0.0678664, 0.07, 0.932134
2, 1, 0.0772354, 0.07, 0.922765
2, 1, 0.0688623, 0.07, 0.931138
2, 1, 0.0736976, 0.07, 0.926302
2, 1, 0.0758434, 0.07, 0.924157
2, 1, 0.0764708, 0.07, 0.923529
2, 1, 0.0741902, 0.07, 0.92581
2, 1, 0.0765185, 0.07, 0.923481
2, 1, 0.0720322, 0.07, 0.927968
2, 1, 0.0756214, 0.07, 0.924379
2, 1, 0.0781923, 0.07, 0.921808
2, 1, 0.0762557, 0.07, 0.923744
2, 1, 0.0754412, 0.07, 0.924559
2, 1, 0.0768766, 0.07, 0.923123
2, 1, 0.0690674, 0.07, 0.930933
2, 1, 0.0741948, 0.07, 0.925805
2, 1, 0.069916, 0.07, 0.930084
2, 1, 0.0714835, 0.07, 0.928516
2, 1, 0.0743528, 0.07, 0.925647
2, 1, 0.0759673, 0.07, 0.924033
2, 1, 0.0769733, 0.07, 0.923027
2, 1, 0.0731334, 0.07, 0.926867
2, 1, 0.0723149, 0.07, 0.927685
2, 1, 0.0695345, 0.07, 0.930466
2, 1, 0.0753491, 0.07, 0.924651
2, 1, 0.0741826, 0.07, 0.925817
2, 1, 0.0708617, 0.07, 0.929138
2, 1, 0.0736027, 0.07, 0.926397
2, 1, 0.0784911, 0.07, 0.921509
2, 1, 0.075137, 0.07, 0.924863
2, 1, 0.0712366, 0.07, 0.928763
2, 1, 0.0720042, 0.07, 0.927996
2, 1, 0.0758032, 0.07, 0.924197
2, 1, 0.0752002, 0.07, 0.9248
2, 1, 0.0764423, 0.07, 0.923558
2, 1, 0.0694502, 0.07, 0.93055
2, 1, 0.0761799, 0.07, 0.92382
2, 1, 0.0742446, 0.07, 0.925755
2, 1, 0.0744184, 0.07, 0.925582
2, 1, 0.0752504, 0.07, 0.92475
2, 1, 0.0719252, 0.07, 0.928075
2, 1, 0.0752015, 0.07, 0.924798
2, 1, 0.0673274, 0.07, 0.932673
2, 1, 0.0799739, 0.07, 0.920026
2, 1, 0.076374, 0.07, 0.923626
2, 1, 0.069968, 0.07, 0.930032
2, 1, 0.0699034, 0.07, 0.930097
2, 1, 0.0736735, 0.07, 0.926326
2, 1, 0.0790334, 0.07, 0.920967
2, 1, 0.0737916, 0.07, 0.926208
2, 1, 0.0775999, 0.07, 0.9224
2, 1, 0.0802094, 0.07, 0.919791
2, 1, 0.0786528, 0.07, 0.921347
2, 1, 0.0743056, 0.07, 0.925694
2, 1, 0.0753771, 0.07, 0.924623
2, 1, 0.073695, 0.07, 0.926305
2, 1, 0.0747758, 0.07, 0.925224
2, 1, 0.0734475, 0.07, 0.926552
2, 1, 0.0685404, 0.07, 0.93146
2, 1, 0.0775692, 0.07, 0.922431
2, 1, 0.0758181, 0.07, 0.924182
2, 1, 0.0725282, 0.07, 0.927472
2, 1, 0.0782955, 0.07, 0.921704
2, 1, 0.0710036, 0.07, 0.928996
2, 1, 0.0871536, 0.075, 0.912846
2, 1, 0.0769578, 0.075, 0.923042
2, 1, 0.0817822, 0.075, 0.918218
2, 1, 0.0785374, 0.075, 0.921463
2, 1, 0.0776388, 0.075, 0.922361
2, 1, 0.0770056, 0.075, 0.922994
2, 1, 0.0745922, 0.075, 0.925408
2, 1, 0.074433, 0.075, 0.925567
2, 1, 0.0749766, 0.075, 0.925023
2, 1, 0.0835489, 0.075, 0.916451
2, 1, 0.0779866, 0.075, 0.922013
2, 1, 0.0747018, 0.075, 0.925298
2, 1, 0.0804056, 0.075, 0.919594
2, 1, 0.0824275, 0.075, 0.917572
2, 1, 0.0807658, 0.075, 0.919234
2, 1, 0.0822101, 0.075, 0.91779
2, 1, 0.085875, 0.075, 0.914125
2, 1, 0.076841, 0.075, 0.923159
2, 1, 0.0787028, 0.075, 0.921297
2, 1, 0.0792412, 0.075, 0.920759
2, 1, 0.0741427, 0.075, 0.925857
2, 1, 0.0805317, 0.075, 0.919468
2, 1, 0.0791421, 0.075, 0.920858
2, 1, 0.0811969, 0.075, 0.918803
2, 1, 0.0856858, 0.075, 0.914314
2, 1, 0.07711, 0.075, 0.92289
2, 1, 0.0826796, 0.075, 0.91732
2, 1, 0.0739246, 0.075, 0.926075
2, 1, 0.0829995, 0.075, 0.917001
2, 1, 0.0798806, 0.075, 0.920119
2, 1, 0.0738533, 0.075, 0.926147
2, 1, 0.0769801, 0.075, 0.92302
2, 1, 0.0751927, 0.075, 0.924807
2, 1, 0.085466, 0.075, 0.914534
2, 1, 0.0793304, 0.075, 0.92067
2, 1, 0.0762636, 0.075, 0.923736
2, 1, 0.0831988, 0.075, 0.916801
2, 1, 0.0831109, 0.075, 0.916889
2, 1, 0.0847549, 0.075, 0.915245
2, 1, 0.0812158, 0.075, 0.918784
2, 1, 0.0798155, 0.075, 0.920184
2, 1, 0.0776665, 0.075, 0.922334
2, 1, 0.079849, 0.075, 0.920151
2, 1, 0.0833151, 0.075, 0.916685
2, 1, 0.0824974, 0.075, 0.917503
2, 1, 0.0785135, 0.075, 0.921486
2, 1, 0.0748901, 0.075, 0.92511
2, 1, 0.0762041, 0.075, 0.923796
2, 1, 0.0822744, 0.075, 0.917726
2, 1, 0.0768511, 0.075, 0.923149
2, 1, 0.0841047, 0.075, 0.915895
2, 1, 0.0780741, 0.075, 0.921926
2, 1, 0.0784397, 0.075, 0.92156
2, 1, 0.0778145, 0.075, 0.922186
2, 1, 0.0818877, 0.075, 0.918112
2, 1, 0.069806, 0.075, 0.930194
2, 1, 0.076178, 0.075, 0.923822
2, 1, 0.083322, 0.075, 0.916678
2, 1, 0.0758292, 0.075, 0.924171
2, 1, 0.0738452, 0.075, 0.926155
2, 1, 0.0776666, 0.075, 0.922333
2, 1, 0.0778439, 0.075, 0.922156
2, 1, 0.0828388, 0.075, 0.917161
2, 1, 0.0788046, 0.075, 0.921195
2, 1, 0.0873661, 0.075, 0.912634
2, 1, 0.0845071, 0.075, 0.915493
2, 1, 0.0852187, 0.075, 0.914781
2, 1, 0.0863671, 0.075, 0.913633
2, 1, 0.0783769, 0.075, 0.921623
2, 1, 0.0782374, 0.075, 0.921763
2, 1, 0.0898146, 0.075, 0.910185
2, 1, 0.0757882, 0.075, 0.924212
2, 1, 0.0754087, 0.075, 0.924591
2, 1, 0.0800476, 0.075, 0.919952
2, 1, 0.0814609, 0.075, 0.918539
2, 1, 0.0735057, 0.075, 0.926494
2, 1, 0.0756322, 0.075, 0.924368
2, 1, 0.0856363, 0.075, 0.914364
2, 1, 0.0798611, 0.075, 0.920139
2, 1, 0.0764258, 0.075, 0.923574
2, 1, 0.0798215, 0.075, 0.920179
2, 1, 0.079339, 0.075, 0.920661
2, 1, 0.0787882, 0.075, 0.921212
2, 1, 0.0751877, 0.075, 0.924812
2, 1, 0.0853967, 0.075, 0.914603
2, 1, 0.0778338, 0.075, 0.922166
2, 1, 0.0809927, 0.075, 0.919007
2, 1, 0.0794452, 0.075, 0.920555
2, 1, 0.0822021, 0.075, 0.917798
2, 1, 0.0780424, 0.075, 0.921958
2, 1, 0.071349, 0.075, 0.928651
2, 1, 0.0779063, 0.075, 0.922094
2, 1, 0.0791424, 0.075, 0.920858
2, 1, 0.0739507, 0.075, 0.926049
2, 1, 0.0729501, 0.075, 0.92705
2, 1, 0.0719803, 0.075, 0.92802
2, 1, 0.0778657, 0.075, 0.922134
2, 1, 0.0742687, 0.075, 0.925731
2, 1, 0.0671371, 0.075, 0.932863
2, 1, 0.0807626, 0.075, 0.919237
2, 1, 0.0823762, 0.08, 0.917624
2, 1, 0.0868792, 0.08, 0.913121
2, 1, 0.0873988, 0.08, 0.912601
2, 1, 0.0857211, 0.08, 0.914279
2, 1, 0.0838021, 0.08, 0.916198
2, 1, 0.0804491, 0.08, 0.919551
2, 1, 0.0840279, 0.08, 0.915972
2, 1, 0.0846562, 0.08, 0.915344
2, 1, 0.0879968, 0.08, 0.912003
2, 1, 0.0825923, 0.08, 0.917408
2, 1, 0.0865092, 0.08, 0.913491
2, 1, 0.0837883, 0.08, 0.916212
2, 1, 0.08416, 0.08, 0.91584
2, 1, 0.0777776, 0.08, 0.922222
2, 1, 0.0829944, 0.08, 0.917006
2, 1, 0.0800506, 0.08, 0.919949
2, 1, 0.0847485, 0.08, 0.915252
2, 1, 0.0811089, 0.08, 0.918891
2, 1, 0.0774602, 0.08, 0.92254
2, 1, 0.0845488, 0.08, 0.915451
2, 1, 0.080153, 0.08, 0.919847
2, 1, 0.0814313, 0.08, 0.918569
2, 1, 0.0825138, 0.08, 0.917486
2, 1, 0.0841179, 0.08, 0.915882
2, 1, 0.0825362, 0.08, 0.917464
2, 1, 0.0904238, 0.08, 0.909576
2, 1, 0.0818792, 0.08, 0.918121
2, 1, 0.0842343, 0.08, 0.915766
2, 1, 0.0781757, 0.08, 0.921824
2, 1, 0.0874756, 0.08, 0.912524
2, 1, 0.0829143, 0.08, 0.917086
2, 1, 0.0837185, 0.08, 0.916281
2, 1, 0.0847186, 0.08, 0.915281
2, 1, 0.0863396, 0.08, 0.91366
2, 1, 0.0780059, 0.08, 0.921994
2, 1, 0.0820375, 0.08, 0.917963
2, 1, 0.0908777, 0.08, 0.909122
2, 1, 0.0814351, 0.08, 0.918565
2, 1, 0.0852068, 0.08, 0.914793
2, 1, 0.081328, 0.08, 0.918672
2, 1, 0.0860172, 0.08, 0.913983
2, 1, 0.0980918, 0.08, 0.901908
2, 1, 0.0835154, 0.08, 0.916485
2, 1, 0.0811058, 0.08, 0.918894
2, 1, 0.0875851, 0.08, 0.912415
2, 1, 0.0831187, 0.08, 0.916881
2, 1, 0.0780916, 0.08, 0.921908
2, 1, 0.079377, 0.08, 0.920623
2, 1, 0.0857979, 0.08, 0.914202
2, 1, 0.0870268, 0.08, 0.912973
2, 1, 0.0845588, 0.08, 0.915441
2, 1, 0.0854657, 0.08, 0.914534
2, 1, 0.0853223, 0.08, 0.914678
2, 1, 0.0868228, 0.08, 0.913177
2, 1, 0.0835533, 0.08, 0.916447
2, 1, 0.0857121, 0.08, 0.914288
2, 1, 0.0810153, 0.08, 0.918985
2, 1, 0.0921075, 0.08, 0.907892
2, 1, 0.0857743, 0.08, 0.914226
2, 1, 0.0778127, 0.08, 0.922187
2, 1, 0.0926125, 0.08, 0.907387
2, 1, 0.0802067, 0.08, 0.919793
2, 1, 0.0820239, 0.08, 0.917976
2, 1, 0.0843953, 0.08, 0.915605
2, 1, 0.0790723, 0.08, 0.920928
2, 1, 0.0878151, 0.08, 0.912185
2, 1, 0.0835781, 0.08, 0.916422
2, 1, 0.0760493, 0.08, 0.923951
2, 1, 0.0833476, 0.08, 0.916652
2, 1, 0.0866836, 0.08, 0.913316
2, 1, 0.0805085, 0.08, 0.919492
2, 1, 0.0885643, 0.08, 0.911436
2, 1, 0.0819144, 0.08, 0.918086
2, 1, 0.0779791, 0.08, 0.922021
2, 1, 0.0771289, 0.08, 0.922871
2, 1, 0.0823718, 0.08, 0.917628
2, 1, 0.0844163, 0.08, 0.915584
2, 1, 0.0796911, 0.08, 0.920309
2, 1, 0.0823354, 0.08, 0.917665
2, 1, 0.0840004, 0.08, 0.916
2, 1, 0.0837052, 0.08, 0.916295
2, 1, 0.0822953, 0.08, 0.917705
2, 1, 0.0799015, 0.08, 0.920099
2, 1, 0.0915782, 0.08, 0.908422
2, 1, 0.0860737, 0.08, 0.913926
2, 1, 0.0792857, 0.08, 0.920714
2, 1, 0.0782475, 0.08, 0.921753
2, 1, 0.0873072, 0.08, 0.912693
2, 1, 0.0750567, 0.08, 0.924943
2, 1, 0.0805886, 0.08, 0.919411
2, 1, 0.0906093, 0.08, 0.909391
2, 1, 0.0767866, 0.08, 0.923213
2, 1, 0.0875253, 0.08, 0.912475
2, 1, 0.0806717, 0.08, 0.919328
2, 1, 0.0810364, 0.08, 0.918964
2, 1, 0.0859533, 0.08, 0.914047
2, 1, 0.0850655, 0.08, 0.914935
2, 1, 0.0788147, 0.08, 0.921185
2, 1, 0.0821642, 0.08, 0.917836
2, 1, 0.0858351, 0.08, 0.914165
2, 1, 0.098343, 0.085, 0.901657
2, 1, 0.0894876, 0.085, 0.910512
2, 1, 0.0905741, 0.085, 0.909426
2, 1, 0.0865923, 0.085, 0.913408
2, 1, 0.0931568, 0.085, 0.906843
2, 1, 0.0954314, 0.085, 0.904569
2, 1, 0.0872849, 0.085, 0.912715
2, 1, 0.0890114, 0.085, 0.910989
2, 1, 0.100013, 0.085, 0.899987
2, 1, 0.0911593, 0.085, 0.908841
2, 1, 0.0861381, 0.085, 0.913862
2, 1, 0.0953793, 0.085, 0.904621
2, 1, 0.0880412, 0.085, 0.911959
2, 1, 0.100097, 0.085, 0.899903
2, 1, 0.0975564, 0.085, 0.902444
2, 1, 0.0865556, 0.085, 0.913444
2, 1, 0.0870793, 0.085, 0.912921
2, 1, 0.0867449, 0.085, 0.913255
2, 1, 0.0840754, 0.085, 0.915925
2, 1, 0.0871973, 0.085, 0.912803
2, 1, 0.0897202, 0.085, 0.91028
2, 1, 0.0885379, 0.085, 0.911462
2, 1, 0.0912987, 0.085, 0.908701
2, 1, 0.0900848, 0.085, 0.909915
2, 1, 0.0865825, 0.085, 0.913418
2, 1, 0.0940255, 0.085, 0.905975
2, 1, 0.0845149, 0.085, 0.915485
2, 1, 0.0925824, 0.085, 0.907418
2, 1, 0.0965684, 0.085, 0.903432
2, 1, 0.0873007, 0.085, 0.912699
2, 1, 0.0943316, 0.085, 0.905668
2, 1, 0.0884336, 0.085, 0.911566
2, 1, 0.0942049, 0.085, 0.905795
2, 1, 0.0886759, 0.085, 0.911324
2, 1, 0.093386, 0.085, 0.906614
2, 1, 0.0881777, 0.085, 0.911822
2, 1, 0.0874977, 0.085, 0.912502
2, 1, 0.0956483, 0.085, 0.904352
2, 1, 0.0828131, 0.085, 0.917187
2, 1, 0.0983986, 0.085, 0.901601
2, 1, 0.0880681, 0.085, 0.911932
2, 1, 0.0904464, 0.085, 0.909554
2, 1, 0.093606, 0.085, 0.906394
2, 1, 0.0883993, 0.085, 0.911601
2, 1, 0.0966459, 0.085, 0.903354
2, 1, 0.0908431, 0.085, 0.909157
2, 1, 0.0845084, 0.085, 0.915492
2, 1, 0.0994942, 0.085, 0.900506
2, 1, 0.0876495, 0.085, 0.91235
2, 1, 0.0909837, 0.085, 0.909016
2, 1, 0.0803452, 0.085, 0.919655
2, 1, 0.0944647, 0.085, 0.905535
2, 1, 0.0923854, 0.085, 0.907615
2, 1, 0.093559, 0.085, 0.906441
2, 1, 0.0898657, 0.085, 0.910134
2, 1, 0.0939951, 0.085, 0.906005
2, 1, 0.0921927, 0.085, 0.907807
2, 1, 0.088626, 0.085, 0.911374
2, 1, 0.0901166, 0.085, 0.909883
2, 1, 0.0886513, 0.085, 0.911349
2, 1, 0.0946397, 0.085, 0.90536
2, 1, 0.088495, 0.085, 0.911505
2, 1, 0.090279, 0.085, 0.909721
2, 1, 0.0978411, 0.085, 0.902159
2, 1, 0.0861968, 0.085, 0.913803
2, 1, 0.0939679, 0.085, 0.906032
2, 1, 0.0847496, 0.085, 0.91525
2, 1, 0.091951, 0.085, 0.908049
2, 1, 0.0924538, 0.085, 0.907546
2, 1, 0.0826877, 0.085, 0.917312
2, 1, 0.093994, 0.085, 0.906006
2, 1, 0.092328, 0.085, 0.907672
2, 1, 0.085567, 0.085, 0.914433
2, 1, 0.0884732, 0.085, 0.911527
2, 1, 0.084453, 0.085, 0.915547
2, 1, 0.0895293, 0.085, 0.910471
2, 1, 0.0861909, 0.085, 0.913809
2, 1, 0.0933524, 0.085, 0.906648
2, 1, 0.0914794, 0.085, 0.908521
2, 1, 0.091379, 0.085, 0.908621
2, 1, 0.0852761, 0.085, 0.914724
2, 1, 0.0861001, 0.085, 0.9139
2, 1, 0.0892355, 0.085, 0.910765
2, 1, 0.0949113, 0.085, 0.905089
2, 1, 0.0938159, 0.085, 0.906184
2, 1, 0.0916802, 0.085, 0.90832
2, 1, 0.0927679, 0.085, 0.907232
2, 1, 0.0910517, 0.085, 0.908948
2, 1, 0.0944366, 0.085, 0.905563
2, 1, 0.0987318, 0.085, 0.901268
2, 1, 0.0914124, 0.085, 0.908588
2, 1, 0.0938443, 0.085, 0.906156
2, 1, 0.0847082, 0.085, 0.915292
2, 1, 0.0858875, 0.085, 0.914112
2, 1, 0.0882515, 0.085, 0.911749
2, 1, 0.0857063, 0.085, 0.914294
2, 1, 0.0931932, 0.085, 0.906807
2, 1, 0.0904942, 0.085, 0.909506
2, 1, 0.0881194, 0.085, 0.911881
2, 1, 0.0909467, 0.085, 0.909053
2, 1, 0.0939475, 0.09, 0.906053
2, 1, 0.0969709, 0.09, 0.903029
2, 1, 0.0990875, 0.09, 0.900912
2, 1, 0.100684, 0.09, 0.899316
2, 1, 0.101716, 0.09, 0.898284
2, 1, 0.0912488, 0.09, 0.908751
2, 1, 0.0966692, 0.09, 0.903331
2, 1, 0.095211, 0.09, 0.904789
2, 1, 0.0893864, 0.09, 0.910614
2, 1, 0.0971051, 0.09, 0.902895
2, 1, 0.0997148, 0.09, 0.900285
2, 1, 0.090425, 0.09, 0.909575
2, 1, 0.0908996, 0.09, 0.9091
2, 1, 0.0962946, 0.09, 0.903705
2, 1, 0.0919494, 0.09, 0.908051
2, 1, 0.0978253, 0.09, 0.902175
2, 1, 0.098099, 0.09, 0.901901
2, 1, 0.0994048, 0.09, 0.900595
2, 1, 0.0969909, 0.09, 0.903009
2, 1, 0.0928217, 0.09, 0.907178
2, 1, 0.0932796, 0.09, 0.90672
2, 1, 0.10952, 0.09, 0.89048
2, 1, 0.098694, 0.09, 0.901306
2, 1, 0.098735, 0.09, 0.901265
2, 1, 0.0922553, 0.09, 0.907745
2, 1, 0.0956237, 0.09, 0.904376
2, 1, 0.0910968, 0.09, 0.908903
2, 1, 0.0937749, 0.09, 0.906225
2, 1, 0.0998969, 0.09, 0.900103
2, 1, 0.0957559, 0.09, 0.904244
2, 1, 0.0981607, 0.09, 0.901839
2, 1, 0.0995913, 0.09, 0.900409
2, 1, 0.0918348, 0.09, 0.908165
2, 1, 0.0917877, 0.09, 0.908212
2, 1, 0.088849, 0.09, 0.911151
2, 1, 0.0936988, 0.09, 0.906301
2, 1, 0.0923749, 0.09, 0.907625
2, 1, 0.108474, 0.09, 0.891526
2, 1, 0.0987689, 0.09, 0.901231
2, 1, 0.102449, 0.09, 0.897551
2, 1, 0.0946891, 0.09, 0.905311
2, 1, 0.098735, 0.09, 0.901265
2, 1, 0.0986683, 0.09, 0.901332
2, 1, 0.100491, 0.09, 0.899509
2, 1, 0.0941186, 0.09, 0.905881
2, 1, 0.0919398, 0.09, 0.90806
2, 1, 0.103195, 0.09, 0.896805
2, 1, 0.0996421, 0.09, 0.900358
2, 1, 0.0954334, 0.09, 0.904567
2, 1, 0.0973898, 0.09, 0.90261
2, 1, 0.0944952, 0.09, 0.905505
2, 1, 0.0982729, 0.09, 0.901727
2, 1, 0.0902551, 0.09, 0.909745
2, 1, 0.092181, 0.09, 0.907819
2, 1, 0.091146, 0.09, 0.908854
2, 1, 0.0900403, 0.09, 0.90996
2, 1, 0.0860116, 0.09, 0.913988
2, 1, 0.0944177, 0.09, 0.905582
