Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 0, 0.0997764, 0.145, 0.900224
2, 0, 0.100607, 0.145, 0.899393
2, 0, 0.0926961, 0.145, 0.907304
2, 0, 0.104004, 0.145, 0.895996
2, 0, 0.0998414, 0.145, 0.900159
2, 0, 0.0928951, 0.145, 0.907105
2, 0, 0.105993, 0.145, 0.894007
2, 0, 0.102224, 0.145, 0.897776
2, 0, 0.0951347, 0.145, 0.904865
2, 0, 0.0999626, 0.145, 0.900037
2, 0, 0.104913, 0.145, 0.895087
2, 0, 0.0975562, 0.145, 0.902444
2, 0, 0.106314, 0.145, 0.893686
2, 0, 0.106219, 0.145, 0.893781
2, 0, 0.104765, 0.145, 0.895235
2, 0, 0.0923463, 0.145, 0.907654
2, 0, 0.0913197, 0.145, 0.90868
2, 0, 0.108559, 0.145, 0.891441
2, 0, 0.0956255, 0.145, 0.904374
2, 0, 0.109672, 0.145, 0.890328
2, 0, 0.107201, 0.145, 0.892799
2, 0, 0.10157, 0.145, 0.89843
2, 0, 0.095775, 0.145, 0.904225
2, 0, 0.0999511, 0.145, 0.900049
2, 0, 0.0992115, 0.145, 0.900788
2, 0, 0.100925, 0.145, 0.899075
2, 0, 0.0958221, 0.145, 0.904178
2, 0, 0.10824, 0.145, 0.89176
2, 0, 0.102749, 0.145, 0.897251
2, 0, 0.0997863, 0.145, 0.900214
2, 0, 0.101317, 0.145, 0.898683
2, 0, 0.0989804, 0.145, 0.90102
2, 0, 0.101597, 0.145, 0.898403
2, 0, 0.107209, 0.145, 0.892791
2, 0, 0.110438, 0.145, 0.889562
2, 0, 0.103899, 0.145, 0.896101
2, 0, 0.109363, 0.145, 0.890637
2, 0, 0.0976608, 0.145, 0.902339
2, 0, 0.0972755, 0.145, 0.902724
2, 0, 0.0971061, 0.145, 0.902894
2, 0, 0.100443, 0.145, 0.899557
2, 0, 0.0988474, 0.145, 0.901153
2, 0, 0.106715, 0.145, 0.893285
2, 0, 0.107222, 0.145, 0.892778
2, 0, 0.110365, 0.145, 0.889635
2, 0, 0.115066, 0.145, 0.884934
2, 0, 0.101106, 0.145, 0.898894
2, 0, 0.112782, 0.145, 0.887218
2, 0, 0.110711, 0.145, 0.889289
2, 0, 0.0988641, 0.145, 0.901136
2, 0, 0.110058, 0.145, 0.889942
2, 0, 0.0964954, 0.145, 0.903505
2, 0, 0.105276, 0.145, 0.894724
2, 0, 0.101657, 0.145, 0.898343
2, 0, 0.0853514, 0.145, 0.914649
2, 0, 0.0998965, 0.145, 0.900104
2, 0, 0.0981337, 0.145, 0.901866
2, 0, 0.094634, 0.145, 0.905366
2, 0, 0.11275, 0.145, 0.88725
2, 0, 0.11017, 0.145, 0.88983
2, 0, 0.110906, 0.15, 0.889094
2, 0, 0.101912, 0.15, 0.898088
2, 0, 0.0982281, 0.15, 0.901772
2, 0, 0.108797, 0.15, 0.891203
2, 0, 0.109638, 0.15, 0.890362
2, 0, 0.104981, 0.15, 0.895019
2, 0, 0.107823, 0.15, 0.892177
2, 0, 0.104826, 0.15, 0.895174
2, 0, 0.0991533, 0.15, 0.900847
2, 0, 0.115821, 0.15, 0.884179
2, 0, 0.106396, 0.15, 0.893604
2, 0, 0.1069, 0.15, 0.8931
2, 0, 0.107869, 0.15, 0.892131
2, 0, 0.0985923, 0.15, 0.901408
2, 0, 0.10098, 0.15, 0.89902
2, 0, 0.116644, 0.15, 0.883356
2, 0, 0.116534, 0.15, 0.883466
2, 0, 0.116454, 0.15, 0.883546
2, 0, 0.10203, 0.15, 0.89797
2, 0, 0.0994228, 0.15, 0.900577
2, 0, 0.109044, 0.15, 0.890956
2, 0, 0.109032, 0.15, 0.890968
2, 0, 0.108465, 0.15, 0.891535
2, 0, 0.113151, 0.15, 0.886849
2, 0, 0.111384, 0.15, 0.888616
2, 0, 0.117354, 0.15, 0.882646
2, 0, 0.105145, 0.15, 0.894855
2, 0, 0.101358, 0.15, 0.898642
2, 0, 0.102841, 0.15, 0.897159
2, 0, 0.128391, 0.15, 0.871609
2, 0, 0.110931, 0.15, 0.889069
2, 0, 0.104564, 0.15, 0.895436
2, 0, 0.107127, 0.15, 0.892873
2, 0, 0.118032, 0.15, 0.881968
2, 0, 0.113201, 0.15, 0.886799
2, 0, 0.104302, 0.15, 0.895698
2, 0, 0.0940085, 0.15, 0.905991
2, 0, 0.105373, 0.15, 0.894627
2, 0, 0.117714, 0.15, 0.882286
2, 0, 0.113576, 0.15, 0.886424
2, 0, 0.107951, 0.15, 0.892049
2, 0, 0.10101, 0.15, 0.89899
2, 0, 0.116269, 0.15, 0.883731
2, 0, 0.111281, 0.15, 0.888719
2, 0, 0.112862, 0.15, 0.887138
2, 0, 0.0977076, 0.15, 0.902292
2, 0, 0.111383, 0.15, 0.888617
2, 0, 0.108553, 0.15, 0.891447
2, 0, 0.114443, 0.15, 0.885557
2, 0, 0.107302, 0.15, 0.892698
2, 0, 0.0967837, 0.15, 0.903216
2, 0, 0.114156, 0.15, 0.885844
2, 0, 0.105301, 0.15, 0.894699
2, 0, 0.108696, 0.15, 0.891304
2, 0, 0.0946721, 0.15, 0.905328
2, 0, 0.114732, 0.15, 0.885268
2, 0, 0.103583, 0.15, 0.896417
2, 0, 0.110193, 0.15, 0.889807
2, 0, 0.103441, 0.15, 0.896559
2, 0, 0.109422, 0.15, 0.890578
2, 0, 0.113797, 0.15, 0.886203
2, 0, 0.103914, 0.15, 0.896086
2, 0, 0.115368, 0.15, 0.884632
2, 0, 0.111905, 0.15, 0.888095
2, 0, 0.109307, 0.15, 0.890693
2, 0, 0.110659, 0.15, 0.889341
2, 0, 0.110868, 0.15, 0.889132
2, 0, 0.0966861, 0.15, 0.903314
2, 0, 0.106452, 0.15, 0.893548
2, 0, 0.110403, 0.15, 0.889597
2, 0, 0.105182, 0.15, 0.894818
2, 0, 0.11028, 0.15, 0.88972
2, 0, 0.103665, 0.15, 0.896335
2, 0, 0.10051, 0.15, 0.89949
2, 0, 0.111885, 0.15, 0.888115
2, 0, 0.105227, 0.15, 0.894773
2, 0, 0.100356, 0.15, 0.899644
2, 0, 0.105224, 0.15, 0.894776
2, 0, 0.114231, 0.15, 0.885769
2, 0, 0.111825, 0.15, 0.888175
2, 0, 0.108518, 0.15, 0.891482
2, 0, 0.106229, 0.15, 0.893771
2, 0, 0.104469, 0.15, 0.895531
2, 0, 0.105808, 0.15, 0.894192
2, 0, 0.112245, 0.15, 0.887755
2, 0, 0.106419, 0.15, 0.893581
2, 0, 0.11147, 0.15, 0.88853
2, 0, 0.0980689, 0.15, 0.901931
2, 0, 0.111594, 0.15, 0.888406
2, 0, 0.104498, 0.15, 0.895502
2, 0, 0.104652, 0.15, 0.895348
2, 0, 0.107587, 0.15, 0.892413
2, 0, 0.113991, 0.15, 0.886009
2, 0, 0.0998575, 0.15, 0.900142
2, 0, 0.102596, 0.15, 0.897404
2, 0, 0.114458, 0.15, 0.885542
2, 0, 0.102647, 0.15, 0.897353
2, 0, 0.111083, 0.15, 0.888917
2, 0, 0.103911, 0.15, 0.896089
2, 0, 0.106242, 0.15, 0.893758
2, 0, 0.115699, 0.155, 0.884301
2, 0, 0.114278, 0.155, 0.885722
2, 0, 0.108995, 0.155, 0.891005
2, 0, 0.112148, 0.155, 0.887852
2, 0, 0.111011, 0.155, 0.888989
2, 0, 0.109655, 0.155, 0.890345
2, 0, 0.109187, 0.155, 0.890813
2, 0, 0.117649, 0.155, 0.882351
2, 0, 0.122396, 0.155, 0.877604
2, 0, 0.107855, 0.155, 0.892145
2, 0, 0.110018, 0.155, 0.889982
2, 0, 0.120566, 0.155, 0.879434
2, 0, 0.108165, 0.155, 0.891835
2, 0, 0.12153, 0.155, 0.87847
2, 0, 0.114864, 0.155, 0.885136
2, 0, 0.113328, 0.155, 0.886672
2, 0, 0.114897, 0.155, 0.885103
2, 0, 0.102596, 0.155, 0.897404
2, 0, 0.111735, 0.155, 0.888265
2, 0, 0.113615, 0.155, 0.886385
2, 0, 0.110901, 0.155, 0.889099
2, 0, 0.119566, 0.155, 0.880434
2, 0, 0.112757, 0.155, 0.887243
2, 0, 0.124049, 0.155, 0.875951
2, 0, 0.112016, 0.155, 0.887984
2, 0, 0.11233, 0.155, 0.88767
2, 0, 0.1182, 0.155, 0.8818
2, 0, 0.108347, 0.155, 0.891653
2, 0, 0.107138, 0.155, 0.892862
2, 0, 0.119429, 0.155, 0.880571
2, 0, 0.116663, 0.155, 0.883337
2, 0, 0.120324, 0.155, 0.879676
2, 0, 0.116505, 0.155, 0.883495
2, 0, 0.117632, 0.155, 0.882368
2, 0, 0.112311, 0.155, 0.887689
2, 0, 0.117455, 0.155, 0.882545
2, 0, 0.123008, 0.155, 0.876992
2, 0, 0.115978, 0.155, 0.884022
2, 0, 0.108545, 0.155, 0.891455
2, 0, 0.116019, 0.155, 0.883981
2, 0, 0.117314, 0.155, 0.882686
2, 0, 0.110775, 0.155, 0.889225
2, 0, 0.113283, 0.155, 0.886717
2, 0, 0.109426, 0.155, 0.890574
2, 0, 0.102363, 0.155, 0.897637
2, 0, 0.113292, 0.155, 0.886708
2, 0, 0.118816, 0.155, 0.881184
2, 0, 0.115349, 0.155, 0.884651
2, 0, 0.113628, 0.155, 0.886372
2, 0, 0.111638, 0.155, 0.888362
2, 0, 0.124603, 0.155, 0.875397
2, 0, 0.116661, 0.155, 0.883339
2, 0, 0.104897, 0.155, 0.895103
2, 0, 0.10814, 0.155, 0.89186
2, 0, 0.11532, 0.155, 0.88468
2, 0, 0.120128, 0.155, 0.879872
2, 0, 0.1184, 0.155, 0.8816
2, 0, 0.115774, 0.155, 0.884226
2, 0, 0.110652, 0.155, 0.889348
2, 0, 0.111495, 0.155, 0.888505
2, 0, 0.111932, 0.155, 0.888068
2, 0, 0.114094, 0.155, 0.885906
2, 0, 0.111734, 0.155, 0.888266
2, 0, 0.108093, 0.155, 0.891907
2, 0, 0.116983, 0.155, 0.883017
2, 0, 0.113818, 0.155, 0.886182
2, 0, 0.121382, 0.155, 0.878618
2, 0, 0.102628, 0.155, 0.897372
2, 0, 0.118341, 0.155, 0.881659
2, 0, 0.116381, 0.155, 0.883619
2, 0, 0.113973, 0.155, 0.886027
2, 0, 0.103677, 0.155, 0.896323
2, 0, 0.112107, 0.155, 0.887893
2, 0, 0.102988, 0.155, 0.897012
2, 0, 0.108921, 0.155, 0.891079
2, 0, 0.115778, 0.155, 0.884222
2, 0, 0.116597, 0.155, 0.883403
2, 0, 0.118598, 0.155, 0.881402
2, 0, 0.107491, 0.155, 0.892509
2, 0, 0.109792, 0.155, 0.890208
2, 0, 0.112339, 0.155, 0.887661
2, 0, 0.104995, 0.155, 0.895005
2, 0, 0.11622, 0.155, 0.88378
2, 0, 0.104471, 0.155, 0.895529
2, 0, 0.121477, 0.155, 0.878523
2, 0, 0.120192, 0.155, 0.879808
2, 0, 0.117985, 0.155, 0.882015
2, 0, 0.120411, 0.155, 0.879589
2, 0, 0.120779, 0.155, 0.879221
2, 0, 0.11277, 0.155, 0.88723
2, 0, 0.122557, 0.155, 0.877443
2, 0, 0.114696, 0.155, 0.885304
2, 0, 0.108172, 0.155, 0.891828
2, 0, 0.112224, 0.155, 0.887776
2, 0, 0.121442, 0.155, 0.878558
2, 0, 0.12231, 0.155, 0.87769
2, 0, 0.11005, 0.155, 0.88995
2, 0, 0.110857, 0.155, 0.889143
2, 0, 0.111577, 0.155, 0.888423
2, 0, 0.118624, 0.155, 0.881376
2, 0, 0.120257, 0.16, 0.879743
2, 0, 0.118687, 0.16, 0.881313
2, 0, 0.107774, 0.16, 0.892226
2, 0, 0.124337, 0.16, 0.875663
2, 0, 0.111292, 0.16, 0.888708
2, 0, 0.117072, 0.16, 0.882928
2, 0, 0.105032, 0.16, 0.894968
2, 0, 0.114108, 0.16, 0.885892
2, 0, 0.110576, 0.16, 0.889424
2, 0, 0.122599, 0.16, 0.877401
2, 0, 0.116276, 0.16, 0.883724
2, 0, 0.11899, 0.16, 0.88101
2, 0, 0.121794, 0.16, 0.878206
2, 0, 0.125065, 0.16, 0.874935
2, 0, 0.12677, 0.16, 0.87323
2, 0, 0.111842, 0.16, 0.888158
2, 0, 0.118416, 0.16, 0.881584
2, 0, 0.115446, 0.16, 0.884554
2, 0, 0.117695, 0.16, 0.882305
2, 0, 0.115683, 0.16, 0.884317
2, 0, 0.120522, 0.16, 0.879478
2, 0, 0.125518, 0.16, 0.874482
2, 0, 0.122998, 0.16, 0.877002
2, 0, 0.127737, 0.16, 0.872263
2, 0, 0.118219, 0.16, 0.881781
2, 0, 0.126577, 0.16, 0.873423
2, 0, 0.119255, 0.16, 0.880745
2, 0, 0.121686, 0.16, 0.878314
2, 0, 0.123122, 0.16, 0.876878
2, 0, 0.12714, 0.16, 0.87286
2, 0, 0.133764, 0.16, 0.866236
2, 0, 0.122545, 0.16, 0.877455
2, 0, 0.113649, 0.16, 0.886351
2, 0, 0.129701, 0.16, 0.870299
2, 0, 0.110105, 0.16, 0.889895
2, 0, 0.111539, 0.16, 0.888461
2, 0, 0.118331, 0.16, 0.881669
2, 0, 0.110429, 0.16, 0.889571
2, 0, 0.124046, 0.16, 0.875954
2, 0, 0.1285, 0.16, 0.8715
2, 0, 0.122776, 0.16, 0.877224
2, 0, 0.117522, 0.16, 0.882478
2, 0, 0.116405, 0.16, 0.883595
2, 0, 0.122128, 0.16, 0.877872
2, 0, 0.108664, 0.16, 0.891336
2, 0, 0.11935, 0.16, 0.88065
2, 0, 0.117479, 0.16, 0.882521
2, 0, 0.108321, 0.16, 0.891679
2, 0, 0.122237, 0.16, 0.877763
2, 0, 0.11125, 0.16, 0.88875
2, 0, 0.111817, 0.16, 0.888183
2, 0, 0.125473, 0.16, 0.874527
2, 0, 0.112077, 0.16, 0.887923
2, 0, 0.129803, 0.16, 0.870197
2, 0, 0.112909, 0.16, 0.887091
2, 0, 0.122685, 0.16, 0.877315
2, 0, 0.130291, 0.16, 0.869709
2, 0, 0.123705, 0.16, 0.876295
2, 0, 0.110388, 0.16, 0.889612
2, 0, 0.108163, 0.16, 0.891837
2, 0, 0.112613, 0.16, 0.887387
2, 0, 0.118211, 0.16, 0.881789
2, 0, 0.116629, 0.16, 0.883371
2, 0, 0.12095, 0.16, 0.87905
2, 0, 0.115992, 0.16, 0.884008
2, 0, 0.113705, 0.16, 0.886295
2, 0, 0.116577, 0.16, 0.883423
2, 0, 0.113162, 0.16, 0.886838
2, 0, 0.126022, 0.16, 0.873978
2, 0, 0.12297, 0.16, 0.87703
2, 0, 0.116015, 0.16, 0.883985
2, 0, 0.11709, 0.16, 0.88291
2, 0, 0.127964, 0.16, 0.872036
2, 0, 0.104929, 0.16, 0.895071
2, 0, 0.121167, 0.16, 0.878833
2, 0, 0.122115, 0.16, 0.877885
2, 0, 0.11135, 0.16, 0.88865
2, 0, 0.107813, 0.16, 0.892187
2, 0, 0.114347, 0.16, 0.885653
2, 0, 0.114001, 0.16, 0.885999
2, 0, 0.114505, 0.16, 0.885495
2, 0, 0.125563, 0.16, 0.874437
2, 0, 0.111802, 0.16, 0.888198
2, 0, 0.11841, 0.16, 0.88159
2, 0, 0.110104, 0.16, 0.889896
2, 0, 0.110664, 0.16, 0.889336
2, 0, 0.122158, 0.16, 0.877842
2, 0, 0.125926, 0.16, 0.874074
2, 0, 0.111945, 0.16, 0.888055
2, 0, 0.11712, 0.16, 0.88288
2, 0, 0.120803, 0.16, 0.879197
2, 0, 0.120199, 0.16, 0.879801
2, 0, 0.125181, 0.16, 0.874819
2, 0, 0.109423, 0.16, 0.890577
2, 0, 0.115017, 0.16, 0.884983
2, 0, 0.115006, 0.16, 0.884994
2, 0, 0.121523, 0.16, 0.878477
2, 0, 0.130513, 0.16, 0.869487
2, 0, 0.123038, 0.16, 0.876962
2, 0, 0.114375, 0.16, 0.885625
2, 0, 0.124872, 0.165, 0.875128
2, 0, 0.12619, 0.165, 0.87381
2, 0, 0.11595, 0.165, 0.88405
2, 0, 0.139196, 0.165, 0.860804
2, 0, 0.12376, 0.165, 0.87624
2, 0, 0.126016, 0.165, 0.873984
2, 0, 0.118656, 0.165, 0.881344
2, 0, 0.123532, 0.165, 0.876468
2, 0, 0.127634, 0.165, 0.872366
2, 0, 0.114408, 0.165, 0.885592
2, 0, 0.119937, 0.165, 0.880063
2, 0, 0.125115, 0.165, 0.874885
2, 0, 0.120747, 0.165, 0.879253
2, 0, 0.121537, 0.165, 0.878463
2, 0, 0.127518, 0.165, 0.872482
2, 0, 0.129264, 0.165, 0.870736
2, 0, 0.127278, 0.165, 0.872722
2, 0, 0.122572, 0.165, 0.877428
2, 0, 0.134187, 0.165, 0.865813
2, 0, 0.120193, 0.165, 0.879807
2, 0, 0.132935, 0.165, 0.867065
2, 0, 0.131831, 0.165, 0.868169
2, 0, 0.121152, 0.165, 0.878848
2, 0, 0.121933, 0.165, 0.878067
2, 0, 0.123264, 0.165, 0.876736
2, 0, 0.128032, 0.165, 0.871968
2, 0, 0.122878, 0.165, 0.877122
2, 0, 0.123777, 0.165, 0.876223
2, 0, 0.117796, 0.165, 0.882204
2, 0, 0.123038, 0.165, 0.876962
2, 0, 0.118016, 0.165, 0.881984
2, 0, 0.131182, 0.165, 0.868818
2, 0, 0.125533, 0.165, 0.874467
2, 0, 0.11731, 0.165, 0.88269
2, 0, 0.116018, 0.165, 0.883982
2, 0, 0.119957, 0.165, 0.880043
2, 0, 0.115554, 0.165, 0.884446
2, 0, 0.117172, 0.165, 0.882828
2, 0, 0.12598, 0.165, 0.87402
2, 0, 0.110156, 0.165, 0.889844
2, 0, 0.12797, 0.165, 0.87203
2, 0, 0.120586, 0.165, 0.879414
2, 0, 0.124979, 0.165, 0.875021
2, 0, 0.115784, 0.165, 0.884216
2, 0, 0.13303, 0.165, 0.86697
2, 0, 0.125083, 0.165, 0.874917
2, 0, 0.12372, 0.165, 0.87628
2, 0, 0.117735, 0.165, 0.882265
2, 0, 0.137743, 0.165, 0.862257
2, 0, 0.114856, 0.165, 0.885144
2, 0, 0.128314, 0.165, 0.871686
2, 0, 0.126056, 0.165, 0.873944
2, 0, 0.126168, 0.165, 0.873832
2, 0, 0.123551, 0.165, 0.876449
2, 0, 0.119209, 0.165, 0.880791
2, 0, 0.124872, 0.165, 0.875128
2, 0, 0.129201, 0.165, 0.870799
2, 0, 0.122751, 0.165, 0.877249
2, 0, 0.130664, 0.165, 0.869336
2, 0, 0.126353, 0.165, 0.873647
2, 0, 0.127422, 0.165, 0.872578
2, 0, 0.140925, 0.165, 0.859075
2, 0, 0.130634, 0.165, 0.869366
2, 0, 0.129873, 0.165, 0.870127
2, 0, 0.124538, 0.165, 0.875462
2, 0, 0.12526, 0.165, 0.87474
2, 0, 0.110428, 0.165, 0.889572
2, 0, 0.129937, 0.165, 0.870063
2, 0, 0.119316, 0.165, 0.880684
2, 0, 0.134676, 0.165, 0.865324
2, 0, 0.123389, 0.165, 0.876611
2, 0, 0.125736, 0.165, 0.874264
2, 0, 0.116679, 0.165, 0.883321
2, 0, 0.11644, 0.165, 0.88356
2, 0, 0.133886, 0.165, 0.866114
2, 0, 0.135287, 0.165, 0.864713
2, 0, 0.121593, 0.165, 0.878407
2, 0, 0.123454, 0.165, 0.876546
2, 0, 0.122288, 0.165, 0.877712
2, 0, 0.125551, 0.165, 0.874449
2, 0, 0.115353, 0.165, 0.884647
2, 0, 0.114912, 0.165, 0.885088
2, 0, 0.125128, 0.165, 0.874872
2, 0, 0.136035, 0.165, 0.863965
2, 0, 0.123695, 0.165, 0.876305
2, 0, 0.122301, 0.165, 0.877699
2, 0, 0.129685, 0.165, 0.870315
2, 0, 0.131659, 0.165, 0.868341
2, 0, 0.124303, 0.165, 0.875697
2, 0, 0.127938, 0.165, 0.872062
2, 0, 0.129302, 0.165, 0.870698
2, 0, 0.126536, 0.165, 0.873464
2, 0, 0.127979, 0.165, 0.872021
2, 0, 0.11174, 0.165, 0.88826
2, 0, 0.119334, 0.165, 0.880666
2, 0, 0.125592, 0.165, 0.874408
2, 0, 0.123617, 0.165, 0.876383
2, 0, 0.113536, 0.165, 0.886464
2, 0, 0.123121, 0.165, 0.876879
2, 0, 0.127784, 0.165, 0.872216
2, 0, 0.132548, 0.17, 0.867452
2, 0, 0.125524, 0.17, 0.874476
2, 0, 0.127473, 0.17, 0.872527
2, 0, 0.124804, 0.17, 0.875196
2, 0, 0.119988, 0.17, 0.880012
2, 0, 0.128993, 0.17, 0.871007
2, 0, 0.130408, 0.17, 0.869592
2, 0, 0.117916, 0.17, 0.882084
2, 0, 0.139057, 0.17, 0.860943
2, 0, 0.12803, 0.17, 0.87197
2, 0, 0.115383, 0.17, 0.884617
2, 0, 0.133333, 0.17, 0.866667
2, 0, 0.135465, 0.17, 0.864535
2, 0, 0.133512, 0.17, 0.866488
2, 0, 0.133009, 0.17, 0.866991
2, 0, 0.116882, 0.17, 0.883118
2, 0, 0.125982, 0.17, 0.874018
2, 0, 0.133304, 0.17, 0.866696
2, 0, 0.124689, 0.17, 0.875311
2, 0, 0.125924, 0.17, 0.874076
2, 0, 0.125823, 0.17, 0.874177
2, 0, 0.137073, 0.17, 0.862927
2, 0, 0.136275, 0.17, 0.863725
2, 0, 0.139846, 0.17, 0.860154
2, 0, 0.121886, 0.17, 0.878114
2, 0, 0.119249, 0.17, 0.880751
2, 0, 0.124832, 0.17, 0.875168
2, 0, 0.119992, 0.17, 0.880008
2, 0, 0.145802, 0.17, 0.854198
2, 0, 0.133062, 0.17, 0.866938
2, 0, 0.124829, 0.17, 0.875171
2, 0, 0.135978, 0.17, 0.864022
2, 0, 0.119654, 0.17, 0.880346
2, 0, 0.120987, 0.17, 0.879013
2, 0, 0.129719, 0.17, 0.870281
2, 0, 0.131236, 0.17, 0.868764
2, 0, 0.124998, 0.17, 0.875002
2, 0, 0.114382, 0.17, 0.885618
2, 0, 0.135016, 0.17, 0.864984
2, 0, 0.125358, 0.17, 0.874642
2, 0, 0.129124, 0.17, 0.870876
2, 0, 0.128676, 0.17, 0.871324
2, 0, 0.130733, 0.17, 0.869267
2, 0, 0.124503, 0.17, 0.875497
2, 0, 0.130162, 0.17, 0.869838
2, 0, 0.122247, 0.17, 0.877753
2, 0, 0.137466, 0.17, 0.862534
2, 0, 0.14158, 0.17, 0.85842
2, 0, 0.122595, 0.17, 0.877405
2, 0, 0.12157, 0.17, 0.87843
2, 0, 0.133527, 0.17, 0.866473
2, 0, 0.141277, 0.17, 0.858723
2, 0, 0.147238, 0.17, 0.852762
2, 0, 0.125038, 0.17, 0.874962
2, 0, 0.131956, 0.17, 0.868044
2, 0, 0.133193, 0.17, 0.866807
2, 0, 0.146378, 0.17, 0.853622
2, 0, 0.133449, 0.17, 0.866551
2, 0, 0.134434, 0.17, 0.865566
2, 0, 0.123695, 0.17, 0.876305
2, 0, 0.130454, 0.17, 0.869546
2, 0, 0.126318, 0.17, 0.873682
2, 0, 0.124958, 0.17, 0.875042
2, 0, 0.128622, 0.17, 0.871378
2, 0, 0.133999, 0.17, 0.866001
2, 0, 0.137577, 0.17, 0.862423
2, 0, 0.129458, 0.17, 0.870542
2, 0, 0.130214, 0.17, 0.869786
2, 0, 0.121273, 0.17, 0.878727
2, 0, 0.127177, 0.17, 0.872823
2, 0, 0.135594, 0.17, 0.864406
2, 0, 0.12584, 0.17, 0.87416
2, 0, 0.130571, 0.17, 0.869429
2, 0, 0.12319, 0.17, 0.87681
2, 0, 0.137772, 0.17, 0.862228
2, 0, 0.125636, 0.17, 0.874364
2, 0, 0.135065, 0.17, 0.864935
2, 0, 0.112581, 0.17, 0.887419
2, 0, 0.130761, 0.17, 0.869239
2, 0, 0.128241, 0.17, 0.871759
2, 0, 0.122806, 0.17, 0.877194
2, 0, 0.12287, 0.17, 0.87713
2, 0, 0.133568, 0.17, 0.866432
2, 0, 0.126965, 0.17, 0.873035
2, 0, 0.12119, 0.17, 0.87881
2, 0, 0.124604, 0.17, 0.875396
2, 0, 0.138497, 0.17, 0.861503
2, 0, 0.123996, 0.17, 0.876004
2, 0, 0.126371, 0.17, 0.873629
2, 0, 0.122854, 0.17, 0.877146
2, 0, 0.14058, 0.17, 0.85942
2, 0, 0.128046, 0.17, 0.871954
2, 0, 0.130532, 0.17, 0.869468
2, 0, 0.129057, 0.17, 0.870943
2, 0, 0.137129, 0.17, 0.862871
2, 0, 0.130642, 0.17, 0.869358
2, 0, 0.132639, 0.17, 0.867361
2, 0, 0.134534, 0.17, 0.865466
2, 0, 0.126459, 0.17, 0.873541
2, 0, 0.136352, 0.17, 0.863648
2, 0, 0.138596, 0.175, 0.861404
2, 0, 0.141894, 0.175, 0.858106
2, 0, 0.145902, 0.175, 0.854098
2, 0, 0.133017, 0.175, 0.866983
2, 0, 0.140311, 0.175, 0.859689
2, 0, 0.145188, 0.175, 0.854812
2, 0, 0.127159, 0.175, 0.872841
2, 0, 0.136531, 0.175, 0.863469
2, 0, 0.147533, 0.175, 0.852467
2, 0, 0.133287, 0.175, 0.866713
2, 0, 0.138696, 0.175, 0.861304
2, 0, 0.135676, 0.175, 0.864324
2, 0, 0.128988, 0.175, 0.871012
2, 0, 0.147722, 0.175, 0.852278
2, 0, 0.128487, 0.175, 0.871513
2, 0, 0.141426, 0.175, 0.858574
2, 0, 0.132054, 0.175, 0.867946
2, 0, 0.12207, 0.175, 0.87793
2, 0, 0.128693, 0.175, 0.871307
2, 0, 0.135698, 0.175, 0.864302
2, 0, 0.135971, 0.175, 0.864029
2, 0, 0.130265, 0.175, 0.869735
2, 0, 0.124331, 0.175, 0.875669
2, 0, 0.139193, 0.175, 0.860807
2, 0, 0.132946, 0.175, 0.867054
2, 0, 0.146085, 0.175, 0.853915
2, 0, 0.134074, 0.175, 0.865926
2, 0, 0.139092, 0.175, 0.860908
2, 0, 0.136167, 0.175, 0.863833
2, 0, 0.147498, 0.175, 0.852502
2, 0, 0.131415, 0.175, 0.868585
2, 0, 0.130201, 0.175, 0.869799
2, 0, 0.131342, 0.175, 0.868658
2, 0, 0.145128, 0.175, 0.854872
2, 0, 0.142368, 0.175, 0.857632
2, 0, 0.138693, 0.175, 0.861307
2, 0, 0.145269, 0.175, 0.854731
2, 0, 0.144199, 0.175, 0.855801
2, 0, 0.128094, 0.175, 0.871906
2, 0, 0.134612, 0.175, 0.865388
2, 0, 0.136036, 0.175, 0.863964
2, 0, 0.141794, 0.175, 0.858206
2, 0, 0.130275, 0.175, 0.869725
2, 0, 0.130929, 0.175, 0.869071
2, 0, 0.135424, 0.175, 0.864576
2, 0, 0.133109, 0.175, 0.866891
2, 0, 0.131361, 0.175, 0.868639
2, 0, 0.134367, 0.175, 0.865633
2, 0, 0.130107, 0.175, 0.869893
2, 0, 0.128988, 0.175, 0.871012
2, 0, 0.128655, 0.175, 0.871345
2, 0, 0.134003, 0.175, 0.865997
2, 0, 0.148832, 0.175, 0.851168
2, 0, 0.139178, 0.175, 0.860822
2, 0, 0.124386, 0.175, 0.875614
2, 0, 0.13546, 0.175, 0.86454
2, 0, 0.128813, 0.175, 0.871187
2, 0, 0.123036, 0.175, 0.876964
2, 0, 0.143142, 0.175, 0.856858
2, 0, 0.132873, 0.175, 0.867127
2, 0, 0.130961, 0.175, 0.869039
2, 0, 0.128231, 0.175, 0.871769
2, 0, 0.142819, 0.175, 0.857181
2, 0, 0.139137, 0.175, 0.860863
2, 0, 0.133521, 0.175, 0.866479
2, 0, 0.134569, 0.175, 0.865431
2, 0, 0.126413, 0.175, 0.873587
2, 0, 0.134065, 0.175, 0.865935
2, 0, 0.141411, 0.175, 0.858589
2, 0, 0.130466, 0.175, 0.869534
2, 0, 0.128583, 0.175, 0.871417
2, 0, 0.133684, 0.175, 0.866316
