Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0309058, 0.03, 0.969094
0.125, 0, 0.0286283, 0.03, 0.971372
0.125, 0, 0.0259126, 0.03, 0.974087
0.125, 0, 0.0287168, 0.03, 0.971283
0.125, 0, 0.0338335, 0.03, 0.966167
0.125, 0, 0.0267446, 0.03, 0.973255
0.125, 0, 0.0315583, 0.03, 0.968442
0.125, 0, 0.0285365, 0.03, 0.971464
0.125, 0, 0.0336766, 0.03, 0.966323
0.125, 0, 0.0281361, 0.03, 0.971864
0.125, 0, 0.0313371, 0.03, 0.968663
0.125, 0, 0.0301326, 0.03, 0.969867
0.125, 0, 0.0265708, 0.03, 0.973429
0.125, 0, 0.0281817, 0.03, 0.971818
0.125, 0, 0.0282797, 0.03, 0.97172
0.125, 0, 0.0289241, 0.03, 0.971076
0.125, 0, 0.0317054, 0.03, 0.968295
0.125, 0, 0.0315644, 0.03, 0.968436
0.125, 0, 0.0317462, 0.03, 0.968254
0.125, 0, 0.0278969, 0.03, 0.972103
0.125, 0, 0.0256664, 0.03, 0.974334
0.125, 0, 0.0285993, 0.03, 0.971401
0.125, 0, 0.0267295, 0.03, 0.97327
0.125, 0, 0.0309268, 0.03, 0.969073
0.125, 0, 0.0288808, 0.03, 0.971119
0.125, 0, 0.0276099, 0.03, 0.97239
0.125, 0, 0.0278741, 0.03, 0.972126
0.125, 0, 0.0244589, 0.03, 0.975541
0.125, 0, 0.0289039, 0.03, 0.971096
0.125, 0, 0.0315308, 0.03, 0.968469
0.125, 0, 0.0338505, 0.03, 0.966149
0.125, 0, 0.0273414, 0.03, 0.972659
0.125, 0, 0.0320409, 0.03, 0.967959
0.125, 0, 0.0317452, 0.03, 0.968255
0.125, 0, 0.0307608, 0.03, 0.969239
0.125, 0, 0.0313094, 0.03, 0.968691
0.125, 0, 0.0301393, 0.03, 0.969861
0.125, 0, 0.0320617, 0.03, 0.967938
0.125, 0, 0.0318721, 0.03, 0.968128
0.125, 0, 0.033082, 0.03, 0.966918
0.125, 0, 0.0344171, 0.03, 0.965583
0.125, 0, 0.0295828, 0.03, 0.970417
0.125, 0, 0.0387822, 0.035, 0.961218
0.125, 0, 0.0350485, 0.035, 0.964951
0.125, 0, 0.0345123, 0.035, 0.965488
0.125, 0, 0.0320912, 0.035, 0.967909
0.125, 0, 0.0348791, 0.035, 0.965121
0.125, 0, 0.0331233, 0.035, 0.966877
0.125, 0, 0.0324035, 0.035, 0.967596
0.125, 0, 0.0354532, 0.035, 0.964547
0.125, 0, 0.0324831, 0.035, 0.967517
0.125, 0, 0.0337236, 0.035, 0.966276
0.125, 0, 0.0352943, 0.035, 0.964706
0.125, 0, 0.0330544, 0.035, 0.966946
0.125, 0, 0.031044, 0.035, 0.968956
0.125, 0, 0.0383163, 0.035, 0.961684
0.125, 0, 0.0291265, 0.035, 0.970874
0.125, 0, 0.0319458, 0.035, 0.968054
0.125, 0, 0.0357131, 0.035, 0.964287
0.125, 0, 0.0379599, 0.035, 0.96204
0.125, 0, 0.0362171, 0.035, 0.963783
0.125, 0, 0.0359935, 0.035, 0.964006
0.125, 0, 0.034552, 0.035, 0.965448
0.125, 0, 0.0338866, 0.035, 0.966113
0.125, 0, 0.0396741, 0.035, 0.960326
0.125, 0, 0.0362883, 0.035, 0.963712
0.125, 0, 0.0330808, 0.035, 0.966919
0.125, 0, 0.0332063, 0.035, 0.966794
0.125, 0, 0.036167, 0.035, 0.963833
0.125, 0, 0.0326517, 0.035, 0.967348
0.125, 0, 0.0343608, 0.035, 0.965639
0.125, 0, 0.0325631, 0.035, 0.967437
0.125, 0, 0.0320938, 0.035, 0.967906
0.125, 0, 0.037099, 0.035, 0.962901
0.125, 0, 0.0317467, 0.035, 0.968253
0.125, 0, 0.0383089, 0.035, 0.961691
0.125, 0, 0.0354025, 0.035, 0.964598
0.125, 0, 0.0337588, 0.035, 0.966241
0.125, 0, 0.0353315, 0.035, 0.964669
0.125, 0, 0.0374671, 0.035, 0.962533
0.125, 0, 0.0378937, 0.035, 0.962106
0.125, 0, 0.0355225, 0.035, 0.964477
0.125, 0, 0.0363865, 0.035, 0.963613
0.125, 0, 0.037841, 0.035, 0.962159
0.125, 0, 0.0298629, 0.035, 0.970137
0.125, 0, 0.0331387, 0.035, 0.966861
0.125, 0, 0.0331107, 0.035, 0.966889
0.125, 0, 0.0347137, 0.035, 0.965286
0.125, 0, 0.0347952, 0.035, 0.965205
0.125, 0, 0.0321223, 0.035, 0.967878
0.125, 0, 0.0362628, 0.035, 0.963737
0.125, 0, 0.035188, 0.035, 0.964812
0.125, 0, 0.0342642, 0.035, 0.965736
0.125, 0, 0.0369203, 0.035, 0.96308
0.125, 0, 0.0362317, 0.035, 0.963768
0.125, 0, 0.0362351, 0.035, 0.963765
0.125, 0, 0.0343367, 0.035, 0.965663
0.125, 0, 0.0368328, 0.035, 0.963167
0.125, 0, 0.0395332, 0.035, 0.960467
0.125, 0, 0.035261, 0.035, 0.964739
0.125, 0, 0.0373607, 0.035, 0.962639
0.125, 0, 0.0336989, 0.035, 0.966301
0.125, 0, 0.0347192, 0.035, 0.965281
0.125, 0, 0.0380671, 0.035, 0.961933
0.125, 0, 0.0329899, 0.035, 0.96701
0.125, 0, 0.0346746, 0.035, 0.965325
0.125, 0, 0.0335684, 0.035, 0.966432
0.125, 0, 0.0365949, 0.035, 0.963405
0.125, 0, 0.0320362, 0.035, 0.967964
0.125, 0, 0.0348155, 0.035, 0.965184
0.125, 0, 0.0333955, 0.035, 0.966604
0.125, 0, 0.0354792, 0.035, 0.964521
0.125, 0, 0.0352505, 0.035, 0.964749
0.125, 0, 0.0371895, 0.035, 0.962811
0.125, 0, 0.0315657, 0.035, 0.968434
0.125, 0, 0.0392048, 0.035, 0.960795
0.125, 0, 0.0379685, 0.035, 0.962031
0.125, 0, 0.034538, 0.035, 0.965462
0.125, 0, 0.0336729, 0.035, 0.966327
0.125, 0, 0.0322587, 0.035, 0.967741
0.125, 0, 0.0393082, 0.035, 0.960692
0.125, 0, 0.0370707, 0.035, 0.962929
0.125, 0, 0.0342111, 0.035, 0.965789
0.125, 0, 0.0333076, 0.035, 0.966692
0.125, 0, 0.0361335, 0.035, 0.963866
0.125, 0, 0.0356055, 0.035, 0.964394
0.125, 0, 0.0316098, 0.035, 0.96839
0.125, 0, 0.0316234, 0.035, 0.968377
0.125, 0, 0.0375409, 0.035, 0.962459
0.125, 0, 0.0352333, 0.035, 0.964767
0.125, 0, 0.0335162, 0.035, 0.966484
0.125, 0, 0.0300012, 0.035, 0.969999
0.125, 0, 0.036586, 0.035, 0.963414
0.125, 0, 0.0361993, 0.035, 0.963801
0.125, 0, 0.0338163, 0.035, 0.966184
0.125, 0, 0.0375453, 0.035, 0.962455
0.125, 0, 0.0349906, 0.035, 0.965009
0.125, 0, 0.0389572, 0.035, 0.961043
0.125, 0, 0.0384738, 0.035, 0.961526
0.125, 0, 0.0305802, 0.035, 0.96942
0.125, 0, 0.0363306, 0.035, 0.963669
0.125, 0, 0.0329101, 0.035, 0.96709
0.125, 0, 0.0379421, 0.04, 0.962058
0.125, 0, 0.0398707, 0.04, 0.960129
0.125, 0, 0.0407212, 0.04, 0.959279
0.125, 0, 0.0402189, 0.04, 0.959781
0.125, 0, 0.0426231, 0.04, 0.957377
0.125, 0, 0.0403132, 0.04, 0.959687
0.125, 0, 0.0375179, 0.04, 0.962482
0.125, 0, 0.0332286, 0.04, 0.966771
0.125, 0, 0.0415318, 0.04, 0.958468
0.125, 0, 0.0399157, 0.04, 0.960084
0.125, 0, 0.0468484, 0.04, 0.953152
0.125, 0, 0.0408341, 0.04, 0.959166
0.125, 0, 0.0410242, 0.04, 0.958976
0.125, 0, 0.0348002, 0.04, 0.9652
0.125, 0, 0.0444321, 0.04, 0.955568
0.125, 0, 0.0383829, 0.04, 0.961617
0.125, 0, 0.0370818, 0.04, 0.962918
0.125, 0, 0.0397327, 0.04, 0.960267
0.125, 0, 0.0397179, 0.04, 0.960282
0.125, 0, 0.0446508, 0.04, 0.955349
0.125, 0, 0.0411647, 0.04, 0.958835
0.125, 0, 0.0404004, 0.04, 0.9596
0.125, 0, 0.0406217, 0.04, 0.959378
0.125, 0, 0.0342073, 0.04, 0.965793
0.125, 0, 0.0428877, 0.04, 0.957112
0.125, 0, 0.0405097, 0.04, 0.95949
0.125, 0, 0.0419884, 0.04, 0.958012
0.125, 0, 0.0416985, 0.04, 0.958302
0.125, 0, 0.042366, 0.04, 0.957634
0.125, 0, 0.0401687, 0.04, 0.959831
0.125, 0, 0.0423557, 0.04, 0.957644
0.125, 0, 0.0393357, 0.04, 0.960664
0.125, 0, 0.0437201, 0.04, 0.95628
0.125, 0, 0.0399476, 0.04, 0.960052
0.125, 0, 0.039343, 0.04, 0.960657
0.125, 0, 0.0410195, 0.04, 0.958981
0.125, 0, 0.0391335, 0.04, 0.960866
0.125, 0, 0.0404695, 0.04, 0.959531
0.125, 0, 0.0435196, 0.04, 0.95648
0.125, 0, 0.0351993, 0.04, 0.964801
0.125, 0, 0.0387191, 0.04, 0.961281
0.125, 0, 0.0393159, 0.04, 0.960684
0.125, 0, 0.0429034, 0.04, 0.957097
0.125, 0, 0.0351415, 0.04, 0.964858
0.125, 0, 0.0375626, 0.04, 0.962437
0.125, 0, 0.045028, 0.04, 0.954972
0.125, 0, 0.0383909, 0.04, 0.961609
0.125, 0, 0.041087, 0.04, 0.958913
0.125, 0, 0.0354588, 0.04, 0.964541
0.125, 0, 0.0369069, 0.04, 0.963093
0.125, 0, 0.0394107, 0.04, 0.960589
0.125, 0, 0.0382383, 0.04, 0.961762
0.125, 0, 0.0396368, 0.04, 0.960363
0.125, 0, 0.0394416, 0.04, 0.960558
0.125, 0, 0.0392802, 0.04, 0.96072
0.125, 0, 0.040094, 0.04, 0.959906
0.125, 0, 0.0416171, 0.04, 0.958383
0.125, 0, 0.0396233, 0.04, 0.960377
0.125, 0, 0.0451922, 0.04, 0.954808
0.125, 0, 0.033895, 0.04, 0.966105
0.125, 0, 0.0466521, 0.04, 0.953348
0.125, 0, 0.0387534, 0.04, 0.961247
0.125, 0, 0.0403301, 0.04, 0.95967
0.125, 0, 0.0383316, 0.04, 0.961668
0.125, 0, 0.0411857, 0.04, 0.958814
0.125, 0, 0.0436057, 0.04, 0.956394
0.125, 0, 0.0412849, 0.04, 0.958715
0.125, 0, 0.0377611, 0.04, 0.962239
0.125, 0, 0.0416671, 0.04, 0.958333
0.125, 0, 0.0401388, 0.04, 0.959861
0.125, 0, 0.0374978, 0.04, 0.962502
0.125, 0, 0.0375725, 0.04, 0.962427
0.125, 0, 0.0434974, 0.04, 0.956503
0.125, 0, 0.0440532, 0.04, 0.955947
0.125, 0, 0.0352158, 0.04, 0.964784
0.125, 0, 0.0376573, 0.04, 0.962343
0.125, 0, 0.0402555, 0.04, 0.959744
0.125, 0, 0.03876, 0.04, 0.96124
0.125, 0, 0.037314, 0.04, 0.962686
0.125, 0, 0.0388554, 0.04, 0.961145
0.125, 0, 0.0421023, 0.04, 0.957898
0.125, 0, 0.041133, 0.04, 0.958867
0.125, 0, 0.0409514, 0.04, 0.959049
0.125, 0, 0.0382336, 0.04, 0.961766
0.125, 0, 0.036288, 0.04, 0.963712
0.125, 0, 0.0390325, 0.04, 0.960967
0.125, 0, 0.0407917, 0.04, 0.959208
0.125, 0, 0.0397257, 0.04, 0.960274
0.125, 0, 0.0416846, 0.04, 0.958315
0.125, 0, 0.0424993, 0.04, 0.957501
0.125, 0, 0.035524, 0.04, 0.964476
0.125, 0, 0.0367123, 0.04, 0.963288
0.125, 0, 0.0403781, 0.04, 0.959622
0.125, 0, 0.0406758, 0.04, 0.959324
0.125, 0, 0.0391263, 0.04, 0.960874
0.125, 0, 0.0412688, 0.04, 0.958731
0.125, 0, 0.0405145, 0.04, 0.959485
0.125, 0, 0.0428076, 0.04, 0.957192
0.125, 0, 0.0423801, 0.04, 0.95762
0.125, 0, 0.03798, 0.04, 0.96202
0.125, 0, 0.0439541, 0.045, 0.956046
0.125, 0, 0.041504, 0.045, 0.958496
0.125, 0, 0.0522613, 0.045, 0.947739
0.125, 0, 0.0422344, 0.045, 0.957766
0.125, 0, 0.0444393, 0.045, 0.955561
0.125, 0, 0.0505679, 0.045, 0.949432
0.125, 0, 0.043903, 0.045, 0.956097
0.125, 0, 0.0430583, 0.045, 0.956942
0.125, 0, 0.0463268, 0.045, 0.953673
0.125, 0, 0.0438538, 0.045, 0.956146
0.125, 0, 0.0457803, 0.045, 0.95422
0.125, 0, 0.0465951, 0.045, 0.953405
0.125, 0, 0.0412901, 0.045, 0.95871
0.125, 0, 0.0396382, 0.045, 0.960362
0.125, 0, 0.043969, 0.045, 0.956031
0.125, 0, 0.0435959, 0.045, 0.956404
0.125, 0, 0.0450229, 0.045, 0.954977
0.125, 0, 0.0462081, 0.045, 0.953792
0.125, 0, 0.0424941, 0.045, 0.957506
0.125, 0, 0.04618, 0.045, 0.95382
0.125, 0, 0.044105, 0.045, 0.955895
0.125, 0, 0.0466365, 0.045, 0.953363
0.125, 0, 0.0473493, 0.045, 0.952651
0.125, 0, 0.0458553, 0.045, 0.954145
0.125, 0, 0.0475034, 0.045, 0.952497
0.125, 0, 0.0488997, 0.045, 0.9511
0.125, 0, 0.0438344, 0.045, 0.956166
0.125, 0, 0.0456393, 0.045, 0.954361
0.125, 0, 0.0456782, 0.045, 0.954322
0.125, 0, 0.0442869, 0.045, 0.955713
0.125, 0, 0.0469928, 0.045, 0.953007
0.125, 0, 0.047323, 0.045, 0.952677
0.125, 0, 0.049777, 0.045, 0.950223
0.125, 0, 0.042334, 0.045, 0.957666
0.125, 0, 0.0440268, 0.045, 0.955973
0.125, 0, 0.0447697, 0.045, 0.95523
0.125, 0, 0.0458542, 0.045, 0.954146
0.125, 0, 0.0477032, 0.045, 0.952297
0.125, 0, 0.0463473, 0.045, 0.953653
0.125, 0, 0.0425606, 0.045, 0.957439
0.125, 0, 0.0451215, 0.045, 0.954878
0.125, 0, 0.0467535, 0.045, 0.953247
0.125, 0, 0.044547, 0.045, 0.955453
0.125, 0, 0.0460668, 0.045, 0.953933
0.125, 0, 0.0426117, 0.045, 0.957388
0.125, 0, 0.0402999, 0.045, 0.9597
0.125, 0, 0.046327, 0.045, 0.953673
0.125, 0, 0.0464218, 0.045, 0.953578
0.125, 0, 0.0447411, 0.045, 0.955259
0.125, 0, 0.0468801, 0.045, 0.95312
0.125, 0, 0.0449776, 0.045, 0.955022
0.125, 0, 0.0407154, 0.045, 0.959285
0.125, 0, 0.0395155, 0.045, 0.960485
0.125, 0, 0.0418997, 0.045, 0.9581
0.125, 0, 0.0459728, 0.045, 0.954027
0.125, 0, 0.0451038, 0.045, 0.954896
0.125, 0, 0.0456629, 0.045, 0.954337
0.125, 0, 0.0411022, 0.045, 0.958898
0.125, 0, 0.0391473, 0.045, 0.960853
0.125, 0, 0.0475532, 0.045, 0.952447
0.125, 0, 0.044267, 0.045, 0.955733
0.125, 0, 0.041669, 0.045, 0.958331
0.125, 0, 0.045051, 0.045, 0.954949
0.125, 0, 0.0397194, 0.045, 0.960281
0.125, 0, 0.0447678, 0.045, 0.955232
0.125, 0, 0.0441251, 0.045, 0.955875
0.125, 0, 0.0450879, 0.045, 0.954912
0.125, 0, 0.0445906, 0.045, 0.955409
0.125, 0, 0.0465993, 0.045, 0.953401
0.125, 0, 0.0470212, 0.045, 0.952979
0.125, 0, 0.0436855, 0.045, 0.956315
0.125, 0, 0.0478022, 0.045, 0.952198
0.125, 0, 0.0464376, 0.045, 0.953562
0.125, 0, 0.0453784, 0.045, 0.954622
0.125, 0, 0.042973, 0.045, 0.957027
0.125, 0, 0.0394494, 0.045, 0.960551
0.125, 0, 0.0476709, 0.045, 0.952329
0.125, 0, 0.0463721, 0.045, 0.953628
0.125, 0, 0.0438177, 0.045, 0.956182
0.125, 0, 0.0436162, 0.045, 0.956384
0.125, 0, 0.048814, 0.045, 0.951186
0.125, 0, 0.0477261, 0.045, 0.952274
0.125, 0, 0.0416599, 0.045, 0.95834
0.125, 0, 0.0427158, 0.045, 0.957284
0.125, 0, 0.0441575, 0.045, 0.955843
0.125, 0, 0.0435536, 0.045, 0.956446
0.125, 0, 0.0437694, 0.045, 0.956231
0.125, 0, 0.0477269, 0.045, 0.952273
0.125, 0, 0.0479192, 0.045, 0.952081
0.125, 0, 0.0482548, 0.045, 0.951745
0.125, 0, 0.0410455, 0.045, 0.958954
0.125, 0, 0.0464985, 0.045, 0.953502
0.125, 0, 0.0419447, 0.045, 0.958055
0.125, 0, 0.0456609, 0.045, 0.954339
0.125, 0, 0.0481438, 0.045, 0.951856
0.125, 0, 0.0466298, 0.045, 0.95337
0.125, 0, 0.0418134, 0.045, 0.958187
0.125, 0, 0.0433174, 0.045, 0.956683
0.125, 0, 0.045431, 0.045, 0.954569
0.125, 0, 0.0493519, 0.045, 0.950648
0.125, 0, 0.0514543, 0.05, 0.948546
0.125, 0, 0.0493212, 0.05, 0.950679
0.125, 0, 0.0511538, 0.05, 0.948846
0.125, 0, 0.055438, 0.05, 0.944562
0.125, 0, 0.0496591, 0.05, 0.950341
0.125, 0, 0.0540279, 0.05, 0.945972
0.125, 0, 0.0481291, 0.05, 0.951871
0.125, 0, 0.0524441, 0.05, 0.947556
0.125, 0, 0.048176, 0.05, 0.951824
0.125, 0, 0.0529377, 0.05, 0.947062
0.125, 0, 0.047276, 0.05, 0.952724
0.125, 0, 0.0525211, 0.05, 0.947479
0.125, 0, 0.048827, 0.05, 0.951173
0.125, 0, 0.053544, 0.05, 0.946456
0.125, 0, 0.0523986, 0.05, 0.947601
0.125, 0, 0.0484317, 0.05, 0.951568
0.125, 0, 0.0489855, 0.05, 0.951015
0.125, 0, 0.0519557, 0.05, 0.948044
0.125, 0, 0.0513792, 0.05, 0.948621
0.125, 0, 0.0486725, 0.05, 0.951327
0.125, 0, 0.0490368, 0.05, 0.950963
0.125, 0, 0.0473669, 0.05, 0.952633
0.125, 0, 0.0533609, 0.05, 0.946639
0.125, 0, 0.0480932, 0.05, 0.951907
0.125, 0, 0.0519173, 0.05, 0.948083
0.125, 0, 0.0498154, 0.05, 0.950185
0.125, 0, 0.0507825, 0.05, 0.949217
0.125, 0, 0.0490777, 0.05, 0.950922
0.125, 0, 0.0507401, 0.05, 0.94926
0.125, 0, 0.0573135, 0.05, 0.942686
0.125, 0, 0.0532096, 0.05, 0.94679
0.125, 0, 0.0481148, 0.05, 0.951885
0.125, 0, 0.0506863, 0.05, 0.949314
0.125, 0, 0.0554312, 0.05, 0.944569
0.125, 0, 0.0486682, 0.05, 0.951332
0.125, 0, 0.0472622, 0.05, 0.952738
0.125, 0, 0.0419063, 0.05, 0.958094
0.125, 0, 0.0488375, 0.05, 0.951162
0.125, 0, 0.0545112, 0.05, 0.945489
0.125, 0, 0.0443958, 0.05, 0.955604
0.125, 0, 0.0534357, 0.05, 0.946564
0.125, 0, 0.0584014, 0.05, 0.941599
0.125, 0, 0.0453184, 0.05, 0.954682
0.125, 0, 0.0484279, 0.05, 0.951572
0.125, 0, 0.0504771, 0.05, 0.949523
0.125, 0, 0.0482128, 0.05, 0.951787
0.125, 0, 0.0458765, 0.05, 0.954123
0.125, 0, 0.0524663, 0.05, 0.947534
0.125, 0, 0.052496, 0.05, 0.947504
0.125, 0, 0.0506057, 0.05, 0.949394
0.125, 0, 0.0472153, 0.05, 0.952785
0.125, 0, 0.0487274, 0.05, 0.951273
0.125, 0, 0.0570992, 0.05, 0.942901
0.125, 0, 0.0487988, 0.05, 0.951201
0.125, 0, 0.0439537, 0.05, 0.956046
0.125, 0, 0.0520374, 0.05, 0.947963
0.125, 0, 0.0470619, 0.05, 0.952938
0.125, 0, 0.0509328, 0.05, 0.949067
0.125, 0, 0.0476063, 0.05, 0.952394
0.125, 0, 0.0495116, 0.05, 0.950488
0.125, 0, 0.0492993, 0.05, 0.950701
0.125, 0, 0.055808, 0.05, 0.944192
0.125, 0, 0.050013, 0.05, 0.949987
0.125, 0, 0.0477885, 0.05, 0.952212
0.125, 0, 0.054994, 0.05, 0.945006
0.125, 0, 0.0469543, 0.05, 0.953046
0.125, 0, 0.0490483, 0.05, 0.950952
0.125, 0, 0.0524241, 0.05, 0.947576
0.125, 0, 0.0488894, 0.05, 0.951111
0.125, 0, 0.050359, 0.05, 0.949641
0.125, 0, 0.0473018, 0.05, 0.952698
0.125, 0, 0.0446659, 0.05, 0.955334
0.125, 0, 0.0521259, 0.05, 0.947874
0.125, 0, 0.0468606, 0.05, 0.953139
0.125, 0, 0.0477616, 0.05, 0.952238
0.125, 0, 0.0505841, 0.05, 0.949416
0.125, 0, 0.0506578, 0.05, 0.949342
0.125, 0, 0.0501236, 0.05, 0.949876
0.125, 0, 0.0514586, 0.05, 0.948541
0.125, 0, 0.0472531, 0.05, 0.952747
0.125, 0, 0.0514962, 0.05, 0.948504
0.125, 0, 0.0415356, 0.05, 0.958464
0.125, 0, 0.048792, 0.05, 0.951208
0.125, 0, 0.0498975, 0.05, 0.950102
0.125, 0, 0.051303, 0.05, 0.948697
0.125, 0, 0.0470692, 0.05, 0.952931
0.125, 0, 0.0500372, 0.05, 0.949963
0.125, 0, 0.0545403, 0.05, 0.94546
0.125, 0, 0.0519571, 0.05, 0.948043
0.125, 0, 0.0475885, 0.05, 0.952412
0.125, 0, 0.0442168, 0.05, 0.955783
0.125, 0, 0.0521917, 0.05, 0.947808
0.125, 0, 0.0504871, 0.05, 0.949513
0.125, 0, 0.0482668, 0.05, 0.951733
0.125, 0, 0.0481484, 0.05, 0.951852
0.125, 0, 0.0472627, 0.05, 0.952737
0.125, 0, 0.0479681, 0.05, 0.952032
0.125, 0, 0.0502509, 0.05, 0.949749
0.125, 0, 0.0539917, 0.05, 0.946008
0.125, 0, 0.0442203, 0.05, 0.95578
0.125, 0, 0.0536868, 0.055, 0.946313
0.125, 0, 0.0548225, 0.055, 0.945178
0.125, 0, 0.0545657, 0.055, 0.945434
0.125, 0, 0.0554384, 0.055, 0.944562
0.125, 0, 0.0605616, 0.055, 0.939438
0.125, 0, 0.0488448, 0.055, 0.951155
0.125, 0, 0.0548715, 0.055, 0.945128
0.125, 0, 0.0562181, 0.055, 0.943782
0.125, 0, 0.0489985, 0.055, 0.951001
0.125, 0, 0.0490956, 0.055, 0.950904
0.125, 0, 0.0516155, 0.055, 0.948384
0.125, 0, 0.0561537, 0.055, 0.943846
0.125, 0, 0.0566253, 0.055, 0.943375
0.125, 0, 0.0570118, 0.055, 0.942988
0.125, 0, 0.0569565, 0.055, 0.943043
0.125, 0, 0.0567598, 0.055, 0.94324
0.125, 0, 0.0507425, 0.055, 0.949257
0.125, 0, 0.0550503, 0.055, 0.94495
0.125, 0, 0.0519161, 0.055, 0.948084
0.125, 0, 0.0536474, 0.055, 0.946353
0.125, 0, 0.0604334, 0.055, 0.939567
0.125, 0, 0.0614532, 0.055, 0.938547
0.125, 0, 0.0579525, 0.055, 0.942048
0.125, 0, 0.0549045, 0.055, 0.945096
0.125, 0, 0.0533108, 0.055, 0.946689
0.125, 0, 0.0559225, 0.055, 0.944078
0.125, 0, 0.0543822, 0.055, 0.945618
0.125, 0, 0.0527517, 0.055, 0.947248
0.125, 0, 0.0558415, 0.055, 0.944159
0.125, 0, 0.0562298, 0.055, 0.94377
0.125, 0, 0.0518463, 0.055, 0.948154
0.125, 0, 0.0544898, 0.055, 0.94551
0.125, 0, 0.0561526, 0.055, 0.943847
0.125, 0, 0.0561723, 0.055, 0.943828
0.125, 0, 0.0578557, 0.055, 0.942144
0.125, 0, 0.0552504, 0.055, 0.94475
0.125, 0, 0.0548794, 0.055, 0.945121
0.125, 0, 0.0590513, 0.055, 0.940949
0.125, 0, 0.0533937, 0.055, 0.946606
0.125, 0, 0.0532348, 0.055, 0.946765
0.125, 0, 0.0538905, 0.055, 0.946109
0.125, 0, 0.0544592, 0.055, 0.945541
0.125, 0, 0.0494052, 0.055, 0.950595
0.125, 0, 0.0560145, 0.055, 0.943985
0.125, 0, 0.056649, 0.055, 0.943351
0.125, 0, 0.0551639, 0.055, 0.944836
0.125, 0, 0.055866, 0.055, 0.944134
0.125, 0, 0.0573522, 0.055, 0.942648
0.125, 0, 0.0579785, 0.055, 0.942022
0.125, 0, 0.0637643, 0.055, 0.936236
0.125, 0, 0.0522591, 0.055, 0.947741
0.125, 0, 0.0548736, 0.055, 0.945126
0.125, 0, 0.0538589, 0.055, 0.946141
0.125, 0, 0.0578307, 0.055, 0.942169
0.125, 0, 0.0569286, 0.055, 0.943071
0.125, 0, 0.0601417, 0.055, 0.939858
0.125, 0, 0.0563289, 0.055, 0.943671
0.125, 0, 0.0575434, 0.055, 0.942457
0.125, 0, 0.0591261, 0.055, 0.940874
0.125, 0, 0.0528166, 0.055, 0.947183
0.125, 0, 0.0579486, 0.055, 0.942051
0.125, 0, 0.0513637, 0.055, 0.948636
0.125, 0, 0.053262, 0.055, 0.946738
0.125, 0, 0.0548995, 0.055, 0.945101
0.125, 0, 0.0586725, 0.055, 0.941328
0.125, 0, 0.054623, 0.055, 0.945377
0.125, 0, 0.0525935, 0.055, 0.947406
0.125, 0, 0.052517, 0.055, 0.947483
0.125, 0, 0.0515692, 0.055, 0.948431
0.125, 0, 0.0532011, 0.055, 0.946799
0.125, 0, 0.0545348, 0.055, 0.945465
0.125, 0, 0.0581538, 0.055, 0.941846
0.125, 0, 0.0555927, 0.055, 0.944407
0.125, 0, 0.0570804, 0.055, 0.94292
0.125, 0, 0.056297, 0.055, 0.943703
0.125, 0, 0.0537312, 0.055, 0.946269
0.125, 0, 0.0591224, 0.055, 0.940878
0.125, 0, 0.0550427, 0.055, 0.944957
0.125, 0, 0.050888, 0.055, 0.949112
0.125, 0, 0.0568579, 0.055, 0.943142
0.125, 0, 0.054214, 0.055, 0.945786
0.125, 0, 0.0516422, 0.055, 0.948358
0.125, 0, 0.0517719, 0.055, 0.948228
0.125, 0, 0.0495978, 0.055, 0.950402
0.125, 0, 0.0514199, 0.055, 0.94858
0.125, 0, 0.0580981, 0.055, 0.941902
0.125, 0, 0.0575246, 0.055, 0.942475
0.125, 0, 0.0602651, 0.055, 0.939735
0.125, 0, 0.0506781, 0.055, 0.949322
0.125, 0, 0.0594965, 0.055, 0.940503
0.125, 0, 0.0553634, 0.055, 0.944637
0.125, 0, 0.0522438, 0.055, 0.947756
0.125, 0, 0.0607611, 0.055, 0.939239
0.125, 0, 0.0582615, 0.055, 0.941739
0.125, 0, 0.0566478, 0.055, 0.943352
0.125, 0, 0.0533313, 0.055, 0.946669
0.125, 0, 0.0554892, 0.055, 0.944511
0.125, 0, 0.0601431, 0.055, 0.939857
0.125, 0, 0.0535858, 0.055, 0.946414
0.125, 0, 0.0468479, 0.055, 0.953152
0.125, 0, 0.0589882, 0.06, 0.941012
0.125, 0, 0.0592753, 0.06, 0.940725
0.125, 0, 0.0599831, 0.06, 0.940017
0.125, 0, 0.0598921, 0.06, 0.940108
0.125, 0, 0.0598516, 0.06, 0.940148
0.125, 0, 0.0605823, 0.06, 0.939418
0.125, 0, 0.0568097, 0.06, 0.94319
0.125, 0, 0.0570293, 0.06, 0.942971
0.125, 0, 0.0653591, 0.06, 0.934641
0.125, 0, 0.0573485, 0.06, 0.942651
0.125, 0, 0.0595017, 0.06, 0.940498
0.125, 0, 0.0599036, 0.06, 0.940096
0.125, 0, 0.0640343, 0.06, 0.935966
0.125, 0, 0.0586728, 0.06, 0.941327
0.125, 0, 0.0616604, 0.06, 0.93834
0.125, 0, 0.0567463, 0.06, 0.943254
0.125, 0, 0.0604616, 0.06, 0.939538
0.125, 0, 0.059498, 0.06, 0.940502
