Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.027195, 0.03, 0.972805
0.125, 0, 0.0306712, 0.03, 0.969329
0.125, 0, 0.0309155, 0.03, 0.969084
0.125, 0, 0.0329807, 0.03, 0.967019
0.125, 0, 0.0281413, 0.03, 0.971859
0.125, 0, 0.033793, 0.03, 0.966207
0.125, 0, 0.0263431, 0.03, 0.973657
0.125, 0, 0.0285307, 0.03, 0.971469
0.125, 0, 0.0328189, 0.03, 0.967181
0.125, 0, 0.0306069, 0.03, 0.969393
0.125, 0, 0.0289057, 0.03, 0.971094
0.125, 0, 0.025181, 0.03, 0.974819
0.125, 0, 0.0300714, 0.03, 0.969929
0.125, 0, 0.0313382, 0.03, 0.968662
0.125, 0, 0.0290117, 0.03, 0.970988
0.125, 0, 0.0326612, 0.03, 0.967339
0.125, 0, 0.0316444, 0.03, 0.968356
0.125, 0, 0.0297767, 0.03, 0.970223
0.125, 0, 0.0280702, 0.03, 0.97193
0.125, 0, 0.032412, 0.03, 0.967588
0.125, 0, 0.0285445, 0.03, 0.971456
0.125, 0, 0.0314913, 0.03, 0.968509
0.125, 0, 0.03144, 0.03, 0.96856
0.125, 0, 0.0313657, 0.03, 0.968634
0.125, 0, 0.0307708, 0.03, 0.969229
0.125, 0, 0.0281453, 0.03, 0.971855
0.125, 0, 0.0377164, 0.03, 0.962284
0.125, 0, 0.0278549, 0.03, 0.972145
0.125, 0, 0.0354866, 0.03, 0.964513
0.125, 0, 0.0313513, 0.03, 0.968649
0.125, 0, 0.0300467, 0.03, 0.969953
0.125, 0, 0.0255491, 0.03, 0.974451
0.125, 0, 0.0307742, 0.03, 0.969226
0.125, 0, 0.0350363, 0.03, 0.964964
0.125, 0, 0.0281322, 0.03, 0.971868
0.125, 0, 0.0320678, 0.03, 0.967932
0.125, 0, 0.0318998, 0.03, 0.9681
0.125, 0, 0.0315438, 0.03, 0.968456
0.125, 0, 0.0353098, 0.03, 0.96469
0.125, 0, 0.0321194, 0.03, 0.967881
0.125, 0, 0.0305004, 0.03, 0.9695
0.125, 0, 0.0292229, 0.03, 0.970777
0.125, 0, 0.0285853, 0.03, 0.971415
0.125, 0, 0.0273208, 0.03, 0.972679
0.125, 0, 0.0318855, 0.03, 0.968114
0.125, 0, 0.030176, 0.03, 0.969824
0.125, 0, 0.0282948, 0.03, 0.971705
0.125, 0, 0.0275796, 0.03, 0.97242
0.125, 0, 0.0278791, 0.03, 0.972121
0.125, 0, 0.0323886, 0.03, 0.967611
0.125, 0, 0.0377365, 0.035, 0.962263
0.125, 0, 0.0351372, 0.035, 0.964863
0.125, 0, 0.0373298, 0.035, 0.96267
0.125, 0, 0.0376181, 0.035, 0.962382
0.125, 0, 0.034108, 0.035, 0.965892
0.125, 0, 0.0392676, 0.035, 0.960732
0.125, 0, 0.0343238, 0.035, 0.965676
0.125, 0, 0.0348046, 0.035, 0.965195
0.125, 0, 0.039815, 0.035, 0.960185
0.125, 0, 0.0373886, 0.035, 0.962611
0.125, 0, 0.0392657, 0.035, 0.960734
0.125, 0, 0.0349723, 0.035, 0.965028
0.125, 0, 0.035772, 0.035, 0.964228
0.125, 0, 0.0379408, 0.035, 0.962059
0.125, 0, 0.0346038, 0.035, 0.965396
0.125, 0, 0.0337224, 0.035, 0.966278
0.125, 0, 0.0368848, 0.035, 0.963115
0.125, 0, 0.0329412, 0.035, 0.967059
0.125, 0, 0.0355132, 0.035, 0.964487
0.125, 0, 0.031677, 0.035, 0.968323
0.125, 0, 0.0319084, 0.035, 0.968092
0.125, 0, 0.0414378, 0.035, 0.958562
0.125, 0, 0.0363126, 0.035, 0.963687
0.125, 0, 0.0374812, 0.035, 0.962519
0.125, 0, 0.0349659, 0.035, 0.965034
0.125, 0, 0.0392578, 0.035, 0.960742
0.125, 0, 0.0334688, 0.035, 0.966531
0.125, 0, 0.0348809, 0.035, 0.965119
0.125, 0, 0.0336876, 0.035, 0.966312
0.125, 0, 0.0399689, 0.035, 0.960031
0.125, 0, 0.0355702, 0.035, 0.96443
0.125, 0, 0.03647, 0.035, 0.96353
0.125, 0, 0.033321, 0.035, 0.966679
0.125, 0, 0.0351139, 0.035, 0.964886
0.125, 0, 0.0364775, 0.035, 0.963522
0.125, 0, 0.0366291, 0.035, 0.963371
0.125, 0, 0.0338847, 0.035, 0.966115
0.125, 0, 0.0364011, 0.035, 0.963599
0.125, 0, 0.0330856, 0.035, 0.966914
0.125, 0, 0.0353341, 0.035, 0.964666
0.125, 0, 0.0365786, 0.035, 0.963421
0.125, 0, 0.0371815, 0.035, 0.962819
0.125, 0, 0.0362991, 0.035, 0.963701
0.125, 0, 0.0347571, 0.035, 0.965243
0.125, 0, 0.0369492, 0.035, 0.963051
0.125, 0, 0.0342984, 0.035, 0.965702
0.125, 0, 0.0366677, 0.035, 0.963332
0.125, 0, 0.032842, 0.035, 0.967158
0.125, 0, 0.0380771, 0.035, 0.961923
0.125, 0, 0.0313252, 0.035, 0.968675
0.125, 0, 0.0410817, 0.035, 0.958918
0.125, 0, 0.033514, 0.035, 0.966486
0.125, 0, 0.0352149, 0.035, 0.964785
0.125, 0, 0.036923, 0.035, 0.963077
0.125, 0, 0.033023, 0.035, 0.966977
0.125, 0, 0.036223, 0.035, 0.963777
0.125, 0, 0.0382907, 0.035, 0.961709
0.125, 0, 0.0334781, 0.035, 0.966522
0.125, 0, 0.0358267, 0.035, 0.964173
0.125, 0, 0.0329304, 0.035, 0.96707
0.125, 0, 0.0332288, 0.035, 0.966771
0.125, 0, 0.0308494, 0.035, 0.969151
0.125, 0, 0.0334515, 0.035, 0.966548
0.125, 0, 0.0320781, 0.035, 0.967922
0.125, 0, 0.0390055, 0.035, 0.960994
0.125, 0, 0.0361812, 0.035, 0.963819
0.125, 0, 0.0315926, 0.035, 0.968407
0.125, 0, 0.0349226, 0.035, 0.965077
0.125, 0, 0.0345281, 0.035, 0.965472
0.125, 0, 0.0355914, 0.035, 0.964409
0.125, 0, 0.0367849, 0.035, 0.963215
0.125, 0, 0.0347454, 0.035, 0.965255
0.125, 0, 0.0323952, 0.035, 0.967605
0.125, 0, 0.0366173, 0.035, 0.963383
0.125, 0, 0.0329476, 0.035, 0.967052
0.125, 0, 0.0349275, 0.035, 0.965072
0.125, 0, 0.0305211, 0.035, 0.969479
0.125, 0, 0.038626, 0.035, 0.961374
0.125, 0, 0.0367569, 0.035, 0.963243
0.125, 0, 0.0308414, 0.035, 0.969159
0.125, 0, 0.0325493, 0.035, 0.967451
0.125, 0, 0.0335996, 0.035, 0.9664
0.125, 0, 0.0354077, 0.035, 0.964592
0.125, 0, 0.0340981, 0.035, 0.965902
0.125, 0, 0.0351528, 0.035, 0.964847
0.125, 0, 0.0310478, 0.035, 0.968952
0.125, 0, 0.0297183, 0.035, 0.970282
0.125, 0, 0.0341575, 0.035, 0.965842
0.125, 0, 0.0338086, 0.035, 0.966191
0.125, 0, 0.0338285, 0.035, 0.966172
0.125, 0, 0.0337457, 0.035, 0.966254
0.125, 0, 0.0363282, 0.035, 0.963672
0.125, 0, 0.0359626, 0.035, 0.964037
0.125, 0, 0.0330412, 0.035, 0.966959
0.125, 0, 0.0319743, 0.035, 0.968026
0.125, 0, 0.0322385, 0.035, 0.967761
0.125, 0, 0.038017, 0.035, 0.961983
0.125, 0, 0.0362518, 0.035, 0.963748
0.125, 0, 0.0360921, 0.035, 0.963908
0.125, 0, 0.0350008, 0.035, 0.964999
0.125, 0, 0.0358897, 0.04, 0.96411
0.125, 0, 0.0428163, 0.04, 0.957184
0.125, 0, 0.0427787, 0.04, 0.957221
0.125, 0, 0.046637, 0.04, 0.953363
0.125, 0, 0.0414737, 0.04, 0.958526
0.125, 0, 0.0410469, 0.04, 0.958953
0.125, 0, 0.0408147, 0.04, 0.959185
0.125, 0, 0.038781, 0.04, 0.961219
0.125, 0, 0.0429652, 0.04, 0.957035
0.125, 0, 0.0415815, 0.04, 0.958418
0.125, 0, 0.0376254, 0.04, 0.962375
0.125, 0, 0.0423435, 0.04, 0.957657
0.125, 0, 0.0419769, 0.04, 0.958023
0.125, 0, 0.0454711, 0.04, 0.954529
0.125, 0, 0.0378137, 0.04, 0.962186
0.125, 0, 0.0431121, 0.04, 0.956888
0.125, 0, 0.0403617, 0.04, 0.959638
0.125, 0, 0.0416713, 0.04, 0.958329
0.125, 0, 0.042628, 0.04, 0.957372
0.125, 0, 0.033477, 0.04, 0.966523
0.125, 0, 0.0404254, 0.04, 0.959575
0.125, 0, 0.0416552, 0.04, 0.958345
0.125, 0, 0.0436409, 0.04, 0.956359
0.125, 0, 0.0356715, 0.04, 0.964328
0.125, 0, 0.0383834, 0.04, 0.961617
0.125, 0, 0.0427558, 0.04, 0.957244
0.125, 0, 0.0351195, 0.04, 0.964881
0.125, 0, 0.0415574, 0.04, 0.958443
0.125, 0, 0.0412429, 0.04, 0.958757
0.125, 0, 0.0422878, 0.04, 0.957712
0.125, 0, 0.0390945, 0.04, 0.960905
0.125, 0, 0.0380986, 0.04, 0.961901
0.125, 0, 0.0420623, 0.04, 0.957938
0.125, 0, 0.0390069, 0.04, 0.960993
0.125, 0, 0.0404998, 0.04, 0.9595
0.125, 0, 0.0421081, 0.04, 0.957892
0.125, 0, 0.0426647, 0.04, 0.957335
0.125, 0, 0.0372771, 0.04, 0.962723
0.125, 0, 0.0424132, 0.04, 0.957587
0.125, 0, 0.0388683, 0.04, 0.961132
0.125, 0, 0.0422625, 0.04, 0.957737
0.125, 0, 0.0402894, 0.04, 0.959711
0.125, 0, 0.041541, 0.04, 0.958459
0.125, 0, 0.0470193, 0.04, 0.952981
0.125, 0, 0.0438297, 0.04, 0.95617
0.125, 0, 0.0433047, 0.04, 0.956695
0.125, 0, 0.0464905, 0.04, 0.953509
0.125, 0, 0.0380396, 0.04, 0.96196
0.125, 0, 0.039899, 0.04, 0.960101
0.125, 0, 0.0411647, 0.04, 0.958835
0.125, 0, 0.040983, 0.04, 0.959017
0.125, 0, 0.0397361, 0.04, 0.960264
0.125, 0, 0.0422985, 0.04, 0.957702
0.125, 0, 0.039744, 0.04, 0.960256
0.125, 0, 0.0368101, 0.04, 0.96319
0.125, 0, 0.0405994, 0.04, 0.959401
0.125, 0, 0.0379374, 0.04, 0.962063
0.125, 0, 0.0414475, 0.04, 0.958552
0.125, 0, 0.0403195, 0.04, 0.95968
0.125, 0, 0.0410152, 0.04, 0.958985
0.125, 0, 0.0414831, 0.04, 0.958517
0.125, 0, 0.0388388, 0.04, 0.961161
0.125, 0, 0.0410074, 0.04, 0.958993
0.125, 0, 0.0392972, 0.04, 0.960703
0.125, 0, 0.0437489, 0.04, 0.956251
0.125, 0, 0.0387636, 0.04, 0.961236
0.125, 0, 0.038112, 0.04, 0.961888
0.125, 0, 0.0451159, 0.04, 0.954884
0.125, 0, 0.0379458, 0.04, 0.962054
0.125, 0, 0.0347603, 0.04, 0.96524
0.125, 0, 0.0402748, 0.04, 0.959725
0.125, 0, 0.0403661, 0.04, 0.959634
0.125, 0, 0.0366304, 0.04, 0.96337
0.125, 0, 0.0410574, 0.04, 0.958943
0.125, 0, 0.0389519, 0.04, 0.961048
0.125, 0, 0.0400627, 0.04, 0.959937
0.125, 0, 0.0404402, 0.04, 0.95956
0.125, 0, 0.0380964, 0.04, 0.961904
0.125, 0, 0.0389993, 0.04, 0.961001
0.125, 0, 0.0422237, 0.04, 0.957776
0.125, 0, 0.0406355, 0.04, 0.959364
0.125, 0, 0.0391342, 0.04, 0.960866
0.125, 0, 0.0409929, 0.04, 0.959007
0.125, 0, 0.0424221, 0.04, 0.957578
0.125, 0, 0.0394512, 0.04, 0.960549
0.125, 0, 0.038717, 0.04, 0.961283
0.125, 0, 0.0348428, 0.04, 0.965157
0.125, 0, 0.0372368, 0.04, 0.962763
0.125, 0, 0.037304, 0.04, 0.962696
0.125, 0, 0.0394554, 0.04, 0.960545
0.125, 0, 0.0393671, 0.04, 0.960633
0.125, 0, 0.0438305, 0.04, 0.95617
0.125, 0, 0.0426481, 0.04, 0.957352
0.125, 0, 0.0412085, 0.04, 0.958792
0.125, 0, 0.0393498, 0.04, 0.96065
0.125, 0, 0.0407547, 0.04, 0.959245
0.125, 0, 0.0369279, 0.04, 0.963072
0.125, 0, 0.0421261, 0.04, 0.957874
0.125, 0, 0.036113, 0.04, 0.963887
0.125, 0, 0.0394362, 0.04, 0.960564
0.125, 0, 0.0429534, 0.045, 0.957047
0.125, 0, 0.041258, 0.045, 0.958742
0.125, 0, 0.0431101, 0.045, 0.95689
0.125, 0, 0.0477652, 0.045, 0.952235
0.125, 0, 0.0473331, 0.045, 0.952667
0.125, 0, 0.0470879, 0.045, 0.952912
0.125, 0, 0.0423979, 0.045, 0.957602
0.125, 0, 0.0437449, 0.045, 0.956255
0.125, 0, 0.0487889, 0.045, 0.951211
0.125, 0, 0.0447591, 0.045, 0.955241
0.125, 0, 0.0466101, 0.045, 0.95339
0.125, 0, 0.0465608, 0.045, 0.953439
0.125, 0, 0.049202, 0.045, 0.950798
0.125, 0, 0.0432722, 0.045, 0.956728
0.125, 0, 0.0438972, 0.045, 0.956103
0.125, 0, 0.0466117, 0.045, 0.953388
0.125, 0, 0.0500273, 0.045, 0.949973
0.125, 0, 0.0474742, 0.045, 0.952526
0.125, 0, 0.0517694, 0.045, 0.948231
0.125, 0, 0.0488354, 0.045, 0.951165
0.125, 0, 0.0460646, 0.045, 0.953935
0.125, 0, 0.0445431, 0.045, 0.955457
0.125, 0, 0.0479991, 0.045, 0.952001
0.125, 0, 0.0446785, 0.045, 0.955322
0.125, 0, 0.0488441, 0.045, 0.951156
0.125, 0, 0.0430197, 0.045, 0.95698
0.125, 0, 0.0444362, 0.045, 0.955564
0.125, 0, 0.0441076, 0.045, 0.955892
0.125, 0, 0.0456689, 0.045, 0.954331
0.125, 0, 0.0459873, 0.045, 0.954013
0.125, 0, 0.0471722, 0.045, 0.952828
0.125, 0, 0.046866, 0.045, 0.953134
0.125, 0, 0.045465, 0.045, 0.954535
0.125, 0, 0.0410155, 0.045, 0.958984
0.125, 0, 0.0433691, 0.045, 0.956631
0.125, 0, 0.039122, 0.045, 0.960878
0.125, 0, 0.0448906, 0.045, 0.955109
0.125, 0, 0.0459269, 0.045, 0.954073
0.125, 0, 0.0453518, 0.045, 0.954648
0.125, 0, 0.0442331, 0.045, 0.955767
0.125, 0, 0.0487699, 0.045, 0.95123
0.125, 0, 0.0401255, 0.045, 0.959874
0.125, 0, 0.0409076, 0.045, 0.959092
0.125, 0, 0.0471668, 0.045, 0.952833
0.125, 0, 0.0446013, 0.045, 0.955399
0.125, 0, 0.0441421, 0.045, 0.955858
0.125, 0, 0.0448001, 0.045, 0.9552
0.125, 0, 0.0397215, 0.045, 0.960278
0.125, 0, 0.0414025, 0.045, 0.958598
0.125, 0, 0.0404297, 0.045, 0.95957
0.125, 0, 0.0417268, 0.045, 0.958273
0.125, 0, 0.042906, 0.045, 0.957094
0.125, 0, 0.0430174, 0.045, 0.956983
0.125, 0, 0.0452813, 0.045, 0.954719
0.125, 0, 0.0448909, 0.045, 0.955109
0.125, 0, 0.0484725, 0.045, 0.951528
0.125, 0, 0.0459211, 0.045, 0.954079
0.125, 0, 0.0392303, 0.045, 0.96077
0.125, 0, 0.0518589, 0.045, 0.948141
0.125, 0, 0.0476201, 0.045, 0.95238
0.125, 0, 0.0473417, 0.045, 0.952658
0.125, 0, 0.0439563, 0.045, 0.956044
0.125, 0, 0.0485445, 0.045, 0.951455
0.125, 0, 0.0405549, 0.045, 0.959445
0.125, 0, 0.0465696, 0.045, 0.95343
0.125, 0, 0.0469253, 0.045, 0.953075
0.125, 0, 0.0448253, 0.045, 0.955175
0.125, 0, 0.0450613, 0.045, 0.954939
0.125, 0, 0.0479051, 0.045, 0.952095
0.125, 0, 0.0476884, 0.045, 0.952312
0.125, 0, 0.0480945, 0.045, 0.951905
0.125, 0, 0.0492076, 0.045, 0.950792
0.125, 0, 0.0423487, 0.045, 0.957651
0.125, 0, 0.0450604, 0.045, 0.95494
0.125, 0, 0.0440677, 0.045, 0.955932
0.125, 0, 0.0504952, 0.045, 0.949505
0.125, 0, 0.0389712, 0.045, 0.961029
0.125, 0, 0.0450758, 0.045, 0.954924
0.125, 0, 0.0427259, 0.045, 0.957274
0.125, 0, 0.0453988, 0.045, 0.954601
0.125, 0, 0.0482752, 0.045, 0.951725
0.125, 0, 0.043095, 0.045, 0.956905
0.125, 0, 0.0425627, 0.045, 0.957437
0.125, 0, 0.0474733, 0.045, 0.952527
0.125, 0, 0.0456185, 0.045, 0.954381
0.125, 0, 0.0436976, 0.045, 0.956302
0.125, 0, 0.0406358, 0.045, 0.959364
0.125, 0, 0.0432526, 0.045, 0.956747
0.125, 0, 0.0444325, 0.045, 0.955567
0.125, 0, 0.0424811, 0.045, 0.957519
0.125, 0, 0.0473669, 0.045, 0.952633
0.125, 0, 0.0422328, 0.045, 0.957767
0.125, 0, 0.0470989, 0.045, 0.952901
0.125, 0, 0.040966, 0.045, 0.959034
0.125, 0, 0.0424564, 0.045, 0.957544
0.125, 0, 0.0411832, 0.045, 0.958817
0.125, 0, 0.0477916, 0.045, 0.952208
0.125, 0, 0.0409307, 0.045, 0.959069
0.125, 0, 0.0509556, 0.045, 0.949044
0.125, 0, 0.0418082, 0.045, 0.958192
0.125, 0, 0.0521851, 0.05, 0.947815
0.125, 0, 0.0559251, 0.05, 0.944075
0.125, 0, 0.0505759, 0.05, 0.949424
0.125, 0, 0.0519126, 0.05, 0.948087
0.125, 0, 0.0509274, 0.05, 0.949073
0.125, 0, 0.0454203, 0.05, 0.95458
0.125, 0, 0.0516174, 0.05, 0.948383
0.125, 0, 0.0463853, 0.05, 0.953615
0.125, 0, 0.0509376, 0.05, 0.949062
0.125, 0, 0.0511151, 0.05, 0.948885
0.125, 0, 0.0506133, 0.05, 0.949387
0.125, 0, 0.0486967, 0.05, 0.951303
0.125, 0, 0.0468244, 0.05, 0.953176
0.125, 0, 0.0546663, 0.05, 0.945334
0.125, 0, 0.0453332, 0.05, 0.954667
0.125, 0, 0.0471545, 0.05, 0.952846
0.125, 0, 0.0488152, 0.05, 0.951185
0.125, 0, 0.0519885, 0.05, 0.948012
0.125, 0, 0.0503917, 0.05, 0.949608
0.125, 0, 0.0485048, 0.05, 0.951495
0.125, 0, 0.0492967, 0.05, 0.950703
0.125, 0, 0.0516073, 0.05, 0.948393
0.125, 0, 0.0564919, 0.05, 0.943508
0.125, 0, 0.0563891, 0.05, 0.943611
0.125, 0, 0.0492262, 0.05, 0.950774
0.125, 0, 0.0512343, 0.05, 0.948766
0.125, 0, 0.0502237, 0.05, 0.949776
0.125, 0, 0.0521519, 0.05, 0.947848
0.125, 0, 0.0499098, 0.05, 0.95009
0.125, 0, 0.0507781, 0.05, 0.949222
0.125, 0, 0.0517075, 0.05, 0.948292
0.125, 0, 0.0481623, 0.05, 0.951838
0.125, 0, 0.0513468, 0.05, 0.948653
0.125, 0, 0.0544786, 0.05, 0.945521
0.125, 0, 0.0551428, 0.05, 0.944857
0.125, 0, 0.0471262, 0.05, 0.952874
0.125, 0, 0.045872, 0.05, 0.954128
0.125, 0, 0.0522685, 0.05, 0.947731
0.125, 0, 0.04966, 0.05, 0.95034
0.125, 0, 0.0532362, 0.05, 0.946764
0.125, 0, 0.0566884, 0.05, 0.943312
0.125, 0, 0.0476176, 0.05, 0.952382
0.125, 0, 0.0519913, 0.05, 0.948009
0.125, 0, 0.0516351, 0.05, 0.948365
0.125, 0, 0.0539661, 0.05, 0.946034
0.125, 0, 0.0551818, 0.05, 0.944818
0.125, 0, 0.0501336, 0.05, 0.949866
0.125, 0, 0.0513592, 0.05, 0.948641
0.125, 0, 0.0511978, 0.05, 0.948802
0.125, 0, 0.0484792, 0.05, 0.951521
0.125, 0, 0.0507686, 0.05, 0.949231
0.125, 0, 0.0471803, 0.05, 0.95282
0.125, 0, 0.0569732, 0.05, 0.943027
0.125, 0, 0.050486, 0.05, 0.949514
0.125, 0, 0.0509745, 0.05, 0.949026
0.125, 0, 0.0488298, 0.05, 0.95117
0.125, 0, 0.0556995, 0.05, 0.9443
0.125, 0, 0.0477199, 0.05, 0.95228
0.125, 0, 0.0525523, 0.05, 0.947448
0.125, 0, 0.052069, 0.05, 0.947931
0.125, 0, 0.0544384, 0.05, 0.945562
0.125, 0, 0.051897, 0.05, 0.948103
0.125, 0, 0.0485835, 0.05, 0.951416
0.125, 0, 0.0486153, 0.05, 0.951385
0.125, 0, 0.0521732, 0.05, 0.947827
0.125, 0, 0.0531804, 0.05, 0.94682
0.125, 0, 0.0519292, 0.05, 0.948071
0.125, 0, 0.0482755, 0.05, 0.951725
0.125, 0, 0.0483169, 0.05, 0.951683
0.125, 0, 0.0511652, 0.05, 0.948835
0.125, 0, 0.0528755, 0.05, 0.947125
0.125, 0, 0.0533799, 0.05, 0.94662
0.125, 0, 0.0524466, 0.05, 0.947553
0.125, 0, 0.0519812, 0.05, 0.948019
0.125, 0, 0.0509811, 0.05, 0.949019
0.125, 0, 0.0516636, 0.05, 0.948336
0.125, 0, 0.051155, 0.05, 0.948845
0.125, 0, 0.0488405, 0.05, 0.95116
0.125, 0, 0.0497722, 0.05, 0.950228
0.125, 0, 0.0556877, 0.05, 0.944312
0.125, 0, 0.0469632, 0.05, 0.953037
0.125, 0, 0.0477218, 0.05, 0.952278
0.125, 0, 0.0471808, 0.05, 0.952819
0.125, 0, 0.0516707, 0.05, 0.948329
0.125, 0, 0.0487021, 0.05, 0.951298
0.125, 0, 0.0509627, 0.05, 0.949037
0.125, 0, 0.0411641, 0.05, 0.958836
0.125, 0, 0.0563382, 0.05, 0.943662
0.125, 0, 0.0474614, 0.05, 0.952539
0.125, 0, 0.0522208, 0.05, 0.947779
0.125, 0, 0.0488364, 0.05, 0.951164
0.125, 0, 0.0543092, 0.05, 0.945691
0.125, 0, 0.048632, 0.05, 0.951368
0.125, 0, 0.0475541, 0.05, 0.952446
0.125, 0, 0.0454638, 0.05, 0.954536
0.125, 0, 0.043952, 0.05, 0.956048
0.125, 0, 0.0506702, 0.05, 0.94933
0.125, 0, 0.0462065, 0.05, 0.953794
0.125, 0, 0.0521115, 0.05, 0.947888
0.125, 0, 0.0527959, 0.05, 0.947204
0.125, 0, 0.0519626, 0.055, 0.948037
0.125, 0, 0.0543774, 0.055, 0.945623
0.125, 0, 0.0493016, 0.055, 0.950698
0.125, 0, 0.0499187, 0.055, 0.950081
0.125, 0, 0.060928, 0.055, 0.939072
0.125, 0, 0.0474251, 0.055, 0.952575
0.125, 0, 0.0545606, 0.055, 0.945439
0.125, 0, 0.0531804, 0.055, 0.94682
0.125, 0, 0.0549961, 0.055, 0.945004
0.125, 0, 0.0567317, 0.055, 0.943268
0.125, 0, 0.0587628, 0.055, 0.941237
0.125, 0, 0.054855, 0.055, 0.945145
0.125, 0, 0.052762, 0.055, 0.947238
0.125, 0, 0.0553892, 0.055, 0.944611
0.125, 0, 0.0537306, 0.055, 0.946269
0.125, 0, 0.0499563, 0.055, 0.950044
0.125, 0, 0.0469506, 0.055, 0.953049
0.125, 0, 0.0532669, 0.055, 0.946733
0.125, 0, 0.0540514, 0.055, 0.945949
0.125, 0, 0.0582499, 0.055, 0.94175
0.125, 0, 0.0564104, 0.055, 0.94359
0.125, 0, 0.0602698, 0.055, 0.93973
0.125, 0, 0.0568686, 0.055, 0.943131
0.125, 0, 0.0524789, 0.055, 0.947521
0.125, 0, 0.0574981, 0.055, 0.942502
0.125, 0, 0.0561981, 0.055, 0.943802
0.125, 0, 0.055776, 0.055, 0.944224
0.125, 0, 0.0551145, 0.055, 0.944886
0.125, 0, 0.0620657, 0.055, 0.937934
0.125, 0, 0.053135, 0.055, 0.946865
0.125, 0, 0.0550548, 0.055, 0.944945
0.125, 0, 0.0583335, 0.055, 0.941666
0.125, 0, 0.0581693, 0.055, 0.941831
0.125, 0, 0.0571524, 0.055, 0.942848
0.125, 0, 0.0575063, 0.055, 0.942494
0.125, 0, 0.0544418, 0.055, 0.945558
0.125, 0, 0.0581207, 0.055, 0.941879
0.125, 0, 0.0600612, 0.055, 0.939939
0.125, 0, 0.0578079, 0.055, 0.942192
0.125, 0, 0.0558238, 0.055, 0.944176
0.125, 0, 0.054387, 0.055, 0.945613
0.125, 0, 0.0586085, 0.055, 0.941391
0.125, 0, 0.0579159, 0.055, 0.942084
0.125, 0, 0.0500153, 0.055, 0.949985
0.125, 0, 0.0536005, 0.055, 0.946399
0.125, 0, 0.0557759, 0.055, 0.944224
0.125, 0, 0.0573975, 0.055, 0.942603
0.125, 0, 0.0568797, 0.055, 0.94312
0.125, 0, 0.0506217, 0.055, 0.949378
0.125, 0, 0.0546318, 0.055, 0.945368
0.125, 0, 0.0523443, 0.055, 0.947656
0.125, 0, 0.0519101, 0.055, 0.94809
0.125, 0, 0.052985, 0.055, 0.947015
0.125, 0, 0.0506538, 0.055, 0.949346
0.125, 0, 0.0496375, 0.055, 0.950362
0.125, 0, 0.0496124, 0.055, 0.950388
0.125, 0, 0.0524251, 0.055, 0.947575
0.125, 0, 0.0565345, 0.055, 0.943466
0.125, 0, 0.0571404, 0.055, 0.94286
0.125, 0, 0.0513974, 0.055, 0.948603
0.125, 0, 0.0525427, 0.055, 0.947457
0.125, 0, 0.056542, 0.055, 0.943458
0.125, 0, 0.0512827, 0.055, 0.948717
0.125, 0, 0.0538563, 0.055, 0.946144
0.125, 0, 0.055018, 0.055, 0.944982
0.125, 0, 0.054281, 0.055, 0.945719
0.125, 0, 0.0562784, 0.055, 0.943722
0.125, 0, 0.0578009, 0.055, 0.942199
0.125, 0, 0.0567482, 0.055, 0.943252
0.125, 0, 0.0569103, 0.055, 0.94309
0.125, 0, 0.0592206, 0.055, 0.940779
0.125, 0, 0.0519276, 0.055, 0.948072
0.125, 0, 0.0548018, 0.055, 0.945198
0.125, 0, 0.0512228, 0.055, 0.948777
0.125, 0, 0.0533716, 0.055, 0.946628
0.125, 0, 0.047596, 0.055, 0.952404
0.125, 0, 0.0612947, 0.055, 0.938705
0.125, 0, 0.0590096, 0.055, 0.94099
0.125, 0, 0.0459566, 0.055, 0.954043
0.125, 0, 0.0556873, 0.055, 0.944313
0.125, 0, 0.0543945, 0.055, 0.945605
0.125, 0, 0.0512066, 0.055, 0.948793
0.125, 0, 0.054931, 0.055, 0.945069
0.125, 0, 0.0536281, 0.055, 0.946372
0.125, 0, 0.0516136, 0.055, 0.948386
0.125, 0, 0.0561262, 0.055, 0.943874
0.125, 0, 0.0586522, 0.055, 0.941348
0.125, 0, 0.0535264, 0.055, 0.946474
0.125, 0, 0.052213, 0.055, 0.947787
0.125, 0, 0.0516702, 0.055, 0.94833
0.125, 0, 0.0553029, 0.055, 0.944697
0.125, 0, 0.0525728, 0.055, 0.947427
0.125, 0, 0.059901, 0.055, 0.940099
0.125, 0, 0.0526449, 0.055, 0.947355
0.125, 0, 0.0555504, 0.055, 0.94445
0.125, 0, 0.0572432, 0.055, 0.942757
0.125, 0, 0.0555579, 0.055, 0.944442
0.125, 0, 0.0544863, 0.055, 0.945514
0.125, 0, 0.0566167, 0.055, 0.943383
0.125, 0, 0.0527328, 0.055, 0.947267
0.125, 0, 0.0601167, 0.06, 0.939883
0.125, 0, 0.0647746, 0.06, 0.935225
0.125, 0, 0.0595486, 0.06, 0.940451
0.125, 0, 0.0622487, 0.06, 0.937751
0.125, 0, 0.0575747, 0.06, 0.942425
0.125, 0, 0.0606868, 0.06, 0.939313
0.125, 0, 0.0581251, 0.06, 0.941875
0.125, 0, 0.0583131, 0.06, 0.941687
0.125, 0, 0.0584423, 0.06, 0.941558
0.125, 0, 0.061155, 0.06, 0.938845
