Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0281175, 0.03, 0.971883
0.125, 0, 0.0321898, 0.03, 0.96781
0.125, 0, 0.0301818, 0.03, 0.969818
0.125, 0, 0.0282082, 0.03, 0.971792
0.125, 0, 0.0302123, 0.03, 0.969788
0.125, 0, 0.029818, 0.03, 0.970182
0.125, 0, 0.0337027, 0.03, 0.966297
0.125, 0, 0.0317357, 0.03, 0.968264
0.125, 0, 0.0270646, 0.03, 0.972935
0.125, 0, 0.0305442, 0.03, 0.969456
0.125, 0, 0.0270283, 0.03, 0.972972
0.125, 0, 0.027653, 0.03, 0.972347
0.125, 0, 0.0317548, 0.03, 0.968245
0.125, 0, 0.0317605, 0.03, 0.96824
0.125, 0, 0.0269128, 0.03, 0.973087
0.125, 0, 0.0259017, 0.03, 0.974098
0.125, 0, 0.0278916, 0.03, 0.972108
0.125, 0, 0.0295854, 0.03, 0.970415
0.125, 0, 0.0252259, 0.03, 0.974774
0.125, 0, 0.0279085, 0.03, 0.972091
0.125, 0, 0.0291106, 0.03, 0.970889
0.125, 0, 0.0296921, 0.03, 0.970308
0.125, 0, 0.0298901, 0.03, 0.97011
0.125, 0, 0.0307748, 0.03, 0.969225
0.125, 0, 0.0296747, 0.03, 0.970325
0.125, 0, 0.032793, 0.03, 0.967207
0.125, 0, 0.0276091, 0.03, 0.972391
0.125, 0, 0.0312786, 0.03, 0.968721
0.125, 0, 0.0314551, 0.03, 0.968545
0.125, 0, 0.0288446, 0.03, 0.971155
0.125, 0, 0.0341394, 0.03, 0.965861
0.125, 0, 0.0263377, 0.03, 0.973662
0.125, 0, 0.0253494, 0.03, 0.974651
0.125, 0, 0.0297543, 0.03, 0.970246
0.125, 0, 0.0278229, 0.03, 0.972177
0.125, 0, 0.0312382, 0.03, 0.968762
0.125, 0, 0.0260298, 0.03, 0.97397
0.125, 0, 0.0320418, 0.03, 0.967958
0.125, 0, 0.0311983, 0.03, 0.968802
0.125, 0, 0.0328848, 0.03, 0.967115
0.125, 0, 0.0275048, 0.03, 0.972495
0.125, 0, 0.027678, 0.03, 0.972322
0.125, 0, 0.0303898, 0.03, 0.96961
0.125, 0, 0.0298465, 0.03, 0.970154
0.125, 0, 0.0304292, 0.03, 0.969571
0.125, 0, 0.029325, 0.03, 0.970675
0.125, 0, 0.0278037, 0.03, 0.972196
0.125, 0, 0.0295634, 0.03, 0.970437
0.125, 0, 0.034351, 0.035, 0.965649
0.125, 0, 0.0357524, 0.035, 0.964248
0.125, 0, 0.0323086, 0.035, 0.967691
0.125, 0, 0.0351958, 0.035, 0.964804
0.125, 0, 0.0315483, 0.035, 0.968452
0.125, 0, 0.0377427, 0.035, 0.962257
0.125, 0, 0.0300699, 0.035, 0.96993
0.125, 0, 0.0375375, 0.035, 0.962462
0.125, 0, 0.0386343, 0.035, 0.961366
0.125, 0, 0.0331635, 0.035, 0.966836
0.125, 0, 0.0342568, 0.035, 0.965743
0.125, 0, 0.0394676, 0.035, 0.960532
0.125, 0, 0.0365483, 0.035, 0.963452
0.125, 0, 0.0356836, 0.035, 0.964316
0.125, 0, 0.0373677, 0.035, 0.962632
0.125, 0, 0.0384825, 0.035, 0.961517
0.125, 0, 0.032664, 0.035, 0.967336
0.125, 0, 0.0360711, 0.035, 0.963929
0.125, 0, 0.0367211, 0.035, 0.963279
0.125, 0, 0.0357266, 0.035, 0.964273
0.125, 0, 0.0325933, 0.035, 0.967407
0.125, 0, 0.0323915, 0.035, 0.967609
0.125, 0, 0.037726, 0.035, 0.962274
0.125, 0, 0.0353941, 0.035, 0.964606
0.125, 0, 0.0335577, 0.035, 0.966442
0.125, 0, 0.0314009, 0.035, 0.968599
0.125, 0, 0.036507, 0.035, 0.963493
0.125, 0, 0.0336003, 0.035, 0.9664
0.125, 0, 0.0368038, 0.035, 0.963196
0.125, 0, 0.0387118, 0.035, 0.961288
0.125, 0, 0.0340332, 0.035, 0.965967
0.125, 0, 0.0395237, 0.035, 0.960476
0.125, 0, 0.0333789, 0.035, 0.966621
0.125, 0, 0.0363551, 0.035, 0.963645
0.125, 0, 0.0341007, 0.035, 0.965899
0.125, 0, 0.0369304, 0.035, 0.96307
0.125, 0, 0.0347292, 0.035, 0.965271
0.125, 0, 0.0343127, 0.035, 0.965687
0.125, 0, 0.0355279, 0.035, 0.964472
0.125, 0, 0.0317322, 0.035, 0.968268
0.125, 0, 0.0333708, 0.035, 0.966629
0.125, 0, 0.0359197, 0.035, 0.96408
0.125, 0, 0.0334081, 0.035, 0.966592
0.125, 0, 0.0363461, 0.035, 0.963654
0.125, 0, 0.0399574, 0.035, 0.960043
0.125, 0, 0.0341305, 0.035, 0.965869
0.125, 0, 0.0341415, 0.035, 0.965859
0.125, 0, 0.0345069, 0.035, 0.965493
0.125, 0, 0.0341085, 0.035, 0.965892
0.125, 0, 0.0331622, 0.035, 0.966838
0.125, 0, 0.0344625, 0.035, 0.965538
0.125, 0, 0.0305349, 0.035, 0.969465
0.125, 0, 0.0390652, 0.035, 0.960935
0.125, 0, 0.0364742, 0.035, 0.963526
0.125, 0, 0.0329463, 0.035, 0.967054
0.125, 0, 0.0304152, 0.035, 0.969585
0.125, 0, 0.0336953, 0.035, 0.966305
0.125, 0, 0.0318147, 0.035, 0.968185
0.125, 0, 0.0361585, 0.035, 0.963841
0.125, 0, 0.0344824, 0.035, 0.965518
0.125, 0, 0.0367863, 0.035, 0.963214
0.125, 0, 0.0407791, 0.035, 0.959221
0.125, 0, 0.0360737, 0.035, 0.963926
0.125, 0, 0.0364449, 0.035, 0.963555
0.125, 0, 0.0392462, 0.035, 0.960754
0.125, 0, 0.0355062, 0.035, 0.964494
0.125, 0, 0.0385555, 0.035, 0.961445
0.125, 0, 0.0380562, 0.035, 0.961944
0.125, 0, 0.035856, 0.035, 0.964144
0.125, 0, 0.0356648, 0.035, 0.964335
0.125, 0, 0.0348092, 0.035, 0.965191
0.125, 0, 0.0357128, 0.035, 0.964287
0.125, 0, 0.0386219, 0.035, 0.961378
0.125, 0, 0.0408103, 0.035, 0.95919
0.125, 0, 0.034628, 0.035, 0.965372
0.125, 0, 0.033535, 0.035, 0.966465
0.125, 0, 0.0323925, 0.035, 0.967608
0.125, 0, 0.0347428, 0.035, 0.965257
0.125, 0, 0.0346088, 0.035, 0.965391
0.125, 0, 0.0387001, 0.035, 0.9613
0.125, 0, 0.0355101, 0.035, 0.96449
0.125, 0, 0.0371143, 0.035, 0.962886
0.125, 0, 0.0365889, 0.035, 0.963411
0.125, 0, 0.0344514, 0.035, 0.965549
0.125, 0, 0.0338994, 0.035, 0.966101
0.125, 0, 0.0325072, 0.035, 0.967493
0.125, 0, 0.0347361, 0.035, 0.965264
0.125, 0, 0.0326931, 0.035, 0.967307
0.125, 0, 0.0409738, 0.035, 0.959026
0.125, 0, 0.0392947, 0.035, 0.960705
0.125, 0, 0.0405951, 0.035, 0.959405
0.125, 0, 0.0365407, 0.035, 0.963459
0.125, 0, 0.0333803, 0.035, 0.96662
0.125, 0, 0.0336689, 0.035, 0.966331
0.125, 0, 0.0364194, 0.035, 0.963581
0.125, 0, 0.0334712, 0.035, 0.966529
0.125, 0, 0.0317446, 0.035, 0.968255
0.125, 0, 0.0391056, 0.035, 0.960894
0.125, 0, 0.0349273, 0.035, 0.965073
0.125, 0, 0.0426774, 0.035, 0.957323
0.125, 0, 0.0400837, 0.04, 0.959916
0.125, 0, 0.0386645, 0.04, 0.961336
0.125, 0, 0.037016, 0.04, 0.962984
0.125, 0, 0.0388298, 0.04, 0.96117
0.125, 0, 0.0447531, 0.04, 0.955247
0.125, 0, 0.0456792, 0.04, 0.954321
0.125, 0, 0.0439521, 0.04, 0.956048
0.125, 0, 0.0410531, 0.04, 0.958947
0.125, 0, 0.0357118, 0.04, 0.964288
0.125, 0, 0.0439796, 0.04, 0.95602
0.125, 0, 0.0356061, 0.04, 0.964394
0.125, 0, 0.0454886, 0.04, 0.954511
0.125, 0, 0.0419622, 0.04, 0.958038
0.125, 0, 0.0378139, 0.04, 0.962186
0.125, 0, 0.03545, 0.04, 0.96455
0.125, 0, 0.0422829, 0.04, 0.957717
0.125, 0, 0.0372667, 0.04, 0.962733
0.125, 0, 0.0402864, 0.04, 0.959714
0.125, 0, 0.0382552, 0.04, 0.961745
0.125, 0, 0.043347, 0.04, 0.956653
0.125, 0, 0.0414192, 0.04, 0.958581
0.125, 0, 0.0388165, 0.04, 0.961184
0.125, 0, 0.0381631, 0.04, 0.961837
0.125, 0, 0.0393376, 0.04, 0.960662
0.125, 0, 0.0418468, 0.04, 0.958153
0.125, 0, 0.0390839, 0.04, 0.960916
0.125, 0, 0.0396331, 0.04, 0.960367
0.125, 0, 0.0404016, 0.04, 0.959598
0.125, 0, 0.0365824, 0.04, 0.963418
0.125, 0, 0.0423405, 0.04, 0.95766
0.125, 0, 0.0385415, 0.04, 0.961458
0.125, 0, 0.0423504, 0.04, 0.95765
0.125, 0, 0.0382246, 0.04, 0.961775
0.125, 0, 0.0410458, 0.04, 0.958954
0.125, 0, 0.0368871, 0.04, 0.963113
0.125, 0, 0.0375619, 0.04, 0.962438
0.125, 0, 0.0378657, 0.04, 0.962134
0.125, 0, 0.0360107, 0.04, 0.963989
0.125, 0, 0.0381856, 0.04, 0.961814
0.125, 0, 0.0406164, 0.04, 0.959384
0.125, 0, 0.0423381, 0.04, 0.957662
0.125, 0, 0.03936, 0.04, 0.96064
0.125, 0, 0.0389313, 0.04, 0.961069
0.125, 0, 0.0381816, 0.04, 0.961818
0.125, 0, 0.0393285, 0.04, 0.960672
0.125, 0, 0.0432911, 0.04, 0.956709
0.125, 0, 0.041874, 0.04, 0.958126
0.125, 0, 0.0384559, 0.04, 0.961544
0.125, 0, 0.0483171, 0.04, 0.951683
0.125, 0, 0.0384964, 0.04, 0.961504
0.125, 0, 0.0390062, 0.04, 0.960994
0.125, 0, 0.0445063, 0.04, 0.955494
0.125, 0, 0.0402286, 0.04, 0.959771
0.125, 0, 0.0387499, 0.04, 0.96125
0.125, 0, 0.0422675, 0.04, 0.957733
0.125, 0, 0.0365834, 0.04, 0.963417
0.125, 0, 0.0424922, 0.04, 0.957508
0.125, 0, 0.040495, 0.04, 0.959505
0.125, 0, 0.0419649, 0.04, 0.958035
0.125, 0, 0.0426655, 0.04, 0.957334
0.125, 0, 0.041944, 0.04, 0.958056
0.125, 0, 0.0414983, 0.04, 0.958502
0.125, 0, 0.0367486, 0.04, 0.963251
0.125, 0, 0.0378488, 0.04, 0.962151
0.125, 0, 0.0391338, 0.04, 0.960866
0.125, 0, 0.0448379, 0.04, 0.955162
0.125, 0, 0.0378176, 0.04, 0.962182
0.125, 0, 0.0410704, 0.04, 0.95893
0.125, 0, 0.0379139, 0.04, 0.962086
0.125, 0, 0.0409359, 0.04, 0.959064
0.125, 0, 0.0377184, 0.04, 0.962282
0.125, 0, 0.0415235, 0.04, 0.958477
0.125, 0, 0.0418894, 0.04, 0.958111
0.125, 0, 0.0366406, 0.04, 0.963359
0.125, 0, 0.0370079, 0.04, 0.962992
0.125, 0, 0.0349563, 0.04, 0.965044
0.125, 0, 0.0436342, 0.04, 0.956366
0.125, 0, 0.0432783, 0.04, 0.956722
0.125, 0, 0.0362645, 0.04, 0.963736
0.125, 0, 0.0387477, 0.04, 0.961252
0.125, 0, 0.0412442, 0.04, 0.958756
0.125, 0, 0.0372744, 0.04, 0.962726
0.125, 0, 0.0324742, 0.04, 0.967526
0.125, 0, 0.0416675, 0.04, 0.958332
0.125, 0, 0.0387974, 0.04, 0.961203
0.125, 0, 0.0411842, 0.04, 0.958816
0.125, 0, 0.0415944, 0.04, 0.958406
0.125, 0, 0.038797, 0.04, 0.961203
0.125, 0, 0.0393371, 0.04, 0.960663
0.125, 0, 0.0393927, 0.04, 0.960607
0.125, 0, 0.040054, 0.04, 0.959946
0.125, 0, 0.0391859, 0.04, 0.960814
0.125, 0, 0.0411901, 0.04, 0.95881
0.125, 0, 0.0383857, 0.04, 0.961614
0.125, 0, 0.0346929, 0.04, 0.965307
0.125, 0, 0.0360846, 0.04, 0.963915
0.125, 0, 0.0435789, 0.04, 0.956421
0.125, 0, 0.0393797, 0.04, 0.96062
0.125, 0, 0.0417787, 0.04, 0.958221
0.125, 0, 0.0444468, 0.04, 0.955553
0.125, 0, 0.0433145, 0.045, 0.956685
0.125, 0, 0.0452487, 0.045, 0.954751
0.125, 0, 0.0393373, 0.045, 0.960663
0.125, 0, 0.0473419, 0.045, 0.952658
0.125, 0, 0.045374, 0.045, 0.954626
0.125, 0, 0.0469324, 0.045, 0.953068
0.125, 0, 0.0424219, 0.045, 0.957578
0.125, 0, 0.0443807, 0.045, 0.955619
0.125, 0, 0.0496462, 0.045, 0.950354
0.125, 0, 0.0442867, 0.045, 0.955713
0.125, 0, 0.0434139, 0.045, 0.956586
0.125, 0, 0.0437935, 0.045, 0.956207
0.125, 0, 0.0472343, 0.045, 0.952766
0.125, 0, 0.0427517, 0.045, 0.957248
0.125, 0, 0.0424895, 0.045, 0.957511
0.125, 0, 0.0458864, 0.045, 0.954114
0.125, 0, 0.0486215, 0.045, 0.951378
0.125, 0, 0.0469704, 0.045, 0.95303
0.125, 0, 0.0431195, 0.045, 0.95688
0.125, 0, 0.0400942, 0.045, 0.959906
0.125, 0, 0.0466592, 0.045, 0.953341
0.125, 0, 0.0435951, 0.045, 0.956405
0.125, 0, 0.0455097, 0.045, 0.95449
0.125, 0, 0.0442729, 0.045, 0.955727
0.125, 0, 0.0507218, 0.045, 0.949278
0.125, 0, 0.0460204, 0.045, 0.95398
0.125, 0, 0.0464526, 0.045, 0.953547
0.125, 0, 0.0429655, 0.045, 0.957035
0.125, 0, 0.0438407, 0.045, 0.956159
0.125, 0, 0.0439269, 0.045, 0.956073
0.125, 0, 0.0454444, 0.045, 0.954556
0.125, 0, 0.0450105, 0.045, 0.95499
0.125, 0, 0.0477164, 0.045, 0.952284
0.125, 0, 0.0476197, 0.045, 0.95238
0.125, 0, 0.0459688, 0.045, 0.954031
0.125, 0, 0.0462343, 0.045, 0.953766
0.125, 0, 0.0442802, 0.045, 0.95572
0.125, 0, 0.0430671, 0.045, 0.956933
0.125, 0, 0.0475375, 0.045, 0.952463
0.125, 0, 0.046816, 0.045, 0.953184
0.125, 0, 0.0436559, 0.045, 0.956344
0.125, 0, 0.0513378, 0.045, 0.948662
0.125, 0, 0.0443061, 0.045, 0.955694
0.125, 0, 0.0491949, 0.045, 0.950805
0.125, 0, 0.0423065, 0.045, 0.957694
0.125, 0, 0.0444998, 0.045, 0.9555
0.125, 0, 0.0466555, 0.045, 0.953344
0.125, 0, 0.0486092, 0.045, 0.951391
0.125, 0, 0.0456841, 0.045, 0.954316
0.125, 0, 0.0421583, 0.045, 0.957842
0.125, 0, 0.0477292, 0.045, 0.952271
0.125, 0, 0.046367, 0.045, 0.953633
0.125, 0, 0.0448481, 0.045, 0.955152
0.125, 0, 0.0415781, 0.045, 0.958422
0.125, 0, 0.0432053, 0.045, 0.956795
0.125, 0, 0.0471594, 0.045, 0.952841
0.125, 0, 0.0462741, 0.045, 0.953726
0.125, 0, 0.0426085, 0.045, 0.957391
0.125, 0, 0.0431993, 0.045, 0.956801
0.125, 0, 0.0444381, 0.045, 0.955562
0.125, 0, 0.0415007, 0.045, 0.958499
0.125, 0, 0.0484136, 0.045, 0.951586
0.125, 0, 0.0451847, 0.045, 0.954815
0.125, 0, 0.0467154, 0.045, 0.953285
0.125, 0, 0.043821, 0.045, 0.956179
0.125, 0, 0.0423372, 0.045, 0.957663
0.125, 0, 0.0437953, 0.045, 0.956205
0.125, 0, 0.0492475, 0.045, 0.950753
0.125, 0, 0.0490146, 0.045, 0.950985
0.125, 0, 0.0432334, 0.045, 0.956767
0.125, 0, 0.0437574, 0.045, 0.956243
0.125, 0, 0.0409019, 0.045, 0.959098
0.125, 0, 0.0417954, 0.045, 0.958205
0.125, 0, 0.049608, 0.045, 0.950392
0.125, 0, 0.0438664, 0.045, 0.956134
0.125, 0, 0.050192, 0.045, 0.949808
0.125, 0, 0.0383567, 0.045, 0.961643
0.125, 0, 0.0419326, 0.045, 0.958067
0.125, 0, 0.047706, 0.045, 0.952294
0.125, 0, 0.0437036, 0.045, 0.956296
0.125, 0, 0.0452163, 0.045, 0.954784
0.125, 0, 0.0454697, 0.045, 0.95453
0.125, 0, 0.0468453, 0.045, 0.953155
0.125, 0, 0.0430343, 0.045, 0.956966
0.125, 0, 0.0432376, 0.045, 0.956762
0.125, 0, 0.0435564, 0.045, 0.956444
0.125, 0, 0.0396123, 0.045, 0.960388
0.125, 0, 0.0466204, 0.045, 0.95338
0.125, 0, 0.0451687, 0.045, 0.954831
0.125, 0, 0.0429843, 0.045, 0.957016
0.125, 0, 0.043753, 0.045, 0.956247
0.125, 0, 0.0465599, 0.045, 0.95344
0.125, 0, 0.0479639, 0.045, 0.952036
0.125, 0, 0.0466652, 0.045, 0.953335
0.125, 0, 0.0396717, 0.045, 0.960328
0.125, 0, 0.0425128, 0.045, 0.957487
0.125, 0, 0.0399519, 0.045, 0.960048
0.125, 0, 0.0435597, 0.045, 0.95644
0.125, 0, 0.0445491, 0.045, 0.955451
0.125, 0, 0.0432709, 0.045, 0.956729
0.125, 0, 0.0524024, 0.05, 0.947598
0.125, 0, 0.0508962, 0.05, 0.949104
0.125, 0, 0.0539149, 0.05, 0.946085
0.125, 0, 0.0525161, 0.05, 0.947484
0.125, 0, 0.0484722, 0.05, 0.951528
0.125, 0, 0.0508163, 0.05, 0.949184
0.125, 0, 0.0485782, 0.05, 0.951422
0.125, 0, 0.0506457, 0.05, 0.949354
0.125, 0, 0.0517608, 0.05, 0.948239
0.125, 0, 0.0538871, 0.05, 0.946113
0.125, 0, 0.0483324, 0.05, 0.951668
0.125, 0, 0.0511062, 0.05, 0.948894
0.125, 0, 0.0488742, 0.05, 0.951126
0.125, 0, 0.0569758, 0.05, 0.943024
0.125, 0, 0.0480725, 0.05, 0.951928
0.125, 0, 0.0564355, 0.05, 0.943564
0.125, 0, 0.0495972, 0.05, 0.950403
0.125, 0, 0.0497265, 0.05, 0.950274
0.125, 0, 0.0446802, 0.05, 0.95532
0.125, 0, 0.0491257, 0.05, 0.950874
0.125, 0, 0.0505176, 0.05, 0.949482
0.125, 0, 0.0588546, 0.05, 0.941145
0.125, 0, 0.0469255, 0.05, 0.953075
0.125, 0, 0.0497518, 0.05, 0.950248
0.125, 0, 0.0455087, 0.05, 0.954491
0.125, 0, 0.0401421, 0.05, 0.959858
0.125, 0, 0.0553469, 0.05, 0.944653
0.125, 0, 0.0461655, 0.05, 0.953835
0.125, 0, 0.0495998, 0.05, 0.9504
0.125, 0, 0.0487293, 0.05, 0.951271
0.125, 0, 0.0528232, 0.05, 0.947177
0.125, 0, 0.0494222, 0.05, 0.950578
0.125, 0, 0.0464912, 0.05, 0.953509
0.125, 0, 0.0523358, 0.05, 0.947664
0.125, 0, 0.0472272, 0.05, 0.952773
0.125, 0, 0.0496939, 0.05, 0.950306
0.125, 0, 0.0501982, 0.05, 0.949802
0.125, 0, 0.0497284, 0.05, 0.950272
0.125, 0, 0.0530224, 0.05, 0.946978
0.125, 0, 0.0510774, 0.05, 0.948923
0.125, 0, 0.0501654, 0.05, 0.949835
0.125, 0, 0.0503596, 0.05, 0.94964
0.125, 0, 0.0503344, 0.05, 0.949666
0.125, 0, 0.0536744, 0.05, 0.946326
0.125, 0, 0.0482505, 0.05, 0.951749
0.125, 0, 0.0481267, 0.05, 0.951873
0.125, 0, 0.043502, 0.05, 0.956498
0.125, 0, 0.0522915, 0.05, 0.947709
0.125, 0, 0.0523737, 0.05, 0.947626
0.125, 0, 0.0566579, 0.05, 0.943342
0.125, 0, 0.0481256, 0.05, 0.951874
0.125, 0, 0.0492623, 0.05, 0.950738
0.125, 0, 0.0477639, 0.05, 0.952236
0.125, 0, 0.0510242, 0.05, 0.948976
0.125, 0, 0.0470502, 0.05, 0.95295
0.125, 0, 0.0460031, 0.05, 0.953997
0.125, 0, 0.0517301, 0.05, 0.94827
0.125, 0, 0.049691, 0.05, 0.950309
0.125, 0, 0.0510316, 0.05, 0.948968
0.125, 0, 0.0500597, 0.05, 0.94994
0.125, 0, 0.0510912, 0.05, 0.948909
0.125, 0, 0.0481912, 0.05, 0.951809
0.125, 0, 0.056129, 0.05, 0.943871
0.125, 0, 0.0534513, 0.05, 0.946549
0.125, 0, 0.0526215, 0.05, 0.947379
0.125, 0, 0.0496457, 0.05, 0.950354
0.125, 0, 0.0524092, 0.05, 0.947591
0.125, 0, 0.0561934, 0.05, 0.943807
0.125, 0, 0.0500455, 0.05, 0.949954
0.125, 0, 0.0513096, 0.05, 0.94869
0.125, 0, 0.0493923, 0.05, 0.950608
0.125, 0, 0.0481974, 0.05, 0.951803
0.125, 0, 0.0530824, 0.05, 0.946918
0.125, 0, 0.0484259, 0.05, 0.951574
0.125, 0, 0.0508864, 0.05, 0.949114
0.125, 0, 0.0464955, 0.05, 0.953504
0.125, 0, 0.0475154, 0.05, 0.952485
0.125, 0, 0.0534592, 0.05, 0.946541
0.125, 0, 0.0488179, 0.05, 0.951182
0.125, 0, 0.0495462, 0.05, 0.950454
0.125, 0, 0.0474635, 0.05, 0.952536
0.125, 0, 0.0448872, 0.05, 0.955113
0.125, 0, 0.0504757, 0.05, 0.949524
0.125, 0, 0.0527588, 0.05, 0.947241
0.125, 0, 0.0466365, 0.05, 0.953364
0.125, 0, 0.0450823, 0.05, 0.954918
0.125, 0, 0.0545859, 0.05, 0.945414
0.125, 0, 0.0532447, 0.05, 0.946755
0.125, 0, 0.0558446, 0.05, 0.944155
0.125, 0, 0.0516805, 0.05, 0.948319
0.125, 0, 0.050514, 0.05, 0.949486
0.125, 0, 0.0472038, 0.05, 0.952796
0.125, 0, 0.0502316, 0.05, 0.949768
0.125, 0, 0.0513212, 0.05, 0.948679
0.125, 0, 0.049427, 0.05, 0.950573
0.125, 0, 0.0536983, 0.05, 0.946302
0.125, 0, 0.0455981, 0.05, 0.954402
0.125, 0, 0.0497021, 0.05, 0.950298
0.125, 0, 0.0499098, 0.05, 0.95009
0.125, 0, 0.0534268, 0.05, 0.946573
0.125, 0, 0.0560188, 0.055, 0.943981
0.125, 0, 0.047662, 0.055, 0.952338
0.125, 0, 0.0481818, 0.055, 0.951818
0.125, 0, 0.0571477, 0.055, 0.942852
0.125, 0, 0.055733, 0.055, 0.944267
0.125, 0, 0.0532463, 0.055, 0.946754
0.125, 0, 0.0522732, 0.055, 0.947727
0.125, 0, 0.0533071, 0.055, 0.946693
0.125, 0, 0.0577219, 0.055, 0.942278
0.125, 0, 0.0582595, 0.055, 0.941741
0.125, 0, 0.0559445, 0.055, 0.944055
0.125, 0, 0.0583344, 0.055, 0.941666
0.125, 0, 0.0527659, 0.055, 0.947234
0.125, 0, 0.0540446, 0.055, 0.945955
0.125, 0, 0.0518143, 0.055, 0.948186
0.125, 0, 0.0597974, 0.055, 0.940203
0.125, 0, 0.0544253, 0.055, 0.945575
0.125, 0, 0.0513421, 0.055, 0.948658
0.125, 0, 0.0586381, 0.055, 0.941362
0.125, 0, 0.0527277, 0.055, 0.947272
0.125, 0, 0.0538915, 0.055, 0.946109
0.125, 0, 0.056885, 0.055, 0.943115
0.125, 0, 0.0525598, 0.055, 0.94744
0.125, 0, 0.0577651, 0.055, 0.942235
0.125, 0, 0.055465, 0.055, 0.944535
0.125, 0, 0.0561674, 0.055, 0.943833
0.125, 0, 0.0543486, 0.055, 0.945651
0.125, 0, 0.0588255, 0.055, 0.941175
0.125, 0, 0.0555938, 0.055, 0.944406
0.125, 0, 0.0548819, 0.055, 0.945118
0.125, 0, 0.0578378, 0.055, 0.942162
0.125, 0, 0.0537527, 0.055, 0.946247
0.125, 0, 0.0569872, 0.055, 0.943013
0.125, 0, 0.0590781, 0.055, 0.940922
0.125, 0, 0.057595, 0.055, 0.942405
0.125, 0, 0.0587774, 0.055, 0.941223
0.125, 0, 0.0492481, 0.055, 0.950752
0.125, 0, 0.0534798, 0.055, 0.94652
0.125, 0, 0.055044, 0.055, 0.944956
0.125, 0, 0.0494498, 0.055, 0.95055
0.125, 0, 0.0580654, 0.055, 0.941935
0.125, 0, 0.0559818, 0.055, 0.944018
0.125, 0, 0.0524518, 0.055, 0.947548
0.125, 0, 0.0524027, 0.055, 0.947597
0.125, 0, 0.0581747, 0.055, 0.941825
0.125, 0, 0.0503589, 0.055, 0.949641
0.125, 0, 0.052242, 0.055, 0.947758
0.125, 0, 0.0653815, 0.055, 0.934618
0.125, 0, 0.0594316, 0.055, 0.940568
0.125, 0, 0.0538755, 0.055, 0.946125
0.125, 0, 0.0502242, 0.055, 0.949776
0.125, 0, 0.0516791, 0.055, 0.948321
0.125, 0, 0.0548988, 0.055, 0.945101
0.125, 0, 0.0551869, 0.055, 0.944813
0.125, 0, 0.0486481, 0.055, 0.951352
0.125, 0, 0.0567451, 0.055, 0.943255
0.125, 0, 0.0553391, 0.055, 0.944661
0.125, 0, 0.0574451, 0.055, 0.942555
0.125, 0, 0.0532427, 0.055, 0.946757
0.125, 0, 0.0500028, 0.055, 0.949997
0.125, 0, 0.0517474, 0.055, 0.948253
0.125, 0, 0.0526167, 0.055, 0.947383
0.125, 0, 0.0531834, 0.055, 0.946817
0.125, 0, 0.057438, 0.055, 0.942562
0.125, 0, 0.0562653, 0.055, 0.943735
0.125, 0, 0.0589429, 0.055, 0.941057
0.125, 0, 0.0556357, 0.055, 0.944364
0.125, 0, 0.050008, 0.055, 0.949992
0.125, 0, 0.0566994, 0.055, 0.943301
0.125, 0, 0.0533933, 0.055, 0.946607
0.125, 0, 0.0543401, 0.055, 0.94566
0.125, 0, 0.0532406, 0.055, 0.946759
0.125, 0, 0.0499498, 0.055, 0.95005
0.125, 0, 0.0562971, 0.055, 0.943703
0.125, 0, 0.0545781, 0.055, 0.945422
0.125, 0, 0.057722, 0.055, 0.942278
0.125, 0, 0.0533393, 0.055, 0.946661
0.125, 0, 0.0558339, 0.055, 0.944166
0.125, 0, 0.058702, 0.055, 0.941298
0.125, 0, 0.0555696, 0.055, 0.94443
0.125, 0, 0.0606748, 0.055, 0.939325
0.125, 0, 0.053677, 0.055, 0.946323
0.125, 0, 0.0551964, 0.055, 0.944804
0.125, 0, 0.0513644, 0.055, 0.948636
0.125, 0, 0.0477214, 0.055, 0.952279
0.125, 0, 0.0591819, 0.055, 0.940818
0.125, 0, 0.0512682, 0.055, 0.948732
0.125, 0, 0.0510858, 0.055, 0.948914
0.125, 0, 0.0587157, 0.055, 0.941284
0.125, 0, 0.0542145, 0.055, 0.945785
0.125, 0, 0.0504862, 0.055, 0.949514
0.125, 0, 0.0509176, 0.055, 0.949082
0.125, 0, 0.0541162, 0.055, 0.945884
0.125, 0, 0.0540234, 0.055, 0.945977
0.125, 0, 0.0557117, 0.055, 0.944288
0.125, 0, 0.0512926, 0.055, 0.948707
0.125, 0, 0.0554139, 0.055, 0.944586
0.125, 0, 0.0516358, 0.055, 0.948364
0.125, 0, 0.0530214, 0.055, 0.946979
0.125, 0, 0.0505747, 0.055, 0.949425
0.125, 0, 0.0529408, 0.06, 0.947059
0.125, 0, 0.0596921, 0.06, 0.940308
0.125, 0, 0.0597963, 0.06, 0.940204
0.125, 0, 0.0566056, 0.06, 0.943394
0.125, 0, 0.0549257, 0.06, 0.945074
0.125, 0, 0.0619609, 0.06, 0.938039
0.125, 0, 0.0608666, 0.06, 0.939133
0.125, 0, 0.0542454, 0.06, 0.945755
0.125, 0, 0.0567945, 0.06, 0.943206
0.125, 0, 0.0597069, 0.06, 0.940293
0.125, 0, 0.0569801, 0.06, 0.94302
0.125, 0, 0.05921, 0.06, 0.94079
