Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 1, 0.516124, 0.36, 0.483876
2, 1, 0.524213, 0.36, 0.475787
2, 1, 0.498065, 0.36, 0.501935
2, 1, 0.522617, 0.36, 0.477383
2, 1, 0.507433, 0.36, 0.492567
2, 1, 0.525613, 0.36, 0.474387
2, 1, 0.51268, 0.36, 0.48732
2, 1, 0.528625, 0.36, 0.471375
2, 1, 0.504337, 0.36, 0.495663
2, 1, 0.496519, 0.36, 0.503481
2, 1, 0.51422, 0.36, 0.48578
2, 1, 0.50711, 0.36, 0.49289
2, 1, 0.505226, 0.36, 0.494774
2, 1, 0.524291, 0.36, 0.475709
2, 1, 0.507273, 0.36, 0.492727
2, 1, 0.500008, 0.36, 0.499992
2, 1, 0.520566, 0.36, 0.479434
2, 1, 0.529729, 0.36, 0.470271
2, 1, 0.522184, 0.36, 0.477816
2, 1, 0.516109, 0.36, 0.483891
2, 1, 0.536351, 0.36, 0.463649
2, 1, 0.509221, 0.36, 0.490779
2, 1, 0.493565, 0.36, 0.506435
2, 1, 0.526544, 0.36, 0.473456
2, 1, 0.522957, 0.36, 0.477043
2, 1, 0.516838, 0.36, 0.483162
2, 1, 0.512397, 0.36, 0.487603
2, 1, 0.515861, 0.36, 0.484139
2, 1, 0.504383, 0.36, 0.495617
2, 1, 0.538738, 0.36, 0.461262
2, 1, 0.527288, 0.36, 0.472712
2, 1, 0.516397, 0.36, 0.483603
2, 1, 0.526537, 0.36, 0.473463
2, 1, 0.509177, 0.36, 0.490823
2, 1, 0.518876, 0.36, 0.481124
2, 1, 0.540652, 0.365, 0.459348
2, 1, 0.527996, 0.365, 0.472004
2, 1, 0.522536, 0.365, 0.477464
2, 1, 0.548247, 0.365, 0.451753
2, 1, 0.537632, 0.365, 0.462368
2, 1, 0.537347, 0.365, 0.462653
2, 1, 0.536244, 0.365, 0.463756
2, 1, 0.527155, 0.365, 0.472845
2, 1, 0.518884, 0.365, 0.481116
2, 1, 0.507328, 0.365, 0.492672
2, 1, 0.536522, 0.365, 0.463478
2, 1, 0.518406, 0.365, 0.481594
2, 1, 0.54395, 0.365, 0.45605
2, 1, 0.54392, 0.365, 0.45608
2, 1, 0.528235, 0.365, 0.471765
2, 1, 0.516273, 0.365, 0.483727
2, 1, 0.511128, 0.365, 0.488872
2, 1, 0.52743, 0.365, 0.47257
2, 1, 0.519558, 0.365, 0.480442
2, 1, 0.518002, 0.365, 0.481998
2, 1, 0.512336, 0.365, 0.487664
2, 1, 0.50474, 0.365, 0.49526
2, 1, 0.526197, 0.365, 0.473803
2, 1, 0.550816, 0.365, 0.449184
2, 1, 0.515334, 0.365, 0.484666
2, 1, 0.542625, 0.365, 0.457375
2, 1, 0.518673, 0.365, 0.481327
2, 1, 0.549195, 0.365, 0.450805
2, 1, 0.523084, 0.365, 0.476916
2, 1, 0.517956, 0.365, 0.482044
2, 1, 0.520528, 0.365, 0.479472
2, 1, 0.537137, 0.365, 0.462863
2, 1, 0.529244, 0.365, 0.470756
2, 1, 0.531232, 0.365, 0.468768
2, 1, 0.500585, 0.365, 0.499415
2, 1, 0.538483, 0.365, 0.461517
2, 1, 0.535415, 0.365, 0.464585
2, 1, 0.543366, 0.365, 0.456634
2, 1, 0.552079, 0.365, 0.447921
2, 1, 0.533601, 0.365, 0.466399
2, 1, 0.540105, 0.365, 0.459895
2, 1, 0.523195, 0.365, 0.476805
2, 1, 0.527762, 0.365, 0.472238
2, 1, 0.523644, 0.365, 0.476356
2, 1, 0.521788, 0.365, 0.478212
2, 1, 0.526717, 0.365, 0.473283
2, 1, 0.529742, 0.365, 0.470258
2, 1, 0.535989, 0.365, 0.464011
2, 1, 0.525898, 0.365, 0.474102
2, 1, 0.514234, 0.365, 0.485766
2, 1, 0.543587, 0.365, 0.456413
2, 1, 0.522054, 0.365, 0.477946
2, 1, 0.54297, 0.365, 0.45703
2, 1, 0.533705, 0.365, 0.466295
2, 1, 0.522473, 0.365, 0.477527
2, 1, 0.515132, 0.365, 0.484868
2, 1, 0.53135, 0.365, 0.46865
2, 1, 0.516577, 0.365, 0.483423
2, 1, 0.519831, 0.365, 0.480169
2, 1, 0.525373, 0.365, 0.474627
2, 1, 0.554563, 0.365, 0.445437
2, 1, 0.524955, 0.365, 0.475045
2, 1, 0.529681, 0.365, 0.470319
2, 1, 0.547889, 0.365, 0.452111
2, 1, 0.511699, 0.365, 0.488301
2, 1, 0.538229, 0.365, 0.461771
2, 1, 0.531679, 0.365, 0.468321
2, 1, 0.532644, 0.365, 0.467356
2, 1, 0.53318, 0.365, 0.46682
2, 1, 0.518573, 0.365, 0.481427
2, 1, 0.510991, 0.365, 0.489009
2, 1, 0.545793, 0.365, 0.454207
2, 1, 0.515288, 0.365, 0.484712
2, 1, 0.539064, 0.365, 0.460936
2, 1, 0.533811, 0.365, 0.466189
2, 1, 0.523632, 0.365, 0.476368
2, 1, 0.527053, 0.365, 0.472947
2, 1, 0.509405, 0.365, 0.490595
2, 1, 0.518991, 0.365, 0.481009
2, 1, 0.514541, 0.365, 0.485459
2, 1, 0.529941, 0.365, 0.470059
2, 1, 0.530825, 0.365, 0.469175
2, 1, 0.552898, 0.365, 0.447102
2, 1, 0.522999, 0.365, 0.477001
2, 1, 0.53317, 0.365, 0.46683
2, 1, 0.519398, 0.365, 0.480602
2, 1, 0.511411, 0.365, 0.488589
2, 1, 0.517088, 0.365, 0.482912
2, 1, 0.532194, 0.365, 0.467806
2, 1, 0.507883, 0.365, 0.492117
2, 1, 0.519671, 0.365, 0.480329
2, 1, 0.530399, 0.365, 0.469601
2, 1, 0.530737, 0.365, 0.469263
2, 1, 0.518692, 0.365, 0.481308
2, 1, 0.505258, 0.365, 0.494742
2, 1, 0.52365, 0.365, 0.47635
2, 1, 0.516542, 0.365, 0.483458
2, 1, 0.531972, 0.365, 0.468028
2, 1, 0.538089, 0.365, 0.461911
2, 1, 0.530469, 0.365, 0.469531
2, 1, 0.556636, 0.37, 0.443364
2, 1, 0.536561, 0.37, 0.463439
2, 1, 0.535271, 0.37, 0.464729
2, 1, 0.519386, 0.37, 0.480614
2, 1, 0.539346, 0.37, 0.460654
2, 1, 0.540586, 0.37, 0.459414
2, 1, 0.536909, 0.37, 0.463091
2, 1, 0.538995, 0.37, 0.461005
2, 1, 0.534288, 0.37, 0.465712
2, 1, 0.541036, 0.37, 0.458964
2, 1, 0.540646, 0.37, 0.459354
2, 1, 0.544943, 0.37, 0.455057
2, 1, 0.542177, 0.37, 0.457823
2, 1, 0.564057, 0.37, 0.435943
2, 1, 0.543614, 0.37, 0.456386
2, 1, 0.536762, 0.37, 0.463238
2, 1, 0.540248, 0.37, 0.459752
2, 1, 0.528648, 0.37, 0.471352
2, 1, 0.544875, 0.37, 0.455125
2, 1, 0.542462, 0.37, 0.457538
2, 1, 0.54265, 0.37, 0.45735
2, 1, 0.550805, 0.37, 0.449195
2, 1, 0.527672, 0.37, 0.472328
2, 1, 0.52851, 0.37, 0.47149
2, 1, 0.552211, 0.37, 0.447789
2, 1, 0.530238, 0.37, 0.469762
2, 1, 0.522731, 0.37, 0.477269
2, 1, 0.544815, 0.37, 0.455185
2, 1, 0.546151, 0.37, 0.453849
2, 1, 0.542529, 0.37, 0.457471
2, 1, 0.539666, 0.37, 0.460334
2, 1, 0.54562, 0.37, 0.45438
2, 1, 0.542575, 0.37, 0.457425
2, 1, 0.532135, 0.37, 0.467865
2, 1, 0.560333, 0.37, 0.439667
2, 1, 0.541292, 0.37, 0.458708
2, 1, 0.525654, 0.37, 0.474346
2, 1, 0.550076, 0.37, 0.449924
2, 1, 0.529066, 0.37, 0.470934
2, 1, 0.524866, 0.37, 0.475134
2, 1, 0.534759, 0.37, 0.465241
2, 1, 0.547853, 0.37, 0.452147
2, 1, 0.52741, 0.37, 0.47259
2, 1, 0.524682, 0.37, 0.475318
2, 1, 0.524301, 0.37, 0.475699
2, 1, 0.531283, 0.37, 0.468717
2, 1, 0.53792, 0.37, 0.46208
2, 1, 0.55054, 0.37, 0.44946
2, 1, 0.547759, 0.37, 0.452241
2, 1, 0.539127, 0.37, 0.460873
2, 1, 0.569073, 0.37, 0.430927
2, 1, 0.531165, 0.37, 0.468835
2, 1, 0.536381, 0.37, 0.463619
2, 1, 0.528925, 0.37, 0.471075
2, 1, 0.536839, 0.37, 0.463161
2, 1, 0.554772, 0.37, 0.445228
2, 1, 0.542676, 0.37, 0.457324
2, 1, 0.551304, 0.37, 0.448696
2, 1, 0.541902, 0.37, 0.458098
2, 1, 0.530559, 0.37, 0.469441
2, 1, 0.519122, 0.37, 0.480878
2, 1, 0.559447, 0.37, 0.440553
2, 1, 0.526571, 0.37, 0.473429
2, 1, 0.536338, 0.37, 0.463662
2, 1, 0.517603, 0.37, 0.482397
2, 1, 0.540009, 0.37, 0.459991
2, 1, 0.551722, 0.37, 0.448278
2, 1, 0.529643, 0.37, 0.470357
2, 1, 0.547425, 0.37, 0.452575
2, 1, 0.555711, 0.37, 0.444289
2, 1, 0.535443, 0.37, 0.464557
2, 1, 0.542985, 0.37, 0.457015
2, 1, 0.524946, 0.37, 0.475054
2, 1, 0.525278, 0.37, 0.474722
2, 1, 0.53762, 0.37, 0.46238
2, 1, 0.544434, 0.37, 0.455566
2, 1, 0.577231, 0.37, 0.422769
2, 1, 0.54251, 0.37, 0.45749
2, 1, 0.545525, 0.37, 0.454475
2, 1, 0.549412, 0.37, 0.450588
2, 1, 0.530428, 0.37, 0.469572
2, 1, 0.538097, 0.37, 0.461903
2, 1, 0.564505, 0.37, 0.435495
2, 1, 0.519526, 0.37, 0.480474
2, 1, 0.54962, 0.37, 0.45038
2, 1, 0.536495, 0.37, 0.463505
2, 1, 0.547427, 0.37, 0.452573
2, 1, 0.553691, 0.37, 0.446309
2, 1, 0.546268, 0.37, 0.453732
2, 1, 0.548756, 0.37, 0.451244
2, 1, 0.544675, 0.37, 0.455325
2, 1, 0.533357, 0.37, 0.466643
2, 1, 0.558529, 0.37, 0.441471
2, 1, 0.524015, 0.37, 0.475985
2, 1, 0.551053, 0.37, 0.448947
2, 1, 0.533359, 0.37, 0.466641
2, 1, 0.521945, 0.37, 0.478055
2, 1, 0.558541, 0.37, 0.441459
2, 1, 0.564602, 0.37, 0.435398
2, 1, 0.520811, 0.37, 0.479189
2, 1, 0.539573, 0.375, 0.460427
2, 1, 0.550961, 0.375, 0.449039
2, 1, 0.556373, 0.375, 0.443627
2, 1, 0.55966, 0.375, 0.44034
2, 1, 0.554244, 0.375, 0.445756
2, 1, 0.55792, 0.375, 0.44208
2, 1, 0.523801, 0.375, 0.476199
2, 1, 0.537461, 0.375, 0.462539
2, 1, 0.56336, 0.375, 0.43664
2, 1, 0.556381, 0.375, 0.443619
2, 1, 0.561752, 0.375, 0.438248
2, 1, 0.560411, 0.375, 0.439589
2, 1, 0.534976, 0.375, 0.465024
2, 1, 0.540041, 0.375, 0.459959
2, 1, 0.550421, 0.375, 0.449579
2, 1, 0.526399, 0.375, 0.473601
2, 1, 0.545213, 0.375, 0.454787
2, 1, 0.568578, 0.375, 0.431422
2, 1, 0.571243, 0.375, 0.428757
2, 1, 0.560067, 0.375, 0.439933
2, 1, 0.553988, 0.375, 0.446012
2, 1, 0.551606, 0.375, 0.448394
2, 1, 0.546464, 0.375, 0.453536
2, 1, 0.545535, 0.375, 0.454465
2, 1, 0.554247, 0.375, 0.445753
2, 1, 0.530961, 0.375, 0.469039
2, 1, 0.546344, 0.375, 0.453656
2, 1, 0.567937, 0.375, 0.432063
2, 1, 0.567211, 0.375, 0.432789
2, 1, 0.551863, 0.375, 0.448137
2, 1, 0.544086, 0.375, 0.455914
2, 1, 0.546672, 0.375, 0.453328
2, 1, 0.543148, 0.375, 0.456852
2, 1, 0.529457, 0.375, 0.470543
2, 1, 0.532255, 0.375, 0.467745
2, 1, 0.581175, 0.375, 0.418825
2, 1, 0.554037, 0.375, 0.445963
2, 1, 0.546779, 0.375, 0.453221
2, 1, 0.55178, 0.375, 0.44822
2, 1, 0.539772, 0.375, 0.460228
2, 1, 0.552455, 0.375, 0.447545
2, 1, 0.560245, 0.375, 0.439755
2, 1, 0.551186, 0.375, 0.448814
2, 1, 0.550308, 0.375, 0.449692
2, 1, 0.553122, 0.375, 0.446878
2, 1, 0.54364, 0.375, 0.45636
2, 1, 0.547296, 0.375, 0.452704
2, 1, 0.530706, 0.375, 0.469294
2, 1, 0.541668, 0.375, 0.458332
2, 1, 0.546031, 0.375, 0.453969
2, 1, 0.547599, 0.375, 0.452401
2, 1, 0.547712, 0.375, 0.452288
2, 1, 0.56191, 0.375, 0.43809
2, 1, 0.533776, 0.375, 0.466224
2, 1, 0.55275, 0.375, 0.44725
2, 1, 0.562714, 0.375, 0.437286
2, 1, 0.542522, 0.375, 0.457478
2, 1, 0.571399, 0.375, 0.428601
2, 1, 0.564675, 0.375, 0.435325
2, 1, 0.545029, 0.375, 0.454971
2, 1, 0.553186, 0.375, 0.446814
2, 1, 0.557072, 0.375, 0.442928
2, 1, 0.552396, 0.375, 0.447604
2, 1, 0.541486, 0.375, 0.458514
2, 1, 0.531116, 0.375, 0.468884
2, 1, 0.540126, 0.375, 0.459874
2, 1, 0.552077, 0.375, 0.447923
2, 1, 0.544725, 0.375, 0.455275
2, 1, 0.55042, 0.375, 0.44958
2, 1, 0.545291, 0.375, 0.454709
2, 1, 0.560885, 0.375, 0.439115
2, 1, 0.557954, 0.375, 0.442046
2, 1, 0.557355, 0.375, 0.442645
2, 1, 0.551066, 0.375, 0.448934
2, 1, 0.570744, 0.375, 0.429256
2, 1, 0.539231, 0.375, 0.460769
2, 1, 0.534202, 0.375, 0.465798
2, 1, 0.541094, 0.375, 0.458906
2, 1, 0.551918, 0.375, 0.448082
2, 1, 0.553757, 0.375, 0.446243
2, 1, 0.549143, 0.375, 0.450857
2, 1, 0.531925, 0.375, 0.468075
2, 1, 0.536366, 0.375, 0.463634
2, 1, 0.568043, 0.375, 0.431957
2, 1, 0.551907, 0.375, 0.448093
2, 1, 0.56183, 0.375, 0.43817
2, 1, 0.557507, 0.375, 0.442493
2, 1, 0.55747, 0.375, 0.44253
2, 1, 0.527752, 0.375, 0.472248
2, 1, 0.5658, 0.375, 0.4342
2, 1, 0.537627, 0.375, 0.462373
2, 1, 0.550591, 0.375, 0.449409
2, 1, 0.545082, 0.375, 0.454918
2, 1, 0.578259, 0.375, 0.421741
2, 1, 0.557658, 0.375, 0.442342
2, 1, 0.532939, 0.375, 0.467061
2, 1, 0.578486, 0.375, 0.421514
2, 1, 0.564785, 0.375, 0.435215
2, 1, 0.572476, 0.375, 0.427524
2, 1, 0.541988, 0.375, 0.458012
2, 1, 0.552065, 0.38, 0.447935
2, 1, 0.564516, 0.38, 0.435484
2, 1, 0.564401, 0.38, 0.435599
2, 1, 0.555384, 0.38, 0.444616
2, 1, 0.585757, 0.38, 0.414243
2, 1, 0.535371, 0.38, 0.464629
2, 1, 0.572597, 0.38, 0.427403
2, 1, 0.549768, 0.38, 0.450232
2, 1, 0.555346, 0.38, 0.444654
2, 1, 0.568422, 0.38, 0.431578
2, 1, 0.567123, 0.38, 0.432877
2, 1, 0.531684, 0.38, 0.468316
2, 1, 0.579885, 0.38, 0.420115
2, 1, 0.577575, 0.38, 0.422425
2, 1, 0.56903, 0.38, 0.43097
2, 1, 0.562807, 0.38, 0.437193
2, 1, 0.545673, 0.38, 0.454327
2, 1, 0.5718, 0.38, 0.4282
2, 1, 0.550729, 0.38, 0.449271
2, 1, 0.547237, 0.38, 0.452763
2, 1, 0.584414, 0.38, 0.415586
2, 1, 0.55999, 0.38, 0.44001
2, 1, 0.586472, 0.38, 0.413528
2, 1, 0.549747, 0.38, 0.450253
2, 1, 0.566071, 0.38, 0.433929
2, 1, 0.558919, 0.38, 0.441081
2, 1, 0.566915, 0.38, 0.433085
2, 1, 0.560175, 0.38, 0.439825
2, 1, 0.554515, 0.38, 0.445485
2, 1, 0.55275, 0.38, 0.44725
2, 1, 0.566862, 0.38, 0.433138
2, 1, 0.578495, 0.38, 0.421505
2, 1, 0.559388, 0.38, 0.440612
2, 1, 0.565318, 0.38, 0.434682
2, 1, 0.564391, 0.38, 0.435609
2, 1, 0.552496, 0.38, 0.447504
2, 1, 0.550715, 0.38, 0.449285
2, 1, 0.561511, 0.38, 0.438489
2, 1, 0.551616, 0.38, 0.448384
2, 1, 0.594977, 0.38, 0.405023
2, 1, 0.566152, 0.38, 0.433848
2, 1, 0.565472, 0.38, 0.434528
2, 1, 0.559643, 0.38, 0.440357
2, 1, 0.564698, 0.38, 0.435302
2, 1, 0.528377, 0.38, 0.471623
2, 1, 0.549526, 0.38, 0.450474
2, 1, 0.572484, 0.38, 0.427516
2, 1, 0.566079, 0.38, 0.433921
2, 1, 0.555555, 0.38, 0.444445
2, 1, 0.569471, 0.38, 0.430529
2, 1, 0.552709, 0.38, 0.447291
2, 1, 0.560364, 0.38, 0.439636
2, 1, 0.562115, 0.38, 0.437885
2, 1, 0.550993, 0.38, 0.449007
2, 1, 0.566222, 0.38, 0.433778
2, 1, 0.56035, 0.38, 0.43965
2, 1, 0.57809, 0.38, 0.42191
2, 1, 0.562752, 0.38, 0.437248
2, 1, 0.566638, 0.38, 0.433362
2, 1, 0.552618, 0.38, 0.447382
2, 1, 0.571407, 0.38, 0.428593
2, 1, 0.571035, 0.38, 0.428965
2, 1, 0.579285, 0.38, 0.420715
2, 1, 0.580751, 0.38, 0.419249
2, 1, 0.565782, 0.38, 0.434218
2, 1, 0.556305, 0.38, 0.443695
2, 1, 0.550969, 0.38, 0.449031
2, 1, 0.529448, 0.38, 0.470552
2, 1, 0.542813, 0.38, 0.457187
2, 1, 0.538328, 0.38, 0.461672
2, 1, 0.544048, 0.38, 0.455952
2, 1, 0.575306, 0.38, 0.424694
2, 1, 0.555833, 0.38, 0.444167
2, 1, 0.570714, 0.38, 0.429286
2, 1, 0.557871, 0.38, 0.442129
2, 1, 0.545658, 0.38, 0.454342
2, 1, 0.573142, 0.38, 0.426858
2, 1, 0.563259, 0.38, 0.436741
2, 1, 0.558752, 0.38, 0.441248
2, 1, 0.551499, 0.38, 0.448501
2, 1, 0.549264, 0.38, 0.450736
2, 1, 0.597483, 0.38, 0.402517
2, 1, 0.569559, 0.38, 0.430441
2, 1, 0.598832, 0.38, 0.401168
2, 1, 0.55408, 0.38, 0.44592
2, 1, 0.573324, 0.38, 0.426676
2, 1, 0.54887, 0.38, 0.45113
2, 1, 0.548715, 0.38, 0.451285
2, 1, 0.577, 0.38, 0.423
2, 1, 0.553006, 0.38, 0.446994
2, 1, 0.57237, 0.38, 0.42763
2, 1, 0.547024, 0.38, 0.452976
2, 1, 0.554294, 0.38, 0.445706
2, 1, 0.571398, 0.38, 0.428602
2, 1, 0.575178, 0.38, 0.424822
2, 1, 0.543231, 0.38, 0.456769
2, 1, 0.555295, 0.38, 0.444705
2, 1, 0.552038, 0.38, 0.447962
2, 1, 0.565111, 0.38, 0.434889
2, 1, 0.56745, 0.38, 0.43255
2, 1, 0.563286, 0.385, 0.436714
2, 1, 0.571515, 0.385, 0.428485
2, 1, 0.55716, 0.385, 0.44284
2, 1, 0.559493, 0.385, 0.440507
2, 1, 0.560983, 0.385, 0.439017
2, 1, 0.573236, 0.385, 0.426764
2, 1, 0.577729, 0.385, 0.422271
2, 1, 0.581498, 0.385, 0.418502
2, 1, 0.585147, 0.385, 0.414853
2, 1, 0.585967, 0.385, 0.414033
2, 1, 0.560371, 0.385, 0.439629
2, 1, 0.57911, 0.385, 0.42089
2, 1, 0.567042, 0.385, 0.432958
2, 1, 0.584047, 0.385, 0.415953
2, 1, 0.564824, 0.385, 0.435176
2, 1, 0.604046, 0.385, 0.395954
2, 1, 0.561516, 0.385, 0.438484
2, 1, 0.602288, 0.385, 0.397712
2, 1, 0.566704, 0.385, 0.433296
2, 1, 0.567635, 0.385, 0.432365
2, 1, 0.565821, 0.385, 0.434179
2, 1, 0.590383, 0.385, 0.409617
2, 1, 0.57111, 0.385, 0.42889
2, 1, 0.586327, 0.385, 0.413673
2, 1, 0.577627, 0.385, 0.422373
2, 1, 0.589701, 0.385, 0.410299
2, 1, 0.574349, 0.385, 0.425651
2, 1, 0.579086, 0.385, 0.420914
2, 1, 0.592413, 0.385, 0.407587
2, 1, 0.57706, 0.385, 0.42294
2, 1, 0.56619, 0.385, 0.43381
2, 1, 0.575773, 0.385, 0.424227
2, 1, 0.588167, 0.385, 0.411833
2, 1, 0.56902, 0.385, 0.43098
2, 1, 0.583232, 0.385, 0.416768
2, 1, 0.561986, 0.385, 0.438014
2, 1, 0.595039, 0.385, 0.404961
2, 1, 0.592601, 0.385, 0.407399
2, 1, 0.581301, 0.385, 0.418699
2, 1, 0.576258, 0.385, 0.423742
2, 1, 0.568378, 0.385, 0.431622
2, 1, 0.569664, 0.385, 0.430336
2, 1, 0.595377, 0.385, 0.404623
2, 1, 0.563833, 0.385, 0.436167
2, 1, 0.594583, 0.385, 0.405417
2, 1, 0.566441, 0.385, 0.433559
2, 1, 0.572012, 0.385, 0.427988
2, 1, 0.59736, 0.385, 0.40264
2, 1, 0.588681, 0.385, 0.411319
2, 1, 0.590799, 0.385, 0.409201
2, 1, 0.622934, 0.385, 0.377066
2, 1, 0.585085, 0.385, 0.414915
2, 1, 0.600541, 0.385, 0.399459
2, 1, 0.56114, 0.385, 0.43886
2, 1, 0.571822, 0.385, 0.428178
2, 1, 0.591476, 0.385, 0.408524
2, 1, 0.5738, 0.385, 0.4262
2, 1, 0.572108, 0.385, 0.427892
2, 1, 0.57485, 0.385, 0.42515
2, 1, 0.571568, 0.385, 0.428432
2, 1, 0.556349, 0.385, 0.443651
2, 1, 0.560886, 0.385, 0.439114
2, 1, 0.574151, 0.385, 0.425849
2, 1, 0.577731, 0.385, 0.422269
2, 1, 0.586203, 0.385, 0.413797
2, 1, 0.558487, 0.385, 0.441513
2, 1, 0.591206, 0.385, 0.408794
2, 1, 0.569382, 0.385, 0.430618
2, 1, 0.565753, 0.385, 0.434247
2, 1, 0.569543, 0.385, 0.430457
2, 1, 0.579009, 0.385, 0.420991
2, 1, 0.581101, 0.385, 0.418899
2, 1, 0.574283, 0.385, 0.425717
2, 1, 0.577493, 0.385, 0.422507
2, 1, 0.575392, 0.385, 0.424608
2, 1, 0.556337, 0.385, 0.443663
2, 1, 0.58147, 0.385, 0.41853
2, 1, 0.572417, 0.385, 0.427583
2, 1, 0.580411, 0.385, 0.419589
2, 1, 0.577313, 0.385, 0.422687
2, 1, 0.605144, 0.385, 0.394856
2, 1, 0.561437, 0.385, 0.438563
2, 1, 0.574281, 0.385, 0.425719
2, 1, 0.553498, 0.385, 0.446502
2, 1, 0.588548, 0.385, 0.411452
2, 1, 0.564587, 0.385, 0.435413
2, 1, 0.585057, 0.385, 0.414943
2, 1, 0.575305, 0.385, 0.424695
2, 1, 0.58397, 0.385, 0.41603
2, 1, 0.568547, 0.385, 0.431453
2, 1, 0.546872, 0.385, 0.453128
2, 1, 0.570091, 0.385, 0.429909
2, 1, 0.557573, 0.385, 0.442427
2, 1, 0.574598, 0.385, 0.425402
2, 1, 0.563377, 0.385, 0.436623
2, 1, 0.585035, 0.385, 0.414965
2, 1, 0.568469, 0.385, 0.431531
2, 1, 0.546189, 0.385, 0.453811
2, 1, 0.59787, 0.385, 0.40213
2, 1, 0.567167, 0.385, 0.432833
2, 1, 0.600087, 0.39, 0.399913
2, 1, 0.569352, 0.39, 0.430648
2, 1, 0.60569, 0.39, 0.39431
2, 1, 0.594615, 0.39, 0.405385
2, 1, 0.577448, 0.39, 0.422552
2, 1, 0.581332, 0.39, 0.418668
2, 1, 0.594707, 0.39, 0.405293
2, 1, 0.573769, 0.39, 0.426231
2, 1, 0.584558, 0.39, 0.415442
2, 1, 0.576015, 0.39, 0.423985
2, 1, 0.580204, 0.39, 0.419796
2, 1, 0.584603, 0.39, 0.415397
2, 1, 0.555251, 0.39, 0.444749
2, 1, 0.610454, 0.39, 0.389546
2, 1, 0.576571, 0.39, 0.423429
2, 1, 0.594689, 0.39, 0.405311
2, 1, 0.596745, 0.39, 0.403255
2, 1, 0.601197, 0.39, 0.398803
2, 1, 0.5708, 0.39, 0.4292
2, 1, 0.573312, 0.39, 0.426688
2, 1, 0.594305, 0.39, 0.405695
2, 1, 0.603176, 0.39, 0.396824
2, 1, 0.597807, 0.39, 0.402193
2, 1, 0.571214, 0.39, 0.428786
2, 1, 0.571751, 0.39, 0.428249
2, 1, 0.580688, 0.39, 0.419312
2, 1, 0.599584, 0.39, 0.400416
2, 1, 0.578253, 0.39, 0.421747
2, 1, 0.58683, 0.39, 0.41317
2, 1, 0.591955, 0.39, 0.408045
2, 1, 0.591401, 0.39, 0.408599
2, 1, 0.578741, 0.39, 0.421259
2, 1, 0.614675, 0.39, 0.385325
2, 1, 0.57244, 0.39, 0.42756
2, 1, 0.576391, 0.39, 0.423609
2, 1, 0.597406, 0.39, 0.402594
2, 1, 0.547396, 0.39, 0.452604
2, 1, 0.609541, 0.39, 0.390459
2, 1, 0.588896, 0.39, 0.411104
2, 1, 0.59076, 0.39, 0.40924
2, 1, 0.576859, 0.39, 0.423141
2, 1, 0.597573, 0.39, 0.402427
2, 1, 0.606222, 0.39, 0.393778
2, 1, 0.595012, 0.39, 0.404988
2, 1, 0.5797, 0.39, 0.4203
2, 1, 0.615706, 0.39, 0.384294
2, 1, 0.5805, 0.39, 0.4195
2, 1, 0.575701, 0.39, 0.424299
2, 1, 0.581586, 0.39, 0.418414
2, 1, 0.610839, 0.39, 0.389161
2, 1, 0.579623, 0.39, 0.420377
2, 1, 0.575734, 0.39, 0.424266
2, 1, 0.589375, 0.39, 0.410625
2, 1, 0.597286, 0.39, 0.402714
2, 1, 0.601837, 0.39, 0.398163
2, 1, 0.560808, 0.39, 0.439192
2, 1, 0.576636, 0.39, 0.423364
2, 1, 0.59383, 0.39, 0.40617
2, 1, 0.603767, 0.39, 0.396233
2, 1, 0.57714, 0.39, 0.42286
2, 1, 0.591721, 0.39, 0.408279
2, 1, 0.604666, 0.39, 0.395334
2, 1, 0.60053, 0.39, 0.39947
2, 1, 0.567956, 0.39, 0.432044
2, 1, 0.593623, 0.39, 0.406377
2, 1, 0.582807, 0.39, 0.417193
2, 1, 0.598378, 0.39, 0.401622
2, 1, 0.580219, 0.39, 0.419781
2, 1, 0.585052, 0.39, 0.414948
2, 1, 0.588319, 0.39, 0.411681
2, 1, 0.590438, 0.39, 0.409562
2, 1, 0.60175, 0.39, 0.39825
2, 1, 0.60045, 0.39, 0.39955
2, 1, 0.586504, 0.39, 0.413496
2, 1, 0.614675, 0.39, 0.385325
2, 1, 0.591358, 0.39, 0.408642
2, 1, 0.581779, 0.39, 0.418221
2, 1, 0.599369, 0.39, 0.400631
2, 1, 0.603241, 0.39, 0.396759
2, 1, 0.596936, 0.39, 0.403064
2, 1, 0.587362, 0.39, 0.412638
2, 1, 0.577759, 0.39, 0.422241
2, 1, 0.587188, 0.39, 0.412812
2, 1, 0.608743, 0.39, 0.391257
2, 1, 0.593273, 0.39, 0.406727
2, 1, 0.599953, 0.39, 0.400047
2, 1, 0.583982, 0.39, 0.416018
2, 1, 0.608102, 0.39, 0.391898
2, 1, 0.571377, 0.39, 0.428623
2, 1, 0.598528, 0.39, 0.401472
2, 1, 0.591228, 0.39, 0.408772
2, 1, 0.587736, 0.39, 0.412264
2, 1, 0.582775, 0.39, 0.417225
2, 1, 0.576451, 0.39, 0.423549
2, 1, 0.578283, 0.39, 0.421717
2, 1, 0.599247, 0.39, 0.400753
2, 1, 0.59639, 0.39, 0.40361
2, 1, 0.584537, 0.39, 0.415463
2, 1, 0.580824, 0.39, 0.419176
