Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0259662, 0.03, 0.974034
0.125, 0, 0.0303269, 0.03, 0.969673
0.125, 0, 0.0307372, 0.03, 0.969263
0.125, 0, 0.0296543, 0.03, 0.970346
0.125, 0, 0.0293482, 0.03, 0.970652
0.125, 0, 0.025478, 0.03, 0.974522
0.125, 0, 0.0281525, 0.03, 0.971847
0.125, 0, 0.0318213, 0.03, 0.968179
0.125, 0, 0.0263824, 0.03, 0.973618
0.125, 0, 0.0292543, 0.03, 0.970746
0.125, 0, 0.0318422, 0.03, 0.968158
0.125, 0, 0.0327346, 0.03, 0.967265
0.125, 0, 0.0335341, 0.03, 0.966466
0.125, 0, 0.0300636, 0.03, 0.969936
0.125, 0, 0.0268823, 0.03, 0.973118
0.125, 0, 0.0313923, 0.03, 0.968608
0.125, 0, 0.032853, 0.03, 0.967147
0.125, 0, 0.028162, 0.03, 0.971838
0.125, 0, 0.0300068, 0.03, 0.969993
0.125, 0, 0.0296894, 0.03, 0.970311
0.125, 0, 0.0283091, 0.03, 0.971691
0.125, 0, 0.0273732, 0.03, 0.972627
0.125, 0, 0.0290104, 0.03, 0.97099
0.125, 0, 0.0307077, 0.03, 0.969292
0.125, 0, 0.0309225, 0.03, 0.969078
0.125, 0, 0.0314571, 0.03, 0.968543
0.125, 0, 0.0371382, 0.03, 0.962862
0.125, 0, 0.0301563, 0.03, 0.969844
0.125, 0, 0.0288212, 0.03, 0.971179
0.125, 0, 0.0296106, 0.03, 0.970389
0.125, 0, 0.0300404, 0.03, 0.96996
0.125, 0, 0.0289859, 0.03, 0.971014
0.125, 0, 0.0345445, 0.03, 0.965456
0.125, 0, 0.0249886, 0.03, 0.975011
0.125, 0, 0.0333488, 0.03, 0.966651
0.125, 0, 0.0255913, 0.03, 0.974409
0.125, 0, 0.029962, 0.03, 0.970038
0.125, 0, 0.0301299, 0.03, 0.96987
0.125, 0, 0.0329195, 0.03, 0.967081
0.125, 0, 0.0314366, 0.03, 0.968563
0.125, 0, 0.0328122, 0.03, 0.967188
0.125, 0, 0.0300957, 0.03, 0.969904
0.125, 0, 0.0311587, 0.03, 0.968841
0.125, 0, 0.0266797, 0.03, 0.97332
0.125, 0, 0.0320155, 0.03, 0.967985
0.125, 0, 0.0287643, 0.03, 0.971236
0.125, 0, 0.0250075, 0.03, 0.974992
0.125, 0, 0.0383565, 0.035, 0.961643
0.125, 0, 0.0314229, 0.035, 0.968577
0.125, 0, 0.0334324, 0.035, 0.966568
0.125, 0, 0.0334117, 0.035, 0.966588
0.125, 0, 0.0351398, 0.035, 0.96486
0.125, 0, 0.0393088, 0.035, 0.960691
0.125, 0, 0.0344653, 0.035, 0.965535
0.125, 0, 0.0315833, 0.035, 0.968417
0.125, 0, 0.0380512, 0.035, 0.961949
0.125, 0, 0.0350603, 0.035, 0.96494
0.125, 0, 0.0326407, 0.035, 0.967359
0.125, 0, 0.032498, 0.035, 0.967502
0.125, 0, 0.0325596, 0.035, 0.96744
0.125, 0, 0.0359902, 0.035, 0.96401
0.125, 0, 0.0356989, 0.035, 0.964301
0.125, 0, 0.0373112, 0.035, 0.962689
0.125, 0, 0.0347398, 0.035, 0.96526
0.125, 0, 0.0321287, 0.035, 0.967871
0.125, 0, 0.0334624, 0.035, 0.966538
0.125, 0, 0.0332145, 0.035, 0.966786
0.125, 0, 0.0376534, 0.035, 0.962347
0.125, 0, 0.0330924, 0.035, 0.966908
0.125, 0, 0.0349365, 0.035, 0.965064
0.125, 0, 0.0363293, 0.035, 0.963671
0.125, 0, 0.0365778, 0.035, 0.963422
0.125, 0, 0.0320265, 0.035, 0.967974
0.125, 0, 0.0384186, 0.035, 0.961581
0.125, 0, 0.038464, 0.035, 0.961536
0.125, 0, 0.036671, 0.035, 0.963329
0.125, 0, 0.0312966, 0.035, 0.968703
0.125, 0, 0.0358814, 0.035, 0.964119
0.125, 0, 0.034914, 0.035, 0.965086
0.125, 0, 0.0351032, 0.035, 0.964897
0.125, 0, 0.0312249, 0.035, 0.968775
0.125, 0, 0.0350321, 0.035, 0.964968
0.125, 0, 0.0420495, 0.035, 0.95795
0.125, 0, 0.0327762, 0.035, 0.967224
0.125, 0, 0.0381712, 0.035, 0.961829
0.125, 0, 0.0359814, 0.035, 0.964019
0.125, 0, 0.0353934, 0.035, 0.964607
0.125, 0, 0.03578, 0.035, 0.96422
0.125, 0, 0.0335078, 0.035, 0.966492
0.125, 0, 0.0376398, 0.035, 0.96236
0.125, 0, 0.0357996, 0.035, 0.9642
0.125, 0, 0.0332888, 0.035, 0.966711
0.125, 0, 0.0349676, 0.035, 0.965032
0.125, 0, 0.0359349, 0.035, 0.964065
0.125, 0, 0.0314223, 0.035, 0.968578
0.125, 0, 0.0304971, 0.035, 0.969503
0.125, 0, 0.0313634, 0.035, 0.968637
0.125, 0, 0.0353686, 0.035, 0.964631
0.125, 0, 0.0335468, 0.035, 0.966453
0.125, 0, 0.0393465, 0.035, 0.960654
0.125, 0, 0.0328381, 0.035, 0.967162
0.125, 0, 0.033965, 0.035, 0.966035
0.125, 0, 0.0377788, 0.035, 0.962221
0.125, 0, 0.0290992, 0.035, 0.970901
0.125, 0, 0.0349591, 0.035, 0.965041
0.125, 0, 0.0348026, 0.035, 0.965197
0.125, 0, 0.0369095, 0.035, 0.963091
0.125, 0, 0.0351363, 0.035, 0.964864
0.125, 0, 0.0372548, 0.035, 0.962745
0.125, 0, 0.0362576, 0.035, 0.963742
0.125, 0, 0.0313598, 0.035, 0.96864
0.125, 0, 0.0341111, 0.035, 0.965889
0.125, 0, 0.0336119, 0.035, 0.966388
0.125, 0, 0.0276699, 0.035, 0.97233
0.125, 0, 0.0347933, 0.035, 0.965207
0.125, 0, 0.0337109, 0.035, 0.966289
0.125, 0, 0.0375279, 0.035, 0.962472
0.125, 0, 0.0358394, 0.035, 0.964161
0.125, 0, 0.0404348, 0.035, 0.959565
0.125, 0, 0.034092, 0.035, 0.965908
0.125, 0, 0.0336457, 0.035, 0.966354
0.125, 0, 0.0371516, 0.035, 0.962848
0.125, 0, 0.0371814, 0.035, 0.962819
0.125, 0, 0.038152, 0.035, 0.961848
0.125, 0, 0.0354414, 0.035, 0.964559
0.125, 0, 0.0328461, 0.035, 0.967154
0.125, 0, 0.0313621, 0.035, 0.968638
0.125, 0, 0.0347862, 0.035, 0.965214
0.125, 0, 0.0327084, 0.035, 0.967292
0.125, 0, 0.033359, 0.035, 0.966641
0.125, 0, 0.0360071, 0.035, 0.963993
0.125, 0, 0.0394808, 0.035, 0.960519
0.125, 0, 0.035353, 0.035, 0.964647
0.125, 0, 0.0362874, 0.035, 0.963713
0.125, 0, 0.0379614, 0.035, 0.962039
0.125, 0, 0.0332159, 0.035, 0.966784
0.125, 0, 0.037076, 0.035, 0.962924
0.125, 0, 0.033816, 0.035, 0.966184
0.125, 0, 0.0342538, 0.035, 0.965746
0.125, 0, 0.0360795, 0.035, 0.963921
0.125, 0, 0.033503, 0.035, 0.966497
0.125, 0, 0.0337846, 0.035, 0.966215
0.125, 0, 0.0339905, 0.035, 0.96601
0.125, 0, 0.0340825, 0.035, 0.965917
0.125, 0, 0.0332157, 0.035, 0.966784
0.125, 0, 0.0309419, 0.035, 0.969058
0.125, 0, 0.0345465, 0.035, 0.965453
0.125, 0, 0.0419646, 0.04, 0.958035
0.125, 0, 0.0380938, 0.04, 0.961906
0.125, 0, 0.0352523, 0.04, 0.964748
0.125, 0, 0.0453639, 0.04, 0.954636
0.125, 0, 0.0422527, 0.04, 0.957747
0.125, 0, 0.0397447, 0.04, 0.960255
0.125, 0, 0.0455482, 0.04, 0.954452
0.125, 0, 0.0384364, 0.04, 0.961564
0.125, 0, 0.0404651, 0.04, 0.959535
0.125, 0, 0.0357843, 0.04, 0.964216
0.125, 0, 0.03949, 0.04, 0.96051
0.125, 0, 0.0377802, 0.04, 0.96222
0.125, 0, 0.0408686, 0.04, 0.959131
0.125, 0, 0.0441036, 0.04, 0.955896
0.125, 0, 0.0435895, 0.04, 0.95641
0.125, 0, 0.0402129, 0.04, 0.959787
0.125, 0, 0.0398343, 0.04, 0.960166
0.125, 0, 0.0396432, 0.04, 0.960357
0.125, 0, 0.0367706, 0.04, 0.963229
0.125, 0, 0.035834, 0.04, 0.964166
0.125, 0, 0.0400161, 0.04, 0.959984
0.125, 0, 0.0363629, 0.04, 0.963637
0.125, 0, 0.0423966, 0.04, 0.957603
0.125, 0, 0.0372517, 0.04, 0.962748
0.125, 0, 0.0370703, 0.04, 0.96293
0.125, 0, 0.0413722, 0.04, 0.958628
0.125, 0, 0.0401986, 0.04, 0.959801
0.125, 0, 0.0435521, 0.04, 0.956448
0.125, 0, 0.0441085, 0.04, 0.955892
0.125, 0, 0.0391427, 0.04, 0.960857
0.125, 0, 0.0384138, 0.04, 0.961586
0.125, 0, 0.0375212, 0.04, 0.962479
0.125, 0, 0.0394234, 0.04, 0.960577
0.125, 0, 0.0411522, 0.04, 0.958848
0.125, 0, 0.0395778, 0.04, 0.960422
0.125, 0, 0.040542, 0.04, 0.959458
0.125, 0, 0.0479805, 0.04, 0.952019
0.125, 0, 0.0335995, 0.04, 0.966401
0.125, 0, 0.0366026, 0.04, 0.963397
0.125, 0, 0.0351573, 0.04, 0.964843
0.125, 0, 0.0461643, 0.04, 0.953836
0.125, 0, 0.0407451, 0.04, 0.959255
0.125, 0, 0.0392676, 0.04, 0.960732
0.125, 0, 0.043683, 0.04, 0.956317
0.125, 0, 0.040722, 0.04, 0.959278
0.125, 0, 0.0453241, 0.04, 0.954676
0.125, 0, 0.0433462, 0.04, 0.956654
0.125, 0, 0.0369137, 0.04, 0.963086
0.125, 0, 0.0368597, 0.04, 0.96314
0.125, 0, 0.0397199, 0.04, 0.96028
0.125, 0, 0.0349156, 0.04, 0.965084
0.125, 0, 0.0371723, 0.04, 0.962828
0.125, 0, 0.0419114, 0.04, 0.958089
0.125, 0, 0.0386469, 0.04, 0.961353
0.125, 0, 0.0408492, 0.04, 0.959151
0.125, 0, 0.0388949, 0.04, 0.961105
0.125, 0, 0.0414603, 0.04, 0.95854
0.125, 0, 0.0391761, 0.04, 0.960824
0.125, 0, 0.0414238, 0.04, 0.958576
0.125, 0, 0.0416106, 0.04, 0.958389
0.125, 0, 0.0391644, 0.04, 0.960836
0.125, 0, 0.040813, 0.04, 0.959187
0.125, 0, 0.0346722, 0.04, 0.965328
0.125, 0, 0.0432803, 0.04, 0.95672
0.125, 0, 0.0381967, 0.04, 0.961803
0.125, 0, 0.039776, 0.04, 0.960224
0.125, 0, 0.0355888, 0.04, 0.964411
0.125, 0, 0.0387599, 0.04, 0.96124
0.125, 0, 0.0386816, 0.04, 0.961318
0.125, 0, 0.0444857, 0.04, 0.955514
0.125, 0, 0.0372994, 0.04, 0.962701
0.125, 0, 0.0391866, 0.04, 0.960813
0.125, 0, 0.0353673, 0.04, 0.964633
0.125, 0, 0.0409552, 0.04, 0.959045
0.125, 0, 0.0375834, 0.04, 0.962417
0.125, 0, 0.0397026, 0.04, 0.960297
0.125, 0, 0.0421454, 0.04, 0.957855
0.125, 0, 0.0398767, 0.04, 0.960123
0.125, 0, 0.0397118, 0.04, 0.960288
0.125, 0, 0.0425565, 0.04, 0.957444
0.125, 0, 0.0422908, 0.04, 0.957709
0.125, 0, 0.0390697, 0.04, 0.96093
0.125, 0, 0.0388537, 0.04, 0.961146
0.125, 0, 0.0376927, 0.04, 0.962307
0.125, 0, 0.0413188, 0.04, 0.958681
0.125, 0, 0.0401924, 0.04, 0.959808
0.125, 0, 0.0389686, 0.04, 0.961031
0.125, 0, 0.039467, 0.04, 0.960533
0.125, 0, 0.04223, 0.04, 0.95777
0.125, 0, 0.038721, 0.04, 0.961279
0.125, 0, 0.0437967, 0.04, 0.956203
0.125, 0, 0.0417015, 0.04, 0.958298
0.125, 0, 0.0461899, 0.04, 0.95381
0.125, 0, 0.0397995, 0.04, 0.960201
0.125, 0, 0.0374187, 0.04, 0.962581
0.125, 0, 0.0437976, 0.04, 0.956202
0.125, 0, 0.0382618, 0.04, 0.961738
0.125, 0, 0.0375321, 0.04, 0.962468
0.125, 0, 0.0411611, 0.04, 0.958839
0.125, 0, 0.0383322, 0.04, 0.961668
0.125, 0, 0.0452033, 0.045, 0.954797
0.125, 0, 0.0487825, 0.045, 0.951218
0.125, 0, 0.0426572, 0.045, 0.957343
0.125, 0, 0.0431595, 0.045, 0.95684
0.125, 0, 0.0525757, 0.045, 0.947424
0.125, 0, 0.0490114, 0.045, 0.950989
0.125, 0, 0.0458984, 0.045, 0.954102
0.125, 0, 0.0437298, 0.045, 0.95627
0.125, 0, 0.0469091, 0.045, 0.953091
0.125, 0, 0.0475726, 0.045, 0.952427
0.125, 0, 0.0446014, 0.045, 0.955399
0.125, 0, 0.0510366, 0.045, 0.948963
0.125, 0, 0.0451393, 0.045, 0.954861
0.125, 0, 0.0439866, 0.045, 0.956013
0.125, 0, 0.0460441, 0.045, 0.953956
0.125, 0, 0.046351, 0.045, 0.953649
0.125, 0, 0.0412452, 0.045, 0.958755
0.125, 0, 0.0476847, 0.045, 0.952315
0.125, 0, 0.0441991, 0.045, 0.955801
0.125, 0, 0.0481134, 0.045, 0.951887
0.125, 0, 0.0447263, 0.045, 0.955274
0.125, 0, 0.0436026, 0.045, 0.956397
0.125, 0, 0.0447502, 0.045, 0.95525
0.125, 0, 0.0452046, 0.045, 0.954795
0.125, 0, 0.039109, 0.045, 0.960891
0.125, 0, 0.0426793, 0.045, 0.957321
0.125, 0, 0.0464541, 0.045, 0.953546
0.125, 0, 0.0410276, 0.045, 0.958972
0.125, 0, 0.0475627, 0.045, 0.952437
0.125, 0, 0.0448576, 0.045, 0.955142
0.125, 0, 0.0468065, 0.045, 0.953194
0.125, 0, 0.0459296, 0.045, 0.95407
0.125, 0, 0.046955, 0.045, 0.953045
0.125, 0, 0.0462249, 0.045, 0.953775
0.125, 0, 0.0508049, 0.045, 0.949195
0.125, 0, 0.0463821, 0.045, 0.953618
0.125, 0, 0.0437538, 0.045, 0.956246
0.125, 0, 0.052734, 0.045, 0.947266
0.125, 0, 0.0456641, 0.045, 0.954336
0.125, 0, 0.043989, 0.045, 0.956011
0.125, 0, 0.048488, 0.045, 0.951512
0.125, 0, 0.0432293, 0.045, 0.956771
0.125, 0, 0.0442558, 0.045, 0.955744
0.125, 0, 0.0486782, 0.045, 0.951322
0.125, 0, 0.044952, 0.045, 0.955048
0.125, 0, 0.0431549, 0.045, 0.956845
0.125, 0, 0.045381, 0.045, 0.954619
0.125, 0, 0.0488452, 0.045, 0.951155
0.125, 0, 0.0441974, 0.045, 0.955803
0.125, 0, 0.0469189, 0.045, 0.953081
0.125, 0, 0.0414176, 0.045, 0.958582
0.125, 0, 0.0421199, 0.045, 0.95788
0.125, 0, 0.0398297, 0.045, 0.96017
0.125, 0, 0.0461005, 0.045, 0.953899
0.125, 0, 0.0460497, 0.045, 0.95395
0.125, 0, 0.0487155, 0.045, 0.951285
0.125, 0, 0.0470553, 0.045, 0.952945
0.125, 0, 0.0457464, 0.045, 0.954254
0.125, 0, 0.0479921, 0.045, 0.952008
0.125, 0, 0.0471285, 0.045, 0.952871
0.125, 0, 0.042824, 0.045, 0.957176
0.125, 0, 0.0452502, 0.045, 0.95475
0.125, 0, 0.0444523, 0.045, 0.955548
0.125, 0, 0.0405646, 0.045, 0.959435
0.125, 0, 0.0442663, 0.045, 0.955734
0.125, 0, 0.0415069, 0.045, 0.958493
0.125, 0, 0.0440235, 0.045, 0.955977
0.125, 0, 0.045473, 0.045, 0.954527
0.125, 0, 0.0451004, 0.045, 0.9549
0.125, 0, 0.0496348, 0.045, 0.950365
0.125, 0, 0.0444632, 0.045, 0.955537
0.125, 0, 0.0437966, 0.045, 0.956203
0.125, 0, 0.0431293, 0.045, 0.956871
0.125, 0, 0.0448381, 0.045, 0.955162
0.125, 0, 0.0454664, 0.045, 0.954534
0.125, 0, 0.0447415, 0.045, 0.955259
0.125, 0, 0.0504706, 0.045, 0.949529
0.125, 0, 0.0436013, 0.045, 0.956399
0.125, 0, 0.0424329, 0.045, 0.957567
0.125, 0, 0.0455701, 0.045, 0.95443
0.125, 0, 0.0428965, 0.045, 0.957104
0.125, 0, 0.0429698, 0.045, 0.95703
0.125, 0, 0.042687, 0.045, 0.957313
0.125, 0, 0.0431324, 0.045, 0.956868
0.125, 0, 0.0453705, 0.045, 0.954629
0.125, 0, 0.0418295, 0.045, 0.95817
0.125, 0, 0.0471318, 0.045, 0.952868
0.125, 0, 0.0477195, 0.045, 0.952281
0.125, 0, 0.044554, 0.045, 0.955446
0.125, 0, 0.0484588, 0.045, 0.951541
0.125, 0, 0.0432046, 0.045, 0.956795
0.125, 0, 0.0409831, 0.045, 0.959017
0.125, 0, 0.0458771, 0.045, 0.954123
0.125, 0, 0.0478744, 0.045, 0.952126
0.125, 0, 0.0413102, 0.045, 0.95869
0.125, 0, 0.0457644, 0.045, 0.954236
0.125, 0, 0.0436198, 0.045, 0.95638
0.125, 0, 0.0460177, 0.045, 0.953982
0.125, 0, 0.0450912, 0.045, 0.954909
0.125, 0, 0.0408367, 0.045, 0.959163
0.125, 0, 0.0499517, 0.05, 0.950048
0.125, 0, 0.0495668, 0.05, 0.950433
0.125, 0, 0.0474191, 0.05, 0.952581
0.125, 0, 0.0491397, 0.05, 0.95086
0.125, 0, 0.0472693, 0.05, 0.952731
0.125, 0, 0.0490399, 0.05, 0.95096
0.125, 0, 0.0514864, 0.05, 0.948514
0.125, 0, 0.0539789, 0.05, 0.946021
0.125, 0, 0.0476758, 0.05, 0.952324
0.125, 0, 0.0506517, 0.05, 0.949348
0.125, 0, 0.0509845, 0.05, 0.949015
0.125, 0, 0.0535939, 0.05, 0.946406
0.125, 0, 0.0486211, 0.05, 0.951379
0.125, 0, 0.0534167, 0.05, 0.946583
0.125, 0, 0.0548133, 0.05, 0.945187
0.125, 0, 0.0494157, 0.05, 0.950584
0.125, 0, 0.047662, 0.05, 0.952338
0.125, 0, 0.0488822, 0.05, 0.951118
0.125, 0, 0.0519696, 0.05, 0.94803
0.125, 0, 0.0523933, 0.05, 0.947607
0.125, 0, 0.0545105, 0.05, 0.94549
0.125, 0, 0.0495402, 0.05, 0.95046
0.125, 0, 0.046605, 0.05, 0.953395
0.125, 0, 0.0479181, 0.05, 0.952082
0.125, 0, 0.0492533, 0.05, 0.950747
0.125, 0, 0.0452674, 0.05, 0.954733
0.125, 0, 0.0499754, 0.05, 0.950025
0.125, 0, 0.0448675, 0.05, 0.955132
0.125, 0, 0.0463197, 0.05, 0.95368
0.125, 0, 0.0532249, 0.05, 0.946775
0.125, 0, 0.0443107, 0.05, 0.955689
0.125, 0, 0.050531, 0.05, 0.949469
0.125, 0, 0.0492093, 0.05, 0.950791
0.125, 0, 0.0555866, 0.05, 0.944413
0.125, 0, 0.0540021, 0.05, 0.945998
0.125, 0, 0.0461654, 0.05, 0.953835
0.125, 0, 0.0590014, 0.05, 0.940999
0.125, 0, 0.0466681, 0.05, 0.953332
0.125, 0, 0.0463138, 0.05, 0.953686
0.125, 0, 0.0520142, 0.05, 0.947986
0.125, 0, 0.0479029, 0.05, 0.952097
0.125, 0, 0.0490668, 0.05, 0.950933
0.125, 0, 0.0552595, 0.05, 0.94474
0.125, 0, 0.0517812, 0.05, 0.948219
0.125, 0, 0.0474412, 0.05, 0.952559
0.125, 0, 0.0493013, 0.05, 0.950699
0.125, 0, 0.0498746, 0.05, 0.950125
0.125, 0, 0.0509057, 0.05, 0.949094
0.125, 0, 0.0490097, 0.05, 0.95099
0.125, 0, 0.0481785, 0.05, 0.951822
0.125, 0, 0.0426178, 0.05, 0.957382
0.125, 0, 0.0528929, 0.05, 0.947107
0.125, 0, 0.0463254, 0.05, 0.953675
0.125, 0, 0.0533833, 0.05, 0.946617
0.125, 0, 0.0509918, 0.05, 0.949008
0.125, 0, 0.0492539, 0.05, 0.950746
0.125, 0, 0.0567661, 0.05, 0.943234
0.125, 0, 0.0519407, 0.05, 0.948059
0.125, 0, 0.0498087, 0.05, 0.950191
0.125, 0, 0.053679, 0.05, 0.946321
0.125, 0, 0.0534322, 0.05, 0.946568
0.125, 0, 0.0526925, 0.05, 0.947308
0.125, 0, 0.0526916, 0.05, 0.947308
0.125, 0, 0.0501212, 0.05, 0.949879
0.125, 0, 0.0469499, 0.05, 0.95305
0.125, 0, 0.0476282, 0.05, 0.952372
0.125, 0, 0.0498416, 0.05, 0.950158
0.125, 0, 0.0483238, 0.05, 0.951676
0.125, 0, 0.0464042, 0.05, 0.953596
0.125, 0, 0.0539603, 0.05, 0.94604
0.125, 0, 0.0547426, 0.05, 0.945257
0.125, 0, 0.0525932, 0.05, 0.947407
0.125, 0, 0.0455343, 0.05, 0.954466
0.125, 0, 0.0509082, 0.05, 0.949092
0.125, 0, 0.0533585, 0.05, 0.946641
0.125, 0, 0.0436405, 0.05, 0.95636
0.125, 0, 0.0496362, 0.05, 0.950364
0.125, 0, 0.045193, 0.05, 0.954807
0.125, 0, 0.0522011, 0.05, 0.947799
0.125, 0, 0.0480766, 0.05, 0.951923
0.125, 0, 0.0502527, 0.05, 0.949747
0.125, 0, 0.0456669, 0.05, 0.954333
0.125, 0, 0.0529249, 0.05, 0.947075
0.125, 0, 0.0563334, 0.05, 0.943667
0.125, 0, 0.0549494, 0.05, 0.945051
0.125, 0, 0.0535331, 0.05, 0.946467
0.125, 0, 0.0525699, 0.05, 0.94743
0.125, 0, 0.0480251, 0.05, 0.951975
0.125, 0, 0.0479965, 0.05, 0.952003
0.125, 0, 0.0476046, 0.05, 0.952395
0.125, 0, 0.0452333, 0.05, 0.954767
0.125, 0, 0.0430294, 0.05, 0.956971
0.125, 0, 0.0519856, 0.05, 0.948014
0.125, 0, 0.0547027, 0.05, 0.945297
0.125, 0, 0.0503096, 0.05, 0.94969
0.125, 0, 0.0537874, 0.05, 0.946213
0.125, 0, 0.0552595, 0.05, 0.94474
0.125, 0, 0.0471191, 0.05, 0.952881
0.125, 0, 0.0472679, 0.05, 0.952732
0.125, 0, 0.0483319, 0.05, 0.951668
0.125, 0, 0.0567772, 0.055, 0.943223
0.125, 0, 0.0599332, 0.055, 0.940067
0.125, 0, 0.0513414, 0.055, 0.948659
0.125, 0, 0.0545964, 0.055, 0.945404
0.125, 0, 0.0547707, 0.055, 0.945229
0.125, 0, 0.0521198, 0.055, 0.94788
0.125, 0, 0.0517405, 0.055, 0.948259
0.125, 0, 0.0526265, 0.055, 0.947374
0.125, 0, 0.0610519, 0.055, 0.938948
0.125, 0, 0.0558882, 0.055, 0.944112
0.125, 0, 0.0578917, 0.055, 0.942108
0.125, 0, 0.0564418, 0.055, 0.943558
0.125, 0, 0.0528252, 0.055, 0.947175
0.125, 0, 0.057536, 0.055, 0.942464
0.125, 0, 0.0524361, 0.055, 0.947564
0.125, 0, 0.0551322, 0.055, 0.944868
0.125, 0, 0.0547627, 0.055, 0.945237
0.125, 0, 0.0593037, 0.055, 0.940696
0.125, 0, 0.0510733, 0.055, 0.948927
0.125, 0, 0.0600935, 0.055, 0.939906
0.125, 0, 0.0546399, 0.055, 0.94536
0.125, 0, 0.0598615, 0.055, 0.940138
0.125, 0, 0.0568258, 0.055, 0.943174
0.125, 0, 0.0500205, 0.055, 0.94998
0.125, 0, 0.0579609, 0.055, 0.942039
0.125, 0, 0.0568804, 0.055, 0.94312
0.125, 0, 0.0503694, 0.055, 0.949631
0.125, 0, 0.0541559, 0.055, 0.945844
0.125, 0, 0.0592154, 0.055, 0.940785
0.125, 0, 0.0567518, 0.055, 0.943248
0.125, 0, 0.0565191, 0.055, 0.943481
0.125, 0, 0.0593442, 0.055, 0.940656
0.125, 0, 0.0585689, 0.055, 0.941431
0.125, 0, 0.0564414, 0.055, 0.943559
0.125, 0, 0.0517511, 0.055, 0.948249
0.125, 0, 0.056378, 0.055, 0.943622
0.125, 0, 0.0542209, 0.055, 0.945779
0.125, 0, 0.0516673, 0.055, 0.948333
0.125, 0, 0.0526449, 0.055, 0.947355
0.125, 0, 0.0598722, 0.055, 0.940128
0.125, 0, 0.0569927, 0.055, 0.943007
0.125, 0, 0.0508686, 0.055, 0.949131
0.125, 0, 0.0551802, 0.055, 0.94482
0.125, 0, 0.0609576, 0.055, 0.939042
0.125, 0, 0.054609, 0.055, 0.945391
0.125, 0, 0.0568636, 0.055, 0.943136
0.125, 0, 0.0536618, 0.055, 0.946338
0.125, 0, 0.0558, 0.055, 0.9442
0.125, 0, 0.0574248, 0.055, 0.942575
0.125, 0, 0.0576754, 0.055, 0.942325
0.125, 0, 0.0538532, 0.055, 0.946147
0.125, 0, 0.0546163, 0.055, 0.945384
0.125, 0, 0.0548201, 0.055, 0.94518
0.125, 0, 0.0547066, 0.055, 0.945293
0.125, 0, 0.0549893, 0.055, 0.945011
0.125, 0, 0.0516074, 0.055, 0.948393
0.125, 0, 0.0578347, 0.055, 0.942165
0.125, 0, 0.0520936, 0.055, 0.947906
0.125, 0, 0.0564435, 0.055, 0.943557
0.125, 0, 0.0583039, 0.055, 0.941696
0.125, 0, 0.0580372, 0.055, 0.941963
0.125, 0, 0.0576116, 0.055, 0.942388
0.125, 0, 0.0529925, 0.055, 0.947007
0.125, 0, 0.0542626, 0.055, 0.945737
0.125, 0, 0.0517629, 0.055, 0.948237
0.125, 0, 0.0524992, 0.055, 0.947501
0.125, 0, 0.0583651, 0.055, 0.941635
0.125, 0, 0.053091, 0.055, 0.946909
0.125, 0, 0.0559046, 0.055, 0.944095
0.125, 0, 0.0564069, 0.055, 0.943593
0.125, 0, 0.0569843, 0.055, 0.943016
0.125, 0, 0.0545931, 0.055, 0.945407
0.125, 0, 0.0554412, 0.055, 0.944559
0.125, 0, 0.0549734, 0.055, 0.945027
0.125, 0, 0.054824, 0.055, 0.945176
0.125, 0, 0.0553856, 0.055, 0.944614
0.125, 0, 0.0539011, 0.055, 0.946099
0.125, 0, 0.0561741, 0.055, 0.943826
0.125, 0, 0.0549889, 0.055, 0.945011
0.125, 0, 0.0520186, 0.055, 0.947981
0.125, 0, 0.0498904, 0.055, 0.95011
0.125, 0, 0.0507553, 0.055, 0.949245
0.125, 0, 0.0562038, 0.055, 0.943796
0.125, 0, 0.0580203, 0.055, 0.94198
0.125, 0, 0.0578192, 0.055, 0.942181
0.125, 0, 0.0536057, 0.055, 0.946394
0.125, 0, 0.0571751, 0.055, 0.942825
0.125, 0, 0.0523561, 0.055, 0.947644
0.125, 0, 0.0569777, 0.055, 0.943022
0.125, 0, 0.054886, 0.055, 0.945114
0.125, 0, 0.0606678, 0.055, 0.939332
0.125, 0, 0.0498988, 0.055, 0.950101
0.125, 0, 0.052189, 0.055, 0.947811
0.125, 0, 0.0543961, 0.055, 0.945604
0.125, 0, 0.0561955, 0.055, 0.943805
0.125, 0, 0.0540436, 0.055, 0.945956
0.125, 0, 0.0569101, 0.055, 0.94309
0.125, 0, 0.0559511, 0.055, 0.944049
0.125, 0, 0.05757, 0.055, 0.94243
0.125, 0, 0.0543879, 0.055, 0.945612
0.125, 0, 0.0584016, 0.06, 0.941598
0.125, 0, 0.0636302, 0.06, 0.93637
0.125, 0, 0.0592027, 0.06, 0.940797
0.125, 0, 0.0593745, 0.06, 0.940625
0.125, 0, 0.0623265, 0.06, 0.937673
0.125, 0, 0.0593379, 0.06, 0.940662
0.125, 0, 0.0553802, 0.06, 0.94462
0.125, 0, 0.0594807, 0.06, 0.940519
0.125, 0, 0.0586695, 0.06, 0.94133
0.125, 0, 0.0586153, 0.06, 0.941385
0.125, 0, 0.06264, 0.06, 0.93736
0.125, 0, 0.0553087, 0.06, 0.944691
0.125, 0, 0.0597539, 0.06, 0.940246
