Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.5, 1, 0.0745888, 0.08, 0.925411
0.5, 1, 0.0807768, 0.08, 0.919223
0.5, 1, 0.0865712, 0.08, 0.913429
0.5, 1, 0.0801252, 0.08, 0.919875
0.5, 1, 0.0797028, 0.08, 0.920297
0.5, 1, 0.0772176, 0.08, 0.922782
0.5, 1, 0.0769423, 0.08, 0.923058
0.5, 1, 0.0755516, 0.08, 0.924448
0.5, 1, 0.0728698, 0.08, 0.92713
0.5, 1, 0.0793916, 0.08, 0.920608
0.5, 1, 0.0820216, 0.08, 0.917978
0.5, 1, 0.0847338, 0.08, 0.915266
0.5, 1, 0.0760966, 0.08, 0.923903
0.5, 1, 0.0816048, 0.08, 0.918395
0.5, 1, 0.0802515, 0.08, 0.919749
0.5, 1, 0.0796808, 0.08, 0.920319
0.5, 1, 0.083892, 0.08, 0.916108
0.5, 1, 0.0774229, 0.08, 0.922577
0.5, 1, 0.0747192, 0.08, 0.925281
0.5, 1, 0.0835992, 0.08, 0.916401
0.5, 1, 0.0800544, 0.08, 0.919946
0.5, 1, 0.0805105, 0.08, 0.919489
0.5, 1, 0.0850922, 0.08, 0.914908
0.5, 1, 0.0835526, 0.08, 0.916447
0.5, 1, 0.0810821, 0.08, 0.918918
0.5, 1, 0.0798472, 0.08, 0.920153
0.5, 1, 0.0774687, 0.08, 0.922531
0.5, 1, 0.0831089, 0.08, 0.916891
0.5, 1, 0.0811838, 0.08, 0.918816
0.5, 1, 0.0848689, 0.08, 0.915131
0.5, 1, 0.0715134, 0.08, 0.928487
0.5, 1, 0.0783202, 0.08, 0.92168
0.5, 1, 0.0816458, 0.08, 0.918354
0.5, 1, 0.0818546, 0.08, 0.918145
0.5, 1, 0.078127, 0.08, 0.921873
0.5, 1, 0.0802247, 0.08, 0.919775
0.5, 1, 0.0826524, 0.08, 0.917348
0.5, 1, 0.0828556, 0.08, 0.917144
0.5, 1, 0.0801568, 0.08, 0.919843
0.5, 1, 0.0856944, 0.08, 0.914306
0.5, 1, 0.0831131, 0.08, 0.916887
0.5, 1, 0.0743461, 0.08, 0.925654
0.5, 1, 0.0806267, 0.08, 0.919373
0.5, 1, 0.0795985, 0.08, 0.920401
0.5, 1, 0.0817328, 0.08, 0.918267
0.5, 1, 0.0786871, 0.08, 0.921313
0.5, 1, 0.0848624, 0.08, 0.915138
0.5, 1, 0.0792075, 0.08, 0.920792
0.5, 1, 0.0808907, 0.08, 0.919109
0.5, 1, 0.0782284, 0.08, 0.921772
0.5, 1, 0.0807488, 0.08, 0.919251
0.5, 1, 0.0781374, 0.08, 0.921863
0.5, 1, 0.080918, 0.08, 0.919082
0.5, 1, 0.0802097, 0.08, 0.91979
0.5, 1, 0.0834212, 0.08, 0.916579
0.5, 1, 0.0771133, 0.08, 0.922887
0.5, 1, 0.0851499, 0.08, 0.91485
0.5, 1, 0.0785152, 0.08, 0.921485
0.5, 1, 0.080365, 0.085, 0.919635
0.5, 1, 0.0871281, 0.085, 0.912872
0.5, 1, 0.0843618, 0.085, 0.915638
0.5, 1, 0.0823545, 0.085, 0.917645
0.5, 1, 0.0810525, 0.085, 0.918947
0.5, 1, 0.0896537, 0.085, 0.910346
0.5, 1, 0.087165, 0.085, 0.912835
0.5, 1, 0.088006, 0.085, 0.911994
0.5, 1, 0.0849413, 0.085, 0.915059
0.5, 1, 0.0792526, 0.085, 0.920747
0.5, 1, 0.0852089, 0.085, 0.914791
0.5, 1, 0.0886162, 0.085, 0.911384
0.5, 1, 0.0890282, 0.085, 0.910972
0.5, 1, 0.0853012, 0.085, 0.914699
0.5, 1, 0.0854772, 0.085, 0.914523
0.5, 1, 0.0853088, 0.085, 0.914691
0.5, 1, 0.0884315, 0.085, 0.911569
0.5, 1, 0.087385, 0.085, 0.912615
0.5, 1, 0.0862915, 0.085, 0.913708
0.5, 1, 0.0883356, 0.085, 0.911664
0.5, 1, 0.078686, 0.085, 0.921314
0.5, 1, 0.0821622, 0.085, 0.917838
0.5, 1, 0.0781653, 0.085, 0.921835
0.5, 1, 0.0844308, 0.085, 0.915569
0.5, 1, 0.0905245, 0.085, 0.909476
0.5, 1, 0.0809873, 0.085, 0.919013
0.5, 1, 0.0854173, 0.085, 0.914583
0.5, 1, 0.083045, 0.085, 0.916955
0.5, 1, 0.0838917, 0.085, 0.916108
0.5, 1, 0.0865055, 0.085, 0.913495
0.5, 1, 0.092, 0.085, 0.908
0.5, 1, 0.0810215, 0.085, 0.918978
0.5, 1, 0.0883615, 0.085, 0.911639
0.5, 1, 0.08356, 0.085, 0.91644
0.5, 1, 0.0796235, 0.085, 0.920376
0.5, 1, 0.0873982, 0.085, 0.912602
0.5, 1, 0.0854781, 0.085, 0.914522
0.5, 1, 0.0793446, 0.085, 0.920655
0.5, 1, 0.0856718, 0.085, 0.914328
0.5, 1, 0.0861302, 0.085, 0.91387
0.5, 1, 0.0802844, 0.085, 0.919716
0.5, 1, 0.0854043, 0.085, 0.914596
0.5, 1, 0.0844336, 0.085, 0.915566
0.5, 1, 0.0841494, 0.085, 0.915851
0.5, 1, 0.0902455, 0.085, 0.909755
0.5, 1, 0.0863021, 0.085, 0.913698
0.5, 1, 0.0838853, 0.085, 0.916115
0.5, 1, 0.0871266, 0.085, 0.912873
0.5, 1, 0.0846063, 0.085, 0.915394
0.5, 1, 0.0831197, 0.085, 0.91688
0.5, 1, 0.0803006, 0.085, 0.919699
0.5, 1, 0.0808081, 0.085, 0.919192
0.5, 1, 0.0855414, 0.085, 0.914459
0.5, 1, 0.0845883, 0.085, 0.915412
0.5, 1, 0.0849109, 0.085, 0.915089
0.5, 1, 0.0791378, 0.085, 0.920862
0.5, 1, 0.084376, 0.085, 0.915624
0.5, 1, 0.0830678, 0.085, 0.916932
0.5, 1, 0.0826966, 0.085, 0.917303
0.5, 1, 0.0806399, 0.085, 0.91936
0.5, 1, 0.0873387, 0.085, 0.912661
0.5, 1, 0.0832144, 0.085, 0.916786
0.5, 1, 0.0813535, 0.085, 0.918646
0.5, 1, 0.0809547, 0.085, 0.919045
0.5, 1, 0.0822184, 0.085, 0.917782
0.5, 1, 0.0780277, 0.085, 0.921972
0.5, 1, 0.084116, 0.085, 0.915884
0.5, 1, 0.0740989, 0.085, 0.925901
0.5, 1, 0.0874257, 0.085, 0.912574
0.5, 1, 0.0777336, 0.085, 0.922266
0.5, 1, 0.083449, 0.085, 0.916551
0.5, 1, 0.0886024, 0.085, 0.911398
0.5, 1, 0.0874862, 0.085, 0.912514
0.5, 1, 0.0878008, 0.085, 0.912199
0.5, 1, 0.0850881, 0.085, 0.914912
0.5, 1, 0.0824226, 0.085, 0.917577
0.5, 1, 0.0805418, 0.085, 0.919458
0.5, 1, 0.0832611, 0.085, 0.916739
0.5, 1, 0.0858178, 0.085, 0.914182
0.5, 1, 0.0845501, 0.085, 0.91545
0.5, 1, 0.0869689, 0.085, 0.913031
0.5, 1, 0.0907313, 0.085, 0.909269
0.5, 1, 0.0847558, 0.085, 0.915244
0.5, 1, 0.0885008, 0.085, 0.911499
0.5, 1, 0.0811824, 0.085, 0.918818
0.5, 1, 0.0819656, 0.085, 0.918034
0.5, 1, 0.0815111, 0.085, 0.918489
0.5, 1, 0.0822314, 0.085, 0.917769
0.5, 1, 0.0851469, 0.085, 0.914853
0.5, 1, 0.0831713, 0.085, 0.916829
0.5, 1, 0.0801998, 0.085, 0.9198
0.5, 1, 0.089011, 0.085, 0.910989
0.5, 1, 0.0801488, 0.085, 0.919851
0.5, 1, 0.0842664, 0.085, 0.915734
0.5, 1, 0.0893543, 0.085, 0.910646
0.5, 1, 0.085894, 0.085, 0.914106
0.5, 1, 0.087276, 0.085, 0.912724
0.5, 1, 0.0881172, 0.085, 0.911883
0.5, 1, 0.0845987, 0.085, 0.915401
0.5, 1, 0.0909803, 0.085, 0.90902
0.5, 1, 0.0916415, 0.09, 0.908359
0.5, 1, 0.0976373, 0.09, 0.902363
0.5, 1, 0.0873306, 0.09, 0.912669
0.5, 1, 0.087845, 0.09, 0.912155
0.5, 1, 0.0850233, 0.09, 0.914977
0.5, 1, 0.0855164, 0.09, 0.914484
0.5, 1, 0.08428, 0.09, 0.91572
0.5, 1, 0.0939222, 0.09, 0.906078
0.5, 1, 0.0908191, 0.09, 0.909181
0.5, 1, 0.0932744, 0.09, 0.906726
0.5, 1, 0.0883442, 0.09, 0.911656
0.5, 1, 0.0838349, 0.09, 0.916165
0.5, 1, 0.0830182, 0.09, 0.916982
0.5, 1, 0.084439, 0.09, 0.915561
0.5, 1, 0.0899259, 0.09, 0.910074
0.5, 1, 0.0935905, 0.09, 0.90641
0.5, 1, 0.0846722, 0.09, 0.915328
0.5, 1, 0.0888588, 0.09, 0.911141
0.5, 1, 0.0895097, 0.09, 0.91049
0.5, 1, 0.0870903, 0.09, 0.91291
0.5, 1, 0.0984157, 0.09, 0.901584
0.5, 1, 0.09928, 0.09, 0.90072
0.5, 1, 0.0920558, 0.09, 0.907944
0.5, 1, 0.0838236, 0.09, 0.916176
0.5, 1, 0.0967614, 0.09, 0.903239
0.5, 1, 0.0889063, 0.09, 0.911094
0.5, 1, 0.091924, 0.09, 0.908076
0.5, 1, 0.0895513, 0.09, 0.910449
0.5, 1, 0.0860326, 0.09, 0.913967
0.5, 1, 0.095059, 0.09, 0.904941
0.5, 1, 0.0869452, 0.09, 0.913055
0.5, 1, 0.0897196, 0.09, 0.91028
0.5, 1, 0.0859933, 0.09, 0.914007
0.5, 1, 0.0864266, 0.09, 0.913573
0.5, 1, 0.0912931, 0.09, 0.908707
0.5, 1, 0.0948314, 0.09, 0.905169
0.5, 1, 0.0861852, 0.09, 0.913815
0.5, 1, 0.0969395, 0.09, 0.90306
0.5, 1, 0.0905923, 0.09, 0.909408
0.5, 1, 0.0917572, 0.09, 0.908243
0.5, 1, 0.0879164, 0.09, 0.912084
0.5, 1, 0.0857828, 0.09, 0.914217
0.5, 1, 0.0882129, 0.09, 0.911787
0.5, 1, 0.0913891, 0.09, 0.908611
0.5, 1, 0.0857814, 0.09, 0.914219
0.5, 1, 0.0903545, 0.09, 0.909645
0.5, 1, 0.0932908, 0.09, 0.906709
0.5, 1, 0.0833597, 0.09, 0.91664
0.5, 1, 0.0855008, 0.09, 0.914499
0.5, 1, 0.090403, 0.09, 0.909597
0.5, 1, 0.0896305, 0.09, 0.910369
0.5, 1, 0.0960543, 0.09, 0.903946
0.5, 1, 0.0846657, 0.09, 0.915334
0.5, 1, 0.093453, 0.09, 0.906547
0.5, 1, 0.0918209, 0.09, 0.908179
0.5, 1, 0.0898891, 0.09, 0.910111
0.5, 1, 0.0890351, 0.09, 0.910965
0.5, 1, 0.0836626, 0.09, 0.916337
0.5, 1, 0.0841008, 0.09, 0.915899
0.5, 1, 0.0898594, 0.09, 0.910141
0.5, 1, 0.0878032, 0.09, 0.912197
0.5, 1, 0.0854031, 0.09, 0.914597
0.5, 1, 0.091737, 0.09, 0.908263
0.5, 1, 0.0899033, 0.09, 0.910097
0.5, 1, 0.0888394, 0.09, 0.911161
0.5, 1, 0.0936694, 0.09, 0.906331
0.5, 1, 0.093736, 0.09, 0.906264
0.5, 1, 0.0859902, 0.09, 0.91401
0.5, 1, 0.0936635, 0.09, 0.906337
0.5, 1, 0.0878199, 0.09, 0.91218
0.5, 1, 0.0899754, 0.09, 0.910025
0.5, 1, 0.0918653, 0.09, 0.908135
0.5, 1, 0.0854122, 0.09, 0.914588
0.5, 1, 0.0898531, 0.09, 0.910147
0.5, 1, 0.096711, 0.09, 0.903289
0.5, 1, 0.0870846, 0.09, 0.912915
0.5, 1, 0.0917734, 0.09, 0.908227
0.5, 1, 0.0835046, 0.09, 0.916495
0.5, 1, 0.0901948, 0.09, 0.909805
0.5, 1, 0.0929881, 0.09, 0.907012
0.5, 1, 0.0870823, 0.09, 0.912918
0.5, 1, 0.0928639, 0.09, 0.907136
0.5, 1, 0.0882401, 0.09, 0.91176
0.5, 1, 0.089684, 0.09, 0.910316
0.5, 1, 0.0899997, 0.09, 0.91
0.5, 1, 0.0915066, 0.09, 0.908493
0.5, 1, 0.0938228, 0.09, 0.906177
0.5, 1, 0.0904089, 0.09, 0.909591
0.5, 1, 0.0884016, 0.09, 0.911598
0.5, 1, 0.0899885, 0.09, 0.910011
0.5, 1, 0.0960764, 0.09, 0.903924
0.5, 1, 0.0931739, 0.09, 0.906826
0.5, 1, 0.0916272, 0.09, 0.908373
0.5, 1, 0.0850887, 0.09, 0.914911
0.5, 1, 0.0905629, 0.09, 0.909437
0.5, 1, 0.0835898, 0.09, 0.91641
0.5, 1, 0.0883779, 0.09, 0.911622
0.5, 1, 0.0899511, 0.09, 0.910049
0.5, 1, 0.0866172, 0.09, 0.913383
0.5, 1, 0.0897043, 0.09, 0.910296
0.5, 1, 0.0898839, 0.095, 0.910116
0.5, 1, 0.0989306, 0.095, 0.901069
0.5, 1, 0.0924747, 0.095, 0.907525
0.5, 1, 0.0901034, 0.095, 0.909897
0.5, 1, 0.0980739, 0.095, 0.901926
0.5, 1, 0.0958563, 0.095, 0.904144
0.5, 1, 0.0967346, 0.095, 0.903265
0.5, 1, 0.0939763, 0.095, 0.906024
0.5, 1, 0.0895527, 0.095, 0.910447
0.5, 1, 0.0988565, 0.095, 0.901143
0.5, 1, 0.0980279, 0.095, 0.901972
0.5, 1, 0.0934126, 0.095, 0.906587
0.5, 1, 0.0925941, 0.095, 0.907406
0.5, 1, 0.0945038, 0.095, 0.905496
0.5, 1, 0.0906386, 0.095, 0.909361
0.5, 1, 0.0927771, 0.095, 0.907223
0.5, 1, 0.0968458, 0.095, 0.903154
0.5, 1, 0.0988911, 0.095, 0.901109
0.5, 1, 0.0950969, 0.095, 0.904903
0.5, 1, 0.0896032, 0.095, 0.910397
0.5, 1, 0.0975813, 0.095, 0.902419
0.5, 1, 0.0993316, 0.095, 0.900668
0.5, 1, 0.0928135, 0.095, 0.907187
0.5, 1, 0.086508, 0.095, 0.913492
0.5, 1, 0.0943206, 0.095, 0.905679
0.5, 1, 0.0906538, 0.095, 0.909346
0.5, 1, 0.0929315, 0.095, 0.907068
0.5, 1, 0.0934924, 0.095, 0.906508
0.5, 1, 0.0882248, 0.095, 0.911775
0.5, 1, 0.091839, 0.095, 0.908161
0.5, 1, 0.101208, 0.095, 0.898792
0.5, 1, 0.097434, 0.095, 0.902566
0.5, 1, 0.0939517, 0.095, 0.906048
0.5, 1, 0.0999499, 0.095, 0.90005
0.5, 1, 0.0961458, 0.095, 0.903854
0.5, 1, 0.0966998, 0.095, 0.9033
0.5, 1, 0.0932104, 0.095, 0.90679
0.5, 1, 0.0927873, 0.095, 0.907213
0.5, 1, 0.0966292, 0.095, 0.903371
0.5, 1, 0.0944593, 0.095, 0.905541
0.5, 1, 0.0957596, 0.095, 0.90424
0.5, 1, 0.0898219, 0.095, 0.910178
0.5, 1, 0.0898677, 0.095, 0.910132
0.5, 1, 0.0991368, 0.095, 0.900863
0.5, 1, 0.0899559, 0.095, 0.910044
0.5, 1, 0.094618, 0.095, 0.905382
0.5, 1, 0.0962496, 0.095, 0.90375
0.5, 1, 0.0983016, 0.095, 0.901698
0.5, 1, 0.0927218, 0.095, 0.907278
0.5, 1, 0.0877234, 0.095, 0.912277
0.5, 1, 0.0939424, 0.095, 0.906058
0.5, 1, 0.0889801, 0.095, 0.91102
0.5, 1, 0.0983435, 0.095, 0.901656
0.5, 1, 0.0902206, 0.095, 0.909779
0.5, 1, 0.0965091, 0.095, 0.903491
0.5, 1, 0.0887023, 0.095, 0.911298
0.5, 1, 0.0902846, 0.095, 0.909715
0.5, 1, 0.0920172, 0.095, 0.907983
0.5, 1, 0.105702, 0.095, 0.894298
0.5, 1, 0.095449, 0.095, 0.904551
0.5, 1, 0.098483, 0.095, 0.901517
0.5, 1, 0.0916667, 0.095, 0.908333
0.5, 1, 0.0978692, 0.095, 0.902131
0.5, 1, 0.0987897, 0.095, 0.90121
0.5, 1, 0.0962643, 0.095, 0.903736
0.5, 1, 0.0941706, 0.095, 0.905829
0.5, 1, 0.0924307, 0.095, 0.907569
0.5, 1, 0.094719, 0.095, 0.905281
0.5, 1, 0.0951881, 0.095, 0.904812
0.5, 1, 0.0915613, 0.095, 0.908439
0.5, 1, 0.09489, 0.095, 0.90511
0.5, 1, 0.0854669, 0.095, 0.914533
0.5, 1, 0.0983187, 0.095, 0.901681
0.5, 1, 0.0959619, 0.095, 0.904038
0.5, 1, 0.0976906, 0.095, 0.902309
0.5, 1, 0.0944092, 0.095, 0.905591
0.5, 1, 0.0996131, 0.095, 0.900387
0.5, 1, 0.0974929, 0.095, 0.902507
0.5, 1, 0.0989509, 0.095, 0.901049
0.5, 1, 0.0955831, 0.095, 0.904417
0.5, 1, 0.0901249, 0.095, 0.909875
0.5, 1, 0.0940789, 0.095, 0.905921
0.5, 1, 0.0927542, 0.095, 0.907246
0.5, 1, 0.0962065, 0.095, 0.903794
0.5, 1, 0.0908246, 0.095, 0.909175
0.5, 1, 0.0935742, 0.095, 0.906426
0.5, 1, 0.0933901, 0.095, 0.90661
0.5, 1, 0.0996326, 0.095, 0.900367
0.5, 1, 0.094585, 0.095, 0.905415
0.5, 1, 0.0880167, 0.095, 0.911983
0.5, 1, 0.0906636, 0.095, 0.909336
0.5, 1, 0.0966137, 0.095, 0.903386
0.5, 1, 0.0960617, 0.095, 0.903938
0.5, 1, 0.0921292, 0.095, 0.907871
0.5, 1, 0.0971859, 0.095, 0.902814
0.5, 1, 0.097123, 0.095, 0.902877
0.5, 1, 0.0997227, 0.095, 0.900277
0.5, 1, 0.0916414, 0.095, 0.908359
0.5, 1, 0.0935357, 0.095, 0.906464
0.5, 1, 0.0996536, 0.095, 0.900346
0.5, 1, 0.0935124, 0.1, 0.906488
0.5, 1, 0.100221, 0.1, 0.899779
0.5, 1, 0.0950971, 0.1, 0.904903
0.5, 1, 0.0991214, 0.1, 0.900879
0.5, 1, 0.101869, 0.1, 0.898131
0.5, 1, 0.103829, 0.1, 0.896171
0.5, 1, 0.103182, 0.1, 0.896818
0.5, 1, 0.104658, 0.1, 0.895342
0.5, 1, 0.10426, 0.1, 0.89574
0.5, 1, 0.0986711, 0.1, 0.901329
0.5, 1, 0.0922765, 0.1, 0.907724
0.5, 1, 0.0996323, 0.1, 0.900368
0.5, 1, 0.103951, 0.1, 0.896049
0.5, 1, 0.0994437, 0.1, 0.900556
0.5, 1, 0.0998115, 0.1, 0.900189
0.5, 1, 0.0958079, 0.1, 0.904192
0.5, 1, 0.107581, 0.1, 0.892419
0.5, 1, 0.0968716, 0.1, 0.903128
0.5, 1, 0.0897158, 0.1, 0.910284
0.5, 1, 0.102429, 0.1, 0.897571
0.5, 1, 0.101128, 0.1, 0.898872
0.5, 1, 0.10214, 0.1, 0.89786
0.5, 1, 0.100067, 0.1, 0.899933
0.5, 1, 0.103478, 0.1, 0.896522
0.5, 1, 0.100877, 0.1, 0.899123
0.5, 1, 0.0999191, 0.1, 0.900081
0.5, 1, 0.103886, 0.1, 0.896114
0.5, 1, 0.1034, 0.1, 0.8966
0.5, 1, 0.0943589, 0.1, 0.905641
0.5, 1, 0.100198, 0.1, 0.899802
0.5, 1, 0.0972248, 0.1, 0.902775
0.5, 1, 0.097569, 0.1, 0.902431
0.5, 1, 0.100482, 0.1, 0.899518
0.5, 1, 0.100423, 0.1, 0.899577
0.5, 1, 0.106199, 0.1, 0.893801
0.5, 1, 0.0971878, 0.1, 0.902812
0.5, 1, 0.0984856, 0.1, 0.901514
0.5, 1, 0.0943863, 0.1, 0.905614
0.5, 1, 0.104612, 0.1, 0.895388
0.5, 1, 0.0972604, 0.1, 0.90274
0.5, 1, 0.100794, 0.1, 0.899206
0.5, 1, 0.104701, 0.1, 0.895299
0.5, 1, 0.0999074, 0.1, 0.900093
0.5, 1, 0.0972844, 0.1, 0.902716
0.5, 1, 0.101583, 0.1, 0.898417
0.5, 1, 0.0961781, 0.1, 0.903822
0.5, 1, 0.101563, 0.1, 0.898437
0.5, 1, 0.101623, 0.1, 0.898377
0.5, 1, 0.101572, 0.1, 0.898428
0.5, 1, 0.104243, 0.1, 0.895757
0.5, 1, 0.0991195, 0.1, 0.900881
0.5, 1, 0.0995172, 0.1, 0.900483
0.5, 1, 0.0956216, 0.1, 0.904378
0.5, 1, 0.103035, 0.1, 0.896965
0.5, 1, 0.096897, 0.1, 0.903103
0.5, 1, 0.0982014, 0.1, 0.901799
0.5, 1, 0.0936769, 0.1, 0.906323
0.5, 1, 0.103622, 0.1, 0.896378
0.5, 1, 0.0980091, 0.1, 0.901991
0.5, 1, 0.100254, 0.1, 0.899746
0.5, 1, 0.103779, 0.1, 0.896221
0.5, 1, 0.0978521, 0.1, 0.902148
0.5, 1, 0.0993673, 0.1, 0.900633
0.5, 1, 0.0944639, 0.1, 0.905536
0.5, 1, 0.095305, 0.1, 0.904695
0.5, 1, 0.0962924, 0.1, 0.903708
0.5, 1, 0.0976641, 0.1, 0.902336
0.5, 1, 0.0971562, 0.1, 0.902844
0.5, 1, 0.0901467, 0.1, 0.909853
0.5, 1, 0.0987526, 0.1, 0.901247
0.5, 1, 0.107443, 0.1, 0.892557
0.5, 1, 0.101321, 0.1, 0.898679
0.5, 1, 0.103003, 0.1, 0.896997
0.5, 1, 0.0957579, 0.1, 0.904242
0.5, 1, 0.101004, 0.1, 0.898996
0.5, 1, 0.0971159, 0.1, 0.902884
0.5, 1, 0.0988426, 0.1, 0.901157
0.5, 1, 0.0973662, 0.1, 0.902634
0.5, 1, 0.107365, 0.1, 0.892635
0.5, 1, 0.0936047, 0.1, 0.906395
0.5, 1, 0.0989075, 0.1, 0.901092
0.5, 1, 0.0974428, 0.1, 0.902557
0.5, 1, 0.103401, 0.1, 0.896599
0.5, 1, 0.0949941, 0.1, 0.905006
0.5, 1, 0.0969827, 0.1, 0.903017
0.5, 1, 0.100863, 0.1, 0.899137
0.5, 1, 0.101054, 0.1, 0.898946
0.5, 1, 0.103271, 0.1, 0.896729
0.5, 1, 0.103282, 0.1, 0.896718
0.5, 1, 0.0953921, 0.1, 0.904608
0.5, 1, 0.104618, 0.1, 0.895382
0.5, 1, 0.099271, 0.1, 0.900729
0.5, 1, 0.0962796, 0.1, 0.90372
0.5, 1, 0.104409, 0.1, 0.895591
0.5, 1, 0.103789, 0.1, 0.896211
0.5, 1, 0.101268, 0.1, 0.898732
0.5, 1, 0.0988753, 0.1, 0.901125
0.5, 1, 0.0985006, 0.1, 0.901499
0.5, 1, 0.101286, 0.1, 0.898714
0.5, 1, 0.100437, 0.1, 0.899563
0.5, 1, 0.104379, 0.105, 0.895621
0.5, 1, 0.111679, 0.105, 0.888321
0.5, 1, 0.102358, 0.105, 0.897642
0.5, 1, 0.107177, 0.105, 0.892823
0.5, 1, 0.107019, 0.105, 0.892981
0.5, 1, 0.101852, 0.105, 0.898148
0.5, 1, 0.107806, 0.105, 0.892194
0.5, 1, 0.098968, 0.105, 0.901032
0.5, 1, 0.112407, 0.105, 0.887593
0.5, 1, 0.109315, 0.105, 0.890685
0.5, 1, 0.106048, 0.105, 0.893952
0.5, 1, 0.108115, 0.105, 0.891885
0.5, 1, 0.100437, 0.105, 0.899563
0.5, 1, 0.111211, 0.105, 0.888789
0.5, 1, 0.107838, 0.105, 0.892162
0.5, 1, 0.101136, 0.105, 0.898864
0.5, 1, 0.103223, 0.105, 0.896777
0.5, 1, 0.106372, 0.105, 0.893628
0.5, 1, 0.105994, 0.105, 0.894006
0.5, 1, 0.110637, 0.105, 0.889363
0.5, 1, 0.106557, 0.105, 0.893443
0.5, 1, 0.102905, 0.105, 0.897095
0.5, 1, 0.106794, 0.105, 0.893206
0.5, 1, 0.108428, 0.105, 0.891572
0.5, 1, 0.10213, 0.105, 0.89787
0.5, 1, 0.104207, 0.105, 0.895793
0.5, 1, 0.108763, 0.105, 0.891237
0.5, 1, 0.105566, 0.105, 0.894434
0.5, 1, 0.104574, 0.105, 0.895426
0.5, 1, 0.108236, 0.105, 0.891764
0.5, 1, 0.103979, 0.105, 0.896021
0.5, 1, 0.102359, 0.105, 0.897641
0.5, 1, 0.104187, 0.105, 0.895813
0.5, 1, 0.112749, 0.105, 0.887251
0.5, 1, 0.117486, 0.105, 0.882514
0.5, 1, 0.100091, 0.105, 0.899909
0.5, 1, 0.106194, 0.105, 0.893806
0.5, 1, 0.102551, 0.105, 0.897449
0.5, 1, 0.109119, 0.105, 0.890881
0.5, 1, 0.105132, 0.105, 0.894868
0.5, 1, 0.10427, 0.105, 0.89573
0.5, 1, 0.101104, 0.105, 0.898896
0.5, 1, 0.108713, 0.105, 0.891287
0.5, 1, 0.10456, 0.105, 0.89544
0.5, 1, 0.0990063, 0.105, 0.900994
0.5, 1, 0.107031, 0.105, 0.892969
0.5, 1, 0.109756, 0.105, 0.890244
0.5, 1, 0.103964, 0.105, 0.896036
0.5, 1, 0.107615, 0.105, 0.892385
0.5, 1, 0.111138, 0.105, 0.888862
0.5, 1, 0.0974223, 0.105, 0.902578
0.5, 1, 0.102367, 0.105, 0.897633
0.5, 1, 0.110124, 0.105, 0.889876
0.5, 1, 0.103567, 0.105, 0.896433
0.5, 1, 0.102663, 0.105, 0.897337
0.5, 1, 0.104161, 0.105, 0.895839
0.5, 1, 0.104379, 0.105, 0.895621
0.5, 1, 0.10741, 0.105, 0.89259
0.5, 1, 0.104778, 0.105, 0.895222
0.5, 1, 0.102393, 0.105, 0.897607
0.5, 1, 0.10224, 0.105, 0.89776
0.5, 1, 0.0975892, 0.105, 0.902411
0.5, 1, 0.103155, 0.105, 0.896845
0.5, 1, 0.112511, 0.105, 0.887489
0.5, 1, 0.104391, 0.105, 0.895609
0.5, 1, 0.105733, 0.105, 0.894267
0.5, 1, 0.102727, 0.105, 0.897273
0.5, 1, 0.107424, 0.105, 0.892576
0.5, 1, 0.106408, 0.105, 0.893592
0.5, 1, 0.10423, 0.105, 0.89577
0.5, 1, 0.100986, 0.105, 0.899014
0.5, 1, 0.103987, 0.105, 0.896013
0.5, 1, 0.106313, 0.105, 0.893687
0.5, 1, 0.104723, 0.105, 0.895277
0.5, 1, 0.106095, 0.105, 0.893905
0.5, 1, 0.113138, 0.105, 0.886862
0.5, 1, 0.109296, 0.105, 0.890704
0.5, 1, 0.105202, 0.105, 0.894798
0.5, 1, 0.106465, 0.105, 0.893535
0.5, 1, 0.102694, 0.105, 0.897306
0.5, 1, 0.101375, 0.105, 0.898625
0.5, 1, 0.100986, 0.105, 0.899014
0.5, 1, 0.106183, 0.105, 0.893817
0.5, 1, 0.10257, 0.105, 0.89743
0.5, 1, 0.103989, 0.105, 0.896011
0.5, 1, 0.108965, 0.105, 0.891035
0.5, 1, 0.106325, 0.105, 0.893675
0.5, 1, 0.101022, 0.105, 0.898978
0.5, 1, 0.106371, 0.105, 0.893629
0.5, 1, 0.104443, 0.105, 0.895557
0.5, 1, 0.0997854, 0.105, 0.900215
0.5, 1, 0.107246, 0.105, 0.892754
0.5, 1, 0.100694, 0.105, 0.899306
0.5, 1, 0.105114, 0.105, 0.894886
0.5, 1, 0.100295, 0.105, 0.899705
0.5, 1, 0.106293, 0.105, 0.893707
0.5, 1, 0.109429, 0.105, 0.890571
0.5, 1, 0.114892, 0.105, 0.885108
0.5, 1, 0.106701, 0.105, 0.893299
0.5, 1, 0.102636, 0.105, 0.897364
0.5, 1, 0.107905, 0.11, 0.892095
0.5, 1, 0.105714, 0.11, 0.894286
0.5, 1, 0.109358, 0.11, 0.890642
0.5, 1, 0.110793, 0.11, 0.889207
0.5, 1, 0.110511, 0.11, 0.889489
0.5, 1, 0.116268, 0.11, 0.883732
0.5, 1, 0.11148, 0.11, 0.88852
0.5, 1, 0.114843, 0.11, 0.885157
