Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.5, 1, 0.0104054, 0.01, 0.989595
0.5, 1, 0.011735, 0.01, 0.988265
0.5, 1, 0.0104223, 0.01, 0.989578
0.5, 1, 0.0105482, 0.01, 0.989452
0.5, 1, 0.0107294, 0.01, 0.989271
0.5, 1, 0.0106087, 0.01, 0.989391
0.5, 1, 0.0112193, 0.01, 0.988781
0.5, 1, 0.00855191, 0.01, 0.991448
0.5, 1, 0.00673801, 0.01, 0.993262
0.5, 1, 0.0104711, 0.01, 0.989529
0.5, 1, 0.00942395, 0.01, 0.990576
0.5, 1, 0.00958294, 0.01, 0.990417
0.5, 1, 0.0127623, 0.01, 0.987238
0.5, 1, 0.00832893, 0.01, 0.991671
0.5, 1, 0.00817384, 0.01, 0.991826
0.5, 1, 0.00936253, 0.01, 0.990637
0.5, 1, 0.0101105, 0.01, 0.989889
0.5, 1, 0.0100056, 0.01, 0.989994
0.5, 1, 0.00863695, 0.01, 0.991363
0.5, 1, 0.010907, 0.01, 0.989093
0.5, 1, 0.00862674, 0.01, 0.991373
0.5, 1, 0.0102386, 0.01, 0.989761
0.5, 1, 0.0120046, 0.01, 0.987995
0.5, 1, 0.0088005, 0.01, 0.9912
0.5, 1, 0.00929995, 0.01, 0.9907
0.5, 1, 0.00908245, 0.01, 0.990918
0.5, 1, 0.00861918, 0.01, 0.991381
0.5, 1, 0.00917016, 0.01, 0.99083
0.5, 1, 0.0128102, 0.01, 0.98719
0.5, 1, 0.0117787, 0.01, 0.988221
0.5, 1, 0.00690822, 0.01, 0.993092
0.5, 1, 0.00933999, 0.01, 0.99066
0.5, 1, 0.0119494, 0.01, 0.988051
0.5, 1, 0.0102378, 0.01, 0.989762
0.5, 1, 0.00915238, 0.01, 0.990848
0.5, 1, 0.0109739, 0.01, 0.989026
0.5, 1, 0.00831693, 0.01, 0.991683
0.5, 1, 0.0136444, 0.01, 0.986356
0.5, 1, 0.0100508, 0.01, 0.989949
0.5, 1, 0.00864545, 0.01, 0.991355
0.5, 1, 0.00912903, 0.01, 0.990871
0.5, 1, 0.0112043, 0.01, 0.988796
0.5, 1, 0.0107536, 0.01, 0.989246
0.5, 1, 0.0111744, 0.01, 0.988826
0.5, 1, 0.0074733, 0.01, 0.992527
0.5, 1, 0.00924499, 0.01, 0.990755
0.5, 1, 0.00850083, 0.01, 0.991499
0.5, 1, 0.0135216, 0.01, 0.986478
0.5, 1, 0.00755654, 0.01, 0.992443
0.5, 1, 0.00870549, 0.01, 0.991295
0.5, 1, 0.0100272, 0.01, 0.989973
0.5, 1, 0.00970359, 0.01, 0.990296
0.5, 1, 0.00855581, 0.01, 0.991444
0.5, 1, 0.00923845, 0.01, 0.990762
0.5, 1, 0.00871893, 0.01, 0.991281
0.5, 1, 0.0105091, 0.01, 0.989491
0.5, 1, 0.0103008, 0.01, 0.989699
0.5, 1, 0.00880456, 0.01, 0.991195
0.5, 1, 0.0106032, 0.01, 0.989397
0.5, 1, 0.0121949, 0.01, 0.987805
0.5, 1, 0.00875739, 0.01, 0.991243
0.5, 1, 0.00970774, 0.01, 0.990292
0.5, 1, 0.00559621, 0.01, 0.994404
0.5, 1, 0.0122566, 0.01, 0.987743
0.5, 1, 0.00995559, 0.01, 0.990044
0.5, 1, 0.00863448, 0.01, 0.991366
0.5, 1, 0.00806322, 0.01, 0.991937
0.5, 1, 0.0100282, 0.01, 0.989972
0.5, 1, 0.0106891, 0.01, 0.989311
0.5, 1, 0.0102727, 0.01, 0.989727
0.5, 1, 0.0110211, 0.01, 0.988979
0.5, 1, 0.0100835, 0.01, 0.989917
0.5, 1, 0.011473, 0.01, 0.988527
0.5, 1, 0.0119614, 0.01, 0.988039
0.5, 1, 0.0113362, 0.01, 0.988664
0.5, 1, 0.0112006, 0.01, 0.988799
0.5, 1, 0.0116682, 0.01, 0.988332
0.5, 1, 0.00847947, 0.01, 0.991521
0.5, 1, 0.0119491, 0.01, 0.988051
0.5, 1, 0.0125053, 0.01, 0.987495
0.5, 1, 0.0161089, 0.015, 0.983891
0.5, 1, 0.0141657, 0.015, 0.985834
0.5, 1, 0.0145594, 0.015, 0.985441
0.5, 1, 0.0167812, 0.015, 0.983219
0.5, 1, 0.016976, 0.015, 0.983024
0.5, 1, 0.0131607, 0.015, 0.986839
0.5, 1, 0.0137961, 0.015, 0.986204
0.5, 1, 0.0129624, 0.015, 0.987038
0.5, 1, 0.0139421, 0.015, 0.986058
0.5, 1, 0.016956, 0.015, 0.983044
0.5, 1, 0.0161513, 0.015, 0.983849
0.5, 1, 0.0126496, 0.015, 0.98735
0.5, 1, 0.0172375, 0.015, 0.982763
0.5, 1, 0.0166969, 0.015, 0.983303
0.5, 1, 0.0158498, 0.015, 0.98415
0.5, 1, 0.0134359, 0.015, 0.986564
0.5, 1, 0.0129045, 0.015, 0.987095
0.5, 1, 0.014791, 0.015, 0.985209
0.5, 1, 0.0135842, 0.015, 0.986416
0.5, 1, 0.0155055, 0.015, 0.984494
0.5, 1, 0.0147616, 0.015, 0.985238
0.5, 1, 0.016846, 0.015, 0.983154
0.5, 1, 0.0145915, 0.015, 0.985409
0.5, 1, 0.0156675, 0.015, 0.984332
0.5, 1, 0.0166594, 0.015, 0.983341
0.5, 1, 0.0141062, 0.015, 0.985894
0.5, 1, 0.016224, 0.015, 0.983776
0.5, 1, 0.0161909, 0.015, 0.983809
0.5, 1, 0.0158506, 0.015, 0.984149
0.5, 1, 0.0122247, 0.015, 0.987775
0.5, 1, 0.0135969, 0.015, 0.986403
0.5, 1, 0.0142669, 0.015, 0.985733
0.5, 1, 0.0140258, 0.015, 0.985974
0.5, 1, 0.0151028, 0.015, 0.984897
0.5, 1, 0.0152717, 0.015, 0.984728
0.5, 1, 0.018461, 0.015, 0.981539
0.5, 1, 0.015196, 0.015, 0.984804
0.5, 1, 0.01888, 0.015, 0.98112
0.5, 1, 0.0136934, 0.015, 0.986307
0.5, 1, 0.0139208, 0.015, 0.986079
0.5, 1, 0.0140528, 0.015, 0.985947
0.5, 1, 0.0157946, 0.015, 0.984205
0.5, 1, 0.0169976, 0.015, 0.983002
0.5, 1, 0.0147951, 0.015, 0.985205
0.5, 1, 0.0139603, 0.015, 0.98604
0.5, 1, 0.0169552, 0.015, 0.983045
0.5, 1, 0.0136466, 0.015, 0.986353
0.5, 1, 0.0153282, 0.015, 0.984672
0.5, 1, 0.0159865, 0.015, 0.984013
0.5, 1, 0.0137825, 0.015, 0.986217
0.5, 1, 0.013895, 0.015, 0.986105
0.5, 1, 0.0154003, 0.015, 0.9846
0.5, 1, 0.0132833, 0.015, 0.986717
0.5, 1, 0.0127811, 0.015, 0.987219
0.5, 1, 0.0143912, 0.015, 0.985609
0.5, 1, 0.0171962, 0.015, 0.982804
0.5, 1, 0.0173203, 0.015, 0.98268
0.5, 1, 0.0152064, 0.015, 0.984794
0.5, 1, 0.0134806, 0.015, 0.986519
0.5, 1, 0.0141926, 0.015, 0.985807
0.5, 1, 0.0146896, 0.015, 0.98531
0.5, 1, 0.0150047, 0.015, 0.984995
0.5, 1, 0.0144995, 0.015, 0.985501
0.5, 1, 0.0139592, 0.015, 0.986041
0.5, 1, 0.0150015, 0.015, 0.984998
0.5, 1, 0.0167451, 0.015, 0.983255
0.5, 1, 0.0125675, 0.015, 0.987433
0.5, 1, 0.0139355, 0.015, 0.986065
0.5, 1, 0.0119542, 0.015, 0.988046
0.5, 1, 0.0166456, 0.015, 0.983354
0.5, 1, 0.0151735, 0.015, 0.984826
0.5, 1, 0.0155993, 0.015, 0.984401
0.5, 1, 0.0142599, 0.015, 0.98574
0.5, 1, 0.01414, 0.015, 0.98586
0.5, 1, 0.0178106, 0.015, 0.982189
0.5, 1, 0.0170513, 0.015, 0.982949
0.5, 1, 0.0139124, 0.015, 0.986088
0.5, 1, 0.013839, 0.015, 0.986161
0.5, 1, 0.0116485, 0.015, 0.988351
0.5, 1, 0.0145186, 0.015, 0.985481
0.5, 1, 0.0129315, 0.015, 0.987069
0.5, 1, 0.014388, 0.015, 0.985612
0.5, 1, 0.0136756, 0.015, 0.986324
0.5, 1, 0.0143045, 0.015, 0.985695
0.5, 1, 0.0143571, 0.015, 0.985643
0.5, 1, 0.0154718, 0.015, 0.984528
0.5, 1, 0.0158112, 0.015, 0.984189
0.5, 1, 0.0120284, 0.015, 0.987972
0.5, 1, 0.0140582, 0.015, 0.985942
0.5, 1, 0.0112969, 0.015, 0.988703
0.5, 1, 0.0168606, 0.015, 0.983139
0.5, 1, 0.0181089, 0.015, 0.981891
0.5, 1, 0.0161899, 0.015, 0.98381
0.5, 1, 0.0171205, 0.015, 0.982879
0.5, 1, 0.0142491, 0.015, 0.985751
0.5, 1, 0.0125777, 0.015, 0.987422
0.5, 1, 0.0148238, 0.015, 0.985176
0.5, 1, 0.0141264, 0.015, 0.985874
0.5, 1, 0.0153411, 0.015, 0.984659
0.5, 1, 0.0180487, 0.015, 0.981951
0.5, 1, 0.0225248, 0.02, 0.977475
0.5, 1, 0.0200265, 0.02, 0.979974
0.5, 1, 0.0208798, 0.02, 0.97912
0.5, 1, 0.0197814, 0.02, 0.980219
0.5, 1, 0.0185543, 0.02, 0.981446
0.5, 1, 0.0211802, 0.02, 0.97882
0.5, 1, 0.0184307, 0.02, 0.981569
0.5, 1, 0.0173459, 0.02, 0.982654
0.5, 1, 0.0181715, 0.02, 0.981829
0.5, 1, 0.0185258, 0.02, 0.981474
0.5, 1, 0.0197494, 0.02, 0.980251
0.5, 1, 0.0192905, 0.02, 0.980709
0.5, 1, 0.0199432, 0.02, 0.980057
0.5, 1, 0.0189669, 0.02, 0.981033
0.5, 1, 0.0233463, 0.02, 0.976654
0.5, 1, 0.0209002, 0.02, 0.9791
0.5, 1, 0.019216, 0.02, 0.980784
0.5, 1, 0.0210444, 0.02, 0.978956
0.5, 1, 0.0223586, 0.02, 0.977641
0.5, 1, 0.0229765, 0.02, 0.977024
0.5, 1, 0.0198435, 0.02, 0.980156
0.5, 1, 0.0192319, 0.02, 0.980768
0.5, 1, 0.022132, 0.02, 0.977868
0.5, 1, 0.0181886, 0.02, 0.981811
0.5, 1, 0.0176725, 0.02, 0.982328
0.5, 1, 0.0223795, 0.02, 0.97762
0.5, 1, 0.02122, 0.02, 0.97878
0.5, 1, 0.0188089, 0.02, 0.981191
0.5, 1, 0.0195172, 0.02, 0.980483
0.5, 1, 0.0193676, 0.02, 0.980632
0.5, 1, 0.0168149, 0.02, 0.983185
0.5, 1, 0.0208269, 0.02, 0.979173
0.5, 1, 0.0194685, 0.02, 0.980531
0.5, 1, 0.0194708, 0.02, 0.980529
0.5, 1, 0.0197828, 0.02, 0.980217
0.5, 1, 0.0200712, 0.02, 0.979929
0.5, 1, 0.0245252, 0.02, 0.975475
0.5, 1, 0.0209807, 0.02, 0.979019
0.5, 1, 0.0206584, 0.02, 0.979342
0.5, 1, 0.021874, 0.02, 0.978126
0.5, 1, 0.0183965, 0.02, 0.981604
0.5, 1, 0.0205247, 0.02, 0.979475
0.5, 1, 0.0187812, 0.02, 0.981219
0.5, 1, 0.0192432, 0.02, 0.980757
0.5, 1, 0.0215132, 0.02, 0.978487
0.5, 1, 0.0185655, 0.02, 0.981435
0.5, 1, 0.0181307, 0.02, 0.981869
0.5, 1, 0.0181294, 0.02, 0.981871
0.5, 1, 0.0202658, 0.02, 0.979734
0.5, 1, 0.0214358, 0.02, 0.978564
0.5, 1, 0.0215615, 0.02, 0.978438
0.5, 1, 0.0206825, 0.02, 0.979318
0.5, 1, 0.0227506, 0.02, 0.977249
0.5, 1, 0.0214762, 0.02, 0.978524
0.5, 1, 0.0184374, 0.02, 0.981563
0.5, 1, 0.0215354, 0.02, 0.978465
0.5, 1, 0.0172046, 0.02, 0.982795
0.5, 1, 0.0198458, 0.02, 0.980154
0.5, 1, 0.0192234, 0.02, 0.980777
0.5, 1, 0.022229, 0.02, 0.977771
0.5, 1, 0.0216654, 0.02, 0.978335
0.5, 1, 0.0234909, 0.02, 0.976509
0.5, 1, 0.0193604, 0.02, 0.98064
0.5, 1, 0.0206971, 0.02, 0.979303
0.5, 1, 0.0235127, 0.02, 0.976487
0.5, 1, 0.0210101, 0.02, 0.97899
0.5, 1, 0.0212936, 0.02, 0.978706
0.5, 1, 0.0216779, 0.02, 0.978322
0.5, 1, 0.0207118, 0.02, 0.979288
0.5, 1, 0.0227217, 0.02, 0.977278
0.5, 1, 0.0192264, 0.02, 0.980774
0.5, 1, 0.0210827, 0.02, 0.978917
0.5, 1, 0.0216926, 0.02, 0.978307
0.5, 1, 0.0197688, 0.02, 0.980231
0.5, 1, 0.020866, 0.02, 0.979134
0.5, 1, 0.0197658, 0.02, 0.980234
0.5, 1, 0.0211604, 0.02, 0.97884
0.5, 1, 0.021828, 0.02, 0.978172
0.5, 1, 0.0213382, 0.02, 0.978662
0.5, 1, 0.0175519, 0.02, 0.982448
0.5, 1, 0.0194379, 0.02, 0.980562
0.5, 1, 0.021385, 0.02, 0.978615
0.5, 1, 0.0193538, 0.02, 0.980646
0.5, 1, 0.022712, 0.02, 0.977288
0.5, 1, 0.0170047, 0.02, 0.982995
0.5, 1, 0.0181793, 0.02, 0.981821
0.5, 1, 0.018616, 0.02, 0.981384
0.5, 1, 0.0176092, 0.02, 0.982391
0.5, 1, 0.0196371, 0.02, 0.980363
0.5, 1, 0.0171673, 0.02, 0.982833
0.5, 1, 0.0169886, 0.02, 0.983011
0.5, 1, 0.0172023, 0.02, 0.982798
0.5, 1, 0.0191554, 0.02, 0.980845
0.5, 1, 0.0196015, 0.02, 0.980399
0.5, 1, 0.0210328, 0.02, 0.978967
0.5, 1, 0.0174719, 0.02, 0.982528
0.5, 1, 0.0203633, 0.02, 0.979637
0.5, 1, 0.0209132, 0.02, 0.979087
0.5, 1, 0.02251, 0.02, 0.97749
0.5, 1, 0.0157459, 0.02, 0.984254
0.5, 1, 0.0263077, 0.025, 0.973692
0.5, 1, 0.0285313, 0.025, 0.971469
0.5, 1, 0.0218926, 0.025, 0.978107
0.5, 1, 0.0227171, 0.025, 0.977283
0.5, 1, 0.024774, 0.025, 0.975226
0.5, 1, 0.0250613, 0.025, 0.974939
0.5, 1, 0.0262285, 0.025, 0.973772
0.5, 1, 0.0258629, 0.025, 0.974137
0.5, 1, 0.022698, 0.025, 0.977302
0.5, 1, 0.0250313, 0.025, 0.974969
0.5, 1, 0.0268254, 0.025, 0.973175
0.5, 1, 0.0267921, 0.025, 0.973208
0.5, 1, 0.0243911, 0.025, 0.975609
0.5, 1, 0.0240436, 0.025, 0.975956
0.5, 1, 0.0249855, 0.025, 0.975015
0.5, 1, 0.0253182, 0.025, 0.974682
0.5, 1, 0.0232836, 0.025, 0.976716
0.5, 1, 0.0272613, 0.025, 0.972739
0.5, 1, 0.02669, 0.025, 0.97331
0.5, 1, 0.0245999, 0.025, 0.9754
0.5, 1, 0.0251103, 0.025, 0.97489
0.5, 1, 0.0273038, 0.025, 0.972696
0.5, 1, 0.0237191, 0.025, 0.976281
0.5, 1, 0.0224403, 0.025, 0.97756
0.5, 1, 0.0263446, 0.025, 0.973655
0.5, 1, 0.0277291, 0.025, 0.972271
0.5, 1, 0.0260334, 0.025, 0.973967
0.5, 1, 0.0280153, 0.025, 0.971985
0.5, 1, 0.0243494, 0.025, 0.975651
0.5, 1, 0.0294756, 0.025, 0.970524
0.5, 1, 0.0223226, 0.025, 0.977677
0.5, 1, 0.0242258, 0.025, 0.975774
0.5, 1, 0.0255078, 0.025, 0.974492
0.5, 1, 0.0230635, 0.025, 0.976937
0.5, 1, 0.0240895, 0.025, 0.975911
0.5, 1, 0.024809, 0.025, 0.975191
0.5, 1, 0.0241868, 0.025, 0.975813
0.5, 1, 0.022119, 0.025, 0.977881
0.5, 1, 0.0237128, 0.025, 0.976287
0.5, 1, 0.0218261, 0.025, 0.978174
0.5, 1, 0.0265091, 0.025, 0.973491
0.5, 1, 0.0228268, 0.025, 0.977173
0.5, 1, 0.0270666, 0.025, 0.972933
0.5, 1, 0.0253634, 0.025, 0.974637
0.5, 1, 0.0245156, 0.025, 0.975484
0.5, 1, 0.0253871, 0.025, 0.974613
0.5, 1, 0.0260945, 0.025, 0.973906
0.5, 1, 0.0200944, 0.025, 0.979906
0.5, 1, 0.0238679, 0.025, 0.976132
0.5, 1, 0.0249717, 0.025, 0.975028
0.5, 1, 0.0246537, 0.025, 0.975346
0.5, 1, 0.0246141, 0.025, 0.975386
0.5, 1, 0.0214076, 0.025, 0.978592
0.5, 1, 0.024266, 0.025, 0.975734
0.5, 1, 0.023176, 0.025, 0.976824
0.5, 1, 0.0242026, 0.025, 0.975797
0.5, 1, 0.0235264, 0.025, 0.976474
0.5, 1, 0.0264577, 0.025, 0.973542
0.5, 1, 0.021525, 0.025, 0.978475
0.5, 1, 0.0244319, 0.025, 0.975568
0.5, 1, 0.0237546, 0.025, 0.976245
0.5, 1, 0.0256039, 0.025, 0.974396
0.5, 1, 0.0227484, 0.025, 0.977252
0.5, 1, 0.0212634, 0.025, 0.978737
0.5, 1, 0.026806, 0.025, 0.973194
0.5, 1, 0.0251188, 0.025, 0.974881
0.5, 1, 0.026675, 0.025, 0.973325
0.5, 1, 0.0226056, 0.025, 0.977394
0.5, 1, 0.0235948, 0.025, 0.976405
0.5, 1, 0.027356, 0.025, 0.972644
0.5, 1, 0.0283366, 0.025, 0.971663
0.5, 1, 0.0290151, 0.025, 0.970985
0.5, 1, 0.023294, 0.025, 0.976706
0.5, 1, 0.0260949, 0.025, 0.973905
0.5, 1, 0.0254126, 0.025, 0.974587
0.5, 1, 0.0249108, 0.025, 0.975089
0.5, 1, 0.0241374, 0.025, 0.975863
0.5, 1, 0.0233641, 0.025, 0.976636
0.5, 1, 0.0233132, 0.025, 0.976687
0.5, 1, 0.0242482, 0.025, 0.975752
0.5, 1, 0.0241579, 0.025, 0.975842
0.5, 1, 0.0243301, 0.025, 0.97567
0.5, 1, 0.0254745, 0.025, 0.974526
0.5, 1, 0.0235503, 0.025, 0.97645
0.5, 1, 0.0268354, 0.025, 0.973165
0.5, 1, 0.0264595, 0.025, 0.973541
0.5, 1, 0.0247354, 0.025, 0.975265
0.5, 1, 0.0257973, 0.025, 0.974203
0.5, 1, 0.023331, 0.025, 0.976669
0.5, 1, 0.0223599, 0.025, 0.97764
0.5, 1, 0.0240615, 0.025, 0.975938
0.5, 1, 0.0276395, 0.025, 0.972361
0.5, 1, 0.0252589, 0.025, 0.974741
0.5, 1, 0.0218078, 0.025, 0.978192
0.5, 1, 0.0255571, 0.025, 0.974443
0.5, 1, 0.0246283, 0.025, 0.975372
0.5, 1, 0.0261257, 0.025, 0.973874
0.5, 1, 0.0213114, 0.025, 0.978689
0.5, 1, 0.0218167, 0.025, 0.978183
0.5, 1, 0.0232702, 0.025, 0.97673
0.5, 1, 0.0297936, 0.03, 0.970206
0.5, 1, 0.0305435, 0.03, 0.969457
0.5, 1, 0.0317831, 0.03, 0.968217
0.5, 1, 0.0283488, 0.03, 0.971651
0.5, 1, 0.0284465, 0.03, 0.971553
0.5, 1, 0.0262358, 0.03, 0.973764
0.5, 1, 0.0298111, 0.03, 0.970189
0.5, 1, 0.0304091, 0.03, 0.969591
0.5, 1, 0.0258056, 0.03, 0.974194
0.5, 1, 0.031994, 0.03, 0.968006
0.5, 1, 0.030126, 0.03, 0.969874
0.5, 1, 0.0310561, 0.03, 0.968944
0.5, 1, 0.0326925, 0.03, 0.967308
0.5, 1, 0.0318574, 0.03, 0.968143
0.5, 1, 0.0306579, 0.03, 0.969342
0.5, 1, 0.0301341, 0.03, 0.969866
0.5, 1, 0.0340186, 0.03, 0.965981
0.5, 1, 0.031985, 0.03, 0.968015
0.5, 1, 0.0293628, 0.03, 0.970637
0.5, 1, 0.0296749, 0.03, 0.970325
0.5, 1, 0.033945, 0.03, 0.966055
0.5, 1, 0.030943, 0.03, 0.969057
0.5, 1, 0.0272099, 0.03, 0.97279
0.5, 1, 0.0269714, 0.03, 0.973029
0.5, 1, 0.032814, 0.03, 0.967186
0.5, 1, 0.0334921, 0.03, 0.966508
0.5, 1, 0.0296825, 0.03, 0.970317
0.5, 1, 0.0286425, 0.03, 0.971357
0.5, 1, 0.0307341, 0.03, 0.969266
0.5, 1, 0.0323578, 0.03, 0.967642
0.5, 1, 0.030975, 0.03, 0.969025
0.5, 1, 0.0330105, 0.03, 0.96699
0.5, 1, 0.027364, 0.03, 0.972636
0.5, 1, 0.0326663, 0.03, 0.967334
0.5, 1, 0.0304142, 0.03, 0.969586
0.5, 1, 0.0336202, 0.03, 0.96638
0.5, 1, 0.0318128, 0.03, 0.968187
0.5, 1, 0.0301816, 0.03, 0.969818
0.5, 1, 0.0305239, 0.03, 0.969476
0.5, 1, 0.0275244, 0.03, 0.972476
0.5, 1, 0.0281912, 0.03, 0.971809
0.5, 1, 0.0344321, 0.03, 0.965568
0.5, 1, 0.0296514, 0.03, 0.970349
0.5, 1, 0.0292659, 0.03, 0.970734
0.5, 1, 0.0373594, 0.03, 0.962641
0.5, 1, 0.0266631, 0.03, 0.973337
0.5, 1, 0.0275913, 0.03, 0.972409
0.5, 1, 0.031053, 0.03, 0.968947
0.5, 1, 0.0270335, 0.03, 0.972966
0.5, 1, 0.0283804, 0.03, 0.97162
0.5, 1, 0.0254607, 0.03, 0.974539
0.5, 1, 0.0291281, 0.03, 0.970872
0.5, 1, 0.026463, 0.03, 0.973537
0.5, 1, 0.032442, 0.03, 0.967558
0.5, 1, 0.029663, 0.03, 0.970337
0.5, 1, 0.0304772, 0.03, 0.969523
0.5, 1, 0.0326381, 0.03, 0.967362
0.5, 1, 0.0353708, 0.03, 0.964629
0.5, 1, 0.0249295, 0.03, 0.975071
0.5, 1, 0.031054, 0.03, 0.968946
0.5, 1, 0.0302238, 0.03, 0.969776
0.5, 1, 0.0266486, 0.03, 0.973351
0.5, 1, 0.0285367, 0.03, 0.971463
0.5, 1, 0.0263731, 0.03, 0.973627
0.5, 1, 0.030183, 0.03, 0.969817
0.5, 1, 0.0278865, 0.03, 0.972113
0.5, 1, 0.0299811, 0.03, 0.970019
0.5, 1, 0.0321653, 0.03, 0.967835
0.5, 1, 0.0297806, 0.03, 0.970219
0.5, 1, 0.0279623, 0.03, 0.972038
0.5, 1, 0.0310224, 0.03, 0.968978
0.5, 1, 0.0296691, 0.03, 0.970331
0.5, 1, 0.0332872, 0.03, 0.966713
0.5, 1, 0.0310711, 0.03, 0.968929
0.5, 1, 0.0308438, 0.03, 0.969156
0.5, 1, 0.026039, 0.03, 0.973961
0.5, 1, 0.0335033, 0.03, 0.966497
0.5, 1, 0.031048, 0.03, 0.968952
0.5, 1, 0.0337772, 0.03, 0.966223
0.5, 1, 0.0268761, 0.03, 0.973124
0.5, 1, 0.0308734, 0.03, 0.969127
0.5, 1, 0.0296096, 0.03, 0.97039
0.5, 1, 0.0293857, 0.03, 0.970614
0.5, 1, 0.0307217, 0.03, 0.969278
0.5, 1, 0.0321309, 0.03, 0.967869
0.5, 1, 0.0286547, 0.03, 0.971345
0.5, 1, 0.0268089, 0.03, 0.973191
0.5, 1, 0.0314669, 0.03, 0.968533
0.5, 1, 0.0281804, 0.03, 0.97182
0.5, 1, 0.0320195, 0.03, 0.967981
0.5, 1, 0.0263737, 0.03, 0.973626
0.5, 1, 0.027981, 0.03, 0.972019
0.5, 1, 0.0315209, 0.03, 0.968479
0.5, 1, 0.0322845, 0.03, 0.967716
0.5, 1, 0.0275755, 0.03, 0.972425
0.5, 1, 0.0318118, 0.03, 0.968188
0.5, 1, 0.0337575, 0.03, 0.966243
0.5, 1, 0.0353301, 0.03, 0.96467
0.5, 1, 0.0309548, 0.03, 0.969045
0.5, 1, 0.0313674, 0.03, 0.968633
0.5, 1, 0.0325627, 0.035, 0.967437
0.5, 1, 0.0314793, 0.035, 0.968521
0.5, 1, 0.0326796, 0.035, 0.96732
0.5, 1, 0.0379016, 0.035, 0.962098
0.5, 1, 0.0354182, 0.035, 0.964582
0.5, 1, 0.0338919, 0.035, 0.966108
0.5, 1, 0.0362985, 0.035, 0.963701
0.5, 1, 0.0360151, 0.035, 0.963985
0.5, 1, 0.0343392, 0.035, 0.965661
0.5, 1, 0.0357589, 0.035, 0.964241
0.5, 1, 0.0399072, 0.035, 0.960093
0.5, 1, 0.033546, 0.035, 0.966454
0.5, 1, 0.0298121, 0.035, 0.970188
0.5, 1, 0.0322108, 0.035, 0.967789
0.5, 1, 0.0334087, 0.035, 0.966591
0.5, 1, 0.0360286, 0.035, 0.963971
0.5, 1, 0.030388, 0.035, 0.969612
0.5, 1, 0.0356351, 0.035, 0.964365
0.5, 1, 0.0345552, 0.035, 0.965445
0.5, 1, 0.0336429, 0.035, 0.966357
0.5, 1, 0.0401519, 0.035, 0.959848
0.5, 1, 0.0319052, 0.035, 0.968095
0.5, 1, 0.0319445, 0.035, 0.968055
0.5, 1, 0.0374445, 0.035, 0.962556
0.5, 1, 0.0338381, 0.035, 0.966162
0.5, 1, 0.0335233, 0.035, 0.966477
0.5, 1, 0.0318228, 0.035, 0.968177
0.5, 1, 0.0324566, 0.035, 0.967543
0.5, 1, 0.0378425, 0.035, 0.962157
0.5, 1, 0.0354043, 0.035, 0.964596
0.5, 1, 0.0346541, 0.035, 0.965346
0.5, 1, 0.0357285, 0.035, 0.964271
0.5, 1, 0.0350028, 0.035, 0.964997
0.5, 1, 0.0360817, 0.035, 0.963918
0.5, 1, 0.0383485, 0.035, 0.961652
0.5, 1, 0.0348597, 0.035, 0.96514
0.5, 1, 0.0378276, 0.035, 0.962172
0.5, 1, 0.0374867, 0.035, 0.962513
0.5, 1, 0.0363415, 0.035, 0.963658
0.5, 1, 0.0377454, 0.035, 0.962255
0.5, 1, 0.0363001, 0.035, 0.9637
0.5, 1, 0.0349078, 0.035, 0.965092
0.5, 1, 0.0363061, 0.035, 0.963694
0.5, 1, 0.0335618, 0.035, 0.966438
0.5, 1, 0.0362672, 0.035, 0.963733
0.5, 1, 0.035627, 0.035, 0.964373
0.5, 1, 0.0373282, 0.035, 0.962672
0.5, 1, 0.0335135, 0.035, 0.966487
0.5, 1, 0.0388726, 0.035, 0.961127
0.5, 1, 0.0406415, 0.035, 0.959358
0.5, 1, 0.029924, 0.035, 0.970076
0.5, 1, 0.0342249, 0.035, 0.965775
0.5, 1, 0.0358182, 0.035, 0.964182
0.5, 1, 0.0336802, 0.035, 0.96632
0.5, 1, 0.0375625, 0.035, 0.962438
0.5, 1, 0.0374714, 0.035, 0.962529
0.5, 1, 0.032215, 0.035, 0.967785
0.5, 1, 0.0347472, 0.035, 0.965253
0.5, 1, 0.03672, 0.035, 0.96328
0.5, 1, 0.0361223, 0.035, 0.963878
0.5, 1, 0.0346063, 0.035, 0.965394
0.5, 1, 0.0365007, 0.035, 0.963499
0.5, 1, 0.0337143, 0.035, 0.966286
0.5, 1, 0.0349803, 0.035, 0.96502
0.5, 1, 0.0321136, 0.035, 0.967886
0.5, 1, 0.0345006, 0.035, 0.965499
0.5, 1, 0.0336607, 0.035, 0.966339
0.5, 1, 0.0357471, 0.035, 0.964253
0.5, 1, 0.0345059, 0.035, 0.965494
0.5, 1, 0.0329188, 0.035, 0.967081
0.5, 1, 0.0327546, 0.035, 0.967245
0.5, 1, 0.0328967, 0.035, 0.967103
0.5, 1, 0.0349826, 0.035, 0.965017
0.5, 1, 0.0332546, 0.035, 0.966745
0.5, 1, 0.0379328, 0.035, 0.962067
0.5, 1, 0.0364571, 0.035, 0.963543
0.5, 1, 0.0353828, 0.035, 0.964617
0.5, 1, 0.035966, 0.035, 0.964034
0.5, 1, 0.0343057, 0.035, 0.965694
0.5, 1, 0.0358075, 0.035, 0.964192
