Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
2, 1, 0.146918, 0.13, 0.853082
2, 1, 0.134527, 0.13, 0.865473
2, 1, 0.150726, 0.13, 0.849274
2, 1, 0.156383, 0.13, 0.843617
2, 1, 0.146761, 0.13, 0.853239
2, 1, 0.139553, 0.13, 0.860447
2, 1, 0.15058, 0.135, 0.84942
2, 1, 0.157834, 0.135, 0.842166
2, 1, 0.152613, 0.135, 0.847387
2, 1, 0.155111, 0.135, 0.844889
2, 1, 0.147326, 0.135, 0.852674
2, 1, 0.146183, 0.135, 0.853817
2, 1, 0.146211, 0.135, 0.853789
2, 1, 0.153297, 0.135, 0.846703
2, 1, 0.130293, 0.135, 0.869707
2, 1, 0.142974, 0.135, 0.857026
2, 1, 0.151177, 0.135, 0.848823
2, 1, 0.149577, 0.135, 0.850423
2, 1, 0.158959, 0.135, 0.841041
2, 1, 0.158153, 0.135, 0.841847
2, 1, 0.151827, 0.135, 0.848173
2, 1, 0.156083, 0.135, 0.843917
2, 1, 0.153172, 0.135, 0.846828
2, 1, 0.151235, 0.135, 0.848765
2, 1, 0.148887, 0.135, 0.851113
2, 1, 0.143792, 0.135, 0.856208
2, 1, 0.146765, 0.135, 0.853235
2, 1, 0.149888, 0.135, 0.850112
2, 1, 0.151564, 0.135, 0.848436
2, 1, 0.152143, 0.135, 0.847857
2, 1, 0.142704, 0.135, 0.857296
2, 1, 0.155886, 0.135, 0.844114
2, 1, 0.15608, 0.135, 0.84392
2, 1, 0.143986, 0.135, 0.856014
2, 1, 0.143567, 0.135, 0.856433
2, 1, 0.144684, 0.135, 0.855316
2, 1, 0.162672, 0.135, 0.837328
2, 1, 0.141493, 0.135, 0.858507
2, 1, 0.153564, 0.135, 0.846436
2, 1, 0.143127, 0.135, 0.856873
2, 1, 0.152629, 0.135, 0.847371
2, 1, 0.146737, 0.135, 0.853263
2, 1, 0.15169, 0.135, 0.84831
2, 1, 0.151343, 0.135, 0.848657
2, 1, 0.159057, 0.135, 0.840943
2, 1, 0.154529, 0.135, 0.845471
2, 1, 0.149285, 0.135, 0.850715
2, 1, 0.145677, 0.135, 0.854323
2, 1, 0.140251, 0.135, 0.859749
2, 1, 0.162697, 0.135, 0.837303
2, 1, 0.146684, 0.135, 0.853316
2, 1, 0.154398, 0.135, 0.845602
2, 1, 0.152079, 0.135, 0.847921
2, 1, 0.148094, 0.135, 0.851906
2, 1, 0.149235, 0.135, 0.850765
2, 1, 0.141185, 0.135, 0.858815
2, 1, 0.148411, 0.135, 0.851589
2, 1, 0.144117, 0.135, 0.855883
2, 1, 0.151942, 0.135, 0.848058
2, 1, 0.152889, 0.135, 0.847111
2, 1, 0.161306, 0.135, 0.838694
2, 1, 0.155039, 0.135, 0.844961
2, 1, 0.161066, 0.135, 0.838934
2, 1, 0.153347, 0.135, 0.846653
2, 1, 0.149119, 0.135, 0.850881
2, 1, 0.151708, 0.135, 0.848292
2, 1, 0.158861, 0.135, 0.841139
2, 1, 0.153513, 0.135, 0.846487
2, 1, 0.153575, 0.135, 0.846425
2, 1, 0.149136, 0.135, 0.850864
2, 1, 0.150728, 0.135, 0.849272
2, 1, 0.149792, 0.135, 0.850208
2, 1, 0.144495, 0.135, 0.855505
2, 1, 0.140899, 0.135, 0.859101
2, 1, 0.156907, 0.135, 0.843093
2, 1, 0.151254, 0.135, 0.848746
2, 1, 0.155776, 0.135, 0.844224
2, 1, 0.142225, 0.135, 0.857775
2, 1, 0.149851, 0.135, 0.850149
2, 1, 0.147575, 0.135, 0.852425
2, 1, 0.155501, 0.135, 0.844499
2, 1, 0.149866, 0.135, 0.850134
2, 1, 0.142555, 0.135, 0.857445
2, 1, 0.150716, 0.135, 0.849284
2, 1, 0.150993, 0.135, 0.849007
2, 1, 0.156729, 0.135, 0.843271
2, 1, 0.151772, 0.135, 0.848228
2, 1, 0.147618, 0.135, 0.852382
2, 1, 0.143371, 0.135, 0.856629
2, 1, 0.149403, 0.135, 0.850597
2, 1, 0.146302, 0.135, 0.853698
2, 1, 0.148337, 0.135, 0.851663
2, 1, 0.145799, 0.135, 0.854201
2, 1, 0.150694, 0.135, 0.849306
2, 1, 0.15277, 0.135, 0.84723
2, 1, 0.14394, 0.135, 0.85606
2, 1, 0.160613, 0.135, 0.839387
2, 1, 0.152255, 0.135, 0.847745
2, 1, 0.151289, 0.135, 0.848711
2, 1, 0.14302, 0.135, 0.85698
2, 1, 0.154253, 0.135, 0.845747
2, 1, 0.151857, 0.135, 0.848143
2, 1, 0.150029, 0.135, 0.849971
2, 1, 0.140513, 0.135, 0.859487
2, 1, 0.14509, 0.135, 0.85491
2, 1, 0.157723, 0.135, 0.842277
2, 1, 0.159824, 0.14, 0.840176
2, 1, 0.154695, 0.14, 0.845305
2, 1, 0.157401, 0.14, 0.842599
2, 1, 0.153721, 0.14, 0.846279
2, 1, 0.156437, 0.14, 0.843563
2, 1, 0.152292, 0.14, 0.847708
2, 1, 0.156166, 0.14, 0.843834
2, 1, 0.161988, 0.14, 0.838012
2, 1, 0.155978, 0.14, 0.844022
2, 1, 0.16382, 0.14, 0.83618
2, 1, 0.158844, 0.14, 0.841156
2, 1, 0.156013, 0.14, 0.843987
2, 1, 0.151762, 0.14, 0.848238
2, 1, 0.15803, 0.14, 0.84197
2, 1, 0.146478, 0.14, 0.853522
2, 1, 0.165386, 0.14, 0.834614
2, 1, 0.162848, 0.14, 0.837152
2, 1, 0.148323, 0.14, 0.851677
2, 1, 0.153298, 0.14, 0.846702
2, 1, 0.150252, 0.14, 0.849748
2, 1, 0.154914, 0.14, 0.845086
2, 1, 0.161443, 0.14, 0.838557
2, 1, 0.157267, 0.14, 0.842733
2, 1, 0.154505, 0.14, 0.845495
2, 1, 0.15927, 0.14, 0.84073
2, 1, 0.157095, 0.14, 0.842905
2, 1, 0.15141, 0.14, 0.84859
2, 1, 0.150284, 0.14, 0.849716
2, 1, 0.157289, 0.14, 0.842711
2, 1, 0.15453, 0.14, 0.84547
2, 1, 0.157715, 0.14, 0.842285
2, 1, 0.158667, 0.14, 0.841333
2, 1, 0.168535, 0.14, 0.831465
2, 1, 0.165888, 0.14, 0.834112
2, 1, 0.172163, 0.14, 0.827837
2, 1, 0.152808, 0.14, 0.847192
2, 1, 0.159632, 0.14, 0.840368
2, 1, 0.157943, 0.14, 0.842057
2, 1, 0.156422, 0.14, 0.843578
2, 1, 0.148618, 0.14, 0.851382
2, 1, 0.151214, 0.14, 0.848786
2, 1, 0.164382, 0.14, 0.835618
2, 1, 0.150314, 0.14, 0.849686
2, 1, 0.164444, 0.14, 0.835556
2, 1, 0.16118, 0.14, 0.83882
2, 1, 0.154822, 0.14, 0.845178
2, 1, 0.156949, 0.14, 0.843051
2, 1, 0.148541, 0.14, 0.851459
2, 1, 0.14794, 0.14, 0.85206
2, 1, 0.143989, 0.14, 0.856011
2, 1, 0.145568, 0.14, 0.854432
2, 1, 0.158959, 0.14, 0.841041
2, 1, 0.151607, 0.14, 0.848393
2, 1, 0.159142, 0.14, 0.840858
2, 1, 0.155851, 0.14, 0.844149
2, 1, 0.150723, 0.14, 0.849277
2, 1, 0.151996, 0.14, 0.848004
2, 1, 0.159101, 0.14, 0.840899
2, 1, 0.155322, 0.14, 0.844678
2, 1, 0.170935, 0.14, 0.829065
2, 1, 0.145807, 0.14, 0.854193
2, 1, 0.149477, 0.14, 0.850523
2, 1, 0.157126, 0.14, 0.842874
2, 1, 0.156471, 0.14, 0.843529
2, 1, 0.16095, 0.14, 0.83905
2, 1, 0.152766, 0.14, 0.847234
2, 1, 0.163895, 0.14, 0.836105
2, 1, 0.155134, 0.14, 0.844866
2, 1, 0.165485, 0.14, 0.834515
2, 1, 0.160541, 0.14, 0.839459
2, 1, 0.150294, 0.14, 0.849706
2, 1, 0.161593, 0.14, 0.838407
2, 1, 0.152598, 0.14, 0.847402
2, 1, 0.151675, 0.14, 0.848325
2, 1, 0.160556, 0.14, 0.839444
2, 1, 0.15823, 0.14, 0.84177
2, 1, 0.159214, 0.14, 0.840786
2, 1, 0.153216, 0.14, 0.846784
2, 1, 0.159722, 0.14, 0.840278
2, 1, 0.157279, 0.14, 0.842721
2, 1, 0.163092, 0.14, 0.836908
2, 1, 0.156725, 0.14, 0.843275
2, 1, 0.159107, 0.14, 0.840893
2, 1, 0.155603, 0.14, 0.844397
2, 1, 0.152644, 0.14, 0.847356
2, 1, 0.155632, 0.14, 0.844368
2, 1, 0.159669, 0.14, 0.840331
2, 1, 0.154403, 0.14, 0.845597
2, 1, 0.157566, 0.14, 0.842434
2, 1, 0.161619, 0.14, 0.838381
2, 1, 0.160424, 0.14, 0.839576
2, 1, 0.150376, 0.14, 0.849624
2, 1, 0.154468, 0.14, 0.845532
2, 1, 0.164307, 0.14, 0.835693
2, 1, 0.153852, 0.14, 0.846148
2, 1, 0.164873, 0.14, 0.835127
2, 1, 0.16009, 0.14, 0.83991
2, 1, 0.155242, 0.14, 0.844758
2, 1, 0.164669, 0.14, 0.835331
2, 1, 0.159567, 0.14, 0.840433
2, 1, 0.151989, 0.145, 0.848011
2, 1, 0.15989, 0.145, 0.84011
2, 1, 0.159253, 0.145, 0.840747
2, 1, 0.154118, 0.145, 0.845882
2, 1, 0.168231, 0.145, 0.831769
2, 1, 0.153013, 0.145, 0.846987
2, 1, 0.166706, 0.145, 0.833294
2, 1, 0.161454, 0.145, 0.838546
2, 1, 0.168328, 0.145, 0.831672
2, 1, 0.15569, 0.145, 0.84431
2, 1, 0.168978, 0.145, 0.831022
2, 1, 0.158666, 0.145, 0.841334
2, 1, 0.168237, 0.145, 0.831763
2, 1, 0.159305, 0.145, 0.840695
2, 1, 0.170943, 0.145, 0.829057
2, 1, 0.165199, 0.145, 0.834801
2, 1, 0.16726, 0.145, 0.83274
2, 1, 0.165976, 0.145, 0.834024
2, 1, 0.159677, 0.145, 0.840323
2, 1, 0.173292, 0.145, 0.826708
2, 1, 0.159517, 0.145, 0.840483
2, 1, 0.165389, 0.145, 0.834611
2, 1, 0.156539, 0.145, 0.843461
2, 1, 0.159952, 0.145, 0.840048
2, 1, 0.175736, 0.145, 0.824264
2, 1, 0.166222, 0.145, 0.833778
2, 1, 0.160144, 0.145, 0.839856
2, 1, 0.157389, 0.145, 0.842611
2, 1, 0.158047, 0.145, 0.841953
2, 1, 0.161625, 0.145, 0.838375
2, 1, 0.16196, 0.145, 0.83804
2, 1, 0.16526, 0.145, 0.83474
2, 1, 0.166014, 0.145, 0.833986
2, 1, 0.165967, 0.145, 0.834033
2, 1, 0.168358, 0.145, 0.831642
2, 1, 0.160099, 0.145, 0.839901
2, 1, 0.148959, 0.145, 0.851041
2, 1, 0.174113, 0.145, 0.825887
2, 1, 0.165986, 0.145, 0.834014
2, 1, 0.157496, 0.145, 0.842504
2, 1, 0.15753, 0.145, 0.84247
2, 1, 0.154118, 0.145, 0.845882
2, 1, 0.163877, 0.145, 0.836123
2, 1, 0.171222, 0.145, 0.828778
2, 1, 0.165336, 0.145, 0.834664
2, 1, 0.164486, 0.145, 0.835514
2, 1, 0.152715, 0.145, 0.847285
2, 1, 0.167004, 0.145, 0.832996
2, 1, 0.171914, 0.145, 0.828086
2, 1, 0.161243, 0.145, 0.838757
2, 1, 0.169202, 0.145, 0.830798
2, 1, 0.157983, 0.145, 0.842017
2, 1, 0.167278, 0.145, 0.832722
2, 1, 0.164335, 0.145, 0.835665
2, 1, 0.163126, 0.145, 0.836874
2, 1, 0.164526, 0.145, 0.835474
2, 1, 0.164814, 0.145, 0.835186
2, 1, 0.175908, 0.145, 0.824092
2, 1, 0.155317, 0.145, 0.844683
2, 1, 0.156923, 0.145, 0.843077
2, 1, 0.164372, 0.145, 0.835628
2, 1, 0.164174, 0.145, 0.835826
2, 1, 0.158974, 0.145, 0.841026
2, 1, 0.160991, 0.145, 0.839009
2, 1, 0.163197, 0.145, 0.836803
2, 1, 0.158119, 0.145, 0.841881
2, 1, 0.162831, 0.145, 0.837169
2, 1, 0.166405, 0.145, 0.833595
2, 1, 0.163514, 0.145, 0.836486
2, 1, 0.164363, 0.145, 0.835637
2, 1, 0.162418, 0.145, 0.837582
2, 1, 0.159984, 0.145, 0.840016
2, 1, 0.164537, 0.145, 0.835463
2, 1, 0.164936, 0.145, 0.835064
2, 1, 0.158168, 0.145, 0.841832
2, 1, 0.162525, 0.145, 0.837475
2, 1, 0.159319, 0.145, 0.840681
2, 1, 0.164219, 0.145, 0.835781
2, 1, 0.161023, 0.145, 0.838977
2, 1, 0.161106, 0.145, 0.838894
2, 1, 0.158943, 0.145, 0.841057
2, 1, 0.159051, 0.145, 0.840949
2, 1, 0.156112, 0.145, 0.843888
2, 1, 0.162683, 0.145, 0.837317
2, 1, 0.166707, 0.145, 0.833293
2, 1, 0.166316, 0.145, 0.833684
2, 1, 0.168866, 0.145, 0.831134
2, 1, 0.163968, 0.145, 0.836032
2, 1, 0.163429, 0.145, 0.836571
2, 1, 0.169279, 0.145, 0.830721
2, 1, 0.16031, 0.145, 0.83969
2, 1, 0.165269, 0.145, 0.834731
2, 1, 0.158034, 0.145, 0.841966
2, 1, 0.162307, 0.145, 0.837693
2, 1, 0.172027, 0.145, 0.827973
2, 1, 0.171074, 0.145, 0.828926
2, 1, 0.164517, 0.145, 0.835483
2, 1, 0.160875, 0.145, 0.839125
2, 1, 0.162764, 0.145, 0.837236
2, 1, 0.16558, 0.145, 0.83442
2, 1, 0.175495, 0.15, 0.824505
2, 1, 0.178901, 0.15, 0.821099
2, 1, 0.182032, 0.15, 0.817968
2, 1, 0.173319, 0.15, 0.826681
2, 1, 0.174775, 0.15, 0.825225
2, 1, 0.172932, 0.15, 0.827068
2, 1, 0.167705, 0.15, 0.832295
2, 1, 0.164227, 0.15, 0.835773
2, 1, 0.16669, 0.15, 0.83331
2, 1, 0.165164, 0.15, 0.834836
2, 1, 0.16477, 0.15, 0.83523
2, 1, 0.17378, 0.15, 0.82622
2, 1, 0.172006, 0.15, 0.827994
2, 1, 0.169821, 0.15, 0.830179
2, 1, 0.172041, 0.15, 0.827959
2, 1, 0.17058, 0.15, 0.82942
2, 1, 0.167381, 0.15, 0.832619
2, 1, 0.158118, 0.15, 0.841882
2, 1, 0.169291, 0.15, 0.830709
2, 1, 0.168852, 0.15, 0.831148
2, 1, 0.16717, 0.15, 0.83283
2, 1, 0.167937, 0.15, 0.832063
2, 1, 0.173925, 0.15, 0.826075
2, 1, 0.176147, 0.15, 0.823853
2, 1, 0.17091, 0.15, 0.82909
2, 1, 0.17654, 0.15, 0.82346
2, 1, 0.165114, 0.15, 0.834886
2, 1, 0.164309, 0.15, 0.835691
2, 1, 0.170517, 0.15, 0.829483
2, 1, 0.17692, 0.15, 0.82308
2, 1, 0.168229, 0.15, 0.831771
2, 1, 0.160708, 0.15, 0.839292
2, 1, 0.178084, 0.15, 0.821916
2, 1, 0.171957, 0.15, 0.828043
2, 1, 0.171015, 0.15, 0.828985
2, 1, 0.168758, 0.15, 0.831242
2, 1, 0.171165, 0.15, 0.828835
2, 1, 0.162179, 0.15, 0.837821
2, 1, 0.169, 0.15, 0.831
2, 1, 0.167694, 0.15, 0.832306
2, 1, 0.171533, 0.15, 0.828467
2, 1, 0.166088, 0.15, 0.833912
2, 1, 0.16576, 0.15, 0.83424
2, 1, 0.162609, 0.15, 0.837391
2, 1, 0.163309, 0.15, 0.836691
2, 1, 0.177862, 0.15, 0.822138
2, 1, 0.171069, 0.15, 0.828931
2, 1, 0.161369, 0.15, 0.838631
2, 1, 0.158888, 0.15, 0.841112
2, 1, 0.168172, 0.15, 0.831828
2, 1, 0.173731, 0.15, 0.826269
2, 1, 0.176108, 0.15, 0.823892
2, 1, 0.17968, 0.15, 0.82032
2, 1, 0.175087, 0.15, 0.824913
2, 1, 0.16668, 0.15, 0.83332
2, 1, 0.174256, 0.15, 0.825744
2, 1, 0.17108, 0.15, 0.82892
2, 1, 0.1604, 0.15, 0.8396
2, 1, 0.165794, 0.15, 0.834206
2, 1, 0.161842, 0.15, 0.838158
2, 1, 0.180799, 0.15, 0.819201
2, 1, 0.168198, 0.15, 0.831802
2, 1, 0.17662, 0.15, 0.82338
2, 1, 0.167872, 0.15, 0.832128
2, 1, 0.16953, 0.15, 0.83047
2, 1, 0.171369, 0.15, 0.828631
2, 1, 0.167953, 0.15, 0.832047
2, 1, 0.165179, 0.15, 0.834821
2, 1, 0.160976, 0.15, 0.839024
2, 1, 0.166243, 0.15, 0.833757
2, 1, 0.165366, 0.15, 0.834634
2, 1, 0.169081, 0.15, 0.830919
2, 1, 0.176192, 0.15, 0.823808
2, 1, 0.16807, 0.15, 0.83193
2, 1, 0.172553, 0.15, 0.827447
2, 1, 0.168756, 0.15, 0.831244
2, 1, 0.167752, 0.15, 0.832248
2, 1, 0.165641, 0.15, 0.834359
2, 1, 0.166008, 0.15, 0.833992
2, 1, 0.17236, 0.15, 0.82764
2, 1, 0.16307, 0.15, 0.83693
2, 1, 0.163921, 0.15, 0.836079
2, 1, 0.175072, 0.15, 0.824928
2, 1, 0.174951, 0.15, 0.825049
2, 1, 0.162881, 0.15, 0.837119
2, 1, 0.170795, 0.15, 0.829205
2, 1, 0.166788, 0.15, 0.833212
2, 1, 0.170112, 0.15, 0.829888
2, 1, 0.179625, 0.15, 0.820375
2, 1, 0.156455, 0.15, 0.843545
2, 1, 0.174645, 0.15, 0.825355
2, 1, 0.167548, 0.15, 0.832452
2, 1, 0.18709, 0.15, 0.81291
2, 1, 0.167914, 0.15, 0.832086
2, 1, 0.167514, 0.15, 0.832486
2, 1, 0.167439, 0.15, 0.832561
2, 1, 0.172633, 0.15, 0.827367
2, 1, 0.161077, 0.15, 0.838923
2, 1, 0.169484, 0.15, 0.830516
2, 1, 0.16646, 0.15, 0.83354
2, 1, 0.1812, 0.155, 0.8188
2, 1, 0.172023, 0.155, 0.827977
2, 1, 0.177738, 0.155, 0.822262
2, 1, 0.180252, 0.155, 0.819748
2, 1, 0.18575, 0.155, 0.81425
2, 1, 0.169762, 0.155, 0.830238
2, 1, 0.176141, 0.155, 0.823859
2, 1, 0.171976, 0.155, 0.828024
2, 1, 0.180217, 0.155, 0.819783
2, 1, 0.176062, 0.155, 0.823938
2, 1, 0.168584, 0.155, 0.831416
2, 1, 0.178885, 0.155, 0.821115
2, 1, 0.170691, 0.155, 0.829309
2, 1, 0.183839, 0.155, 0.816161
2, 1, 0.178227, 0.155, 0.821773
2, 1, 0.178804, 0.155, 0.821196
2, 1, 0.177471, 0.155, 0.822529
2, 1, 0.178643, 0.155, 0.821357
2, 1, 0.181074, 0.155, 0.818926
2, 1, 0.179157, 0.155, 0.820843
2, 1, 0.171599, 0.155, 0.828401
2, 1, 0.182432, 0.155, 0.817568
2, 1, 0.16302, 0.155, 0.83698
2, 1, 0.178188, 0.155, 0.821812
2, 1, 0.177878, 0.155, 0.822122
2, 1, 0.176667, 0.155, 0.823333
2, 1, 0.175842, 0.155, 0.824158
2, 1, 0.174879, 0.155, 0.825121
2, 1, 0.170819, 0.155, 0.829181
2, 1, 0.169173, 0.155, 0.830827
2, 1, 0.181125, 0.155, 0.818875
2, 1, 0.173085, 0.155, 0.826915
2, 1, 0.17235, 0.155, 0.82765
2, 1, 0.181453, 0.155, 0.818547
2, 1, 0.179555, 0.155, 0.820445
2, 1, 0.180648, 0.155, 0.819352
2, 1, 0.183483, 0.155, 0.816517
2, 1, 0.177239, 0.155, 0.822761
2, 1, 0.179677, 0.155, 0.820323
2, 1, 0.186112, 0.155, 0.813888
2, 1, 0.173389, 0.155, 0.826611
2, 1, 0.167483, 0.155, 0.832517
2, 1, 0.168784, 0.155, 0.831216
2, 1, 0.164518, 0.155, 0.835482
2, 1, 0.169472, 0.155, 0.830528
2, 1, 0.183983, 0.155, 0.816017
2, 1, 0.170203, 0.155, 0.829797
2, 1, 0.168089, 0.155, 0.831911
2, 1, 0.1633, 0.155, 0.8367
2, 1, 0.163681, 0.155, 0.836319
2, 1, 0.18205, 0.155, 0.81795
2, 1, 0.173589, 0.155, 0.826411
2, 1, 0.166882, 0.155, 0.833118
2, 1, 0.176817, 0.155, 0.823183
2, 1, 0.185655, 0.155, 0.814345
2, 1, 0.177963, 0.155, 0.822037
2, 1, 0.174538, 0.155, 0.825462
2, 1, 0.180689, 0.155, 0.819311
2, 1, 0.178036, 0.155, 0.821964
2, 1, 0.170947, 0.155, 0.829053
2, 1, 0.169097, 0.155, 0.830903
2, 1, 0.173875, 0.155, 0.826125
2, 1, 0.18238, 0.155, 0.81762
2, 1, 0.174785, 0.155, 0.825215
2, 1, 0.182922, 0.155, 0.817078
2, 1, 0.168668, 0.155, 0.831332
2, 1, 0.173429, 0.155, 0.826571
2, 1, 0.174612, 0.155, 0.825388
2, 1, 0.167407, 0.155, 0.832593
2, 1, 0.175839, 0.155, 0.824161
2, 1, 0.181218, 0.155, 0.818782
2, 1, 0.176654, 0.155, 0.823346
2, 1, 0.177169, 0.155, 0.822831
2, 1, 0.171814, 0.155, 0.828186
2, 1, 0.17071, 0.155, 0.82929
2, 1, 0.171344, 0.155, 0.828656
2, 1, 0.185016, 0.155, 0.814984
2, 1, 0.181709, 0.155, 0.818291
2, 1, 0.1818, 0.155, 0.8182
2, 1, 0.168324, 0.155, 0.831676
2, 1, 0.172294, 0.155, 0.827706
2, 1, 0.167384, 0.155, 0.832616
2, 1, 0.178661, 0.155, 0.821339
2, 1, 0.18055, 0.155, 0.81945
2, 1, 0.173526, 0.155, 0.826474
2, 1, 0.180038, 0.155, 0.819962
2, 1, 0.173581, 0.155, 0.826419
2, 1, 0.185635, 0.155, 0.814365
2, 1, 0.177091, 0.155, 0.822909
2, 1, 0.184939, 0.155, 0.815061
2, 1, 0.171373, 0.155, 0.828627
2, 1, 0.176912, 0.155, 0.823088
2, 1, 0.184548, 0.155, 0.815452
2, 1, 0.170683, 0.155, 0.829317
2, 1, 0.171605, 0.155, 0.828395
2, 1, 0.182034, 0.155, 0.817966
2, 1, 0.170637, 0.155, 0.829363
2, 1, 0.167751, 0.155, 0.832249
2, 1, 0.17701, 0.155, 0.82299
2, 1, 0.177574, 0.155, 0.822426
2, 1, 0.180438, 0.16, 0.819562
2, 1, 0.18566, 0.16, 0.81434
2, 1, 0.187789, 0.16, 0.812211
2, 1, 0.185733, 0.16, 0.814267
2, 1, 0.193089, 0.16, 0.806911
2, 1, 0.188154, 0.16, 0.811846
2, 1, 0.18321, 0.16, 0.81679
2, 1, 0.168917, 0.16, 0.831083
2, 1, 0.186773, 0.16, 0.813227
2, 1, 0.187025, 0.16, 0.812975
2, 1, 0.187307, 0.16, 0.812693
2, 1, 0.191783, 0.16, 0.808217
2, 1, 0.174323, 0.16, 0.825677
2, 1, 0.187012, 0.16, 0.812988
2, 1, 0.187193, 0.16, 0.812807
2, 1, 0.181271, 0.16, 0.818729
2, 1, 0.182125, 0.16, 0.817875
2, 1, 0.179342, 0.16, 0.820658
2, 1, 0.183685, 0.16, 0.816315
2, 1, 0.182648, 0.16, 0.817352
2, 1, 0.184361, 0.16, 0.815639
2, 1, 0.18972, 0.16, 0.81028
2, 1, 0.195422, 0.16, 0.804578
2, 1, 0.183323, 0.16, 0.816677
2, 1, 0.177341, 0.16, 0.822659
2, 1, 0.178399, 0.16, 0.821601
2, 1, 0.173212, 0.16, 0.826788
2, 1, 0.188245, 0.16, 0.811755
2, 1, 0.179707, 0.16, 0.820293
2, 1, 0.182504, 0.16, 0.817496
2, 1, 0.182006, 0.16, 0.817994
2, 1, 0.170526, 0.16, 0.829474
2, 1, 0.188742, 0.16, 0.811258
2, 1, 0.182208, 0.16, 0.817792
2, 1, 0.190696, 0.16, 0.809304
2, 1, 0.190347, 0.16, 0.809653
2, 1, 0.194438, 0.16, 0.805562
2, 1, 0.181066, 0.16, 0.818934
2, 1, 0.179388, 0.16, 0.820612
2, 1, 0.187945, 0.16, 0.812055
2, 1, 0.182469, 0.16, 0.817531
2, 1, 0.186094, 0.16, 0.813906
2, 1, 0.183114, 0.16, 0.816886
2, 1, 0.171116, 0.16, 0.828884
2, 1, 0.189754, 0.16, 0.810246
2, 1, 0.169522, 0.16, 0.830478
2, 1, 0.183596, 0.16, 0.816404
2, 1, 0.182883, 0.16, 0.817117
2, 1, 0.18242, 0.16, 0.81758
2, 1, 0.190189, 0.16, 0.809811
2, 1, 0.182278, 0.16, 0.817722
2, 1, 0.174644, 0.16, 0.825356
2, 1, 0.183184, 0.16, 0.816816
2, 1, 0.177328, 0.16, 0.822672
2, 1, 0.178191, 0.16, 0.821809
2, 1, 0.184052, 0.16, 0.815948
2, 1, 0.175578, 0.16, 0.824422
2, 1, 0.177561, 0.16, 0.822439
2, 1, 0.178096, 0.16, 0.821904
2, 1, 0.18443, 0.16, 0.81557
2, 1, 0.195783, 0.16, 0.804217
2, 1, 0.186822, 0.16, 0.813178
2, 1, 0.181456, 0.16, 0.818544
2, 1, 0.174087, 0.16, 0.825913
2, 1, 0.179932, 0.16, 0.820068
2, 1, 0.169131, 0.16, 0.830869
2, 1, 0.180682, 0.16, 0.819318
2, 1, 0.188404, 0.16, 0.811596
2, 1, 0.18345, 0.16, 0.81655
2, 1, 0.172028, 0.16, 0.827972
2, 1, 0.182822, 0.16, 0.817178
2, 1, 0.183902, 0.16, 0.816098
2, 1, 0.18816, 0.16, 0.81184
2, 1, 0.186084, 0.16, 0.813916
2, 1, 0.187379, 0.16, 0.812621
2, 1, 0.18455, 0.16, 0.81545
2, 1, 0.185347, 0.16, 0.814653
2, 1, 0.182197, 0.16, 0.817803
2, 1, 0.183382, 0.16, 0.816618
2, 1, 0.189063, 0.16, 0.810937
2, 1, 0.18513, 0.16, 0.81487
2, 1, 0.178682, 0.16, 0.821318
2, 1, 0.176045, 0.16, 0.823955
2, 1, 0.183779, 0.16, 0.816221
2, 1, 0.185174, 0.16, 0.814826
2, 1, 0.185744, 0.16, 0.814256
2, 1, 0.179857, 0.16, 0.820143
2, 1, 0.183961, 0.16, 0.816039
2, 1, 0.192, 0.16, 0.808
2, 1, 0.185517, 0.16, 0.814483
2, 1, 0.18114, 0.16, 0.81886
2, 1, 0.184296, 0.16, 0.815704
2, 1, 0.172565, 0.16, 0.827435
2, 1, 0.177737, 0.16, 0.822263
2, 1, 0.181733, 0.16, 0.818267
2, 1, 0.180899, 0.16, 0.819101
2, 1, 0.181475, 0.16, 0.818525
2, 1, 0.170953, 0.16, 0.829047
2, 1, 0.182805, 0.16, 0.817195
2, 1, 0.181393, 0.16, 0.818607
2, 1, 0.187913, 0.165, 0.812087
2, 1, 0.196922, 0.165, 0.803078
2, 1, 0.189271, 0.165, 0.810729
2, 1, 0.180868, 0.165, 0.819132
2, 1, 0.183362, 0.165, 0.816638
2, 1, 0.191816, 0.165, 0.808184
2, 1, 0.18523, 0.165, 0.81477
2, 1, 0.187684, 0.165, 0.812316
2, 1, 0.181115, 0.165, 0.818885
2, 1, 0.191697, 0.165, 0.808303
2, 1, 0.173054, 0.165, 0.826946
2, 1, 0.191695, 0.165, 0.808305
2, 1, 0.188124, 0.165, 0.811876
2, 1, 0.197643, 0.165, 0.802357
2, 1, 0.184663, 0.165, 0.815337
2, 1, 0.18843, 0.165, 0.81157
2, 1, 0.189132, 0.165, 0.810868
2, 1, 0.189363, 0.165, 0.810637
2, 1, 0.182026, 0.165, 0.817974
2, 1, 0.19468, 0.165, 0.80532
2, 1, 0.184199, 0.165, 0.815801
2, 1, 0.172793, 0.165, 0.827207
2, 1, 0.191358, 0.165, 0.808642
2, 1, 0.186292, 0.165, 0.813708
2, 1, 0.181908, 0.165, 0.818092
2, 1, 0.191282, 0.165, 0.808718
2, 1, 0.188774, 0.165, 0.811226
2, 1, 0.17631, 0.165, 0.82369
