Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0286228, 0.03, 0.971377
0.125, 0, 0.0299274, 0.03, 0.970073
0.125, 0, 0.0318388, 0.03, 0.968161
0.125, 0, 0.0316018, 0.03, 0.968398
0.125, 0, 0.0300899, 0.03, 0.96991
0.125, 0, 0.0299008, 0.03, 0.970099
0.125, 0, 0.0285956, 0.03, 0.971404
0.125, 0, 0.0295413, 0.03, 0.970459
0.125, 0, 0.0296975, 0.03, 0.970303
0.125, 0, 0.0297516, 0.03, 0.970248
0.125, 0, 0.032968, 0.03, 0.967032
0.125, 0, 0.0315509, 0.03, 0.968449
0.125, 0, 0.033371, 0.03, 0.966629
0.125, 0, 0.0277898, 0.03, 0.97221
0.125, 0, 0.0317872, 0.03, 0.968213
0.125, 0, 0.0302243, 0.03, 0.969776
0.125, 0, 0.032563, 0.03, 0.967437
0.125, 0, 0.0351808, 0.03, 0.964819
0.125, 0, 0.0301271, 0.03, 0.969873
0.125, 0, 0.024384, 0.03, 0.975616
0.125, 0, 0.031191, 0.03, 0.968809
0.125, 0, 0.0267707, 0.03, 0.973229
0.125, 0, 0.0308964, 0.03, 0.969104
0.125, 0, 0.0290011, 0.03, 0.970999
0.125, 0, 0.0289283, 0.03, 0.971072
0.125, 0, 0.029508, 0.03, 0.970492
0.125, 0, 0.0298124, 0.03, 0.970188
0.125, 0, 0.0271126, 0.03, 0.972887
0.125, 0, 0.032867, 0.03, 0.967133
0.125, 0, 0.0293822, 0.03, 0.970618
0.125, 0, 0.0321151, 0.03, 0.967885
0.125, 0, 0.0267288, 0.03, 0.973271
0.125, 0, 0.032924, 0.03, 0.967076
0.125, 0, 0.0295111, 0.03, 0.970489
0.125, 0, 0.0279111, 0.03, 0.972089
0.125, 0, 0.0292974, 0.03, 0.970703
0.125, 0, 0.0309942, 0.03, 0.969006
0.125, 0, 0.0283097, 0.03, 0.97169
0.125, 0, 0.0298744, 0.03, 0.970126
0.125, 0, 0.0322387, 0.03, 0.967761
0.125, 0, 0.032031, 0.03, 0.967969
0.125, 0, 0.0296833, 0.03, 0.970317
0.125, 0, 0.0343829, 0.035, 0.965617
0.125, 0, 0.0349666, 0.035, 0.965033
0.125, 0, 0.0338336, 0.035, 0.966166
0.125, 0, 0.0368485, 0.035, 0.963151
0.125, 0, 0.0403222, 0.035, 0.959678
0.125, 0, 0.0321838, 0.035, 0.967816
0.125, 0, 0.0351926, 0.035, 0.964807
0.125, 0, 0.0377427, 0.035, 0.962257
0.125, 0, 0.0354429, 0.035, 0.964557
0.125, 0, 0.0357549, 0.035, 0.964245
0.125, 0, 0.0359909, 0.035, 0.964009
0.125, 0, 0.0401049, 0.035, 0.959895
0.125, 0, 0.0293264, 0.035, 0.970674
0.125, 0, 0.0348175, 0.035, 0.965183
0.125, 0, 0.03396, 0.035, 0.96604
0.125, 0, 0.0361278, 0.035, 0.963872
0.125, 0, 0.0315865, 0.035, 0.968413
0.125, 0, 0.0364615, 0.035, 0.963539
0.125, 0, 0.0334055, 0.035, 0.966595
0.125, 0, 0.0338361, 0.035, 0.966164
0.125, 0, 0.0343904, 0.035, 0.96561
0.125, 0, 0.0352857, 0.035, 0.964714
0.125, 0, 0.0364241, 0.035, 0.963576
0.125, 0, 0.0353651, 0.035, 0.964635
0.125, 0, 0.0360036, 0.035, 0.963996
0.125, 0, 0.0364621, 0.035, 0.963538
0.125, 0, 0.0344822, 0.035, 0.965518
0.125, 0, 0.0357875, 0.035, 0.964213
0.125, 0, 0.039024, 0.035, 0.960976
0.125, 0, 0.0351598, 0.035, 0.96484
0.125, 0, 0.03429, 0.035, 0.96571
0.125, 0, 0.030763, 0.035, 0.969237
0.125, 0, 0.0338569, 0.035, 0.966143
0.125, 0, 0.033767, 0.035, 0.966233
0.125, 0, 0.0371629, 0.035, 0.962837
0.125, 0, 0.0367187, 0.035, 0.963281
0.125, 0, 0.034223, 0.035, 0.965777
0.125, 0, 0.0399325, 0.035, 0.960067
0.125, 0, 0.0332964, 0.035, 0.966704
0.125, 0, 0.0369069, 0.035, 0.963093
0.125, 0, 0.0339457, 0.035, 0.966054
0.125, 0, 0.0341193, 0.035, 0.965881
0.125, 0, 0.0395433, 0.035, 0.960457
0.125, 0, 0.0355451, 0.035, 0.964455
0.125, 0, 0.0359042, 0.035, 0.964096
0.125, 0, 0.0325173, 0.035, 0.967483
0.125, 0, 0.0348701, 0.035, 0.96513
0.125, 0, 0.0328784, 0.035, 0.967122
0.125, 0, 0.0355703, 0.035, 0.96443
0.125, 0, 0.035639, 0.035, 0.964361
0.125, 0, 0.0326633, 0.035, 0.967337
0.125, 0, 0.0377773, 0.035, 0.962223
0.125, 0, 0.0381023, 0.035, 0.961898
0.125, 0, 0.0337162, 0.035, 0.966284
0.125, 0, 0.0344917, 0.035, 0.965508
0.125, 0, 0.0346725, 0.035, 0.965328
0.125, 0, 0.0345435, 0.035, 0.965457
0.125, 0, 0.0356764, 0.035, 0.964324
0.125, 0, 0.0345967, 0.035, 0.965403
0.125, 0, 0.0312973, 0.035, 0.968703
0.125, 0, 0.036309, 0.035, 0.963691
0.125, 0, 0.0366829, 0.035, 0.963317
0.125, 0, 0.0343886, 0.035, 0.965611
0.125, 0, 0.0335467, 0.035, 0.966453
0.125, 0, 0.0313367, 0.035, 0.968663
0.125, 0, 0.0357382, 0.035, 0.964262
0.125, 0, 0.0374461, 0.035, 0.962554
0.125, 0, 0.0384044, 0.035, 0.961596
0.125, 0, 0.0329841, 0.035, 0.967016
0.125, 0, 0.0347985, 0.035, 0.965201
0.125, 0, 0.0371895, 0.035, 0.962811
0.125, 0, 0.0301204, 0.035, 0.96988
0.125, 0, 0.0376194, 0.035, 0.962381
0.125, 0, 0.0333137, 0.035, 0.966686
0.125, 0, 0.0372244, 0.035, 0.962776
0.125, 0, 0.0308737, 0.035, 0.969126
0.125, 0, 0.0339463, 0.035, 0.966054
0.125, 0, 0.0403148, 0.035, 0.959685
0.125, 0, 0.0385272, 0.035, 0.961473
0.125, 0, 0.0364031, 0.035, 0.963597
0.125, 0, 0.0316254, 0.035, 0.968375
0.125, 0, 0.0369792, 0.035, 0.963021
0.125, 0, 0.0361499, 0.035, 0.96385
0.125, 0, 0.0362915, 0.035, 0.963708
0.125, 0, 0.036275, 0.035, 0.963725
0.125, 0, 0.0340984, 0.035, 0.965902
0.125, 0, 0.0312971, 0.035, 0.968703
0.125, 0, 0.0319108, 0.035, 0.968089
0.125, 0, 0.0333824, 0.035, 0.966618
0.125, 0, 0.0333482, 0.035, 0.966652
0.125, 0, 0.0367535, 0.035, 0.963247
0.125, 0, 0.0314217, 0.035, 0.968578
0.125, 0, 0.0346941, 0.035, 0.965306
0.125, 0, 0.0361976, 0.035, 0.963802
0.125, 0, 0.0386061, 0.035, 0.961394
0.125, 0, 0.0317344, 0.035, 0.968266
0.125, 0, 0.033904, 0.035, 0.966096
0.125, 0, 0.03624, 0.035, 0.96376
0.125, 0, 0.0383013, 0.035, 0.961699
0.125, 0, 0.0316734, 0.035, 0.968327
0.125, 0, 0.0425042, 0.04, 0.957496
0.125, 0, 0.0399892, 0.04, 0.960011
0.125, 0, 0.0379225, 0.04, 0.962078
0.125, 0, 0.0408647, 0.04, 0.959135
0.125, 0, 0.040669, 0.04, 0.959331
0.125, 0, 0.0396954, 0.04, 0.960305
0.125, 0, 0.0391086, 0.04, 0.960891
0.125, 0, 0.0430116, 0.04, 0.956988
0.125, 0, 0.0428319, 0.04, 0.957168
0.125, 0, 0.0397197, 0.04, 0.96028
0.125, 0, 0.0382981, 0.04, 0.961702
0.125, 0, 0.0402166, 0.04, 0.959783
0.125, 0, 0.0434613, 0.04, 0.956539
0.125, 0, 0.0395523, 0.04, 0.960448
0.125, 0, 0.038644, 0.04, 0.961356
0.125, 0, 0.0340748, 0.04, 0.965925
0.125, 0, 0.0395537, 0.04, 0.960446
0.125, 0, 0.0375754, 0.04, 0.962425
0.125, 0, 0.0397178, 0.04, 0.960282
0.125, 0, 0.0415937, 0.04, 0.958406
0.125, 0, 0.0408973, 0.04, 0.959103
0.125, 0, 0.0408224, 0.04, 0.959178
0.125, 0, 0.0389384, 0.04, 0.961062
0.125, 0, 0.0437407, 0.04, 0.956259
0.125, 0, 0.0389189, 0.04, 0.961081
0.125, 0, 0.0386198, 0.04, 0.96138
0.125, 0, 0.0406045, 0.04, 0.959396
0.125, 0, 0.0386866, 0.04, 0.961313
0.125, 0, 0.0415735, 0.04, 0.958426
0.125, 0, 0.0378223, 0.04, 0.962178
0.125, 0, 0.042399, 0.04, 0.957601
0.125, 0, 0.0425471, 0.04, 0.957453
0.125, 0, 0.0395704, 0.04, 0.96043
0.125, 0, 0.0348417, 0.04, 0.965158
0.125, 0, 0.0406471, 0.04, 0.959353
0.125, 0, 0.0378767, 0.04, 0.962123
0.125, 0, 0.0401049, 0.04, 0.959895
0.125, 0, 0.0411697, 0.04, 0.95883
0.125, 0, 0.0391473, 0.04, 0.960853
0.125, 0, 0.0368999, 0.04, 0.9631
0.125, 0, 0.0394505, 0.04, 0.96055
0.125, 0, 0.0409444, 0.04, 0.959056
0.125, 0, 0.0414415, 0.04, 0.958558
0.125, 0, 0.0396186, 0.04, 0.960381
0.125, 0, 0.0426876, 0.04, 0.957312
0.125, 0, 0.0416785, 0.04, 0.958321
0.125, 0, 0.0394555, 0.04, 0.960545
0.125, 0, 0.0416347, 0.04, 0.958365
0.125, 0, 0.0397054, 0.04, 0.960295
0.125, 0, 0.0419034, 0.04, 0.958097
0.125, 0, 0.0378103, 0.04, 0.96219
0.125, 0, 0.0377842, 0.04, 0.962216
0.125, 0, 0.0421232, 0.04, 0.957877
0.125, 0, 0.0353896, 0.04, 0.96461
0.125, 0, 0.0400093, 0.04, 0.959991
0.125, 0, 0.0406159, 0.04, 0.959384
0.125, 0, 0.0436889, 0.04, 0.956311
0.125, 0, 0.0401647, 0.04, 0.959835
0.125, 0, 0.0442673, 0.04, 0.955733
0.125, 0, 0.0441476, 0.04, 0.955852
0.125, 0, 0.0366049, 0.04, 0.963395
0.125, 0, 0.0414536, 0.04, 0.958546
0.125, 0, 0.0386012, 0.04, 0.961399
0.125, 0, 0.0437408, 0.04, 0.956259
0.125, 0, 0.0405077, 0.04, 0.959492
0.125, 0, 0.040782, 0.04, 0.959218
0.125, 0, 0.0394327, 0.04, 0.960567
0.125, 0, 0.039011, 0.04, 0.960989
0.125, 0, 0.0394725, 0.04, 0.960527
0.125, 0, 0.0405995, 0.04, 0.9594
0.125, 0, 0.0376286, 0.04, 0.962371
0.125, 0, 0.0369774, 0.04, 0.963023
0.125, 0, 0.0365635, 0.04, 0.963436
0.125, 0, 0.0380038, 0.04, 0.961996
0.125, 0, 0.0399066, 0.04, 0.960093
0.125, 0, 0.0454843, 0.04, 0.954516
0.125, 0, 0.0417283, 0.04, 0.958272
0.125, 0, 0.040292, 0.04, 0.959708
0.125, 0, 0.0397078, 0.04, 0.960292
0.125, 0, 0.0388787, 0.04, 0.961121
0.125, 0, 0.045792, 0.04, 0.954208
0.125, 0, 0.0375525, 0.04, 0.962448
0.125, 0, 0.041489, 0.04, 0.958511
0.125, 0, 0.0340274, 0.04, 0.965973
0.125, 0, 0.0441454, 0.04, 0.955855
0.125, 0, 0.04065, 0.04, 0.95935
0.125, 0, 0.0421714, 0.04, 0.957829
0.125, 0, 0.0376756, 0.04, 0.962324
0.125, 0, 0.040692, 0.04, 0.959308
0.125, 0, 0.0368219, 0.04, 0.963178
0.125, 0, 0.0433661, 0.04, 0.956634
0.125, 0, 0.0417295, 0.04, 0.958271
0.125, 0, 0.0420479, 0.04, 0.957952
0.125, 0, 0.0438452, 0.04, 0.956155
0.125, 0, 0.039854, 0.04, 0.960146
0.125, 0, 0.0363123, 0.04, 0.963688
0.125, 0, 0.0404886, 0.04, 0.959511
0.125, 0, 0.0444802, 0.04, 0.95552
0.125, 0, 0.0411094, 0.04, 0.958891
0.125, 0, 0.041032, 0.04, 0.958968
0.125, 0, 0.0415494, 0.045, 0.958451
0.125, 0, 0.0417269, 0.045, 0.958273
0.125, 0, 0.0491885, 0.045, 0.950812
0.125, 0, 0.0442007, 0.045, 0.955799
0.125, 0, 0.0447098, 0.045, 0.95529
0.125, 0, 0.0444897, 0.045, 0.95551
0.125, 0, 0.044151, 0.045, 0.955849
0.125, 0, 0.0446734, 0.045, 0.955327
0.125, 0, 0.0452995, 0.045, 0.954701
0.125, 0, 0.0420915, 0.045, 0.957909
0.125, 0, 0.0437512, 0.045, 0.956249
0.125, 0, 0.0435924, 0.045, 0.956408
0.125, 0, 0.0465745, 0.045, 0.953425
0.125, 0, 0.0426211, 0.045, 0.957379
0.125, 0, 0.0412209, 0.045, 0.958779
0.125, 0, 0.0385868, 0.045, 0.961413
0.125, 0, 0.0484428, 0.045, 0.951557
0.125, 0, 0.0454775, 0.045, 0.954523
0.125, 0, 0.0418635, 0.045, 0.958136
0.125, 0, 0.047934, 0.045, 0.952066
0.125, 0, 0.0439658, 0.045, 0.956034
0.125, 0, 0.0425498, 0.045, 0.95745
0.125, 0, 0.0447272, 0.045, 0.955273
0.125, 0, 0.0434156, 0.045, 0.956584
0.125, 0, 0.044876, 0.045, 0.955124
0.125, 0, 0.0493997, 0.045, 0.9506
0.125, 0, 0.0491956, 0.045, 0.950804
0.125, 0, 0.0469095, 0.045, 0.953091
0.125, 0, 0.0504123, 0.045, 0.949588
0.125, 0, 0.0439854, 0.045, 0.956015
0.125, 0, 0.0420002, 0.045, 0.958
0.125, 0, 0.0434381, 0.045, 0.956562
0.125, 0, 0.0463567, 0.045, 0.953643
0.125, 0, 0.0457374, 0.045, 0.954263
0.125, 0, 0.0479717, 0.045, 0.952028
0.125, 0, 0.0484526, 0.045, 0.951547
0.125, 0, 0.0506012, 0.045, 0.949399
0.125, 0, 0.0419045, 0.045, 0.958096
0.125, 0, 0.0433, 0.045, 0.9567
0.125, 0, 0.0447541, 0.045, 0.955246
0.125, 0, 0.0492303, 0.045, 0.95077
0.125, 0, 0.0410303, 0.045, 0.95897
0.125, 0, 0.0452511, 0.045, 0.954749
0.125, 0, 0.0419949, 0.045, 0.958005
0.125, 0, 0.0420705, 0.045, 0.957929
0.125, 0, 0.0439075, 0.045, 0.956092
0.125, 0, 0.0443249, 0.045, 0.955675
0.125, 0, 0.0454384, 0.045, 0.954562
0.125, 0, 0.0464585, 0.045, 0.953542
0.125, 0, 0.0462476, 0.045, 0.953752
0.125, 0, 0.0434929, 0.045, 0.956507
0.125, 0, 0.0476343, 0.045, 0.952366
0.125, 0, 0.046571, 0.045, 0.953429
0.125, 0, 0.045208, 0.045, 0.954792
0.125, 0, 0.0452978, 0.045, 0.954702
0.125, 0, 0.0408274, 0.045, 0.959173
0.125, 0, 0.0408609, 0.045, 0.959139
0.125, 0, 0.0463216, 0.045, 0.953678
0.125, 0, 0.0440187, 0.045, 0.955981
0.125, 0, 0.044321, 0.045, 0.955679
0.125, 0, 0.0424292, 0.045, 0.957571
0.125, 0, 0.0519578, 0.045, 0.948042
0.125, 0, 0.0406121, 0.045, 0.959388
0.125, 0, 0.044252, 0.045, 0.955748
0.125, 0, 0.0456002, 0.045, 0.9544
0.125, 0, 0.0454325, 0.045, 0.954568
0.125, 0, 0.044922, 0.045, 0.955078
0.125, 0, 0.0454248, 0.045, 0.954575
0.125, 0, 0.0454407, 0.045, 0.954559
0.125, 0, 0.0453093, 0.045, 0.954691
0.125, 0, 0.0430741, 0.045, 0.956926
0.125, 0, 0.0468666, 0.045, 0.953133
0.125, 0, 0.0481441, 0.045, 0.951856
0.125, 0, 0.0458002, 0.045, 0.9542
0.125, 0, 0.0419042, 0.045, 0.958096
0.125, 0, 0.0500376, 0.045, 0.949962
0.125, 0, 0.0462747, 0.045, 0.953725
0.125, 0, 0.047202, 0.045, 0.952798
0.125, 0, 0.0440835, 0.045, 0.955917
0.125, 0, 0.0403331, 0.045, 0.959667
0.125, 0, 0.0442285, 0.045, 0.955772
0.125, 0, 0.0461236, 0.045, 0.953876
0.125, 0, 0.0444635, 0.045, 0.955536
0.125, 0, 0.0446851, 0.045, 0.955315
0.125, 0, 0.0396241, 0.045, 0.960376
0.125, 0, 0.0424683, 0.045, 0.957532
0.125, 0, 0.0472545, 0.045, 0.952745
0.125, 0, 0.0432275, 0.045, 0.956773
0.125, 0, 0.0405865, 0.045, 0.959414
0.125, 0, 0.0415446, 0.045, 0.958455
0.125, 0, 0.0489766, 0.045, 0.951023
0.125, 0, 0.0452695, 0.045, 0.95473
0.125, 0, 0.0430963, 0.045, 0.956904
0.125, 0, 0.0394597, 0.045, 0.96054
0.125, 0, 0.0452643, 0.045, 0.954736
0.125, 0, 0.041981, 0.045, 0.958019
0.125, 0, 0.0496102, 0.045, 0.95039
0.125, 0, 0.047283, 0.045, 0.952717
0.125, 0, 0.0459741, 0.045, 0.954026
0.125, 0, 0.0482421, 0.045, 0.951758
0.125, 0, 0.0503088, 0.05, 0.949691
0.125, 0, 0.0421247, 0.05, 0.957875
0.125, 0, 0.0465924, 0.05, 0.953408
0.125, 0, 0.0497284, 0.05, 0.950272
0.125, 0, 0.0529484, 0.05, 0.947052
0.125, 0, 0.0500339, 0.05, 0.949966
0.125, 0, 0.0495143, 0.05, 0.950486
0.125, 0, 0.0540814, 0.05, 0.945919
0.125, 0, 0.049733, 0.05, 0.950267
0.125, 0, 0.0539889, 0.05, 0.946011
0.125, 0, 0.0466986, 0.05, 0.953301
0.125, 0, 0.0515914, 0.05, 0.948409
0.125, 0, 0.0453341, 0.05, 0.954666
0.125, 0, 0.0508037, 0.05, 0.949196
0.125, 0, 0.0515346, 0.05, 0.948465
0.125, 0, 0.0519848, 0.05, 0.948015
0.125, 0, 0.0491941, 0.05, 0.950806
0.125, 0, 0.0461852, 0.05, 0.953815
0.125, 0, 0.0520723, 0.05, 0.947928
0.125, 0, 0.0530713, 0.05, 0.946929
0.125, 0, 0.0503466, 0.05, 0.949653
0.125, 0, 0.0608395, 0.05, 0.939161
0.125, 0, 0.0500319, 0.05, 0.949968
0.125, 0, 0.0545711, 0.05, 0.945429
0.125, 0, 0.0518748, 0.05, 0.948125
0.125, 0, 0.0496583, 0.05, 0.950342
0.125, 0, 0.0494581, 0.05, 0.950542
0.125, 0, 0.0488393, 0.05, 0.951161
0.125, 0, 0.0517476, 0.05, 0.948252
0.125, 0, 0.0530713, 0.05, 0.946929
0.125, 0, 0.0505241, 0.05, 0.949476
0.125, 0, 0.0577368, 0.05, 0.942263
0.125, 0, 0.0480631, 0.05, 0.951937
0.125, 0, 0.0504048, 0.05, 0.949595
0.125, 0, 0.0521884, 0.05, 0.947812
0.125, 0, 0.0521106, 0.05, 0.947889
0.125, 0, 0.0545332, 0.05, 0.945467
0.125, 0, 0.0555799, 0.05, 0.94442
0.125, 0, 0.0544391, 0.05, 0.945561
0.125, 0, 0.0476728, 0.05, 0.952327
0.125, 0, 0.0512767, 0.05, 0.948723
0.125, 0, 0.0500213, 0.05, 0.949979
0.125, 0, 0.0587111, 0.05, 0.941289
0.125, 0, 0.0503604, 0.05, 0.94964
0.125, 0, 0.0532472, 0.05, 0.946753
0.125, 0, 0.0540161, 0.05, 0.945984
0.125, 0, 0.0519552, 0.05, 0.948045
0.125, 0, 0.0487258, 0.05, 0.951274
0.125, 0, 0.0510754, 0.05, 0.948925
0.125, 0, 0.0490452, 0.05, 0.950955
0.125, 0, 0.0509008, 0.05, 0.949099
0.125, 0, 0.0485004, 0.05, 0.9515
0.125, 0, 0.0509956, 0.05, 0.949004
0.125, 0, 0.0535536, 0.05, 0.946446
0.125, 0, 0.0504442, 0.05, 0.949556
0.125, 0, 0.0478642, 0.05, 0.952136
0.125, 0, 0.0510045, 0.05, 0.948996
0.125, 0, 0.0548512, 0.05, 0.945149
0.125, 0, 0.0535143, 0.05, 0.946486
0.125, 0, 0.0553889, 0.05, 0.944611
0.125, 0, 0.047613, 0.05, 0.952387
0.125, 0, 0.0484617, 0.05, 0.951538
0.125, 0, 0.0473163, 0.05, 0.952684
0.125, 0, 0.0570039, 0.05, 0.942996
0.125, 0, 0.0471751, 0.05, 0.952825
0.125, 0, 0.0517218, 0.05, 0.948278
0.125, 0, 0.0522773, 0.05, 0.947723
0.125, 0, 0.0511248, 0.05, 0.948875
0.125, 0, 0.0540656, 0.05, 0.945934
0.125, 0, 0.0519563, 0.05, 0.948044
0.125, 0, 0.055876, 0.05, 0.944124
0.125, 0, 0.0516715, 0.05, 0.948329
0.125, 0, 0.054633, 0.05, 0.945367
0.125, 0, 0.0532907, 0.05, 0.946709
0.125, 0, 0.0500507, 0.05, 0.949949
0.125, 0, 0.0492516, 0.05, 0.950748
0.125, 0, 0.0453582, 0.05, 0.954642
0.125, 0, 0.0523657, 0.05, 0.947634
0.125, 0, 0.0504882, 0.05, 0.949512
0.125, 0, 0.0457045, 0.05, 0.954296
0.125, 0, 0.0462163, 0.05, 0.953784
0.125, 0, 0.0486985, 0.05, 0.951301
0.125, 0, 0.0531443, 0.05, 0.946856
0.125, 0, 0.0422262, 0.05, 0.957774
0.125, 0, 0.0484812, 0.05, 0.951519
0.125, 0, 0.0458269, 0.05, 0.954173
0.125, 0, 0.0506243, 0.05, 0.949376
0.125, 0, 0.0479913, 0.05, 0.952009
0.125, 0, 0.0482272, 0.05, 0.951773
0.125, 0, 0.0497428, 0.05, 0.950257
0.125, 0, 0.050201, 0.05, 0.949799
0.125, 0, 0.0481967, 0.05, 0.951803
0.125, 0, 0.0498744, 0.05, 0.950126
0.125, 0, 0.0489342, 0.05, 0.951066
0.125, 0, 0.0499787, 0.05, 0.950021
0.125, 0, 0.0523434, 0.05, 0.947657
0.125, 0, 0.0523669, 0.05, 0.947633
0.125, 0, 0.0473128, 0.05, 0.952687
0.125, 0, 0.0535801, 0.05, 0.94642
0.125, 0, 0.0473284, 0.05, 0.952672
0.125, 0, 0.0540248, 0.055, 0.945975
0.125, 0, 0.0540362, 0.055, 0.945964
0.125, 0, 0.0522536, 0.055, 0.947746
0.125, 0, 0.0537099, 0.055, 0.94629
0.125, 0, 0.0617037, 0.055, 0.938296
0.125, 0, 0.0587677, 0.055, 0.941232
0.125, 0, 0.0562209, 0.055, 0.943779
0.125, 0, 0.0532593, 0.055, 0.946741
0.125, 0, 0.0580313, 0.055, 0.941969
0.125, 0, 0.056975, 0.055, 0.943025
0.125, 0, 0.0575719, 0.055, 0.942428
0.125, 0, 0.0535195, 0.055, 0.946481
0.125, 0, 0.0495004, 0.055, 0.9505
0.125, 0, 0.0506427, 0.055, 0.949357
0.125, 0, 0.058413, 0.055, 0.941587
0.125, 0, 0.0550116, 0.055, 0.944988
0.125, 0, 0.0517653, 0.055, 0.948235
0.125, 0, 0.0542793, 0.055, 0.945721
0.125, 0, 0.051404, 0.055, 0.948596
0.125, 0, 0.0544217, 0.055, 0.945578
0.125, 0, 0.0493784, 0.055, 0.950622
0.125, 0, 0.0558985, 0.055, 0.944102
0.125, 0, 0.0535473, 0.055, 0.946453
0.125, 0, 0.0565683, 0.055, 0.943432
0.125, 0, 0.0553958, 0.055, 0.944604
0.125, 0, 0.0574374, 0.055, 0.942563
0.125, 0, 0.0506219, 0.055, 0.949378
0.125, 0, 0.0607505, 0.055, 0.93925
0.125, 0, 0.0625003, 0.055, 0.9375
0.125, 0, 0.055142, 0.055, 0.944858
0.125, 0, 0.0511768, 0.055, 0.948823
0.125, 0, 0.0541928, 0.055, 0.945807
0.125, 0, 0.0551263, 0.055, 0.944874
0.125, 0, 0.0565646, 0.055, 0.943435
0.125, 0, 0.051706, 0.055, 0.948294
0.125, 0, 0.0554579, 0.055, 0.944542
0.125, 0, 0.0565269, 0.055, 0.943473
0.125, 0, 0.0544051, 0.055, 0.945595
0.125, 0, 0.0582909, 0.055, 0.941709
0.125, 0, 0.0536279, 0.055, 0.946372
0.125, 0, 0.0572112, 0.055, 0.942789
0.125, 0, 0.0602698, 0.055, 0.93973
0.125, 0, 0.0535096, 0.055, 0.94649
0.125, 0, 0.0551462, 0.055, 0.944854
0.125, 0, 0.0518412, 0.055, 0.948159
0.125, 0, 0.0595367, 0.055, 0.940463
0.125, 0, 0.0564045, 0.055, 0.943595
0.125, 0, 0.0594929, 0.055, 0.940507
0.125, 0, 0.0539541, 0.055, 0.946046
0.125, 0, 0.0549595, 0.055, 0.94504
0.125, 0, 0.0582668, 0.055, 0.941733
0.125, 0, 0.0594241, 0.055, 0.940576
0.125, 0, 0.0504954, 0.055, 0.949505
0.125, 0, 0.0566988, 0.055, 0.943301
0.125, 0, 0.0530121, 0.055, 0.946988
0.125, 0, 0.0529086, 0.055, 0.947091
0.125, 0, 0.0537028, 0.055, 0.946297
0.125, 0, 0.0544891, 0.055, 0.945511
0.125, 0, 0.0566944, 0.055, 0.943306
0.125, 0, 0.0590128, 0.055, 0.940987
0.125, 0, 0.0494608, 0.055, 0.950539
0.125, 0, 0.0510389, 0.055, 0.948961
0.125, 0, 0.0518178, 0.055, 0.948182
0.125, 0, 0.0590052, 0.055, 0.940995
0.125, 0, 0.0559935, 0.055, 0.944006
0.125, 0, 0.0594006, 0.055, 0.940599
0.125, 0, 0.053021, 0.055, 0.946979
0.125, 0, 0.0562293, 0.055, 0.943771
0.125, 0, 0.0536777, 0.055, 0.946322
0.125, 0, 0.0564493, 0.055, 0.943551
0.125, 0, 0.0523481, 0.055, 0.947652
0.125, 0, 0.0533345, 0.055, 0.946665
0.125, 0, 0.0530413, 0.055, 0.946959
0.125, 0, 0.0517376, 0.055, 0.948262
0.125, 0, 0.0540377, 0.055, 0.945962
0.125, 0, 0.0606251, 0.055, 0.939375
0.125, 0, 0.0578662, 0.055, 0.942134
0.125, 0, 0.0548313, 0.055, 0.945169
0.125, 0, 0.0532833, 0.055, 0.946717
0.125, 0, 0.0541712, 0.055, 0.945829
0.125, 0, 0.0556096, 0.055, 0.94439
0.125, 0, 0.0582472, 0.055, 0.941753
0.125, 0, 0.0556583, 0.055, 0.944342
0.125, 0, 0.0510451, 0.055, 0.948955
0.125, 0, 0.05504, 0.055, 0.94496
0.125, 0, 0.0500066, 0.055, 0.949993
0.125, 0, 0.0541106, 0.055, 0.945889
0.125, 0, 0.0576286, 0.055, 0.942371
0.125, 0, 0.0549553, 0.055, 0.945045
0.125, 0, 0.0607114, 0.055, 0.939289
0.125, 0, 0.0576284, 0.055, 0.942372
0.125, 0, 0.0567659, 0.055, 0.943234
0.125, 0, 0.0527847, 0.055, 0.947215
0.125, 0, 0.0577297, 0.055, 0.94227
0.125, 0, 0.0588229, 0.055, 0.941177
0.125, 0, 0.0571593, 0.055, 0.942841
0.125, 0, 0.0507858, 0.055, 0.949214
0.125, 0, 0.0555338, 0.055, 0.944466
0.125, 0, 0.0517502, 0.055, 0.94825
0.125, 0, 0.0571271, 0.055, 0.942873
0.125, 0, 0.0622217, 0.06, 0.937778
0.125, 0, 0.0615445, 0.06, 0.938456
0.125, 0, 0.0611533, 0.06, 0.938847
0.125, 0, 0.0578896, 0.06, 0.94211
0.125, 0, 0.0607042, 0.06, 0.939296
0.125, 0, 0.0585192, 0.06, 0.941481
0.125, 0, 0.0547603, 0.06, 0.94524
0.125, 0, 0.0606424, 0.06, 0.939358
0.125, 0, 0.0618414, 0.06, 0.938159
0.125, 0, 0.0568511, 0.06, 0.943149
0.125, 0, 0.0533088, 0.06, 0.946691
0.125, 0, 0.0667726, 0.06, 0.933227
0.125, 0, 0.0622688, 0.06, 0.937731
0.125, 0, 0.0583306, 0.06, 0.941669
0.125, 0, 0.0636302, 0.06, 0.93637
0.125, 0, 0.0582203, 0.06, 0.94178
0.125, 0, 0.0568335, 0.06, 0.943167
0.125, 0, 0.0598835, 0.06, 0.940117
