Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.014993, 0.239392, 0.025, 0.745615
0.25, 0, 0.011762, 0.248862, 0.025, 0.739376
0.25, 0, 0.0138814, 0.257485, 0.025, 0.728634
0.25, 0, 0.0140944, 0.252593, 0.025, 0.733313
0.25, 0, 0.0126698, 0.248935, 0.025, 0.738395
0.25, 0, 0.0147077, 0.246337, 0.025, 0.738955
0.25, 0, 0.0139975, 0.242565, 0.025, 0.743437
0.25, 0, 0.0113666, 0.248484, 0.025, 0.74015
0.25, 0, 0.0131621, 0.249918, 0.025, 0.73692
0.25, 0, 0.014268, 0.258192, 0.025, 0.72754
0.25, 0, 0.0138879, 0.242425, 0.025, 0.743688
0.25, 0, 0.0130121, 0.245399, 0.025, 0.741589
0.25, 0, 0.0147586, 0.245932, 0.025, 0.73931
0.25, 0, 0.0129796, 0.251025, 0.025, 0.735995
0.25, 0, 0.0134489, 0.245823, 0.025, 0.740728
0.25, 0, 0.014874, 0.251373, 0.025, 0.733753
0.25, 0, 0.0147876, 0.249731, 0.025, 0.735481
0.25, 0, 0.0103292, 0.253942, 0.025, 0.735729
0.25, 0, 0.0147858, 0.252807, 0.025, 0.732407
0.25, 0, 0.0137524, 0.24882, 0.025, 0.737427
0.25, 0, 0.0112254, 0.25953, 0.025, 0.729245
0.25, 0, 0.0129747, 0.253485, 0.025, 0.733541
0.25, 0, 0.0124965, 0.252424, 0.025, 0.735079
0.25, 0, 0.0116027, 0.265384, 0.025, 0.723013
0.25, 0, 0.0115944, 0.244094, 0.025, 0.744311
0.25, 0, 0.0136211, 0.253182, 0.025, 0.733197
0.25, 0, 0.0118449, 0.249708, 0.025, 0.738447
0.25, 0, 0.0119556, 0.244726, 0.025, 0.743319
0.25, 0, 0.0129325, 0.245627, 0.025, 0.741441
0.25, 0, 0.0139387, 0.256053, 0.025, 0.730009
0.25, 0, 0.0138819, 0.245845, 0.025, 0.740273
0.25, 0, 0.0136847, 0.246511, 0.025, 0.739804
0.25, 0, 0.0166321, 0.245179, 0.025, 0.738189
0.25, 0, 0.0178473, 0.251381, 0.025, 0.730771
0.25, 0, 0.0103794, 0.254219, 0.025, 0.735401
0.25, 0, 0.01062, 0.244515, 0.025, 0.744865
0.25, 0, 0.0124643, 0.254792, 0.025, 0.732743
0.25, 0, 0.0127222, 0.252933, 0.025, 0.734344
0.25, 0, 0.0104387, 0.2468, 0.025, 0.742761
0.25, 0, 0.0120782, 0.248569, 0.025, 0.739353
0.25, 0, 0.0132607, 0.249654, 0.025, 0.737085
0.25, 0, 0.0128617, 0.238879, 0.025, 0.74826
0.25, 0, 0.0147413, 0.239118, 0.025, 0.746141
0.25, 0, 0.0128026, 0.240746, 0.025, 0.746452
0.25, 0, 0.0135164, 0.251767, 0.025, 0.734716
0.25, 0, 0.0124088, 0.256462, 0.025, 0.731129
0.25, 0, 0.014144, 0.241981, 0.025, 0.743875
0.25, 0, 0.0096826, 0.252275, 0.025, 0.738043
0.25, 0, 0.0136637, 0.251615, 0.025, 0.734721
0.25, 0, 0.0135486, 0.248293, 0.025, 0.738159
0.25, 0, 0.0124124, 0.24303, 0.025, 0.744557
0.25, 0, 0.0123946, 0.253201, 0.03, 0.734404
0.25, 0, 0.0148604, 0.2561, 0.03, 0.72904
0.25, 0, 0.0145721, 0.257337, 0.03, 0.728091
0.25, 0, 0.0192233, 0.251317, 0.03, 0.72946
0.25, 0, 0.0152695, 0.244545, 0.03, 0.740186
0.25, 0, 0.0163417, 0.249407, 0.03, 0.734251
0.25, 0, 0.0160081, 0.238745, 0.03, 0.745247
0.25, 0, 0.0187879, 0.253177, 0.03, 0.728035
0.25, 0, 0.0182364, 0.253012, 0.03, 0.728752
0.25, 0, 0.0162494, 0.251604, 0.03, 0.732147
0.25, 0, 0.0136349, 0.241978, 0.03, 0.744387
0.25, 0, 0.0118774, 0.244459, 0.03, 0.743664
0.25, 0, 0.0174821, 0.260863, 0.03, 0.721655
0.25, 0, 0.0167867, 0.249918, 0.03, 0.733295
0.25, 0, 0.0173735, 0.239812, 0.03, 0.742815
0.25, 0, 0.0182319, 0.248692, 0.03, 0.733077
0.25, 0, 0.0144618, 0.250105, 0.03, 0.735433
0.25, 0, 0.0118881, 0.259441, 0.03, 0.728671
0.25, 0, 0.0131378, 0.256703, 0.03, 0.730159
0.25, 0, 0.012437, 0.246549, 0.03, 0.741014
0.25, 0, 0.0165123, 0.244935, 0.03, 0.738552
0.25, 0, 0.0164424, 0.246704, 0.03, 0.736853
0.25, 0, 0.0156728, 0.251905, 0.03, 0.732423
0.25, 0, 0.0162509, 0.25983, 0.03, 0.723919
0.25, 0, 0.0150749, 0.246883, 0.03, 0.738042
0.25, 0, 0.0159095, 0.249348, 0.03, 0.734743
0.25, 0, 0.0146612, 0.25937, 0.03, 0.725969
0.25, 0, 0.0179349, 0.24188, 0.03, 0.740185
0.25, 0, 0.0153943, 0.242849, 0.03, 0.741757
0.25, 0, 0.0161469, 0.246168, 0.03, 0.737685
0.25, 0, 0.016892, 0.243603, 0.03, 0.739505
0.25, 0, 0.0167673, 0.251284, 0.03, 0.731948
0.25, 0, 0.0160516, 0.250694, 0.03, 0.733254
0.25, 0, 0.0154016, 0.25132, 0.03, 0.733279
0.25, 0, 0.02057, 0.249349, 0.03, 0.730081
0.25, 0, 0.0185964, 0.250303, 0.03, 0.731101
0.25, 0, 0.0180093, 0.255431, 0.03, 0.72656
0.25, 0, 0.0171079, 0.248841, 0.03, 0.734051
0.25, 0, 0.0161966, 0.248871, 0.03, 0.734933
0.25, 0, 0.0159347, 0.250368, 0.03, 0.733697
0.25, 0, 0.0168094, 0.253998, 0.03, 0.729193
0.25, 0, 0.0148956, 0.258021, 0.03, 0.727084
0.25, 0, 0.0210714, 0.243333, 0.03, 0.735596
0.25, 0, 0.0173844, 0.249236, 0.03, 0.73338
0.25, 0, 0.0128245, 0.250945, 0.03, 0.736231
0.25, 0, 0.0158996, 0.247687, 0.03, 0.736413
0.25, 0, 0.0141134, 0.251696, 0.03, 0.734191
0.25, 0, 0.0135644, 0.24881, 0.03, 0.737626
0.25, 0, 0.01841, 0.25485, 0.03, 0.72674
0.25, 0, 0.0161434, 0.245104, 0.03, 0.738753
0.25, 0, 0.0170589, 0.248491, 0.03, 0.73445
0.25, 0, 0.0168577, 0.25902, 0.03, 0.724123
0.25, 0, 0.0182533, 0.258557, 0.03, 0.72319
0.25, 0, 0.0150487, 0.264253, 0.03, 0.720699
0.25, 0, 0.0177511, 0.254093, 0.03, 0.728156
0.25, 0, 0.0158692, 0.245565, 0.03, 0.738566
0.25, 0, 0.013347, 0.243265, 0.03, 0.743388
0.25, 0, 0.0162481, 0.236398, 0.03, 0.747354
0.25, 0, 0.0181901, 0.256166, 0.03, 0.725644
0.25, 0, 0.020122, 0.247303, 0.03, 0.732575
0.25, 0, 0.0183374, 0.242527, 0.03, 0.739136
0.25, 0, 0.0150902, 0.245538, 0.03, 0.739372
0.25, 0, 0.0188001, 0.257239, 0.03, 0.723961
0.25, 0, 0.0152657, 0.254258, 0.03, 0.730477
0.25, 0, 0.0134327, 0.255062, 0.03, 0.731506
0.25, 0, 0.0150896, 0.242657, 0.03, 0.742253
0.25, 0, 0.0143397, 0.261082, 0.03, 0.724578
0.25, 0, 0.0168975, 0.25198, 0.03, 0.731123
0.25, 0, 0.0190457, 0.246072, 0.03, 0.734882
0.25, 0, 0.0167657, 0.248291, 0.03, 0.734943
0.25, 0, 0.0160581, 0.253295, 0.03, 0.730647
0.25, 0, 0.0194508, 0.245781, 0.03, 0.734769
0.25, 0, 0.0162395, 0.239063, 0.03, 0.744698
0.25, 0, 0.017863, 0.253275, 0.03, 0.728862
0.25, 0, 0.0179113, 0.24617, 0.03, 0.735919
0.25, 0, 0.012932, 0.253745, 0.03, 0.733323
0.25, 0, 0.0148347, 0.252787, 0.03, 0.732379
0.25, 0, 0.0175348, 0.24379, 0.03, 0.738675
0.25, 0, 0.014477, 0.246623, 0.03, 0.7389
0.25, 0, 0.017718, 0.244341, 0.03, 0.737941
0.25, 0, 0.0147597, 0.243459, 0.03, 0.741781
0.25, 0, 0.019847, 0.254682, 0.03, 0.725471
0.25, 0, 0.0181396, 0.252845, 0.03, 0.729016
0.25, 0, 0.0159032, 0.246625, 0.03, 0.737472
0.25, 0, 0.0156998, 0.259664, 0.03, 0.724637
0.25, 0, 0.0162416, 0.245888, 0.03, 0.73787
0.25, 0, 0.0184559, 0.256239, 0.03, 0.725305
0.25, 0, 0.017578, 0.245293, 0.03, 0.737129
0.25, 0, 0.0166296, 0.243137, 0.03, 0.740233
0.25, 0, 0.016644, 0.254995, 0.03, 0.728361
0.25, 0, 0.0195837, 0.266006, 0.03, 0.71441
0.25, 0, 0.0163131, 0.241598, 0.03, 0.742089
0.25, 0, 0.0160064, 0.246177, 0.03, 0.737817
0.25, 0, 0.0120699, 0.240523, 0.03, 0.747407
0.25, 0, 0.0154851, 0.236907, 0.03, 0.747608
0.25, 0, 0.0165152, 0.256856, 0.03, 0.726628
0.25, 0, 0.0175025, 0.245225, 0.03, 0.737272
0.25, 0, 0.0159767, 0.265013, 0.03, 0.71901
0.25, 0, 0.01444, 0.241483, 0.03, 0.744077
0.25, 0, 0.0155322, 0.253734, 0.03, 0.730734
0.25, 0, 0.019695, 0.253077, 0.035, 0.727228
0.25, 0, 0.0168316, 0.241817, 0.035, 0.741351
0.25, 0, 0.0216571, 0.254427, 0.035, 0.723916
0.25, 0, 0.0182598, 0.249443, 0.035, 0.732298
0.25, 0, 0.0201437, 0.25135, 0.035, 0.728506
0.25, 0, 0.0198955, 0.249289, 0.035, 0.730815
0.25, 0, 0.0196077, 0.25615, 0.035, 0.724243
0.25, 0, 0.0183975, 0.248561, 0.035, 0.733041
0.25, 0, 0.0154771, 0.256314, 0.035, 0.728209
0.25, 0, 0.017907, 0.237821, 0.035, 0.744272
0.25, 0, 0.0203121, 0.261751, 0.035, 0.717936
0.25, 0, 0.0197761, 0.251101, 0.035, 0.729123
0.25, 0, 0.0205827, 0.251082, 0.035, 0.728335
0.25, 0, 0.0196989, 0.251941, 0.035, 0.72836
0.25, 0, 0.0194405, 0.240875, 0.035, 0.739684
0.25, 0, 0.0197215, 0.240261, 0.035, 0.740017
0.25, 0, 0.0217502, 0.248576, 0.035, 0.729673
0.25, 0, 0.0171507, 0.242983, 0.035, 0.739866
0.25, 0, 0.0203579, 0.240069, 0.035, 0.739574
0.25, 0, 0.017328, 0.247862, 0.035, 0.73481
0.25, 0, 0.0151728, 0.250353, 0.035, 0.734474
0.25, 0, 0.0182803, 0.239048, 0.035, 0.742671
0.25, 0, 0.0184396, 0.258706, 0.035, 0.722855
0.25, 0, 0.0204862, 0.252879, 0.035, 0.726635
0.25, 0, 0.0156457, 0.24903, 0.035, 0.735324
0.25, 0, 0.019074, 0.239601, 0.035, 0.741325
0.25, 0, 0.0169512, 0.253914, 0.035, 0.729134
0.25, 0, 0.0195644, 0.240539, 0.035, 0.739897
0.25, 0, 0.0190425, 0.248736, 0.035, 0.732221
0.25, 0, 0.0125812, 0.252454, 0.035, 0.734964
0.25, 0, 0.0230088, 0.248397, 0.035, 0.728594
0.25, 0, 0.0211878, 0.249769, 0.035, 0.729044
0.25, 0, 0.0175623, 0.240885, 0.035, 0.741553
0.25, 0, 0.0274424, 0.255061, 0.035, 0.717496
0.25, 0, 0.0206466, 0.246815, 0.035, 0.732538
0.25, 0, 0.0171464, 0.25614, 0.035, 0.726714
0.25, 0, 0.0203986, 0.251136, 0.035, 0.728466
0.25, 0, 0.0226647, 0.245816, 0.035, 0.731519
0.25, 0, 0.0173025, 0.254318, 0.035, 0.72838
0.25, 0, 0.0213772, 0.256555, 0.035, 0.722068
0.25, 0, 0.0208742, 0.245108, 0.035, 0.734018
0.25, 0, 0.0188929, 0.261184, 0.035, 0.719923
0.25, 0, 0.0189284, 0.246781, 0.035, 0.734291
0.25, 0, 0.0155233, 0.237786, 0.035, 0.746691
0.25, 0, 0.0182773, 0.256277, 0.035, 0.725446
0.25, 0, 0.0182602, 0.251729, 0.035, 0.73001
0.25, 0, 0.016366, 0.241737, 0.035, 0.741897
0.25, 0, 0.0188156, 0.245019, 0.035, 0.736165
0.25, 0, 0.0153917, 0.249623, 0.035, 0.734985
0.25, 0, 0.0183101, 0.242445, 0.035, 0.739245
0.25, 0, 0.0188868, 0.256401, 0.035, 0.724712
0.25, 0, 0.0205559, 0.256033, 0.035, 0.723411
0.25, 0, 0.0188537, 0.250127, 0.035, 0.731019
0.25, 0, 0.020237, 0.239762, 0.035, 0.740001
0.25, 0, 0.0209141, 0.252175, 0.035, 0.726911
0.25, 0, 0.0201004, 0.243799, 0.035, 0.736101
0.25, 0, 0.0221248, 0.244794, 0.035, 0.733082
0.25, 0, 0.0196629, 0.261706, 0.035, 0.718631
0.25, 0, 0.0185045, 0.255354, 0.035, 0.726142
0.25, 0, 0.0215959, 0.245006, 0.035, 0.733398
0.25, 0, 0.0185534, 0.252206, 0.035, 0.72924
0.25, 0, 0.0207898, 0.248588, 0.035, 0.730623
0.25, 0, 0.0200922, 0.253203, 0.035, 0.726705
0.25, 0, 0.0180478, 0.253974, 0.035, 0.727978
0.25, 0, 0.0170695, 0.243925, 0.035, 0.739005
0.25, 0, 0.0243482, 0.248863, 0.035, 0.726788
0.25, 0, 0.0191574, 0.251131, 0.035, 0.729712
0.25, 0, 0.0197172, 0.259899, 0.035, 0.720384
0.25, 0, 0.0171704, 0.248433, 0.035, 0.734396
0.25, 0, 0.0215185, 0.246592, 0.035, 0.73189
0.25, 0, 0.0189255, 0.257689, 0.035, 0.723385
0.25, 0, 0.0190664, 0.260401, 0.035, 0.720533
0.25, 0, 0.016866, 0.246582, 0.035, 0.736552
0.25, 0, 0.0197028, 0.249466, 0.035, 0.730831
0.25, 0, 0.0177869, 0.260903, 0.035, 0.72131
0.25, 0, 0.0185302, 0.256135, 0.035, 0.725334
0.25, 0, 0.0196438, 0.256285, 0.035, 0.724071
0.25, 0, 0.022149, 0.240875, 0.035, 0.736976
0.25, 0, 0.0195237, 0.254476, 0.035, 0.726
0.25, 0, 0.0181229, 0.245171, 0.035, 0.736706
0.25, 0, 0.0157003, 0.256542, 0.035, 0.727758
0.25, 0, 0.0176659, 0.247963, 0.035, 0.734372
0.25, 0, 0.0190293, 0.252941, 0.035, 0.72803
0.25, 0, 0.0163488, 0.246637, 0.035, 0.737015
0.25, 0, 0.0205994, 0.254021, 0.035, 0.72538
0.25, 0, 0.0143833, 0.248469, 0.035, 0.737148
0.25, 0, 0.022569, 0.251374, 0.035, 0.726057
0.25, 0, 0.0188217, 0.265231, 0.035, 0.715947
0.25, 0, 0.0221932, 0.251904, 0.035, 0.725903
0.25, 0, 0.0161159, 0.253351, 0.035, 0.730533
0.25, 0, 0.0211607, 0.250124, 0.035, 0.728715
0.25, 0, 0.0200125, 0.233225, 0.035, 0.746763
0.25, 0, 0.0183904, 0.253456, 0.035, 0.728153
0.25, 0, 0.0198087, 0.255816, 0.035, 0.724375
0.25, 0, 0.0191176, 0.241182, 0.035, 0.7397
0.25, 0, 0.019442, 0.243501, 0.035, 0.737057
0.25, 0, 0.0195389, 0.255561, 0.035, 0.7249
0.25, 0, 0.0183236, 0.244265, 0.035, 0.737412
0.25, 0, 0.0227644, 0.253789, 0.035, 0.723447
0.25, 0, 0.0185392, 0.246468, 0.035, 0.734993
0.25, 0, 0.0260392, 0.24816, 0.04, 0.725801
0.25, 0, 0.0201104, 0.244862, 0.04, 0.735028
0.25, 0, 0.0212899, 0.247832, 0.04, 0.730878
0.25, 0, 0.0258504, 0.252669, 0.04, 0.72148
0.25, 0, 0.0225406, 0.245856, 0.04, 0.731603
0.25, 0, 0.0206786, 0.240811, 0.04, 0.738511
0.25, 0, 0.0214656, 0.258961, 0.04, 0.719574
0.25, 0, 0.0230598, 0.245845, 0.04, 0.731096
0.25, 0, 0.0224137, 0.251534, 0.04, 0.726052
0.25, 0, 0.0263629, 0.24334, 0.04, 0.730297
0.25, 0, 0.0235352, 0.248654, 0.04, 0.727811
0.25, 0, 0.0265087, 0.255016, 0.04, 0.718476
0.25, 0, 0.0176792, 0.242957, 0.04, 0.739364
0.25, 0, 0.0217174, 0.253413, 0.04, 0.724869
0.25, 0, 0.0300156, 0.243452, 0.04, 0.726533
0.25, 0, 0.0243997, 0.248948, 0.04, 0.726653
0.25, 0, 0.0246316, 0.255335, 0.04, 0.720033
0.25, 0, 0.0226376, 0.258942, 0.04, 0.71842
0.25, 0, 0.0229555, 0.256127, 0.04, 0.720917
0.25, 0, 0.0255975, 0.245909, 0.04, 0.728493
0.25, 0, 0.0216088, 0.238311, 0.04, 0.740081
0.25, 0, 0.0172196, 0.244686, 0.04, 0.738094
0.25, 0, 0.024583, 0.250391, 0.04, 0.725026
0.25, 0, 0.0210838, 0.254118, 0.04, 0.724798
0.25, 0, 0.0258827, 0.255643, 0.04, 0.718475
0.25, 0, 0.0223996, 0.255898, 0.04, 0.721702
0.25, 0, 0.0228108, 0.26623, 0.04, 0.710959
0.25, 0, 0.0240371, 0.256116, 0.04, 0.719847
0.25, 0, 0.024481, 0.257073, 0.04, 0.718446
0.25, 0, 0.0267098, 0.253169, 0.04, 0.720121
0.25, 0, 0.0257566, 0.254351, 0.04, 0.719892
0.25, 0, 0.022933, 0.249842, 0.04, 0.727225
0.25, 0, 0.0215181, 0.233472, 0.04, 0.74501
0.25, 0, 0.022804, 0.251544, 0.04, 0.725652
0.25, 0, 0.0239679, 0.244437, 0.04, 0.731596
0.25, 0, 0.0225849, 0.25594, 0.04, 0.721475
0.25, 0, 0.0179763, 0.240124, 0.04, 0.7419
0.25, 0, 0.0222111, 0.251525, 0.04, 0.726264
0.25, 0, 0.0218046, 0.249387, 0.04, 0.728809
0.25, 0, 0.0260984, 0.244465, 0.04, 0.729437
0.25, 0, 0.0271567, 0.257414, 0.04, 0.715429
0.25, 0, 0.0238391, 0.247768, 0.04, 0.728393
0.25, 0, 0.0186421, 0.255365, 0.04, 0.725993
0.25, 0, 0.023657, 0.251214, 0.04, 0.725129
0.25, 0, 0.0205003, 0.250332, 0.04, 0.729167
0.25, 0, 0.0221517, 0.254963, 0.04, 0.722885
0.25, 0, 0.0251155, 0.245049, 0.04, 0.729836
0.25, 0, 0.0270932, 0.241954, 0.04, 0.730953
0.25, 0, 0.0225869, 0.253174, 0.04, 0.724239
0.25, 0, 0.0203397, 0.249602, 0.04, 0.730059
0.25, 0, 0.0250373, 0.251648, 0.04, 0.723315
0.25, 0, 0.0181259, 0.247131, 0.04, 0.734743
0.25, 0, 0.0243437, 0.253082, 0.04, 0.722574
0.25, 0, 0.0219926, 0.25066, 0.04, 0.727347
0.25, 0, 0.0225857, 0.249027, 0.04, 0.728388
0.25, 0, 0.0235141, 0.258234, 0.04, 0.718252
0.25, 0, 0.0267349, 0.245529, 0.04, 0.727736
0.25, 0, 0.023657, 0.24225, 0.04, 0.734093
0.25, 0, 0.0261326, 0.246117, 0.04, 0.727751
0.25, 0, 0.0247483, 0.240567, 0.04, 0.734685
0.25, 0, 0.0238884, 0.249804, 0.04, 0.726307
0.25, 0, 0.0234801, 0.2506, 0.04, 0.72592
0.25, 0, 0.0222264, 0.256051, 0.04, 0.721723
0.25, 0, 0.0224651, 0.255543, 0.04, 0.721992
0.25, 0, 0.0179883, 0.247067, 0.04, 0.734944
0.25, 0, 0.0234256, 0.242818, 0.04, 0.733756
0.25, 0, 0.0206525, 0.241751, 0.04, 0.737596
0.25, 0, 0.0195896, 0.244615, 0.04, 0.735795
0.25, 0, 0.0184627, 0.245904, 0.04, 0.735633
0.25, 0, 0.0219128, 0.253724, 0.04, 0.724363
0.25, 0, 0.0275322, 0.241893, 0.04, 0.730574
0.25, 0, 0.0217664, 0.248155, 0.04, 0.730079
0.25, 0, 0.0226268, 0.241556, 0.04, 0.735817
0.25, 0, 0.0282524, 0.256876, 0.04, 0.714872
0.25, 0, 0.0191532, 0.247051, 0.04, 0.733796
0.25, 0, 0.0220822, 0.239426, 0.04, 0.738492
0.25, 0, 0.0222036, 0.245895, 0.04, 0.731901
0.25, 0, 0.0283801, 0.251179, 0.04, 0.720441
0.25, 0, 0.0171252, 0.241037, 0.04, 0.741838
0.25, 0, 0.0247397, 0.261876, 0.04, 0.713385
0.25, 0, 0.0234717, 0.252312, 0.04, 0.724217
0.25, 0, 0.025736, 0.24726, 0.04, 0.727004
0.25, 0, 0.0187582, 0.258063, 0.04, 0.723179
0.25, 0, 0.0234659, 0.241452, 0.04, 0.735082
0.25, 0, 0.0265884, 0.247354, 0.04, 0.726058
0.25, 0, 0.0194839, 0.257007, 0.04, 0.72351
0.25, 0, 0.0249202, 0.25127, 0.04, 0.723809
0.25, 0, 0.0196225, 0.261174, 0.04, 0.719203
0.25, 0, 0.0236832, 0.24495, 0.04, 0.731367
0.25, 0, 0.0200319, 0.250707, 0.04, 0.729261
0.25, 0, 0.020597, 0.251611, 0.04, 0.727792
0.25, 0, 0.0205676, 0.246347, 0.04, 0.733085
0.25, 0, 0.0220261, 0.249967, 0.04, 0.728007
0.25, 0, 0.0217577, 0.250963, 0.04, 0.727279
0.25, 0, 0.0239011, 0.248629, 0.04, 0.72747
0.25, 0, 0.0257442, 0.259671, 0.04, 0.714585
0.25, 0, 0.0228678, 0.255356, 0.04, 0.721776
0.25, 0, 0.0225083, 0.245947, 0.04, 0.731545
0.25, 0, 0.0242288, 0.247981, 0.04, 0.72779
0.25, 0, 0.0197641, 0.249658, 0.04, 0.730578
0.25, 0, 0.0236823, 0.25129, 0.045, 0.725028
0.25, 0, 0.0297372, 0.258089, 0.045, 0.712174
0.25, 0, 0.0271773, 0.238885, 0.045, 0.733938
0.25, 0, 0.0298732, 0.251102, 0.045, 0.719025
0.25, 0, 0.0301672, 0.252239, 0.045, 0.717594
0.25, 0, 0.0284253, 0.254352, 0.045, 0.717223
0.25, 0, 0.0264576, 0.245384, 0.045, 0.728158
0.25, 0, 0.0315088, 0.245829, 0.045, 0.722662
0.25, 0, 0.0253039, 0.240689, 0.045, 0.734008
0.25, 0, 0.0259817, 0.255055, 0.045, 0.718964
0.25, 0, 0.0326746, 0.239792, 0.045, 0.727533
0.25, 0, 0.0311101, 0.244443, 0.045, 0.724447
0.25, 0, 0.0232167, 0.251402, 0.045, 0.725381
0.25, 0, 0.0229794, 0.251832, 0.045, 0.725189
0.25, 0, 0.021345, 0.249833, 0.045, 0.728822
0.25, 0, 0.0239947, 0.256092, 0.045, 0.719914
0.25, 0, 0.0257399, 0.251687, 0.045, 0.722573
0.25, 0, 0.0276434, 0.244067, 0.045, 0.72829
0.25, 0, 0.0248858, 0.240123, 0.045, 0.734991
0.25, 0, 0.0211823, 0.238923, 0.045, 0.739895
0.25, 0, 0.0255276, 0.237029, 0.045, 0.737443
0.25, 0, 0.0261852, 0.247668, 0.045, 0.726147
0.25, 0, 0.0241495, 0.254491, 0.045, 0.72136
0.25, 0, 0.0245126, 0.244254, 0.045, 0.731233
0.25, 0, 0.0268218, 0.240959, 0.045, 0.732219
0.25, 0, 0.0272215, 0.251018, 0.045, 0.72176
0.25, 0, 0.0308188, 0.247103, 0.045, 0.722078
0.25, 0, 0.0252183, 0.253156, 0.045, 0.721626
0.25, 0, 0.0288834, 0.26039, 0.045, 0.710727
0.25, 0, 0.0246205, 0.241321, 0.045, 0.734058
0.25, 0, 0.0255446, 0.241428, 0.045, 0.733028
0.25, 0, 0.0263449, 0.247259, 0.045, 0.726396
0.25, 0, 0.031173, 0.246593, 0.045, 0.722234
0.25, 0, 0.0289623, 0.240464, 0.045, 0.730573
0.25, 0, 0.023807, 0.24873, 0.045, 0.727463
0.25, 0, 0.0252875, 0.249414, 0.045, 0.725299
0.25, 0, 0.0278674, 0.242808, 0.045, 0.729324
0.25, 0, 0.0264788, 0.245742, 0.045, 0.727779
0.25, 0, 0.0242232, 0.25575, 0.045, 0.720027
0.25, 0, 0.022477, 0.249972, 0.045, 0.727551
0.25, 0, 0.0263691, 0.250344, 0.045, 0.723287
0.25, 0, 0.0253983, 0.255056, 0.045, 0.719546
0.25, 0, 0.0269188, 0.242585, 0.045, 0.730496
0.25, 0, 0.0227475, 0.249069, 0.045, 0.728184
0.25, 0, 0.024089, 0.255263, 0.045, 0.720649
0.25, 0, 0.023232, 0.253394, 0.045, 0.723374
0.25, 0, 0.0280134, 0.242516, 0.045, 0.72947
0.25, 0, 0.0268646, 0.244212, 0.045, 0.728923
0.25, 0, 0.027388, 0.246026, 0.045, 0.726586
0.25, 0, 0.0262823, 0.256991, 0.045, 0.716727
0.25, 0, 0.0282387, 0.249336, 0.045, 0.722426
0.25, 0, 0.0250225, 0.251198, 0.045, 0.723779
0.25, 0, 0.0279515, 0.252696, 0.045, 0.719353
0.25, 0, 0.0262278, 0.261423, 0.045, 0.712349
0.25, 0, 0.028845, 0.248406, 0.045, 0.722749
0.25, 0, 0.0277368, 0.256146, 0.045, 0.716117
0.25, 0, 0.0261155, 0.243819, 0.045, 0.730066
0.25, 0, 0.0311989, 0.251745, 0.045, 0.717056
0.25, 0, 0.0247092, 0.246901, 0.045, 0.728389
0.25, 0, 0.0271184, 0.245612, 0.045, 0.72727
0.25, 0, 0.0283438, 0.259765, 0.045, 0.711891
0.25, 0, 0.0296338, 0.24195, 0.045, 0.728417
0.25, 0, 0.0298836, 0.250765, 0.045, 0.719351
0.25, 0, 0.0231396, 0.23821, 0.045, 0.73865
0.25, 0, 0.0259938, 0.251849, 0.045, 0.722157
0.25, 0, 0.0246444, 0.243703, 0.045, 0.731653
0.25, 0, 0.0269096, 0.249362, 0.045, 0.723729
0.25, 0, 0.0215671, 0.245547, 0.045, 0.732886
0.25, 0, 0.0262577, 0.239081, 0.045, 0.734661
0.25, 0, 0.0237341, 0.245279, 0.045, 0.730987
0.25, 0, 0.0270453, 0.239665, 0.045, 0.733289
0.25, 0, 0.0252339, 0.245522, 0.045, 0.729244
0.25, 0, 0.022059, 0.248831, 0.045, 0.72911
0.25, 0, 0.0240663, 0.243942, 0.045, 0.731992
0.25, 0, 0.0266814, 0.255771, 0.045, 0.717547
0.25, 0, 0.0256105, 0.252772, 0.045, 0.721618
0.25, 0, 0.0253765, 0.263056, 0.045, 0.711567
0.25, 0, 0.0268232, 0.255699, 0.045, 0.717477
0.25, 0, 0.0230369, 0.250871, 0.045, 0.726092
0.25, 0, 0.0247142, 0.249596, 0.045, 0.72569
0.25, 0, 0.0217179, 0.245393, 0.045, 0.732889
0.25, 0, 0.0274038, 0.252393, 0.045, 0.720203
0.25, 0, 0.0220459, 0.252295, 0.045, 0.725659
0.25, 0, 0.0253782, 0.258374, 0.045, 0.716247
0.25, 0, 0.0307293, 0.25698, 0.045, 0.712291
0.25, 0, 0.0279249, 0.246853, 0.045, 0.725222
0.25, 0, 0.028352, 0.251527, 0.045, 0.720121
0.25, 0, 0.0311931, 0.251058, 0.045, 0.717749
0.25, 0, 0.0246933, 0.233989, 0.045, 0.741318
0.25, 0, 0.028437, 0.251936, 0.045, 0.719627
0.25, 0, 0.0262526, 0.259843, 0.045, 0.713904
0.25, 0, 0.0257635, 0.252084, 0.045, 0.722152
0.25, 0, 0.0288161, 0.243413, 0.045, 0.727771
0.25, 0, 0.0248259, 0.255978, 0.045, 0.719197
0.25, 0, 0.0218363, 0.253395, 0.045, 0.724768
0.25, 0, 0.0251873, 0.257928, 0.045, 0.716885
0.25, 0, 0.0245465, 0.248623, 0.045, 0.72683
0.25, 0, 0.026849, 0.249801, 0.045, 0.72335
0.25, 0, 0.02516, 0.250957, 0.045, 0.723883
0.25, 0, 0.0268554, 0.231278, 0.045, 0.741867
