Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.0476223, 0.522897, 0.055, 0.429481
0.5, 1, 0.0389818, 0.520611, 0.055, 0.440407
0.5, 1, 0.0447059, 0.530284, 0.055, 0.42501
0.5, 1, 0.0458838, 0.523518, 0.055, 0.430598
0.5, 1, 0.0466557, 0.521417, 0.055, 0.431927
0.5, 1, 0.0487627, 0.527584, 0.055, 0.423653
0.5, 1, 0.0537402, 0.519606, 0.055, 0.426654
0.5, 1, 0.0463959, 0.505176, 0.055, 0.448428
0.5, 1, 0.0482977, 0.511522, 0.055, 0.440181
0.5, 1, 0.0480141, 0.517074, 0.055, 0.434912
0.5, 1, 0.043689, 0.512014, 0.055, 0.444297
0.5, 1, 0.0385659, 0.521528, 0.055, 0.439907
0.5, 1, 0.0463761, 0.519424, 0.055, 0.4342
0.5, 1, 0.0451684, 0.523298, 0.055, 0.431533
0.5, 1, 0.043035, 0.534415, 0.055, 0.42255
0.5, 1, 0.0444532, 0.534978, 0.055, 0.420569
0.5, 1, 0.0461521, 0.522135, 0.055, 0.431713
0.5, 1, 0.048959, 0.519879, 0.055, 0.431162
0.5, 1, 0.0437507, 0.521254, 0.055, 0.434996
0.5, 1, 0.0487869, 0.509233, 0.055, 0.44198
0.5, 1, 0.04907, 0.531926, 0.055, 0.419004
0.5, 1, 0.0541381, 0.528045, 0.055, 0.417816
0.5, 1, 0.0464024, 0.507239, 0.055, 0.446358
0.5, 1, 0.0472455, 0.522482, 0.055, 0.430273
0.5, 1, 0.0407391, 0.524452, 0.055, 0.434809
0.5, 1, 0.048163, 0.507549, 0.055, 0.444288
0.5, 1, 0.0443538, 0.53112, 0.055, 0.424526
0.5, 1, 0.050114, 0.526526, 0.055, 0.42336
0.5, 1, 0.049188, 0.520245, 0.055, 0.430567
0.5, 1, 0.0468175, 0.518365, 0.055, 0.434817
0.5, 1, 0.0438292, 0.52739, 0.055, 0.428781
0.5, 1, 0.0527551, 0.510952, 0.055, 0.436293
0.5, 1, 0.0464737, 0.520769, 0.055, 0.432758
0.5, 1, 0.0453784, 0.520288, 0.055, 0.434334
0.5, 1, 0.054277, 0.513897, 0.055, 0.431826
0.5, 1, 0.045846, 0.506965, 0.055, 0.447189
0.5, 1, 0.0491455, 0.511375, 0.055, 0.439479
0.5, 1, 0.0459629, 0.525144, 0.055, 0.428894
0.5, 1, 0.0454388, 0.534629, 0.055, 0.419932
0.5, 1, 0.0475382, 0.524707, 0.055, 0.427754
0.5, 1, 0.0450277, 0.520527, 0.055, 0.434445
0.5, 1, 0.0478535, 0.522894, 0.055, 0.429253
0.5, 1, 0.0493507, 0.519267, 0.055, 0.431382
0.5, 1, 0.0447656, 0.533706, 0.055, 0.421528
0.5, 1, 0.0408647, 0.526755, 0.055, 0.432381
0.5, 1, 0.0525087, 0.521345, 0.055, 0.426146
0.5, 1, 0.0436627, 0.519875, 0.055, 0.436462
0.5, 1, 0.0435718, 0.512938, 0.055, 0.44349
0.5, 1, 0.0486025, 0.512867, 0.055, 0.43853
0.5, 1, 0.0480834, 0.508688, 0.055, 0.443228
0.5, 1, 0.0455649, 0.51044, 0.055, 0.443995
0.5, 1, 0.0502696, 0.504892, 0.055, 0.444839
0.5, 1, 0.0503039, 0.517792, 0.055, 0.431904
0.5, 1, 0.0442368, 0.523907, 0.055, 0.431856
0.5, 1, 0.0499264, 0.51868, 0.055, 0.431394
0.5, 1, 0.0445172, 0.514433, 0.055, 0.44105
0.5, 1, 0.0530442, 0.516771, 0.055, 0.430185
0.5, 1, 0.0435127, 0.518582, 0.055, 0.437906
0.5, 1, 0.0481379, 0.513907, 0.055, 0.437955
0.5, 1, 0.0366453, 0.513113, 0.055, 0.450242
0.5, 1, 0.046832, 0.523362, 0.055, 0.429806
0.5, 1, 0.0445625, 0.539136, 0.055, 0.416301
0.5, 1, 0.0472112, 0.532376, 0.055, 0.420413
0.5, 1, 0.0458949, 0.525116, 0.055, 0.428989
0.5, 1, 0.0430136, 0.507274, 0.055, 0.449712
0.5, 1, 0.0443157, 0.5267, 0.055, 0.428985
0.5, 1, 0.0489012, 0.527372, 0.06, 0.423727
0.5, 1, 0.0502901, 0.524019, 0.06, 0.425691
0.5, 1, 0.0507176, 0.529252, 0.06, 0.420031
0.5, 1, 0.0478103, 0.530469, 0.06, 0.421721
0.5, 1, 0.053636, 0.524668, 0.06, 0.421696
0.5, 1, 0.051151, 0.515651, 0.06, 0.433198
0.5, 1, 0.0495946, 0.520664, 0.06, 0.429742
0.5, 1, 0.0510188, 0.524155, 0.06, 0.424826
0.5, 1, 0.0559134, 0.525757, 0.06, 0.41833
0.5, 1, 0.0487681, 0.519842, 0.06, 0.43139
0.5, 1, 0.0479432, 0.524476, 0.06, 0.427581
0.5, 1, 0.0543297, 0.528318, 0.06, 0.417352
0.5, 1, 0.0437773, 0.532727, 0.06, 0.423496
0.5, 1, 0.0501179, 0.514634, 0.06, 0.435248
0.5, 1, 0.0531007, 0.528224, 0.06, 0.418675
0.5, 1, 0.0568964, 0.526744, 0.06, 0.416359
0.5, 1, 0.0509458, 0.521053, 0.06, 0.428001
0.5, 1, 0.0488206, 0.523456, 0.06, 0.427724
0.5, 1, 0.0457547, 0.513878, 0.06, 0.440368
0.5, 1, 0.045873, 0.527016, 0.06, 0.427111
0.5, 1, 0.0542688, 0.505113, 0.06, 0.440618
0.5, 1, 0.05303, 0.530547, 0.06, 0.416423
0.5, 1, 0.0550395, 0.52214, 0.06, 0.422821
0.5, 1, 0.05505, 0.519042, 0.06, 0.425908
0.5, 1, 0.0571863, 0.514533, 0.06, 0.428281
0.5, 1, 0.0544212, 0.518328, 0.06, 0.427251
0.5, 1, 0.0509851, 0.513717, 0.06, 0.435298
0.5, 1, 0.0548859, 0.528807, 0.06, 0.416307
0.5, 1, 0.0511843, 0.526358, 0.06, 0.422457
0.5, 1, 0.0551562, 0.512313, 0.06, 0.432531
0.5, 1, 0.0549355, 0.522203, 0.06, 0.422862
0.5, 1, 0.0563192, 0.509448, 0.06, 0.434233
0.5, 1, 0.0466705, 0.530273, 0.06, 0.423057
0.5, 1, 0.0527135, 0.535698, 0.06, 0.411589
0.5, 1, 0.0529336, 0.527705, 0.06, 0.419362
0.5, 1, 0.0470996, 0.522365, 0.06, 0.430536
0.5, 1, 0.046593, 0.532283, 0.06, 0.421124
0.5, 1, 0.0502216, 0.516408, 0.06, 0.43337
0.5, 1, 0.0504752, 0.511868, 0.06, 0.437656
0.5, 1, 0.0456066, 0.507327, 0.06, 0.447066
0.5, 1, 0.053722, 0.517311, 0.06, 0.428967
0.5, 1, 0.0475008, 0.51649, 0.06, 0.436009
0.5, 1, 0.0528848, 0.527906, 0.06, 0.419209
0.5, 1, 0.0487219, 0.526018, 0.06, 0.42526
0.5, 1, 0.052736, 0.529772, 0.06, 0.417492
0.5, 1, 0.0513045, 0.519441, 0.06, 0.429255
0.5, 1, 0.0487433, 0.524159, 0.06, 0.427098
0.5, 1, 0.0518032, 0.525641, 0.06, 0.422556
0.5, 1, 0.057097, 0.521, 0.06, 0.421904
0.5, 1, 0.0475493, 0.516436, 0.06, 0.436014
0.5, 1, 0.0533219, 0.514815, 0.06, 0.431863
0.5, 1, 0.051892, 0.529903, 0.06, 0.418205
0.5, 1, 0.0544253, 0.522021, 0.06, 0.423554
0.5, 1, 0.0549945, 0.518502, 0.06, 0.426503
0.5, 1, 0.0505851, 0.516051, 0.06, 0.433364
0.5, 1, 0.050681, 0.518279, 0.06, 0.43104
0.5, 1, 0.0529329, 0.521648, 0.06, 0.42542
0.5, 1, 0.0512565, 0.527122, 0.06, 0.421622
0.5, 1, 0.0550221, 0.505514, 0.06, 0.439463
0.5, 1, 0.054492, 0.513423, 0.06, 0.432085
0.5, 1, 0.0504466, 0.525453, 0.06, 0.424101
0.5, 1, 0.0533012, 0.527036, 0.06, 0.419662
0.5, 1, 0.0496433, 0.528966, 0.06, 0.421391
0.5, 1, 0.0478843, 0.516236, 0.06, 0.43588
0.5, 1, 0.053095, 0.523223, 0.06, 0.423682
0.5, 1, 0.0471335, 0.522905, 0.06, 0.429962
0.5, 1, 0.0534428, 0.512531, 0.06, 0.434026
0.5, 1, 0.0498632, 0.51423, 0.06, 0.435907
0.5, 1, 0.048497, 0.525728, 0.06, 0.425775
0.5, 1, 0.0502578, 0.534569, 0.06, 0.415173
0.5, 1, 0.0529281, 0.512234, 0.06, 0.434838
0.5, 1, 0.0556489, 0.519522, 0.06, 0.424829
0.5, 1, 0.0550767, 0.508119, 0.06, 0.436804
0.5, 1, 0.0511114, 0.530529, 0.06, 0.41836
0.5, 1, 0.0497916, 0.537068, 0.06, 0.41314
0.5, 1, 0.0472486, 0.525123, 0.06, 0.427629
0.5, 1, 0.051031, 0.503287, 0.06, 0.445682
0.5, 1, 0.0520401, 0.523791, 0.06, 0.424169
0.5, 1, 0.0587231, 0.53207, 0.06, 0.409207
0.5, 1, 0.0461764, 0.525614, 0.06, 0.42821
0.5, 1, 0.0606805, 0.511889, 0.06, 0.42743
0.5, 1, 0.0482608, 0.540065, 0.06, 0.411675
0.5, 1, 0.0528188, 0.528152, 0.06, 0.419029
0.5, 1, 0.0545007, 0.522854, 0.06, 0.422645
0.5, 1, 0.0570924, 0.531623, 0.06, 0.411284
0.5, 1, 0.0502589, 0.516887, 0.06, 0.432854
0.5, 1, 0.0516204, 0.527732, 0.06, 0.420647
0.5, 1, 0.0488, 0.517031, 0.06, 0.434169
0.5, 1, 0.0504919, 0.516575, 0.06, 0.432933
0.5, 1, 0.0548959, 0.521824, 0.06, 0.42328
0.5, 1, 0.0556347, 0.513611, 0.06, 0.430755
0.5, 1, 0.0526722, 0.515534, 0.06, 0.431794
0.5, 1, 0.0563189, 0.510932, 0.06, 0.432749
0.5, 1, 0.0463897, 0.518561, 0.06, 0.43505
0.5, 1, 0.0485247, 0.523756, 0.06, 0.427719
0.5, 1, 0.054518, 0.524145, 0.06, 0.421337
0.5, 1, 0.0525588, 0.523842, 0.06, 0.423599
0.5, 1, 0.0583009, 0.520062, 0.06, 0.421637
0.5, 1, 0.0530498, 0.531686, 0.06, 0.415264
0.5, 1, 0.0458835, 0.516914, 0.06, 0.437203
0.5, 1, 0.0545535, 0.532441, 0.065, 0.413005
0.5, 1, 0.0601052, 0.537823, 0.065, 0.402071
0.5, 1, 0.0524923, 0.53338, 0.065, 0.414128
0.5, 1, 0.0564414, 0.524648, 0.065, 0.41891
0.5, 1, 0.0519017, 0.516494, 0.065, 0.431604
0.5, 1, 0.0556944, 0.52013, 0.065, 0.424176
0.5, 1, 0.0595033, 0.518331, 0.065, 0.422165
0.5, 1, 0.0603972, 0.512035, 0.065, 0.427568
0.5, 1, 0.0594877, 0.517137, 0.065, 0.423376
0.5, 1, 0.057476, 0.521926, 0.065, 0.420598
0.5, 1, 0.0556913, 0.524887, 0.065, 0.419421
0.5, 1, 0.0554407, 0.531661, 0.065, 0.412898
0.5, 1, 0.0530144, 0.519248, 0.065, 0.427738
0.5, 1, 0.0603673, 0.517311, 0.065, 0.422321
0.5, 1, 0.0606411, 0.515742, 0.065, 0.423616
0.5, 1, 0.0549427, 0.53402, 0.065, 0.411037
0.5, 1, 0.0558812, 0.524341, 0.065, 0.419777
0.5, 1, 0.0536312, 0.519764, 0.065, 0.426605
0.5, 1, 0.0551773, 0.52563, 0.065, 0.419193
0.5, 1, 0.0570638, 0.513723, 0.065, 0.429213
0.5, 1, 0.0564399, 0.525041, 0.065, 0.418519
0.5, 1, 0.0555177, 0.519233, 0.065, 0.42525
0.5, 1, 0.0597602, 0.522594, 0.065, 0.417645
0.5, 1, 0.0569761, 0.531139, 0.065, 0.411884
0.5, 1, 0.0581224, 0.508669, 0.065, 0.433208
0.5, 1, 0.0622617, 0.531391, 0.065, 0.406347
0.5, 1, 0.0584723, 0.507023, 0.065, 0.434505
0.5, 1, 0.0563826, 0.52575, 0.065, 0.417868
0.5, 1, 0.0572805, 0.522261, 0.065, 0.420459
0.5, 1, 0.0534867, 0.514511, 0.065, 0.432003
0.5, 1, 0.0614901, 0.518354, 0.065, 0.420156
0.5, 1, 0.0593588, 0.525225, 0.065, 0.415416
0.5, 1, 0.0623106, 0.509239, 0.065, 0.42845
0.5, 1, 0.0515004, 0.520133, 0.065, 0.428367
0.5, 1, 0.054256, 0.522726, 0.065, 0.423018
0.5, 1, 0.0533098, 0.516734, 0.065, 0.429956
0.5, 1, 0.0552008, 0.508087, 0.065, 0.436712
0.5, 1, 0.0530829, 0.523452, 0.065, 0.423465
0.5, 1, 0.051097, 0.526956, 0.065, 0.421947
0.5, 1, 0.0601517, 0.525318, 0.065, 0.41453
0.5, 1, 0.0635707, 0.518373, 0.065, 0.418056
0.5, 1, 0.0559411, 0.51706, 0.065, 0.426999
0.5, 1, 0.0602678, 0.520034, 0.065, 0.419698
0.5, 1, 0.0559687, 0.521157, 0.065, 0.422874
0.5, 1, 0.057239, 0.521154, 0.065, 0.421607
0.5, 1, 0.0508092, 0.519538, 0.065, 0.429653
0.5, 1, 0.0561397, 0.525886, 0.065, 0.417974
0.5, 1, 0.0561566, 0.513909, 0.065, 0.429935
0.5, 1, 0.057221, 0.51259, 0.065, 0.430189
0.5, 1, 0.0579936, 0.515691, 0.065, 0.426315
0.5, 1, 0.0466739, 0.528807, 0.065, 0.424519
0.5, 1, 0.0558147, 0.520501, 0.065, 0.423684
0.5, 1, 0.0559118, 0.503667, 0.065, 0.440421
0.5, 1, 0.0611505, 0.519098, 0.065, 0.419751
0.5, 1, 0.0501003, 0.522188, 0.065, 0.427712
0.5, 1, 0.0591862, 0.514019, 0.065, 0.426794
0.5, 1, 0.0542066, 0.523814, 0.065, 0.421979
0.5, 1, 0.0623186, 0.514959, 0.065, 0.422723
0.5, 1, 0.0568709, 0.52783, 0.065, 0.415299
0.5, 1, 0.057906, 0.524676, 0.065, 0.417418
0.5, 1, 0.0561618, 0.524033, 0.065, 0.419805
0.5, 1, 0.054165, 0.516958, 0.065, 0.428877
0.5, 1, 0.0567941, 0.533183, 0.065, 0.410023
0.5, 1, 0.0570304, 0.51802, 0.065, 0.424949
0.5, 1, 0.0573838, 0.521478, 0.065, 0.421139
0.5, 1, 0.0517578, 0.518171, 0.065, 0.430071
0.5, 1, 0.0572, 0.523756, 0.065, 0.419044
0.5, 1, 0.0551176, 0.53202, 0.065, 0.412863
0.5, 1, 0.0566232, 0.520807, 0.065, 0.42257
0.5, 1, 0.0593158, 0.533064, 0.065, 0.40762
0.5, 1, 0.0590484, 0.527968, 0.065, 0.412984
0.5, 1, 0.0569894, 0.514364, 0.065, 0.428647
0.5, 1, 0.0536092, 0.526645, 0.065, 0.419746
0.5, 1, 0.0624825, 0.511372, 0.065, 0.426145
0.5, 1, 0.0584455, 0.514553, 0.065, 0.427001
0.5, 1, 0.057268, 0.514924, 0.065, 0.427808
0.5, 1, 0.0592365, 0.51878, 0.065, 0.421984
0.5, 1, 0.0496313, 0.526167, 0.065, 0.424202
0.5, 1, 0.0537937, 0.522449, 0.065, 0.423757
0.5, 1, 0.0574312, 0.531595, 0.065, 0.410974
0.5, 1, 0.0569876, 0.529007, 0.065, 0.414006
0.5, 1, 0.0567376, 0.517901, 0.065, 0.425362
0.5, 1, 0.0499611, 0.513735, 0.065, 0.436303
0.5, 1, 0.0588445, 0.530435, 0.065, 0.410721
0.5, 1, 0.063906, 0.521255, 0.065, 0.414839
0.5, 1, 0.0576179, 0.511926, 0.065, 0.430457
0.5, 1, 0.0575732, 0.5198, 0.065, 0.422627
0.5, 1, 0.0569329, 0.521567, 0.065, 0.4215
0.5, 1, 0.059621, 0.521746, 0.065, 0.418633
0.5, 1, 0.057298, 0.534157, 0.065, 0.408545
0.5, 1, 0.0624252, 0.512159, 0.065, 0.425416
0.5, 1, 0.0517488, 0.520164, 0.065, 0.428088
0.5, 1, 0.0527016, 0.529657, 0.065, 0.417642
0.5, 1, 0.0599791, 0.527013, 0.065, 0.413008
0.5, 1, 0.0589864, 0.524159, 0.065, 0.416854
0.5, 1, 0.0614294, 0.519368, 0.065, 0.419202
0.5, 1, 0.0629575, 0.519269, 0.065, 0.417774
0.5, 1, 0.0549909, 0.525761, 0.065, 0.419248
0.5, 1, 0.0534923, 0.521576, 0.065, 0.424931
0.5, 1, 0.0583722, 0.507153, 0.065, 0.434475
0.5, 1, 0.0601591, 0.520613, 0.07, 0.419228
0.5, 1, 0.0572114, 0.528773, 0.07, 0.414015
0.5, 1, 0.0578803, 0.52347, 0.07, 0.418649
0.5, 1, 0.060429, 0.52542, 0.07, 0.414151
0.5, 1, 0.0660737, 0.528853, 0.07, 0.405073
0.5, 1, 0.0595015, 0.51899, 0.07, 0.421509
0.5, 1, 0.0627774, 0.516841, 0.07, 0.420382
0.5, 1, 0.0611931, 0.515336, 0.07, 0.423471
0.5, 1, 0.0604221, 0.539853, 0.07, 0.399725
0.5, 1, 0.0631472, 0.521788, 0.07, 0.415065
0.5, 1, 0.0582973, 0.533217, 0.07, 0.408486
0.5, 1, 0.0673055, 0.522663, 0.07, 0.410032
0.5, 1, 0.0660154, 0.526575, 0.07, 0.40741
0.5, 1, 0.0589035, 0.520376, 0.07, 0.420721
0.5, 1, 0.0647357, 0.529598, 0.07, 0.405667
0.5, 1, 0.0614848, 0.522399, 0.07, 0.416117
0.5, 1, 0.0614568, 0.521692, 0.07, 0.416851
0.5, 1, 0.0615695, 0.531154, 0.07, 0.407277
0.5, 1, 0.0575254, 0.534381, 0.07, 0.408093
0.5, 1, 0.0530464, 0.538086, 0.07, 0.408867
0.5, 1, 0.0566647, 0.522344, 0.07, 0.420991
0.5, 1, 0.0583181, 0.533156, 0.07, 0.408526
0.5, 1, 0.0629542, 0.536684, 0.07, 0.400362
0.5, 1, 0.0645813, 0.524507, 0.07, 0.410911
0.5, 1, 0.0641587, 0.525751, 0.07, 0.41009
0.5, 1, 0.06311, 0.523026, 0.07, 0.413864
0.5, 1, 0.0607005, 0.534031, 0.07, 0.405269
0.5, 1, 0.064828, 0.525058, 0.07, 0.410114
0.5, 1, 0.0665091, 0.52516, 0.07, 0.408331
0.5, 1, 0.0630569, 0.53556, 0.07, 0.401383
0.5, 1, 0.0553915, 0.528255, 0.07, 0.416354
0.5, 1, 0.0661554, 0.529282, 0.07, 0.404562
0.5, 1, 0.0637801, 0.512571, 0.07, 0.423649
0.5, 1, 0.0701342, 0.528914, 0.07, 0.400952
0.5, 1, 0.0554672, 0.519374, 0.07, 0.425159
0.5, 1, 0.0587317, 0.529949, 0.07, 0.411319
0.5, 1, 0.0688277, 0.52677, 0.07, 0.404402
0.5, 1, 0.0620945, 0.515588, 0.07, 0.422318
0.5, 1, 0.0603113, 0.526556, 0.07, 0.413133
0.5, 1, 0.054976, 0.528426, 0.07, 0.416598
0.5, 1, 0.0575762, 0.522686, 0.07, 0.419738
0.5, 1, 0.0636093, 0.515658, 0.07, 0.420732
0.5, 1, 0.0575953, 0.523433, 0.07, 0.418972
0.5, 1, 0.062663, 0.530614, 0.07, 0.406723
0.5, 1, 0.0554008, 0.524313, 0.07, 0.420286
0.5, 1, 0.0632609, 0.505385, 0.07, 0.431354
0.5, 1, 0.0610437, 0.534678, 0.07, 0.404279
0.5, 1, 0.0622265, 0.52228, 0.07, 0.415494
0.5, 1, 0.0573837, 0.519155, 0.07, 0.423461
0.5, 1, 0.0545791, 0.53088, 0.07, 0.414541
0.5, 1, 0.0610123, 0.540052, 0.07, 0.398936
0.5, 1, 0.0630109, 0.524567, 0.07, 0.412422
0.5, 1, 0.0611346, 0.53618, 0.07, 0.402685
0.5, 1, 0.0603823, 0.521835, 0.07, 0.417783
0.5, 1, 0.0611647, 0.523462, 0.07, 0.415373
0.5, 1, 0.0649011, 0.534594, 0.07, 0.400505
0.5, 1, 0.0593963, 0.52055, 0.07, 0.420054
0.5, 1, 0.0667961, 0.521628, 0.07, 0.411576
0.5, 1, 0.0605157, 0.512184, 0.07, 0.4273
0.5, 1, 0.0554495, 0.532488, 0.07, 0.412062
0.5, 1, 0.0655305, 0.525196, 0.07, 0.409273
0.5, 1, 0.0590144, 0.522532, 0.07, 0.418453
0.5, 1, 0.0664882, 0.52626, 0.07, 0.407252
0.5, 1, 0.0629799, 0.529465, 0.07, 0.407555
0.5, 1, 0.0590127, 0.535236, 0.07, 0.405752
0.5, 1, 0.0566606, 0.518117, 0.07, 0.425222
0.5, 1, 0.0604841, 0.519229, 0.07, 0.420287
0.5, 1, 0.06282, 0.512145, 0.07, 0.425035
0.5, 1, 0.0622163, 0.524739, 0.07, 0.413044
0.5, 1, 0.0633379, 0.532534, 0.07, 0.404128
0.5, 1, 0.0629472, 0.531517, 0.07, 0.405536
0.5, 1, 0.0576539, 0.525964, 0.07, 0.416382
0.5, 1, 0.0650043, 0.53149, 0.07, 0.403506
0.5, 1, 0.0615671, 0.518196, 0.07, 0.420237
0.5, 1, 0.0622842, 0.523052, 0.07, 0.414664
0.5, 1, 0.0605471, 0.518428, 0.07, 0.421025
0.5, 1, 0.0580437, 0.530755, 0.07, 0.411202
0.5, 1, 0.0623169, 0.527937, 0.07, 0.409746
0.5, 1, 0.064586, 0.528397, 0.07, 0.407017
0.5, 1, 0.0544671, 0.513994, 0.07, 0.431539
0.5, 1, 0.0632193, 0.52504, 0.07, 0.411741
0.5, 1, 0.0611149, 0.524914, 0.07, 0.413971
0.5, 1, 0.0601582, 0.522438, 0.07, 0.417404
0.5, 1, 0.0665288, 0.519885, 0.07, 0.413586
0.5, 1, 0.0549863, 0.530497, 0.07, 0.414517
0.5, 1, 0.0615149, 0.521956, 0.07, 0.41653
0.5, 1, 0.0588888, 0.50286, 0.07, 0.438251
0.5, 1, 0.0605694, 0.533156, 0.07, 0.406274
0.5, 1, 0.054672, 0.532476, 0.07, 0.412852
0.5, 1, 0.0557275, 0.526322, 0.07, 0.417951
0.5, 1, 0.0594389, 0.522058, 0.07, 0.418503
0.5, 1, 0.0614225, 0.513123, 0.07, 0.425455
0.5, 1, 0.0632882, 0.531807, 0.07, 0.404905
0.5, 1, 0.056884, 0.527424, 0.07, 0.415692
0.5, 1, 0.0596391, 0.537012, 0.07, 0.403349
0.5, 1, 0.0594734, 0.514595, 0.07, 0.425931
0.5, 1, 0.0638328, 0.530696, 0.07, 0.405471
0.5, 1, 0.0601988, 0.521471, 0.07, 0.41833
0.5, 1, 0.0618449, 0.519836, 0.07, 0.418319
0.5, 1, 0.0566631, 0.530853, 0.07, 0.412484
0.5, 1, 0.0660411, 0.53017, 0.075, 0.403789
0.5, 1, 0.0643636, 0.524211, 0.075, 0.411425
0.5, 1, 0.0671274, 0.536586, 0.075, 0.396286
0.5, 1, 0.0702403, 0.529426, 0.075, 0.400333
0.5, 1, 0.0632499, 0.514873, 0.075, 0.421877
0.5, 1, 0.066316, 0.520919, 0.075, 0.412765
0.5, 1, 0.0655138, 0.524015, 0.075, 0.410471
0.5, 1, 0.0712831, 0.525469, 0.075, 0.403248
0.5, 1, 0.064579, 0.524962, 0.075, 0.410459
0.5, 1, 0.0672864, 0.513887, 0.075, 0.418827
0.5, 1, 0.0627912, 0.542635, 0.075, 0.394573
0.5, 1, 0.0639625, 0.519268, 0.075, 0.41677
0.5, 1, 0.0675142, 0.52669, 0.075, 0.405796
0.5, 1, 0.0700581, 0.524973, 0.075, 0.404969
0.5, 1, 0.0666799, 0.516313, 0.075, 0.417007
0.5, 1, 0.0597746, 0.535681, 0.075, 0.404545
0.5, 1, 0.0722188, 0.516437, 0.075, 0.411344
0.5, 1, 0.0595737, 0.534081, 0.075, 0.406346
0.5, 1, 0.0621221, 0.526779, 0.075, 0.411099
0.5, 1, 0.0629058, 0.526505, 0.075, 0.410589
0.5, 1, 0.0633094, 0.532777, 0.075, 0.403913
0.5, 1, 0.0642892, 0.526946, 0.075, 0.408765
0.5, 1, 0.0605129, 0.528174, 0.075, 0.411313
0.5, 1, 0.0681845, 0.5187, 0.075, 0.413115
0.5, 1, 0.0600785, 0.54318, 0.075, 0.396742
0.5, 1, 0.0703323, 0.508846, 0.075, 0.420822
0.5, 1, 0.0629757, 0.528894, 0.075, 0.408131
0.5, 1, 0.0699167, 0.524057, 0.075, 0.406027
0.5, 1, 0.0677054, 0.523849, 0.075, 0.408446
0.5, 1, 0.0637823, 0.520349, 0.075, 0.415868
0.5, 1, 0.0622107, 0.532628, 0.075, 0.405161
0.5, 1, 0.0599038, 0.523779, 0.075, 0.416317
0.5, 1, 0.0665954, 0.517191, 0.075, 0.416214
0.5, 1, 0.0707486, 0.510873, 0.075, 0.418379
0.5, 1, 0.0627, 0.518596, 0.075, 0.418704
0.5, 1, 0.0667467, 0.52648, 0.075, 0.406773
0.5, 1, 0.0756954, 0.518632, 0.075, 0.405673
0.5, 1, 0.0605241, 0.538232, 0.075, 0.401244
0.5, 1, 0.0644495, 0.510709, 0.075, 0.424841
0.5, 1, 0.0624767, 0.532579, 0.075, 0.404944
0.5, 1, 0.0662842, 0.524139, 0.075, 0.409577
0.5, 1, 0.0627988, 0.533304, 0.075, 0.403897
0.5, 1, 0.0617656, 0.52073, 0.075, 0.417504
0.5, 1, 0.0669191, 0.5177, 0.075, 0.41538
0.5, 1, 0.0659996, 0.518784, 0.075, 0.415217
0.5, 1, 0.0645309, 0.524778, 0.075, 0.410691
0.5, 1, 0.0627055, 0.514748, 0.075, 0.422547
0.5, 1, 0.0665148, 0.532959, 0.075, 0.400526
0.5, 1, 0.0621311, 0.523056, 0.075, 0.414812
0.5, 1, 0.0684711, 0.532052, 0.075, 0.399477
0.5, 1, 0.061285, 0.535037, 0.075, 0.403678
0.5, 1, 0.0628068, 0.520704, 0.075, 0.416489
0.5, 1, 0.0607408, 0.520157, 0.075, 0.419102
0.5, 1, 0.0696794, 0.526572, 0.075, 0.403749
0.5, 1, 0.0665235, 0.532299, 0.075, 0.401177
0.5, 1, 0.0643696, 0.514235, 0.075, 0.421396
0.5, 1, 0.0704988, 0.52046, 0.075, 0.409041
0.5, 1, 0.0634077, 0.52806, 0.075, 0.408532
0.5, 1, 0.0699039, 0.538046, 0.075, 0.39205
0.5, 1, 0.0671692, 0.535211, 0.075, 0.397619
0.5, 1, 0.0677904, 0.516024, 0.075, 0.416186
0.5, 1, 0.0644286, 0.537747, 0.075, 0.397824
0.5, 1, 0.0709245, 0.519099, 0.075, 0.409976
0.5, 1, 0.0663267, 0.531695, 0.075, 0.401978
0.5, 1, 0.0668582, 0.517143, 0.075, 0.415998
0.5, 1, 0.0658466, 0.528757, 0.075, 0.405396
0.5, 1, 0.0696158, 0.515717, 0.075, 0.414667
0.5, 1, 0.0612078, 0.529091, 0.075, 0.409701
0.5, 1, 0.0658625, 0.526804, 0.075, 0.407333
0.5, 1, 0.0618182, 0.52243, 0.075, 0.415752
0.5, 1, 0.066471, 0.52856, 0.075, 0.404969
0.5, 1, 0.0670318, 0.52311, 0.075, 0.409858
0.5, 1, 0.0683722, 0.533508, 0.075, 0.39812
0.5, 1, 0.0704138, 0.522458, 0.075, 0.407129
0.5, 1, 0.0666537, 0.523863, 0.075, 0.409484
0.5, 1, 0.0709002, 0.527761, 0.075, 0.401339
0.5, 1, 0.0675304, 0.51601, 0.075, 0.41646
0.5, 1, 0.0595401, 0.53575, 0.075, 0.40471
0.5, 1, 0.064116, 0.532288, 0.075, 0.403596
0.5, 1, 0.0678277, 0.514507, 0.075, 0.417665
0.5, 1, 0.0678016, 0.544877, 0.075, 0.387321
0.5, 1, 0.0568266, 0.529446, 0.075, 0.413727
0.5, 1, 0.0648506, 0.517956, 0.075, 0.417193
0.5, 1, 0.0611238, 0.52849, 0.075, 0.410387
0.5, 1, 0.0683582, 0.529411, 0.075, 0.402231
