Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.400031, 0.477615, 0.31, 0.122353
0.5, 1, 0.428492, 0.455991, 0.31, 0.115517
0.5, 1, 0.407488, 0.471026, 0.31, 0.121486
0.5, 1, 0.409763, 0.468681, 0.31, 0.121556
0.5, 1, 0.432784, 0.447442, 0.31, 0.119774
0.5, 1, 0.42284, 0.448955, 0.31, 0.128206
0.5, 1, 0.401222, 0.468356, 0.31, 0.130422
0.5, 1, 0.420379, 0.459651, 0.31, 0.11997
0.5, 1, 0.411196, 0.469123, 0.31, 0.119681
0.5, 1, 0.403113, 0.473904, 0.31, 0.122983
0.5, 1, 0.413391, 0.460334, 0.31, 0.126275
0.5, 1, 0.42092, 0.464021, 0.31, 0.115059
0.5, 1, 0.426923, 0.459353, 0.31, 0.113724
0.5, 1, 0.394015, 0.47842, 0.31, 0.127565
0.5, 1, 0.422793, 0.457889, 0.31, 0.119317
0.5, 1, 0.410247, 0.469888, 0.31, 0.119865
0.5, 1, 0.420163, 0.467575, 0.31, 0.112262
0.5, 1, 0.432878, 0.453947, 0.31, 0.113175
0.5, 1, 0.412572, 0.459356, 0.31, 0.128072
0.5, 1, 0.41764, 0.461874, 0.31, 0.120485
0.5, 1, 0.411451, 0.46458, 0.31, 0.123969
0.5, 1, 0.391555, 0.483678, 0.31, 0.124767
0.5, 1, 0.395371, 0.477045, 0.31, 0.127584
0.5, 1, 0.423444, 0.458169, 0.31, 0.118388
0.5, 1, 0.436663, 0.44132, 0.31, 0.122017
0.5, 1, 0.417547, 0.466232, 0.31, 0.116221
0.5, 1, 0.419517, 0.466334, 0.315, 0.114149
0.5, 1, 0.422168, 0.467196, 0.315, 0.110636
0.5, 1, 0.42801, 0.460049, 0.315, 0.111941
0.5, 1, 0.424952, 0.456965, 0.315, 0.118083
0.5, 1, 0.427102, 0.452369, 0.315, 0.120528
0.5, 1, 0.414269, 0.460055, 0.315, 0.125676
0.5, 1, 0.423885, 0.461015, 0.315, 0.115099
0.5, 1, 0.421315, 0.462765, 0.315, 0.115921
0.5, 1, 0.421304, 0.466359, 0.315, 0.112337
0.5, 1, 0.449211, 0.440905, 0.315, 0.109884
0.5, 1, 0.441171, 0.451428, 0.315, 0.107401
0.5, 1, 0.435609, 0.447428, 0.315, 0.116963
0.5, 1, 0.433785, 0.45729, 0.315, 0.108925
0.5, 1, 0.431353, 0.445449, 0.315, 0.123198
0.5, 1, 0.417975, 0.465406, 0.315, 0.116618
0.5, 1, 0.445265, 0.444056, 0.315, 0.110679
0.5, 1, 0.431806, 0.452321, 0.315, 0.115873
0.5, 1, 0.409724, 0.477128, 0.315, 0.113148
0.5, 1, 0.430044, 0.454352, 0.315, 0.115604
0.5, 1, 0.428715, 0.452693, 0.315, 0.118592
0.5, 1, 0.431826, 0.455593, 0.315, 0.112582
0.5, 1, 0.424933, 0.47018, 0.315, 0.104887
0.5, 1, 0.420883, 0.469707, 0.315, 0.10941
0.5, 1, 0.435717, 0.440682, 0.315, 0.123601
0.5, 1, 0.444958, 0.449631, 0.315, 0.105411
0.5, 1, 0.449236, 0.443777, 0.315, 0.106988
0.5, 1, 0.428453, 0.455312, 0.315, 0.116236
0.5, 1, 0.429009, 0.44674, 0.315, 0.124251
0.5, 1, 0.422397, 0.453441, 0.315, 0.124162
0.5, 1, 0.432614, 0.457654, 0.315, 0.109732
0.5, 1, 0.40185, 0.482316, 0.315, 0.115833
0.5, 1, 0.41146, 0.469064, 0.315, 0.119476
0.5, 1, 0.434811, 0.453043, 0.315, 0.112146
0.5, 1, 0.428824, 0.463699, 0.315, 0.107477
0.5, 1, 0.439588, 0.44106, 0.315, 0.119353
0.5, 1, 0.439304, 0.442743, 0.315, 0.117953
0.5, 1, 0.427391, 0.46536, 0.315, 0.107249
0.5, 1, 0.414206, 0.468159, 0.315, 0.117635
0.5, 1, 0.45397, 0.434346, 0.315, 0.111684
0.5, 1, 0.417592, 0.468407, 0.315, 0.114001
0.5, 1, 0.427988, 0.458207, 0.315, 0.113805
0.5, 1, 0.431006, 0.463693, 0.315, 0.105301
0.5, 1, 0.435744, 0.454833, 0.315, 0.109423
0.5, 1, 0.435438, 0.457363, 0.315, 0.1072
0.5, 1, 0.43725, 0.453678, 0.315, 0.109072
0.5, 1, 0.404189, 0.471488, 0.315, 0.124323
0.5, 1, 0.434098, 0.454057, 0.315, 0.111844
0.5, 1, 0.421566, 0.464935, 0.315, 0.113499
0.5, 1, 0.431828, 0.455616, 0.315, 0.112556
0.5, 1, 0.43495, 0.452707, 0.315, 0.112342
0.5, 1, 0.43223, 0.457631, 0.315, 0.110139
0.5, 1, 0.456636, 0.43455, 0.315, 0.108815
0.5, 1, 0.435278, 0.459445, 0.315, 0.105277
0.5, 1, 0.430125, 0.45806, 0.315, 0.111815
0.5, 1, 0.434984, 0.448786, 0.315, 0.11623
0.5, 1, 0.438794, 0.450418, 0.315, 0.110787
0.5, 1, 0.418932, 0.4654, 0.315, 0.115668
0.5, 1, 0.41083, 0.476431, 0.315, 0.11274
0.5, 1, 0.423836, 0.462805, 0.315, 0.113359
0.5, 1, 0.431556, 0.4541, 0.315, 0.114344
0.5, 1, 0.420494, 0.46781, 0.315, 0.111696
0.5, 1, 0.439229, 0.454374, 0.315, 0.106397
0.5, 1, 0.427342, 0.458468, 0.315, 0.11419
0.5, 1, 0.431919, 0.462434, 0.315, 0.105647
0.5, 1, 0.420156, 0.457279, 0.315, 0.122565
0.5, 1, 0.440553, 0.455106, 0.315, 0.104341
0.5, 1, 0.445661, 0.44321, 0.315, 0.111129
0.5, 1, 0.434676, 0.455234, 0.315, 0.110089
0.5, 1, 0.422592, 0.463127, 0.315, 0.114281
0.5, 1, 0.389254, 0.487633, 0.315, 0.123113
0.5, 1, 0.419222, 0.464922, 0.315, 0.115856
0.5, 1, 0.429418, 0.452689, 0.315, 0.117892
0.5, 1, 0.423131, 0.456503, 0.315, 0.120366
0.5, 1, 0.424341, 0.463768, 0.315, 0.111891
0.5, 1, 0.446097, 0.445091, 0.315, 0.108812
0.5, 1, 0.400308, 0.473442, 0.315, 0.12625
0.5, 1, 0.432746, 0.459493, 0.315, 0.107761
0.5, 1, 0.420161, 0.467639, 0.315, 0.1122
0.5, 1, 0.439049, 0.446687, 0.315, 0.114264
0.5, 1, 0.422718, 0.463289, 0.315, 0.113994
0.5, 1, 0.433047, 0.452747, 0.315, 0.114206
0.5, 1, 0.429782, 0.468143, 0.315, 0.102074
0.5, 1, 0.421337, 0.465233, 0.315, 0.11343
0.5, 1, 0.42635, 0.465683, 0.315, 0.107967
0.5, 1, 0.425419, 0.454579, 0.315, 0.120002
0.5, 1, 0.413883, 0.479531, 0.315, 0.106586
0.5, 1, 0.417721, 0.467172, 0.315, 0.115106
0.5, 1, 0.398186, 0.483476, 0.315, 0.118337
0.5, 1, 0.427753, 0.466485, 0.315, 0.105762
0.5, 1, 0.424458, 0.463969, 0.315, 0.111573
0.5, 1, 0.41374, 0.466888, 0.315, 0.119372
0.5, 1, 0.427459, 0.453456, 0.315, 0.119084
0.5, 1, 0.413338, 0.46571, 0.315, 0.120952
0.5, 1, 0.416091, 0.469772, 0.315, 0.114137
0.5, 1, 0.436707, 0.447129, 0.315, 0.116164
0.5, 1, 0.403664, 0.477678, 0.315, 0.118658
0.5, 1, 0.416909, 0.461985, 0.315, 0.121107
0.5, 1, 0.425649, 0.459899, 0.315, 0.114451
0.5, 1, 0.428214, 0.462016, 0.315, 0.10977
0.5, 1, 0.427383, 0.457242, 0.315, 0.115374
0.5, 1, 0.428158, 0.468762, 0.32, 0.10308
0.5, 1, 0.408574, 0.473747, 0.32, 0.117679
0.5, 1, 0.434696, 0.458448, 0.32, 0.106856
0.5, 1, 0.438972, 0.455495, 0.32, 0.105533
0.5, 1, 0.443047, 0.445829, 0.32, 0.111123
0.5, 1, 0.427797, 0.456208, 0.32, 0.115995
0.5, 1, 0.459855, 0.438675, 0.32, 0.101471
0.5, 1, 0.414152, 0.473556, 0.32, 0.112292
0.5, 1, 0.444965, 0.448699, 0.32, 0.106336
0.5, 1, 0.418543, 0.470991, 0.32, 0.110465
0.5, 1, 0.424019, 0.464298, 0.32, 0.111683
0.5, 1, 0.446082, 0.439903, 0.32, 0.114015
0.5, 1, 0.431097, 0.453654, 0.32, 0.11525
0.5, 1, 0.434412, 0.451394, 0.32, 0.114194
0.5, 1, 0.442605, 0.455359, 0.32, 0.102036
0.5, 1, 0.43144, 0.462369, 0.32, 0.106191
0.5, 1, 0.435898, 0.44921, 0.32, 0.114893
0.5, 1, 0.473368, 0.424451, 0.32, 0.102181
0.5, 1, 0.457691, 0.44377, 0.32, 0.0985385
0.5, 1, 0.440196, 0.449735, 0.32, 0.110069
0.5, 1, 0.427066, 0.462863, 0.32, 0.110071
0.5, 1, 0.441206, 0.45376, 0.32, 0.105035
0.5, 1, 0.462861, 0.432488, 0.32, 0.10465
0.5, 1, 0.461066, 0.443407, 0.32, 0.095527
0.5, 1, 0.437763, 0.452203, 0.32, 0.110034
0.5, 1, 0.443155, 0.447541, 0.32, 0.109304
0.5, 1, 0.446122, 0.446591, 0.32, 0.107287
0.5, 1, 0.410678, 0.47531, 0.32, 0.114012
0.5, 1, 0.446798, 0.453688, 0.32, 0.099514
0.5, 1, 0.413286, 0.468976, 0.32, 0.117738
0.5, 1, 0.442506, 0.4548, 0.32, 0.102694
0.5, 1, 0.438701, 0.451022, 0.32, 0.110278
0.5, 1, 0.448433, 0.449178, 0.32, 0.102389
0.5, 1, 0.44589, 0.436501, 0.32, 0.117609
0.5, 1, 0.454637, 0.444811, 0.32, 0.100553
0.5, 1, 0.442042, 0.449351, 0.32, 0.108607
0.5, 1, 0.417065, 0.465213, 0.32, 0.117722
0.5, 1, 0.437228, 0.450973, 0.32, 0.111799
0.5, 1, 0.438269, 0.458921, 0.32, 0.10281
0.5, 1, 0.448955, 0.450333, 0.32, 0.100712
0.5, 1, 0.444016, 0.446432, 0.32, 0.109552
0.5, 1, 0.430387, 0.460126, 0.32, 0.109487
0.5, 1, 0.455012, 0.437945, 0.32, 0.107043
0.5, 1, 0.422249, 0.461944, 0.32, 0.115807
0.5, 1, 0.421043, 0.464087, 0.32, 0.11487
0.5, 1, 0.425696, 0.46366, 0.32, 0.110644
0.5, 1, 0.45021, 0.444467, 0.32, 0.105323
0.5, 1, 0.419101, 0.470861, 0.32, 0.110039
0.5, 1, 0.452667, 0.445553, 0.32, 0.10178
0.5, 1, 0.449893, 0.446341, 0.32, 0.103766
0.5, 1, 0.432458, 0.458455, 0.32, 0.109087
0.5, 1, 0.452383, 0.447091, 0.32, 0.100527
0.5, 1, 0.446802, 0.45041, 0.32, 0.102788
0.5, 1, 0.44196, 0.450323, 0.32, 0.107717
0.5, 1, 0.414627, 0.471529, 0.32, 0.113844
0.5, 1, 0.430255, 0.457432, 0.32, 0.112313
0.5, 1, 0.469864, 0.426508, 0.32, 0.103627
0.5, 1, 0.442989, 0.454066, 0.32, 0.102945
0.5, 1, 0.455943, 0.432924, 0.32, 0.111133
0.5, 1, 0.454126, 0.434719, 0.32, 0.111154
0.5, 1, 0.431302, 0.463236, 0.32, 0.105463
0.5, 1, 0.420693, 0.46608, 0.32, 0.113226
0.5, 1, 0.458579, 0.44566, 0.32, 0.0957608
0.5, 1, 0.416997, 0.461971, 0.32, 0.121032
0.5, 1, 0.436801, 0.445838, 0.32, 0.117361
0.5, 1, 0.449857, 0.44847, 0.32, 0.101673
0.5, 1, 0.431067, 0.468016, 0.32, 0.100917
0.5, 1, 0.440165, 0.449505, 0.32, 0.110331
0.5, 1, 0.434994, 0.456948, 0.32, 0.108058
0.5, 1, 0.446153, 0.44703, 0.32, 0.106816
0.5, 1, 0.440214, 0.452442, 0.32, 0.107344
0.5, 1, 0.462468, 0.429538, 0.32, 0.107994
0.5, 1, 0.426857, 0.468252, 0.32, 0.104891
0.5, 1, 0.441262, 0.448873, 0.32, 0.109865
0.5, 1, 0.489701, 0.420422, 0.32, 0.0898762
0.5, 1, 0.438382, 0.455165, 0.32, 0.106453
0.5, 1, 0.456395, 0.439711, 0.32, 0.103894
0.5, 1, 0.413611, 0.474909, 0.32, 0.111481
0.5, 1, 0.434006, 0.454476, 0.32, 0.111517
0.5, 1, 0.423204, 0.469622, 0.32, 0.107174
0.5, 1, 0.431921, 0.449869, 0.32, 0.118209
0.5, 1, 0.466348, 0.429085, 0.32, 0.104567
0.5, 1, 0.45106, 0.444235, 0.32, 0.104706
0.5, 1, 0.442497, 0.449081, 0.32, 0.108422
0.5, 1, 0.427958, 0.46977, 0.32, 0.102272
0.5, 1, 0.426468, 0.451174, 0.32, 0.122357
0.5, 1, 0.444726, 0.459783, 0.32, 0.0954912
0.5, 1, 0.424925, 0.468888, 0.32, 0.106186
0.5, 1, 0.439677, 0.453714, 0.32, 0.106609
0.5, 1, 0.446068, 0.443928, 0.32, 0.110004
0.5, 1, 0.429211, 0.468576, 0.32, 0.102213
0.5, 1, 0.42105, 0.469718, 0.32, 0.109231
0.5, 1, 0.442606, 0.45257, 0.32, 0.104824
0.5, 1, 0.442013, 0.444549, 0.32, 0.113438
0.5, 1, 0.448541, 0.442072, 0.32, 0.109387
0.5, 1, 0.432419, 0.46107, 0.32, 0.10651
0.5, 1, 0.425532, 0.465572, 0.32, 0.108896
0.5, 1, 0.473988, 0.422551, 0.32, 0.103461
0.5, 1, 0.441563, 0.448736, 0.32, 0.109701
0.5, 1, 0.443321, 0.450255, 0.32, 0.106424
0.5, 1, 0.46053, 0.436973, 0.325, 0.102497
0.5, 1, 0.466993, 0.429275, 0.325, 0.103732
0.5, 1, 0.461767, 0.446944, 0.325, 0.0912893
0.5, 1, 0.475448, 0.426266, 0.325, 0.0982866
0.5, 1, 0.441902, 0.452871, 0.325, 0.105227
0.5, 1, 0.448742, 0.440856, 0.325, 0.110402
0.5, 1, 0.444299, 0.449596, 0.325, 0.106105
0.5, 1, 0.472925, 0.428722, 0.325, 0.0983528
0.5, 1, 0.448267, 0.445486, 0.325, 0.106247
0.5, 1, 0.459027, 0.444894, 0.325, 0.0960792
0.5, 1, 0.461548, 0.426876, 0.325, 0.111576
0.5, 1, 0.451463, 0.443579, 0.325, 0.104958
0.5, 1, 0.447427, 0.44822, 0.325, 0.104353
0.5, 1, 0.447116, 0.455448, 0.325, 0.0974358
0.5, 1, 0.448884, 0.449311, 0.325, 0.101805
0.5, 1, 0.451376, 0.437785, 0.325, 0.110839
0.5, 1, 0.462595, 0.434663, 0.325, 0.102742
0.5, 1, 0.460698, 0.433817, 0.325, 0.105486
0.5, 1, 0.448466, 0.451598, 0.325, 0.0999357
0.5, 1, 0.44132, 0.45539, 0.325, 0.103289
0.5, 1, 0.466848, 0.431564, 0.325, 0.101588
0.5, 1, 0.463146, 0.438908, 0.325, 0.0979468
0.5, 1, 0.434174, 0.464602, 0.325, 0.101225
0.5, 1, 0.45341, 0.436751, 0.325, 0.109839
0.5, 1, 0.468144, 0.43241, 0.325, 0.099446
0.5, 1, 0.449697, 0.451623, 0.325, 0.0986798
0.5, 1, 0.466682, 0.429874, 0.325, 0.103444
0.5, 1, 0.453947, 0.439623, 0.325, 0.10643
0.5, 1, 0.46892, 0.423103, 0.325, 0.107977
0.5, 1, 0.43585, 0.456838, 0.325, 0.107312
0.5, 1, 0.437927, 0.462042, 0.325, 0.10003
0.5, 1, 0.44085, 0.450462, 0.325, 0.108688
0.5, 1, 0.437095, 0.445522, 0.325, 0.117382
0.5, 1, 0.461341, 0.426439, 0.325, 0.112219
0.5, 1, 0.434227, 0.461469, 0.325, 0.104304
0.5, 1, 0.463176, 0.434855, 0.325, 0.101969
0.5, 1, 0.439698, 0.44913, 0.325, 0.111172
0.5, 1, 0.457383, 0.439824, 0.325, 0.102792
0.5, 1, 0.464926, 0.439972, 0.325, 0.0951013
0.5, 1, 0.454073, 0.444711, 0.325, 0.101217
0.5, 1, 0.447776, 0.446934, 0.325, 0.105291
0.5, 1, 0.487144, 0.422615, 0.325, 0.090241
0.5, 1, 0.45929, 0.440475, 0.325, 0.100234
0.5, 1, 0.465299, 0.437757, 0.325, 0.0969437
0.5, 1, 0.474855, 0.429804, 0.325, 0.0953402
0.5, 1, 0.428311, 0.466978, 0.325, 0.104711
0.5, 1, 0.439693, 0.460141, 0.325, 0.100166
0.5, 1, 0.440608, 0.461914, 0.325, 0.0974773
0.5, 1, 0.427614, 0.463057, 0.325, 0.109329
0.5, 1, 0.441913, 0.45304, 0.325, 0.105048
0.5, 1, 0.453146, 0.448506, 0.325, 0.0983483
0.5, 1, 0.45391, 0.437994, 0.325, 0.108096
0.5, 1, 0.445921, 0.453208, 0.325, 0.100871
0.5, 1, 0.453978, 0.447234, 0.325, 0.0987886
0.5, 1, 0.474675, 0.430556, 0.325, 0.0947684
0.5, 1, 0.45528, 0.439232, 0.325, 0.105488
0.5, 1, 0.42845, 0.459998, 0.325, 0.111553
0.5, 1, 0.431046, 0.464733, 0.325, 0.104221
0.5, 1, 0.438211, 0.466133, 0.325, 0.0956554
0.5, 1, 0.455952, 0.433294, 0.325, 0.110754
0.5, 1, 0.439835, 0.455555, 0.325, 0.10461
0.5, 1, 0.465514, 0.434563, 0.325, 0.099923
0.5, 1, 0.451685, 0.452897, 0.325, 0.0954185
0.5, 1, 0.451455, 0.439728, 0.325, 0.108817
0.5, 1, 0.46409, 0.43029, 0.325, 0.10562
0.5, 1, 0.437763, 0.456296, 0.325, 0.105942
0.5, 1, 0.44809, 0.452499, 0.325, 0.0994114
0.5, 1, 0.4515, 0.441799, 0.325, 0.106701
0.5, 1, 0.463095, 0.437137, 0.325, 0.0997681
0.5, 1, 0.459229, 0.437797, 0.325, 0.102975
0.5, 1, 0.425536, 0.458505, 0.325, 0.115959
0.5, 1, 0.451465, 0.437116, 0.325, 0.111419
0.5, 1, 0.435251, 0.456092, 0.325, 0.108658
0.5, 1, 0.452351, 0.445972, 0.325, 0.101678
0.5, 1, 0.459217, 0.436163, 0.325, 0.10462
0.5, 1, 0.436276, 0.459378, 0.325, 0.104346
0.5, 1, 0.444143, 0.4579, 0.325, 0.0979564
0.5, 1, 0.442463, 0.457033, 0.325, 0.100504
0.5, 1, 0.458115, 0.441379, 0.325, 0.100506
0.5, 1, 0.456409, 0.444762, 0.325, 0.0988289
0.5, 1, 0.439485, 0.463664, 0.325, 0.0968519
0.5, 1, 0.435973, 0.455942, 0.325, 0.108085
0.5, 1, 0.458962, 0.438165, 0.325, 0.102873
0.5, 1, 0.444129, 0.452672, 0.325, 0.103199
0.5, 1, 0.443613, 0.449105, 0.325, 0.107282
0.5, 1, 0.448922, 0.446048, 0.325, 0.10503
0.5, 1, 0.445257, 0.447042, 0.325, 0.107701
0.5, 1, 0.446877, 0.449946, 0.325, 0.103177
0.5, 1, 0.450128, 0.446213, 0.325, 0.103659
0.5, 1, 0.458007, 0.443583, 0.325, 0.0984097
0.5, 1, 0.445013, 0.45038, 0.325, 0.104607
0.5, 1, 0.440379, 0.454371, 0.325, 0.105251
0.5, 1, 0.437219, 0.458575, 0.325, 0.104206
0.5, 1, 0.454448, 0.441833, 0.325, 0.103719
0.5, 1, 0.458227, 0.441071, 0.325, 0.100702
0.5, 1, 0.434141, 0.460734, 0.325, 0.105125
0.5, 1, 0.447658, 0.448003, 0.325, 0.104339
0.5, 1, 0.442588, 0.447532, 0.325, 0.10988
0.5, 1, 0.449516, 0.450347, 0.325, 0.100137
0.5, 1, 0.45501, 0.447392, 0.325, 0.097598
0.5, 1, 0.464697, 0.436334, 0.33, 0.0989686
0.5, 1, 0.470816, 0.43653, 0.33, 0.0926534
0.5, 1, 0.473399, 0.432815, 0.33, 0.0937859
0.5, 1, 0.452195, 0.450151, 0.33, 0.0976535
0.5, 1, 0.447226, 0.438608, 0.33, 0.114166
0.5, 1, 0.484634, 0.426755, 0.33, 0.0886114
0.5, 1, 0.435438, 0.462768, 0.33, 0.101794
0.5, 1, 0.460985, 0.451205, 0.33, 0.0878104
0.5, 1, 0.439144, 0.463781, 0.33, 0.0970753
0.5, 1, 0.462504, 0.44688, 0.33, 0.0906163
0.5, 1, 0.450192, 0.451869, 0.33, 0.0979391
0.5, 1, 0.449172, 0.445702, 0.33, 0.105127
0.5, 1, 0.452054, 0.448062, 0.33, 0.0998839
0.5, 1, 0.470275, 0.435135, 0.33, 0.0945906
0.5, 1, 0.450122, 0.450477, 0.33, 0.099401
0.5, 1, 0.466411, 0.442777, 0.33, 0.0908119
0.5, 1, 0.464189, 0.438775, 0.33, 0.0970361
0.5, 1, 0.481133, 0.425868, 0.33, 0.092999
0.5, 1, 0.433227, 0.460094, 0.33, 0.10668
0.5, 1, 0.471477, 0.42625, 0.33, 0.102273
0.5, 1, 0.461501, 0.439984, 0.33, 0.0985141
0.5, 1, 0.46968, 0.425252, 0.33, 0.105068
0.5, 1, 0.457894, 0.440661, 0.33, 0.101446
0.5, 1, 0.466114, 0.429279, 0.33, 0.104607
0.5, 1, 0.449372, 0.454477, 0.33, 0.0961501
0.5, 1, 0.433901, 0.456925, 0.33, 0.109173
0.5, 1, 0.469685, 0.442359, 0.33, 0.0879566
0.5, 1, 0.478496, 0.427236, 0.33, 0.0942675
0.5, 1, 0.467867, 0.437576, 0.33, 0.0945571
0.5, 1, 0.473568, 0.436854, 0.33, 0.0895784
0.5, 1, 0.458797, 0.441993, 0.33, 0.0992103
0.5, 1, 0.475302, 0.422824, 0.33, 0.101874
0.5, 1, 0.474273, 0.424762, 0.33, 0.100965
0.5, 1, 0.449328, 0.447196, 0.33, 0.103476
0.5, 1, 0.463767, 0.442744, 0.33, 0.0934886
0.5, 1, 0.445096, 0.449152, 0.33, 0.105752
0.5, 1, 0.45388, 0.446602, 0.33, 0.0995179
0.5, 1, 0.466029, 0.435688, 0.33, 0.098283
0.5, 1, 0.479473, 0.422149, 0.33, 0.0983789
0.5, 1, 0.47174, 0.432861, 0.33, 0.0953987
0.5, 1, 0.44485, 0.457477, 0.33, 0.097673
0.5, 1, 0.457375, 0.439812, 0.33, 0.102813
0.5, 1, 0.45893, 0.446895, 0.33, 0.0941745
0.5, 1, 0.442711, 0.457023, 0.33, 0.100267
0.5, 1, 0.449495, 0.453744, 0.33, 0.0967613
0.5, 1, 0.464013, 0.440737, 0.33, 0.0952496
0.5, 1, 0.469838, 0.434948, 0.33, 0.0952143
0.5, 1, 0.465045, 0.436334, 0.33, 0.0986208
0.5, 1, 0.442983, 0.452605, 0.33, 0.104412
0.5, 1, 0.47226, 0.432742, 0.33, 0.0949977
0.5, 1, 0.456355, 0.451264, 0.33, 0.0923809
0.5, 1, 0.460191, 0.445283, 0.33, 0.0945254
0.5, 1, 0.460726, 0.440689, 0.33, 0.098585
0.5, 1, 0.476341, 0.428719, 0.33, 0.0949395
0.5, 1, 0.4563, 0.440807, 0.33, 0.102893
0.5, 1, 0.472826, 0.431576, 0.33, 0.0955978
0.5, 1, 0.449569, 0.448602, 0.33, 0.101829
0.5, 1, 0.483947, 0.418823, 0.33, 0.0972299
0.5, 1, 0.444173, 0.455283, 0.33, 0.100544
0.5, 1, 0.454942, 0.445879, 0.33, 0.0991785
0.5, 1, 0.445983, 0.449788, 0.33, 0.104228
0.5, 1, 0.47615, 0.432973, 0.33, 0.0908776
0.5, 1, 0.471798, 0.430555, 0.33, 0.0976466
0.5, 1, 0.502528, 0.406291, 0.33, 0.0911812
0.5, 1, 0.482619, 0.421062, 0.33, 0.096319
0.5, 1, 0.469268, 0.433905, 0.33, 0.0968265
0.5, 1, 0.452124, 0.451696, 0.33, 0.0961795
0.5, 1, 0.451012, 0.446961, 0.33, 0.102027
0.5, 1, 0.464011, 0.438955, 0.33, 0.0970345
0.5, 1, 0.457421, 0.447622, 0.33, 0.0949567
0.5, 1, 0.480089, 0.424912, 0.33, 0.0949993
0.5, 1, 0.467401, 0.441537, 0.33, 0.0910622
0.5, 1, 0.478523, 0.430183, 0.33, 0.0912946
0.5, 1, 0.486106, 0.425148, 0.33, 0.0887455
0.5, 1, 0.446523, 0.444429, 0.33, 0.109048
0.5, 1, 0.48198, 0.42409, 0.33, 0.0939293
0.5, 1, 0.455069, 0.450102, 0.33, 0.0948289
0.5, 1, 0.464575, 0.436396, 0.33, 0.0990284
0.5, 1, 0.449903, 0.447698, 0.33, 0.1024
0.5, 1, 0.465812, 0.442502, 0.33, 0.0916863
0.5, 1, 0.455578, 0.436685, 0.33, 0.107737
0.5, 1, 0.454312, 0.447526, 0.33, 0.0981621
0.5, 1, 0.471702, 0.432335, 0.33, 0.0959625
0.5, 1, 0.465722, 0.43139, 0.33, 0.102888
0.5, 1, 0.436771, 0.458894, 0.33, 0.104335
0.5, 1, 0.465382, 0.440055, 0.33, 0.0945636
0.5, 1, 0.451484, 0.449704, 0.33, 0.0988118
0.5, 1, 0.47232, 0.431352, 0.33, 0.0963284
0.5, 1, 0.452919, 0.446033, 0.33, 0.101048
0.5, 1, 0.468595, 0.429033, 0.33, 0.102372
0.5, 1, 0.469537, 0.43776, 0.33, 0.0927032
0.5, 1, 0.469166, 0.428826, 0.33, 0.102007
0.5, 1, 0.474836, 0.429036, 0.33, 0.096128
0.5, 1, 0.458291, 0.448396, 0.33, 0.0933135
0.5, 1, 0.480968, 0.422149, 0.33, 0.096883
0.5, 1, 0.445306, 0.454436, 0.33, 0.100258
0.5, 1, 0.441821, 0.460234, 0.33, 0.0979448
0.5, 1, 0.451086, 0.449379, 0.33, 0.0995345
0.5, 1, 0.468295, 0.432804, 0.33, 0.0989014
0.5, 1, 0.455032, 0.447987, 0.33, 0.0969813
0.5, 1, 0.482879, 0.431696, 0.335, 0.0854251
0.5, 1, 0.489558, 0.416905, 0.335, 0.0935369
0.5, 1, 0.468852, 0.44038, 0.335, 0.0907678
0.5, 1, 0.483491, 0.423695, 0.335, 0.0928149
0.5, 1, 0.473157, 0.433469, 0.335, 0.0933743
0.5, 1, 0.489697, 0.414957, 0.335, 0.095346
0.5, 1, 0.476467, 0.423676, 0.335, 0.0998565
0.5, 1, 0.466514, 0.438532, 0.335, 0.0949539
0.5, 1, 0.48189, 0.427374, 0.335, 0.0907353
0.5, 1, 0.495362, 0.420428, 0.335, 0.0842098
0.5, 1, 0.492976, 0.414198, 0.335, 0.0928256
0.5, 1, 0.479759, 0.42502, 0.335, 0.0952206
0.5, 1, 0.466439, 0.442674, 0.335, 0.0908874
0.5, 1, 0.464813, 0.436616, 0.335, 0.0985706
0.5, 1, 0.480366, 0.427561, 0.335, 0.0920734
0.5, 1, 0.464009, 0.442769, 0.335, 0.0932224
0.5, 1, 0.487552, 0.421607, 0.335, 0.0908407
0.5, 1, 0.495878, 0.40888, 0.335, 0.0952416
0.5, 1, 0.456962, 0.446205, 0.335, 0.0968329
0.5, 1, 0.453597, 0.457658, 0.335, 0.0887448
0.5, 1, 0.46447, 0.441767, 0.335, 0.093763
0.5, 1, 0.469815, 0.434144, 0.335, 0.0960411
0.5, 1, 0.473174, 0.431116, 0.335, 0.0957105
0.5, 1, 0.471693, 0.43066, 0.335, 0.0976464
0.5, 1, 0.474286, 0.428335, 0.335, 0.0973788
0.5, 1, 0.466, 0.438581, 0.335, 0.095419
0.5, 1, 0.458784, 0.446084, 0.335, 0.0951317
0.5, 1, 0.497976, 0.41591, 0.335, 0.0861135
0.5, 1, 0.481076, 0.430761, 0.335, 0.0881627
0.5, 1, 0.473268, 0.43911, 0.335, 0.0876217
0.5, 1, 0.478767, 0.429379, 0.335, 0.0918539
0.5, 1, 0.471554, 0.435596, 0.335, 0.0928501
0.5, 1, 0.488359, 0.424219, 0.335, 0.0874224
0.5, 1, 0.484878, 0.419262, 0.335, 0.0958606
0.5, 1, 0.489739, 0.420022, 0.335, 0.0902394
