Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.45412, 0.437614, 0.34, 0.108266
0.5, 1, 0.430723, 0.455323, 0.34, 0.113954
0.5, 1, 0.449593, 0.435054, 0.34, 0.115353
0.5, 1, 0.437206, 0.444994, 0.34, 0.1178
0.5, 1, 0.446007, 0.437176, 0.34, 0.116817
0.5, 1, 0.425969, 0.454703, 0.34, 0.119328
0.5, 1, 0.430047, 0.441568, 0.34, 0.128385
0.5, 1, 0.463639, 0.437331, 0.34, 0.0990292
0.5, 1, 0.42637, 0.461195, 0.34, 0.112435
0.5, 1, 0.456957, 0.439984, 0.34, 0.103059
0.5, 1, 0.432288, 0.454445, 0.34, 0.113267
0.5, 1, 0.438699, 0.444075, 0.34, 0.117226
0.5, 1, 0.445633, 0.444533, 0.34, 0.109834
0.5, 1, 0.444405, 0.444921, 0.34, 0.110674
0.5, 1, 0.429588, 0.454641, 0.34, 0.115772
0.5, 1, 0.419208, 0.464743, 0.34, 0.116049
0.5, 1, 0.444943, 0.437215, 0.34, 0.117841
0.5, 1, 0.417412, 0.46941, 0.34, 0.113178
0.5, 1, 0.438708, 0.446925, 0.34, 0.114367
0.5, 1, 0.443473, 0.439336, 0.34, 0.11719
0.5, 1, 0.453945, 0.433251, 0.34, 0.112804
0.5, 1, 0.454985, 0.429648, 0.34, 0.115367
0.5, 1, 0.4203, 0.456037, 0.34, 0.123664
0.5, 1, 0.440424, 0.452831, 0.34, 0.106745
0.5, 1, 0.456109, 0.433366, 0.34, 0.110525
0.5, 1, 0.422182, 0.46065, 0.34, 0.117169
0.5, 1, 0.430229, 0.451193, 0.34, 0.118579
0.5, 1, 0.446617, 0.435163, 0.34, 0.11822
0.5, 1, 0.457432, 0.432093, 0.34, 0.110475
0.5, 1, 0.453405, 0.436302, 0.34, 0.110293
0.5, 1, 0.429531, 0.4587, 0.34, 0.111769
0.5, 1, 0.435799, 0.449256, 0.34, 0.114945
0.5, 1, 0.427157, 0.457594, 0.34, 0.115248
0.5, 1, 0.457658, 0.435458, 0.34, 0.106884
0.5, 1, 0.443449, 0.440318, 0.34, 0.116233
0.5, 1, 0.428484, 0.464441, 0.34, 0.107075
0.5, 1, 0.416975, 0.4628, 0.34, 0.120224
0.5, 1, 0.430747, 0.446923, 0.34, 0.122331
0.5, 1, 0.412878, 0.474168, 0.34, 0.112954
0.5, 1, 0.419683, 0.456809, 0.34, 0.123507
0.5, 1, 0.448148, 0.434216, 0.34, 0.117636
0.5, 1, 0.4379, 0.441816, 0.34, 0.120285
0.5, 1, 0.437526, 0.455931, 0.34, 0.106544
0.5, 1, 0.432797, 0.451818, 0.34, 0.115384
0.5, 1, 0.414235, 0.464663, 0.34, 0.121102
0.5, 1, 0.441945, 0.444821, 0.34, 0.113233
0.5, 1, 0.438221, 0.447323, 0.34, 0.114456
0.5, 1, 0.417396, 0.466844, 0.34, 0.11576
0.5, 1, 0.447624, 0.437747, 0.34, 0.114628
0.5, 1, 0.442297, 0.445673, 0.34, 0.11203
0.5, 1, 0.423023, 0.456924, 0.34, 0.120053
0.5, 1, 0.454771, 0.434669, 0.34, 0.11056
0.5, 1, 0.43501, 0.446082, 0.34, 0.118908
0.5, 1, 0.436066, 0.453815, 0.34, 0.11012
0.5, 1, 0.434463, 0.445136, 0.34, 0.120401
0.5, 1, 0.437797, 0.444103, 0.34, 0.1181
0.5, 1, 0.432298, 0.450978, 0.34, 0.116723
0.5, 1, 0.438914, 0.446429, 0.34, 0.114657
0.5, 1, 0.455147, 0.42979, 0.34, 0.115063
0.5, 1, 0.435504, 0.453928, 0.34, 0.110568
0.5, 1, 0.45115, 0.44711, 0.34, 0.101739
0.5, 1, 0.442384, 0.439753, 0.34, 0.117863
0.5, 1, 0.41722, 0.466173, 0.34, 0.116607
0.5, 1, 0.449401, 0.435722, 0.34, 0.114877
0.5, 1, 0.42043, 0.461233, 0.34, 0.118336
0.5, 1, 0.437242, 0.444131, 0.34, 0.118627
0.5, 1, 0.450271, 0.438344, 0.34, 0.111385
0.5, 1, 0.422607, 0.459758, 0.34, 0.117635
0.5, 1, 0.429399, 0.455928, 0.34, 0.114674
0.5, 1, 0.414259, 0.461706, 0.34, 0.124035
0.5, 1, 0.436539, 0.453257, 0.34, 0.110204
0.5, 1, 0.443141, 0.445013, 0.34, 0.111846
0.5, 1, 0.423744, 0.462279, 0.34, 0.113977
0.5, 1, 0.439736, 0.436044, 0.34, 0.124221
0.5, 1, 0.441941, 0.446369, 0.345, 0.11169
0.5, 1, 0.451928, 0.439435, 0.345, 0.108636
0.5, 1, 0.447934, 0.442946, 0.345, 0.10912
0.5, 1, 0.461009, 0.428591, 0.345, 0.1104
0.5, 1, 0.442201, 0.449837, 0.345, 0.107963
0.5, 1, 0.455675, 0.439111, 0.345, 0.105214
0.5, 1, 0.439103, 0.448535, 0.345, 0.112362
0.5, 1, 0.476342, 0.422546, 0.345, 0.101112
0.5, 1, 0.459886, 0.434705, 0.345, 0.105408
0.5, 1, 0.475081, 0.416865, 0.345, 0.108054
0.5, 1, 0.437279, 0.446945, 0.345, 0.115776
0.5, 1, 0.427372, 0.457803, 0.345, 0.114825
0.5, 1, 0.449279, 0.433908, 0.345, 0.116813
0.5, 1, 0.458468, 0.427865, 0.345, 0.113667
0.5, 1, 0.454565, 0.435757, 0.345, 0.109678
0.5, 1, 0.442531, 0.447042, 0.345, 0.110427
0.5, 1, 0.45224, 0.440179, 0.345, 0.107581
0.5, 1, 0.462731, 0.427685, 0.345, 0.109584
0.5, 1, 0.451848, 0.433734, 0.345, 0.114419
0.5, 1, 0.444791, 0.457516, 0.345, 0.0976929
0.5, 1, 0.46003, 0.437495, 0.345, 0.102475
0.5, 1, 0.458213, 0.430383, 0.345, 0.111405
0.5, 1, 0.439752, 0.448956, 0.345, 0.111292
0.5, 1, 0.452419, 0.438936, 0.345, 0.108645
0.5, 1, 0.44094, 0.445179, 0.345, 0.113882
0.5, 1, 0.441668, 0.445283, 0.345, 0.113049
0.5, 1, 0.469546, 0.420515, 0.345, 0.109939
0.5, 1, 0.457482, 0.432976, 0.345, 0.109542
0.5, 1, 0.471911, 0.429772, 0.345, 0.0983172
0.5, 1, 0.442055, 0.448419, 0.345, 0.109525
0.5, 1, 0.453818, 0.438329, 0.345, 0.107853
0.5, 1, 0.44119, 0.453262, 0.345, 0.105549
0.5, 1, 0.431806, 0.448292, 0.345, 0.119902
0.5, 1, 0.436257, 0.4582, 0.345, 0.105543
0.5, 1, 0.455093, 0.437617, 0.345, 0.10729
0.5, 1, 0.434384, 0.448189, 0.345, 0.117427
0.5, 1, 0.438283, 0.442439, 0.345, 0.119278
0.5, 1, 0.446821, 0.440926, 0.345, 0.112253
0.5, 1, 0.441249, 0.448567, 0.345, 0.110184
0.5, 1, 0.438724, 0.447674, 0.345, 0.113603
0.5, 1, 0.432993, 0.455032, 0.345, 0.111974
0.5, 1, 0.460311, 0.435819, 0.345, 0.103871
0.5, 1, 0.449449, 0.442512, 0.345, 0.108039
0.5, 1, 0.44691, 0.440072, 0.345, 0.113019
0.5, 1, 0.442328, 0.454924, 0.345, 0.102748
0.5, 1, 0.44896, 0.441603, 0.345, 0.109437
0.5, 1, 0.453202, 0.436752, 0.345, 0.110047
0.5, 1, 0.446074, 0.443113, 0.345, 0.110813
0.5, 1, 0.448583, 0.440679, 0.345, 0.110738
0.5, 1, 0.458739, 0.43525, 0.345, 0.106011
0.5, 1, 0.450107, 0.433118, 0.345, 0.116776
0.5, 1, 0.452905, 0.443869, 0.345, 0.103226
0.5, 1, 0.459635, 0.432412, 0.345, 0.107953
0.5, 1, 0.452324, 0.43831, 0.345, 0.109366
0.5, 1, 0.439038, 0.446509, 0.345, 0.114453
0.5, 1, 0.444215, 0.436851, 0.345, 0.118935
0.5, 1, 0.455414, 0.43706, 0.345, 0.107526
0.5, 1, 0.450986, 0.440961, 0.345, 0.108054
0.5, 1, 0.429371, 0.453807, 0.345, 0.116822
0.5, 1, 0.447038, 0.446342, 0.345, 0.10662
0.5, 1, 0.445796, 0.447141, 0.345, 0.107063
0.5, 1, 0.457612, 0.431282, 0.345, 0.111106
0.5, 1, 0.443116, 0.443448, 0.345, 0.113436
0.5, 1, 0.435009, 0.458668, 0.345, 0.106324
0.5, 1, 0.461928, 0.425066, 0.345, 0.113006
0.5, 1, 0.439689, 0.444335, 0.345, 0.115975
0.5, 1, 0.438169, 0.450387, 0.345, 0.111444
0.5, 1, 0.441524, 0.4482, 0.345, 0.110276
0.5, 1, 0.454048, 0.432907, 0.345, 0.113044
0.5, 1, 0.452473, 0.437606, 0.345, 0.109921
0.5, 1, 0.427789, 0.460489, 0.345, 0.111722
0.5, 1, 0.452644, 0.446412, 0.345, 0.100944
0.5, 1, 0.421348, 0.464371, 0.345, 0.114282
0.5, 1, 0.465279, 0.427249, 0.345, 0.107472
0.5, 1, 0.438645, 0.4513, 0.345, 0.110055
0.5, 1, 0.435478, 0.462121, 0.345, 0.102402
0.5, 1, 0.446831, 0.441717, 0.345, 0.111452
0.5, 1, 0.439133, 0.45072, 0.345, 0.110147
0.5, 1, 0.458236, 0.423527, 0.345, 0.118237
0.5, 1, 0.443407, 0.448729, 0.345, 0.107864
0.5, 1, 0.457717, 0.441265, 0.345, 0.101019
0.5, 1, 0.451815, 0.434117, 0.345, 0.114068
0.5, 1, 0.441137, 0.453442, 0.345, 0.105421
0.5, 1, 0.444459, 0.443322, 0.345, 0.112219
0.5, 1, 0.443825, 0.442204, 0.345, 0.113971
0.5, 1, 0.463072, 0.436331, 0.345, 0.100598
0.5, 1, 0.447293, 0.446059, 0.345, 0.106648
0.5, 1, 0.456516, 0.438472, 0.345, 0.105012
0.5, 1, 0.441105, 0.444696, 0.345, 0.1142
0.5, 1, 0.442011, 0.447534, 0.345, 0.110455
0.5, 1, 0.447933, 0.43924, 0.345, 0.112827
0.5, 1, 0.44613, 0.441084, 0.345, 0.112786
0.5, 1, 0.452371, 0.436358, 0.345, 0.111271
0.5, 1, 0.462928, 0.428701, 0.345, 0.108371
0.5, 1, 0.43805, 0.449078, 0.345, 0.112872
0.5, 1, 0.466872, 0.423549, 0.345, 0.109579
0.5, 1, 0.453914, 0.436813, 0.345, 0.109273
0.5, 1, 0.447018, 0.444051, 0.345, 0.108931
0.5, 1, 0.445256, 0.442974, 0.345, 0.11177
0.5, 1, 0.446586, 0.448391, 0.345, 0.105023
0.5, 1, 0.452284, 0.444696, 0.35, 0.10302
0.5, 1, 0.44936, 0.434748, 0.35, 0.115892
0.5, 1, 0.464073, 0.432218, 0.35, 0.103709
0.5, 1, 0.473699, 0.417617, 0.35, 0.108683
0.5, 1, 0.458972, 0.438406, 0.35, 0.102623
0.5, 1, 0.443109, 0.444574, 0.35, 0.112318
0.5, 1, 0.459232, 0.444466, 0.35, 0.0963013
0.5, 1, 0.474448, 0.408334, 0.35, 0.117219
0.5, 1, 0.460349, 0.433807, 0.35, 0.105844
0.5, 1, 0.466065, 0.429697, 0.35, 0.104238
0.5, 1, 0.431594, 0.45221, 0.35, 0.116195
0.5, 1, 0.460973, 0.437522, 0.35, 0.101505
0.5, 1, 0.47224, 0.426867, 0.35, 0.100893
0.5, 1, 0.451204, 0.433669, 0.35, 0.115128
0.5, 1, 0.452063, 0.448773, 0.35, 0.0991636
0.5, 1, 0.47473, 0.420424, 0.35, 0.104847
0.5, 1, 0.448302, 0.446296, 0.35, 0.105402
0.5, 1, 0.462168, 0.430017, 0.35, 0.107816
0.5, 1, 0.449229, 0.448149, 0.35, 0.102622
0.5, 1, 0.451932, 0.439338, 0.35, 0.10873
0.5, 1, 0.465374, 0.429782, 0.35, 0.104843
0.5, 1, 0.463388, 0.429181, 0.35, 0.107431
0.5, 1, 0.475977, 0.431384, 0.35, 0.0926387
0.5, 1, 0.436329, 0.452218, 0.35, 0.111453
0.5, 1, 0.449286, 0.443703, 0.35, 0.107011
0.5, 1, 0.436285, 0.448072, 0.35, 0.115643
0.5, 1, 0.466141, 0.431041, 0.35, 0.102818
0.5, 1, 0.453017, 0.442164, 0.35, 0.104819
0.5, 1, 0.453279, 0.443022, 0.35, 0.1037
0.5, 1, 0.456999, 0.434612, 0.35, 0.108389
0.5, 1, 0.466497, 0.426844, 0.35, 0.106659
0.5, 1, 0.455843, 0.443334, 0.35, 0.100822
0.5, 1, 0.4654, 0.429579, 0.35, 0.105021
0.5, 1, 0.468626, 0.418143, 0.35, 0.113231
0.5, 1, 0.468166, 0.426159, 0.35, 0.105675
0.5, 1, 0.459278, 0.437693, 0.35, 0.103029
0.5, 1, 0.431638, 0.460075, 0.35, 0.108287
0.5, 1, 0.473976, 0.423661, 0.35, 0.102363
0.5, 1, 0.451636, 0.446242, 0.35, 0.102122
0.5, 1, 0.446913, 0.460729, 0.35, 0.0923578
0.5, 1, 0.450489, 0.442189, 0.35, 0.107322
0.5, 1, 0.452093, 0.439292, 0.35, 0.108615
0.5, 1, 0.463417, 0.432271, 0.35, 0.104312
0.5, 1, 0.466843, 0.43084, 0.35, 0.102317
0.5, 1, 0.466621, 0.429445, 0.35, 0.103935
0.5, 1, 0.454426, 0.433805, 0.35, 0.111769
0.5, 1, 0.476978, 0.41919, 0.35, 0.103832
0.5, 1, 0.455733, 0.437206, 0.35, 0.107061
0.5, 1, 0.449505, 0.438134, 0.35, 0.112362
0.5, 1, 0.447796, 0.442286, 0.35, 0.109918
0.5, 1, 0.442325, 0.445199, 0.35, 0.112475
0.5, 1, 0.447478, 0.443606, 0.35, 0.108916
0.5, 1, 0.448828, 0.437801, 0.35, 0.113371
0.5, 1, 0.443729, 0.453454, 0.35, 0.102817
0.5, 1, 0.454547, 0.439266, 0.35, 0.106187
0.5, 1, 0.444518, 0.458247, 0.35, 0.0972347
0.5, 1, 0.475652, 0.422997, 0.35, 0.101351
0.5, 1, 0.464923, 0.438408, 0.35, 0.0966691
0.5, 1, 0.458486, 0.435295, 0.35, 0.106219
0.5, 1, 0.456227, 0.443031, 0.35, 0.100742
0.5, 1, 0.467051, 0.433168, 0.35, 0.099781
0.5, 1, 0.462853, 0.428094, 0.35, 0.109053
0.5, 1, 0.468475, 0.43778, 0.35, 0.0937453
0.5, 1, 0.45244, 0.440269, 0.35, 0.107291
0.5, 1, 0.44708, 0.447575, 0.35, 0.105345
0.5, 1, 0.457184, 0.442996, 0.35, 0.0998193
0.5, 1, 0.433, 0.460827, 0.35, 0.106172
0.5, 1, 0.442617, 0.444817, 0.35, 0.112566
0.5, 1, 0.464662, 0.430358, 0.35, 0.10498
0.5, 1, 0.446354, 0.440019, 0.35, 0.113627
0.5, 1, 0.474961, 0.422572, 0.35, 0.102466
0.5, 1, 0.469693, 0.432619, 0.35, 0.0976879
0.5, 1, 0.46158, 0.42746, 0.35, 0.11096
0.5, 1, 0.464763, 0.428046, 0.35, 0.10719
0.5, 1, 0.443135, 0.445435, 0.35, 0.11143
0.5, 1, 0.455051, 0.434706, 0.35, 0.110243
0.5, 1, 0.469978, 0.420358, 0.35, 0.109664
0.5, 1, 0.45892, 0.432873, 0.35, 0.108207
0.5, 1, 0.458266, 0.436461, 0.35, 0.105273
0.5, 1, 0.478931, 0.428301, 0.35, 0.092768
0.5, 1, 0.452052, 0.443815, 0.35, 0.104133
0.5, 1, 0.426255, 0.461654, 0.35, 0.112092
0.5, 1, 0.492263, 0.406251, 0.35, 0.101486
0.5, 1, 0.456211, 0.438849, 0.35, 0.10494
0.5, 1, 0.439172, 0.458654, 0.35, 0.102174
0.5, 1, 0.460608, 0.433651, 0.35, 0.105741
0.5, 1, 0.474069, 0.420882, 0.35, 0.105048
0.5, 1, 0.463699, 0.436379, 0.35, 0.0999218
0.5, 1, 0.46953, 0.433867, 0.35, 0.0966023
0.5, 1, 0.464591, 0.43523, 0.35, 0.100179
0.5, 1, 0.44909, 0.443752, 0.35, 0.107158
0.5, 1, 0.472685, 0.424824, 0.35, 0.102491
0.5, 1, 0.45874, 0.44642, 0.35, 0.0948398
0.5, 1, 0.452823, 0.43677, 0.35, 0.110407
0.5, 1, 0.449834, 0.440435, 0.35, 0.109731
0.5, 1, 0.441988, 0.45018, 0.35, 0.107831
0.5, 1, 0.45547, 0.444616, 0.35, 0.099914
0.5, 1, 0.458036, 0.441279, 0.35, 0.100685
0.5, 1, 0.456006, 0.451801, 0.35, 0.0921935
0.5, 1, 0.452318, 0.434794, 0.35, 0.112888
0.5, 1, 0.466547, 0.443915, 0.355, 0.0895386
0.5, 1, 0.471955, 0.426295, 0.355, 0.10175
0.5, 1, 0.484065, 0.431886, 0.355, 0.0840494
0.5, 1, 0.4834, 0.428488, 0.355, 0.0881115
0.5, 1, 0.46973, 0.425001, 0.355, 0.105269
0.5, 1, 0.450848, 0.439106, 0.355, 0.110046
0.5, 1, 0.483235, 0.413807, 0.355, 0.102959
0.5, 1, 0.479379, 0.42245, 0.355, 0.0981711
0.5, 1, 0.480019, 0.410986, 0.355, 0.108995
0.5, 1, 0.462531, 0.427483, 0.355, 0.109987
0.5, 1, 0.469925, 0.432502, 0.355, 0.0975725
0.5, 1, 0.476304, 0.423733, 0.355, 0.0999632
0.5, 1, 0.469235, 0.425645, 0.355, 0.105121
0.5, 1, 0.47015, 0.438118, 0.355, 0.0917315
0.5, 1, 0.47539, 0.423839, 0.355, 0.100771
0.5, 1, 0.457547, 0.435291, 0.355, 0.107162
0.5, 1, 0.462706, 0.430602, 0.355, 0.106692
0.5, 1, 0.44801, 0.446514, 0.355, 0.105476
0.5, 1, 0.480156, 0.424656, 0.355, 0.095188
0.5, 1, 0.476777, 0.423535, 0.355, 0.099688
0.5, 1, 0.458768, 0.436896, 0.355, 0.104335
0.5, 1, 0.468329, 0.428239, 0.355, 0.103433
0.5, 1, 0.461669, 0.432858, 0.355, 0.105473
0.5, 1, 0.461554, 0.435003, 0.355, 0.103442
0.5, 1, 0.456319, 0.450995, 0.355, 0.0926862
0.5, 1, 0.456119, 0.44751, 0.355, 0.0963715
0.5, 1, 0.467027, 0.424715, 0.355, 0.108258
0.5, 1, 0.4711, 0.432548, 0.355, 0.0963523
0.5, 1, 0.481462, 0.423751, 0.355, 0.0947869
0.5, 1, 0.458263, 0.436731, 0.355, 0.105005
0.5, 1, 0.497021, 0.398462, 0.355, 0.104517
0.5, 1, 0.479178, 0.425003, 0.355, 0.0958186
0.5, 1, 0.462467, 0.434291, 0.355, 0.103242
0.5, 1, 0.473546, 0.424291, 0.355, 0.102163
0.5, 1, 0.486525, 0.420594, 0.355, 0.0928807
0.5, 1, 0.460559, 0.435375, 0.355, 0.104066
0.5, 1, 0.473856, 0.424324, 0.355, 0.10182
0.5, 1, 0.466408, 0.432371, 0.355, 0.101221
0.5, 1, 0.472761, 0.422688, 0.355, 0.104551
0.5, 1, 0.455174, 0.440482, 0.355, 0.104344
0.5, 1, 0.465565, 0.434354, 0.355, 0.100081
0.5, 1, 0.506264, 0.398179, 0.355, 0.0955571
0.5, 1, 0.475175, 0.42053, 0.355, 0.104295
0.5, 1, 0.46318, 0.432274, 0.355, 0.104546
0.5, 1, 0.479552, 0.420796, 0.355, 0.099652
0.5, 1, 0.47811, 0.422241, 0.355, 0.0996493
0.5, 1, 0.470017, 0.420725, 0.355, 0.109258
0.5, 1, 0.461578, 0.435557, 0.355, 0.102865
0.5, 1, 0.46912, 0.434813, 0.355, 0.0960666
0.5, 1, 0.474645, 0.42891, 0.355, 0.0964449
0.5, 1, 0.468485, 0.433367, 0.355, 0.0981479
0.5, 1, 0.454261, 0.44071, 0.355, 0.105029
0.5, 1, 0.472009, 0.424347, 0.355, 0.103644
0.5, 1, 0.466622, 0.431141, 0.355, 0.102237
0.5, 1, 0.438789, 0.463331, 0.355, 0.09788
0.5, 1, 0.463922, 0.429012, 0.355, 0.107067
0.5, 1, 0.483928, 0.423455, 0.355, 0.0926177
0.5, 1, 0.469599, 0.427181, 0.355, 0.10322
0.5, 1, 0.494073, 0.409826, 0.355, 0.0961014
0.5, 1, 0.471262, 0.441127, 0.355, 0.0876114
0.5, 1, 0.47389, 0.431354, 0.355, 0.0947567
0.5, 1, 0.435147, 0.464343, 0.355, 0.10051
0.5, 1, 0.45861, 0.437809, 0.355, 0.103581
0.5, 1, 0.46, 0.425735, 0.355, 0.114265
0.5, 1, 0.458584, 0.436032, 0.355, 0.105384
0.5, 1, 0.464456, 0.431998, 0.355, 0.103546
0.5, 1, 0.486417, 0.404818, 0.355, 0.108765
0.5, 1, 0.445161, 0.440619, 0.355, 0.11422
0.5, 1, 0.463434, 0.438257, 0.355, 0.0983095
0.5, 1, 0.475228, 0.424906, 0.355, 0.0998661
0.5, 1, 0.476599, 0.425714, 0.355, 0.0976869
0.5, 1, 0.485181, 0.415775, 0.355, 0.0990438
0.5, 1, 0.464315, 0.43416, 0.355, 0.101525
0.5, 1, 0.451363, 0.446744, 0.355, 0.101893
0.5, 1, 0.476791, 0.426442, 0.355, 0.0967662
0.5, 1, 0.467966, 0.433952, 0.355, 0.0980819
0.5, 1, 0.481576, 0.419592, 0.355, 0.0988322
0.5, 1, 0.458255, 0.437675, 0.355, 0.10407
0.5, 1, 0.488631, 0.411091, 0.355, 0.100278
0.5, 1, 0.455036, 0.435817, 0.355, 0.109148
0.5, 1, 0.481262, 0.426202, 0.355, 0.0925363
0.5, 1, 0.479244, 0.419062, 0.355, 0.101694
0.5, 1, 0.456033, 0.448508, 0.355, 0.0954591
0.5, 1, 0.458298, 0.432223, 0.355, 0.109478
0.5, 1, 0.469291, 0.422096, 0.355, 0.108613
0.5, 1, 0.451132, 0.447735, 0.355, 0.101133
0.5, 1, 0.462298, 0.43565, 0.355, 0.102052
0.5, 1, 0.452036, 0.44362, 0.355, 0.104344
0.5, 1, 0.476528, 0.419779, 0.355, 0.103693
0.5, 1, 0.454952, 0.434265, 0.355, 0.110783
0.5, 1, 0.465684, 0.436759, 0.355, 0.0975561
0.5, 1, 0.476585, 0.432572, 0.355, 0.0908428
0.5, 1, 0.463544, 0.436818, 0.355, 0.0996371
0.5, 1, 0.487084, 0.415959, 0.355, 0.0969567
0.5, 1, 0.465393, 0.433473, 0.355, 0.101134
0.5, 1, 0.467553, 0.434888, 0.355, 0.0975593
0.5, 1, 0.489715, 0.416069, 0.355, 0.0942164
0.5, 1, 0.456926, 0.437419, 0.355, 0.105656
0.5, 1, 0.462642, 0.434301, 0.355, 0.103057
0.5, 1, 0.466059, 0.432829, 0.355, 0.101112
0.5, 1, 0.465289, 0.437787, 0.36, 0.0969237
0.5, 1, 0.476947, 0.425262, 0.36, 0.0977916
0.5, 1, 0.493367, 0.412936, 0.36, 0.0936962
0.5, 1, 0.491345, 0.422506, 0.36, 0.0861495
0.5, 1, 0.489909, 0.411924, 0.36, 0.0981669
0.5, 1, 0.488091, 0.415006, 0.36, 0.0969035
0.5, 1, 0.479485, 0.427413, 0.36, 0.0931017
0.5, 1, 0.486617, 0.416568, 0.36, 0.0968149
0.5, 1, 0.498433, 0.406237, 0.36, 0.0953302
0.5, 1, 0.476583, 0.425788, 0.36, 0.0976291
0.5, 1, 0.482195, 0.425757, 0.36, 0.0920481
0.5, 1, 0.472802, 0.428111, 0.36, 0.0990867
0.5, 1, 0.470945, 0.430209, 0.36, 0.098846
0.5, 1, 0.468557, 0.435438, 0.36, 0.0960046
0.5, 1, 0.502771, 0.40087, 0.36, 0.0963598
0.5, 1, 0.460355, 0.440765, 0.36, 0.09888
0.5, 1, 0.463457, 0.433211, 0.36, 0.103332
0.5, 1, 0.471373, 0.437904, 0.36, 0.0907232
0.5, 1, 0.485182, 0.41838, 0.36, 0.0964383
0.5, 1, 0.49338, 0.412538, 0.36, 0.0940815
0.5, 1, 0.475379, 0.423371, 0.36, 0.10125
0.5, 1, 0.478203, 0.419946, 0.36, 0.101851
0.5, 1, 0.478251, 0.426765, 0.36, 0.0949835
0.5, 1, 0.483643, 0.413698, 0.36, 0.10266
0.5, 1, 0.466118, 0.438011, 0.36, 0.0958708
0.5, 1, 0.483206, 0.419251, 0.36, 0.0975432
0.5, 1, 0.47431, 0.431608, 0.36, 0.0940823
0.5, 1, 0.475803, 0.434111, 0.36, 0.0900861
0.5, 1, 0.474118, 0.42797, 0.36, 0.0979117
0.5, 1, 0.500763, 0.415301, 0.36, 0.0839364
0.5, 1, 0.449384, 0.44595, 0.36, 0.104666
0.5, 1, 0.474196, 0.431113, 0.36, 0.0946917
0.5, 1, 0.480597, 0.431394, 0.36, 0.0880086
0.5, 1, 0.489455, 0.415312, 0.36, 0.0952329
0.5, 1, 0.484477, 0.427805, 0.36, 0.0877187
0.5, 1, 0.468836, 0.430181, 0.36, 0.100983
0.5, 1, 0.46664, 0.427866, 0.36, 0.105495
0.5, 1, 0.483637, 0.420416, 0.36, 0.0959472
0.5, 1, 0.487529, 0.416928, 0.36, 0.095543
0.5, 1, 0.485655, 0.422636, 0.36, 0.0917093
0.5, 1, 0.484784, 0.422104, 0.36, 0.0931122
0.5, 1, 0.478826, 0.425028, 0.36, 0.0961469
0.5, 1, 0.49417, 0.418937, 0.36, 0.086893
0.5, 1, 0.489045, 0.414345, 0.36, 0.0966095
0.5, 1, 0.503584, 0.410724, 0.36, 0.0856923
0.5, 1, 0.493154, 0.41302, 0.36, 0.0938261
0.5, 1, 0.47688, 0.435312, 0.36, 0.0878079
0.5, 1, 0.474941, 0.425615, 0.36, 0.099444
0.5, 1, 0.474743, 0.425835, 0.36, 0.0994219
0.5, 1, 0.467774, 0.427315, 0.36, 0.104911
0.5, 1, 0.487028, 0.419296, 0.36, 0.0936758
0.5, 1, 0.47769, 0.42075, 0.36, 0.101561
0.5, 1, 0.47436, 0.42762, 0.36, 0.0980205
0.5, 1, 0.485802, 0.419114, 0.36, 0.0950836
0.5, 1, 0.478829, 0.43454, 0.36, 0.0866315
0.5, 1, 0.493826, 0.417236, 0.36, 0.0889378
0.5, 1, 0.483845, 0.417808, 0.36, 0.0983467
0.5, 1, 0.467214, 0.442755, 0.36, 0.0900312
0.5, 1, 0.462766, 0.444422, 0.36, 0.0928121
0.5, 1, 0.496151, 0.414791, 0.36, 0.0890581
0.5, 1, 0.480352, 0.427515, 0.36, 0.0921327
0.5, 1, 0.489169, 0.407012, 0.36, 0.103819
0.5, 1, 0.474269, 0.426304, 0.36, 0.0994264
0.5, 1, 0.473338, 0.430771, 0.36, 0.0958909
0.5, 1, 0.471381, 0.427515, 0.36, 0.101104
0.5, 1, 0.470634, 0.438957, 0.36, 0.0904099
0.5, 1, 0.47271, 0.424643, 0.36, 0.102647
0.5, 1, 0.473942, 0.433898, 0.36, 0.09216
0.5, 1, 0.46942, 0.431555, 0.36, 0.0990251
0.5, 1, 0.472078, 0.437806, 0.36, 0.0901159
0.5, 1, 0.479484, 0.42631, 0.36, 0.0942066
0.5, 1, 0.495521, 0.410911, 0.36, 0.0935682
0.5, 1, 0.501566, 0.418835, 0.36, 0.079599
0.5, 1, 0.464604, 0.444734, 0.36, 0.0906618
0.5, 1, 0.482546, 0.419233, 0.36, 0.0982212
0.5, 1, 0.465178, 0.435324, 0.36, 0.0994973
0.5, 1, 0.470471, 0.428591, 0.36, 0.100938
0.5, 1, 0.487616, 0.422301, 0.36, 0.0900824
0.5, 1, 0.467102, 0.436659, 0.36, 0.0962397
0.5, 1, 0.464401, 0.440899, 0.36, 0.0947003
0.5, 1, 0.471745, 0.429476, 0.36, 0.0987794
0.5, 1, 0.50891, 0.404989, 0.36, 0.0861013
0.5, 1, 0.467202, 0.43616, 0.36, 0.0966378
0.5, 1, 0.474689, 0.424926, 0.36, 0.100386
0.5, 1, 0.45986, 0.452249, 0.36, 0.0878907
0.5, 1, 0.470706, 0.420602, 0.36, 0.108693
0.5, 1, 0.477296, 0.429965, 0.36, 0.0927389
