Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.015294, 0.504262, 0.02, 0.480444
0.5, 1, 0.0162455, 0.502766, 0.02, 0.480989
0.5, 1, 0.0170355, 0.49473, 0.02, 0.488234
0.5, 1, 0.0160854, 0.511054, 0.02, 0.472861
0.5, 1, 0.0185208, 0.509756, 0.02, 0.471723
0.5, 1, 0.0167415, 0.503931, 0.02, 0.479327
0.5, 1, 0.0139173, 0.513254, 0.02, 0.472829
0.5, 1, 0.0144447, 0.507923, 0.02, 0.477632
0.5, 1, 0.0150384, 0.50927, 0.02, 0.475692
0.5, 1, 0.0153356, 0.518971, 0.02, 0.465693
0.5, 1, 0.0139056, 0.513833, 0.02, 0.472262
0.5, 1, 0.0162805, 0.509594, 0.02, 0.474126
0.5, 1, 0.0137586, 0.510325, 0.02, 0.475916
0.5, 1, 0.0187338, 0.51174, 0.02, 0.469526
0.5, 1, 0.0154284, 0.506892, 0.02, 0.47768
0.5, 1, 0.0148769, 0.522565, 0.02, 0.462558
0.5, 1, 0.0161442, 0.507484, 0.02, 0.476372
0.5, 1, 0.0168991, 0.512043, 0.02, 0.471057
0.5, 1, 0.0157728, 0.504426, 0.02, 0.479801
0.5, 1, 0.0190768, 0.516364, 0.02, 0.46456
0.5, 1, 0.017088, 0.518431, 0.02, 0.464481
0.5, 1, 0.0158501, 0.512582, 0.02, 0.471568
0.5, 1, 0.0161713, 0.504609, 0.02, 0.47922
0.5, 1, 0.0190691, 0.513232, 0.02, 0.467698
0.5, 1, 0.0136741, 0.514083, 0.02, 0.472243
0.5, 1, 0.0151572, 0.513468, 0.02, 0.471374
0.5, 1, 0.0163885, 0.507491, 0.02, 0.476121
0.5, 1, 0.0175007, 0.510319, 0.02, 0.47218
0.5, 1, 0.0159705, 0.494994, 0.02, 0.489036
0.5, 1, 0.0163599, 0.51146, 0.02, 0.472181
0.5, 1, 0.0152785, 0.512163, 0.02, 0.472559
0.5, 1, 0.0149191, 0.517968, 0.02, 0.467112
0.5, 1, 0.0167322, 0.506265, 0.02, 0.477003
0.5, 1, 0.0155844, 0.51246, 0.02, 0.471956
0.5, 1, 0.0129515, 0.511765, 0.02, 0.475283
0.5, 1, 0.0143464, 0.514756, 0.02, 0.470898
0.5, 1, 0.0152074, 0.496475, 0.02, 0.488318
0.5, 1, 0.0180233, 0.509247, 0.02, 0.472729
0.5, 1, 0.0164003, 0.511164, 0.02, 0.472436
0.5, 1, 0.0163793, 0.506681, 0.02, 0.47694
0.5, 1, 0.0190262, 0.505406, 0.02, 0.475568
0.5, 1, 0.0151761, 0.511026, 0.02, 0.473798
0.5, 1, 0.0144984, 0.507477, 0.02, 0.478025
0.5, 1, 0.0148692, 0.512836, 0.02, 0.472295
0.5, 1, 0.0145481, 0.51285, 0.02, 0.472602
0.5, 1, 0.0124229, 0.509431, 0.02, 0.478146
0.5, 1, 0.0128134, 0.524318, 0.02, 0.462868
0.5, 1, 0.015096, 0.521876, 0.02, 0.463028
0.5, 1, 0.0114998, 0.503309, 0.02, 0.485191
0.5, 1, 0.0155131, 0.512385, 0.02, 0.472102
0.5, 1, 0.0153469, 0.505497, 0.02, 0.479156
0.5, 1, 0.0185681, 0.510404, 0.02, 0.471028
0.5, 1, 0.0179459, 0.504445, 0.02, 0.477609
0.5, 1, 0.0150751, 0.504445, 0.02, 0.48048
0.5, 1, 0.0162104, 0.495459, 0.02, 0.48833
0.5, 1, 0.0120472, 0.511352, 0.02, 0.476601
0.5, 1, 0.0148947, 0.516352, 0.02, 0.468753
0.5, 1, 0.0178339, 0.509603, 0.02, 0.472564
0.5, 1, 0.0175602, 0.495772, 0.02, 0.486667
0.5, 1, 0.0156265, 0.505409, 0.02, 0.478964
0.5, 1, 0.0137739, 0.51377, 0.02, 0.472456
0.5, 1, 0.0130309, 0.511498, 0.02, 0.475471
0.5, 1, 0.0147734, 0.511448, 0.02, 0.473778
0.5, 1, 0.0132603, 0.508334, 0.02, 0.478406
0.5, 1, 0.0156746, 0.515414, 0.02, 0.468912
0.5, 1, 0.0171228, 0.521209, 0.02, 0.461669
0.5, 1, 0.019039, 0.524995, 0.025, 0.455966
0.5, 1, 0.0174229, 0.506389, 0.025, 0.476188
0.5, 1, 0.0217248, 0.516889, 0.025, 0.461386
0.5, 1, 0.0148309, 0.507852, 0.025, 0.477317
0.5, 1, 0.0172704, 0.502554, 0.025, 0.480175
0.5, 1, 0.01882, 0.52313, 0.025, 0.45805
0.5, 1, 0.0182049, 0.513207, 0.025, 0.468589
0.5, 1, 0.0196193, 0.521152, 0.025, 0.459229
0.5, 1, 0.0188048, 0.50933, 0.025, 0.471865
0.5, 1, 0.0191469, 0.510277, 0.025, 0.470576
0.5, 1, 0.018489, 0.510819, 0.025, 0.470692
0.5, 1, 0.0160842, 0.501942, 0.025, 0.481973
0.5, 1, 0.0203112, 0.511313, 0.025, 0.468376
0.5, 1, 0.018043, 0.522423, 0.025, 0.459534
0.5, 1, 0.0192906, 0.510018, 0.025, 0.470692
0.5, 1, 0.0172945, 0.515259, 0.025, 0.467447
0.5, 1, 0.0175004, 0.517688, 0.025, 0.464812
0.5, 1, 0.0157696, 0.547795, 0.025, 0.436435
0.5, 1, 0.0221693, 0.520498, 0.025, 0.457333
0.5, 1, 0.0224385, 0.513079, 0.025, 0.464483
0.5, 1, 0.0201901, 0.517477, 0.025, 0.462333
0.5, 1, 0.0190789, 0.515606, 0.025, 0.465315
0.5, 1, 0.0211188, 0.518767, 0.025, 0.460115
0.5, 1, 0.0187965, 0.516479, 0.025, 0.464724
0.5, 1, 0.0188028, 0.526059, 0.025, 0.455139
0.5, 1, 0.0204869, 0.507146, 0.025, 0.472368
0.5, 1, 0.0208121, 0.516117, 0.025, 0.463071
0.5, 1, 0.0183261, 0.507898, 0.025, 0.473776
0.5, 1, 0.018176, 0.530142, 0.025, 0.451682
0.5, 1, 0.0168956, 0.505073, 0.025, 0.478032
0.5, 1, 0.0176855, 0.525488, 0.025, 0.456827
0.5, 1, 0.0173835, 0.508249, 0.025, 0.474368
0.5, 1, 0.0208709, 0.512267, 0.025, 0.466862
0.5, 1, 0.0202634, 0.509406, 0.025, 0.47033
0.5, 1, 0.019642, 0.505165, 0.025, 0.475193
0.5, 1, 0.0180486, 0.508489, 0.025, 0.473462
0.5, 1, 0.0194945, 0.507676, 0.025, 0.47283
0.5, 1, 0.0195531, 0.500825, 0.025, 0.479622
0.5, 1, 0.0190917, 0.509479, 0.025, 0.471429
0.5, 1, 0.0173044, 0.50396, 0.025, 0.478736
0.5, 1, 0.0215916, 0.505796, 0.025, 0.472613
0.5, 1, 0.0183251, 0.510988, 0.025, 0.470687
0.5, 1, 0.0170067, 0.511159, 0.025, 0.471834
0.5, 1, 0.0170599, 0.503939, 0.025, 0.479001
0.5, 1, 0.0210036, 0.508121, 0.025, 0.470875
0.5, 1, 0.0189221, 0.500872, 0.025, 0.480206
0.5, 1, 0.0211952, 0.512193, 0.025, 0.466612
0.5, 1, 0.0182242, 0.504473, 0.025, 0.477303
0.5, 1, 0.0152226, 0.499293, 0.025, 0.485485
0.5, 1, 0.0187063, 0.51083, 0.025, 0.470464
0.5, 1, 0.0210584, 0.5099, 0.025, 0.469041
0.5, 1, 0.0206636, 0.501798, 0.025, 0.477538
0.5, 1, 0.0189998, 0.511648, 0.025, 0.469352
0.5, 1, 0.0172374, 0.512552, 0.025, 0.47021
0.5, 1, 0.0178486, 0.508821, 0.025, 0.47333
0.5, 1, 0.0195972, 0.509543, 0.025, 0.47086
0.5, 1, 0.0198345, 0.516529, 0.025, 0.463636
0.5, 1, 0.0200771, 0.502593, 0.025, 0.47733
0.5, 1, 0.0191416, 0.503209, 0.025, 0.477649
0.5, 1, 0.0208436, 0.5006, 0.025, 0.478557
0.5, 1, 0.0232394, 0.504892, 0.025, 0.471869
0.5, 1, 0.020083, 0.517715, 0.025, 0.462202
0.5, 1, 0.020393, 0.501215, 0.025, 0.478392
0.5, 1, 0.0204678, 0.506323, 0.025, 0.473209
0.5, 1, 0.0192448, 0.529516, 0.025, 0.451239
0.5, 1, 0.0166347, 0.523061, 0.025, 0.460304
0.5, 1, 0.0194456, 0.519638, 0.025, 0.460917
0.5, 1, 0.0169411, 0.520731, 0.025, 0.462328
0.5, 1, 0.0209009, 0.503696, 0.025, 0.475403
0.5, 1, 0.0186959, 0.517303, 0.025, 0.464001
0.5, 1, 0.0174816, 0.512051, 0.025, 0.470467
0.5, 1, 0.021088, 0.512885, 0.025, 0.466027
0.5, 1, 0.0200477, 0.497993, 0.025, 0.48196
0.5, 1, 0.0181129, 0.498432, 0.025, 0.483455
0.5, 1, 0.0181984, 0.517104, 0.025, 0.464698
0.5, 1, 0.0197826, 0.511219, 0.025, 0.468998
0.5, 1, 0.0176482, 0.504906, 0.025, 0.477446
0.5, 1, 0.0231107, 0.511366, 0.025, 0.465523
0.5, 1, 0.0209088, 0.511282, 0.025, 0.467809
0.5, 1, 0.0237409, 0.509498, 0.025, 0.466762
0.5, 1, 0.0192611, 0.512068, 0.025, 0.468671
0.5, 1, 0.0252489, 0.518048, 0.025, 0.456703
0.5, 1, 0.0204505, 0.52234, 0.025, 0.457209
0.5, 1, 0.020574, 0.515908, 0.025, 0.463518
0.5, 1, 0.0202837, 0.507085, 0.025, 0.472631
0.5, 1, 0.0200341, 0.50617, 0.025, 0.473796
0.5, 1, 0.019929, 0.504248, 0.025, 0.475823
0.5, 1, 0.0186063, 0.52628, 0.025, 0.455114
0.5, 1, 0.0208151, 0.508844, 0.025, 0.470341
0.5, 1, 0.0182058, 0.511581, 0.025, 0.470213
0.5, 1, 0.0214722, 0.516209, 0.025, 0.462319
0.5, 1, 0.0181036, 0.50472, 0.025, 0.477177
0.5, 1, 0.0180274, 0.515762, 0.025, 0.46621
0.5, 1, 0.0191019, 0.500827, 0.025, 0.480071
0.5, 1, 0.0175785, 0.51565, 0.025, 0.466771
0.5, 1, 0.0232834, 0.50205, 0.025, 0.474666
0.5, 1, 0.0160071, 0.508734, 0.025, 0.475259
0.5, 1, 0.0199459, 0.512844, 0.025, 0.46721
0.5, 1, 0.0179979, 0.513339, 0.025, 0.468663
0.5, 1, 0.0216123, 0.500663, 0.025, 0.477725
0.5, 1, 0.0287231, 0.514698, 0.03, 0.456579
0.5, 1, 0.0265303, 0.518009, 0.03, 0.455461
0.5, 1, 0.0289847, 0.512096, 0.03, 0.45892
0.5, 1, 0.0234059, 0.510696, 0.03, 0.465898
0.5, 1, 0.0290767, 0.507043, 0.03, 0.46388
0.5, 1, 0.0267521, 0.506474, 0.03, 0.466774
0.5, 1, 0.0204154, 0.517065, 0.03, 0.46252
0.5, 1, 0.0206779, 0.519561, 0.03, 0.459761
0.5, 1, 0.0238037, 0.506179, 0.03, 0.470017
0.5, 1, 0.0259864, 0.517696, 0.03, 0.456318
0.5, 1, 0.0198324, 0.514439, 0.03, 0.465729
0.5, 1, 0.0247543, 0.508881, 0.03, 0.466365
0.5, 1, 0.0227395, 0.520607, 0.03, 0.456653
0.5, 1, 0.0223349, 0.510279, 0.03, 0.467386
0.5, 1, 0.0205302, 0.515789, 0.03, 0.46368
0.5, 1, 0.024911, 0.521995, 0.03, 0.453094
0.5, 1, 0.0199541, 0.515508, 0.03, 0.464538
0.5, 1, 0.0252543, 0.502751, 0.03, 0.471994
0.5, 1, 0.0215216, 0.520952, 0.03, 0.457526
0.5, 1, 0.0267552, 0.50851, 0.03, 0.464735
0.5, 1, 0.024028, 0.516014, 0.03, 0.459958
0.5, 1, 0.0230231, 0.509493, 0.03, 0.467484
0.5, 1, 0.0247164, 0.506007, 0.03, 0.469276
0.5, 1, 0.0193296, 0.498639, 0.03, 0.482032
0.5, 1, 0.0215097, 0.519902, 0.03, 0.458588
0.5, 1, 0.0281114, 0.516865, 0.03, 0.455024
0.5, 1, 0.0245425, 0.505614, 0.03, 0.469843
0.5, 1, 0.023605, 0.508799, 0.03, 0.467596
0.5, 1, 0.0214397, 0.519213, 0.03, 0.459347
0.5, 1, 0.0275803, 0.516733, 0.03, 0.455686
0.5, 1, 0.0244139, 0.48854, 0.03, 0.487046
0.5, 1, 0.0239165, 0.512562, 0.03, 0.463521
0.5, 1, 0.0247326, 0.507404, 0.03, 0.467864
0.5, 1, 0.0255938, 0.518882, 0.03, 0.455524
0.5, 1, 0.0248729, 0.530114, 0.03, 0.445013
0.5, 1, 0.0265527, 0.515908, 0.03, 0.45754
0.5, 1, 0.0211341, 0.517326, 0.03, 0.46154
0.5, 1, 0.0219822, 0.510538, 0.03, 0.46748
0.5, 1, 0.0217595, 0.523322, 0.03, 0.454918
0.5, 1, 0.0234637, 0.514123, 0.03, 0.462413
0.5, 1, 0.0242527, 0.504432, 0.03, 0.471315
0.5, 1, 0.0241301, 0.506452, 0.03, 0.469418
0.5, 1, 0.0242743, 0.50686, 0.03, 0.468865
0.5, 1, 0.0229531, 0.530114, 0.03, 0.446933
0.5, 1, 0.0216943, 0.521718, 0.03, 0.456588
0.5, 1, 0.0268089, 0.517348, 0.03, 0.455843
0.5, 1, 0.02038, 0.511469, 0.03, 0.468151
0.5, 1, 0.0235204, 0.52219, 0.03, 0.45429
0.5, 1, 0.0231432, 0.513045, 0.03, 0.463812
0.5, 1, 0.0235491, 0.522102, 0.03, 0.454349
0.5, 1, 0.0230218, 0.518752, 0.03, 0.458227
0.5, 1, 0.0211958, 0.518485, 0.03, 0.460319
0.5, 1, 0.0234421, 0.517306, 0.03, 0.459252
0.5, 1, 0.024039, 0.507617, 0.03, 0.468344
0.5, 1, 0.0231137, 0.509555, 0.03, 0.467331
0.5, 1, 0.021415, 0.517858, 0.03, 0.460727
0.5, 1, 0.0229558, 0.520793, 0.03, 0.456251
0.5, 1, 0.0210526, 0.514155, 0.03, 0.464792
0.5, 1, 0.0227051, 0.513462, 0.03, 0.463833
0.5, 1, 0.0222441, 0.507957, 0.03, 0.469799
0.5, 1, 0.0264894, 0.506059, 0.03, 0.467451
0.5, 1, 0.0248089, 0.503345, 0.03, 0.471846
0.5, 1, 0.0223251, 0.521391, 0.03, 0.456284
0.5, 1, 0.0226218, 0.511993, 0.03, 0.465385
0.5, 1, 0.0228307, 0.517982, 0.03, 0.459188
0.5, 1, 0.0265663, 0.50599, 0.03, 0.467443
0.5, 1, 0.0234452, 0.506578, 0.03, 0.469976
0.5, 1, 0.0251973, 0.521877, 0.03, 0.452926
0.5, 1, 0.0252961, 0.515261, 0.03, 0.459443
0.5, 1, 0.0235718, 0.513585, 0.03, 0.462843
0.5, 1, 0.0272733, 0.506485, 0.03, 0.466241
0.5, 1, 0.0254841, 0.508724, 0.03, 0.465792
0.5, 1, 0.0250077, 0.521596, 0.03, 0.453396
0.5, 1, 0.0237171, 0.502792, 0.03, 0.473491
0.5, 1, 0.0250573, 0.505777, 0.03, 0.469165
0.5, 1, 0.021172, 0.511526, 0.03, 0.467302
0.5, 1, 0.0215527, 0.512633, 0.03, 0.465815
0.5, 1, 0.0249954, 0.515221, 0.03, 0.459783
0.5, 1, 0.0247929, 0.520721, 0.03, 0.454487
0.5, 1, 0.0252961, 0.51193, 0.03, 0.462774
0.5, 1, 0.0210364, 0.529173, 0.03, 0.449791
0.5, 1, 0.0241318, 0.520041, 0.03, 0.455827
0.5, 1, 0.0229696, 0.516881, 0.03, 0.460149
0.5, 1, 0.0248113, 0.515609, 0.03, 0.45958
0.5, 1, 0.0252675, 0.520445, 0.03, 0.454288
0.5, 1, 0.0240898, 0.50851, 0.03, 0.467401
0.5, 1, 0.0206376, 0.516237, 0.03, 0.463126
0.5, 1, 0.0222126, 0.514557, 0.03, 0.463231
0.5, 1, 0.0263223, 0.515916, 0.03, 0.457762
0.5, 1, 0.0295941, 0.492246, 0.03, 0.47816
0.5, 1, 0.0255689, 0.508872, 0.03, 0.465559
0.5, 1, 0.0253116, 0.503414, 0.03, 0.471275
0.5, 1, 0.0238581, 0.51502, 0.03, 0.461122
0.5, 1, 0.0231149, 0.50933, 0.03, 0.467555
0.5, 1, 0.0260263, 0.521449, 0.03, 0.452524
0.5, 1, 0.0226536, 0.515316, 0.03, 0.46203
0.5, 1, 0.0230683, 0.504638, 0.03, 0.472293
0.5, 1, 0.0223808, 0.51305, 0.03, 0.464569
0.5, 1, 0.0280316, 0.520379, 0.03, 0.451589
0.5, 1, 0.0228115, 0.517765, 0.03, 0.459423
0.5, 1, 0.0251051, 0.520698, 0.035, 0.454197
0.5, 1, 0.0235955, 0.522666, 0.035, 0.453738
0.5, 1, 0.0238065, 0.515843, 0.035, 0.46035
0.5, 1, 0.0257927, 0.512332, 0.035, 0.461875
0.5, 1, 0.0283018, 0.516469, 0.035, 0.455229
0.5, 1, 0.0286163, 0.518513, 0.035, 0.452871
0.5, 1, 0.0299745, 0.52501, 0.035, 0.445015
0.5, 1, 0.0290273, 0.526326, 0.035, 0.444646
0.5, 1, 0.0242292, 0.526342, 0.035, 0.449429
0.5, 1, 0.0243404, 0.520523, 0.035, 0.455136
0.5, 1, 0.0285985, 0.518794, 0.035, 0.452608
0.5, 1, 0.0240105, 0.520083, 0.035, 0.455907
0.5, 1, 0.0311297, 0.515557, 0.035, 0.453314
0.5, 1, 0.0274518, 0.509736, 0.035, 0.462812
0.5, 1, 0.0275356, 0.524343, 0.035, 0.448122
0.5, 1, 0.0269257, 0.50575, 0.035, 0.467325
0.5, 1, 0.0255088, 0.53136, 0.035, 0.443132
0.5, 1, 0.0331736, 0.522627, 0.035, 0.444199
0.5, 1, 0.0289579, 0.514029, 0.035, 0.457013
0.5, 1, 0.029399, 0.516108, 0.035, 0.454493
0.5, 1, 0.0290352, 0.518107, 0.035, 0.452858
0.5, 1, 0.0322687, 0.524394, 0.035, 0.443338
0.5, 1, 0.0309224, 0.528135, 0.035, 0.440942
0.5, 1, 0.0300695, 0.506576, 0.035, 0.463354
0.5, 1, 0.0295776, 0.523278, 0.035, 0.447145
0.5, 1, 0.0265707, 0.511986, 0.035, 0.461443
0.5, 1, 0.0235568, 0.509043, 0.035, 0.467401
0.5, 1, 0.0301238, 0.505291, 0.035, 0.464585
0.5, 1, 0.032427, 0.514034, 0.035, 0.453539
0.5, 1, 0.026537, 0.512545, 0.035, 0.460918
0.5, 1, 0.0289991, 0.524204, 0.035, 0.446797
0.5, 1, 0.0284405, 0.50152, 0.035, 0.470039
0.5, 1, 0.0248214, 0.521713, 0.035, 0.453466
0.5, 1, 0.0274475, 0.523745, 0.035, 0.448808
0.5, 1, 0.0220106, 0.514137, 0.035, 0.463852
0.5, 1, 0.0283304, 0.504164, 0.035, 0.467505
0.5, 1, 0.0298422, 0.517021, 0.035, 0.453137
0.5, 1, 0.03005, 0.516576, 0.035, 0.453374
0.5, 1, 0.0351278, 0.514129, 0.035, 0.450744
0.5, 1, 0.0255749, 0.526148, 0.035, 0.448277
0.5, 1, 0.0265773, 0.50475, 0.035, 0.468673
0.5, 1, 0.0264495, 0.517268, 0.035, 0.456282
0.5, 1, 0.0288792, 0.510857, 0.035, 0.460264
0.5, 1, 0.0299776, 0.507655, 0.035, 0.462368
0.5, 1, 0.0225939, 0.520276, 0.035, 0.45713
0.5, 1, 0.0314797, 0.507308, 0.035, 0.461213
0.5, 1, 0.0290317, 0.523764, 0.035, 0.447205
0.5, 1, 0.0301942, 0.514111, 0.035, 0.455695
0.5, 1, 0.0305204, 0.511723, 0.035, 0.457757
0.5, 1, 0.0277648, 0.517391, 0.035, 0.454844
0.5, 1, 0.0313865, 0.519442, 0.035, 0.449171
0.5, 1, 0.0299259, 0.51533, 0.035, 0.454744
0.5, 1, 0.0273942, 0.526831, 0.035, 0.445775
0.5, 1, 0.0262818, 0.521974, 0.035, 0.451744
0.5, 1, 0.0264996, 0.524846, 0.035, 0.448655
0.5, 1, 0.0301837, 0.51607, 0.035, 0.453746
0.5, 1, 0.0276006, 0.513753, 0.035, 0.458646
0.5, 1, 0.025778, 0.53086, 0.035, 0.443362
0.5, 1, 0.0288851, 0.511211, 0.035, 0.459904
0.5, 1, 0.0284389, 0.50762, 0.035, 0.463941
0.5, 1, 0.0279365, 0.525036, 0.035, 0.447028
0.5, 1, 0.0273229, 0.502807, 0.035, 0.46987
0.5, 1, 0.029051, 0.508886, 0.035, 0.462063
0.5, 1, 0.0263338, 0.524417, 0.035, 0.449249
0.5, 1, 0.0301399, 0.52171, 0.035, 0.448151
0.5, 1, 0.0273214, 0.499941, 0.035, 0.472738
0.5, 1, 0.029037, 0.51279, 0.035, 0.458173
0.5, 1, 0.0266383, 0.52306, 0.035, 0.450302
0.5, 1, 0.0278225, 0.518608, 0.035, 0.453569
0.5, 1, 0.0252503, 0.525928, 0.035, 0.448822
0.5, 1, 0.0293359, 0.520078, 0.035, 0.450586
0.5, 1, 0.0289389, 0.51126, 0.035, 0.459801
0.5, 1, 0.0277685, 0.510563, 0.035, 0.461668
0.5, 1, 0.0307904, 0.515946, 0.035, 0.453264
0.5, 1, 0.0273826, 0.50677, 0.035, 0.465848
0.5, 1, 0.0295809, 0.513473, 0.035, 0.456946
0.5, 1, 0.0295049, 0.514809, 0.035, 0.455686
0.5, 1, 0.0296999, 0.52726, 0.035, 0.44304
0.5, 1, 0.0272445, 0.507064, 0.035, 0.465691
0.5, 1, 0.0292263, 0.515197, 0.035, 0.455576
0.5, 1, 0.0304398, 0.520393, 0.035, 0.449167
0.5, 1, 0.0243962, 0.521498, 0.035, 0.454106
0.5, 1, 0.0269257, 0.513672, 0.035, 0.459402
0.5, 1, 0.0243543, 0.527588, 0.035, 0.448058
0.5, 1, 0.0268763, 0.514875, 0.035, 0.458249
0.5, 1, 0.0307402, 0.508272, 0.035, 0.460988
0.5, 1, 0.0269969, 0.504506, 0.035, 0.468497
0.5, 1, 0.029916, 0.518381, 0.035, 0.451703
0.5, 1, 0.0268984, 0.517459, 0.035, 0.455643
0.5, 1, 0.0254282, 0.51632, 0.035, 0.458252
0.5, 1, 0.0286822, 0.524888, 0.035, 0.44643
0.5, 1, 0.0273698, 0.518532, 0.035, 0.454098
0.5, 1, 0.0255885, 0.513514, 0.035, 0.460897
0.5, 1, 0.0282231, 0.518061, 0.035, 0.453716
0.5, 1, 0.0281676, 0.518364, 0.035, 0.453468
0.5, 1, 0.0287853, 0.514525, 0.035, 0.45669
0.5, 1, 0.0270753, 0.511506, 0.035, 0.461419
0.5, 1, 0.0271023, 0.5282, 0.035, 0.444698
0.5, 1, 0.0272605, 0.52293, 0.035, 0.44981
0.5, 1, 0.0308121, 0.521963, 0.035, 0.447225
0.5, 1, 0.0292383, 0.527748, 0.04, 0.443013
0.5, 1, 0.031637, 0.523438, 0.04, 0.444925
0.5, 1, 0.0345912, 0.532378, 0.04, 0.433031
0.5, 1, 0.028476, 0.514937, 0.04, 0.456587
0.5, 1, 0.0333957, 0.523294, 0.04, 0.44331
0.5, 1, 0.0288807, 0.529397, 0.04, 0.441722
0.5, 1, 0.0292999, 0.518858, 0.04, 0.451842
0.5, 1, 0.0323016, 0.507194, 0.04, 0.460505
0.5, 1, 0.0325411, 0.532848, 0.04, 0.434611
0.5, 1, 0.031245, 0.519035, 0.04, 0.44972
0.5, 1, 0.0343109, 0.521738, 0.04, 0.443951
0.5, 1, 0.0308484, 0.521251, 0.04, 0.447901
0.5, 1, 0.0315426, 0.531496, 0.04, 0.436962
0.5, 1, 0.0324239, 0.523425, 0.04, 0.444151
0.5, 1, 0.0339435, 0.518252, 0.04, 0.447805
0.5, 1, 0.0340159, 0.512283, 0.04, 0.453701
0.5, 1, 0.0330064, 0.503912, 0.04, 0.463082
0.5, 1, 0.0316931, 0.522967, 0.04, 0.44534
0.5, 1, 0.0285709, 0.516711, 0.04, 0.454718
0.5, 1, 0.0322624, 0.522812, 0.04, 0.444926
0.5, 1, 0.031579, 0.522049, 0.04, 0.446372
0.5, 1, 0.0332756, 0.520852, 0.04, 0.445872
0.5, 1, 0.0315075, 0.521522, 0.04, 0.446971
0.5, 1, 0.0325889, 0.51618, 0.04, 0.451231
0.5, 1, 0.0303923, 0.521624, 0.04, 0.447984
0.5, 1, 0.0341205, 0.514374, 0.04, 0.451505
0.5, 1, 0.0303427, 0.520027, 0.04, 0.44963
0.5, 1, 0.03201, 0.501673, 0.04, 0.466317
0.5, 1, 0.0351185, 0.52153, 0.04, 0.443352
0.5, 1, 0.0350908, 0.529281, 0.04, 0.435628
0.5, 1, 0.0340766, 0.532366, 0.04, 0.433557
0.5, 1, 0.0324447, 0.515763, 0.04, 0.451793
0.5, 1, 0.0377128, 0.516538, 0.04, 0.445749
0.5, 1, 0.0309845, 0.504788, 0.04, 0.464228
0.5, 1, 0.0298101, 0.52479, 0.04, 0.4454
0.5, 1, 0.0296192, 0.523757, 0.04, 0.446624
0.5, 1, 0.0355062, 0.513279, 0.04, 0.451215
0.5, 1, 0.037247, 0.517423, 0.04, 0.44533
0.5, 1, 0.0326253, 0.521055, 0.04, 0.446319
0.5, 1, 0.0336774, 0.507829, 0.04, 0.458494
0.5, 1, 0.0350787, 0.519107, 0.04, 0.445815
0.5, 1, 0.0303382, 0.52591, 0.04, 0.443752
0.5, 1, 0.0371639, 0.512139, 0.04, 0.450697
0.5, 1, 0.032847, 0.511928, 0.04, 0.455225
0.5, 1, 0.0281098, 0.521458, 0.04, 0.450432
0.5, 1, 0.0316549, 0.506075, 0.04, 0.46227
0.5, 1, 0.031799, 0.525972, 0.04, 0.442229
0.5, 1, 0.0336638, 0.52982, 0.04, 0.436516
0.5, 1, 0.0340828, 0.520887, 0.04, 0.445031
0.5, 1, 0.0337532, 0.50592, 0.04, 0.460326
0.5, 1, 0.0300158, 0.520793, 0.04, 0.449191
0.5, 1, 0.031357, 0.504399, 0.04, 0.464244
0.5, 1, 0.0314413, 0.516175, 0.04, 0.452384
0.5, 1, 0.0304736, 0.510784, 0.04, 0.458742
0.5, 1, 0.0282481, 0.524225, 0.04, 0.447527
0.5, 1, 0.0352023, 0.517249, 0.04, 0.447549
0.5, 1, 0.0359648, 0.507506, 0.04, 0.456529
0.5, 1, 0.0315656, 0.514003, 0.04, 0.454431
0.5, 1, 0.033272, 0.515386, 0.04, 0.451342
0.5, 1, 0.0288911, 0.516301, 0.04, 0.454808
0.5, 1, 0.0275576, 0.527281, 0.04, 0.445161
0.5, 1, 0.03383, 0.522111, 0.04, 0.444059
0.5, 1, 0.0333638, 0.530195, 0.04, 0.436441
0.5, 1, 0.0271557, 0.519748, 0.04, 0.453096
0.5, 1, 0.0309693, 0.520915, 0.04, 0.448116
0.5, 1, 0.0282463, 0.523436, 0.04, 0.448317
0.5, 1, 0.0303684, 0.524616, 0.04, 0.445016
0.5, 1, 0.028554, 0.508269, 0.04, 0.463177
0.5, 1, 0.0323507, 0.51663, 0.04, 0.45102
0.5, 1, 0.0298269, 0.509575, 0.04, 0.460598
0.5, 1, 0.0349453, 0.500437, 0.04, 0.464618
0.5, 1, 0.0383607, 0.513214, 0.04, 0.448425
0.5, 1, 0.0352373, 0.510508, 0.04, 0.454255
0.5, 1, 0.0319182, 0.523912, 0.04, 0.444169
0.5, 1, 0.0363841, 0.509804, 0.04, 0.453812
0.5, 1, 0.0318237, 0.509798, 0.04, 0.458379
0.5, 1, 0.029495, 0.521043, 0.04, 0.449462
0.5, 1, 0.0306555, 0.507949, 0.04, 0.461396
0.5, 1, 0.0354107, 0.509485, 0.04, 0.455104
0.5, 1, 0.0310551, 0.530035, 0.04, 0.43891
0.5, 1, 0.0320402, 0.528054, 0.04, 0.439906
0.5, 1, 0.031162, 0.532022, 0.04, 0.436816
0.5, 1, 0.031358, 0.523637, 0.04, 0.445005
0.5, 1, 0.0267164, 0.518599, 0.04, 0.454685
0.5, 1, 0.0319277, 0.515909, 0.04, 0.452163
