Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.085318, 0.536711, 0.1, 0.377971
0.5, 1, 0.0949976, 0.525463, 0.1, 0.379539
0.5, 1, 0.0977304, 0.526177, 0.1, 0.376093
0.5, 1, 0.0973301, 0.528723, 0.1, 0.373947
0.5, 1, 0.0933295, 0.527051, 0.1, 0.379619
0.5, 1, 0.0870523, 0.53088, 0.1, 0.382068
0.5, 1, 0.0889706, 0.531954, 0.1, 0.379075
0.5, 1, 0.0937456, 0.520943, 0.1, 0.385311
0.5, 1, 0.0995046, 0.518355, 0.1, 0.382141
0.5, 1, 0.0928066, 0.532479, 0.1, 0.374715
0.5, 1, 0.0910788, 0.527896, 0.1, 0.381025
0.5, 1, 0.0865016, 0.541669, 0.1, 0.37183
0.5, 1, 0.0839028, 0.539728, 0.1, 0.37637
0.5, 1, 0.091184, 0.523309, 0.1, 0.385506
0.5, 1, 0.09269, 0.535227, 0.1, 0.372083
0.5, 1, 0.0894114, 0.528916, 0.1, 0.381673
0.5, 1, 0.0827698, 0.528841, 0.1, 0.388389
0.5, 1, 0.0935975, 0.523523, 0.1, 0.38288
0.5, 1, 0.0917419, 0.536438, 0.1, 0.37182
0.5, 1, 0.0885989, 0.517796, 0.1, 0.393605
0.5, 1, 0.100056, 0.538915, 0.1, 0.36103
0.5, 1, 0.085665, 0.524142, 0.1, 0.390193
0.5, 1, 0.0954377, 0.528708, 0.1, 0.375854
0.5, 1, 0.0921907, 0.52247, 0.1, 0.385339
0.5, 1, 0.0873316, 0.532183, 0.1, 0.380485
0.5, 1, 0.099898, 0.526192, 0.1, 0.37391
0.5, 1, 0.0917116, 0.531097, 0.1, 0.377191
0.5, 1, 0.0958858, 0.522764, 0.1, 0.381351
0.5, 1, 0.0928978, 0.523955, 0.1, 0.383147
0.5, 1, 0.0872108, 0.524785, 0.1, 0.388004
0.5, 1, 0.0939793, 0.530169, 0.1, 0.375852
0.5, 1, 0.0900908, 0.532946, 0.1, 0.376963
0.5, 1, 0.090133, 0.540548, 0.1, 0.369319
0.5, 1, 0.0948423, 0.529822, 0.1, 0.375336
0.5, 1, 0.0935732, 0.522489, 0.1, 0.383938
0.5, 1, 0.0914487, 0.533319, 0.1, 0.375233
0.5, 1, 0.0850144, 0.528657, 0.1, 0.386329
0.5, 1, 0.0873556, 0.526248, 0.1, 0.386397
0.5, 1, 0.0940454, 0.512181, 0.1, 0.393774
0.5, 1, 0.0913316, 0.520434, 0.1, 0.388234
0.5, 1, 0.0895973, 0.541946, 0.1, 0.368457
0.5, 1, 0.0849548, 0.539956, 0.1, 0.375089
0.5, 1, 0.0931596, 0.510227, 0.1, 0.396613
0.5, 1, 0.0924676, 0.528214, 0.1, 0.379318
0.5, 1, 0.0937608, 0.523974, 0.1, 0.382266
0.5, 1, 0.0934324, 0.529972, 0.1, 0.376596
0.5, 1, 0.0905458, 0.540506, 0.1, 0.368948
0.5, 1, 0.090245, 0.519992, 0.1, 0.389763
0.5, 1, 0.0932731, 0.522596, 0.1, 0.384131
0.5, 1, 0.0923457, 0.53502, 0.1, 0.372635
0.5, 1, 0.0915396, 0.530369, 0.1, 0.378091
0.5, 1, 0.0949431, 0.517867, 0.1, 0.38719
0.5, 1, 0.0960142, 0.527805, 0.1, 0.376181
0.5, 1, 0.0989596, 0.531045, 0.1, 0.369996
0.5, 1, 0.095851, 0.529526, 0.1, 0.374623
0.5, 1, 0.0929542, 0.525125, 0.1, 0.381921
0.5, 1, 0.0878257, 0.528947, 0.1, 0.383227
0.5, 1, 0.0884659, 0.535489, 0.1, 0.376045
0.5, 1, 0.0871692, 0.538192, 0.1, 0.374638
0.5, 1, 0.0922705, 0.538287, 0.1, 0.369443
0.5, 1, 0.0865998, 0.529271, 0.1, 0.384129
0.5, 1, 0.0929878, 0.524995, 0.1, 0.382017
0.5, 1, 0.0953386, 0.52357, 0.1, 0.381092
0.5, 1, 0.0931845, 0.53483, 0.1, 0.371986
0.5, 1, 0.0988452, 0.52247, 0.1, 0.378685
0.5, 1, 0.0933176, 0.532566, 0.1, 0.374116
0.5, 1, 0.0876223, 0.524339, 0.1, 0.388039
0.5, 1, 0.0903201, 0.518297, 0.1, 0.391382
0.5, 1, 0.0894193, 0.526473, 0.1, 0.384108
0.5, 1, 0.0859024, 0.537418, 0.1, 0.37668
0.5, 1, 0.0837687, 0.531029, 0.1, 0.385203
0.5, 1, 0.0949386, 0.5236, 0.1, 0.381461
0.5, 1, 0.0945436, 0.527107, 0.1, 0.378349
0.5, 1, 0.0978981, 0.542212, 0.1, 0.35989
0.5, 1, 0.10032, 0.513378, 0.1, 0.386302
0.5, 1, 0.0888867, 0.534272, 0.1, 0.376841
0.5, 1, 0.0962514, 0.513857, 0.1, 0.389891
0.5, 1, 0.0884179, 0.539242, 0.1, 0.37234
0.5, 1, 0.0889778, 0.532571, 0.1, 0.378451
0.5, 1, 0.0980361, 0.525787, 0.1, 0.376177
0.5, 1, 0.0891442, 0.529753, 0.1, 0.381103
0.5, 1, 0.0896845, 0.522753, 0.1, 0.387563
0.5, 1, 0.10519, 0.529465, 0.1, 0.365345
0.5, 1, 0.0945603, 0.515724, 0.1, 0.389715
0.5, 1, 0.0971639, 0.522215, 0.1, 0.380621
0.5, 1, 0.0812296, 0.529537, 0.1, 0.389233
0.5, 1, 0.10115, 0.517967, 0.105, 0.380883
0.5, 1, 0.0919873, 0.539282, 0.105, 0.368731
0.5, 1, 0.100854, 0.521601, 0.105, 0.377544
0.5, 1, 0.10038, 0.538648, 0.105, 0.360973
0.5, 1, 0.095555, 0.526548, 0.105, 0.377897
0.5, 1, 0.0892101, 0.537928, 0.105, 0.372862
0.5, 1, 0.098333, 0.511281, 0.105, 0.390386
0.5, 1, 0.100298, 0.51616, 0.105, 0.383542
0.5, 1, 0.0808062, 0.536127, 0.105, 0.383067
0.5, 1, 0.0983277, 0.528484, 0.105, 0.373189
0.5, 1, 0.094684, 0.534621, 0.105, 0.370695
0.5, 1, 0.103031, 0.513195, 0.105, 0.383774
0.5, 1, 0.102182, 0.527868, 0.105, 0.36995
0.5, 1, 0.1029, 0.532753, 0.105, 0.364348
0.5, 1, 0.100074, 0.512624, 0.105, 0.387302
0.5, 1, 0.101113, 0.525588, 0.105, 0.373298
0.5, 1, 0.0955283, 0.519277, 0.105, 0.385195
0.5, 1, 0.0953885, 0.525185, 0.105, 0.379426
0.5, 1, 0.101421, 0.522872, 0.105, 0.375708
0.5, 1, 0.105103, 0.522816, 0.105, 0.37208
0.5, 1, 0.0959099, 0.530172, 0.105, 0.373918
0.5, 1, 0.0945768, 0.527639, 0.105, 0.377784
0.5, 1, 0.0887038, 0.523329, 0.105, 0.387967
0.5, 1, 0.0942982, 0.53595, 0.105, 0.369752
0.5, 1, 0.0982752, 0.529285, 0.105, 0.37244
0.5, 1, 0.0866172, 0.52982, 0.105, 0.383563
0.5, 1, 0.106059, 0.533563, 0.105, 0.360377
0.5, 1, 0.0941588, 0.536357, 0.105, 0.369484
0.5, 1, 0.0928124, 0.528086, 0.105, 0.379102
0.5, 1, 0.0958386, 0.526935, 0.105, 0.377226
0.5, 1, 0.0986053, 0.527045, 0.105, 0.374349
0.5, 1, 0.0986656, 0.523447, 0.105, 0.377887
0.5, 1, 0.0964126, 0.526974, 0.105, 0.376613
0.5, 1, 0.101279, 0.527609, 0.105, 0.371113
0.5, 1, 0.0893401, 0.538166, 0.105, 0.372494
0.5, 1, 0.101979, 0.53343, 0.105, 0.364591
0.5, 1, 0.095955, 0.537606, 0.105, 0.366439
0.5, 1, 0.0952276, 0.538232, 0.105, 0.36654
0.5, 1, 0.103695, 0.525709, 0.105, 0.370596
0.5, 1, 0.0964394, 0.531254, 0.105, 0.372307
0.5, 1, 0.0945834, 0.526893, 0.105, 0.378523
0.5, 1, 0.0947952, 0.532876, 0.105, 0.372328
0.5, 1, 0.0960193, 0.537242, 0.105, 0.366739
0.5, 1, 0.0998453, 0.524067, 0.105, 0.376087
0.5, 1, 0.0980719, 0.521259, 0.105, 0.380669
0.5, 1, 0.104285, 0.519684, 0.105, 0.376032
0.5, 1, 0.1003, 0.521489, 0.105, 0.378211
0.5, 1, 0.0917189, 0.532675, 0.105, 0.375606
0.5, 1, 0.106232, 0.522859, 0.105, 0.370908
0.5, 1, 0.0933879, 0.520988, 0.105, 0.385624
0.5, 1, 0.100866, 0.519079, 0.105, 0.380056
0.5, 1, 0.0972786, 0.534635, 0.105, 0.368086
0.5, 1, 0.0959796, 0.532625, 0.105, 0.371395
0.5, 1, 0.0904026, 0.539508, 0.105, 0.370089
0.5, 1, 0.0942708, 0.524229, 0.105, 0.381501
0.5, 1, 0.0895102, 0.536665, 0.105, 0.373824
0.5, 1, 0.0974869, 0.544153, 0.105, 0.35836
0.5, 1, 0.110516, 0.519716, 0.105, 0.369768
0.5, 1, 0.0954261, 0.523283, 0.105, 0.381291
0.5, 1, 0.0878425, 0.536623, 0.105, 0.375535
0.5, 1, 0.0939449, 0.536827, 0.105, 0.369228
0.5, 1, 0.0998131, 0.52085, 0.105, 0.379337
0.5, 1, 0.09807, 0.535752, 0.105, 0.366178
0.5, 1, 0.0900312, 0.539119, 0.105, 0.37085
0.5, 1, 0.0974699, 0.543363, 0.105, 0.359167
0.5, 1, 0.0933693, 0.542701, 0.105, 0.363929
0.5, 1, 0.0894575, 0.532186, 0.105, 0.378356
0.5, 1, 0.0994679, 0.528538, 0.105, 0.371994
0.5, 1, 0.101288, 0.526037, 0.105, 0.372675
0.5, 1, 0.091579, 0.542872, 0.105, 0.365549
0.5, 1, 0.0985516, 0.538229, 0.105, 0.36322
0.5, 1, 0.0976594, 0.532308, 0.105, 0.370033
0.5, 1, 0.0908292, 0.536238, 0.105, 0.372932
0.5, 1, 0.0972694, 0.538077, 0.105, 0.364654
0.5, 1, 0.0938529, 0.521417, 0.105, 0.38473
0.5, 1, 0.101742, 0.533378, 0.105, 0.364879
0.5, 1, 0.105081, 0.528291, 0.105, 0.366628
0.5, 1, 0.105385, 0.529863, 0.105, 0.364752
0.5, 1, 0.0933983, 0.525927, 0.105, 0.380675
0.5, 1, 0.101965, 0.526135, 0.105, 0.3719
0.5, 1, 0.0938947, 0.538854, 0.105, 0.367251
0.5, 1, 0.101213, 0.525307, 0.105, 0.37348
0.5, 1, 0.105341, 0.526373, 0.105, 0.368286
0.5, 1, 0.101561, 0.524691, 0.105, 0.373748
0.5, 1, 0.0927002, 0.534303, 0.105, 0.372997
0.5, 1, 0.0977243, 0.536331, 0.105, 0.365945
0.5, 1, 0.093543, 0.521278, 0.105, 0.385179
0.5, 1, 0.0978491, 0.522274, 0.105, 0.379877
0.5, 1, 0.0939707, 0.510695, 0.105, 0.395335
0.5, 1, 0.0817849, 0.531827, 0.105, 0.386388
0.5, 1, 0.105592, 0.522666, 0.105, 0.371742
0.5, 1, 0.09866, 0.524232, 0.105, 0.377108
0.5, 1, 0.10197, 0.520745, 0.105, 0.377286
0.5, 1, 0.0969559, 0.527905, 0.105, 0.375139
0.5, 1, 0.0980023, 0.519971, 0.105, 0.382027
0.5, 1, 0.0986818, 0.541288, 0.105, 0.360031
0.5, 1, 0.095311, 0.531002, 0.105, 0.373687
0.5, 1, 0.0989851, 0.517769, 0.105, 0.383245
0.5, 1, 0.100214, 0.515782, 0.105, 0.384004
0.5, 1, 0.099001, 0.53485, 0.105, 0.366149
0.5, 1, 0.103274, 0.524099, 0.11, 0.372627
0.5, 1, 0.0954717, 0.538594, 0.11, 0.365934
0.5, 1, 0.0988036, 0.521417, 0.11, 0.379779
0.5, 1, 0.113113, 0.526581, 0.11, 0.360307
0.5, 1, 0.102548, 0.528328, 0.11, 0.369124
0.5, 1, 0.109031, 0.525589, 0.11, 0.36538
0.5, 1, 0.1068, 0.513411, 0.11, 0.379789
0.5, 1, 0.105447, 0.519227, 0.11, 0.375326
0.5, 1, 0.109325, 0.522427, 0.11, 0.368248
0.5, 1, 0.0935369, 0.538784, 0.11, 0.367679
0.5, 1, 0.110033, 0.519313, 0.11, 0.370654
0.5, 1, 0.0975445, 0.534075, 0.11, 0.368381
0.5, 1, 0.10057, 0.528398, 0.11, 0.371032
0.5, 1, 0.102561, 0.534181, 0.11, 0.363258
0.5, 1, 0.105313, 0.530997, 0.11, 0.36369
0.5, 1, 0.0966325, 0.520901, 0.11, 0.382466
0.5, 1, 0.101203, 0.53744, 0.11, 0.361357
0.5, 1, 0.0961141, 0.539508, 0.11, 0.364378
0.5, 1, 0.102187, 0.525526, 0.11, 0.372287
0.5, 1, 0.102863, 0.518811, 0.11, 0.378326
0.5, 1, 0.0976024, 0.542317, 0.11, 0.360081
0.5, 1, 0.102597, 0.526426, 0.11, 0.370977
0.5, 1, 0.101997, 0.534177, 0.11, 0.363826
0.5, 1, 0.0991415, 0.528488, 0.11, 0.37237
0.5, 1, 0.106076, 0.52185, 0.11, 0.372074
0.5, 1, 0.0991576, 0.529518, 0.11, 0.371324
0.5, 1, 0.106455, 0.522195, 0.11, 0.371351
0.5, 1, 0.102674, 0.523922, 0.11, 0.373403
0.5, 1, 0.0990431, 0.537959, 0.11, 0.362998
0.5, 1, 0.0989258, 0.53228, 0.11, 0.368794
0.5, 1, 0.109803, 0.526258, 0.11, 0.363939
0.5, 1, 0.106436, 0.529138, 0.11, 0.364426
0.5, 1, 0.0982171, 0.5372, 0.11, 0.364583
0.5, 1, 0.103817, 0.531832, 0.11, 0.36435
0.5, 1, 0.10132, 0.526059, 0.11, 0.372621
0.5, 1, 0.103778, 0.533077, 0.11, 0.363145
0.5, 1, 0.103268, 0.540435, 0.11, 0.356296
0.5, 1, 0.0975413, 0.530518, 0.11, 0.371941
0.5, 1, 0.105434, 0.522889, 0.11, 0.371678
0.5, 1, 0.100116, 0.535691, 0.11, 0.364193
0.5, 1, 0.112828, 0.52374, 0.11, 0.363432
0.5, 1, 0.108907, 0.531474, 0.11, 0.359619
0.5, 1, 0.0944998, 0.538404, 0.11, 0.367097
0.5, 1, 0.10483, 0.520357, 0.11, 0.374813
0.5, 1, 0.102734, 0.524495, 0.11, 0.372771
0.5, 1, 0.0994053, 0.518415, 0.11, 0.38218
0.5, 1, 0.104679, 0.523491, 0.11, 0.37183
0.5, 1, 0.0980914, 0.537033, 0.11, 0.364876
0.5, 1, 0.10099, 0.523704, 0.11, 0.375306
0.5, 1, 0.102181, 0.545687, 0.11, 0.352133
0.5, 1, 0.0964696, 0.527904, 0.11, 0.375627
0.5, 1, 0.101092, 0.541205, 0.11, 0.357703
0.5, 1, 0.105903, 0.536529, 0.11, 0.357568
0.5, 1, 0.104155, 0.540166, 0.11, 0.355678
0.5, 1, 0.0997441, 0.521906, 0.11, 0.378349
0.5, 1, 0.0972438, 0.529369, 0.11, 0.373387
0.5, 1, 0.104594, 0.526645, 0.11, 0.36876
0.5, 1, 0.0936974, 0.54698, 0.11, 0.359323
0.5, 1, 0.0993147, 0.541317, 0.11, 0.359368
0.5, 1, 0.102402, 0.540536, 0.11, 0.357062
0.5, 1, 0.103305, 0.524671, 0.11, 0.372024
0.5, 1, 0.10714, 0.510824, 0.11, 0.382037
0.5, 1, 0.101021, 0.536645, 0.11, 0.362334
0.5, 1, 0.104727, 0.53079, 0.11, 0.364483
0.5, 1, 0.105558, 0.53242, 0.11, 0.362022
0.5, 1, 0.103773, 0.531996, 0.11, 0.364231
0.5, 1, 0.108754, 0.514783, 0.11, 0.376464
0.5, 1, 0.10761, 0.527253, 0.11, 0.365137
0.5, 1, 0.109249, 0.526976, 0.11, 0.363775
0.5, 1, 0.106477, 0.530199, 0.11, 0.363324
0.5, 1, 0.0986177, 0.531973, 0.11, 0.369409
0.5, 1, 0.105439, 0.530608, 0.11, 0.363954
0.5, 1, 0.104683, 0.530271, 0.11, 0.365045
0.5, 1, 0.108936, 0.526286, 0.11, 0.364778
0.5, 1, 0.100379, 0.537091, 0.11, 0.362529
0.5, 1, 0.095797, 0.526202, 0.11, 0.378001
0.5, 1, 0.100106, 0.536666, 0.11, 0.363227
0.5, 1, 0.108383, 0.533389, 0.11, 0.358229
0.5, 1, 0.101055, 0.53191, 0.11, 0.367034
0.5, 1, 0.102062, 0.522954, 0.11, 0.374984
0.5, 1, 0.106969, 0.544148, 0.11, 0.348883
0.5, 1, 0.0979018, 0.527159, 0.11, 0.374939
0.5, 1, 0.10301, 0.526485, 0.11, 0.370505
0.5, 1, 0.0980477, 0.533079, 0.11, 0.368873
0.5, 1, 0.110395, 0.527708, 0.11, 0.361897
0.5, 1, 0.102127, 0.529753, 0.11, 0.36812
0.5, 1, 0.108804, 0.530967, 0.11, 0.360229
0.5, 1, 0.101818, 0.527886, 0.11, 0.370296
0.5, 1, 0.100929, 0.535084, 0.11, 0.363987
0.5, 1, 0.0991568, 0.533987, 0.11, 0.366856
0.5, 1, 0.0969007, 0.529694, 0.11, 0.373406
0.5, 1, 0.100637, 0.537826, 0.11, 0.361537
0.5, 1, 0.0957308, 0.54309, 0.11, 0.361179
0.5, 1, 0.108193, 0.504304, 0.11, 0.387503
0.5, 1, 0.107518, 0.535273, 0.11, 0.357209
0.5, 1, 0.102396, 0.523894, 0.11, 0.37371
0.5, 1, 0.0975204, 0.529625, 0.11, 0.372854
0.5, 1, 0.0970972, 0.52329, 0.11, 0.379613
0.5, 1, 0.10688, 0.522296, 0.11, 0.370824
0.5, 1, 0.10162, 0.528461, 0.11, 0.369918
0.5, 1, 0.116093, 0.528184, 0.115, 0.355723
0.5, 1, 0.11162, 0.538518, 0.115, 0.349861
0.5, 1, 0.110401, 0.525173, 0.115, 0.364426
0.5, 1, 0.0969974, 0.529425, 0.115, 0.373578
0.5, 1, 0.112292, 0.531193, 0.115, 0.356515
0.5, 1, 0.110268, 0.531393, 0.115, 0.358339
0.5, 1, 0.108157, 0.541906, 0.115, 0.349938
0.5, 1, 0.105405, 0.537515, 0.115, 0.357079
0.5, 1, 0.107984, 0.533522, 0.115, 0.358494
0.5, 1, 0.113375, 0.513712, 0.115, 0.372912
0.5, 1, 0.114437, 0.525725, 0.115, 0.359838
0.5, 1, 0.108077, 0.534581, 0.115, 0.357342
0.5, 1, 0.107609, 0.532271, 0.115, 0.36012
0.5, 1, 0.108777, 0.531016, 0.115, 0.360207
0.5, 1, 0.115867, 0.53273, 0.115, 0.351403
0.5, 1, 0.108329, 0.527532, 0.115, 0.364139
0.5, 1, 0.117265, 0.538507, 0.115, 0.344228
0.5, 1, 0.0999589, 0.534245, 0.115, 0.365796
0.5, 1, 0.108618, 0.532528, 0.115, 0.358854
0.5, 1, 0.101335, 0.549023, 0.115, 0.349642
0.5, 1, 0.108902, 0.534705, 0.115, 0.356393
0.5, 1, 0.113983, 0.534099, 0.115, 0.351919
0.5, 1, 0.11287, 0.532031, 0.115, 0.355098
0.5, 1, 0.112547, 0.527535, 0.115, 0.359918
0.5, 1, 0.108926, 0.520815, 0.115, 0.370259
0.5, 1, 0.0989153, 0.541217, 0.115, 0.359867
0.5, 1, 0.101677, 0.52637, 0.115, 0.371953
0.5, 1, 0.102569, 0.526757, 0.115, 0.370675
0.5, 1, 0.110083, 0.517285, 0.115, 0.372632
0.5, 1, 0.110069, 0.525539, 0.115, 0.364391
0.5, 1, 0.104163, 0.530825, 0.115, 0.365012
0.5, 1, 0.111023, 0.527984, 0.115, 0.360994
0.5, 1, 0.106687, 0.528941, 0.115, 0.364371
0.5, 1, 0.115739, 0.512595, 0.115, 0.371666
0.5, 1, 0.103057, 0.532106, 0.115, 0.364837
0.5, 1, 0.106236, 0.5243, 0.115, 0.369464
0.5, 1, 0.111112, 0.532498, 0.115, 0.35639
0.5, 1, 0.112438, 0.521584, 0.115, 0.365978
0.5, 1, 0.104593, 0.540784, 0.115, 0.354624
0.5, 1, 0.105448, 0.538692, 0.115, 0.355859
0.5, 1, 0.106237, 0.532494, 0.115, 0.361269
0.5, 1, 0.110173, 0.535411, 0.115, 0.354416
0.5, 1, 0.105923, 0.521298, 0.115, 0.372779
0.5, 1, 0.114231, 0.531197, 0.115, 0.354571
0.5, 1, 0.105765, 0.523487, 0.115, 0.370748
0.5, 1, 0.106055, 0.534412, 0.115, 0.359533
0.5, 1, 0.109583, 0.535403, 0.115, 0.355014
0.5, 1, 0.10839, 0.530047, 0.115, 0.361563
0.5, 1, 0.102096, 0.536157, 0.115, 0.361747
0.5, 1, 0.105811, 0.532515, 0.115, 0.361674
0.5, 1, 0.0933633, 0.555289, 0.115, 0.351348
0.5, 1, 0.112927, 0.538475, 0.115, 0.348598
0.5, 1, 0.104866, 0.532545, 0.115, 0.362589
0.5, 1, 0.102638, 0.532803, 0.115, 0.364559
0.5, 1, 0.104975, 0.526818, 0.115, 0.368206
0.5, 1, 0.110491, 0.526554, 0.115, 0.362955
0.5, 1, 0.103854, 0.535706, 0.115, 0.360439
0.5, 1, 0.110501, 0.535509, 0.115, 0.353989
0.5, 1, 0.111035, 0.528666, 0.115, 0.360299
0.5, 1, 0.0997721, 0.52485, 0.115, 0.375377
0.5, 1, 0.110057, 0.524999, 0.115, 0.364944
0.5, 1, 0.107902, 0.537691, 0.115, 0.354406
0.5, 1, 0.11579, 0.531757, 0.115, 0.352453
0.5, 1, 0.122093, 0.519667, 0.115, 0.358241
0.5, 1, 0.111066, 0.525266, 0.115, 0.363669
0.5, 1, 0.0942469, 0.534909, 0.115, 0.370844
0.5, 1, 0.104915, 0.531784, 0.115, 0.363301
0.5, 1, 0.111561, 0.538065, 0.115, 0.350374
0.5, 1, 0.104875, 0.540442, 0.115, 0.354683
0.5, 1, 0.114258, 0.50789, 0.115, 0.377852
0.5, 1, 0.110394, 0.532359, 0.115, 0.357246
0.5, 1, 0.110324, 0.530395, 0.115, 0.359281
0.5, 1, 0.101364, 0.536301, 0.115, 0.362336
0.5, 1, 0.101382, 0.527886, 0.115, 0.370731
0.5, 1, 0.111734, 0.521968, 0.115, 0.366298
0.5, 1, 0.109952, 0.536062, 0.115, 0.353986
0.5, 1, 0.110345, 0.535227, 0.115, 0.354428
0.5, 1, 0.111608, 0.531332, 0.115, 0.35706
0.5, 1, 0.103718, 0.519061, 0.115, 0.377221
0.5, 1, 0.100825, 0.537268, 0.115, 0.361907
0.5, 1, 0.115683, 0.542987, 0.115, 0.34133
0.5, 1, 0.105032, 0.53177, 0.115, 0.363198
0.5, 1, 0.104166, 0.527227, 0.115, 0.368607
0.5, 1, 0.103322, 0.536163, 0.115, 0.360515
0.5, 1, 0.110948, 0.514109, 0.115, 0.374943
0.5, 1, 0.106946, 0.523648, 0.115, 0.369405
0.5, 1, 0.102089, 0.526787, 0.115, 0.371124
0.5, 1, 0.104478, 0.526766, 0.115, 0.368755
0.5, 1, 0.0986147, 0.521828, 0.115, 0.379557
0.5, 1, 0.11306, 0.523928, 0.115, 0.363012
0.5, 1, 0.112647, 0.536018, 0.115, 0.351335
0.5, 1, 0.108809, 0.53215, 0.115, 0.359041
0.5, 1, 0.110064, 0.525605, 0.115, 0.364332
0.5, 1, 0.105202, 0.535298, 0.115, 0.3595
0.5, 1, 0.114537, 0.529822, 0.115, 0.355641
0.5, 1, 0.104523, 0.538556, 0.115, 0.356921
0.5, 1, 0.107277, 0.543873, 0.115, 0.348851
0.5, 1, 0.103909, 0.525215, 0.115, 0.370877
0.5, 1, 0.108859, 0.520991, 0.115, 0.37015
0.5, 1, 0.105321, 0.533423, 0.115, 0.361257
0.5, 1, 0.107934, 0.538352, 0.12, 0.353714
0.5, 1, 0.113218, 0.529148, 0.12, 0.357634
0.5, 1, 0.119959, 0.531422, 0.12, 0.348619
0.5, 1, 0.116154, 0.528995, 0.12, 0.354851
0.5, 1, 0.105095, 0.523588, 0.12, 0.371317
0.5, 1, 0.105664, 0.520618, 0.12, 0.373718
0.5, 1, 0.120885, 0.532456, 0.12, 0.346659
0.5, 1, 0.109167, 0.539036, 0.12, 0.351797
0.5, 1, 0.11377, 0.540718, 0.12, 0.345512
0.5, 1, 0.113012, 0.534931, 0.12, 0.352058
0.5, 1, 0.109954, 0.545157, 0.12, 0.34489
0.5, 1, 0.114922, 0.527776, 0.12, 0.357302
0.5, 1, 0.109322, 0.5374, 0.12, 0.353278
0.5, 1, 0.111402, 0.517601, 0.12, 0.370998
0.5, 1, 0.112953, 0.534887, 0.12, 0.35216
0.5, 1, 0.11609, 0.526888, 0.12, 0.357023
0.5, 1, 0.109127, 0.531136, 0.12, 0.359737
0.5, 1, 0.109851, 0.525118, 0.12, 0.36503
0.5, 1, 0.105097, 0.538129, 0.12, 0.356775
0.5, 1, 0.104634, 0.53235, 0.12, 0.363016
0.5, 1, 0.103807, 0.541891, 0.12, 0.354302
0.5, 1, 0.111809, 0.529677, 0.12, 0.358514
0.5, 1, 0.111498, 0.527607, 0.12, 0.360896
0.5, 1, 0.110486, 0.525932, 0.12, 0.363582
0.5, 1, 0.103466, 0.535078, 0.12, 0.361455
0.5, 1, 0.108642, 0.526854, 0.12, 0.364505
0.5, 1, 0.11774, 0.531093, 0.12, 0.351167
0.5, 1, 0.108204, 0.531618, 0.12, 0.360179
0.5, 1, 0.121151, 0.538515, 0.12, 0.340334
0.5, 1, 0.121959, 0.527614, 0.12, 0.350427
0.5, 1, 0.109859, 0.543954, 0.12, 0.346187
0.5, 1, 0.113736, 0.539388, 0.12, 0.346877
0.5, 1, 0.10969, 0.538026, 0.12, 0.352285
0.5, 1, 0.111318, 0.520169, 0.12, 0.368512
0.5, 1, 0.115105, 0.534869, 0.12, 0.350026
0.5, 1, 0.122584, 0.521994, 0.12, 0.355422
0.5, 1, 0.111529, 0.515655, 0.12, 0.372816
0.5, 1, 0.115008, 0.540853, 0.12, 0.344139
0.5, 1, 0.110888, 0.528354, 0.12, 0.360758
0.5, 1, 0.120068, 0.528975, 0.12, 0.350957
0.5, 1, 0.118427, 0.532026, 0.12, 0.349547
0.5, 1, 0.111944, 0.534539, 0.12, 0.353517
0.5, 1, 0.109305, 0.532825, 0.12, 0.35787
0.5, 1, 0.114255, 0.538536, 0.12, 0.347209
0.5, 1, 0.11406, 0.533707, 0.12, 0.352232
0.5, 1, 0.115465, 0.535442, 0.12, 0.349094
0.5, 1, 0.10959, 0.535494, 0.12, 0.354916
0.5, 1, 0.112922, 0.542805, 0.12, 0.344273
0.5, 1, 0.114493, 0.529961, 0.12, 0.355546
0.5, 1, 0.117487, 0.539981, 0.12, 0.342532
0.5, 1, 0.110472, 0.527894, 0.12, 0.361634
0.5, 1, 0.121667, 0.521374, 0.12, 0.356959
0.5, 1, 0.111736, 0.533297, 0.12, 0.354967
0.5, 1, 0.116619, 0.522849, 0.12, 0.360532
0.5, 1, 0.117205, 0.521579, 0.12, 0.361215
0.5, 1, 0.125173, 0.522354, 0.12, 0.352473
0.5, 1, 0.114892, 0.528931, 0.12, 0.356177
0.5, 1, 0.119792, 0.516428, 0.12, 0.36378
0.5, 1, 0.120143, 0.520079, 0.12, 0.359778
0.5, 1, 0.11134, 0.527329, 0.12, 0.361331
0.5, 1, 0.111948, 0.527765, 0.12, 0.360287
0.5, 1, 0.11487, 0.537494, 0.12, 0.347636
0.5, 1, 0.123062, 0.521163, 0.12, 0.355776
0.5, 1, 0.112948, 0.528859, 0.12, 0.358193
0.5, 1, 0.114391, 0.520661, 0.12, 0.364948
0.5, 1, 0.115173, 0.535082, 0.12, 0.349745
0.5, 1, 0.119349, 0.521114, 0.12, 0.359537
0.5, 1, 0.116253, 0.513747, 0.12, 0.37
0.5, 1, 0.113919, 0.537825, 0.12, 0.348256
0.5, 1, 0.104057, 0.52629, 0.12, 0.369653
0.5, 1, 0.106421, 0.532159, 0.12, 0.36142
0.5, 1, 0.115717, 0.528333, 0.12, 0.35595
0.5, 1, 0.117905, 0.53552, 0.12, 0.346575
