Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0150422, 0.260518, 0.025, 0.72444
0.25, 0, 0.0127034, 0.250593, 0.025, 0.736703
0.25, 0, 0.0119129, 0.24818, 0.025, 0.739907
0.25, 0, 0.0160913, 0.251195, 0.025, 0.732714
0.25, 0, 0.013565, 0.243703, 0.025, 0.742732
0.25, 0, 0.0118987, 0.249975, 0.025, 0.738127
0.25, 0, 0.010285, 0.2518, 0.025, 0.737915
0.25, 0, 0.0127928, 0.247401, 0.025, 0.739806
0.25, 0, 0.0135541, 0.256756, 0.025, 0.72969
0.25, 0, 0.0128134, 0.253076, 0.025, 0.73411
0.25, 0, 0.012789, 0.249757, 0.025, 0.737454
0.25, 0, 0.013491, 0.248786, 0.025, 0.737722
0.25, 0, 0.0136862, 0.242527, 0.025, 0.743787
0.25, 0, 0.0164037, 0.248807, 0.025, 0.734789
0.25, 0, 0.0133906, 0.260374, 0.025, 0.726236
0.25, 0, 0.0127129, 0.242341, 0.025, 0.744946
0.25, 0, 0.0142022, 0.255194, 0.025, 0.730603
0.25, 0, 0.0126068, 0.251825, 0.025, 0.735568
0.25, 0, 0.0121662, 0.244215, 0.025, 0.743618
0.25, 0, 0.0170166, 0.250816, 0.025, 0.732167
0.25, 0, 0.0111295, 0.250764, 0.025, 0.738107
0.25, 0, 0.0166779, 0.253326, 0.025, 0.729996
0.25, 0, 0.0124494, 0.252346, 0.025, 0.735205
0.25, 0, 0.0144817, 0.235812, 0.025, 0.749706
0.25, 0, 0.0096773, 0.261757, 0.025, 0.728565
0.25, 0, 0.0118634, 0.253331, 0.025, 0.734805
0.25, 0, 0.0120184, 0.245141, 0.025, 0.74284
0.25, 0, 0.0123153, 0.244614, 0.025, 0.743071
0.25, 0, 0.0136828, 0.250515, 0.025, 0.735802
0.25, 0, 0.0130672, 0.245475, 0.025, 0.741458
0.25, 0, 0.0125207, 0.252307, 0.025, 0.735172
0.25, 0, 0.0133683, 0.245063, 0.025, 0.741569
0.25, 0, 0.0108912, 0.255085, 0.025, 0.734024
0.25, 0, 0.0153312, 0.243346, 0.025, 0.741322
0.25, 0, 0.0139022, 0.251485, 0.025, 0.734613
0.25, 0, 0.0134353, 0.246627, 0.025, 0.739938
0.25, 0, 0.01268, 0.250234, 0.025, 0.737086
0.25, 0, 0.0142731, 0.248798, 0.025, 0.736929
0.25, 0, 0.0140771, 0.25228, 0.025, 0.733643
0.25, 0, 0.0117911, 0.243833, 0.025, 0.744376
0.25, 0, 0.0143781, 0.2488, 0.025, 0.736822
0.25, 0, 0.0117442, 0.251771, 0.025, 0.736484
0.25, 0, 0.0158058, 0.247059, 0.025, 0.737135
0.25, 0, 0.0148821, 0.245598, 0.025, 0.739519
0.25, 0, 0.0133797, 0.242424, 0.025, 0.744196
0.25, 0, 0.0144495, 0.253438, 0.025, 0.732112
0.25, 0, 0.0120998, 0.242515, 0.025, 0.745385
0.25, 0, 0.0128948, 0.245998, 0.025, 0.741108
0.25, 0, 0.0118201, 0.246719, 0.025, 0.741461
0.25, 0, 0.0129493, 0.257784, 0.025, 0.729267
0.25, 0, 0.0131795, 0.254757, 0.025, 0.732064
0.25, 0, 0.0133017, 0.248538, 0.025, 0.73816
0.25, 0, 0.0140023, 0.249718, 0.03, 0.736279
0.25, 0, 0.0149282, 0.25214, 0.03, 0.732932
0.25, 0, 0.0177331, 0.246438, 0.03, 0.735829
0.25, 0, 0.0176323, 0.24722, 0.03, 0.735148
0.25, 0, 0.0120687, 0.254325, 0.03, 0.733606
0.25, 0, 0.0159768, 0.260191, 0.03, 0.723832
0.25, 0, 0.014351, 0.261548, 0.03, 0.724101
0.25, 0, 0.0136074, 0.25472, 0.03, 0.731672
0.25, 0, 0.0131533, 0.252649, 0.03, 0.734197
0.25, 0, 0.0171277, 0.246176, 0.03, 0.736696
0.25, 0, 0.015808, 0.247258, 0.03, 0.736934
0.25, 0, 0.0180118, 0.237042, 0.03, 0.744946
0.25, 0, 0.0174554, 0.25281, 0.03, 0.729735
0.25, 0, 0.0172701, 0.245487, 0.03, 0.737243
0.25, 0, 0.0166792, 0.256921, 0.03, 0.726399
0.25, 0, 0.0162123, 0.235536, 0.03, 0.748252
0.25, 0, 0.0187652, 0.2477, 0.03, 0.733535
0.25, 0, 0.0164419, 0.261306, 0.03, 0.722252
0.25, 0, 0.0141847, 0.254867, 0.03, 0.730948
0.25, 0, 0.0147309, 0.254726, 0.03, 0.730543
0.25, 0, 0.0130825, 0.247748, 0.03, 0.739169
0.25, 0, 0.0156706, 0.250269, 0.03, 0.73406
0.25, 0, 0.0170115, 0.250898, 0.03, 0.732091
0.25, 0, 0.0170657, 0.255482, 0.03, 0.727453
0.25, 0, 0.0142919, 0.241408, 0.03, 0.7443
0.25, 0, 0.0161558, 0.25511, 0.03, 0.728734
0.25, 0, 0.017171, 0.247112, 0.03, 0.735717
0.25, 0, 0.0163638, 0.242591, 0.03, 0.741046
0.25, 0, 0.0152155, 0.245514, 0.03, 0.739271
0.25, 0, 0.0156984, 0.251976, 0.03, 0.732326
0.25, 0, 0.015272, 0.258691, 0.03, 0.726037
0.25, 0, 0.0168231, 0.259308, 0.03, 0.723869
0.25, 0, 0.0151824, 0.247994, 0.03, 0.736823
0.25, 0, 0.0148528, 0.249772, 0.03, 0.735375
0.25, 0, 0.0146696, 0.243271, 0.03, 0.74206
0.25, 0, 0.0170396, 0.244018, 0.03, 0.738942
0.25, 0, 0.0149475, 0.250845, 0.03, 0.734208
0.25, 0, 0.0176048, 0.25441, 0.03, 0.727985
0.25, 0, 0.0126925, 0.2625, 0.03, 0.724807
0.25, 0, 0.015459, 0.261818, 0.03, 0.722723
0.25, 0, 0.0133559, 0.248564, 0.03, 0.73808
0.25, 0, 0.0141288, 0.247959, 0.03, 0.737912
0.25, 0, 0.0138735, 0.255867, 0.03, 0.73026
0.25, 0, 0.0151773, 0.251281, 0.03, 0.733541
0.25, 0, 0.0151476, 0.244339, 0.03, 0.740513
0.25, 0, 0.0148546, 0.25147, 0.03, 0.733676
0.25, 0, 0.0160975, 0.256319, 0.03, 0.727584
0.25, 0, 0.0139903, 0.249448, 0.03, 0.736562
0.25, 0, 0.0144434, 0.258672, 0.03, 0.726885
0.25, 0, 0.0178481, 0.254464, 0.03, 0.727688
0.25, 0, 0.0167254, 0.259003, 0.03, 0.724271
0.25, 0, 0.0193719, 0.252167, 0.03, 0.728461
0.25, 0, 0.0156849, 0.247192, 0.03, 0.737123
0.25, 0, 0.0181377, 0.243885, 0.03, 0.737977
0.25, 0, 0.0133986, 0.246387, 0.03, 0.740214
0.25, 0, 0.0183924, 0.259917, 0.03, 0.721691
0.25, 0, 0.0130916, 0.241497, 0.03, 0.745412
0.25, 0, 0.0141106, 0.266515, 0.03, 0.719375
0.25, 0, 0.0165823, 0.244768, 0.03, 0.73865
0.25, 0, 0.0137488, 0.237466, 0.03, 0.748785
0.25, 0, 0.0166758, 0.252869, 0.03, 0.730455
0.25, 0, 0.0171182, 0.24731, 0.03, 0.735572
0.25, 0, 0.0154615, 0.241813, 0.03, 0.742725
0.25, 0, 0.0192994, 0.256233, 0.03, 0.724467
0.25, 0, 0.0168136, 0.246223, 0.03, 0.736964
0.25, 0, 0.014674, 0.248827, 0.03, 0.736499
0.25, 0, 0.0152691, 0.252926, 0.03, 0.731805
0.25, 0, 0.0121808, 0.249857, 0.03, 0.737962
0.25, 0, 0.0151981, 0.242263, 0.03, 0.742539
0.25, 0, 0.0169034, 0.25371, 0.03, 0.729387
0.25, 0, 0.0148576, 0.249538, 0.03, 0.735604
0.25, 0, 0.0170256, 0.246714, 0.03, 0.73626
0.25, 0, 0.0163449, 0.251611, 0.03, 0.732044
0.25, 0, 0.0159785, 0.251417, 0.03, 0.732604
0.25, 0, 0.0162371, 0.255088, 0.03, 0.728675
0.25, 0, 0.0138481, 0.253254, 0.03, 0.732898
0.25, 0, 0.0164452, 0.246783, 0.03, 0.736772
0.25, 0, 0.0163186, 0.251251, 0.03, 0.73243
0.25, 0, 0.0143958, 0.252691, 0.03, 0.732913
0.25, 0, 0.0155824, 0.244406, 0.03, 0.740012
0.25, 0, 0.0164107, 0.258319, 0.03, 0.72527
0.25, 0, 0.0149075, 0.259513, 0.03, 0.72558
0.25, 0, 0.0163088, 0.247776, 0.03, 0.735915
0.25, 0, 0.015293, 0.262555, 0.03, 0.722152
0.25, 0, 0.0175772, 0.247607, 0.03, 0.734816
0.25, 0, 0.0178918, 0.253852, 0.03, 0.728256
0.25, 0, 0.0137112, 0.245508, 0.03, 0.740781
0.25, 0, 0.0175706, 0.246922, 0.03, 0.735508
0.25, 0, 0.0157705, 0.238464, 0.03, 0.745766
0.25, 0, 0.0172985, 0.243028, 0.03, 0.739673
0.25, 0, 0.01371, 0.258206, 0.03, 0.728084
0.25, 0, 0.0176147, 0.248568, 0.03, 0.733818
0.25, 0, 0.0142728, 0.255146, 0.03, 0.730581
0.25, 0, 0.0176688, 0.256029, 0.03, 0.726302
0.25, 0, 0.0173344, 0.256565, 0.03, 0.7261
0.25, 0, 0.0138646, 0.257316, 0.03, 0.728819
0.25, 0, 0.0189221, 0.242695, 0.03, 0.738383
0.25, 0, 0.0171254, 0.2488, 0.03, 0.734075
0.25, 0, 0.0165381, 0.245097, 0.03, 0.738365
0.25, 0, 0.0161913, 0.249618, 0.03, 0.73419
0.25, 0, 0.018114, 0.258572, 0.035, 0.723314
0.25, 0, 0.019352, 0.244365, 0.035, 0.736283
0.25, 0, 0.0185164, 0.241299, 0.035, 0.740184
0.25, 0, 0.018065, 0.250948, 0.035, 0.730987
0.25, 0, 0.0176243, 0.246375, 0.035, 0.736001
0.25, 0, 0.0185499, 0.245728, 0.035, 0.735722
0.25, 0, 0.0172744, 0.245664, 0.035, 0.737062
0.25, 0, 0.0176796, 0.253809, 0.035, 0.728511
0.25, 0, 0.0181895, 0.246702, 0.035, 0.735109
0.25, 0, 0.0217537, 0.247141, 0.035, 0.731105
0.25, 0, 0.0211027, 0.250166, 0.035, 0.728732
0.25, 0, 0.0191595, 0.251183, 0.035, 0.729657
0.25, 0, 0.0197103, 0.247118, 0.035, 0.733172
0.25, 0, 0.0179407, 0.2414, 0.035, 0.740659
0.25, 0, 0.0184806, 0.243587, 0.035, 0.737932
0.25, 0, 0.0197009, 0.255072, 0.035, 0.725227
0.25, 0, 0.020163, 0.257724, 0.035, 0.722113
0.25, 0, 0.021115, 0.255525, 0.035, 0.72336
0.25, 0, 0.0197323, 0.247743, 0.035, 0.732524
0.25, 0, 0.0218339, 0.253407, 0.035, 0.724759
0.25, 0, 0.0181867, 0.261034, 0.035, 0.720779
0.25, 0, 0.017197, 0.245217, 0.035, 0.737586
0.25, 0, 0.0196611, 0.245418, 0.035, 0.734921
0.25, 0, 0.0173704, 0.24962, 0.035, 0.73301
0.25, 0, 0.0172946, 0.248965, 0.035, 0.73374
0.25, 0, 0.0187605, 0.243735, 0.035, 0.737505
0.25, 0, 0.0175129, 0.244576, 0.035, 0.737911
0.25, 0, 0.017973, 0.245976, 0.035, 0.736051
0.25, 0, 0.0163191, 0.255138, 0.035, 0.728543
0.25, 0, 0.020696, 0.242374, 0.035, 0.73693
0.25, 0, 0.021215, 0.246604, 0.035, 0.732181
0.25, 0, 0.0178835, 0.261266, 0.035, 0.72085
0.25, 0, 0.0203358, 0.249523, 0.035, 0.730141
0.25, 0, 0.0140252, 0.246737, 0.035, 0.739238
0.25, 0, 0.0190063, 0.249813, 0.035, 0.731181
0.25, 0, 0.0218081, 0.244599, 0.035, 0.733593
0.25, 0, 0.0181875, 0.239425, 0.035, 0.742387
0.25, 0, 0.0185019, 0.242005, 0.035, 0.739493
0.25, 0, 0.017152, 0.248163, 0.035, 0.734685
0.25, 0, 0.0212185, 0.248293, 0.035, 0.730489
0.25, 0, 0.0201616, 0.253782, 0.035, 0.726056
0.25, 0, 0.0220079, 0.247889, 0.035, 0.730103
0.25, 0, 0.0199438, 0.247226, 0.035, 0.73283
0.25, 0, 0.0181464, 0.252459, 0.035, 0.729395
0.25, 0, 0.019429, 0.254571, 0.035, 0.726
0.25, 0, 0.0215572, 0.246755, 0.035, 0.731688
0.25, 0, 0.0210759, 0.246107, 0.035, 0.732817
0.25, 0, 0.0184045, 0.240888, 0.035, 0.740707
0.25, 0, 0.0162737, 0.250705, 0.035, 0.733021
0.25, 0, 0.0212678, 0.257804, 0.035, 0.720928
0.25, 0, 0.0172922, 0.250128, 0.035, 0.73258
0.25, 0, 0.0180368, 0.248477, 0.035, 0.733486
0.25, 0, 0.0177373, 0.253535, 0.035, 0.728728
0.25, 0, 0.0176686, 0.236695, 0.035, 0.745636
0.25, 0, 0.0176244, 0.235477, 0.035, 0.746899
0.25, 0, 0.0208702, 0.256452, 0.035, 0.722677
0.25, 0, 0.0200525, 0.255253, 0.035, 0.724695
0.25, 0, 0.0202417, 0.244017, 0.035, 0.735741
0.25, 0, 0.0246524, 0.251183, 0.035, 0.724165
0.25, 0, 0.0213442, 0.253525, 0.035, 0.72513
0.25, 0, 0.0202794, 0.253152, 0.035, 0.726568
0.25, 0, 0.0210496, 0.263528, 0.035, 0.715422
0.25, 0, 0.0167161, 0.248905, 0.035, 0.734379
0.25, 0, 0.0171693, 0.253146, 0.035, 0.729684
0.25, 0, 0.0214398, 0.252518, 0.035, 0.726042
0.25, 0, 0.0161129, 0.26252, 0.035, 0.721367
0.25, 0, 0.0200934, 0.260746, 0.035, 0.719161
0.25, 0, 0.0219923, 0.248666, 0.035, 0.729342
0.25, 0, 0.0180024, 0.255078, 0.035, 0.726919
0.25, 0, 0.0216107, 0.252672, 0.035, 0.725717
0.25, 0, 0.0213686, 0.243568, 0.035, 0.735063
0.25, 0, 0.0203421, 0.249492, 0.035, 0.730166
0.25, 0, 0.0189934, 0.258464, 0.035, 0.722543
0.25, 0, 0.0203219, 0.249406, 0.035, 0.730272
0.25, 0, 0.0211334, 0.262315, 0.035, 0.716552
0.25, 0, 0.0198884, 0.248002, 0.035, 0.732109
0.25, 0, 0.020236, 0.2534, 0.035, 0.726364
0.25, 0, 0.0162807, 0.249985, 0.035, 0.733734
0.25, 0, 0.0199096, 0.247194, 0.035, 0.732897
0.25, 0, 0.0194231, 0.258543, 0.035, 0.722034
0.25, 0, 0.0193558, 0.240363, 0.035, 0.740282
0.25, 0, 0.020283, 0.244827, 0.035, 0.73489
0.25, 0, 0.019301, 0.24592, 0.035, 0.734779
0.25, 0, 0.0213532, 0.249536, 0.035, 0.729111
0.25, 0, 0.0195578, 0.256316, 0.035, 0.724126
0.25, 0, 0.0157489, 0.251332, 0.035, 0.73292
0.25, 0, 0.0181548, 0.250956, 0.035, 0.730889
0.25, 0, 0.0204701, 0.261123, 0.035, 0.718407
0.25, 0, 0.0181688, 0.252529, 0.035, 0.729302
0.25, 0, 0.0209654, 0.24462, 0.035, 0.734414
0.25, 0, 0.0176327, 0.242035, 0.035, 0.740332
0.25, 0, 0.0177045, 0.243057, 0.035, 0.739238
0.25, 0, 0.0213358, 0.245724, 0.035, 0.732941
0.25, 0, 0.0215309, 0.255069, 0.035, 0.7234
0.25, 0, 0.0168673, 0.246697, 0.035, 0.736436
0.25, 0, 0.0204443, 0.242045, 0.035, 0.73751
0.25, 0, 0.0199405, 0.245694, 0.035, 0.734365
0.25, 0, 0.0168268, 0.254424, 0.035, 0.728749
0.25, 0, 0.0165115, 0.251398, 0.035, 0.732091
0.25, 0, 0.0148195, 0.247153, 0.035, 0.738028
0.25, 0, 0.0273884, 0.254297, 0.04, 0.718314
0.25, 0, 0.0195542, 0.250723, 0.04, 0.729722
0.25, 0, 0.0229907, 0.244666, 0.04, 0.732343
0.25, 0, 0.0199403, 0.250753, 0.04, 0.729307
0.25, 0, 0.0196502, 0.241568, 0.04, 0.738782
0.25, 0, 0.0234501, 0.241434, 0.04, 0.735116
0.25, 0, 0.0246684, 0.247459, 0.04, 0.727872
0.25, 0, 0.0233151, 0.247628, 0.04, 0.729057
0.25, 0, 0.021232, 0.249928, 0.04, 0.72884
0.25, 0, 0.022041, 0.250164, 0.04, 0.727795
0.25, 0, 0.0232466, 0.25471, 0.04, 0.722043
0.25, 0, 0.025509, 0.242887, 0.04, 0.731604
0.25, 0, 0.0224073, 0.255294, 0.04, 0.722299
0.25, 0, 0.0188729, 0.258333, 0.04, 0.722794
0.25, 0, 0.0244563, 0.252094, 0.04, 0.723449
0.25, 0, 0.0207351, 0.253737, 0.04, 0.725527
0.25, 0, 0.022329, 0.258037, 0.04, 0.719634
0.25, 0, 0.0223455, 0.247109, 0.04, 0.730545
0.25, 0, 0.0217421, 0.257637, 0.04, 0.720621
0.25, 0, 0.0240938, 0.23614, 0.04, 0.739766
0.25, 0, 0.0222997, 0.251962, 0.04, 0.725739
0.25, 0, 0.0258288, 0.251586, 0.04, 0.722585
0.25, 0, 0.0230855, 0.242039, 0.04, 0.734875
0.25, 0, 0.0192809, 0.247163, 0.04, 0.733557
0.25, 0, 0.0235629, 0.244701, 0.04, 0.731736
0.25, 0, 0.0235119, 0.262905, 0.04, 0.713583
0.25, 0, 0.0228448, 0.236589, 0.04, 0.740567
0.25, 0, 0.0219067, 0.251581, 0.04, 0.726512
0.25, 0, 0.0250334, 0.241774, 0.04, 0.733193
0.25, 0, 0.0250831, 0.2511, 0.04, 0.723817
0.25, 0, 0.0209094, 0.252872, 0.04, 0.726218
0.25, 0, 0.0278776, 0.246458, 0.04, 0.725665
0.25, 0, 0.0188973, 0.250205, 0.04, 0.730898
0.25, 0, 0.024694, 0.253557, 0.04, 0.721749
0.25, 0, 0.0229245, 0.243525, 0.04, 0.73355
0.25, 0, 0.0255339, 0.244093, 0.04, 0.730373
0.25, 0, 0.0215477, 0.243447, 0.04, 0.735005
0.25, 0, 0.0200595, 0.257655, 0.04, 0.722285
0.25, 0, 0.0237351, 0.246926, 0.04, 0.729339
0.25, 0, 0.0214042, 0.247702, 0.04, 0.730894
0.25, 0, 0.0261293, 0.251295, 0.04, 0.722576
0.25, 0, 0.022486, 0.258843, 0.04, 0.718671
0.25, 0, 0.0203885, 0.248519, 0.04, 0.731092
0.25, 0, 0.0239563, 0.257286, 0.04, 0.718757
0.25, 0, 0.030759, 0.229556, 0.04, 0.739685
0.25, 0, 0.0238961, 0.247226, 0.04, 0.728878
0.25, 0, 0.0221237, 0.247939, 0.04, 0.729938
0.25, 0, 0.0219022, 0.250198, 0.04, 0.7279
0.25, 0, 0.023584, 0.249312, 0.04, 0.727104
0.25, 0, 0.025468, 0.246749, 0.04, 0.727783
0.25, 0, 0.0208762, 0.237809, 0.04, 0.741314
0.25, 0, 0.0248602, 0.259326, 0.04, 0.715814
0.25, 0, 0.0199288, 0.250774, 0.04, 0.729297
0.25, 0, 0.0211661, 0.254766, 0.04, 0.724068
0.25, 0, 0.017602, 0.244931, 0.04, 0.737467
0.25, 0, 0.0203839, 0.254599, 0.04, 0.725017
0.25, 0, 0.0226859, 0.241842, 0.04, 0.735472
0.25, 0, 0.0254377, 0.242354, 0.04, 0.732208
0.25, 0, 0.0246513, 0.247647, 0.04, 0.727701
0.25, 0, 0.0215271, 0.245269, 0.04, 0.733204
0.25, 0, 0.0227418, 0.255483, 0.04, 0.721775
0.25, 0, 0.0216912, 0.239539, 0.04, 0.738769
0.25, 0, 0.0221036, 0.251893, 0.04, 0.726003
0.25, 0, 0.0182523, 0.258698, 0.04, 0.72305
0.25, 0, 0.0242049, 0.238501, 0.04, 0.737294
0.25, 0, 0.0188776, 0.249851, 0.04, 0.731271
0.25, 0, 0.0212107, 0.248263, 0.04, 0.730526
0.25, 0, 0.0231538, 0.252531, 0.04, 0.724316
0.25, 0, 0.023296, 0.250911, 0.04, 0.725793
0.25, 0, 0.0198611, 0.241456, 0.04, 0.738683
0.25, 0, 0.0174397, 0.254344, 0.04, 0.728216
0.25, 0, 0.0261821, 0.246435, 0.04, 0.727383
0.25, 0, 0.0180717, 0.250222, 0.04, 0.731706
0.25, 0, 0.0256789, 0.250933, 0.04, 0.723388
0.25, 0, 0.0235506, 0.243382, 0.04, 0.733068
0.25, 0, 0.0208459, 0.244683, 0.04, 0.734471
0.25, 0, 0.0247053, 0.248413, 0.04, 0.726882
0.25, 0, 0.0233531, 0.247835, 0.04, 0.728812
0.25, 0, 0.0264297, 0.237841, 0.04, 0.735729
0.25, 0, 0.027924, 0.25993, 0.04, 0.712146
0.25, 0, 0.022931, 0.244662, 0.04, 0.732407
0.25, 0, 0.0212364, 0.241082, 0.04, 0.737682
0.25, 0, 0.0265374, 0.253244, 0.04, 0.720218
0.25, 0, 0.0199964, 0.251671, 0.04, 0.728333
0.25, 0, 0.0249471, 0.244639, 0.04, 0.730414
0.25, 0, 0.0241093, 0.246554, 0.04, 0.729336
0.25, 0, 0.0203137, 0.245803, 0.04, 0.733883
0.25, 0, 0.0222896, 0.244438, 0.04, 0.733273
0.25, 0, 0.0232899, 0.249151, 0.04, 0.727559
0.25, 0, 0.0178241, 0.257264, 0.04, 0.724912
0.25, 0, 0.0203626, 0.245201, 0.04, 0.734436
0.25, 0, 0.0253882, 0.244432, 0.04, 0.73018
0.25, 0, 0.0246858, 0.258106, 0.04, 0.717208
0.25, 0, 0.0282178, 0.252737, 0.04, 0.719045
0.25, 0, 0.0264066, 0.255743, 0.04, 0.71785
0.25, 0, 0.0257095, 0.251562, 0.04, 0.722729
0.25, 0, 0.0225414, 0.243134, 0.04, 0.734324
0.25, 0, 0.0214557, 0.250955, 0.04, 0.727589
0.25, 0, 0.0222039, 0.247378, 0.04, 0.730419
0.25, 0, 0.0215828, 0.249519, 0.04, 0.728898
0.25, 0, 0.0219009, 0.256042, 0.045, 0.722057
0.25, 0, 0.0309769, 0.253271, 0.045, 0.715752
0.25, 0, 0.0265777, 0.236314, 0.045, 0.737109
0.25, 0, 0.0230397, 0.251116, 0.045, 0.725844
0.25, 0, 0.0263191, 0.243736, 0.045, 0.729945
0.25, 0, 0.0283038, 0.239301, 0.045, 0.732395
0.25, 0, 0.0226887, 0.255785, 0.045, 0.721527
0.25, 0, 0.0234694, 0.245099, 0.045, 0.731431
0.25, 0, 0.0284099, 0.257415, 0.045, 0.714175
0.25, 0, 0.0254402, 0.250137, 0.045, 0.724423
0.25, 0, 0.0330539, 0.24129, 0.045, 0.725656
0.25, 0, 0.0255881, 0.242691, 0.045, 0.731721
0.25, 0, 0.0263306, 0.243616, 0.045, 0.730054
0.25, 0, 0.0295542, 0.250642, 0.045, 0.719803
0.25, 0, 0.0269357, 0.248908, 0.045, 0.724157
0.25, 0, 0.0275168, 0.243245, 0.045, 0.729238
0.25, 0, 0.0279034, 0.247498, 0.045, 0.724599
0.25, 0, 0.0240499, 0.256533, 0.045, 0.719417
0.25, 0, 0.0179794, 0.254406, 0.045, 0.727615
0.25, 0, 0.0280261, 0.252388, 0.045, 0.719586
0.25, 0, 0.025005, 0.240847, 0.045, 0.734148
0.25, 0, 0.0260676, 0.249979, 0.045, 0.723954
0.25, 0, 0.0279279, 0.253557, 0.045, 0.718515
0.25, 0, 0.0277541, 0.254604, 0.045, 0.717642
0.25, 0, 0.0228002, 0.248348, 0.045, 0.728852
0.25, 0, 0.026656, 0.248093, 0.045, 0.725251
0.25, 0, 0.0312176, 0.240441, 0.045, 0.728342
0.25, 0, 0.0254621, 0.250459, 0.045, 0.724079
0.25, 0, 0.0219779, 0.251837, 0.045, 0.726185
0.25, 0, 0.0272598, 0.24234, 0.045, 0.7304
0.25, 0, 0.0294972, 0.253216, 0.045, 0.717287
0.25, 0, 0.0249605, 0.253097, 0.045, 0.721943
0.25, 0, 0.0248717, 0.24863, 0.045, 0.726498
0.25, 0, 0.0285053, 0.252742, 0.045, 0.718753
0.25, 0, 0.02579, 0.240432, 0.045, 0.733778
0.25, 0, 0.0271641, 0.245135, 0.045, 0.727701
0.25, 0, 0.0233937, 0.242525, 0.045, 0.734082
0.25, 0, 0.0246695, 0.250149, 0.045, 0.725181
0.25, 0, 0.028657, 0.239249, 0.045, 0.732094
0.25, 0, 0.0238978, 0.246191, 0.045, 0.729911
0.25, 0, 0.0314774, 0.254392, 0.045, 0.71413
0.25, 0, 0.0262696, 0.244334, 0.045, 0.729396
0.25, 0, 0.0251378, 0.256978, 0.045, 0.717884
0.25, 0, 0.0266093, 0.253478, 0.045, 0.719912
0.25, 0, 0.0226054, 0.244621, 0.045, 0.732773
0.25, 0, 0.0253147, 0.248566, 0.045, 0.72612
0.25, 0, 0.0269834, 0.239691, 0.045, 0.733325
0.25, 0, 0.033207, 0.24919, 0.045, 0.717603
0.25, 0, 0.0255661, 0.247481, 0.045, 0.726953
0.25, 0, 0.0280139, 0.251953, 0.045, 0.720033
0.25, 0, 0.0281497, 0.233097, 0.045, 0.738753
0.25, 0, 0.0239937, 0.254553, 0.045, 0.721453
0.25, 0, 0.0262739, 0.24819, 0.045, 0.725536
0.25, 0, 0.0294665, 0.252581, 0.045, 0.717952
0.25, 0, 0.0273184, 0.251806, 0.045, 0.720876
0.25, 0, 0.0245763, 0.251935, 0.045, 0.723489
0.25, 0, 0.0277906, 0.241545, 0.045, 0.730665
0.25, 0, 0.023993, 0.257342, 0.045, 0.718665
0.25, 0, 0.0292717, 0.251358, 0.045, 0.719371
0.25, 0, 0.0260832, 0.257424, 0.045, 0.716493
0.25, 0, 0.0323962, 0.245749, 0.045, 0.721855
0.25, 0, 0.0260097, 0.254288, 0.045, 0.719702
0.25, 0, 0.0288231, 0.243463, 0.045, 0.727714
0.25, 0, 0.0232722, 0.243531, 0.045, 0.733197
0.25, 0, 0.0289022, 0.254931, 0.045, 0.716167
0.25, 0, 0.0259611, 0.249113, 0.045, 0.724926
0.25, 0, 0.0213874, 0.242576, 0.045, 0.736036
0.25, 0, 0.032126, 0.244323, 0.045, 0.723551
0.25, 0, 0.0263327, 0.258986, 0.045, 0.714681
0.25, 0, 0.0269639, 0.243471, 0.045, 0.729565
0.25, 0, 0.0250138, 0.257432, 0.045, 0.717554
0.25, 0, 0.0238764, 0.243136, 0.045, 0.732988
0.25, 0, 0.0276974, 0.243727, 0.045, 0.728576
0.25, 0, 0.0262073, 0.232518, 0.045, 0.741275
0.25, 0, 0.0223937, 0.256539, 0.045, 0.721067
0.25, 0, 0.0278785, 0.250185, 0.045, 0.721937
0.25, 0, 0.0250954, 0.242867, 0.045, 0.732037
0.25, 0, 0.0281469, 0.250121, 0.045, 0.721732
0.25, 0, 0.0284187, 0.245424, 0.045, 0.726158
0.25, 0, 0.0261239, 0.239859, 0.045, 0.734017
0.25, 0, 0.0257772, 0.260839, 0.045, 0.713384
0.25, 0, 0.0233115, 0.249285, 0.045, 0.727404
0.25, 0, 0.0252811, 0.262636, 0.045, 0.712083
0.25, 0, 0.029275, 0.257426, 0.045, 0.713299
0.25, 0, 0.0255232, 0.258127, 0.045, 0.71635
0.25, 0, 0.0237943, 0.261504, 0.045, 0.714702
0.25, 0, 0.0275861, 0.244029, 0.045, 0.728385
0.25, 0, 0.0289643, 0.249046, 0.045, 0.721989
0.25, 0, 0.0260797, 0.238545, 0.045, 0.735376
0.25, 0, 0.0229204, 0.247759, 0.045, 0.729321
0.25, 0, 0.0288233, 0.253448, 0.045, 0.717728
0.25, 0, 0.0217531, 0.246033, 0.045, 0.732214
0.25, 0, 0.0254259, 0.25973, 0.045, 0.714845
0.25, 0, 0.0268194, 0.256958, 0.045, 0.716223
0.25, 0, 0.0214945, 0.262431, 0.045, 0.716074
0.25, 0, 0.0311811, 0.245523, 0.045, 0.723296
0.25, 0, 0.0279736, 0.251076, 0.045, 0.720951
0.25, 0, 0.0244412, 0.261545, 0.045, 0.714013
0.25, 0, 0.0248217, 0.251752, 0.045, 0.723426
