Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0142695, 0.237675, 0.025, 0.748055
0.25, 0, 0.0103911, 0.254709, 0.025, 0.7349
0.25, 0, 0.0107793, 0.251741, 0.025, 0.737479
0.25, 0, 0.0109856, 0.255208, 0.025, 0.733806
0.25, 0, 0.0161139, 0.251532, 0.025, 0.732354
0.25, 0, 0.0111854, 0.256772, 0.025, 0.732043
0.25, 0, 0.0126213, 0.248562, 0.025, 0.738817
0.25, 0, 0.010243, 0.245577, 0.025, 0.74418
0.25, 0, 0.0133545, 0.253614, 0.025, 0.733031
0.25, 0, 0.00931883, 0.250353, 0.025, 0.740329
0.25, 0, 0.0110395, 0.246568, 0.025, 0.742392
0.25, 0, 0.0151066, 0.240416, 0.025, 0.744478
0.25, 0, 0.0123849, 0.239138, 0.025, 0.748477
0.25, 0, 0.0104345, 0.239842, 0.025, 0.749724
0.25, 0, 0.0128282, 0.251077, 0.025, 0.736095
0.25, 0, 0.0142807, 0.246875, 0.025, 0.738844
0.25, 0, 0.0122293, 0.246113, 0.025, 0.741658
0.25, 0, 0.0148149, 0.248317, 0.025, 0.736868
0.25, 0, 0.0138354, 0.242702, 0.025, 0.743463
0.25, 0, 0.0121946, 0.248663, 0.025, 0.739142
0.25, 0, 0.0126212, 0.254139, 0.025, 0.73324
0.25, 0, 0.0133248, 0.24901, 0.025, 0.737665
0.25, 0, 0.0122336, 0.238714, 0.025, 0.749053
0.25, 0, 0.00970642, 0.250753, 0.025, 0.739541
0.25, 0, 0.0136639, 0.250765, 0.025, 0.735571
0.25, 0, 0.0160298, 0.264, 0.025, 0.71997
0.25, 0, 0.0126923, 0.249527, 0.025, 0.73778
0.25, 0, 0.0128786, 0.246834, 0.025, 0.740287
0.25, 0, 0.0134398, 0.253013, 0.025, 0.733547
0.25, 0, 0.0138627, 0.255662, 0.025, 0.730475
0.25, 0, 0.0122427, 0.248118, 0.025, 0.739639
0.25, 0, 0.0118066, 0.248984, 0.025, 0.73921
0.25, 0, 0.0149821, 0.252642, 0.025, 0.732376
0.25, 0, 0.0103091, 0.24273, 0.025, 0.746961
0.25, 0, 0.0116227, 0.26241, 0.025, 0.725967
0.25, 0, 0.0142313, 0.240289, 0.025, 0.74548
0.25, 0, 0.0159957, 0.251471, 0.025, 0.732534
0.25, 0, 0.014746, 0.249299, 0.025, 0.735955
0.25, 0, 0.0129829, 0.248579, 0.025, 0.738438
0.25, 0, 0.0107729, 0.249104, 0.025, 0.740123
0.25, 0, 0.0118623, 0.25459, 0.025, 0.733548
0.25, 0, 0.0115045, 0.257859, 0.025, 0.730636
0.25, 0, 0.0155225, 0.238961, 0.025, 0.745516
0.25, 0, 0.0141735, 0.257511, 0.025, 0.728315
0.25, 0, 0.0157884, 0.244381, 0.025, 0.73983
0.25, 0, 0.0109898, 0.254597, 0.025, 0.734413
0.25, 0, 0.0146691, 0.256087, 0.025, 0.729244
0.25, 0, 0.012111, 0.255598, 0.025, 0.732291
0.25, 0, 0.0114442, 0.240914, 0.025, 0.747641
0.25, 0, 0.0118049, 0.250265, 0.025, 0.73793
0.25, 0, 0.0142129, 0.255538, 0.025, 0.730249
0.25, 0, 0.0131926, 0.244909, 0.025, 0.741898
0.25, 0, 0.0129863, 0.251024, 0.025, 0.735989
0.25, 0, 0.0133761, 0.246838, 0.025, 0.739785
0.25, 0, 0.0101333, 0.253366, 0.025, 0.736501
0.25, 0, 0.0113529, 0.251978, 0.025, 0.736669
0.25, 0, 0.0142349, 0.246461, 0.025, 0.739305
0.25, 0, 0.0112686, 0.256669, 0.025, 0.732063
0.25, 0, 0.0133009, 0.246112, 0.025, 0.740587
0.25, 0, 0.011589, 0.241489, 0.025, 0.746922
0.25, 0, 0.0119116, 0.252882, 0.025, 0.735206
0.25, 0, 0.0144101, 0.249738, 0.025, 0.735852
0.25, 0, 0.01504, 0.24651, 0.025, 0.73845
0.25, 0, 0.0136847, 0.25223, 0.03, 0.734085
0.25, 0, 0.0180026, 0.245697, 0.03, 0.7363
0.25, 0, 0.012996, 0.24897, 0.03, 0.738034
0.25, 0, 0.0172096, 0.253745, 0.03, 0.729046
0.25, 0, 0.0169237, 0.245775, 0.03, 0.737301
0.25, 0, 0.0169405, 0.244693, 0.03, 0.738366
0.25, 0, 0.0165295, 0.246609, 0.03, 0.736862
0.25, 0, 0.0143091, 0.256952, 0.03, 0.728739
0.25, 0, 0.0145732, 0.248601, 0.03, 0.736826
0.25, 0, 0.0129269, 0.262113, 0.03, 0.72496
0.25, 0, 0.0116542, 0.261492, 0.03, 0.726854
0.25, 0, 0.0116707, 0.251314, 0.03, 0.737016
0.25, 0, 0.0160277, 0.253791, 0.03, 0.730181
0.25, 0, 0.0172335, 0.247272, 0.03, 0.735495
0.25, 0, 0.0183276, 0.250937, 0.03, 0.730735
0.25, 0, 0.016617, 0.247173, 0.03, 0.73621
0.25, 0, 0.0190729, 0.253069, 0.03, 0.727858
0.25, 0, 0.0147603, 0.240951, 0.03, 0.744288
0.25, 0, 0.0170491, 0.24743, 0.03, 0.73552
0.25, 0, 0.0138494, 0.265424, 0.03, 0.720726
0.25, 0, 0.0147555, 0.245894, 0.03, 0.73935
0.25, 0, 0.0189538, 0.249032, 0.03, 0.732014
0.25, 0, 0.0157578, 0.256961, 0.03, 0.727281
0.25, 0, 0.016328, 0.246415, 0.03, 0.737257
0.25, 0, 0.0169846, 0.256037, 0.03, 0.726978
0.25, 0, 0.0177947, 0.252311, 0.03, 0.729894
0.25, 0, 0.0176462, 0.235745, 0.03, 0.746609
0.25, 0, 0.0138803, 0.251414, 0.03, 0.734706
0.25, 0, 0.0141172, 0.247909, 0.03, 0.737974
0.25, 0, 0.0159013, 0.23788, 0.03, 0.746219
0.25, 0, 0.0172376, 0.239807, 0.03, 0.742955
0.25, 0, 0.0143496, 0.24939, 0.03, 0.736261
0.25, 0, 0.0163031, 0.252356, 0.03, 0.731341
0.25, 0, 0.0145381, 0.244525, 0.03, 0.740936
0.25, 0, 0.0154355, 0.254774, 0.03, 0.72979
0.25, 0, 0.0169901, 0.244268, 0.03, 0.738742
0.25, 0, 0.016992, 0.248537, 0.03, 0.734471
0.25, 0, 0.0110821, 0.259777, 0.03, 0.729141
0.25, 0, 0.01293, 0.255132, 0.03, 0.731937
0.25, 0, 0.0179145, 0.247148, 0.03, 0.734938
0.25, 0, 0.0149329, 0.253441, 0.03, 0.731626
0.25, 0, 0.0152429, 0.250479, 0.03, 0.734278
0.25, 0, 0.013931, 0.259624, 0.03, 0.726445
0.25, 0, 0.0127709, 0.243126, 0.03, 0.744103
0.25, 0, 0.0144421, 0.253802, 0.03, 0.731756
0.25, 0, 0.0145487, 0.258552, 0.03, 0.7269
0.25, 0, 0.0145764, 0.245637, 0.03, 0.739787
0.25, 0, 0.0123386, 0.241692, 0.03, 0.745969
0.25, 0, 0.014521, 0.242063, 0.03, 0.743416
0.25, 0, 0.0150508, 0.239557, 0.03, 0.745392
0.25, 0, 0.0141098, 0.246657, 0.03, 0.739233
0.25, 0, 0.0154151, 0.255511, 0.03, 0.729073
0.25, 0, 0.0147856, 0.244426, 0.03, 0.740788
0.25, 0, 0.018179, 0.248408, 0.03, 0.733413
0.25, 0, 0.0158508, 0.251151, 0.03, 0.732998
0.25, 0, 0.0171189, 0.248312, 0.03, 0.734569
0.25, 0, 0.0152107, 0.241745, 0.03, 0.743044
0.25, 0, 0.0160725, 0.25213, 0.03, 0.731797
0.25, 0, 0.0166102, 0.257254, 0.03, 0.726136
0.25, 0, 0.0168167, 0.260348, 0.03, 0.722835
0.25, 0, 0.0193677, 0.243745, 0.03, 0.736887
0.25, 0, 0.0150799, 0.250329, 0.03, 0.734591
0.25, 0, 0.0172166, 0.250843, 0.03, 0.731941
0.25, 0, 0.0149612, 0.245513, 0.03, 0.739526
0.25, 0, 0.0159493, 0.24784, 0.03, 0.73621
0.25, 0, 0.0164988, 0.254605, 0.03, 0.728896
0.25, 0, 0.0131094, 0.248257, 0.03, 0.738634
0.25, 0, 0.0158808, 0.253824, 0.03, 0.730295
0.25, 0, 0.0138857, 0.252891, 0.03, 0.733223
0.25, 0, 0.0144579, 0.258201, 0.03, 0.727341
0.25, 0, 0.0151336, 0.240384, 0.03, 0.744482
0.25, 0, 0.0137692, 0.247293, 0.03, 0.738938
0.25, 0, 0.0169404, 0.24273, 0.03, 0.74033
0.25, 0, 0.0166067, 0.257966, 0.03, 0.725428
0.25, 0, 0.0172493, 0.241096, 0.03, 0.741654
0.25, 0, 0.0155202, 0.244929, 0.03, 0.739551
0.25, 0, 0.0113564, 0.235761, 0.03, 0.752883
0.25, 0, 0.0138735, 0.249986, 0.03, 0.73614
0.25, 0, 0.0183361, 0.242366, 0.03, 0.739298
0.25, 0, 0.0157976, 0.252488, 0.03, 0.731714
0.25, 0, 0.0118525, 0.251021, 0.03, 0.737126
0.25, 0, 0.0138218, 0.249344, 0.03, 0.736835
0.25, 0, 0.0157957, 0.245863, 0.03, 0.738341
0.25, 0, 0.0200013, 0.247399, 0.03, 0.7326
0.25, 0, 0.010843, 0.249903, 0.03, 0.739254
0.25, 0, 0.0159636, 0.255737, 0.03, 0.7283
0.25, 0, 0.0188829, 0.246693, 0.03, 0.734424
0.25, 0, 0.0168437, 0.240007, 0.03, 0.743149
0.25, 0, 0.019085, 0.249319, 0.03, 0.731596
0.25, 0, 0.0158438, 0.23975, 0.03, 0.744406
0.25, 0, 0.0176896, 0.254993, 0.03, 0.727317
0.25, 0, 0.0151737, 0.252646, 0.03, 0.73218
0.25, 0, 0.015677, 0.244131, 0.03, 0.740192
0.25, 0, 0.0151301, 0.251162, 0.03, 0.733708
0.25, 0, 0.0145432, 0.243423, 0.03, 0.742034
0.25, 0, 0.0149151, 0.24974, 0.03, 0.735345
0.25, 0, 0.0147753, 0.252358, 0.03, 0.732867
0.25, 0, 0.0135699, 0.259418, 0.03, 0.727012
0.25, 0, 0.0138697, 0.24749, 0.03, 0.73864
0.25, 0, 0.0150785, 0.265914, 0.03, 0.719008
0.25, 0, 0.0138886, 0.245789, 0.035, 0.740323
0.25, 0, 0.023921, 0.236931, 0.035, 0.739148
0.25, 0, 0.0192379, 0.252018, 0.035, 0.728744
0.25, 0, 0.0193357, 0.245498, 0.035, 0.735167
0.25, 0, 0.015465, 0.25367, 0.035, 0.730865
0.25, 0, 0.0208535, 0.257072, 0.035, 0.722074
0.25, 0, 0.017646, 0.250795, 0.035, 0.731559
0.25, 0, 0.0174317, 0.253545, 0.035, 0.729023
0.25, 0, 0.0175974, 0.250599, 0.035, 0.731803
0.25, 0, 0.0192216, 0.252002, 0.035, 0.728776
0.25, 0, 0.0152355, 0.247868, 0.035, 0.736896
0.25, 0, 0.020399, 0.24666, 0.035, 0.732941
0.25, 0, 0.0207066, 0.262587, 0.035, 0.716706
0.25, 0, 0.022454, 0.249084, 0.035, 0.728462
0.25, 0, 0.0161947, 0.241744, 0.035, 0.742061
0.25, 0, 0.019958, 0.248596, 0.035, 0.731446
0.25, 0, 0.0188697, 0.244755, 0.035, 0.736375
0.25, 0, 0.0193219, 0.238221, 0.035, 0.742457
0.25, 0, 0.0161836, 0.253169, 0.035, 0.730647
0.25, 0, 0.0202113, 0.253907, 0.035, 0.725881
0.25, 0, 0.0195676, 0.242653, 0.035, 0.73778
0.25, 0, 0.016086, 0.256063, 0.035, 0.727851
0.25, 0, 0.0183339, 0.240919, 0.035, 0.740747
0.25, 0, 0.0171356, 0.240998, 0.035, 0.741866
0.25, 0, 0.0175288, 0.250403, 0.035, 0.732068
0.25, 0, 0.0179295, 0.252466, 0.035, 0.729604
0.25, 0, 0.016172, 0.250733, 0.035, 0.733095
0.25, 0, 0.0135393, 0.249154, 0.035, 0.737307
0.25, 0, 0.0219565, 0.248806, 0.035, 0.729237
0.25, 0, 0.0188601, 0.250877, 0.035, 0.730263
0.25, 0, 0.0184907, 0.248567, 0.035, 0.732942
0.25, 0, 0.0176638, 0.242809, 0.035, 0.739528
0.25, 0, 0.0159265, 0.250929, 0.035, 0.733145
0.25, 0, 0.0174191, 0.249446, 0.035, 0.733135
0.25, 0, 0.0190914, 0.251493, 0.035, 0.729415
0.25, 0, 0.0171556, 0.24705, 0.035, 0.735795
0.25, 0, 0.0210587, 0.255717, 0.035, 0.723224
0.25, 0, 0.0176565, 0.243656, 0.035, 0.738688
0.25, 0, 0.0176152, 0.2457, 0.035, 0.736685
0.25, 0, 0.0194814, 0.263434, 0.035, 0.717085
0.25, 0, 0.0173512, 0.253254, 0.035, 0.729395
0.25, 0, 0.0169293, 0.254711, 0.035, 0.728359
0.25, 0, 0.0187138, 0.243431, 0.035, 0.737856
0.25, 0, 0.0184105, 0.241444, 0.035, 0.740145
0.25, 0, 0.0211182, 0.242964, 0.035, 0.735918
0.25, 0, 0.0223861, 0.249877, 0.035, 0.727737
0.25, 0, 0.0148462, 0.251612, 0.035, 0.733542
0.25, 0, 0.0203673, 0.245183, 0.035, 0.73445
0.25, 0, 0.0208198, 0.247697, 0.035, 0.731483
0.25, 0, 0.0201868, 0.256125, 0.035, 0.723688
0.25, 0, 0.0163607, 0.245738, 0.035, 0.737901
0.25, 0, 0.0178345, 0.246129, 0.035, 0.736036
0.25, 0, 0.0183073, 0.246197, 0.035, 0.735495
0.25, 0, 0.0167966, 0.246924, 0.035, 0.736279
0.25, 0, 0.0186473, 0.256111, 0.035, 0.725242
0.25, 0, 0.0190613, 0.246618, 0.035, 0.73432
0.25, 0, 0.0164741, 0.25129, 0.035, 0.732236
0.25, 0, 0.0212051, 0.264332, 0.035, 0.714463
0.25, 0, 0.0170787, 0.2519, 0.035, 0.731022
0.25, 0, 0.0184645, 0.263082, 0.035, 0.718454
0.25, 0, 0.0168597, 0.258951, 0.035, 0.72419
0.25, 0, 0.0182491, 0.232599, 0.035, 0.749152
0.25, 0, 0.0196631, 0.244062, 0.035, 0.736275
0.25, 0, 0.0222428, 0.253256, 0.035, 0.724501
0.25, 0, 0.0220856, 0.254337, 0.035, 0.723577
0.25, 0, 0.0156305, 0.251763, 0.035, 0.732606
0.25, 0, 0.0157855, 0.241872, 0.035, 0.742343
0.25, 0, 0.0174587, 0.247251, 0.035, 0.735291
0.25, 0, 0.0168184, 0.244472, 0.035, 0.73871
0.25, 0, 0.0194592, 0.252533, 0.035, 0.728008
0.25, 0, 0.0203643, 0.255559, 0.035, 0.724077
0.25, 0, 0.0165263, 0.249226, 0.035, 0.734247
0.25, 0, 0.0179852, 0.257974, 0.035, 0.724041
0.25, 0, 0.0188823, 0.256776, 0.035, 0.724342
0.25, 0, 0.0148674, 0.249426, 0.035, 0.735707
0.25, 0, 0.0173425, 0.263987, 0.035, 0.71867
0.25, 0, 0.0180591, 0.258737, 0.035, 0.723204
0.25, 0, 0.0184322, 0.251267, 0.035, 0.730301
0.25, 0, 0.0157847, 0.236082, 0.035, 0.748133
0.25, 0, 0.0172216, 0.253742, 0.035, 0.729037
0.25, 0, 0.0177858, 0.242538, 0.035, 0.739677
0.25, 0, 0.015344, 0.232128, 0.035, 0.752528
0.25, 0, 0.0156301, 0.245535, 0.035, 0.738835
0.25, 0, 0.0201972, 0.261205, 0.035, 0.718598
0.25, 0, 0.0171184, 0.257434, 0.035, 0.725448
0.25, 0, 0.0198633, 0.242635, 0.035, 0.737501
0.25, 0, 0.0201122, 0.249453, 0.035, 0.730435
0.25, 0, 0.0167203, 0.247696, 0.035, 0.735584
0.25, 0, 0.0169055, 0.250001, 0.035, 0.733093
0.25, 0, 0.0170873, 0.24813, 0.035, 0.734783
0.25, 0, 0.0175848, 0.24884, 0.035, 0.733575
0.25, 0, 0.0173244, 0.250722, 0.035, 0.731954
0.25, 0, 0.0182419, 0.245038, 0.035, 0.73672
0.25, 0, 0.0202503, 0.237387, 0.035, 0.742363
0.25, 0, 0.0197839, 0.244785, 0.035, 0.735431
0.25, 0, 0.0164981, 0.255993, 0.035, 0.727509
0.25, 0, 0.0222829, 0.261228, 0.035, 0.71649
0.25, 0, 0.0184568, 0.240476, 0.035, 0.741067
0.25, 0, 0.0180454, 0.255127, 0.035, 0.726828
0.25, 0, 0.0188144, 0.258944, 0.035, 0.722242
0.25, 0, 0.0219072, 0.249187, 0.04, 0.728905
0.25, 0, 0.0212577, 0.243316, 0.04, 0.735426
0.25, 0, 0.0228468, 0.247596, 0.04, 0.729557
0.25, 0, 0.0240411, 0.248993, 0.04, 0.726966
0.25, 0, 0.0189332, 0.242845, 0.04, 0.738222
0.25, 0, 0.0207878, 0.246462, 0.04, 0.73275
0.25, 0, 0.0185636, 0.243728, 0.04, 0.737708
0.25, 0, 0.0220098, 0.267105, 0.04, 0.710885
0.25, 0, 0.0212899, 0.244402, 0.04, 0.734308
0.25, 0, 0.0192504, 0.244182, 0.04, 0.736567
0.25, 0, 0.021329, 0.253165, 0.04, 0.725506
0.25, 0, 0.0191172, 0.258018, 0.04, 0.722865
0.25, 0, 0.0208912, 0.236397, 0.04, 0.742712
0.25, 0, 0.0195874, 0.254478, 0.04, 0.725934
0.25, 0, 0.0221921, 0.245509, 0.04, 0.732299
0.25, 0, 0.0200956, 0.261292, 0.04, 0.718612
0.25, 0, 0.0227888, 0.251034, 0.04, 0.726177
0.25, 0, 0.020231, 0.250578, 0.04, 0.729191
0.25, 0, 0.016087, 0.260505, 0.04, 0.723408
0.25, 0, 0.0227272, 0.248465, 0.04, 0.728808
0.25, 0, 0.0255474, 0.249163, 0.04, 0.72529
0.25, 0, 0.0197426, 0.250211, 0.04, 0.730046
0.25, 0, 0.019514, 0.253657, 0.04, 0.726829
0.25, 0, 0.0211775, 0.260161, 0.04, 0.718661
0.25, 0, 0.0208226, 0.244015, 0.04, 0.735162
0.25, 0, 0.0197193, 0.244906, 0.04, 0.735375
0.25, 0, 0.0215864, 0.251131, 0.04, 0.727283
0.25, 0, 0.0229102, 0.245971, 0.04, 0.731118
0.25, 0, 0.0239452, 0.253281, 0.04, 0.722774
0.25, 0, 0.0207231, 0.249407, 0.04, 0.72987
0.25, 0, 0.018576, 0.252337, 0.04, 0.729087
0.25, 0, 0.0219718, 0.246476, 0.04, 0.731552
0.25, 0, 0.0205145, 0.242988, 0.04, 0.736498
0.25, 0, 0.0237643, 0.264267, 0.04, 0.711969
0.25, 0, 0.0178602, 0.243227, 0.04, 0.738913
0.25, 0, 0.019789, 0.24757, 0.04, 0.732641
0.25, 0, 0.0189098, 0.252814, 0.04, 0.728276
0.25, 0, 0.0247238, 0.250321, 0.04, 0.724955
0.25, 0, 0.0167097, 0.250528, 0.04, 0.732762
0.25, 0, 0.0270747, 0.256402, 0.04, 0.716523
0.25, 0, 0.0203481, 0.248983, 0.04, 0.730669
0.25, 0, 0.0237249, 0.245606, 0.04, 0.730669
0.25, 0, 0.0201534, 0.253322, 0.04, 0.726525
0.25, 0, 0.0214005, 0.254426, 0.04, 0.724173
0.25, 0, 0.0192855, 0.252757, 0.04, 0.727957
0.25, 0, 0.0209326, 0.246084, 0.04, 0.732983
0.25, 0, 0.0235955, 0.241117, 0.04, 0.735288
0.25, 0, 0.0199276, 0.252385, 0.04, 0.727687
0.25, 0, 0.0209258, 0.246189, 0.04, 0.732885
0.25, 0, 0.0234133, 0.253345, 0.04, 0.723242
0.25, 0, 0.0226259, 0.252334, 0.04, 0.72504
0.25, 0, 0.0206927, 0.245785, 0.04, 0.733523
0.25, 0, 0.0199585, 0.250286, 0.04, 0.729755
0.25, 0, 0.0206909, 0.255044, 0.04, 0.724265
0.25, 0, 0.0187074, 0.242239, 0.04, 0.739054
0.25, 0, 0.0257635, 0.25476, 0.04, 0.719477
0.25, 0, 0.0167726, 0.24732, 0.04, 0.735908
0.25, 0, 0.0187989, 0.251343, 0.04, 0.729858
0.25, 0, 0.0174617, 0.244744, 0.04, 0.737795
0.25, 0, 0.0206792, 0.260671, 0.04, 0.71865
0.25, 0, 0.0175085, 0.247941, 0.04, 0.73455
0.25, 0, 0.0162304, 0.250225, 0.04, 0.733545
0.25, 0, 0.0232241, 0.250779, 0.04, 0.725996
0.25, 0, 0.0201047, 0.252696, 0.04, 0.7272
0.25, 0, 0.0256894, 0.254736, 0.04, 0.719574
0.25, 0, 0.0214689, 0.240333, 0.04, 0.738199
0.25, 0, 0.0229465, 0.251742, 0.04, 0.725312
0.25, 0, 0.0263989, 0.250589, 0.04, 0.723013
0.25, 0, 0.0235783, 0.250243, 0.04, 0.726179
0.25, 0, 0.0197444, 0.259808, 0.04, 0.720448
0.25, 0, 0.0191029, 0.255259, 0.04, 0.725638
0.25, 0, 0.0191202, 0.253502, 0.04, 0.727378
0.25, 0, 0.0240603, 0.248427, 0.04, 0.727512
0.25, 0, 0.0189365, 0.248218, 0.04, 0.732845
0.25, 0, 0.0225152, 0.253586, 0.04, 0.723898
0.25, 0, 0.0187938, 0.249177, 0.04, 0.732029
0.25, 0, 0.0211551, 0.244828, 0.04, 0.734016
0.25, 0, 0.0207711, 0.244665, 0.04, 0.734564
0.25, 0, 0.0221499, 0.247555, 0.04, 0.730295
0.25, 0, 0.0167425, 0.246389, 0.04, 0.736869
0.25, 0, 0.0250526, 0.26069, 0.04, 0.714257
0.25, 0, 0.0179059, 0.243366, 0.04, 0.738728
0.25, 0, 0.0183775, 0.242845, 0.04, 0.738777
0.25, 0, 0.0192924, 0.24625, 0.04, 0.734457
0.25, 0, 0.0212398, 0.25687, 0.04, 0.72189
0.25, 0, 0.0249351, 0.231558, 0.04, 0.743507
0.25, 0, 0.0241274, 0.247412, 0.04, 0.72846
0.25, 0, 0.0244441, 0.257192, 0.04, 0.718364
0.25, 0, 0.0185495, 0.238812, 0.04, 0.742638
0.25, 0, 0.0230483, 0.259783, 0.04, 0.717169
0.25, 0, 0.0196425, 0.257607, 0.04, 0.722751
0.25, 0, 0.0205189, 0.242662, 0.04, 0.736819
0.25, 0, 0.0208647, 0.249061, 0.04, 0.730075
0.25, 0, 0.0199722, 0.246837, 0.04, 0.733191
0.25, 0, 0.0163048, 0.252891, 0.04, 0.730804
0.25, 0, 0.0208548, 0.248334, 0.04, 0.730812
0.25, 0, 0.0205772, 0.259058, 0.04, 0.720365
0.25, 0, 0.0192114, 0.258551, 0.04, 0.722237
0.25, 0, 0.016019, 0.251114, 0.04, 0.732867
0.25, 0, 0.0197678, 0.258089, 0.04, 0.722144
0.25, 0, 0.0224565, 0.256629, 0.045, 0.720914
0.25, 0, 0.0247941, 0.247347, 0.045, 0.727859
0.25, 0, 0.0233996, 0.249325, 0.045, 0.727276
0.25, 0, 0.0238775, 0.25369, 0.045, 0.722433
0.25, 0, 0.0267936, 0.252319, 0.045, 0.720887
0.25, 0, 0.0244313, 0.241134, 0.045, 0.734435
0.25, 0, 0.0242376, 0.245112, 0.045, 0.73065
0.25, 0, 0.0215717, 0.249046, 0.045, 0.729382
0.25, 0, 0.0240086, 0.243521, 0.045, 0.73247
0.25, 0, 0.0223388, 0.254355, 0.045, 0.723306
0.25, 0, 0.024544, 0.253066, 0.045, 0.72239
0.25, 0, 0.0241365, 0.248653, 0.045, 0.72721
0.25, 0, 0.0265794, 0.241724, 0.045, 0.731696
0.25, 0, 0.022901, 0.24486, 0.045, 0.732239
0.25, 0, 0.0244486, 0.252766, 0.045, 0.722786
0.25, 0, 0.0237057, 0.252535, 0.045, 0.723759
0.25, 0, 0.0269131, 0.253702, 0.045, 0.719385
0.25, 0, 0.0274958, 0.250492, 0.045, 0.722012
0.25, 0, 0.0283073, 0.247954, 0.045, 0.723738
0.25, 0, 0.0301626, 0.256769, 0.045, 0.713068
0.25, 0, 0.0209036, 0.248442, 0.045, 0.730655
0.25, 0, 0.0241573, 0.245186, 0.045, 0.730657
0.25, 0, 0.0290884, 0.242603, 0.045, 0.728309
0.25, 0, 0.0260035, 0.251577, 0.045, 0.72242
0.25, 0, 0.0264521, 0.244587, 0.045, 0.728961
0.25, 0, 0.0243845, 0.25033, 0.045, 0.725286
0.25, 0, 0.0251128, 0.25441, 0.045, 0.720477
0.25, 0, 0.0191974, 0.249279, 0.045, 0.731523
0.25, 0, 0.0274775, 0.251693, 0.045, 0.720829
0.25, 0, 0.0257487, 0.252208, 0.045, 0.722043
0.25, 0, 0.0273388, 0.25126, 0.045, 0.721401
0.25, 0, 0.0235037, 0.260069, 0.045, 0.716428
0.25, 0, 0.0250702, 0.253971, 0.045, 0.720958
0.25, 0, 0.0215102, 0.250543, 0.045, 0.727947
0.25, 0, 0.0223688, 0.259002, 0.045, 0.718629
0.25, 0, 0.0218042, 0.240808, 0.045, 0.737388
0.25, 0, 0.0221969, 0.250089, 0.045, 0.727714
0.25, 0, 0.0252122, 0.247072, 0.045, 0.727716
0.25, 0, 0.0257359, 0.236612, 0.045, 0.737652
0.25, 0, 0.0216867, 0.237375, 0.045, 0.740938
0.25, 0, 0.0200002, 0.24814, 0.045, 0.73186
0.25, 0, 0.0252917, 0.264218, 0.045, 0.71049
0.25, 0, 0.0257495, 0.250235, 0.045, 0.724015
0.25, 0, 0.0290919, 0.24696, 0.045, 0.723948
0.25, 0, 0.0280475, 0.247293, 0.045, 0.72466
0.25, 0, 0.0287785, 0.25369, 0.045, 0.717532
0.25, 0, 0.0266129, 0.258213, 0.045, 0.715174
0.25, 0, 0.0215405, 0.257996, 0.045, 0.720464
0.25, 0, 0.024296, 0.244943, 0.045, 0.730761
0.25, 0, 0.0225877, 0.246485, 0.045, 0.730928
0.25, 0, 0.0252165, 0.247897, 0.045, 0.726886
0.25, 0, 0.025048, 0.265962, 0.045, 0.70899
0.25, 0, 0.0184554, 0.245556, 0.045, 0.735989
0.25, 0, 0.0269922, 0.251339, 0.045, 0.721669
0.25, 0, 0.0277895, 0.239359, 0.045, 0.732852
0.25, 0, 0.0266471, 0.260299, 0.045, 0.713054
0.25, 0, 0.0244507, 0.240646, 0.045, 0.734903
0.25, 0, 0.0282032, 0.254349, 0.045, 0.717448
0.25, 0, 0.0220182, 0.251774, 0.045, 0.726208
0.25, 0, 0.0264343, 0.247999, 0.045, 0.725567
0.25, 0, 0.025981, 0.240423, 0.045, 0.733596
0.25, 0, 0.0274682, 0.247755, 0.045, 0.724777
0.25, 0, 0.0238135, 0.242977, 0.045, 0.733209
0.25, 0, 0.0240268, 0.247103, 0.045, 0.72887
0.25, 0, 0.0222564, 0.246101, 0.045, 0.731643
0.25, 0, 0.0233605, 0.237821, 0.045, 0.738819
0.25, 0, 0.0277214, 0.258594, 0.045, 0.713685
0.25, 0, 0.0229637, 0.258695, 0.045, 0.718341
0.25, 0, 0.0288424, 0.257469, 0.045, 0.713688
0.25, 0, 0.0263213, 0.252831, 0.045, 0.720848
0.25, 0, 0.0247723, 0.242472, 0.045, 0.732756
0.25, 0, 0.0259465, 0.249113, 0.045, 0.724941
0.25, 0, 0.0242501, 0.245722, 0.045, 0.730028
0.25, 0, 0.0242926, 0.244496, 0.045, 0.731212
0.25, 0, 0.0264624, 0.257261, 0.045, 0.716277
0.25, 0, 0.0283577, 0.241092, 0.045, 0.730551
0.25, 0, 0.0226303, 0.246071, 0.045, 0.731298
0.25, 0, 0.0246684, 0.262315, 0.045, 0.713017
0.25, 0, 0.0250519, 0.25202, 0.045, 0.722929
0.25, 0, 0.0238915, 0.251193, 0.045, 0.724916
0.25, 0, 0.0263016, 0.260118, 0.045, 0.71358
0.25, 0, 0.0246648, 0.247471, 0.045, 0.727865
0.25, 0, 0.0248561, 0.24358, 0.045, 0.731564
0.25, 0, 0.025822, 0.260706, 0.045, 0.713472
0.25, 0, 0.0190186, 0.247799, 0.045, 0.733182
0.25, 0, 0.0263512, 0.24538, 0.045, 0.728268
0.25, 0, 0.0221712, 0.248897, 0.045, 0.728932
0.25, 0, 0.0246343, 0.249459, 0.045, 0.725906
