Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.480965, 0.208769, 0.38, 0.310266
0.25, 0, 0.502158, 0.197056, 0.38, 0.300786
0.25, 0, 0.48202, 0.21284, 0.38, 0.30514
0.25, 0, 0.469394, 0.207537, 0.38, 0.323068
0.25, 0, 0.485675, 0.204973, 0.38, 0.309352
0.25, 0, 0.492895, 0.213263, 0.38, 0.293842
0.25, 0, 0.50356, 0.199695, 0.38, 0.296745
0.25, 0, 0.468646, 0.21059, 0.38, 0.320764
0.25, 0, 0.466154, 0.206203, 0.38, 0.327643
0.25, 0, 0.490904, 0.204331, 0.38, 0.304765
0.25, 0, 0.472382, 0.212086, 0.38, 0.315532
0.25, 0, 0.471449, 0.216003, 0.38, 0.312548
0.25, 0, 0.477092, 0.207355, 0.38, 0.315553
0.25, 0, 0.464092, 0.208727, 0.38, 0.327181
0.25, 0, 0.487259, 0.203042, 0.38, 0.309699
0.25, 0, 0.479297, 0.201082, 0.38, 0.319621
0.25, 0, 0.502814, 0.193904, 0.38, 0.303281
0.25, 0, 0.46633, 0.211331, 0.38, 0.322339
0.25, 0, 0.500084, 0.203199, 0.38, 0.296716
0.25, 0, 0.48052, 0.210653, 0.38, 0.308827
0.25, 0, 0.49919, 0.199178, 0.38, 0.301632
0.25, 0, 0.47075, 0.211872, 0.38, 0.317379
0.25, 0, 0.498733, 0.196534, 0.38, 0.304733
0.25, 0, 0.496764, 0.202124, 0.38, 0.301111
0.25, 0, 0.508056, 0.190085, 0.38, 0.301859
0.25, 0, 0.463886, 0.208918, 0.38, 0.327197
0.25, 0, 0.480755, 0.200521, 0.38, 0.318724
0.25, 0, 0.504802, 0.187655, 0.38, 0.307543
0.25, 0, 0.487392, 0.195618, 0.38, 0.316989
0.25, 0, 0.459385, 0.214819, 0.38, 0.325796
0.25, 0, 0.483014, 0.200523, 0.38, 0.316463
0.25, 0, 0.492544, 0.203821, 0.38, 0.303635
0.25, 0, 0.490208, 0.200329, 0.38, 0.309463
0.25, 0, 0.493046, 0.209835, 0.38, 0.297119
0.25, 0, 0.475817, 0.202728, 0.38, 0.321455
0.25, 0, 0.460032, 0.21836, 0.38, 0.321608
0.25, 0, 0.493766, 0.195425, 0.38, 0.310809
0.25, 0, 0.478178, 0.207583, 0.38, 0.314239
0.25, 0, 0.501008, 0.201117, 0.38, 0.297875
0.25, 0, 0.495023, 0.195965, 0.38, 0.309011
0.25, 0, 0.512688, 0.195787, 0.38, 0.291525
0.25, 0, 0.502178, 0.193701, 0.38, 0.304121
0.25, 0, 0.476612, 0.199054, 0.38, 0.324334
0.25, 0, 0.498761, 0.201634, 0.38, 0.299604
0.25, 0, 0.477987, 0.197909, 0.38, 0.324105
0.25, 0, 0.477402, 0.211134, 0.38, 0.311464
0.25, 0, 0.479473, 0.208324, 0.38, 0.312203
0.25, 0, 0.462599, 0.216626, 0.38, 0.320776
0.25, 0, 0.485256, 0.203204, 0.38, 0.311539
0.25, 0, 0.460646, 0.213032, 0.38, 0.326322
0.25, 0, 0.500048, 0.19863, 0.38, 0.301323
0.25, 0, 0.505157, 0.190849, 0.38, 0.303994
0.25, 0, 0.463256, 0.21994, 0.38, 0.316804
0.25, 0, 0.492938, 0.194824, 0.38, 0.312238
0.25, 0, 0.460114, 0.216005, 0.38, 0.32388
0.25, 0, 0.459417, 0.200099, 0.38, 0.340483
0.25, 0, 0.483108, 0.203877, 0.38, 0.313015
0.25, 0, 0.501876, 0.191175, 0.38, 0.30695
0.25, 0, 0.491948, 0.19483, 0.38, 0.313223
0.25, 0, 0.494956, 0.192578, 0.38, 0.312465
0.25, 0, 0.484998, 0.204852, 0.38, 0.31015
0.25, 0, 0.478396, 0.213706, 0.38, 0.307898
0.25, 0, 0.505046, 0.18948, 0.38, 0.305473
0.25, 0, 0.47607, 0.209695, 0.38, 0.314235
0.25, 0, 0.478513, 0.206801, 0.38, 0.314685
0.25, 0, 0.498671, 0.190721, 0.38, 0.310609
0.25, 0, 0.474224, 0.216847, 0.38, 0.308929
0.25, 0, 0.483511, 0.202276, 0.38, 0.314214
0.25, 0, 0.486883, 0.200713, 0.38, 0.312404
0.25, 0, 0.49463, 0.193294, 0.38, 0.312076
0.25, 0, 0.47743, 0.209826, 0.38, 0.312744
0.25, 0, 0.485702, 0.21642, 0.38, 0.297879
0.25, 0, 0.48489, 0.209534, 0.38, 0.305576
0.25, 0, 0.484315, 0.20137, 0.38, 0.314316
0.25, 0, 0.500018, 0.202992, 0.38, 0.296991
0.25, 0, 0.522725, 0.181399, 0.38, 0.295876
0.25, 0, 0.503475, 0.212762, 0.38, 0.283764
0.25, 0, 0.452948, 0.208068, 0.38, 0.338985
0.25, 0, 0.473774, 0.207659, 0.38, 0.318567
0.25, 0, 0.481889, 0.208648, 0.38, 0.309463
0.25, 0, 0.485093, 0.203845, 0.38, 0.311062
0.25, 0, 0.485873, 0.19878, 0.38, 0.315348
0.25, 0, 0.476764, 0.20986, 0.38, 0.313376
0.25, 0, 0.486859, 0.204719, 0.38, 0.308422
0.25, 0, 0.50671, 0.201253, 0.38, 0.292037
0.25, 0, 0.512649, 0.197792, 0.38, 0.289559
0.25, 0, 0.496742, 0.202347, 0.38, 0.300911
0.25, 0, 0.491893, 0.211976, 0.385, 0.296131
0.25, 0, 0.498218, 0.203227, 0.385, 0.298555
0.25, 0, 0.505168, 0.206256, 0.385, 0.288576
0.25, 0, 0.490706, 0.197369, 0.385, 0.311924
0.25, 0, 0.512933, 0.193942, 0.385, 0.293125
0.25, 0, 0.502873, 0.19462, 0.385, 0.302507
0.25, 0, 0.526981, 0.183615, 0.385, 0.289404
0.25, 0, 0.490881, 0.193285, 0.385, 0.315834
0.25, 0, 0.506227, 0.185113, 0.385, 0.30866
0.25, 0, 0.512263, 0.203811, 0.385, 0.283926
0.25, 0, 0.485981, 0.209985, 0.385, 0.304034
0.25, 0, 0.479414, 0.21354, 0.385, 0.307046
0.25, 0, 0.485489, 0.211574, 0.385, 0.302936
0.25, 0, 0.509612, 0.191259, 0.385, 0.299129
0.25, 0, 0.483872, 0.207822, 0.385, 0.308306
0.25, 0, 0.49589, 0.197402, 0.385, 0.306707
0.25, 0, 0.501689, 0.196416, 0.385, 0.301895
0.25, 0, 0.494459, 0.199396, 0.385, 0.306145
0.25, 0, 0.499367, 0.20291, 0.385, 0.297723
0.25, 0, 0.473485, 0.20502, 0.385, 0.321496
0.25, 0, 0.48176, 0.206926, 0.385, 0.311313
0.25, 0, 0.489631, 0.20009, 0.385, 0.31028
0.25, 0, 0.510277, 0.209933, 0.385, 0.279791
0.25, 0, 0.48745, 0.201676, 0.385, 0.310873
0.25, 0, 0.500642, 0.194061, 0.385, 0.305296
0.25, 0, 0.506177, 0.188856, 0.385, 0.304967
0.25, 0, 0.472601, 0.201289, 0.385, 0.32611
0.25, 0, 0.489365, 0.203969, 0.385, 0.306666
0.25, 0, 0.491846, 0.216194, 0.385, 0.291961
0.25, 0, 0.503563, 0.201528, 0.385, 0.294909
0.25, 0, 0.475128, 0.197321, 0.385, 0.327551
0.25, 0, 0.503557, 0.201027, 0.385, 0.295416
0.25, 0, 0.510589, 0.202974, 0.385, 0.286437
0.25, 0, 0.487154, 0.199856, 0.385, 0.31299
0.25, 0, 0.499278, 0.202529, 0.385, 0.298193
0.25, 0, 0.494261, 0.210351, 0.385, 0.295387
0.25, 0, 0.532565, 0.18173, 0.385, 0.285705
0.25, 0, 0.513624, 0.199655, 0.385, 0.286721
0.25, 0, 0.516282, 0.192081, 0.385, 0.291638
0.25, 0, 0.484928, 0.200982, 0.385, 0.31409
0.25, 0, 0.49128, 0.200405, 0.385, 0.308315
0.25, 0, 0.492408, 0.199607, 0.385, 0.307985
0.25, 0, 0.521258, 0.196033, 0.385, 0.282709
0.25, 0, 0.503122, 0.211048, 0.385, 0.285829
0.25, 0, 0.505887, 0.200188, 0.385, 0.293925
0.25, 0, 0.50912, 0.200179, 0.385, 0.290702
0.25, 0, 0.482193, 0.207302, 0.385, 0.310506
0.25, 0, 0.503898, 0.203311, 0.385, 0.29279
0.25, 0, 0.497301, 0.210397, 0.385, 0.292302
0.25, 0, 0.504633, 0.202298, 0.385, 0.293069
0.25, 0, 0.49007, 0.197957, 0.385, 0.311974
0.25, 0, 0.506187, 0.196149, 0.385, 0.297664
0.25, 0, 0.463447, 0.222458, 0.385, 0.314095
0.25, 0, 0.495694, 0.201331, 0.385, 0.302975
0.25, 0, 0.495687, 0.204936, 0.385, 0.299377
0.25, 0, 0.508528, 0.188385, 0.385, 0.303086
0.25, 0, 0.502274, 0.199125, 0.385, 0.2986
0.25, 0, 0.485286, 0.213241, 0.385, 0.301473
0.25, 0, 0.490848, 0.202498, 0.385, 0.306654
0.25, 0, 0.497159, 0.197131, 0.385, 0.30571
0.25, 0, 0.490766, 0.203214, 0.385, 0.30602
0.25, 0, 0.505885, 0.191253, 0.385, 0.302862
0.25, 0, 0.511474, 0.199639, 0.385, 0.288887
0.25, 0, 0.488188, 0.201718, 0.385, 0.310095
0.25, 0, 0.496621, 0.202676, 0.385, 0.300704
0.25, 0, 0.514319, 0.194779, 0.385, 0.290902
0.25, 0, 0.484949, 0.207914, 0.385, 0.307137
0.25, 0, 0.518294, 0.194342, 0.385, 0.287365
0.25, 0, 0.516204, 0.197274, 0.385, 0.286522
0.25, 0, 0.482117, 0.193746, 0.385, 0.324137
0.25, 0, 0.495772, 0.192105, 0.385, 0.312123
0.25, 0, 0.506823, 0.189682, 0.385, 0.303496
0.25, 0, 0.495294, 0.194902, 0.385, 0.309804
0.25, 0, 0.497946, 0.193954, 0.385, 0.308099
0.25, 0, 0.476552, 0.20173, 0.385, 0.321718
0.25, 0, 0.496275, 0.204843, 0.385, 0.298882
0.25, 0, 0.507456, 0.185581, 0.385, 0.306962
0.25, 0, 0.49442, 0.198944, 0.385, 0.306636
0.25, 0, 0.475958, 0.207876, 0.385, 0.316166
0.25, 0, 0.476033, 0.211912, 0.385, 0.312055
0.25, 0, 0.508337, 0.19218, 0.385, 0.299484
0.25, 0, 0.498269, 0.198049, 0.385, 0.303682
0.25, 0, 0.510066, 0.197811, 0.385, 0.292123
0.25, 0, 0.525022, 0.188955, 0.385, 0.286023
0.25, 0, 0.4765, 0.217699, 0.385, 0.305801
0.25, 0, 0.485976, 0.20646, 0.385, 0.307564
0.25, 0, 0.485408, 0.187602, 0.385, 0.326989
0.25, 0, 0.504066, 0.204675, 0.385, 0.291259
0.25, 0, 0.489366, 0.206655, 0.385, 0.303979
0.25, 0, 0.523776, 0.196276, 0.385, 0.279948
0.25, 0, 0.503741, 0.196131, 0.385, 0.300128
0.25, 0, 0.491597, 0.195653, 0.385, 0.31275
0.25, 0, 0.48209, 0.210254, 0.385, 0.307657
0.25, 0, 0.531544, 0.186856, 0.385, 0.2816
0.25, 0, 0.489839, 0.208552, 0.385, 0.301609
0.25, 0, 0.50085, 0.200267, 0.385, 0.298883
0.25, 0, 0.514371, 0.19206, 0.385, 0.293568
0.25, 0, 0.483033, 0.213116, 0.385, 0.303851
0.25, 0, 0.509768, 0.197432, 0.385, 0.2928
0.25, 0, 0.520322, 0.19844, 0.385, 0.281238
0.25, 0, 0.491689, 0.20579, 0.39, 0.302521
0.25, 0, 0.515664, 0.197997, 0.39, 0.286339
0.25, 0, 0.522148, 0.183384, 0.39, 0.294468
0.25, 0, 0.530337, 0.191122, 0.39, 0.278541
0.25, 0, 0.477513, 0.209225, 0.39, 0.313262
0.25, 0, 0.498674, 0.197772, 0.39, 0.303553
0.25, 0, 0.503889, 0.211194, 0.39, 0.284917
0.25, 0, 0.509769, 0.194693, 0.39, 0.295538
0.25, 0, 0.542214, 0.179209, 0.39, 0.278577
0.25, 0, 0.480793, 0.210344, 0.39, 0.308863
0.25, 0, 0.494667, 0.201691, 0.39, 0.303642
0.25, 0, 0.490287, 0.208571, 0.39, 0.301142
0.25, 0, 0.502815, 0.196916, 0.39, 0.30027
0.25, 0, 0.518851, 0.195829, 0.39, 0.28532
0.25, 0, 0.531583, 0.190121, 0.39, 0.278296
0.25, 0, 0.499843, 0.208493, 0.39, 0.291663
0.25, 0, 0.504322, 0.191364, 0.39, 0.304314
0.25, 0, 0.529728, 0.195466, 0.39, 0.274806
0.25, 0, 0.525528, 0.192086, 0.39, 0.282386
0.25, 0, 0.49766, 0.208675, 0.39, 0.293664
0.25, 0, 0.5166, 0.19034, 0.39, 0.29306
0.25, 0, 0.514443, 0.192894, 0.39, 0.292663
0.25, 0, 0.509676, 0.198833, 0.39, 0.291491
0.25, 0, 0.511481, 0.187698, 0.39, 0.300821
0.25, 0, 0.517494, 0.189303, 0.39, 0.293203
0.25, 0, 0.490508, 0.204297, 0.39, 0.305195
0.25, 0, 0.517165, 0.204793, 0.39, 0.278042
0.25, 0, 0.487276, 0.204974, 0.39, 0.30775
0.25, 0, 0.505498, 0.195155, 0.39, 0.299347
0.25, 0, 0.501901, 0.195081, 0.39, 0.303018
0.25, 0, 0.518386, 0.181659, 0.39, 0.299955
0.25, 0, 0.517342, 0.204846, 0.39, 0.277812
0.25, 0, 0.516974, 0.195518, 0.39, 0.287509
0.25, 0, 0.523032, 0.199881, 0.39, 0.277087
0.25, 0, 0.526663, 0.19682, 0.39, 0.276518
0.25, 0, 0.511801, 0.201896, 0.39, 0.286303
0.25, 0, 0.519179, 0.197687, 0.39, 0.283134
0.25, 0, 0.501094, 0.205097, 0.39, 0.293809
0.25, 0, 0.501718, 0.192614, 0.39, 0.305668
0.25, 0, 0.520032, 0.201873, 0.39, 0.278095
0.25, 0, 0.513973, 0.204678, 0.39, 0.281348
0.25, 0, 0.529801, 0.187287, 0.39, 0.282912
0.25, 0, 0.522837, 0.205207, 0.39, 0.271957
0.25, 0, 0.516237, 0.195097, 0.39, 0.288666
0.25, 0, 0.484505, 0.207138, 0.39, 0.308357
0.25, 0, 0.491778, 0.202428, 0.39, 0.305795
0.25, 0, 0.504216, 0.202005, 0.39, 0.29378
0.25, 0, 0.529124, 0.19813, 0.39, 0.272746
0.25, 0, 0.482812, 0.214832, 0.39, 0.302356
0.25, 0, 0.497853, 0.199203, 0.39, 0.302944
0.25, 0, 0.512, 0.206022, 0.39, 0.281977
0.25, 0, 0.504659, 0.200164, 0.39, 0.295177
0.25, 0, 0.492318, 0.206012, 0.39, 0.30167
0.25, 0, 0.513445, 0.197122, 0.39, 0.289433
0.25, 0, 0.495942, 0.194741, 0.39, 0.309317
0.25, 0, 0.494743, 0.206986, 0.39, 0.298271
0.25, 0, 0.553042, 0.178936, 0.39, 0.268022
0.25, 0, 0.519337, 0.198314, 0.39, 0.282349
0.25, 0, 0.545715, 0.177588, 0.39, 0.276697
0.25, 0, 0.501, 0.198063, 0.39, 0.300937
0.25, 0, 0.508859, 0.188245, 0.39, 0.302897
0.25, 0, 0.51466, 0.195273, 0.39, 0.290067
0.25, 0, 0.542767, 0.184823, 0.39, 0.27241
0.25, 0, 0.493813, 0.20783, 0.39, 0.298357
0.25, 0, 0.509197, 0.194809, 0.39, 0.295994
0.25, 0, 0.508867, 0.203849, 0.39, 0.287284
0.25, 0, 0.51688, 0.186715, 0.39, 0.296405
0.25, 0, 0.509137, 0.202722, 0.39, 0.288141
0.25, 0, 0.485875, 0.202026, 0.39, 0.312099
0.25, 0, 0.524633, 0.188797, 0.39, 0.28657
0.25, 0, 0.510873, 0.195057, 0.39, 0.29407
0.25, 0, 0.511914, 0.19792, 0.39, 0.290166
0.25, 0, 0.538058, 0.179335, 0.39, 0.282607
0.25, 0, 0.506785, 0.190487, 0.39, 0.302728
0.25, 0, 0.518603, 0.19781, 0.39, 0.283587
0.25, 0, 0.5193, 0.205818, 0.39, 0.274882
0.25, 0, 0.505595, 0.192087, 0.39, 0.302318
0.25, 0, 0.513948, 0.193732, 0.39, 0.29232
0.25, 0, 0.525978, 0.19466, 0.39, 0.279362
0.25, 0, 0.522471, 0.191676, 0.39, 0.285853
0.25, 0, 0.508078, 0.197061, 0.39, 0.294861
0.25, 0, 0.513307, 0.199152, 0.39, 0.287541
0.25, 0, 0.483753, 0.208076, 0.39, 0.30817
0.25, 0, 0.522775, 0.186705, 0.39, 0.290521
0.25, 0, 0.521785, 0.187349, 0.39, 0.290865
0.25, 0, 0.520843, 0.192992, 0.39, 0.286165
0.25, 0, 0.539393, 0.185707, 0.39, 0.2749
0.25, 0, 0.507241, 0.201566, 0.39, 0.291193
0.25, 0, 0.491519, 0.209341, 0.39, 0.29914
0.25, 0, 0.508146, 0.200991, 0.39, 0.290864
0.25, 0, 0.48204, 0.207221, 0.39, 0.310739
0.25, 0, 0.516514, 0.201691, 0.39, 0.281795
0.25, 0, 0.509095, 0.193002, 0.39, 0.297904
0.25, 0, 0.505553, 0.199048, 0.39, 0.295399
0.25, 0, 0.533232, 0.187306, 0.39, 0.279462
0.25, 0, 0.468674, 0.211912, 0.39, 0.319414
0.25, 0, 0.512404, 0.196829, 0.39, 0.290766
0.25, 0, 0.510039, 0.19216, 0.39, 0.297801
0.25, 0, 0.49748, 0.197255, 0.39, 0.305264
0.25, 0, 0.535667, 0.183437, 0.39, 0.280895
0.25, 0, 0.513452, 0.191636, 0.395, 0.294911
0.25, 0, 0.532461, 0.194726, 0.395, 0.272813
0.25, 0, 0.522552, 0.201604, 0.395, 0.275844
0.25, 0, 0.541157, 0.191584, 0.395, 0.267259
0.25, 0, 0.530338, 0.193681, 0.395, 0.275981
0.25, 0, 0.517565, 0.179038, 0.395, 0.303397
0.25, 0, 0.527993, 0.19367, 0.395, 0.278337
0.25, 0, 0.527555, 0.19738, 0.395, 0.275065
0.25, 0, 0.53972, 0.183057, 0.395, 0.277223
0.25, 0, 0.527606, 0.207224, 0.395, 0.26517
0.25, 0, 0.521827, 0.187438, 0.395, 0.290735
0.25, 0, 0.526695, 0.203887, 0.395, 0.269419
0.25, 0, 0.530408, 0.184464, 0.395, 0.285128
0.25, 0, 0.520042, 0.197732, 0.395, 0.282227
0.25, 0, 0.537973, 0.187412, 0.395, 0.274614
0.25, 0, 0.524494, 0.1954, 0.395, 0.280106
0.25, 0, 0.516805, 0.196695, 0.395, 0.286501
0.25, 0, 0.521044, 0.182555, 0.395, 0.296401
0.25, 0, 0.528996, 0.188019, 0.395, 0.282985
0.25, 0, 0.521242, 0.189573, 0.395, 0.289185
0.25, 0, 0.503167, 0.206858, 0.395, 0.289975
0.25, 0, 0.561719, 0.176161, 0.395, 0.26212
0.25, 0, 0.510256, 0.200525, 0.395, 0.289218
0.25, 0, 0.558575, 0.180503, 0.395, 0.260922
0.25, 0, 0.509723, 0.195494, 0.395, 0.294783
0.25, 0, 0.527196, 0.198897, 0.395, 0.273907
0.25, 0, 0.541685, 0.18289, 0.395, 0.275424
0.25, 0, 0.532276, 0.180292, 0.395, 0.287432
0.25, 0, 0.523627, 0.193571, 0.395, 0.282802
0.25, 0, 0.524606, 0.199766, 0.395, 0.275628
0.25, 0, 0.512189, 0.200152, 0.395, 0.287659
0.25, 0, 0.535354, 0.194716, 0.395, 0.26993
0.25, 0, 0.552456, 0.189341, 0.395, 0.258203
0.25, 0, 0.53212, 0.189584, 0.395, 0.278296
0.25, 0, 0.533389, 0.19619, 0.395, 0.270421
0.25, 0, 0.528606, 0.186541, 0.395, 0.284853
0.25, 0, 0.542591, 0.180117, 0.395, 0.277291
0.25, 0, 0.545627, 0.186378, 0.395, 0.267995
0.25, 0, 0.497542, 0.20256, 0.395, 0.299899
0.25, 0, 0.536218, 0.17831, 0.395, 0.285472
0.25, 0, 0.500664, 0.206836, 0.395, 0.292499
0.25, 0, 0.538446, 0.191336, 0.395, 0.270218
0.25, 0, 0.51187, 0.204011, 0.395, 0.284119
0.25, 0, 0.505606, 0.19725, 0.395, 0.297144
0.25, 0, 0.527694, 0.198492, 0.395, 0.273815
0.25, 0, 0.539982, 0.186489, 0.395, 0.273529
0.25, 0, 0.516205, 0.190848, 0.395, 0.292947
0.25, 0, 0.531427, 0.197244, 0.395, 0.271329
0.25, 0, 0.517488, 0.200838, 0.395, 0.281675
0.25, 0, 0.509245, 0.195045, 0.395, 0.295711
0.25, 0, 0.536807, 0.186847, 0.395, 0.276346
0.25, 0, 0.517797, 0.194289, 0.395, 0.287914
0.25, 0, 0.511071, 0.209023, 0.395, 0.279907
0.25, 0, 0.522703, 0.19142, 0.395, 0.285877
0.25, 0, 0.537017, 0.19127, 0.395, 0.271713
0.25, 0, 0.51718, 0.192605, 0.395, 0.290216
0.25, 0, 0.515678, 0.202513, 0.395, 0.281809
0.25, 0, 0.517054, 0.198489, 0.395, 0.284457
0.25, 0, 0.530807, 0.189267, 0.395, 0.279926
0.25, 0, 0.520757, 0.197155, 0.395, 0.282088
0.25, 0, 0.516854, 0.190252, 0.395, 0.292895
0.25, 0, 0.54096, 0.196409, 0.395, 0.262631
0.25, 0, 0.519288, 0.198403, 0.395, 0.282309
0.25, 0, 0.532408, 0.179349, 0.395, 0.288243
0.25, 0, 0.519355, 0.202356, 0.395, 0.278288
0.25, 0, 0.496952, 0.201603, 0.395, 0.301445
0.25, 0, 0.509616, 0.197, 0.395, 0.293385
0.25, 0, 0.49836, 0.205695, 0.395, 0.295945
0.25, 0, 0.486983, 0.213666, 0.395, 0.299351
0.25, 0, 0.552289, 0.184008, 0.395, 0.263703
0.25, 0, 0.526728, 0.189196, 0.395, 0.284075
0.25, 0, 0.54439, 0.181627, 0.395, 0.273984
0.25, 0, 0.515744, 0.194684, 0.395, 0.289572
0.25, 0, 0.502863, 0.203367, 0.395, 0.29377
0.25, 0, 0.527376, 0.198679, 0.395, 0.273945
0.25, 0, 0.517317, 0.200838, 0.395, 0.281844
0.25, 0, 0.536399, 0.1885, 0.395, 0.275102
0.25, 0, 0.54357, 0.182758, 0.395, 0.273672
0.25, 0, 0.528717, 0.19922, 0.395, 0.272064
0.25, 0, 0.537522, 0.190913, 0.395, 0.271565
0.25, 0, 0.504229, 0.192372, 0.395, 0.303399
0.25, 0, 0.54474, 0.191078, 0.395, 0.264182
0.25, 0, 0.516226, 0.210026, 0.395, 0.273748
0.25, 0, 0.512843, 0.188325, 0.395, 0.298832
0.25, 0, 0.531514, 0.188413, 0.395, 0.280073
0.25, 0, 0.529911, 0.19165, 0.395, 0.278439
0.25, 0, 0.516202, 0.203461, 0.395, 0.280337
0.25, 0, 0.501996, 0.201364, 0.395, 0.296639
0.25, 0, 0.521399, 0.194558, 0.395, 0.284044
0.25, 0, 0.528909, 0.201058, 0.395, 0.270033
0.25, 0, 0.543975, 0.179387, 0.395, 0.276638
0.25, 0, 0.525749, 0.19389, 0.395, 0.28036
0.25, 0, 0.514846, 0.199298, 0.395, 0.285856
0.25, 0, 0.511702, 0.199385, 0.395, 0.288913
0.25, 0, 0.539934, 0.18755, 0.395, 0.272516
0.25, 0, 0.509573, 0.199426, 0.395, 0.291001
0.25, 0, 0.508852, 0.201774, 0.395, 0.289374
0.25, 0, 0.499045, 0.203359, 0.395, 0.297596
0.25, 0, 0.510471, 0.197192, 0.395, 0.292336
0.25, 0, 0.548646, 0.195486, 0.395, 0.255867
0.25, 0, 0.524384, 0.191889, 0.4, 0.283727
0.25, 0, 0.534187, 0.196969, 0.4, 0.268844
0.25, 0, 0.548426, 0.183639, 0.4, 0.267936
0.25, 0, 0.54456, 0.190377, 0.4, 0.265063
0.25, 0, 0.532044, 0.1983, 0.4, 0.269656
0.25, 0, 0.524071, 0.188616, 0.4, 0.287313
0.25, 0, 0.571313, 0.174694, 0.4, 0.253993
0.25, 0, 0.513639, 0.193754, 0.4, 0.292607
0.25, 0, 0.510818, 0.201968, 0.4, 0.287215
0.25, 0, 0.548625, 0.198475, 0.4, 0.2529
0.25, 0, 0.531922, 0.191088, 0.4, 0.27699
0.25, 0, 0.571076, 0.17317, 0.4, 0.255753
0.25, 0, 0.535942, 0.190212, 0.4, 0.273845
0.25, 0, 0.532943, 0.180729, 0.4, 0.286328
0.25, 0, 0.527361, 0.196607, 0.4, 0.276032
0.25, 0, 0.538304, 0.189533, 0.4, 0.272163
0.25, 0, 0.545227, 0.200036, 0.4, 0.254738
0.25, 0, 0.538162, 0.189197, 0.4, 0.272642
0.25, 0, 0.551548, 0.188522, 0.4, 0.259929
0.25, 0, 0.518083, 0.195835, 0.4, 0.286082
0.25, 0, 0.517866, 0.189615, 0.4, 0.292519
0.25, 0, 0.544536, 0.187589, 0.4, 0.267874
0.25, 0, 0.552176, 0.181216, 0.4, 0.266608
0.25, 0, 0.507642, 0.198081, 0.4, 0.294277
0.25, 0, 0.51407, 0.197772, 0.4, 0.288158
0.25, 0, 0.526747, 0.191077, 0.4, 0.282176
0.25, 0, 0.561953, 0.187077, 0.4, 0.25097
0.25, 0, 0.54189, 0.196298, 0.4, 0.261812
0.25, 0, 0.532231, 0.189157, 0.4, 0.278612
0.25, 0, 0.541234, 0.181929, 0.4, 0.276837
0.25, 0, 0.528551, 0.185256, 0.4, 0.286193
0.25, 0, 0.532369, 0.191149, 0.4, 0.276482
0.25, 0, 0.53489, 0.192293, 0.4, 0.272816
0.25, 0, 0.528555, 0.192354, 0.4, 0.279091
0.25, 0, 0.562039, 0.182503, 0.4, 0.255458
0.25, 0, 0.530805, 0.192654, 0.4, 0.276541
0.25, 0, 0.54214, 0.192083, 0.4, 0.265777
0.25, 0, 0.543155, 0.187031, 0.4, 0.269814
0.25, 0, 0.555858, 0.192389, 0.4, 0.251753
0.25, 0, 0.52009, 0.187616, 0.4, 0.292294
0.25, 0, 0.537429, 0.1831, 0.4, 0.279471
0.25, 0, 0.532843, 0.187241, 0.4, 0.279916
0.25, 0, 0.543247, 0.186191, 0.4, 0.270562
0.25, 0, 0.543527, 0.197553, 0.4, 0.258919
0.25, 0, 0.518714, 0.197923, 0.4, 0.283364
0.25, 0, 0.537281, 0.179672, 0.4, 0.283048
0.25, 0, 0.544387, 0.185585, 0.4, 0.270029
0.25, 0, 0.568342, 0.171094, 0.4, 0.260564
0.25, 0, 0.523395, 0.195236, 0.4, 0.281368
0.25, 0, 0.545441, 0.183846, 0.4, 0.270713
0.25, 0, 0.521779, 0.19534, 0.4, 0.282881
0.25, 0, 0.555831, 0.193457, 0.4, 0.250712
0.25, 0, 0.57137, 0.177807, 0.4, 0.250822
0.25, 0, 0.550065, 0.182895, 0.4, 0.26704
0.25, 0, 0.532924, 0.186684, 0.4, 0.280392
0.25, 0, 0.549312, 0.180491, 0.4, 0.270196
0.25, 0, 0.515876, 0.194741, 0.4, 0.289383
0.25, 0, 0.555362, 0.195646, 0.4, 0.248992
0.25, 0, 0.53988, 0.181482, 0.4, 0.278638
0.25, 0, 0.547972, 0.183241, 0.4, 0.268786
0.25, 0, 0.519898, 0.19971, 0.4, 0.280392
0.25, 0, 0.54948, 0.178788, 0.4, 0.271732
0.25, 0, 0.556333, 0.167432, 0.4, 0.276235
0.25, 0, 0.513318, 0.19864, 0.4, 0.288042
0.25, 0, 0.568103, 0.173577, 0.4, 0.25832
0.25, 0, 0.560663, 0.178557, 0.4, 0.26078
0.25, 0, 0.533919, 0.188141, 0.4, 0.277939
0.25, 0, 0.529899, 0.196352, 0.4, 0.27375
0.25, 0, 0.56518, 0.168284, 0.4, 0.266536
0.25, 0, 0.521626, 0.203224, 0.4, 0.27515
0.25, 0, 0.517632, 0.186045, 0.4, 0.296323
0.25, 0, 0.541244, 0.186573, 0.4, 0.272183
0.25, 0, 0.527929, 0.191512, 0.4, 0.280559
0.25, 0, 0.509019, 0.208116, 0.4, 0.282865
0.25, 0, 0.578022, 0.17163, 0.4, 0.250348
0.25, 0, 0.519134, 0.203183, 0.4, 0.277683
0.25, 0, 0.536826, 0.188492, 0.4, 0.274682
0.25, 0, 0.515978, 0.195461, 0.4, 0.288561
