Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.534294, 0.379881, 0.365, 0.0858252
0.5, 0.5, 0.5523, 0.362152, 0.365, 0.0855484
0.5, 0.5, 0.536192, 0.386968, 0.365, 0.0768394
0.5, 0.5, 0.551734, 0.367688, 0.365, 0.0805776
0.5, 0.5, 0.553126, 0.368542, 0.365, 0.0783313
0.5, 0.5, 0.541354, 0.373834, 0.365, 0.0848127
0.5, 0.5, 0.539277, 0.378302, 0.365, 0.0824212
0.5, 0.5, 0.561141, 0.353706, 0.365, 0.0851531
0.5, 0.5, 0.547469, 0.368098, 0.365, 0.0844328
0.5, 0.5, 0.552578, 0.363803, 0.365, 0.0836186
0.5, 0.5, 0.535016, 0.375936, 0.365, 0.089048
0.5, 0.5, 0.538279, 0.371574, 0.365, 0.0901466
0.5, 0.5, 0.557092, 0.368672, 0.365, 0.0742359
0.5, 0.5, 0.54352, 0.378227, 0.365, 0.0782525
0.5, 0.5, 0.547508, 0.369591, 0.365, 0.082901
0.5, 0.5, 0.542785, 0.374475, 0.365, 0.0827403
0.5, 0.5, 0.565345, 0.351989, 0.365, 0.0826664
0.5, 0.5, 0.537754, 0.380474, 0.365, 0.0817725
0.5, 0.5, 0.555824, 0.362315, 0.365, 0.0818609
0.5, 0.5, 0.51476, 0.388965, 0.365, 0.0962749
0.5, 0.5, 0.526136, 0.388166, 0.365, 0.0856977
0.5, 0.5, 0.534997, 0.38275, 0.365, 0.0822533
0.5, 0.5, 0.55312, 0.364379, 0.365, 0.0825005
0.5, 0.5, 0.541425, 0.375309, 0.365, 0.0832659
0.5, 0.5, 0.55801, 0.359901, 0.365, 0.0820899
0.5, 0.5, 0.507766, 0.395271, 0.365, 0.096963
0.5, 0.5, 0.566345, 0.353381, 0.365, 0.0802741
0.5, 0.5, 0.542079, 0.372022, 0.365, 0.0858987
0.5, 0.5, 0.530715, 0.385047, 0.365, 0.0842389
0.5, 0.5, 0.530798, 0.392496, 0.365, 0.0767057
0.5, 0.5, 0.528066, 0.391811, 0.365, 0.0801228
0.5, 0.5, 0.513787, 0.395329, 0.365, 0.0908832
0.5, 0.5, 0.530785, 0.381594, 0.365, 0.0876209
0.5, 0.5, 0.527191, 0.380374, 0.365, 0.0924359
0.5, 0.5, 0.537117, 0.373522, 0.365, 0.0893604
0.5, 0.5, 0.518746, 0.392052, 0.365, 0.0892021
0.5, 0.5, 0.52943, 0.379355, 0.365, 0.0912152
0.5, 0.5, 0.536461, 0.379185, 0.365, 0.0843546
0.5, 0.5, 0.526461, 0.388457, 0.365, 0.085082
0.5, 0.5, 0.544607, 0.373424, 0.365, 0.0819697
0.5, 0.5, 0.544808, 0.369296, 0.365, 0.0858953
0.5, 0.5, 0.538561, 0.375085, 0.365, 0.0863539
0.5, 0.5, 0.529908, 0.380203, 0.365, 0.0898894
0.5, 0.5, 0.517517, 0.395756, 0.365, 0.0867272
0.5, 0.5, 0.529317, 0.372882, 0.365, 0.0978005
0.5, 0.5, 0.539981, 0.375226, 0.365, 0.0847933
0.5, 0.5, 0.537356, 0.371496, 0.365, 0.0911483
0.5, 0.5, 0.512719, 0.393421, 0.365, 0.0938598
0.5, 0.5, 0.506377, 0.404678, 0.365, 0.0889455
0.5, 0.5, 0.54178, 0.370151, 0.365, 0.0880691
0.5, 0.5, 0.54502, 0.369425, 0.365, 0.0855551
0.5, 0.5, 0.540243, 0.376785, 0.365, 0.0829722
0.5, 0.5, 0.535702, 0.377071, 0.365, 0.0872269
0.5, 0.5, 0.553494, 0.359175, 0.365, 0.0873306
0.5, 0.5, 0.521398, 0.38715, 0.365, 0.0914527
0.5, 0.5, 0.544153, 0.374059, 0.365, 0.081788
0.5, 0.5, 0.530255, 0.382139, 0.365, 0.0876054
0.5, 0.5, 0.536643, 0.371776, 0.365, 0.0915813
0.5, 0.5, 0.550038, 0.376345, 0.365, 0.073617
0.5, 0.5, 0.523667, 0.389713, 0.365, 0.0866201
0.5, 0.5, 0.524718, 0.392271, 0.365, 0.0830111
0.5, 0.5, 0.528889, 0.385783, 0.365, 0.0853275
0.5, 0.5, 0.544466, 0.370092, 0.365, 0.0854421
0.5, 0.5, 0.532176, 0.388518, 0.365, 0.0793057
0.5, 0.5, 0.532877, 0.383924, 0.365, 0.0831995
0.5, 0.5, 0.513358, 0.396999, 0.365, 0.0896427
0.5, 0.5, 0.54188, 0.376498, 0.365, 0.0816225
0.5, 0.5, 0.538837, 0.378712, 0.365, 0.082451
0.5, 0.5, 0.546447, 0.368223, 0.365, 0.0853302
0.5, 0.5, 0.54414, 0.374591, 0.365, 0.0812691
0.5, 0.5, 0.526854, 0.388766, 0.365, 0.0843802
0.5, 0.5, 0.52069, 0.385694, 0.365, 0.0936153
0.5, 0.5, 0.545055, 0.37654, 0.365, 0.0784052
0.5, 0.5, 0.522036, 0.393729, 0.365, 0.0842344
0.5, 0.5, 0.535818, 0.380273, 0.365, 0.0839094
0.5, 0.5, 0.549851, 0.369708, 0.365, 0.0804406
0.5, 0.5, 0.550149, 0.368343, 0.365, 0.0815089
0.5, 0.5, 0.56733, 0.354811, 0.365, 0.0778587
0.5, 0.5, 0.531866, 0.382855, 0.365, 0.085279
0.5, 0.5, 0.526634, 0.38775, 0.365, 0.0856159
0.5, 0.5, 0.516008, 0.394958, 0.365, 0.0890338
0.5, 0.5, 0.549325, 0.369452, 0.365, 0.0812239
0.5, 0.5, 0.547658, 0.366118, 0.365, 0.0862238
0.5, 0.5, 0.535578, 0.379517, 0.365, 0.084905
0.5, 0.5, 0.529522, 0.375713, 0.365, 0.094765
0.5, 0.5, 0.51321, 0.396195, 0.365, 0.0905951
0.5, 0.5, 0.557263, 0.359918, 0.365, 0.0828193
0.5, 0.5, 0.556925, 0.362696, 0.365, 0.0803797
0.5, 0.5, 0.541463, 0.373282, 0.365, 0.085255
0.5, 0.5, 0.555751, 0.371836, 0.365, 0.072413
0.5, 0.5, 0.533807, 0.380011, 0.37, 0.0861825
0.5, 0.5, 0.561551, 0.361531, 0.37, 0.0769177
0.5, 0.5, 0.556568, 0.360468, 0.37, 0.0829636
0.5, 0.5, 0.553436, 0.362688, 0.37, 0.0838765
0.5, 0.5, 0.544181, 0.376633, 0.37, 0.0791861
0.5, 0.5, 0.550624, 0.361828, 0.37, 0.0875475
0.5, 0.5, 0.548887, 0.364402, 0.37, 0.0867107
0.5, 0.5, 0.563693, 0.355667, 0.37, 0.0806402
0.5, 0.5, 0.539428, 0.37403, 0.37, 0.086542
0.5, 0.5, 0.532773, 0.37811, 0.37, 0.0891172
0.5, 0.5, 0.560757, 0.359602, 0.37, 0.0796412
0.5, 0.5, 0.579249, 0.346652, 0.37, 0.0740988
0.5, 0.5, 0.571924, 0.352871, 0.37, 0.0752046
0.5, 0.5, 0.559464, 0.366407, 0.37, 0.0741297
0.5, 0.5, 0.54351, 0.369673, 0.37, 0.0868175
0.5, 0.5, 0.568595, 0.362603, 0.37, 0.0688016
0.5, 0.5, 0.537634, 0.383478, 0.37, 0.0788872
0.5, 0.5, 0.532424, 0.382242, 0.37, 0.085334
0.5, 0.5, 0.557262, 0.358153, 0.37, 0.0845851
0.5, 0.5, 0.554362, 0.37251, 0.37, 0.0731275
0.5, 0.5, 0.547408, 0.374694, 0.37, 0.0778988
0.5, 0.5, 0.548771, 0.370518, 0.37, 0.0807106
0.5, 0.5, 0.540676, 0.384419, 0.37, 0.0749046
0.5, 0.5, 0.555414, 0.373005, 0.37, 0.0715813
0.5, 0.5, 0.54046, 0.375252, 0.37, 0.0842889
0.5, 0.5, 0.570565, 0.360481, 0.37, 0.068954
0.5, 0.5, 0.546614, 0.36791, 0.37, 0.0854761
0.5, 0.5, 0.535098, 0.382578, 0.37, 0.0823233
0.5, 0.5, 0.543831, 0.376719, 0.37, 0.0794499
0.5, 0.5, 0.538129, 0.380305, 0.37, 0.0815665
0.5, 0.5, 0.568089, 0.358156, 0.37, 0.0737555
0.5, 0.5, 0.53172, 0.381895, 0.37, 0.0863851
0.5, 0.5, 0.553737, 0.363874, 0.37, 0.082389
0.5, 0.5, 0.552439, 0.365051, 0.37, 0.0825104
0.5, 0.5, 0.539511, 0.374795, 0.37, 0.0856943
0.5, 0.5, 0.553355, 0.368974, 0.37, 0.0776711
0.5, 0.5, 0.553755, 0.372488, 0.37, 0.073757
0.5, 0.5, 0.543254, 0.366179, 0.37, 0.0905676
0.5, 0.5, 0.535497, 0.373455, 0.37, 0.0910479
0.5, 0.5, 0.574669, 0.349507, 0.37, 0.0758241
0.5, 0.5, 0.524865, 0.388576, 0.37, 0.0865595
0.5, 0.5, 0.544076, 0.378512, 0.37, 0.0774118
0.5, 0.5, 0.570035, 0.348449, 0.37, 0.0815161
0.5, 0.5, 0.527683, 0.389283, 0.37, 0.0830344
0.5, 0.5, 0.551543, 0.370766, 0.37, 0.0776913
0.5, 0.5, 0.554465, 0.367674, 0.37, 0.0778611
0.5, 0.5, 0.573817, 0.345232, 0.37, 0.0809518
0.5, 0.5, 0.554037, 0.368307, 0.37, 0.0776556
0.5, 0.5, 0.545455, 0.368278, 0.37, 0.0862673
0.5, 0.5, 0.539137, 0.378062, 0.37, 0.0828005
0.5, 0.5, 0.540548, 0.377172, 0.37, 0.0822795
0.5, 0.5, 0.52968, 0.385331, 0.37, 0.0849889
0.5, 0.5, 0.547976, 0.368793, 0.37, 0.0832312
0.5, 0.5, 0.557195, 0.361205, 0.37, 0.0816
0.5, 0.5, 0.528505, 0.384825, 0.37, 0.08667
0.5, 0.5, 0.517171, 0.400284, 0.37, 0.0825446
0.5, 0.5, 0.544038, 0.374236, 0.37, 0.0817258
0.5, 0.5, 0.544651, 0.381624, 0.37, 0.0737249
0.5, 0.5, 0.553186, 0.365928, 0.37, 0.0808867
0.5, 0.5, 0.538378, 0.376176, 0.37, 0.0854459
0.5, 0.5, 0.548477, 0.369608, 0.37, 0.0819147
0.5, 0.5, 0.552619, 0.371219, 0.37, 0.076162
0.5, 0.5, 0.546989, 0.371699, 0.37, 0.0813127
0.5, 0.5, 0.541326, 0.371707, 0.37, 0.0869673
0.5, 0.5, 0.542964, 0.373942, 0.37, 0.0830939
0.5, 0.5, 0.530162, 0.393258, 0.37, 0.0765803
0.5, 0.5, 0.541711, 0.385045, 0.37, 0.0732437
0.5, 0.5, 0.534104, 0.384388, 0.37, 0.0815078
0.5, 0.5, 0.543404, 0.378378, 0.37, 0.0782188
0.5, 0.5, 0.555311, 0.362762, 0.37, 0.0819263
0.5, 0.5, 0.57785, 0.343498, 0.37, 0.0786521
0.5, 0.5, 0.54915, 0.370434, 0.37, 0.080416
0.5, 0.5, 0.544372, 0.3784, 0.37, 0.0772274
0.5, 0.5, 0.549947, 0.365001, 0.37, 0.0850511
0.5, 0.5, 0.557556, 0.35247, 0.37, 0.0899739
0.5, 0.5, 0.556481, 0.360699, 0.37, 0.08282
0.5, 0.5, 0.531896, 0.391485, 0.37, 0.076619
0.5, 0.5, 0.55201, 0.361971, 0.37, 0.086019
0.5, 0.5, 0.552086, 0.367776, 0.37, 0.0801381
0.5, 0.5, 0.544503, 0.37613, 0.37, 0.0793676
0.5, 0.5, 0.534282, 0.374633, 0.37, 0.0910848
0.5, 0.5, 0.548277, 0.37205, 0.37, 0.0796725
0.5, 0.5, 0.548779, 0.366648, 0.37, 0.0845736
0.5, 0.5, 0.554549, 0.363287, 0.37, 0.0821647
0.5, 0.5, 0.530638, 0.390923, 0.37, 0.0784386
0.5, 0.5, 0.574449, 0.349347, 0.37, 0.0762039
0.5, 0.5, 0.543724, 0.371932, 0.37, 0.084344
0.5, 0.5, 0.544345, 0.372921, 0.37, 0.0827345
0.5, 0.5, 0.549001, 0.365443, 0.37, 0.0855563
0.5, 0.5, 0.546417, 0.372588, 0.37, 0.0809952
0.5, 0.5, 0.537708, 0.379747, 0.37, 0.0825446
0.5, 0.5, 0.560799, 0.365022, 0.37, 0.0741793
0.5, 0.5, 0.530823, 0.385597, 0.37, 0.0835796
0.5, 0.5, 0.535465, 0.384326, 0.37, 0.0802097
0.5, 0.5, 0.539197, 0.373505, 0.37, 0.0872983
0.5, 0.5, 0.532649, 0.381916, 0.37, 0.0854351
0.5, 0.5, 0.559588, 0.368964, 0.37, 0.0714482
0.5, 0.5, 0.542139, 0.374499, 0.37, 0.0833615
0.5, 0.5, 0.574951, 0.351961, 0.37, 0.0730887
0.5, 0.5, 0.529777, 0.38894, 0.37, 0.0812829
0.5, 0.5, 0.561592, 0.358493, 0.375, 0.0799157
0.5, 0.5, 0.553616, 0.363514, 0.375, 0.0828701
0.5, 0.5, 0.536941, 0.385791, 0.375, 0.077268
0.5, 0.5, 0.581514, 0.348372, 0.375, 0.0701142
0.5, 0.5, 0.541946, 0.384102, 0.375, 0.0739515
0.5, 0.5, 0.561568, 0.362023, 0.375, 0.0764097
0.5, 0.5, 0.552521, 0.367248, 0.375, 0.0802309
0.5, 0.5, 0.557455, 0.366596, 0.375, 0.0759481
0.5, 0.5, 0.560765, 0.354095, 0.375, 0.0851393
0.5, 0.5, 0.535538, 0.384241, 0.375, 0.0802208
0.5, 0.5, 0.594711, 0.332818, 0.375, 0.0724712
0.5, 0.5, 0.534744, 0.385188, 0.375, 0.0800679
0.5, 0.5, 0.560333, 0.366404, 0.375, 0.0732639
0.5, 0.5, 0.544368, 0.37898, 0.375, 0.0766519
0.5, 0.5, 0.561302, 0.36551, 0.375, 0.0731883
0.5, 0.5, 0.57885, 0.344966, 0.375, 0.0761847
0.5, 0.5, 0.553712, 0.367906, 0.375, 0.0783823
0.5, 0.5, 0.567654, 0.356165, 0.375, 0.0761805
0.5, 0.5, 0.535928, 0.385147, 0.375, 0.0789255
0.5, 0.5, 0.546624, 0.380588, 0.375, 0.0727882
0.5, 0.5, 0.548202, 0.376174, 0.375, 0.075624
0.5, 0.5, 0.551029, 0.37572, 0.375, 0.0732517
0.5, 0.5, 0.54996, 0.379154, 0.375, 0.0708861
0.5, 0.5, 0.546045, 0.373751, 0.375, 0.0802045
0.5, 0.5, 0.563156, 0.365057, 0.375, 0.0717871
0.5, 0.5, 0.567228, 0.364434, 0.375, 0.0683376
0.5, 0.5, 0.571151, 0.353659, 0.375, 0.07519
0.5, 0.5, 0.553377, 0.366024, 0.375, 0.080599
0.5, 0.5, 0.580403, 0.346906, 0.375, 0.0726916
0.5, 0.5, 0.57695, 0.351352, 0.375, 0.0716978
0.5, 0.5, 0.574849, 0.352202, 0.375, 0.0729495
0.5, 0.5, 0.54303, 0.381562, 0.375, 0.0754074
0.5, 0.5, 0.566233, 0.353747, 0.375, 0.0800201
0.5, 0.5, 0.550214, 0.373658, 0.375, 0.0761279
0.5, 0.5, 0.582624, 0.3546, 0.375, 0.0627754
0.5, 0.5, 0.590802, 0.338755, 0.375, 0.0704424
0.5, 0.5, 0.555662, 0.367938, 0.375, 0.0763998
0.5, 0.5, 0.551637, 0.37647, 0.375, 0.0718929
0.5, 0.5, 0.571046, 0.35513, 0.375, 0.0738244
0.5, 0.5, 0.536808, 0.386611, 0.375, 0.0765811
0.5, 0.5, 0.53924, 0.373349, 0.375, 0.0874116
0.5, 0.5, 0.55269, 0.372964, 0.375, 0.0743457
0.5, 0.5, 0.545106, 0.381036, 0.375, 0.0738578
0.5, 0.5, 0.576241, 0.343659, 0.375, 0.0800998
0.5, 0.5, 0.550921, 0.364706, 0.375, 0.0843733
0.5, 0.5, 0.584293, 0.342541, 0.375, 0.0731665
0.5, 0.5, 0.559053, 0.366268, 0.375, 0.0746783
0.5, 0.5, 0.557898, 0.369763, 0.375, 0.0723386
0.5, 0.5, 0.562345, 0.355005, 0.375, 0.0826503
0.5, 0.5, 0.589712, 0.33587, 0.375, 0.0744176
0.5, 0.5, 0.581271, 0.345345, 0.375, 0.073384
0.5, 0.5, 0.567645, 0.350124, 0.375, 0.0822312
0.5, 0.5, 0.555604, 0.368474, 0.375, 0.0759213
0.5, 0.5, 0.565605, 0.346535, 0.375, 0.0878602
0.5, 0.5, 0.54754, 0.37457, 0.375, 0.0778892
0.5, 0.5, 0.566253, 0.366298, 0.375, 0.0674487
0.5, 0.5, 0.550076, 0.369452, 0.375, 0.0804721
0.5, 0.5, 0.538846, 0.380467, 0.375, 0.0806867
0.5, 0.5, 0.55685, 0.373296, 0.375, 0.0698548
0.5, 0.5, 0.567309, 0.36305, 0.375, 0.0696416
0.5, 0.5, 0.597347, 0.33262, 0.375, 0.0700327
0.5, 0.5, 0.555022, 0.368317, 0.375, 0.0766607
0.5, 0.5, 0.54847, 0.371469, 0.375, 0.0800605
0.5, 0.5, 0.558238, 0.367039, 0.375, 0.0747224
0.5, 0.5, 0.559349, 0.35963, 0.375, 0.0810205
0.5, 0.5, 0.57659, 0.347971, 0.375, 0.0754386
0.5, 0.5, 0.555008, 0.362895, 0.375, 0.0820968
0.5, 0.5, 0.570773, 0.35787, 0.375, 0.0713573
0.5, 0.5, 0.572529, 0.3549, 0.375, 0.0725715
0.5, 0.5, 0.565238, 0.35921, 0.375, 0.0755513
0.5, 0.5, 0.554181, 0.369907, 0.375, 0.0759123
0.5, 0.5, 0.545848, 0.380259, 0.375, 0.073893
0.5, 0.5, 0.563368, 0.358612, 0.375, 0.0780199
0.5, 0.5, 0.540807, 0.380329, 0.375, 0.0788647
0.5, 0.5, 0.563279, 0.355609, 0.375, 0.0811119
0.5, 0.5, 0.590518, 0.338069, 0.375, 0.0714135
0.5, 0.5, 0.567064, 0.35609, 0.375, 0.0768459
0.5, 0.5, 0.565966, 0.355296, 0.375, 0.0787379
0.5, 0.5, 0.560416, 0.36302, 0.375, 0.0765648
0.5, 0.5, 0.579699, 0.34961, 0.375, 0.0706909
0.5, 0.5, 0.573848, 0.348507, 0.375, 0.0776444
0.5, 0.5, 0.547317, 0.377126, 0.375, 0.0755566
0.5, 0.5, 0.553934, 0.365235, 0.375, 0.0808315
0.5, 0.5, 0.573576, 0.351847, 0.375, 0.0745767
0.5, 0.5, 0.578863, 0.348028, 0.375, 0.0731088
0.5, 0.5, 0.556219, 0.365737, 0.375, 0.078044
0.5, 0.5, 0.569171, 0.354323, 0.375, 0.0765059
0.5, 0.5, 0.558639, 0.369659, 0.375, 0.0717018
0.5, 0.5, 0.571741, 0.356117, 0.375, 0.0721423
0.5, 0.5, 0.556199, 0.36571, 0.375, 0.078091
0.5, 0.5, 0.561688, 0.360089, 0.375, 0.0782226
0.5, 0.5, 0.560247, 0.368346, 0.375, 0.0714062
0.5, 0.5, 0.551549, 0.372619, 0.375, 0.0758317
0.5, 0.5, 0.546118, 0.367106, 0.375, 0.0867762
0.5, 0.5, 0.548749, 0.379377, 0.375, 0.071874
0.5, 0.5, 0.55966, 0.366747, 0.375, 0.0735932
0.5, 0.5, 0.56426, 0.354379, 0.375, 0.0813608
0.5, 0.5, 0.537805, 0.385832, 0.375, 0.0763629
0.5, 0.5, 0.572507, 0.346259, 0.375, 0.0812345
0.5, 0.5, 0.553027, 0.374851, 0.375, 0.0721217
0.5, 0.5, 0.569938, 0.360734, 0.38, 0.0693283
0.5, 0.5, 0.579034, 0.350042, 0.38, 0.0709245
0.5, 0.5, 0.566178, 0.359999, 0.38, 0.073823
0.5, 0.5, 0.570109, 0.355813, 0.38, 0.0740781
0.5, 0.5, 0.570012, 0.356071, 0.38, 0.0739169
0.5, 0.5, 0.57805, 0.356568, 0.38, 0.0653825
0.5, 0.5, 0.564676, 0.363755, 0.38, 0.071569
0.5, 0.5, 0.582363, 0.349113, 0.38, 0.0685235
0.5, 0.5, 0.605243, 0.331294, 0.38, 0.0634633
0.5, 0.5, 0.561127, 0.37273, 0.38, 0.0661429
0.5, 0.5, 0.571458, 0.357262, 0.38, 0.0712804
0.5, 0.5, 0.583147, 0.350335, 0.38, 0.0665181
0.5, 0.5, 0.584309, 0.343582, 0.38, 0.0721081
0.5, 0.5, 0.57049, 0.359786, 0.38, 0.069724
0.5, 0.5, 0.584954, 0.347864, 0.38, 0.0671825
0.5, 0.5, 0.570386, 0.353206, 0.38, 0.0764075
0.5, 0.5, 0.5685, 0.361017, 0.38, 0.0704823
0.5, 0.5, 0.566663, 0.358772, 0.38, 0.0745641
0.5, 0.5, 0.569101, 0.358082, 0.38, 0.0728164
0.5, 0.5, 0.584812, 0.347095, 0.38, 0.068093
0.5, 0.5, 0.574513, 0.358053, 0.38, 0.0674344
0.5, 0.5, 0.562254, 0.363554, 0.38, 0.074192
0.5, 0.5, 0.572914, 0.352296, 0.38, 0.0747903
0.5, 0.5, 0.563267, 0.363491, 0.38, 0.0732417
0.5, 0.5, 0.566584, 0.360192, 0.38, 0.073224
0.5, 0.5, 0.598722, 0.333686, 0.38, 0.0675922
0.5, 0.5, 0.567372, 0.36035, 0.38, 0.0722779
0.5, 0.5, 0.590714, 0.337228, 0.38, 0.0720574
0.5, 0.5, 0.56726, 0.364841, 0.38, 0.0678991
0.5, 0.5, 0.583652, 0.344158, 0.38, 0.0721902
0.5, 0.5, 0.575125, 0.359225, 0.38, 0.0656502
0.5, 0.5, 0.580844, 0.34798, 0.38, 0.0711758
0.5, 0.5, 0.554588, 0.371695, 0.38, 0.073717
0.5, 0.5, 0.597711, 0.331793, 0.38, 0.0704967
0.5, 0.5, 0.555247, 0.373841, 0.38, 0.0709121
0.5, 0.5, 0.573713, 0.35649, 0.38, 0.0697967
0.5, 0.5, 0.585184, 0.354628, 0.38, 0.0601878
0.5, 0.5, 0.570649, 0.357473, 0.38, 0.0718781
0.5, 0.5, 0.613639, 0.319525, 0.38, 0.0668363
0.5, 0.5, 0.596304, 0.334082, 0.38, 0.069614
0.5, 0.5, 0.586416, 0.345409, 0.38, 0.0681746
0.5, 0.5, 0.580868, 0.346014, 0.38, 0.0731182
0.5, 0.5, 0.558205, 0.367988, 0.38, 0.0738071
0.5, 0.5, 0.579718, 0.35073, 0.38, 0.0695518
0.5, 0.5, 0.562973, 0.36953, 0.38, 0.0674973
0.5, 0.5, 0.562374, 0.364283, 0.38, 0.0733431
0.5, 0.5, 0.553817, 0.377155, 0.38, 0.0690289
0.5, 0.5, 0.580084, 0.349986, 0.38, 0.06993
0.5, 0.5, 0.59465, 0.342019, 0.38, 0.0633308
0.5, 0.5, 0.576552, 0.349028, 0.38, 0.0744193
0.5, 0.5, 0.550341, 0.37434, 0.38, 0.0753188
0.5, 0.5, 0.566909, 0.356428, 0.38, 0.0766622
0.5, 0.5, 0.57038, 0.356975, 0.38, 0.0726451
0.5, 0.5, 0.586664, 0.342092, 0.38, 0.0712439
0.5, 0.5, 0.545193, 0.378273, 0.38, 0.0765337
0.5, 0.5, 0.566449, 0.364483, 0.38, 0.0690683
0.5, 0.5, 0.593024, 0.340879, 0.38, 0.0660975
0.5, 0.5, 0.572024, 0.356151, 0.38, 0.0718251
0.5, 0.5, 0.576961, 0.347411, 0.38, 0.0756278
0.5, 0.5, 0.564954, 0.363519, 0.38, 0.0715265
0.5, 0.5, 0.574483, 0.348532, 0.38, 0.0769847
0.5, 0.5, 0.565279, 0.362781, 0.38, 0.0719398
0.5, 0.5, 0.579203, 0.343683, 0.38, 0.0771147
0.5, 0.5, 0.577044, 0.36388, 0.38, 0.0590757
0.5, 0.5, 0.556674, 0.371038, 0.38, 0.0722877
0.5, 0.5, 0.562724, 0.368944, 0.38, 0.0683319
0.5, 0.5, 0.560314, 0.362609, 0.38, 0.0770768
0.5, 0.5, 0.56972, 0.357191, 0.38, 0.0730891
0.5, 0.5, 0.596422, 0.338289, 0.38, 0.0652894
0.5, 0.5, 0.576191, 0.358045, 0.38, 0.0657643
0.5, 0.5, 0.55046, 0.37116, 0.38, 0.0783802
0.5, 0.5, 0.585938, 0.350167, 0.38, 0.0638953
0.5, 0.5, 0.583264, 0.347909, 0.38, 0.0688274
0.5, 0.5, 0.573665, 0.350329, 0.38, 0.0760061
0.5, 0.5, 0.583202, 0.348224, 0.38, 0.0685737
0.5, 0.5, 0.566131, 0.366217, 0.38, 0.0676522
0.5, 0.5, 0.57561, 0.352575, 0.38, 0.0718151
0.5, 0.5, 0.570875, 0.35097, 0.38, 0.0781548
0.5, 0.5, 0.576156, 0.351888, 0.38, 0.071956
0.5, 0.5, 0.565368, 0.365772, 0.38, 0.0688602
0.5, 0.5, 0.566632, 0.360295, 0.38, 0.0730726
0.5, 0.5, 0.573091, 0.355045, 0.38, 0.0718641
0.5, 0.5, 0.585513, 0.346484, 0.38, 0.0680038
0.5, 0.5, 0.574142, 0.351473, 0.38, 0.0743852
0.5, 0.5, 0.577305, 0.356401, 0.38, 0.0662938
0.5, 0.5, 0.572945, 0.356314, 0.38, 0.0707415
0.5, 0.5, 0.569532, 0.355378, 0.38, 0.0750896
0.5, 0.5, 0.562581, 0.368931, 0.38, 0.0684875
0.5, 0.5, 0.557015, 0.369002, 0.38, 0.0739821
0.5, 0.5, 0.586357, 0.342085, 0.38, 0.0715578
0.5, 0.5, 0.592279, 0.341985, 0.38, 0.0657357
0.5, 0.5, 0.571239, 0.35755, 0.38, 0.071211
0.5, 0.5, 0.58722, 0.347677, 0.38, 0.0651036
0.5, 0.5, 0.589036, 0.335786, 0.38, 0.0751778
0.5, 0.5, 0.580866, 0.34568, 0.38, 0.0734539
0.5, 0.5, 0.581605, 0.348556, 0.38, 0.0698389
0.5, 0.5, 0.566237, 0.364896, 0.38, 0.0688668
0.5, 0.5, 0.580209, 0.344112, 0.38, 0.0756782
0.5, 0.5, 0.559429, 0.370976, 0.38, 0.0695958
0.5, 0.5, 0.584694, 0.350693, 0.38, 0.0646136
0.5, 0.5, 0.572653, 0.362277, 0.385, 0.0650694
0.5, 0.5, 0.584844, 0.343372, 0.385, 0.0717837
0.5, 0.5, 0.567978, 0.358647, 0.385, 0.0733742
0.5, 0.5, 0.600894, 0.33272, 0.385, 0.0663862
0.5, 0.5, 0.592176, 0.343414, 0.385, 0.0644095
0.5, 0.5, 0.56498, 0.362469, 0.385, 0.0725514
0.5, 0.5, 0.62202, 0.319828, 0.385, 0.0581519
0.5, 0.5, 0.59534, 0.338796, 0.385, 0.065864
0.5, 0.5, 0.584604, 0.338938, 0.385, 0.0764579
0.5, 0.5, 0.59164, 0.346046, 0.385, 0.0623147
0.5, 0.5, 0.585063, 0.348358, 0.385, 0.0665792
0.5, 0.5, 0.588215, 0.346837, 0.385, 0.0649476
0.5, 0.5, 0.5804, 0.353364, 0.385, 0.0662364
0.5, 0.5, 0.594665, 0.339696, 0.385, 0.0656389
0.5, 0.5, 0.55852, 0.372873, 0.385, 0.0686067
0.5, 0.5, 0.577991, 0.351132, 0.385, 0.0708774
0.5, 0.5, 0.577335, 0.354841, 0.385, 0.0678236
0.5, 0.5, 0.566173, 0.359471, 0.385, 0.0743557
0.5, 0.5, 0.591745, 0.34467, 0.385, 0.0635856
0.5, 0.5, 0.57977, 0.356171, 0.385, 0.0640587
0.5, 0.5, 0.550884, 0.381426, 0.385, 0.0676893
0.5, 0.5, 0.567701, 0.369431, 0.385, 0.0628687
0.5, 0.5, 0.588033, 0.347621, 0.385, 0.0643462
0.5, 0.5, 0.588425, 0.343384, 0.385, 0.0681916
0.5, 0.5, 0.56274, 0.377896, 0.385, 0.0593644
0.5, 0.5, 0.604134, 0.341379, 0.385, 0.054487
0.5, 0.5, 0.610998, 0.330636, 0.385, 0.058366
0.5, 0.5, 0.570105, 0.361774, 0.385, 0.0681208
0.5, 0.5, 0.559915, 0.378825, 0.385, 0.0612599
0.5, 0.5, 0.566101, 0.365007, 0.385, 0.0688917
0.5, 0.5, 0.590238, 0.34444, 0.385, 0.0653221
0.5, 0.5, 0.577192, 0.349856, 0.385, 0.0729513
0.5, 0.5, 0.60636, 0.335313, 0.385, 0.0583268
0.5, 0.5, 0.573968, 0.361221, 0.385, 0.0648111
