Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.010454, 0.252545, 0.025, 0.737001
0.25, 0, 0.0109513, 0.24528, 0.025, 0.743769
0.25, 0, 0.0125097, 0.260992, 0.025, 0.726498
0.25, 0, 0.0112093, 0.253239, 0.025, 0.735552
0.25, 0, 0.0116314, 0.236838, 0.025, 0.751531
0.25, 0, 0.0103383, 0.240497, 0.025, 0.749165
0.25, 0, 0.0124239, 0.253734, 0.025, 0.733842
0.25, 0, 0.0121603, 0.261625, 0.025, 0.726215
0.25, 0, 0.0118376, 0.25656, 0.025, 0.731602
0.25, 0, 0.0121539, 0.251175, 0.025, 0.736671
0.25, 0, 0.0125487, 0.244205, 0.025, 0.743246
0.25, 0, 0.0120363, 0.243813, 0.025, 0.744151
0.25, 0, 0.0129942, 0.249623, 0.025, 0.737383
0.25, 0, 0.0123086, 0.252305, 0.025, 0.735386
0.25, 0, 0.00999059, 0.253738, 0.025, 0.736271
0.25, 0, 0.0116726, 0.253083, 0.025, 0.735244
0.25, 0, 0.0109644, 0.254717, 0.025, 0.734319
0.25, 0, 0.012759, 0.254507, 0.025, 0.732734
0.25, 0, 0.0140235, 0.248142, 0.025, 0.737834
0.25, 0, 0.0109137, 0.255794, 0.025, 0.733292
0.25, 0, 0.0128963, 0.245655, 0.025, 0.741448
0.25, 0, 0.0110976, 0.252101, 0.025, 0.736801
0.25, 0, 0.00963791, 0.243368, 0.025, 0.746994
0.25, 0, 0.0127016, 0.249018, 0.025, 0.738281
0.25, 0, 0.0102268, 0.265018, 0.025, 0.724755
0.25, 0, 0.012597, 0.256967, 0.025, 0.730436
0.25, 0, 0.0112221, 0.249472, 0.025, 0.739306
0.25, 0, 0.0113851, 0.252177, 0.025, 0.736438
0.25, 0, 0.0112731, 0.256691, 0.025, 0.732036
0.25, 0, 0.0091433, 0.258259, 0.025, 0.732598
0.25, 0, 0.0112349, 0.240243, 0.025, 0.748522
0.25, 0, 0.0124211, 0.244326, 0.025, 0.743253
0.25, 0, 0.0129347, 0.253547, 0.025, 0.733518
0.25, 0, 0.012704, 0.248472, 0.025, 0.738824
0.25, 0, 0.0105178, 0.244163, 0.025, 0.745319
0.25, 0, 0.0134467, 0.243503, 0.025, 0.743051
0.25, 0, 0.0115077, 0.246451, 0.025, 0.742041
0.25, 0, 0.00922871, 0.247497, 0.025, 0.743274
0.25, 0, 0.00945186, 0.241451, 0.025, 0.749097
0.25, 0, 0.0114747, 0.237865, 0.025, 0.75066
0.25, 0, 0.0109054, 0.245295, 0.025, 0.743799
0.25, 0, 0.0100406, 0.256055, 0.025, 0.733904
0.25, 0, 0.0110802, 0.247312, 0.025, 0.741608
0.25, 0, 0.010369, 0.251932, 0.025, 0.737699
0.25, 0, 0.0118361, 0.251662, 0.025, 0.736502
0.25, 0, 0.0121481, 0.23505, 0.025, 0.752802
0.25, 0, 0.0136247, 0.254987, 0.025, 0.731389
0.25, 0, 0.010629, 0.242026, 0.025, 0.747345
0.25, 0, 0.00979977, 0.244549, 0.025, 0.745651
0.25, 0, 0.0102031, 0.248534, 0.025, 0.741263
0.25, 0, 0.0131836, 0.251495, 0.025, 0.735322
0.25, 0, 0.0121373, 0.247822, 0.025, 0.740041
0.25, 0, 0.0113854, 0.258409, 0.025, 0.730206
0.25, 0, 0.00976877, 0.258953, 0.025, 0.731279
0.25, 0, 0.0118721, 0.247841, 0.025, 0.740287
0.25, 0, 0.0109226, 0.250759, 0.025, 0.738319
0.25, 0, 0.00914364, 0.253314, 0.025, 0.737542
0.25, 0, 0.0144276, 0.239528, 0.03, 0.746045
0.25, 0, 0.0123328, 0.24863, 0.03, 0.739037
0.25, 0, 0.0158591, 0.246238, 0.03, 0.737903
0.25, 0, 0.015177, 0.24782, 0.03, 0.737003
0.25, 0, 0.0136197, 0.247941, 0.03, 0.738439
0.25, 0, 0.0142927, 0.251415, 0.03, 0.734293
0.25, 0, 0.0139009, 0.241829, 0.03, 0.744271
0.25, 0, 0.0142375, 0.253935, 0.03, 0.731827
0.25, 0, 0.0127483, 0.257444, 0.03, 0.729808
0.25, 0, 0.0141976, 0.240909, 0.03, 0.744893
0.25, 0, 0.0158785, 0.254174, 0.03, 0.729947
0.25, 0, 0.0128844, 0.248244, 0.03, 0.738872
0.25, 0, 0.0145142, 0.250569, 0.03, 0.734917
0.25, 0, 0.0128853, 0.241514, 0.03, 0.745601
0.25, 0, 0.0129902, 0.233471, 0.03, 0.753539
0.25, 0, 0.014681, 0.257367, 0.03, 0.727952
0.25, 0, 0.0113346, 0.25073, 0.03, 0.737935
0.25, 0, 0.014494, 0.241885, 0.03, 0.743621
0.25, 0, 0.0110212, 0.237156, 0.03, 0.751823
0.25, 0, 0.0123179, 0.260528, 0.03, 0.727154
0.25, 0, 0.0109481, 0.252602, 0.03, 0.73645
0.25, 0, 0.0136203, 0.24783, 0.03, 0.738549
0.25, 0, 0.0139965, 0.252467, 0.03, 0.733536
0.25, 0, 0.0115068, 0.247704, 0.03, 0.74079
0.25, 0, 0.0152504, 0.248151, 0.03, 0.736599
0.25, 0, 0.0133578, 0.244645, 0.03, 0.741997
0.25, 0, 0.0132695, 0.258478, 0.03, 0.728253
0.25, 0, 0.0123378, 0.24857, 0.03, 0.739092
0.25, 0, 0.0154294, 0.252587, 0.03, 0.731983
0.25, 0, 0.0141045, 0.238929, 0.03, 0.746966
0.25, 0, 0.0125554, 0.243569, 0.03, 0.743875
0.25, 0, 0.0157717, 0.239872, 0.03, 0.744357
0.25, 0, 0.0124393, 0.241919, 0.03, 0.745642
0.25, 0, 0.0132852, 0.252738, 0.03, 0.733977
0.25, 0, 0.0156871, 0.243445, 0.03, 0.740868
0.25, 0, 0.0124932, 0.245118, 0.03, 0.742389
0.25, 0, 0.014917, 0.239454, 0.03, 0.745629
0.25, 0, 0.0190288, 0.247713, 0.03, 0.733258
0.25, 0, 0.0155282, 0.256366, 0.03, 0.728106
0.25, 0, 0.0142784, 0.234734, 0.03, 0.750988
0.25, 0, 0.0137551, 0.241545, 0.03, 0.7447
0.25, 0, 0.0155149, 0.257021, 0.03, 0.727464
0.25, 0, 0.0134386, 0.251841, 0.03, 0.73472
0.25, 0, 0.0124248, 0.246601, 0.03, 0.740974
0.25, 0, 0.0158352, 0.251147, 0.03, 0.733018
0.25, 0, 0.0139319, 0.261259, 0.03, 0.724809
0.25, 0, 0.016616, 0.256075, 0.03, 0.727309
0.25, 0, 0.0134273, 0.248144, 0.03, 0.738429
0.25, 0, 0.0149683, 0.254233, 0.03, 0.730799
0.25, 0, 0.0163171, 0.250053, 0.03, 0.73363
0.25, 0, 0.0126776, 0.254322, 0.03, 0.733
0.25, 0, 0.0138769, 0.252264, 0.03, 0.733859
0.25, 0, 0.014782, 0.242769, 0.03, 0.742449
0.25, 0, 0.011832, 0.25557, 0.03, 0.732598
0.25, 0, 0.0109966, 0.249466, 0.03, 0.739537
0.25, 0, 0.011789, 0.240755, 0.03, 0.747456
0.25, 0, 0.0153024, 0.2528, 0.03, 0.731897
0.25, 0, 0.012745, 0.242806, 0.03, 0.744449
0.25, 0, 0.0144442, 0.266867, 0.03, 0.718689
0.25, 0, 0.0129169, 0.256391, 0.03, 0.730692
0.25, 0, 0.0129078, 0.234246, 0.03, 0.752846
0.25, 0, 0.0131837, 0.253986, 0.03, 0.732831
0.25, 0, 0.0151707, 0.257143, 0.03, 0.727687
0.25, 0, 0.0187487, 0.253578, 0.03, 0.727673
0.25, 0, 0.0139753, 0.249966, 0.03, 0.736059
0.25, 0, 0.0131951, 0.247375, 0.03, 0.73943
0.25, 0, 0.0108162, 0.252462, 0.03, 0.736722
0.25, 0, 0.0147369, 0.253813, 0.03, 0.73145
0.25, 0, 0.0137719, 0.241384, 0.03, 0.744845
0.25, 0, 0.0130561, 0.257499, 0.03, 0.729445
0.25, 0, 0.0131919, 0.245228, 0.03, 0.74158
0.25, 0, 0.014634, 0.255787, 0.03, 0.729579
0.25, 0, 0.0136623, 0.239296, 0.03, 0.747042
0.25, 0, 0.017195, 0.231242, 0.03, 0.751563
0.25, 0, 0.0127537, 0.258419, 0.03, 0.728828
0.25, 0, 0.0147875, 0.247423, 0.03, 0.73779
0.25, 0, 0.0127052, 0.263615, 0.03, 0.72368
0.25, 0, 0.015289, 0.248387, 0.03, 0.736324
0.25, 0, 0.0148086, 0.232183, 0.03, 0.753008
0.25, 0, 0.0124941, 0.246819, 0.03, 0.740687
0.25, 0, 0.0165586, 0.254457, 0.03, 0.728984
0.25, 0, 0.0151305, 0.25536, 0.03, 0.729509
0.25, 0, 0.014152, 0.241914, 0.03, 0.743933
0.25, 0, 0.0121264, 0.241202, 0.03, 0.746672
0.25, 0, 0.0158649, 0.254682, 0.03, 0.729453
0.25, 0, 0.0128323, 0.253561, 0.03, 0.733607
0.25, 0, 0.0156027, 0.251894, 0.03, 0.732504
0.25, 0, 0.0151281, 0.241629, 0.03, 0.743243
0.25, 0, 0.0150963, 0.254002, 0.03, 0.730902
0.25, 0, 0.0152499, 0.239045, 0.03, 0.745705
0.25, 0, 0.0156261, 0.248832, 0.03, 0.735542
0.25, 0, 0.0126557, 0.241798, 0.03, 0.745547
0.25, 0, 0.0135732, 0.24762, 0.03, 0.738807
0.25, 0, 0.0139473, 0.251182, 0.03, 0.73487
0.25, 0, 0.016559, 0.250383, 0.03, 0.733058
0.25, 0, 0.0128272, 0.256878, 0.03, 0.730295
0.25, 0, 0.0165225, 0.246165, 0.03, 0.737312
0.25, 0, 0.0136238, 0.25998, 0.03, 0.726396
0.25, 0, 0.0142308, 0.25296, 0.03, 0.732809
0.25, 0, 0.0113533, 0.260713, 0.03, 0.727934
0.25, 0, 0.0178239, 0.242981, 0.035, 0.739195
0.25, 0, 0.0132425, 0.250035, 0.035, 0.736722
0.25, 0, 0.0116245, 0.257062, 0.035, 0.731314
0.25, 0, 0.0172374, 0.248203, 0.035, 0.73456
0.25, 0, 0.0159159, 0.252172, 0.035, 0.731912
0.25, 0, 0.0177552, 0.251584, 0.035, 0.730661
0.25, 0, 0.0159753, 0.260712, 0.035, 0.723313
0.25, 0, 0.0183571, 0.246184, 0.035, 0.735459
0.25, 0, 0.0142796, 0.251711, 0.035, 0.734009
0.25, 0, 0.0150826, 0.247158, 0.035, 0.737759
0.25, 0, 0.0148538, 0.245363, 0.035, 0.739783
0.25, 0, 0.0182801, 0.24541, 0.035, 0.736309
0.25, 0, 0.0197007, 0.253917, 0.035, 0.726382
0.25, 0, 0.0188827, 0.252193, 0.035, 0.728924
0.25, 0, 0.0150168, 0.245656, 0.035, 0.739327
0.25, 0, 0.0158512, 0.249784, 0.035, 0.734365
0.25, 0, 0.0162097, 0.247492, 0.035, 0.736298
0.25, 0, 0.0167714, 0.248741, 0.035, 0.734488
0.25, 0, 0.0134564, 0.252022, 0.035, 0.734521
0.25, 0, 0.0159993, 0.258626, 0.035, 0.725374
0.25, 0, 0.0160673, 0.251608, 0.035, 0.732324
0.25, 0, 0.0157786, 0.245111, 0.035, 0.73911
0.25, 0, 0.0180869, 0.243509, 0.035, 0.738404
0.25, 0, 0.0172294, 0.248837, 0.035, 0.733933
0.25, 0, 0.0201051, 0.242688, 0.035, 0.737207
0.25, 0, 0.0179027, 0.241649, 0.035, 0.740448
0.25, 0, 0.0155093, 0.258599, 0.035, 0.725892
0.25, 0, 0.0165676, 0.247782, 0.035, 0.73565
0.25, 0, 0.0175123, 0.250667, 0.035, 0.731821
0.25, 0, 0.0152878, 0.243652, 0.035, 0.74106
0.25, 0, 0.0157195, 0.262067, 0.035, 0.722213
0.25, 0, 0.0184263, 0.252974, 0.035, 0.7286
0.25, 0, 0.0153713, 0.245499, 0.035, 0.739129
0.25, 0, 0.0173229, 0.244065, 0.035, 0.738612
0.25, 0, 0.0180167, 0.251257, 0.035, 0.730726
0.25, 0, 0.0159982, 0.252822, 0.035, 0.73118
0.25, 0, 0.0181631, 0.243349, 0.035, 0.738488
0.25, 0, 0.017721, 0.251991, 0.035, 0.730288
0.25, 0, 0.0134251, 0.263252, 0.035, 0.723323
0.25, 0, 0.0176421, 0.246902, 0.035, 0.735456
0.25, 0, 0.0178324, 0.244979, 0.035, 0.737189
0.25, 0, 0.0160575, 0.240181, 0.035, 0.743761
0.25, 0, 0.0166512, 0.247173, 0.035, 0.736176
0.25, 0, 0.0159728, 0.252538, 0.035, 0.731489
0.25, 0, 0.0195961, 0.246985, 0.035, 0.733418
0.25, 0, 0.0152438, 0.251795, 0.035, 0.732961
0.25, 0, 0.0166428, 0.248018, 0.035, 0.735339
0.25, 0, 0.0148405, 0.252518, 0.035, 0.732642
0.25, 0, 0.0157557, 0.246578, 0.035, 0.737666
0.25, 0, 0.0175541, 0.250236, 0.035, 0.73221
0.25, 0, 0.0141614, 0.240244, 0.035, 0.745595
0.25, 0, 0.016366, 0.250258, 0.035, 0.733376
0.25, 0, 0.0177281, 0.266933, 0.035, 0.715339
0.25, 0, 0.0182522, 0.244289, 0.035, 0.737459
0.25, 0, 0.0174326, 0.256131, 0.035, 0.726437
0.25, 0, 0.0162532, 0.239224, 0.035, 0.744523
0.25, 0, 0.0146186, 0.254375, 0.035, 0.731007
0.25, 0, 0.0186291, 0.25857, 0.035, 0.722801
0.25, 0, 0.0182164, 0.251655, 0.035, 0.730129
0.25, 0, 0.0162968, 0.24161, 0.035, 0.742093
0.25, 0, 0.0170096, 0.258985, 0.035, 0.724006
0.25, 0, 0.0158871, 0.255119, 0.035, 0.728994
0.25, 0, 0.0157095, 0.23393, 0.035, 0.750361
0.25, 0, 0.0192089, 0.24054, 0.035, 0.740251
0.25, 0, 0.0212648, 0.244303, 0.035, 0.734432
0.25, 0, 0.0182265, 0.254844, 0.035, 0.72693
0.25, 0, 0.0159182, 0.247662, 0.035, 0.736419
0.25, 0, 0.0175215, 0.237093, 0.035, 0.745385
0.25, 0, 0.0177422, 0.253153, 0.035, 0.729104
0.25, 0, 0.0178181, 0.254015, 0.035, 0.728167
0.25, 0, 0.0169421, 0.242124, 0.035, 0.740934
0.25, 0, 0.0146022, 0.244634, 0.035, 0.740764
0.25, 0, 0.0162927, 0.245234, 0.035, 0.738474
0.25, 0, 0.0140997, 0.249177, 0.035, 0.736724
0.25, 0, 0.0176833, 0.246602, 0.035, 0.735715
0.25, 0, 0.0180233, 0.258475, 0.035, 0.723502
0.25, 0, 0.0163334, 0.249821, 0.035, 0.733845
0.25, 0, 0.0157359, 0.244747, 0.035, 0.739517
0.25, 0, 0.0151859, 0.254849, 0.035, 0.729965
0.25, 0, 0.0143234, 0.249042, 0.035, 0.736635
0.25, 0, 0.0118764, 0.254607, 0.035, 0.733517
0.25, 0, 0.0147671, 0.240019, 0.035, 0.745214
0.25, 0, 0.0138555, 0.246625, 0.035, 0.73952
0.25, 0, 0.0176724, 0.246166, 0.035, 0.736161
0.25, 0, 0.011153, 0.249014, 0.035, 0.739833
0.25, 0, 0.0168191, 0.23686, 0.035, 0.746321
0.25, 0, 0.0156603, 0.24164, 0.035, 0.7427
0.25, 0, 0.0150579, 0.253073, 0.035, 0.731869
0.25, 0, 0.0170368, 0.24789, 0.035, 0.735073
0.25, 0, 0.0180369, 0.251216, 0.035, 0.730747
0.25, 0, 0.0184502, 0.237324, 0.035, 0.744226
0.25, 0, 0.0149327, 0.239964, 0.035, 0.745103
0.25, 0, 0.0217255, 0.260537, 0.035, 0.717737
0.25, 0, 0.0178664, 0.252489, 0.035, 0.729645
0.25, 0, 0.0157909, 0.256635, 0.035, 0.727574
0.25, 0, 0.0154042, 0.256487, 0.035, 0.728109
0.25, 0, 0.0191258, 0.250289, 0.035, 0.730585
0.25, 0, 0.0150345, 0.241763, 0.035, 0.743203
0.25, 0, 0.0141292, 0.256234, 0.035, 0.729637
0.25, 0, 0.0169406, 0.241438, 0.035, 0.741621
0.25, 0, 0.0165864, 0.248503, 0.04, 0.73491
0.25, 0, 0.0174933, 0.255982, 0.04, 0.726525
0.25, 0, 0.0159922, 0.250257, 0.04, 0.733751
0.25, 0, 0.0227417, 0.252564, 0.04, 0.724695
0.25, 0, 0.0182443, 0.249791, 0.04, 0.731965
0.25, 0, 0.0178415, 0.253112, 0.04, 0.729046
0.25, 0, 0.0201474, 0.256222, 0.04, 0.72363
0.25, 0, 0.0172076, 0.2453, 0.04, 0.737492
0.25, 0, 0.0219316, 0.248082, 0.04, 0.729986
0.25, 0, 0.0182792, 0.247121, 0.04, 0.7346
0.25, 0, 0.0159391, 0.240512, 0.04, 0.743549
0.25, 0, 0.0227156, 0.25287, 0.04, 0.724414
0.25, 0, 0.0186103, 0.24152, 0.04, 0.73987
0.25, 0, 0.019056, 0.250843, 0.04, 0.730101
0.25, 0, 0.0229116, 0.249076, 0.04, 0.728012
0.25, 0, 0.0210796, 0.252991, 0.04, 0.725929
0.25, 0, 0.0220439, 0.259273, 0.04, 0.718683
0.25, 0, 0.0166484, 0.236645, 0.04, 0.746706
0.25, 0, 0.0210832, 0.24405, 0.04, 0.734866
0.25, 0, 0.0187013, 0.24394, 0.04, 0.737359
0.25, 0, 0.0171496, 0.248342, 0.04, 0.734508
0.25, 0, 0.0206578, 0.245112, 0.04, 0.73423
0.25, 0, 0.0219411, 0.248077, 0.04, 0.729982
0.25, 0, 0.0197021, 0.244953, 0.04, 0.735345
0.25, 0, 0.02089, 0.245633, 0.04, 0.733477
0.25, 0, 0.0189563, 0.247639, 0.04, 0.733404
0.25, 0, 0.0196878, 0.25087, 0.04, 0.729442
0.25, 0, 0.0191267, 0.243154, 0.04, 0.73772
0.25, 0, 0.0201317, 0.247555, 0.04, 0.732314
0.25, 0, 0.0207612, 0.240792, 0.04, 0.738446
0.25, 0, 0.0186994, 0.245071, 0.04, 0.736229
0.25, 0, 0.0192223, 0.241519, 0.04, 0.739259
0.25, 0, 0.0224916, 0.237992, 0.04, 0.739516
0.25, 0, 0.0155083, 0.246788, 0.04, 0.737703
0.25, 0, 0.0212745, 0.25134, 0.04, 0.727386
0.25, 0, 0.0160139, 0.261076, 0.04, 0.72291
0.25, 0, 0.0209862, 0.243543, 0.04, 0.735471
0.25, 0, 0.014889, 0.246281, 0.04, 0.73883
0.25, 0, 0.0195528, 0.251303, 0.04, 0.729144
0.25, 0, 0.0202999, 0.257589, 0.04, 0.722111
0.25, 0, 0.0168856, 0.248446, 0.04, 0.734668
0.25, 0, 0.0224304, 0.234287, 0.04, 0.743283
0.25, 0, 0.0178614, 0.23919, 0.04, 0.742948
0.25, 0, 0.0192325, 0.241051, 0.04, 0.739716
0.25, 0, 0.0180654, 0.251418, 0.04, 0.730516
0.25, 0, 0.0207965, 0.249875, 0.04, 0.729329
0.25, 0, 0.0260054, 0.256883, 0.04, 0.717112
0.25, 0, 0.0190393, 0.253733, 0.04, 0.727228
0.25, 0, 0.0217741, 0.262486, 0.04, 0.71574
0.25, 0, 0.0181013, 0.24789, 0.04, 0.734009
0.25, 0, 0.0163986, 0.247386, 0.04, 0.736215
0.25, 0, 0.0192606, 0.242353, 0.04, 0.738386
0.25, 0, 0.01817, 0.234043, 0.04, 0.747787
0.25, 0, 0.0178299, 0.251932, 0.04, 0.730238
0.25, 0, 0.0179555, 0.234627, 0.04, 0.747418
0.25, 0, 0.0206842, 0.258502, 0.04, 0.720814
0.25, 0, 0.0173993, 0.24782, 0.04, 0.73478
0.25, 0, 0.019008, 0.257623, 0.04, 0.723369
0.25, 0, 0.0207386, 0.25229, 0.04, 0.726972
0.25, 0, 0.024695, 0.24689, 0.04, 0.728415
0.25, 0, 0.0264425, 0.258318, 0.04, 0.715239
0.25, 0, 0.0202548, 0.250513, 0.04, 0.729232
0.25, 0, 0.0200292, 0.244597, 0.04, 0.735374
0.25, 0, 0.020557, 0.245044, 0.04, 0.734399
0.25, 0, 0.0186918, 0.23964, 0.04, 0.741668
0.25, 0, 0.0197155, 0.264263, 0.04, 0.716022
0.25, 0, 0.0162659, 0.252087, 0.04, 0.731647
0.25, 0, 0.0192466, 0.249011, 0.04, 0.731743
0.25, 0, 0.0149517, 0.258965, 0.04, 0.726083
0.25, 0, 0.0230608, 0.251215, 0.04, 0.725724
0.25, 0, 0.0224188, 0.242531, 0.04, 0.73505
0.25, 0, 0.0194003, 0.246665, 0.04, 0.733935
0.25, 0, 0.0159207, 0.26058, 0.04, 0.723499
0.25, 0, 0.0198873, 0.256174, 0.04, 0.723938
0.25, 0, 0.0204317, 0.250218, 0.04, 0.72935
0.25, 0, 0.0183198, 0.248711, 0.04, 0.732969
0.25, 0, 0.0200746, 0.249638, 0.04, 0.730288
0.25, 0, 0.02244, 0.246354, 0.04, 0.731206
0.25, 0, 0.0217526, 0.256022, 0.04, 0.722226
0.25, 0, 0.0231477, 0.243852, 0.04, 0.733001
0.25, 0, 0.0182824, 0.247236, 0.04, 0.734482
0.25, 0, 0.0191351, 0.243903, 0.04, 0.736962
0.25, 0, 0.0206113, 0.247028, 0.04, 0.732361
0.25, 0, 0.0172996, 0.256805, 0.04, 0.725896
0.25, 0, 0.0161881, 0.250603, 0.04, 0.733209
0.25, 0, 0.0206354, 0.252028, 0.04, 0.727337
0.25, 0, 0.0187167, 0.248733, 0.04, 0.732551
0.25, 0, 0.0167166, 0.245919, 0.04, 0.737364
0.25, 0, 0.0191553, 0.252843, 0.04, 0.728002
0.25, 0, 0.0180615, 0.246845, 0.04, 0.735093
0.25, 0, 0.0192767, 0.256468, 0.04, 0.724255
0.25, 0, 0.0200822, 0.251865, 0.04, 0.728053
0.25, 0, 0.0197462, 0.249411, 0.04, 0.730842
0.25, 0, 0.0195674, 0.247148, 0.04, 0.733284
0.25, 0, 0.0203891, 0.257531, 0.04, 0.72208
0.25, 0, 0.0186095, 0.244578, 0.04, 0.736812
0.25, 0, 0.0192267, 0.253728, 0.04, 0.727045
0.25, 0, 0.0159158, 0.260874, 0.04, 0.72321
0.25, 0, 0.0197462, 0.249829, 0.04, 0.730425
0.25, 0, 0.0175893, 0.251487, 0.04, 0.730924
0.25, 0, 0.0213309, 0.250156, 0.045, 0.728513
0.25, 0, 0.0232756, 0.253812, 0.045, 0.722912
0.25, 0, 0.0239729, 0.244008, 0.045, 0.732019
0.25, 0, 0.023212, 0.251296, 0.045, 0.725492
0.25, 0, 0.0208335, 0.244726, 0.045, 0.73444
0.25, 0, 0.0224434, 0.250674, 0.045, 0.726883
0.25, 0, 0.018256, 0.248559, 0.045, 0.733185
0.25, 0, 0.0229948, 0.251474, 0.045, 0.725532
0.25, 0, 0.0194426, 0.252903, 0.045, 0.727655
0.25, 0, 0.0231955, 0.240285, 0.045, 0.73652
0.25, 0, 0.0250855, 0.245485, 0.045, 0.729429
0.25, 0, 0.0210883, 0.245173, 0.045, 0.733739
0.25, 0, 0.0240042, 0.237655, 0.045, 0.738341
0.25, 0, 0.0231622, 0.242821, 0.045, 0.734017
0.25, 0, 0.0209551, 0.245317, 0.045, 0.733728
0.25, 0, 0.0233125, 0.252844, 0.045, 0.723843
0.25, 0, 0.0271922, 0.249404, 0.045, 0.723403
0.25, 0, 0.0242576, 0.24109, 0.045, 0.734653
0.25, 0, 0.0228029, 0.251305, 0.045, 0.725893
0.25, 0, 0.0222054, 0.25315, 0.045, 0.724644
0.25, 0, 0.0231061, 0.241975, 0.045, 0.734919
0.25, 0, 0.0192052, 0.247078, 0.045, 0.733717
0.25, 0, 0.0196799, 0.24011, 0.045, 0.74021
0.25, 0, 0.0212378, 0.254144, 0.045, 0.724618
0.25, 0, 0.0218421, 0.233512, 0.045, 0.744646
0.25, 0, 0.0216966, 0.239095, 0.045, 0.739208
0.25, 0, 0.0234314, 0.253478, 0.045, 0.72309
0.25, 0, 0.0212747, 0.248132, 0.045, 0.730593
0.25, 0, 0.023933, 0.248835, 0.045, 0.727232
0.25, 0, 0.0243222, 0.244857, 0.045, 0.73082
0.25, 0, 0.0224367, 0.249939, 0.045, 0.727624
0.25, 0, 0.0194669, 0.254728, 0.045, 0.725806
0.25, 0, 0.0241733, 0.24794, 0.045, 0.727886
0.25, 0, 0.0200844, 0.241874, 0.045, 0.738041
0.25, 0, 0.0184681, 0.238879, 0.045, 0.742653
0.25, 0, 0.0226704, 0.244809, 0.045, 0.73252
0.25, 0, 0.0189292, 0.244125, 0.045, 0.736946
0.25, 0, 0.0205722, 0.255133, 0.045, 0.724295
0.25, 0, 0.0219508, 0.248018, 0.045, 0.730032
0.25, 0, 0.016747, 0.247696, 0.045, 0.735557
0.25, 0, 0.0201459, 0.244868, 0.045, 0.734986
0.25, 0, 0.022138, 0.240339, 0.045, 0.737523
0.25, 0, 0.0203463, 0.251686, 0.045, 0.727967
0.25, 0, 0.0193651, 0.239212, 0.045, 0.741423
0.25, 0, 0.0208064, 0.252506, 0.045, 0.726688
0.25, 0, 0.0253122, 0.254272, 0.045, 0.720416
0.25, 0, 0.0246384, 0.247016, 0.045, 0.728345
0.25, 0, 0.0213272, 0.251947, 0.045, 0.726726
0.25, 0, 0.0203628, 0.243528, 0.045, 0.73611
0.25, 0, 0.0245465, 0.240527, 0.045, 0.734927
0.25, 0, 0.0236762, 0.24931, 0.045, 0.727014
0.25, 0, 0.0231485, 0.244913, 0.045, 0.731939
0.25, 0, 0.0219818, 0.254406, 0.045, 0.723612
0.25, 0, 0.02693, 0.24667, 0.045, 0.7264
0.25, 0, 0.0222734, 0.248466, 0.045, 0.729261
0.25, 0, 0.0236961, 0.25626, 0.045, 0.720044
0.25, 0, 0.0251978, 0.247782, 0.045, 0.727021
0.25, 0, 0.0231632, 0.248338, 0.045, 0.728499
0.25, 0, 0.026318, 0.253972, 0.045, 0.71971
0.25, 0, 0.024976, 0.254118, 0.045, 0.720906
0.25, 0, 0.0272352, 0.254307, 0.045, 0.718457
0.25, 0, 0.0222713, 0.248967, 0.045, 0.728762
0.25, 0, 0.0207848, 0.254828, 0.045, 0.724387
0.25, 0, 0.0192804, 0.241178, 0.045, 0.739541
0.25, 0, 0.0230022, 0.24931, 0.045, 0.727688
0.25, 0, 0.0228796, 0.232504, 0.045, 0.744616
0.25, 0, 0.0234981, 0.254603, 0.045, 0.721899
0.25, 0, 0.0218697, 0.250752, 0.045, 0.727378
0.25, 0, 0.023105, 0.254907, 0.045, 0.721988
0.25, 0, 0.0222505, 0.235518, 0.045, 0.742231
0.25, 0, 0.0212682, 0.252699, 0.045, 0.726033
0.25, 0, 0.0246747, 0.244825, 0.045, 0.7305
0.25, 0, 0.0210759, 0.255918, 0.045, 0.723006
0.25, 0, 0.0224594, 0.252305, 0.045, 0.725235
0.25, 0, 0.0239448, 0.260721, 0.045, 0.715334
0.25, 0, 0.0231723, 0.241499, 0.045, 0.735329
0.25, 0, 0.016532, 0.255274, 0.045, 0.728194
0.25, 0, 0.0223601, 0.251258, 0.045, 0.726382
0.25, 0, 0.0235141, 0.241217, 0.045, 0.735268
0.25, 0, 0.0241891, 0.247378, 0.045, 0.728433
0.25, 0, 0.0217121, 0.244855, 0.045, 0.733433
0.25, 0, 0.0241981, 0.249395, 0.045, 0.726407
0.25, 0, 0.0234463, 0.254368, 0.045, 0.722185
0.25, 0, 0.024022, 0.246006, 0.045, 0.729972
0.25, 0, 0.0209039, 0.252967, 0.045, 0.726129
0.25, 0, 0.0262492, 0.251419, 0.045, 0.722332
0.25, 0, 0.0217637, 0.247996, 0.045, 0.73024
0.25, 0, 0.020878, 0.25056, 0.045, 0.728562
0.25, 0, 0.0216441, 0.254473, 0.045, 0.723883
0.25, 0, 0.026645, 0.248583, 0.045, 0.724772
0.25, 0, 0.0201018, 0.253619, 0.045, 0.72628
0.25, 0, 0.0189658, 0.244095, 0.045, 0.73694
0.25, 0, 0.0193572, 0.251349, 0.045, 0.729294
0.25, 0, 0.0203161, 0.252256, 0.045, 0.727428
