Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0302186, 0.0519974, 0.12, 0.917784
0, 0.0281408, 0.0565258, 0.12, 0.915333
0, 0.0325912, 0.0610677, 0.12, 0.906341
0, 0.0274833, 0.0600113, 0.12, 0.912505
0, 0.0303934, 0.0531877, 0.12, 0.916419
0, 0.0292164, 0.0546883, 0.12, 0.916095
0, 0.0366141, 0.0607653, 0.125, 0.902621
0, 0.0300666, 0.0600088, 0.125, 0.909925
0, 0.0350318, 0.0677885, 0.125, 0.89718
0, 0.0347233, 0.0603072, 0.125, 0.90497
0, 0.0328069, 0.0580044, 0.125, 0.909189
0, 0.0372915, 0.0556736, 0.125, 0.907035
0, 0.0381404, 0.0573927, 0.125, 0.904467
0, 0.0333891, 0.060313, 0.125, 0.906298
0, 0.0330876, 0.0575835, 0.125, 0.909329
0, 0.0342596, 0.0607631, 0.125, 0.904977
0, 0.0355159, 0.057474, 0.125, 0.90701
0, 0.0349856, 0.0603514, 0.125, 0.904663
0, 0.0279032, 0.0620815, 0.125, 0.910015
0, 0.0367005, 0.0550794, 0.125, 0.90822
0, 0.0309195, 0.0565652, 0.125, 0.912515
