Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0562658, 0.0227198, 0.11, 0.921014
0, 0.0615041, 0.0259513, 0.11, 0.912545
0, 0.0551125, 0.0227976, 0.11, 0.92209
0, 0.0537884, 0.0252732, 0.11, 0.920938
0, 0.0669623, 0.0263811, 0.115, 0.906657
0, 0.0569916, 0.0225636, 0.115, 0.920445
0, 0.0618568, 0.0261132, 0.115, 0.91203
0, 0.056829, 0.0241668, 0.115, 0.919004
0, 0.0658887, 0.0296107, 0.115, 0.904501
0, 0.0670594, 0.0346892, 0.115, 0.898251
0, 0.060507, 0.0305136, 0.115, 0.908979
0, 0.070569, 0.0277565, 0.115, 0.901674
0, 0.0603231, 0.0238661, 0.115, 0.915811
0, 0.0616084, 0.0263053, 0.115, 0.912086
0, 0.0638978, 0.0274416, 0.115, 0.908661
0, 0.0639436, 0.0241725, 0.115, 0.911884
0, 0.0655768, 0.0295046, 0.115, 0.904919
0, 0.062003, 0.0294799, 0.115, 0.908517
0, 0.0685127, 0.0250472, 0.115, 0.90644
0, 0.0603296, 0.0265857, 0.115, 0.913085
0, 0.0596927, 0.0202889, 0.115, 0.920018
0, 0.0677463, 0.0325735, 0.115, 0.89968
0, 0.0614172, 0.0280702, 0.115, 0.910513
