Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.00348819, 0.0135859, 0.115, 0.982926
0, 0.00525307, 0.0145628, 0.115, 0.980184
0, 0.00369431, 0.0130298, 0.115, 0.983276
0, 0.00514541, 0.0134575, 0.115, 0.981397
0, 0.00434218, 0.0129306, 0.115, 0.982727
0, 0.00350542, 0.0194786, 0.115, 0.977016
0, 0.00338733, 0.012163, 0.115, 0.98445
0, 0.00376265, 0.0130791, 0.115, 0.983158
0, 0.00409471, 0.0163236, 0.115, 0.979582
0, 0.00267313, 0.0101367, 0.115, 0.98719
0, 0.00633505, 0.0176278, 0.115, 0.976037
0, 0.00303589, 0.0158028, 0.115, 0.981161
0, 0.00301768, 0.0154416, 0.115, 0.981541
0, 0.00366555, 0.0137222, 0.115, 0.982612
0, 0.00335459, 0.0139889, 0.115, 0.982656
0, 0.00173858, 0.0147714, 0.115, 0.98349
0, 0.00298874, 0.0153551, 0.115, 0.981656
0, 0.00428504, 0.0132945, 0.115, 0.98242
0, 0.00328016, 0.0113758, 0.115, 0.985344
0, 0.00514562, 0.0156921, 0.115, 0.979162
0, 0.00550056, 0.0170144, 0.115, 0.977485
0, 0.00470665, 0.0179829, 0.115, 0.97731
0, 0.00482661, 0.0140666, 0.115, 0.981107
0, 0.00341111, 0.0129793, 0.115, 0.98361
0, 0.00471528, 0.0181617, 0.115, 0.977123
0, 0.00572732, 0.0193808, 0.115, 0.974892
0, 0.00494703, 0.0156377, 0.115, 0.979415
0, 0.00262456, 0.0166326, 0.115, 0.980743
0, 0.00475234, 0.0132185, 0.115, 0.982029
0, 0.00392826, 0.0133143, 0.115, 0.982757
0, 0.0047716, 0.0157695, 0.115, 0.979459
0, 0.00299752, 0.0109621, 0.115, 0.98604
0, 0.00494883, 0.0145692, 0.115, 0.980482
0, 0.00356267, 0.0134992, 0.115, 0.982938
0, 0.00403354, 0.0120116, 0.115, 0.983955
0, 0.0040891, 0.0146328, 0.115, 0.981278
0, 0.00377188, 0.0169533, 0.115, 0.979275
0, 0.00354713, 0.0117023, 0.115, 0.984751
0, 0.00453754, 0.0144304, 0.115, 0.981032
0, 0.00327897, 0.0124015, 0.115, 0.98432
0, 0.00454909, 0.0165584, 0.115, 0.978892
