Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.051672, 0.0621713, 0.11, 0.886157
0, 0.045477, 0.0644375, 0.11, 0.890085
0, 0.0494226, 0.065413, 0.11, 0.885164
0, 0.0476133, 0.069711, 0.11, 0.882676
0, 0.0502532, 0.0611574, 0.11, 0.888589
0, 0.0480346, 0.0605484, 0.11, 0.891417
0, 0.0501892, 0.0599131, 0.11, 0.889898
0, 0.0480997, 0.0619363, 0.11, 0.889964
0, 0.0516854, 0.0672707, 0.11, 0.881044
0, 0.0521891, 0.0579648, 0.11, 0.889846
0, 0.0455432, 0.0559251, 0.11, 0.898532
0, 0.0497382, 0.0584824, 0.11, 0.891779
0, 0.0447505, 0.065966, 0.11, 0.889284
0, 0.0475685, 0.0530758, 0.11, 0.899356
0, 0.0472422, 0.058096, 0.11, 0.894662
0, 0.0407975, 0.0637451, 0.11, 0.895457
0, 0.0479382, 0.0630693, 0.11, 0.888992
0, 0.051608, 0.057795, 0.11, 0.890597
0, 0.041088, 0.0598452, 0.11, 0.899067
0, 0.0497725, 0.0576153, 0.11, 0.892612
0, 0.0445707, 0.0642521, 0.11, 0.891177
0, 0.0515093, 0.0622456, 0.11, 0.886245
0, 0.0527922, 0.064033, 0.11, 0.883175
0, 0.048563, 0.058355, 0.11, 0.893082
0, 0.0489387, 0.0630108, 0.11, 0.88805
0, 0.0431077, 0.0646773, 0.11, 0.892215
0, 0.0530389, 0.063157, 0.11, 0.883804
0, 0.0480182, 0.0617834, 0.11, 0.890198
0, 0.0456689, 0.0597674, 0.11, 0.894564
0, 0.0441351, 0.0613915, 0.11, 0.894473
0, 0.0544759, 0.0573711, 0.11, 0.888153
0, 0.0542532, 0.0602478, 0.11, 0.885499
0, 0.0547562, 0.0634807, 0.11, 0.881763
0, 0.0466722, 0.0627, 0.11, 0.890628
0, 0.0516185, 0.0655795, 0.11, 0.882802
0, 0.0515483, 0.064794, 0.11, 0.883658
0, 0.0434674, 0.0640612, 0.11, 0.892471
0, 0.0508761, 0.0608885, 0.11, 0.888235
0, 0.052949, 0.0615851, 0.11, 0.885466
0, 0.0535288, 0.0658781, 0.11, 0.880593
0, 0.0506888, 0.0621459, 0.11, 0.887165
0, 0.0508301, 0.0734157, 0.115, 0.875754
0, 0.0496297, 0.0659542, 0.115, 0.884416
0, 0.0535102, 0.069663, 0.115, 0.876827
0, 0.0488323, 0.0679887, 0.115, 0.883179
0, 0.0482191, 0.061529, 0.115, 0.890252
0, 0.0593365, 0.0650097, 0.115, 0.875654
