Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0243933, 0.0597127, 0.105, 0.915894
0, 0.0248939, 0.0510811, 0.105, 0.924025
0, 0.0214268, 0.0555579, 0.105, 0.923015
0, 0.0267174, 0.0673838, 0.11, 0.905899
0, 0.0293433, 0.0687619, 0.11, 0.901895
0, 0.0195592, 0.0650013, 0.11, 0.91544
0, 0.0246617, 0.0601525, 0.11, 0.915186
0, 0.0259132, 0.0622593, 0.11, 0.911827
0, 0.0247344, 0.0628827, 0.11, 0.912383
0, 0.0291681, 0.0615987, 0.11, 0.909233
0, 0.0241136, 0.0635563, 0.11, 0.91233
0, 0.0288234, 0.0667296, 0.11, 0.904447
0, 0.0227013, 0.0588961, 0.11, 0.918403
0, 0.0211377, 0.0573429, 0.11, 0.921519
0, 0.0253213, 0.0614507, 0.11, 0.913228
0, 0.0260848, 0.0659668, 0.11, 0.907948
0, 0.0235605, 0.0611629, 0.11, 0.915277
0, 0.030875, 0.0642239, 0.11, 0.904901
0, 0.0215692, 0.0594027, 0.11, 0.919028
0, 0.0230986, 0.062962, 0.11, 0.913939
0, 0.0241318, 0.0641701, 0.11, 0.911698
0, 0.0257163, 0.0606112, 0.11, 0.913672
0, 0.0249877, 0.0610034, 0.11, 0.914009
0, 0.0281844, 0.0593814, 0.11, 0.912434
0, 0.021055, 0.0661321, 0.11, 0.912813
0, 0.0233245, 0.051862, 0.11, 0.924813
0, 0.0200748, 0.0631943, 0.11, 0.916731
0, 0.0239223, 0.0673691, 0.11, 0.908709
0, 0.0218803, 0.0610354, 0.11, 0.917084
0, 0.0205503, 0.057212, 0.11, 0.922238
0, 0.0280901, 0.0640349, 0.11, 0.907875
0, 0.0268421, 0.060819, 0.11, 0.912339
0, 0.0233178, 0.0597237, 0.11, 0.916959
0, 0.0219441, 0.0616278, 0.11, 0.916428
0, 0.0244026, 0.0612802, 0.11, 0.914317
0, 0.0262431, 0.0621753, 0.11, 0.911582
0, 0.0252748, 0.0572063, 0.11, 0.917519
0, 0.0208615, 0.0653037, 0.11, 0.913835
0, 0.0254872, 0.0563228, 0.11, 0.91819
0, 0.022628, 0.0640465, 0.11, 0.913326
0, 0.0260633, 0.0587883, 0.11, 0.915148
0, 0.0255306, 0.0632412, 0.11, 0.911228
0, 0.0293354, 0.0633157, 0.11, 0.907349
0, 0.0238796, 0.0572829, 0.11, 0.918838
0, 0.0222126, 0.0665416, 0.11, 0.911246
0, 0.0242625, 0.059465, 0.11, 0.916273
0, 0.0282716, 0.0581727, 0.11, 0.913556
0, 0.0243787, 0.0597871, 0.11, 0.915834
0, 0.0253887, 0.0604193, 0.11, 0.914192
0, 0.0250329, 0.0545512, 0.11, 0.920416
0, 0.024248, 0.058827, 0.11, 0.916925
0, 0.0247266, 0.0641254, 0.11, 0.911148
0, 0.0256373, 0.0572599, 0.11, 0.917103
0, 0.0266852, 0.0617584, 0.11, 0.911556
0, 0.0234038, 0.0637942, 0.11, 0.912802
0, 0.0298471, 0.0609632, 0.11, 0.90919
0, 0.0212602, 0.065238, 0.11, 0.913502
0, 0.0236965, 0.057334, 0.11, 0.918969
0, 0.0234002, 0.0606394, 0.11, 0.91596
0, 0.0230283, 0.0608707, 0.11, 0.916101
0, 0.0214512, 0.0655714, 0.11, 0.912977
0, 0.0234512, 0.0613282, 0.11, 0.915221
0, 0.0286296, 0.0631573, 0.11, 0.908213
0, 0.0256042, 0.0636233, 0.11, 0.910773
0, 0.0239005, 0.0648059, 0.11, 0.911294
0, 0.0222559, 0.0634128, 0.11, 0.914331
0, 0.0209729, 0.0560685, 0.11, 0.922959
0, 0.0249443, 0.0612258, 0.11, 0.91383
0, 0.0241228, 0.0578929, 0.11, 0.917984
0, 0.0249255, 0.0655143, 0.11, 0.90956
0, 0.0234262, 0.0631736, 0.11, 0.9134
0, 0.0264056, 0.0601594, 0.11, 0.913435
0, 0.0269167, 0.0585873, 0.11, 0.914496
0, 0.0246416, 0.0634172, 0.11, 0.911941
0, 0.0251915, 0.0620203, 0.11, 0.912788
0, 0.0246729, 0.0627005, 0.11, 0.912627
0, 0.028771, 0.0606748, 0.11, 0.910554
0, 0.0244464, 0.0613607, 0.11, 0.914193
0, 0.0222125, 0.0601588, 0.11, 0.917629
0, 0.0283716, 0.0709297, 0.11, 0.900699
0, 0.0227565, 0.0619609, 0.11, 0.915283
0, 0.0243908, 0.0590826, 0.11, 0.916527
0, 0.0212617, 0.0586834, 0.11, 0.920055
0, 0.0246176, 0.0657191, 0.11, 0.909663
0, 0.0206593, 0.068709, 0.11, 0.910632
0, 0.0220062, 0.0560042, 0.11, 0.92199
0, 0.0287514, 0.0648706, 0.11, 0.906378
0, 0.0244831, 0.0616561, 0.11, 0.913861
0, 0.0241247, 0.0599214, 0.11, 0.915954
0, 0.0266591, 0.0658628, 0.11, 0.907478
0, 0.025289, 0.0628633, 0.11, 0.911848
0, 0.0273274, 0.0608829, 0.11, 0.91179
0, 0.0251917, 0.0601883, 0.11, 0.91462
0, 0.0279035, 0.0630961, 0.11, 0.909
0, 0.0265005, 0.0644357, 0.11, 0.909064
0, 0.0213103, 0.0663721, 0.11, 0.912318
0, 0.0186965, 0.0633112, 0.11, 0.917992
0, 0.027597, 0.0566538, 0.11, 0.915749
0, 0.0309676, 0.0622934, 0.11, 0.906739
0, 0.0252573, 0.0644116, 0.11, 0.910331
0, 0.026782, 0.0662334, 0.11, 0.906985
0, 0.0248441, 0.0590266, 0.11, 0.916129
0, 0.023187, 0.0595212, 0.11, 0.917292
0, 0.0272305, 0.0611711, 0.115, 0.911598
0, 0.0324649, 0.0671864, 0.115, 0.900349
0, 0.0269097, 0.0672078, 0.115, 0.905883
0, 0.0345544, 0.0616785, 0.115, 0.903767
0, 0.026061, 0.0637319, 0.115, 0.910207
0, 0.0271511, 0.0628753, 0.115, 0.909974
0, 0.0224368, 0.0577738, 0.115, 0.919789
0, 0.0222086, 0.0674349, 0.115, 0.910356
0, 0.0305326, 0.068996, 0.115, 0.900471
0, 0.0255075, 0.068911, 0.115, 0.905581
0, 0.0317643, 0.0654054, 0.115, 0.90283
0, 0.0236045, 0.0715948, 0.115, 0.904801
0, 0.0263151, 0.0651465, 0.115, 0.908538
0, 0.0286374, 0.0703238, 0.115, 0.901039
0, 0.0286405, 0.0590366, 0.115, 0.912323
0, 0.03041, 0.0654657, 0.115, 0.904124
0, 0.0317183, 0.062513, 0.115, 0.905769
0, 0.0281041, 0.0713529, 0.115, 0.900543
0, 0.0292691, 0.0679336, 0.115, 0.902797
0, 0.0292529, 0.0621153, 0.115, 0.908632
0, 0.0306734, 0.0641459, 0.115, 0.905181
0, 0.0299813, 0.0703379, 0.115, 0.899681
0, 0.0253925, 0.0679463, 0.115, 0.906661
0, 0.0259693, 0.0714127, 0.115, 0.902618
0, 0.022541, 0.0681489, 0.115, 0.90931
0, 0.0248116, 0.0736268, 0.115, 0.901562
0, 0.0291672, 0.0638958, 0.115, 0.906937
0, 0.0311807, 0.0606065, 0.115, 0.908213
0, 0.0275933, 0.0664908, 0.115, 0.905916
0, 0.0261558, 0.0626726, 0.115, 0.911172
0, 0.0284333, 0.0651097, 0.115, 0.906457
0, 0.030251, 0.0637734, 0.115, 0.905976
0, 0.0309336, 0.0687743, 0.115, 0.900292
0, 0.0280266, 0.0721825, 0.115, 0.899791
0, 0.0288087, 0.0701754, 0.115, 0.901016
0, 0.030967, 0.0673302, 0.115, 0.901703
0, 0.0273094, 0.0659582, 0.115, 0.906732
0, 0.0291311, 0.0697148, 0.115, 0.901154
0, 0.0318344, 0.0666019, 0.115, 0.901564
0, 0.0318388, 0.0681822, 0.115, 0.899979
0, 0.0284575, 0.0647007, 0.115, 0.906842
0, 0.0230082, 0.0691133, 0.115, 0.907879
0, 0.0296843, 0.0658126, 0.115, 0.904503
0, 0.0313784, 0.0721147, 0.115, 0.896507
0, 0.0304526, 0.0656004, 0.115, 0.903947
0, 0.0254784, 0.0669216, 0.115, 0.9076
0, 0.0338085, 0.0636735, 0.115, 0.902518
0, 0.0278709, 0.0744187, 0.115, 0.89771
0, 0.0294622, 0.0654088, 0.115, 0.905129
0, 0.0239966, 0.0784116, 0.115, 0.897592
0, 0.0296868, 0.0704489, 0.115, 0.899864
0, 0.0259214, 0.067487, 0.115, 0.906592
0, 0.0315015, 0.0754892, 0.115, 0.893009
0, 0.0347502, 0.0649703, 0.115, 0.90028
0, 0.0234365, 0.0617882, 0.115, 0.914775
0, 0.029342, 0.0661246, 0.115, 0.904533
0, 0.0273911, 0.065653, 0.115, 0.906956
0, 0.0289012, 0.0615952, 0.115, 0.909504
0, 0.0291716, 0.0676245, 0.115, 0.903204
0, 0.0241831, 0.0690917, 0.115, 0.906725
0, 0.0288583, 0.0708257, 0.115, 0.900316
0, 0.0276192, 0.0728076, 0.115, 0.899573
0, 0.0298956, 0.0662257, 0.115, 0.903879
0, 0.0262013, 0.0668977, 0.115, 0.906901
0, 0.0286148, 0.0691425, 0.115, 0.902243
0, 0.0245372, 0.0707605, 0.115, 0.904702
0, 0.0245472, 0.065685, 0.115, 0.909768
0, 0.0263464, 0.0691821, 0.115, 0.904472
0, 0.0257267, 0.0685643, 0.115, 0.905709
0, 0.0263375, 0.0672119, 0.115, 0.906451
0, 0.0232203, 0.0704767, 0.115, 0.906303
0, 0.0267695, 0.067583, 0.115, 0.905648
0, 0.0276466, 0.0672526, 0.115, 0.905101
0, 0.0257472, 0.0654566, 0.115, 0.908796
0, 0.0280407, 0.0666334, 0.115, 0.905326
0, 0.027311, 0.0647572, 0.115, 0.907932
0, 0.0286235, 0.0648379, 0.115, 0.906539
0, 0.0287441, 0.0694828, 0.115, 0.901773
0, 0.02893, 0.0651618, 0.115, 0.905908
0, 0.0293007, 0.0646357, 0.115, 0.906064
0, 0.0263003, 0.0618613, 0.115, 0.911838
0, 0.0318519, 0.0654572, 0.115, 0.902691
0, 0.0306238, 0.0623983, 0.115, 0.906978
0, 0.0283307, 0.0614811, 0.115, 0.910188
0, 0.0292273, 0.0692947, 0.115, 0.901478
0, 0.0296172, 0.0685198, 0.115, 0.901863
0, 0.028205, 0.0651144, 0.115, 0.906681
0, 0.0294922, 0.0668557, 0.115, 0.903652
0, 0.0286885, 0.0678374, 0.115, 0.903474
0, 0.0265571, 0.0708067, 0.115, 0.902636
0, 0.0251414, 0.0719919, 0.115, 0.902867
0, 0.0253724, 0.0690752, 0.115, 0.905552
0, 0.0321013, 0.0682135, 0.115, 0.899685
0, 0.0299833, 0.0769019, 0.115, 0.893115
0, 0.0270626, 0.0631797, 0.115, 0.909758
0, 0.0305855, 0.0683471, 0.115, 0.901067
0, 0.0225393, 0.0712966, 0.115, 0.906164
0, 0.0319365, 0.0650554, 0.115, 0.903008
0, 0.0321222, 0.0727855, 0.115, 0.895092
0, 0.0279215, 0.0704594, 0.115, 0.901619
0, 0.0298693, 0.0736563, 0.12, 0.896474
0, 0.02961, 0.0678193, 0.12, 0.902571
0, 0.0315763, 0.0726968, 0.12, 0.895727
0, 0.0326744, 0.0738861, 0.12, 0.89344
0, 0.0258111, 0.0709434, 0.12, 0.903246
0, 0.0325802, 0.0776862, 0.12, 0.889734
0, 0.032466, 0.0699002, 0.12, 0.897634
0, 0.0316602, 0.0720133, 0.12, 0.896327
0, 0.0284218, 0.0695428, 0.12, 0.902035
0, 0.0328059, 0.074118, 0.12, 0.893076
0, 0.0308646, 0.0719582, 0.12, 0.897177
0, 0.0312356, 0.0757106, 0.12, 0.893054
0, 0.0331027, 0.071807, 0.12, 0.89509
0, 0.0314532, 0.0718581, 0.12, 0.896689
0, 0.0285971, 0.0652794, 0.12, 0.906123
0, 0.0338375, 0.0764448, 0.12, 0.889718
0, 0.0290455, 0.0686491, 0.12, 0.902305
0, 0.0340996, 0.0762583, 0.12, 0.889642
0, 0.0280681, 0.0687931, 0.12, 0.903139
0, 0.0291891, 0.0729342, 0.12, 0.897877
0, 0.0313619, 0.0738671, 0.12, 0.894771
0, 0.0297974, 0.0741601, 0.12, 0.896043
0, 0.0331047, 0.0747058, 0.12, 0.892189
0, 0.028518, 0.0724467, 0.12, 0.899035
0, 0.03658, 0.0785659, 0.12, 0.884854
0, 0.0289815, 0.0772977, 0.12, 0.893721
0, 0.0303798, 0.0770933, 0.12, 0.892527
0, 0.0312425, 0.0758916, 0.12, 0.892866
0, 0.0345751, 0.0690182, 0.12, 0.896407
0, 0.0328431, 0.0697121, 0.12, 0.897445
0, 0.0264199, 0.076311, 0.12, 0.897269
0, 0.0379501, 0.0794932, 0.12, 0.882557
0, 0.0321549, 0.0752725, 0.12, 0.892573
0, 0.029852, 0.0733887, 0.12, 0.896759
0, 0.0345022, 0.075137, 0.12, 0.890361
0, 0.0333355, 0.0724553, 0.12, 0.894209
0, 0.0292413, 0.0808024, 0.12, 0.889956
0, 0.0283662, 0.075061, 0.12, 0.896573
0, 0.029827, 0.0756186, 0.12, 0.894554
0, 0.0338177, 0.0659388, 0.12, 0.900244
0, 0.0316845, 0.0760629, 0.12, 0.892253
0, 0.0302709, 0.0702102, 0.12, 0.899519
0, 0.0295732, 0.0689302, 0.12, 0.901497
0, 0.0344578, 0.0727255, 0.12, 0.892817
0, 0.0336707, 0.0632626, 0.12, 0.903067
0, 0.0295675, 0.0733399, 0.12, 0.897093
0, 0.0349013, 0.0678327, 0.12, 0.897266
0, 0.0318419, 0.0688887, 0.12, 0.899269
0, 0.0317841, 0.077404, 0.12, 0.890812
0, 0.0284598, 0.0676994, 0.12, 0.903841
0, 0.0343459, 0.0645883, 0.12, 0.901066
0, 0.0344847, 0.0728548, 0.12, 0.892661
0, 0.0281884, 0.067285, 0.12, 0.904527
0, 0.0307984, 0.0750216, 0.12, 0.89418
0, 0.0325166, 0.0776495, 0.12, 0.889834
0, 0.0264588, 0.0726458, 0.12, 0.900895
0, 0.0284919, 0.0702614, 0.12, 0.901247
0, 0.031133, 0.0735738, 0.12, 0.895293
0, 0.029995, 0.069497, 0.12, 0.900508
0, 0.0366132, 0.0676496, 0.12, 0.895737
0, 0.0296193, 0.0739258, 0.12, 0.896455
0, 0.0255473, 0.0671224, 0.12, 0.90733
0, 0.027896, 0.0757029, 0.12, 0.896401
0, 0.0312941, 0.0729532, 0.12, 0.895753
0, 0.0326385, 0.0757219, 0.12, 0.89164
0, 0.0340094, 0.0784679, 0.12, 0.887523
0, 0.0295533, 0.0698791, 0.12, 0.900568
0, 0.0298068, 0.0707778, 0.12, 0.899415
0, 0.0324081, 0.0760329, 0.12, 0.891559
0, 0.0331505, 0.0740512, 0.12, 0.892798
0, 0.0319161, 0.0703382, 0.12, 0.897746
0, 0.0287872, 0.0761167, 0.12, 0.895096
0, 0.030489, 0.0744689, 0.12, 0.895042
0, 0.0385324, 0.0728608, 0.12, 0.888607
0, 0.027199, 0.0665296, 0.12, 0.906271
0, 0.0349558, 0.0769941, 0.12, 0.88805
0, 0.0281965, 0.0744575, 0.12, 0.897346
0, 0.033263, 0.0712841, 0.12, 0.895453
0, 0.0326445, 0.0695637, 0.12, 0.897792
0, 0.0326945, 0.0699155, 0.12, 0.89739
0, 0.0324333, 0.0742336, 0.12, 0.893333
0, 0.0241661, 0.0691927, 0.12, 0.906641
0, 0.033375, 0.068038, 0.12, 0.898587
0, 0.0320092, 0.0696803, 0.12, 0.89831
0, 0.0316242, 0.0731795, 0.12, 0.895196
0, 0.0358975, 0.0811795, 0.12, 0.882923
0, 0.0345943, 0.0716786, 0.12, 0.893727
0, 0.0345767, 0.069329, 0.12, 0.896094
0, 0.0307911, 0.0710136, 0.12, 0.898195
0, 0.0298635, 0.0719368, 0.12, 0.8982
0, 0.0320145, 0.0706497, 0.12, 0.897336
0, 0.0315814, 0.071848, 0.12, 0.896571
0, 0.0298092, 0.074717, 0.12, 0.895474
0, 0.0319472, 0.0706858, 0.12, 0.897367
0, 0.0307963, 0.0669005, 0.12, 0.902303
0, 0.0301795, 0.0669746, 0.12, 0.902846
0, 0.0290194, 0.0741349, 0.12, 0.896846
0, 0.0284371, 0.0744462, 0.12, 0.897117
0, 0.0339847, 0.0779185, 0.12, 0.888097
0, 0.0307842, 0.0725416, 0.12, 0.896674
0, 0.0344582, 0.0771606, 0.125, 0.888381
0, 0.0327244, 0.0757366, 0.125, 0.891539
0, 0.0299186, 0.0765431, 0.125, 0.893538
0, 0.0322044, 0.0769085, 0.125, 0.890887
0, 0.0339361, 0.075889, 0.125, 0.890175
0, 0.031568, 0.0732437, 0.125, 0.895188
0, 0.0362531, 0.0744501, 0.125, 0.889297
0, 0.0312389, 0.0762786, 0.125, 0.892482
0, 0.0326704, 0.0784604, 0.125, 0.888869
0, 0.0354172, 0.0831025, 0.125, 0.88148
0, 0.0327161, 0.0851939, 0.125, 0.88209
0, 0.0339777, 0.0772967, 0.125, 0.888726
0, 0.0358176, 0.0791367, 0.125, 0.885046
0, 0.0344695, 0.0771636, 0.125, 0.888367
0, 0.0368435, 0.0714215, 0.125, 0.891735
