Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0634554, 0.0604241, 0.11, 0.87612
0, 0.0631393, 0.0651876, 0.11, 0.871673
0, 0.0591205, 0.0658969, 0.11, 0.874983
0, 0.0594859, 0.0619884, 0.11, 0.878526
0, 0.0590596, 0.0697614, 0.11, 0.871179
0, 0.0691302, 0.0615193, 0.11, 0.869351
0, 0.060932, 0.0597163, 0.11, 0.879352
0, 0.0607343, 0.0583326, 0.11, 0.880933
0, 0.057151, 0.065569, 0.11, 0.87728
0, 0.0644399, 0.065134, 0.11, 0.870426
0, 0.0578727, 0.0632488, 0.11, 0.878879
0, 0.0582507, 0.0626447, 0.11, 0.879105
0, 0.0612676, 0.0691277, 0.11, 0.869605
0, 0.0621806, 0.063616, 0.11, 0.874203
0, 0.0617215, 0.0628123, 0.11, 0.875466
0, 0.0612421, 0.0573829, 0.11, 0.881375
0, 0.0665356, 0.0637799, 0.11, 0.869684
0, 0.0673562, 0.0645701, 0.11, 0.868074
0, 0.0646886, 0.067867, 0.11, 0.867444
0, 0.0587804, 0.0625274, 0.11, 0.878692
0, 0.0667083, 0.0716961, 0.11, 0.861596
0, 0.0600926, 0.0593287, 0.11, 0.880579
0, 0.0643243, 0.0550972, 0.11, 0.880579
0, 0.0674179, 0.0634725, 0.11, 0.86911
0, 0.0610427, 0.0631747, 0.11, 0.875783
0, 0.0594507, 0.0645998, 0.11, 0.87595
0, 0.068403, 0.0665319, 0.11, 0.865065
0, 0.0649083, 0.0584919, 0.11, 0.8766
0, 0.0687621, 0.0645237, 0.11, 0.866714
0, 0.0719455, 0.0593266, 0.11, 0.868728
0, 0.0684251, 0.0608123, 0.11, 0.870763
0, 0.060261, 0.0690832, 0.11, 0.870656
0, 0.0602949, 0.0689373, 0.11, 0.870768
0, 0.073458, 0.0595658, 0.11, 0.866976
