Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.061168, 0.0597066, 0.11, 0.879125
0, 0.0616868, 0.0653276, 0.11, 0.872986
0, 0.0562718, 0.0639831, 0.11, 0.879745
0, 0.0644376, 0.0587705, 0.11, 0.876792
0, 0.0652948, 0.064489, 0.11, 0.870216
0, 0.0602725, 0.0574814, 0.11, 0.882246
0, 0.0683055, 0.061484, 0.11, 0.870211
0, 0.065332, 0.060865, 0.11, 0.873803
0, 0.0669757, 0.0586474, 0.11, 0.874377
0, 0.0605121, 0.0671834, 0.11, 0.872305
0, 0.0660222, 0.0706891, 0.11, 0.863289
0, 0.0599981, 0.0610671, 0.11, 0.878935
0, 0.0597187, 0.0591379, 0.11, 0.881143
0, 0.0562945, 0.0653128, 0.11, 0.878393
0, 0.0654631, 0.0570565, 0.11, 0.87748
0, 0.0627858, 0.0621089, 0.11, 0.875105
0, 0.0635816, 0.0625589, 0.11, 0.873859
0, 0.0645157, 0.0609784, 0.11, 0.874506
0, 0.065709, 0.0625708, 0.11, 0.87172
0, 0.0590338, 0.0607828, 0.11, 0.880183
0, 0.0601496, 0.0658104, 0.11, 0.87404
0, 0.0676509, 0.0609167, 0.11, 0.871432
0, 0.064545, 0.0702294, 0.11, 0.865226
0, 0.0675102, 0.0679758, 0.11, 0.864514
0, 0.0603615, 0.0606411, 0.11, 0.878997
0, 0.0641723, 0.0638642, 0.11, 0.871964
0, 0.0582723, 0.0652036, 0.11, 0.876524
0, 0.0642033, 0.0632846, 0.11, 0.872512
0, 0.0608321, 0.0664085, 0.11, 0.872759
0, 0.0624212, 0.0602136, 0.11, 0.877365
0, 0.0614677, 0.0684136, 0.11, 0.870119
0, 0.0615193, 0.066484, 0.11, 0.871997
0, 0.0653261, 0.0629522, 0.11, 0.871722
0, 0.0642961, 0.0619222, 0.11, 0.873782
0, 0.0646864, 0.0635185, 0.11, 0.871795
0, 0.0575212, 0.0672395, 0.11, 0.875239
0, 0.055536, 0.061996, 0.11, 0.882468
0, 0.0604822, 0.0623745, 0.11, 0.877143
0, 0.069434, 0.0606823, 0.11, 0.869884
0, 0.0682046, 0.0634548, 0.11, 0.868341
0, 0.0584134, 0.0592813, 0.11, 0.882305
0, 0.0593661, 0.0573867, 0.11, 0.883247
0, 0.0623293, 0.0587206, 0.11, 0.87895
0, 0.0640784, 0.0594932, 0.11, 0.876428
0, 0.0639686, 0.0631547, 0.11, 0.872877
0, 0.0621067, 0.0624438, 0.11, 0.87545
0, 0.0615337, 0.0666528, 0.11, 0.871813
0, 0.0673625, 0.065398, 0.11, 0.86724
0, 0.0647544, 0.058989, 0.11, 0.876257
0, 0.0615387, 0.0624603, 0.11, 0.876001
0, 0.0649106, 0.0682267, 0.11, 0.866863
0, 0.0641138, 0.0571122, 0.11, 0.878774
0, 0.0642727, 0.06368, 0.11, 0.872047
0, 0.0640995, 0.0610636, 0.11, 0.874837
0, 0.0612548, 0.0633427, 0.11, 0.875402
0, 0.0641809, 0.0646029, 0.11, 0.871216
0, 0.0580612, 0.0615546, 0.11, 0.880384
0, 0.0584043, 0.0634592, 0.11, 0.878137
0, 0.0603678, 0.0602079, 0.11, 0.879424
0, 0.0626832, 0.0598105, 0.11, 0.877506
0, 0.0605078, 0.0652476, 0.11, 0.874245
0, 0.0598064, 0.0652952, 0.11, 0.874898
0, 0.0612485, 0.0679663, 0.11, 0.870785
0, 0.0630113, 0.0595414, 0.11, 0.877447
0, 0.0684666, 0.0644255, 0.11, 0.867108
0, 0.0610813, 0.0589552, 0.11, 0.879963
0, 0.059117, 0.0607443, 0.11, 0.880139
0, 0.0631498, 0.0624122, 0.11, 0.874438
0, 0.0616529, 0.0663292, 0.11, 0.872018
0, 0.0659045, 0.0630566, 0.11, 0.871039
0, 0.0656014, 0.0692569, 0.11, 0.865142
0, 0.067766, 0.058668, 0.11, 0.873566
0, 0.0601661, 0.0602666, 0.11, 0.879567
0, 0.0592578, 0.0655338, 0.11, 0.875208
0, 0.0653651, 0.0619728, 0.11, 0.872662
0, 0.068044, 0.0603322, 0.11, 0.871624
0, 0.0634297, 0.0636013, 0.11, 0.872969
0, 0.0582078, 0.0697811, 0.11, 0.872011
0, 0.0615876, 0.0603921, 0.11, 0.87802
0, 0.062247, 0.0637347, 0.11, 0.874018
0, 0.0716271, 0.0682746, 0.115, 0.860098
0, 0.0672895, 0.0687502, 0.115, 0.86396
0, 0.0683531, 0.0689386, 0.115, 0.862708
0, 0.0624379, 0.0685465, 0.115, 0.869016
0, 0.067684, 0.06172, 0.115, 0.870596
0, 0.0662583, 0.0683271, 0.115, 0.865415
0, 0.0691389, 0.0642926, 0.115, 0.866569
0, 0.0662906, 0.0667837, 0.115, 0.866926
0, 0.0684404, 0.0652483, 0.115, 0.866311
0, 0.0701196, 0.0626361, 0.115, 0.867244
0, 0.0646208, 0.0696694, 0.115, 0.86571
0, 0.0721701, 0.0684842, 0.115, 0.859346
0, 0.0658623, 0.0676021, 0.115, 0.866536
0, 0.0698285, 0.0641641, 0.115, 0.866007
0, 0.0635943, 0.0708651, 0.115, 0.865541
0, 0.0682316, 0.0634195, 0.115, 0.868349
0, 0.0671354, 0.0677786, 0.115, 0.865086
0, 0.0676886, 0.0649984, 0.115, 0.867313
0, 0.0742129, 0.0680254, 0.115, 0.857762
0, 0.068297, 0.0639383, 0.115, 0.867765
0, 0.0775234, 0.0660373, 0.115, 0.856439
0, 0.0668175, 0.0672426, 0.115, 0.86594
0, 0.0646717, 0.0679374, 0.115, 0.867391
0, 0.0731655, 0.0642823, 0.115, 0.862552
0, 0.0647918, 0.064346, 0.115, 0.870862
0, 0.0622844, 0.0667317, 0.115, 0.870984
0, 0.0586261, 0.0685579, 0.115, 0.872816
0, 0.0664869, 0.0696956, 0.115, 0.863818
0, 0.0732688, 0.0686384, 0.115, 0.858093
0, 0.0670854, 0.0651097, 0.115, 0.867805
0, 0.0695338, 0.0614566, 0.115, 0.86901
0, 0.0621731, 0.0692209, 0.115, 0.868606
0, 0.0692106, 0.0700825, 0.115, 0.860707
0, 0.0670073, 0.062346, 0.115, 0.870647
0, 0.0682216, 0.0654209, 0.115, 0.866357
0, 0.0712681, 0.0699297, 0.115, 0.858802
0, 0.0665601, 0.0604919, 0.115, 0.872948
0, 0.0708924, 0.0708435, 0.115, 0.858264
0, 0.0666103, 0.0693247, 0.115, 0.864065
0, 0.0640974, 0.0753199, 0.115, 0.860583
0, 0.0680398, 0.0675235, 0.115, 0.864437
0, 0.0708853, 0.0686989, 0.115, 0.860416
0, 0.0679962, 0.0661696, 0.115, 0.865834
0, 0.0659917, 0.0670826, 0.115, 0.866926
0, 0.0665783, 0.0671066, 0.115, 0.866315
0, 0.0677213, 0.0684193, 0.115, 0.863859
0, 0.0686722, 0.066322, 0.115, 0.865006
0, 0.0704052, 0.060334, 0.115, 0.869261
0, 0.066681, 0.0606826, 0.115, 0.872636
0, 0.061363, 0.0639243, 0.115, 0.874713
0, 0.0688558, 0.0655216, 0.115, 0.865623
0, 0.0636658, 0.0679256, 0.115, 0.868409
0, 0.069488, 0.0681387, 0.115, 0.862373
0, 0.0713248, 0.0682931, 0.115, 0.860382
0, 0.0667614, 0.0650981, 0.115, 0.868141
0, 0.0667491, 0.0689221, 0.115, 0.864329
0, 0.0691266, 0.066719, 0.115, 0.864154
0, 0.0702161, 0.0658973, 0.115, 0.863887
0, 0.0660243, 0.0680934, 0.115, 0.865882
0, 0.0683728, 0.0665476, 0.115, 0.86508
0, 0.0627095, 0.0666248, 0.115, 0.870666
0, 0.0681608, 0.0687004, 0.115, 0.863139
0, 0.0617674, 0.0664774, 0.115, 0.871755
0, 0.0685383, 0.0700015, 0.115, 0.86146
0, 0.065563, 0.0648925, 0.115, 0.869544
0, 0.0647236, 0.0710732, 0.115, 0.864203
0, 0.0681831, 0.0642359, 0.115, 0.867581
0, 0.0702896, 0.0716071, 0.115, 0.858103
0, 0.0665016, 0.0664121, 0.115, 0.867086
0, 0.0716385, 0.0701085, 0.115, 0.858253
0, 0.0690499, 0.0675352, 0.115, 0.863415
0, 0.0618002, 0.0700478, 0.115, 0.868152
0, 0.0668376, 0.0629767, 0.115, 0.870186
0, 0.0642779, 0.0696706, 0.115, 0.866052
0, 0.0656162, 0.0645036, 0.115, 0.86988
0, 0.0682463, 0.0674086, 0.115, 0.864345
0, 0.0685461, 0.0654625, 0.115, 0.865991
0, 0.0702966, 0.0675305, 0.115, 0.862173
0, 0.0681598, 0.0655862, 0.115, 0.866254
0, 0.069092, 0.0639654, 0.115, 0.866943
0, 0.0709879, 0.0691846, 0.115, 0.859827
0, 0.0695905, 0.0695376, 0.115, 0.860872
0, 0.0668508, 0.0696038, 0.115, 0.863545
0, 0.0644927, 0.0687969, 0.115, 0.86671
0, 0.0768051, 0.0656153, 0.115, 0.85758
0, 0.0648386, 0.075645, 0.115, 0.859516
0, 0.0609219, 0.0739762, 0.115, 0.865102
0, 0.0620227, 0.0694072, 0.115, 0.86857
0, 0.0651724, 0.066655, 0.115, 0.868173
0, 0.0686894, 0.0648266, 0.115, 0.866484
0, 0.066029, 0.0668531, 0.115, 0.867118
0, 0.0650347, 0.0655649, 0.115, 0.8694
0, 0.0625933, 0.069384, 0.115, 0.868023
0, 0.0666894, 0.0655303, 0.115, 0.86778
0, 0.0666437, 0.0686872, 0.115, 0.864669
0, 0.0664403, 0.0643915, 0.115, 0.869168
0, 0.0648586, 0.0698236, 0.115, 0.865318
0, 0.0714817, 0.0650226, 0.115, 0.863496
0, 0.0603865, 0.068548, 0.115, 0.871066
0, 0.0681774, 0.0712463, 0.115, 0.860576
0, 0.0789868, 0.0690148, 0.12, 0.851998
0, 0.0686184, 0.0807072, 0.12, 0.850674
0, 0.0780263, 0.0650663, 0.12, 0.856907
0, 0.0719359, 0.0774517, 0.12, 0.850612
0, 0.0717354, 0.071129, 0.12, 0.857136
0, 0.0658987, 0.0697019, 0.12, 0.864399
0, 0.0694565, 0.0771834, 0.12, 0.85336
0, 0.0741413, 0.0686939, 0.12, 0.857165
0, 0.0729063, 0.0768739, 0.12, 0.85022
0, 0.0722613, 0.0713583, 0.12, 0.85638
0, 0.0748378, 0.0708534, 0.12, 0.854309
0, 0.0699476, 0.0710332, 0.12, 0.859019
0, 0.0733473, 0.07472, 0.12, 0.851933
0, 0.0700747, 0.0782898, 0.12, 0.851635
0, 0.0726343, 0.0678855, 0.12, 0.85948
0, 0.0741936, 0.0739076, 0.12, 0.851899
0, 0.0762393, 0.0742236, 0.12, 0.849537
0, 0.0690162, 0.0756158, 0.12, 0.855368
0, 0.0789295, 0.0666155, 0.12, 0.854455
0, 0.0708558, 0.0714985, 0.12, 0.857646
0, 0.0652771, 0.072398, 0.12, 0.862325
0, 0.0735299, 0.0721379, 0.12, 0.854332
0, 0.0683045, 0.0749993, 0.12, 0.856696
0, 0.0744802, 0.0719245, 0.12, 0.853595
0, 0.0672494, 0.0702393, 0.12, 0.862511
0, 0.0736414, 0.0714495, 0.12, 0.854909
0, 0.0801433, 0.0683848, 0.12, 0.851472
0, 0.0717741, 0.0738105, 0.12, 0.854415
0, 0.074037, 0.0758276, 0.12, 0.850135
0, 0.0726623, 0.0676065, 0.12, 0.859731
0, 0.0716583, 0.0685141, 0.12, 0.859828
0, 0.0736605, 0.0732267, 0.12, 0.853113
0, 0.0749129, 0.0698718, 0.12, 0.855215
0, 0.0754834, 0.0662506, 0.12, 0.858266
0, 0.0744, 0.0717184, 0.12, 0.853882
0, 0.0731172, 0.0699627, 0.12, 0.85692
0, 0.0730665, 0.0746165, 0.12, 0.852317
0, 0.0678475, 0.0730605, 0.12, 0.859092
0, 0.0677626, 0.0725991, 0.12, 0.859638
0, 0.0719472, 0.0732234, 0.12, 0.854829
0, 0.0778593, 0.0768784, 0.12, 0.845262
0, 0.072247, 0.06696, 0.12, 0.860793
0, 0.0769145, 0.069454, 0.12, 0.853632
0, 0.0691069, 0.0715972, 0.12, 0.859296
0, 0.0744864, 0.069054, 0.12, 0.85646
0, 0.0744926, 0.0746792, 0.12, 0.850828
0, 0.0721308, 0.0761862, 0.12, 0.851683
0, 0.0718226, 0.0723623, 0.12, 0.855815
0, 0.0687157, 0.0787231, 0.12, 0.852561
0, 0.0695424, 0.071325, 0.12, 0.859133
0, 0.0711658, 0.074475, 0.12, 0.854359
0, 0.0724326, 0.063926, 0.12, 0.863641
0, 0.0705865, 0.0705785, 0.12, 0.858835
0, 0.0763556, 0.0691861, 0.12, 0.854458
0, 0.0745484, 0.067199, 0.12, 0.858253
0, 0.0727331, 0.0706594, 0.12, 0.856607
0, 0.0731306, 0.0653966, 0.12, 0.861473
0, 0.0728668, 0.0767065, 0.12, 0.850427
0, 0.0742864, 0.0742519, 0.12, 0.851462
0, 0.0709562, 0.0735732, 0.12, 0.855471
0, 0.0723601, 0.0692074, 0.12, 0.858433
0, 0.0750775, 0.0745535, 0.12, 0.850369
0, 0.0779053, 0.069703, 0.12, 0.852392
0, 0.06934, 0.0653557, 0.12, 0.865304
0, 0.0769401, 0.0709212, 0.12, 0.852139
0, 0.068797, 0.0759402, 0.12, 0.855263
0, 0.0724416, 0.0673034, 0.12, 0.860255
0, 0.07408, 0.0691893, 0.12, 0.856731
0, 0.0697635, 0.069812, 0.12, 0.860425
0, 0.0690601, 0.070896, 0.12, 0.860044
0, 0.0655642, 0.0693376, 0.12, 0.865098
0, 0.0673462, 0.0777408, 0.12, 0.854913
0, 0.0661293, 0.0699761, 0.12, 0.863895
0, 0.0753789, 0.0743784, 0.12, 0.850243
0, 0.0704725, 0.0712217, 0.12, 0.858306
0, 0.0711663, 0.0681202, 0.12, 0.860714
0, 0.0652963, 0.0718824, 0.12, 0.862821
0, 0.0702494, 0.0727956, 0.12, 0.856955
0, 0.0683499, 0.0749897, 0.12, 0.85666
0, 0.0782377, 0.0680417, 0.12, 0.853721
0, 0.0713614, 0.0694003, 0.12, 0.859238
0, 0.0649089, 0.0660464, 0.12, 0.869045
0, 0.0712995, 0.073186, 0.12, 0.855515
0, 0.0698514, 0.0763955, 0.12, 0.853753
0, 0.0728453, 0.0713067, 0.12, 0.855848
0, 0.0800692, 0.0810766, 0.12, 0.838854
0, 0.0772481, 0.0652514, 0.12, 0.8575
0, 0.0757588, 0.073848, 0.12, 0.850393
0, 0.0696264, 0.0714928, 0.12, 0.858881
0, 0.0754381, 0.0702717, 0.12, 0.85429
0, 0.0673952, 0.0689948, 0.12, 0.86361
0, 0.0727031, 0.0668831, 0.12, 0.860414
0, 0.0723057, 0.0721886, 0.12, 0.855506
0, 0.0757495, 0.0714623, 0.12, 0.852788
0, 0.0749971, 0.0687315, 0.12, 0.856271
0, 0.064878, 0.0691932, 0.12, 0.865929
0, 0.068053, 0.072682, 0.12, 0.859265
0, 0.0757434, 0.0755794, 0.12, 0.848677
0, 0.0728809, 0.067405, 0.12, 0.859714
0, 0.0728658, 0.0767928, 0.12, 0.850341
0, 0.0776149, 0.0819654, 0.125, 0.84042
0, 0.0715881, 0.0822623, 0.125, 0.84615
0, 0.0782549, 0.0780514, 0.125, 0.843694
0, 0.0815921, 0.0747158, 0.125, 0.843692
0, 0.0762409, 0.0773198, 0.125, 0.846439
0, 0.0758369, 0.0750794, 0.125, 0.849084
0, 0.0795815, 0.0732869, 0.125, 0.847132
0, 0.0771956, 0.0778778, 0.125, 0.844927
0, 0.0756123, 0.0835531, 0.125, 0.840835
0, 0.0755587, 0.082546, 0.125, 0.841895
0, 0.0761256, 0.080213, 0.125, 0.843661
0, 0.0761733, 0.0752337, 0.125, 0.848593
0, 0.0784209, 0.0751027, 0.125, 0.846476
0, 0.0847427, 0.0715217, 0.125, 0.843736
0, 0.0742297, 0.0731409, 0.125, 0.852629
0, 0.0779717, 0.0754745, 0.125, 0.846554
