Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0528126, 0.0658449, 0.115, 0.881342
0, 0.0532411, 0.0676714, 0.115, 0.879088
0, 0.0551228, 0.0713153, 0.115, 0.873562
0, 0.0568925, 0.0648085, 0.115, 0.878299
0, 0.0585222, 0.0610284, 0.115, 0.880449
0, 0.0502075, 0.0703209, 0.115, 0.879472
0, 0.0548318, 0.0735666, 0.115, 0.871602
0, 0.061542, 0.0637487, 0.115, 0.874709
0, 0.0523229, 0.0685764, 0.115, 0.879101
0, 0.0499872, 0.0712465, 0.115, 0.878766
0, 0.0598353, 0.0726348, 0.115, 0.86753
0, 0.0575487, 0.0676821, 0.115, 0.874769
0, 0.0552484, 0.070383, 0.115, 0.874369
0, 0.0577399, 0.062376, 0.115, 0.879884
0, 0.0517557, 0.0676203, 0.115, 0.880624
0, 0.0534399, 0.0671216, 0.115, 0.879439
0, 0.0538824, 0.0644215, 0.115, 0.881696
0, 0.0543506, 0.0680441, 0.115, 0.877605
0, 0.0579349, 0.0666347, 0.115, 0.87543
0, 0.0536427, 0.0700383, 0.115, 0.876319
0, 0.0597806, 0.0803537, 0.12, 0.859866
0, 0.0564057, 0.0707663, 0.12, 0.872828
0, 0.0654519, 0.0700836, 0.12, 0.864465
0, 0.0595253, 0.0652679, 0.12, 0.875207
0, 0.0578531, 0.0726115, 0.12, 0.869535
0, 0.0571004, 0.0666224, 0.12, 0.876277
0, 0.0615243, 0.0782863, 0.12, 0.860189
0, 0.0606327, 0.0720263, 0.12, 0.867341
0, 0.0559619, 0.071245, 0.12, 0.872793
0, 0.0598544, 0.0745048, 0.12, 0.865641
0, 0.0671028, 0.0724708, 0.12, 0.860426
0, 0.0567172, 0.0778616, 0.12, 0.865421
0, 0.055691, 0.0726682, 0.12, 0.871641
0, 0.0565185, 0.0711936, 0.12, 0.872288
0, 0.0564336, 0.0662785, 0.12, 0.877288
0, 0.0554603, 0.0713561, 0.12, 0.873184
0, 0.0573421, 0.0817004, 0.12, 0.860958
0, 0.0590755, 0.0696844, 0.12, 0.87124
0, 0.0537154, 0.0682841, 0.12, 0.878001
0, 0.0586354, 0.0682871, 0.12, 0.873078
0, 0.0590707, 0.0701859, 0.12, 0.870743
0, 0.054947, 0.0690332, 0.12, 0.87602
0, 0.062594, 0.071015, 0.12, 0.866391
0, 0.0562201, 0.0739318, 0.12, 0.869848
0, 0.0599188, 0.0724309, 0.12, 0.86765
0, 0.0639396, 0.0738408, 0.12, 0.86222
0, 0.0593585, 0.0704933, 0.12, 0.870148
0, 0.0552508, 0.0781554, 0.12, 0.866594
0, 0.0552442, 0.0680435, 0.12, 0.876712
0, 0.0589983, 0.0764746, 0.12, 0.864527
0, 0.0570182, 0.0687151, 0.12, 0.874267
0, 0.0612508, 0.0773093, 0.12, 0.86144
0, 0.0533942, 0.0761268, 0.12, 0.870479
0, 0.0566235, 0.0745765, 0.12, 0.8688
0, 0.06043, 0.0692308, 0.12, 0.870339
0, 0.0627347, 0.0682614, 0.12, 0.869004
0, 0.0595848, 0.067317, 0.12, 0.873098
0, 0.0605689, 0.0719718, 0.12, 0.867459
0, 0.0551253, 0.0725576, 0.12, 0.872317
0, 0.0618637, 0.0728559, 0.12, 0.86528
0, 0.0591751, 0.0681464, 0.12, 0.872678
0, 0.0557856, 0.0754379, 0.12, 0.868776
0, 0.0623386, 0.0635242, 0.12, 0.874137
0, 0.0563303, 0.0758552, 0.12, 0.867814
0, 0.0587193, 0.0734837, 0.12, 0.867797
0, 0.0555503, 0.0773022, 0.12, 0.867147
0, 0.0648319, 0.0700767, 0.12, 0.865091
0, 0.0513538, 0.0664123, 0.12, 0.882234
0, 0.0528148, 0.0788081, 0.12, 0.868377
0, 0.0572069, 0.0711026, 0.12, 0.87169
0, 0.0530484, 0.0719957, 0.12, 0.874956
0, 0.0642394, 0.069678, 0.12, 0.866083
0, 0.054417, 0.0713603, 0.12, 0.874223
0, 0.0618584, 0.0651076, 0.12, 0.873034
0, 0.0668754, 0.0789917, 0.12, 0.854133
0, 0.0605105, 0.0688473, 0.12, 0.870642
0, 0.0567405, 0.0737285, 0.12, 0.869531
0, 0.0626517, 0.0645326, 0.12, 0.872816
0, 0.0560332, 0.0713297, 0.12, 0.872637
0, 0.0579088, 0.0746962, 0.12, 0.867395
0, 0.0602549, 0.0707908, 0.12, 0.868954
0, 0.0506077, 0.0737757, 0.12, 0.875617
0, 0.0609989, 0.0732219, 0.12, 0.865779
0, 0.0571003, 0.0699945, 0.12, 0.872905
0, 0.0587044, 0.0734071, 0.12, 0.867889
0, 0.0604849, 0.0719546, 0.12, 0.867561
0, 0.0630133, 0.0776072, 0.12, 0.859379
0, 0.0614994, 0.0751218, 0.12, 0.863379
0, 0.0586308, 0.0774528, 0.12, 0.863916
0, 0.052938, 0.0701577, 0.12, 0.876904
0, 0.0619981, 0.0756769, 0.12, 0.862325
0, 0.0592473, 0.0719849, 0.12, 0.868768
0, 0.0573841, 0.0683112, 0.12, 0.874305
0, 0.057031, 0.0734703, 0.12, 0.869499
0, 0.0618961, 0.0708407, 0.12, 0.867263
0, 0.062124, 0.0712219, 0.12, 0.866654
0, 0.054799, 0.076108, 0.12, 0.869093
0, 0.0610944, 0.069711, 0.12, 0.869195
0, 0.0592145, 0.0678844, 0.12, 0.872901
0, 0.0581356, 0.0709073, 0.12, 0.870957
0, 0.0629785, 0.070512, 0.12, 0.86651
0, 0.0629113, 0.0698041, 0.12, 0.867285
0, 0.0588079, 0.0695694, 0.12, 0.871623
0, 0.0606481, 0.0775387, 0.12, 0.861813
0, 0.0549013, 0.0728734, 0.12, 0.872225
0, 0.0640674, 0.0746846, 0.12, 0.861248
0, 0.053028, 0.0695389, 0.12, 0.877433
0, 0.0603161, 0.07021, 0.12, 0.869474
0, 0.0540269, 0.0723683, 0.12, 0.873605
0, 0.0614802, 0.0699967, 0.12, 0.868523
0, 0.0583647, 0.0752886, 0.12, 0.866347
0, 0.0606424, 0.0763086, 0.12, 0.863049
0, 0.057901, 0.0738533, 0.12, 0.868246
0, 0.0571592, 0.0751459, 0.12, 0.867695
0, 0.057192, 0.0745657, 0.12, 0.868242
0, 0.0616546, 0.0708008, 0.12, 0.867545
0, 0.0591656, 0.0762942, 0.12, 0.86454
0, 0.0549658, 0.0730662, 0.12, 0.871968
0, 0.0573281, 0.0691555, 0.12, 0.873516
0, 0.0598008, 0.0731215, 0.12, 0.867078
0, 0.0647167, 0.0749644, 0.125, 0.860319
0, 0.0624038, 0.0820524, 0.125, 0.855544
0, 0.0638566, 0.0853205, 0.125, 0.850823
0, 0.0662823, 0.0804633, 0.125, 0.853254
0, 0.0527988, 0.0738834, 0.125, 0.873318
0, 0.0653437, 0.0780315, 0.125, 0.856625
0, 0.0646323, 0.0751848, 0.125, 0.860183
0, 0.0719996, 0.0773943, 0.125, 0.850606
0, 0.0617999, 0.0724081, 0.125, 0.865792
0, 0.0588218, 0.0792891, 0.125, 0.861889
0, 0.0674394, 0.0800759, 0.125, 0.852485
0, 0.0599162, 0.0712523, 0.125, 0.868831
0, 0.0603022, 0.0812048, 0.125, 0.858493
0, 0.0603156, 0.0790426, 0.125, 0.860642
0, 0.0707001, 0.0780339, 0.125, 0.851266
