Gamma, Selfish Profit, Selfish Hash Rate, Honest Profit
1, 0.510285, 0.39, 0.489715
1, 0.516014, 0.39, 0.483986
1, 0.530504, 0.39, 0.469496
1, 0.50255, 0.39, 0.49745
1, 0.503413, 0.39, 0.496587
1, 0.507658, 0.39, 0.492342
1, 0.516302, 0.39, 0.483698
1, 0.514575, 0.39, 0.485425
1, 0.503039, 0.39, 0.496961
1, 0.524541, 0.39, 0.475459
1, 0.512144, 0.39, 0.487856
1, 0.507434, 0.39, 0.492566
1, 0.520065, 0.39, 0.479935
1, 0.519816, 0.39, 0.480184
1, 0.501857, 0.39, 0.498143
1, 0.504024, 0.39, 0.495976
1, 0.527972, 0.39, 0.472028
1, 0.530808, 0.39, 0.469192
1, 0.521536, 0.39, 0.478464
1, 0.506565, 0.39, 0.493435
1, 0.500023, 0.39, 0.499977
1, 0.544834, 0.4, 0.455166
1, 0.543052, 0.4, 0.456948
1, 0.542764, 0.4, 0.457236
1, 0.531404, 0.4, 0.468596
1, 0.529945, 0.4, 0.470055
1, 0.53538, 0.4, 0.46462
1, 0.542951, 0.4, 0.457049
1, 0.528031, 0.4, 0.471969
1, 0.5393, 0.4, 0.4607
1, 0.549618, 0.4, 0.450382
1, 0.543664, 0.4, 0.456336
1, 0.537687, 0.4, 0.462313
1, 0.544028, 0.4, 0.455972
1, 0.530168, 0.4, 0.469832
1, 0.550928, 0.4, 0.449072
1, 0.535732, 0.4, 0.464268
1, 0.503113, 0.4, 0.496887
1, 0.549721, 0.4, 0.450279
1, 0.538839, 0.4, 0.461161
1, 0.534993, 0.4, 0.465007
1, 0.540168, 0.4, 0.459832
1, 0.540039, 0.4, 0.459961
1, 0.52891, 0.4, 0.47109
1, 0.537986, 0.4, 0.462014
1, 0.516789, 0.4, 0.483211
1, 0.516156, 0.4, 0.483844
1, 0.528986, 0.4, 0.471014
1, 0.548522, 0.4, 0.451478
1, 0.535306, 0.4, 0.464694
1, 0.55307, 0.4, 0.44693
1, 0.520625, 0.4, 0.479375
1, 0.546247, 0.4, 0.453753
1, 0.542601, 0.4, 0.457399
1, 0.529411, 0.4, 0.470589
1, 0.5419, 0.4, 0.4581
1, 0.536061, 0.4, 0.463939
1, 0.546216, 0.4, 0.453784
1, 0.535282, 0.4, 0.464718
1, 0.549817, 0.4, 0.450183
1, 0.547775, 0.4, 0.452225
1, 0.532664, 0.4, 0.467336
1, 0.535939, 0.4, 0.464061
1, 0.53574, 0.4, 0.46426
1, 0.55391, 0.4, 0.44609
1, 0.531559, 0.4, 0.468441
1, 0.549647, 0.4, 0.450353
1, 0.545087, 0.4, 0.454913
1, 0.554645, 0.4, 0.445355
1, 0.535047, 0.4, 0.464953
1, 0.546172, 0.4, 0.453828
1, 0.54888, 0.4, 0.45112
1, 0.532048, 0.4, 0.467952
1, 0.564239, 0.4, 0.435761
1, 0.536942, 0.4, 0.463058
1, 0.525827, 0.4, 0.474173
1, 0.535125, 0.4, 0.464875
1, 0.532788, 0.4, 0.467212
1, 0.540612, 0.4, 0.459388
1, 0.537898, 0.4, 0.462102
1, 0.536336, 0.4, 0.463664
1, 0.551932, 0.4, 0.448068
1, 0.555152, 0.4, 0.444848
1, 0.52185, 0.4, 0.47815
1, 0.553067, 0.4, 0.446933
1, 0.543944, 0.4, 0.456056
1, 0.545882, 0.4, 0.454118
1, 0.531558, 0.4, 0.468442
1, 0.53156, 0.4, 0.46844
1, 0.535316, 0.4, 0.464684
1, 0.51762, 0.4, 0.48238
1, 0.538717, 0.4, 0.461283
1, 0.542692, 0.4, 0.457308
1, 0.530355, 0.4, 0.469645
1, 0.545959, 0.4, 0.454041
1, 0.534906, 0.4, 0.465094
1, 0.539543, 0.4, 0.460457
1, 0.517904, 0.4, 0.482096
1, 0.532045, 0.4, 0.467955
1, 0.530754, 0.4, 0.469246
1, 0.541127, 0.4, 0.458873
1, 0.544581, 0.4, 0.455419
1, 0.553052, 0.4, 0.446948
1, 0.523893, 0.4, 0.476107
1, 0.547663, 0.4, 0.452337
1, 0.521686, 0.4, 0.478314
1, 0.524065, 0.4, 0.475935
1, 0.520388, 0.4, 0.479612
1, 0.543842, 0.4, 0.456158
1, 0.547282, 0.4, 0.452718
1, 0.51907, 0.4, 0.48093
1, 0.541568, 0.4, 0.458432
1, 0.528531, 0.4, 0.471469
1, 0.550176, 0.4, 0.449824
1, 0.545534, 0.4, 0.454466
1, 0.533828, 0.4, 0.466172
1, 0.516948, 0.4, 0.483052
1, 0.565696, 0.4, 0.434304
1, 0.537672, 0.4, 0.462328
1, 0.545208, 0.4, 0.454792
1, 0.52889, 0.4, 0.47111
1, 0.557423, 0.41, 0.442577
1, 0.574817, 0.41, 0.425183
1, 0.560082, 0.41, 0.439918
1, 0.565533, 0.41, 0.434467
1, 0.56156, 0.41, 0.43844
1, 0.57679, 0.41, 0.42321
1, 0.559083, 0.41, 0.440917
1, 0.569563, 0.41, 0.430437
1, 0.561183, 0.41, 0.438817
1, 0.544789, 0.41, 0.455211
1, 0.577916, 0.41, 0.422084
1, 0.564284, 0.41, 0.435716
1, 0.572286, 0.41, 0.427714
1, 0.56978, 0.41, 0.43022
1, 0.547054, 0.41, 0.452946
1, 0.5711, 0.41, 0.4289
1, 0.566855, 0.41, 0.433145
1, 0.574812, 0.41, 0.425188
1, 0.582026, 0.41, 0.417974
1, 0.549029, 0.41, 0.450971
1, 0.541639, 0.41, 0.458361
1, 0.560765, 0.41, 0.439235
1, 0.553634, 0.41, 0.446366
1, 0.574812, 0.41, 0.425188
1, 0.575112, 0.41, 0.424888
1, 0.556956, 0.41, 0.443044
1, 0.548528, 0.41, 0.451472
1, 0.575758, 0.41, 0.424242
1, 0.569844, 0.41, 0.430156
1, 0.568045, 0.41, 0.431955
1, 0.56226, 0.41, 0.43774
1, 0.54688, 0.41, 0.45312
1, 0.563899, 0.41, 0.436101
1, 0.586427, 0.41, 0.413573
1, 0.552551, 0.41, 0.447449
1, 0.576239, 0.41, 0.423761
1, 0.564536, 0.41, 0.435464
1, 0.546164, 0.41, 0.453836
1, 0.560177, 0.41, 0.439823
1, 0.561103, 0.41, 0.438897
1, 0.555777, 0.41, 0.444223
1, 0.547353, 0.41, 0.452647
1, 0.564854, 0.41, 0.435146
1, 0.551398, 0.41, 0.448602
1, 0.575127, 0.41, 0.424873
1, 0.563665, 0.41, 0.436335
1, 0.573941, 0.41, 0.426059
1, 0.56205, 0.41, 0.43795
1, 0.578535, 0.41, 0.421465
1, 0.578739, 0.41, 0.421261
1, 0.57271, 0.41, 0.42729
1, 0.556101, 0.41, 0.443899
1, 0.568736, 0.41, 0.431264
1, 0.562958, 0.41, 0.437042
1, 0.556604, 0.41, 0.443396
1, 0.557481, 0.41, 0.442519
1, 0.545463, 0.41, 0.454537
1, 0.561565, 0.41, 0.438435
1, 0.56551, 0.41, 0.43449
1, 0.557607, 0.41, 0.442393
1, 0.576089, 0.41, 0.423911
1, 0.564431, 0.41, 0.435569
1, 0.543992, 0.41, 0.456008
1, 0.547393, 0.41, 0.452607
1, 0.558518, 0.41, 0.441482
1, 0.554467, 0.41, 0.445533
1, 0.585219, 0.41, 0.414781
1, 0.57681, 0.41, 0.42319
1, 0.582972, 0.41, 0.417028
1, 0.551624, 0.41, 0.448376
1, 0.553899, 0.41, 0.446101
1, 0.562487, 0.41, 0.437513
1, 0.568147, 0.41, 0.431853
1, 0.575857, 0.41, 0.424143
1, 0.559545, 0.41, 0.440455
1, 0.579145, 0.41, 0.420855
1, 0.531758, 0.41, 0.468242
1, 0.555007, 0.41, 0.444993
1, 0.562721, 0.41, 0.437279
1, 0.555999, 0.41, 0.444001
1, 0.55228, 0.41, 0.44772
1, 0.555698, 0.41, 0.444302
1, 0.554201, 0.41, 0.445799
1, 0.558568, 0.41, 0.441432
1, 0.57364, 0.41, 0.42636
1, 0.575399, 0.41, 0.424601
1, 0.552167, 0.41, 0.447833
1, 0.56413, 0.41, 0.43587
1, 0.557623, 0.41, 0.442377
1, 0.573633, 0.41, 0.426367
1, 0.562732, 0.41, 0.437268
1, 0.565111, 0.41, 0.434889
1, 0.536113, 0.41, 0.463887
1, 0.567864, 0.41, 0.432136
1, 0.540874, 0.41, 0.459126
1, 0.566976, 0.41, 0.433024
1, 0.564842, 0.41, 0.435158
1, 0.544986, 0.41, 0.455014
1, 0.572099, 0.41, 0.427901
1, 0.588232, 0.41, 0.411768
1, 0.607934, 0.42, 0.392066
1, 0.597423, 0.42, 0.402577
1, 0.595146, 0.42, 0.404854
1, 0.600957, 0.42, 0.399043
1, 0.597603, 0.42, 0.402397
1, 0.5796, 0.42, 0.4204
1, 0.599351, 0.42, 0.400649
1, 0.589484, 0.42, 0.410516
1, 0.591546, 0.42, 0.408454
1, 0.610829, 0.42, 0.389171
1, 0.579626, 0.42, 0.420374
1, 0.583233, 0.42, 0.416767
1, 0.586555, 0.42, 0.413445
1, 0.588925, 0.42, 0.411075
1, 0.602024, 0.42, 0.397976
1, 0.603786, 0.42, 0.396214
1, 0.581607, 0.42, 0.418393
1, 0.592592, 0.42, 0.407408
1, 0.576411, 0.42, 0.423589
1, 0.594423, 0.42, 0.405577
1, 0.597778, 0.42, 0.402222
1, 0.594266, 0.42, 0.405734
1, 0.613233, 0.42, 0.386767
1, 0.604155, 0.42, 0.395845
1, 0.588912, 0.42, 0.411088
1, 0.613573, 0.42, 0.386427
1, 0.599375, 0.42, 0.400625
1, 0.584372, 0.42, 0.415628
1, 0.595433, 0.42, 0.404567
1, 0.588596, 0.42, 0.411404
1, 0.597351, 0.42, 0.402649
1, 0.574412, 0.42, 0.425588
1, 0.603923, 0.42, 0.396077
1, 0.592218, 0.42, 0.407782
1, 0.597457, 0.42, 0.402543
1, 0.584675, 0.42, 0.415325
1, 0.590419, 0.42, 0.409581
1, 0.618824, 0.42, 0.381176
1, 0.590806, 0.42, 0.409194
1, 0.587732, 0.42, 0.412268
1, 0.590033, 0.42, 0.409967
1, 0.593668, 0.42, 0.406332
1, 0.585632, 0.42, 0.414368
1, 0.609535, 0.42, 0.390465
1, 0.603032, 0.42, 0.396968
1, 0.59019, 0.42, 0.40981
1, 0.615887, 0.42, 0.384113
1, 0.580142, 0.42, 0.419858
1, 0.603239, 0.42, 0.396761
1, 0.598234, 0.42, 0.401766
1, 0.611615, 0.42, 0.388385
1, 0.606174, 0.42, 0.393826
1, 0.59181, 0.42, 0.40819
1, 0.590703, 0.42, 0.409297
1, 0.606388, 0.42, 0.393612
1, 0.579839, 0.42, 0.420161
1, 0.598785, 0.42, 0.401215
1, 0.562989, 0.42, 0.437011
1, 0.597064, 0.42, 0.402936
1, 0.579864, 0.42, 0.420136
1, 0.596636, 0.42, 0.403364
1, 0.584085, 0.42, 0.415915
1, 0.586826, 0.42, 0.413174
1, 0.588912, 0.42, 0.411088
1, 0.586678, 0.42, 0.413322
1, 0.593393, 0.42, 0.406607
1, 0.590972, 0.42, 0.409028
1, 0.591628, 0.42, 0.408372
1, 0.58276, 0.42, 0.41724
1, 0.601538, 0.42, 0.398462
1, 0.591768, 0.42, 0.408232
1, 0.589407, 0.42, 0.410593
1, 0.578597, 0.42, 0.421403
1, 0.580436, 0.42, 0.419564
1, 0.605495, 0.42, 0.394505
1, 0.578971, 0.42, 0.421029
1, 0.600166, 0.42, 0.399834
1, 0.586849, 0.42, 0.413151
1, 0.59119, 0.42, 0.40881
1, 0.61849, 0.42, 0.38151
1, 0.592679, 0.42, 0.407321
1, 0.587901, 0.42, 0.412099
1, 0.595304, 0.42, 0.404696
1, 0.606076, 0.42, 0.393924
1, 0.59111, 0.42, 0.40889
1, 0.614806, 0.42, 0.385194
1, 0.606567, 0.42, 0.393433
1, 0.579936, 0.42, 0.420064
1, 0.61115, 0.42, 0.38885
1, 0.582098, 0.42, 0.417902
1, 0.615173, 0.42, 0.384827
1, 0.588954, 0.42, 0.411046
1, 0.571435, 0.42, 0.428565
1, 0.602483, 0.42, 0.397517
1, 0.567244, 0.42, 0.432756
1, 0.57946, 0.42, 0.42054
1, 0.583359, 0.42, 0.416641
1, 0.59439, 0.42, 0.40561
1, 0.587788, 0.42, 0.412212
1, 0.592085, 0.42, 0.407915
1, 0.626642, 0.43, 0.373358
1, 0.680993, 0.43, 0.319007
1, 0.618526, 0.43, 0.381474
1, 0.62555, 0.43, 0.37445
1, 0.642622, 0.43, 0.357378
1, 0.643671, 0.43, 0.356329
1, 0.633278, 0.43, 0.366722
1, 0.624514, 0.43, 0.375486
1, 0.614673, 0.43, 0.385327
1, 0.606513, 0.43, 0.393487
1, 0.628228, 0.43, 0.371772
1, 0.620896, 0.43, 0.379104
1, 0.601237, 0.43, 0.398763
1, 0.621696, 0.43, 0.378304
1, 0.634671, 0.43, 0.365329
1, 0.624134, 0.43, 0.375866
1, 0.618007, 0.43, 0.381993
1, 0.637592, 0.43, 0.362408
1, 0.632585, 0.43, 0.367415
1, 0.626545, 0.43, 0.373455
1, 0.63914, 0.43, 0.36086
1, 0.644277, 0.43, 0.355723
1, 0.604294, 0.43, 0.395706
1, 0.640686, 0.43, 0.359314
1, 0.6334, 0.43, 0.3666
1, 0.630135, 0.43, 0.369865
1, 0.622709, 0.43, 0.377291
1, 0.644356, 0.43, 0.355644
1, 0.643809, 0.43, 0.356191
1, 0.618183, 0.43, 0.381817
1, 0.599467, 0.43, 0.400533
1, 0.598159, 0.43, 0.401841
1, 0.630533, 0.43, 0.369467
1, 0.639931, 0.43, 0.360069
1, 0.626014, 0.43, 0.373986
1, 0.617457, 0.43, 0.382543
1, 0.643156, 0.43, 0.356844
1, 0.626269, 0.43, 0.373731
1, 0.580828, 0.43, 0.419172
1, 0.635267, 0.43, 0.364733
1, 0.622203, 0.43, 0.377797
1, 0.625841, 0.43, 0.374159
1, 0.621714, 0.43, 0.378286
1, 0.65601, 0.43, 0.34399
1, 0.615655, 0.43, 0.384345
1, 0.634064, 0.43, 0.365936
1, 0.613473, 0.43, 0.386527
1, 0.61404, 0.43, 0.38596
1, 0.606347, 0.43, 0.393653
1, 0.624297, 0.43, 0.375703
1, 0.610976, 0.43, 0.389024
1, 0.608016, 0.43, 0.391984
1, 0.630472, 0.43, 0.369528
1, 0.601286, 0.43, 0.398714
1, 0.639776, 0.43, 0.360224
1, 0.639943, 0.43, 0.360057
1, 0.610943, 0.43, 0.389057
1, 0.625008, 0.43, 0.374992
1, 0.634785, 0.43, 0.365215
1, 0.638232, 0.43, 0.361768
1, 0.621915, 0.43, 0.378085
1, 0.634287, 0.43, 0.365713
1, 0.624215, 0.43, 0.375785
1, 0.622787, 0.43, 0.377213
1, 0.628788, 0.43, 0.371212
1, 0.616118, 0.43, 0.383882
1, 0.624048, 0.43, 0.375952
1, 0.648373, 0.43, 0.351627
1, 0.672019, 0.43, 0.327981
1, 0.590909, 0.43, 0.409091
1, 0.608839, 0.43, 0.391161
1, 0.605064, 0.43, 0.394936
1, 0.590001, 0.43, 0.409999
1, 0.622554, 0.43, 0.377446
1, 0.635327, 0.43, 0.364673
1, 0.620024, 0.43, 0.379976
1, 0.623543, 0.43, 0.376457
1, 0.626671, 0.43, 0.373329
1, 0.621914, 0.43, 0.378086
1, 0.613715, 0.43, 0.386285
1, 0.638002, 0.43, 0.361998
1, 0.614409, 0.43, 0.385591
1, 0.611336, 0.43, 0.388664
1, 0.637574, 0.43, 0.362426
1, 0.634844, 0.43, 0.365156
1, 0.638031, 0.43, 0.361969
1, 0.627562, 0.43, 0.372438
1, 0.635193, 0.43, 0.364807
1, 0.654677, 0.43, 0.345323
1, 0.608937, 0.43, 0.391063
1, 0.632782, 0.43, 0.367218
1, 0.622367, 0.43, 0.377633
1, 0.63254, 0.43, 0.36746
1, 0.645241, 0.43, 0.354759
1, 0.641801, 0.43, 0.358199
1, 0.636332, 0.43, 0.363668
1, 0.61697, 0.43, 0.38303
1, 0.633867, 0.43, 0.366133
1, 0.617618, 0.43, 0.382382
1, 0.634894, 0.43, 0.365106
1, 0.646513, 0.44, 0.353487
1, 0.663615, 0.44, 0.336385
1, 0.658393, 0.44, 0.341607
1, 0.650265, 0.44, 0.349735
1, 0.676187, 0.44, 0.323813
1, 0.66789, 0.44, 0.33211
1, 0.688256, 0.44, 0.311744
1, 0.632176, 0.44, 0.367824
1, 0.672833, 0.44, 0.327167
1, 0.656845, 0.44, 0.343155
1, 0.663604, 0.44, 0.336396
1, 0.660703, 0.44, 0.339297
1, 0.665457, 0.44, 0.334543
1, 0.644222, 0.44, 0.355778
1, 0.65001, 0.44, 0.34999
1, 0.650387, 0.44, 0.349613
1, 0.681353, 0.44, 0.318647
1, 0.670562, 0.44, 0.329438
1, 0.654128, 0.44, 0.345872
1, 0.682777, 0.44, 0.317223
1, 0.65934, 0.44, 0.34066
1, 0.665107, 0.44, 0.334893
1, 0.662082, 0.44, 0.337918
1, 0.652386, 0.44, 0.347614
1, 0.681537, 0.44, 0.318463
1, 0.668603, 0.44, 0.331397
1, 0.657234, 0.44, 0.342766
1, 0.646129, 0.44, 0.353871
1, 0.661374, 0.44, 0.338626
1, 0.685751, 0.44, 0.314249
1, 0.68241, 0.44, 0.31759
1, 0.648517, 0.44, 0.351483
1, 0.641998, 0.44, 0.358002
1, 0.684397, 0.44, 0.315603
1, 0.647981, 0.44, 0.352019
1, 0.665874, 0.44, 0.334126
1, 0.697122, 0.44, 0.302878
1, 0.641133, 0.44, 0.358867
1, 0.668925, 0.44, 0.331075
1, 0.640012, 0.44, 0.359988
1, 0.677347, 0.44, 0.322653
1, 0.695769, 0.44, 0.304231
1, 0.669486, 0.44, 0.330514
1, 0.656983, 0.44, 0.343017
1, 0.668895, 0.44, 0.331105
1, 0.663391, 0.44, 0.336609
1, 0.665428, 0.44, 0.334572
1, 0.681052, 0.44, 0.318948
1, 0.663407, 0.44, 0.336593
1, 0.634184, 0.44, 0.365816
1, 0.678653, 0.44, 0.321347
1, 0.644305, 0.44, 0.355695
1, 0.638805, 0.44, 0.361195
1, 0.648358, 0.44, 0.351642
1, 0.651781, 0.44, 0.348219
1, 0.661939, 0.44, 0.338061
1, 0.643412, 0.44, 0.356588
1, 0.661009, 0.44, 0.338991
1, 0.667619, 0.44, 0.332381
1, 0.667488, 0.44, 0.332512
1, 0.665303, 0.44, 0.334697
1, 0.654022, 0.44, 0.345978
1, 0.65325, 0.44, 0.34675
1, 0.651586, 0.44, 0.348414
1, 0.66604, 0.44, 0.33396
1, 0.669673, 0.44, 0.330327
1, 0.636133, 0.44, 0.363867
1, 0.642171, 0.44, 0.357829
1, 0.667861, 0.44, 0.332139
1, 0.647709, 0.44, 0.352291
1, 0.673248, 0.44, 0.326752
1, 0.665357, 0.44, 0.334643
1, 0.664088, 0.44, 0.335912
1, 0.672176, 0.44, 0.327824
1, 0.666777, 0.44, 0.333223
1, 0.669133, 0.44, 0.330867
1, 0.675485, 0.44, 0.324515
1, 0.685648, 0.44, 0.314352
1, 0.66434, 0.44, 0.33566
1, 0.675317, 0.44, 0.324683
1, 0.660439, 0.44, 0.339561
1, 0.661725, 0.44, 0.338275
1, 0.666001, 0.44, 0.333999
1, 0.635531, 0.44, 0.364469
1, 0.629478, 0.44, 0.370522
1, 0.656441, 0.44, 0.343559
1, 0.670846, 0.44, 0.329154
1, 0.662879, 0.44, 0.337121
1, 0.646981, 0.44, 0.353019
1, 0.665931, 0.44, 0.334069
1, 0.652672, 0.44, 0.347328
1, 0.666141, 0.44, 0.333859
1, 0.658203, 0.44, 0.341797
1, 0.676927, 0.44, 0.323073
1, 0.670084, 0.44, 0.329916
1, 0.672225, 0.44, 0.327775
1, 0.679956, 0.44, 0.320044
1, 0.654363, 0.44, 0.345637
1, 0.656925, 0.44, 0.343075
1, 0.672603, 0.44, 0.327397
1, 0.671466, 0.45, 0.328534
1, 0.709979, 0.45, 0.290021
1, 0.741836, 0.45, 0.258164
1, 0.717184, 0.45, 0.282816
1, 0.696439, 0.45, 0.303561
1, 0.705514, 0.45, 0.294486
1, 0.69096, 0.45, 0.30904
1, 0.696651, 0.45, 0.303349
1, 0.699448, 0.45, 0.300552
1, 0.715284, 0.45, 0.284716
1, 0.705854, 0.45, 0.294146
1, 0.703292, 0.45, 0.296708
1, 0.704229, 0.45, 0.295771
1, 0.717008, 0.45, 0.282992
1, 0.715642, 0.45, 0.284358
1, 0.734564, 0.45, 0.265436
1, 0.691073, 0.45, 0.308927
1, 0.7036, 0.45, 0.2964
1, 0.701979, 0.45, 0.298021
1, 0.684441, 0.45, 0.315559
1, 0.7115, 0.45, 0.2885
1, 0.718131, 0.45, 0.281869
1, 0.66427, 0.45, 0.33573
1, 0.672837, 0.45, 0.327163
1, 0.711275, 0.45, 0.288725
1, 0.681444, 0.45, 0.318556
1, 0.705386, 0.45, 0.294614
1, 0.713373, 0.45, 0.286627
1, 0.732185, 0.45, 0.267815
1, 0.712604, 0.45, 0.287396
1, 0.717895, 0.45, 0.282105
1, 0.69988, 0.45, 0.30012
1, 0.716285, 0.45, 0.283715
1, 0.734342, 0.45, 0.265658
1, 0.6874, 0.45, 0.3126
1, 0.690947, 0.45, 0.309053
1, 0.719522, 0.45, 0.280478
1, 0.706417, 0.45, 0.293583
1, 0.720586, 0.45, 0.279414
1, 0.692653, 0.45, 0.307347
1, 0.694257, 0.45, 0.305743
1, 0.720898, 0.45, 0.279102
1, 0.715874, 0.45, 0.284126
1, 0.7305, 0.45, 0.2695
1, 0.676622, 0.45, 0.323378
1, 0.710094, 0.45, 0.289906
1, 0.704993, 0.45, 0.295007
1, 0.719684, 0.45, 0.280316
1, 0.696467, 0.45, 0.303533
1, 0.708824, 0.45, 0.291176
1, 0.673737, 0.45, 0.326263
1, 0.715708, 0.45, 0.284292
1, 0.703679, 0.45, 0.296321
1, 0.680109, 0.45, 0.319891
1, 0.707929, 0.45, 0.292071
1, 0.693128, 0.45, 0.306872
1, 0.698196, 0.45, 0.301804
1, 0.712493, 0.45, 0.287507
1, 0.687231, 0.45, 0.312769
1, 0.712847, 0.45, 0.287153
1, 0.664598, 0.45, 0.335402
1, 0.695911, 0.45, 0.304089
1, 0.718817, 0.45, 0.281183
1, 0.686736, 0.45, 0.313264
1, 0.707536, 0.45, 0.292464
1, 0.686793, 0.45, 0.313207
1, 0.731106, 0.45, 0.268894
1, 0.723719, 0.45, 0.276281
1, 0.719221, 0.45, 0.280779
1, 0.723557, 0.45, 0.276443
1, 0.701916, 0.45, 0.298084
1, 0.686765, 0.45, 0.313235
1, 0.694335, 0.45, 0.305665
1, 0.7202, 0.45, 0.2798
1, 0.686232, 0.45, 0.313768
1, 0.724926, 0.45, 0.275074
1, 0.715009, 0.45, 0.284991
1, 0.724822, 0.45, 0.275178
1, 0.717464, 0.45, 0.282536
1, 0.700831, 0.45, 0.299169
1, 0.715335, 0.45, 0.284665
1, 0.697277, 0.45, 0.302723
1, 0.716453, 0.45, 0.283547
1, 0.713146, 0.45, 0.286854
1, 0.711585, 0.45, 0.288415
1, 0.712272, 0.45, 0.287728
1, 0.689065, 0.45, 0.310935
1, 0.705839, 0.45, 0.294161
1, 0.715803, 0.45, 0.284197
1, 0.713878, 0.45, 0.286122
1, 0.703386, 0.45, 0.296614
1, 0.698109, 0.45, 0.301891
1, 0.699512, 0.45, 0.300488
1, 0.69265, 0.45, 0.30735
1, 0.731632, 0.45, 0.268368
1, 0.692545, 0.45, 0.307455
1, 0.727051, 0.45, 0.272949
1, 0.683582, 0.45, 0.316418
1, 0.698347, 0.45, 0.301653
1, 0.70954, 0.45, 0.29046
1, 0.767271, 0.46, 0.232729
1, 0.740752, 0.46, 0.259248
1, 0.735164, 0.46, 0.264836
1, 0.738399, 0.46, 0.261601
1, 0.758596, 0.46, 0.241404
1, 0.728796, 0.46, 0.271204
1, 0.759116, 0.46, 0.240884
1, 0.714952, 0.46, 0.285048
1, 0.746045, 0.46, 0.253955
1, 0.763403, 0.46, 0.236597
1, 0.764473, 0.46, 0.235527
1, 0.748373, 0.46, 0.251627
1, 0.753627, 0.46, 0.246373
1, 0.752226, 0.46, 0.247774
1, 0.74084, 0.46, 0.25916
1, 0.743282, 0.46, 0.256718
1, 0.767769, 0.46, 0.232231
1, 0.724197, 0.46, 0.275803
1, 0.751877, 0.46, 0.248123
1, 0.782109, 0.46, 0.217891
1, 0.745449, 0.46, 0.254551
1, 0.717962, 0.46, 0.282038
1, 0.77176, 0.46, 0.22824
1, 0.730493, 0.46, 0.269507
1, 0.751272, 0.46, 0.248728
1, 0.762087, 0.46, 0.237913
1, 0.774776, 0.46, 0.225224
1, 0.733978, 0.46, 0.266022
1, 0.763033, 0.46, 0.236967
1, 0.751676, 0.46, 0.248324
1, 0.760418, 0.46, 0.239582
1, 0.717585, 0.46, 0.282415
1, 0.73506, 0.46, 0.26494
1, 0.734904, 0.46, 0.265096
1, 0.734139, 0.46, 0.265861
1, 0.768029, 0.46, 0.231971
1, 0.745012, 0.46, 0.254988
1, 0.751579, 0.46, 0.248421
1, 0.71704, 0.46, 0.28296
1, 0.766427, 0.46, 0.233573
1, 0.735152, 0.46, 0.264848
1, 0.735708, 0.46, 0.264292
1, 0.74144, 0.46, 0.25856
1, 0.751857, 0.46, 0.248143
1, 0.776828, 0.46, 0.223172
1, 0.75406, 0.46, 0.24594
1, 0.767874, 0.46, 0.232126
1, 0.704319, 0.46, 0.295681
1, 0.745097, 0.46, 0.254903
1, 0.75683, 0.46, 0.24317
1, 0.741729, 0.46, 0.258271
1, 0.748457, 0.46, 0.251543
1, 0.76464, 0.46, 0.23536
1, 0.741019, 0.46, 0.258981
1, 0.771182, 0.46, 0.228818
1, 0.726892, 0.46, 0.273108
1, 0.751664, 0.46, 0.248336
1, 0.731278, 0.46, 0.268722
1, 0.754508, 0.46, 0.245492
1, 0.774455, 0.46, 0.225545
1, 0.719329, 0.46, 0.280671
1, 0.745572, 0.46, 0.254428
1, 0.73587, 0.46, 0.26413
1, 0.751648, 0.46, 0.248352
1, 0.754856, 0.46, 0.245144
1, 0.743122, 0.46, 0.256878
1, 0.759784, 0.46, 0.240216
1, 0.764055, 0.46, 0.235945
1, 0.74281, 0.46, 0.25719
1, 0.756877, 0.46, 0.243123
1, 0.742027, 0.46, 0.257973
1, 0.761132, 0.46, 0.238868
1, 0.761119, 0.46, 0.238881
1, 0.72812, 0.46, 0.27188
1, 0.749958, 0.46, 0.250042
1, 0.719869, 0.46, 0.280131
1, 0.783267, 0.46, 0.216733
1, 0.724905, 0.46, 0.275095
1, 0.727346, 0.46, 0.272654
1, 0.760871, 0.46, 0.239129
1, 0.731926, 0.46, 0.268074
1, 0.777457, 0.46, 0.222543
1, 0.736795, 0.46, 0.263205
1, 0.723167, 0.46, 0.276833
1, 0.762158, 0.46, 0.237842
1, 0.721493, 0.46, 0.278507
1, 0.728838, 0.46, 0.271162
1, 0.768451, 0.46, 0.231549
1, 0.757817, 0.46, 0.242183
1, 0.761635, 0.46, 0.238365
1, 0.73018, 0.46, 0.26982
1, 0.749162, 0.46, 0.250838
1, 0.720867, 0.46, 0.279133
1, 0.767252, 0.46, 0.232748
1, 0.788913, 0.46, 0.211087
1, 0.74947, 0.46, 0.25053
1, 0.718182, 0.46, 0.281818
1, 0.726195, 0.46, 0.273805
1, 0.74787, 0.46, 0.25213
1, 0.76944, 0.46, 0.23056
1, 0.77687, 0.47, 0.22313
1, 0.779154, 0.47, 0.220846
1, 0.78759, 0.47, 0.21241
1, 0.813277, 0.47, 0.186723
1, 0.783822, 0.47, 0.216178
1, 0.806665, 0.47, 0.193335
1, 0.806335, 0.47, 0.193665
1, 0.775383, 0.47, 0.224617
1, 0.807375, 0.47, 0.192625
1, 0.807575, 0.47, 0.192425
1, 0.83825, 0.47, 0.16175
1, 0.790165, 0.47, 0.209835
1, 0.787239, 0.47, 0.212761
1, 0.801465, 0.47, 0.198535
