Gamma, Selfish Profit, Selfish Hash Rate, Honest Profit
0.25, 0.999012, 0.505, 0.000988381
0.25, 0.947012, 0.505, 0.0529877
0.25, 0.964875, 0.505, 0.0351248
0.25, 0.98798, 0.505, 0.0120196
0.25, 0.945434, 0.505, 0.0545662
0.25, 0.904932, 0.505, 0.0950679
0.25, 0.962317, 0.505, 0.0376827
0.25, 0.963678, 0.505, 0.036322
0.25, 0.968943, 0.505, 0.031057
0.25, 0.976385, 0.505, 0.0236154
0.25, 0.989857, 0.505, 0.0101427
0.25, 0.9988, 0.505, 0.00120041
0.25, 0.936746, 0.505, 0.0632539
0.25, 0.983641, 0.505, 0.016359
0.25, 0.999799, 0.505, 0.000201191
0.25, 0.99085, 0.505, 0.0091501
0.25, 0.972034, 0.505, 0.0279655
0.25, 0.961661, 0.505, 0.0383386
0.25, 0.995362, 0.505, 0.0046382
0.25, 0.992743, 0.505, 0.00725681
0.25, 0.991525, 0.505, 0.00847486
0.25, 0.984698, 0.505, 0.0153021
0.25, 0.991526, 0.505, 0.00847419
0.25, 0.994724, 0.505, 0.00527615
0.25, 0.983824, 0.505, 0.0161755
0.25, 0.986429, 0.505, 0.0135714
0.25, 0.999823, 0.505, 0.000177493
0.25, 0.949151, 0.505, 0.0508492
0.25, 0.964456, 0.505, 0.0355436
0.25, 0.995537, 0.505, 0.00446347
0.25, 0.990237, 0.505, 0.00976291
0.25, 0.97685, 0.505, 0.0231505
0.25, 0.99794, 0.505, 0.00205975
0.25, 0.965818, 0.505, 0.0341821
0.25, 0.972869, 0.505, 0.0271307
0.25, 0.954905, 0.505, 0.0450954
0.25, 0.983605, 0.505, 0.0163948
0.25, 0.950525, 0.505, 0.0494747
0.25, 0.998086, 0.505, 0.0019135
0.25, 1, 0.505, 0
0.25, 0.959614, 0.505, 0.0403856
0.25, 0.999861, 0.505, 0.00013918
0.25, 0.999649, 0.505, 0.000351043
0.25, 0.990621, 0.505, 0.00937906
0.25, 0.983405, 0.505, 0.0165954
0.25, 0.990965, 0.505, 0.00903536
0.25, 0.984131, 0.505, 0.0158685
0.25, 0.961045, 0.505, 0.0389554
0.25, 0.977233, 0.505, 0.0227671
0.25, 0.983569, 0.505, 0.0164309
0.25, 0.999098, 0.505, 0.000902074
0.25, 0.97632, 0.505, 0.0236799
0.25, 0.993181, 0.505, 0.00681922
0.25, 0.993887, 0.505, 0.00611322
0.25, 0.925244, 0.505, 0.0747555
0.25, 0.963205, 0.505, 0.0367949
0.25, 0.996151, 0.505, 0.00384889
0.5, 0.001699, 0.005, 0.998301
0.5, 0.00357905, 0.005, 0.996421
0.5, 0.00225326, 0.005, 0.997747
0.5, 0.00180651, 0.005, 0.998193
0.5, 0.00242149, 0.005, 0.997579
0.5, 0.0019049, 0.005, 0.998095
0.5, 0.00255671, 0.005, 0.997443
0.5, 0.00318096, 0.005, 0.996819
0.5, 0.0017505, 0.005, 0.99825
0.5, 0.00223049, 0.005, 0.99777
0.5, 0.00255949, 0.005, 0.997441
0.5, 0.00326066, 0.005, 0.996739
0.5, 0.00258894, 0.005, 0.997411
0.5, 0.00229244, 0.005, 0.997708
0.5, 0.00164624, 0.005, 0.998354
0.5, 0.0027416, 0.005, 0.997258
0.5, 0.00334191, 0.005, 0.996658
0.5, 0.00209823, 0.005, 0.997902
0.5, 0.00230769, 0.005, 0.997692
0.5, 0.00304388, 0.005, 0.996956
0.5, 0.00309002, 0.005, 0.99691
0.5, 0.00442779, 0.005, 0.995572
0.5, 0.00342205, 0.005, 0.996578
0.5, 0.00244315, 0.005, 0.997557
0.5, 0.0024078, 0.005, 0.997592
0.5, 0.00299413, 0.005, 0.997006
0.5, 0.00218864, 0.005, 0.997811
0.5, 0.00301832, 0.005, 0.996982
0.5, 0.00234691, 0.005, 0.997653
0.5, 0.00326045, 0.005, 0.99674
0.5, 0.00252728, 0.005, 0.997473
0.5, 0.00356831, 0.005, 0.996432
0.5, 0.00331046, 0.005, 0.99669
0.5, 0.00154468, 0.005, 0.998455
0.5, 0.00151764, 0.005, 0.998482
0.5, 0.00315568, 0.005, 0.996844
0.5, 0.0020881, 0.005, 0.997912
0.5, 0.00431992, 0.005, 0.99568
0.5, 0.00102153, 0.005, 0.998978
0.5, 0.00254789, 0.005, 0.997452
0.5, 0.00256727, 0.005, 0.997433
0.5, 0.00177365, 0.005, 0.998226
0.5, 0.00196592, 0.005, 0.998034
0.5, 0.00392272, 0.005, 0.996077
0.5, 0.00167921, 0.005, 0.998321
0.5, 0.00158282, 0.005, 0.998417
0.5, 0.00194499, 0.005, 0.998055
0.5, 0.00258794, 0.005, 0.997412
0.5, 0.0024754, 0.005, 0.997525
0.5, 0.0018922, 0.005, 0.998108
0.5, 0.00227185, 0.005, 0.997728
0.5, 0.00162867, 0.005, 0.998371
0.5, 0.00267953, 0.005, 0.99732
0.5, 0.00129743, 0.005, 0.998703
0.5, 0.00380505, 0.005, 0.996195
0.5, 0.00229797, 0.005, 0.997702
0.5, 0.00202113, 0.005, 0.997979
0.5, 0.00242606, 0.005, 0.997574
0.5, 0.0026719, 0.005, 0.997328
0.5, 0.00124076, 0.005, 0.998759
0.5, 0.00209162, 0.005, 0.997908
0.5, 0.00243377, 0.005, 0.997566
0.5, 0.0039822, 0.005, 0.996018
0.5, 0.00290576, 0.005, 0.997094
0.5, 0.00160756, 0.005, 0.998392
0.5, 0.00217183, 0.005, 0.997828
0.5, 0.00197422, 0.005, 0.998026
0.5, 0.00322615, 0.005, 0.996774
0.5, 0.00238297, 0.005, 0.997617
0.5, 0.0029149, 0.005, 0.997085
0.5, 0.00179864, 0.005, 0.998201
0.5, 0.00244033, 0.005, 0.99756
0.5, 0.00288472, 0.005, 0.997115
0.5, 0.00273449, 0.005, 0.997266
0.5, 0.00255893, 0.005, 0.997441
0.5, 0.00337345, 0.005, 0.996627
0.5, 0.00212482, 0.005, 0.997875
0.5, 0.00231722, 0.005, 0.997683
0.5, 0.00180798, 0.005, 0.998192
0.5, 0.00165407, 0.005, 0.998346
0.5, 0.00455561, 0.005, 0.995444
0.5, 0.0031246, 0.005, 0.996875
0.5, 0.00227208, 0.005, 0.997728
0.5, 0.00217835, 0.005, 0.997822
0.5, 0.00373781, 0.005, 0.996262
0.5, 0.00246313, 0.005, 0.997537
0.5, 0.00174559, 0.005, 0.998254
0.5, 0.00219158, 0.005, 0.997808
0.5, 0.0026587, 0.005, 0.997341
0.5, 0.00235598, 0.005, 0.997644
0.5, 0.00277615, 0.005, 0.997224
0.5, 0.00283124, 0.005, 0.997169
0.5, 0.00350378, 0.005, 0.996496
0.5, 0.001706, 0.005, 0.998294
0.5, 0.0035777, 0.005, 0.996422
0.5, 0.00164647, 0.005, 0.998354
0.5, 0.002356, 0.005, 0.997644
0.5, 0.00265614, 0.005, 0.997344
0.5, 0.00289369, 0.005, 0.997106
0.5, 0.00208863, 0.005, 0.997911
0.5, 0.00450612, 0.01, 0.995494
0.5, 0.0055921, 0.01, 0.994408
0.5, 0.00368006, 0.01, 0.99632
0.5, 0.00503989, 0.01, 0.99496
0.5, 0.00549526, 0.01, 0.994505
0.5, 0.00662448, 0.01, 0.993376
0.5, 0.00469547, 0.01, 0.995305
0.5, 0.0042177, 0.01, 0.995782
0.5, 0.00444613, 0.01, 0.995554
0.5, 0.00518194, 0.01, 0.994818
0.5, 0.00643248, 0.01, 0.993568
0.5, 0.0053282, 0.01, 0.994672
0.5, 0.00417073, 0.01, 0.995829
0.5, 0.00654855, 0.01, 0.993451
0.5, 0.00470506, 0.01, 0.995295
0.5, 0.00468802, 0.01, 0.995312
0.5, 0.00325357, 0.01, 0.996746
0.5, 0.00308726, 0.01, 0.996913
0.5, 0.00687895, 0.01, 0.993121
0.5, 0.004792, 0.01, 0.995208
0.5, 0.00577949, 0.01, 0.994221
0.5, 0.00460139, 0.01, 0.995399
0.5, 0.007015, 0.01, 0.992985
0.5, 0.00542573, 0.01, 0.994574
0.5, 0.00464735, 0.01, 0.995353
0.5, 0.00484076, 0.01, 0.995159
0.5, 0.00404504, 0.01, 0.995955
0.5, 0.00678313, 0.01, 0.993217
0.5, 0.00513455, 0.01, 0.994865
0.5, 0.00595922, 0.01, 0.994041
0.5, 0.00546188, 0.01, 0.994538
0.5, 0.0046304, 0.01, 0.99537
0.5, 0.00695126, 0.01, 0.993049
0.5, 0.00400472, 0.01, 0.995995
0.5, 0.00671413, 0.01, 0.993286
0.5, 0.00562669, 0.01, 0.994373
0.5, 0.00414671, 0.01, 0.995853
0.5, 0.00523166, 0.01, 0.994768
0.5, 0.0052041, 0.01, 0.994796
0.5, 0.00440649, 0.01, 0.995594
0.5, 0.0038785, 0.01, 0.996121
0.5, 0.00766906, 0.01, 0.992331
0.5, 0.0043141, 0.01, 0.995686
0.5, 0.00486029, 0.01, 0.99514
0.5, 0.00582709, 0.01, 0.994173
0.5, 0.00503657, 0.01, 0.994963
0.5, 0.00717194, 0.01, 0.992828
0.5, 0.00364849, 0.01, 0.996352
0.5, 0.00528986, 0.01, 0.99471
0.5, 0.00515441, 0.01, 0.994846
0.5, 0.00419512, 0.01, 0.995805
0.5, 0.00457007, 0.01, 0.99543
0.5, 0.0053608, 0.01, 0.994639
0.5, 0.00426146, 0.01, 0.995739
0.5, 0.00532491, 0.01, 0.994675
0.5, 0.00637277, 0.01, 0.993627
0.5, 0.00471036, 0.01, 0.99529
0.5, 0.00476282, 0.01, 0.995237
0.5, 0.00533168, 0.01, 0.994668
0.5, 0.00341229, 0.01, 0.996588
0.5, 0.00459081, 0.01, 0.995409
0.5, 0.00643327, 0.01, 0.993567
0.5, 0.00541485, 0.01, 0.994585
0.5, 0.00386978, 0.01, 0.99613
0.5, 0.00593993, 0.01, 0.99406
0.5, 0.00453024, 0.01, 0.99547
0.5, 0.00524049, 0.01, 0.99476
0.5, 0.00433689, 0.01, 0.995663
0.5, 0.00732756, 0.01, 0.992672
0.5, 0.00571542, 0.01, 0.994285
0.5, 0.00477665, 0.01, 0.995223
0.5, 0.00581025, 0.01, 0.99419
0.5, 0.00672661, 0.01, 0.993273
0.5, 0.00487665, 0.01, 0.995123
0.5, 0.00579703, 0.01, 0.994203
0.5, 0.00443061, 0.01, 0.995569
0.5, 0.00727406, 0.01, 0.992726
0.5, 0.00501401, 0.01, 0.994986
0.5, 0.00479077, 0.01, 0.995209
0.5, 0.00381702, 0.01, 0.996183
0.5, 0.00415106, 0.01, 0.995849
0.5, 0.00364896, 0.01, 0.996351
0.5, 0.00557647, 0.01, 0.994424
0.5, 0.00427517, 0.01, 0.995725
0.5, 0.0046228, 0.01, 0.995377
0.5, 0.00514964, 0.01, 0.99485
0.5, 0.00610831, 0.01, 0.993892
0.5, 0.00514712, 0.01, 0.994853
0.5, 0.00446131, 0.01, 0.995539
0.5, 0.00383416, 0.01, 0.996166
0.5, 0.00582378, 0.01, 0.994176
0.5, 0.0061432, 0.01, 0.993857
0.5, 0.0045915, 0.01, 0.995409
0.5, 0.00612834, 0.01, 0.993872
0.5, 0.00676366, 0.01, 0.993236
0.5, 0.00553517, 0.01, 0.994465
0.5, 0.00463348, 0.01, 0.995367
0.5, 0.0051414, 0.01, 0.994859
0.5, 0.00382453, 0.01, 0.996175
0.5, 0.00527282, 0.01, 0.994727
0.5, 0.00873339, 0.015, 0.991267
0.5, 0.0068048, 0.015, 0.993195
0.5, 0.00872066, 0.015, 0.991279
0.5, 0.00759427, 0.015, 0.992406
0.5, 0.00701169, 0.015, 0.992988
0.5, 0.00629264, 0.015, 0.993707
0.5, 0.00563328, 0.015, 0.994367
0.5, 0.00974967, 0.015, 0.99025
0.5, 0.00744604, 0.015, 0.992554
0.5, 0.00811169, 0.015, 0.991888
0.5, 0.00887095, 0.015, 0.991129
0.5, 0.00844121, 0.015, 0.991559
0.5, 0.00923476, 0.015, 0.990765
0.5, 0.0100072, 0.015, 0.989993
0.5, 0.00955802, 0.015, 0.990442
0.5, 0.0100718, 0.015, 0.989928
0.5, 0.0075663, 0.015, 0.992434
0.5, 0.00666166, 0.015, 0.993338
0.5, 0.00648898, 0.015, 0.993511
0.5, 0.00776739, 0.015, 0.992233
0.5, 0.00919161, 0.015, 0.990808
0.5, 0.00970139, 0.015, 0.990299
0.5, 0.00827334, 0.015, 0.991727
0.5, 0.00927403, 0.015, 0.990726
0.5, 0.00705585, 0.015, 0.992944
0.5, 0.00863981, 0.015, 0.99136
0.5, 0.00712316, 0.015, 0.992877
0.5, 0.00761699, 0.015, 0.992383
0.5, 0.00929458, 0.015, 0.990705
0.5, 0.00626783, 0.015, 0.993732
0.5, 0.00753735, 0.015, 0.992463
0.5, 0.00837928, 0.015, 0.991621
0.5, 0.00832381, 0.015, 0.991676
0.5, 0.00797605, 0.015, 0.992024
0.5, 0.00806338, 0.015, 0.991937
0.5, 0.00672837, 0.015, 0.993272
0.5, 0.00771387, 0.015, 0.992286
0.5, 0.00720737, 0.015, 0.992793
0.5, 0.00833433, 0.015, 0.991666
0.5, 0.00653089, 0.015, 0.993469
0.5, 0.00555001, 0.015, 0.99445
0.5, 0.010681, 0.015, 0.989319
0.5, 0.00799967, 0.015, 0.992
0.5, 0.00650431, 0.015, 0.993496
0.5, 0.0057406, 0.015, 0.994259
0.5, 0.00617111, 0.015, 0.993829
0.5, 0.00932282, 0.015, 0.990677
0.5, 0.00984404, 0.015, 0.990156
0.5, 0.00657898, 0.015, 0.993421
0.5, 0.0097618, 0.015, 0.990238
0.5, 0.00817246, 0.015, 0.991828
0.5, 0.00704635, 0.015, 0.992954
0.5, 0.00701393, 0.015, 0.992986
0.5, 0.00824516, 0.015, 0.991755
0.5, 0.00690429, 0.015, 0.993096
0.5, 0.00920373, 0.015, 0.990796
0.5, 0.00765882, 0.015, 0.992341
0.5, 0.00844569, 0.015, 0.991554
0.5, 0.00735163, 0.015, 0.992648
0.5, 0.00866331, 0.015, 0.991337
0.5, 0.00899689, 0.015, 0.991003
0.5, 0.00742104, 0.015, 0.992579
0.5, 0.0110569, 0.015, 0.988943
0.5, 0.00448559, 0.015, 0.995514
0.5, 0.00848352, 0.015, 0.991516
0.5, 0.00840609, 0.015, 0.991594
0.5, 0.00705261, 0.015, 0.992947
0.5, 0.00694861, 0.015, 0.993051
0.5, 0.0102731, 0.015, 0.989727
0.5, 0.00620622, 0.015, 0.993794
0.5, 0.00994016, 0.015, 0.99006
0.5, 0.00762109, 0.015, 0.992379
0.5, 0.00924678, 0.015, 0.990753
0.5, 0.00993531, 0.015, 0.990065
0.5, 0.00936092, 0.015, 0.990639
0.5, 0.00772597, 0.015, 0.992274
0.5, 0.00595494, 0.015, 0.994045
0.5, 0.00804753, 0.015, 0.991952
0.5, 0.00644842, 0.015, 0.993552
0.5, 0.00723136, 0.015, 0.992769
0.5, 0.00542576, 0.015, 0.994574
0.5, 0.00924469, 0.015, 0.990755
0.5, 0.00969883, 0.015, 0.990301
0.5, 0.00853895, 0.015, 0.991461
0.5, 0.00813463, 0.015, 0.991865
0.5, 0.00747129, 0.015, 0.992529
0.5, 0.00740503, 0.015, 0.992595
0.5, 0.00994335, 0.015, 0.990057
0.5, 0.00711366, 0.015, 0.992886
0.5, 0.0071873, 0.015, 0.992813
0.5, 0.00794293, 0.015, 0.992057
0.5, 0.00808811, 0.015, 0.991912
0.5, 0.00853938, 0.015, 0.991461
0.5, 0.00744184, 0.015, 0.992558
0.5, 0.0078649, 0.015, 0.992135
0.5, 0.00874144, 0.015, 0.991259
0.5, 0.0057967, 0.015, 0.994203
0.5, 0.00701405, 0.015, 0.992986
0.5, 0.00849198, 0.015, 0.991508
0.5, 0.00595318, 0.015, 0.994047
0.5, 0.0125857, 0.02, 0.987414
0.5, 0.0104578, 0.02, 0.989542
0.5, 0.0109272, 0.02, 0.989073
0.5, 0.0117177, 0.02, 0.988282
0.5, 0.0109642, 0.02, 0.989036
0.5, 0.00960724, 0.02, 0.990393
0.5, 0.0116711, 0.02, 0.988329
0.5, 0.00780135, 0.02, 0.992199
0.5, 0.0125661, 0.02, 0.987434
0.5, 0.0108067, 0.02, 0.989193
0.5, 0.0115716, 0.02, 0.988428
0.5, 0.0119866, 0.02, 0.988013
0.5, 0.0106121, 0.02, 0.989388
0.5, 0.0106403, 0.02, 0.98936
0.5, 0.01142, 0.02, 0.98858
0.5, 0.00863271, 0.02, 0.991367
0.5, 0.0121562, 0.02, 0.987844
0.5, 0.0109503, 0.02, 0.98905
0.5, 0.0123949, 0.02, 0.987605
0.5, 0.00901663, 0.02, 0.990983
0.5, 0.00929335, 0.02, 0.990707
0.5, 0.0127961, 0.02, 0.987204
0.5, 0.00960559, 0.02, 0.990394
0.5, 0.0112164, 0.02, 0.988784
0.5, 0.0108695, 0.02, 0.989131
0.5, 0.0103492, 0.02, 0.989651
0.5, 0.0113508, 0.02, 0.988649
0.5, 0.0106396, 0.02, 0.98936
0.5, 0.0107159, 0.02, 0.989284
0.5, 0.00930204, 0.02, 0.990698
0.5, 0.0124549, 0.02, 0.987545
0.5, 0.0125464, 0.02, 0.987454
0.5, 0.00987304, 0.02, 0.990127
0.5, 0.0121124, 0.02, 0.987888
0.5, 0.00942779, 0.02, 0.990572
0.5, 0.00841586, 0.02, 0.991584
0.5, 0.0100116, 0.02, 0.989988
0.5, 0.0112997, 0.02, 0.9887
0.5, 0.00948258, 0.02, 0.990517
0.5, 0.0103282, 0.02, 0.989672
0.5, 0.0115993, 0.02, 0.988401
0.5, 0.0125739, 0.02, 0.987426
0.5, 0.0120423, 0.02, 0.987958
0.5, 0.0117791, 0.02, 0.988221
0.5, 0.0141521, 0.02, 0.985848
0.5, 0.0115954, 0.02, 0.988405
0.5, 0.0123586, 0.02, 0.987641
0.5, 0.00928893, 0.02, 0.990711
0.5, 0.0101957, 0.02, 0.989804
0.5, 0.0111001, 0.02, 0.9889
0.5, 0.0111622, 0.02, 0.988838
0.5, 0.0141147, 0.02, 0.985885
0.5, 0.00991988, 0.02, 0.99008
0.5, 0.00871049, 0.02, 0.99129
0.5, 0.00981532, 0.02, 0.990185
0.5, 0.0114377, 0.02, 0.988562
0.5, 0.0130888, 0.02, 0.986911
0.5, 0.00937029, 0.02, 0.99063
0.5, 0.0106243, 0.02, 0.989376
0.5, 0.00957717, 0.02, 0.990423
0.5, 0.0120136, 0.02, 0.987986
0.5, 0.0124006, 0.02, 0.987599
0.5, 0.0106666, 0.02, 0.989333
0.5, 0.0107692, 0.02, 0.989231
0.5, 0.0101884, 0.02, 0.989812
0.5, 0.0138157, 0.02, 0.986184
0.5, 0.0103698, 0.02, 0.98963
0.5, 0.0107471, 0.02, 0.989253
0.5, 0.0138528, 0.02, 0.986147
0.5, 0.0104453, 0.02, 0.989555
0.5, 0.00900667, 0.02, 0.990993
0.5, 0.0091512, 0.02, 0.990849
0.5, 0.0101558, 0.02, 0.989844
0.5, 0.00889291, 0.02, 0.991107
0.5, 0.0129954, 0.02, 0.987005
0.5, 0.00984631, 0.02, 0.990154
0.5, 0.0117501, 0.02, 0.98825
0.5, 0.0109004, 0.02, 0.9891
0.5, 0.0105628, 0.02, 0.989437
0.5, 0.0135358, 0.02, 0.986464
0.5, 0.008269, 0.02, 0.991731
0.5, 0.00868587, 0.02, 0.991314
0.5, 0.0115792, 0.02, 0.988421
0.5, 0.00774124, 0.02, 0.992259
0.5, 0.0132684, 0.02, 0.986732
0.5, 0.0107301, 0.02, 0.98927
0.5, 0.0120993, 0.02, 0.987901
0.5, 0.0098425, 0.02, 0.990158
0.5, 0.0127371, 0.02, 0.987263
0.5, 0.011447, 0.02, 0.988553
0.5, 0.0139472, 0.02, 0.986053
0.5, 0.0090382, 0.02, 0.990962
0.5, 0.0139671, 0.02, 0.986033
0.5, 0.0112324, 0.02, 0.988768
0.5, 0.00773327, 0.02, 0.992267
0.5, 0.0112968, 0.02, 0.988703
0.5, 0.0118781, 0.02, 0.988122
0.5, 0.0105079, 0.02, 0.989492
0.5, 0.0118522, 0.02, 0.988148
0.5, 0.00884885, 0.02, 0.991151
0.5, 0.0145769, 0.025, 0.985423
0.5, 0.0135429, 0.025, 0.986457
0.5, 0.0153362, 0.025, 0.984664
0.5, 0.0185853, 0.025, 0.981415
0.5, 0.0134197, 0.025, 0.98658
0.5, 0.0151101, 0.025, 0.98489
0.5, 0.0146491, 0.025, 0.985351
0.5, 0.0123685, 0.025, 0.987632
0.5, 0.0131172, 0.025, 0.986883
0.5, 0.0127595, 0.025, 0.98724
0.5, 0.0135923, 0.025, 0.986408
0.5, 0.0137184, 0.025, 0.986282
0.5, 0.0139061, 0.025, 0.986094
0.5, 0.0153738, 0.025, 0.984626
0.5, 0.0173588, 0.025, 0.982641
0.5, 0.0128057, 0.025, 0.987194
0.5, 0.014655, 0.025, 0.985345
0.5, 0.0161265, 0.025, 0.983873
0.5, 0.0123171, 0.025, 0.987683
0.5, 0.0112158, 0.025, 0.988784
0.5, 0.0161084, 0.025, 0.983892
0.5, 0.0152652, 0.025, 0.984735
0.5, 0.014235, 0.025, 0.985765
0.5, 0.0134338, 0.025, 0.986566
0.5, 0.0106586, 0.025, 0.989341
0.5, 0.0168531, 0.025, 0.983147
0.5, 0.0151617, 0.025, 0.984838
0.5, 0.0131539, 0.025, 0.986846
0.5, 0.0140668, 0.025, 0.985933
0.5, 0.0145009, 0.025, 0.985499
0.5, 0.014731, 0.025, 0.985269
0.5, 0.0157847, 0.025, 0.984215
0.5, 0.0134829, 0.025, 0.986517
0.5, 0.0128754, 0.025, 0.987125
0.5, 0.0129391, 0.025, 0.987061
0.5, 0.00980032, 0.025, 0.9902
0.5, 0.0149933, 0.025, 0.985007
0.5, 0.0133589, 0.025, 0.986641
0.5, 0.0167506, 0.025, 0.983249
0.5, 0.0179493, 0.025, 0.982051
0.5, 0.0123117, 0.025, 0.987688
0.5, 0.0149556, 0.025, 0.985044
0.5, 0.0137144, 0.025, 0.986286
0.5, 0.0138642, 0.025, 0.986136
0.5, 0.0141417, 0.025, 0.985858
0.5, 0.0166557, 0.025, 0.983344
0.5, 0.0146179, 0.025, 0.985382
0.5, 0.0145359, 0.025, 0.985464
0.5, 0.0134782, 0.025, 0.986522
0.5, 0.0116553, 0.025, 0.988345
0.5, 0.0145602, 0.025, 0.98544
0.5, 0.0144841, 0.025, 0.985516
0.5, 0.0129128, 0.025, 0.987087
0.5, 0.0129937, 0.025, 0.987006
0.5, 0.0156562, 0.025, 0.984344
0.5, 0.0104162, 0.025, 0.989584
0.5, 0.0119961, 0.025, 0.988004
0.5, 0.0124523, 0.025, 0.987548
0.5, 0.0183194, 0.025, 0.981681
0.5, 0.0134115, 0.025, 0.986589
0.5, 0.0130945, 0.025, 0.986905
0.5, 0.0146148, 0.025, 0.985385
0.5, 0.0123412, 0.025, 0.987659
0.5, 0.0161068, 0.025, 0.983893
0.5, 0.0127138, 0.025, 0.987286
0.5, 0.0148461, 0.025, 0.985154
0.5, 0.0133763, 0.025, 0.986624
0.5, 0.0166235, 0.025, 0.983377
0.5, 0.0132268, 0.025, 0.986773
0.5, 0.0134817, 0.025, 0.986518
0.5, 0.0136425, 0.025, 0.986358
0.5, 0.0146362, 0.025, 0.985364
0.5, 0.0134092, 0.025, 0.986591
0.5, 0.0137826, 0.025, 0.986217
0.5, 0.0126449, 0.025, 0.987355
0.5, 0.0146744, 0.025, 0.985326
0.5, 0.0145093, 0.025, 0.985491
0.5, 0.0115989, 0.025, 0.988401
0.5, 0.0151632, 0.025, 0.984837
0.5, 0.0146726, 0.025, 0.985327
0.5, 0.0154415, 0.025, 0.984558
0.5, 0.0128417, 0.025, 0.987158
0.5, 0.0119654, 0.025, 0.988035
0.5, 0.0151651, 0.025, 0.984835
0.5, 0.0135763, 0.025, 0.986424
0.5, 0.0119529, 0.025, 0.988047
0.5, 0.0140622, 0.025, 0.985938
0.5, 0.0112443, 0.025, 0.988756
0.5, 0.0138826, 0.025, 0.986117
0.5, 0.0197325, 0.025, 0.980267
0.5, 0.0147231, 0.025, 0.985277
0.5, 0.0134492, 0.025, 0.986551
0.5, 0.0151021, 0.025, 0.984898
0.5, 0.0165486, 0.025, 0.983451
0.5, 0.0120252, 0.025, 0.987975
0.5, 0.0118236, 0.025, 0.988176
0.5, 0.0109279, 0.025, 0.989072
0.5, 0.0178891, 0.025, 0.982111
0.5, 0.0136106, 0.025, 0.986389
0.5, 0.0121368, 0.025, 0.987863
0.5, 0.0192914, 0.03, 0.980709
0.5, 0.0185983, 0.03, 0.981402
0.5, 0.0154156, 0.03, 0.984584
0.5, 0.0171561, 0.03, 0.982844
0.5, 0.0157997, 0.03, 0.9842
0.5, 0.0149953, 0.03, 0.985005
0.5, 0.0174215, 0.03, 0.982578
0.5, 0.0186202, 0.03, 0.98138
0.5, 0.0206336, 0.03, 0.979366
0.5, 0.0185572, 0.03, 0.981443
0.5, 0.0183565, 0.03, 0.981644
0.5, 0.0160655, 0.03, 0.983934
0.5, 0.0158617, 0.03, 0.984138
0.5, 0.0148934, 0.03, 0.985107
0.5, 0.0149456, 0.03, 0.985054
0.5, 0.0190147, 0.03, 0.980985
0.5, 0.0171689, 0.03, 0.982831
0.5, 0.0153712, 0.03, 0.984629
0.5, 0.0181324, 0.03, 0.981868
0.5, 0.0161116, 0.03, 0.983888
0.5, 0.0122685, 0.03, 0.987732
0.5, 0.0155243, 0.03, 0.984476
0.5, 0.0170182, 0.03, 0.982982
0.5, 0.0174803, 0.03, 0.98252
0.5, 0.0160997, 0.03, 0.9839
0.5, 0.0139469, 0.03, 0.986053
0.5, 0.0183351, 0.03, 0.981665
0.5, 0.0178819, 0.03, 0.982118
0.5, 0.0186943, 0.03, 0.981306
0.5, 0.0144026, 0.03, 0.985597
0.5, 0.020396, 0.03, 0.979604
0.5, 0.0165768, 0.03, 0.983423
0.5, 0.0138071, 0.03, 0.986193
0.5, 0.0162314, 0.03, 0.983769
0.5, 0.0182554, 0.03, 0.981745
0.5, 0.0173489, 0.03, 0.982651
0.5, 0.0168884, 0.03, 0.983112
0.5, 0.0173107, 0.03, 0.982689
0.5, 0.0174748, 0.03, 0.982525
0.5, 0.0134282, 0.03, 0.986572
0.5, 0.0167015, 0.03, 0.983298
0.5, 0.0173656, 0.03, 0.982634
0.5, 0.0169417, 0.03, 0.983058
0.5, 0.0179949, 0.03, 0.982005
0.5, 0.017515, 0.03, 0.982485
0.5, 0.0146989, 0.03, 0.985301
0.5, 0.0169737, 0.03, 0.983026
0.5, 0.0183206, 0.03, 0.981679
0.5, 0.0139739, 0.03, 0.986026
0.5, 0.0191703, 0.03, 0.98083
0.5, 0.0157897, 0.03, 0.98421
0.5, 0.0117567, 0.03, 0.988243
0.5, 0.0221598, 0.03, 0.97784
0.5, 0.0202112, 0.03, 0.979789
0.5, 0.0176851, 0.03, 0.982315
0.5, 0.0170839, 0.03, 0.982916
0.5, 0.0172056, 0.03, 0.982794
0.5, 0.0159322, 0.03, 0.984068
0.5, 0.0144839, 0.03, 0.985516
0.5, 0.0187656, 0.03, 0.981234
0.5, 0.0185485, 0.03, 0.981452
0.5, 0.0153563, 0.03, 0.984644
0.5, 0.0153575, 0.03, 0.984642
0.5, 0.0161116, 0.03, 0.983888
0.5, 0.0179177, 0.03, 0.982082
0.5, 0.0166923, 0.03, 0.983308
0.5, 0.0155508, 0.03, 0.984449
0.5, 0.015987, 0.03, 0.984013
0.5, 0.0179352, 0.03, 0.982065
0.5, 0.0152835, 0.03, 0.984716
0.5, 0.015319, 0.03, 0.984681
0.5, 0.0169596, 0.03, 0.98304
0.5, 0.0149202, 0.03, 0.98508
0.5, 0.0177969, 0.03, 0.982203
0.5, 0.0131146, 0.03, 0.986885
0.5, 0.0168574, 0.03, 0.983143
0.5, 0.0185075, 0.03, 0.981492
0.5, 0.0179434, 0.03, 0.982057
0.5, 0.0176214, 0.03, 0.982379
