Gamma, Selfish Profit, Selfish Hash Rate, Honest Profit
0.25, 0.171791, 0.24, 0.828209
0.25, 0.175178, 0.24, 0.824822
0.25, 0.174792, 0.24, 0.825208
0.25, 0.17484, 0.24, 0.82516
0.25, 0.168337, 0.24, 0.831663
0.25, 0.160247, 0.24, 0.839753
0.25, 0.177537, 0.24, 0.822463
0.25, 0.174337, 0.24, 0.825663
0.25, 0.175803, 0.24, 0.824197
0.25, 0.167219, 0.24, 0.832781
0.25, 0.178932, 0.24, 0.821068
0.25, 0.173069, 0.24, 0.826931
0.25, 0.175595, 0.24, 0.824405
0.25, 0.176226, 0.24, 0.823774
0.25, 0.165629, 0.24, 0.834371
0.25, 0.167429, 0.24, 0.832571
0.25, 0.180153, 0.24, 0.819847
0.25, 0.170835, 0.24, 0.829165
0.25, 0.170373, 0.24, 0.829627
0.25, 0.175966, 0.24, 0.824034
0.25, 0.175774, 0.24, 0.824226
0.25, 0.17099, 0.25, 0.82901
0.25, 0.193278, 0.25, 0.806722
0.25, 0.186052, 0.25, 0.813948
0.25, 0.186991, 0.25, 0.813009
0.25, 0.181644, 0.25, 0.818356
0.25, 0.185828, 0.25, 0.814172
0.25, 0.183228, 0.25, 0.816772
0.25, 0.182957, 0.25, 0.817043
0.25, 0.185766, 0.25, 0.814234
0.25, 0.186078, 0.25, 0.813922
0.25, 0.182077, 0.25, 0.817923
0.25, 0.169295, 0.25, 0.830705
0.25, 0.176904, 0.25, 0.823096
0.25, 0.196354, 0.25, 0.803646
0.25, 0.179935, 0.25, 0.820065
0.25, 0.189809, 0.25, 0.810191
0.25, 0.179041, 0.25, 0.820959
0.25, 0.187515, 0.25, 0.812485
0.25, 0.184475, 0.25, 0.815525
0.25, 0.185643, 0.25, 0.814357
0.25, 0.188079, 0.25, 0.811921
0.25, 0.181503, 0.25, 0.818497
0.25, 0.164754, 0.25, 0.835246
0.25, 0.168695, 0.25, 0.831305
0.25, 0.184077, 0.25, 0.815923
0.25, 0.193331, 0.25, 0.806669
0.25, 0.186152, 0.25, 0.813848
0.25, 0.183439, 0.25, 0.816561
0.25, 0.182079, 0.25, 0.817921
0.25, 0.18041, 0.25, 0.81959
0.25, 0.185684, 0.25, 0.814316
0.25, 0.166601, 0.25, 0.833399
0.25, 0.186345, 0.25, 0.813655
0.25, 0.182741, 0.25, 0.817259
0.25, 0.182662, 0.25, 0.817338
0.25, 0.186208, 0.25, 0.813792
0.25, 0.187945, 0.25, 0.812055
0.25, 0.182491, 0.25, 0.817509
0.25, 0.189485, 0.25, 0.810515
0.25, 0.18648, 0.25, 0.81352
0.25, 0.176714, 0.25, 0.823286
0.25, 0.186303, 0.25, 0.813697
0.25, 0.174718, 0.25, 0.825282
0.25, 0.188483, 0.25, 0.811517
0.25, 0.183912, 0.25, 0.816088
0.25, 0.17567, 0.25, 0.82433
0.25, 0.179169, 0.25, 0.820831
0.25, 0.174705, 0.25, 0.825295
0.25, 0.179009, 0.25, 0.820991
0.25, 0.169427, 0.25, 0.830573
0.25, 0.182939, 0.25, 0.817061
0.25, 0.183351, 0.25, 0.816649
0.25, 0.181268, 0.25, 0.818732
0.25, 0.175215, 0.25, 0.824785
0.25, 0.177539, 0.25, 0.822461
0.25, 0.171678, 0.25, 0.828322
0.25, 0.181322, 0.25, 0.818678
0.25, 0.184201, 0.25, 0.815799
0.25, 0.174517, 0.25, 0.825483
0.25, 0.186731, 0.25, 0.813269
0.25, 0.180407, 0.25, 0.819593
0.25, 0.18125, 0.25, 0.81875
0.25, 0.178376, 0.25, 0.821624
0.25, 0.183133, 0.25, 0.816867
0.25, 0.186746, 0.25, 0.813254
0.25, 0.17991, 0.25, 0.82009
0.25, 0.177022, 0.25, 0.822978
0.25, 0.177605, 0.25, 0.822395
0.25, 0.183358, 0.25, 0.816642
0.25, 0.189361, 0.25, 0.810639
0.25, 0.199363, 0.25, 0.800637
0.25, 0.176175, 0.25, 0.823825
0.25, 0.182216, 0.25, 0.817784
0.25, 0.192264, 0.25, 0.807736
0.25, 0.186974, 0.25, 0.813026
0.25, 0.185103, 0.25, 0.814897
0.25, 0.184553, 0.25, 0.815447
0.25, 0.178959, 0.25, 0.821041
0.25, 0.195726, 0.25, 0.804274
0.25, 0.183529, 0.25, 0.816471
0.25, 0.18938, 0.25, 0.81062
0.25, 0.176285, 0.25, 0.823715
0.25, 0.183532, 0.25, 0.816468
0.25, 0.179567, 0.25, 0.820433
0.25, 0.181768, 0.25, 0.818232
0.25, 0.180257, 0.25, 0.819743
0.25, 0.188349, 0.25, 0.811651
0.25, 0.173855, 0.25, 0.826145
0.25, 0.176859, 0.25, 0.823141
0.25, 0.191558, 0.25, 0.808442
0.25, 0.186573, 0.25, 0.813427
0.25, 0.178671, 0.25, 0.821329
0.25, 0.189366, 0.25, 0.810634
0.25, 0.183223, 0.25, 0.816777
0.25, 0.184765, 0.25, 0.815235
0.25, 0.180907, 0.25, 0.819093
0.25, 0.189319, 0.25, 0.810681
0.25, 0.180779, 0.25, 0.819221
0.25, 0.17592, 0.25, 0.82408
0.25, 0.18473, 0.25, 0.81527
0.25, 0.192604, 0.26, 0.807396
0.25, 0.196105, 0.26, 0.803895
0.25, 0.187732, 0.26, 0.812268
0.25, 0.199776, 0.26, 0.800224
0.25, 0.182745, 0.26, 0.817255
0.25, 0.196638, 0.26, 0.803362
0.25, 0.191365, 0.26, 0.808635
0.25, 0.191337, 0.26, 0.808663
0.25, 0.189846, 0.26, 0.810154
0.25, 0.19939, 0.26, 0.80061
0.25, 0.190323, 0.26, 0.809677
0.25, 0.192304, 0.26, 0.807696
0.25, 0.203045, 0.26, 0.796955
0.25, 0.198238, 0.26, 0.801762
0.25, 0.190531, 0.26, 0.809469
0.25, 0.199327, 0.26, 0.800673
0.25, 0.203047, 0.26, 0.796953
0.25, 0.202466, 0.26, 0.797534
0.25, 0.19763, 0.26, 0.80237
0.25, 0.191036, 0.26, 0.808964
0.25, 0.206435, 0.26, 0.793565
0.25, 0.193375, 0.26, 0.806625
0.25, 0.20903, 0.26, 0.79097
0.25, 0.195567, 0.26, 0.804433
0.25, 0.190011, 0.26, 0.809989
0.25, 0.198507, 0.26, 0.801493
0.25, 0.19975, 0.26, 0.80025
0.25, 0.191921, 0.26, 0.808079
0.25, 0.181172, 0.26, 0.818828
0.25, 0.183764, 0.26, 0.816236
0.25, 0.193058, 0.26, 0.806942
0.25, 0.190094, 0.26, 0.809906
0.25, 0.195992, 0.26, 0.804008
0.25, 0.201644, 0.26, 0.798356
0.25, 0.182497, 0.26, 0.817503
0.25, 0.194662, 0.26, 0.805338
0.25, 0.183767, 0.26, 0.816233
0.25, 0.194402, 0.26, 0.805598
0.25, 0.194844, 0.26, 0.805156
0.25, 0.191125, 0.26, 0.808875
0.25, 0.204679, 0.26, 0.795321
0.25, 0.193954, 0.26, 0.806046
0.25, 0.187339, 0.26, 0.812661
0.25, 0.20858, 0.26, 0.79142
0.25, 0.194332, 0.26, 0.805668
0.25, 0.195381, 0.26, 0.804619
0.25, 0.196291, 0.26, 0.803709
0.25, 0.198624, 0.26, 0.801376
0.25, 0.187632, 0.26, 0.812368
0.25, 0.197136, 0.26, 0.802864
0.25, 0.190943, 0.26, 0.809057
0.25, 0.203192, 0.26, 0.796808
0.25, 0.194923, 0.26, 0.805077
0.25, 0.206596, 0.26, 0.793404
0.25, 0.206495, 0.26, 0.793505
0.25, 0.201862, 0.26, 0.798138
0.25, 0.197338, 0.26, 0.802662
0.25, 0.195556, 0.26, 0.804444
0.25, 0.20737, 0.26, 0.79263
0.25, 0.191816, 0.26, 0.808184
0.25, 0.193795, 0.26, 0.806205
0.25, 0.193541, 0.26, 0.806459
0.25, 0.191211, 0.26, 0.808789
0.25, 0.19473, 0.26, 0.80527
0.25, 0.192395, 0.26, 0.807605
0.25, 0.213042, 0.26, 0.786958
0.25, 0.205705, 0.26, 0.794295
0.25, 0.190326, 0.26, 0.809674
0.25, 0.199611, 0.26, 0.800389
0.25, 0.195533, 0.26, 0.804467
0.25, 0.196337, 0.26, 0.803663
0.25, 0.190388, 0.26, 0.809612
0.25, 0.192197, 0.26, 0.807803
0.25, 0.213101, 0.26, 0.786899
0.25, 0.200937, 0.26, 0.799063
0.25, 0.195785, 0.26, 0.804215
0.25, 0.199202, 0.26, 0.800798
0.25, 0.188449, 0.26, 0.811551
0.25, 0.193581, 0.26, 0.806419
0.25, 0.199392, 0.26, 0.800608
0.25, 0.210251, 0.26, 0.789749
0.25, 0.20072, 0.26, 0.79928
0.25, 0.202583, 0.26, 0.797417
0.25, 0.202062, 0.26, 0.797938
0.25, 0.202387, 0.26, 0.797613
0.25, 0.188474, 0.26, 0.811526
0.25, 0.203194, 0.26, 0.796806
0.25, 0.199189, 0.26, 0.800811
0.25, 0.20459, 0.26, 0.79541
0.25, 0.195139, 0.26, 0.804861
0.25, 0.193659, 0.26, 0.806341
0.25, 0.182201, 0.26, 0.817799
0.25, 0.197723, 0.26, 0.802277
0.25, 0.193484, 0.26, 0.806516
0.25, 0.189282, 0.26, 0.810718
0.25, 0.195045, 0.26, 0.804955
0.25, 0.203736, 0.26, 0.796264
0.25, 0.190776, 0.26, 0.809224
0.25, 0.173438, 0.26, 0.826562
0.25, 0.192826, 0.26, 0.807174
0.25, 0.212144, 0.27, 0.787856
0.25, 0.213765, 0.27, 0.786235
0.25, 0.215685, 0.27, 0.784315
0.25, 0.202969, 0.27, 0.797031
0.25, 0.216822, 0.27, 0.783178
0.25, 0.221399, 0.27, 0.778601
0.25, 0.20102, 0.27, 0.79898
0.25, 0.201566, 0.27, 0.798434
0.25, 0.199731, 0.27, 0.800269
0.25, 0.207238, 0.27, 0.792762
0.25, 0.211687, 0.27, 0.788313
0.25, 0.2301, 0.27, 0.7699
0.25, 0.220475, 0.27, 0.779525
0.25, 0.206457, 0.27, 0.793543
0.25, 0.21432, 0.27, 0.78568
0.25, 0.220405, 0.27, 0.779595
0.25, 0.208986, 0.27, 0.791014
0.25, 0.216887, 0.27, 0.783113
0.25, 0.202303, 0.27, 0.797697
0.25, 0.205005, 0.27, 0.794995
0.25, 0.212302, 0.27, 0.787698
0.25, 0.215711, 0.27, 0.784289
0.25, 0.216697, 0.27, 0.783303
0.25, 0.191567, 0.27, 0.808433
0.25, 0.213818, 0.27, 0.786182
0.25, 0.198209, 0.27, 0.801791
0.25, 0.200938, 0.27, 0.799062
0.25, 0.210351, 0.27, 0.789649
0.25, 0.215781, 0.27, 0.784219
0.25, 0.230768, 0.27, 0.769232
0.25, 0.207558, 0.27, 0.792442
0.25, 0.199962, 0.27, 0.800038
0.25, 0.195013, 0.27, 0.804987
0.25, 0.214759, 0.27, 0.785241
0.25, 0.211882, 0.27, 0.788118
0.25, 0.209464, 0.27, 0.790536
0.25, 0.208982, 0.27, 0.791018
0.25, 0.210834, 0.27, 0.789166
0.25, 0.220015, 0.27, 0.779985
0.25, 0.200315, 0.27, 0.799685
0.25, 0.2133, 0.27, 0.7867
0.25, 0.202697, 0.27, 0.797303
0.25, 0.203141, 0.27, 0.796859
0.25, 0.216944, 0.27, 0.783056
0.25, 0.206166, 0.27, 0.793834
0.25, 0.212319, 0.27, 0.787681
0.25, 0.203016, 0.27, 0.796984
0.25, 0.221425, 0.27, 0.778575
0.25, 0.220728, 0.27, 0.779272
0.25, 0.209662, 0.27, 0.790338
0.25, 0.20224, 0.27, 0.79776
0.25, 0.19932, 0.27, 0.80068
0.25, 0.206152, 0.27, 0.793848
0.25, 0.209994, 0.27, 0.790006
0.25, 0.21299, 0.27, 0.78701
0.25, 0.203911, 0.27, 0.796089
0.25, 0.208743, 0.27, 0.791257
0.25, 0.21032, 0.27, 0.78968
0.25, 0.217255, 0.27, 0.782745
0.25, 0.220897, 0.27, 0.779103
0.25, 0.207574, 0.27, 0.792426
0.25, 0.207855, 0.27, 0.792145
0.25, 0.212176, 0.27, 0.787824
0.25, 0.207086, 0.27, 0.792914
0.25, 0.207962, 0.27, 0.792038
0.25, 0.207573, 0.27, 0.792427
0.25, 0.203754, 0.27, 0.796246
0.25, 0.209542, 0.27, 0.790458
0.25, 0.212906, 0.27, 0.787094
0.25, 0.201043, 0.27, 0.798957
0.25, 0.216306, 0.27, 0.783694
0.25, 0.208753, 0.27, 0.791247
0.25, 0.214406, 0.27, 0.785594
0.25, 0.221677, 0.27, 0.778323
0.25, 0.218047, 0.27, 0.781953
0.25, 0.221795, 0.27, 0.778205
0.25, 0.212787, 0.27, 0.787213
0.25, 0.205618, 0.27, 0.794382
0.25, 0.206869, 0.27, 0.793131
0.25, 0.202535, 0.27, 0.797465
0.25, 0.218058, 0.27, 0.781942
0.25, 0.210741, 0.27, 0.789259
0.25, 0.206412, 0.27, 0.793588
0.25, 0.208762, 0.27, 0.791238
0.25, 0.21079, 0.27, 0.78921
0.25, 0.226927, 0.27, 0.773073
0.25, 0.219785, 0.27, 0.780215
0.25, 0.222826, 0.27, 0.777174
0.25, 0.21319, 0.27, 0.78681
0.25, 0.217782, 0.27, 0.782218
0.25, 0.215955, 0.27, 0.784045
0.25, 0.210532, 0.27, 0.789468
0.25, 0.207579, 0.27, 0.792421
0.25, 0.204767, 0.27, 0.795233
0.25, 0.207262, 0.27, 0.792738
0.25, 0.205742, 0.27, 0.794258
0.25, 0.205671, 0.27, 0.794329
0.25, 0.211161, 0.27, 0.788839
0.25, 0.209381, 0.27, 0.790619
0.25, 0.207281, 0.27, 0.792719
0.25, 0.210465, 0.28, 0.789535
0.25, 0.231483, 0.28, 0.768517
0.25, 0.216237, 0.28, 0.783763
0.25, 0.221984, 0.28, 0.778016
0.25, 0.218795, 0.28, 0.781205
0.25, 0.225198, 0.28, 0.774802
0.25, 0.241653, 0.28, 0.758347
0.25, 0.222769, 0.28, 0.777231
0.25, 0.222448, 0.28, 0.777552
0.25, 0.224187, 0.28, 0.775813
0.25, 0.238533, 0.28, 0.761467
0.25, 0.229536, 0.28, 0.770464
0.25, 0.233134, 0.28, 0.766866
0.25, 0.21917, 0.28, 0.78083
0.25, 0.220026, 0.28, 0.779974
0.25, 0.223449, 0.28, 0.776551
0.25, 0.211806, 0.28, 0.788194
0.25, 0.234824, 0.28, 0.765176
0.25, 0.23196, 0.28, 0.76804
0.25, 0.222108, 0.28, 0.777892
0.25, 0.220194, 0.28, 0.779806
0.25, 0.242827, 0.28, 0.757173
0.25, 0.22545, 0.28, 0.77455
0.25, 0.231926, 0.28, 0.768074
0.25, 0.219883, 0.28, 0.780117
0.25, 0.222199, 0.28, 0.777801
0.25, 0.222656, 0.28, 0.777344
0.25, 0.21424, 0.28, 0.78576
0.25, 0.22991, 0.28, 0.77009
0.25, 0.226609, 0.28, 0.773391
0.25, 0.228231, 0.28, 0.771769
0.25, 0.210571, 0.28, 0.789429
0.25, 0.221768, 0.28, 0.778232
0.25, 0.215575, 0.28, 0.784425
0.25, 0.228886, 0.28, 0.771114
0.25, 0.237776, 0.28, 0.762224
0.25, 0.230179, 0.28, 0.769821
0.25, 0.23924, 0.28, 0.76076
0.25, 0.218851, 0.28, 0.781149
0.25, 0.227071, 0.28, 0.772929
0.25, 0.217533, 0.28, 0.782467
0.25, 0.236087, 0.28, 0.763913
0.25, 0.223462, 0.28, 0.776538
0.25, 0.213866, 0.28, 0.786134
0.25, 0.223707, 0.28, 0.776293
0.25, 0.222439, 0.28, 0.777561
0.25, 0.220418, 0.28, 0.779582
0.25, 0.225446, 0.28, 0.774554
0.25, 0.23141, 0.28, 0.76859
0.25, 0.233018, 0.28, 0.766982
0.25, 0.212952, 0.28, 0.787048
0.25, 0.226412, 0.28, 0.773588
0.25, 0.229955, 0.28, 0.770045
0.25, 0.22811, 0.28, 0.77189
0.25, 0.226378, 0.28, 0.773622
0.25, 0.231865, 0.28, 0.768135
0.25, 0.219708, 0.28, 0.780292
0.25, 0.227595, 0.28, 0.772405
0.25, 0.215271, 0.28, 0.784729
0.25, 0.22948, 0.28, 0.77052
0.25, 0.219101, 0.28, 0.780899
0.25, 0.23511, 0.28, 0.76489
0.25, 0.226682, 0.28, 0.773318
0.25, 0.222114, 0.28, 0.777886
0.25, 0.20948, 0.28, 0.79052
0.25, 0.218095, 0.28, 0.781905
0.25, 0.235958, 0.28, 0.764042
0.25, 0.222399, 0.28, 0.777601
0.25, 0.226883, 0.28, 0.773117
0.25, 0.231413, 0.28, 0.768587
0.25, 0.220755, 0.28, 0.779245
0.25, 0.229885, 0.28, 0.770115
0.25, 0.233615, 0.28, 0.766385
0.25, 0.218532, 0.28, 0.781468
0.25, 0.219888, 0.28, 0.780112
0.25, 0.221697, 0.28, 0.778303
0.25, 0.223486, 0.28, 0.776514
0.25, 0.213301, 0.28, 0.786699
0.25, 0.21786, 0.28, 0.78214
0.25, 0.225209, 0.28, 0.774791
0.25, 0.222185, 0.28, 0.777815
0.25, 0.218439, 0.28, 0.781561
0.25, 0.2215, 0.28, 0.7785
0.25, 0.225289, 0.28, 0.774711
0.25, 0.230238, 0.28, 0.769762
0.25, 0.226365, 0.28, 0.773635
0.25, 0.232965, 0.28, 0.767035
0.25, 0.23706, 0.28, 0.76294
0.25, 0.219092, 0.28, 0.780908
0.25, 0.224213, 0.28, 0.775787
0.25, 0.224138, 0.28, 0.775862
0.25, 0.226027, 0.28, 0.773973
0.25, 0.222276, 0.28, 0.777724
0.25, 0.227398, 0.28, 0.772602
0.25, 0.214274, 0.28, 0.785726
0.25, 0.21779, 0.28, 0.78221
0.25, 0.207784, 0.28, 0.792216
0.25, 0.228015, 0.28, 0.771985
0.25, 0.221325, 0.28, 0.778675
0.25, 0.219203, 0.28, 0.780797
0.25, 0.241403, 0.29, 0.758597
0.25, 0.241017, 0.29, 0.758983
0.25, 0.228805, 0.29, 0.771195
0.25, 0.251166, 0.29, 0.748834
0.25, 0.239765, 0.29, 0.760235
0.25, 0.239768, 0.29, 0.760232
0.25, 0.234851, 0.29, 0.765149
0.25, 0.245293, 0.29, 0.754707
0.25, 0.250249, 0.29, 0.749751
0.25, 0.221152, 0.29, 0.778848
0.25, 0.227394, 0.29, 0.772606
0.25, 0.245221, 0.29, 0.754779
0.25, 0.230125, 0.29, 0.769875
0.25, 0.234037, 0.29, 0.765963
0.25, 0.245977, 0.29, 0.754023
0.25, 0.235439, 0.29, 0.764561
0.25, 0.231767, 0.29, 0.768233
0.25, 0.252921, 0.29, 0.747079
0.25, 0.237901, 0.29, 0.762099
0.25, 0.243441, 0.29, 0.756559
0.25, 0.234757, 0.29, 0.765243
0.25, 0.247763, 0.29, 0.752237
0.25, 0.22702, 0.29, 0.77298
0.25, 0.239253, 0.29, 0.760747
0.25, 0.241561, 0.29, 0.758439
0.25, 0.249739, 0.29, 0.750261
0.25, 0.22849, 0.29, 0.77151
0.25, 0.235591, 0.29, 0.764409
0.25, 0.228583, 0.29, 0.771417
0.25, 0.253415, 0.29, 0.746585
0.25, 0.24447, 0.29, 0.75553
0.25, 0.241881, 0.29, 0.758119
0.25, 0.234362, 0.29, 0.765638
0.25, 0.238412, 0.29, 0.761588
0.25, 0.239746, 0.29, 0.760254
0.25, 0.246576, 0.29, 0.753424
0.25, 0.244089, 0.29, 0.755911
0.25, 0.245107, 0.29, 0.754893
0.25, 0.238619, 0.29, 0.761381
0.25, 0.241156, 0.29, 0.758844
0.25, 0.234062, 0.29, 0.765938
0.25, 0.234096, 0.29, 0.765904
0.25, 0.235047, 0.29, 0.764953
0.25, 0.251038, 0.29, 0.748962
0.25, 0.235563, 0.29, 0.764437
0.25, 0.232844, 0.29, 0.767156
0.25, 0.235252, 0.29, 0.764748
0.25, 0.244514, 0.29, 0.755486
0.25, 0.230894, 0.29, 0.769106
0.25, 0.23276, 0.29, 0.76724
0.25, 0.237046, 0.29, 0.762954
0.25, 0.242806, 0.29, 0.757194
0.25, 0.234929, 0.29, 0.765071
0.25, 0.239687, 0.29, 0.760313
0.25, 0.253128, 0.29, 0.746872
0.25, 0.245901, 0.29, 0.754099
0.25, 0.220019, 0.29, 0.779981
0.25, 0.245324, 0.29, 0.754676
0.25, 0.241434, 0.29, 0.758566
0.25, 0.240427, 0.29, 0.759573
0.25, 0.239216, 0.29, 0.760784
0.25, 0.243245, 0.29, 0.756755
0.25, 0.241678, 0.29, 0.758322
0.25, 0.248736, 0.29, 0.751264
0.25, 0.241352, 0.29, 0.758648
0.25, 0.253578, 0.29, 0.746422
0.25, 0.247641, 0.29, 0.752359
0.25, 0.238093, 0.29, 0.761907
0.25, 0.250348, 0.29, 0.749652
0.25, 0.237638, 0.29, 0.762362
0.25, 0.245677, 0.29, 0.754323
0.25, 0.243445, 0.29, 0.756555
0.25, 0.224264, 0.29, 0.775736
0.25, 0.238136, 0.29, 0.761864
0.25, 0.237783, 0.29, 0.762217
0.25, 0.226706, 0.29, 0.773294
0.25, 0.240911, 0.29, 0.759089
0.25, 0.22605, 0.29, 0.77395
0.25, 0.225144, 0.29, 0.774856
0.25, 0.23842, 0.29, 0.76158
0.25, 0.245446, 0.29, 0.754554
0.25, 0.242084, 0.29, 0.757916
0.25, 0.25191, 0.29, 0.74809
0.25, 0.23161, 0.29, 0.76839
0.25, 0.244855, 0.29, 0.755145
0.25, 0.24323, 0.29, 0.75677
0.25, 0.253725, 0.29, 0.746275
0.25, 0.238263, 0.29, 0.761737
0.25, 0.228373, 0.29, 0.771627
0.25, 0.245067, 0.29, 0.754933
0.25, 0.244087, 0.29, 0.755913
0.25, 0.246042, 0.29, 0.753958
0.25, 0.243164, 0.29, 0.756836
0.25, 0.222674, 0.29, 0.777326
0.25, 0.239287, 0.29, 0.760713
0.25, 0.258232, 0.29, 0.741768
0.25, 0.234896, 0.29, 0.765104
0.25, 0.241151, 0.29, 0.758849
0.25, 0.2319, 0.29, 0.7681
0.25, 0.240193, 0.29, 0.759807
0.25, 0.260462, 0.3, 0.739538
0.25, 0.25628, 0.3, 0.74372
0.25, 0.256919, 0.3, 0.743081
0.25, 0.262206, 0.3, 0.737794
0.25, 0.250306, 0.3, 0.749694
0.25, 0.258978, 0.3, 0.741022
0.25, 0.261056, 0.3, 0.738944
0.25, 0.24944, 0.3, 0.75056
0.25, 0.254917, 0.3, 0.745083
0.25, 0.254492, 0.3, 0.745508
0.25, 0.266426, 0.3, 0.733574
0.25, 0.240299, 0.3, 0.759701
0.25, 0.25939, 0.3, 0.74061
0.25, 0.253409, 0.3, 0.746591
0.25, 0.262427, 0.3, 0.737573
0.25, 0.259753, 0.3, 0.740247
0.25, 0.241714, 0.3, 0.758286
0.25, 0.250693, 0.3, 0.749307
0.25, 0.269329, 0.3, 0.730671
0.25, 0.253469, 0.3, 0.746531
0.25, 0.269829, 0.3, 0.730171
0.25, 0.262233, 0.3, 0.737767
0.25, 0.263221, 0.3, 0.736779
0.25, 0.264852, 0.3, 0.735148
0.25, 0.256394, 0.3, 0.743606
0.25, 0.261818, 0.3, 0.738182
0.25, 0.26126, 0.3, 0.73874
0.25, 0.258962, 0.3, 0.741038
0.25, 0.257445, 0.3, 0.742555
0.25, 0.263038, 0.3, 0.736962
0.25, 0.25234, 0.3, 0.74766
0.25, 0.261922, 0.3, 0.738078
0.25, 0.257436, 0.3, 0.742564
0.25, 0.257408, 0.3, 0.742592
0.25, 0.270627, 0.3, 0.729373
0.25, 0.249079, 0.3, 0.750921
0.25, 0.265848, 0.3, 0.734152
0.25, 0.256965, 0.3, 0.743035
0.25, 0.271249, 0.3, 0.728751
0.25, 0.250565, 0.3, 0.749435
0.25, 0.260687, 0.3, 0.739313
0.25, 0.257511, 0.3, 0.742489
0.25, 0.259722, 0.3, 0.740278
0.25, 0.248044, 0.3, 0.751956
0.25, 0.245999, 0.3, 0.754001
0.25, 0.252274, 0.3, 0.747726
0.25, 0.264232, 0.3, 0.735768
0.25, 0.243612, 0.3, 0.756388
0.25, 0.241859, 0.3, 0.758141
0.25, 0.259808, 0.3, 0.740192
0.25, 0.259014, 0.3, 0.740986
0.25, 0.249005, 0.3, 0.750995
0.25, 0.248557, 0.3, 0.751443
0.25, 0.244912, 0.3, 0.755088
0.25, 0.249079, 0.3, 0.750921
0.25, 0.2602, 0.3, 0.7398
0.25, 0.267854, 0.3, 0.732146
0.25, 0.260806, 0.3, 0.739194
0.25, 0.248702, 0.3, 0.751298
0.25, 0.246017, 0.3, 0.753983
0.25, 0.271746, 0.3, 0.728254
0.25, 0.267675, 0.3, 0.732325
0.25, 0.265943, 0.3, 0.734057
0.25, 0.266798, 0.3, 0.733202
0.25, 0.253173, 0.3, 0.746827
0.25, 0.257062, 0.3, 0.742938
0.25, 0.245083, 0.3, 0.754917
0.25, 0.251065, 0.3, 0.748935
0.25, 0.248762, 0.3, 0.751238
0.25, 0.252237, 0.3, 0.747763
0.25, 0.256656, 0.3, 0.743344
0.25, 0.257262, 0.3, 0.742738
0.25, 0.264799, 0.3, 0.735201
0.25, 0.259121, 0.3, 0.740879
0.25, 0.267959, 0.3, 0.732041
0.25, 0.260072, 0.3, 0.739928
0.25, 0.257111, 0.3, 0.742889
0.25, 0.251686, 0.3, 0.748314
0.25, 0.263436, 0.3, 0.736564
0.25, 0.26028, 0.3, 0.73972
0.25, 0.248097, 0.3, 0.751903
0.25, 0.257707, 0.3, 0.742293
0.25, 0.263723, 0.3, 0.736277
0.25, 0.264229, 0.3, 0.735771
0.25, 0.261697, 0.3, 0.738303
0.25, 0.271372, 0.3, 0.728628
0.25, 0.248236, 0.3, 0.751764
0.25, 0.256909, 0.3, 0.743091
0.25, 0.250019, 0.3, 0.749981
0.25, 0.266014, 0.3, 0.733986
0.25, 0.257395, 0.3, 0.742605
0.25, 0.261271, 0.3, 0.738729
0.25, 0.253175, 0.3, 0.746825
0.25, 0.249644, 0.3, 0.750356
0.25, 0.271496, 0.3, 0.728504
0.25, 0.260461, 0.3, 0.739539
0.25, 0.252773, 0.3, 0.747227
0.25, 0.26203, 0.3, 0.73797
0.25, 0.256547, 0.3, 0.743453
0.25, 0.271071, 0.3, 0.728929
0.25, 0.283393, 0.31, 0.716607
0.25, 0.278177, 0.31, 0.721823
0.25, 0.266914, 0.31, 0.733086
0.25, 0.267287, 0.31, 0.732713
0.25, 0.26483, 0.31, 0.73517
0.25, 0.281518, 0.31, 0.718482
0.25, 0.262193, 0.31, 0.737807
0.25, 0.271925, 0.31, 0.728075
0.25, 0.276481, 0.31, 0.723519
0.25, 0.26999, 0.31, 0.73001
0.25, 0.276027, 0.31, 0.723973
0.25, 0.260905, 0.31, 0.739095
0.25, 0.281367, 0.31, 0.718633
0.25, 0.284295, 0.31, 0.715705
0.25, 0.26983, 0.31, 0.73017
0.25, 0.255097, 0.31, 0.744903
0.25, 0.270276, 0.31, 0.729724
0.25, 0.258726, 0.31, 0.741274
0.25, 0.248257, 0.31, 0.751743
0.25, 0.30012, 0.31, 0.69988
0.25, 0.271051, 0.31, 0.728949
0.25, 0.282174, 0.31, 0.717826
0.25, 0.261113, 0.31, 0.738887
0.25, 0.275803, 0.31, 0.724197
0.25, 0.260487, 0.31, 0.739513
0.25, 0.283602, 0.31, 0.716398
0.25, 0.267123, 0.31, 0.732877
0.25, 0.28137, 0.31, 0.71863
0.25, 0.293722, 0.31, 0.706278
0.25, 0.250993, 0.31, 0.749007
0.25, 0.259757, 0.31, 0.740243
0.25, 0.261615, 0.31, 0.738385
0.25, 0.287064, 0.31, 0.712936
0.25, 0.276842, 0.31, 0.723158
0.25, 0.276629, 0.31, 0.723371
0.25, 0.279412, 0.31, 0.720588
0.25, 0.275728, 0.31, 0.724272
0.25, 0.268369, 0.31, 0.731631
0.25, 0.262178, 0.31, 0.737822
0.25, 0.267851, 0.31, 0.732149
0.25, 0.27396, 0.31, 0.72604
0.25, 0.275038, 0.31, 0.724962
0.25, 0.28268, 0.31, 0.71732
0.25, 0.265901, 0.31, 0.734099
