# B5 Deferred-Switch Dynamic Strategy Simulation Results
# Switches deferred until private chains are naturally published
# This avoids abandoning chains but may delay or skip switches
# Schedule file: schedules/schedule_b5_honest_selfish_1000.txt
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.151997, 0.15, 0.85, 0.151598
0.8, 0.148988, 0.15, 0.85, 0.149162
0.8, 0.140576, 0.15, 0.85, 0.144692
0.8, 0.152839, 0.15, 0.85, 0.152656
0.8, 0.151374, 0.15, 0.85, 0.149823
0.8, 0.150806, 0.15, 0.85, 0.15232
0.8, 0.156845, 0.15, 0.85, 0.153995
0.8, 0.150555, 0.15, 0.85, 0.15337
0.8, 0.151733, 0.15, 0.85, 0.149327
0.8, 0.148036, 0.15, 0.85, 0.146662
0.8, 0.151574, 0.15, 0.85, 0.151493
0.8, 0.150712, 0.15, 0.85, 0.151457
0.8, 0.147553, 0.15, 0.85, 0.15047
0.8, 0.154468, 0.15, 0.85, 0.151608
0.8, 0.153241, 0.15, 0.85, 0.150693
0.8, 0.151807, 0.15, 0.85, 0.153004
0.8, 0.152293, 0.15, 0.85, 0.154311
0.8, 0.152714, 0.15, 0.85, 0.153629
0.8, 0.152221, 0.15, 0.85, 0.153043
0.8, 0.155734, 0.15, 0.85, 0.154641
0.8, 0.150238, 0.15, 0.85, 0.151893
0.8, 0.152334, 0.15, 0.85, 0.153749
0.8, 0.152641, 0.15, 0.85, 0.147971
0.8, 0.150323, 0.15, 0.85, 0.149206
0.8, 0.151586, 0.15, 0.85, 0.149973
0.8, 0.153117, 0.16, 0.84, 0.155361
0.8, 0.160255, 0.16, 0.84, 0.158454
0.8, 0.159679, 0.16, 0.84, 0.160339
0.8, 0.165059, 0.16, 0.84, 0.165836
0.8, 0.161327, 0.16, 0.84, 0.15934
0.8, 0.161477, 0.16, 0.84, 0.160279
0.8, 0.163676, 0.16, 0.84, 0.163115
0.8, 0.16262, 0.16, 0.84, 0.158328
0.8, 0.163364, 0.16, 0.84, 0.161688
0.8, 0.159491, 0.16, 0.84, 0.161058
0.8, 0.155587, 0.16, 0.84, 0.157259
0.8, 0.164447, 0.16, 0.84, 0.165392
0.8, 0.156618, 0.16, 0.84, 0.158604
0.8, 0.162226, 0.16, 0.84, 0.164023
0.8, 0.158231, 0.16, 0.84, 0.157923
0.8, 0.162393, 0.16, 0.84, 0.157502
0.8, 0.164531, 0.16, 0.84, 0.166181
0.8, 0.165298, 0.16, 0.84, 0.160281
0.8, 0.159909, 0.16, 0.84, 0.160667
0.8, 0.163727, 0.16, 0.84, 0.166738
0.8, 0.163055, 0.16, 0.84, 0.158591
0.8, 0.159171, 0.16, 0.84, 0.15636
0.8, 0.160165, 0.16, 0.84, 0.162843
0.8, 0.159706, 0.16, 0.84, 0.158729
0.8, 0.156845, 0.16, 0.84, 0.158763
0.8, 0.175976, 0.17, 0.83, 0.174412
0.8, 0.174441, 0.17, 0.83, 0.172645
0.8, 0.176592, 0.17, 0.83, 0.177407
0.8, 0.164278, 0.17, 0.83, 0.175546
0.8, 0.173595, 0.17, 0.83, 0.170238
0.8, 0.169815, 0.17, 0.83, 0.167744
0.8, 0.175066, 0.17, 0.83, 0.172137
0.8, 0.179803, 0.17, 0.83, 0.178388
0.8, 0.162426, 0.17, 0.83, 0.168834
0.8, 0.177178, 0.17, 0.83, 0.175159
0.8, 0.17589, 0.17, 0.83, 0.172908
0.8, 0.177113, 0.17, 0.83, 0.176102
0.8, 0.17006, 0.17, 0.83, 0.171893
0.8, 0.16746, 0.17, 0.83, 0.170913
0.8, 0.168451, 0.17, 0.83, 0.175143
0.8, 0.174324, 0.17, 0.83, 0.176116
0.8, 0.164922, 0.17, 0.83, 0.168124
0.8, 0.167027, 0.17, 0.83, 0.172021
0.8, 0.172483, 0.17, 0.83, 0.171418
0.8, 0.176717, 0.17, 0.83, 0.173018
0.8, 0.173937, 0.17, 0.83, 0.172752
0.8, 0.171902, 0.17, 0.83, 0.169222
0.8, 0.172993, 0.17, 0.83, 0.169603
0.8, 0.18078, 0.17, 0.83, 0.178736
0.8, 0.177767, 0.17, 0.83, 0.172529
0.8, 0.193434, 0.18, 0.82, 0.185951
0.8, 0.182023, 0.18, 0.82, 0.182212
0.8, 0.179609, 0.18, 0.82, 0.179625
0.8, 0.177977, 0.18, 0.82, 0.178327
0.8, 0.18579, 0.18, 0.82, 0.186043
0.8, 0.184921, 0.18, 0.82, 0.187854
0.8, 0.18139, 0.18, 0.82, 0.177417
0.8, 0.182953, 0.18, 0.82, 0.182609
0.8, 0.181769, 0.18, 0.82, 0.180907
0.8, 0.180966, 0.18, 0.82, 0.182951
0.8, 0.187102, 0.18, 0.82, 0.183986
0.8, 0.183783, 0.18, 0.82, 0.18373
0.8, 0.18392, 0.18, 0.82, 0.184286
0.8, 0.182175, 0.18, 0.82, 0.185849
0.8, 0.188135, 0.18, 0.82, 0.186772
0.8, 0.181984, 0.18, 0.82, 0.184155
0.8, 0.183905, 0.18, 0.82, 0.182056
0.8, 0.185046, 0.18, 0.82, 0.185083
0.8, 0.18065, 0.18, 0.82, 0.179484
0.8, 0.17949, 0.18, 0.82, 0.183699
0.8, 0.185814, 0.18, 0.82, 0.184283
0.8, 0.186796, 0.18, 0.82, 0.188812
0.8, 0.187542, 0.18, 0.82, 0.185803
0.8, 0.183202, 0.18, 0.82, 0.187904
0.8, 0.180549, 0.18, 0.82, 0.184911
0.8, 0.194571, 0.19, 0.81, 0.195742
0.8, 0.203443, 0.19, 0.81, 0.198281
0.8, 0.200833, 0.19, 0.81, 0.198301
0.8, 0.188064, 0.19, 0.81, 0.191058
0.8, 0.201213, 0.19, 0.81, 0.201371
0.8, 0.190581, 0.19, 0.81, 0.193622
0.8, 0.193062, 0.19, 0.81, 0.191455
0.8, 0.189367, 0.19, 0.81, 0.192494
0.8, 0.197898, 0.19, 0.81, 0.197065
0.8, 0.189558, 0.19, 0.81, 0.192539
0.8, 0.195236, 0.19, 0.81, 0.193013
0.8, 0.198235, 0.19, 0.81, 0.194478
0.8, 0.19214, 0.19, 0.81, 0.196889
0.8, 0.198673, 0.19, 0.81, 0.195998
0.8, 0.197459, 0.19, 0.81, 0.195699
0.8, 0.195882, 0.19, 0.81, 0.194385
0.8, 0.197465, 0.19, 0.81, 0.196055
0.8, 0.20097, 0.19, 0.81, 0.1987
0.8, 0.193042, 0.19, 0.81, 0.18934
0.8, 0.190659, 0.19, 0.81, 0.193493
0.8, 0.196006, 0.19, 0.81, 0.199431
0.8, 0.202675, 0.19, 0.81, 0.198399
0.8, 0.196578, 0.19, 0.81, 0.194916
0.8, 0.20032, 0.19, 0.81, 0.198326
0.8, 0.204229, 0.19, 0.81, 0.20101
0.8, 0.198139, 0.2, 0.8, 0.202301
0.8, 0.207457, 0.2, 0.8, 0.207095
0.8, 0.214865, 0.2, 0.8, 0.209438
0.8, 0.205782, 0.2, 0.8, 0.205262
0.8, 0.208879, 0.2, 0.8, 0.206422
0.8, 0.211938, 0.2, 0.8, 0.210994
0.8, 0.207064, 0.2, 0.8, 0.208699
0.8, 0.210002, 0.2, 0.8, 0.210927
0.8, 0.205668, 0.2, 0.8, 0.202857
0.8, 0.21132, 0.2, 0.8, 0.20656
0.8, 0.209438, 0.2, 0.8, 0.205761
0.8, 0.204195, 0.2, 0.8, 0.20785
0.8, 0.204419, 0.2, 0.8, 0.204583
0.8, 0.207839, 0.2, 0.8, 0.20636
0.8, 0.208846, 0.2, 0.8, 0.206953
0.8, 0.205146, 0.2, 0.8, 0.205594
0.8, 0.206648, 0.2, 0.8, 0.207173
0.8, 0.204266, 0.2, 0.8, 0.208379
0.8, 0.204859, 0.2, 0.8, 0.208036
0.8, 0.202611, 0.2, 0.8, 0.207865
0.8, 0.212071, 0.2, 0.8, 0.205146
0.8, 0.204105, 0.2, 0.8, 0.208412
0.8, 0.206184, 0.2, 0.8, 0.203713
0.8, 0.200738, 0.2, 0.8, 0.206332
0.8, 0.202267, 0.2, 0.8, 0.199108
0.8, 0.223116, 0.21, 0.79, 0.222696
0.8, 0.223869, 0.21, 0.79, 0.221225
0.8, 0.221888, 0.21, 0.79, 0.223591
0.8, 0.213702, 0.21, 0.79, 0.21563
0.8, 0.213113, 0.21, 0.79, 0.215074
0.8, 0.214277, 0.21, 0.79, 0.215781
0.8, 0.217699, 0.21, 0.79, 0.217245
0.8, 0.220354, 0.21, 0.79, 0.218599
0.8, 0.219665, 0.21, 0.79, 0.218675
0.8, 0.221298, 0.21, 0.79, 0.221732
0.8, 0.214523, 0.21, 0.79, 0.217094
0.8, 0.220511, 0.21, 0.79, 0.219078
0.8, 0.219313, 0.21, 0.79, 0.218723
0.8, 0.213754, 0.21, 0.79, 0.215407
0.8, 0.2202, 0.21, 0.79, 0.217519
0.8, 0.221817, 0.21, 0.79, 0.220647
0.8, 0.214715, 0.21, 0.79, 0.221167
0.8, 0.223585, 0.21, 0.79, 0.224333
0.8, 0.226851, 0.21, 0.79, 0.223754
0.8, 0.221268, 0.21, 0.79, 0.221176
0.8, 0.216638, 0.21, 0.79, 0.218271
0.8, 0.214368, 0.21, 0.79, 0.214962
0.8, 0.217983, 0.21, 0.79, 0.215809
0.8, 0.220683, 0.21, 0.79, 0.220457
0.8, 0.214609, 0.21, 0.79, 0.213166
0.8, 0.224802, 0.22, 0.78, 0.226034
0.8, 0.224997, 0.22, 0.78, 0.228003
0.8, 0.228939, 0.22, 0.78, 0.229772
0.8, 0.221066, 0.22, 0.78, 0.22333
0.8, 0.238254, 0.22, 0.78, 0.233359
0.8, 0.227446, 0.22, 0.78, 0.227785
0.8, 0.232184, 0.22, 0.78, 0.229098
0.8, 0.241344, 0.22, 0.78, 0.231942
0.8, 0.226679, 0.22, 0.78, 0.22607
0.8, 0.237244, 0.22, 0.78, 0.237332
0.8, 0.230228, 0.22, 0.78, 0.22891
0.8, 0.237455, 0.22, 0.78, 0.231483
0.8, 0.231732, 0.22, 0.78, 0.232425
0.8, 0.23357, 0.22, 0.78, 0.236376
0.8, 0.229478, 0.22, 0.78, 0.228698
0.8, 0.226241, 0.22, 0.78, 0.232017
0.8, 0.225115, 0.22, 0.78, 0.228612
0.8, 0.2362, 0.22, 0.78, 0.227071
0.8, 0.224467, 0.22, 0.78, 0.225299
0.8, 0.21917, 0.22, 0.78, 0.226948
0.8, 0.229709, 0.22, 0.78, 0.226304
0.8, 0.228278, 0.22, 0.78, 0.228991
0.8, 0.228561, 0.22, 0.78, 0.229446
0.8, 0.230225, 0.22, 0.78, 0.230681
0.8, 0.235397, 0.22, 0.78, 0.231229
0.8, 0.244307, 0.23, 0.77, 0.24574
0.8, 0.244203, 0.23, 0.77, 0.242254
0.8, 0.233788, 0.23, 0.77, 0.236862
0.8, 0.246445, 0.23, 0.77, 0.246544
0.8, 0.243255, 0.23, 0.77, 0.241861
0.8, 0.244653, 0.23, 0.77, 0.244595
0.8, 0.249839, 0.23, 0.77, 0.251243
0.8, 0.243921, 0.23, 0.77, 0.2413
0.8, 0.240026, 0.23, 0.77, 0.238522
0.8, 0.241097, 0.23, 0.77, 0.241911
0.8, 0.240555, 0.23, 0.77, 0.241072
0.8, 0.250172, 0.23, 0.77, 0.242924
0.8, 0.244122, 0.23, 0.77, 0.24385
0.8, 0.233555, 0.23, 0.77, 0.23646
0.8, 0.239216, 0.23, 0.77, 0.239744
0.8, 0.241684, 0.23, 0.77, 0.243248
0.8, 0.247865, 0.23, 0.77, 0.246809
0.8, 0.244642, 0.23, 0.77, 0.246907
0.8, 0.239347, 0.23, 0.77, 0.242428
0.8, 0.246751, 0.23, 0.77, 0.245508
0.8, 0.237047, 0.23, 0.77, 0.238022
0.8, 0.245196, 0.23, 0.77, 0.244688
0.8, 0.241855, 0.23, 0.77, 0.243428
0.8, 0.245912, 0.23, 0.77, 0.243411
0.8, 0.24267, 0.23, 0.77, 0.240729
0.8, 0.253787, 0.24, 0.76, 0.253445
0.8, 0.256577, 0.24, 0.76, 0.254801
0.8, 0.251123, 0.24, 0.76, 0.249046
0.8, 0.249378, 0.24, 0.76, 0.251807
0.8, 0.249862, 0.24, 0.76, 0.251446
0.8, 0.250718, 0.24, 0.76, 0.252829
0.8, 0.248191, 0.24, 0.76, 0.250933
0.8, 0.255063, 0.24, 0.76, 0.256434
0.8, 0.25389, 0.24, 0.76, 0.253444
0.8, 0.252895, 0.24, 0.76, 0.250404
0.8, 0.251879, 0.24, 0.76, 0.253661
0.8, 0.266406, 0.24, 0.76, 0.261794
0.8, 0.263654, 0.24, 0.76, 0.258621
0.8, 0.247837, 0.24, 0.76, 0.250273
0.8, 0.252779, 0.24, 0.76, 0.256811
0.8, 0.255464, 0.24, 0.76, 0.257874
0.8, 0.251479, 0.24, 0.76, 0.248967
0.8, 0.265302, 0.24, 0.76, 0.265821
0.8, 0.247297, 0.24, 0.76, 0.251322
0.8, 0.246095, 0.24, 0.76, 0.248061
0.8, 0.247158, 0.24, 0.76, 0.249354
0.8, 0.255698, 0.24, 0.76, 0.252098
0.8, 0.255594, 0.24, 0.76, 0.256031
0.8, 0.263695, 0.24, 0.76, 0.254423
0.8, 0.243154, 0.24, 0.76, 0.245834
0.8, 0.261592, 0.25, 0.75, 0.262358
0.8, 0.264274, 0.25, 0.75, 0.263619
0.8, 0.266077, 0.25, 0.75, 0.262385
0.8, 0.271893, 0.25, 0.75, 0.269938
0.8, 0.262015, 0.25, 0.75, 0.265427
0.8, 0.271951, 0.25, 0.75, 0.268037
0.8, 0.269355, 0.25, 0.75, 0.266919
0.8, 0.254994, 0.25, 0.75, 0.260978
0.8, 0.279478, 0.25, 0.75, 0.269948
0.8, 0.272997, 0.25, 0.75, 0.270183
0.8, 0.263647, 0.25, 0.75, 0.267251
0.8, 0.266025, 0.25, 0.75, 0.27006
0.8, 0.265657, 0.25, 0.75, 0.263657
0.8, 0.269502, 0.25, 0.75, 0.268681
0.8, 0.259834, 0.25, 0.75, 0.259819
0.8, 0.26657, 0.25, 0.75, 0.264061
0.8, 0.259094, 0.25, 0.75, 0.265518
0.8, 0.269169, 0.25, 0.75, 0.266585
0.8, 0.258847, 0.25, 0.75, 0.26172
0.8, 0.259263, 0.25, 0.75, 0.266048
0.8, 0.270706, 0.25, 0.75, 0.268788
0.8, 0.267367, 0.25, 0.75, 0.264528
0.8, 0.259495, 0.25, 0.75, 0.261154
0.8, 0.27496, 0.25, 0.75, 0.272167
0.8, 0.264243, 0.25, 0.75, 0.256649
0.8, 0.276335, 0.26, 0.74, 0.27674
0.8, 0.279586, 0.26, 0.74, 0.281253
0.8, 0.283208, 0.26, 0.74, 0.278679
0.8, 0.280337, 0.26, 0.74, 0.276694
0.8, 0.285537, 0.26, 0.74, 0.287209
0.8, 0.284292, 0.26, 0.74, 0.281861
0.8, 0.27357, 0.26, 0.74, 0.277461
0.8, 0.282357, 0.26, 0.74, 0.281776
0.8, 0.277223, 0.26, 0.74, 0.280209
0.8, 0.27776, 0.26, 0.74, 0.276671
0.8, 0.285573, 0.26, 0.74, 0.278081
0.8, 0.272384, 0.26, 0.74, 0.270837
0.8, 0.284748, 0.26, 0.74, 0.279405
0.8, 0.278847, 0.26, 0.74, 0.276264
0.8, 0.281823, 0.26, 0.74, 0.278414
0.8, 0.2808, 0.26, 0.74, 0.280318
0.8, 0.290514, 0.26, 0.74, 0.283897
0.8, 0.285512, 0.26, 0.74, 0.282378
0.8, 0.281301, 0.26, 0.74, 0.281405
0.8, 0.289423, 0.26, 0.74, 0.284214
0.8, 0.274085, 0.26, 0.74, 0.275432
0.8, 0.280184, 0.26, 0.74, 0.277286
0.8, 0.281613, 0.26, 0.74, 0.280662
0.8, 0.288846, 0.26, 0.74, 0.282514
0.8, 0.280669, 0.26, 0.74, 0.279849
0.8, 0.288397, 0.27, 0.73, 0.288755
0.8, 0.29571, 0.27, 0.73, 0.294267
0.8, 0.292886, 0.27, 0.73, 0.290661
0.8, 0.285729, 0.27, 0.73, 0.28915
0.8, 0.291565, 0.27, 0.73, 0.288573
0.8, 0.290707, 0.27, 0.73, 0.29266
0.8, 0.295267, 0.27, 0.73, 0.292204
0.8, 0.291906, 0.27, 0.73, 0.290514
0.8, 0.28997, 0.27, 0.73, 0.288
0.8, 0.300798, 0.27, 0.73, 0.294624
0.8, 0.290718, 0.27, 0.73, 0.292162
0.8, 0.290532, 0.27, 0.73, 0.293296
0.8, 0.295761, 0.27, 0.73, 0.290667
0.8, 0.289079, 0.27, 0.73, 0.283978
0.8, 0.289819, 0.27, 0.73, 0.285738
0.8, 0.291729, 0.27, 0.73, 0.287655
0.8, 0.28441, 0.27, 0.73, 0.286644
0.8, 0.301188, 0.27, 0.73, 0.299078
0.8, 0.279073, 0.27, 0.73, 0.287033
0.8, 0.295484, 0.27, 0.73, 0.290105
0.8, 0.297009, 0.27, 0.73, 0.292223
0.8, 0.294104, 0.27, 0.73, 0.292516
0.8, 0.299129, 0.27, 0.73, 0.293754
0.8, 0.287741, 0.27, 0.73, 0.287729
0.8, 0.297936, 0.27, 0.73, 0.291092
0.8, 0.305941, 0.28, 0.72, 0.302756
0.8, 0.284431, 0.28, 0.72, 0.289516
0.8, 0.312891, 0.28, 0.72, 0.309485
0.8, 0.312719, 0.28, 0.72, 0.306287
0.8, 0.306167, 0.28, 0.72, 0.302666
0.8, 0.305408, 0.28, 0.72, 0.304571
0.8, 0.300206, 0.28, 0.72, 0.302157
0.8, 0.295906, 0.28, 0.72, 0.300263
0.8, 0.299958, 0.28, 0.72, 0.297175
0.8, 0.310182, 0.28, 0.72, 0.305635
0.8, 0.30272, 0.28, 0.72, 0.306385
0.8, 0.305591, 0.28, 0.72, 0.298075
0.8, 0.297024, 0.28, 0.72, 0.298258
0.8, 0.300241, 0.28, 0.72, 0.300649
0.8, 0.303663, 0.28, 0.72, 0.30052
0.8, 0.296649, 0.28, 0.72, 0.304025
0.8, 0.300935, 0.28, 0.72, 0.301063
0.8, 0.306257, 0.28, 0.72, 0.302992
0.8, 0.311978, 0.28, 0.72, 0.305124
0.8, 0.307004, 0.28, 0.72, 0.307301
0.8, 0.305483, 0.28, 0.72, 0.30449
0.8, 0.31606, 0.28, 0.72, 0.311751
0.8, 0.305151, 0.28, 0.72, 0.302859
0.8, 0.313074, 0.28, 0.72, 0.308433
0.8, 0.308485, 0.28, 0.72, 0.309096
0.8, 0.313626, 0.29, 0.71, 0.314195
0.8, 0.314667, 0.29, 0.71, 0.310331
0.8, 0.318433, 0.29, 0.71, 0.316856
0.8, 0.319016, 0.29, 0.71, 0.31608
0.8, 0.317035, 0.29, 0.71, 0.316328
0.8, 0.309062, 0.29, 0.71, 0.31231
0.8, 0.320603, 0.29, 0.71, 0.318259
0.8, 0.310948, 0.29, 0.71, 0.311859
0.8, 0.314415, 0.29, 0.71, 0.312535
0.8, 0.3232, 0.29, 0.71, 0.318259
0.8, 0.320832, 0.29, 0.71, 0.319667
0.8, 0.319116, 0.29, 0.71, 0.313294
0.8, 0.324279, 0.29, 0.71, 0.31879
0.8, 0.311295, 0.29, 0.71, 0.313657
0.8, 0.31888, 0.29, 0.71, 0.314615
0.8, 0.320778, 0.29, 0.71, 0.321106
0.8, 0.314841, 0.29, 0.71, 0.318055
0.8, 0.31628, 0.29, 0.71, 0.31519
0.8, 0.317055, 0.29, 0.71, 0.314646
0.8, 0.32229, 0.29, 0.71, 0.322276
0.8, 0.324214, 0.29, 0.71, 0.319973
0.8, 0.319738, 0.29, 0.71, 0.324427
0.8, 0.311449, 0.29, 0.71, 0.311396
0.8, 0.306078, 0.29, 0.71, 0.313395
0.8, 0.317086, 0.29, 0.71, 0.321999
0.8, 0.325342, 0.3, 0.7, 0.324551
0.8, 0.331887, 0.3, 0.7, 0.331044
0.8, 0.323466, 0.3, 0.7, 0.323259
0.8, 0.325626, 0.3, 0.7, 0.330075
0.8, 0.337222, 0.3, 0.7, 0.332378
0.8, 0.33613, 0.3, 0.7, 0.331234
0.8, 0.334128, 0.3, 0.7, 0.331652
0.8, 0.332467, 0.3, 0.7, 0.332094
0.8, 0.330485, 0.3, 0.7, 0.330439
0.8, 0.331308, 0.3, 0.7, 0.328421
0.8, 0.325843, 0.3, 0.7, 0.328174
0.8, 0.339399, 0.3, 0.7, 0.333503
0.8, 0.336699, 0.3, 0.7, 0.33181
0.8, 0.335119, 0.3, 0.7, 0.329802
0.8, 0.32469, 0.3, 0.7, 0.326545
0.8, 0.33263, 0.3, 0.7, 0.328889
0.8, 0.33368, 0.3, 0.7, 0.330748
0.8, 0.331956, 0.3, 0.7, 0.329552
0.8, 0.315299, 0.3, 0.7, 0.319138
0.8, 0.330215, 0.3, 0.7, 0.330607
0.8, 0.330346, 0.3, 0.7, 0.327072
0.8, 0.332673, 0.3, 0.7, 0.326986
0.8, 0.321946, 0.3, 0.7, 0.324344
0.8, 0.337919, 0.3, 0.7, 0.331505
0.8, 0.324992, 0.3, 0.7, 0.325767
0.85, 0.155641, 0.15, 0.85, 0.152174
0.85, 0.151368, 0.15, 0.85, 0.152303
0.85, 0.148509, 0.15, 0.85, 0.147488
0.85, 0.153443, 0.15, 0.85, 0.15373
0.85, 0.148913, 0.15, 0.85, 0.149679
0.85, 0.15631, 0.15, 0.85, 0.153409
0.85, 0.148412, 0.15, 0.85, 0.150833
0.85, 0.163131, 0.15, 0.85, 0.163388
0.85, 0.159248, 0.15, 0.85, 0.155161
0.85, 0.150313, 0.15, 0.85, 0.148698
0.85, 0.151316, 0.15, 0.85, 0.152583
0.85, 0.152525, 0.15, 0.85, 0.150625
0.85, 0.154852, 0.15, 0.85, 0.152117
0.85, 0.154497, 0.15, 0.85, 0.153517
0.85, 0.151414, 0.15, 0.85, 0.15426
0.85, 0.15516, 0.15, 0.85, 0.151319
0.85, 0.154475, 0.15, 0.85, 0.152569
0.85, 0.158474, 0.15, 0.85, 0.154601
0.85, 0.157935, 0.15, 0.85, 0.153175
0.85, 0.160223, 0.15, 0.85, 0.158537
0.85, 0.149738, 0.15, 0.85, 0.153578
0.85, 0.147828, 0.15, 0.85, 0.151844
0.85, 0.152683, 0.15, 0.85, 0.15326
0.85, 0.154016, 0.15, 0.85, 0.152716
0.85, 0.149606, 0.15, 0.85, 0.148377
0.85, 0.164187, 0.16, 0.84, 0.164
0.85, 0.164278, 0.16, 0.84, 0.161092
0.85, 0.164204, 0.16, 0.84, 0.162582
0.85, 0.164333, 0.16, 0.84, 0.164861
0.85, 0.169973, 0.16, 0.84, 0.169329
0.85, 0.167315, 0.16, 0.84, 0.167043
0.85, 0.162654, 0.16, 0.84, 0.161623
0.85, 0.161175, 0.16, 0.84, 0.163153
0.85, 0.161163, 0.16, 0.84, 0.163208
0.85, 0.164317, 0.16, 0.84, 0.164796
0.85, 0.157393, 0.16, 0.84, 0.158733
0.85, 0.164385, 0.16, 0.84, 0.167772
0.85, 0.167649, 0.16, 0.84, 0.165013
0.85, 0.163364, 0.16, 0.84, 0.162354
0.85, 0.163219, 0.16, 0.84, 0.162334
0.85, 0.15944, 0.16, 0.84, 0.160254
0.85, 0.160791, 0.16, 0.84, 0.161895
0.85, 0.158117, 0.16, 0.84, 0.162618
0.85, 0.166143, 0.16, 0.84, 0.167131
0.85, 0.169183, 0.16, 0.84, 0.171442
0.85, 0.163069, 0.16, 0.84, 0.164633
0.85, 0.164045, 0.16, 0.84, 0.164543
0.85, 0.165199, 0.16, 0.84, 0.166486
0.85, 0.162768, 0.16, 0.84, 0.165598
0.85, 0.162925, 0.16, 0.84, 0.163499
0.85, 0.167553, 0.17, 0.83, 0.170418
0.85, 0.177122, 0.17, 0.83, 0.179561
0.85, 0.174225, 0.17, 0.83, 0.175738
0.85, 0.172804, 0.17, 0.83, 0.170689
0.85, 0.17466, 0.17, 0.83, 0.172959
0.85, 0.172322, 0.17, 0.83, 0.175976
0.85, 0.174158, 0.17, 0.83, 0.177789
0.85, 0.174717, 0.17, 0.83, 0.173789
0.85, 0.163776, 0.17, 0.83, 0.168301
0.85, 0.177464, 0.17, 0.83, 0.177336
0.85, 0.180824, 0.17, 0.83, 0.178093
0.85, 0.167605, 0.17, 0.83, 0.171203
0.85, 0.176552, 0.17, 0.83, 0.178076
0.85, 0.174053, 0.17, 0.83, 0.17097
0.85, 0.175216, 0.17, 0.83, 0.175366
0.85, 0.176367, 0.17, 0.83, 0.176581
0.85, 0.182579, 0.17, 0.83, 0.179419
0.85, 0.165294, 0.17, 0.83, 0.167452
0.85, 0.191751, 0.17, 0.83, 0.185633
0.85, 0.173742, 0.17, 0.83, 0.17467
0.85, 0.180392, 0.17, 0.83, 0.178921
0.85, 0.178731, 0.17, 0.83, 0.174543
0.85, 0.167942, 0.17, 0.83, 0.172264
0.85, 0.178952, 0.17, 0.83, 0.17667
0.85, 0.176225, 0.17, 0.83, 0.174728
0.85, 0.192294, 0.18, 0.82, 0.188277
0.85, 0.178427, 0.18, 0.82, 0.185121
0.85, 0.180666, 0.18, 0.82, 0.180099
0.85, 0.184314, 0.18, 0.82, 0.184233
0.85, 0.186978, 0.18, 0.82, 0.189548
0.85, 0.183377, 0.18, 0.82, 0.18561
0.85, 0.182118, 0.18, 0.82, 0.184415
0.85, 0.185996, 0.18, 0.82, 0.186054
0.85, 0.182759, 0.18, 0.82, 0.187123
0.85, 0.189306, 0.18, 0.82, 0.184342
0.85, 0.181981, 0.18, 0.82, 0.184945
0.85, 0.193308, 0.18, 0.82, 0.189019
0.85, 0.198471, 0.18, 0.82, 0.192517
0.85, 0.187526, 0.18, 0.82, 0.185598
0.85, 0.183028, 0.18, 0.82, 0.183259
0.85, 0.184985, 0.18, 0.82, 0.185017
0.85, 0.188247, 0.18, 0.82, 0.186461
0.85, 0.188365, 0.18, 0.82, 0.191636
0.85, 0.182769, 0.18, 0.82, 0.18293
0.85, 0.189377, 0.18, 0.82, 0.18896
0.85, 0.187661, 0.18, 0.82, 0.1853
0.85, 0.190939, 0.18, 0.82, 0.189692
0.85, 0.185505, 0.18, 0.82, 0.185997
0.85, 0.185661, 0.18, 0.82, 0.18735
0.85, 0.178946, 0.18, 0.82, 0.180418
0.85, 0.19929, 0.19, 0.81, 0.195748
0.85, 0.198293, 0.19, 0.81, 0.197497
0.85, 0.195547, 0.19, 0.81, 0.196838
0.85, 0.196171, 0.19, 0.81, 0.192548
0.85, 0.199903, 0.19, 0.81, 0.198762
0.85, 0.199737, 0.19, 0.81, 0.200065
0.85, 0.194889, 0.19, 0.81, 0.193253
0.85, 0.194045, 0.19, 0.81, 0.196033
0.85, 0.200725, 0.19, 0.81, 0.200789
0.85, 0.201877, 0.19, 0.81, 0.203774
0.85, 0.195095, 0.19, 0.81, 0.200194
0.85, 0.192754, 0.19, 0.81, 0.197036
0.85, 0.19724, 0.19, 0.81, 0.199289
0.85, 0.189242, 0.19, 0.81, 0.193933
0.85, 0.201546, 0.19, 0.81, 0.199772
0.85, 0.197344, 0.19, 0.81, 0.1968
0.85, 0.197583, 0.19, 0.81, 0.196113
0.85, 0.196658, 0.19, 0.81, 0.196216
0.85, 0.208592, 0.19, 0.81, 0.204323
0.85, 0.199119, 0.19, 0.81, 0.195312
0.85, 0.201313, 0.19, 0.81, 0.199565
0.85, 0.198159, 0.19, 0.81, 0.197148
0.85, 0.202052, 0.19, 0.81, 0.201003
0.85, 0.199326, 0.19, 0.81, 0.196512
0.85, 0.198447, 0.19, 0.81, 0.201206
0.85, 0.209751, 0.2, 0.8, 0.209324
0.85, 0.208222, 0.2, 0.8, 0.210163
0.85, 0.219222, 0.2, 0.8, 0.214134
0.85, 0.21112, 0.2, 0.8, 0.211712
0.85, 0.209616, 0.2, 0.8, 0.213482
0.85, 0.208655, 0.2, 0.8, 0.207325
0.85, 0.211493, 0.2, 0.8, 0.20971
