# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_selfish_petty_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.95, 0.324148, 0.29, 0.71, 0.326852
0.95, 0.319054, 0.29, 0.71, 0.323875
0.95, 0.332173, 0.29, 0.71, 0.328684
0.95, 0.327262, 0.29, 0.71, 0.329345
0.95, 0.329032, 0.29, 0.71, 0.323928
0.95, 0.324693, 0.29, 0.71, 0.330311
0.95, 0.326738, 0.29, 0.71, 0.32259
0.95, 0.316635, 0.29, 0.71, 0.320974
0.95, 0.324302, 0.29, 0.71, 0.322871
0.95, 0.323019, 0.29, 0.71, 0.323599
0.95, 0.331581, 0.29, 0.71, 0.325037
0.95, 0.324666, 0.29, 0.71, 0.324949
0.95, 0.325582, 0.29, 0.71, 0.324414
0.95, 0.330406, 0.29, 0.71, 0.330031
0.95, 0.333261, 0.29, 0.71, 0.328077
0.95, 0.323078, 0.29, 0.71, 0.321094
0.95, 0.331575, 0.29, 0.71, 0.324615
0.95, 0.314108, 0.29, 0.71, 0.317472
0.95, 0.325656, 0.29, 0.71, 0.324285
0.95, 0.321379, 0.29, 0.71, 0.323541
0.95, 0.320472, 0.29, 0.71, 0.319756
0.95, 0.340943, 0.3, 0.7, 0.343619
0.95, 0.344441, 0.3, 0.7, 0.340615
0.95, 0.334102, 0.3, 0.7, 0.334216
0.95, 0.337473, 0.3, 0.7, 0.334288
0.95, 0.332638, 0.3, 0.7, 0.33757
0.95, 0.351587, 0.3, 0.7, 0.342013
0.95, 0.341386, 0.3, 0.7, 0.343081
0.95, 0.324323, 0.3, 0.7, 0.332461
0.95, 0.332051, 0.3, 0.7, 0.331045
0.95, 0.334075, 0.3, 0.7, 0.338886
0.95, 0.341009, 0.3, 0.7, 0.339829
0.95, 0.340425, 0.3, 0.7, 0.340887
0.95, 0.353056, 0.3, 0.7, 0.343526
0.95, 0.339479, 0.3, 0.7, 0.341943
0.95, 0.344938, 0.3, 0.7, 0.337263
0.95, 0.34001, 0.3, 0.7, 0.340171
0.95, 0.345397, 0.3, 0.7, 0.338924
0.95, 0.33258, 0.3, 0.7, 0.333182
0.95, 0.335001, 0.3, 0.7, 0.330233
0.95, 0.339032, 0.3, 0.7, 0.333391
0.95, 0.341271, 0.3, 0.7, 0.337307
0.95, 0.332791, 0.3, 0.7, 0.342201
0.95, 0.343348, 0.3, 0.7, 0.337815
0.95, 0.345468, 0.3, 0.7, 0.344272
0.95, 0.335623, 0.3, 0.7, 0.336468
1, 0.16469, 0.15, 0.85, 0.165096
1, 0.158668, 0.15, 0.85, 0.161426
1, 0.160423, 0.15, 0.85, 0.159683
1, 0.160244, 0.15, 0.85, 0.160693
1, 0.167412, 0.15, 0.85, 0.164271
1, 0.159696, 0.15, 0.85, 0.163683
1, 0.163324, 0.15, 0.85, 0.164565
1, 0.155443, 0.15, 0.85, 0.156809
1, 0.16059, 0.15, 0.85, 0.159007
1, 0.15983, 0.15, 0.85, 0.159445
1, 0.160005, 0.15, 0.85, 0.159086
1, 0.153851, 0.15, 0.85, 0.154502
1, 0.158891, 0.15, 0.85, 0.158523
1, 0.158403, 0.15, 0.85, 0.162992
1, 0.160081, 0.15, 0.85, 0.160337
1, 0.161902, 0.15, 0.85, 0.160883
1, 0.154108, 0.15, 0.85, 0.154856
1, 0.154968, 0.15, 0.85, 0.156713
1, 0.159923, 0.15, 0.85, 0.157697
1, 0.159344, 0.15, 0.85, 0.161394
1, 0.158705, 0.15, 0.85, 0.158747
1, 0.156393, 0.15, 0.85, 0.154744
1, 0.151246, 0.15, 0.85, 0.152333
1, 0.15001, 0.15, 0.85, 0.15508
1, 0.157639, 0.15, 0.85, 0.157789
1, 0.171323, 0.16, 0.84, 0.173876
1, 0.168806, 0.16, 0.84, 0.170721
1, 0.169535, 0.16, 0.84, 0.168983
1, 0.171814, 0.16, 0.84, 0.170485
1, 0.170831, 0.16, 0.84, 0.173091
1, 0.169336, 0.16, 0.84, 0.169864
1, 0.175899, 0.16, 0.84, 0.172317
1, 0.167069, 0.16, 0.84, 0.168611
1, 0.169428, 0.16, 0.84, 0.172673
1, 0.171852, 0.16, 0.84, 0.173712
1, 0.163985, 0.16, 0.84, 0.169692
1, 0.174345, 0.16, 0.84, 0.174692
1, 0.172258, 0.16, 0.84, 0.171502
1, 0.172544, 0.16, 0.84, 0.171071
1, 0.175351, 0.16, 0.84, 0.173986
1, 0.170307, 0.16, 0.84, 0.17108
1, 0.170213, 0.16, 0.84, 0.169241
1, 0.171881, 0.16, 0.84, 0.172508
1, 0.170715, 0.16, 0.84, 0.171293
1, 0.16791, 0.16, 0.84, 0.170436
1, 0.16969, 0.16, 0.84, 0.170999
1, 0.177715, 0.16, 0.84, 0.174858
1, 0.168223, 0.16, 0.84, 0.166622
1, 0.172628, 0.16, 0.84, 0.173862
1, 0.166658, 0.16, 0.84, 0.16938
1, 0.182653, 0.17, 0.83, 0.181502
1, 0.184795, 0.17, 0.83, 0.18542
1, 0.181496, 0.17, 0.83, 0.185047
1, 0.175125, 0.17, 0.83, 0.181838
1, 0.180096, 0.17, 0.83, 0.181175
1, 0.186989, 0.17, 0.83, 0.188504
1, 0.182883, 0.17, 0.83, 0.184104
1, 0.183988, 0.17, 0.83, 0.184696
1, 0.182523, 0.17, 0.83, 0.181373
1, 0.179594, 0.17, 0.83, 0.177855
1, 0.186559, 0.17, 0.83, 0.186994
1, 0.183548, 0.17, 0.83, 0.183316
1, 0.177996, 0.17, 0.83, 0.182577
1, 0.173255, 0.17, 0.83, 0.179806
1, 0.176577, 0.17, 0.83, 0.181163
1, 0.177932, 0.17, 0.83, 0.183693
1, 0.180608, 0.17, 0.83, 0.180848
1, 0.184622, 0.17, 0.83, 0.183185
1, 0.187236, 0.17, 0.83, 0.189976
1, 0.178845, 0.17, 0.83, 0.180795
1, 0.185799, 0.17, 0.83, 0.184521
1, 0.182083, 0.17, 0.83, 0.180014
1, 0.191113, 0.17, 0.83, 0.186793
1, 0.180347, 0.17, 0.83, 0.17975
1, 0.181651, 0.17, 0.83, 0.182902
1, 0.193888, 0.18, 0.82, 0.195656
1, 0.189969, 0.18, 0.82, 0.192312
1, 0.197731, 0.18, 0.82, 0.199413
1, 0.199944, 0.18, 0.82, 0.194285
1, 0.19936, 0.18, 0.82, 0.199184
1, 0.194834, 0.18, 0.82, 0.194245
1, 0.198934, 0.18, 0.82, 0.198384
1, 0.195721, 0.18, 0.82, 0.197717
1, 0.197249, 0.18, 0.82, 0.196921
1, 0.192009, 0.18, 0.82, 0.194464
1, 0.202386, 0.18, 0.82, 0.200151
1, 0.193137, 0.18, 0.82, 0.19285
1, 0.188099, 0.18, 0.82, 0.19312
1, 0.192546, 0.18, 0.82, 0.191964
1, 0.194437, 0.18, 0.82, 0.197316
1, 0.198415, 0.18, 0.82, 0.195304
1, 0.194967, 0.18, 0.82, 0.19656
1, 0.197217, 0.18, 0.82, 0.195108
1, 0.203734, 0.18, 0.82, 0.202529
1, 0.198697, 0.18, 0.82, 0.199067
1, 0.194988, 0.18, 0.82, 0.190802
1, 0.187876, 0.18, 0.82, 0.191161
1, 0.192216, 0.18, 0.82, 0.192333
1, 0.197047, 0.18, 0.82, 0.193
1, 0.189532, 0.18, 0.82, 0.189331
1, 0.208074, 0.19, 0.81, 0.205447
1, 0.200298, 0.19, 0.81, 0.203386
1, 0.20943, 0.19, 0.81, 0.209007
1, 0.206163, 0.19, 0.81, 0.205802
1, 0.205278, 0.19, 0.81, 0.205224
1, 0.209086, 0.19, 0.81, 0.206545
1, 0.207355, 0.19, 0.81, 0.206036
1, 0.208114, 0.19, 0.81, 0.204676
1, 0.194551, 0.19, 0.81, 0.20158
1, 0.199101, 0.19, 0.81, 0.200624
1, 0.206991, 0.19, 0.81, 0.204369
1, 0.211337, 0.19, 0.81, 0.203974
1, 0.207632, 0.19, 0.81, 0.206725
1, 0.206752, 0.19, 0.81, 0.206759
1, 0.209155, 0.19, 0.81, 0.20726
1, 0.200283, 0.19, 0.81, 0.203863
1, 0.212613, 0.19, 0.81, 0.206897
1, 0.207213, 0.19, 0.81, 0.209227
1, 0.208603, 0.19, 0.81, 0.207081
1, 0.201681, 0.19, 0.81, 0.203277
1, 0.203655, 0.19, 0.81, 0.202191
1, 0.217762, 0.19, 0.81, 0.212634
1, 0.205982, 0.19, 0.81, 0.206169
1, 0.208035, 0.19, 0.81, 0.205034
1, 0.201292, 0.19, 0.81, 0.203241
1, 0.213988, 0.2, 0.8, 0.214618
1, 0.221697, 0.2, 0.8, 0.217664
1, 0.211467, 0.2, 0.8, 0.213108
1, 0.215156, 0.2, 0.8, 0.211588
1, 0.2199, 0.2, 0.8, 0.218667
1, 0.217448, 0.2, 0.8, 0.221033
1, 0.208605, 0.2, 0.8, 0.214885
1, 0.222625, 0.2, 0.8, 0.222416
1, 0.213576, 0.2, 0.8, 0.217806
1, 0.222871, 0.2, 0.8, 0.221882
1, 0.221567, 0.2, 0.8, 0.22089
1, 0.222029, 0.2, 0.8, 0.218537
1, 0.219491, 0.2, 0.8, 0.217582
1, 0.220972, 0.2, 0.8, 0.220319
1, 0.219293, 0.2, 0.8, 0.21886
1, 0.217001, 0.2, 0.8, 0.217459
1, 0.20853, 0.2, 0.8, 0.21174
1, 0.230288, 0.2, 0.8, 0.224462
1, 0.229206, 0.2, 0.8, 0.223328
1, 0.217407, 0.2, 0.8, 0.220089
1, 0.21458, 0.2, 0.8, 0.219101
1, 0.217664, 0.2, 0.8, 0.217774
1, 0.227655, 0.2, 0.8, 0.221478
1, 0.208111, 0.2, 0.8, 0.214399
1, 0.219692, 0.2, 0.8, 0.217476
1, 0.232483, 0.21, 0.79, 0.231522
1, 0.235857, 0.21, 0.79, 0.234566
1, 0.231229, 0.21, 0.79, 0.228425
1, 0.23989, 0.21, 0.79, 0.240013
1, 0.22757, 0.21, 0.79, 0.227799
1, 0.225501, 0.21, 0.79, 0.228336
1, 0.229783, 0.21, 0.79, 0.22731
1, 0.230259, 0.21, 0.79, 0.228874
1, 0.225444, 0.21, 0.79, 0.225583
1, 0.228283, 0.21, 0.79, 0.231003
1, 0.233322, 0.21, 0.79, 0.231066
1, 0.233539, 0.21, 0.79, 0.236243
1, 0.229515, 0.21, 0.79, 0.231262
1, 0.240376, 0.21, 0.79, 0.23575
1, 0.223743, 0.21, 0.79, 0.227483
1, 0.229602, 0.21, 0.79, 0.232859
1, 0.229547, 0.21, 0.79, 0.228855
1, 0.226811, 0.21, 0.79, 0.226464
1, 0.224971, 0.21, 0.79, 0.225016
1, 0.235465, 0.21, 0.79, 0.233379
1, 0.236245, 0.21, 0.79, 0.235595
1, 0.230612, 0.21, 0.79, 0.233741
1, 0.226104, 0.21, 0.79, 0.228191
1, 0.227591, 0.21, 0.79, 0.227004
1, 0.227424, 0.21, 0.79, 0.231945
1, 0.242478, 0.22, 0.78, 0.245286
1, 0.245132, 0.22, 0.78, 0.238776
1, 0.241407, 0.22, 0.78, 0.241351
1, 0.236813, 0.22, 0.78, 0.240339
1, 0.244476, 0.22, 0.78, 0.243596
1, 0.240369, 0.22, 0.78, 0.238043
1, 0.237853, 0.22, 0.78, 0.243549
1, 0.243093, 0.22, 0.78, 0.239072
1, 0.237984, 0.22, 0.78, 0.239816
1, 0.242696, 0.22, 0.78, 0.244504
1, 0.239294, 0.22, 0.78, 0.240513
1, 0.24493, 0.22, 0.78, 0.245407
1, 0.24391, 0.22, 0.78, 0.24328
1, 0.241175, 0.22, 0.78, 0.241274
1, 0.228245, 0.22, 0.78, 0.234829
1, 0.240414, 0.22, 0.78, 0.242451
1, 0.248019, 0.22, 0.78, 0.245751
1, 0.239297, 0.22, 0.78, 0.238119
1, 0.244083, 0.22, 0.78, 0.244288
1, 0.245116, 0.22, 0.78, 0.244126
1, 0.245965, 0.22, 0.78, 0.245496
1, 0.234002, 0.22, 0.78, 0.237087
1, 0.245472, 0.22, 0.78, 0.240706
1, 0.250449, 0.22, 0.78, 0.241972
1, 0.245071, 0.22, 0.78, 0.238273
1, 0.245618, 0.23, 0.77, 0.252023
1, 0.259539, 0.23, 0.77, 0.256659
1, 0.256782, 0.23, 0.77, 0.253258
1, 0.254354, 0.23, 0.77, 0.250573
1, 0.25627, 0.23, 0.77, 0.259863
1, 0.246722, 0.23, 0.77, 0.249106
1, 0.251185, 0.23, 0.77, 0.247635
1, 0.248793, 0.23, 0.77, 0.251965
1, 0.253955, 0.23, 0.77, 0.253592
1, 0.251238, 0.23, 0.77, 0.256948
1, 0.25633, 0.23, 0.77, 0.254242
1, 0.256329, 0.23, 0.77, 0.253561
1, 0.250163, 0.23, 0.77, 0.251088
1, 0.252144, 0.23, 0.77, 0.25306
1, 0.246681, 0.23, 0.77, 0.250468
1, 0.261182, 0.23, 0.77, 0.262865
1, 0.251115, 0.23, 0.77, 0.255671
1, 0.253902, 0.23, 0.77, 0.252815
1, 0.245953, 0.23, 0.77, 0.246983
1, 0.257876, 0.23, 0.77, 0.261694
1, 0.25436, 0.23, 0.77, 0.253569
1, 0.248521, 0.23, 0.77, 0.244725
1, 0.2497, 0.23, 0.77, 0.251538
1, 0.254088, 0.23, 0.77, 0.253443
1, 0.253844, 0.23, 0.77, 0.251806
1, 0.265729, 0.24, 0.76, 0.26566
1, 0.272651, 0.24, 0.76, 0.268542
1, 0.25927, 0.24, 0.76, 0.260406
1, 0.265406, 0.24, 0.76, 0.26695
1, 0.264683, 0.24, 0.76, 0.265435
1, 0.260652, 0.24, 0.76, 0.25933
1, 0.269601, 0.24, 0.76, 0.265508
1, 0.266795, 0.24, 0.76, 0.266277
1, 0.268392, 0.24, 0.76, 0.266423
1, 0.264939, 0.24, 0.76, 0.26516
1, 0.267319, 0.24, 0.76, 0.267466
1, 0.267394, 0.24, 0.76, 0.266067
1, 0.273658, 0.24, 0.76, 0.267509
1, 0.26622, 0.24, 0.76, 0.267875
1, 0.253475, 0.24, 0.76, 0.260052
1, 0.258209, 0.24, 0.76, 0.260795
1, 0.277098, 0.24, 0.76, 0.272515
1, 0.269899, 0.24, 0.76, 0.26643
1, 0.266425, 0.24, 0.76, 0.259574
1, 0.266737, 0.24, 0.76, 0.263916
1, 0.265647, 0.24, 0.76, 0.263883
1, 0.273636, 0.24, 0.76, 0.268905
1, 0.263355, 0.24, 0.76, 0.268529
1, 0.257598, 0.24, 0.76, 0.263568
1, 0.264153, 0.24, 0.76, 0.261428
1, 0.281708, 0.25, 0.75, 0.281532
1, 0.278675, 0.25, 0.75, 0.276462
1, 0.277975, 0.25, 0.75, 0.281554
1, 0.278406, 0.25, 0.75, 0.277992
1, 0.279665, 0.25, 0.75, 0.277873
1, 0.276747, 0.25, 0.75, 0.276892
1, 0.27538, 0.25, 0.75, 0.278404
1, 0.271388, 0.25, 0.75, 0.275165
1, 0.274086, 0.25, 0.75, 0.277467
1, 0.266517, 0.25, 0.75, 0.269779
1, 0.270417, 0.25, 0.75, 0.272833
1, 0.283165, 0.25, 0.75, 0.2816
1, 0.284203, 0.25, 0.75, 0.283061
1, 0.281674, 0.25, 0.75, 0.281856
1, 0.275504, 0.25, 0.75, 0.280126
1, 0.272883, 0.25, 0.75, 0.271654
1, 0.28154, 0.25, 0.75, 0.281613
1, 0.27075, 0.25, 0.75, 0.272889
1, 0.268551, 0.25, 0.75, 0.273795
1, 0.276332, 0.25, 0.75, 0.27508
1, 0.271263, 0.25, 0.75, 0.27434
1, 0.273178, 0.25, 0.75, 0.276008
1, 0.270052, 0.25, 0.75, 0.272417
1, 0.285582, 0.25, 0.75, 0.280172
1, 0.284469, 0.25, 0.75, 0.282474
1, 0.288, 0.26, 0.74, 0.283438
1, 0.302711, 0.26, 0.74, 0.296404
1, 0.287568, 0.26, 0.74, 0.287501
1, 0.291477, 0.26, 0.74, 0.293156
1, 0.284432, 0.26, 0.74, 0.289733
1, 0.28775, 0.26, 0.74, 0.289253
1, 0.291604, 0.26, 0.74, 0.288632
1, 0.288151, 0.26, 0.74, 0.284777
1, 0.289481, 0.26, 0.74, 0.295155
1, 0.29784, 0.26, 0.74, 0.294748
1, 0.28665, 0.26, 0.74, 0.285969
1, 0.305178, 0.26, 0.74, 0.300766
1, 0.286905, 0.26, 0.74, 0.289551
1, 0.290751, 0.26, 0.74, 0.28827
1, 0.293265, 0.26, 0.74, 0.291246
1, 0.2849, 0.26, 0.74, 0.284742
1, 0.290078, 0.26, 0.74, 0.289354
1, 0.283544, 0.26, 0.74, 0.287096
1, 0.296112, 0.26, 0.74, 0.292254
1, 0.291385, 0.26, 0.74, 0.284283
1, 0.290201, 0.26, 0.74, 0.291594
1, 0.286796, 0.26, 0.74, 0.287223
1, 0.289701, 0.26, 0.74, 0.291669
1, 0.294673, 0.26, 0.74, 0.28895
1, 0.289563, 0.26, 0.74, 0.289496
1, 0.286854, 0.27, 0.73, 0.295527
1, 0.302541, 0.27, 0.73, 0.298337
1, 0.297104, 0.27, 0.73, 0.299905
1, 0.303466, 0.27, 0.73, 0.305546
1, 0.290915, 0.27, 0.73, 0.300357
1, 0.317876, 0.27, 0.73, 0.314992
1, 0.300997, 0.27, 0.73, 0.299461
1, 0.303617, 0.27, 0.73, 0.303571
1, 0.295365, 0.27, 0.73, 0.295411
1, 0.301594, 0.27, 0.73, 0.303172
1, 0.3148, 0.27, 0.73, 0.308449
1, 0.309027, 0.27, 0.73, 0.309561
1, 0.292385, 0.27, 0.73, 0.296974
1, 0.294617, 0.27, 0.73, 0.292148
1, 0.308929, 0.27, 0.73, 0.312176
1, 0.301473, 0.27, 0.73, 0.301796
1, 0.302899, 0.27, 0.73, 0.300905
1, 0.289447, 0.27, 0.73, 0.29542
1, 0.294045, 0.27, 0.73, 0.294855
1, 0.29615, 0.27, 0.73, 0.298335
1, 0.294576, 0.27, 0.73, 0.296083
1, 0.300956, 0.27, 0.73, 0.302529
1, 0.301251, 0.27, 0.73, 0.299178
1, 0.296325, 0.27, 0.73, 0.298204
1, 0.306994, 0.27, 0.73, 0.30562
1, 0.306773, 0.28, 0.72, 0.315741
1, 0.314652, 0.28, 0.72, 0.315563
1, 0.317619, 0.28, 0.72, 0.316977
1, 0.315219, 0.28, 0.72, 0.314053
1, 0.319932, 0.28, 0.72, 0.316442
1, 0.321253, 0.28, 0.72, 0.317907
1, 0.313976, 0.28, 0.72, 0.313709
1, 0.317168, 0.28, 0.72, 0.314528
1, 0.312122, 0.28, 0.72, 0.314155
1, 0.315964, 0.28, 0.72, 0.316735
1, 0.309593, 0.28, 0.72, 0.31194
1, 0.319452, 0.28, 0.72, 0.313665
1, 0.310424, 0.28, 0.72, 0.310537
1, 0.317333, 0.28, 0.72, 0.319713
1, 0.315235, 0.28, 0.72, 0.314116
1, 0.326727, 0.28, 0.72, 0.323897
1, 0.318332, 0.28, 0.72, 0.313803
1, 0.306546, 0.28, 0.72, 0.311477
1, 0.315395, 0.28, 0.72, 0.311351
1, 0.307509, 0.28, 0.72, 0.311883
1, 0.324419, 0.28, 0.72, 0.317193
1, 0.313755, 0.28, 0.72, 0.309794
1, 0.32134, 0.28, 0.72, 0.315015
1, 0.316775, 0.28, 0.72, 0.31627
1, 0.319096, 0.28, 0.72, 0.319903
1, 0.341319, 0.29, 0.71, 0.329579
1, 0.330304, 0.29, 0.71, 0.328651
1, 0.335731, 0.29, 0.71, 0.335859
1, 0.322586, 0.29, 0.71, 0.325208
1, 0.332159, 0.29, 0.71, 0.329017
1, 0.328442, 0.29, 0.71, 0.32829
1, 0.327352, 0.29, 0.71, 0.330164
1, 0.328641, 0.29, 0.71, 0.327959
1, 0.313407, 0.29, 0.71, 0.322107
1, 0.31756, 0.29, 0.71, 0.325761
1, 0.327809, 0.29, 0.71, 0.325684
1, 0.328798, 0.29, 0.71, 0.323906
1, 0.324027, 0.29, 0.71, 0.323188
1, 0.325344, 0.29, 0.71, 0.326653
1, 0.327466, 0.29, 0.71, 0.328347
1, 0.33065, 0.29, 0.71, 0.326788
1, 0.323232, 0.29, 0.71, 0.326978
1, 0.321744, 0.29, 0.71, 0.324587
1, 0.322068, 0.29, 0.71, 0.32182
1, 0.327657, 0.29, 0.71, 0.324367
1, 0.324018, 0.29, 0.71, 0.325439
1, 0.329758, 0.29, 0.71, 0.33013
1, 0.328476, 0.29, 0.71, 0.328405
1, 0.325549, 0.29, 0.71, 0.322688
1, 0.323055, 0.29, 0.71, 0.324662
1, 0.344225, 0.3, 0.7, 0.341912
1, 0.34967, 0.3, 0.7, 0.344327
1, 0.337359, 0.3, 0.7, 0.337466
1, 0.340005, 0.3, 0.7, 0.338316
1, 0.327338, 0.3, 0.7, 0.333428
1, 0.343494, 0.3, 0.7, 0.338761
1, 0.341085, 0.3, 0.7, 0.337822
1, 0.335075, 0.3, 0.7, 0.339586
1, 0.343994, 0.3, 0.7, 0.341387
1, 0.336272, 0.3, 0.7, 0.332628
1, 0.337373, 0.3, 0.7, 0.340294
1, 0.330524, 0.3, 0.7, 0.333732
1, 0.346858, 0.3, 0.7, 0.348165
1, 0.347927, 0.3, 0.7, 0.341632
1, 0.346443, 0.3, 0.7, 0.344775
1, 0.337597, 0.3, 0.7, 0.338522
1, 0.340367, 0.3, 0.7, 0.344084
1, 0.344838, 0.3, 0.7, 0.345444
1, 0.344652, 0.3, 0.7, 0.341513
1, 0.344444, 0.3, 0.7, 0.339475
1, 0.350154, 0.3, 0.7, 0.349418
1, 0.343272, 0.3, 0.7, 0.343113
1, 0.345411, 0.3, 0.7, 0.341766
1, 0.346433, 0.3, 0.7, 0.340168
1, 0.344668, 0.3, 0.7, 0.341576
