# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_fork_stubborn_trail_fork_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.229551, 0.2, 0.8, 0.228556
0.85, 0.215803, 0.2, 0.8, 0.221116
0.85, 0.222004, 0.2, 0.8, 0.221668
0.85, 0.229624, 0.2, 0.8, 0.227848
0.85, 0.220983, 0.2, 0.8, 0.221143
0.85, 0.220701, 0.2, 0.8, 0.222712
0.85, 0.224085, 0.2, 0.8, 0.21985
0.85, 0.227812, 0.2, 0.8, 0.226288
0.85, 0.227219, 0.2, 0.8, 0.222519
0.85, 0.213269, 0.2, 0.8, 0.218718
0.85, 0.217457, 0.2, 0.8, 0.220452
0.85, 0.228558, 0.2, 0.8, 0.230888
0.85, 0.213872, 0.2, 0.8, 0.219468
0.85, 0.21593, 0.2, 0.8, 0.217804
0.85, 0.21781, 0.2, 0.8, 0.221676
0.85, 0.213781, 0.2, 0.8, 0.213762
0.85, 0.228375, 0.2, 0.8, 0.227032
0.85, 0.218867, 0.2, 0.8, 0.221291
0.85, 0.224807, 0.2, 0.8, 0.220936
0.85, 0.242315, 0.21, 0.79, 0.239712
0.85, 0.234341, 0.21, 0.79, 0.23575
0.85, 0.23216, 0.21, 0.79, 0.235367
0.85, 0.240022, 0.21, 0.79, 0.234898
0.85, 0.232289, 0.21, 0.79, 0.239539
0.85, 0.227996, 0.21, 0.79, 0.228842
0.85, 0.232788, 0.21, 0.79, 0.241815
0.85, 0.242488, 0.21, 0.79, 0.238095
0.85, 0.239323, 0.21, 0.79, 0.239467
0.85, 0.217941, 0.21, 0.79, 0.225501
0.85, 0.23951, 0.21, 0.79, 0.239118
0.85, 0.23349, 0.21, 0.79, 0.235443
0.85, 0.238458, 0.21, 0.79, 0.241073
0.85, 0.234744, 0.21, 0.79, 0.23691
0.85, 0.234652, 0.21, 0.79, 0.237961
0.85, 0.246597, 0.21, 0.79, 0.243576
0.85, 0.238006, 0.21, 0.79, 0.238895
0.85, 0.236391, 0.21, 0.79, 0.237749
0.85, 0.243097, 0.21, 0.79, 0.24776
0.85, 0.238651, 0.21, 0.79, 0.240286
0.85, 0.243426, 0.21, 0.79, 0.243785
0.85, 0.244125, 0.21, 0.79, 0.24025
0.85, 0.231711, 0.21, 0.79, 0.236363
0.85, 0.240446, 0.21, 0.79, 0.238701
0.85, 0.242229, 0.21, 0.79, 0.241815
0.85, 0.249319, 0.22, 0.78, 0.253681
0.85, 0.259404, 0.22, 0.78, 0.258217
0.85, 0.250642, 0.22, 0.78, 0.250205
0.85, 0.25328, 0.22, 0.78, 0.253923
0.85, 0.258519, 0.22, 0.78, 0.25586
0.85, 0.2528, 0.22, 0.78, 0.254371
0.85, 0.244573, 0.22, 0.78, 0.249081
0.85, 0.247935, 0.22, 0.78, 0.248647
0.85, 0.245937, 0.22, 0.78, 0.249613
0.85, 0.251566, 0.22, 0.78, 0.258232
0.85, 0.252799, 0.22, 0.78, 0.256268
0.85, 0.251067, 0.22, 0.78, 0.256038
0.85, 0.262825, 0.22, 0.78, 0.264476
0.85, 0.245958, 0.22, 0.78, 0.249149
0.85, 0.255649, 0.22, 0.78, 0.254175
0.85, 0.256162, 0.22, 0.78, 0.256322
0.85, 0.248048, 0.22, 0.78, 0.246322
0.85, 0.250322, 0.22, 0.78, 0.252961
0.85, 0.250902, 0.22, 0.78, 0.256008
0.85, 0.238046, 0.22, 0.78, 0.243866
0.85, 0.249277, 0.22, 0.78, 0.254138
0.85, 0.246552, 0.22, 0.78, 0.2494
0.85, 0.254293, 0.22, 0.78, 0.252489
0.85, 0.2547, 0.22, 0.78, 0.25143
0.85, 0.247391, 0.22, 0.78, 0.248805
0.85, 0.270083, 0.23, 0.77, 0.27197
0.85, 0.261805, 0.23, 0.77, 0.262288
0.85, 0.259877, 0.23, 0.77, 0.261577
0.85, 0.268911, 0.23, 0.77, 0.272431
0.85, 0.264739, 0.23, 0.77, 0.26972
0.85, 0.268276, 0.23, 0.77, 0.272075
0.85, 0.265488, 0.23, 0.77, 0.266241
0.85, 0.264233, 0.23, 0.77, 0.261453
0.85, 0.267225, 0.23, 0.77, 0.267037
0.85, 0.260131, 0.23, 0.77, 0.260996
0.85, 0.262876, 0.23, 0.77, 0.267965
0.85, 0.274093, 0.23, 0.77, 0.275291
0.85, 0.274123, 0.23, 0.77, 0.2705
0.85, 0.26416, 0.23, 0.77, 0.264764
0.85, 0.271668, 0.23, 0.77, 0.266247
0.85, 0.274311, 0.23, 0.77, 0.271078
0.85, 0.267599, 0.23, 0.77, 0.269787
0.85, 0.261864, 0.23, 0.77, 0.264052
0.85, 0.263745, 0.23, 0.77, 0.264281
0.85, 0.261826, 0.23, 0.77, 0.265579
0.85, 0.268867, 0.23, 0.77, 0.271484
0.85, 0.275368, 0.23, 0.77, 0.274172
0.85, 0.262956, 0.23, 0.77, 0.264163
0.85, 0.266531, 0.23, 0.77, 0.268677
0.85, 0.268234, 0.23, 0.77, 0.271647
0.85, 0.285348, 0.24, 0.76, 0.284754
0.85, 0.276187, 0.24, 0.76, 0.278102
0.85, 0.279158, 0.24, 0.76, 0.28466
0.85, 0.287817, 0.24, 0.76, 0.289346
0.85, 0.281823, 0.24, 0.76, 0.283648
0.85, 0.277605, 0.24, 0.76, 0.278263
0.85, 0.272153, 0.24, 0.76, 0.279003
0.85, 0.285646, 0.24, 0.76, 0.284342
0.85, 0.299058, 0.24, 0.76, 0.290243
0.85, 0.28974, 0.24, 0.76, 0.288782
0.85, 0.282688, 0.24, 0.76, 0.279313
0.85, 0.279369, 0.24, 0.76, 0.281899
0.85, 0.281186, 0.24, 0.76, 0.285861
0.85, 0.290995, 0.24, 0.76, 0.289241
0.85, 0.279686, 0.24, 0.76, 0.283817
0.85, 0.287822, 0.24, 0.76, 0.292263
0.85, 0.293638, 0.24, 0.76, 0.294966
0.85, 0.285616, 0.24, 0.76, 0.287089
0.85, 0.272047, 0.24, 0.76, 0.281644
0.85, 0.284038, 0.24, 0.76, 0.284396
0.85, 0.283312, 0.24, 0.76, 0.290813
0.85, 0.280546, 0.24, 0.76, 0.282834
0.85, 0.282001, 0.24, 0.76, 0.284422
0.85, 0.283248, 0.24, 0.76, 0.287958
0.85, 0.279871, 0.24, 0.76, 0.27597
0.85, 0.288298, 0.25, 0.75, 0.29684
0.85, 0.291734, 0.25, 0.75, 0.288074
0.85, 0.304586, 0.25, 0.75, 0.310567
0.85, 0.290907, 0.25, 0.75, 0.300381
0.85, 0.29955, 0.25, 0.75, 0.300084
0.85, 0.294807, 0.25, 0.75, 0.301314
0.85, 0.287147, 0.25, 0.75, 0.292147
0.85, 0.296337, 0.25, 0.75, 0.297997
0.85, 0.301491, 0.25, 0.75, 0.306199
0.85, 0.291999, 0.25, 0.75, 0.294462
0.85, 0.295591, 0.25, 0.75, 0.29959
0.85, 0.287634, 0.25, 0.75, 0.291019
0.85, 0.297262, 0.25, 0.75, 0.297861
0.85, 0.293259, 0.25, 0.75, 0.295969
0.85, 0.298737, 0.25, 0.75, 0.299766
0.85, 0.291231, 0.25, 0.75, 0.297705
0.85, 0.30091, 0.25, 0.75, 0.302855
0.85, 0.300662, 0.25, 0.75, 0.301893
0.85, 0.304152, 0.25, 0.75, 0.306978
0.85, 0.3008, 0.25, 0.75, 0.301723
0.85, 0.307121, 0.25, 0.75, 0.304969
0.85, 0.29269, 0.25, 0.75, 0.290963
0.85, 0.291996, 0.25, 0.75, 0.295493
0.85, 0.297045, 0.25, 0.75, 0.302583
0.85, 0.295321, 0.25, 0.75, 0.301998
0.85, 0.316042, 0.26, 0.74, 0.3179
0.85, 0.303995, 0.26, 0.74, 0.308533
0.85, 0.319267, 0.26, 0.74, 0.321097
0.85, 0.313864, 0.26, 0.74, 0.307414
0.85, 0.31278, 0.26, 0.74, 0.314689
0.85, 0.326273, 0.26, 0.74, 0.321457
0.85, 0.309999, 0.26, 0.74, 0.316807
0.85, 0.303453, 0.26, 0.74, 0.314662
0.85, 0.314015, 0.26, 0.74, 0.31539
0.85, 0.298461, 0.26, 0.74, 0.304751
0.85, 0.310727, 0.26, 0.74, 0.316282
0.85, 0.306804, 0.26, 0.74, 0.306865
0.85, 0.315171, 0.26, 0.74, 0.320097
0.85, 0.317599, 0.26, 0.74, 0.32122
0.85, 0.306004, 0.26, 0.74, 0.310956
0.85, 0.320502, 0.26, 0.74, 0.316552
0.85, 0.316357, 0.26, 0.74, 0.316481
0.85, 0.312404, 0.26, 0.74, 0.313812
0.85, 0.313403, 0.26, 0.74, 0.314492
0.85, 0.317105, 0.26, 0.74, 0.318619
0.85, 0.319797, 0.26, 0.74, 0.321386
0.85, 0.305994, 0.26, 0.74, 0.312645
0.85, 0.315778, 0.26, 0.74, 0.315897
0.85, 0.314174, 0.26, 0.74, 0.314306
0.85, 0.319312, 0.26, 0.74, 0.321627
0.85, 0.328953, 0.27, 0.73, 0.333683
0.85, 0.325019, 0.27, 0.73, 0.329894
0.85, 0.332796, 0.27, 0.73, 0.333064
0.85, 0.332719, 0.27, 0.73, 0.331749
0.85, 0.326163, 0.27, 0.73, 0.335398
0.85, 0.333742, 0.27, 0.73, 0.336992
0.85, 0.323234, 0.27, 0.73, 0.331648
0.85, 0.343154, 0.27, 0.73, 0.340029
0.85, 0.315821, 0.27, 0.73, 0.32438
0.85, 0.328975, 0.27, 0.73, 0.328123
0.85, 0.318609, 0.27, 0.73, 0.327467
0.85, 0.336123, 0.27, 0.73, 0.333846
0.85, 0.325105, 0.27, 0.73, 0.331614
0.85, 0.335438, 0.27, 0.73, 0.342591
0.85, 0.328305, 0.27, 0.73, 0.335968
0.85, 0.33288, 0.27, 0.73, 0.336019
0.85, 0.326667, 0.27, 0.73, 0.326111
0.85, 0.336789, 0.27, 0.73, 0.338303
0.85, 0.331725, 0.27, 0.73, 0.336797
0.85, 0.330932, 0.27, 0.73, 0.335325
0.85, 0.332162, 0.27, 0.73, 0.33378
0.85, 0.336502, 0.27, 0.73, 0.3379
0.85, 0.325556, 0.27, 0.73, 0.333311
0.85, 0.322499, 0.27, 0.73, 0.326308
0.85, 0.336514, 0.27, 0.73, 0.33307
0.85, 0.344558, 0.28, 0.72, 0.350494
0.85, 0.348647, 0.28, 0.72, 0.350645
0.85, 0.343979, 0.28, 0.72, 0.348244
0.85, 0.349864, 0.28, 0.72, 0.353363
0.85, 0.348069, 0.28, 0.72, 0.349741
0.85, 0.343479, 0.28, 0.72, 0.353114
0.85, 0.349361, 0.28, 0.72, 0.356038
0.85, 0.338179, 0.28, 0.72, 0.344376
0.85, 0.353401, 0.28, 0.72, 0.357309
0.85, 0.340583, 0.28, 0.72, 0.344099
0.85, 0.352593, 0.28, 0.72, 0.352804
0.85, 0.360968, 0.28, 0.72, 0.366813
0.85, 0.343888, 0.28, 0.72, 0.343934
0.85, 0.353475, 0.28, 0.72, 0.350781
0.85, 0.336435, 0.28, 0.72, 0.337745
0.85, 0.336576, 0.28, 0.72, 0.340998
0.85, 0.353635, 0.28, 0.72, 0.35379
0.85, 0.343188, 0.28, 0.72, 0.347143
0.85, 0.343358, 0.28, 0.72, 0.354719
0.85, 0.34231, 0.28, 0.72, 0.347426
0.85, 0.344074, 0.28, 0.72, 0.345518
0.85, 0.348984, 0.28, 0.72, 0.353568
0.85, 0.355887, 0.28, 0.72, 0.351272
0.85, 0.345979, 0.28, 0.72, 0.352851
0.85, 0.343363, 0.28, 0.72, 0.349165
0.85, 0.363672, 0.29, 0.71, 0.367852
0.85, 0.359479, 0.29, 0.71, 0.364355
0.85, 0.360667, 0.29, 0.71, 0.363875
0.85, 0.368803, 0.29, 0.71, 0.367913
0.85, 0.366997, 0.29, 0.71, 0.362247
0.85, 0.368096, 0.29, 0.71, 0.37005
0.85, 0.372883, 0.29, 0.71, 0.376174
0.85, 0.356313, 0.29, 0.71, 0.354399
0.85, 0.362465, 0.29, 0.71, 0.369368
0.85, 0.371149, 0.29, 0.71, 0.372263
0.85, 0.371608, 0.29, 0.71, 0.37404
0.85, 0.36332, 0.29, 0.71, 0.36503
0.85, 0.355439, 0.29, 0.71, 0.359739
0.85, 0.357326, 0.29, 0.71, 0.362592
0.85, 0.365356, 0.29, 0.71, 0.366737
0.85, 0.370566, 0.29, 0.71, 0.369761
0.85, 0.355131, 0.29, 0.71, 0.364714
0.85, 0.368658, 0.29, 0.71, 0.373741
0.85, 0.35954, 0.29, 0.71, 0.368245
0.85, 0.372237, 0.29, 0.71, 0.369522
0.85, 0.366008, 0.29, 0.71, 0.367459
0.85, 0.366982, 0.29, 0.71, 0.369236
0.85, 0.358695, 0.29, 0.71, 0.363856
0.85, 0.365112, 0.29, 0.71, 0.367487
0.85, 0.361637, 0.29, 0.71, 0.367521
0.85, 0.389147, 0.3, 0.7, 0.391125
0.85, 0.391977, 0.3, 0.7, 0.392293
0.85, 0.388673, 0.3, 0.7, 0.38936
0.85, 0.375327, 0.3, 0.7, 0.382089
0.85, 0.384299, 0.3, 0.7, 0.389795
0.85, 0.387762, 0.3, 0.7, 0.385782
0.85, 0.384764, 0.3, 0.7, 0.384505
0.85, 0.378162, 0.3, 0.7, 0.382003
0.85, 0.374202, 0.3, 0.7, 0.379066
0.85, 0.397775, 0.3, 0.7, 0.400774
0.85, 0.391506, 0.3, 0.7, 0.387182
0.85, 0.384664, 0.3, 0.7, 0.385783
0.85, 0.385006, 0.3, 0.7, 0.395796
0.85, 0.391351, 0.3, 0.7, 0.388439
0.85, 0.375561, 0.3, 0.7, 0.383218
0.85, 0.382094, 0.3, 0.7, 0.384054
0.85, 0.381431, 0.3, 0.7, 0.385185
0.85, 0.385361, 0.3, 0.7, 0.389662
0.85, 0.388079, 0.3, 0.7, 0.388991
0.85, 0.381234, 0.3, 0.7, 0.380995
0.85, 0.38321, 0.3, 0.7, 0.382902
0.85, 0.380504, 0.3, 0.7, 0.382472
0.85, 0.384826, 0.3, 0.7, 0.381735
0.85, 0.383164, 0.3, 0.7, 0.393803
0.85, 0.385176, 0.3, 0.7, 0.386434
0.9, 0.161571, 0.15, 0.85, 0.158182
0.9, 0.164158, 0.15, 0.85, 0.166127
0.9, 0.157673, 0.15, 0.85, 0.159454
0.9, 0.157331, 0.15, 0.85, 0.15868
0.9, 0.164207, 0.15, 0.85, 0.166003
0.9, 0.158927, 0.15, 0.85, 0.156453
0.9, 0.166408, 0.15, 0.85, 0.168756
0.9, 0.163669, 0.15, 0.85, 0.163209
0.9, 0.159862, 0.15, 0.85, 0.161553
0.9, 0.163436, 0.15, 0.85, 0.16123
0.9, 0.170265, 0.15, 0.85, 0.169331
0.9, 0.161151, 0.15, 0.85, 0.162857
0.9, 0.163104, 0.15, 0.85, 0.166793
0.9, 0.165055, 0.15, 0.85, 0.165251
0.9, 0.162529, 0.15, 0.85, 0.161851
0.9, 0.15852, 0.15, 0.85, 0.161097
0.9, 0.157623, 0.15, 0.85, 0.160211
0.9, 0.165904, 0.15, 0.85, 0.159773
0.9, 0.162357, 0.15, 0.85, 0.16594
0.9, 0.163843, 0.15, 0.85, 0.163323
0.9, 0.158444, 0.15, 0.85, 0.161057
0.9, 0.164223, 0.15, 0.85, 0.164494
0.9, 0.163953, 0.15, 0.85, 0.165166
0.9, 0.155917, 0.15, 0.85, 0.158206
0.9, 0.167247, 0.15, 0.85, 0.166308
0.9, 0.172318, 0.16, 0.84, 0.174872
0.9, 0.171429, 0.16, 0.84, 0.17112
0.9, 0.177051, 0.16, 0.84, 0.181523
0.9, 0.175962, 0.16, 0.84, 0.174727
0.9, 0.171562, 0.16, 0.84, 0.177429
0.9, 0.1654, 0.16, 0.84, 0.171624
0.9, 0.173475, 0.16, 0.84, 0.174212
0.9, 0.17719, 0.16, 0.84, 0.176877
0.9, 0.170721, 0.16, 0.84, 0.171498
0.9, 0.181323, 0.16, 0.84, 0.181944
0.9, 0.170835, 0.16, 0.84, 0.172538
0.9, 0.178827, 0.16, 0.84, 0.177614
0.9, 0.168495, 0.16, 0.84, 0.170194
0.9, 0.168618, 0.16, 0.84, 0.17442
0.9, 0.171379, 0.16, 0.84, 0.17563
0.9, 0.164769, 0.16, 0.84, 0.166899
0.9, 0.185361, 0.16, 0.84, 0.183417
0.9, 0.174209, 0.16, 0.84, 0.175037
0.9, 0.172831, 0.16, 0.84, 0.176608
0.9, 0.173224, 0.16, 0.84, 0.17125
0.9, 0.17052, 0.16, 0.84, 0.17266
0.9, 0.170998, 0.16, 0.84, 0.174432
0.9, 0.174162, 0.16, 0.84, 0.175216
0.9, 0.172679, 0.16, 0.84, 0.171529
0.9, 0.176964, 0.16, 0.84, 0.180776
0.9, 0.187757, 0.17, 0.83, 0.191257
0.9, 0.183442, 0.17, 0.83, 0.184277
0.9, 0.184303, 0.17, 0.83, 0.187325
0.9, 0.18548, 0.17, 0.83, 0.189917
0.9, 0.187523, 0.17, 0.83, 0.18793
0.9, 0.180319, 0.17, 0.83, 0.180949
0.9, 0.186174, 0.17, 0.83, 0.183567
0.9, 0.196691, 0.17, 0.83, 0.192556
0.9, 0.188782, 0.17, 0.83, 0.188871
0.9, 0.188252, 0.17, 0.83, 0.187321
0.9, 0.187728, 0.17, 0.83, 0.187597
0.9, 0.184278, 0.17, 0.83, 0.18413
0.9, 0.179919, 0.17, 0.83, 0.185752
0.9, 0.192001, 0.17, 0.83, 0.193463
0.9, 0.177545, 0.17, 0.83, 0.184492
0.9, 0.194643, 0.17, 0.83, 0.195588
0.9, 0.185762, 0.17, 0.83, 0.186394
0.9, 0.183595, 0.17, 0.83, 0.187228
0.9, 0.183243, 0.17, 0.83, 0.186497
0.9, 0.182197, 0.17, 0.83, 0.19178
0.9, 0.188371, 0.17, 0.83, 0.193218
0.9, 0.183907, 0.17, 0.83, 0.187492
0.9, 0.193151, 0.17, 0.83, 0.195199
0.9, 0.191683, 0.17, 0.83, 0.185082
0.9, 0.177992, 0.17, 0.83, 0.177892
0.9, 0.202637, 0.18, 0.82, 0.203487
0.9, 0.203884, 0.18, 0.82, 0.201478
0.9, 0.205486, 0.18, 0.82, 0.205189
0.9, 0.192368, 0.18, 0.82, 0.19821
0.9, 0.20213, 0.18, 0.82, 0.196368
0.9, 0.203584, 0.18, 0.82, 0.20146
0.9, 0.206064, 0.18, 0.82, 0.20315
0.9, 0.208496, 0.18, 0.82, 0.206377
0.9, 0.198382, 0.18, 0.82, 0.199438
0.9, 0.188977, 0.18, 0.82, 0.193548
0.9, 0.202039, 0.18, 0.82, 0.201577
0.9, 0.19764, 0.18, 0.82, 0.198914
0.9, 0.193285, 0.18, 0.82, 0.199614
0.9, 0.202674, 0.18, 0.82, 0.203526
0.9, 0.199938, 0.18, 0.82, 0.204152
0.9, 0.199121, 0.18, 0.82, 0.20124
0.9, 0.199267, 0.18, 0.82, 0.201091
0.9, 0.199775, 0.18, 0.82, 0.199618
0.9, 0.193412, 0.18, 0.82, 0.198935
0.9, 0.202448, 0.18, 0.82, 0.199453
0.9, 0.197764, 0.18, 0.82, 0.19517
0.9, 0.204323, 0.18, 0.82, 0.204004
0.9, 0.20538, 0.18, 0.82, 0.205547
0.9, 0.192269, 0.18, 0.82, 0.194778
0.9, 0.20383, 0.18, 0.82, 0.199521
0.9, 0.208068, 0.19, 0.81, 0.213532
0.9, 0.215805, 0.19, 0.81, 0.217955
0.9, 0.214624, 0.19, 0.81, 0.21622
0.9, 0.20668, 0.19, 0.81, 0.212021
0.9, 0.227011, 0.19, 0.81, 0.225857
0.9, 0.21062, 0.19, 0.81, 0.213663
0.9, 0.207834, 0.19, 0.81, 0.21161
0.9, 0.212417, 0.19, 0.81, 0.210058
0.9, 0.209494, 0.19, 0.81, 0.211551
0.9, 0.210458, 0.19, 0.81, 0.216236
0.9, 0.20316, 0.19, 0.81, 0.205331
0.9, 0.216684, 0.19, 0.81, 0.214652
0.9, 0.219103, 0.19, 0.81, 0.216997
0.9, 0.214702, 0.19, 0.81, 0.20759
0.9, 0.212017, 0.19, 0.81, 0.21524
0.9, 0.217895, 0.19, 0.81, 0.217344
0.9, 0.206669, 0.19, 0.81, 0.208425
0.9, 0.216247, 0.19, 0.81, 0.219563
0.9, 0.211341, 0.19, 0.81, 0.211514
0.9, 0.212455, 0.19, 0.81, 0.212026
0.9, 0.213399, 0.19, 0.81, 0.215653
0.9, 0.217378, 0.19, 0.81, 0.22075
0.9, 0.212039, 0.19, 0.81, 0.214004
0.9, 0.215703, 0.19, 0.81, 0.218841
0.9, 0.214849, 0.19, 0.81, 0.217304
0.9, 0.230329, 0.2, 0.8, 0.232123
0.9, 0.227467, 0.2, 0.8, 0.231096
0.9, 0.221398, 0.2, 0.8, 0.220823
0.9, 0.234551, 0.2, 0.8, 0.236758
0.9, 0.230723, 0.2, 0.8, 0.230439
0.9, 0.222862, 0.2, 0.8, 0.2257
0.9, 0.233231, 0.2, 0.8, 0.232335
0.9, 0.22439, 0.2, 0.8, 0.22595
0.9, 0.222808, 0.2, 0.8, 0.227242
0.9, 0.243231, 0.2, 0.8, 0.245043
0.9, 0.22656, 0.2, 0.8, 0.231107
0.9, 0.224317, 0.2, 0.8, 0.227043
0.9, 0.235412, 0.2, 0.8, 0.236885
0.9, 0.231463, 0.2, 0.8, 0.23308
0.9, 0.242101, 0.2, 0.8, 0.24208
0.9, 0.229795, 0.2, 0.8, 0.232403
0.9, 0.227788, 0.2, 0.8, 0.231516
0.9, 0.236752, 0.2, 0.8, 0.236495
0.9, 0.224773, 0.2, 0.8, 0.225763
0.9, 0.231054, 0.2, 0.8, 0.232095
0.9, 0.238773, 0.2, 0.8, 0.238607
0.9, 0.232205, 0.2, 0.8, 0.228251
0.9, 0.2324, 0.2, 0.8, 0.236806
0.9, 0.229738, 0.2, 0.8, 0.231817
0.9, 0.224753, 0.2, 0.8, 0.232058
0.9, 0.242248, 0.21, 0.79, 0.243585
0.9, 0.250325, 0.21, 0.79, 0.250843
0.9, 0.241881, 0.21, 0.79, 0.243631
0.9, 0.24209, 0.21, 0.79, 0.243473
0.9, 0.245041, 0.21, 0.79, 0.249044
0.9, 0.243064, 0.21, 0.79, 0.242364
0.9, 0.250495, 0.21, 0.79, 0.25031
0.9, 0.242666, 0.21, 0.79, 0.246487
0.9, 0.245383, 0.21, 0.79, 0.24983
0.9, 0.234821, 0.21, 0.79, 0.236712
0.9, 0.249102, 0.21, 0.79, 0.25036
0.9, 0.247348, 0.21, 0.79, 0.246098
0.9, 0.249081, 0.21, 0.79, 0.251499
0.9, 0.240429, 0.21, 0.79, 0.243925
0.9, 0.235282, 0.21, 0.79, 0.24302
0.9, 0.25097, 0.21, 0.79, 0.251361
0.9, 0.246983, 0.21, 0.79, 0.24596
0.9, 0.238678, 0.21, 0.79, 0.24182
0.9, 0.250347, 0.21, 0.79, 0.251108
0.9, 0.242427, 0.21, 0.79, 0.242053
0.9, 0.239909, 0.21, 0.79, 0.24065
0.9, 0.240833, 0.21, 0.79, 0.24759
0.9, 0.241046, 0.21, 0.79, 0.236913
0.9, 0.239787, 0.21, 0.79, 0.242721
0.9, 0.239387, 0.21, 0.79, 0.244783
0.9, 0.253612, 0.22, 0.78, 0.260502
0.9, 0.255984, 0.22, 0.78, 0.262073
0.9, 0.259285, 0.22, 0.78, 0.259059
0.9, 0.258214, 0.22, 0.78, 0.252647
0.9, 0.268555, 0.22, 0.78, 0.269011
0.9, 0.255886, 0.22, 0.78, 0.26202
0.9, 0.26038, 0.22, 0.78, 0.263652
0.9, 0.253264, 0.22, 0.78, 0.258086
0.9, 0.251126, 0.22, 0.78, 0.257
0.9, 0.257956, 0.22, 0.78, 0.25753
0.9, 0.25912, 0.22, 0.78, 0.26461
0.9, 0.258738, 0.22, 0.78, 0.261065
0.9, 0.253938, 0.22, 0.78, 0.257403
0.9, 0.262641, 0.22, 0.78, 0.264134
0.9, 0.257387, 0.22, 0.78, 0.260402
0.9, 0.255939, 0.22, 0.78, 0.25641
0.9, 0.266416, 0.22, 0.78, 0.262378
0.9, 0.260331, 0.22, 0.78, 0.263135
0.9, 0.260533, 0.22, 0.78, 0.262029
0.9, 0.25318, 0.22, 0.78, 0.254415
0.9, 0.254738, 0.22, 0.78, 0.25469
0.9, 0.251008, 0.22, 0.78, 0.254882
0.9, 0.256041, 0.22, 0.78, 0.260798
0.9, 0.257597, 0.22, 0.78, 0.259995
0.9, 0.260006, 0.22, 0.78, 0.257152
0.9, 0.261399, 0.23, 0.77, 0.268531
0.9, 0.257927, 0.23, 0.77, 0.269449
0.9, 0.269175, 0.23, 0.77, 0.279147
0.9, 0.280289, 0.23, 0.77, 0.27893
0.9, 0.275606, 0.23, 0.77, 0.27621
0.9, 0.274421, 0.23, 0.77, 0.277638
0.9, 0.267978, 0.23, 0.77, 0.27037
0.9, 0.271047, 0.23, 0.77, 0.271185
0.9, 0.284482, 0.23, 0.77, 0.281542
0.9, 0.272476, 0.23, 0.77, 0.273172
0.9, 0.274248, 0.23, 0.77, 0.275455
0.9, 0.259524, 0.23, 0.77, 0.265869
0.9, 0.276396, 0.23, 0.77, 0.280771
0.9, 0.260913, 0.23, 0.77, 0.270872
0.9, 0.270892, 0.23, 0.77, 0.276251
0.9, 0.264849, 0.23, 0.77, 0.265451
0.9, 0.278175, 0.23, 0.77, 0.276596
0.9, 0.271625, 0.23, 0.77, 0.275287
0.9, 0.283065, 0.23, 0.77, 0.284146
0.9, 0.278825, 0.23, 0.77, 0.273455
0.9, 0.282479, 0.23, 0.77, 0.282467
0.9, 0.278824, 0.23, 0.77, 0.279446
0.9, 0.267936, 0.23, 0.77, 0.274364
0.9, 0.271351, 0.23, 0.77, 0.273818
0.9, 0.259243, 0.23, 0.77, 0.268162
0.9, 0.288506, 0.24, 0.76, 0.294753
0.9, 0.294508, 0.24, 0.76, 0.296534
0.9, 0.292342, 0.24, 0.76, 0.29313
0.9, 0.288969, 0.24, 0.76, 0.293351
0.9, 0.292935, 0.24, 0.76, 0.294155
0.9, 0.286127, 0.24, 0.76, 0.286894
0.9, 0.285171, 0.24, 0.76, 0.288124
0.9, 0.286249, 0.24, 0.76, 0.291918
0.9, 0.289783, 0.24, 0.76, 0.290623
0.9, 0.296493, 0.24, 0.76, 0.293562
0.9, 0.286192, 0.24, 0.76, 0.295341
0.9, 0.283855, 0.24, 0.76, 0.287538
0.9, 0.288695, 0.24, 0.76, 0.291013
0.9, 0.288256, 0.24, 0.76, 0.29414
0.9, 0.289326, 0.24, 0.76, 0.292994
0.9, 0.287671, 0.24, 0.76, 0.287495
0.9, 0.288929, 0.24, 0.76, 0.295312
0.9, 0.290737, 0.24, 0.76, 0.291492
0.9, 0.288192, 0.24, 0.76, 0.287995
0.9, 0.286523, 0.24, 0.76, 0.29463
0.9, 0.28816, 0.24, 0.76, 0.293962
0.9, 0.28287, 0.24, 0.76, 0.284946
0.9, 0.292021, 0.24, 0.76, 0.292212
0.9, 0.291102, 0.24, 0.76, 0.291391
0.9, 0.282953, 0.24, 0.76, 0.293354
0.9, 0.30898, 0.25, 0.75, 0.311536
0.9, 0.294973, 0.25, 0.75, 0.306677
0.9, 0.307699, 0.25, 0.75, 0.313081
0.9, 0.304561, 0.25, 0.75, 0.307458
0.9, 0.299332, 0.25, 0.75, 0.310753
0.9, 0.302421, 0.25, 0.75, 0.303269
0.9, 0.302962, 0.25, 0.75, 0.306463
0.9, 0.308197, 0.25, 0.75, 0.314254
0.9, 0.293449, 0.25, 0.75, 0.296162
0.9, 0.298738, 0.25, 0.75, 0.301424
0.9, 0.306863, 0.25, 0.75, 0.309815
0.9, 0.30589, 0.25, 0.75, 0.305246
