# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_selfish_stubborn_lead_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.160192, 0.15, 0.85, 0.160073
0.8, 0.156398, 0.15, 0.85, 0.153501
0.8, 0.150657, 0.15, 0.85, 0.148155
0.8, 0.154663, 0.15, 0.85, 0.146731
0.8, 0.149487, 0.15, 0.85, 0.148761
0.8, 0.154358, 0.15, 0.85, 0.152949
0.8, 0.152682, 0.15, 0.85, 0.151048
0.8, 0.158064, 0.15, 0.85, 0.152555
0.8, 0.154486, 0.15, 0.85, 0.151139
0.8, 0.157198, 0.15, 0.85, 0.15502
0.8, 0.147219, 0.15, 0.85, 0.146172
0.8, 0.153226, 0.15, 0.85, 0.152176
0.8, 0.159122, 0.15, 0.85, 0.158507
0.8, 0.153386, 0.15, 0.85, 0.150753
0.8, 0.160551, 0.15, 0.85, 0.154838
0.8, 0.145631, 0.15, 0.85, 0.149611
0.8, 0.154357, 0.15, 0.85, 0.151472
0.8, 0.15169, 0.15, 0.85, 0.148965
0.8, 0.153867, 0.15, 0.85, 0.150247
0.8, 0.148196, 0.15, 0.85, 0.15078
0.8, 0.145057, 0.15, 0.85, 0.148066
0.8, 0.152835, 0.15, 0.85, 0.153283
0.8, 0.159267, 0.15, 0.85, 0.154888
0.8, 0.14479, 0.15, 0.85, 0.146205
0.8, 0.147375, 0.15, 0.85, 0.149018
0.8, 0.161023, 0.16, 0.84, 0.162037
0.8, 0.168062, 0.16, 0.84, 0.166399
0.8, 0.158629, 0.16, 0.84, 0.159852
0.8, 0.169772, 0.16, 0.84, 0.167942
0.8, 0.167879, 0.16, 0.84, 0.161173
0.8, 0.160161, 0.16, 0.84, 0.157384
0.8, 0.167049, 0.16, 0.84, 0.161918
0.8, 0.157429, 0.16, 0.84, 0.158407
0.8, 0.167443, 0.16, 0.84, 0.162033
0.8, 0.163706, 0.16, 0.84, 0.162842
0.8, 0.172868, 0.16, 0.84, 0.168888
0.8, 0.160945, 0.16, 0.84, 0.161417
0.8, 0.164624, 0.16, 0.84, 0.1637
0.8, 0.165062, 0.16, 0.84, 0.162234
0.8, 0.163901, 0.16, 0.84, 0.162795
0.8, 0.154436, 0.16, 0.84, 0.153308
0.8, 0.152329, 0.16, 0.84, 0.154221
0.8, 0.165183, 0.16, 0.84, 0.162288
0.8, 0.170611, 0.16, 0.84, 0.166792
0.8, 0.164075, 0.16, 0.84, 0.165086
0.8, 0.168131, 0.16, 0.84, 0.1629
0.8, 0.16634, 0.16, 0.84, 0.163825
0.8, 0.161075, 0.16, 0.84, 0.161179
0.8, 0.17318, 0.16, 0.84, 0.173565
0.8, 0.161791, 0.16, 0.84, 0.163808
0.8, 0.180108, 0.17, 0.83, 0.179516
0.8, 0.177548, 0.17, 0.83, 0.17586
0.8, 0.180011, 0.17, 0.83, 0.174723
0.8, 0.181346, 0.17, 0.83, 0.180131
0.8, 0.179871, 0.17, 0.83, 0.174168
0.8, 0.178677, 0.17, 0.83, 0.175565
0.8, 0.177931, 0.17, 0.83, 0.173018
0.8, 0.177807, 0.17, 0.83, 0.173378
0.8, 0.1728, 0.17, 0.83, 0.174376
0.8, 0.179634, 0.17, 0.83, 0.175231
0.8, 0.184537, 0.17, 0.83, 0.181235
0.8, 0.17896, 0.17, 0.83, 0.17378
0.8, 0.172546, 0.17, 0.83, 0.169491
0.8, 0.172297, 0.17, 0.83, 0.172148
0.8, 0.184018, 0.17, 0.83, 0.180708
0.8, 0.181337, 0.17, 0.83, 0.177353
0.8, 0.170083, 0.17, 0.83, 0.170175
0.8, 0.177687, 0.17, 0.83, 0.17895
0.8, 0.179451, 0.17, 0.83, 0.178762
0.8, 0.171422, 0.17, 0.83, 0.174385
0.8, 0.176159, 0.17, 0.83, 0.177731
0.8, 0.177423, 0.17, 0.83, 0.174385
0.8, 0.18325, 0.17, 0.83, 0.180702
0.8, 0.178908, 0.17, 0.83, 0.175716
0.8, 0.17963, 0.17, 0.83, 0.175439
0.8, 0.180119, 0.18, 0.82, 0.182021
0.8, 0.186903, 0.18, 0.82, 0.185627
0.8, 0.187118, 0.18, 0.82, 0.186183
0.8, 0.195445, 0.18, 0.82, 0.189378
0.8, 0.189918, 0.18, 0.82, 0.188804
0.8, 0.184245, 0.18, 0.82, 0.191531
0.8, 0.181672, 0.18, 0.82, 0.183644
0.8, 0.188807, 0.18, 0.82, 0.192184
0.8, 0.180163, 0.18, 0.82, 0.180818
0.8, 0.19307, 0.18, 0.82, 0.186876
0.8, 0.188835, 0.18, 0.82, 0.186214
0.8, 0.19935, 0.18, 0.82, 0.19684
0.8, 0.187737, 0.18, 0.82, 0.189089
0.8, 0.188297, 0.18, 0.82, 0.188812
0.8, 0.190198, 0.18, 0.82, 0.190476
0.8, 0.188508, 0.18, 0.82, 0.189076
0.8, 0.187335, 0.18, 0.82, 0.18551
0.8, 0.188442, 0.18, 0.82, 0.189295
0.8, 0.17925, 0.18, 0.82, 0.180726
0.8, 0.188704, 0.18, 0.82, 0.186364
0.8, 0.193784, 0.18, 0.82, 0.189417
0.8, 0.192973, 0.18, 0.82, 0.188988
0.8, 0.186937, 0.18, 0.82, 0.186862
0.8, 0.180414, 0.18, 0.82, 0.18153
0.8, 0.186285, 0.18, 0.82, 0.186285
0.8, 0.200337, 0.19, 0.81, 0.199832
0.8, 0.202732, 0.19, 0.81, 0.199704
0.8, 0.203579, 0.19, 0.81, 0.20162
0.8, 0.197541, 0.19, 0.81, 0.196839
0.8, 0.199848, 0.19, 0.81, 0.198526
0.8, 0.198416, 0.19, 0.81, 0.200805
0.8, 0.209542, 0.19, 0.81, 0.205021
0.8, 0.195642, 0.19, 0.81, 0.191402
0.8, 0.204004, 0.19, 0.81, 0.200951
0.8, 0.205496, 0.19, 0.81, 0.203665
0.8, 0.209601, 0.19, 0.81, 0.205534
0.8, 0.209704, 0.19, 0.81, 0.199337
0.8, 0.204565, 0.19, 0.81, 0.203287
0.8, 0.208963, 0.19, 0.81, 0.205196
0.8, 0.203497, 0.19, 0.81, 0.200738
0.8, 0.200835, 0.19, 0.81, 0.201219
0.8, 0.197653, 0.19, 0.81, 0.197831
0.8, 0.210093, 0.19, 0.81, 0.202847
0.8, 0.203902, 0.19, 0.81, 0.200378
0.8, 0.204182, 0.19, 0.81, 0.204173
0.8, 0.197109, 0.19, 0.81, 0.196273
0.8, 0.206322, 0.19, 0.81, 0.203144
0.8, 0.211678, 0.19, 0.81, 0.204558
0.8, 0.205206, 0.19, 0.81, 0.201227
0.8, 0.201675, 0.19, 0.81, 0.194882
0.8, 0.219146, 0.2, 0.8, 0.214081
0.8, 0.209874, 0.2, 0.8, 0.212028
0.8, 0.203203, 0.2, 0.8, 0.207685
0.8, 0.216757, 0.2, 0.8, 0.214087
0.8, 0.204791, 0.2, 0.8, 0.205346
0.8, 0.222572, 0.2, 0.8, 0.218139
0.8, 0.211117, 0.2, 0.8, 0.212772
0.8, 0.218949, 0.2, 0.8, 0.218177
0.8, 0.222252, 0.2, 0.8, 0.217907
0.8, 0.21801, 0.2, 0.8, 0.218432
0.8, 0.218247, 0.2, 0.8, 0.214227
0.8, 0.221582, 0.2, 0.8, 0.214827
0.8, 0.215181, 0.2, 0.8, 0.217662
0.8, 0.215689, 0.2, 0.8, 0.216686
0.8, 0.21773, 0.2, 0.8, 0.214294
0.8, 0.221879, 0.2, 0.8, 0.217159
0.8, 0.215372, 0.2, 0.8, 0.213454
0.8, 0.215891, 0.2, 0.8, 0.213352
0.8, 0.228964, 0.2, 0.8, 0.220842
0.8, 0.220714, 0.2, 0.8, 0.216374
0.8, 0.226737, 0.2, 0.8, 0.224812
0.8, 0.21583, 0.2, 0.8, 0.21365
0.8, 0.20734, 0.2, 0.8, 0.206244
0.8, 0.213275, 0.2, 0.8, 0.211676
0.8, 0.221272, 0.2, 0.8, 0.21785
0.8, 0.232208, 0.21, 0.79, 0.233511
0.8, 0.243389, 0.21, 0.79, 0.235034
0.8, 0.231338, 0.21, 0.79, 0.230007
0.8, 0.227719, 0.21, 0.79, 0.227682
0.8, 0.228877, 0.21, 0.79, 0.225816
0.8, 0.231338, 0.21, 0.79, 0.227022
0.8, 0.233428, 0.21, 0.79, 0.231519
0.8, 0.235363, 0.21, 0.79, 0.231783
0.8, 0.231598, 0.21, 0.79, 0.232536
0.8, 0.217813, 0.21, 0.79, 0.218991
0.8, 0.225066, 0.21, 0.79, 0.226995
0.8, 0.227704, 0.21, 0.79, 0.224982
0.8, 0.228492, 0.21, 0.79, 0.226174
0.8, 0.229182, 0.21, 0.79, 0.230101
0.8, 0.222845, 0.21, 0.79, 0.225376
0.8, 0.232768, 0.21, 0.79, 0.231932
0.8, 0.226195, 0.21, 0.79, 0.229163
0.8, 0.233233, 0.21, 0.79, 0.231525
0.8, 0.238064, 0.21, 0.79, 0.234443
0.8, 0.228684, 0.21, 0.79, 0.225596
0.8, 0.227666, 0.21, 0.79, 0.228566
0.8, 0.228091, 0.21, 0.79, 0.224837
0.8, 0.227318, 0.21, 0.79, 0.230886
0.8, 0.235958, 0.21, 0.79, 0.232967
0.8, 0.232169, 0.21, 0.79, 0.231344
0.8, 0.238711, 0.22, 0.78, 0.23841
0.8, 0.235274, 0.22, 0.78, 0.229912
0.8, 0.245653, 0.22, 0.78, 0.24091
0.8, 0.24083, 0.22, 0.78, 0.242263
0.8, 0.243462, 0.22, 0.78, 0.246553
0.8, 0.251146, 0.22, 0.78, 0.247867
0.8, 0.249163, 0.22, 0.78, 0.243622
0.8, 0.241613, 0.22, 0.78, 0.240337
0.8, 0.24291, 0.22, 0.78, 0.239081
0.8, 0.245946, 0.22, 0.78, 0.241456
0.8, 0.243368, 0.22, 0.78, 0.244133
0.8, 0.241276, 0.22, 0.78, 0.238413
0.8, 0.24613, 0.22, 0.78, 0.244259
0.8, 0.250231, 0.22, 0.78, 0.248267
0.8, 0.240458, 0.22, 0.78, 0.239908
0.8, 0.245773, 0.22, 0.78, 0.242204
0.8, 0.248351, 0.22, 0.78, 0.245705
0.8, 0.246243, 0.22, 0.78, 0.243205
0.8, 0.248632, 0.22, 0.78, 0.243574
0.8, 0.254127, 0.22, 0.78, 0.250258
0.8, 0.243647, 0.22, 0.78, 0.239943
0.8, 0.248251, 0.22, 0.78, 0.246055
0.8, 0.234706, 0.22, 0.78, 0.2438
0.8, 0.246321, 0.22, 0.78, 0.240594
0.8, 0.248117, 0.22, 0.78, 0.245979
0.8, 0.25921, 0.23, 0.77, 0.257073
0.8, 0.265986, 0.23, 0.77, 0.259848
0.8, 0.252806, 0.23, 0.77, 0.254931
0.8, 0.254748, 0.23, 0.77, 0.255748
0.8, 0.269537, 0.23, 0.77, 0.259475
0.8, 0.259369, 0.23, 0.77, 0.251573
0.8, 0.264087, 0.23, 0.77, 0.260403
0.8, 0.25953, 0.23, 0.77, 0.258722
0.8, 0.266814, 0.23, 0.77, 0.259456
0.8, 0.27184, 0.23, 0.77, 0.263633
0.8, 0.25209, 0.23, 0.77, 0.25506
0.8, 0.260773, 0.23, 0.77, 0.256524
0.8, 0.263615, 0.23, 0.77, 0.261626
0.8, 0.255247, 0.23, 0.77, 0.2494
0.8, 0.266762, 0.23, 0.77, 0.260259
0.8, 0.259726, 0.23, 0.77, 0.258454
0.8, 0.259067, 0.23, 0.77, 0.257918
0.8, 0.259985, 0.23, 0.77, 0.258153
0.8, 0.260364, 0.23, 0.77, 0.254397
0.8, 0.271347, 0.23, 0.77, 0.265561
0.8, 0.26462, 0.23, 0.77, 0.259459
0.8, 0.263023, 0.23, 0.77, 0.254861
0.8, 0.261536, 0.23, 0.77, 0.257616
0.8, 0.261557, 0.23, 0.77, 0.26193
0.8, 0.250572, 0.23, 0.77, 0.252094
0.8, 0.274733, 0.24, 0.76, 0.27348
0.8, 0.277935, 0.24, 0.76, 0.272089
0.8, 0.276158, 0.24, 0.76, 0.273788
0.8, 0.277546, 0.24, 0.76, 0.272977
0.8, 0.271987, 0.24, 0.76, 0.269696
0.8, 0.280386, 0.24, 0.76, 0.276794
0.8, 0.269833, 0.24, 0.76, 0.27077
0.8, 0.280234, 0.24, 0.76, 0.273105
0.8, 0.273862, 0.24, 0.76, 0.27209
0.8, 0.275665, 0.24, 0.76, 0.270013
0.8, 0.275537, 0.24, 0.76, 0.266971
0.8, 0.26507, 0.24, 0.76, 0.266171
0.8, 0.276655, 0.24, 0.76, 0.270215
0.8, 0.266469, 0.24, 0.76, 0.271478
0.8, 0.271916, 0.24, 0.76, 0.274974
0.8, 0.272689, 0.24, 0.76, 0.273212
0.8, 0.28123, 0.24, 0.76, 0.277219
0.8, 0.266974, 0.24, 0.76, 0.268817
0.8, 0.277271, 0.24, 0.76, 0.274233
0.8, 0.270159, 0.24, 0.76, 0.269069
0.8, 0.27182, 0.24, 0.76, 0.267109
0.8, 0.269916, 0.24, 0.76, 0.26402
0.8, 0.270092, 0.24, 0.76, 0.269009
0.8, 0.267264, 0.24, 0.76, 0.261358
0.8, 0.269675, 0.24, 0.76, 0.269744
0.8, 0.293076, 0.25, 0.75, 0.28575
0.8, 0.294048, 0.25, 0.75, 0.28886
0.8, 0.284347, 0.25, 0.75, 0.282647
0.8, 0.281391, 0.25, 0.75, 0.28515
0.8, 0.295205, 0.25, 0.75, 0.292329
0.8, 0.286715, 0.25, 0.75, 0.285741
0.8, 0.293495, 0.25, 0.75, 0.285971
0.8, 0.290866, 0.25, 0.75, 0.286564
0.8, 0.283666, 0.25, 0.75, 0.283459
0.8, 0.289905, 0.25, 0.75, 0.28366
0.8, 0.283973, 0.25, 0.75, 0.281223
0.8, 0.294847, 0.25, 0.75, 0.289443
0.8, 0.287079, 0.25, 0.75, 0.284176
0.8, 0.290725, 0.25, 0.75, 0.283671
0.8, 0.290862, 0.25, 0.75, 0.292596
0.8, 0.299682, 0.25, 0.75, 0.292176
0.8, 0.291798, 0.25, 0.75, 0.289073
0.8, 0.288645, 0.25, 0.75, 0.283208
0.8, 0.294097, 0.25, 0.75, 0.296002
0.8, 0.285238, 0.25, 0.75, 0.286619
0.8, 0.292662, 0.25, 0.75, 0.290482
0.8, 0.291851, 0.25, 0.75, 0.290501
0.8, 0.281633, 0.25, 0.75, 0.283807
0.8, 0.283292, 0.25, 0.75, 0.274127
0.8, 0.284682, 0.25, 0.75, 0.288745
0.8, 0.304911, 0.26, 0.74, 0.30304
0.8, 0.305117, 0.26, 0.74, 0.303728
0.8, 0.301791, 0.26, 0.74, 0.305208
0.8, 0.305527, 0.26, 0.74, 0.308029
0.8, 0.293253, 0.26, 0.74, 0.293955
0.8, 0.29853, 0.26, 0.74, 0.298837
0.8, 0.308414, 0.26, 0.74, 0.304392
0.8, 0.311184, 0.26, 0.74, 0.2975
0.8, 0.311517, 0.26, 0.74, 0.307541
0.8, 0.307371, 0.26, 0.74, 0.305315
0.8, 0.302319, 0.26, 0.74, 0.299458
0.8, 0.300235, 0.26, 0.74, 0.296964
0.8, 0.299309, 0.26, 0.74, 0.29861
0.8, 0.307129, 0.26, 0.74, 0.304598
0.8, 0.30114, 0.26, 0.74, 0.299831
0.8, 0.297166, 0.26, 0.74, 0.300415
0.8, 0.30041, 0.26, 0.74, 0.301012
0.8, 0.306607, 0.26, 0.74, 0.304835
0.8, 0.311791, 0.26, 0.74, 0.304247
0.8, 0.303831, 0.26, 0.74, 0.305145
0.8, 0.300131, 0.26, 0.74, 0.297782
0.8, 0.319437, 0.26, 0.74, 0.312544
0.8, 0.308676, 0.26, 0.74, 0.304329
0.8, 0.302479, 0.26, 0.74, 0.30291
0.8, 0.308165, 0.26, 0.74, 0.301867
0.8, 0.322648, 0.27, 0.73, 0.322539
0.8, 0.322934, 0.27, 0.73, 0.314954
0.8, 0.30842, 0.27, 0.73, 0.311455
0.8, 0.307195, 0.27, 0.73, 0.307498
0.8, 0.316219, 0.27, 0.73, 0.312343
0.8, 0.326383, 0.27, 0.73, 0.318335
0.8, 0.330193, 0.27, 0.73, 0.323608
0.8, 0.307718, 0.27, 0.73, 0.303822
0.8, 0.322143, 0.27, 0.73, 0.320412
0.8, 0.322273, 0.27, 0.73, 0.323445
0.8, 0.3268, 0.27, 0.73, 0.31933
0.8, 0.309102, 0.27, 0.73, 0.31021
0.8, 0.33055, 0.27, 0.73, 0.317123
0.8, 0.314991, 0.27, 0.73, 0.313787
0.8, 0.317447, 0.27, 0.73, 0.319297
0.8, 0.318472, 0.27, 0.73, 0.314133
0.8, 0.319923, 0.27, 0.73, 0.313936
0.8, 0.3288, 0.27, 0.73, 0.316497
0.8, 0.31667, 0.27, 0.73, 0.318606
0.8, 0.322081, 0.27, 0.73, 0.315702
0.8, 0.321525, 0.27, 0.73, 0.312058
0.8, 0.310518, 0.27, 0.73, 0.310983
0.8, 0.323052, 0.27, 0.73, 0.318519
0.8, 0.307493, 0.27, 0.73, 0.307122
0.8, 0.32107, 0.27, 0.73, 0.32053
0.8, 0.345659, 0.28, 0.72, 0.343425
0.8, 0.346686, 0.28, 0.72, 0.342268
0.8, 0.341866, 0.28, 0.72, 0.335005
0.8, 0.341979, 0.28, 0.72, 0.33192
0.8, 0.32461, 0.28, 0.72, 0.326759
0.8, 0.337384, 0.28, 0.72, 0.334429
0.8, 0.331985, 0.28, 0.72, 0.329269
0.8, 0.338968, 0.28, 0.72, 0.330499
0.8, 0.336487, 0.28, 0.72, 0.332296
0.8, 0.326437, 0.28, 0.72, 0.333759
0.8, 0.319074, 0.28, 0.72, 0.319528
0.8, 0.337751, 0.28, 0.72, 0.33022
0.8, 0.332331, 0.28, 0.72, 0.323121
0.8, 0.343564, 0.28, 0.72, 0.337318
0.8, 0.345885, 0.28, 0.72, 0.339808
0.8, 0.340511, 0.28, 0.72, 0.331834
0.8, 0.33869, 0.28, 0.72, 0.340247
0.8, 0.322845, 0.28, 0.72, 0.324228
0.8, 0.333181, 0.28, 0.72, 0.332458
0.8, 0.334368, 0.28, 0.72, 0.332888
0.8, 0.337232, 0.28, 0.72, 0.337166
0.8, 0.349407, 0.28, 0.72, 0.342997
0.8, 0.343486, 0.28, 0.72, 0.339561
0.8, 0.34087, 0.28, 0.72, 0.332923
0.8, 0.337994, 0.28, 0.72, 0.337728
0.8, 0.35219, 0.29, 0.71, 0.34589
0.8, 0.351346, 0.29, 0.71, 0.353439
0.8, 0.357797, 0.29, 0.71, 0.35395
0.8, 0.361029, 0.29, 0.71, 0.346949
0.8, 0.351496, 0.29, 0.71, 0.352945
0.8, 0.356449, 0.29, 0.71, 0.352153
0.8, 0.346233, 0.29, 0.71, 0.349051
0.8, 0.372529, 0.29, 0.71, 0.361361
0.8, 0.358739, 0.29, 0.71, 0.35274
0.8, 0.34784, 0.29, 0.71, 0.341095
0.8, 0.354484, 0.29, 0.71, 0.354893
0.8, 0.345489, 0.29, 0.71, 0.33488
0.8, 0.350036, 0.29, 0.71, 0.345107
0.8, 0.348764, 0.29, 0.71, 0.346331
0.8, 0.345909, 0.29, 0.71, 0.349405
0.8, 0.349591, 0.29, 0.71, 0.343277
0.8, 0.363546, 0.29, 0.71, 0.358731
0.8, 0.347046, 0.29, 0.71, 0.348142
0.8, 0.360679, 0.29, 0.71, 0.349312
0.8, 0.348933, 0.29, 0.71, 0.349971
0.8, 0.360051, 0.29, 0.71, 0.349165
0.8, 0.362402, 0.29, 0.71, 0.35601
0.8, 0.349589, 0.29, 0.71, 0.344363
0.8, 0.369034, 0.29, 0.71, 0.361068
0.8, 0.358331, 0.29, 0.71, 0.35314
0.8, 0.38011, 0.3, 0.7, 0.367132
0.8, 0.371066, 0.3, 0.7, 0.361462
0.8, 0.368876, 0.3, 0.7, 0.363582
0.8, 0.374851, 0.3, 0.7, 0.370161
0.8, 0.379937, 0.3, 0.7, 0.377085
0.8, 0.369649, 0.3, 0.7, 0.36593
0.8, 0.375451, 0.3, 0.7, 0.370755
0.8, 0.37412, 0.3, 0.7, 0.371168
0.8, 0.367646, 0.3, 0.7, 0.364332
0.8, 0.366025, 0.3, 0.7, 0.361815
0.8, 0.368278, 0.3, 0.7, 0.35977
0.8, 0.362059, 0.3, 0.7, 0.362616
0.8, 0.365614, 0.3, 0.7, 0.364974
0.8, 0.363179, 0.3, 0.7, 0.362656
0.8, 0.365099, 0.3, 0.7, 0.364739
0.8, 0.380688, 0.3, 0.7, 0.3738
0.8, 0.376572, 0.3, 0.7, 0.373976
0.8, 0.368484, 0.3, 0.7, 0.369688
0.8, 0.374203, 0.3, 0.7, 0.370281
0.8, 0.368148, 0.3, 0.7, 0.364808
0.8, 0.361657, 0.3, 0.7, 0.363342
0.8, 0.372139, 0.3, 0.7, 0.366138
0.8, 0.371953, 0.3, 0.7, 0.362025
0.8, 0.359082, 0.3, 0.7, 0.35961
0.8, 0.373054, 0.3, 0.7, 0.368997
0.85, 0.149891, 0.15, 0.85, 0.152057
0.85, 0.162159, 0.15, 0.85, 0.157239
0.85, 0.151228, 0.15, 0.85, 0.154808
0.85, 0.153206, 0.15, 0.85, 0.152852
0.85, 0.155002, 0.15, 0.85, 0.156015
0.85, 0.156272, 0.15, 0.85, 0.155289
0.85, 0.1617, 0.15, 0.85, 0.156236
0.85, 0.158183, 0.15, 0.85, 0.160184
0.85, 0.150932, 0.15, 0.85, 0.153339
0.85, 0.153138, 0.15, 0.85, 0.154339
0.85, 0.163927, 0.15, 0.85, 0.158455
0.85, 0.161326, 0.15, 0.85, 0.155864
0.85, 0.154232, 0.15, 0.85, 0.151866
0.85, 0.158527, 0.15, 0.85, 0.153494
0.85, 0.160356, 0.15, 0.85, 0.156338
0.85, 0.150933, 0.15, 0.85, 0.150816
0.85, 0.145616, 0.15, 0.85, 0.150947
0.85, 0.156462, 0.15, 0.85, 0.156663
0.85, 0.155908, 0.15, 0.85, 0.153806
0.85, 0.150696, 0.15, 0.85, 0.154791
0.85, 0.162474, 0.15, 0.85, 0.160752
0.85, 0.161489, 0.15, 0.85, 0.158815
0.85, 0.156799, 0.15, 0.85, 0.154716
0.85, 0.155725, 0.15, 0.85, 0.158629
0.85, 0.157388, 0.15, 0.85, 0.151567
0.85, 0.179072, 0.16, 0.84, 0.175698
0.85, 0.171843, 0.16, 0.84, 0.169551
0.85, 0.170972, 0.16, 0.84, 0.165686
0.85, 0.177293, 0.16, 0.84, 0.173486
0.85, 0.177234, 0.16, 0.84, 0.175178
0.85, 0.170179, 0.16, 0.84, 0.166829
0.85, 0.164219, 0.16, 0.84, 0.164766
0.85, 0.170658, 0.16, 0.84, 0.172896
0.85, 0.17088, 0.16, 0.84, 0.167288
0.85, 0.167744, 0.16, 0.84, 0.163375
0.85, 0.175104, 0.16, 0.84, 0.173956
0.85, 0.176349, 0.16, 0.84, 0.172406
0.85, 0.172343, 0.16, 0.84, 0.171599
0.85, 0.176706, 0.16, 0.84, 0.169872
0.85, 0.167611, 0.16, 0.84, 0.165209
0.85, 0.175414, 0.16, 0.84, 0.175043
0.85, 0.172914, 0.16, 0.84, 0.170481
0.85, 0.179717, 0.16, 0.84, 0.172095
0.85, 0.169133, 0.16, 0.84, 0.169886
0.85, 0.161811, 0.16, 0.84, 0.165502
0.85, 0.16155, 0.16, 0.84, 0.161906
0.85, 0.172624, 0.16, 0.84, 0.172332
0.85, 0.172179, 0.16, 0.84, 0.168702
0.85, 0.170096, 0.16, 0.84, 0.1676
0.85, 0.171765, 0.16, 0.84, 0.169706
0.85, 0.178439, 0.17, 0.83, 0.176111
0.85, 0.183841, 0.17, 0.83, 0.184424
0.85, 0.184894, 0.17, 0.83, 0.182659
0.85, 0.18454, 0.17, 0.83, 0.183201
0.85, 0.186336, 0.17, 0.83, 0.18495
0.85, 0.175906, 0.17, 0.83, 0.177916
0.85, 0.184117, 0.17, 0.83, 0.176932
0.85, 0.17927, 0.17, 0.83, 0.17961
0.85, 0.186387, 0.17, 0.83, 0.182909
0.85, 0.183719, 0.17, 0.83, 0.179858
0.85, 0.187606, 0.17, 0.83, 0.183179
0.85, 0.177806, 0.17, 0.83, 0.183535
0.85, 0.189109, 0.17, 0.83, 0.187206
0.85, 0.182903, 0.17, 0.83, 0.181237
0.85, 0.177876, 0.17, 0.83, 0.180369
0.85, 0.185352, 0.17, 0.83, 0.185239
0.85, 0.187347, 0.17, 0.83, 0.179519
0.85, 0.183014, 0.17, 0.83, 0.181644
0.85, 0.186063, 0.17, 0.83, 0.183962
0.85, 0.190701, 0.17, 0.83, 0.185718
0.85, 0.189887, 0.17, 0.83, 0.185443
0.85, 0.176413, 0.17, 0.83, 0.181107
0.85, 0.180978, 0.17, 0.83, 0.180095
0.85, 0.185243, 0.17, 0.83, 0.181708
0.85, 0.175955, 0.17, 0.83, 0.182187
0.85, 0.195993, 0.18, 0.82, 0.197306
0.85, 0.192822, 0.18, 0.82, 0.193009
0.85, 0.197132, 0.18, 0.82, 0.195521
0.85, 0.191441, 0.18, 0.82, 0.192499
0.85, 0.189377, 0.18, 0.82, 0.191374
0.85, 0.195989, 0.18, 0.82, 0.191806
0.85, 0.192899, 0.18, 0.82, 0.190344
0.85, 0.191391, 0.18, 0.82, 0.188239
0.85, 0.198243, 0.18, 0.82, 0.196662
0.85, 0.197333, 0.18, 0.82, 0.191481
0.85, 0.192608, 0.18, 0.82, 0.193756
0.85, 0.195656, 0.18, 0.82, 0.191536
0.85, 0.196967, 0.18, 0.82, 0.193082
0.85, 0.191959, 0.18, 0.82, 0.19073
0.85, 0.198327, 0.18, 0.82, 0.19411
0.85, 0.189726, 0.18, 0.82, 0.190395
0.85, 0.193341, 0.18, 0.82, 0.195184
0.85, 0.188233, 0.18, 0.82, 0.189947
0.85, 0.200027, 0.18, 0.82, 0.201339
0.85, 0.201259, 0.18, 0.82, 0.196215
0.85, 0.191446, 0.18, 0.82, 0.190065
0.85, 0.190093, 0.18, 0.82, 0.191365
0.85, 0.191465, 0.18, 0.82, 0.190437
0.85, 0.20172, 0.18, 0.82, 0.200803
0.85, 0.201395, 0.18, 0.82, 0.199684
0.85, 0.204669, 0.19, 0.81, 0.205764
0.85, 0.214639, 0.19, 0.81, 0.211977
0.85, 0.210814, 0.19, 0.81, 0.208586
0.85, 0.212334, 0.19, 0.81, 0.204908
0.85, 0.205458, 0.19, 0.81, 0.203732
0.85, 0.201609, 0.19, 0.81, 0.198421
0.85, 0.212041, 0.19, 0.81, 0.209515
0.85, 0.205918, 0.19, 0.81, 0.209089
0.85, 0.19566, 0.19, 0.81, 0.197644
0.85, 0.209309, 0.19, 0.81, 0.208154
0.85, 0.213375, 0.19, 0.81, 0.20888
0.85, 0.213424, 0.19, 0.81, 0.20939
0.85, 0.202745, 0.19, 0.81, 0.206882
0.85, 0.214943, 0.19, 0.81, 0.213499
0.85, 0.212425, 0.19, 0.81, 0.205882
0.85, 0.223257, 0.19, 0.81, 0.213458
0.85, 0.201512, 0.19, 0.81, 0.204833
0.85, 0.215202, 0.19, 0.81, 0.21277
0.85, 0.216982, 0.19, 0.81, 0.20903
0.85, 0.210106, 0.19, 0.81, 0.206183
0.85, 0.219681, 0.19, 0.81, 0.215569
0.85, 0.207578, 0.19, 0.81, 0.205701
0.85, 0.205572, 0.19, 0.81, 0.206366
0.85, 0.205618, 0.19, 0.81, 0.203358
0.85, 0.213442, 0.19, 0.81, 0.21213
0.85, 0.221881, 0.2, 0.8, 0.222896
0.85, 0.222648, 0.2, 0.8, 0.224457
0.85, 0.224171, 0.2, 0.8, 0.220641
0.85, 0.220329, 0.2, 0.8, 0.21733
0.85, 0.218234, 0.2, 0.8, 0.216972
0.85, 0.226759, 0.2, 0.8, 0.22583
