# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedules/schedule_b5_honest_selfish_asymmetric_3000_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.272181, 0.25, 0.75, 0.274834
0.9, 0.272681, 0.25, 0.75, 0.279599
0.9, 0.283104, 0.25, 0.75, 0.285824
0.9, 0.284751, 0.25, 0.75, 0.28513
0.9, 0.270831, 0.25, 0.75, 0.2776
0.9, 0.278023, 0.25, 0.75, 0.282875
0.9, 0.284168, 0.25, 0.75, 0.281169
0.9, 0.282298, 0.25, 0.75, 0.286783
0.9, 0.273965, 0.25, 0.75, 0.278205
0.9, 0.294575, 0.25, 0.75, 0.289532
0.9, 0.276198, 0.25, 0.75, 0.281424
0.9, 0.293283, 0.25, 0.75, 0.28827
0.9, 0.275744, 0.25, 0.75, 0.277272
0.9, 0.280827, 0.25, 0.75, 0.284173
0.9, 0.281706, 0.25, 0.75, 0.276852
0.9, 0.28656, 0.25, 0.75, 0.288267
0.9, 0.280499, 0.25, 0.75, 0.28277
0.9, 0.282871, 0.25, 0.75, 0.280813
0.9, 0.289241, 0.25, 0.75, 0.287557
0.9, 0.285819, 0.25, 0.75, 0.284116
0.9, 0.296283, 0.26, 0.74, 0.297296
0.9, 0.282805, 0.26, 0.74, 0.295081
0.9, 0.289822, 0.26, 0.74, 0.292789
0.9, 0.295337, 0.26, 0.74, 0.30241
0.9, 0.286439, 0.26, 0.74, 0.2911
0.9, 0.295266, 0.26, 0.74, 0.300488
0.9, 0.294586, 0.26, 0.74, 0.298519
0.9, 0.293657, 0.26, 0.74, 0.297487
0.9, 0.302655, 0.26, 0.74, 0.294403
0.9, 0.290138, 0.26, 0.74, 0.292687
0.9, 0.288547, 0.26, 0.74, 0.296082
0.9, 0.295528, 0.26, 0.74, 0.298974
0.9, 0.295356, 0.26, 0.74, 0.295946
0.9, 0.300148, 0.26, 0.74, 0.295606
0.9, 0.298841, 0.26, 0.74, 0.298016
0.9, 0.298374, 0.26, 0.74, 0.298398
0.9, 0.294378, 0.26, 0.74, 0.296109
0.9, 0.294516, 0.26, 0.74, 0.294455
0.9, 0.295592, 0.26, 0.74, 0.295932
0.9, 0.289898, 0.26, 0.74, 0.293361
0.9, 0.297253, 0.26, 0.74, 0.296681
0.9, 0.294835, 0.26, 0.74, 0.29418
0.9, 0.293351, 0.26, 0.74, 0.293791
0.9, 0.295909, 0.26, 0.74, 0.299959
0.9, 0.297018, 0.26, 0.74, 0.300692
0.9, 0.311621, 0.27, 0.73, 0.312382
0.9, 0.304463, 0.27, 0.73, 0.309515
0.9, 0.31168, 0.27, 0.73, 0.315274
0.9, 0.311977, 0.27, 0.73, 0.31323
0.9, 0.296381, 0.27, 0.73, 0.30365
0.9, 0.301905, 0.27, 0.73, 0.307387
0.9, 0.306943, 0.27, 0.73, 0.30951
0.9, 0.318771, 0.27, 0.73, 0.314158
0.9, 0.307132, 0.27, 0.73, 0.309876
0.9, 0.304084, 0.27, 0.73, 0.306721
0.9, 0.301972, 0.27, 0.73, 0.308224
0.9, 0.317856, 0.27, 0.73, 0.311047
0.9, 0.307152, 0.27, 0.73, 0.314644
0.9, 0.303571, 0.27, 0.73, 0.309676
0.9, 0.302999, 0.27, 0.73, 0.308693
0.9, 0.311925, 0.27, 0.73, 0.313052
0.9, 0.309694, 0.27, 0.73, 0.311518
0.9, 0.312347, 0.27, 0.73, 0.311711
0.9, 0.306113, 0.27, 0.73, 0.313306
0.9, 0.318966, 0.27, 0.73, 0.313739
0.9, 0.306743, 0.27, 0.73, 0.306745
0.9, 0.31952, 0.27, 0.73, 0.318275
0.9, 0.305076, 0.27, 0.73, 0.308783
0.9, 0.30949, 0.27, 0.73, 0.307336
0.9, 0.320388, 0.27, 0.73, 0.314796
0.9, 0.328745, 0.28, 0.72, 0.329435
0.9, 0.316735, 0.28, 0.72, 0.317792
0.9, 0.323726, 0.28, 0.72, 0.328245
0.9, 0.323254, 0.28, 0.72, 0.328137
0.9, 0.319487, 0.28, 0.72, 0.323958
0.9, 0.32239, 0.28, 0.72, 0.321723
0.9, 0.322464, 0.28, 0.72, 0.323698
0.9, 0.324659, 0.28, 0.72, 0.324234
0.9, 0.321183, 0.28, 0.72, 0.324093
0.9, 0.318308, 0.28, 0.72, 0.321014
0.9, 0.321439, 0.28, 0.72, 0.327513
0.9, 0.325306, 0.28, 0.72, 0.321736
0.9, 0.317382, 0.28, 0.72, 0.327306
0.9, 0.325196, 0.28, 0.72, 0.325279
0.9, 0.325958, 0.28, 0.72, 0.325857
0.9, 0.33502, 0.28, 0.72, 0.330328
0.9, 0.329079, 0.28, 0.72, 0.329142
0.9, 0.32868, 0.28, 0.72, 0.332418
0.9, 0.329446, 0.28, 0.72, 0.325786
0.9, 0.330583, 0.28, 0.72, 0.329794
0.9, 0.319757, 0.28, 0.72, 0.318834
0.9, 0.324769, 0.28, 0.72, 0.324511
0.9, 0.326804, 0.28, 0.72, 0.327666
0.9, 0.331507, 0.28, 0.72, 0.32749
0.9, 0.322671, 0.28, 0.72, 0.324953
0.9, 0.336908, 0.29, 0.71, 0.33824
0.9, 0.337911, 0.29, 0.71, 0.339085
0.9, 0.336292, 0.29, 0.71, 0.336257
0.9, 0.33422, 0.29, 0.71, 0.337726
0.9, 0.337812, 0.29, 0.71, 0.33491
0.9, 0.337795, 0.29, 0.71, 0.336437
0.9, 0.340129, 0.29, 0.71, 0.343377
0.9, 0.32556, 0.29, 0.71, 0.335184
0.9, 0.342889, 0.29, 0.71, 0.340236
0.9, 0.337651, 0.29, 0.71, 0.341573
0.9, 0.341086, 0.29, 0.71, 0.339685
0.9, 0.340294, 0.29, 0.71, 0.338046
0.9, 0.338336, 0.29, 0.71, 0.33781
0.9, 0.334993, 0.29, 0.71, 0.335144
0.9, 0.337508, 0.29, 0.71, 0.341294
0.9, 0.348691, 0.29, 0.71, 0.343299
0.9, 0.333124, 0.29, 0.71, 0.334619
0.9, 0.337806, 0.29, 0.71, 0.338032
0.9, 0.341206, 0.29, 0.71, 0.337151
0.9, 0.341929, 0.29, 0.71, 0.341468
0.9, 0.340618, 0.29, 0.71, 0.340198
0.9, 0.335488, 0.29, 0.71, 0.336788
0.9, 0.338058, 0.29, 0.71, 0.339424
0.9, 0.333199, 0.29, 0.71, 0.339112
0.9, 0.339647, 0.29, 0.71, 0.339907
0.9, 0.343175, 0.3, 0.7, 0.343069
0.9, 0.348375, 0.3, 0.7, 0.353354
0.9, 0.348348, 0.3, 0.7, 0.349876
0.9, 0.353657, 0.3, 0.7, 0.35231
0.9, 0.356686, 0.3, 0.7, 0.361478
0.9, 0.345066, 0.3, 0.7, 0.343543
0.9, 0.359784, 0.3, 0.7, 0.355289
0.9, 0.350364, 0.3, 0.7, 0.350118
0.9, 0.347606, 0.3, 0.7, 0.350347
0.9, 0.344405, 0.3, 0.7, 0.351027
0.9, 0.34987, 0.3, 0.7, 0.348666
0.9, 0.359494, 0.3, 0.7, 0.361674
0.9, 0.35515, 0.3, 0.7, 0.355575
0.9, 0.346749, 0.3, 0.7, 0.345582
0.9, 0.355241, 0.3, 0.7, 0.359729
0.9, 0.349549, 0.3, 0.7, 0.350582
0.9, 0.362072, 0.3, 0.7, 0.360536
0.9, 0.363617, 0.3, 0.7, 0.363343
0.9, 0.354236, 0.3, 0.7, 0.353452
0.9, 0.354261, 0.3, 0.7, 0.353953
0.9, 0.348135, 0.3, 0.7, 0.352711
0.9, 0.354753, 0.3, 0.7, 0.354025
0.9, 0.341977, 0.3, 0.7, 0.340817
0.9, 0.360917, 0.3, 0.7, 0.362214
0.9, 0.344928, 0.3, 0.7, 0.34706
0.95, 0.160225, 0.15, 0.85, 0.162644
0.95, 0.162745, 0.15, 0.85, 0.164163
0.95, 0.155855, 0.15, 0.85, 0.15687
0.95, 0.153938, 0.15, 0.85, 0.158354
0.95, 0.158702, 0.15, 0.85, 0.163008
0.95, 0.163121, 0.15, 0.85, 0.16049
0.95, 0.165586, 0.15, 0.85, 0.16838
0.95, 0.159687, 0.15, 0.85, 0.158162
0.95, 0.165435, 0.15, 0.85, 0.163826
0.95, 0.162043, 0.15, 0.85, 0.165881
0.95, 0.164699, 0.15, 0.85, 0.164734
0.95, 0.16054, 0.15, 0.85, 0.16271
0.95, 0.162748, 0.15, 0.85, 0.163244
0.95, 0.162581, 0.15, 0.85, 0.161449
0.95, 0.160011, 0.15, 0.85, 0.161948
0.95, 0.161727, 0.15, 0.85, 0.162408
0.95, 0.158405, 0.15, 0.85, 0.163034
0.95, 0.164691, 0.15, 0.85, 0.16379
0.95, 0.155414, 0.15, 0.85, 0.157175
0.95, 0.169449, 0.15, 0.85, 0.164425
0.95, 0.160547, 0.15, 0.85, 0.162475
0.95, 0.153537, 0.15, 0.85, 0.154101
0.95, 0.164252, 0.15, 0.85, 0.163336
0.95, 0.160766, 0.15, 0.85, 0.156931
0.95, 0.162243, 0.15, 0.85, 0.164001
0.95, 0.17165, 0.16, 0.84, 0.169676
0.95, 0.18417, 0.16, 0.84, 0.182399
0.95, 0.173301, 0.16, 0.84, 0.176654
0.95, 0.175184, 0.16, 0.84, 0.177155
0.95, 0.171305, 0.16, 0.84, 0.17597
0.95, 0.17446, 0.16, 0.84, 0.173794
0.95, 0.17727, 0.16, 0.84, 0.177603
0.95, 0.160567, 0.16, 0.84, 0.163549
0.95, 0.17819, 0.16, 0.84, 0.176392
0.95, 0.171053, 0.16, 0.84, 0.171745
0.95, 0.169927, 0.16, 0.84, 0.174132
0.95, 0.168025, 0.16, 0.84, 0.16974
0.95, 0.167735, 0.16, 0.84, 0.169629
0.95, 0.174363, 0.16, 0.84, 0.173956
0.95, 0.180078, 0.16, 0.84, 0.179915
0.95, 0.17687, 0.16, 0.84, 0.177173
0.95, 0.170689, 0.16, 0.84, 0.170825
0.95, 0.173316, 0.16, 0.84, 0.176091
0.95, 0.179878, 0.16, 0.84, 0.180347
0.95, 0.181297, 0.16, 0.84, 0.176954
0.95, 0.163108, 0.16, 0.84, 0.163271
0.95, 0.171392, 0.16, 0.84, 0.17022
0.95, 0.17257, 0.16, 0.84, 0.173137
0.95, 0.173517, 0.16, 0.84, 0.172951
0.95, 0.173475, 0.16, 0.84, 0.172163
0.95, 0.175871, 0.17, 0.83, 0.183116
0.95, 0.184911, 0.17, 0.83, 0.184403
0.95, 0.183689, 0.17, 0.83, 0.18337
0.95, 0.176114, 0.17, 0.83, 0.176282
0.95, 0.190177, 0.17, 0.83, 0.187903
0.95, 0.182101, 0.17, 0.83, 0.182259
0.95, 0.187046, 0.17, 0.83, 0.185009
0.95, 0.178615, 0.17, 0.83, 0.182126
0.95, 0.186379, 0.17, 0.83, 0.183427
0.95, 0.187095, 0.17, 0.83, 0.187094
0.95, 0.190699, 0.17, 0.83, 0.19213
0.95, 0.19029, 0.17, 0.83, 0.191558
0.95, 0.183374, 0.17, 0.83, 0.188386
0.95, 0.190105, 0.17, 0.83, 0.192635
0.95, 0.187089, 0.17, 0.83, 0.187966
0.95, 0.178935, 0.17, 0.83, 0.177833
0.95, 0.183815, 0.17, 0.83, 0.182996
0.95, 0.179766, 0.17, 0.83, 0.183089
0.95, 0.192292, 0.17, 0.83, 0.189282
0.95, 0.187119, 0.17, 0.83, 0.185732
0.95, 0.183928, 0.17, 0.83, 0.180606
0.95, 0.180238, 0.17, 0.83, 0.187089
0.95, 0.187421, 0.17, 0.83, 0.188264
0.95, 0.190654, 0.17, 0.83, 0.187405
0.95, 0.186308, 0.17, 0.83, 0.1896
0.95, 0.201544, 0.18, 0.82, 0.205137
0.95, 0.197902, 0.18, 0.82, 0.197374
0.95, 0.201534, 0.18, 0.82, 0.195898
0.95, 0.200937, 0.18, 0.82, 0.199184
0.95, 0.190791, 0.18, 0.82, 0.195337
0.95, 0.192952, 0.18, 0.82, 0.198238
0.95, 0.190612, 0.18, 0.82, 0.192718
0.95, 0.199409, 0.18, 0.82, 0.198341
0.95, 0.192386, 0.18, 0.82, 0.194392
0.95, 0.204929, 0.18, 0.82, 0.201906
0.95, 0.195092, 0.18, 0.82, 0.198003
0.95, 0.20643, 0.18, 0.82, 0.207551
0.95, 0.198463, 0.18, 0.82, 0.203921
0.95, 0.199724, 0.18, 0.82, 0.200134
0.95, 0.204167, 0.18, 0.82, 0.202257
0.95, 0.195699, 0.18, 0.82, 0.197913
0.95, 0.194098, 0.18, 0.82, 0.195547
0.95, 0.202457, 0.18, 0.82, 0.200342
0.95, 0.197872, 0.18, 0.82, 0.200739
0.95, 0.200429, 0.18, 0.82, 0.198147
0.95, 0.198769, 0.18, 0.82, 0.198859
0.95, 0.197831, 0.18, 0.82, 0.19943
0.95, 0.199682, 0.18, 0.82, 0.195673
0.95, 0.194885, 0.18, 0.82, 0.195212
0.95, 0.196048, 0.18, 0.82, 0.196897
0.95, 0.214725, 0.19, 0.81, 0.21222
0.95, 0.203537, 0.19, 0.81, 0.206169
0.95, 0.208815, 0.19, 0.81, 0.212419
0.95, 0.215636, 0.19, 0.81, 0.218897
0.95, 0.207163, 0.19, 0.81, 0.212664
0.95, 0.20694, 0.19, 0.81, 0.210274
0.95, 0.207453, 0.19, 0.81, 0.210591
0.95, 0.20608, 0.19, 0.81, 0.212077
0.95, 0.207112, 0.19, 0.81, 0.208548
0.95, 0.204126, 0.19, 0.81, 0.206495
0.95, 0.21551, 0.19, 0.81, 0.215189
0.95, 0.210082, 0.19, 0.81, 0.212357
0.95, 0.213413, 0.19, 0.81, 0.213031
0.95, 0.202312, 0.19, 0.81, 0.210496
0.95, 0.204329, 0.19, 0.81, 0.203143
0.95, 0.205376, 0.19, 0.81, 0.208404
0.95, 0.203285, 0.19, 0.81, 0.204614
0.95, 0.209082, 0.19, 0.81, 0.208062
0.95, 0.208285, 0.19, 0.81, 0.2099
0.95, 0.206322, 0.19, 0.81, 0.209704
0.95, 0.213211, 0.19, 0.81, 0.210972
0.95, 0.207608, 0.19, 0.81, 0.212302
0.95, 0.211203, 0.19, 0.81, 0.212696
0.95, 0.206027, 0.19, 0.81, 0.213032
0.95, 0.200566, 0.19, 0.81, 0.203548
0.95, 0.221514, 0.2, 0.8, 0.226348
0.95, 0.232646, 0.2, 0.8, 0.229711
0.95, 0.21626, 0.2, 0.8, 0.217808
0.95, 0.223972, 0.2, 0.8, 0.223919
0.95, 0.21831, 0.2, 0.8, 0.225234
0.95, 0.220816, 0.2, 0.8, 0.219595
0.95, 0.216878, 0.2, 0.8, 0.224292
0.95, 0.215157, 0.2, 0.8, 0.219953
0.95, 0.225526, 0.2, 0.8, 0.227572
0.95, 0.222666, 0.2, 0.8, 0.224842
0.95, 0.227854, 0.2, 0.8, 0.23114
0.95, 0.213922, 0.2, 0.8, 0.2169
0.95, 0.216448, 0.2, 0.8, 0.217026
0.95, 0.223491, 0.2, 0.8, 0.222744
0.95, 0.224781, 0.2, 0.8, 0.22516
0.95, 0.22383, 0.2, 0.8, 0.227784
0.95, 0.222754, 0.2, 0.8, 0.227128
0.95, 0.222222, 0.2, 0.8, 0.223275
0.95, 0.221067, 0.2, 0.8, 0.227694
0.95, 0.223016, 0.2, 0.8, 0.226439
0.95, 0.219291, 0.2, 0.8, 0.228255
0.95, 0.218949, 0.2, 0.8, 0.22478
0.95, 0.222873, 0.2, 0.8, 0.221852
0.95, 0.229771, 0.2, 0.8, 0.230152
0.95, 0.213838, 0.2, 0.8, 0.220619
0.95, 0.237051, 0.21, 0.79, 0.23573
0.95, 0.240467, 0.21, 0.79, 0.237256
0.95, 0.229281, 0.21, 0.79, 0.230747
0.95, 0.244561, 0.21, 0.79, 0.242081
0.95, 0.23292, 0.21, 0.79, 0.235156
0.95, 0.23877, 0.21, 0.79, 0.23723
0.95, 0.227807, 0.21, 0.79, 0.2339
0.95, 0.236734, 0.21, 0.79, 0.238112
0.95, 0.233911, 0.21, 0.79, 0.232333
0.95, 0.233088, 0.21, 0.79, 0.236736
0.95, 0.235764, 0.21, 0.79, 0.237112
0.95, 0.227955, 0.21, 0.79, 0.232946
0.95, 0.235266, 0.21, 0.79, 0.239494
0.95, 0.232426, 0.21, 0.79, 0.236791
0.95, 0.232821, 0.21, 0.79, 0.235943
0.95, 0.240349, 0.21, 0.79, 0.238869
0.95, 0.234455, 0.21, 0.79, 0.23637
0.95, 0.228698, 0.21, 0.79, 0.228169
0.95, 0.233743, 0.21, 0.79, 0.235608
0.95, 0.231742, 0.21, 0.79, 0.23552
0.95, 0.236917, 0.21, 0.79, 0.238505
0.95, 0.244435, 0.21, 0.79, 0.242877
0.95, 0.230984, 0.21, 0.79, 0.23466
0.95, 0.220267, 0.21, 0.79, 0.231726
0.95, 0.24424, 0.21, 0.79, 0.244063
0.95, 0.244782, 0.22, 0.78, 0.24742
0.95, 0.246624, 0.22, 0.78, 0.251404
0.95, 0.252365, 0.22, 0.78, 0.253495
0.95, 0.245762, 0.22, 0.78, 0.24602
0.95, 0.248908, 0.22, 0.78, 0.247841
0.95, 0.255814, 0.22, 0.78, 0.25804
0.95, 0.247537, 0.22, 0.78, 0.250884
0.95, 0.23876, 0.22, 0.78, 0.242925
0.95, 0.241448, 0.22, 0.78, 0.243504
0.95, 0.245437, 0.22, 0.78, 0.244704
0.95, 0.234357, 0.22, 0.78, 0.242833
0.95, 0.253518, 0.22, 0.78, 0.248054
0.95, 0.25259, 0.22, 0.78, 0.248721
0.95, 0.24646, 0.22, 0.78, 0.252381
0.95, 0.252068, 0.22, 0.78, 0.246639
0.95, 0.240393, 0.22, 0.78, 0.244976
0.95, 0.239898, 0.22, 0.78, 0.247926
0.95, 0.250689, 0.22, 0.78, 0.250115
0.95, 0.249858, 0.22, 0.78, 0.247034
0.95, 0.244418, 0.22, 0.78, 0.249541
0.95, 0.247452, 0.22, 0.78, 0.253261
0.95, 0.25237, 0.22, 0.78, 0.25378
0.95, 0.248462, 0.22, 0.78, 0.245436
0.95, 0.237899, 0.22, 0.78, 0.246078
0.95, 0.245433, 0.22, 0.78, 0.246501
0.95, 0.265392, 0.23, 0.77, 0.264343
0.95, 0.265595, 0.23, 0.77, 0.264841
0.95, 0.254, 0.23, 0.77, 0.25632
0.95, 0.264802, 0.23, 0.77, 0.262758
0.95, 0.25759, 0.23, 0.77, 0.262591
0.95, 0.2596, 0.23, 0.77, 0.262129
0.95, 0.256049, 0.23, 0.77, 0.260391
0.95, 0.252777, 0.23, 0.77, 0.256507
0.95, 0.260661, 0.23, 0.77, 0.26357
0.95, 0.255228, 0.23, 0.77, 0.255718
0.95, 0.250086, 0.23, 0.77, 0.250649
0.95, 0.256073, 0.23, 0.77, 0.257585
0.95, 0.271648, 0.23, 0.77, 0.273924
0.95, 0.267192, 0.23, 0.77, 0.267881
0.95, 0.259788, 0.23, 0.77, 0.260577
0.95, 0.25365, 0.23, 0.77, 0.256421
0.95, 0.252623, 0.23, 0.77, 0.26058
0.95, 0.260896, 0.23, 0.77, 0.26303
0.95, 0.266793, 0.23, 0.77, 0.263897
0.95, 0.258186, 0.23, 0.77, 0.260017
0.95, 0.256524, 0.23, 0.77, 0.265015
0.95, 0.259468, 0.23, 0.77, 0.259195
0.95, 0.256064, 0.23, 0.77, 0.258615
0.95, 0.257924, 0.23, 0.77, 0.262353
0.95, 0.26184, 0.23, 0.77, 0.264022
0.95, 0.267491, 0.24, 0.76, 0.269854
0.95, 0.274983, 0.24, 0.76, 0.279847
0.95, 0.276878, 0.24, 0.76, 0.27727
0.95, 0.266901, 0.24, 0.76, 0.264386
0.95, 0.275275, 0.24, 0.76, 0.274623
0.95, 0.276583, 0.24, 0.76, 0.275754
0.95, 0.268552, 0.24, 0.76, 0.270875
0.95, 0.275473, 0.24, 0.76, 0.274329
0.95, 0.262861, 0.24, 0.76, 0.27
0.95, 0.272058, 0.24, 0.76, 0.27183
0.95, 0.272652, 0.24, 0.76, 0.278391
0.95, 0.274465, 0.24, 0.76, 0.277697
0.95, 0.278527, 0.24, 0.76, 0.275583
0.95, 0.279329, 0.24, 0.76, 0.28305
0.95, 0.270501, 0.24, 0.76, 0.271692
0.95, 0.273044, 0.24, 0.76, 0.274896
0.95, 0.280872, 0.24, 0.76, 0.280587
0.95, 0.275639, 0.24, 0.76, 0.277407
0.95, 0.279189, 0.24, 0.76, 0.278327
0.95, 0.273791, 0.24, 0.76, 0.277255
0.95, 0.273831, 0.24, 0.76, 0.276758
0.95, 0.276409, 0.24, 0.76, 0.278554
0.95, 0.271331, 0.24, 0.76, 0.272333
0.95, 0.278899, 0.24, 0.76, 0.278931
0.95, 0.27092, 0.24, 0.76, 0.271278
0.95, 0.279897, 0.25, 0.75, 0.284574
0.95, 0.2877, 0.25, 0.75, 0.284947
0.95, 0.288175, 0.25, 0.75, 0.294754
0.95, 0.302275, 0.25, 0.75, 0.295296
0.95, 0.293533, 0.25, 0.75, 0.297117
0.95, 0.284285, 0.25, 0.75, 0.283664
0.95, 0.285787, 0.25, 0.75, 0.289517
0.95, 0.287899, 0.25, 0.75, 0.287079
0.95, 0.283875, 0.25, 0.75, 0.286257
0.95, 0.297288, 0.25, 0.75, 0.297223
0.95, 0.282496, 0.25, 0.75, 0.287573
0.95, 0.287096, 0.25, 0.75, 0.289624
0.95, 0.287395, 0.25, 0.75, 0.290066
0.95, 0.285957, 0.25, 0.75, 0.284511
0.95, 0.2866, 0.25, 0.75, 0.288678
0.95, 0.28856, 0.25, 0.75, 0.288519
0.95, 0.288273, 0.25, 0.75, 0.288731
0.95, 0.283598, 0.25, 0.75, 0.286407
0.95, 0.281318, 0.25, 0.75, 0.288376
0.95, 0.290499, 0.25, 0.75, 0.290302
0.95, 0.291627, 0.25, 0.75, 0.289716
0.95, 0.279683, 0.25, 0.75, 0.284055
0.95, 0.284072, 0.25, 0.75, 0.286301
0.95, 0.291358, 0.25, 0.75, 0.288829
0.95, 0.285469, 0.25, 0.75, 0.289003
0.95, 0.296866, 0.26, 0.74, 0.300947
0.95, 0.303413, 0.26, 0.74, 0.305449
0.95, 0.298742, 0.26, 0.74, 0.299948
0.95, 0.301933, 0.26, 0.74, 0.296786
0.95, 0.291429, 0.26, 0.74, 0.291806
0.95, 0.302546, 0.26, 0.74, 0.298806
0.95, 0.307269, 0.26, 0.74, 0.307598
0.95, 0.296306, 0.26, 0.74, 0.303036
0.95, 0.299461, 0.26, 0.74, 0.30341
0.95, 0.302608, 0.26, 0.74, 0.300448
0.95, 0.295338, 0.26, 0.74, 0.295777
0.95, 0.301654, 0.26, 0.74, 0.303474
0.95, 0.308326, 0.26, 0.74, 0.306742
0.95, 0.296459, 0.26, 0.74, 0.296401
0.95, 0.305948, 0.26, 0.74, 0.303387
0.95, 0.289109, 0.26, 0.74, 0.295915
0.95, 0.302854, 0.26, 0.74, 0.303333
0.95, 0.301328, 0.26, 0.74, 0.299965
0.95, 0.291223, 0.26, 0.74, 0.295021
0.95, 0.301578, 0.26, 0.74, 0.296187
0.95, 0.299051, 0.26, 0.74, 0.303029
0.95, 0.295732, 0.26, 0.74, 0.297506
0.95, 0.300472, 0.26, 0.74, 0.299751
0.95, 0.299149, 0.26, 0.74, 0.303883
0.95, 0.299352, 0.26, 0.74, 0.304657
0.95, 0.306248, 0.27, 0.73, 0.307948
0.95, 0.31236, 0.27, 0.73, 0.317315
0.95, 0.317831, 0.27, 0.73, 0.314568
0.95, 0.304454, 0.27, 0.73, 0.310304
0.95, 0.315323, 0.27, 0.73, 0.317988
0.95, 0.321272, 0.27, 0.73, 0.314709
0.95, 0.311495, 0.27, 0.73, 0.309556
0.95, 0.304372, 0.27, 0.73, 0.310581
0.95, 0.316919, 0.27, 0.73, 0.318932
0.95, 0.313354, 0.27, 0.73, 0.311959
0.95, 0.314018, 0.27, 0.73, 0.313441
0.95, 0.315814, 0.27, 0.73, 0.3179
0.95, 0.313849, 0.27, 0.73, 0.310598
0.95, 0.314404, 0.27, 0.73, 0.311599
0.95, 0.307562, 0.27, 0.73, 0.311627
0.95, 0.318984, 0.27, 0.73, 0.321085
0.95, 0.311272, 0.27, 0.73, 0.313186
0.95, 0.324663, 0.27, 0.73, 0.320254
0.95, 0.313552, 0.27, 0.73, 0.316954
0.95, 0.309319, 0.27, 0.73, 0.315768
0.95, 0.308389, 0.27, 0.73, 0.312031
0.95, 0.305508, 0.27, 0.73, 0.313789
0.95, 0.310672, 0.27, 0.73, 0.317501
0.95, 0.311534, 0.27, 0.73, 0.314036
0.95, 0.311683, 0.27, 0.73, 0.312574
0.95, 0.315793, 0.28, 0.72, 0.323109
0.95, 0.324244, 0.28, 0.72, 0.326615
0.95, 0.32043, 0.28, 0.72, 0.321374
0.95, 0.322776, 0.28, 0.72, 0.328932
0.95, 0.325508, 0.28, 0.72, 0.328025
0.95, 0.330225, 0.28, 0.72, 0.326256
0.95, 0.323725, 0.28, 0.72, 0.327167
0.95, 0.33188, 0.28, 0.72, 0.33294
0.95, 0.334535, 0.28, 0.72, 0.334269
0.95, 0.325237, 0.28, 0.72, 0.329809
0.95, 0.327674, 0.28, 0.72, 0.324497
0.95, 0.330545, 0.28, 0.72, 0.330874
0.95, 0.322654, 0.28, 0.72, 0.326228
0.95, 0.333019, 0.28, 0.72, 0.333152
0.95, 0.322331, 0.28, 0.72, 0.325936
0.95, 0.320944, 0.28, 0.72, 0.3251
0.95, 0.329246, 0.28, 0.72, 0.331967
0.95, 0.334283, 0.28, 0.72, 0.333647
0.95, 0.326271, 0.28, 0.72, 0.321567
0.95, 0.337347, 0.28, 0.72, 0.331483
0.95, 0.318839, 0.28, 0.72, 0.325033
0.95, 0.326859, 0.28, 0.72, 0.328598
0.95, 0.324313, 0.28, 0.72, 0.32773
0.95, 0.328849, 0.28, 0.72, 0.332469
0.95, 0.32514, 0.28, 0.72, 0.327041
0.95, 0.351759, 0.29, 0.71, 0.355654
0.95, 0.342989, 0.29, 0.71, 0.343413
0.95, 0.337117, 0.29, 0.71, 0.338772
0.95, 0.332284, 0.29, 0.71, 0.336578
0.95, 0.343066, 0.29, 0.71, 0.344261
0.95, 0.340077, 0.29, 0.71, 0.340832
0.95, 0.340008, 0.29, 0.71, 0.344041
0.95, 0.343473, 0.29, 0.71, 0.346864
0.95, 0.339366, 0.29, 0.71, 0.338884
0.95, 0.349761, 0.29, 0.71, 0.348105
0.95, 0.344649, 0.29, 0.71, 0.345217
0.95, 0.342101, 0.29, 0.71, 0.341996
0.95, 0.337914, 0.29, 0.71, 0.335568
0.95, 0.341407, 0.29, 0.71, 0.340216
0.95, 0.340108, 0.29, 0.71, 0.345653
0.95, 0.338096, 0.29, 0.71, 0.337975
0.95, 0.341525, 0.29, 0.71, 0.349466
0.95, 0.335094, 0.29, 0.71, 0.34063
0.95, 0.338577, 0.29, 0.71, 0.342101
0.95, 0.34863, 0.29, 0.71, 0.345458
0.95, 0.340391, 0.29, 0.71, 0.34378
0.95, 0.333129, 0.29, 0.71, 0.332836
0.95, 0.343397, 0.29, 0.71, 0.344434
0.95, 0.333197, 0.29, 0.71, 0.333801
0.95, 0.350887, 0.29, 0.71, 0.346205
0.95, 0.358941, 0.3, 0.7, 0.36074
0.95, 0.35604, 0.3, 0.7, 0.361564
0.95, 0.35171, 0.3, 0.7, 0.353944
0.95, 0.346098, 0.3, 0.7, 0.35585
0.95, 0.356934, 0.3, 0.7, 0.354264
0.95, 0.350619, 0.3, 0.7, 0.354032
0.95, 0.360654, 0.3, 0.7, 0.361343
0.95, 0.354412, 0.3, 0.7, 0.355518
0.95, 0.352093, 0.3, 0.7, 0.353843
0.95, 0.358055, 0.3, 0.7, 0.355258
0.95, 0.356154, 0.3, 0.7, 0.354872
