# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_5000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.276257, 0.25, 0.75, 0.270245
0.9, 0.266295, 0.25, 0.75, 0.265634
0.9, 0.27395, 0.25, 0.75, 0.27245
0.9, 0.269553, 0.25, 0.75, 0.268806
0.9, 0.268911, 0.25, 0.75, 0.271596
0.9, 0.273808, 0.25, 0.75, 0.271096
0.9, 0.255678, 0.25, 0.75, 0.262025
0.9, 0.274697, 0.25, 0.75, 0.269237
0.9, 0.268946, 0.25, 0.75, 0.268759
0.9, 0.270447, 0.25, 0.75, 0.275038
0.9, 0.275253, 0.25, 0.75, 0.273404
0.9, 0.27217, 0.25, 0.75, 0.271533
0.9, 0.273549, 0.25, 0.75, 0.273723
0.9, 0.27293, 0.25, 0.75, 0.269229
0.9, 0.267844, 0.25, 0.75, 0.26797
0.9, 0.266841, 0.25, 0.75, 0.266961
0.9, 0.264929, 0.25, 0.75, 0.264797
0.9, 0.266483, 0.25, 0.75, 0.263933
0.9, 0.263609, 0.25, 0.75, 0.263983
0.9, 0.283925, 0.26, 0.74, 0.280475
0.9, 0.289722, 0.26, 0.74, 0.287811
0.9, 0.289243, 0.26, 0.74, 0.284062
0.9, 0.275962, 0.26, 0.74, 0.276271
0.9, 0.292905, 0.26, 0.74, 0.287428
0.9, 0.28603, 0.26, 0.74, 0.28506
0.9, 0.285613, 0.26, 0.74, 0.284284
0.9, 0.275787, 0.26, 0.74, 0.276546
0.9, 0.273544, 0.26, 0.74, 0.278154
0.9, 0.274961, 0.26, 0.74, 0.276003
0.9, 0.272587, 0.26, 0.74, 0.277547
0.9, 0.291293, 0.26, 0.74, 0.283603
0.9, 0.284329, 0.26, 0.74, 0.284411
0.9, 0.284764, 0.26, 0.74, 0.280287
0.9, 0.286289, 0.26, 0.74, 0.28409
0.9, 0.286071, 0.26, 0.74, 0.287222
0.9, 0.283807, 0.26, 0.74, 0.276725
0.9, 0.277954, 0.26, 0.74, 0.279787
0.9, 0.277969, 0.26, 0.74, 0.278721
0.9, 0.277252, 0.26, 0.74, 0.279742
0.9, 0.28199, 0.26, 0.74, 0.277633
0.9, 0.282651, 0.26, 0.74, 0.283294
0.9, 0.28679, 0.26, 0.74, 0.287067
0.9, 0.276575, 0.26, 0.74, 0.279144
0.9, 0.283006, 0.26, 0.74, 0.281485
0.9, 0.28336, 0.27, 0.73, 0.290026
0.9, 0.286855, 0.27, 0.73, 0.289938
0.9, 0.298641, 0.27, 0.73, 0.301171
0.9, 0.294259, 0.27, 0.73, 0.290047
0.9, 0.285743, 0.27, 0.73, 0.28994
0.9, 0.297074, 0.27, 0.73, 0.290936
0.9, 0.295538, 0.27, 0.73, 0.295881
0.9, 0.297743, 0.27, 0.73, 0.295066
0.9, 0.302351, 0.27, 0.73, 0.297374
0.9, 0.292286, 0.27, 0.73, 0.287791
0.9, 0.301113, 0.27, 0.73, 0.297726
0.9, 0.289355, 0.27, 0.73, 0.29226
0.9, 0.292132, 0.27, 0.73, 0.294062
0.9, 0.295337, 0.27, 0.73, 0.29301
0.9, 0.289653, 0.27, 0.73, 0.290957
0.9, 0.300712, 0.27, 0.73, 0.293673
0.9, 0.295853, 0.27, 0.73, 0.292259
0.9, 0.297026, 0.27, 0.73, 0.298526
0.9, 0.299921, 0.27, 0.73, 0.292783
0.9, 0.300403, 0.27, 0.73, 0.292449
0.9, 0.292209, 0.27, 0.73, 0.292096
0.9, 0.294738, 0.27, 0.73, 0.291044
0.9, 0.29921, 0.27, 0.73, 0.296162
0.9, 0.292129, 0.27, 0.73, 0.290778
0.9, 0.287129, 0.27, 0.73, 0.292141
0.9, 0.307077, 0.28, 0.72, 0.307641
0.9, 0.304193, 0.28, 0.72, 0.307829
0.9, 0.304136, 0.28, 0.72, 0.300065
0.9, 0.306639, 0.28, 0.72, 0.307424
0.9, 0.299875, 0.28, 0.72, 0.30526
0.9, 0.303221, 0.28, 0.72, 0.302823
0.9, 0.303264, 0.28, 0.72, 0.30663
0.9, 0.311646, 0.28, 0.72, 0.310923
0.9, 0.312021, 0.28, 0.72, 0.30786
0.9, 0.309306, 0.28, 0.72, 0.309034
0.9, 0.308088, 0.28, 0.72, 0.306747
0.9, 0.310223, 0.28, 0.72, 0.307059
0.9, 0.308468, 0.28, 0.72, 0.306197
0.9, 0.300707, 0.28, 0.72, 0.304312
0.9, 0.304907, 0.28, 0.72, 0.304112
0.9, 0.314487, 0.28, 0.72, 0.309628
0.9, 0.307818, 0.28, 0.72, 0.305657
0.9, 0.30907, 0.28, 0.72, 0.305832
0.9, 0.3159, 0.28, 0.72, 0.312805
0.9, 0.299421, 0.28, 0.72, 0.304024
0.9, 0.30033, 0.28, 0.72, 0.306216
0.9, 0.319971, 0.28, 0.72, 0.313201
0.9, 0.308099, 0.28, 0.72, 0.306111
0.9, 0.306698, 0.28, 0.72, 0.306651
0.9, 0.308369, 0.28, 0.72, 0.306936
0.9, 0.311061, 0.29, 0.71, 0.309315
0.9, 0.311147, 0.29, 0.71, 0.311622
0.9, 0.32583, 0.29, 0.71, 0.314314
0.9, 0.316353, 0.29, 0.71, 0.316513
0.9, 0.324582, 0.29, 0.71, 0.317426
0.9, 0.321783, 0.29, 0.71, 0.316881
0.9, 0.314761, 0.29, 0.71, 0.31398
0.9, 0.321593, 0.29, 0.71, 0.317113
0.9, 0.326621, 0.29, 0.71, 0.325786
0.9, 0.313154, 0.29, 0.71, 0.31342
0.9, 0.31465, 0.29, 0.71, 0.315257
0.9, 0.333398, 0.29, 0.71, 0.32577
0.9, 0.323691, 0.29, 0.71, 0.315769
0.9, 0.314912, 0.29, 0.71, 0.317447
0.9, 0.320429, 0.29, 0.71, 0.315837
0.9, 0.319377, 0.29, 0.71, 0.317542
0.9, 0.32378, 0.29, 0.71, 0.3175
0.9, 0.324139, 0.29, 0.71, 0.323516
0.9, 0.313931, 0.29, 0.71, 0.313723
0.9, 0.317569, 0.29, 0.71, 0.316228
0.9, 0.325682, 0.29, 0.71, 0.32038
0.9, 0.311777, 0.29, 0.71, 0.309511
0.9, 0.322265, 0.29, 0.71, 0.317691
0.9, 0.318612, 0.29, 0.71, 0.320038
0.9, 0.332767, 0.29, 0.71, 0.329568
0.9, 0.328549, 0.3, 0.7, 0.331145
0.9, 0.338689, 0.3, 0.7, 0.333296
0.9, 0.332578, 0.3, 0.7, 0.334058
0.9, 0.333531, 0.3, 0.7, 0.331897
0.9, 0.340942, 0.3, 0.7, 0.338376
0.9, 0.324987, 0.3, 0.7, 0.32404
0.9, 0.32554, 0.3, 0.7, 0.326655
0.9, 0.331607, 0.3, 0.7, 0.328961
0.9, 0.329325, 0.3, 0.7, 0.326045
0.9, 0.328299, 0.3, 0.7, 0.325693
0.9, 0.333618, 0.3, 0.7, 0.32908
0.9, 0.327703, 0.3, 0.7, 0.322909
0.9, 0.321963, 0.3, 0.7, 0.321811
0.9, 0.327127, 0.3, 0.7, 0.323159
0.9, 0.337745, 0.3, 0.7, 0.331171
0.9, 0.329424, 0.3, 0.7, 0.333971
0.9, 0.33484, 0.3, 0.7, 0.330135
0.9, 0.331675, 0.3, 0.7, 0.33086
0.9, 0.336827, 0.3, 0.7, 0.331672
0.9, 0.330286, 0.3, 0.7, 0.331148
0.9, 0.336418, 0.3, 0.7, 0.334261
0.9, 0.324569, 0.3, 0.7, 0.328863
0.9, 0.336234, 0.3, 0.7, 0.334184
0.9, 0.340961, 0.3, 0.7, 0.332751
0.9, 0.340268, 0.3, 0.7, 0.334847
0.95, 0.155624, 0.15, 0.85, 0.15474
0.95, 0.158575, 0.15, 0.85, 0.157303
0.95, 0.154842, 0.15, 0.85, 0.156454
0.95, 0.152192, 0.15, 0.85, 0.157354
0.95, 0.162255, 0.15, 0.85, 0.158124
0.95, 0.160534, 0.15, 0.85, 0.162471
0.95, 0.160569, 0.15, 0.85, 0.158725
0.95, 0.157227, 0.15, 0.85, 0.153826
0.95, 0.158909, 0.15, 0.85, 0.1604
0.95, 0.164769, 0.15, 0.85, 0.160953
0.95, 0.159302, 0.15, 0.85, 0.15829
0.95, 0.157619, 0.15, 0.85, 0.161046
0.95, 0.154799, 0.15, 0.85, 0.156383
0.95, 0.156635, 0.15, 0.85, 0.155749
0.95, 0.158263, 0.15, 0.85, 0.157612
0.95, 0.160449, 0.15, 0.85, 0.160245
0.95, 0.148555, 0.15, 0.85, 0.153229
0.95, 0.158291, 0.15, 0.85, 0.158857
0.95, 0.154911, 0.15, 0.85, 0.153077
0.95, 0.15242, 0.15, 0.85, 0.158469
0.95, 0.163338, 0.15, 0.85, 0.1642
0.95, 0.163262, 0.15, 0.85, 0.160682
0.95, 0.158479, 0.15, 0.85, 0.158689
0.95, 0.157603, 0.15, 0.85, 0.15993
0.95, 0.153368, 0.15, 0.85, 0.154769
0.95, 0.17119, 0.16, 0.84, 0.16919
0.95, 0.170082, 0.16, 0.84, 0.170892
0.95, 0.162503, 0.16, 0.84, 0.163484
0.95, 0.175352, 0.16, 0.84, 0.169679
0.95, 0.176484, 0.16, 0.84, 0.171599
0.95, 0.176652, 0.16, 0.84, 0.172324
0.95, 0.174476, 0.16, 0.84, 0.171266
0.95, 0.163499, 0.16, 0.84, 0.166889
0.95, 0.167261, 0.16, 0.84, 0.169165
0.95, 0.173231, 0.16, 0.84, 0.171324
0.95, 0.172905, 0.16, 0.84, 0.174599
0.95, 0.167894, 0.16, 0.84, 0.167628
0.95, 0.17482, 0.16, 0.84, 0.173319
0.95, 0.166726, 0.16, 0.84, 0.165603
0.95, 0.170604, 0.16, 0.84, 0.167947
0.95, 0.171374, 0.16, 0.84, 0.173024
0.95, 0.163845, 0.16, 0.84, 0.160127
0.95, 0.16689, 0.16, 0.84, 0.167595
0.95, 0.171847, 0.16, 0.84, 0.169057
0.95, 0.163824, 0.16, 0.84, 0.161418
0.95, 0.165602, 0.16, 0.84, 0.166237
0.95, 0.172393, 0.16, 0.84, 0.171485
0.95, 0.167842, 0.16, 0.84, 0.166496
0.95, 0.16896, 0.16, 0.84, 0.167842
0.95, 0.171146, 0.16, 0.84, 0.169088
0.95, 0.186758, 0.17, 0.83, 0.180365
0.95, 0.174627, 0.17, 0.83, 0.179267
0.95, 0.179367, 0.17, 0.83, 0.179543
0.95, 0.184729, 0.17, 0.83, 0.178004
0.95, 0.173141, 0.17, 0.83, 0.173595
0.95, 0.182314, 0.17, 0.83, 0.181587
0.95, 0.178636, 0.17, 0.83, 0.176739
0.95, 0.178151, 0.17, 0.83, 0.181852
0.95, 0.177736, 0.17, 0.83, 0.178725
0.95, 0.175907, 0.17, 0.83, 0.176708
0.95, 0.178493, 0.17, 0.83, 0.17976
0.95, 0.188531, 0.17, 0.83, 0.184981
0.95, 0.183912, 0.17, 0.83, 0.185105
0.95, 0.180668, 0.17, 0.83, 0.178631
0.95, 0.172913, 0.17, 0.83, 0.176831
0.95, 0.177535, 0.17, 0.83, 0.179072
0.95, 0.182403, 0.17, 0.83, 0.184011
0.95, 0.180765, 0.17, 0.83, 0.181376
0.95, 0.185133, 0.17, 0.83, 0.182825
0.95, 0.178774, 0.17, 0.83, 0.18069
0.95, 0.178418, 0.17, 0.83, 0.178119
0.95, 0.183881, 0.17, 0.83, 0.180182
0.95, 0.178444, 0.17, 0.83, 0.177558
0.95, 0.173679, 0.17, 0.83, 0.176603
0.95, 0.178161, 0.17, 0.83, 0.177671
0.95, 0.193202, 0.18, 0.82, 0.192765
0.95, 0.191424, 0.18, 0.82, 0.193335
0.95, 0.194419, 0.18, 0.82, 0.19435
0.95, 0.190994, 0.18, 0.82, 0.190893
0.95, 0.195801, 0.18, 0.82, 0.191967
0.95, 0.193915, 0.18, 0.82, 0.189386
0.95, 0.189732, 0.18, 0.82, 0.192544
0.95, 0.186083, 0.18, 0.82, 0.192115
0.95, 0.193813, 0.18, 0.82, 0.190707
0.95, 0.196543, 0.18, 0.82, 0.194142
0.95, 0.200264, 0.18, 0.82, 0.198537
0.95, 0.18899, 0.18, 0.82, 0.192767
0.95, 0.201257, 0.18, 0.82, 0.195357
0.95, 0.182479, 0.18, 0.82, 0.185511
0.95, 0.188004, 0.18, 0.82, 0.184804
0.95, 0.191332, 0.18, 0.82, 0.192474
0.95, 0.196375, 0.18, 0.82, 0.193172
0.95, 0.184565, 0.18, 0.82, 0.187652
0.95, 0.185557, 0.18, 0.82, 0.189218
0.95, 0.188641, 0.18, 0.82, 0.189671
0.95, 0.188342, 0.18, 0.82, 0.189894
0.95, 0.190732, 0.18, 0.82, 0.188686
0.95, 0.189937, 0.18, 0.82, 0.189449
0.95, 0.193676, 0.18, 0.82, 0.194081
0.95, 0.19306, 0.18, 0.82, 0.191244
0.95, 0.199785, 0.19, 0.81, 0.197729
0.95, 0.203211, 0.19, 0.81, 0.203359
0.95, 0.203454, 0.19, 0.81, 0.19937
0.95, 0.201373, 0.19, 0.81, 0.204492
0.95, 0.199413, 0.19, 0.81, 0.201041
0.95, 0.205566, 0.19, 0.81, 0.204548
0.95, 0.195824, 0.19, 0.81, 0.197583
0.95, 0.203154, 0.19, 0.81, 0.206447
0.95, 0.194946, 0.19, 0.81, 0.19821
0.95, 0.206701, 0.19, 0.81, 0.201175
0.95, 0.202386, 0.19, 0.81, 0.201785
0.95, 0.195489, 0.19, 0.81, 0.199924
0.95, 0.202513, 0.19, 0.81, 0.20125
0.95, 0.204106, 0.19, 0.81, 0.20462
0.95, 0.206256, 0.19, 0.81, 0.202245
0.95, 0.205011, 0.19, 0.81, 0.201223
0.95, 0.205612, 0.19, 0.81, 0.204013
0.95, 0.203454, 0.19, 0.81, 0.200531
0.95, 0.205728, 0.19, 0.81, 0.205187
0.95, 0.200903, 0.19, 0.81, 0.205029
0.95, 0.205535, 0.19, 0.81, 0.200435
0.95, 0.203602, 0.19, 0.81, 0.203969
0.95, 0.20374, 0.19, 0.81, 0.200484
0.95, 0.203698, 0.19, 0.81, 0.200107
0.95, 0.198955, 0.19, 0.81, 0.199299
0.95, 0.217111, 0.2, 0.8, 0.213473
0.95, 0.213571, 0.2, 0.8, 0.214124
0.95, 0.212038, 0.2, 0.8, 0.213368
0.95, 0.210953, 0.2, 0.8, 0.212479
0.95, 0.214007, 0.2, 0.8, 0.211417
0.95, 0.214855, 0.2, 0.8, 0.216494
0.95, 0.213723, 0.2, 0.8, 0.212134
0.95, 0.215181, 0.2, 0.8, 0.2124
0.95, 0.21097, 0.2, 0.8, 0.2102
0.95, 0.218484, 0.2, 0.8, 0.211813
0.95, 0.213202, 0.2, 0.8, 0.214694
0.95, 0.218093, 0.2, 0.8, 0.215783
0.95, 0.207084, 0.2, 0.8, 0.21231
0.95, 0.206579, 0.2, 0.8, 0.214188
0.95, 0.216594, 0.2, 0.8, 0.21483
0.95, 0.213305, 0.2, 0.8, 0.212004
0.95, 0.205558, 0.2, 0.8, 0.20903
0.95, 0.214227, 0.2, 0.8, 0.21185
0.95, 0.218084, 0.2, 0.8, 0.215167
0.95, 0.213872, 0.2, 0.8, 0.2149
0.95, 0.207615, 0.2, 0.8, 0.211041
0.95, 0.217383, 0.2, 0.8, 0.215617
0.95, 0.211672, 0.2, 0.8, 0.215273
0.95, 0.218924, 0.2, 0.8, 0.216095
0.95, 0.209789, 0.2, 0.8, 0.212319
0.95, 0.225442, 0.21, 0.79, 0.222999
0.95, 0.219072, 0.21, 0.79, 0.221501
0.95, 0.225067, 0.21, 0.79, 0.229063
0.95, 0.212951, 0.21, 0.79, 0.218331
0.95, 0.226362, 0.21, 0.79, 0.222443
0.95, 0.223701, 0.21, 0.79, 0.227236
0.95, 0.22342, 0.21, 0.79, 0.222373
0.95, 0.226835, 0.21, 0.79, 0.225444
0.95, 0.22825, 0.21, 0.79, 0.226034
0.95, 0.227797, 0.21, 0.79, 0.226883
0.95, 0.221211, 0.21, 0.79, 0.219837
0.95, 0.2319, 0.21, 0.79, 0.228833
0.95, 0.225722, 0.21, 0.79, 0.22987
0.95, 0.22975, 0.21, 0.79, 0.226151
0.95, 0.223101, 0.21, 0.79, 0.220726
0.95, 0.236134, 0.21, 0.79, 0.234879
0.95, 0.226421, 0.21, 0.79, 0.225961
0.95, 0.219158, 0.21, 0.79, 0.224219
0.95, 0.218312, 0.21, 0.79, 0.222271
0.95, 0.226544, 0.21, 0.79, 0.223585
0.95, 0.223854, 0.21, 0.79, 0.225936
0.95, 0.228197, 0.21, 0.79, 0.226239
0.95, 0.229373, 0.21, 0.79, 0.230948
0.95, 0.235388, 0.21, 0.79, 0.227358
0.95, 0.219628, 0.21, 0.79, 0.222984
0.95, 0.238011, 0.22, 0.78, 0.236839
0.95, 0.236503, 0.22, 0.78, 0.23561
0.95, 0.244842, 0.22, 0.78, 0.245308
0.95, 0.234106, 0.22, 0.78, 0.234525
0.95, 0.243237, 0.22, 0.78, 0.241329
0.95, 0.239303, 0.22, 0.78, 0.235734
0.95, 0.227984, 0.22, 0.78, 0.233926
0.95, 0.233881, 0.22, 0.78, 0.23237
0.95, 0.232326, 0.22, 0.78, 0.236879
0.95, 0.248903, 0.22, 0.78, 0.241975
0.95, 0.232644, 0.22, 0.78, 0.234569
0.95, 0.237945, 0.22, 0.78, 0.238399
0.95, 0.236013, 0.22, 0.78, 0.235634
0.95, 0.235551, 0.22, 0.78, 0.235919
0.95, 0.226881, 0.22, 0.78, 0.22926
0.95, 0.22678, 0.22, 0.78, 0.230853
0.95, 0.230768, 0.22, 0.78, 0.234548
0.95, 0.239307, 0.22, 0.78, 0.240584
0.95, 0.236576, 0.22, 0.78, 0.239072
0.95, 0.238915, 0.22, 0.78, 0.235278
0.95, 0.244663, 0.22, 0.78, 0.238582
0.95, 0.240877, 0.22, 0.78, 0.238945
0.95, 0.236686, 0.22, 0.78, 0.233294
0.95, 0.232702, 0.22, 0.78, 0.238147
0.95, 0.235003, 0.22, 0.78, 0.235561
0.95, 0.256354, 0.23, 0.77, 0.251887
0.95, 0.248176, 0.23, 0.77, 0.248624
0.95, 0.246845, 0.23, 0.77, 0.251163
0.95, 0.248625, 0.23, 0.77, 0.247732
0.95, 0.243369, 0.23, 0.77, 0.246001
0.95, 0.246604, 0.23, 0.77, 0.24405
0.95, 0.246022, 0.23, 0.77, 0.246988
0.95, 0.250239, 0.23, 0.77, 0.252727
0.95, 0.255691, 0.23, 0.77, 0.247766
0.95, 0.246966, 0.23, 0.77, 0.249537
0.95, 0.246765, 0.23, 0.77, 0.251684
0.95, 0.248876, 0.23, 0.77, 0.247185
0.95, 0.248091, 0.23, 0.77, 0.24955
0.95, 0.249839, 0.23, 0.77, 0.248559
0.95, 0.241678, 0.23, 0.77, 0.247417
0.95, 0.245468, 0.23, 0.77, 0.247978
0.95, 0.241441, 0.23, 0.77, 0.243832
0.95, 0.245226, 0.23, 0.77, 0.249243
0.95, 0.242928, 0.23, 0.77, 0.240535
0.95, 0.241175, 0.23, 0.77, 0.243549
0.95, 0.247722, 0.23, 0.77, 0.247674
0.95, 0.243949, 0.23, 0.77, 0.247246
0.95, 0.243584, 0.23, 0.77, 0.24845
0.95, 0.245271, 0.23, 0.77, 0.249551
0.95, 0.250907, 0.23, 0.77, 0.251126
0.95, 0.264911, 0.24, 0.76, 0.264766
0.95, 0.260799, 0.24, 0.76, 0.264107
0.95, 0.266678, 0.24, 0.76, 0.26191
0.95, 0.26243, 0.24, 0.76, 0.26091
0.95, 0.255663, 0.24, 0.76, 0.257355
0.95, 0.259583, 0.24, 0.76, 0.259384
0.95, 0.262654, 0.24, 0.76, 0.266532
0.95, 0.266327, 0.24, 0.76, 0.264498
0.95, 0.26618, 0.24, 0.76, 0.265686
0.95, 0.258424, 0.24, 0.76, 0.25409
0.95, 0.251473, 0.24, 0.76, 0.256063
0.95, 0.265633, 0.24, 0.76, 0.264344
0.95, 0.258797, 0.24, 0.76, 0.261089
0.95, 0.256041, 0.24, 0.76, 0.254431
0.95, 0.261129, 0.24, 0.76, 0.259885
0.95, 0.263759, 0.24, 0.76, 0.259318
0.95, 0.252201, 0.24, 0.76, 0.259614
0.95, 0.259217, 0.24, 0.76, 0.258299
0.95, 0.25969, 0.24, 0.76, 0.25746
0.95, 0.253715, 0.24, 0.76, 0.255763
0.95, 0.253678, 0.24, 0.76, 0.252118
0.95, 0.263314, 0.24, 0.76, 0.265786
0.95, 0.266871, 0.24, 0.76, 0.265085
0.95, 0.25916, 0.24, 0.76, 0.260924
0.95, 0.257081, 0.24, 0.76, 0.261795
0.95, 0.270337, 0.25, 0.75, 0.270345
0.95, 0.278449, 0.25, 0.75, 0.279879
0.95, 0.262955, 0.25, 0.75, 0.267171
0.95, 0.272252, 0.25, 0.75, 0.268133
0.95, 0.266511, 0.25, 0.75, 0.270637
0.95, 0.266862, 0.25, 0.75, 0.270122
0.95, 0.270037, 0.25, 0.75, 0.265707
0.95, 0.274537, 0.25, 0.75, 0.272894
0.95, 0.269867, 0.25, 0.75, 0.272047
0.95, 0.267835, 0.25, 0.75, 0.271638
0.95, 0.283689, 0.25, 0.75, 0.280837
0.95, 0.268598, 0.25, 0.75, 0.271207
0.95, 0.27834, 0.25, 0.75, 0.276304
0.95, 0.279317, 0.25, 0.75, 0.272065
0.95, 0.275284, 0.25, 0.75, 0.274803
0.95, 0.267556, 0.25, 0.75, 0.267939
0.95, 0.283143, 0.25, 0.75, 0.277747
0.95, 0.277557, 0.25, 0.75, 0.278039
0.95, 0.28344, 0.25, 0.75, 0.278766
0.95, 0.287297, 0.25, 0.75, 0.280515
0.95, 0.262049, 0.25, 0.75, 0.261284
0.95, 0.267661, 0.25, 0.75, 0.266447
0.95, 0.279135, 0.25, 0.75, 0.275948
0.95, 0.275149, 0.25, 0.75, 0.272391
0.95, 0.278337, 0.25, 0.75, 0.271491
0.95, 0.27963, 0.26, 0.74, 0.280095
0.95, 0.289316, 0.26, 0.74, 0.286965
0.95, 0.284009, 0.26, 0.74, 0.282708
0.95, 0.274578, 0.26, 0.74, 0.276888
0.95, 0.295424, 0.26, 0.74, 0.292083
0.95, 0.279813, 0.26, 0.74, 0.278413
0.95, 0.284577, 0.26, 0.74, 0.28633
0.95, 0.294432, 0.26, 0.74, 0.293662
0.95, 0.27858, 0.26, 0.74, 0.277662
0.95, 0.290131, 0.26, 0.74, 0.288633
0.95, 0.285032, 0.26, 0.74, 0.279327
0.95, 0.279965, 0.26, 0.74, 0.284114
0.95, 0.284629, 0.26, 0.74, 0.281226
0.95, 0.28489, 0.26, 0.74, 0.281502
0.95, 0.281879, 0.26, 0.74, 0.283518
0.95, 0.293731, 0.26, 0.74, 0.28841
0.95, 0.290293, 0.26, 0.74, 0.284043
0.95, 0.279421, 0.26, 0.74, 0.280419
0.95, 0.290441, 0.26, 0.74, 0.292332
0.95, 0.288913, 0.26, 0.74, 0.290321
0.95, 0.289714, 0.26, 0.74, 0.284056
0.95, 0.278519, 0.26, 0.74, 0.276919
0.95, 0.288538, 0.26, 0.74, 0.286209
0.95, 0.280043, 0.26, 0.74, 0.281781
0.95, 0.281149, 0.26, 0.74, 0.281475
0.95, 0.297889, 0.27, 0.73, 0.299813
0.95, 0.298943, 0.27, 0.73, 0.30266
0.95, 0.292198, 0.27, 0.73, 0.299
0.95, 0.301646, 0.27, 0.73, 0.29847
0.95, 0.298751, 0.27, 0.73, 0.29824
0.95, 0.291202, 0.27, 0.73, 0.289162
0.95, 0.292335, 0.27, 0.73, 0.296237
0.95, 0.30273, 0.27, 0.73, 0.297692
0.95, 0.308012, 0.27, 0.73, 0.308802
0.95, 0.300083, 0.27, 0.73, 0.295983
0.95, 0.297552, 0.27, 0.73, 0.299118
0.95, 0.298163, 0.27, 0.73, 0.300145
0.95, 0.304455, 0.27, 0.73, 0.300896
0.95, 0.295267, 0.27, 0.73, 0.294176
0.95, 0.303388, 0.27, 0.73, 0.300303
0.95, 0.288461, 0.27, 0.73, 0.295431
0.95, 0.296913, 0.27, 0.73, 0.295216
0.95, 0.302531, 0.27, 0.73, 0.30164
0.95, 0.298117, 0.27, 0.73, 0.297726
0.95, 0.296959, 0.27, 0.73, 0.29675
0.95, 0.296488, 0.27, 0.73, 0.298497
0.95, 0.306423, 0.27, 0.73, 0.306075
0.95, 0.29189, 0.27, 0.73, 0.291813
0.95, 0.30348, 0.27, 0.73, 0.29733
0.95, 0.294327, 0.27, 0.73, 0.2956
0.95, 0.308569, 0.28, 0.72, 0.308911
0.95, 0.329902, 0.28, 0.72, 0.315597
0.95, 0.305495, 0.28, 0.72, 0.306595
0.95, 0.300079, 0.28, 0.72, 0.304591
0.95, 0.304154, 0.28, 0.72, 0.304607
0.95, 0.312399, 0.28, 0.72, 0.307727
0.95, 0.298723, 0.28, 0.72, 0.301014
0.95, 0.301299, 0.28, 0.72, 0.30508
0.95, 0.311579, 0.28, 0.72, 0.306305
0.95, 0.319803, 0.28, 0.72, 0.307739
0.95, 0.3113, 0.28, 0.72, 0.309666
0.95, 0.309855, 0.28, 0.72, 0.312841
0.95, 0.310996, 0.28, 0.72, 0.305104
0.95, 0.309101, 0.28, 0.72, 0.31076
0.95, 0.304067, 0.28, 0.72, 0.305536
0.95, 0.322377, 0.28, 0.72, 0.312871
0.95, 0.304867, 0.28, 0.72, 0.309309
0.95, 0.318129, 0.28, 0.72, 0.316467
0.95, 0.303505, 0.28, 0.72, 0.306406
0.95, 0.301931, 0.28, 0.72, 0.301358
0.95, 0.310687, 0.28, 0.72, 0.312263
0.95, 0.313746, 0.28, 0.72, 0.310145
0.95, 0.306909, 0.28, 0.72, 0.304297
0.95, 0.302072, 0.28, 0.72, 0.301869
0.95, 0.309771, 0.28, 0.72, 0.305893
0.95, 0.328748, 0.29, 0.71, 0.323969
0.95, 0.330243, 0.29, 0.71, 0.329639
0.95, 0.326603, 0.29, 0.71, 0.328024
0.95, 0.321338, 0.29, 0.71, 0.32044
0.95, 0.321402, 0.29, 0.71, 0.322742
0.95, 0.330498, 0.29, 0.71, 0.326043
0.95, 0.327181, 0.29, 0.71, 0.319149
0.95, 0.321276, 0.29, 0.71, 0.3185
0.95, 0.315176, 0.29, 0.71, 0.31427
0.95, 0.321171, 0.29, 0.71, 0.318282
0.95, 0.322171, 0.29, 0.71, 0.319095
0.95, 0.327193, 0.29, 0.71, 0.321279
0.95, 0.315648, 0.29, 0.71, 0.31436
0.95, 0.325208, 0.29, 0.71, 0.321568
0.95, 0.326784, 0.29, 0.71, 0.325092
0.95, 0.320597, 0.29, 0.71, 0.321919
0.95, 0.342452, 0.29, 0.71, 0.333669
0.95, 0.322271, 0.29, 0.71, 0.32019
0.95, 0.320371, 0.29, 0.71, 0.316093
0.95, 0.317399, 0.29, 0.71, 0.316148
0.95, 0.316386, 0.29, 0.71, 0.319734
0.95, 0.326648, 0.29, 0.71, 0.325656
0.95, 0.322029, 0.29, 0.71, 0.320579
0.95, 0.327283, 0.29, 0.71, 0.326807
0.95, 0.32136, 0.29, 0.71, 0.320612
0.95, 0.334289, 0.3, 0.7, 0.330264
0.95, 0.331066, 0.3, 0.7, 0.333203
0.95, 0.334169, 0.3, 0.7, 0.334134
0.95, 0.339429, 0.3, 0.7, 0.332939
0.95, 0.330696, 0.3, 0.7, 0.329296
0.95, 0.338959, 0.3, 0.7, 0.332479
0.95, 0.330411, 0.3, 0.7, 0.332251
0.95, 0.337594, 0.3, 0.7, 0.332787
0.95, 0.321424, 0.3, 0.7, 0.324279
0.95, 0.333454, 0.3, 0.7, 0.33112
0.95, 0.340366, 0.3, 0.7, 0.33653
0.95, 0.33266, 0.3, 0.7, 0.326869
