# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_stubborn_lead_trail_1000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.85, 0.222936, 0.2, 0.8, 0.218321
0.85, 0.220204, 0.2, 0.8, 0.215098
0.85, 0.217197, 0.2, 0.8, 0.219406
0.85, 0.212729, 0.2, 0.8, 0.210356
0.85, 0.222082, 0.2, 0.8, 0.222262
0.85, 0.233623, 0.2, 0.8, 0.225146
0.85, 0.228242, 0.2, 0.8, 0.226457
0.85, 0.21382, 0.2, 0.8, 0.216448
0.85, 0.216526, 0.2, 0.8, 0.210448
0.85, 0.218585, 0.2, 0.8, 0.219011
0.85, 0.216965, 0.2, 0.8, 0.21704
0.85, 0.227141, 0.2, 0.8, 0.222751
0.85, 0.214769, 0.2, 0.8, 0.215668
0.85, 0.220798, 0.2, 0.8, 0.220432
0.85, 0.22197, 0.2, 0.8, 0.216184
0.85, 0.219971, 0.2, 0.8, 0.216278
0.85, 0.216544, 0.2, 0.8, 0.212552
0.85, 0.22476, 0.2, 0.8, 0.222951
0.85, 0.218014, 0.2, 0.8, 0.215292
0.85, 0.231822, 0.21, 0.79, 0.22976
0.85, 0.230325, 0.21, 0.79, 0.228601
0.85, 0.233716, 0.21, 0.79, 0.235061
0.85, 0.231258, 0.21, 0.79, 0.231519
0.85, 0.231778, 0.21, 0.79, 0.227048
0.85, 0.237225, 0.21, 0.79, 0.233101
0.85, 0.236456, 0.21, 0.79, 0.228582
0.85, 0.240087, 0.21, 0.79, 0.233704
0.85, 0.239208, 0.21, 0.79, 0.236151
0.85, 0.237614, 0.21, 0.79, 0.239499
0.85, 0.231513, 0.21, 0.79, 0.228756
0.85, 0.237636, 0.21, 0.79, 0.231109
0.85, 0.235346, 0.21, 0.79, 0.237675
0.85, 0.23357, 0.21, 0.79, 0.228722
0.85, 0.23259, 0.21, 0.79, 0.231994
0.85, 0.23294, 0.21, 0.79, 0.236373
0.85, 0.226763, 0.21, 0.79, 0.230065
0.85, 0.240837, 0.21, 0.79, 0.236725
0.85, 0.24011, 0.21, 0.79, 0.236912
0.85, 0.241251, 0.21, 0.79, 0.232262
0.85, 0.231949, 0.21, 0.79, 0.225987
0.85, 0.24225, 0.21, 0.79, 0.241257
0.85, 0.243973, 0.21, 0.79, 0.237668
0.85, 0.239679, 0.21, 0.79, 0.244681
0.85, 0.240227, 0.21, 0.79, 0.239259
0.85, 0.246075, 0.22, 0.78, 0.243274
0.85, 0.248453, 0.22, 0.78, 0.247858
0.85, 0.242645, 0.22, 0.78, 0.24058
0.85, 0.240147, 0.22, 0.78, 0.243562
0.85, 0.243358, 0.22, 0.78, 0.239652
0.85, 0.245851, 0.22, 0.78, 0.24724
0.85, 0.266289, 0.22, 0.78, 0.258339
0.85, 0.248075, 0.22, 0.78, 0.246327
0.85, 0.255878, 0.22, 0.78, 0.251798
0.85, 0.245701, 0.22, 0.78, 0.248707
0.85, 0.245474, 0.22, 0.78, 0.24803
0.85, 0.250767, 0.22, 0.78, 0.249649
0.85, 0.247294, 0.22, 0.78, 0.250648
0.85, 0.24868, 0.22, 0.78, 0.247919
0.85, 0.257601, 0.22, 0.78, 0.257675
0.85, 0.243273, 0.22, 0.78, 0.242366
0.85, 0.245582, 0.22, 0.78, 0.244747
0.85, 0.249391, 0.22, 0.78, 0.244219
0.85, 0.247313, 0.22, 0.78, 0.249954
0.85, 0.244452, 0.22, 0.78, 0.246976
0.85, 0.245877, 0.22, 0.78, 0.242176
0.85, 0.245323, 0.22, 0.78, 0.247445
0.85, 0.256271, 0.22, 0.78, 0.252878
0.85, 0.252387, 0.22, 0.78, 0.247623
0.85, 0.254531, 0.22, 0.78, 0.250198
0.85, 0.266159, 0.23, 0.77, 0.267107
0.85, 0.263441, 0.23, 0.77, 0.259761
0.85, 0.256336, 0.23, 0.77, 0.260339
0.85, 0.260911, 0.23, 0.77, 0.264482
0.85, 0.270366, 0.23, 0.77, 0.265317
0.85, 0.279355, 0.23, 0.77, 0.267261
0.85, 0.265231, 0.23, 0.77, 0.261854
0.85, 0.275814, 0.23, 0.77, 0.265587
0.85, 0.261572, 0.23, 0.77, 0.264499
0.85, 0.270344, 0.23, 0.77, 0.264085
0.85, 0.25638, 0.23, 0.77, 0.257126
0.85, 0.261107, 0.23, 0.77, 0.257318
0.85, 0.264562, 0.23, 0.77, 0.261745
0.85, 0.257856, 0.23, 0.77, 0.254334
0.85, 0.270484, 0.23, 0.77, 0.267319
0.85, 0.267372, 0.23, 0.77, 0.26309
0.85, 0.264808, 0.23, 0.77, 0.263194
0.85, 0.266765, 0.23, 0.77, 0.26168
0.85, 0.271102, 0.23, 0.77, 0.264513
0.85, 0.253563, 0.23, 0.77, 0.257237
0.85, 0.266849, 0.23, 0.77, 0.259179
0.85, 0.26413, 0.23, 0.77, 0.254089
0.85, 0.249455, 0.23, 0.77, 0.250726
0.85, 0.274588, 0.23, 0.77, 0.26942
0.85, 0.274316, 0.23, 0.77, 0.262203
0.85, 0.270954, 0.24, 0.76, 0.266803
0.85, 0.280224, 0.24, 0.76, 0.276394
0.85, 0.280097, 0.24, 0.76, 0.279272
0.85, 0.273513, 0.24, 0.76, 0.274312
0.85, 0.287709, 0.24, 0.76, 0.281882
0.85, 0.271816, 0.24, 0.76, 0.270184
0.85, 0.282433, 0.24, 0.76, 0.279484
0.85, 0.279111, 0.24, 0.76, 0.275508
0.85, 0.277214, 0.24, 0.76, 0.273598
0.85, 0.271994, 0.24, 0.76, 0.273238
0.85, 0.28239, 0.24, 0.76, 0.272958
0.85, 0.277959, 0.24, 0.76, 0.277685
0.85, 0.27649, 0.24, 0.76, 0.272772
0.85, 0.289361, 0.24, 0.76, 0.285017
0.85, 0.271139, 0.24, 0.76, 0.27557
0.85, 0.285962, 0.24, 0.76, 0.277911
0.85, 0.27248, 0.24, 0.76, 0.275374
0.85, 0.272064, 0.24, 0.76, 0.273583
0.85, 0.273383, 0.24, 0.76, 0.274205
0.85, 0.274961, 0.24, 0.76, 0.274751
0.85, 0.272857, 0.24, 0.76, 0.274977
0.85, 0.280644, 0.24, 0.76, 0.278222
0.85, 0.287579, 0.24, 0.76, 0.281618
0.85, 0.270363, 0.24, 0.76, 0.273036
0.85, 0.281749, 0.24, 0.76, 0.279243
0.85, 0.297293, 0.25, 0.75, 0.294169
0.85, 0.298615, 0.25, 0.75, 0.292126
0.85, 0.293603, 0.25, 0.75, 0.290889
0.85, 0.305123, 0.25, 0.75, 0.301595
0.85, 0.296938, 0.25, 0.75, 0.297005
0.85, 0.292692, 0.25, 0.75, 0.289232
0.85, 0.29918, 0.25, 0.75, 0.294797
0.85, 0.287158, 0.25, 0.75, 0.287868
0.85, 0.300491, 0.25, 0.75, 0.299451
0.85, 0.304013, 0.25, 0.75, 0.302189
0.85, 0.302599, 0.25, 0.75, 0.293365
0.85, 0.284736, 0.25, 0.75, 0.289631
0.85, 0.302189, 0.25, 0.75, 0.299994
0.85, 0.292674, 0.25, 0.75, 0.284739
0.85, 0.295503, 0.25, 0.75, 0.293161
0.85, 0.284676, 0.25, 0.75, 0.286015
0.85, 0.302138, 0.25, 0.75, 0.301746
0.85, 0.299746, 0.25, 0.75, 0.29443
0.85, 0.295959, 0.25, 0.75, 0.293047
0.85, 0.286864, 0.25, 0.75, 0.286007
0.85, 0.292679, 0.25, 0.75, 0.292785
0.85, 0.301835, 0.25, 0.75, 0.298198
0.85, 0.284683, 0.25, 0.75, 0.280548
0.85, 0.298724, 0.25, 0.75, 0.302207
0.85, 0.281094, 0.25, 0.75, 0.283814
0.85, 0.308079, 0.26, 0.74, 0.307538
0.85, 0.30787, 0.26, 0.74, 0.303815
0.85, 0.314234, 0.26, 0.74, 0.311966
0.85, 0.307029, 0.26, 0.74, 0.300702
0.85, 0.308606, 0.26, 0.74, 0.304386
0.85, 0.309036, 0.26, 0.74, 0.307177
0.85, 0.316912, 0.26, 0.74, 0.311869
0.85, 0.329918, 0.26, 0.74, 0.31744
0.85, 0.302216, 0.26, 0.74, 0.29973
0.85, 0.308594, 0.26, 0.74, 0.304175
0.85, 0.318306, 0.26, 0.74, 0.309589
0.85, 0.311536, 0.26, 0.74, 0.310558
0.85, 0.31209, 0.26, 0.74, 0.307829
0.85, 0.300638, 0.26, 0.74, 0.3013
0.85, 0.319167, 0.26, 0.74, 0.317099
0.85, 0.307669, 0.26, 0.74, 0.310921
0.85, 0.313668, 0.26, 0.74, 0.312492
0.85, 0.316431, 0.26, 0.74, 0.3079
0.85, 0.318296, 0.26, 0.74, 0.308989
0.85, 0.302024, 0.26, 0.74, 0.301612
0.85, 0.306743, 0.26, 0.74, 0.307336
0.85, 0.308709, 0.26, 0.74, 0.306518
0.85, 0.311736, 0.26, 0.74, 0.306091
0.85, 0.298148, 0.26, 0.74, 0.304079
0.85, 0.294431, 0.26, 0.74, 0.297955
0.85, 0.313877, 0.27, 0.73, 0.314033
0.85, 0.325934, 0.27, 0.73, 0.322438
0.85, 0.329573, 0.27, 0.73, 0.326411
0.85, 0.34294, 0.27, 0.73, 0.332615
0.85, 0.331533, 0.27, 0.73, 0.327763
0.85, 0.330506, 0.27, 0.73, 0.325567
0.85, 0.323669, 0.27, 0.73, 0.322525
0.85, 0.327504, 0.27, 0.73, 0.324006
0.85, 0.318872, 0.27, 0.73, 0.318917
0.85, 0.32934, 0.27, 0.73, 0.321134
0.85, 0.326177, 0.27, 0.73, 0.319483
0.85, 0.327495, 0.27, 0.73, 0.326331
0.85, 0.33567, 0.27, 0.73, 0.328298
0.85, 0.310805, 0.27, 0.73, 0.313291
0.85, 0.325063, 0.27, 0.73, 0.316695
0.85, 0.336344, 0.27, 0.73, 0.325061
0.85, 0.327392, 0.27, 0.73, 0.327517
0.85, 0.338604, 0.27, 0.73, 0.32962
0.85, 0.324003, 0.27, 0.73, 0.325196
0.85, 0.304217, 0.27, 0.73, 0.310268
0.85, 0.334137, 0.27, 0.73, 0.328351
0.85, 0.325057, 0.27, 0.73, 0.319449
0.85, 0.332049, 0.27, 0.73, 0.329817
0.85, 0.323003, 0.27, 0.73, 0.315789
0.85, 0.325255, 0.27, 0.73, 0.324894
0.85, 0.348129, 0.28, 0.72, 0.336675
0.85, 0.346287, 0.28, 0.72, 0.336668
0.85, 0.342046, 0.28, 0.72, 0.342748
0.85, 0.341481, 0.28, 0.72, 0.338317
0.85, 0.333017, 0.28, 0.72, 0.331743
0.85, 0.344827, 0.28, 0.72, 0.343292
0.85, 0.351767, 0.28, 0.72, 0.344545
0.85, 0.35327, 0.28, 0.72, 0.344469
0.85, 0.340717, 0.28, 0.72, 0.33849
0.85, 0.348091, 0.28, 0.72, 0.344799
0.85, 0.347341, 0.28, 0.72, 0.344452
0.85, 0.341594, 0.28, 0.72, 0.34405
0.85, 0.340955, 0.28, 0.72, 0.336726
0.85, 0.35257, 0.28, 0.72, 0.346075
0.85, 0.346144, 0.28, 0.72, 0.349464
0.85, 0.338463, 0.28, 0.72, 0.338255
0.85, 0.351494, 0.28, 0.72, 0.345153
0.85, 0.331449, 0.28, 0.72, 0.3331
0.85, 0.341931, 0.28, 0.72, 0.340839
0.85, 0.351831, 0.28, 0.72, 0.346327
0.85, 0.347298, 0.28, 0.72, 0.340457
0.85, 0.350244, 0.28, 0.72, 0.348041
0.85, 0.343097, 0.28, 0.72, 0.337582
0.85, 0.3458, 0.28, 0.72, 0.332177
0.85, 0.333676, 0.28, 0.72, 0.329631
0.85, 0.357459, 0.29, 0.71, 0.351561
0.85, 0.372891, 0.29, 0.71, 0.366891
0.85, 0.370586, 0.29, 0.71, 0.362873
0.85, 0.359776, 0.29, 0.71, 0.353889
0.85, 0.347926, 0.29, 0.71, 0.34933
0.85, 0.352102, 0.29, 0.71, 0.343746
0.85, 0.360104, 0.29, 0.71, 0.36276
0.85, 0.360059, 0.29, 0.71, 0.353271
0.85, 0.361016, 0.29, 0.71, 0.360531
0.85, 0.359841, 0.29, 0.71, 0.361366
0.85, 0.349104, 0.29, 0.71, 0.342484
0.85, 0.362173, 0.29, 0.71, 0.359832
0.85, 0.356128, 0.29, 0.71, 0.351027
0.85, 0.363059, 0.29, 0.71, 0.357562
0.85, 0.362877, 0.29, 0.71, 0.357575
0.85, 0.354788, 0.29, 0.71, 0.34986
0.85, 0.35347, 0.29, 0.71, 0.35346
0.85, 0.361374, 0.29, 0.71, 0.358954
0.85, 0.363554, 0.29, 0.71, 0.35683
0.85, 0.360455, 0.29, 0.71, 0.358928
0.85, 0.354546, 0.29, 0.71, 0.349305
0.85, 0.364821, 0.29, 0.71, 0.360443
0.85, 0.34112, 0.29, 0.71, 0.34416
0.85, 0.359866, 0.29, 0.71, 0.35883
0.85, 0.359843, 0.29, 0.71, 0.356267
0.85, 0.373517, 0.3, 0.7, 0.371659
0.85, 0.380959, 0.3, 0.7, 0.37757
0.85, 0.372119, 0.3, 0.7, 0.369502
0.85, 0.377076, 0.3, 0.7, 0.364501
0.85, 0.372918, 0.3, 0.7, 0.366506
0.85, 0.380573, 0.3, 0.7, 0.37518
0.85, 0.386561, 0.3, 0.7, 0.373011
0.85, 0.377081, 0.3, 0.7, 0.371223
0.85, 0.380636, 0.3, 0.7, 0.374483
0.85, 0.362173, 0.3, 0.7, 0.360399
0.85, 0.374754, 0.3, 0.7, 0.369611
0.85, 0.36713, 0.3, 0.7, 0.366843
0.85, 0.366218, 0.3, 0.7, 0.370144
0.85, 0.365337, 0.3, 0.7, 0.368079
0.85, 0.377421, 0.3, 0.7, 0.377246
0.85, 0.372328, 0.3, 0.7, 0.368311
0.85, 0.388348, 0.3, 0.7, 0.383221
0.85, 0.387135, 0.3, 0.7, 0.37265
0.85, 0.379648, 0.3, 0.7, 0.370433
0.85, 0.378309, 0.3, 0.7, 0.368418
0.85, 0.367779, 0.3, 0.7, 0.366273
0.85, 0.371277, 0.3, 0.7, 0.370784
0.85, 0.371861, 0.3, 0.7, 0.369751
0.85, 0.373433, 0.3, 0.7, 0.368819
0.85, 0.371589, 0.3, 0.7, 0.372885
0.9, 0.164608, 0.15, 0.85, 0.161265
0.9, 0.164516, 0.15, 0.85, 0.161884
0.9, 0.162179, 0.15, 0.85, 0.158025
0.9, 0.158561, 0.15, 0.85, 0.161899
0.9, 0.156035, 0.15, 0.85, 0.158737
0.9, 0.171172, 0.15, 0.85, 0.164656
0.9, 0.157045, 0.15, 0.85, 0.157268
0.9, 0.164397, 0.15, 0.85, 0.16212
0.9, 0.158905, 0.15, 0.85, 0.162428
0.9, 0.159571, 0.15, 0.85, 0.157305
0.9, 0.158332, 0.15, 0.85, 0.158218
0.9, 0.162295, 0.15, 0.85, 0.163109
0.9, 0.167313, 0.15, 0.85, 0.163292
0.9, 0.165806, 0.15, 0.85, 0.163401
0.9, 0.16165, 0.15, 0.85, 0.160032
0.9, 0.158758, 0.15, 0.85, 0.163163
0.9, 0.16275, 0.15, 0.85, 0.163436
0.9, 0.161432, 0.15, 0.85, 0.164192
0.9, 0.162313, 0.15, 0.85, 0.159797
0.9, 0.173287, 0.15, 0.85, 0.164567
0.9, 0.157276, 0.15, 0.85, 0.156231
0.9, 0.162538, 0.15, 0.85, 0.162518
0.9, 0.163497, 0.15, 0.85, 0.162672
0.9, 0.161613, 0.15, 0.85, 0.160061
0.9, 0.164709, 0.15, 0.85, 0.161652
0.9, 0.175742, 0.16, 0.84, 0.17644
0.9, 0.174522, 0.16, 0.84, 0.17206
0.9, 0.173514, 0.16, 0.84, 0.177546
0.9, 0.178996, 0.16, 0.84, 0.175624
0.9, 0.171479, 0.16, 0.84, 0.169882
0.9, 0.171272, 0.16, 0.84, 0.16959
0.9, 0.175051, 0.16, 0.84, 0.171012
0.9, 0.178778, 0.16, 0.84, 0.175866
0.9, 0.169226, 0.16, 0.84, 0.171702
0.9, 0.178515, 0.16, 0.84, 0.175145
0.9, 0.177133, 0.16, 0.84, 0.175915
0.9, 0.178219, 0.16, 0.84, 0.173555
0.9, 0.17658, 0.16, 0.84, 0.175711
0.9, 0.168291, 0.16, 0.84, 0.169148
0.9, 0.183499, 0.16, 0.84, 0.180105
0.9, 0.173903, 0.16, 0.84, 0.173693
0.9, 0.171619, 0.16, 0.84, 0.16826
0.9, 0.171755, 0.16, 0.84, 0.171698
0.9, 0.160234, 0.16, 0.84, 0.164566
0.9, 0.176475, 0.16, 0.84, 0.176063
0.9, 0.172853, 0.16, 0.84, 0.169249
0.9, 0.183214, 0.16, 0.84, 0.181294
0.9, 0.17209, 0.16, 0.84, 0.174432
0.9, 0.175215, 0.16, 0.84, 0.174887
0.9, 0.173464, 0.16, 0.84, 0.171419
0.9, 0.178213, 0.17, 0.83, 0.186857
0.9, 0.187093, 0.17, 0.83, 0.187797
0.9, 0.192089, 0.17, 0.83, 0.187402
0.9, 0.192437, 0.17, 0.83, 0.186833
0.9, 0.187865, 0.17, 0.83, 0.185886
0.9, 0.190041, 0.17, 0.83, 0.183879
0.9, 0.185309, 0.17, 0.83, 0.187366
0.9, 0.193312, 0.17, 0.83, 0.188735
0.9, 0.194214, 0.17, 0.83, 0.190281
0.9, 0.18874, 0.17, 0.83, 0.186549
0.9, 0.187624, 0.17, 0.83, 0.187738
0.9, 0.189255, 0.17, 0.83, 0.185897
0.9, 0.183756, 0.17, 0.83, 0.186234
0.9, 0.18556, 0.17, 0.83, 0.184705
0.9, 0.186546, 0.17, 0.83, 0.18496
0.9, 0.189498, 0.17, 0.83, 0.186238
0.9, 0.188114, 0.17, 0.83, 0.188853
0.9, 0.189253, 0.17, 0.83, 0.186397
0.9, 0.183179, 0.17, 0.83, 0.183523
0.9, 0.183969, 0.17, 0.83, 0.182569
0.9, 0.190693, 0.17, 0.83, 0.189682
0.9, 0.179609, 0.17, 0.83, 0.180478
0.9, 0.181964, 0.17, 0.83, 0.181008
0.9, 0.190498, 0.17, 0.83, 0.188563
0.9, 0.183464, 0.17, 0.83, 0.184572
0.9, 0.20163, 0.18, 0.82, 0.200376
0.9, 0.205074, 0.18, 0.82, 0.206181
0.9, 0.199435, 0.18, 0.82, 0.199529
0.9, 0.201522, 0.18, 0.82, 0.201571
0.9, 0.199161, 0.18, 0.82, 0.199189
0.9, 0.196784, 0.18, 0.82, 0.197452
0.9, 0.196438, 0.18, 0.82, 0.195509
0.9, 0.204267, 0.18, 0.82, 0.205584
0.9, 0.196158, 0.18, 0.82, 0.193516
0.9, 0.206418, 0.18, 0.82, 0.202194
0.9, 0.201925, 0.18, 0.82, 0.198508
0.9, 0.193778, 0.18, 0.82, 0.191725
0.9, 0.201238, 0.18, 0.82, 0.199941
0.9, 0.196751, 0.18, 0.82, 0.199119
0.9, 0.201821, 0.18, 0.82, 0.199988
0.9, 0.198534, 0.18, 0.82, 0.197061
0.9, 0.196625, 0.18, 0.82, 0.195856
0.9, 0.205115, 0.18, 0.82, 0.202408
0.9, 0.201133, 0.18, 0.82, 0.198973
0.9, 0.198369, 0.18, 0.82, 0.194255
0.9, 0.207979, 0.18, 0.82, 0.203821
0.9, 0.198122, 0.18, 0.82, 0.195449
0.9, 0.202419, 0.18, 0.82, 0.199824
0.9, 0.198336, 0.18, 0.82, 0.199752
0.9, 0.199126, 0.18, 0.82, 0.198958
0.9, 0.21163, 0.19, 0.81, 0.209164
0.9, 0.220997, 0.19, 0.81, 0.216525
0.9, 0.215819, 0.19, 0.81, 0.214192
0.9, 0.211083, 0.19, 0.81, 0.20954
0.9, 0.214881, 0.19, 0.81, 0.214985
0.9, 0.214641, 0.19, 0.81, 0.209403
0.9, 0.207244, 0.19, 0.81, 0.205583
0.9, 0.222519, 0.19, 0.81, 0.222486
0.9, 0.212089, 0.19, 0.81, 0.20981
0.9, 0.202985, 0.19, 0.81, 0.203441
0.9, 0.212712, 0.19, 0.81, 0.215374
0.9, 0.216149, 0.19, 0.81, 0.211718
0.9, 0.214052, 0.19, 0.81, 0.212472
0.9, 0.216836, 0.19, 0.81, 0.213806
0.9, 0.212907, 0.19, 0.81, 0.214706
0.9, 0.211914, 0.19, 0.81, 0.211548
0.9, 0.209527, 0.19, 0.81, 0.207653
0.9, 0.211538, 0.19, 0.81, 0.209326
0.9, 0.212956, 0.19, 0.81, 0.214303
0.9, 0.217484, 0.19, 0.81, 0.216278
0.9, 0.215361, 0.19, 0.81, 0.215399
0.9, 0.210689, 0.19, 0.81, 0.208614
0.9, 0.21497, 0.19, 0.81, 0.212199
0.9, 0.214339, 0.19, 0.81, 0.21857
0.9, 0.213528, 0.19, 0.81, 0.21323
0.9, 0.227272, 0.2, 0.8, 0.230857
0.9, 0.21999, 0.2, 0.8, 0.222084
0.9, 0.230134, 0.2, 0.8, 0.230765
0.9, 0.225245, 0.2, 0.8, 0.225921
0.9, 0.226567, 0.2, 0.8, 0.226503
0.9, 0.231555, 0.2, 0.8, 0.23491
0.9, 0.224027, 0.2, 0.8, 0.225018
0.9, 0.221115, 0.2, 0.8, 0.226172
0.9, 0.226692, 0.2, 0.8, 0.226285
0.9, 0.229774, 0.2, 0.8, 0.23101
0.9, 0.226494, 0.2, 0.8, 0.225253
0.9, 0.233541, 0.2, 0.8, 0.230044
0.9, 0.228365, 0.2, 0.8, 0.2289
0.9, 0.236975, 0.2, 0.8, 0.233468
0.9, 0.217496, 0.2, 0.8, 0.221179
0.9, 0.226266, 0.2, 0.8, 0.225973
0.9, 0.233336, 0.2, 0.8, 0.22738
0.9, 0.227082, 0.2, 0.8, 0.232514
0.9, 0.217586, 0.2, 0.8, 0.222822
0.9, 0.218726, 0.2, 0.8, 0.219769
0.9, 0.222125, 0.2, 0.8, 0.224505
0.9, 0.22855, 0.2, 0.8, 0.22921
0.9, 0.226521, 0.2, 0.8, 0.225421
0.9, 0.219341, 0.2, 0.8, 0.221137
0.9, 0.213584, 0.2, 0.8, 0.217884
0.9, 0.238411, 0.21, 0.79, 0.237388
0.9, 0.24422, 0.21, 0.79, 0.246899
0.9, 0.246394, 0.21, 0.79, 0.247951
0.9, 0.23466, 0.21, 0.79, 0.235605
0.9, 0.245343, 0.21, 0.79, 0.242264
0.9, 0.241579, 0.21, 0.79, 0.244941
0.9, 0.250404, 0.21, 0.79, 0.243962
0.9, 0.241717, 0.21, 0.79, 0.239176
0.9, 0.234912, 0.21, 0.79, 0.237818
0.9, 0.245014, 0.21, 0.79, 0.239933
0.9, 0.24228, 0.21, 0.79, 0.241891
0.9, 0.235824, 0.21, 0.79, 0.238328
0.9, 0.229636, 0.21, 0.79, 0.229744
0.9, 0.236668, 0.21, 0.79, 0.241647
0.9, 0.242696, 0.21, 0.79, 0.238653
0.9, 0.243304, 0.21, 0.79, 0.244796
0.9, 0.228568, 0.21, 0.79, 0.236586
0.9, 0.239755, 0.21, 0.79, 0.237089
0.9, 0.233164, 0.21, 0.79, 0.233325
0.9, 0.248403, 0.21, 0.79, 0.242212
0.9, 0.244316, 0.21, 0.79, 0.244116
0.9, 0.240738, 0.21, 0.79, 0.236763
0.9, 0.245001, 0.21, 0.79, 0.242724
0.9, 0.244063, 0.21, 0.79, 0.244732
0.9, 0.243595, 0.21, 0.79, 0.242707
0.9, 0.247143, 0.22, 0.78, 0.247805
0.9, 0.255865, 0.22, 0.78, 0.255839
0.9, 0.260498, 0.22, 0.78, 0.258362
0.9, 0.263535, 0.22, 0.78, 0.260537
0.9, 0.251713, 0.22, 0.78, 0.252509
0.9, 0.259169, 0.22, 0.78, 0.25417
0.9, 0.253039, 0.22, 0.78, 0.253282
0.9, 0.26209, 0.22, 0.78, 0.2621
0.9, 0.259693, 0.22, 0.78, 0.261187
0.9, 0.257668, 0.22, 0.78, 0.255758
0.9, 0.267291, 0.22, 0.78, 0.261616
0.9, 0.251482, 0.22, 0.78, 0.257825
0.9, 0.25293, 0.22, 0.78, 0.254623
0.9, 0.256897, 0.22, 0.78, 0.254348
0.9, 0.261118, 0.22, 0.78, 0.260593
0.9, 0.259017, 0.22, 0.78, 0.258318
0.9, 0.262013, 0.22, 0.78, 0.255721
0.9, 0.256439, 0.22, 0.78, 0.253952
0.9, 0.257185, 0.22, 0.78, 0.256391
0.9, 0.253882, 0.22, 0.78, 0.25547
0.9, 0.253261, 0.22, 0.78, 0.250923
0.9, 0.264379, 0.22, 0.78, 0.256891
0.9, 0.255957, 0.22, 0.78, 0.257898
0.9, 0.257573, 0.22, 0.78, 0.255491
0.9, 0.249702, 0.22, 0.78, 0.247485
0.9, 0.270167, 0.23, 0.77, 0.27291
0.9, 0.267645, 0.23, 0.77, 0.268991
0.9, 0.274598, 0.23, 0.77, 0.271432
0.9, 0.281284, 0.23, 0.77, 0.280447
0.9, 0.275331, 0.23, 0.77, 0.273436
0.9, 0.267382, 0.23, 0.77, 0.268362
0.9, 0.262901, 0.23, 0.77, 0.266748
0.9, 0.263465, 0.23, 0.77, 0.266094
0.9, 0.266498, 0.23, 0.77, 0.264363
0.9, 0.28111, 0.23, 0.77, 0.279761
0.9, 0.274304, 0.23, 0.77, 0.273307
0.9, 0.279368, 0.23, 0.77, 0.272036
0.9, 0.261086, 0.23, 0.77, 0.264328
0.9, 0.270129, 0.23, 0.77, 0.269165
0.9, 0.266281, 0.23, 0.77, 0.267019
0.9, 0.27285, 0.23, 0.77, 0.275403
0.9, 0.278936, 0.23, 0.77, 0.271661
0.9, 0.279831, 0.23, 0.77, 0.275765
0.9, 0.271332, 0.23, 0.77, 0.269056
0.9, 0.268157, 0.23, 0.77, 0.267777
0.9, 0.272915, 0.23, 0.77, 0.275621
0.9, 0.272492, 0.23, 0.77, 0.266638
0.9, 0.270214, 0.23, 0.77, 0.266308
0.9, 0.26739, 0.23, 0.77, 0.26798
0.9, 0.246902, 0.23, 0.77, 0.25219
0.9, 0.294075, 0.24, 0.76, 0.290331
0.9, 0.289819, 0.24, 0.76, 0.283786
0.9, 0.287841, 0.24, 0.76, 0.284487
0.9, 0.289758, 0.24, 0.76, 0.289163
0.9, 0.290017, 0.24, 0.76, 0.287967
0.9, 0.285179, 0.24, 0.76, 0.284442
0.9, 0.297262, 0.24, 0.76, 0.292527
0.9, 0.287365, 0.24, 0.76, 0.280798
0.9, 0.273974, 0.24, 0.76, 0.278308
0.9, 0.294794, 0.24, 0.76, 0.295056
0.9, 0.283793, 0.24, 0.76, 0.282255
0.9, 0.288913, 0.24, 0.76, 0.286329
0.9, 0.280577, 0.24, 0.76, 0.286137
0.9, 0.271108, 0.24, 0.76, 0.27248
0.9, 0.28558, 0.24, 0.76, 0.286407
0.9, 0.281901, 0.24, 0.76, 0.277285
0.9, 0.291369, 0.24, 0.76, 0.28409
0.9, 0.29158, 0.24, 0.76, 0.288867
0.9, 0.282079, 0.24, 0.76, 0.279089
0.9, 0.283997, 0.24, 0.76, 0.2843
0.9, 0.281129, 0.24, 0.76, 0.280155
0.9, 0.284175, 0.24, 0.76, 0.285857
0.9, 0.292298, 0.24, 0.76, 0.288303
0.9, 0.282793, 0.24, 0.76, 0.279057
0.9, 0.296308, 0.24, 0.76, 0.291407
0.9, 0.294742, 0.25, 0.75, 0.294466
0.9, 0.291031, 0.25, 0.75, 0.292151
0.9, 0.30466, 0.25, 0.75, 0.303102
0.9, 0.294313, 0.25, 0.75, 0.297707
0.9, 0.28992, 0.25, 0.75, 0.292654
0.9, 0.310427, 0.25, 0.75, 0.30639
0.9, 0.305193, 0.25, 0.75, 0.304941
0.9, 0.292245, 0.25, 0.75, 0.297304
0.9, 0.304382, 0.25, 0.75, 0.299607
0.9, 0.295431, 0.25, 0.75, 0.296063
0.9, 0.296342, 0.25, 0.75, 0.301758
0.9, 0.303628, 0.25, 0.75, 0.302886
