# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_selfish.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
1, 0.185983, 0.16, 0.84, 0.189163
1, 0.179286, 0.16, 0.84, 0.182478
1, 0.182703, 0.16, 0.84, 0.183002
1, 0.185885, 0.16, 0.84, 0.189212
1, 0.181789, 0.16, 0.84, 0.186636
1, 0.177476, 0.16, 0.84, 0.178849
1, 0.17907, 0.16, 0.84, 0.181543
1, 0.180633, 0.16, 0.84, 0.185145
1, 0.172626, 0.16, 0.84, 0.177568
1, 0.183401, 0.16, 0.84, 0.184651
1, 0.173528, 0.16, 0.84, 0.177185
1, 0.178118, 0.16, 0.84, 0.17966
1, 0.183232, 0.16, 0.84, 0.187486
1, 0.182939, 0.16, 0.84, 0.185453
1, 0.182908, 0.16, 0.84, 0.17839
1, 0.18688, 0.16, 0.84, 0.185397
1, 0.18344, 0.16, 0.84, 0.18017
1, 0.198108, 0.17, 0.83, 0.196281
1, 0.193257, 0.17, 0.83, 0.196688
1, 0.190741, 0.17, 0.83, 0.190675
1, 0.197738, 0.17, 0.83, 0.197841
1, 0.195145, 0.17, 0.83, 0.197484
1, 0.197529, 0.17, 0.83, 0.198868
1, 0.197314, 0.17, 0.83, 0.195503
1, 0.191545, 0.17, 0.83, 0.192534
1, 0.18724, 0.17, 0.83, 0.189691
1, 0.192256, 0.17, 0.83, 0.196417
1, 0.193056, 0.17, 0.83, 0.197063
1, 0.196634, 0.17, 0.83, 0.198601
1, 0.190949, 0.17, 0.83, 0.193206
1, 0.18765, 0.17, 0.83, 0.194658
1, 0.194391, 0.17, 0.83, 0.194979
1, 0.19263, 0.17, 0.83, 0.196791
1, 0.195194, 0.17, 0.83, 0.197915
1, 0.190494, 0.17, 0.83, 0.196461
1, 0.19594, 0.17, 0.83, 0.198244
1, 0.196894, 0.17, 0.83, 0.192493
1, 0.195614, 0.17, 0.83, 0.19236
1, 0.197096, 0.17, 0.83, 0.199954
1, 0.197737, 0.17, 0.83, 0.199237
1, 0.195002, 0.17, 0.83, 0.194337
1, 0.18892, 0.17, 0.83, 0.193584
1, 0.20368, 0.18, 0.82, 0.204437
1, 0.201802, 0.18, 0.82, 0.206995
1, 0.210129, 0.18, 0.82, 0.207976
1, 0.208529, 0.18, 0.82, 0.210764
1, 0.204304, 0.18, 0.82, 0.204816
1, 0.205463, 0.18, 0.82, 0.207384
1, 0.203951, 0.18, 0.82, 0.205592
1, 0.195945, 0.18, 0.82, 0.201913
1, 0.197585, 0.18, 0.82, 0.1997
1, 0.207416, 0.18, 0.82, 0.209079
1, 0.212957, 0.18, 0.82, 0.211007
1, 0.206809, 0.18, 0.82, 0.209633
1, 0.208972, 0.18, 0.82, 0.210115
1, 0.204783, 0.18, 0.82, 0.206686
1, 0.205714, 0.18, 0.82, 0.211465
1, 0.199689, 0.18, 0.82, 0.203921
1, 0.200438, 0.18, 0.82, 0.207471
1, 0.206015, 0.18, 0.82, 0.20723
1, 0.205461, 0.18, 0.82, 0.207882
1, 0.202645, 0.18, 0.82, 0.209483
1, 0.209264, 0.18, 0.82, 0.212242
1, 0.198016, 0.18, 0.82, 0.205632
1, 0.212297, 0.18, 0.82, 0.212717
1, 0.207928, 0.18, 0.82, 0.211688
1, 0.215746, 0.18, 0.82, 0.211227
1, 0.211511, 0.19, 0.81, 0.216524
1, 0.220703, 0.19, 0.81, 0.225088
1, 0.223756, 0.19, 0.81, 0.225946
1, 0.226475, 0.19, 0.81, 0.227805
1, 0.220855, 0.19, 0.81, 0.220948
1, 0.214645, 0.19, 0.81, 0.218677
1, 0.221513, 0.19, 0.81, 0.22669
1, 0.214568, 0.19, 0.81, 0.222113
1, 0.220056, 0.19, 0.81, 0.223016
1, 0.219337, 0.19, 0.81, 0.224449
1, 0.218195, 0.19, 0.81, 0.223195
1, 0.207624, 0.19, 0.81, 0.214754
1, 0.228276, 0.19, 0.81, 0.22882
1, 0.216475, 0.19, 0.81, 0.220001
1, 0.214359, 0.19, 0.81, 0.218719
1, 0.215338, 0.19, 0.81, 0.216861
1, 0.218371, 0.19, 0.81, 0.224694
1, 0.218618, 0.19, 0.81, 0.222533
1, 0.21502, 0.19, 0.81, 0.220345
1, 0.212324, 0.19, 0.81, 0.220332
1, 0.213813, 0.19, 0.81, 0.217011
1, 0.217183, 0.19, 0.81, 0.22391
1, 0.206003, 0.19, 0.81, 0.210645
1, 0.223934, 0.19, 0.81, 0.22369
1, 0.215926, 0.19, 0.81, 0.221252
1, 0.231562, 0.2, 0.8, 0.237627
1, 0.230511, 0.2, 0.8, 0.234379
1, 0.232161, 0.2, 0.8, 0.236078
1, 0.221175, 0.2, 0.8, 0.231207
1, 0.227093, 0.2, 0.8, 0.228793
1, 0.227412, 0.2, 0.8, 0.234969
1, 0.229415, 0.2, 0.8, 0.230828
1, 0.22205, 0.2, 0.8, 0.228444
1, 0.236757, 0.2, 0.8, 0.237529
1, 0.240639, 0.2, 0.8, 0.241933
1, 0.232061, 0.2, 0.8, 0.23854
1, 0.232779, 0.2, 0.8, 0.236255
1, 0.231966, 0.2, 0.8, 0.237718
1, 0.234111, 0.2, 0.8, 0.236679
1, 0.233602, 0.2, 0.8, 0.23495
1, 0.223974, 0.2, 0.8, 0.231861
1, 0.234375, 0.2, 0.8, 0.237674
1, 0.23282, 0.2, 0.8, 0.236616
1, 0.234124, 0.2, 0.8, 0.236171
1, 0.23173, 0.2, 0.8, 0.233936
1, 0.230293, 0.2, 0.8, 0.228981
1, 0.228648, 0.2, 0.8, 0.236261
1, 0.232237, 0.2, 0.8, 0.233687
1, 0.23378, 0.2, 0.8, 0.234605
1, 0.235474, 0.2, 0.8, 0.240386
1, 0.241288, 0.21, 0.79, 0.247641
1, 0.251259, 0.21, 0.79, 0.256108
1, 0.242473, 0.21, 0.79, 0.244994
1, 0.24967, 0.21, 0.79, 0.252569
1, 0.244308, 0.21, 0.79, 0.24596
1, 0.236298, 0.21, 0.79, 0.244832
1, 0.244568, 0.21, 0.79, 0.247487
1, 0.252715, 0.21, 0.79, 0.255512
1, 0.250598, 0.21, 0.79, 0.25267
1, 0.251401, 0.21, 0.79, 0.249273
1, 0.24686, 0.21, 0.79, 0.251038
1, 0.243364, 0.21, 0.79, 0.250236
1, 0.242109, 0.21, 0.79, 0.254337
1, 0.243632, 0.21, 0.79, 0.246134
1, 0.245091, 0.21, 0.79, 0.2478
1, 0.246425, 0.21, 0.79, 0.24874
1, 0.24167, 0.21, 0.79, 0.248532
1, 0.241325, 0.21, 0.79, 0.249646
1, 0.241305, 0.21, 0.79, 0.246945
1, 0.25092, 0.21, 0.79, 0.251475
1, 0.250474, 0.21, 0.79, 0.252267
1, 0.241798, 0.21, 0.79, 0.248353
1, 0.241607, 0.21, 0.79, 0.249171
1, 0.245486, 0.21, 0.79, 0.253229
1, 0.239783, 0.21, 0.79, 0.252737
1, 0.256534, 0.22, 0.78, 0.259105
1, 0.26748, 0.22, 0.78, 0.267872
1, 0.259804, 0.22, 0.78, 0.267124
1, 0.262559, 0.22, 0.78, 0.268743
1, 0.262715, 0.22, 0.78, 0.265041
1, 0.249101, 0.22, 0.78, 0.2557
1, 0.268759, 0.22, 0.78, 0.2682
1, 0.24946, 0.22, 0.78, 0.258493
1, 0.255729, 0.22, 0.78, 0.255736
1, 0.268888, 0.22, 0.78, 0.266936
1, 0.257128, 0.22, 0.78, 0.264674
1, 0.251258, 0.22, 0.78, 0.262493
1, 0.263819, 0.22, 0.78, 0.265198
1, 0.255298, 0.22, 0.78, 0.259743
1, 0.249999, 0.22, 0.78, 0.261004
1, 0.253412, 0.22, 0.78, 0.258313
1, 0.26416, 0.22, 0.78, 0.262762
1, 0.261735, 0.22, 0.78, 0.265867
1, 0.256351, 0.22, 0.78, 0.260233
1, 0.255509, 0.22, 0.78, 0.265701
1, 0.256055, 0.22, 0.78, 0.262211
1, 0.264092, 0.22, 0.78, 0.267343
1, 0.256135, 0.22, 0.78, 0.2607
1, 0.257934, 0.22, 0.78, 0.263374
1, 0.254578, 0.22, 0.78, 0.258356
1, 0.268685, 0.23, 0.77, 0.275012
1, 0.265877, 0.23, 0.77, 0.270892
1, 0.271358, 0.23, 0.77, 0.27634
1, 0.275686, 0.23, 0.77, 0.276995
1, 0.263921, 0.23, 0.77, 0.273984
1, 0.265002, 0.23, 0.77, 0.271723
1, 0.284525, 0.23, 0.77, 0.285516
1, 0.278344, 0.23, 0.77, 0.275461
1, 0.26913, 0.23, 0.77, 0.277811
1, 0.270104, 0.23, 0.77, 0.279241
1, 0.271722, 0.23, 0.77, 0.277393
1, 0.267809, 0.23, 0.77, 0.278051
1, 0.26688, 0.23, 0.77, 0.274441
1, 0.27104, 0.23, 0.77, 0.276489
1, 0.27211, 0.23, 0.77, 0.273822
1, 0.262544, 0.23, 0.77, 0.267786
1, 0.278009, 0.23, 0.77, 0.278909
1, 0.275213, 0.23, 0.77, 0.274708
1, 0.26947, 0.23, 0.77, 0.277184
1, 0.261554, 0.23, 0.77, 0.268715
1, 0.287735, 0.23, 0.77, 0.281466
1, 0.271963, 0.23, 0.77, 0.279148
1, 0.268781, 0.23, 0.77, 0.268856
1, 0.269088, 0.23, 0.77, 0.278399
1, 0.276995, 0.23, 0.77, 0.275783
1, 0.287842, 0.24, 0.76, 0.289214
1, 0.285666, 0.24, 0.76, 0.289494
1, 0.293405, 0.24, 0.76, 0.295688
1, 0.281484, 0.24, 0.76, 0.290513
1, 0.286924, 0.24, 0.76, 0.288977
1, 0.280946, 0.24, 0.76, 0.289818
1, 0.29121, 0.24, 0.76, 0.286311
1, 0.286102, 0.24, 0.76, 0.286325
1, 0.293635, 0.24, 0.76, 0.294554
1, 0.288835, 0.24, 0.76, 0.294306
1, 0.277241, 0.24, 0.76, 0.282272
1, 0.29183, 0.24, 0.76, 0.294643
1, 0.277631, 0.24, 0.76, 0.287434
1, 0.293576, 0.24, 0.76, 0.295368
1, 0.28815, 0.24, 0.76, 0.288409
1, 0.285386, 0.24, 0.76, 0.29024
1, 0.279638, 0.24, 0.76, 0.291022
1, 0.288953, 0.24, 0.76, 0.295935
1, 0.284049, 0.24, 0.76, 0.278923
1, 0.286359, 0.24, 0.76, 0.286528
1, 0.281359, 0.24, 0.76, 0.284213
1, 0.28624, 0.24, 0.76, 0.287565
1, 0.291475, 0.24, 0.76, 0.294082
1, 0.28064, 0.24, 0.76, 0.290894
1, 0.277061, 0.24, 0.76, 0.284836
1, 0.308421, 0.25, 0.75, 0.308311
1, 0.304495, 0.25, 0.75, 0.309322
1, 0.303138, 0.25, 0.75, 0.304969
1, 0.295164, 0.25, 0.75, 0.299039
1, 0.299633, 0.25, 0.75, 0.305021
1, 0.294087, 0.25, 0.75, 0.300671
1, 0.297185, 0.25, 0.75, 0.305927
1, 0.295604, 0.25, 0.75, 0.30643
1, 0.307376, 0.25, 0.75, 0.307522
1, 0.297763, 0.25, 0.75, 0.300461
1, 0.301635, 0.25, 0.75, 0.30838
1, 0.296104, 0.25, 0.75, 0.302028
1, 0.308069, 0.25, 0.75, 0.310459
1, 0.300873, 0.25, 0.75, 0.307688
1, 0.295179, 0.25, 0.75, 0.302213
1, 0.297419, 0.25, 0.75, 0.299425
1, 0.292665, 0.25, 0.75, 0.301099
1, 0.301902, 0.25, 0.75, 0.303514
1, 0.311506, 0.25, 0.75, 0.312515
1, 0.294623, 0.25, 0.75, 0.306181
1, 0.295262, 0.25, 0.75, 0.300993
1, 0.298595, 0.25, 0.75, 0.301649
1, 0.307945, 0.25, 0.75, 0.308262
1, 0.295189, 0.25, 0.75, 0.299835
1, 0.298652, 0.25, 0.75, 0.298123
1, 0.32446, 0.26, 0.74, 0.324496
1, 0.312896, 0.26, 0.74, 0.319622
1, 0.312261, 0.26, 0.74, 0.319808
1, 0.313267, 0.26, 0.74, 0.316436
1, 0.324929, 0.26, 0.74, 0.329333
1, 0.310087, 0.26, 0.74, 0.317439
1, 0.310525, 0.26, 0.74, 0.318839
1, 0.309542, 0.26, 0.74, 0.317427
1, 0.312931, 0.26, 0.74, 0.31763
1, 0.306101, 0.26, 0.74, 0.313026
1, 0.316204, 0.26, 0.74, 0.318312
1, 0.314577, 0.26, 0.74, 0.322972
1, 0.300551, 0.26, 0.74, 0.313341
1, 0.310732, 0.26, 0.74, 0.319973
1, 0.313666, 0.26, 0.74, 0.319563
1, 0.307963, 0.26, 0.74, 0.31234
1, 0.31176, 0.26, 0.74, 0.314303
1, 0.318724, 0.26, 0.74, 0.321688
1, 0.310222, 0.26, 0.74, 0.315265
1, 0.316207, 0.26, 0.74, 0.321764
1, 0.306477, 0.26, 0.74, 0.309656
1, 0.312675, 0.26, 0.74, 0.318582
1, 0.305725, 0.26, 0.74, 0.312692
1, 0.311482, 0.26, 0.74, 0.315153
1, 0.31329, 0.26, 0.74, 0.316446
1, 0.330427, 0.27, 0.73, 0.334118
1, 0.334103, 0.27, 0.73, 0.337875
1, 0.331915, 0.27, 0.73, 0.33954
1, 0.328044, 0.27, 0.73, 0.33739
1, 0.32903, 0.27, 0.73, 0.336172
1, 0.334068, 0.27, 0.73, 0.33979
1, 0.33763, 0.27, 0.73, 0.340809
1, 0.333245, 0.27, 0.73, 0.336607
1, 0.330974, 0.27, 0.73, 0.332035
1, 0.335044, 0.27, 0.73, 0.343703
1, 0.331266, 0.27, 0.73, 0.335838
1, 0.329134, 0.27, 0.73, 0.340102
1, 0.327906, 0.27, 0.73, 0.333396
1, 0.32328, 0.27, 0.73, 0.327295
1, 0.328613, 0.27, 0.73, 0.337966
1, 0.327555, 0.27, 0.73, 0.335429
1, 0.335458, 0.27, 0.73, 0.34302
1, 0.325116, 0.27, 0.73, 0.335233
1, 0.330144, 0.27, 0.73, 0.337634
1, 0.333191, 0.27, 0.73, 0.33446
1, 0.333879, 0.27, 0.73, 0.34337
1, 0.323558, 0.27, 0.73, 0.332097
1, 0.341691, 0.27, 0.73, 0.341873
1, 0.334137, 0.27, 0.73, 0.335924
1, 0.321119, 0.27, 0.73, 0.328
1, 0.347327, 0.28, 0.72, 0.356933
1, 0.3399, 0.28, 0.72, 0.349611
1, 0.3383, 0.28, 0.72, 0.341454
1, 0.335273, 0.28, 0.72, 0.341219
1, 0.352317, 0.28, 0.72, 0.354127
1, 0.331687, 0.28, 0.72, 0.339491
1, 0.341583, 0.28, 0.72, 0.348344
1, 0.342814, 0.28, 0.72, 0.342588
1, 0.346673, 0.28, 0.72, 0.354181
1, 0.340654, 0.28, 0.72, 0.347797
1, 0.347924, 0.28, 0.72, 0.352244
1, 0.33651, 0.28, 0.72, 0.343463
1, 0.344936, 0.28, 0.72, 0.349324
1, 0.338121, 0.28, 0.72, 0.34423
1, 0.341713, 0.28, 0.72, 0.347991
1, 0.34461, 0.28, 0.72, 0.348388
1, 0.345378, 0.28, 0.72, 0.348892
1, 0.340106, 0.28, 0.72, 0.348232
1, 0.343761, 0.28, 0.72, 0.350772
1, 0.339131, 0.28, 0.72, 0.349372
1, 0.337991, 0.28, 0.72, 0.342813
1, 0.339022, 0.28, 0.72, 0.348479
1, 0.352428, 0.28, 0.72, 0.350706
1, 0.348155, 0.28, 0.72, 0.350786
1, 0.354052, 0.28, 0.72, 0.358656
1, 0.376725, 0.29, 0.71, 0.375715
1, 0.348412, 0.29, 0.71, 0.356914
1, 0.355575, 0.29, 0.71, 0.361959
1, 0.355601, 0.29, 0.71, 0.366526
1, 0.356686, 0.29, 0.71, 0.36913
1, 0.369236, 0.29, 0.71, 0.368966
1, 0.357703, 0.29, 0.71, 0.363276
1, 0.35698, 0.29, 0.71, 0.363443
1, 0.357996, 0.29, 0.71, 0.361071
1, 0.361276, 0.29, 0.71, 0.369193
1, 0.355571, 0.29, 0.71, 0.360964
1, 0.361735, 0.29, 0.71, 0.367218
1, 0.349281, 0.29, 0.71, 0.35874
1, 0.355157, 0.29, 0.71, 0.367702
1, 0.346169, 0.29, 0.71, 0.360301
1, 0.364014, 0.29, 0.71, 0.359271
1, 0.353124, 0.29, 0.71, 0.353357
1, 0.358456, 0.29, 0.71, 0.365238
1, 0.361459, 0.29, 0.71, 0.368043
1, 0.350106, 0.29, 0.71, 0.358861
1, 0.351363, 0.29, 0.71, 0.35824
1, 0.36864, 0.29, 0.71, 0.372174
1, 0.358849, 0.29, 0.71, 0.36386
1, 0.365046, 0.29, 0.71, 0.372455
1, 0.366975, 0.29, 0.71, 0.36759
1, 0.378143, 0.3, 0.7, 0.382344
1, 0.380915, 0.3, 0.7, 0.391254
1, 0.378331, 0.3, 0.7, 0.386934
1, 0.391892, 0.3, 0.7, 0.389723
1, 0.382114, 0.3, 0.7, 0.386108
1, 0.377624, 0.3, 0.7, 0.383096
1, 0.382394, 0.3, 0.7, 0.389322
1, 0.386805, 0.3, 0.7, 0.381649
1, 0.368987, 0.3, 0.7, 0.375531
1, 0.373101, 0.3, 0.7, 0.378082
1, 0.379807, 0.3, 0.7, 0.387268
1, 0.371294, 0.3, 0.7, 0.378086
1, 0.368678, 0.3, 0.7, 0.374246
1, 0.37668, 0.3, 0.7, 0.384625
1, 0.370218, 0.3, 0.7, 0.377219
1, 0.377873, 0.3, 0.7, 0.381772
1, 0.36971, 0.3, 0.7, 0.384869
1, 0.369183, 0.3, 0.7, 0.378911
1, 0.368178, 0.3, 0.7, 0.377858
1, 0.376603, 0.3, 0.7, 0.382472
1, 0.386465, 0.3, 0.7, 0.391241
1, 0.37672, 0.3, 0.7, 0.381715
1, 0.379203, 0.3, 0.7, 0.383197
1, 0.374467, 0.3, 0.7, 0.378601
1, 0.368545, 0.3, 0.7, 0.374078
