# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_honest_selfish_500.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.281575, 0.25, 0.75, 0.276635
0.9, 0.273259, 0.25, 0.75, 0.273879
0.9, 0.272142, 0.25, 0.75, 0.271856
0.9, 0.274355, 0.25, 0.75, 0.271218
0.9, 0.27143, 0.25, 0.75, 0.271966
0.9, 0.272372, 0.25, 0.75, 0.274214
0.9, 0.266278, 0.25, 0.75, 0.270587
0.9, 0.27458, 0.25, 0.75, 0.271997
0.9, 0.283633, 0.25, 0.75, 0.282444
0.9, 0.283245, 0.25, 0.75, 0.277611
0.9, 0.269967, 0.25, 0.75, 0.268244
0.9, 0.269491, 0.25, 0.75, 0.269544
0.9, 0.27505, 0.25, 0.75, 0.277122
0.9, 0.27999, 0.25, 0.75, 0.272793
0.9, 0.276266, 0.25, 0.75, 0.276395
0.9, 0.271618, 0.25, 0.75, 0.273567
0.9, 0.274397, 0.25, 0.75, 0.274204
0.9, 0.273322, 0.25, 0.75, 0.27803
0.9, 0.27945, 0.25, 0.75, 0.277111
0.9, 0.279843, 0.26, 0.74, 0.282324
0.9, 0.276241, 0.26, 0.74, 0.277685
0.9, 0.287396, 0.26, 0.74, 0.289808
0.9, 0.286769, 0.26, 0.74, 0.286405
0.9, 0.278873, 0.26, 0.74, 0.28497
0.9, 0.284611, 0.26, 0.74, 0.282389
0.9, 0.293264, 0.26, 0.74, 0.286466
0.9, 0.287364, 0.26, 0.74, 0.285554
0.9, 0.273866, 0.26, 0.74, 0.278912
0.9, 0.283217, 0.26, 0.74, 0.284416
0.9, 0.284435, 0.26, 0.74, 0.284199
0.9, 0.283102, 0.26, 0.74, 0.279004
0.9, 0.285683, 0.26, 0.74, 0.281479
0.9, 0.278446, 0.26, 0.74, 0.281
0.9, 0.279427, 0.26, 0.74, 0.283006
0.9, 0.282059, 0.26, 0.74, 0.28458
0.9, 0.28663, 0.26, 0.74, 0.287245
0.9, 0.295341, 0.26, 0.74, 0.290675
0.9, 0.278502, 0.26, 0.74, 0.280306
0.9, 0.285285, 0.26, 0.74, 0.282603
0.9, 0.287214, 0.26, 0.74, 0.286449
0.9, 0.270857, 0.26, 0.74, 0.274825
0.9, 0.281437, 0.26, 0.74, 0.283331
0.9, 0.282234, 0.26, 0.74, 0.279494
0.9, 0.282714, 0.26, 0.74, 0.281917
0.9, 0.295198, 0.27, 0.73, 0.298153
0.9, 0.290267, 0.27, 0.73, 0.290715
0.9, 0.3056, 0.27, 0.73, 0.295722
0.9, 0.300943, 0.27, 0.73, 0.298697
0.9, 0.295054, 0.27, 0.73, 0.289594
0.9, 0.299748, 0.27, 0.73, 0.298712
0.9, 0.294485, 0.27, 0.73, 0.294272
0.9, 0.281244, 0.27, 0.73, 0.284121
0.9, 0.303232, 0.27, 0.73, 0.297399
0.9, 0.294742, 0.27, 0.73, 0.295064
0.9, 0.288431, 0.27, 0.73, 0.289348
0.9, 0.291067, 0.27, 0.73, 0.290676
0.9, 0.293609, 0.27, 0.73, 0.293964
0.9, 0.288115, 0.27, 0.73, 0.293778
0.9, 0.306742, 0.27, 0.73, 0.300118
0.9, 0.297421, 0.27, 0.73, 0.294844
0.9, 0.289333, 0.27, 0.73, 0.292301
0.9, 0.294352, 0.27, 0.73, 0.293262
0.9, 0.297028, 0.27, 0.73, 0.299583
0.9, 0.289261, 0.27, 0.73, 0.291872
0.9, 0.304285, 0.27, 0.73, 0.30399
0.9, 0.297783, 0.27, 0.73, 0.298745
0.9, 0.290534, 0.27, 0.73, 0.294533
0.9, 0.30503, 0.27, 0.73, 0.301231
0.9, 0.29542, 0.27, 0.73, 0.296543
0.9, 0.315412, 0.28, 0.72, 0.309328
0.9, 0.314474, 0.28, 0.72, 0.310703
0.9, 0.309245, 0.28, 0.72, 0.308065
0.9, 0.310738, 0.28, 0.72, 0.310294
0.9, 0.315629, 0.28, 0.72, 0.312743
0.9, 0.307761, 0.28, 0.72, 0.309632
0.9, 0.308019, 0.28, 0.72, 0.307882
0.9, 0.314361, 0.28, 0.72, 0.306499
0.9, 0.310473, 0.28, 0.72, 0.313153
0.9, 0.311828, 0.28, 0.72, 0.3074
0.9, 0.310929, 0.28, 0.72, 0.312566
0.9, 0.313208, 0.28, 0.72, 0.311141
0.9, 0.30481, 0.28, 0.72, 0.304936
0.9, 0.304997, 0.28, 0.72, 0.303701
0.9, 0.313089, 0.28, 0.72, 0.310662
0.9, 0.306716, 0.28, 0.72, 0.309215
0.9, 0.313859, 0.28, 0.72, 0.307263
0.9, 0.307259, 0.28, 0.72, 0.309274
0.9, 0.30916, 0.28, 0.72, 0.306059
0.9, 0.30221, 0.28, 0.72, 0.304085
0.9, 0.313576, 0.28, 0.72, 0.309729
0.9, 0.310942, 0.28, 0.72, 0.309293
0.9, 0.310056, 0.28, 0.72, 0.311237
0.9, 0.309646, 0.28, 0.72, 0.307581
0.9, 0.314936, 0.28, 0.72, 0.313721
0.9, 0.32189, 0.29, 0.71, 0.316824
0.9, 0.326464, 0.29, 0.71, 0.321027
0.9, 0.327682, 0.29, 0.71, 0.323505
0.9, 0.326144, 0.29, 0.71, 0.320779
0.9, 0.324984, 0.29, 0.71, 0.326913
0.9, 0.322288, 0.29, 0.71, 0.324782
0.9, 0.324027, 0.29, 0.71, 0.323988
0.9, 0.319455, 0.29, 0.71, 0.320849
0.9, 0.323682, 0.29, 0.71, 0.322141
0.9, 0.320584, 0.29, 0.71, 0.324058
0.9, 0.334795, 0.29, 0.71, 0.326485
0.9, 0.314572, 0.29, 0.71, 0.316343
0.9, 0.313821, 0.29, 0.71, 0.312472
0.9, 0.319028, 0.29, 0.71, 0.321404
0.9, 0.324252, 0.29, 0.71, 0.321314
0.9, 0.326309, 0.29, 0.71, 0.325677
0.9, 0.318032, 0.29, 0.71, 0.317479
0.9, 0.325501, 0.29, 0.71, 0.323972
0.9, 0.32359, 0.29, 0.71, 0.321895
0.9, 0.320629, 0.29, 0.71, 0.318249
0.9, 0.323797, 0.29, 0.71, 0.320178
0.9, 0.33136, 0.29, 0.71, 0.31971
0.9, 0.322608, 0.29, 0.71, 0.322071
0.9, 0.327987, 0.29, 0.71, 0.321849
0.9, 0.32405, 0.29, 0.71, 0.322704
0.9, 0.338228, 0.3, 0.7, 0.3336
0.9, 0.335712, 0.3, 0.7, 0.330363
0.9, 0.337164, 0.3, 0.7, 0.337143
0.9, 0.331489, 0.3, 0.7, 0.332211
0.9, 0.334139, 0.3, 0.7, 0.335771
0.9, 0.338916, 0.3, 0.7, 0.333937
0.9, 0.323403, 0.3, 0.7, 0.325281
0.9, 0.343884, 0.3, 0.7, 0.340999
0.9, 0.343764, 0.3, 0.7, 0.337646
0.9, 0.332932, 0.3, 0.7, 0.329961
0.9, 0.334056, 0.3, 0.7, 0.332417
0.9, 0.32606, 0.3, 0.7, 0.330227
0.9, 0.337952, 0.3, 0.7, 0.341091
0.9, 0.337819, 0.3, 0.7, 0.337945
0.9, 0.34255, 0.3, 0.7, 0.338135
0.9, 0.337059, 0.3, 0.7, 0.335118
0.9, 0.333641, 0.3, 0.7, 0.335238
0.9, 0.341734, 0.3, 0.7, 0.335734
0.9, 0.337914, 0.3, 0.7, 0.333521
0.9, 0.329285, 0.3, 0.7, 0.331611
0.9, 0.330226, 0.3, 0.7, 0.329285
0.9, 0.326915, 0.3, 0.7, 0.322443
0.9, 0.32893, 0.3, 0.7, 0.332034
0.9, 0.332719, 0.3, 0.7, 0.328523
0.9, 0.328366, 0.3, 0.7, 0.330065
0.95, 0.156434, 0.15, 0.85, 0.161108
0.95, 0.152954, 0.15, 0.85, 0.15626
0.95, 0.155051, 0.15, 0.85, 0.156148
0.95, 0.15209, 0.15, 0.85, 0.152734
0.95, 0.15726, 0.15, 0.85, 0.157827
0.95, 0.159432, 0.15, 0.85, 0.15973
0.95, 0.151425, 0.15, 0.85, 0.153051
0.95, 0.155932, 0.15, 0.85, 0.157276
0.95, 0.158713, 0.15, 0.85, 0.159619
0.95, 0.152376, 0.15, 0.85, 0.156205
0.95, 0.152501, 0.15, 0.85, 0.157226
0.95, 0.161446, 0.15, 0.85, 0.160862
0.95, 0.157193, 0.15, 0.85, 0.156464
0.95, 0.155018, 0.15, 0.85, 0.152195
0.95, 0.164913, 0.15, 0.85, 0.164743
0.95, 0.153837, 0.15, 0.85, 0.155161
0.95, 0.158924, 0.15, 0.85, 0.158994
0.95, 0.162388, 0.15, 0.85, 0.158937
0.95, 0.157333, 0.15, 0.85, 0.158336
0.95, 0.159823, 0.15, 0.85, 0.155207
0.95, 0.158494, 0.15, 0.85, 0.160137
0.95, 0.161164, 0.15, 0.85, 0.160965
0.95, 0.16036, 0.15, 0.85, 0.156347
0.95, 0.152373, 0.15, 0.85, 0.154561
0.95, 0.15454, 0.15, 0.85, 0.157165
0.95, 0.165727, 0.16, 0.84, 0.16627
0.95, 0.168026, 0.16, 0.84, 0.169517
0.95, 0.176247, 0.16, 0.84, 0.172935
0.95, 0.173541, 0.16, 0.84, 0.172952
0.95, 0.169903, 0.16, 0.84, 0.168098
0.95, 0.1719, 0.16, 0.84, 0.171764
0.95, 0.172428, 0.16, 0.84, 0.174767
0.95, 0.167507, 0.16, 0.84, 0.170672
0.95, 0.169601, 0.16, 0.84, 0.16718
0.95, 0.170983, 0.16, 0.84, 0.170139
0.95, 0.16847, 0.16, 0.84, 0.168651
0.95, 0.170784, 0.16, 0.84, 0.171687
0.95, 0.167799, 0.16, 0.84, 0.16346
0.95, 0.160935, 0.16, 0.84, 0.165924
0.95, 0.167392, 0.16, 0.84, 0.166729
0.95, 0.170481, 0.16, 0.84, 0.16975
0.95, 0.165711, 0.16, 0.84, 0.167961
0.95, 0.171746, 0.16, 0.84, 0.167874
0.95, 0.171902, 0.16, 0.84, 0.169251
0.95, 0.173017, 0.16, 0.84, 0.169025
0.95, 0.164968, 0.16, 0.84, 0.168548
0.95, 0.165841, 0.16, 0.84, 0.170029
0.95, 0.164295, 0.16, 0.84, 0.164509
0.95, 0.16809, 0.16, 0.84, 0.170124
0.95, 0.173192, 0.16, 0.84, 0.170197
0.95, 0.181005, 0.17, 0.83, 0.177757
0.95, 0.174665, 0.17, 0.83, 0.175463
0.95, 0.174843, 0.17, 0.83, 0.177412
0.95, 0.183693, 0.17, 0.83, 0.180176
0.95, 0.179294, 0.17, 0.83, 0.180967
0.95, 0.183366, 0.17, 0.83, 0.179544
0.95, 0.173102, 0.17, 0.83, 0.175627
0.95, 0.181196, 0.17, 0.83, 0.18201
0.95, 0.18114, 0.17, 0.83, 0.181838
0.95, 0.179885, 0.17, 0.83, 0.180718
0.95, 0.180632, 0.17, 0.83, 0.178947
0.95, 0.177251, 0.17, 0.83, 0.177286
0.95, 0.172351, 0.17, 0.83, 0.179426
0.95, 0.182133, 0.17, 0.83, 0.181712
0.95, 0.17434, 0.17, 0.83, 0.176222
0.95, 0.18123, 0.17, 0.83, 0.181765
0.95, 0.182474, 0.17, 0.83, 0.183684
0.95, 0.179175, 0.17, 0.83, 0.179443
0.95, 0.175846, 0.17, 0.83, 0.176262
0.95, 0.189131, 0.17, 0.83, 0.186015
0.95, 0.176322, 0.17, 0.83, 0.177423
0.95, 0.180964, 0.17, 0.83, 0.178476
0.95, 0.176986, 0.17, 0.83, 0.179731
0.95, 0.176488, 0.17, 0.83, 0.178733
0.95, 0.180668, 0.17, 0.83, 0.180174
0.95, 0.188664, 0.18, 0.82, 0.18558
0.95, 0.188445, 0.18, 0.82, 0.194337
0.95, 0.194542, 0.18, 0.82, 0.196261
0.95, 0.194042, 0.18, 0.82, 0.191606
0.95, 0.188147, 0.18, 0.82, 0.192368
0.95, 0.189001, 0.18, 0.82, 0.191416
0.95, 0.183947, 0.18, 0.82, 0.185398
0.95, 0.190036, 0.18, 0.82, 0.190136
0.95, 0.187852, 0.18, 0.82, 0.191161
0.95, 0.194098, 0.18, 0.82, 0.189932
0.95, 0.193219, 0.18, 0.82, 0.190948
0.95, 0.191785, 0.18, 0.82, 0.18802
0.95, 0.195909, 0.18, 0.82, 0.196765
0.95, 0.195941, 0.18, 0.82, 0.192337
0.95, 0.182772, 0.18, 0.82, 0.189166
0.95, 0.191461, 0.18, 0.82, 0.193645
0.95, 0.195609, 0.18, 0.82, 0.193293
0.95, 0.187284, 0.18, 0.82, 0.191608
0.95, 0.190983, 0.18, 0.82, 0.191008
0.95, 0.198317, 0.18, 0.82, 0.192225
0.95, 0.19757, 0.18, 0.82, 0.193006
0.95, 0.189582, 0.18, 0.82, 0.188361
0.95, 0.201351, 0.18, 0.82, 0.198148
0.95, 0.191778, 0.18, 0.82, 0.193027
0.95, 0.189343, 0.18, 0.82, 0.192726
0.95, 0.20355, 0.19, 0.81, 0.200363
0.95, 0.206877, 0.19, 0.81, 0.208545
0.95, 0.200298, 0.19, 0.81, 0.200207
0.95, 0.199253, 0.19, 0.81, 0.206696
0.95, 0.202742, 0.19, 0.81, 0.202801
0.95, 0.197988, 0.19, 0.81, 0.202539
0.95, 0.1953, 0.19, 0.81, 0.200929
0.95, 0.20017, 0.19, 0.81, 0.204247
0.95, 0.203813, 0.19, 0.81, 0.205439
0.95, 0.196835, 0.19, 0.81, 0.200217
0.95, 0.199828, 0.19, 0.81, 0.207592
0.95, 0.20192, 0.19, 0.81, 0.202633
0.95, 0.198104, 0.19, 0.81, 0.203601
0.95, 0.208126, 0.19, 0.81, 0.204843
0.95, 0.20971, 0.19, 0.81, 0.2085
0.95, 0.199184, 0.19, 0.81, 0.203841
0.95, 0.204032, 0.19, 0.81, 0.202346
0.95, 0.199418, 0.19, 0.81, 0.202056
0.95, 0.208562, 0.19, 0.81, 0.204678
0.95, 0.205552, 0.19, 0.81, 0.206611
0.95, 0.212581, 0.19, 0.81, 0.207325
0.95, 0.204047, 0.19, 0.81, 0.206705
0.95, 0.19745, 0.19, 0.81, 0.199485
0.95, 0.206379, 0.19, 0.81, 0.202321
0.95, 0.193121, 0.19, 0.81, 0.20178
0.95, 0.205121, 0.2, 0.8, 0.209235
0.95, 0.206645, 0.2, 0.8, 0.212052
0.95, 0.21197, 0.2, 0.8, 0.212653
0.95, 0.212034, 0.2, 0.8, 0.213437
0.95, 0.211018, 0.2, 0.8, 0.21244
0.95, 0.214871, 0.2, 0.8, 0.21552
0.95, 0.218104, 0.2, 0.8, 0.21487
0.95, 0.214622, 0.2, 0.8, 0.217589
0.95, 0.213698, 0.2, 0.8, 0.214286
0.95, 0.219092, 0.2, 0.8, 0.218875
0.95, 0.209051, 0.2, 0.8, 0.215405
0.95, 0.212409, 0.2, 0.8, 0.212459
0.95, 0.200228, 0.2, 0.8, 0.206329
0.95, 0.221822, 0.2, 0.8, 0.216691
0.95, 0.213256, 0.2, 0.8, 0.212169
0.95, 0.212181, 0.2, 0.8, 0.214172
0.95, 0.213382, 0.2, 0.8, 0.217396
0.95, 0.212317, 0.2, 0.8, 0.213379
0.95, 0.214672, 0.2, 0.8, 0.216143
0.95, 0.212724, 0.2, 0.8, 0.213556
0.95, 0.218935, 0.2, 0.8, 0.218037
0.95, 0.222838, 0.2, 0.8, 0.221014
0.95, 0.20486, 0.2, 0.8, 0.210334
0.95, 0.215739, 0.2, 0.8, 0.213927
0.95, 0.213035, 0.2, 0.8, 0.209462
0.95, 0.228899, 0.21, 0.79, 0.230091
0.95, 0.220836, 0.21, 0.79, 0.223519
0.95, 0.220646, 0.21, 0.79, 0.225605
0.95, 0.231083, 0.21, 0.79, 0.226541
0.95, 0.231829, 0.21, 0.79, 0.228491
0.95, 0.225107, 0.21, 0.79, 0.229772
0.95, 0.232846, 0.21, 0.79, 0.232221
0.95, 0.218506, 0.21, 0.79, 0.223042
0.95, 0.230031, 0.21, 0.79, 0.227407
0.95, 0.23338, 0.21, 0.79, 0.226889
0.95, 0.226187, 0.21, 0.79, 0.22662
0.95, 0.224465, 0.21, 0.79, 0.222258
0.95, 0.231235, 0.21, 0.79, 0.227955
0.95, 0.219457, 0.21, 0.79, 0.22279
0.95, 0.22172, 0.21, 0.79, 0.225854
0.95, 0.227299, 0.21, 0.79, 0.226005
0.95, 0.223292, 0.21, 0.79, 0.223976
0.95, 0.226259, 0.21, 0.79, 0.231477
0.95, 0.2203, 0.21, 0.79, 0.221625
0.95, 0.223954, 0.21, 0.79, 0.226477
0.95, 0.224684, 0.21, 0.79, 0.225541
0.95, 0.225665, 0.21, 0.79, 0.224832
0.95, 0.224441, 0.21, 0.79, 0.222734
0.95, 0.223922, 0.21, 0.79, 0.22433
0.95, 0.225464, 0.21, 0.79, 0.227415
0.95, 0.247726, 0.22, 0.78, 0.242685
0.95, 0.241966, 0.22, 0.78, 0.239793
0.95, 0.238252, 0.22, 0.78, 0.238326
0.95, 0.23298, 0.22, 0.78, 0.233913
0.95, 0.234424, 0.22, 0.78, 0.238186
0.95, 0.235882, 0.22, 0.78, 0.23591
0.95, 0.233364, 0.22, 0.78, 0.234771
0.95, 0.239838, 0.22, 0.78, 0.23885
0.95, 0.245588, 0.22, 0.78, 0.242043
0.95, 0.239685, 0.22, 0.78, 0.241832
0.95, 0.233089, 0.22, 0.78, 0.231386
0.95, 0.23632, 0.22, 0.78, 0.233019
0.95, 0.236193, 0.22, 0.78, 0.237395
0.95, 0.24312, 0.22, 0.78, 0.237475
0.95, 0.236397, 0.22, 0.78, 0.237838
0.95, 0.243871, 0.22, 0.78, 0.240172
0.95, 0.239076, 0.22, 0.78, 0.239602
0.95, 0.241885, 0.22, 0.78, 0.239668
0.95, 0.233773, 0.22, 0.78, 0.237655
0.95, 0.233401, 0.22, 0.78, 0.23506
0.95, 0.23782, 0.22, 0.78, 0.239545
0.95, 0.238954, 0.22, 0.78, 0.243982
0.95, 0.229854, 0.22, 0.78, 0.231239
0.95, 0.244368, 0.22, 0.78, 0.23934
0.95, 0.237994, 0.22, 0.78, 0.234724
0.95, 0.250177, 0.23, 0.77, 0.24679
0.95, 0.253502, 0.23, 0.77, 0.252812
0.95, 0.252696, 0.23, 0.77, 0.255768
0.95, 0.24577, 0.23, 0.77, 0.248327
0.95, 0.246584, 0.23, 0.77, 0.247602
0.95, 0.25217, 0.23, 0.77, 0.248254
0.95, 0.254031, 0.23, 0.77, 0.250069
0.95, 0.252943, 0.23, 0.77, 0.254111
0.95, 0.243058, 0.23, 0.77, 0.248939
0.95, 0.238815, 0.23, 0.77, 0.239921
0.95, 0.244273, 0.23, 0.77, 0.248525
0.95, 0.253999, 0.23, 0.77, 0.249695
0.95, 0.255157, 0.23, 0.77, 0.250597
0.95, 0.246798, 0.23, 0.77, 0.250041
0.95, 0.24791, 0.23, 0.77, 0.249709
0.95, 0.246821, 0.23, 0.77, 0.249646
0.95, 0.245591, 0.23, 0.77, 0.250989
0.95, 0.25384, 0.23, 0.77, 0.254229
0.95, 0.249427, 0.23, 0.77, 0.254108
0.95, 0.256415, 0.23, 0.77, 0.252615
0.95, 0.253079, 0.23, 0.77, 0.25363
0.95, 0.239642, 0.23, 0.77, 0.244471
0.95, 0.248405, 0.23, 0.77, 0.247756
0.95, 0.247283, 0.23, 0.77, 0.247345
0.95, 0.251036, 0.23, 0.77, 0.246667
0.95, 0.262558, 0.24, 0.76, 0.261282
0.95, 0.268375, 0.24, 0.76, 0.265587
0.95, 0.253782, 0.24, 0.76, 0.256795
0.95, 0.267408, 0.24, 0.76, 0.265944
0.95, 0.258157, 0.24, 0.76, 0.263773
0.95, 0.262118, 0.24, 0.76, 0.259404
0.95, 0.25951, 0.24, 0.76, 0.261144
0.95, 0.260366, 0.24, 0.76, 0.259799
0.95, 0.256784, 0.24, 0.76, 0.260978
0.95, 0.260061, 0.24, 0.76, 0.257875
0.95, 0.259192, 0.24, 0.76, 0.261445
0.95, 0.262469, 0.24, 0.76, 0.262488
0.95, 0.259711, 0.24, 0.76, 0.259612
0.95, 0.263067, 0.24, 0.76, 0.260039
0.95, 0.257269, 0.24, 0.76, 0.260184
0.95, 0.25929, 0.24, 0.76, 0.264234
0.95, 0.26202, 0.24, 0.76, 0.259064
0.95, 0.258363, 0.24, 0.76, 0.259386
0.95, 0.25992, 0.24, 0.76, 0.257609
0.95, 0.263918, 0.24, 0.76, 0.265128
0.95, 0.264612, 0.24, 0.76, 0.261889
0.95, 0.258466, 0.24, 0.76, 0.258325
0.95, 0.256244, 0.24, 0.76, 0.261312
0.95, 0.268146, 0.24, 0.76, 0.266169
0.95, 0.263909, 0.24, 0.76, 0.263391
0.95, 0.268872, 0.25, 0.75, 0.266452
0.95, 0.284458, 0.25, 0.75, 0.280714
0.95, 0.272204, 0.25, 0.75, 0.272995
0.95, 0.281401, 0.25, 0.75, 0.275612
0.95, 0.277065, 0.25, 0.75, 0.273189
0.95, 0.276904, 0.25, 0.75, 0.27657
0.95, 0.275021, 0.25, 0.75, 0.268348
0.95, 0.271808, 0.25, 0.75, 0.275885
0.95, 0.273118, 0.25, 0.75, 0.275509
0.95, 0.258601, 0.25, 0.75, 0.267452
0.95, 0.272941, 0.25, 0.75, 0.273021
0.95, 0.268898, 0.25, 0.75, 0.271921
0.95, 0.274589, 0.25, 0.75, 0.274729
0.95, 0.276155, 0.25, 0.75, 0.272212
0.95, 0.276436, 0.25, 0.75, 0.277161
0.95, 0.284873, 0.25, 0.75, 0.276598
0.95, 0.278128, 0.25, 0.75, 0.279532
0.95, 0.293766, 0.25, 0.75, 0.285856
0.95, 0.274034, 0.25, 0.75, 0.272051
0.95, 0.277328, 0.25, 0.75, 0.276371
0.95, 0.282847, 0.25, 0.75, 0.28058
0.95, 0.275249, 0.25, 0.75, 0.275227
0.95, 0.27727, 0.25, 0.75, 0.275845
0.95, 0.276881, 0.25, 0.75, 0.277044
0.95, 0.279479, 0.25, 0.75, 0.276981
0.95, 0.290183, 0.26, 0.74, 0.28939
0.95, 0.288057, 0.26, 0.74, 0.291416
0.95, 0.285645, 0.26, 0.74, 0.284463
0.95, 0.287544, 0.26, 0.74, 0.284011
0.95, 0.279843, 0.26, 0.74, 0.275641
0.95, 0.286816, 0.26, 0.74, 0.288795
0.95, 0.282724, 0.26, 0.74, 0.282701
0.95, 0.290206, 0.26, 0.74, 0.288391
0.95, 0.286688, 0.26, 0.74, 0.285391
0.95, 0.28286, 0.26, 0.74, 0.284892
0.95, 0.291326, 0.26, 0.74, 0.289957
0.95, 0.277968, 0.26, 0.74, 0.277926
0.95, 0.277565, 0.26, 0.74, 0.279562
0.95, 0.283717, 0.26, 0.74, 0.279885
0.95, 0.283545, 0.26, 0.74, 0.285147
0.95, 0.293688, 0.26, 0.74, 0.289004
0.95, 0.284976, 0.26, 0.74, 0.286673
0.95, 0.284552, 0.26, 0.74, 0.285834
0.95, 0.290594, 0.26, 0.74, 0.286135
0.95, 0.284798, 0.26, 0.74, 0.287589
0.95, 0.2885, 0.26, 0.74, 0.287963
0.95, 0.287834, 0.26, 0.74, 0.28518
0.95, 0.292204, 0.26, 0.74, 0.292746
0.95, 0.279764, 0.26, 0.74, 0.279043
0.95, 0.290704, 0.26, 0.74, 0.287734
0.95, 0.304093, 0.27, 0.73, 0.301283
0.95, 0.311549, 0.27, 0.73, 0.304505
0.95, 0.292333, 0.27, 0.73, 0.298796
0.95, 0.307759, 0.27, 0.73, 0.306965
0.95, 0.295723, 0.27, 0.73, 0.294865
0.95, 0.300838, 0.27, 0.73, 0.30178
0.95, 0.296054, 0.27, 0.73, 0.292317
0.95, 0.30454, 0.27, 0.73, 0.301149
0.95, 0.300448, 0.27, 0.73, 0.297953
0.95, 0.298189, 0.27, 0.73, 0.298194
0.95, 0.295284, 0.27, 0.73, 0.297281
0.95, 0.303817, 0.27, 0.73, 0.302111
0.95, 0.306863, 0.27, 0.73, 0.297111
0.95, 0.300439, 0.27, 0.73, 0.301206
0.95, 0.288814, 0.27, 0.73, 0.289781
0.95, 0.308417, 0.27, 0.73, 0.302493
0.95, 0.304408, 0.27, 0.73, 0.303085
0.95, 0.300166, 0.27, 0.73, 0.303396
0.95, 0.294497, 0.27, 0.73, 0.298551
0.95, 0.298509, 0.27, 0.73, 0.298279
0.95, 0.292332, 0.27, 0.73, 0.296437
0.95, 0.295766, 0.27, 0.73, 0.300918
0.95, 0.295503, 0.27, 0.73, 0.296298
0.95, 0.295435, 0.27, 0.73, 0.296813
0.95, 0.294632, 0.27, 0.73, 0.298324
0.95, 0.311219, 0.28, 0.72, 0.312182
0.95, 0.300479, 0.28, 0.72, 0.304772
0.95, 0.312761, 0.28, 0.72, 0.312786
0.95, 0.316039, 0.28, 0.72, 0.317993
0.95, 0.31605, 0.28, 0.72, 0.30904
0.95, 0.30905, 0.28, 0.72, 0.313879
0.95, 0.308369, 0.28, 0.72, 0.309722
0.95, 0.313657, 0.28, 0.72, 0.318166
0.95, 0.311635, 0.28, 0.72, 0.309713
0.95, 0.308019, 0.28, 0.72, 0.309652
0.95, 0.315882, 0.28, 0.72, 0.309982
0.95, 0.303676, 0.28, 0.72, 0.308139
0.95, 0.303745, 0.28, 0.72, 0.305179
0.95, 0.313505, 0.28, 0.72, 0.311301
0.95, 0.318863, 0.28, 0.72, 0.316878
0.95, 0.31045, 0.28, 0.72, 0.309409
0.95, 0.313754, 0.28, 0.72, 0.311652
0.95, 0.315614, 0.28, 0.72, 0.311431
0.95, 0.316641, 0.28, 0.72, 0.311902
0.95, 0.319123, 0.28, 0.72, 0.315389
0.95, 0.312563, 0.28, 0.72, 0.314397
0.95, 0.307198, 0.28, 0.72, 0.309458
0.95, 0.304631, 0.28, 0.72, 0.305044
0.95, 0.309371, 0.28, 0.72, 0.312739
0.95, 0.307281, 0.28, 0.72, 0.305961
0.95, 0.331571, 0.29, 0.71, 0.33235
0.95, 0.326472, 0.29, 0.71, 0.327166
0.95, 0.326075, 0.29, 0.71, 0.326098
0.95, 0.322809, 0.29, 0.71, 0.321094
0.95, 0.323938, 0.29, 0.71, 0.324027
0.95, 0.329499, 0.29, 0.71, 0.322375
0.95, 0.326434, 0.29, 0.71, 0.327365
0.95, 0.326597, 0.29, 0.71, 0.323755
0.95, 0.322674, 0.29, 0.71, 0.323427
0.95, 0.326188, 0.29, 0.71, 0.322754
0.95, 0.327597, 0.29, 0.71, 0.327558
0.95, 0.324783, 0.29, 0.71, 0.325468
0.95, 0.3204, 0.29, 0.71, 0.320215
0.95, 0.324268, 0.29, 0.71, 0.326246
0.95, 0.334063, 0.29, 0.71, 0.324466
0.95, 0.312178, 0.29, 0.71, 0.315674
0.95, 0.316988, 0.29, 0.71, 0.321477
0.95, 0.320328, 0.29, 0.71, 0.321846
0.95, 0.317085, 0.29, 0.71, 0.318628
0.95, 0.317227, 0.29, 0.71, 0.323247
0.95, 0.321452, 0.29, 0.71, 0.323811
0.95, 0.319513, 0.29, 0.71, 0.327028
0.95, 0.320635, 0.29, 0.71, 0.325087
0.95, 0.32892, 0.29, 0.71, 0.329724
0.95, 0.327833, 0.29, 0.71, 0.323563
0.95, 0.332769, 0.3, 0.7, 0.335842
0.95, 0.335537, 0.3, 0.7, 0.335262
0.95, 0.327945, 0.3, 0.7, 0.330765
0.95, 0.333703, 0.3, 0.7, 0.336553
0.95, 0.342213, 0.3, 0.7, 0.340874
0.95, 0.336736, 0.3, 0.7, 0.337287
0.95, 0.333015, 0.3, 0.7, 0.334917
0.95, 0.338937, 0.3, 0.7, 0.337938
0.95, 0.333204, 0.3, 0.7, 0.336031
0.95, 0.341314, 0.3, 0.7, 0.336275
0.95, 0.338444, 0.3, 0.7, 0.333859
0.95, 0.343477, 0.3, 0.7, 0.342833
