# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedules/schedule_b5_honest_selfish_asymmetric_1000_3000.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.9, 0.257298, 0.25, 0.75, 0.260098
0.9, 0.264302, 0.25, 0.75, 0.264877
0.9, 0.257569, 0.25, 0.75, 0.257095
0.9, 0.266289, 0.25, 0.75, 0.265511
0.9, 0.259184, 0.25, 0.75, 0.256975
0.9, 0.260298, 0.25, 0.75, 0.26191
0.9, 0.261108, 0.25, 0.75, 0.255061
0.9, 0.261953, 0.25, 0.75, 0.256291
0.9, 0.258912, 0.25, 0.75, 0.260404
0.9, 0.255234, 0.25, 0.75, 0.256794
0.9, 0.265614, 0.25, 0.75, 0.263556
0.9, 0.266572, 0.25, 0.75, 0.263995
0.9, 0.259006, 0.25, 0.75, 0.257475
0.9, 0.262578, 0.25, 0.75, 0.261945
0.9, 0.249935, 0.25, 0.75, 0.256002
0.9, 0.261011, 0.25, 0.75, 0.259891
0.9, 0.262191, 0.25, 0.75, 0.256768
0.9, 0.268492, 0.25, 0.75, 0.266951
0.9, 0.262835, 0.25, 0.75, 0.261422
0.9, 0.265073, 0.25, 0.75, 0.262888
0.9, 0.286977, 0.26, 0.74, 0.284746
0.9, 0.272859, 0.26, 0.74, 0.274894
0.9, 0.274252, 0.26, 0.74, 0.275386
0.9, 0.272373, 0.26, 0.74, 0.272785
0.9, 0.274965, 0.26, 0.74, 0.273125
0.9, 0.270358, 0.26, 0.74, 0.271932
0.9, 0.27289, 0.26, 0.74, 0.267559
0.9, 0.274163, 0.26, 0.74, 0.274233
0.9, 0.269604, 0.26, 0.74, 0.267314
0.9, 0.273453, 0.26, 0.74, 0.270446
0.9, 0.271147, 0.26, 0.74, 0.268771
0.9, 0.276163, 0.26, 0.74, 0.274408
0.9, 0.272001, 0.26, 0.74, 0.269289
0.9, 0.272438, 0.26, 0.74, 0.273722
0.9, 0.271502, 0.26, 0.74, 0.270201
0.9, 0.272855, 0.26, 0.74, 0.270423
0.9, 0.27585, 0.26, 0.74, 0.276086
0.9, 0.266682, 0.26, 0.74, 0.267481
0.9, 0.277673, 0.26, 0.74, 0.275365
0.9, 0.274196, 0.26, 0.74, 0.27387
0.9, 0.275747, 0.26, 0.74, 0.275153
0.9, 0.275701, 0.26, 0.74, 0.278046
0.9, 0.26907, 0.26, 0.74, 0.271088
0.9, 0.275805, 0.26, 0.74, 0.269388
0.9, 0.276924, 0.26, 0.74, 0.274706
0.9, 0.293982, 0.27, 0.73, 0.289099
0.9, 0.279309, 0.27, 0.73, 0.281682
0.9, 0.281321, 0.27, 0.73, 0.283731
0.9, 0.278175, 0.27, 0.73, 0.280402
0.9, 0.285786, 0.27, 0.73, 0.282326
0.9, 0.281731, 0.27, 0.73, 0.285585
0.9, 0.282707, 0.27, 0.73, 0.279378
0.9, 0.281292, 0.27, 0.73, 0.28618
0.9, 0.286022, 0.27, 0.73, 0.284213
0.9, 0.283594, 0.27, 0.73, 0.283044
0.9, 0.281333, 0.27, 0.73, 0.283878
0.9, 0.28638, 0.27, 0.73, 0.284081
0.9, 0.280116, 0.27, 0.73, 0.279051
0.9, 0.277734, 0.27, 0.73, 0.27829
0.9, 0.27703, 0.27, 0.73, 0.274743
0.9, 0.285452, 0.27, 0.73, 0.286643
0.9, 0.28936, 0.27, 0.73, 0.283497
0.9, 0.283319, 0.27, 0.73, 0.280808
0.9, 0.281048, 0.27, 0.73, 0.281207
0.9, 0.285693, 0.27, 0.73, 0.286161
0.9, 0.290544, 0.27, 0.73, 0.287583
0.9, 0.279735, 0.27, 0.73, 0.281664
0.9, 0.285541, 0.27, 0.73, 0.285312
0.9, 0.277079, 0.27, 0.73, 0.279473
0.9, 0.283179, 0.27, 0.73, 0.287738
0.9, 0.304475, 0.28, 0.72, 0.299593
0.9, 0.306613, 0.28, 0.72, 0.297777
0.9, 0.300153, 0.28, 0.72, 0.295546
0.9, 0.290577, 0.28, 0.72, 0.292744
0.9, 0.295847, 0.28, 0.72, 0.295424
0.9, 0.298381, 0.28, 0.72, 0.296145
0.9, 0.293983, 0.28, 0.72, 0.298442
0.9, 0.298945, 0.28, 0.72, 0.299121
0.9, 0.292106, 0.28, 0.72, 0.294136
0.9, 0.301914, 0.28, 0.72, 0.297368
0.9, 0.297119, 0.28, 0.72, 0.296743
0.9, 0.303377, 0.28, 0.72, 0.299931
0.9, 0.299608, 0.28, 0.72, 0.296992
0.9, 0.298798, 0.28, 0.72, 0.295177
0.9, 0.293051, 0.28, 0.72, 0.294372
0.9, 0.297129, 0.28, 0.72, 0.294987
0.9, 0.300281, 0.28, 0.72, 0.295812
0.9, 0.293976, 0.28, 0.72, 0.294262
0.9, 0.298491, 0.28, 0.72, 0.296376
0.9, 0.298502, 0.28, 0.72, 0.299953
0.9, 0.292073, 0.28, 0.72, 0.294711
0.9, 0.303264, 0.28, 0.72, 0.29572
0.9, 0.291145, 0.28, 0.72, 0.292547
0.9, 0.30361, 0.28, 0.72, 0.295132
0.9, 0.295438, 0.28, 0.72, 0.294042
0.9, 0.304035, 0.29, 0.71, 0.30124
0.9, 0.311076, 0.29, 0.71, 0.306862
0.9, 0.30486, 0.29, 0.71, 0.304688
0.9, 0.304232, 0.29, 0.71, 0.304948
0.9, 0.317841, 0.29, 0.71, 0.310299
0.9, 0.308393, 0.29, 0.71, 0.302326
0.9, 0.315866, 0.29, 0.71, 0.311122
0.9, 0.305758, 0.29, 0.71, 0.305261
0.9, 0.312396, 0.29, 0.71, 0.306999
0.9, 0.295295, 0.29, 0.71, 0.301301
0.9, 0.306785, 0.29, 0.71, 0.307525
0.9, 0.310201, 0.29, 0.71, 0.309703
0.9, 0.306101, 0.29, 0.71, 0.309128
0.9, 0.306928, 0.29, 0.71, 0.303282
0.9, 0.311287, 0.29, 0.71, 0.307892
0.9, 0.301733, 0.29, 0.71, 0.303952
0.9, 0.306031, 0.29, 0.71, 0.308235
0.9, 0.313915, 0.29, 0.71, 0.308251
0.9, 0.310463, 0.29, 0.71, 0.30388
0.9, 0.30988, 0.29, 0.71, 0.309068
0.9, 0.307785, 0.29, 0.71, 0.304616
0.9, 0.316253, 0.29, 0.71, 0.312984
0.9, 0.302323, 0.29, 0.71, 0.297769
0.9, 0.309816, 0.29, 0.71, 0.307414
0.9, 0.315983, 0.29, 0.71, 0.312404
0.9, 0.325619, 0.3, 0.7, 0.323801
0.9, 0.3167, 0.3, 0.7, 0.318456
0.9, 0.320431, 0.3, 0.7, 0.321077
0.9, 0.315243, 0.3, 0.7, 0.313995
0.9, 0.319821, 0.3, 0.7, 0.317241
0.9, 0.324906, 0.3, 0.7, 0.315931
0.9, 0.335881, 0.3, 0.7, 0.324541
0.9, 0.318344, 0.3, 0.7, 0.318358
0.9, 0.33521, 0.3, 0.7, 0.328563
0.9, 0.321273, 0.3, 0.7, 0.318784
0.9, 0.324256, 0.3, 0.7, 0.32241
0.9, 0.3261, 0.3, 0.7, 0.32292
0.9, 0.308607, 0.3, 0.7, 0.314617
0.9, 0.316608, 0.3, 0.7, 0.317489
0.9, 0.323224, 0.3, 0.7, 0.321502
0.9, 0.321118, 0.3, 0.7, 0.316225
0.9, 0.324768, 0.3, 0.7, 0.319888
0.9, 0.319519, 0.3, 0.7, 0.312109
0.9, 0.327084, 0.3, 0.7, 0.323767
0.9, 0.312461, 0.3, 0.7, 0.311497
0.9, 0.334718, 0.3, 0.7, 0.326887
0.9, 0.325387, 0.3, 0.7, 0.322253
0.9, 0.310489, 0.3, 0.7, 0.308583
0.9, 0.320367, 0.3, 0.7, 0.318484
0.9, 0.314212, 0.3, 0.7, 0.318182
0.95, 0.157125, 0.15, 0.85, 0.15421
0.95, 0.148916, 0.15, 0.85, 0.15349
0.95, 0.153375, 0.15, 0.85, 0.154913
0.95, 0.150855, 0.15, 0.85, 0.151274
0.95, 0.147101, 0.15, 0.85, 0.151809
0.95, 0.155785, 0.15, 0.85, 0.156922
0.95, 0.153724, 0.15, 0.85, 0.154192
0.95, 0.160129, 0.15, 0.85, 0.159897
0.95, 0.155718, 0.15, 0.85, 0.15423
0.95, 0.15548, 0.15, 0.85, 0.15035
0.95, 0.155715, 0.15, 0.85, 0.154083
0.95, 0.154312, 0.15, 0.85, 0.155656
0.95, 0.148878, 0.15, 0.85, 0.152262
0.95, 0.160866, 0.15, 0.85, 0.160048
0.95, 0.151409, 0.15, 0.85, 0.153633
0.95, 0.157377, 0.15, 0.85, 0.154703
0.95, 0.150643, 0.15, 0.85, 0.153519
0.95, 0.156733, 0.15, 0.85, 0.152554
0.95, 0.15543, 0.15, 0.85, 0.155056
0.95, 0.150637, 0.15, 0.85, 0.14883
0.95, 0.158168, 0.15, 0.85, 0.156495
0.95, 0.154059, 0.15, 0.85, 0.155935
0.95, 0.156459, 0.15, 0.85, 0.152706
0.95, 0.153662, 0.15, 0.85, 0.15575
0.95, 0.150866, 0.15, 0.85, 0.150622
0.95, 0.168327, 0.16, 0.84, 0.166684
0.95, 0.166896, 0.16, 0.84, 0.166563
0.95, 0.166154, 0.16, 0.84, 0.165095
0.95, 0.163047, 0.16, 0.84, 0.162029
0.95, 0.163968, 0.16, 0.84, 0.166178
0.95, 0.164782, 0.16, 0.84, 0.161292
0.95, 0.164499, 0.16, 0.84, 0.169394
0.95, 0.161026, 0.16, 0.84, 0.162837
0.95, 0.161371, 0.16, 0.84, 0.164703
0.95, 0.1619, 0.16, 0.84, 0.163327
0.95, 0.165423, 0.16, 0.84, 0.16794
0.95, 0.161368, 0.16, 0.84, 0.1632
0.95, 0.16647, 0.16, 0.84, 0.166248
0.95, 0.16991, 0.16, 0.84, 0.17019
0.95, 0.167353, 0.16, 0.84, 0.164966
0.95, 0.164297, 0.16, 0.84, 0.166727
0.95, 0.162489, 0.16, 0.84, 0.16374
0.95, 0.163553, 0.16, 0.84, 0.161093
0.95, 0.16491, 0.16, 0.84, 0.16671
0.95, 0.162099, 0.16, 0.84, 0.165348
0.95, 0.158873, 0.16, 0.84, 0.162214
0.95, 0.165824, 0.16, 0.84, 0.165394
0.95, 0.168379, 0.16, 0.84, 0.166346
0.95, 0.170091, 0.16, 0.84, 0.168919
0.95, 0.173822, 0.16, 0.84, 0.170468
0.95, 0.169649, 0.17, 0.83, 0.171976
0.95, 0.175239, 0.17, 0.83, 0.172242
0.95, 0.183852, 0.17, 0.83, 0.181405
0.95, 0.183139, 0.17, 0.83, 0.178339
0.95, 0.174365, 0.17, 0.83, 0.171371
0.95, 0.180931, 0.17, 0.83, 0.177996
0.95, 0.175303, 0.17, 0.83, 0.170993
0.95, 0.175849, 0.17, 0.83, 0.174097
0.95, 0.177531, 0.17, 0.83, 0.173861
0.95, 0.17215, 0.17, 0.83, 0.173776
0.95, 0.180979, 0.17, 0.83, 0.176628
0.95, 0.171375, 0.17, 0.83, 0.173893
0.95, 0.174303, 0.17, 0.83, 0.169466
0.95, 0.172488, 0.17, 0.83, 0.173761
0.95, 0.174695, 0.17, 0.83, 0.174917
0.95, 0.172771, 0.17, 0.83, 0.176982
0.95, 0.176087, 0.17, 0.83, 0.177592
0.95, 0.181748, 0.17, 0.83, 0.177785
0.95, 0.175726, 0.17, 0.83, 0.176202
0.95, 0.177166, 0.17, 0.83, 0.172805
0.95, 0.181236, 0.17, 0.83, 0.179433
0.95, 0.17665, 0.17, 0.83, 0.172535
0.95, 0.176972, 0.17, 0.83, 0.17715
0.95, 0.171503, 0.17, 0.83, 0.170613
0.95, 0.179048, 0.17, 0.83, 0.175101
0.95, 0.189371, 0.18, 0.82, 0.183393
0.95, 0.18161, 0.18, 0.82, 0.187917
0.95, 0.181352, 0.18, 0.82, 0.183909
0.95, 0.182197, 0.18, 0.82, 0.186013
0.95, 0.182711, 0.18, 0.82, 0.183645
0.95, 0.181699, 0.18, 0.82, 0.184315
0.95, 0.182358, 0.18, 0.82, 0.182885
0.95, 0.186011, 0.18, 0.82, 0.187493
0.95, 0.185004, 0.18, 0.82, 0.185555
0.95, 0.186304, 0.18, 0.82, 0.185843
0.95, 0.181245, 0.18, 0.82, 0.183057
0.95, 0.17767, 0.18, 0.82, 0.181776
0.95, 0.18498, 0.18, 0.82, 0.185181
0.95, 0.187678, 0.18, 0.82, 0.188204
0.95, 0.184613, 0.18, 0.82, 0.188939
0.95, 0.190493, 0.18, 0.82, 0.190906
0.95, 0.18749, 0.18, 0.82, 0.186488
0.95, 0.183534, 0.18, 0.82, 0.18528
0.95, 0.191565, 0.18, 0.82, 0.191356
0.95, 0.188261, 0.18, 0.82, 0.18717
0.95, 0.184417, 0.18, 0.82, 0.185569
0.95, 0.193468, 0.18, 0.82, 0.18953
0.95, 0.190656, 0.18, 0.82, 0.18662
0.95, 0.191183, 0.18, 0.82, 0.186043
0.95, 0.188604, 0.18, 0.82, 0.187983
0.95, 0.193232, 0.19, 0.81, 0.190809
0.95, 0.199934, 0.19, 0.81, 0.20185
0.95, 0.195721, 0.19, 0.81, 0.199968
0.95, 0.192607, 0.19, 0.81, 0.195601
0.95, 0.208224, 0.19, 0.81, 0.205968
0.95, 0.199613, 0.19, 0.81, 0.20102
0.95, 0.199098, 0.19, 0.81, 0.198606
0.95, 0.201055, 0.19, 0.81, 0.199781
0.95, 0.201088, 0.19, 0.81, 0.199146
0.95, 0.1984, 0.19, 0.81, 0.199364
0.95, 0.19198, 0.19, 0.81, 0.19597
0.95, 0.195264, 0.19, 0.81, 0.193545
0.95, 0.196558, 0.19, 0.81, 0.200443
0.95, 0.195924, 0.19, 0.81, 0.196408
0.95, 0.200463, 0.19, 0.81, 0.196731
0.95, 0.203328, 0.19, 0.81, 0.202013
0.95, 0.197647, 0.19, 0.81, 0.197267
0.95, 0.189181, 0.19, 0.81, 0.191496
0.95, 0.196979, 0.19, 0.81, 0.19524
0.95, 0.198982, 0.19, 0.81, 0.201507
0.95, 0.196482, 0.19, 0.81, 0.194698
0.95, 0.194187, 0.19, 0.81, 0.194671
0.95, 0.193725, 0.19, 0.81, 0.19816
0.95, 0.197898, 0.19, 0.81, 0.198929
0.95, 0.193757, 0.19, 0.81, 0.198769
0.95, 0.210137, 0.2, 0.8, 0.205873
0.95, 0.209312, 0.2, 0.8, 0.208447
0.95, 0.201326, 0.2, 0.8, 0.202715
0.95, 0.20919, 0.2, 0.8, 0.20669
0.95, 0.205906, 0.2, 0.8, 0.202961
0.95, 0.207961, 0.2, 0.8, 0.209011
0.95, 0.204418, 0.2, 0.8, 0.203767
0.95, 0.207679, 0.2, 0.8, 0.206737
0.95, 0.217738, 0.2, 0.8, 0.212239
0.95, 0.204396, 0.2, 0.8, 0.206058
0.95, 0.204666, 0.2, 0.8, 0.205723
0.95, 0.205787, 0.2, 0.8, 0.208433
0.95, 0.213336, 0.2, 0.8, 0.210885
0.95, 0.207885, 0.2, 0.8, 0.212448
0.95, 0.203119, 0.2, 0.8, 0.204842
0.95, 0.210113, 0.2, 0.8, 0.209849
0.95, 0.205598, 0.2, 0.8, 0.204682
0.95, 0.209328, 0.2, 0.8, 0.20479
0.95, 0.202353, 0.2, 0.8, 0.204805
0.95, 0.209647, 0.2, 0.8, 0.210582
0.95, 0.204704, 0.2, 0.8, 0.207357
0.95, 0.205027, 0.2, 0.8, 0.206321
0.95, 0.217257, 0.2, 0.8, 0.212429
0.95, 0.204402, 0.2, 0.8, 0.208982
0.95, 0.206592, 0.2, 0.8, 0.202587
0.95, 0.216991, 0.21, 0.79, 0.219294
0.95, 0.222276, 0.21, 0.79, 0.219567
0.95, 0.222012, 0.21, 0.79, 0.217743
0.95, 0.224882, 0.21, 0.79, 0.222857
0.95, 0.213669, 0.21, 0.79, 0.214739
0.95, 0.212958, 0.21, 0.79, 0.216423
0.95, 0.220383, 0.21, 0.79, 0.219541
0.95, 0.220683, 0.21, 0.79, 0.218811
0.95, 0.225856, 0.21, 0.79, 0.221278
0.95, 0.217359, 0.21, 0.79, 0.219121
0.95, 0.209895, 0.21, 0.79, 0.210034
0.95, 0.22239, 0.21, 0.79, 0.218757
0.95, 0.225595, 0.21, 0.79, 0.222568
0.95, 0.216263, 0.21, 0.79, 0.214947
0.95, 0.221351, 0.21, 0.79, 0.221493
0.95, 0.218004, 0.21, 0.79, 0.22274
0.95, 0.223135, 0.21, 0.79, 0.219984
0.95, 0.222245, 0.21, 0.79, 0.223273
0.95, 0.215729, 0.21, 0.79, 0.217362
0.95, 0.214956, 0.21, 0.79, 0.216787
0.95, 0.216027, 0.21, 0.79, 0.216206
0.95, 0.214896, 0.21, 0.79, 0.215306
0.95, 0.218332, 0.21, 0.79, 0.218308
0.95, 0.221972, 0.21, 0.79, 0.215719
0.95, 0.220641, 0.21, 0.79, 0.217759
0.95, 0.231094, 0.22, 0.78, 0.227045
0.95, 0.229687, 0.22, 0.78, 0.22806
0.95, 0.231296, 0.22, 0.78, 0.231063
0.95, 0.231164, 0.22, 0.78, 0.228804
0.95, 0.226318, 0.22, 0.78, 0.227454
0.95, 0.234551, 0.22, 0.78, 0.232994
0.95, 0.224684, 0.22, 0.78, 0.227714
0.95, 0.232054, 0.22, 0.78, 0.229305
0.95, 0.231353, 0.22, 0.78, 0.234932
0.95, 0.228871, 0.22, 0.78, 0.230639
0.95, 0.229418, 0.22, 0.78, 0.227031
0.95, 0.226139, 0.22, 0.78, 0.227586
0.95, 0.234575, 0.22, 0.78, 0.230143
0.95, 0.232231, 0.22, 0.78, 0.226956
0.95, 0.241434, 0.22, 0.78, 0.235616
0.95, 0.236784, 0.22, 0.78, 0.232837
0.95, 0.224792, 0.22, 0.78, 0.228476
0.95, 0.225157, 0.22, 0.78, 0.224421
0.95, 0.231405, 0.22, 0.78, 0.230586
0.95, 0.234791, 0.22, 0.78, 0.234088
0.95, 0.233246, 0.22, 0.78, 0.232284
0.95, 0.230547, 0.22, 0.78, 0.230677
0.95, 0.230759, 0.22, 0.78, 0.231012
0.95, 0.227924, 0.22, 0.78, 0.227037
0.95, 0.233639, 0.22, 0.78, 0.232922
0.95, 0.242077, 0.23, 0.77, 0.242383
0.95, 0.246606, 0.23, 0.77, 0.247728
0.95, 0.24638, 0.23, 0.77, 0.245616
0.95, 0.238654, 0.23, 0.77, 0.23563
0.95, 0.243084, 0.23, 0.77, 0.238877
0.95, 0.235388, 0.23, 0.77, 0.239914
0.95, 0.245025, 0.23, 0.77, 0.243414
0.95, 0.232071, 0.23, 0.77, 0.234848
0.95, 0.249733, 0.23, 0.77, 0.243459
0.95, 0.240942, 0.23, 0.77, 0.240213
0.95, 0.243736, 0.23, 0.77, 0.241339
0.95, 0.236362, 0.23, 0.77, 0.240284
0.95, 0.241556, 0.23, 0.77, 0.241943
0.95, 0.247193, 0.23, 0.77, 0.243351
0.95, 0.240547, 0.23, 0.77, 0.240397
0.95, 0.244612, 0.23, 0.77, 0.239379
0.95, 0.244212, 0.23, 0.77, 0.238759
0.95, 0.23861, 0.23, 0.77, 0.240225
0.95, 0.241472, 0.23, 0.77, 0.240568
0.95, 0.2455, 0.23, 0.77, 0.24132
0.95, 0.248142, 0.23, 0.77, 0.242869
0.95, 0.24272, 0.23, 0.77, 0.241852
0.95, 0.234102, 0.23, 0.77, 0.240082
0.95, 0.244464, 0.23, 0.77, 0.243414
0.95, 0.241385, 0.23, 0.77, 0.243029
0.95, 0.256766, 0.24, 0.76, 0.253419
0.95, 0.249205, 0.24, 0.76, 0.252143
0.95, 0.26068, 0.24, 0.76, 0.25695
0.95, 0.248656, 0.24, 0.76, 0.253383
0.95, 0.255851, 0.24, 0.76, 0.256326
0.95, 0.251736, 0.24, 0.76, 0.251933
0.95, 0.257413, 0.24, 0.76, 0.253729
0.95, 0.249619, 0.24, 0.76, 0.25
0.95, 0.250466, 0.24, 0.76, 0.247694
0.95, 0.251813, 0.24, 0.76, 0.250366
0.95, 0.251873, 0.24, 0.76, 0.253978
0.95, 0.250804, 0.24, 0.76, 0.251721
0.95, 0.257096, 0.24, 0.76, 0.256145
0.95, 0.250025, 0.24, 0.76, 0.245336
0.95, 0.24952, 0.24, 0.76, 0.252754
0.95, 0.250845, 0.24, 0.76, 0.249843
0.95, 0.258178, 0.24, 0.76, 0.253862
0.95, 0.259732, 0.24, 0.76, 0.254308
0.95, 0.25495, 0.24, 0.76, 0.251168
0.95, 0.249075, 0.24, 0.76, 0.249777
0.95, 0.251093, 0.24, 0.76, 0.248125
0.95, 0.248051, 0.24, 0.76, 0.249347
0.95, 0.248085, 0.24, 0.76, 0.249327
0.95, 0.258151, 0.24, 0.76, 0.251301
0.95, 0.254249, 0.24, 0.76, 0.252685
0.95, 0.266251, 0.25, 0.75, 0.263738
0.95, 0.258074, 0.25, 0.75, 0.254354
0.95, 0.261934, 0.25, 0.75, 0.265292
0.95, 0.265786, 0.25, 0.75, 0.263525
0.95, 0.2677, 0.25, 0.75, 0.263934
0.95, 0.266335, 0.25, 0.75, 0.263813
0.95, 0.267897, 0.25, 0.75, 0.267196
0.95, 0.260988, 0.25, 0.75, 0.260524
0.95, 0.265102, 0.25, 0.75, 0.264918
0.95, 0.26515, 0.25, 0.75, 0.263484
0.95, 0.267612, 0.25, 0.75, 0.26678
0.95, 0.256576, 0.25, 0.75, 0.260525
0.95, 0.268667, 0.25, 0.75, 0.2658
0.95, 0.260224, 0.25, 0.75, 0.25918
0.95, 0.262447, 0.25, 0.75, 0.266607
0.95, 0.267046, 0.25, 0.75, 0.267272
0.95, 0.26571, 0.25, 0.75, 0.264912
0.95, 0.260903, 0.25, 0.75, 0.262118
0.95, 0.262996, 0.25, 0.75, 0.262062
0.95, 0.265708, 0.25, 0.75, 0.261063
0.95, 0.26292, 0.25, 0.75, 0.260295
0.95, 0.270741, 0.25, 0.75, 0.26323
0.95, 0.265201, 0.25, 0.75, 0.263591
0.95, 0.259477, 0.25, 0.75, 0.25942
0.95, 0.265919, 0.25, 0.75, 0.264166
0.95, 0.275284, 0.26, 0.74, 0.280013
0.95, 0.280617, 0.26, 0.74, 0.278815
0.95, 0.27395, 0.26, 0.74, 0.275636
0.95, 0.274523, 0.26, 0.74, 0.277816
0.95, 0.274285, 0.26, 0.74, 0.271961
0.95, 0.270188, 0.26, 0.74, 0.269781
0.95, 0.274511, 0.26, 0.74, 0.274776
0.95, 0.267883, 0.26, 0.74, 0.271042
0.95, 0.270776, 0.26, 0.74, 0.277188
0.95, 0.283303, 0.26, 0.74, 0.278149
0.95, 0.276936, 0.26, 0.74, 0.279065
0.95, 0.278379, 0.26, 0.74, 0.276038
0.95, 0.273214, 0.26, 0.74, 0.271528
0.95, 0.275738, 0.26, 0.74, 0.273339
0.95, 0.278583, 0.26, 0.74, 0.277027
0.95, 0.277608, 0.26, 0.74, 0.276977
0.95, 0.275345, 0.26, 0.74, 0.269785
0.95, 0.275541, 0.26, 0.74, 0.277038
0.95, 0.28062, 0.26, 0.74, 0.272732
0.95, 0.268724, 0.26, 0.74, 0.267995
0.95, 0.275054, 0.26, 0.74, 0.277287
0.95, 0.267369, 0.26, 0.74, 0.271683
0.95, 0.279043, 0.26, 0.74, 0.277059
0.95, 0.288984, 0.26, 0.74, 0.279453
0.95, 0.279099, 0.26, 0.74, 0.279199
0.95, 0.29121, 0.27, 0.73, 0.289115
0.95, 0.286622, 0.27, 0.73, 0.290154
0.95, 0.28102, 0.27, 0.73, 0.283638
0.95, 0.282262, 0.27, 0.73, 0.277795
0.95, 0.282317, 0.27, 0.73, 0.282285
0.95, 0.284774, 0.27, 0.73, 0.283325
0.95, 0.290789, 0.27, 0.73, 0.286751
0.95, 0.285785, 0.27, 0.73, 0.286688
0.95, 0.279788, 0.27, 0.73, 0.283528
0.95, 0.290367, 0.27, 0.73, 0.286681
0.95, 0.290655, 0.27, 0.73, 0.288856
0.95, 0.280025, 0.27, 0.73, 0.281727
0.95, 0.285409, 0.27, 0.73, 0.284225
0.95, 0.285689, 0.27, 0.73, 0.283501
0.95, 0.274397, 0.27, 0.73, 0.278106
0.95, 0.281704, 0.27, 0.73, 0.279771
0.95, 0.285724, 0.27, 0.73, 0.285253
0.95, 0.290255, 0.27, 0.73, 0.28761
0.95, 0.280092, 0.27, 0.73, 0.282657
0.95, 0.285436, 0.27, 0.73, 0.284943
0.95, 0.290582, 0.27, 0.73, 0.290902
0.95, 0.286169, 0.27, 0.73, 0.28873
0.95, 0.289009, 0.27, 0.73, 0.28316
0.95, 0.275192, 0.27, 0.73, 0.283201
0.95, 0.28701, 0.27, 0.73, 0.288278
0.95, 0.300029, 0.28, 0.72, 0.292569
0.95, 0.297796, 0.28, 0.72, 0.296793
0.95, 0.293389, 0.28, 0.72, 0.294853
0.95, 0.310705, 0.28, 0.72, 0.302322
0.95, 0.302309, 0.28, 0.72, 0.302474
0.95, 0.30478, 0.28, 0.72, 0.302537
0.95, 0.304315, 0.28, 0.72, 0.301043
0.95, 0.30465, 0.28, 0.72, 0.29978
0.95, 0.303215, 0.28, 0.72, 0.303449
0.95, 0.299786, 0.28, 0.72, 0.299653
0.95, 0.300184, 0.28, 0.72, 0.298416
0.95, 0.298227, 0.28, 0.72, 0.296626
0.95, 0.30206, 0.28, 0.72, 0.29964
0.95, 0.302468, 0.28, 0.72, 0.29874
0.95, 0.296151, 0.28, 0.72, 0.293976
0.95, 0.302169, 0.28, 0.72, 0.298447
0.95, 0.303851, 0.28, 0.72, 0.298851
0.95, 0.302871, 0.28, 0.72, 0.299483
0.95, 0.291083, 0.28, 0.72, 0.29091
0.95, 0.30425, 0.28, 0.72, 0.299783
0.95, 0.292369, 0.28, 0.72, 0.295376
0.95, 0.296783, 0.28, 0.72, 0.299847
0.95, 0.302216, 0.28, 0.72, 0.29968
0.95, 0.300997, 0.28, 0.72, 0.302846
0.95, 0.296148, 0.28, 0.72, 0.293483
0.95, 0.306575, 0.29, 0.71, 0.308153
0.95, 0.307111, 0.29, 0.71, 0.305512
0.95, 0.318156, 0.29, 0.71, 0.314144
0.95, 0.30097, 0.29, 0.71, 0.308938
0.95, 0.32426, 0.29, 0.71, 0.315388
0.95, 0.308744, 0.29, 0.71, 0.304914
0.95, 0.313219, 0.29, 0.71, 0.311038
0.95, 0.31772, 0.29, 0.71, 0.318189
0.95, 0.311758, 0.29, 0.71, 0.309352
0.95, 0.308041, 0.29, 0.71, 0.309664
0.95, 0.310535, 0.29, 0.71, 0.31143
0.95, 0.301191, 0.29, 0.71, 0.304687
0.95, 0.329533, 0.29, 0.71, 0.318163
0.95, 0.310387, 0.29, 0.71, 0.312037
0.95, 0.305867, 0.29, 0.71, 0.304592
0.95, 0.305683, 0.29, 0.71, 0.305223
0.95, 0.312018, 0.29, 0.71, 0.310988
0.95, 0.306952, 0.29, 0.71, 0.306151
0.95, 0.315016, 0.29, 0.71, 0.308712
0.95, 0.301447, 0.29, 0.71, 0.304422
0.95, 0.30916, 0.29, 0.71, 0.30571
0.95, 0.301311, 0.29, 0.71, 0.305352
0.95, 0.318285, 0.29, 0.71, 0.312074
0.95, 0.309337, 0.29, 0.71, 0.306294
0.95, 0.307892, 0.29, 0.71, 0.303507
0.95, 0.323332, 0.3, 0.7, 0.32034
0.95, 0.333858, 0.3, 0.7, 0.326888
0.95, 0.316312, 0.3, 0.7, 0.316843
0.95, 0.32471, 0.3, 0.7, 0.318656
0.95, 0.328124, 0.3, 0.7, 0.324725
0.95, 0.32237, 0.3, 0.7, 0.322004
0.95, 0.319164, 0.3, 0.7, 0.315459
0.95, 0.326674, 0.3, 0.7, 0.32264
0.95, 0.328065, 0.3, 0.7, 0.323633
0.95, 0.311233, 0.3, 0.7, 0.315708
0.95, 0.313238, 0.3, 0.7, 0.320558
