# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_honest.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.95, 0.288069, 0.29, 0.71, 0.288763
0.95, 0.293615, 0.29, 0.71, 0.291785
0.95, 0.289281, 0.29, 0.71, 0.288263
0.95, 0.292255, 0.29, 0.71, 0.289035
0.95, 0.289501, 0.29, 0.71, 0.291002
0.95, 0.303352, 0.3, 0.7, 0.30554
0.95, 0.301569, 0.3, 0.7, 0.299058
0.95, 0.303758, 0.3, 0.7, 0.303899
0.95, 0.297773, 0.3, 0.7, 0.30201
0.95, 0.298192, 0.3, 0.7, 0.297949
0.95, 0.299738, 0.3, 0.7, 0.298457
0.95, 0.301061, 0.3, 0.7, 0.296755
0.95, 0.296133, 0.3, 0.7, 0.295446
0.95, 0.300953, 0.3, 0.7, 0.301953
0.95, 0.303192, 0.3, 0.7, 0.301172
0.95, 0.295942, 0.3, 0.7, 0.299421
0.95, 0.295625, 0.3, 0.7, 0.300199
0.95, 0.301951, 0.3, 0.7, 0.297966
0.95, 0.295436, 0.3, 0.7, 0.296757
0.95, 0.298705, 0.3, 0.7, 0.2971
0.95, 0.299025, 0.3, 0.7, 0.298217
0.95, 0.301058, 0.3, 0.7, 0.298075
0.95, 0.298064, 0.3, 0.7, 0.298338
0.95, 0.302198, 0.3, 0.7, 0.301179
0.95, 0.301719, 0.3, 0.7, 0.301598
0.95, 0.301431, 0.3, 0.7, 0.301282
0.95, 0.294636, 0.3, 0.7, 0.298365
0.95, 0.303182, 0.3, 0.7, 0.300962
0.95, 0.289604, 0.3, 0.7, 0.294545
0.95, 0.30052, 0.3, 0.7, 0.300433
1, 0.149551, 0.15, 0.85, 0.150102
1, 0.153397, 0.15, 0.85, 0.151389
1, 0.151343, 0.15, 0.85, 0.15219
1, 0.151492, 0.15, 0.85, 0.151314
1, 0.146654, 0.15, 0.85, 0.147511
1, 0.14939, 0.15, 0.85, 0.153613
1, 0.150278, 0.15, 0.85, 0.150434
1, 0.153557, 0.15, 0.85, 0.151543
1, 0.155102, 0.15, 0.85, 0.151674
1, 0.15139, 0.15, 0.85, 0.151897
1, 0.149249, 0.15, 0.85, 0.148749
1, 0.148311, 0.15, 0.85, 0.14919
1, 0.151853, 0.15, 0.85, 0.151183
1, 0.154706, 0.15, 0.85, 0.154315
1, 0.14798, 0.15, 0.85, 0.147016
1, 0.149392, 0.15, 0.85, 0.150834
1, 0.149928, 0.15, 0.85, 0.148234
1, 0.144217, 0.15, 0.85, 0.143863
1, 0.15366, 0.15, 0.85, 0.150656
1, 0.157883, 0.15, 0.85, 0.151369
1, 0.157189, 0.15, 0.85, 0.152555
1, 0.148988, 0.15, 0.85, 0.148804
1, 0.1498, 0.15, 0.85, 0.149552
1, 0.147098, 0.15, 0.85, 0.148666
1, 0.152027, 0.15, 0.85, 0.147023
1, 0.161608, 0.16, 0.84, 0.163534
1, 0.162505, 0.16, 0.84, 0.162565
1, 0.168938, 0.16, 0.84, 0.163067
1, 0.153962, 0.16, 0.84, 0.157626
1, 0.159514, 0.16, 0.84, 0.162593
1, 0.161804, 0.16, 0.84, 0.161067
1, 0.164853, 0.16, 0.84, 0.15916
1, 0.163535, 0.16, 0.84, 0.16436
1, 0.158389, 0.16, 0.84, 0.158436
1, 0.15822, 0.16, 0.84, 0.159525
1, 0.166906, 0.16, 0.84, 0.165394
1, 0.162597, 0.16, 0.84, 0.162408
1, 0.157504, 0.16, 0.84, 0.15695
1, 0.155641, 0.16, 0.84, 0.158074
1, 0.154255, 0.16, 0.84, 0.155808
1, 0.163724, 0.16, 0.84, 0.15953
1, 0.16587, 0.16, 0.84, 0.158747
1, 0.167947, 0.16, 0.84, 0.161557
1, 0.157206, 0.16, 0.84, 0.15396
1, 0.158259, 0.16, 0.84, 0.157368
1, 0.157948, 0.16, 0.84, 0.15981
1, 0.163407, 0.16, 0.84, 0.161
1, 0.16168, 0.16, 0.84, 0.162941
1, 0.161842, 0.16, 0.84, 0.163209
1, 0.160693, 0.16, 0.84, 0.159178
1, 0.166384, 0.17, 0.83, 0.170888
1, 0.166565, 0.17, 0.83, 0.170118
1, 0.17584, 0.17, 0.83, 0.173623
1, 0.172441, 0.17, 0.83, 0.172196
1, 0.171376, 0.17, 0.83, 0.168965
1, 0.16899, 0.17, 0.83, 0.170862
1, 0.162192, 0.17, 0.83, 0.167719
1, 0.174348, 0.17, 0.83, 0.172129
1, 0.171749, 0.17, 0.83, 0.168738
1, 0.168707, 0.17, 0.83, 0.169683
1, 0.164791, 0.17, 0.83, 0.165725
1, 0.168747, 0.17, 0.83, 0.166834
1, 0.177443, 0.17, 0.83, 0.170684
1, 0.174916, 0.17, 0.83, 0.171289
1, 0.163702, 0.17, 0.83, 0.163893
1, 0.175287, 0.17, 0.83, 0.173227
1, 0.168898, 0.17, 0.83, 0.167611
1, 0.1705, 0.17, 0.83, 0.168356
1, 0.170508, 0.17, 0.83, 0.168305
1, 0.172181, 0.17, 0.83, 0.17077
1, 0.170114, 0.17, 0.83, 0.168782
1, 0.163422, 0.17, 0.83, 0.166575
1, 0.16578, 0.17, 0.83, 0.166154
1, 0.170187, 0.17, 0.83, 0.170886
1, 0.171504, 0.17, 0.83, 0.173994
1, 0.17632, 0.18, 0.82, 0.179617
1, 0.183845, 0.18, 0.82, 0.18386
1, 0.180654, 0.18, 0.82, 0.185029
1, 0.177768, 0.18, 0.82, 0.176465
1, 0.173959, 0.18, 0.82, 0.178438
1, 0.182614, 0.18, 0.82, 0.179429
1, 0.176209, 0.18, 0.82, 0.180337
1, 0.179513, 0.18, 0.82, 0.183882
1, 0.184635, 0.18, 0.82, 0.180385
1, 0.183456, 0.18, 0.82, 0.183363
1, 0.180961, 0.18, 0.82, 0.18164
1, 0.180671, 0.18, 0.82, 0.179515
1, 0.17349, 0.18, 0.82, 0.176686
1, 0.175276, 0.18, 0.82, 0.176374
1, 0.174664, 0.18, 0.82, 0.175883
1, 0.180157, 0.18, 0.82, 0.181056
1, 0.184432, 0.18, 0.82, 0.181213
1, 0.174481, 0.18, 0.82, 0.17706
1, 0.185562, 0.18, 0.82, 0.181366
1, 0.180553, 0.18, 0.82, 0.180114
1, 0.176902, 0.18, 0.82, 0.179469
1, 0.186625, 0.18, 0.82, 0.185254
1, 0.176388, 0.18, 0.82, 0.17863
1, 0.185658, 0.18, 0.82, 0.185604
1, 0.181674, 0.18, 0.82, 0.180138
1, 0.192113, 0.19, 0.81, 0.193949
1, 0.193819, 0.19, 0.81, 0.190656
1, 0.189333, 0.19, 0.81, 0.18912
1, 0.19252, 0.19, 0.81, 0.190349
1, 0.194952, 0.19, 0.81, 0.193084
1, 0.18825, 0.19, 0.81, 0.18966
1, 0.187658, 0.19, 0.81, 0.188067
1, 0.185199, 0.19, 0.81, 0.188508
1, 0.188984, 0.19, 0.81, 0.186438
1, 0.183527, 0.19, 0.81, 0.183512
1, 0.191635, 0.19, 0.81, 0.189231
1, 0.198142, 0.19, 0.81, 0.196885
1, 0.188071, 0.19, 0.81, 0.189677
1, 0.187406, 0.19, 0.81, 0.185254
1, 0.188672, 0.19, 0.81, 0.186238
1, 0.192164, 0.19, 0.81, 0.190881
1, 0.19352, 0.19, 0.81, 0.193564
1, 0.191915, 0.19, 0.81, 0.1909
1, 0.196806, 0.19, 0.81, 0.19393
1, 0.1931, 0.19, 0.81, 0.189512
1, 0.196334, 0.19, 0.81, 0.189819
1, 0.19444, 0.19, 0.81, 0.191545
1, 0.188262, 0.19, 0.81, 0.190665
1, 0.193906, 0.19, 0.81, 0.191834
1, 0.188886, 0.19, 0.81, 0.193358
1, 0.199818, 0.2, 0.8, 0.199335
1, 0.201589, 0.2, 0.8, 0.198068
1, 0.190574, 0.2, 0.8, 0.195947
1, 0.198034, 0.2, 0.8, 0.200846
1, 0.198743, 0.2, 0.8, 0.201534
1, 0.202527, 0.2, 0.8, 0.199839
1, 0.200027, 0.2, 0.8, 0.197675
1, 0.208396, 0.2, 0.8, 0.197944
1, 0.202023, 0.2, 0.8, 0.202674
1, 0.205525, 0.2, 0.8, 0.202315
1, 0.192014, 0.2, 0.8, 0.197901
1, 0.196809, 0.2, 0.8, 0.198769
1, 0.201337, 0.2, 0.8, 0.199649
1, 0.199998, 0.2, 0.8, 0.200261
1, 0.200283, 0.2, 0.8, 0.199679
1, 0.199942, 0.2, 0.8, 0.200793
1, 0.199232, 0.2, 0.8, 0.198779
1, 0.201312, 0.2, 0.8, 0.201916
1, 0.20433, 0.2, 0.8, 0.202246
1, 0.204205, 0.2, 0.8, 0.19953
1, 0.201544, 0.2, 0.8, 0.202082
1, 0.199867, 0.2, 0.8, 0.198324
1, 0.194634, 0.2, 0.8, 0.198326
1, 0.202325, 0.2, 0.8, 0.19983
1, 0.193824, 0.2, 0.8, 0.194905
1, 0.214976, 0.21, 0.79, 0.210926
1, 0.205408, 0.21, 0.79, 0.20342
1, 0.209084, 0.21, 0.79, 0.207899
1, 0.204683, 0.21, 0.79, 0.20705
1, 0.20639, 0.21, 0.79, 0.207233
1, 0.210006, 0.21, 0.79, 0.212326
1, 0.205587, 0.21, 0.79, 0.203297
1, 0.20985, 0.21, 0.79, 0.213682
1, 0.206767, 0.21, 0.79, 0.211404
1, 0.209701, 0.21, 0.79, 0.212453
1, 0.20506, 0.21, 0.79, 0.207574
1, 0.210496, 0.21, 0.79, 0.205378
1, 0.210858, 0.21, 0.79, 0.208442
1, 0.21472, 0.21, 0.79, 0.216448
1, 0.209909, 0.21, 0.79, 0.210178
1, 0.205619, 0.21, 0.79, 0.209639
1, 0.204889, 0.21, 0.79, 0.208131
1, 0.213296, 0.21, 0.79, 0.208501
1, 0.208687, 0.21, 0.79, 0.213067
1, 0.209336, 0.21, 0.79, 0.208638
1, 0.213192, 0.21, 0.79, 0.212346
1, 0.211758, 0.21, 0.79, 0.21124
1, 0.213812, 0.21, 0.79, 0.210208
1, 0.205431, 0.21, 0.79, 0.202643
1, 0.207605, 0.21, 0.79, 0.208838
1, 0.218303, 0.22, 0.78, 0.217471
1, 0.217299, 0.22, 0.78, 0.223998
1, 0.216049, 0.22, 0.78, 0.218756
1, 0.226405, 0.22, 0.78, 0.223147
1, 0.220175, 0.22, 0.78, 0.219358
1, 0.216767, 0.22, 0.78, 0.221646
1, 0.219741, 0.22, 0.78, 0.216231
1, 0.219359, 0.22, 0.78, 0.217832
1, 0.225864, 0.22, 0.78, 0.225339
1, 0.221626, 0.22, 0.78, 0.218613
1, 0.21503, 0.22, 0.78, 0.217714
1, 0.221097, 0.22, 0.78, 0.219869
1, 0.219481, 0.22, 0.78, 0.218431
1, 0.226008, 0.22, 0.78, 0.224067
1, 0.221342, 0.22, 0.78, 0.219159
1, 0.215113, 0.22, 0.78, 0.216568
1, 0.224629, 0.22, 0.78, 0.223289
1, 0.218466, 0.22, 0.78, 0.219495
1, 0.207751, 0.22, 0.78, 0.213839
1, 0.219664, 0.22, 0.78, 0.222024
1, 0.221669, 0.22, 0.78, 0.220899
1, 0.215895, 0.22, 0.78, 0.214968
1, 0.226369, 0.22, 0.78, 0.220026
1, 0.224608, 0.22, 0.78, 0.223814
1, 0.219469, 0.22, 0.78, 0.220204
1, 0.223602, 0.23, 0.77, 0.22932
1, 0.226059, 0.23, 0.77, 0.225149
1, 0.228244, 0.23, 0.77, 0.224226
1, 0.231817, 0.23, 0.77, 0.230084
1, 0.22449, 0.23, 0.77, 0.227858
1, 0.232445, 0.23, 0.77, 0.233498
1, 0.232205, 0.23, 0.77, 0.232208
1, 0.225385, 0.23, 0.77, 0.22957
1, 0.224051, 0.23, 0.77, 0.226036
1, 0.226452, 0.23, 0.77, 0.230962
1, 0.222347, 0.23, 0.77, 0.225743
1, 0.232995, 0.23, 0.77, 0.2326
1, 0.23192, 0.23, 0.77, 0.22947
1, 0.23299, 0.23, 0.77, 0.228718
1, 0.228031, 0.23, 0.77, 0.228991
1, 0.231843, 0.23, 0.77, 0.232829
1, 0.229224, 0.23, 0.77, 0.227957
1, 0.227199, 0.23, 0.77, 0.229193
1, 0.23544, 0.23, 0.77, 0.232866
1, 0.22912, 0.23, 0.77, 0.231398
1, 0.226903, 0.23, 0.77, 0.232593
1, 0.237721, 0.23, 0.77, 0.233498
1, 0.229832, 0.23, 0.77, 0.229682
1, 0.238113, 0.23, 0.77, 0.236659
1, 0.231702, 0.23, 0.77, 0.233651
1, 0.237781, 0.24, 0.76, 0.238772
1, 0.238098, 0.24, 0.76, 0.237127
1, 0.240869, 0.24, 0.76, 0.23909
1, 0.237602, 0.24, 0.76, 0.237543
1, 0.238075, 0.24, 0.76, 0.240012
1, 0.243753, 0.24, 0.76, 0.24072
1, 0.240923, 0.24, 0.76, 0.242493
1, 0.244257, 0.24, 0.76, 0.241783
1, 0.233568, 0.24, 0.76, 0.23347
1, 0.247383, 0.24, 0.76, 0.243895
1, 0.246332, 0.24, 0.76, 0.244637
1, 0.237225, 0.24, 0.76, 0.237656
1, 0.243154, 0.24, 0.76, 0.244235
1, 0.235247, 0.24, 0.76, 0.242585
1, 0.239946, 0.24, 0.76, 0.240035
1, 0.240453, 0.24, 0.76, 0.242333
1, 0.25304, 0.24, 0.76, 0.247169
1, 0.246288, 0.24, 0.76, 0.242777
1, 0.243464, 0.24, 0.76, 0.241706
1, 0.236562, 0.24, 0.76, 0.238683
1, 0.239904, 0.24, 0.76, 0.242732
1, 0.241502, 0.24, 0.76, 0.237533
1, 0.236781, 0.24, 0.76, 0.235088
1, 0.243646, 0.24, 0.76, 0.23809
1, 0.250366, 0.24, 0.76, 0.247007
1, 0.254377, 0.25, 0.75, 0.251546
1, 0.24725, 0.25, 0.75, 0.248109
1, 0.25306, 0.25, 0.75, 0.25188
1, 0.253721, 0.25, 0.75, 0.25296
1, 0.252544, 0.25, 0.75, 0.248615
1, 0.252916, 0.25, 0.75, 0.248937
1, 0.255099, 0.25, 0.75, 0.258986
1, 0.242188, 0.25, 0.75, 0.241799
1, 0.249517, 0.25, 0.75, 0.248634
1, 0.245365, 0.25, 0.75, 0.249612
1, 0.255601, 0.25, 0.75, 0.255835
1, 0.243882, 0.25, 0.75, 0.25005
1, 0.257615, 0.25, 0.75, 0.254305
1, 0.255864, 0.25, 0.75, 0.256528
1, 0.246479, 0.25, 0.75, 0.245969
1, 0.250229, 0.25, 0.75, 0.251688
1, 0.254201, 0.25, 0.75, 0.250903
1, 0.254683, 0.25, 0.75, 0.250411
1, 0.253889, 0.25, 0.75, 0.249826
1, 0.247406, 0.25, 0.75, 0.246848
1, 0.241879, 0.25, 0.75, 0.247543
1, 0.254247, 0.25, 0.75, 0.252519
1, 0.252425, 0.25, 0.75, 0.247913
1, 0.245048, 0.25, 0.75, 0.248371
1, 0.253547, 0.25, 0.75, 0.251492
1, 0.259637, 0.26, 0.74, 0.257978
1, 0.261266, 0.26, 0.74, 0.260082
1, 0.263561, 0.26, 0.74, 0.264786
1, 0.265065, 0.26, 0.74, 0.26397
1, 0.25931, 0.26, 0.74, 0.259146
1, 0.256284, 0.26, 0.74, 0.258952
1, 0.261899, 0.26, 0.74, 0.26521
1, 0.255999, 0.26, 0.74, 0.256546
1, 0.250831, 0.26, 0.74, 0.252083
1, 0.250965, 0.26, 0.74, 0.256759
1, 0.261468, 0.26, 0.74, 0.26124
1, 0.253326, 0.26, 0.74, 0.257232
1, 0.262144, 0.26, 0.74, 0.25775
1, 0.265485, 0.26, 0.74, 0.263063
1, 0.258526, 0.26, 0.74, 0.257163
1, 0.258083, 0.26, 0.74, 0.258121
1, 0.260102, 0.26, 0.74, 0.258268
1, 0.26561, 0.26, 0.74, 0.263679
1, 0.251775, 0.26, 0.74, 0.256675
1, 0.261219, 0.26, 0.74, 0.264091
1, 0.258693, 0.26, 0.74, 0.259864
1, 0.259535, 0.26, 0.74, 0.263426
1, 0.258141, 0.26, 0.74, 0.260991
1, 0.257644, 0.26, 0.74, 0.258073
1, 0.259487, 0.26, 0.74, 0.257305
1, 0.267924, 0.27, 0.73, 0.267825
1, 0.261158, 0.27, 0.73, 0.268688
1, 0.265428, 0.27, 0.73, 0.270882
1, 0.268786, 0.27, 0.73, 0.27188
1, 0.267152, 0.27, 0.73, 0.268512
1, 0.265086, 0.27, 0.73, 0.269395
1, 0.270772, 0.27, 0.73, 0.273317
1, 0.2643, 0.27, 0.73, 0.263774
1, 0.268646, 0.27, 0.73, 0.268589
1, 0.269695, 0.27, 0.73, 0.268625
1, 0.269228, 0.27, 0.73, 0.269998
1, 0.264247, 0.27, 0.73, 0.269014
1, 0.271087, 0.27, 0.73, 0.268617
1, 0.265825, 0.27, 0.73, 0.266404
1, 0.266361, 0.27, 0.73, 0.269784
1, 0.268976, 0.27, 0.73, 0.271948
1, 0.272771, 0.27, 0.73, 0.271786
1, 0.27248, 0.27, 0.73, 0.269287
1, 0.265777, 0.27, 0.73, 0.269993
1, 0.266319, 0.27, 0.73, 0.268585
1, 0.274985, 0.27, 0.73, 0.269723
1, 0.268944, 0.27, 0.73, 0.271088
1, 0.263158, 0.27, 0.73, 0.266224
1, 0.269352, 0.27, 0.73, 0.270979
1, 0.277634, 0.27, 0.73, 0.274594
1, 0.285913, 0.28, 0.72, 0.286833
1, 0.274172, 0.28, 0.72, 0.278588
1, 0.279817, 0.28, 0.72, 0.275379
1, 0.279161, 0.28, 0.72, 0.280314
1, 0.284432, 0.28, 0.72, 0.280251
1, 0.286689, 0.28, 0.72, 0.283013
1, 0.278753, 0.28, 0.72, 0.278866
1, 0.275838, 0.28, 0.72, 0.276932
1, 0.286348, 0.28, 0.72, 0.281373
1, 0.279149, 0.28, 0.72, 0.279102
1, 0.28864, 0.28, 0.72, 0.283309
1, 0.273884, 0.28, 0.72, 0.275804
1, 0.286044, 0.28, 0.72, 0.283177
1, 0.282195, 0.28, 0.72, 0.285001
1, 0.285203, 0.28, 0.72, 0.278217
1, 0.28561, 0.28, 0.72, 0.281225
1, 0.285833, 0.28, 0.72, 0.282385
1, 0.282506, 0.28, 0.72, 0.284472
1, 0.278912, 0.28, 0.72, 0.275869
1, 0.275124, 0.28, 0.72, 0.274148
1, 0.276988, 0.28, 0.72, 0.277235
1, 0.285142, 0.28, 0.72, 0.278569
1, 0.270439, 0.28, 0.72, 0.279023
1, 0.285374, 0.28, 0.72, 0.28416
1, 0.289119, 0.28, 0.72, 0.284793
1, 0.284767, 0.29, 0.71, 0.283898
1, 0.290586, 0.29, 0.71, 0.291755
1, 0.284465, 0.29, 0.71, 0.286575
1, 0.291883, 0.29, 0.71, 0.29403
1, 0.281532, 0.29, 0.71, 0.285261
1, 0.28889, 0.29, 0.71, 0.287978
1, 0.288972, 0.29, 0.71, 0.291828
1, 0.287399, 0.29, 0.71, 0.283268
1, 0.295727, 0.29, 0.71, 0.294088
1, 0.292075, 0.29, 0.71, 0.288262
1, 0.293895, 0.29, 0.71, 0.29443
1, 0.287651, 0.29, 0.71, 0.287305
1, 0.287327, 0.29, 0.71, 0.284808
1, 0.290409, 0.29, 0.71, 0.290812
1, 0.294769, 0.29, 0.71, 0.293023
1, 0.294627, 0.29, 0.71, 0.294298
1, 0.292064, 0.29, 0.71, 0.294736
1, 0.285843, 0.29, 0.71, 0.285901
1, 0.286867, 0.29, 0.71, 0.290624
1, 0.295851, 0.29, 0.71, 0.290269
1, 0.289261, 0.29, 0.71, 0.290811
1, 0.293411, 0.29, 0.71, 0.290695
1, 0.285169, 0.29, 0.71, 0.289359
1, 0.287623, 0.29, 0.71, 0.291144
1, 0.292693, 0.29, 0.71, 0.29094
1, 0.299409, 0.3, 0.7, 0.300232
1, 0.3031, 0.3, 0.7, 0.297473
1, 0.302092, 0.3, 0.7, 0.301158
1, 0.306587, 0.3, 0.7, 0.301123
1, 0.297447, 0.3, 0.7, 0.298588
1, 0.293325, 0.3, 0.7, 0.295066
1, 0.296493, 0.3, 0.7, 0.298141
1, 0.299777, 0.3, 0.7, 0.299683
1, 0.297529, 0.3, 0.7, 0.293649
1, 0.30054, 0.3, 0.7, 0.303055
1, 0.29523, 0.3, 0.7, 0.296957
1, 0.294704, 0.3, 0.7, 0.299102
1, 0.306616, 0.3, 0.7, 0.303965
1, 0.294629, 0.3, 0.7, 0.295821
1, 0.293045, 0.3, 0.7, 0.293549
1, 0.29344, 0.3, 0.7, 0.296622
1, 0.297963, 0.3, 0.7, 0.300345
1, 0.29651, 0.3, 0.7, 0.300142
1, 0.296748, 0.3, 0.7, 0.297419
1, 0.298219, 0.3, 0.7, 0.298567
1, 0.298664, 0.3, 0.7, 0.300714
1, 0.292882, 0.3, 0.7, 0.292365
1, 0.302391, 0.3, 0.7, 0.300205
1, 0.298722, 0.3, 0.7, 0.298815
1, 0.305489, 0.3, 0.7, 0.308262
