# B5 Focused Dynamic Strategy Switching Simulation Results
# Schedule file: schedule_b5_pure_stubborn_lead.txt
# Gamma (connectivity) range: 0.8 - 1.0 in 0.05 increments
# Hash rate range: 0.15 - 0.3 (15% - 30%) in 0.01 increments
Gamma, Miner0_ProfitFraction, Miner0_HashRate, Miner1_HashRate, Miner0_BlockFraction
0.8, 0.14752, 0.15, 0.85, 0.149623
0.8, 0.149149, 0.15, 0.85, 0.152395
0.8, 0.156668, 0.15, 0.85, 0.148648
0.8, 0.152364, 0.15, 0.85, 0.150649
0.8, 0.155067, 0.15, 0.85, 0.151973
0.8, 0.149017, 0.15, 0.85, 0.145878
0.8, 0.149669, 0.15, 0.85, 0.149348
0.8, 0.152517, 0.15, 0.85, 0.15235
0.8, 0.15411, 0.15, 0.85, 0.147711
0.8, 0.154603, 0.15, 0.85, 0.151421
0.8, 0.154479, 0.15, 0.85, 0.149695
0.8, 0.150808, 0.15, 0.85, 0.150295
0.8, 0.15561, 0.15, 0.85, 0.152385
0.8, 0.149051, 0.15, 0.85, 0.149988
0.8, 0.157554, 0.15, 0.85, 0.152423
0.8, 0.152863, 0.15, 0.85, 0.151404
0.8, 0.147587, 0.15, 0.85, 0.145754
0.8, 0.152, 0.15, 0.85, 0.150713
0.8, 0.150879, 0.15, 0.85, 0.15447
0.8, 0.150902, 0.15, 0.85, 0.146457
0.8, 0.157788, 0.15, 0.85, 0.1539
0.8, 0.156124, 0.15, 0.85, 0.151387
0.8, 0.156125, 0.15, 0.85, 0.151825
0.8, 0.152794, 0.15, 0.85, 0.14992
0.8, 0.157179, 0.15, 0.85, 0.153111
0.8, 0.158496, 0.16, 0.84, 0.160312
0.8, 0.172771, 0.16, 0.84, 0.165836
0.8, 0.168353, 0.16, 0.84, 0.163897
0.8, 0.176921, 0.16, 0.84, 0.169594
0.8, 0.167581, 0.16, 0.84, 0.163804
0.8, 0.164751, 0.16, 0.84, 0.162825
0.8, 0.169786, 0.16, 0.84, 0.167491
0.8, 0.166448, 0.16, 0.84, 0.166271
0.8, 0.156975, 0.16, 0.84, 0.155445
0.8, 0.173622, 0.16, 0.84, 0.167529
0.8, 0.167025, 0.16, 0.84, 0.163813
0.8, 0.165969, 0.16, 0.84, 0.166502
0.8, 0.168574, 0.16, 0.84, 0.164123
0.8, 0.174208, 0.16, 0.84, 0.168248
0.8, 0.170188, 0.16, 0.84, 0.170601
0.8, 0.163967, 0.16, 0.84, 0.159456
0.8, 0.166918, 0.16, 0.84, 0.164186
0.8, 0.175055, 0.16, 0.84, 0.164267
0.8, 0.170994, 0.16, 0.84, 0.166015
0.8, 0.169416, 0.16, 0.84, 0.172174
0.8, 0.168948, 0.16, 0.84, 0.16497
0.8, 0.17324, 0.16, 0.84, 0.167426
0.8, 0.164404, 0.16, 0.84, 0.161462
0.8, 0.16744, 0.16, 0.84, 0.158075
0.8, 0.170969, 0.16, 0.84, 0.165998
0.8, 0.189313, 0.17, 0.83, 0.183748
0.8, 0.179942, 0.17, 0.83, 0.173316
0.8, 0.174449, 0.17, 0.83, 0.173404
0.8, 0.184888, 0.17, 0.83, 0.178108
0.8, 0.178783, 0.17, 0.83, 0.178176
0.8, 0.17787, 0.17, 0.83, 0.177783
0.8, 0.172592, 0.17, 0.83, 0.166931
0.8, 0.183486, 0.17, 0.83, 0.178996
0.8, 0.176524, 0.17, 0.83, 0.173983
0.8, 0.17387, 0.17, 0.83, 0.171154
0.8, 0.180387, 0.17, 0.83, 0.175102
0.8, 0.185765, 0.17, 0.83, 0.181909
0.8, 0.175825, 0.17, 0.83, 0.173408
0.8, 0.181327, 0.17, 0.83, 0.177184
0.8, 0.178439, 0.17, 0.83, 0.17403
0.8, 0.181676, 0.17, 0.83, 0.180234
0.8, 0.178245, 0.17, 0.83, 0.174744
0.8, 0.178835, 0.17, 0.83, 0.177117
0.8, 0.176265, 0.17, 0.83, 0.176813
0.8, 0.178696, 0.17, 0.83, 0.174342
0.8, 0.181236, 0.17, 0.83, 0.176173
0.8, 0.172799, 0.17, 0.83, 0.171484
0.8, 0.178445, 0.17, 0.83, 0.171808
0.8, 0.180308, 0.17, 0.83, 0.176058
0.8, 0.182458, 0.17, 0.83, 0.175035
0.8, 0.195918, 0.18, 0.82, 0.190288
0.8, 0.185349, 0.18, 0.82, 0.180298
0.8, 0.192785, 0.18, 0.82, 0.191002
0.8, 0.194299, 0.18, 0.82, 0.186044
0.8, 0.190022, 0.18, 0.82, 0.182605
0.8, 0.192114, 0.18, 0.82, 0.192166
0.8, 0.194806, 0.18, 0.82, 0.19107
0.8, 0.19782, 0.18, 0.82, 0.192661
0.8, 0.195113, 0.18, 0.82, 0.191048
0.8, 0.187273, 0.18, 0.82, 0.189492
0.8, 0.194905, 0.18, 0.82, 0.192317
0.8, 0.186516, 0.18, 0.82, 0.1902
0.8, 0.180846, 0.18, 0.82, 0.18205
0.8, 0.191456, 0.18, 0.82, 0.188137
0.8, 0.189165, 0.18, 0.82, 0.184093
0.8, 0.202023, 0.18, 0.82, 0.19309
0.8, 0.194083, 0.18, 0.82, 0.184706
0.8, 0.188417, 0.18, 0.82, 0.186454
0.8, 0.190891, 0.18, 0.82, 0.192765
0.8, 0.196729, 0.18, 0.82, 0.188952
0.8, 0.188584, 0.18, 0.82, 0.188224
0.8, 0.193152, 0.18, 0.82, 0.190578
0.8, 0.190157, 0.18, 0.82, 0.191401
0.8, 0.195893, 0.18, 0.82, 0.18825
0.8, 0.185699, 0.18, 0.82, 0.184098
0.8, 0.199195, 0.19, 0.81, 0.201221
0.8, 0.207576, 0.19, 0.81, 0.205783
0.8, 0.213153, 0.19, 0.81, 0.204781
0.8, 0.212777, 0.19, 0.81, 0.204767
0.8, 0.216761, 0.19, 0.81, 0.209594
0.8, 0.207555, 0.19, 0.81, 0.204148
0.8, 0.203822, 0.19, 0.81, 0.195657
0.8, 0.205761, 0.19, 0.81, 0.202873
0.8, 0.203514, 0.19, 0.81, 0.200777
0.8, 0.201581, 0.19, 0.81, 0.1994
0.8, 0.204518, 0.19, 0.81, 0.202507
0.8, 0.205, 0.19, 0.81, 0.197419
0.8, 0.204886, 0.19, 0.81, 0.199255
0.8, 0.21026, 0.19, 0.81, 0.203886
0.8, 0.205774, 0.19, 0.81, 0.204208
0.8, 0.197631, 0.19, 0.81, 0.199566
0.8, 0.21411, 0.19, 0.81, 0.207388
0.8, 0.202262, 0.19, 0.81, 0.197832
0.8, 0.206143, 0.19, 0.81, 0.202503
0.8, 0.213823, 0.19, 0.81, 0.206436
0.8, 0.206907, 0.19, 0.81, 0.199881
0.8, 0.207283, 0.19, 0.81, 0.203882
0.8, 0.203632, 0.19, 0.81, 0.199988
0.8, 0.195095, 0.19, 0.81, 0.191356
0.8, 0.209509, 0.19, 0.81, 0.202647
0.8, 0.226793, 0.2, 0.8, 0.218007
0.8, 0.214677, 0.2, 0.8, 0.2153
0.8, 0.224699, 0.2, 0.8, 0.218946
0.8, 0.215605, 0.2, 0.8, 0.213403
0.8, 0.225491, 0.2, 0.8, 0.222921
0.8, 0.224928, 0.2, 0.8, 0.218985
0.8, 0.221241, 0.2, 0.8, 0.213495
0.8, 0.225561, 0.2, 0.8, 0.217563
0.8, 0.216425, 0.2, 0.8, 0.214536
0.8, 0.224662, 0.2, 0.8, 0.219013
0.8, 0.221199, 0.2, 0.8, 0.220685
0.8, 0.231717, 0.2, 0.8, 0.22116
0.8, 0.220131, 0.2, 0.8, 0.218585
0.8, 0.215668, 0.2, 0.8, 0.21365
0.8, 0.222003, 0.2, 0.8, 0.219358
0.8, 0.231467, 0.2, 0.8, 0.222614
0.8, 0.221875, 0.2, 0.8, 0.218442
0.8, 0.216519, 0.2, 0.8, 0.215244
0.8, 0.225711, 0.2, 0.8, 0.221684
0.8, 0.221746, 0.2, 0.8, 0.218335
0.8, 0.214964, 0.2, 0.8, 0.212778
0.8, 0.216498, 0.2, 0.8, 0.213259
0.8, 0.221816, 0.2, 0.8, 0.220135
0.8, 0.218912, 0.2, 0.8, 0.211077
0.8, 0.214493, 0.2, 0.8, 0.210093
0.8, 0.232402, 0.21, 0.79, 0.231259
0.8, 0.230566, 0.21, 0.79, 0.224408
0.8, 0.234908, 0.21, 0.79, 0.227866
0.8, 0.236394, 0.21, 0.79, 0.226583
0.8, 0.234783, 0.21, 0.79, 0.22689
0.8, 0.242868, 0.21, 0.79, 0.236876
0.8, 0.236337, 0.21, 0.79, 0.231961
0.8, 0.235058, 0.21, 0.79, 0.232636
0.8, 0.235758, 0.21, 0.79, 0.236514
0.8, 0.224593, 0.21, 0.79, 0.222721
0.8, 0.232041, 0.21, 0.79, 0.22628
0.8, 0.237599, 0.21, 0.79, 0.23119
0.8, 0.235648, 0.21, 0.79, 0.233295
0.8, 0.242083, 0.21, 0.79, 0.232844
0.8, 0.231165, 0.21, 0.79, 0.230239
0.8, 0.23496, 0.21, 0.79, 0.229408
0.8, 0.24392, 0.21, 0.79, 0.229961
0.8, 0.226758, 0.21, 0.79, 0.222399
0.8, 0.238742, 0.21, 0.79, 0.229951
0.8, 0.232482, 0.21, 0.79, 0.227141
0.8, 0.230698, 0.21, 0.79, 0.225708
0.8, 0.240524, 0.21, 0.79, 0.230704
0.8, 0.227404, 0.21, 0.79, 0.226399
0.8, 0.232063, 0.21, 0.79, 0.228288
0.8, 0.233772, 0.21, 0.79, 0.22349
0.8, 0.241404, 0.22, 0.78, 0.236839
0.8, 0.252908, 0.22, 0.78, 0.244893
0.8, 0.257708, 0.22, 0.78, 0.248775
0.8, 0.250895, 0.22, 0.78, 0.246876
0.8, 0.248647, 0.22, 0.78, 0.245278
0.8, 0.25659, 0.22, 0.78, 0.249342
0.8, 0.259661, 0.22, 0.78, 0.25389
0.8, 0.248107, 0.22, 0.78, 0.245502
0.8, 0.257347, 0.22, 0.78, 0.247835
0.8, 0.240762, 0.22, 0.78, 0.237699
0.8, 0.259316, 0.22, 0.78, 0.253046
0.8, 0.25098, 0.22, 0.78, 0.248449
0.8, 0.254834, 0.22, 0.78, 0.245416
0.8, 0.254583, 0.22, 0.78, 0.250819
0.8, 0.259638, 0.22, 0.78, 0.245711
0.8, 0.242269, 0.22, 0.78, 0.242173
0.8, 0.254382, 0.22, 0.78, 0.247675
0.8, 0.25377, 0.22, 0.78, 0.243393
0.8, 0.2464, 0.22, 0.78, 0.235907
0.8, 0.256367, 0.22, 0.78, 0.247453
0.8, 0.250045, 0.22, 0.78, 0.24194
0.8, 0.250197, 0.22, 0.78, 0.243501
0.8, 0.268344, 0.22, 0.78, 0.256602
0.8, 0.252162, 0.22, 0.78, 0.244145
0.8, 0.254755, 0.22, 0.78, 0.249829
0.8, 0.270111, 0.23, 0.77, 0.264314
0.8, 0.2643, 0.23, 0.77, 0.25934
0.8, 0.261712, 0.23, 0.77, 0.258997
0.8, 0.257517, 0.23, 0.77, 0.253756
0.8, 0.259978, 0.23, 0.77, 0.254471
0.8, 0.253196, 0.23, 0.77, 0.249131
0.8, 0.258191, 0.23, 0.77, 0.253062
0.8, 0.27739, 0.23, 0.77, 0.266998
0.8, 0.257249, 0.23, 0.77, 0.258071
0.8, 0.26542, 0.23, 0.77, 0.257444
0.8, 0.262289, 0.23, 0.77, 0.250371
0.8, 0.258858, 0.23, 0.77, 0.261602
0.8, 0.262844, 0.23, 0.77, 0.255394
0.8, 0.265599, 0.23, 0.77, 0.26262
0.8, 0.264011, 0.23, 0.77, 0.255079
0.8, 0.267818, 0.23, 0.77, 0.2584
0.8, 0.261487, 0.23, 0.77, 0.258331
0.8, 0.258699, 0.23, 0.77, 0.253989
0.8, 0.271808, 0.23, 0.77, 0.26018
0.8, 0.262836, 0.23, 0.77, 0.25471
0.8, 0.272198, 0.23, 0.77, 0.261187
0.8, 0.268733, 0.23, 0.77, 0.26813
0.8, 0.27016, 0.23, 0.77, 0.264413
0.8, 0.256952, 0.23, 0.77, 0.251809
0.8, 0.254265, 0.23, 0.77, 0.250314
0.8, 0.280169, 0.24, 0.76, 0.27642
0.8, 0.271164, 0.24, 0.76, 0.272161
0.8, 0.278948, 0.24, 0.76, 0.273553
0.8, 0.271807, 0.24, 0.76, 0.265895
0.8, 0.287155, 0.24, 0.76, 0.275402
0.8, 0.27979, 0.24, 0.76, 0.275115
0.8, 0.280651, 0.24, 0.76, 0.276581
0.8, 0.277815, 0.24, 0.76, 0.273283
0.8, 0.285212, 0.24, 0.76, 0.278356
0.8, 0.273074, 0.24, 0.76, 0.271845
0.8, 0.283279, 0.24, 0.76, 0.276983
0.8, 0.28321, 0.24, 0.76, 0.273094
0.8, 0.285239, 0.24, 0.76, 0.280106
0.8, 0.278719, 0.24, 0.76, 0.272836
0.8, 0.282382, 0.24, 0.76, 0.277112
0.8, 0.271094, 0.24, 0.76, 0.27024
0.8, 0.286796, 0.24, 0.76, 0.274002
0.8, 0.276441, 0.24, 0.76, 0.268839
0.8, 0.272164, 0.24, 0.76, 0.269025
0.8, 0.278112, 0.24, 0.76, 0.268979
0.8, 0.27369, 0.24, 0.76, 0.270324
0.8, 0.272536, 0.24, 0.76, 0.274083
0.8, 0.276176, 0.24, 0.76, 0.270354
0.8, 0.291704, 0.24, 0.76, 0.275399
0.8, 0.286736, 0.24, 0.76, 0.275495
0.8, 0.293658, 0.25, 0.75, 0.283281
0.8, 0.308401, 0.25, 0.75, 0.295048
0.8, 0.294042, 0.25, 0.75, 0.285497
0.8, 0.305083, 0.25, 0.75, 0.294691
0.8, 0.289064, 0.25, 0.75, 0.288498
0.8, 0.300832, 0.25, 0.75, 0.293651
0.8, 0.299404, 0.25, 0.75, 0.295659
0.8, 0.292962, 0.25, 0.75, 0.287438
0.8, 0.303566, 0.25, 0.75, 0.296348
0.8, 0.299964, 0.25, 0.75, 0.286353
0.8, 0.293016, 0.25, 0.75, 0.279613
0.8, 0.292419, 0.25, 0.75, 0.288046
0.8, 0.308367, 0.25, 0.75, 0.297067
0.8, 0.290687, 0.25, 0.75, 0.288204
0.8, 0.309765, 0.25, 0.75, 0.297963
0.8, 0.293144, 0.25, 0.75, 0.286176
0.8, 0.309428, 0.25, 0.75, 0.289645
0.8, 0.29551, 0.25, 0.75, 0.2879
0.8, 0.29006, 0.25, 0.75, 0.286275
0.8, 0.290465, 0.25, 0.75, 0.285824
0.8, 0.28607, 0.25, 0.75, 0.277969
0.8, 0.291402, 0.25, 0.75, 0.28774
0.8, 0.298314, 0.25, 0.75, 0.289576
0.8, 0.296665, 0.25, 0.75, 0.28939
0.8, 0.293171, 0.25, 0.75, 0.288276
0.8, 0.315543, 0.26, 0.74, 0.305442
0.8, 0.31077, 0.26, 0.74, 0.300904
0.8, 0.304102, 0.26, 0.74, 0.297501
0.8, 0.318592, 0.26, 0.74, 0.300676
0.8, 0.329054, 0.26, 0.74, 0.315219
0.8, 0.321615, 0.26, 0.74, 0.309766
0.8, 0.312161, 0.26, 0.74, 0.300825
0.8, 0.30943, 0.26, 0.74, 0.300947
0.8, 0.301047, 0.26, 0.74, 0.293573
0.8, 0.316003, 0.26, 0.74, 0.307613
0.8, 0.320652, 0.26, 0.74, 0.312468
0.8, 0.311241, 0.26, 0.74, 0.301916
0.8, 0.307561, 0.26, 0.74, 0.299436
0.8, 0.31276, 0.26, 0.74, 0.302711
0.8, 0.30866, 0.26, 0.74, 0.297002
0.8, 0.31914, 0.26, 0.74, 0.306675
0.8, 0.302701, 0.26, 0.74, 0.299156
0.8, 0.306622, 0.26, 0.74, 0.30223
0.8, 0.312099, 0.26, 0.74, 0.305438
0.8, 0.313666, 0.26, 0.74, 0.303391
0.8, 0.314835, 0.26, 0.74, 0.309665
0.8, 0.308406, 0.26, 0.74, 0.298662
0.8, 0.314946, 0.26, 0.74, 0.309559
0.8, 0.312019, 0.26, 0.74, 0.300743
0.8, 0.310193, 0.26, 0.74, 0.304353
0.8, 0.329105, 0.27, 0.73, 0.316833
0.8, 0.327733, 0.27, 0.73, 0.316315
0.8, 0.311614, 0.27, 0.73, 0.316386
0.8, 0.319944, 0.27, 0.73, 0.314176
0.8, 0.321303, 0.27, 0.73, 0.310546
0.8, 0.331067, 0.27, 0.73, 0.32453
0.8, 0.338618, 0.27, 0.73, 0.327037
0.8, 0.326828, 0.27, 0.73, 0.315329
0.8, 0.32756, 0.27, 0.73, 0.323596
0.8, 0.343164, 0.27, 0.73, 0.331029
0.8, 0.327595, 0.27, 0.73, 0.319045
0.8, 0.32587, 0.27, 0.73, 0.317653
0.8, 0.32674, 0.27, 0.73, 0.31936
0.8, 0.329002, 0.27, 0.73, 0.321827
0.8, 0.327846, 0.27, 0.73, 0.322535
0.8, 0.340603, 0.27, 0.73, 0.329685
0.8, 0.334964, 0.27, 0.73, 0.325191
0.8, 0.33531, 0.27, 0.73, 0.324882
0.8, 0.325723, 0.27, 0.73, 0.322227
0.8, 0.339567, 0.27, 0.73, 0.325754
0.8, 0.335292, 0.27, 0.73, 0.325764
0.8, 0.322162, 0.27, 0.73, 0.316016
0.8, 0.328961, 0.27, 0.73, 0.321897
0.8, 0.339987, 0.27, 0.73, 0.324958
0.8, 0.325944, 0.27, 0.73, 0.31613
0.8, 0.358113, 0.28, 0.72, 0.343623
0.8, 0.335584, 0.28, 0.72, 0.328525
0.8, 0.343989, 0.28, 0.72, 0.337712
0.8, 0.354863, 0.28, 0.72, 0.340331
0.8, 0.351583, 0.28, 0.72, 0.340421
0.8, 0.350337, 0.28, 0.72, 0.34852
0.8, 0.342828, 0.28, 0.72, 0.333378
0.8, 0.348962, 0.28, 0.72, 0.34127
0.8, 0.349787, 0.28, 0.72, 0.337698
0.8, 0.341659, 0.28, 0.72, 0.33975
0.8, 0.345012, 0.28, 0.72, 0.335321
0.8, 0.353099, 0.28, 0.72, 0.339399
0.8, 0.356427, 0.28, 0.72, 0.342646
0.8, 0.359667, 0.28, 0.72, 0.347624
0.8, 0.345353, 0.28, 0.72, 0.338029
0.8, 0.340103, 0.28, 0.72, 0.336415
0.8, 0.360631, 0.28, 0.72, 0.347875
0.8, 0.336083, 0.28, 0.72, 0.332639
0.8, 0.342821, 0.28, 0.72, 0.335208
0.8, 0.342095, 0.28, 0.72, 0.335791
0.8, 0.344509, 0.28, 0.72, 0.338564
0.8, 0.345916, 0.28, 0.72, 0.33671
0.8, 0.353706, 0.28, 0.72, 0.340721
0.8, 0.346683, 0.28, 0.72, 0.340728
0.8, 0.338086, 0.28, 0.72, 0.333311
0.8, 0.360315, 0.29, 0.71, 0.351301
0.8, 0.365765, 0.29, 0.71, 0.356337
0.8, 0.346579, 0.29, 0.71, 0.342572
0.8, 0.356256, 0.29, 0.71, 0.350438
0.8, 0.361007, 0.29, 0.71, 0.34686
0.8, 0.357049, 0.29, 0.71, 0.351321
0.8, 0.358144, 0.29, 0.71, 0.35118
0.8, 0.353239, 0.29, 0.71, 0.347956
0.8, 0.366199, 0.29, 0.71, 0.357342
0.8, 0.357046, 0.29, 0.71, 0.351018
0.8, 0.378511, 0.29, 0.71, 0.362735
0.8, 0.368928, 0.29, 0.71, 0.349316
0.8, 0.372499, 0.29, 0.71, 0.362289
0.8, 0.364495, 0.29, 0.71, 0.361886
0.8, 0.372523, 0.29, 0.71, 0.367045
0.8, 0.364349, 0.29, 0.71, 0.358419
0.8, 0.360689, 0.29, 0.71, 0.351568
0.8, 0.368503, 0.29, 0.71, 0.358566
0.8, 0.3699, 0.29, 0.71, 0.353667
0.8, 0.374706, 0.29, 0.71, 0.358543
0.8, 0.365402, 0.29, 0.71, 0.355844
0.8, 0.369876, 0.29, 0.71, 0.359852
0.8, 0.373095, 0.29, 0.71, 0.35981
0.8, 0.355569, 0.29, 0.71, 0.349709
0.8, 0.36422, 0.29, 0.71, 0.351489
0.8, 0.399316, 0.3, 0.7, 0.381444
0.8, 0.383238, 0.3, 0.7, 0.370635
0.8, 0.390478, 0.3, 0.7, 0.380318
0.8, 0.400325, 0.3, 0.7, 0.386474
0.8, 0.384713, 0.3, 0.7, 0.37272
0.8, 0.393394, 0.3, 0.7, 0.380997
0.8, 0.377621, 0.3, 0.7, 0.369859
0.8, 0.380538, 0.3, 0.7, 0.370955
0.8, 0.378211, 0.3, 0.7, 0.371551
0.8, 0.386164, 0.3, 0.7, 0.378977
0.8, 0.387709, 0.3, 0.7, 0.375494
0.8, 0.388215, 0.3, 0.7, 0.377634
0.8, 0.369833, 0.3, 0.7, 0.369108
0.8, 0.376569, 0.3, 0.7, 0.366514
0.8, 0.399086, 0.3, 0.7, 0.392667
0.8, 0.390115, 0.3, 0.7, 0.382037
0.8, 0.381278, 0.3, 0.7, 0.371614
0.8, 0.379231, 0.3, 0.7, 0.369559
0.8, 0.389243, 0.3, 0.7, 0.371105
0.8, 0.377144, 0.3, 0.7, 0.367783
0.8, 0.37284, 0.3, 0.7, 0.365876
0.8, 0.384854, 0.3, 0.7, 0.371105
0.8, 0.393701, 0.3, 0.7, 0.382815
0.8, 0.384702, 0.3, 0.7, 0.368716
0.8, 0.378696, 0.3, 0.7, 0.371964
0.85, 0.159347, 0.15, 0.85, 0.159318
0.85, 0.159328, 0.15, 0.85, 0.151588
0.85, 0.15551, 0.15, 0.85, 0.154265
0.85, 0.153688, 0.15, 0.85, 0.15002
0.85, 0.157096, 0.15, 0.85, 0.154975
0.85, 0.159948, 0.15, 0.85, 0.159819
0.85, 0.166383, 0.15, 0.85, 0.16656
0.85, 0.152755, 0.15, 0.85, 0.150972
0.85, 0.159166, 0.15, 0.85, 0.156252
0.85, 0.1559, 0.15, 0.85, 0.152903
0.85, 0.160578, 0.15, 0.85, 0.156378
0.85, 0.160881, 0.15, 0.85, 0.156232
0.85, 0.164894, 0.15, 0.85, 0.162761
0.85, 0.159167, 0.15, 0.85, 0.156194
0.85, 0.157229, 0.15, 0.85, 0.157892
0.85, 0.161129, 0.15, 0.85, 0.160163
0.85, 0.157652, 0.15, 0.85, 0.154341
0.85, 0.161605, 0.15, 0.85, 0.159951
0.85, 0.158854, 0.15, 0.85, 0.15361
0.85, 0.167039, 0.15, 0.85, 0.160309
0.85, 0.153664, 0.15, 0.85, 0.152942
0.85, 0.161786, 0.15, 0.85, 0.157613
0.85, 0.15797, 0.15, 0.85, 0.156899
0.85, 0.161752, 0.15, 0.85, 0.156924
0.85, 0.156512, 0.15, 0.85, 0.155634
0.85, 0.171854, 0.16, 0.84, 0.167074
0.85, 0.167557, 0.16, 0.84, 0.16525
0.85, 0.170243, 0.16, 0.84, 0.16628
0.85, 0.171592, 0.16, 0.84, 0.169274
0.85, 0.169609, 0.16, 0.84, 0.168805
0.85, 0.177822, 0.16, 0.84, 0.174856
0.85, 0.167641, 0.16, 0.84, 0.167751
0.85, 0.161146, 0.16, 0.84, 0.16381
0.85, 0.171506, 0.16, 0.84, 0.167212
0.85, 0.167686, 0.16, 0.84, 0.166705
0.85, 0.173436, 0.16, 0.84, 0.168199
0.85, 0.166283, 0.16, 0.84, 0.167531
0.85, 0.170844, 0.16, 0.84, 0.174277
0.85, 0.181463, 0.16, 0.84, 0.175425
0.85, 0.164527, 0.16, 0.84, 0.166184
0.85, 0.175032, 0.16, 0.84, 0.171092
0.85, 0.171304, 0.16, 0.84, 0.170957
0.85, 0.172866, 0.16, 0.84, 0.169932
0.85, 0.166337, 0.16, 0.84, 0.163413
0.85, 0.176158, 0.16, 0.84, 0.170132
0.85, 0.172103, 0.16, 0.84, 0.171806
0.85, 0.168848, 0.16, 0.84, 0.166609
0.85, 0.16525, 0.16, 0.84, 0.165271
0.85, 0.173892, 0.16, 0.84, 0.169374
0.85, 0.168449, 0.16, 0.84, 0.163607
0.85, 0.195975, 0.17, 0.83, 0.188975
0.85, 0.183181, 0.17, 0.83, 0.181149
0.85, 0.185044, 0.17, 0.83, 0.184575
0.85, 0.184343, 0.17, 0.83, 0.180467
0.85, 0.185769, 0.17, 0.83, 0.182302
0.85, 0.186495, 0.17, 0.83, 0.18333
0.85, 0.184594, 0.17, 0.83, 0.184588
0.85, 0.188114, 0.17, 0.83, 0.18344
0.85, 0.186456, 0.17, 0.83, 0.183478
0.85, 0.185103, 0.17, 0.83, 0.181563
0.85, 0.184007, 0.17, 0.83, 0.181974
0.85, 0.179162, 0.17, 0.83, 0.18003
0.85, 0.176752, 0.17, 0.83, 0.178586
0.85, 0.184968, 0.17, 0.83, 0.182562
0.85, 0.189536, 0.17, 0.83, 0.187729
0.85, 0.184788, 0.17, 0.83, 0.179361
0.85, 0.178385, 0.17, 0.83, 0.176038
0.85, 0.18225, 0.17, 0.83, 0.178338
0.85, 0.183392, 0.17, 0.83, 0.180602
0.85, 0.186573, 0.17, 0.83, 0.186466
0.85, 0.189091, 0.17, 0.83, 0.185983
0.85, 0.179895, 0.17, 0.83, 0.179384
0.85, 0.188353, 0.17, 0.83, 0.18099
0.85, 0.187641, 0.17, 0.83, 0.185135
0.85, 0.189582, 0.17, 0.83, 0.184902
0.85, 0.199745, 0.18, 0.82, 0.192457
0.85, 0.197807, 0.18, 0.82, 0.193214
0.85, 0.201095, 0.18, 0.82, 0.193452
0.85, 0.191793, 0.18, 0.82, 0.190045
0.85, 0.206423, 0.18, 0.82, 0.201359
0.85, 0.195837, 0.18, 0.82, 0.194461
0.85, 0.198544, 0.18, 0.82, 0.196689
0.85, 0.195085, 0.18, 0.82, 0.191473
0.85, 0.197246, 0.18, 0.82, 0.19292
0.85, 0.199737, 0.18, 0.82, 0.197277
0.85, 0.194673, 0.18, 0.82, 0.19226
0.85, 0.198001, 0.18, 0.82, 0.192657
0.85, 0.200504, 0.18, 0.82, 0.19566
0.85, 0.192868, 0.18, 0.82, 0.19122
0.85, 0.201759, 0.18, 0.82, 0.200379
0.85, 0.197467, 0.18, 0.82, 0.193436
0.85, 0.193338, 0.18, 0.82, 0.193847
0.85, 0.196825, 0.18, 0.82, 0.193678
0.85, 0.196445, 0.18, 0.82, 0.19426
0.85, 0.198872, 0.18, 0.82, 0.195769
0.85, 0.201699, 0.18, 0.82, 0.197675
0.85, 0.205062, 0.18, 0.82, 0.201053
0.85, 0.201952, 0.18, 0.82, 0.199703
0.85, 0.196027, 0.18, 0.82, 0.19799
0.85, 0.200117, 0.18, 0.82, 0.19809
0.85, 0.209433, 0.19, 0.81, 0.206354
0.85, 0.205288, 0.19, 0.81, 0.205846
0.85, 0.218234, 0.19, 0.81, 0.212876
0.85, 0.217333, 0.19, 0.81, 0.212689
0.85, 0.21456, 0.19, 0.81, 0.210107
0.85, 0.20945, 0.19, 0.81, 0.204137
0.85, 0.214313, 0.19, 0.81, 0.210148
0.85, 0.210576, 0.19, 0.81, 0.208961
0.85, 0.207741, 0.19, 0.81, 0.205461
0.85, 0.207899, 0.19, 0.81, 0.209095
0.85, 0.2172, 0.19, 0.81, 0.21777
0.85, 0.213305, 0.19, 0.81, 0.211754
0.85, 0.202829, 0.19, 0.81, 0.200908
0.85, 0.21547, 0.19, 0.81, 0.211263
0.85, 0.210866, 0.19, 0.81, 0.210779
0.85, 0.213143, 0.19, 0.81, 0.206965
0.85, 0.213993, 0.19, 0.81, 0.210329
0.85, 0.203588, 0.19, 0.81, 0.207219
0.85, 0.209746, 0.19, 0.81, 0.210126
0.85, 0.206583, 0.19, 0.81, 0.205987
0.85, 0.206284, 0.19, 0.81, 0.205085
0.85, 0.219821, 0.19, 0.81, 0.213351
0.85, 0.21195, 0.19, 0.81, 0.210323
0.85, 0.21562, 0.19, 0.81, 0.209436
0.85, 0.211473, 0.19, 0.81, 0.208524
0.85, 0.215299, 0.2, 0.8, 0.21203
0.85, 0.230468, 0.2, 0.8, 0.226367
0.85, 0.228291, 0.2, 0.8, 0.220459
0.85, 0.229074, 0.2, 0.8, 0.224688
0.85, 0.227591, 0.2, 0.8, 0.225189
0.85, 0.227859, 0.2, 0.8, 0.223731
