Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.373107, 0.469938, 0.335, 0.156955
0.5, 1, 0.366627, 0.490677, 0.335, 0.142696
0.5, 1, 0.38879, 0.461406, 0.335, 0.149804
0.5, 1, 0.394754, 0.45548, 0.335, 0.149767
0.5, 1, 0.355849, 0.489258, 0.335, 0.154893
0.5, 1, 0.390977, 0.464491, 0.335, 0.144532
0.5, 1, 0.385797, 0.472056, 0.335, 0.142147
0.5, 1, 0.376926, 0.472622, 0.335, 0.150452
0.5, 1, 0.371321, 0.489415, 0.335, 0.139265
0.5, 1, 0.39537, 0.453836, 0.335, 0.150794
0.5, 1, 0.383431, 0.464173, 0.335, 0.152397
0.5, 1, 0.399225, 0.464369, 0.335, 0.136406
0.5, 1, 0.383874, 0.45497, 0.335, 0.161156
0.5, 1, 0.389511, 0.467795, 0.335, 0.142694
0.5, 1, 0.38262, 0.469847, 0.335, 0.147533
0.5, 1, 0.369081, 0.476115, 0.335, 0.154803
0.5, 1, 0.378985, 0.475667, 0.335, 0.145349
0.5, 1, 0.397514, 0.456351, 0.335, 0.146135
0.5, 1, 0.376465, 0.479574, 0.335, 0.143962
0.5, 1, 0.375146, 0.483246, 0.335, 0.141608
0.5, 1, 0.368603, 0.479767, 0.335, 0.151631
0.5, 1, 0.346444, 0.501073, 0.335, 0.152483
0.5, 1, 0.365371, 0.485528, 0.335, 0.149101
0.5, 1, 0.396196, 0.46076, 0.335, 0.143044
0.5, 1, 0.375746, 0.468178, 0.335, 0.156076
0.5, 1, 0.377755, 0.475406, 0.335, 0.146839
0.5, 1, 0.38817, 0.462612, 0.335, 0.149218
0.5, 1, 0.401931, 0.465988, 0.335, 0.13208
0.5, 1, 0.379904, 0.482833, 0.34, 0.137263
0.5, 1, 0.38124, 0.464905, 0.34, 0.153855
0.5, 1, 0.39384, 0.4647, 0.34, 0.14146
0.5, 1, 0.396213, 0.456807, 0.34, 0.146981
0.5, 1, 0.396967, 0.465768, 0.34, 0.137265
0.5, 1, 0.384331, 0.470212, 0.34, 0.145457
0.5, 1, 0.378786, 0.478334, 0.34, 0.14288
0.5, 1, 0.393605, 0.459753, 0.34, 0.146641
0.5, 1, 0.388197, 0.469106, 0.34, 0.142697
0.5, 1, 0.374, 0.483279, 0.34, 0.142721
0.5, 1, 0.397933, 0.467137, 0.34, 0.13493
0.5, 1, 0.382412, 0.480395, 0.34, 0.137194
0.5, 1, 0.399642, 0.462233, 0.34, 0.138125
0.5, 1, 0.36852, 0.489061, 0.34, 0.142419
0.5, 1, 0.369357, 0.479994, 0.34, 0.150649
0.5, 1, 0.377705, 0.47105, 0.34, 0.151246
0.5, 1, 0.400929, 0.461721, 0.34, 0.137351
0.5, 1, 0.392946, 0.48179, 0.34, 0.125264
0.5, 1, 0.383702, 0.473394, 0.34, 0.142904
0.5, 1, 0.364374, 0.487786, 0.34, 0.14784
0.5, 1, 0.370799, 0.480482, 0.34, 0.148719
0.5, 1, 0.396037, 0.466587, 0.34, 0.137376
0.5, 1, 0.379608, 0.473141, 0.34, 0.14725
0.5, 1, 0.372882, 0.48466, 0.34, 0.142459
0.5, 1, 0.390133, 0.465218, 0.34, 0.144649
0.5, 1, 0.390395, 0.46565, 0.34, 0.143955
0.5, 1, 0.387139, 0.469257, 0.34, 0.143604
0.5, 1, 0.4008, 0.458966, 0.34, 0.140234
0.5, 1, 0.386245, 0.476152, 0.34, 0.137602
0.5, 1, 0.401086, 0.458986, 0.34, 0.139928
0.5, 1, 0.395308, 0.462859, 0.34, 0.141833
0.5, 1, 0.391095, 0.477678, 0.34, 0.131227
0.5, 1, 0.3758, 0.473189, 0.34, 0.151011
0.5, 1, 0.407029, 0.454372, 0.34, 0.138599
0.5, 1, 0.372437, 0.482258, 0.34, 0.145306
0.5, 1, 0.366074, 0.481151, 0.34, 0.152774
0.5, 1, 0.373781, 0.488616, 0.34, 0.137602
0.5, 1, 0.390395, 0.464021, 0.34, 0.145584
0.5, 1, 0.37833, 0.477848, 0.34, 0.143822
0.5, 1, 0.405478, 0.460144, 0.34, 0.134378
0.5, 1, 0.394358, 0.469866, 0.34, 0.135775
0.5, 1, 0.37819, 0.481787, 0.34, 0.140023
0.5, 1, 0.382991, 0.482274, 0.34, 0.134735
0.5, 1, 0.36798, 0.476897, 0.34, 0.155123
0.5, 1, 0.377546, 0.479148, 0.34, 0.143306
0.5, 1, 0.381428, 0.482195, 0.34, 0.136378
0.5, 1, 0.364206, 0.489877, 0.34, 0.145917
0.5, 1, 0.397634, 0.461806, 0.34, 0.14056
0.5, 1, 0.367665, 0.486712, 0.34, 0.145622
0.5, 1, 0.40888, 0.449216, 0.34, 0.141905
0.5, 1, 0.380616, 0.477613, 0.34, 0.141771
0.5, 1, 0.378395, 0.467392, 0.34, 0.154212
0.5, 1, 0.37699, 0.460308, 0.34, 0.162702
0.5, 1, 0.372882, 0.475004, 0.34, 0.152114
0.5, 1, 0.375803, 0.473375, 0.34, 0.150822
0.5, 1, 0.384172, 0.47618, 0.34, 0.139648
0.5, 1, 0.37805, 0.47272, 0.34, 0.14923
0.5, 1, 0.389941, 0.470195, 0.34, 0.139864
0.5, 1, 0.38414, 0.472278, 0.34, 0.143582
0.5, 1, 0.383347, 0.480998, 0.34, 0.135656
0.5, 1, 0.395566, 0.466986, 0.34, 0.137447
0.5, 1, 0.411536, 0.451578, 0.34, 0.136886
0.5, 1, 0.382338, 0.472795, 0.34, 0.144868
0.5, 1, 0.400516, 0.456572, 0.34, 0.142912
0.5, 1, 0.392213, 0.467942, 0.34, 0.139846
0.5, 1, 0.393716, 0.464944, 0.34, 0.14134
0.5, 1, 0.374827, 0.491147, 0.34, 0.134026
0.5, 1, 0.391898, 0.468565, 0.34, 0.139538
0.5, 1, 0.382969, 0.473622, 0.34, 0.143409
0.5, 1, 0.382091, 0.47029, 0.34, 0.147619
0.5, 1, 0.397366, 0.464518, 0.34, 0.138116
0.5, 1, 0.406128, 0.461597, 0.34, 0.132274
0.5, 1, 0.37426, 0.478122, 0.34, 0.147617
0.5, 1, 0.377789, 0.478561, 0.34, 0.14365
0.5, 1, 0.3799, 0.47345, 0.34, 0.14665
0.5, 1, 0.382527, 0.470317, 0.34, 0.147155
0.5, 1, 0.385858, 0.470785, 0.34, 0.143357
0.5, 1, 0.380861, 0.47097, 0.34, 0.148168
0.5, 1, 0.377153, 0.471435, 0.34, 0.151412
0.5, 1, 0.359271, 0.500367, 0.34, 0.140362
0.5, 1, 0.381195, 0.479118, 0.34, 0.139687
0.5, 1, 0.384393, 0.471119, 0.34, 0.144488
0.5, 1, 0.400593, 0.464845, 0.34, 0.134562
0.5, 1, 0.39067, 0.465963, 0.34, 0.143368
0.5, 1, 0.385652, 0.475012, 0.34, 0.139336
0.5, 1, 0.389033, 0.463947, 0.34, 0.14702
0.5, 1, 0.388052, 0.463514, 0.34, 0.148434
0.5, 1, 0.390847, 0.465926, 0.34, 0.143226
0.5, 1, 0.377619, 0.475838, 0.34, 0.146542
0.5, 1, 0.407064, 0.456255, 0.34, 0.136681
0.5, 1, 0.38071, 0.467887, 0.34, 0.151402
0.5, 1, 0.369375, 0.487096, 0.34, 0.143529
0.5, 1, 0.374978, 0.481008, 0.34, 0.144014
0.5, 1, 0.391477, 0.467814, 0.34, 0.14071
0.5, 1, 0.395819, 0.464428, 0.34, 0.139753
0.5, 1, 0.389203, 0.46565, 0.34, 0.145148
0.5, 1, 0.376926, 0.483043, 0.34, 0.14003
0.5, 1, 0.393968, 0.461734, 0.34, 0.144298
0.5, 1, 0.38229, 0.474374, 0.34, 0.143335
0.5, 1, 0.396703, 0.463752, 0.34, 0.139545
0.5, 1, 0.380887, 0.484145, 0.345, 0.134968
0.5, 1, 0.417544, 0.449922, 0.345, 0.132534
0.5, 1, 0.437219, 0.424319, 0.345, 0.138462
0.5, 1, 0.379154, 0.483632, 0.345, 0.137214
0.5, 1, 0.378128, 0.48261, 0.345, 0.139262
0.5, 1, 0.396875, 0.457349, 0.345, 0.145775
0.5, 1, 0.379833, 0.483855, 0.345, 0.136313
0.5, 1, 0.383037, 0.487051, 0.345, 0.129911
0.5, 1, 0.411167, 0.454036, 0.345, 0.134798
0.5, 1, 0.3804, 0.472291, 0.345, 0.14731
0.5, 1, 0.413993, 0.448158, 0.345, 0.137849
0.5, 1, 0.396644, 0.470415, 0.345, 0.132942
0.5, 1, 0.37716, 0.48222, 0.345, 0.14062
0.5, 1, 0.388023, 0.469208, 0.345, 0.142769
0.5, 1, 0.404243, 0.463373, 0.345, 0.132385
0.5, 1, 0.400808, 0.471256, 0.345, 0.127937
0.5, 1, 0.397471, 0.469254, 0.345, 0.133275
0.5, 1, 0.375504, 0.475806, 0.345, 0.14869
0.5, 1, 0.380592, 0.467303, 0.345, 0.152104
0.5, 1, 0.38267, 0.479707, 0.345, 0.137622
0.5, 1, 0.401901, 0.464579, 0.345, 0.13352
0.5, 1, 0.382328, 0.48819, 0.345, 0.129482
0.5, 1, 0.415893, 0.454718, 0.345, 0.129389
0.5, 1, 0.384673, 0.470263, 0.345, 0.145065
0.5, 1, 0.399867, 0.455904, 0.345, 0.14423
0.5, 1, 0.406323, 0.453565, 0.345, 0.140112
0.5, 1, 0.398731, 0.458285, 0.345, 0.142984
0.5, 1, 0.409547, 0.460533, 0.345, 0.12992
0.5, 1, 0.382449, 0.478894, 0.345, 0.138657
0.5, 1, 0.395898, 0.465888, 0.345, 0.138215
0.5, 1, 0.38279, 0.473375, 0.345, 0.143835
0.5, 1, 0.39563, 0.455844, 0.345, 0.148526
0.5, 1, 0.387902, 0.475992, 0.345, 0.136106
0.5, 1, 0.379658, 0.486127, 0.345, 0.134214
0.5, 1, 0.398736, 0.464845, 0.345, 0.136419
0.5, 1, 0.403877, 0.4517, 0.345, 0.144423
0.5, 1, 0.394598, 0.480592, 0.345, 0.124811
0.5, 1, 0.396276, 0.458409, 0.345, 0.145316
0.5, 1, 0.396278, 0.465709, 0.345, 0.138013
0.5, 1, 0.364474, 0.498744, 0.345, 0.136782
0.5, 1, 0.391682, 0.470253, 0.345, 0.138065
0.5, 1, 0.423776, 0.43898, 0.345, 0.137244
0.5, 1, 0.380752, 0.490759, 0.345, 0.128489
0.5, 1, 0.397352, 0.472646, 0.345, 0.130001
0.5, 1, 0.409008, 0.456175, 0.345, 0.134816
0.5, 1, 0.395741, 0.463695, 0.345, 0.140564
0.5, 1, 0.406413, 0.451183, 0.345, 0.142404
0.5, 1, 0.397159, 0.46864, 0.345, 0.134202
0.5, 1, 0.375414, 0.495461, 0.345, 0.129125
0.5, 1, 0.379257, 0.488447, 0.345, 0.132295
0.5, 1, 0.390152, 0.462705, 0.345, 0.147142
0.5, 1, 0.407178, 0.454431, 0.345, 0.138391
0.5, 1, 0.38786, 0.478082, 0.345, 0.134057
0.5, 1, 0.375068, 0.486301, 0.345, 0.138631
0.5, 1, 0.412692, 0.446875, 0.345, 0.140432
0.5, 1, 0.392824, 0.465907, 0.345, 0.141269
0.5, 1, 0.399442, 0.470575, 0.345, 0.129983
0.5, 1, 0.389187, 0.466161, 0.345, 0.144652
0.5, 1, 0.381666, 0.484916, 0.345, 0.133418
0.5, 1, 0.41294, 0.458698, 0.345, 0.128362
0.5, 1, 0.407638, 0.456481, 0.345, 0.135881
0.5, 1, 0.408721, 0.458268, 0.345, 0.133012
0.5, 1, 0.387299, 0.476628, 0.345, 0.136072
0.5, 1, 0.37082, 0.484445, 0.345, 0.144735
0.5, 1, 0.394127, 0.468164, 0.345, 0.137709
0.5, 1, 0.404136, 0.46522, 0.345, 0.130644
0.5, 1, 0.384074, 0.482577, 0.345, 0.133349
0.5, 1, 0.385173, 0.486922, 0.345, 0.127905
0.5, 1, 0.408733, 0.453408, 0.345, 0.137858
0.5, 1, 0.382299, 0.463441, 0.345, 0.154259
0.5, 1, 0.394756, 0.469465, 0.345, 0.13578
0.5, 1, 0.379055, 0.477599, 0.345, 0.143346
0.5, 1, 0.39537, 0.477524, 0.345, 0.127106
0.5, 1, 0.397546, 0.460307, 0.345, 0.142147
0.5, 1, 0.410034, 0.457257, 0.345, 0.132708
0.5, 1, 0.395602, 0.472359, 0.345, 0.132039
0.5, 1, 0.396751, 0.465914, 0.345, 0.137335
0.5, 1, 0.399213, 0.462569, 0.345, 0.138219
0.5, 1, 0.404252, 0.453257, 0.345, 0.142491
0.5, 1, 0.420063, 0.454162, 0.345, 0.125776
0.5, 1, 0.393736, 0.456173, 0.345, 0.150091
0.5, 1, 0.393703, 0.469703, 0.345, 0.136594
0.5, 1, 0.402582, 0.461463, 0.345, 0.135955
0.5, 1, 0.415779, 0.454646, 0.345, 0.129575
0.5, 1, 0.392723, 0.474316, 0.345, 0.132961
0.5, 1, 0.414519, 0.447565, 0.345, 0.137915
0.5, 1, 0.374102, 0.485316, 0.345, 0.140582
0.5, 1, 0.413635, 0.460337, 0.345, 0.126028
0.5, 1, 0.409032, 0.463845, 0.345, 0.127122
0.5, 1, 0.404025, 0.45998, 0.345, 0.135996
0.5, 1, 0.402911, 0.451534, 0.345, 0.145556
0.5, 1, 0.405843, 0.458289, 0.345, 0.135868
0.5, 1, 0.401276, 0.465323, 0.345, 0.133401
0.5, 1, 0.407641, 0.462513, 0.345, 0.129846
0.5, 1, 0.397777, 0.467951, 0.345, 0.134272
0.5, 1, 0.390014, 0.464541, 0.345, 0.145445
0.5, 1, 0.394764, 0.464388, 0.345, 0.140848
0.5, 1, 0.431888, 0.437358, 0.345, 0.130754
0.5, 1, 0.412565, 0.450798, 0.345, 0.136637
0.5, 1, 0.398718, 0.460745, 0.345, 0.140538
0.5, 1, 0.393265, 0.479663, 0.35, 0.127073
0.5, 1, 0.410548, 0.459494, 0.35, 0.129958
0.5, 1, 0.428653, 0.437008, 0.35, 0.134339
0.5, 1, 0.393526, 0.472614, 0.35, 0.13386
0.5, 1, 0.409709, 0.456725, 0.35, 0.133566
0.5, 1, 0.39896, 0.467244, 0.35, 0.133795
0.5, 1, 0.39225, 0.462918, 0.35, 0.144833
0.5, 1, 0.425976, 0.448543, 0.35, 0.125481
0.5, 1, 0.414831, 0.453038, 0.35, 0.132131
0.5, 1, 0.402297, 0.476743, 0.35, 0.12096
0.5, 1, 0.415489, 0.448656, 0.35, 0.135855
0.5, 1, 0.416969, 0.453365, 0.35, 0.129666
0.5, 1, 0.414973, 0.456276, 0.35, 0.128751
0.5, 1, 0.394266, 0.469834, 0.35, 0.1359
0.5, 1, 0.431973, 0.44052, 0.35, 0.127507
0.5, 1, 0.421102, 0.451695, 0.35, 0.127203
0.5, 1, 0.389313, 0.485443, 0.35, 0.125244
0.5, 1, 0.382742, 0.482279, 0.35, 0.134979
0.5, 1, 0.417172, 0.448595, 0.35, 0.134232
0.5, 1, 0.385223, 0.474721, 0.35, 0.140056
0.5, 1, 0.416663, 0.459656, 0.35, 0.123681
0.5, 1, 0.403176, 0.463861, 0.35, 0.132964
0.5, 1, 0.397255, 0.469245, 0.35, 0.133499
0.5, 1, 0.398653, 0.463938, 0.35, 0.137409
0.5, 1, 0.409034, 0.46134, 0.35, 0.129626
0.5, 1, 0.421948, 0.451044, 0.35, 0.127008
0.5, 1, 0.418129, 0.459209, 0.35, 0.122662
0.5, 1, 0.386998, 0.472752, 0.35, 0.14025
0.5, 1, 0.403392, 0.452819, 0.35, 0.143789
0.5, 1, 0.388434, 0.4733, 0.35, 0.138266
0.5, 1, 0.427675, 0.436707, 0.35, 0.135619
0.5, 1, 0.406692, 0.461993, 0.35, 0.131315
0.5, 1, 0.399299, 0.460538, 0.35, 0.140163
0.5, 1, 0.414994, 0.455627, 0.35, 0.129379
0.5, 1, 0.422132, 0.452259, 0.35, 0.125609
0.5, 1, 0.384676, 0.478456, 0.35, 0.136868
0.5, 1, 0.422935, 0.440269, 0.35, 0.136796
0.5, 1, 0.411808, 0.46482, 0.35, 0.123372
0.5, 1, 0.388882, 0.481331, 0.35, 0.129787
0.5, 1, 0.415396, 0.456807, 0.35, 0.127797
0.5, 1, 0.4208, 0.452242, 0.35, 0.126958
0.5, 1, 0.391513, 0.474872, 0.35, 0.133615
0.5, 1, 0.426644, 0.447293, 0.35, 0.126063
0.5, 1, 0.39958, 0.468254, 0.35, 0.132166
0.5, 1, 0.418483, 0.457687, 0.35, 0.12383
0.5, 1, 0.385435, 0.473678, 0.35, 0.140886
0.5, 1, 0.407189, 0.458167, 0.35, 0.134644
0.5, 1, 0.404934, 0.459856, 0.35, 0.13521
0.5, 1, 0.398957, 0.468188, 0.35, 0.132855
0.5, 1, 0.39185, 0.477944, 0.35, 0.130206
0.5, 1, 0.414315, 0.452545, 0.35, 0.133139
0.5, 1, 0.404153, 0.46567, 0.35, 0.130177
0.5, 1, 0.401613, 0.453131, 0.35, 0.145256
0.5, 1, 0.401115, 0.46805, 0.35, 0.130835
0.5, 1, 0.40322, 0.455132, 0.35, 0.141648
0.5, 1, 0.409555, 0.457297, 0.35, 0.133148
0.5, 1, 0.40162, 0.470876, 0.35, 0.127505
0.5, 1, 0.384049, 0.482456, 0.35, 0.133495
0.5, 1, 0.401274, 0.465953, 0.35, 0.132773
0.5, 1, 0.399797, 0.468232, 0.35, 0.131971
0.5, 1, 0.427698, 0.440447, 0.35, 0.131855
0.5, 1, 0.418029, 0.449287, 0.35, 0.132684
0.5, 1, 0.389703, 0.476883, 0.35, 0.133414
0.5, 1, 0.417317, 0.453703, 0.35, 0.12898
0.5, 1, 0.402232, 0.457943, 0.35, 0.139824
0.5, 1, 0.410259, 0.457325, 0.35, 0.132416
0.5, 1, 0.409535, 0.450135, 0.35, 0.140329
0.5, 1, 0.400459, 0.465164, 0.35, 0.134377
0.5, 1, 0.382683, 0.483333, 0.35, 0.133984
0.5, 1, 0.388713, 0.468871, 0.35, 0.142415
0.5, 1, 0.396431, 0.467739, 0.35, 0.13583
0.5, 1, 0.428595, 0.446356, 0.35, 0.125048
0.5, 1, 0.422728, 0.448675, 0.35, 0.128598
0.5, 1, 0.401599, 0.467988, 0.35, 0.130413
0.5, 1, 0.424981, 0.452586, 0.35, 0.122434
0.5, 1, 0.377252, 0.481511, 0.35, 0.141237
0.5, 1, 0.399691, 0.467303, 0.35, 0.133006
0.5, 1, 0.388426, 0.471805, 0.35, 0.139769
0.5, 1, 0.405212, 0.463466, 0.35, 0.131322
0.5, 1, 0.403836, 0.465593, 0.35, 0.130571
0.5, 1, 0.378394, 0.490851, 0.35, 0.130755
0.5, 1, 0.402496, 0.465528, 0.35, 0.131976
0.5, 1, 0.405696, 0.451024, 0.35, 0.14328
0.5, 1, 0.4213, 0.440661, 0.35, 0.138039
0.5, 1, 0.409608, 0.464677, 0.35, 0.125714
0.5, 1, 0.383588, 0.486895, 0.35, 0.129517
0.5, 1, 0.396589, 0.472008, 0.35, 0.131403
0.5, 1, 0.418368, 0.455044, 0.35, 0.126588
0.5, 1, 0.389594, 0.470081, 0.35, 0.140325
0.5, 1, 0.402246, 0.480187, 0.35, 0.117567
0.5, 1, 0.411324, 0.448117, 0.35, 0.140559
0.5, 1, 0.402969, 0.463532, 0.35, 0.133499
0.5, 1, 0.404817, 0.458658, 0.35, 0.136525
0.5, 1, 0.421215, 0.447978, 0.35, 0.130807
0.5, 1, 0.413715, 0.448852, 0.35, 0.137433
0.5, 1, 0.419904, 0.455495, 0.35, 0.124602
0.5, 1, 0.41324, 0.455656, 0.35, 0.131104
0.5, 1, 0.392343, 0.473523, 0.35, 0.134134
0.5, 1, 0.408597, 0.463699, 0.35, 0.127704
0.5, 1, 0.42227, 0.445622, 0.35, 0.132109
0.5, 1, 0.399528, 0.474633, 0.355, 0.125839
0.5, 1, 0.410855, 0.457636, 0.355, 0.131509
0.5, 1, 0.431646, 0.440113, 0.355, 0.128241
0.5, 1, 0.41636, 0.451856, 0.355, 0.131784
0.5, 1, 0.427154, 0.456637, 0.355, 0.116209
0.5, 1, 0.425494, 0.448401, 0.355, 0.126105
0.5, 1, 0.465749, 0.422734, 0.355, 0.111518
0.5, 1, 0.433119, 0.426947, 0.355, 0.139935
0.5, 1, 0.404704, 0.466915, 0.355, 0.128381
0.5, 1, 0.392529, 0.479924, 0.355, 0.127547
0.5, 1, 0.414565, 0.452004, 0.355, 0.133431
0.5, 1, 0.431245, 0.450485, 0.355, 0.118271
0.5, 1, 0.41385, 0.453895, 0.355, 0.132255
0.5, 1, 0.412394, 0.463884, 0.355, 0.123722
0.5, 1, 0.418354, 0.452163, 0.355, 0.129483
0.5, 1, 0.399626, 0.477186, 0.355, 0.123188
0.5, 1, 0.419678, 0.445914, 0.355, 0.134409
0.5, 1, 0.399433, 0.46888, 0.355, 0.131687
0.5, 1, 0.40885, 0.46198, 0.355, 0.12917
0.5, 1, 0.409228, 0.464784, 0.355, 0.125988
0.5, 1, 0.403835, 0.462402, 0.355, 0.133763
0.5, 1, 0.417554, 0.45313, 0.355, 0.129316
0.5, 1, 0.418235, 0.45171, 0.355, 0.130054
0.5, 1, 0.403748, 0.46519, 0.355, 0.131063
0.5, 1, 0.439646, 0.446482, 0.355, 0.113873
0.5, 1, 0.398882, 0.47786, 0.355, 0.123258
0.5, 1, 0.437788, 0.435315, 0.355, 0.126897
0.5, 1, 0.408971, 0.460273, 0.355, 0.130757
0.5, 1, 0.411888, 0.461959, 0.355, 0.126153
0.5, 1, 0.403816, 0.474181, 0.355, 0.122003
0.5, 1, 0.408913, 0.465349, 0.355, 0.125738
0.5, 1, 0.425942, 0.455459, 0.355, 0.118598
0.5, 1, 0.405336, 0.463211, 0.355, 0.131453
0.5, 1, 0.401876, 0.472495, 0.355, 0.125629
0.5, 1, 0.411645, 0.460888, 0.355, 0.127467
0.5, 1, 0.393382, 0.477517, 0.355, 0.129101
0.5, 1, 0.39602, 0.477831, 0.355, 0.126149
0.5, 1, 0.41028, 0.458239, 0.355, 0.131482
0.5, 1, 0.411753, 0.457722, 0.355, 0.130525
0.5, 1, 0.415148, 0.465455, 0.355, 0.119398
0.5, 1, 0.397467, 0.46691, 0.355, 0.135623
0.5, 1, 0.410555, 0.461416, 0.355, 0.128029
0.5, 1, 0.419065, 0.445294, 0.355, 0.13564
0.5, 1, 0.408887, 0.473057, 0.355, 0.118056
0.5, 1, 0.407467, 0.477032, 0.355, 0.115501
0.5, 1, 0.382457, 0.481043, 0.355, 0.136501
0.5, 1, 0.413522, 0.454558, 0.355, 0.13192
0.5, 1, 0.418856, 0.451131, 0.355, 0.130012
0.5, 1, 0.402911, 0.462462, 0.355, 0.134627
0.5, 1, 0.388794, 0.472194, 0.355, 0.139013
0.5, 1, 0.43478, 0.439399, 0.355, 0.125821
0.5, 1, 0.409713, 0.458164, 0.355, 0.132122
0.5, 1, 0.406026, 0.464005, 0.355, 0.129969
0.5, 1, 0.406313, 0.467147, 0.355, 0.12654
0.5, 1, 0.41533, 0.449023, 0.355, 0.135647
0.5, 1, 0.411962, 0.462029, 0.355, 0.126008
0.5, 1, 0.414166, 0.44782, 0.355, 0.138014
0.5, 1, 0.445924, 0.434619, 0.355, 0.119457
0.5, 1, 0.417377, 0.455479, 0.355, 0.127144
0.5, 1, 0.426746, 0.449019, 0.355, 0.124236
0.5, 1, 0.440015, 0.431499, 0.355, 0.128486
0.5, 1, 0.418685, 0.459066, 0.355, 0.122249
0.5, 1, 0.403801, 0.470428, 0.355, 0.125771
0.5, 1, 0.411409, 0.465705, 0.355, 0.122886
0.5, 1, 0.398603, 0.473764, 0.355, 0.127633
0.5, 1, 0.403485, 0.4823, 0.355, 0.114215
0.5, 1, 0.397977, 0.466639, 0.355, 0.135384
0.5, 1, 0.427375, 0.450456, 0.355, 0.122169
0.5, 1, 0.397973, 0.474353, 0.355, 0.127674
0.5, 1, 0.430693, 0.444018, 0.355, 0.125288
0.5, 1, 0.412316, 0.458461, 0.355, 0.129223
0.5, 1, 0.416275, 0.454098, 0.355, 0.129627
0.5, 1, 0.403408, 0.473238, 0.355, 0.123353
0.5, 1, 0.430009, 0.442863, 0.355, 0.127128
0.5, 1, 0.432956, 0.44683, 0.355, 0.120213
0.5, 1, 0.412056, 0.471701, 0.355, 0.116243
0.5, 1, 0.400123, 0.466199, 0.355, 0.133678
0.5, 1, 0.416887, 0.466099, 0.355, 0.117014
0.5, 1, 0.4139, 0.469669, 0.355, 0.116431
0.5, 1, 0.429421, 0.439877, 0.355, 0.130702
0.5, 1, 0.408748, 0.463231, 0.355, 0.128021
0.5, 1, 0.405793, 0.462091, 0.355, 0.132116
0.5, 1, 0.414146, 0.460411, 0.355, 0.125443
0.5, 1, 0.403979, 0.466603, 0.355, 0.129419
0.5, 1, 0.426503, 0.440637, 0.355, 0.13286
0.5, 1, 0.41882, 0.463772, 0.355, 0.117409
0.5, 1, 0.420206, 0.449403, 0.355, 0.130391
0.5, 1, 0.418631, 0.450103, 0.355, 0.131267
0.5, 1, 0.400342, 0.471061, 0.355, 0.128597
0.5, 1, 0.394424, 0.474646, 0.355, 0.13093
0.5, 1, 0.406328, 0.461459, 0.355, 0.132213
0.5, 1, 0.441783, 0.435062, 0.355, 0.123156
0.5, 1, 0.425558, 0.45665, 0.355, 0.117791
0.5, 1, 0.425656, 0.442773, 0.355, 0.131571
0.5, 1, 0.431321, 0.455058, 0.355, 0.113621
0.5, 1, 0.423296, 0.457968, 0.355, 0.118736
0.5, 1, 0.426082, 0.445013, 0.355, 0.128905
0.5, 1, 0.422718, 0.461968, 0.355, 0.115314
0.5, 1, 0.418128, 0.451379, 0.355, 0.130493
0.5, 1, 0.413651, 0.4618, 0.355, 0.124548
0.5, 1, 0.408413, 0.469844, 0.36, 0.121742
0.5, 1, 0.413032, 0.470649, 0.36, 0.116319
0.5, 1, 0.420296, 0.45804, 0.36, 0.121664
0.5, 1, 0.414937, 0.465436, 0.36, 0.119627
0.5, 1, 0.412192, 0.468662, 0.36, 0.119146
0.5, 1, 0.43197, 0.445591, 0.36, 0.12244
0.5, 1, 0.400996, 0.468725, 0.36, 0.13028
0.5, 1, 0.433617, 0.443209, 0.36, 0.123174
0.5, 1, 0.423079, 0.455062, 0.36, 0.121859
0.5, 1, 0.444577, 0.443849, 0.36, 0.111573
0.5, 1, 0.424867, 0.454534, 0.36, 0.120599
0.5, 1, 0.450231, 0.436461, 0.36, 0.113308
0.5, 1, 0.447534, 0.427381, 0.36, 0.125085
0.5, 1, 0.415782, 0.465992, 0.36, 0.118226
0.5, 1, 0.414536, 0.459695, 0.36, 0.125769
0.5, 1, 0.423825, 0.461298, 0.36, 0.114877
0.5, 1, 0.417251, 0.462946, 0.36, 0.119803
0.5, 1, 0.450224, 0.4341, 0.36, 0.115676
0.5, 1, 0.438563, 0.434302, 0.36, 0.127135
0.5, 1, 0.444615, 0.444353, 0.36, 0.111032
0.5, 1, 0.454715, 0.429171, 0.36, 0.116114
0.5, 1, 0.424576, 0.452892, 0.36, 0.122532
0.5, 1, 0.418369, 0.468882, 0.36, 0.112749
0.5, 1, 0.435393, 0.448819, 0.36, 0.115788
0.5, 1, 0.444432, 0.442686, 0.36, 0.112882
0.5, 1, 0.425704, 0.455007, 0.36, 0.119289
0.5, 1, 0.438714, 0.449952, 0.36, 0.111334
0.5, 1, 0.398625, 0.473689, 0.36, 0.127686
0.5, 1, 0.444333, 0.446707, 0.36, 0.108961
0.5, 1, 0.449173, 0.436813, 0.36, 0.114013
0.5, 1, 0.448397, 0.439225, 0.36, 0.112378
0.5, 1, 0.422722, 0.458564, 0.36, 0.118714
0.5, 1, 0.430395, 0.445272, 0.36, 0.124332
0.5, 1, 0.416203, 0.466894, 0.36, 0.116903
0.5, 1, 0.447902, 0.434131, 0.36, 0.117968
0.5, 1, 0.417851, 0.455952, 0.36, 0.126197
0.5, 1, 0.429437, 0.449218, 0.36, 0.121345
