Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.00935366, 0.253356, 0.025, 0.73729
0.25, 0, 0.0123069, 0.259645, 0.025, 0.728048
0.25, 0, 0.00885803, 0.254578, 0.025, 0.736564
0.25, 0, 0.0102404, 0.265567, 0.025, 0.724192
0.25, 0, 0.0105767, 0.258492, 0.025, 0.730931
0.25, 0, 0.00793246, 0.249627, 0.025, 0.74244
0.25, 0, 0.0103468, 0.240305, 0.025, 0.749348
0.25, 0, 0.00730411, 0.254093, 0.025, 0.738602
0.25, 0, 0.00839493, 0.260661, 0.025, 0.730944
0.25, 0, 0.0110953, 0.258301, 0.025, 0.730604
0.25, 0, 0.0091396, 0.252329, 0.025, 0.738532
0.25, 0, 0.00864605, 0.253719, 0.025, 0.737635
0.25, 0, 0.00907657, 0.254607, 0.025, 0.736316
0.25, 0, 0.00986488, 0.250207, 0.025, 0.739928
0.25, 0, 0.00978668, 0.245754, 0.025, 0.74446
0.25, 0, 0.00986336, 0.254693, 0.025, 0.735443
0.25, 0, 0.0111643, 0.245143, 0.025, 0.743692
0.25, 0, 0.00927193, 0.252416, 0.025, 0.738312
0.25, 0, 0.00835099, 0.249148, 0.025, 0.742501
0.25, 0, 0.0123303, 0.237775, 0.025, 0.749895
0.25, 0, 0.00813514, 0.24567, 0.025, 0.746195
0.25, 0, 0.0131965, 0.264267, 0.025, 0.722536
0.25, 0, 0.0124772, 0.261936, 0.025, 0.725586
0.25, 0, 0.00973771, 0.252739, 0.025, 0.737523
0.25, 0, 0.00963915, 0.246949, 0.025, 0.743412
0.25, 0, 0.0091894, 0.252397, 0.025, 0.738414
0.25, 0, 0.0095064, 0.250971, 0.025, 0.739523
0.25, 0, 0.0121165, 0.253993, 0.025, 0.73389
0.25, 0, 0.0113123, 0.260054, 0.025, 0.728634
0.25, 0, 0.0104915, 0.246232, 0.025, 0.743277
0.25, 0, 0.0094337, 0.263374, 0.025, 0.727193
0.25, 0, 0.00993227, 0.252397, 0.025, 0.737671
0.25, 0, 0.00878613, 0.254948, 0.025, 0.736266
0.25, 0, 0.0121832, 0.238688, 0.025, 0.749129
0.25, 0, 0.0101454, 0.252004, 0.025, 0.73785
0.25, 0, 0.0138983, 0.26067, 0.025, 0.725432
0.25, 0, 0.0113962, 0.241732, 0.025, 0.746871
0.25, 0, 0.00747956, 0.25415, 0.025, 0.73837
0.25, 0, 0.0083237, 0.24961, 0.025, 0.742066
0.25, 0, 0.0127272, 0.2528, 0.025, 0.734472
0.25, 0, 0.0115259, 0.265575, 0.025, 0.722899
0.25, 0, 0.0098127, 0.251881, 0.025, 0.738306
0.25, 0, 0.0112087, 0.252213, 0.025, 0.736579
0.25, 0, 0.0107307, 0.25249, 0.025, 0.73678
0.25, 0, 0.00831416, 0.252612, 0.025, 0.739074
0.25, 0, 0.00902001, 0.240844, 0.025, 0.750136
0.25, 0, 0.010233, 0.243435, 0.025, 0.746332
0.25, 0, 0.0111364, 0.249973, 0.025, 0.73889
0.25, 0, 0.0131598, 0.25281, 0.025, 0.73403
0.25, 0, 0.0111088, 0.250671, 0.025, 0.738221
0.25, 0, 0.0106404, 0.257177, 0.03, 0.732182
0.25, 0, 0.0137782, 0.244047, 0.03, 0.742175
0.25, 0, 0.0120884, 0.257333, 0.03, 0.730578
0.25, 0, 0.0105741, 0.242109, 0.03, 0.747317
0.25, 0, 0.0140685, 0.248166, 0.03, 0.737766
0.25, 0, 0.0122359, 0.237754, 0.03, 0.75001
0.25, 0, 0.0128871, 0.250118, 0.03, 0.736994
0.25, 0, 0.0104503, 0.257515, 0.03, 0.732035
0.25, 0, 0.00957628, 0.254771, 0.03, 0.735652
0.25, 0, 0.0103896, 0.245934, 0.03, 0.743676
0.25, 0, 0.0108903, 0.254993, 0.03, 0.734117
0.25, 0, 0.0108928, 0.246213, 0.03, 0.742894
0.25, 0, 0.00967121, 0.244765, 0.03, 0.745563
0.25, 0, 0.0101039, 0.242363, 0.03, 0.747533
0.25, 0, 0.0133106, 0.24404, 0.03, 0.742649
0.25, 0, 0.0126962, 0.257438, 0.03, 0.729866
0.25, 0, 0.0115245, 0.264017, 0.03, 0.724458
0.25, 0, 0.0120836, 0.255047, 0.03, 0.732869
0.25, 0, 0.0119945, 0.256351, 0.03, 0.731655
0.25, 0, 0.0119829, 0.254435, 0.03, 0.733582
0.25, 0, 0.0108723, 0.245677, 0.03, 0.743451
0.25, 0, 0.0109117, 0.257233, 0.03, 0.731855
0.25, 0, 0.0107889, 0.252132, 0.03, 0.737079
0.25, 0, 0.00997011, 0.261044, 0.03, 0.728986
0.25, 0, 0.0131259, 0.252119, 0.03, 0.734755
0.25, 0, 0.0130647, 0.255688, 0.03, 0.731248
0.25, 0, 0.0110888, 0.25421, 0.03, 0.734701
0.25, 0, 0.0115361, 0.246669, 0.03, 0.741795
0.25, 0, 0.0110666, 0.239855, 0.03, 0.749078
0.25, 0, 0.0083306, 0.250552, 0.03, 0.741118
0.25, 0, 0.0112999, 0.249106, 0.03, 0.739594
0.25, 0, 0.0122647, 0.244875, 0.03, 0.74286
0.25, 0, 0.0118561, 0.246981, 0.03, 0.741162
0.25, 0, 0.0113649, 0.25384, 0.03, 0.734795
0.25, 0, 0.0144982, 0.259349, 0.03, 0.726153
0.25, 0, 0.0130695, 0.267756, 0.03, 0.719175
0.25, 0, 0.0117328, 0.25801, 0.03, 0.730257
0.25, 0, 0.0123303, 0.253626, 0.03, 0.734044
0.25, 0, 0.013181, 0.247739, 0.03, 0.73908
0.25, 0, 0.0156264, 0.250101, 0.03, 0.734272
0.25, 0, 0.0106171, 0.254909, 0.03, 0.734474
0.25, 0, 0.0152736, 0.254478, 0.03, 0.730248
0.25, 0, 0.0105532, 0.257582, 0.03, 0.731865
0.25, 0, 0.0115142, 0.249684, 0.03, 0.738802
0.25, 0, 0.0115256, 0.252567, 0.03, 0.735908
0.25, 0, 0.0121912, 0.251966, 0.03, 0.735843
0.25, 0, 0.0109916, 0.269941, 0.03, 0.719067
0.25, 0, 0.00777095, 0.251733, 0.03, 0.740496
0.25, 0, 0.0151392, 0.246709, 0.03, 0.738152
0.25, 0, 0.0142728, 0.250842, 0.03, 0.734885
0.25, 0, 0.0109667, 0.258701, 0.03, 0.730332
0.25, 0, 0.0139568, 0.256183, 0.03, 0.72986
0.25, 0, 0.0115186, 0.25606, 0.03, 0.732421
0.25, 0, 0.0150088, 0.259562, 0.03, 0.725429
0.25, 0, 0.0137032, 0.245247, 0.03, 0.74105
0.25, 0, 0.0119435, 0.250232, 0.03, 0.737825
0.25, 0, 0.0127778, 0.244598, 0.03, 0.742624
0.25, 0, 0.00893232, 0.255366, 0.03, 0.735702
0.25, 0, 0.0128415, 0.259185, 0.03, 0.727974
0.25, 0, 0.0119669, 0.26855, 0.03, 0.719483
0.25, 0, 0.0130232, 0.255755, 0.03, 0.731222
0.25, 0, 0.0157445, 0.253316, 0.03, 0.730939
0.25, 0, 0.013962, 0.243111, 0.03, 0.742927
0.25, 0, 0.00966048, 0.264905, 0.03, 0.725434
0.25, 0, 0.013422, 0.246955, 0.03, 0.739623
0.25, 0, 0.0137243, 0.25904, 0.03, 0.727236
0.25, 0, 0.0120711, 0.255568, 0.03, 0.732361
0.25, 0, 0.0107238, 0.253453, 0.03, 0.735823
0.25, 0, 0.00988855, 0.250087, 0.03, 0.740024
0.25, 0, 0.0166973, 0.25835, 0.03, 0.724953
0.25, 0, 0.00961029, 0.255543, 0.03, 0.734847
0.25, 0, 0.0113296, 0.247303, 0.03, 0.741368
0.25, 0, 0.0137685, 0.250687, 0.03, 0.735544
0.25, 0, 0.0119532, 0.253258, 0.03, 0.734789
0.25, 0, 0.0112032, 0.259428, 0.03, 0.729369
0.25, 0, 0.0132618, 0.246734, 0.03, 0.740004
0.25, 0, 0.0115479, 0.249896, 0.03, 0.738556
0.25, 0, 0.00966654, 0.248119, 0.03, 0.742215
0.25, 0, 0.00958153, 0.248028, 0.03, 0.742391
0.25, 0, 0.0134092, 0.265104, 0.03, 0.721487
0.25, 0, 0.0109972, 0.245303, 0.03, 0.7437
0.25, 0, 0.0140032, 0.246159, 0.03, 0.739838
0.25, 0, 0.0113031, 0.246016, 0.03, 0.742681
0.25, 0, 0.00934838, 0.256519, 0.03, 0.734133
0.25, 0, 0.0134628, 0.259687, 0.03, 0.72685
0.25, 0, 0.0145546, 0.251779, 0.03, 0.733667
0.25, 0, 0.0113947, 0.253961, 0.03, 0.734645
0.25, 0, 0.0120479, 0.254578, 0.03, 0.733374
0.25, 0, 0.0120873, 0.243231, 0.03, 0.744681
0.25, 0, 0.0111871, 0.242188, 0.03, 0.746625
0.25, 0, 0.0111064, 0.249336, 0.03, 0.739557
0.25, 0, 0.0134638, 0.252808, 0.03, 0.733728
0.25, 0, 0.0111668, 0.264594, 0.03, 0.72424
0.25, 0, 0.0118033, 0.24562, 0.03, 0.742577
0.25, 0, 0.0102831, 0.242802, 0.03, 0.746915
0.25, 0, 0.0123682, 0.246311, 0.03, 0.741321
0.25, 0, 0.0117013, 0.2659, 0.03, 0.722399
0.25, 0, 0.0118535, 0.251763, 0.03, 0.736384
0.25, 0, 0.00956499, 0.247524, 0.03, 0.742911
0.25, 0, 0.01482, 0.24977, 0.03, 0.73541
0.25, 0, 0.0151557, 0.250265, 0.035, 0.73458
0.25, 0, 0.011082, 0.236371, 0.035, 0.752547
0.25, 0, 0.0149534, 0.243891, 0.035, 0.741155
0.25, 0, 0.0141486, 0.246363, 0.035, 0.739488
0.25, 0, 0.0166261, 0.246569, 0.035, 0.736805
0.25, 0, 0.0132037, 0.250237, 0.035, 0.736559
0.25, 0, 0.013809, 0.252137, 0.035, 0.734054
0.25, 0, 0.0168757, 0.245531, 0.035, 0.737593
0.25, 0, 0.0144824, 0.249393, 0.035, 0.736125
0.25, 0, 0.0163687, 0.240058, 0.035, 0.743573
0.25, 0, 0.00947961, 0.242849, 0.035, 0.747671
0.25, 0, 0.0123811, 0.248688, 0.035, 0.738931
0.25, 0, 0.0168303, 0.243215, 0.035, 0.739955
0.25, 0, 0.011697, 0.255009, 0.035, 0.733294
0.25, 0, 0.0155222, 0.2572, 0.035, 0.727278
0.25, 0, 0.014603, 0.248226, 0.035, 0.737171
0.25, 0, 0.013425, 0.248314, 0.035, 0.738261
0.25, 0, 0.0138955, 0.248381, 0.035, 0.737723
0.25, 0, 0.0143592, 0.244342, 0.035, 0.741299
0.25, 0, 0.0156476, 0.251421, 0.035, 0.732932
0.25, 0, 0.0149931, 0.254089, 0.035, 0.730918
0.25, 0, 0.0117369, 0.244229, 0.035, 0.744034
0.25, 0, 0.0172725, 0.248962, 0.035, 0.733766
0.25, 0, 0.0139243, 0.250986, 0.035, 0.73509
0.25, 0, 0.0132517, 0.261942, 0.035, 0.724806
0.25, 0, 0.0113405, 0.251018, 0.035, 0.737641
0.25, 0, 0.0160313, 0.259717, 0.035, 0.724252
0.25, 0, 0.0153798, 0.251227, 0.035, 0.733393
0.25, 0, 0.0117562, 0.251306, 0.035, 0.736937
0.25, 0, 0.0141909, 0.256845, 0.035, 0.728965
0.25, 0, 0.0183148, 0.259112, 0.035, 0.722573
0.25, 0, 0.015383, 0.258822, 0.035, 0.725795
0.25, 0, 0.0151663, 0.25345, 0.035, 0.731384
0.25, 0, 0.0156551, 0.245039, 0.035, 0.739306
0.25, 0, 0.0145192, 0.252909, 0.035, 0.732572
0.25, 0, 0.0163426, 0.260885, 0.035, 0.722772
0.25, 0, 0.0119831, 0.239773, 0.035, 0.748244
0.25, 0, 0.0160138, 0.247385, 0.035, 0.736601
0.25, 0, 0.0170756, 0.25679, 0.035, 0.726135
0.25, 0, 0.0130832, 0.259421, 0.035, 0.727496
0.25, 0, 0.0132957, 0.255802, 0.035, 0.730902
0.25, 0, 0.0147685, 0.239624, 0.035, 0.745607
0.25, 0, 0.0154142, 0.260292, 0.035, 0.724294
0.25, 0, 0.0135542, 0.243896, 0.035, 0.74255
0.25, 0, 0.0181318, 0.240075, 0.035, 0.741793
0.25, 0, 0.0155593, 0.247655, 0.035, 0.736786
0.25, 0, 0.0137517, 0.245817, 0.035, 0.740431
0.25, 0, 0.0143404, 0.243785, 0.035, 0.741875
0.25, 0, 0.0134883, 0.24277, 0.035, 0.743742
0.25, 0, 0.0165918, 0.253082, 0.035, 0.730327
0.25, 0, 0.012713, 0.263473, 0.035, 0.723814
0.25, 0, 0.0118015, 0.257931, 0.035, 0.730268
0.25, 0, 0.0136376, 0.243395, 0.035, 0.742967
0.25, 0, 0.01297, 0.260509, 0.035, 0.726521
0.25, 0, 0.0152391, 0.256337, 0.035, 0.728424
0.25, 0, 0.0146425, 0.250898, 0.035, 0.734459
0.25, 0, 0.0138887, 0.253885, 0.035, 0.732226
0.25, 0, 0.0121562, 0.248175, 0.035, 0.739669
0.25, 0, 0.0149833, 0.249106, 0.035, 0.73591
0.25, 0, 0.0155769, 0.255696, 0.035, 0.728727
0.25, 0, 0.0154856, 0.243441, 0.035, 0.741073
0.25, 0, 0.0168883, 0.247141, 0.035, 0.73597
0.25, 0, 0.0151164, 0.248623, 0.035, 0.736261
0.25, 0, 0.0158035, 0.252493, 0.035, 0.731703
0.25, 0, 0.0154831, 0.239408, 0.035, 0.745109
0.25, 0, 0.0127024, 0.249952, 0.035, 0.737346
0.25, 0, 0.0166433, 0.250199, 0.035, 0.733157
0.25, 0, 0.0163465, 0.259437, 0.035, 0.724216
0.25, 0, 0.014338, 0.25464, 0.035, 0.731022
0.25, 0, 0.0146465, 0.248991, 0.035, 0.736363
0.25, 0, 0.014031, 0.255151, 0.035, 0.730818
0.25, 0, 0.0143557, 0.249459, 0.035, 0.736185
0.25, 0, 0.0138576, 0.245452, 0.035, 0.740691
0.25, 0, 0.0183918, 0.244912, 0.035, 0.736696
0.25, 0, 0.0138193, 0.247946, 0.035, 0.738234
0.25, 0, 0.0176588, 0.2465, 0.035, 0.735841
0.25, 0, 0.0164594, 0.244501, 0.035, 0.739039
0.25, 0, 0.0146946, 0.253767, 0.035, 0.731539
0.25, 0, 0.0138101, 0.249507, 0.035, 0.736683
0.25, 0, 0.0125741, 0.251404, 0.035, 0.736022
0.25, 0, 0.016805, 0.243294, 0.035, 0.739901
0.25, 0, 0.0151983, 0.244907, 0.035, 0.739895
0.25, 0, 0.0151236, 0.247337, 0.035, 0.73754
0.25, 0, 0.0125605, 0.242409, 0.035, 0.745031
0.25, 0, 0.0133822, 0.249128, 0.035, 0.73749
0.25, 0, 0.013414, 0.255488, 0.035, 0.731098
0.25, 0, 0.0134573, 0.252191, 0.035, 0.734352
0.25, 0, 0.0176418, 0.248951, 0.035, 0.733407
0.25, 0, 0.0119801, 0.251242, 0.035, 0.736778
0.25, 0, 0.01668, 0.266199, 0.035, 0.717121
0.25, 0, 0.0130583, 0.248125, 0.035, 0.738817
0.25, 0, 0.0129349, 0.251913, 0.035, 0.735152
0.25, 0, 0.0119513, 0.259238, 0.035, 0.72881
0.25, 0, 0.0139145, 0.264052, 0.035, 0.722034
0.25, 0, 0.0159352, 0.242246, 0.035, 0.741819
0.25, 0, 0.0121031, 0.24442, 0.035, 0.743477
0.25, 0, 0.0163405, 0.250072, 0.035, 0.733587
0.25, 0, 0.0118322, 0.257574, 0.035, 0.730594
0.25, 0, 0.0115564, 0.252056, 0.035, 0.736388
0.25, 0, 0.0137372, 0.249237, 0.035, 0.737026
0.25, 0, 0.0114083, 0.24035, 0.04, 0.748242
0.25, 0, 0.0181596, 0.251578, 0.04, 0.730263
0.25, 0, 0.0169938, 0.244092, 0.04, 0.738914
0.25, 0, 0.0162818, 0.244192, 0.04, 0.739526
0.25, 0, 0.0165808, 0.240899, 0.04, 0.742521
0.25, 0, 0.0173661, 0.250047, 0.04, 0.732587
0.25, 0, 0.0182529, 0.26454, 0.04, 0.717207
0.25, 0, 0.0151942, 0.258533, 0.04, 0.726272
0.25, 0, 0.01638, 0.239046, 0.04, 0.744574
0.25, 0, 0.0160735, 0.248632, 0.04, 0.735294
0.25, 0, 0.0164282, 0.249824, 0.04, 0.733748
0.25, 0, 0.0176986, 0.257696, 0.04, 0.724606
0.25, 0, 0.0146625, 0.255615, 0.04, 0.729722
0.25, 0, 0.0165782, 0.245988, 0.04, 0.737434
0.25, 0, 0.01939, 0.249575, 0.04, 0.731035
0.25, 0, 0.0144634, 0.256623, 0.04, 0.728914
0.25, 0, 0.0170627, 0.242768, 0.04, 0.740169
0.25, 0, 0.0189724, 0.255695, 0.04, 0.725332
0.25, 0, 0.0157522, 0.243022, 0.04, 0.741226
0.25, 0, 0.0165764, 0.254001, 0.04, 0.729422
0.25, 0, 0.0177446, 0.253058, 0.04, 0.729197
0.25, 0, 0.0163671, 0.249957, 0.04, 0.733676
0.25, 0, 0.0149306, 0.254194, 0.04, 0.730876
0.25, 0, 0.0198248, 0.241539, 0.04, 0.738636
0.25, 0, 0.0169872, 0.240476, 0.04, 0.742537
0.25, 0, 0.0168018, 0.26524, 0.04, 0.717959
0.25, 0, 0.0152177, 0.254021, 0.04, 0.730761
0.25, 0, 0.0164303, 0.251374, 0.04, 0.732196
0.25, 0, 0.0164391, 0.25227, 0.04, 0.731291
0.25, 0, 0.0152768, 0.267063, 0.04, 0.71766
0.25, 0, 0.0153824, 0.262625, 0.04, 0.721993
0.25, 0, 0.020564, 0.25827, 0.04, 0.721166
0.25, 0, 0.0192804, 0.251087, 0.04, 0.729633
0.25, 0, 0.0167373, 0.248649, 0.04, 0.734613
0.25, 0, 0.0149751, 0.246213, 0.04, 0.738812
0.25, 0, 0.0184763, 0.264432, 0.04, 0.717092
0.25, 0, 0.0164815, 0.258634, 0.04, 0.724884
0.25, 0, 0.0160108, 0.251937, 0.04, 0.732052
0.25, 0, 0.0149467, 0.258899, 0.04, 0.726155
0.25, 0, 0.0192581, 0.260192, 0.04, 0.72055
0.25, 0, 0.0170437, 0.251209, 0.04, 0.731747
0.25, 0, 0.013627, 0.243149, 0.04, 0.743224
0.25, 0, 0.0181099, 0.246945, 0.04, 0.734945
0.25, 0, 0.0135183, 0.245815, 0.04, 0.740666
0.25, 0, 0.0145862, 0.251099, 0.04, 0.734315
0.25, 0, 0.0159237, 0.249567, 0.04, 0.734509
0.25, 0, 0.0136651, 0.244636, 0.04, 0.741699
0.25, 0, 0.0178117, 0.258919, 0.04, 0.723269
0.25, 0, 0.0166355, 0.242427, 0.04, 0.740937
0.25, 0, 0.0203127, 0.253045, 0.04, 0.726642
0.25, 0, 0.0171676, 0.253289, 0.04, 0.729543
0.25, 0, 0.0158684, 0.248949, 0.04, 0.735183
0.25, 0, 0.0187202, 0.255749, 0.04, 0.725531
0.25, 0, 0.0170764, 0.257622, 0.04, 0.725302
0.25, 0, 0.0159688, 0.239044, 0.04, 0.744987
0.25, 0, 0.0194375, 0.245484, 0.04, 0.735079
0.25, 0, 0.0142385, 0.247841, 0.04, 0.737921
0.25, 0, 0.020348, 0.251969, 0.04, 0.727683
0.25, 0, 0.018517, 0.25834, 0.04, 0.723143
0.25, 0, 0.0201388, 0.259159, 0.04, 0.720703
0.25, 0, 0.0184589, 0.256207, 0.04, 0.725334
0.25, 0, 0.0197471, 0.250009, 0.04, 0.730244
0.25, 0, 0.0185177, 0.253721, 0.04, 0.727761
0.25, 0, 0.0188539, 0.258223, 0.04, 0.722923
0.25, 0, 0.0190418, 0.258173, 0.04, 0.722785
0.25, 0, 0.0150109, 0.244952, 0.04, 0.740037
0.25, 0, 0.0140554, 0.259067, 0.04, 0.726877
0.25, 0, 0.0175294, 0.259534, 0.04, 0.722937
0.25, 0, 0.0170738, 0.246015, 0.04, 0.736911
0.25, 0, 0.0158182, 0.261995, 0.04, 0.722187
0.25, 0, 0.017217, 0.262037, 0.04, 0.720746
0.25, 0, 0.01793, 0.25007, 0.04, 0.732
0.25, 0, 0.0170465, 0.253728, 0.04, 0.729225
0.25, 0, 0.0163125, 0.258568, 0.04, 0.725119
0.25, 0, 0.0142309, 0.256528, 0.04, 0.729241
0.25, 0, 0.0161061, 0.251465, 0.04, 0.732429
0.25, 0, 0.0169333, 0.250461, 0.04, 0.732605
0.25, 0, 0.0178191, 0.249909, 0.04, 0.732272
0.25, 0, 0.0178937, 0.247931, 0.04, 0.734175
0.25, 0, 0.0136477, 0.249903, 0.04, 0.73645
0.25, 0, 0.0214202, 0.253245, 0.04, 0.725335
0.25, 0, 0.0161504, 0.252915, 0.04, 0.730934
0.25, 0, 0.0206994, 0.233994, 0.04, 0.745306
0.25, 0, 0.0164867, 0.243641, 0.04, 0.739872
0.25, 0, 0.0204393, 0.240424, 0.04, 0.739136
0.25, 0, 0.0191864, 0.262304, 0.04, 0.71851
0.25, 0, 0.0186656, 0.251427, 0.04, 0.729907
0.25, 0, 0.0167142, 0.2572, 0.04, 0.726086
0.25, 0, 0.0147615, 0.253585, 0.04, 0.731654
0.25, 0, 0.0191321, 0.250353, 0.04, 0.730515
0.25, 0, 0.0138225, 0.257845, 0.04, 0.728333
0.25, 0, 0.0223567, 0.243246, 0.04, 0.734398
0.25, 0, 0.0142678, 0.253176, 0.04, 0.732556
0.25, 0, 0.0166848, 0.253877, 0.04, 0.729438
0.25, 0, 0.0170545, 0.259764, 0.04, 0.723182
0.25, 0, 0.020589, 0.245958, 0.04, 0.733453
0.25, 0, 0.0152325, 0.255668, 0.04, 0.729099
0.25, 0, 0.0153846, 0.240359, 0.04, 0.744257
0.25, 0, 0.0157042, 0.256007, 0.04, 0.728289
0.25, 0, 0.0191532, 0.25323, 0.04, 0.727617
0.25, 0, 0.0167122, 0.240207, 0.045, 0.74308
0.25, 0, 0.0172593, 0.259441, 0.045, 0.7233
0.25, 0, 0.0184858, 0.246884, 0.045, 0.73463
0.25, 0, 0.0190363, 0.252971, 0.045, 0.727993
0.25, 0, 0.0217794, 0.246932, 0.045, 0.731289
0.25, 0, 0.0185065, 0.242685, 0.045, 0.738808
0.25, 0, 0.021094, 0.247523, 0.045, 0.731383
0.25, 0, 0.0222261, 0.245783, 0.045, 0.731991
0.25, 0, 0.0214952, 0.245367, 0.045, 0.733138
0.25, 0, 0.0215044, 0.253816, 0.045, 0.72468
0.25, 0, 0.0194189, 0.246209, 0.045, 0.734372
0.25, 0, 0.0192257, 0.253076, 0.045, 0.727699
0.25, 0, 0.0203495, 0.25613, 0.045, 0.72352
0.25, 0, 0.0167995, 0.247292, 0.045, 0.735909
0.25, 0, 0.0238682, 0.250527, 0.045, 0.725604
0.25, 0, 0.0183768, 0.257246, 0.045, 0.724377
0.25, 0, 0.0199091, 0.246748, 0.045, 0.733342
0.25, 0, 0.0198099, 0.253579, 0.045, 0.726611
0.25, 0, 0.0149165, 0.251205, 0.045, 0.733879
0.25, 0, 0.0154748, 0.247011, 0.045, 0.737515
0.25, 0, 0.020776, 0.256582, 0.045, 0.722642
0.25, 0, 0.0203472, 0.262047, 0.045, 0.717606
0.25, 0, 0.0188558, 0.254542, 0.045, 0.726602
0.25, 0, 0.0183389, 0.249761, 0.045, 0.731901
0.25, 0, 0.0150156, 0.253826, 0.045, 0.731158
0.25, 0, 0.0206627, 0.263918, 0.045, 0.715419
0.25, 0, 0.020315, 0.252564, 0.045, 0.727121
0.25, 0, 0.0252609, 0.238277, 0.045, 0.736462
0.25, 0, 0.0172803, 0.246237, 0.045, 0.736483
0.25, 0, 0.0199429, 0.249059, 0.045, 0.730998
0.25, 0, 0.0162452, 0.246451, 0.045, 0.737304
0.25, 0, 0.0192223, 0.250878, 0.045, 0.7299
0.25, 0, 0.0165156, 0.245499, 0.045, 0.737985
0.25, 0, 0.0162372, 0.243051, 0.045, 0.740712
0.25, 0, 0.0214098, 0.246643, 0.045, 0.731947
0.25, 0, 0.0190353, 0.258491, 0.045, 0.722474
0.25, 0, 0.0191756, 0.255448, 0.045, 0.725376
0.25, 0, 0.0210285, 0.247221, 0.045, 0.73175
0.25, 0, 0.0215135, 0.24839, 0.045, 0.730097
0.25, 0, 0.0190142, 0.256115, 0.045, 0.72487
0.25, 0, 0.0175283, 0.245917, 0.045, 0.736555
0.25, 0, 0.0191647, 0.24106, 0.045, 0.739775
0.25, 0, 0.0214147, 0.254245, 0.045, 0.72434
0.25, 0, 0.016882, 0.257334, 0.045, 0.725784
0.25, 0, 0.0210222, 0.244405, 0.045, 0.734573
0.25, 0, 0.0192197, 0.249901, 0.045, 0.730879
0.25, 0, 0.0207333, 0.247254, 0.045, 0.732013
0.25, 0, 0.0171858, 0.242711, 0.045, 0.740103
0.25, 0, 0.0182619, 0.264947, 0.045, 0.716791
0.25, 0, 0.0187295, 0.254686, 0.045, 0.726585
0.25, 0, 0.0185216, 0.254045, 0.045, 0.727433
0.25, 0, 0.01956, 0.245822, 0.045, 0.734618
0.25, 0, 0.0186398, 0.253436, 0.045, 0.727924
0.25, 0, 0.0164426, 0.245006, 0.045, 0.738551
0.25, 0, 0.020038, 0.248433, 0.045, 0.731529
0.25, 0, 0.0183258, 0.248305, 0.045, 0.733369
0.25, 0, 0.0177964, 0.240436, 0.045, 0.741768
0.25, 0, 0.021257, 0.249562, 0.045, 0.729181
0.25, 0, 0.0174157, 0.255435, 0.045, 0.727149
0.25, 0, 0.0206131, 0.260213, 0.045, 0.719173
0.25, 0, 0.0177474, 0.264597, 0.045, 0.717656
0.25, 0, 0.0180831, 0.244437, 0.045, 0.73748
0.25, 0, 0.0153424, 0.24184, 0.045, 0.742817
0.25, 0, 0.0180577, 0.247602, 0.045, 0.73434
0.25, 0, 0.0184537, 0.251793, 0.045, 0.729753
0.25, 0, 0.0196279, 0.255813, 0.045, 0.724559
0.25, 0, 0.0184641, 0.243625, 0.045, 0.737911
0.25, 0, 0.0193365, 0.250598, 0.045, 0.730065
0.25, 0, 0.020041, 0.250913, 0.045, 0.729046
0.25, 0, 0.0147402, 0.258951, 0.045, 0.726309
0.25, 0, 0.0141896, 0.256832, 0.045, 0.728978
0.25, 0, 0.0202756, 0.245038, 0.045, 0.734686
0.25, 0, 0.0185384, 0.266165, 0.045, 0.715297
0.25, 0, 0.0193055, 0.250921, 0.045, 0.729774
0.25, 0, 0.0215769, 0.256693, 0.045, 0.72173
0.25, 0, 0.015637, 0.256622, 0.045, 0.727742
0.25, 0, 0.0177396, 0.253233, 0.045, 0.729028
0.25, 0, 0.0196142, 0.251278, 0.045, 0.729108
0.25, 0, 0.0198167, 0.247878, 0.045, 0.732305
0.25, 0, 0.0253209, 0.247317, 0.045, 0.727362
0.25, 0, 0.0165299, 0.248397, 0.045, 0.735073
0.25, 0, 0.0175279, 0.247329, 0.045, 0.735143
0.25, 0, 0.017971, 0.241674, 0.045, 0.740355
0.25, 0, 0.0215993, 0.247423, 0.045, 0.730978
0.25, 0, 0.0244292, 0.248714, 0.045, 0.726857
0.25, 0, 0.0172002, 0.245336, 0.045, 0.737463
0.25, 0, 0.0169487, 0.260377, 0.045, 0.722674
0.25, 0, 0.0178901, 0.253977, 0.045, 0.728133
0.25, 0, 0.0166903, 0.246688, 0.045, 0.736622
0.25, 0, 0.0169691, 0.264084, 0.045, 0.718947
0.25, 0, 0.0178751, 0.256267, 0.045, 0.725858
0.25, 0, 0.0218711, 0.253087, 0.045, 0.725042
0.25, 0, 0.019789, 0.260965, 0.045, 0.719246
0.25, 0, 0.0164666, 0.256287, 0.045, 0.727246
0.25, 0, 0.0195344, 0.246467, 0.045, 0.733998
0.25, 0, 0.0226161, 0.252845, 0.045, 0.724539
0.25, 0, 0.0213181, 0.252614, 0.045, 0.726068
0.25, 0, 0.0217019, 0.259339, 0.045, 0.718959
0.25, 0, 0.0218906, 0.241583, 0.045, 0.736527
0.25, 0, 0.0181511, 0.255417, 0.045, 0.726432
0.25, 0, 0.0235861, 0.242629, 0.05, 0.733785
