Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.524861, 0.463521, 0.485, 0.0116183
0.5, 0.5, 0.528658, 0.456733, 0.485, 0.0146089
0.5, 0.5, 0.517635, 0.469345, 0.485, 0.0130205
0.5, 0.5, 0.527097, 0.461989, 0.485, 0.0109144
0.5, 0.5, 0.535671, 0.453851, 0.485, 0.0104784
0.5, 0.5, 0.529697, 0.457695, 0.485, 0.0126088
0.5, 0.5, 0.518413, 0.470762, 0.485, 0.0108248
0.5, 0.5, 0.514203, 0.472466, 0.485, 0.0133314
0.5, 0.5, 0.523436, 0.465008, 0.485, 0.0115565
0.5, 0.5, 0.523057, 0.463845, 0.485, 0.0130976
0.5, 0.5, 0.523815, 0.467979, 0.485, 0.00820619
0.5, 0.5, 0.520094, 0.471532, 0.485, 0.00837398
0.5, 0.5, 0.507858, 0.481085, 0.485, 0.0110569
0.5, 0.5, 0.533982, 0.452115, 0.485, 0.0139036
0.5, 0.5, 0.528677, 0.45996, 0.485, 0.0113633
0.5, 0.5, 0.520822, 0.466975, 0.485, 0.0122031
0.5, 0.5, 0.528871, 0.462524, 0.485, 0.00860461
0.5, 0.5, 0.536461, 0.455432, 0.485, 0.00810732
0.5, 0.5, 0.533711, 0.453418, 0.485, 0.0128707
0.5, 0.5, 0.513456, 0.474291, 0.485, 0.0122531
0.5, 0.5, 0.524258, 0.466685, 0.485, 0.00905702
0.5, 0.5, 0.523608, 0.465294, 0.485, 0.0110979
0.5, 0.5, 0.527986, 0.461449, 0.485, 0.010565
0.5, 0.5, 0.516405, 0.472105, 0.485, 0.0114907
0.5, 0.5, 0.519117, 0.471871, 0.485, 0.00901157
0.5, 0.5, 0.506507, 0.483956, 0.485, 0.0095377
0.5, 0.5, 0.520737, 0.466598, 0.485, 0.012665
0.5, 0.5, 0.511533, 0.481529, 0.49, 0.00693822
0.5, 0.5, 0.51253, 0.476445, 0.49, 0.0110242
0.5, 0.5, 0.539716, 0.453394, 0.49, 0.0068898
0.5, 0.5, 0.517441, 0.475802, 0.49, 0.00675709
0.5, 0.5, 0.534967, 0.458127, 0.49, 0.00690539
0.5, 0.5, 0.529825, 0.462265, 0.49, 0.00791059
0.5, 0.5, 0.526326, 0.463116, 0.49, 0.0105583
0.5, 0.5, 0.540558, 0.450367, 0.49, 0.00907489
0.5, 0.5, 0.513002, 0.479953, 0.49, 0.00704429
0.5, 0.5, 0.534696, 0.457985, 0.49, 0.00731912
0.5, 0.5, 0.524364, 0.467196, 0.49, 0.00843936
0.5, 0.5, 0.534387, 0.460344, 0.49, 0.00526946
0.5, 0.5, 0.515729, 0.477615, 0.49, 0.00665675
0.5, 0.5, 0.532712, 0.459155, 0.49, 0.00813363
0.5, 0.5, 0.538226, 0.454798, 0.49, 0.00697652
0.5, 0.5, 0.525511, 0.468089, 0.49, 0.0064008
0.5, 0.5, 0.534263, 0.45876, 0.49, 0.00697728
0.5, 0.5, 0.526389, 0.467577, 0.49, 0.00603455
0.5, 0.5, 0.527137, 0.465503, 0.49, 0.00735962
0.5, 0.5, 0.525195, 0.469613, 0.49, 0.00519137
0.5, 0.5, 0.552153, 0.438648, 0.49, 0.00919939
0.5, 0.5, 0.516241, 0.473162, 0.49, 0.0105972
0.5, 0.5, 0.52554, 0.46925, 0.49, 0.00521043
0.5, 0.5, 0.539619, 0.455903, 0.49, 0.00447739
0.5, 0.5, 0.518207, 0.477933, 0.49, 0.00385944
0.5, 0.5, 0.533876, 0.459473, 0.49, 0.00665132
0.5, 0.5, 0.53302, 0.455218, 0.49, 0.0117618
0.5, 0.5, 0.522818, 0.468417, 0.49, 0.00876466
0.5, 0.5, 0.521661, 0.471015, 0.49, 0.00732335
0.5, 0.5, 0.532957, 0.458213, 0.49, 0.00882922
0.5, 0.5, 0.523432, 0.468292, 0.49, 0.00827601
0.5, 0.5, 0.518818, 0.472154, 0.49, 0.00902807
0.5, 0.5, 0.539298, 0.454202, 0.49, 0.00649934
0.5, 0.5, 0.535846, 0.45771, 0.49, 0.0064438
0.5, 0.5, 0.528979, 0.462797, 0.49, 0.00822429
0.5, 0.5, 0.53368, 0.458574, 0.49, 0.00774673
0.5, 0.5, 0.551217, 0.442504, 0.49, 0.00627888
0.5, 0.5, 0.52944, 0.462324, 0.49, 0.0082358
0.5, 0.5, 0.540917, 0.451425, 0.49, 0.00765821
0.5, 0.5, 0.51944, 0.472502, 0.49, 0.0080577
0.5, 0.5, 0.533913, 0.459722, 0.49, 0.00636465
0.5, 0.5, 0.536351, 0.45664, 0.49, 0.00700978
0.5, 0.5, 0.523011, 0.467898, 0.49, 0.00909045
0.5, 0.5, 0.526483, 0.46777, 0.49, 0.00574664
0.5, 0.5, 0.515971, 0.47724, 0.49, 0.00678846
0.5, 0.5, 0.528493, 0.464197, 0.49, 0.00731004
0.5, 0.5, 0.516733, 0.473734, 0.49, 0.00953248
0.5, 0.5, 0.524055, 0.466227, 0.49, 0.00971795
0.5, 0.5, 0.531481, 0.461934, 0.49, 0.00658431
0.5, 0.5, 0.503536, 0.488279, 0.49, 0.00818428
0.5, 0.5, 0.538806, 0.454861, 0.49, 0.00633305
0.5, 0.5, 0.529842, 0.463624, 0.49, 0.00653411
0.5, 0.5, 0.531635, 0.461248, 0.49, 0.00711682
0.5, 0.5, 0.549409, 0.444649, 0.49, 0.00594247
0.5, 0.5, 0.533112, 0.461419, 0.49, 0.00546862
0.5, 0.5, 0.526581, 0.4677, 0.49, 0.00571906
0.5, 0.5, 0.524453, 0.469066, 0.49, 0.00648153
0.5, 0.5, 0.54164, 0.450256, 0.49, 0.0081043
0.5, 0.5, 0.526681, 0.464385, 0.49, 0.00893416
0.5, 0.5, 0.520692, 0.473511, 0.49, 0.00579675
0.5, 0.5, 0.526207, 0.467311, 0.49, 0.00648172
0.5, 0.5, 0.516303, 0.474136, 0.49, 0.00956124
0.5, 0.5, 0.526381, 0.467542, 0.49, 0.00607707
0.5, 0.5, 0.532664, 0.459258, 0.49, 0.00807737
0.5, 0.5, 0.524144, 0.468161, 0.49, 0.00769531
0.5, 0.5, 0.527777, 0.464983, 0.49, 0.00723964
0.5, 0.5, 0.535832, 0.456637, 0.49, 0.00753099
0.5, 0.5, 0.551612, 0.442512, 0.49, 0.00587602
0.5, 0.5, 0.517039, 0.475177, 0.49, 0.00778349
0.5, 0.5, 0.536834, 0.453997, 0.49, 0.00916873
0.5, 0.5, 0.53096, 0.461704, 0.49, 0.00733641
0.5, 0.5, 0.516764, 0.475064, 0.49, 0.00817182
0.5, 0.5, 0.535968, 0.455145, 0.49, 0.00888697
0.5, 0.5, 0.513061, 0.479373, 0.49, 0.00756604
0.5, 0.5, 0.524035, 0.468208, 0.49, 0.00775709
0.5, 0.5, 0.52715, 0.467332, 0.49, 0.00551793
0.5, 0.5, 0.532793, 0.458289, 0.49, 0.00891835
0.5, 0.5, 0.54005, 0.453942, 0.49, 0.00600743
0.5, 0.5, 0.525067, 0.46848, 0.49, 0.00645284
0.5, 0.5, 0.5461, 0.446423, 0.49, 0.00747707
0.5, 0.5, 0.545102, 0.445992, 0.49, 0.00890542
0.5, 0.5, 0.517813, 0.473306, 0.49, 0.00888065
0.5, 0.5, 0.522663, 0.468467, 0.49, 0.00887002
0.5, 0.5, 0.524246, 0.466746, 0.49, 0.0090075
0.5, 0.5, 0.514308, 0.477453, 0.49, 0.00823914
0.5, 0.5, 0.536217, 0.456361, 0.49, 0.00742141
0.5, 0.5, 0.533844, 0.461331, 0.49, 0.00482465
0.5, 0.5, 0.522024, 0.47002, 0.49, 0.00795605
0.5, 0.5, 0.538221, 0.456521, 0.49, 0.00525707
0.5, 0.5, 0.534884, 0.458928, 0.49, 0.00618786
0.5, 0.5, 0.523245, 0.468309, 0.49, 0.0084451
0.5, 0.5, 0.530685, 0.460742, 0.49, 0.00857241
0.5, 0.5, 0.530553, 0.461893, 0.49, 0.0075548
0.5, 0.5, 0.533882, 0.457328, 0.49, 0.00879055
0.5, 0.5, 0.535611, 0.454766, 0.49, 0.00962226
0.5, 0.5, 0.541017, 0.452615, 0.49, 0.00636717
0.5, 0.5, 0.521082, 0.472355, 0.49, 0.0065626
0.5, 0.5, 0.530449, 0.462204, 0.49, 0.00734666
0.5, 0.5, 0.542955, 0.448359, 0.49, 0.00868512
0.5, 0.5, 0.536628, 0.458186, 0.49, 0.00518585
0.5, 0.5, 0.523178, 0.472286, 0.495, 0.00453597
0.5, 0.5, 0.541989, 0.455864, 0.495, 0.00214737
0.5, 0.5, 0.537151, 0.458258, 0.495, 0.00459076
0.5, 0.5, 0.535925, 0.460471, 0.495, 0.00360399
0.5, 0.5, 0.526124, 0.471146, 0.495, 0.00273011
0.5, 0.5, 0.537981, 0.458244, 0.495, 0.00377509
0.5, 0.5, 0.542602, 0.451855, 0.495, 0.00554279
0.5, 0.5, 0.542367, 0.452331, 0.495, 0.00530135
0.5, 0.5, 0.540928, 0.456355, 0.495, 0.0027164
0.5, 0.5, 0.526471, 0.471287, 0.495, 0.00224195
0.5, 0.5, 0.545871, 0.450784, 0.495, 0.00334452
0.5, 0.5, 0.547093, 0.449977, 0.495, 0.00293026
0.5, 0.5, 0.542748, 0.453425, 0.495, 0.00382694
0.5, 0.5, 0.523329, 0.473835, 0.495, 0.00283548
0.5, 0.5, 0.540265, 0.456401, 0.495, 0.00333388
0.5, 0.5, 0.535403, 0.462343, 0.495, 0.00225498
0.5, 0.5, 0.52724, 0.468922, 0.495, 0.00383802
0.5, 0.5, 0.54092, 0.456471, 0.495, 0.00260945
0.5, 0.5, 0.53088, 0.464248, 0.495, 0.00487205
0.5, 0.5, 0.537133, 0.459547, 0.495, 0.00331943
0.5, 0.5, 0.527432, 0.468747, 0.495, 0.00382189
0.5, 0.5, 0.541968, 0.455678, 0.495, 0.00235387
0.5, 0.5, 0.551034, 0.445438, 0.495, 0.00352748
0.5, 0.5, 0.530428, 0.465021, 0.495, 0.00455158
0.5, 0.5, 0.529104, 0.465089, 0.495, 0.00580745
0.5, 0.5, 0.539969, 0.453586, 0.495, 0.00644449
0.5, 0.5, 0.549011, 0.447257, 0.495, 0.00373213
0.5, 0.5, 0.510906, 0.486104, 0.495, 0.00298995
0.5, 0.5, 0.536649, 0.458933, 0.495, 0.00441794
0.5, 0.5, 0.533343, 0.462959, 0.495, 0.00369811
0.5, 0.5, 0.54449, 0.451706, 0.495, 0.00380379
0.5, 0.5, 0.537197, 0.460487, 0.495, 0.00231683
0.5, 0.5, 0.534613, 0.462265, 0.495, 0.00312279
0.5, 0.5, 0.541494, 0.454623, 0.495, 0.00388314
0.5, 0.5, 0.553807, 0.441644, 0.495, 0.00454877
0.5, 0.5, 0.533148, 0.4634, 0.495, 0.00345202
0.5, 0.5, 0.547282, 0.448626, 0.495, 0.00409213
0.5, 0.5, 0.543156, 0.454833, 0.495, 0.00201102
0.5, 0.5, 0.534316, 0.461278, 0.495, 0.00440591
0.5, 0.5, 0.552896, 0.445239, 0.495, 0.0018652
0.5, 0.5, 0.553737, 0.443479, 0.495, 0.00278358
0.5, 0.5, 0.518697, 0.477454, 0.495, 0.00384945
0.5, 0.5, 0.541361, 0.453476, 0.495, 0.00516265
0.5, 0.5, 0.547207, 0.449668, 0.495, 0.00312542
0.5, 0.5, 0.522729, 0.474341, 0.495, 0.00292932
0.5, 0.5, 0.547315, 0.44952, 0.495, 0.00316557
0.5, 0.5, 0.523944, 0.474242, 0.495, 0.00181377
0.5, 0.5, 0.53927, 0.458325, 0.495, 0.00240505
0.5, 0.5, 0.517194, 0.478676, 0.495, 0.00412973
0.5, 0.5, 0.542142, 0.453996, 0.495, 0.0038621
0.5, 0.5, 0.536448, 0.459535, 0.495, 0.00401711
0.5, 0.5, 0.531148, 0.465817, 0.495, 0.00303538
0.5, 0.5, 0.537487, 0.460214, 0.495, 0.00229917
0.5, 0.5, 0.531419, 0.464144, 0.495, 0.00443738
0.5, 0.5, 0.53444, 0.461327, 0.495, 0.00423266
0.5, 0.5, 0.546952, 0.450056, 0.495, 0.00299165
0.5, 0.5, 0.545136, 0.45098, 0.495, 0.00388416
0.5, 0.5, 0.52476, 0.47036, 0.495, 0.00487987
0.5, 0.5, 0.537665, 0.45953, 0.495, 0.00280518
0.5, 0.5, 0.55083, 0.445322, 0.495, 0.003848
0.5, 0.5, 0.537439, 0.460517, 0.495, 0.0020437
0.5, 0.5, 0.552072, 0.442714, 0.495, 0.00521393
0.5, 0.5, 0.534626, 0.461648, 0.495, 0.00372639
0.5, 0.5, 0.518883, 0.478118, 0.495, 0.00299958
0.5, 0.5, 0.541374, 0.45392, 0.495, 0.0047066
0.5, 0.5, 0.542021, 0.455794, 0.495, 0.00218516
0.5, 0.5, 0.538264, 0.458048, 0.495, 0.00368882
0.5, 0.5, 0.524541, 0.470999, 0.495, 0.00446009
0.5, 0.5, 0.533093, 0.463703, 0.495, 0.00320368
0.5, 0.5, 0.520087, 0.477534, 0.495, 0.0023791
0.5, 0.5, 0.530931, 0.465061, 0.495, 0.00400815
0.5, 0.5, 0.538364, 0.457666, 0.495, 0.00396988
0.5, 0.5, 0.533345, 0.465075, 0.495, 0.00157965
0.5, 0.5, 0.557762, 0.439654, 0.495, 0.00258371
0.5, 0.5, 0.530513, 0.465513, 0.495, 0.00397374
0.5, 0.5, 0.522346, 0.473262, 0.495, 0.004392
0.5, 0.5, 0.520947, 0.475429, 0.495, 0.00362399
0.5, 0.5, 0.522795, 0.474507, 0.495, 0.00269834
0.5, 0.5, 0.541013, 0.455021, 0.495, 0.00396621
0.5, 0.5, 0.560039, 0.436013, 0.495, 0.00394783
0.5, 0.5, 0.537799, 0.457873, 0.495, 0.00432816
0.5, 0.5, 0.552818, 0.442517, 0.495, 0.00466464
0.5, 0.5, 0.539747, 0.456718, 0.495, 0.00353473
0.5, 0.5, 0.538447, 0.455977, 0.495, 0.00557606
0.5, 0.5, 0.54117, 0.453961, 0.495, 0.00486909
0.5, 0.5, 0.546709, 0.450477, 0.495, 0.002814
0.5, 0.5, 0.543588, 0.45147, 0.495, 0.00494149
0.5, 0.5, 0.528412, 0.468393, 0.495, 0.00319518
0.5, 0.5, 0.538317, 0.457435, 0.495, 0.00424829
0.5, 0.5, 0.538733, 0.45731, 0.495, 0.00395663
0.5, 0.5, 0.53648, 0.460091, 0.495, 0.00342929
0.5, 0.5, 0.542212, 0.455194, 0.495, 0.00259423
0.5, 0.5, 0.51272, 0.48312, 0.495, 0.00416007
0.5, 0.5, 0.529019, 0.468241, 0.495, 0.00274072
0.5, 0.5, 0.534918, 0.463597, 0.495, 0.00148531
0.5, 0.5, 0.524893, 0.471933, 0.495, 0.00317483
0.5, 0.5, 0.527173, 0.470578, 0.495, 0.0022493
0.5, 0.5, 0.540797, 0.455942, 0.495, 0.0032606
0.5, 0.5, 0.535287, 0.460388, 0.495, 0.00432437
0.5, 0.5, 0.539266, 0.456794, 0.495, 0.00394018
0.5, 1, 0.00204389, 0.504513, 0.005, 0.493443
0.5, 1, 0.00333261, 0.511891, 0.005, 0.484777
0.5, 1, 0.00259456, 0.49546, 0.005, 0.501945
0.5, 1, 0.00271088, 0.508572, 0.005, 0.488718
0.5, 1, 0.00428875, 0.508942, 0.005, 0.486769
0.5, 1, 0.0023805, 0.507463, 0.005, 0.490157
0.5, 1, 0.00155528, 0.497925, 0.005, 0.50052
0.5, 1, 0.00424713, 0.506373, 0.005, 0.48938
0.5, 1, 0.00346446, 0.506672, 0.005, 0.489863
0.5, 1, 0.00307838, 0.504627, 0.005, 0.492294
0.5, 1, 0.00454105, 0.496694, 0.005, 0.498765
0.5, 1, 0.00349712, 0.499686, 0.005, 0.496817
0.5, 1, 0.00212849, 0.493338, 0.005, 0.504534
0.5, 1, 0.00242604, 0.49472, 0.005, 0.502854
0.5, 1, 0.0019942, 0.500884, 0.005, 0.497122
0.5, 1, 0.00231326, 0.495346, 0.005, 0.502341
0.5, 1, 0.00224392, 0.501646, 0.005, 0.49611
0.5, 1, 0.00187516, 0.510304, 0.005, 0.487821
0.5, 1, 0.00243523, 0.509428, 0.005, 0.488137
0.5, 1, 0.00190312, 0.505776, 0.005, 0.492321
0.5, 1, 0.00198071, 0.505317, 0.005, 0.492702
0.5, 1, 0.0017378, 0.497132, 0.005, 0.501131
0.5, 1, 0.00268211, 0.509184, 0.005, 0.488134
0.5, 1, 0.00233057, 0.50033, 0.005, 0.49734
0.5, 1, 0.00338913, 0.520559, 0.005, 0.476052
0.5, 1, 0.00161162, 0.510702, 0.005, 0.487686
0.5, 1, 0.00208099, 0.498462, 0.005, 0.499457
0.5, 1, 0.00272463, 0.51166, 0.005, 0.485615
0.5, 1, 0.00241938, 0.511188, 0.005, 0.486392
0.5, 1, 0.00196677, 0.49474, 0.005, 0.503294
0.5, 1, 0.00304859, 0.511075, 0.005, 0.485877
0.5, 1, 0.0032621, 0.512439, 0.005, 0.484299
0.5, 1, 0.00186546, 0.496375, 0.005, 0.501759
0.5, 1, 0.00272478, 0.497074, 0.005, 0.500201
0.5, 1, 0.00191477, 0.498685, 0.005, 0.4994
0.5, 1, 0.00254569, 0.498311, 0.005, 0.499143
0.5, 1, 0.00298332, 0.503281, 0.005, 0.493736
0.5, 1, 0.00281694, 0.508062, 0.005, 0.489121
0.5, 1, 0.00230515, 0.505044, 0.005, 0.492651
0.5, 1, 0.00571587, 0.494901, 0.005, 0.499383
0.5, 1, 0.00287202, 0.514341, 0.005, 0.482787
0.5, 1, 0.00194524, 0.508437, 0.005, 0.489618
0.5, 1, 0.00352609, 0.490824, 0.005, 0.50565
0.5, 1, 0.00234504, 0.505612, 0.005, 0.492043
0.5, 1, 0.00301159, 0.511786, 0.005, 0.485202
0.5, 1, 0.00290763, 0.51908, 0.005, 0.478013
0.5, 1, 0.00251667, 0.51117, 0.005, 0.486313
0.5, 1, 0.003246, 0.495081, 0.005, 0.501673
0.5, 1, 0.00220178, 0.505059, 0.005, 0.49274
0.5, 1, 0.00215976, 0.498318, 0.005, 0.499522
0.5, 1, 0.00287532, 0.498492, 0.005, 0.498632
0.5, 1, 0.00339805, 0.504506, 0.005, 0.492096
0.5, 1, 0.00308973, 0.492906, 0.005, 0.504004
0.5, 1, 0.00225444, 0.50195, 0.005, 0.495796
0.5, 1, 0.00248146, 0.508136, 0.005, 0.489382
0.5, 1, 0.00148922, 0.50856, 0.005, 0.489951
0.5, 1, 0.00347755, 0.50836, 0.005, 0.488162
0.5, 1, 0.00204677, 0.495732, 0.005, 0.502221
0.5, 1, 0.00227376, 0.490921, 0.005, 0.506806
0.5, 1, 0.00238846, 0.502179, 0.005, 0.495432
0.5, 1, 0.00272596, 0.504283, 0.005, 0.492991
0.5, 1, 0.00256208, 0.495883, 0.005, 0.501554
0.5, 1, 0.00160219, 0.507631, 0.005, 0.490767
0.5, 1, 0.00186381, 0.502728, 0.005, 0.495408
0.5, 1, 0.00260555, 0.492649, 0.005, 0.504745
0.5, 1, 0.00366568, 0.490779, 0.005, 0.505555
0.5, 1, 0.0021354, 0.500623, 0.005, 0.497241
0.5, 1, 0.00264261, 0.506539, 0.005, 0.490818
0.5, 1, 0.00221221, 0.489269, 0.005, 0.508519
0.5, 1, 0.00354047, 0.497065, 0.005, 0.499395
0.5, 1, 0.00166696, 0.492212, 0.005, 0.506121
0.5, 1, 0.00391163, 0.50511, 0.005, 0.490978
0.5, 1, 0.00261295, 0.509686, 0.005, 0.487701
0.5, 1, 0.00204924, 0.503052, 0.005, 0.494899
0.5, 1, 0.00176381, 0.497458, 0.005, 0.500778
0.5, 1, 0.00253951, 0.503612, 0.005, 0.493848
0.5, 1, 0.0031767, 0.508226, 0.005, 0.488597
0.5, 1, 0.00347511, 0.513984, 0.005, 0.482541
0.5, 1, 0.00385051, 0.498988, 0.005, 0.497162
0.5, 1, 0.0013194, 0.505212, 0.005, 0.493469
0.5, 1, 0.0035168, 0.493605, 0.005, 0.502878
0.5, 1, 0.0021652, 0.508526, 0.005, 0.489309
0.5, 1, 0.00247938, 0.515203, 0.005, 0.482318
0.5, 1, 0.00315434, 0.502713, 0.005, 0.494133
0.5, 1, 0.00309197, 0.500939, 0.005, 0.495969
0.5, 1, 0.00177632, 0.508789, 0.005, 0.489434
0.5, 1, 0.00250504, 0.513109, 0.005, 0.484386
0.5, 1, 0.00240006, 0.496761, 0.005, 0.500839
0.5, 1, 0.00138597, 0.509063, 0.005, 0.489551
0.5, 1, 0.00448409, 0.502352, 0.005, 0.493164
0.5, 1, 0.00255563, 0.509369, 0.005, 0.488076
0.5, 1, 0.00162999, 0.498976, 0.005, 0.499394
0.5, 1, 0.00284747, 0.48962, 0.005, 0.507533
0.5, 1, 0.00287778, 0.501554, 0.005, 0.495569
0.5, 1, 0.00256021, 0.512894, 0.005, 0.484546
0.5, 1, 0.00318643, 0.504563, 0.005, 0.49225
0.5, 1, 0.00272941, 0.51058, 0.005, 0.48669
0.5, 1, 0.0042793, 0.493115, 0.005, 0.502606
0.5, 1, 0.00237655, 0.515587, 0.005, 0.482036
0.5, 1, 0.00165326, 0.50556, 0.005, 0.492786
0.5, 1, 0.00470628, 0.51052, 0.01, 0.484774
0.5, 1, 0.00659626, 0.510864, 0.01, 0.482539
0.5, 1, 0.00619194, 0.51362, 0.01, 0.480188
0.5, 1, 0.00489527, 0.508724, 0.01, 0.486381
0.5, 1, 0.00422807, 0.500716, 0.01, 0.495056
0.5, 1, 0.0051556, 0.505086, 0.01, 0.489759
0.5, 1, 0.00511163, 0.501048, 0.01, 0.49384
0.5, 1, 0.00637109, 0.521137, 0.01, 0.472492
0.5, 1, 0.00449205, 0.501191, 0.01, 0.494317
0.5, 1, 0.00586063, 0.502989, 0.01, 0.49115
0.5, 1, 0.00550447, 0.506046, 0.01, 0.488449
0.5, 1, 0.00655823, 0.504997, 0.01, 0.488445
0.5, 1, 0.00614375, 0.503714, 0.01, 0.490142
0.5, 1, 0.00694866, 0.501276, 0.01, 0.491775
0.5, 1, 0.00538727, 0.502549, 0.01, 0.492064
0.5, 1, 0.00343382, 0.505206, 0.01, 0.49136
0.5, 1, 0.00449373, 0.490936, 0.01, 0.504571
0.5, 1, 0.00546978, 0.507176, 0.01, 0.487355
0.5, 1, 0.00570136, 0.515529, 0.01, 0.47877
0.5, 1, 0.00639798, 0.511539, 0.01, 0.482063
0.5, 1, 0.0060508, 0.506566, 0.01, 0.487383
0.5, 1, 0.00383307, 0.501491, 0.01, 0.494675
0.5, 1, 0.00413063, 0.511745, 0.01, 0.484124
0.5, 1, 0.00546022, 0.507094, 0.01, 0.487446
0.5, 1, 0.00502037, 0.503276, 0.01, 0.491704
0.5, 1, 0.00617647, 0.510584, 0.01, 0.483239
0.5, 1, 0.0044798, 0.505677, 0.01, 0.489843
0.5, 1, 0.00534382, 0.513131, 0.01, 0.481525
0.5, 1, 0.00525181, 0.492634, 0.01, 0.502114
0.5, 1, 0.00558398, 0.508158, 0.01, 0.486258
0.5, 1, 0.0035529, 0.514107, 0.01, 0.48234
0.5, 1, 0.00501981, 0.511203, 0.01, 0.483777
0.5, 1, 0.00322107, 0.511615, 0.01, 0.485164
0.5, 1, 0.00554974, 0.506074, 0.01, 0.488376
0.5, 1, 0.00485762, 0.513835, 0.01, 0.481307
0.5, 1, 0.00457859, 0.507268, 0.01, 0.488154
0.5, 1, 0.00536873, 0.510522, 0.01, 0.484109
0.5, 1, 0.00415541, 0.500563, 0.01, 0.495281
0.5, 1, 0.005633, 0.508654, 0.01, 0.485713
0.5, 1, 0.00802459, 0.505097, 0.01, 0.486879
0.5, 1, 0.00531065, 0.511951, 0.01, 0.482738
0.5, 1, 0.00480607, 0.508654, 0.01, 0.486539
0.5, 1, 0.00411213, 0.511578, 0.01, 0.48431
0.5, 1, 0.00492815, 0.502423, 0.01, 0.492649
0.5, 1, 0.00633206, 0.505567, 0.01, 0.488101
0.5, 1, 0.00538389, 0.510248, 0.01, 0.484368
0.5, 1, 0.00608765, 0.501386, 0.01, 0.492527
0.5, 1, 0.00520274, 0.497373, 0.01, 0.497424
0.5, 1, 0.00666657, 0.512333, 0.01, 0.481001
0.5, 1, 0.00470997, 0.505988, 0.01, 0.489302
0.5, 1, 0.00461092, 0.499746, 0.01, 0.495643
0.5, 1, 0.00661602, 0.509411, 0.01, 0.483973
0.5, 1, 0.00528476, 0.495027, 0.01, 0.499688
0.5, 1, 0.00483718, 0.505396, 0.01, 0.489766
0.5, 1, 0.00369912, 0.509579, 0.01, 0.486722
0.5, 1, 0.00636582, 0.518624, 0.01, 0.47501
0.5, 1, 0.00340747, 0.515494, 0.01, 0.481099
0.5, 1, 0.00558874, 0.517271, 0.01, 0.477141
0.5, 1, 0.00535385, 0.514517, 0.01, 0.48013
0.5, 1, 0.00653156, 0.511463, 0.01, 0.482006
0.5, 1, 0.00574506, 0.506601, 0.01, 0.487654
0.5, 1, 0.00519154, 0.514036, 0.01, 0.480772
0.5, 1, 0.00507667, 0.505349, 0.01, 0.489575
0.5, 1, 0.00385401, 0.513271, 0.01, 0.482875
0.5, 1, 0.00373698, 0.519649, 0.01, 0.476614
0.5, 1, 0.00523188, 0.502522, 0.01, 0.492246
0.5, 1, 0.00504691, 0.508019, 0.01, 0.486934
0.5, 1, 0.00531463, 0.509801, 0.01, 0.484884
0.5, 1, 0.00366941, 0.510917, 0.01, 0.485413
0.5, 1, 0.0056325, 0.510977, 0.01, 0.48339
0.5, 1, 0.00361871, 0.504066, 0.01, 0.492315
0.5, 1, 0.00656382, 0.501553, 0.01, 0.491883
0.5, 1, 0.00510056, 0.508068, 0.01, 0.486831
0.5, 1, 0.0056048, 0.501864, 0.01, 0.492531
0.5, 1, 0.00512625, 0.495018, 0.01, 0.499855
0.5, 1, 0.00652558, 0.513512, 0.01, 0.479963
0.5, 1, 0.00576159, 0.498085, 0.01, 0.496153
0.5, 1, 0.00408606, 0.512824, 0.01, 0.48309
0.5, 1, 0.00498816, 0.501806, 0.01, 0.493206
0.5, 1, 0.00385101, 0.509826, 0.01, 0.486323
0.5, 1, 0.00312952, 0.525591, 0.01, 0.471279
0.5, 1, 0.003973, 0.502359, 0.01, 0.493668
0.5, 1, 0.0044782, 0.508726, 0.01, 0.486796
0.5, 1, 0.0038049, 0.512818, 0.01, 0.483377
0.5, 1, 0.00837079, 0.489909, 0.01, 0.50172
0.5, 1, 0.00477959, 0.512019, 0.01, 0.483202
0.5, 1, 0.00405861, 0.495499, 0.01, 0.500442
0.5, 1, 0.0046958, 0.516398, 0.01, 0.478906
0.5, 1, 0.00606418, 0.498098, 0.01, 0.495838
0.5, 1, 0.00643859, 0.504289, 0.01, 0.489272
0.5, 1, 0.00652109, 0.521126, 0.01, 0.472353
0.5, 1, 0.00810082, 0.500095, 0.01, 0.491804
0.5, 1, 0.00395315, 0.519513, 0.01, 0.476534
0.5, 1, 0.00681146, 0.508529, 0.01, 0.48466
0.5, 1, 0.00381863, 0.502018, 0.01, 0.494164
0.5, 1, 0.00580532, 0.50943, 0.01, 0.484765
0.5, 1, 0.00612493, 0.497987, 0.01, 0.495888
0.5, 1, 0.00733282, 0.501897, 0.01, 0.490771
0.5, 1, 0.0042616, 0.514383, 0.01, 0.481355
0.5, 1, 0.00798418, 0.508052, 0.01, 0.483964
0.5, 1, 0.0105183, 0.510339, 0.015, 0.479143
0.5, 1, 0.00916577, 0.522619, 0.015, 0.468215
0.5, 1, 0.00627131, 0.503893, 0.015, 0.489836
0.5, 1, 0.00714181, 0.503849, 0.015, 0.489009
0.5, 1, 0.0087612, 0.512938, 0.015, 0.478301
0.5, 1, 0.00818411, 0.514174, 0.015, 0.477641
0.5, 1, 0.00815476, 0.50308, 0.015, 0.488765
0.5, 1, 0.00845407, 0.521003, 0.015, 0.470543
