Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.00977432, 0.257309, 0.025, 0.732917
0.25, 0, 0.0107964, 0.247438, 0.025, 0.741766
0.25, 0, 0.00889446, 0.249453, 0.025, 0.741653
0.25, 0, 0.00847773, 0.254955, 0.025, 0.736567
0.25, 0, 0.00924829, 0.262205, 0.025, 0.728546
0.25, 0, 0.012184, 0.245629, 0.025, 0.742187
0.25, 0, 0.0121514, 0.26147, 0.025, 0.726379
0.25, 0, 0.00912368, 0.245188, 0.025, 0.745688
0.25, 0, 0.00989719, 0.254702, 0.025, 0.7354
0.25, 0, 0.00901634, 0.255527, 0.025, 0.735457
0.25, 0, 0.00964052, 0.259719, 0.025, 0.73064
0.25, 0, 0.00868556, 0.256317, 0.025, 0.734998
0.25, 0, 0.00909823, 0.253536, 0.025, 0.737366
0.25, 0, 0.00787924, 0.264405, 0.025, 0.727716
0.25, 0, 0.00851442, 0.242554, 0.025, 0.748931
0.25, 0, 0.00848255, 0.242434, 0.025, 0.749083
0.25, 0, 0.00989741, 0.239875, 0.025, 0.750227
0.25, 0, 0.0114488, 0.248033, 0.025, 0.740518
0.25, 0, 0.0113608, 0.251875, 0.025, 0.736764
0.25, 0, 0.0122252, 0.251694, 0.025, 0.736081
0.25, 0, 0.0104989, 0.262929, 0.025, 0.726572
0.25, 0, 0.00880691, 0.248267, 0.025, 0.742926
0.25, 0, 0.00904832, 0.253026, 0.025, 0.737926
0.25, 0, 0.0087585, 0.259049, 0.025, 0.732192
0.25, 0, 0.00919428, 0.251297, 0.025, 0.739508
0.25, 0, 0.00823019, 0.252834, 0.025, 0.738936
0.25, 0, 0.0104783, 0.240627, 0.025, 0.748895
0.25, 0, 0.00901548, 0.245586, 0.025, 0.745398
0.25, 0, 0.00768845, 0.25309, 0.025, 0.739222
0.25, 0, 0.00860011, 0.251012, 0.025, 0.740388
0.25, 0, 0.00947007, 0.23919, 0.025, 0.751339
0.25, 0, 0.010182, 0.252439, 0.025, 0.737379
0.25, 0, 0.0122684, 0.239969, 0.025, 0.747763
0.25, 0, 0.0120727, 0.247718, 0.025, 0.740209
0.25, 0, 0.0127428, 0.263657, 0.025, 0.7236
0.25, 0, 0.0109712, 0.249745, 0.025, 0.739284
0.25, 0, 0.00893659, 0.245804, 0.025, 0.745259
0.25, 0, 0.00836793, 0.243802, 0.025, 0.74783
0.25, 0, 0.00920122, 0.247588, 0.025, 0.743211
0.25, 0, 0.0102379, 0.251898, 0.025, 0.737864
0.25, 0, 0.00883802, 0.248216, 0.025, 0.742946
0.25, 0, 0.0135653, 0.248703, 0.025, 0.737732
0.25, 0, 0.0120247, 0.247773, 0.025, 0.740202
0.25, 0, 0.011462, 0.236273, 0.025, 0.752265
0.25, 0, 0.00911923, 0.249971, 0.025, 0.74091
0.25, 0, 0.00917781, 0.248437, 0.025, 0.742385
0.25, 0, 0.010224, 0.248497, 0.025, 0.741279
0.25, 0, 0.0102928, 0.247399, 0.025, 0.742308
0.25, 0, 0.00927229, 0.245384, 0.025, 0.745344
0.25, 0, 0.00781695, 0.235192, 0.025, 0.756991
0.25, 0, 0.0138639, 0.254427, 0.03, 0.73171
0.25, 0, 0.012583, 0.256303, 0.03, 0.731114
0.25, 0, 0.0105478, 0.252124, 0.03, 0.737328
0.25, 0, 0.0107192, 0.251225, 0.03, 0.738055
0.25, 0, 0.0110383, 0.248886, 0.03, 0.740076
0.25, 0, 0.0117793, 0.249714, 0.03, 0.738507
0.25, 0, 0.0152746, 0.24709, 0.03, 0.737636
0.25, 0, 0.0138638, 0.247269, 0.03, 0.738867
0.25, 0, 0.0126693, 0.255553, 0.03, 0.731778
0.25, 0, 0.0105678, 0.247281, 0.03, 0.742151
0.25, 0, 0.0135301, 0.250575, 0.03, 0.735895
0.25, 0, 0.0129797, 0.253345, 0.03, 0.733676
0.25, 0, 0.010712, 0.254084, 0.03, 0.735204
0.25, 0, 0.0110956, 0.253728, 0.03, 0.735176
0.25, 0, 0.0125131, 0.236191, 0.03, 0.751295
0.25, 0, 0.0128517, 0.250406, 0.03, 0.736742
0.25, 0, 0.0110967, 0.246437, 0.03, 0.742466
0.25, 0, 0.0106746, 0.241645, 0.03, 0.74768
0.25, 0, 0.0147313, 0.25748, 0.03, 0.727788
0.25, 0, 0.00975174, 0.244887, 0.03, 0.745361
0.25, 0, 0.00899623, 0.249801, 0.03, 0.741203
0.25, 0, 0.0113014, 0.242444, 0.03, 0.746254
0.25, 0, 0.0112316, 0.250523, 0.03, 0.738246
0.25, 0, 0.011408, 0.251097, 0.03, 0.737495
0.25, 0, 0.0107001, 0.253628, 0.03, 0.735672
0.25, 0, 0.0141087, 0.257519, 0.03, 0.728372
0.25, 0, 0.0132931, 0.257282, 0.03, 0.729424
0.25, 0, 0.0144834, 0.253106, 0.03, 0.732411
0.25, 0, 0.0106738, 0.254807, 0.03, 0.734519
0.25, 0, 0.0103742, 0.259689, 0.03, 0.729937
0.25, 0, 0.0145983, 0.251535, 0.03, 0.733866
0.25, 0, 0.0131485, 0.259833, 0.03, 0.727019
0.25, 0, 0.0123736, 0.252677, 0.03, 0.73495
0.25, 0, 0.0117015, 0.256306, 0.03, 0.731992
0.25, 0, 0.0119141, 0.254179, 0.03, 0.733907
0.25, 0, 0.0116491, 0.248498, 0.03, 0.739853
0.25, 0, 0.0111551, 0.253924, 0.03, 0.734921
0.25, 0, 0.0110418, 0.261521, 0.03, 0.727437
0.25, 0, 0.0109229, 0.253623, 0.03, 0.735454
0.25, 0, 0.0107248, 0.244312, 0.03, 0.744963
0.25, 0, 0.0133171, 0.250381, 0.03, 0.736302
0.25, 0, 0.0120344, 0.251608, 0.03, 0.736357
0.25, 0, 0.01175, 0.254311, 0.03, 0.733939
0.25, 0, 0.0120521, 0.257381, 0.03, 0.730567
0.25, 0, 0.0112948, 0.251271, 0.03, 0.737434
0.25, 0, 0.0109185, 0.258293, 0.03, 0.730788
0.25, 0, 0.0159367, 0.251693, 0.03, 0.732371
0.25, 0, 0.00960972, 0.256277, 0.03, 0.734113
0.25, 0, 0.0138273, 0.249204, 0.03, 0.736969
0.25, 0, 0.0121232, 0.256911, 0.03, 0.730966
0.25, 0, 0.0121199, 0.258125, 0.03, 0.729755
0.25, 0, 0.0100083, 0.249326, 0.03, 0.740666
0.25, 0, 0.0160715, 0.249797, 0.03, 0.734131
0.25, 0, 0.0116103, 0.25269, 0.03, 0.7357
0.25, 0, 0.0108154, 0.251204, 0.03, 0.737981
0.25, 0, 0.0127971, 0.244668, 0.03, 0.742535
0.25, 0, 0.012427, 0.26179, 0.03, 0.725783
0.25, 0, 0.0139988, 0.24497, 0.03, 0.741032
0.25, 0, 0.0135501, 0.242895, 0.03, 0.743555
0.25, 0, 0.00912288, 0.251698, 0.03, 0.739179
0.25, 0, 0.0115723, 0.251203, 0.03, 0.737225
0.25, 0, 0.0119865, 0.255016, 0.03, 0.732997
0.25, 0, 0.0104817, 0.244001, 0.03, 0.745517
0.25, 0, 0.0136371, 0.249353, 0.03, 0.73701
0.25, 0, 0.0113438, 0.257391, 0.03, 0.731265
0.25, 0, 0.0114426, 0.247344, 0.03, 0.741214
0.25, 0, 0.0101355, 0.249734, 0.03, 0.74013
0.25, 0, 0.0110327, 0.249787, 0.03, 0.739181
0.25, 0, 0.0161962, 0.257786, 0.03, 0.726017
0.25, 0, 0.0142863, 0.261932, 0.03, 0.723782
0.25, 0, 0.0124532, 0.25196, 0.03, 0.735586
0.25, 0, 0.012167, 0.26065, 0.03, 0.727183
0.25, 0, 0.0132103, 0.258561, 0.03, 0.728228
0.25, 0, 0.0106601, 0.247402, 0.03, 0.741938
0.25, 0, 0.00899075, 0.247109, 0.03, 0.7439
0.25, 0, 0.0132552, 0.242153, 0.03, 0.744592
0.25, 0, 0.0110272, 0.251955, 0.03, 0.737018
0.25, 0, 0.0117308, 0.256967, 0.03, 0.731302
0.25, 0, 0.0108761, 0.25196, 0.03, 0.737164
0.25, 0, 0.0123866, 0.249329, 0.03, 0.738285
0.25, 0, 0.0138754, 0.255606, 0.03, 0.730519
0.25, 0, 0.0145895, 0.249281, 0.03, 0.73613
0.25, 0, 0.0116313, 0.242216, 0.03, 0.746153
0.25, 0, 0.0134095, 0.262874, 0.03, 0.723716
0.25, 0, 0.0105301, 0.24432, 0.03, 0.74515
0.25, 0, 0.0125657, 0.248942, 0.03, 0.738492
0.25, 0, 0.0130253, 0.253091, 0.03, 0.733884
0.25, 0, 0.0118179, 0.256455, 0.03, 0.731727
0.25, 0, 0.0153385, 0.253979, 0.03, 0.730682
0.25, 0, 0.0113387, 0.245575, 0.03, 0.743086
0.25, 0, 0.012506, 0.257868, 0.03, 0.729626
0.25, 0, 0.0132553, 0.241551, 0.03, 0.745194
0.25, 0, 0.0106566, 0.256178, 0.03, 0.733165
0.25, 0, 0.0126758, 0.263476, 0.03, 0.723848
0.25, 0, 0.0132702, 0.24814, 0.03, 0.73859
0.25, 0, 0.00931324, 0.248809, 0.03, 0.741878
0.25, 0, 0.00962313, 0.2418, 0.03, 0.748577
0.25, 0, 0.0152352, 0.248561, 0.03, 0.736204
0.25, 0, 0.0146443, 0.255463, 0.03, 0.729893
0.25, 0, 0.0138159, 0.238966, 0.03, 0.747218
0.25, 0, 0.0143956, 0.252262, 0.035, 0.733342
0.25, 0, 0.014646, 0.24058, 0.035, 0.744774
0.25, 0, 0.0151116, 0.253807, 0.035, 0.731081
0.25, 0, 0.0143673, 0.242201, 0.035, 0.743431
0.25, 0, 0.0146083, 0.253877, 0.035, 0.731515
0.25, 0, 0.0136442, 0.25508, 0.035, 0.731276
0.25, 0, 0.0143015, 0.253748, 0.035, 0.73195
0.25, 0, 0.0171827, 0.256619, 0.035, 0.726198
0.25, 0, 0.010889, 0.254731, 0.035, 0.73438
0.25, 0, 0.0153413, 0.243785, 0.035, 0.740873
0.25, 0, 0.0141034, 0.23888, 0.035, 0.747017
0.25, 0, 0.0119489, 0.256629, 0.035, 0.731422
0.25, 0, 0.0139914, 0.246492, 0.035, 0.739517
0.25, 0, 0.0100443, 0.248033, 0.035, 0.741923
0.25, 0, 0.01651, 0.250369, 0.035, 0.733121
0.25, 0, 0.015005, 0.25188, 0.035, 0.733115
0.25, 0, 0.0130374, 0.255083, 0.035, 0.73188
0.25, 0, 0.0146545, 0.255707, 0.035, 0.729639
0.25, 0, 0.0118904, 0.255324, 0.035, 0.732785
0.25, 0, 0.0199267, 0.253622, 0.035, 0.726451
0.25, 0, 0.0140522, 0.255341, 0.035, 0.730607
0.25, 0, 0.0163089, 0.258878, 0.035, 0.724813
0.25, 0, 0.0134461, 0.257613, 0.035, 0.728941
0.25, 0, 0.0131871, 0.24324, 0.035, 0.743573
0.25, 0, 0.0141122, 0.253959, 0.035, 0.731929
0.25, 0, 0.0158994, 0.256717, 0.035, 0.727383
0.25, 0, 0.0111073, 0.255342, 0.035, 0.73355
0.25, 0, 0.0124565, 0.251486, 0.035, 0.736058
0.25, 0, 0.0119442, 0.250859, 0.035, 0.737197
0.25, 0, 0.0145595, 0.249314, 0.035, 0.736126
0.25, 0, 0.0159797, 0.24815, 0.035, 0.73587
0.25, 0, 0.014281, 0.254018, 0.035, 0.731701
0.25, 0, 0.0131077, 0.2467, 0.035, 0.740192
0.25, 0, 0.016693, 0.24692, 0.035, 0.736387
0.25, 0, 0.0130673, 0.249365, 0.035, 0.737568
0.25, 0, 0.0157205, 0.244089, 0.035, 0.74019
0.25, 0, 0.0160191, 0.245877, 0.035, 0.738104
0.25, 0, 0.0161143, 0.245163, 0.035, 0.738723
0.25, 0, 0.0159122, 0.244484, 0.035, 0.739604
0.25, 0, 0.0163254, 0.251583, 0.035, 0.732092
0.25, 0, 0.0131545, 0.253105, 0.035, 0.733741
0.25, 0, 0.0135148, 0.256247, 0.035, 0.730238
0.25, 0, 0.0103181, 0.247318, 0.035, 0.742364
0.25, 0, 0.0168765, 0.250156, 0.035, 0.732968
0.25, 0, 0.0133483, 0.241464, 0.035, 0.745187
0.25, 0, 0.0148983, 0.251058, 0.035, 0.734044
0.25, 0, 0.0168744, 0.253411, 0.035, 0.729715
0.25, 0, 0.0158955, 0.252781, 0.035, 0.731324
0.25, 0, 0.0173822, 0.258808, 0.035, 0.723809
0.25, 0, 0.0121651, 0.250873, 0.035, 0.736962
0.25, 0, 0.0149442, 0.248862, 0.035, 0.736194
0.25, 0, 0.0113755, 0.248381, 0.035, 0.740243
0.25, 0, 0.0145403, 0.250615, 0.035, 0.734845
0.25, 0, 0.0152985, 0.257236, 0.035, 0.727466
0.25, 0, 0.0117735, 0.261728, 0.035, 0.726498
0.25, 0, 0.0131867, 0.247847, 0.035, 0.738967
0.25, 0, 0.0140747, 0.247742, 0.035, 0.738183
0.25, 0, 0.0146126, 0.249841, 0.035, 0.735546
0.25, 0, 0.0137019, 0.25465, 0.035, 0.731648
0.25, 0, 0.0129405, 0.255213, 0.035, 0.731846
0.25, 0, 0.014532, 0.252891, 0.035, 0.732577
0.25, 0, 0.0154361, 0.262232, 0.035, 0.722332
0.25, 0, 0.0148793, 0.240557, 0.035, 0.744563
0.25, 0, 0.0163165, 0.250854, 0.035, 0.732829
0.25, 0, 0.0118456, 0.253089, 0.035, 0.735065
0.25, 0, 0.0129718, 0.24553, 0.035, 0.741499
0.25, 0, 0.0105815, 0.234333, 0.035, 0.755085
0.25, 0, 0.014531, 0.254119, 0.035, 0.73135
0.25, 0, 0.0122345, 0.255151, 0.035, 0.732614
0.25, 0, 0.0151801, 0.257518, 0.035, 0.727302
0.25, 0, 0.0146127, 0.244376, 0.035, 0.741012
0.25, 0, 0.0155115, 0.250429, 0.035, 0.734059
0.25, 0, 0.014987, 0.255148, 0.035, 0.729865
0.25, 0, 0.0138018, 0.253059, 0.035, 0.733139
0.25, 0, 0.015394, 0.247516, 0.035, 0.73709
0.25, 0, 0.0136345, 0.243801, 0.035, 0.742564
0.25, 0, 0.0145638, 0.245234, 0.035, 0.740202
0.25, 0, 0.0142306, 0.253364, 0.035, 0.732405
0.25, 0, 0.0129288, 0.250868, 0.035, 0.736203
0.25, 0, 0.014049, 0.262594, 0.035, 0.723357
0.25, 0, 0.0124986, 0.260526, 0.035, 0.726976
0.25, 0, 0.015807, 0.252587, 0.035, 0.731606
0.25, 0, 0.0115011, 0.24847, 0.035, 0.740029
0.25, 0, 0.0159932, 0.252221, 0.035, 0.731786
0.25, 0, 0.0148766, 0.255471, 0.035, 0.729652
0.25, 0, 0.0128626, 0.250726, 0.035, 0.736411
0.25, 0, 0.0185767, 0.258966, 0.035, 0.722457
0.25, 0, 0.0184369, 0.256843, 0.035, 0.72472
0.25, 0, 0.0110928, 0.248924, 0.035, 0.739983
0.25, 0, 0.0157845, 0.254328, 0.035, 0.729888
0.25, 0, 0.0130279, 0.249388, 0.035, 0.737584
0.25, 0, 0.012244, 0.246526, 0.035, 0.74123
0.25, 0, 0.0164079, 0.252816, 0.035, 0.730776
0.25, 0, 0.0157865, 0.263842, 0.035, 0.720372
0.25, 0, 0.0180451, 0.262466, 0.035, 0.719489
0.25, 0, 0.0156472, 0.255239, 0.035, 0.729114
0.25, 0, 0.01238, 0.248049, 0.035, 0.739571
0.25, 0, 0.0137077, 0.255845, 0.035, 0.730448
0.25, 0, 0.0137449, 0.253335, 0.035, 0.73292
0.25, 0, 0.0130502, 0.253271, 0.035, 0.733679
0.25, 0, 0.0190976, 0.255343, 0.04, 0.72556
0.25, 0, 0.0189359, 0.249339, 0.04, 0.731725
0.25, 0, 0.0150906, 0.258107, 0.04, 0.726802
0.25, 0, 0.0188451, 0.250382, 0.04, 0.730773
0.25, 0, 0.0121476, 0.255093, 0.04, 0.732759
0.25, 0, 0.0169006, 0.242719, 0.04, 0.740381
0.25, 0, 0.0152395, 0.249081, 0.04, 0.735679
0.25, 0, 0.0185752, 0.248687, 0.04, 0.732738
0.25, 0, 0.0144951, 0.251407, 0.04, 0.734098
0.25, 0, 0.0198051, 0.263276, 0.04, 0.716919
0.25, 0, 0.0202778, 0.25581, 0.04, 0.723913
0.25, 0, 0.0167677, 0.251741, 0.04, 0.731491
0.25, 0, 0.0143695, 0.252841, 0.04, 0.732789
0.25, 0, 0.0160876, 0.250057, 0.04, 0.733855
0.25, 0, 0.0195894, 0.248512, 0.04, 0.731899
0.25, 0, 0.0169075, 0.249037, 0.04, 0.734055
0.25, 0, 0.0177389, 0.25593, 0.04, 0.726331
0.25, 0, 0.0186653, 0.24735, 0.04, 0.733984
0.25, 0, 0.0136382, 0.246665, 0.04, 0.739697
0.25, 0, 0.0180409, 0.255893, 0.04, 0.726066
0.25, 0, 0.0142025, 0.256204, 0.04, 0.729593
0.25, 0, 0.0142159, 0.260722, 0.04, 0.725062
0.25, 0, 0.0181297, 0.250887, 0.04, 0.730984
0.25, 0, 0.0170073, 0.246845, 0.04, 0.736148
0.25, 0, 0.0178026, 0.253192, 0.04, 0.729005
0.25, 0, 0.0191001, 0.250097, 0.04, 0.730803
0.25, 0, 0.0208253, 0.248808, 0.04, 0.730366
0.25, 0, 0.0130772, 0.256916, 0.04, 0.730007
0.25, 0, 0.0178569, 0.25532, 0.04, 0.726823
0.25, 0, 0.0172944, 0.237392, 0.04, 0.745313
0.25, 0, 0.0201194, 0.247622, 0.04, 0.732259
0.25, 0, 0.0155403, 0.250228, 0.04, 0.734232
0.25, 0, 0.0173723, 0.247416, 0.04, 0.735212
0.25, 0, 0.0176906, 0.24693, 0.04, 0.73538
0.25, 0, 0.0183821, 0.247309, 0.04, 0.734308
0.25, 0, 0.0186283, 0.262182, 0.04, 0.71919
0.25, 0, 0.0148351, 0.256833, 0.04, 0.728331
0.25, 0, 0.0141713, 0.252266, 0.04, 0.733562
0.25, 0, 0.0151688, 0.259973, 0.04, 0.724858
0.25, 0, 0.0197162, 0.25842, 0.04, 0.721863
0.25, 0, 0.0156825, 0.249515, 0.04, 0.734802
0.25, 0, 0.0187307, 0.249843, 0.04, 0.731427
0.25, 0, 0.0205065, 0.258704, 0.04, 0.72079
0.25, 0, 0.0182929, 0.256856, 0.04, 0.724851
0.25, 0, 0.0135838, 0.249409, 0.04, 0.737007
0.25, 0, 0.0136697, 0.247401, 0.04, 0.738929
0.25, 0, 0.0166037, 0.254468, 0.04, 0.728928
0.25, 0, 0.0185948, 0.254897, 0.04, 0.726508
0.25, 0, 0.0186574, 0.251233, 0.04, 0.73011
0.25, 0, 0.0187626, 0.258423, 0.04, 0.722814
0.25, 0, 0.0177453, 0.239627, 0.04, 0.742628
0.25, 0, 0.0177427, 0.252339, 0.04, 0.729918
0.25, 0, 0.0114198, 0.262574, 0.04, 0.726006
0.25, 0, 0.0134336, 0.258532, 0.04, 0.728034
0.25, 0, 0.0175539, 0.253507, 0.04, 0.728939
0.25, 0, 0.0162964, 0.24798, 0.04, 0.735723
0.25, 0, 0.0159029, 0.253897, 0.04, 0.7302
0.25, 0, 0.015726, 0.24397, 0.04, 0.740304
0.25, 0, 0.0171755, 0.246426, 0.04, 0.736399
0.25, 0, 0.0201138, 0.255963, 0.04, 0.723924
0.25, 0, 0.0164383, 0.250987, 0.04, 0.732575
0.25, 0, 0.0169614, 0.24969, 0.04, 0.733348
0.25, 0, 0.0141992, 0.240213, 0.04, 0.745588
0.25, 0, 0.0139863, 0.255049, 0.04, 0.730964
0.25, 0, 0.0156008, 0.249696, 0.04, 0.734703
0.25, 0, 0.0163599, 0.253972, 0.04, 0.729669
0.25, 0, 0.0141616, 0.260224, 0.04, 0.725614
0.25, 0, 0.0165361, 0.238455, 0.04, 0.745009
0.25, 0, 0.0174682, 0.249306, 0.04, 0.733225
0.25, 0, 0.01518, 0.268511, 0.04, 0.716309
0.25, 0, 0.0152408, 0.260475, 0.04, 0.724284
0.25, 0, 0.0168821, 0.252505, 0.04, 0.730613
0.25, 0, 0.0173525, 0.255936, 0.04, 0.726712
0.25, 0, 0.0136337, 0.249766, 0.04, 0.736601
0.25, 0, 0.0157, 0.252769, 0.04, 0.731531
0.25, 0, 0.0124826, 0.241208, 0.04, 0.74631
0.25, 0, 0.0151077, 0.254646, 0.04, 0.730246
0.25, 0, 0.016402, 0.266403, 0.04, 0.717195
0.25, 0, 0.01864, 0.258202, 0.04, 0.723158
0.25, 0, 0.01516, 0.243072, 0.04, 0.741768
0.25, 0, 0.0181402, 0.244809, 0.04, 0.737051
0.25, 0, 0.014082, 0.25739, 0.04, 0.728528
0.25, 0, 0.0152982, 0.254761, 0.04, 0.729941
0.25, 0, 0.0168336, 0.246304, 0.04, 0.736862
0.25, 0, 0.0178123, 0.253397, 0.04, 0.728791
0.25, 0, 0.0163922, 0.269224, 0.04, 0.714384
0.25, 0, 0.014393, 0.261785, 0.04, 0.723822
0.25, 0, 0.0163429, 0.253961, 0.04, 0.729696
0.25, 0, 0.0151238, 0.256672, 0.04, 0.728204
0.25, 0, 0.0162182, 0.255844, 0.04, 0.727938
0.25, 0, 0.0154476, 0.252065, 0.04, 0.732487
0.25, 0, 0.0165324, 0.25935, 0.04, 0.724117
0.25, 0, 0.0161718, 0.244763, 0.04, 0.739065
0.25, 0, 0.0171664, 0.257783, 0.04, 0.725051
0.25, 0, 0.0192903, 0.245469, 0.04, 0.735241
0.25, 0, 0.0131276, 0.252954, 0.04, 0.733919
0.25, 0, 0.016141, 0.244573, 0.04, 0.739286
0.25, 0, 0.0155269, 0.262232, 0.04, 0.722241
0.25, 0, 0.0167967, 0.245241, 0.04, 0.737962
0.25, 0, 0.0167769, 0.251129, 0.04, 0.732094
0.25, 0, 0.0239098, 0.258872, 0.045, 0.717218
0.25, 0, 0.0173541, 0.261269, 0.045, 0.721376
0.25, 0, 0.0192426, 0.247521, 0.045, 0.733236
0.25, 0, 0.0162737, 0.255008, 0.045, 0.728719
0.25, 0, 0.019057, 0.246686, 0.045, 0.734257
0.25, 0, 0.0160952, 0.245833, 0.045, 0.738072
0.25, 0, 0.0168976, 0.255127, 0.045, 0.727976
0.25, 0, 0.0173324, 0.24944, 0.045, 0.733228
0.25, 0, 0.0167845, 0.254444, 0.045, 0.728771
0.25, 0, 0.0244697, 0.245423, 0.045, 0.730107
0.25, 0, 0.0193857, 0.249954, 0.045, 0.730661
0.25, 0, 0.0196597, 0.253151, 0.045, 0.72719
0.25, 0, 0.0211119, 0.247747, 0.045, 0.731141
0.25, 0, 0.0178862, 0.259355, 0.045, 0.722759
0.25, 0, 0.0164862, 0.250474, 0.045, 0.73304
0.25, 0, 0.0202778, 0.253246, 0.045, 0.726476
0.25, 0, 0.0214307, 0.251175, 0.045, 0.727394
0.25, 0, 0.0180493, 0.259497, 0.045, 0.722454
0.25, 0, 0.0196719, 0.24443, 0.045, 0.735898
0.25, 0, 0.0186051, 0.249461, 0.045, 0.731934
0.25, 0, 0.0202235, 0.251713, 0.045, 0.728064
0.25, 0, 0.0175605, 0.250277, 0.045, 0.732162
0.25, 0, 0.0190966, 0.248134, 0.045, 0.732769
0.25, 0, 0.0181435, 0.244233, 0.045, 0.737624
0.25, 0, 0.015782, 0.249729, 0.045, 0.734489
0.25, 0, 0.0191505, 0.248254, 0.045, 0.732596
0.25, 0, 0.0181104, 0.256366, 0.045, 0.725523
0.25, 0, 0.0139382, 0.255659, 0.045, 0.730402
0.25, 0, 0.0157165, 0.240478, 0.045, 0.743806
0.25, 0, 0.019223, 0.264424, 0.045, 0.716353
0.25, 0, 0.0206844, 0.256437, 0.045, 0.722879
0.25, 0, 0.0194192, 0.249118, 0.045, 0.731463
0.25, 0, 0.0166813, 0.25687, 0.045, 0.726448
0.25, 0, 0.0201937, 0.23566, 0.045, 0.744146
0.25, 0, 0.0176016, 0.247149, 0.045, 0.735249
0.25, 0, 0.0197934, 0.250474, 0.045, 0.729733
0.25, 0, 0.017585, 0.263381, 0.045, 0.719034
0.25, 0, 0.0202569, 0.250637, 0.045, 0.729106
0.25, 0, 0.0176641, 0.256249, 0.045, 0.726087
0.25, 0, 0.0165499, 0.260124, 0.045, 0.723326
0.25, 0, 0.0222865, 0.257942, 0.045, 0.719772
0.25, 0, 0.0188407, 0.248573, 0.045, 0.732586
0.25, 0, 0.0196831, 0.262287, 0.045, 0.71803
0.25, 0, 0.0161758, 0.24751, 0.045, 0.736314
0.25, 0, 0.0226323, 0.2491, 0.045, 0.728267
0.25, 0, 0.0197081, 0.25708, 0.045, 0.723211
0.25, 0, 0.0165925, 0.265482, 0.045, 0.717925
0.25, 0, 0.0159198, 0.237632, 0.045, 0.746448
0.25, 0, 0.0183454, 0.247765, 0.045, 0.733889
0.25, 0, 0.0180646, 0.249272, 0.045, 0.732663
0.25, 0, 0.0158416, 0.244289, 0.045, 0.73987
0.25, 0, 0.0171493, 0.249961, 0.045, 0.73289
0.25, 0, 0.0189779, 0.264928, 0.045, 0.716094
0.25, 0, 0.0232595, 0.256305, 0.045, 0.720435
0.25, 0, 0.0185091, 0.251286, 0.045, 0.730205
0.25, 0, 0.0167198, 0.254741, 0.045, 0.728539
0.25, 0, 0.0176361, 0.257994, 0.045, 0.724369
0.25, 0, 0.0150339, 0.256588, 0.045, 0.728378
0.25, 0, 0.0228038, 0.247154, 0.045, 0.730042
0.25, 0, 0.0200683, 0.26054, 0.045, 0.719392
0.25, 0, 0.0197798, 0.256545, 0.045, 0.723675
0.25, 0, 0.0185935, 0.260144, 0.045, 0.721262
0.25, 0, 0.0186808, 0.260204, 0.045, 0.721115
0.25, 0, 0.0165804, 0.251626, 0.045, 0.731794
0.25, 0, 0.0167297, 0.258119, 0.045, 0.725152
0.25, 0, 0.0172248, 0.255903, 0.045, 0.726872
0.25, 0, 0.0190984, 0.249835, 0.045, 0.731066
0.25, 0, 0.0209726, 0.243146, 0.045, 0.735881
0.25, 0, 0.0183813, 0.245783, 0.045, 0.735835
0.25, 0, 0.0217424, 0.259858, 0.045, 0.7184
0.25, 0, 0.0184812, 0.257825, 0.045, 0.723694
0.25, 0, 0.0208733, 0.256459, 0.045, 0.722668
0.25, 0, 0.0152355, 0.258557, 0.045, 0.726208
0.25, 0, 0.0174052, 0.248102, 0.045, 0.734492
0.25, 0, 0.0180875, 0.250284, 0.045, 0.731628
0.25, 0, 0.0192776, 0.252141, 0.045, 0.728581
0.25, 0, 0.0166016, 0.256958, 0.045, 0.72644
0.25, 0, 0.0196346, 0.251049, 0.045, 0.729316
0.25, 0, 0.0177019, 0.244315, 0.045, 0.737984
0.25, 0, 0.0169607, 0.249607, 0.045, 0.733432
0.25, 0, 0.01754, 0.240014, 0.045, 0.742446
0.25, 0, 0.0201933, 0.260143, 0.045, 0.719664
0.25, 0, 0.0158324, 0.245687, 0.045, 0.73848
0.25, 0, 0.0207956, 0.251018, 0.045, 0.728187
0.25, 0, 0.0160302, 0.257067, 0.045, 0.726903
0.25, 0, 0.0178438, 0.2417, 0.045, 0.740457
0.25, 0, 0.0186596, 0.255071, 0.045, 0.726269
0.25, 0, 0.0172026, 0.25294, 0.045, 0.729858
0.25, 0, 0.0215355, 0.243424, 0.045, 0.73504
0.25, 0, 0.0201668, 0.248041, 0.045, 0.731792
0.25, 0, 0.0190744, 0.25636, 0.045, 0.724565
0.25, 0, 0.019752, 0.256079, 0.045, 0.724169
0.25, 0, 0.0158224, 0.255063, 0.045, 0.729115
0.25, 0, 0.0191911, 0.254374, 0.045, 0.726435
0.25, 0, 0.0181502, 0.245136, 0.045, 0.736713
0.25, 0, 0.0192149, 0.246333, 0.045, 0.734453
0.25, 0, 0.0204195, 0.259952, 0.045, 0.719628
0.25, 0, 0.0151425, 0.254931, 0.045, 0.729927
0.25, 0, 0.0218595, 0.254053, 0.045, 0.724087
0.25, 0, 0.0187157, 0.250079, 0.045, 0.731206
0.25, 0, 0.0221279, 0.252231, 0.05, 0.725641
