Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0110275, 0.24999, 0.025, 0.738983
0.25, 0, 0.0084281, 0.254217, 0.025, 0.737355
0.25, 0, 0.00880268, 0.260707, 0.025, 0.73049
0.25, 0, 0.0106762, 0.255294, 0.025, 0.73403
0.25, 0, 0.0120477, 0.246675, 0.025, 0.741277
0.25, 0, 0.00868889, 0.252015, 0.025, 0.739296
0.25, 0, 0.0103639, 0.246017, 0.025, 0.743619
0.25, 0, 0.0098247, 0.253346, 0.025, 0.736829
0.25, 0, 0.0108226, 0.264322, 0.025, 0.724856
0.25, 0, 0.00952064, 0.252775, 0.025, 0.737704
0.25, 0, 0.0109892, 0.249287, 0.025, 0.739724
0.25, 0, 0.0121234, 0.24729, 0.025, 0.740586
0.25, 0, 0.00988421, 0.252757, 0.025, 0.737359
0.25, 0, 0.00978088, 0.24637, 0.025, 0.743849
0.25, 0, 0.00909226, 0.259101, 0.025, 0.731807
0.25, 0, 0.00896255, 0.251697, 0.025, 0.739341
0.25, 0, 0.0101941, 0.244852, 0.025, 0.744954
0.25, 0, 0.00907693, 0.248057, 0.025, 0.742866
0.25, 0, 0.00909034, 0.257886, 0.025, 0.733023
0.25, 0, 0.00982003, 0.2569, 0.025, 0.73328
0.25, 0, 0.00863626, 0.252032, 0.025, 0.739332
0.25, 0, 0.0112816, 0.253104, 0.025, 0.735614
0.25, 0, 0.00919463, 0.250843, 0.025, 0.739962
0.25, 0, 0.0100295, 0.234637, 0.025, 0.755334
0.25, 0, 0.0101041, 0.251917, 0.025, 0.737979
0.25, 0, 0.00863942, 0.242733, 0.025, 0.748628
0.25, 0, 0.00810015, 0.25025, 0.025, 0.74165
0.25, 0, 0.0109624, 0.25063, 0.025, 0.738407
0.25, 0, 0.0093631, 0.233871, 0.025, 0.756766
0.25, 0, 0.00963587, 0.254813, 0.025, 0.735551
0.25, 0, 0.00755323, 0.261397, 0.025, 0.73105
0.25, 0, 0.0111709, 0.238123, 0.025, 0.750707
0.25, 0, 0.0135913, 0.260723, 0.025, 0.725685
0.25, 0, 0.00904677, 0.249043, 0.025, 0.74191
0.25, 0, 0.0080603, 0.247465, 0.025, 0.744475
0.25, 0, 0.00999277, 0.253319, 0.025, 0.736689
0.25, 0, 0.0105197, 0.245424, 0.025, 0.744057
0.25, 0, 0.0109042, 0.251146, 0.025, 0.737949
0.25, 0, 0.013044, 0.255765, 0.025, 0.731191
0.25, 0, 0.0104182, 0.253188, 0.025, 0.736394
0.25, 0, 0.00952863, 0.254726, 0.025, 0.735746
0.25, 0, 0.0111507, 0.25529, 0.025, 0.733559
0.25, 0, 0.009891, 0.243615, 0.025, 0.746494
0.25, 0, 0.00878926, 0.250679, 0.025, 0.740531
0.25, 0, 0.00968128, 0.251383, 0.025, 0.738935
0.25, 0, 0.00729394, 0.248032, 0.025, 0.744674
0.25, 0, 0.008326, 0.248078, 0.025, 0.743596
0.25, 0, 0.0119176, 0.258048, 0.025, 0.730035
0.25, 0, 0.00935152, 0.237787, 0.025, 0.752862
0.25, 0, 0.0107973, 0.245761, 0.025, 0.743442
0.25, 0, 0.0112638, 0.24372, 0.03, 0.745016
0.25, 0, 0.00992737, 0.241499, 0.03, 0.748574
0.25, 0, 0.0124989, 0.260601, 0.03, 0.7269
0.25, 0, 0.0112568, 0.251776, 0.03, 0.736967
0.25, 0, 0.0131867, 0.246063, 0.03, 0.74075
0.25, 0, 0.0101357, 0.24685, 0.03, 0.743014
0.25, 0, 0.0127831, 0.248435, 0.03, 0.738782
0.25, 0, 0.0124647, 0.264076, 0.03, 0.723459
0.25, 0, 0.0111848, 0.250151, 0.03, 0.738664
0.25, 0, 0.0135369, 0.256052, 0.03, 0.730411
0.25, 0, 0.0119126, 0.244226, 0.03, 0.743861
0.25, 0, 0.0124409, 0.252964, 0.03, 0.734595
0.25, 0, 0.0116949, 0.246651, 0.03, 0.741654
0.25, 0, 0.0137175, 0.254975, 0.03, 0.731307
0.25, 0, 0.0111079, 0.237084, 0.03, 0.751808
0.25, 0, 0.0120215, 0.255115, 0.03, 0.732864
0.25, 0, 0.0114977, 0.241831, 0.03, 0.746671
0.25, 0, 0.0115878, 0.252163, 0.03, 0.736249
0.25, 0, 0.0109807, 0.244435, 0.03, 0.744584
0.25, 0, 0.0131266, 0.253442, 0.03, 0.733431
0.25, 0, 0.0161571, 0.249153, 0.03, 0.73469
0.25, 0, 0.00974361, 0.243638, 0.03, 0.746619
0.25, 0, 0.0165732, 0.250875, 0.03, 0.732551
0.25, 0, 0.01489, 0.250156, 0.03, 0.734954
0.25, 0, 0.0119312, 0.254115, 0.03, 0.733954
0.25, 0, 0.0113385, 0.246038, 0.03, 0.742624
0.25, 0, 0.0137912, 0.250499, 0.03, 0.73571
0.25, 0, 0.0125563, 0.257175, 0.03, 0.730269
0.25, 0, 0.0127452, 0.244143, 0.03, 0.743111
0.25, 0, 0.0135505, 0.23752, 0.03, 0.74893
0.25, 0, 0.0137663, 0.248688, 0.03, 0.737546
0.25, 0, 0.0123439, 0.257683, 0.03, 0.729973
0.25, 0, 0.0101945, 0.254066, 0.03, 0.73574
0.25, 0, 0.0126297, 0.2435, 0.03, 0.743871
0.25, 0, 0.00976843, 0.251459, 0.03, 0.738773
0.25, 0, 0.0114149, 0.249044, 0.03, 0.739541
0.25, 0, 0.0100853, 0.249805, 0.03, 0.74011
0.25, 0, 0.0133601, 0.241527, 0.03, 0.745113
0.25, 0, 0.0103559, 0.261245, 0.03, 0.728399
0.25, 0, 0.011312, 0.256303, 0.03, 0.732385
0.25, 0, 0.0126481, 0.256693, 0.03, 0.730659
0.25, 0, 0.0123646, 0.250488, 0.03, 0.737148
0.25, 0, 0.0135901, 0.244404, 0.03, 0.742006
0.25, 0, 0.0116833, 0.251464, 0.03, 0.736852
0.25, 0, 0.013033, 0.239423, 0.03, 0.747544
0.25, 0, 0.0124472, 0.25545, 0.03, 0.732103
0.25, 0, 0.0111535, 0.235987, 0.03, 0.75286
0.25, 0, 0.0130333, 0.242456, 0.03, 0.744511
0.25, 0, 0.0134015, 0.248876, 0.03, 0.737722
0.25, 0, 0.00877408, 0.255416, 0.03, 0.73581
0.25, 0, 0.011982, 0.256884, 0.03, 0.731134
0.25, 0, 0.0105191, 0.251582, 0.03, 0.737899
0.25, 0, 0.0138388, 0.259066, 0.03, 0.727096
0.25, 0, 0.0136079, 0.246014, 0.03, 0.740378
0.25, 0, 0.0137703, 0.256993, 0.03, 0.729237
0.25, 0, 0.012395, 0.254592, 0.03, 0.733013
0.25, 0, 0.0122731, 0.25774, 0.03, 0.729987
0.25, 0, 0.0123613, 0.253341, 0.03, 0.734297
0.25, 0, 0.0139893, 0.246905, 0.03, 0.739106
0.25, 0, 0.0112822, 0.250998, 0.03, 0.73772
0.25, 0, 0.0123628, 0.249805, 0.03, 0.737832
0.25, 0, 0.0106723, 0.24515, 0.03, 0.744178
0.25, 0, 0.0126958, 0.245931, 0.03, 0.741373
0.25, 0, 0.0133144, 0.24217, 0.03, 0.744516
0.25, 0, 0.0141282, 0.246279, 0.03, 0.739592
0.25, 0, 0.0135718, 0.240376, 0.03, 0.746052
0.25, 0, 0.0134345, 0.242357, 0.03, 0.744208
0.25, 0, 0.0108656, 0.248637, 0.03, 0.740497
0.25, 0, 0.0128058, 0.251155, 0.03, 0.736039
0.25, 0, 0.010293, 0.26135, 0.03, 0.728357
0.25, 0, 0.0129091, 0.244099, 0.03, 0.742992
0.25, 0, 0.0130289, 0.248907, 0.03, 0.738064
0.25, 0, 0.01127, 0.263158, 0.03, 0.725572
0.25, 0, 0.0131819, 0.2545, 0.03, 0.732318
0.25, 0, 0.0109429, 0.251296, 0.03, 0.737761
0.25, 0, 0.0126044, 0.234529, 0.03, 0.752866
0.25, 0, 0.0137668, 0.262851, 0.03, 0.723383
0.25, 0, 0.0133201, 0.247884, 0.03, 0.738796
0.25, 0, 0.0131245, 0.257084, 0.03, 0.729792
0.25, 0, 0.0130736, 0.252769, 0.03, 0.734158
0.25, 0, 0.0126863, 0.252728, 0.03, 0.734586
0.25, 0, 0.0124632, 0.24353, 0.03, 0.744007
0.25, 0, 0.01328, 0.244703, 0.03, 0.742017
0.25, 0, 0.0132288, 0.248495, 0.03, 0.738276
0.25, 0, 0.0122, 0.263819, 0.03, 0.723981
0.25, 0, 0.0132193, 0.25113, 0.03, 0.735651
0.25, 0, 0.0112122, 0.25587, 0.03, 0.732917
0.25, 0, 0.0125624, 0.248507, 0.03, 0.73893
0.25, 0, 0.0132595, 0.250461, 0.03, 0.73628
0.25, 0, 0.0149594, 0.256797, 0.03, 0.728243
0.25, 0, 0.0129862, 0.255778, 0.03, 0.731236
0.25, 0, 0.0103989, 0.245447, 0.03, 0.744154
0.25, 0, 0.00989831, 0.247188, 0.03, 0.742913
0.25, 0, 0.0106316, 0.250426, 0.03, 0.738943
0.25, 0, 0.0116368, 0.261851, 0.03, 0.726512
0.25, 0, 0.0129779, 0.254534, 0.03, 0.732488
0.25, 0, 0.0112659, 0.252914, 0.03, 0.73582
0.25, 0, 0.0122695, 0.268476, 0.03, 0.719254
0.25, 0, 0.00894083, 0.260986, 0.03, 0.730073
0.25, 0, 0.0100151, 0.258935, 0.03, 0.73105
0.25, 0, 0.0149262, 0.254768, 0.035, 0.730306
0.25, 0, 0.0113653, 0.25097, 0.035, 0.737665
0.25, 0, 0.0146132, 0.252653, 0.035, 0.732734
0.25, 0, 0.020478, 0.236924, 0.035, 0.742598
0.25, 0, 0.0128113, 0.25879, 0.035, 0.728399
0.25, 0, 0.0137137, 0.258536, 0.035, 0.72775
0.25, 0, 0.015808, 0.249649, 0.035, 0.734543
0.25, 0, 0.0176617, 0.259037, 0.035, 0.723301
0.25, 0, 0.0118008, 0.261049, 0.035, 0.72715
0.25, 0, 0.0150665, 0.244137, 0.035, 0.740797
0.25, 0, 0.0161808, 0.247047, 0.035, 0.736773
0.25, 0, 0.0154997, 0.254234, 0.035, 0.730266
0.25, 0, 0.0183611, 0.250794, 0.035, 0.730845
0.25, 0, 0.0160624, 0.252526, 0.035, 0.731412
0.25, 0, 0.0143453, 0.253582, 0.035, 0.732073
0.25, 0, 0.0138259, 0.249992, 0.035, 0.736182
0.25, 0, 0.0132958, 0.248527, 0.035, 0.738177
0.25, 0, 0.0137169, 0.260471, 0.035, 0.725812
0.25, 0, 0.0150439, 0.252893, 0.035, 0.732063
0.25, 0, 0.0145982, 0.254627, 0.035, 0.730775
0.25, 0, 0.0157556, 0.25793, 0.035, 0.726314
0.25, 0, 0.016428, 0.254939, 0.035, 0.728633
0.25, 0, 0.0130791, 0.264439, 0.035, 0.722482
0.25, 0, 0.0160885, 0.253894, 0.035, 0.730017
0.25, 0, 0.011926, 0.254662, 0.035, 0.733412
0.25, 0, 0.0148993, 0.243326, 0.035, 0.741775
0.25, 0, 0.0166556, 0.242213, 0.035, 0.741132
0.25, 0, 0.0140029, 0.257372, 0.035, 0.728625
0.25, 0, 0.0143977, 0.237233, 0.035, 0.748369
0.25, 0, 0.0130656, 0.253979, 0.035, 0.732956
0.25, 0, 0.0155231, 0.252639, 0.035, 0.731838
0.25, 0, 0.0145898, 0.23697, 0.035, 0.748441
0.25, 0, 0.0147353, 0.250633, 0.035, 0.734631
0.25, 0, 0.01706, 0.244205, 0.035, 0.738735
0.25, 0, 0.0135868, 0.249774, 0.035, 0.736639
0.25, 0, 0.0163917, 0.248126, 0.035, 0.735482
0.25, 0, 0.0155058, 0.258741, 0.035, 0.725753
0.25, 0, 0.0173969, 0.242542, 0.035, 0.740061
0.25, 0, 0.0144176, 0.250122, 0.035, 0.73546
0.25, 0, 0.0126973, 0.248161, 0.035, 0.739141
0.25, 0, 0.0132527, 0.238451, 0.035, 0.748296
0.25, 0, 0.0158927, 0.243958, 0.035, 0.740149
0.25, 0, 0.0158011, 0.253161, 0.035, 0.731038
0.25, 0, 0.0137889, 0.23793, 0.035, 0.748281
0.25, 0, 0.0139031, 0.252354, 0.035, 0.733742
0.25, 0, 0.0149855, 0.23158, 0.035, 0.753434
0.25, 0, 0.0117245, 0.243695, 0.035, 0.74458
0.25, 0, 0.0142424, 0.25249, 0.035, 0.733267
0.25, 0, 0.0147606, 0.252056, 0.035, 0.733183
0.25, 0, 0.0143194, 0.26146, 0.035, 0.72422
0.25, 0, 0.0144403, 0.250842, 0.035, 0.734717
0.25, 0, 0.0154142, 0.250308, 0.035, 0.734278
0.25, 0, 0.012751, 0.236574, 0.035, 0.750675
0.25, 0, 0.0165731, 0.244716, 0.035, 0.738711
0.25, 0, 0.014308, 0.24804, 0.035, 0.737652
0.25, 0, 0.0132702, 0.244999, 0.035, 0.741731
0.25, 0, 0.0170011, 0.237484, 0.035, 0.745515
0.25, 0, 0.0147608, 0.251157, 0.035, 0.734082
0.25, 0, 0.0130946, 0.250024, 0.035, 0.736881
0.25, 0, 0.0104103, 0.254732, 0.035, 0.734858
0.25, 0, 0.0139319, 0.260868, 0.035, 0.7252
0.25, 0, 0.0117432, 0.255992, 0.035, 0.732264
0.25, 0, 0.0186156, 0.25988, 0.035, 0.721505
0.25, 0, 0.0148214, 0.246915, 0.035, 0.738264
0.25, 0, 0.012317, 0.246314, 0.035, 0.741369
0.25, 0, 0.0158403, 0.259729, 0.035, 0.724431
0.25, 0, 0.0136838, 0.254265, 0.035, 0.732051
0.25, 0, 0.0146401, 0.249393, 0.035, 0.735967
0.25, 0, 0.0134486, 0.24777, 0.035, 0.738781
0.25, 0, 0.0142173, 0.261012, 0.035, 0.724771
0.25, 0, 0.0141539, 0.252676, 0.035, 0.73317
0.25, 0, 0.0157426, 0.245736, 0.035, 0.738521
0.25, 0, 0.0162123, 0.258805, 0.035, 0.724983
0.25, 0, 0.0151262, 0.245, 0.035, 0.739874
0.25, 0, 0.0160471, 0.248882, 0.035, 0.735071
0.25, 0, 0.0169544, 0.252785, 0.035, 0.730261
0.25, 0, 0.0124676, 0.250914, 0.035, 0.736618
0.25, 0, 0.017378, 0.255438, 0.035, 0.727184
0.25, 0, 0.0162923, 0.253189, 0.035, 0.730518
0.25, 0, 0.0176768, 0.254669, 0.035, 0.727655
0.25, 0, 0.0131491, 0.25034, 0.035, 0.736511
0.25, 0, 0.0138908, 0.25257, 0.035, 0.733539
0.25, 0, 0.0137763, 0.243735, 0.035, 0.742489
0.25, 0, 0.0167389, 0.262528, 0.035, 0.720733
0.25, 0, 0.0137013, 0.240309, 0.035, 0.74599
0.25, 0, 0.0148446, 0.25089, 0.035, 0.734265
0.25, 0, 0.0181779, 0.249727, 0.035, 0.732096
0.25, 0, 0.0122234, 0.251112, 0.035, 0.736664
0.25, 0, 0.0146482, 0.246583, 0.035, 0.738769
0.25, 0, 0.0118822, 0.250718, 0.035, 0.7374
0.25, 0, 0.0160641, 0.255216, 0.035, 0.728719
0.25, 0, 0.0159765, 0.244278, 0.035, 0.739746
0.25, 0, 0.0138009, 0.251695, 0.035, 0.734504
0.25, 0, 0.0136965, 0.247227, 0.035, 0.739076
0.25, 0, 0.0139148, 0.249863, 0.035, 0.736223
0.25, 0, 0.0124722, 0.247164, 0.035, 0.740364
0.25, 0, 0.0173502, 0.25554, 0.035, 0.72711
0.25, 0, 0.0126303, 0.24869, 0.035, 0.738679
0.25, 0, 0.0146805, 0.253852, 0.035, 0.731467
0.25, 0, 0.016719, 0.236987, 0.035, 0.746294
0.25, 0, 0.0182218, 0.249342, 0.04, 0.732436
0.25, 0, 0.0157934, 0.256911, 0.04, 0.727296
0.25, 0, 0.0179742, 0.258825, 0.04, 0.723201
0.25, 0, 0.0155297, 0.244882, 0.04, 0.739588
0.25, 0, 0.0176589, 0.253869, 0.04, 0.728472
0.25, 0, 0.0138418, 0.241266, 0.04, 0.744893
0.25, 0, 0.0188884, 0.240838, 0.04, 0.740274
0.25, 0, 0.0173209, 0.260963, 0.04, 0.721716
0.25, 0, 0.0184171, 0.250269, 0.04, 0.731314
0.25, 0, 0.0158493, 0.248225, 0.04, 0.735925
0.25, 0, 0.0161779, 0.257587, 0.04, 0.726235
0.25, 0, 0.0178, 0.26141, 0.04, 0.72079
0.25, 0, 0.0155592, 0.252719, 0.04, 0.731722
0.25, 0, 0.018459, 0.243998, 0.04, 0.737543
0.25, 0, 0.0151697, 0.256324, 0.04, 0.728506
0.25, 0, 0.0157907, 0.249566, 0.04, 0.734643
0.25, 0, 0.0135383, 0.250005, 0.04, 0.736457
0.25, 0, 0.0180407, 0.257676, 0.04, 0.724283
0.25, 0, 0.0205805, 0.251908, 0.04, 0.727511
0.25, 0, 0.0156231, 0.246387, 0.04, 0.73799
0.25, 0, 0.0187486, 0.253729, 0.04, 0.727522
0.25, 0, 0.0161683, 0.259758, 0.04, 0.724073
0.25, 0, 0.0135462, 0.247556, 0.04, 0.738897
0.25, 0, 0.0168204, 0.250367, 0.04, 0.732813
0.25, 0, 0.0146459, 0.261227, 0.04, 0.724127
0.25, 0, 0.0160052, 0.255282, 0.04, 0.728713
0.25, 0, 0.0146427, 0.260517, 0.04, 0.724841
0.25, 0, 0.0158017, 0.259607, 0.04, 0.724591
0.25, 0, 0.017807, 0.253562, 0.04, 0.728631
0.25, 0, 0.0158581, 0.248191, 0.04, 0.73595
0.25, 0, 0.0149682, 0.265595, 0.04, 0.719437
0.25, 0, 0.0171364, 0.249157, 0.04, 0.733707
0.25, 0, 0.0175813, 0.248676, 0.04, 0.733743
0.25, 0, 0.0152363, 0.25876, 0.04, 0.726004
0.25, 0, 0.0164736, 0.257877, 0.04, 0.725649
0.25, 0, 0.0181737, 0.256642, 0.04, 0.725185
0.25, 0, 0.0173455, 0.253904, 0.04, 0.728751
0.25, 0, 0.0171157, 0.240871, 0.04, 0.742014
0.25, 0, 0.0170965, 0.248279, 0.04, 0.734625
0.25, 0, 0.0167365, 0.258747, 0.04, 0.724517
0.25, 0, 0.0190713, 0.246108, 0.04, 0.734821
0.25, 0, 0.0187583, 0.244106, 0.04, 0.737136
0.25, 0, 0.0180054, 0.247986, 0.04, 0.734009
0.25, 0, 0.0121528, 0.24472, 0.04, 0.743127
0.25, 0, 0.0198325, 0.250085, 0.04, 0.730083
0.25, 0, 0.0190646, 0.246548, 0.04, 0.734388
0.25, 0, 0.0175383, 0.252538, 0.04, 0.729924
0.25, 0, 0.0128304, 0.261657, 0.04, 0.725513
0.25, 0, 0.0147259, 0.249929, 0.04, 0.735345
0.25, 0, 0.0177674, 0.245852, 0.04, 0.736381
0.25, 0, 0.0182751, 0.250654, 0.04, 0.731071
0.25, 0, 0.0141984, 0.256996, 0.04, 0.728805
0.25, 0, 0.015465, 0.248672, 0.04, 0.735863
0.25, 0, 0.0163797, 0.251696, 0.04, 0.731924
0.25, 0, 0.0157086, 0.257961, 0.04, 0.72633
0.25, 0, 0.0145531, 0.246947, 0.04, 0.7385
0.25, 0, 0.0172078, 0.253336, 0.04, 0.729457
0.25, 0, 0.0189292, 0.255543, 0.04, 0.725528
0.25, 0, 0.0157567, 0.243687, 0.04, 0.740556
0.25, 0, 0.0164746, 0.248083, 0.04, 0.735443
0.25, 0, 0.0205243, 0.252373, 0.04, 0.727102
0.25, 0, 0.0165275, 0.247537, 0.04, 0.735936
0.25, 0, 0.0149888, 0.246634, 0.04, 0.738377
0.25, 0, 0.0169247, 0.251917, 0.04, 0.731158
0.25, 0, 0.0192379, 0.265784, 0.04, 0.714978
0.25, 0, 0.0185748, 0.244197, 0.04, 0.737228
0.25, 0, 0.0168389, 0.254966, 0.04, 0.728195
0.25, 0, 0.0146243, 0.249964, 0.04, 0.735412
0.25, 0, 0.0190537, 0.251763, 0.04, 0.729184
0.25, 0, 0.0151202, 0.262796, 0.04, 0.722084
0.25, 0, 0.0168024, 0.243013, 0.04, 0.740184
0.25, 0, 0.0150253, 0.241514, 0.04, 0.743461
0.25, 0, 0.0135655, 0.253176, 0.04, 0.733258
0.25, 0, 0.0194826, 0.254625, 0.04, 0.725892
0.25, 0, 0.0164802, 0.252718, 0.04, 0.730801
0.25, 0, 0.0185944, 0.252077, 0.04, 0.729329
0.25, 0, 0.0164863, 0.260014, 0.04, 0.7235
0.25, 0, 0.0167222, 0.24859, 0.04, 0.734688
0.25, 0, 0.0149649, 0.254283, 0.04, 0.730752
0.25, 0, 0.01731, 0.256694, 0.04, 0.725996
0.25, 0, 0.0180293, 0.257759, 0.04, 0.724211
0.25, 0, 0.0167713, 0.25655, 0.04, 0.726679
0.25, 0, 0.0166629, 0.253348, 0.04, 0.729989
0.25, 0, 0.0175352, 0.25599, 0.04, 0.726474
0.25, 0, 0.0185084, 0.258205, 0.04, 0.723287
0.25, 0, 0.0114618, 0.254502, 0.04, 0.734036
0.25, 0, 0.0138493, 0.248999, 0.04, 0.737152
0.25, 0, 0.0141568, 0.242996, 0.04, 0.742847
0.25, 0, 0.0176437, 0.248382, 0.04, 0.733975
0.25, 0, 0.0213361, 0.254216, 0.04, 0.724448
0.25, 0, 0.0155476, 0.245912, 0.04, 0.738541
0.25, 0, 0.0148278, 0.249816, 0.04, 0.735356
0.25, 0, 0.0173031, 0.252524, 0.04, 0.730173
0.25, 0, 0.0161049, 0.256225, 0.04, 0.727671
0.25, 0, 0.0204977, 0.254847, 0.04, 0.724655
0.25, 0, 0.0165608, 0.261087, 0.04, 0.722352
0.25, 0, 0.0156268, 0.247231, 0.04, 0.737143
0.25, 0, 0.0218941, 0.261711, 0.04, 0.716395
0.25, 0, 0.016784, 0.243517, 0.04, 0.739699
0.25, 0, 0.0169364, 0.26128, 0.04, 0.721784
0.25, 0, 0.0198468, 0.24922, 0.045, 0.730933
0.25, 0, 0.0187645, 0.251945, 0.045, 0.729291
0.25, 0, 0.0235955, 0.267056, 0.045, 0.709348
0.25, 0, 0.019062, 0.262489, 0.045, 0.718449
0.25, 0, 0.0214134, 0.253236, 0.045, 0.725351
0.25, 0, 0.0204603, 0.261623, 0.045, 0.717917
0.25, 0, 0.018793, 0.245957, 0.045, 0.73525
0.25, 0, 0.0180779, 0.250929, 0.045, 0.730994
0.25, 0, 0.0206003, 0.244406, 0.045, 0.734994
0.25, 0, 0.0190884, 0.254619, 0.045, 0.726292
0.25, 0, 0.0183451, 0.261145, 0.045, 0.72051
0.25, 0, 0.019765, 0.253069, 0.045, 0.727166
0.25, 0, 0.0206348, 0.256775, 0.045, 0.72259
0.25, 0, 0.0198904, 0.253719, 0.045, 0.726391
0.25, 0, 0.0183464, 0.25472, 0.045, 0.726934
0.25, 0, 0.0200462, 0.266952, 0.045, 0.713001
0.25, 0, 0.0157662, 0.25251, 0.045, 0.731724
0.25, 0, 0.0194077, 0.257882, 0.045, 0.722711
0.25, 0, 0.0179351, 0.249319, 0.045, 0.732746
0.25, 0, 0.0198288, 0.250272, 0.045, 0.729899
0.25, 0, 0.0169834, 0.251103, 0.045, 0.731914
0.25, 0, 0.0176438, 0.252919, 0.045, 0.729438
0.25, 0, 0.0178727, 0.25299, 0.045, 0.729137
0.25, 0, 0.0176283, 0.248194, 0.045, 0.734178
0.25, 0, 0.0187558, 0.24307, 0.045, 0.738174
0.25, 0, 0.0235759, 0.248286, 0.045, 0.728138
0.25, 0, 0.0191306, 0.245146, 0.045, 0.735724
0.25, 0, 0.0194184, 0.244024, 0.045, 0.736558
0.25, 0, 0.021271, 0.25467, 0.045, 0.72406
0.25, 0, 0.0223219, 0.25372, 0.045, 0.723958
0.25, 0, 0.0178224, 0.25172, 0.045, 0.730458
0.25, 0, 0.0184134, 0.245716, 0.045, 0.73587
0.25, 0, 0.0203844, 0.244526, 0.045, 0.735089
0.25, 0, 0.0192104, 0.256859, 0.045, 0.72393
0.25, 0, 0.0191914, 0.249329, 0.045, 0.73148
0.25, 0, 0.0182345, 0.254528, 0.045, 0.727238
0.25, 0, 0.0143156, 0.253111, 0.045, 0.732574
0.25, 0, 0.0191318, 0.250297, 0.045, 0.730571
0.25, 0, 0.017059, 0.244519, 0.045, 0.738422
0.25, 0, 0.022647, 0.250737, 0.045, 0.726616
0.25, 0, 0.0193381, 0.252359, 0.045, 0.728303
0.25, 0, 0.0210545, 0.253173, 0.045, 0.725773
0.25, 0, 0.0203271, 0.261232, 0.045, 0.718441
0.25, 0, 0.0196874, 0.244231, 0.045, 0.736082
0.25, 0, 0.0181775, 0.255651, 0.045, 0.726171
0.25, 0, 0.0180016, 0.253694, 0.045, 0.728304
0.25, 0, 0.0172553, 0.251654, 0.045, 0.731091
0.25, 0, 0.0188868, 0.243387, 0.045, 0.737726
0.25, 0, 0.0193762, 0.254573, 0.045, 0.726051
0.25, 0, 0.0187846, 0.250121, 0.045, 0.731094
0.25, 0, 0.0201767, 0.252843, 0.045, 0.72698
0.25, 0, 0.0188428, 0.249326, 0.045, 0.731831
0.25, 0, 0.0212467, 0.251178, 0.045, 0.727575
0.25, 0, 0.018094, 0.250485, 0.045, 0.731421
0.25, 0, 0.0209289, 0.256244, 0.045, 0.722827
0.25, 0, 0.0207264, 0.259608, 0.045, 0.719665
0.25, 0, 0.0177846, 0.253846, 0.045, 0.728369
0.25, 0, 0.0188195, 0.24394, 0.045, 0.737241
0.25, 0, 0.0204905, 0.241536, 0.045, 0.737974
0.25, 0, 0.0187706, 0.254213, 0.045, 0.727017
0.25, 0, 0.0196672, 0.25859, 0.045, 0.721743
0.25, 0, 0.0248697, 0.252836, 0.045, 0.722295
0.25, 0, 0.0200693, 0.252015, 0.045, 0.727916
0.25, 0, 0.023816, 0.253901, 0.045, 0.722283
0.25, 0, 0.0168382, 0.255636, 0.045, 0.727526
0.25, 0, 0.0206587, 0.242375, 0.045, 0.736967
0.25, 0, 0.0226071, 0.247397, 0.045, 0.729996
0.25, 0, 0.0200917, 0.245512, 0.045, 0.734397
0.25, 0, 0.0207622, 0.246248, 0.045, 0.73299
0.25, 0, 0.0221782, 0.248972, 0.045, 0.728849
0.25, 0, 0.0199703, 0.260072, 0.045, 0.719957
0.25, 0, 0.016785, 0.257531, 0.045, 0.725684
0.25, 0, 0.0196005, 0.24731, 0.045, 0.733089
0.25, 0, 0.0169914, 0.250131, 0.045, 0.732878
0.25, 0, 0.0188277, 0.251091, 0.045, 0.730081
0.25, 0, 0.0148809, 0.25859, 0.045, 0.726529
0.25, 0, 0.0222553, 0.240159, 0.045, 0.737585
0.25, 0, 0.0212661, 0.247464, 0.045, 0.73127
0.25, 0, 0.0204602, 0.258511, 0.045, 0.721029
0.25, 0, 0.018618, 0.262444, 0.045, 0.718938
0.25, 0, 0.0180868, 0.247346, 0.045, 0.734567
0.25, 0, 0.0204845, 0.25449, 0.045, 0.725025
0.25, 0, 0.0191623, 0.249079, 0.045, 0.731759
0.25, 0, 0.018244, 0.24339, 0.045, 0.738366
0.25, 0, 0.0195522, 0.264049, 0.045, 0.716399
0.25, 0, 0.0220415, 0.245271, 0.045, 0.732687
0.25, 0, 0.0198182, 0.251746, 0.045, 0.728436
0.25, 0, 0.0212512, 0.249716, 0.045, 0.729033
0.25, 0, 0.0209892, 0.256473, 0.045, 0.722537
0.25, 0, 0.0154595, 0.253972, 0.045, 0.730569
0.25, 0, 0.0189027, 0.24961, 0.045, 0.731487
0.25, 0, 0.017008, 0.253156, 0.045, 0.729836
0.25, 0, 0.0205971, 0.24154, 0.045, 0.737863
0.25, 0, 0.0231972, 0.254102, 0.045, 0.722701
0.25, 0, 0.0209131, 0.254046, 0.045, 0.72504
0.25, 0, 0.0232231, 0.241219, 0.045, 0.735558
0.25, 0, 0.0202029, 0.243724, 0.045, 0.736073
0.25, 0, 0.0172611, 0.25166, 0.045, 0.731079
0.25, 0, 0.0198983, 0.247429, 0.045, 0.732673
0.25, 0, 0.015814, 0.248674, 0.045, 0.735512
0.25, 0, 0.0214978, 0.255504, 0.05, 0.722998
