Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0.5, 0.450028, 0.24039, 0.345, 0.309582
0.25, 0.5, 0.462633, 0.237823, 0.345, 0.299544
0.25, 0.5, 0.446738, 0.240956, 0.35, 0.312305
0.25, 0.5, 0.435166, 0.247026, 0.35, 0.317808
0.25, 0.5, 0.445012, 0.254982, 0.35, 0.300006
0.25, 0.5, 0.465061, 0.22605, 0.35, 0.30889
0.25, 0.5, 0.478325, 0.221139, 0.35, 0.300536
0.25, 0.5, 0.453942, 0.24534, 0.35, 0.300718
0.25, 0.5, 0.453327, 0.238019, 0.35, 0.308655
0.25, 0.5, 0.449182, 0.242213, 0.35, 0.308605
0.25, 0.5, 0.45052, 0.245202, 0.35, 0.304278
0.25, 0.5, 0.478089, 0.232245, 0.35, 0.289666
0.25, 0.5, 0.462804, 0.231253, 0.35, 0.305943
0.25, 0.5, 0.45614, 0.245603, 0.35, 0.298257
0.25, 0.5, 0.431057, 0.249698, 0.35, 0.319245
0.25, 0.5, 0.469576, 0.231564, 0.35, 0.29886
0.25, 0.5, 0.471817, 0.235159, 0.35, 0.293024
0.25, 0.5, 0.456686, 0.247193, 0.35, 0.296121
0.25, 0.5, 0.457317, 0.232225, 0.35, 0.310457
0.25, 0.5, 0.468767, 0.236976, 0.35, 0.294257
0.25, 0.5, 0.440202, 0.23608, 0.35, 0.323719
0.25, 0.5, 0.472781, 0.224738, 0.35, 0.302481
0.25, 0.5, 0.463904, 0.230692, 0.35, 0.305404
0.25, 0.5, 0.45858, 0.242811, 0.35, 0.298609
0.25, 0.5, 0.446563, 0.244212, 0.35, 0.309225
0.25, 0.5, 0.490275, 0.223724, 0.35, 0.286001
0.25, 0.5, 0.453251, 0.239581, 0.35, 0.307167
0.25, 0.5, 0.468899, 0.229715, 0.35, 0.301385
0.25, 0.5, 0.444719, 0.237995, 0.35, 0.317286
0.25, 0.5, 0.44178, 0.247909, 0.35, 0.310311
0.25, 0.5, 0.440525, 0.241273, 0.35, 0.318201
0.25, 0.5, 0.463239, 0.24005, 0.35, 0.296711
0.25, 0.5, 0.475937, 0.244243, 0.35, 0.27982
0.25, 0.5, 0.451388, 0.236946, 0.35, 0.311666
0.25, 0.5, 0.483719, 0.227359, 0.35, 0.288922
0.25, 0.5, 0.462799, 0.241697, 0.35, 0.295504
0.25, 0.5, 0.464076, 0.242106, 0.35, 0.293818
0.25, 0.5, 0.463143, 0.233006, 0.35, 0.303851
0.25, 0.5, 0.443125, 0.2429, 0.35, 0.313975
0.25, 0.5, 0.444065, 0.245196, 0.35, 0.310739
0.25, 0.5, 0.452375, 0.249808, 0.35, 0.297817
0.25, 0.5, 0.47786, 0.238117, 0.35, 0.284023
0.25, 0.5, 0.467981, 0.234539, 0.35, 0.29748
0.25, 0.5, 0.451532, 0.237615, 0.35, 0.310853
0.25, 0.5, 0.468879, 0.226068, 0.35, 0.305053
0.25, 0.5, 0.44668, 0.245609, 0.35, 0.307712
0.25, 0.5, 0.441814, 0.244315, 0.35, 0.313871
0.25, 0.5, 0.461367, 0.23499, 0.35, 0.303642
0.25, 0.5, 0.460676, 0.238405, 0.35, 0.300919
0.25, 0.5, 0.461488, 0.23588, 0.35, 0.302632
0.25, 0.5, 0.454493, 0.241327, 0.35, 0.30418
0.25, 0.5, 0.460003, 0.227806, 0.35, 0.312192
0.25, 0.5, 0.461892, 0.222572, 0.35, 0.315536
0.25, 0.5, 0.455815, 0.246495, 0.35, 0.29769
0.25, 0.5, 0.477087, 0.233713, 0.35, 0.289199
0.25, 0.5, 0.458777, 0.236027, 0.35, 0.305197
0.25, 0.5, 0.460481, 0.24791, 0.35, 0.291609
0.25, 0.5, 0.440987, 0.259524, 0.35, 0.299489
0.25, 0.5, 0.449136, 0.250638, 0.35, 0.300225
0.25, 0.5, 0.464979, 0.231134, 0.35, 0.303887
0.25, 0.5, 0.456738, 0.247643, 0.35, 0.295618
0.25, 0.5, 0.454638, 0.239727, 0.35, 0.305635
0.25, 0.5, 0.470841, 0.234676, 0.35, 0.294483
0.25, 0.5, 0.459501, 0.246794, 0.35, 0.293705
0.25, 0.5, 0.458965, 0.241639, 0.35, 0.299396
0.25, 0.5, 0.441895, 0.255349, 0.35, 0.302756
0.25, 0.5, 0.436926, 0.250555, 0.35, 0.312519
0.25, 0.5, 0.454677, 0.244386, 0.35, 0.300937
0.25, 0.5, 0.453102, 0.244804, 0.35, 0.302094
0.25, 0.5, 0.461868, 0.241388, 0.35, 0.296743
0.25, 0.5, 0.47204, 0.239759, 0.35, 0.288202
0.25, 0.5, 0.469534, 0.223095, 0.35, 0.307372
0.25, 0.5, 0.456823, 0.233148, 0.35, 0.310028
0.25, 0.5, 0.440247, 0.251926, 0.35, 0.307827
0.25, 0.5, 0.452515, 0.243673, 0.35, 0.303813
0.25, 0.5, 0.440316, 0.252997, 0.35, 0.306687
0.25, 0.5, 0.465038, 0.238401, 0.35, 0.296561
0.25, 0.5, 0.483301, 0.22926, 0.35, 0.287439
0.25, 0.5, 0.472738, 0.232497, 0.35, 0.294765
0.25, 0.5, 0.447026, 0.244051, 0.35, 0.308924
0.25, 0.5, 0.452871, 0.25167, 0.35, 0.295459
0.25, 0.5, 0.472463, 0.229969, 0.35, 0.297568
0.25, 0.5, 0.476449, 0.231967, 0.35, 0.291584
0.25, 0.5, 0.447307, 0.247958, 0.35, 0.304736
0.25, 0.5, 0.466099, 0.230705, 0.35, 0.303196
0.25, 0.5, 0.479204, 0.231722, 0.35, 0.289074
0.25, 0.5, 0.454703, 0.242043, 0.35, 0.303254
0.25, 0.5, 0.461082, 0.239016, 0.35, 0.299902
0.25, 0.5, 0.445899, 0.242698, 0.35, 0.311403
0.25, 0.5, 0.476074, 0.238047, 0.35, 0.285879
0.25, 0.5, 0.470259, 0.238393, 0.35, 0.291348
0.25, 0.5, 0.458214, 0.246225, 0.35, 0.295561
0.25, 0.5, 0.473861, 0.237385, 0.35, 0.288755
0.25, 0.5, 0.480838, 0.225598, 0.35, 0.293564
0.25, 0.5, 0.490308, 0.220821, 0.35, 0.288871
0.25, 0.5, 0.460506, 0.243794, 0.35, 0.2957
0.25, 0.5, 0.458824, 0.241167, 0.35, 0.300009
0.25, 0.5, 0.469912, 0.243003, 0.35, 0.287085
0.25, 0.5, 0.461558, 0.238732, 0.35, 0.29971
0.25, 0.5, 0.472833, 0.225158, 0.35, 0.302009
0.25, 0.5, 0.466079, 0.236364, 0.35, 0.297556
0.25, 0.5, 0.462505, 0.222424, 0.35, 0.315072
0.25, 0.5, 0.456733, 0.245283, 0.355, 0.297984
0.25, 0.5, 0.460953, 0.226376, 0.355, 0.312671
0.25, 0.5, 0.476771, 0.232851, 0.355, 0.290378
0.25, 0.5, 0.465488, 0.236712, 0.355, 0.2978
0.25, 0.5, 0.479594, 0.226431, 0.355, 0.293975
0.25, 0.5, 0.484079, 0.223434, 0.355, 0.292487
0.25, 0.5, 0.490179, 0.23305, 0.355, 0.276771
0.25, 0.5, 0.459408, 0.236618, 0.355, 0.303974
0.25, 0.5, 0.486411, 0.220605, 0.355, 0.292984
0.25, 0.5, 0.483743, 0.22682, 0.355, 0.289437
0.25, 0.5, 0.479538, 0.226492, 0.355, 0.29397
0.25, 0.5, 0.465389, 0.232304, 0.355, 0.302307
0.25, 0.5, 0.466244, 0.23547, 0.355, 0.298285
0.25, 0.5, 0.468117, 0.227215, 0.355, 0.304668
0.25, 0.5, 0.475254, 0.234205, 0.355, 0.290541
0.25, 0.5, 0.46962, 0.246046, 0.355, 0.284334
0.25, 0.5, 0.466243, 0.230403, 0.355, 0.303354
0.25, 0.5, 0.478227, 0.240219, 0.355, 0.281554
0.25, 0.5, 0.465063, 0.236583, 0.355, 0.298354
0.25, 0.5, 0.472495, 0.21485, 0.355, 0.312655
0.25, 0.5, 0.462565, 0.230659, 0.355, 0.306776
0.25, 0.5, 0.466467, 0.243205, 0.355, 0.290329
0.25, 0.5, 0.46203, 0.24024, 0.355, 0.29773
0.25, 0.5, 0.476316, 0.229903, 0.355, 0.293782
0.25, 0.5, 0.47692, 0.228842, 0.355, 0.294237
0.25, 0.5, 0.478449, 0.225633, 0.355, 0.295918
0.25, 0.5, 0.463223, 0.241693, 0.355, 0.295085
0.25, 0.5, 0.47619, 0.216901, 0.355, 0.30691
0.25, 0.5, 0.482944, 0.222061, 0.355, 0.294994
0.25, 0.5, 0.464568, 0.23547, 0.355, 0.299962
0.25, 0.5, 0.46342, 0.248892, 0.355, 0.287687
0.25, 0.5, 0.45332, 0.23758, 0.355, 0.309101
0.25, 0.5, 0.471733, 0.227585, 0.355, 0.300682
0.25, 0.5, 0.469581, 0.230584, 0.355, 0.299834
0.25, 0.5, 0.469915, 0.238114, 0.355, 0.291972
0.25, 0.5, 0.474818, 0.243086, 0.355, 0.282096
0.25, 0.5, 0.480253, 0.236583, 0.355, 0.283165
0.25, 0.5, 0.484248, 0.238998, 0.355, 0.276754
0.25, 0.5, 0.451008, 0.251978, 0.355, 0.297015
0.25, 0.5, 0.491187, 0.230783, 0.355, 0.27803
0.25, 0.5, 0.453581, 0.235739, 0.355, 0.31068
0.25, 0.5, 0.448323, 0.246122, 0.355, 0.305555
0.25, 0.5, 0.470891, 0.22395, 0.355, 0.305159
0.25, 0.5, 0.469504, 0.234025, 0.355, 0.296471
0.25, 0.5, 0.472455, 0.230435, 0.355, 0.297109
0.25, 0.5, 0.466639, 0.235565, 0.355, 0.297796
0.25, 0.5, 0.480594, 0.239101, 0.355, 0.280304
0.25, 0.5, 0.466005, 0.235873, 0.355, 0.298121
0.25, 0.5, 0.463913, 0.217814, 0.355, 0.318272
0.25, 0.5, 0.446282, 0.240549, 0.355, 0.31317
0.25, 0.5, 0.48155, 0.234276, 0.355, 0.284174
0.25, 0.5, 0.467917, 0.238834, 0.355, 0.293249
0.25, 0.5, 0.472176, 0.229893, 0.355, 0.297932
0.25, 0.5, 0.473152, 0.235233, 0.355, 0.291614
0.25, 0.5, 0.477166, 0.240974, 0.355, 0.281859
0.25, 0.5, 0.469121, 0.227923, 0.355, 0.302955
0.25, 0.5, 0.468124, 0.228515, 0.355, 0.303361
0.25, 0.5, 0.455507, 0.241798, 0.355, 0.302695
0.25, 0.5, 0.455751, 0.242792, 0.355, 0.301456
0.25, 0.5, 0.477526, 0.247035, 0.355, 0.275438
0.25, 0.5, 0.476227, 0.228468, 0.355, 0.295305
0.25, 0.5, 0.467921, 0.2256, 0.355, 0.306478
0.25, 0.5, 0.511057, 0.224874, 0.355, 0.264069
0.25, 0.5, 0.476163, 0.23429, 0.355, 0.289547
0.25, 0.5, 0.463415, 0.233264, 0.355, 0.303321
0.25, 0.5, 0.458047, 0.240121, 0.355, 0.301832
0.25, 0.5, 0.470296, 0.237286, 0.355, 0.292418
0.25, 0.5, 0.467455, 0.227881, 0.355, 0.304664
0.25, 0.5, 0.46153, 0.230869, 0.355, 0.307601
0.25, 0.5, 0.467908, 0.24184, 0.355, 0.290252
0.25, 0.5, 0.467671, 0.2241, 0.355, 0.308229
0.25, 0.5, 0.458533, 0.235076, 0.355, 0.306391
0.25, 0.5, 0.468099, 0.243502, 0.355, 0.2884
0.25, 0.5, 0.460416, 0.234936, 0.355, 0.304648
0.25, 0.5, 0.483723, 0.235441, 0.355, 0.280836
0.25, 0.5, 0.452084, 0.240915, 0.355, 0.307
0.25, 0.5, 0.480387, 0.232461, 0.355, 0.287152
0.25, 0.5, 0.456667, 0.23338, 0.355, 0.309953
0.25, 0.5, 0.464868, 0.233172, 0.355, 0.30196
0.25, 0.5, 0.46158, 0.237919, 0.355, 0.3005
0.25, 0.5, 0.477902, 0.238948, 0.355, 0.283149
0.25, 0.5, 0.497881, 0.216592, 0.355, 0.285527
0.25, 0.5, 0.499125, 0.21852, 0.355, 0.282355
0.25, 0.5, 0.45997, 0.238824, 0.355, 0.301207
0.25, 0.5, 0.49742, 0.220193, 0.355, 0.282388
0.25, 0.5, 0.458915, 0.244214, 0.355, 0.296871
0.25, 0.5, 0.465992, 0.236092, 0.355, 0.297916
0.25, 0.5, 0.486315, 0.223459, 0.355, 0.290226
0.25, 0.5, 0.465123, 0.233219, 0.355, 0.301658
0.25, 0.5, 0.479302, 0.22912, 0.355, 0.291578
0.25, 0.5, 0.460392, 0.235948, 0.355, 0.303659
0.25, 0.5, 0.49297, 0.212768, 0.355, 0.294262
0.25, 0.5, 0.464621, 0.252187, 0.355, 0.283192
0.25, 0.5, 0.469078, 0.236981, 0.355, 0.293941
0.25, 0.5, 0.477403, 0.236823, 0.355, 0.285774
0.25, 0.5, 0.46184, 0.235554, 0.355, 0.302606
0.25, 0.5, 0.484653, 0.233391, 0.355, 0.281956
0.25, 0.5, 0.452925, 0.237845, 0.355, 0.30923
0.25, 0.5, 0.455189, 0.238044, 0.355, 0.306767
0.25, 0.5, 0.475363, 0.229071, 0.355, 0.295566
0.25, 0.5, 0.481897, 0.238391, 0.36, 0.279711
0.25, 0.5, 0.50458, 0.220633, 0.36, 0.274788
0.25, 0.5, 0.503594, 0.219889, 0.36, 0.276517
0.25, 0.5, 0.49682, 0.239839, 0.36, 0.263341
0.25, 0.5, 0.459124, 0.252543, 0.36, 0.288334
0.25, 0.5, 0.506518, 0.221087, 0.36, 0.272395
0.25, 0.5, 0.493101, 0.233422, 0.36, 0.273477
0.25, 0.5, 0.481468, 0.233433, 0.36, 0.285099
0.25, 0.5, 0.500905, 0.231402, 0.36, 0.267693
0.25, 0.5, 0.473362, 0.238205, 0.36, 0.288433
0.25, 0.5, 0.499954, 0.229786, 0.36, 0.27026
0.25, 0.5, 0.480912, 0.227873, 0.36, 0.291215
0.25, 0.5, 0.492391, 0.215971, 0.36, 0.291638
0.25, 0.5, 0.456687, 0.248661, 0.36, 0.294652
0.25, 0.5, 0.472087, 0.238059, 0.36, 0.289855
0.25, 0.5, 0.478035, 0.240208, 0.36, 0.281756
0.25, 0.5, 0.498828, 0.222429, 0.36, 0.278744
0.25, 0.5, 0.46961, 0.235427, 0.36, 0.294963
0.25, 0.5, 0.483243, 0.232097, 0.36, 0.28466
0.25, 0.5, 0.491972, 0.226494, 0.36, 0.281534
0.25, 0.5, 0.46535, 0.24394, 0.36, 0.290709
0.25, 0.5, 0.494382, 0.218049, 0.36, 0.287569
0.25, 0.5, 0.472822, 0.237611, 0.36, 0.289568
0.25, 0.5, 0.508762, 0.222354, 0.36, 0.268884
0.25, 0.5, 0.497036, 0.227425, 0.36, 0.275539
0.25, 0.5, 0.482078, 0.232416, 0.36, 0.285507
0.25, 0.5, 0.480684, 0.232929, 0.36, 0.286386
0.25, 0.5, 0.485816, 0.229365, 0.36, 0.284819
0.25, 0.5, 0.491691, 0.230677, 0.36, 0.277631
0.25, 0.5, 0.490909, 0.231898, 0.36, 0.277193
0.25, 0.5, 0.492467, 0.222223, 0.36, 0.28531
0.25, 0.5, 0.496598, 0.228335, 0.36, 0.275066
0.25, 0.5, 0.469776, 0.231722, 0.36, 0.298503
0.25, 0.5, 0.477425, 0.235824, 0.36, 0.28675
0.25, 0.5, 0.470983, 0.233816, 0.36, 0.295201
0.25, 0.5, 0.481645, 0.238076, 0.36, 0.280279
0.25, 0.5, 0.491199, 0.224084, 0.36, 0.284717
0.25, 0.5, 0.460277, 0.239866, 0.36, 0.299857
0.25, 0.5, 0.4818, 0.223876, 0.36, 0.294325
0.25, 0.5, 0.496573, 0.225136, 0.36, 0.278291
0.25, 0.5, 0.476638, 0.236401, 0.36, 0.286961
0.25, 0.5, 0.50311, 0.225908, 0.36, 0.270982
0.25, 0.5, 0.495624, 0.218451, 0.36, 0.285925
0.25, 0.5, 0.490377, 0.234924, 0.36, 0.274698
0.25, 0.5, 0.477909, 0.243741, 0.36, 0.27835
0.25, 0.5, 0.492229, 0.229809, 0.36, 0.277962
0.25, 0.5, 0.505348, 0.223412, 0.36, 0.27124
0.25, 0.5, 0.496353, 0.225158, 0.36, 0.278489
0.25, 0.5, 0.462539, 0.243962, 0.36, 0.293499
0.25, 0.5, 0.512316, 0.227516, 0.36, 0.260168
0.25, 0.5, 0.49019, 0.235206, 0.36, 0.274604
0.25, 0.5, 0.470776, 0.244882, 0.36, 0.284342
0.25, 0.5, 0.480203, 0.238859, 0.36, 0.280938
0.25, 0.5, 0.486634, 0.236435, 0.36, 0.276932
0.25, 0.5, 0.462187, 0.234793, 0.36, 0.30302
0.25, 0.5, 0.487918, 0.225015, 0.36, 0.287067
0.25, 0.5, 0.501634, 0.230477, 0.36, 0.267889
0.25, 0.5, 0.494204, 0.227158, 0.36, 0.278638
0.25, 0.5, 0.487876, 0.239694, 0.36, 0.272431
0.25, 0.5, 0.487896, 0.220457, 0.36, 0.291646
0.25, 0.5, 0.50803, 0.226283, 0.36, 0.265687
0.25, 0.5, 0.495703, 0.220706, 0.36, 0.283591
0.25, 0.5, 0.507333, 0.221333, 0.36, 0.271334
0.25, 0.5, 0.503919, 0.22856, 0.36, 0.267521
0.25, 0.5, 0.499611, 0.202192, 0.36, 0.298197
0.25, 0.5, 0.48874, 0.234302, 0.36, 0.276958
0.25, 0.5, 0.471858, 0.240404, 0.36, 0.287739
0.25, 0.5, 0.50132, 0.21663, 0.36, 0.28205
0.25, 0.5, 0.478721, 0.229882, 0.36, 0.291397
0.25, 0.5, 0.474155, 0.233525, 0.36, 0.292321
0.25, 0.5, 0.470196, 0.231625, 0.36, 0.298179
0.25, 0.5, 0.467425, 0.241548, 0.36, 0.291027
0.25, 0.5, 0.489419, 0.22644, 0.36, 0.284142
0.25, 0.5, 0.475909, 0.237642, 0.36, 0.286449
0.25, 0.5, 0.461237, 0.237479, 0.36, 0.301284
0.25, 0.5, 0.479884, 0.230414, 0.36, 0.289703
0.25, 0.5, 0.465424, 0.230379, 0.36, 0.304197
0.25, 0.5, 0.484858, 0.225317, 0.36, 0.289825
0.25, 0.5, 0.499616, 0.218186, 0.36, 0.282198
0.25, 0.5, 0.460736, 0.260764, 0.36, 0.2785
0.25, 0.5, 0.497699, 0.218152, 0.36, 0.284149
0.25, 0.5, 0.478109, 0.249247, 0.36, 0.272644
0.25, 0.5, 0.466984, 0.249399, 0.36, 0.283617
0.25, 0.5, 0.471191, 0.239041, 0.36, 0.289768
0.25, 0.5, 0.493783, 0.233749, 0.36, 0.272468
0.25, 0.5, 0.475406, 0.235608, 0.36, 0.288986
0.25, 0.5, 0.460252, 0.230395, 0.36, 0.309353
0.25, 0.5, 0.467287, 0.233688, 0.36, 0.299025
0.25, 0.5, 0.471355, 0.23235, 0.36, 0.296295
0.25, 0.5, 0.482596, 0.226856, 0.36, 0.290548
0.25, 0.5, 0.473778, 0.234192, 0.36, 0.292031
0.25, 0.5, 0.478967, 0.246378, 0.36, 0.274656
0.25, 0.5, 0.476614, 0.240178, 0.36, 0.283207
0.25, 0.5, 0.462152, 0.239319, 0.36, 0.298529
0.25, 0.5, 0.480113, 0.233114, 0.36, 0.286772
0.25, 0.5, 0.485933, 0.221189, 0.36, 0.292877
0.25, 0.5, 0.479835, 0.228948, 0.36, 0.291217
0.25, 0.5, 0.475538, 0.235974, 0.36, 0.288488
0.25, 0.5, 0.473897, 0.232862, 0.36, 0.29324
0.25, 0.5, 0.482177, 0.23595, 0.36, 0.281873
0.25, 0.5, 0.500709, 0.22717, 0.365, 0.272121
0.25, 0.5, 0.499259, 0.226204, 0.365, 0.274537
0.25, 0.5, 0.491978, 0.23615, 0.365, 0.271873
0.25, 0.5, 0.488572, 0.232349, 0.365, 0.279079
0.25, 0.5, 0.499442, 0.231611, 0.365, 0.268947
0.25, 0.5, 0.478847, 0.229049, 0.365, 0.292104
0.25, 0.5, 0.48674, 0.230211, 0.365, 0.283049
0.25, 0.5, 0.485866, 0.233918, 0.365, 0.280215
0.25, 0.5, 0.512304, 0.222869, 0.365, 0.264827
0.25, 0.5, 0.521356, 0.208758, 0.365, 0.269886
0.25, 0.5, 0.475367, 0.236927, 0.365, 0.287706
0.25, 0.5, 0.494421, 0.225423, 0.365, 0.280155
0.25, 0.5, 0.500612, 0.236391, 0.365, 0.262996
0.25, 0.5, 0.495138, 0.222117, 0.365, 0.282745
0.25, 0.5, 0.495002, 0.238515, 0.365, 0.266484
0.25, 0.5, 0.48078, 0.237877, 0.365, 0.281343
0.25, 0.5, 0.493298, 0.233878, 0.365, 0.272823
0.25, 0.5, 0.511966, 0.224486, 0.365, 0.263547
0.25, 0.5, 0.481578, 0.239202, 0.365, 0.27922
0.25, 0.5, 0.500292, 0.23754, 0.365, 0.262168
0.25, 0.5, 0.518471, 0.212146, 0.365, 0.269382
0.25, 0.5, 0.482433, 0.238061, 0.365, 0.279506
0.25, 0.5, 0.489101, 0.233287, 0.365, 0.277611
0.25, 0.5, 0.466143, 0.24227, 0.365, 0.291586
0.25, 0.5, 0.498664, 0.234981, 0.365, 0.266355
0.25, 0.5, 0.487373, 0.238294, 0.365, 0.274333
0.25, 0.5, 0.495333, 0.230983, 0.365, 0.273684
0.25, 0.5, 0.508938, 0.221332, 0.365, 0.26973
0.25, 0.5, 0.489303, 0.238074, 0.365, 0.272623
0.25, 0.5, 0.495938, 0.232196, 0.365, 0.271866
0.25, 0.5, 0.486989, 0.235181, 0.365, 0.27783
0.25, 0.5, 0.500749, 0.22444, 0.365, 0.274811
0.25, 0.5, 0.491829, 0.230909, 0.365, 0.277262
0.25, 0.5, 0.504081, 0.224952, 0.365, 0.270967
0.25, 0.5, 0.480609, 0.247244, 0.365, 0.272147
0.25, 0.5, 0.476981, 0.236571, 0.365, 0.286448
0.25, 0.5, 0.510408, 0.223164, 0.365, 0.266428
0.25, 0.5, 0.480797, 0.237526, 0.365, 0.281677
0.25, 0.5, 0.524003, 0.210088, 0.365, 0.265909
0.25, 0.5, 0.481589, 0.23386, 0.365, 0.284551
0.25, 0.5, 0.502562, 0.235421, 0.365, 0.262017
0.25, 0.5, 0.499213, 0.230965, 0.365, 0.269822
0.25, 0.5, 0.522485, 0.210353, 0.365, 0.267162
0.25, 0.5, 0.471145, 0.239498, 0.365, 0.289356
0.25, 0.5, 0.495653, 0.234041, 0.365, 0.270306
0.25, 0.5, 0.490321, 0.234471, 0.365, 0.275208
0.25, 0.5, 0.500361, 0.211887, 0.365, 0.287752
0.25, 0.5, 0.478001, 0.241436, 0.365, 0.280564
0.25, 0.5, 0.496763, 0.231758, 0.365, 0.271479
0.25, 0.5, 0.506785, 0.224145, 0.365, 0.26907
0.25, 0.5, 0.492536, 0.227006, 0.365, 0.280458
0.25, 0.5, 0.511087, 0.220625, 0.365, 0.268288
0.25, 0.5, 0.514255, 0.217562, 0.365, 0.268183
0.25, 0.5, 0.507869, 0.231727, 0.365, 0.260404
0.25, 0.5, 0.504075, 0.220578, 0.365, 0.275347
0.25, 0.5, 0.508289, 0.235056, 0.365, 0.256655
0.25, 0.5, 0.48346, 0.238288, 0.365, 0.278252
0.25, 0.5, 0.503832, 0.225006, 0.365, 0.271162
0.25, 0.5, 0.515357, 0.213506, 0.365, 0.271137
0.25, 0.5, 0.502247, 0.228053, 0.365, 0.2697
0.25, 0.5, 0.498398, 0.223688, 0.365, 0.277914
0.25, 0.5, 0.494542, 0.249266, 0.365, 0.256192
0.25, 0.5, 0.501903, 0.225046, 0.365, 0.273051
0.25, 0.5, 0.502238, 0.239206, 0.365, 0.258557
0.25, 0.5, 0.49887, 0.224524, 0.365, 0.276607
0.25, 0.5, 0.489456, 0.242687, 0.365, 0.267857
0.25, 0.5, 0.499903, 0.227915, 0.365, 0.272182
0.25, 0.5, 0.471041, 0.230489, 0.365, 0.29847
0.25, 0.5, 0.505336, 0.226281, 0.365, 0.268383
0.25, 0.5, 0.494571, 0.225837, 0.365, 0.279592
0.25, 0.5, 0.486309, 0.230587, 0.365, 0.283104
0.25, 0.5, 0.507975, 0.210297, 0.365, 0.281727
0.25, 0.5, 0.492062, 0.237857, 0.365, 0.270082
0.25, 0.5, 0.470003, 0.250217, 0.365, 0.279779
0.25, 0.5, 0.488181, 0.21262, 0.365, 0.299199
0.25, 0.5, 0.489955, 0.235288, 0.365, 0.274758
0.25, 0.5, 0.499711, 0.22672, 0.365, 0.273569
0.25, 0.5, 0.491797, 0.240802, 0.365, 0.267401
0.25, 0.5, 0.502237, 0.23243, 0.365, 0.265333
0.25, 0.5, 0.508831, 0.215845, 0.365, 0.275324
0.25, 0.5, 0.508763, 0.231745, 0.365, 0.259492
0.25, 0.5, 0.491785, 0.237167, 0.365, 0.271047
0.25, 0.5, 0.520555, 0.233637, 0.365, 0.245808
0.25, 0.5, 0.506542, 0.226061, 0.365, 0.267397
0.25, 0.5, 0.506265, 0.217011, 0.365, 0.276724
0.25, 0.5, 0.482103, 0.228355, 0.365, 0.289542
0.25, 0.5, 0.49374, 0.233006, 0.365, 0.273254
0.25, 0.5, 0.49899, 0.233816, 0.365, 0.267194
0.25, 0.5, 0.46298, 0.239711, 0.365, 0.297308
0.25, 0.5, 0.491108, 0.232339, 0.365, 0.276553
0.25, 0.5, 0.493704, 0.22528, 0.365, 0.281016
0.25, 0.5, 0.48005, 0.234799, 0.365, 0.285151
0.25, 0.5, 0.488024, 0.233553, 0.365, 0.278423
0.25, 0.5, 0.49183, 0.226726, 0.365, 0.281444
0.25, 0.5, 0.515308, 0.224254, 0.365, 0.260438
0.25, 0.5, 0.501017, 0.221174, 0.365, 0.277809
0.25, 0.5, 0.497801, 0.22894, 0.365, 0.273259
0.25, 0.5, 0.491113, 0.231834, 0.365, 0.277053
0.25, 0.5, 0.50252, 0.2318, 0.365, 0.26568
0.25, 0.5, 0.497309, 0.216656, 0.365, 0.286034
0.25, 0.5, 0.513392, 0.22707, 0.37, 0.259538
0.25, 0.5, 0.492402, 0.230765, 0.37, 0.276833
0.25, 0.5, 0.518811, 0.223276, 0.37, 0.257914
0.25, 0.5, 0.488938, 0.243647, 0.37, 0.267415
0.25, 0.5, 0.469949, 0.232104, 0.37, 0.297947
0.25, 0.5, 0.51093, 0.214754, 0.37, 0.274316
0.25, 0.5, 0.505882, 0.230398, 0.37, 0.26372
0.25, 0.5, 0.496721, 0.215441, 0.37, 0.287838
0.25, 0.5, 0.51895, 0.217002, 0.37, 0.264049
0.25, 0.5, 0.500329, 0.22778, 0.37, 0.271891
0.25, 0.5, 0.503576, 0.239021, 0.37, 0.257403
0.25, 0.5, 0.499851, 0.233637, 0.37, 0.266512
0.25, 0.5, 0.51058, 0.223519, 0.37, 0.265901
0.25, 0.5, 0.503067, 0.230557, 0.37, 0.266377
0.25, 0.5, 0.5141, 0.219464, 0.37, 0.266436
0.25, 0.5, 0.474575, 0.238296, 0.37, 0.287129
0.25, 0.5, 0.521196, 0.213704, 0.37, 0.265099
0.25, 0.5, 0.510084, 0.224717, 0.37, 0.265199
0.25, 0.5, 0.510672, 0.217969, 0.37, 0.271358
0.25, 0.5, 0.499268, 0.217131, 0.37, 0.2836
0.25, 0.5, 0.523612, 0.211815, 0.37, 0.264573
0.25, 0.5, 0.525475, 0.213506, 0.37, 0.261018
0.25, 0.5, 0.503905, 0.229144, 0.37, 0.266952
0.25, 0.5, 0.489548, 0.236025, 0.37, 0.274427
0.25, 0.5, 0.508902, 0.226046, 0.37, 0.265052
0.25, 0.5, 0.506361, 0.229586, 0.37, 0.264053
0.25, 0.5, 0.513183, 0.218809, 0.37, 0.268007
0.25, 0.5, 0.510723, 0.226617, 0.37, 0.26266
0.25, 0.5, 0.529725, 0.213193, 0.37, 0.257081
0.25, 0.5, 0.492847, 0.234339, 0.37, 0.272813
0.25, 0.5, 0.50486, 0.223205, 0.37, 0.271935
0.25, 0.5, 0.530944, 0.203504, 0.37, 0.265552
0.25, 0.5, 0.511837, 0.220031, 0.37, 0.268132
