Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.00322195, 0.50435, 0.005, 0.492428
0.5, 1, 0.00420347, 0.499756, 0.005, 0.496041
0.5, 1, 0.00492964, 0.500499, 0.005, 0.494572
0.5, 1, 0.00373846, 0.492178, 0.005, 0.504084
0.5, 1, 0.00463709, 0.496906, 0.005, 0.498457
0.5, 1, 0.00350631, 0.51651, 0.005, 0.479984
0.5, 1, 0.00464677, 0.503698, 0.005, 0.491655
0.5, 1, 0.00386641, 0.509731, 0.005, 0.486403
0.5, 1, 0.00356595, 0.490277, 0.005, 0.506157
0.5, 1, 0.00298346, 0.498537, 0.005, 0.49848
0.5, 1, 0.00392298, 0.502817, 0.005, 0.49326
0.5, 1, 0.00436712, 0.503382, 0.005, 0.492251
0.5, 1, 0.00320247, 0.500695, 0.005, 0.496102
0.5, 1, 0.00365506, 0.498914, 0.005, 0.497431
0.5, 1, 0.004051, 0.499964, 0.005, 0.495985
0.5, 1, 0.00424618, 0.489403, 0.005, 0.506351
0.5, 1, 0.00487359, 0.500948, 0.005, 0.494178
0.5, 1, 0.00479013, 0.49567, 0.005, 0.49954
0.5, 1, 0.00368176, 0.498471, 0.005, 0.497848
0.5, 1, 0.00290376, 0.503619, 0.005, 0.493478
0.5, 1, 0.00399943, 0.517386, 0.005, 0.478614
0.5, 1, 0.00368615, 0.521484, 0.005, 0.47483
0.5, 1, 0.00276329, 0.500285, 0.005, 0.496951
0.5, 1, 0.00517163, 0.490956, 0.005, 0.503873
0.5, 1, 0.00362856, 0.503387, 0.005, 0.492985
0.5, 1, 0.00235908, 0.502812, 0.005, 0.494829
0.5, 1, 0.00361126, 0.509725, 0.005, 0.486664
0.5, 1, 0.00417387, 0.507902, 0.005, 0.487924
0.5, 1, 0.00300218, 0.488308, 0.005, 0.50869
0.5, 1, 0.00179189, 0.50932, 0.005, 0.488888
0.5, 1, 0.00330031, 0.50065, 0.005, 0.49605
0.5, 1, 0.00225984, 0.498768, 0.005, 0.498972
0.5, 1, 0.00342415, 0.49746, 0.005, 0.499116
0.5, 1, 0.00318932, 0.501726, 0.005, 0.495084
0.5, 1, 0.00329606, 0.491679, 0.005, 0.505025
0.5, 1, 0.0023485, 0.493473, 0.005, 0.504179
0.5, 1, 0.00366946, 0.495567, 0.005, 0.500764
0.5, 1, 0.0042121, 0.503975, 0.005, 0.491812
0.5, 1, 0.00270614, 0.490752, 0.005, 0.506542
0.5, 1, 0.00327603, 0.499882, 0.005, 0.496842
0.5, 1, 0.00570491, 0.487561, 0.005, 0.506734
0.5, 1, 0.00449875, 0.502146, 0.005, 0.493355
0.5, 1, 0.00293944, 0.499368, 0.005, 0.497692
0.5, 1, 0.00271306, 0.508188, 0.005, 0.489099
0.5, 1, 0.00331142, 0.507761, 0.005, 0.488927
0.5, 1, 0.00239381, 0.506431, 0.005, 0.491175
0.5, 1, 0.00444946, 0.507983, 0.005, 0.487567
0.5, 1, 0.00460636, 0.500264, 0.005, 0.495129
0.5, 1, 0.00340009, 0.500135, 0.005, 0.496465
0.5, 1, 0.00308721, 0.498663, 0.005, 0.498249
0.5, 1, 0.00371457, 0.50287, 0.005, 0.493415
0.5, 1, 0.00326229, 0.513672, 0.005, 0.483065
0.5, 1, 0.00319039, 0.504218, 0.005, 0.492592
0.5, 1, 0.00418367, 0.494505, 0.005, 0.501312
0.5, 1, 0.00452666, 0.50366, 0.005, 0.491813
0.5, 1, 0.00468116, 0.502229, 0.005, 0.49309
0.5, 1, 0.00436811, 0.494282, 0.005, 0.501349
0.5, 1, 0.00376775, 0.505693, 0.005, 0.490539
0.5, 1, 0.0045143, 0.493807, 0.005, 0.501679
0.5, 1, 0.00312319, 0.494962, 0.005, 0.501915
0.5, 1, 0.0043232, 0.507697, 0.005, 0.48798
0.5, 1, 0.00498412, 0.503241, 0.005, 0.491774
0.5, 1, 0.00253262, 0.505161, 0.005, 0.492306
0.5, 1, 0.00357353, 0.496459, 0.005, 0.499967
0.5, 1, 0.00356903, 0.502248, 0.005, 0.494183
0.5, 1, 0.00360561, 0.507258, 0.005, 0.489136
0.5, 1, 0.00326061, 0.504366, 0.005, 0.492373
0.5, 1, 0.0037415, 0.507984, 0.005, 0.488274
0.5, 1, 0.00254718, 0.510576, 0.005, 0.486877
0.5, 1, 0.00427009, 0.493201, 0.005, 0.502529
0.5, 1, 0.00321596, 0.514286, 0.005, 0.482498
0.5, 1, 0.00334528, 0.496613, 0.005, 0.500042
0.5, 1, 0.00366162, 0.496099, 0.005, 0.500239
0.5, 1, 0.00392736, 0.505399, 0.005, 0.490674
0.5, 1, 0.00224297, 0.502809, 0.005, 0.494949
0.5, 1, 0.00318346, 0.485667, 0.005, 0.51115
0.5, 1, 0.00330636, 0.497815, 0.005, 0.498878
0.5, 1, 0.00377339, 0.503287, 0.005, 0.492939
0.5, 1, 0.00306729, 0.505669, 0.005, 0.491264
0.5, 1, 0.00364786, 0.504695, 0.005, 0.491657
0.5, 1, 0.0032446, 0.508519, 0.005, 0.488237
0.5, 1, 0.00706144, 0.511448, 0.01, 0.48149
0.5, 1, 0.00786304, 0.510419, 0.01, 0.481718
0.5, 1, 0.00877041, 0.490336, 0.01, 0.500894
0.5, 1, 0.00888438, 0.503023, 0.01, 0.488093
0.5, 1, 0.005142, 0.502212, 0.01, 0.492646
0.5, 1, 0.00621587, 0.490913, 0.01, 0.502871
0.5, 1, 0.00684745, 0.516374, 0.01, 0.476779
0.5, 1, 0.00852253, 0.512447, 0.01, 0.47903
0.5, 1, 0.00740608, 0.52371, 0.01, 0.468884
0.5, 1, 0.00842902, 0.507098, 0.01, 0.484473
0.5, 1, 0.00721505, 0.505632, 0.01, 0.487152
0.5, 1, 0.00872265, 0.494701, 0.01, 0.496576
0.5, 1, 0.0080613, 0.508348, 0.01, 0.48359
0.5, 1, 0.00690322, 0.496509, 0.01, 0.496588
0.5, 1, 0.00812199, 0.493811, 0.01, 0.498067
0.5, 1, 0.00725913, 0.497164, 0.01, 0.495577
0.5, 1, 0.00862261, 0.492538, 0.01, 0.498839
0.5, 1, 0.00686927, 0.522182, 0.01, 0.470949
0.5, 1, 0.00755982, 0.513884, 0.01, 0.478556
0.5, 1, 0.00848739, 0.512794, 0.01, 0.478719
0.5, 1, 0.0103463, 0.50811, 0.01, 0.481544
0.5, 1, 0.00982288, 0.505706, 0.01, 0.484471
0.5, 1, 0.00725881, 0.4982, 0.01, 0.494541
0.5, 1, 0.00570265, 0.500398, 0.01, 0.4939
0.5, 1, 0.00722639, 0.49704, 0.01, 0.495734
0.5, 1, 0.00743323, 0.498962, 0.01, 0.493605
0.5, 1, 0.00845609, 0.521394, 0.01, 0.47015
0.5, 1, 0.00766765, 0.510641, 0.01, 0.481692
0.5, 1, 0.00750016, 0.511688, 0.01, 0.480812
0.5, 1, 0.0076005, 0.49397, 0.01, 0.498429
0.5, 1, 0.00856812, 0.499222, 0.01, 0.49221
0.5, 1, 0.00900017, 0.498807, 0.01, 0.492193
0.5, 1, 0.00799655, 0.495621, 0.01, 0.496382
0.5, 1, 0.00649259, 0.501474, 0.01, 0.492034
0.5, 1, 0.00556766, 0.505864, 0.01, 0.488568
0.5, 1, 0.00764553, 0.507315, 0.01, 0.485039
0.5, 1, 0.0100031, 0.48856, 0.01, 0.501437
0.5, 1, 0.0104758, 0.500193, 0.01, 0.489331
0.5, 1, 0.00697066, 0.500003, 0.01, 0.493026
0.5, 1, 0.00549565, 0.507066, 0.01, 0.487439
0.5, 1, 0.00796529, 0.48689, 0.01, 0.505144
0.5, 1, 0.00536178, 0.503661, 0.01, 0.490977
0.5, 1, 0.0102718, 0.498088, 0.01, 0.49164
0.5, 1, 0.00994108, 0.506843, 0.01, 0.483216
0.5, 1, 0.00961724, 0.503059, 0.01, 0.487324
0.5, 1, 0.00920644, 0.50753, 0.01, 0.483263
0.5, 1, 0.00731496, 0.506794, 0.01, 0.485891
0.5, 1, 0.006506, 0.511021, 0.01, 0.482473
0.5, 1, 0.00750313, 0.516255, 0.01, 0.476242
0.5, 1, 0.00834243, 0.502493, 0.01, 0.489165
0.5, 1, 0.00722846, 0.505681, 0.01, 0.48709
0.5, 1, 0.00778861, 0.509571, 0.01, 0.482641
0.5, 1, 0.0067098, 0.509677, 0.01, 0.483613
0.5, 1, 0.00732112, 0.507957, 0.01, 0.484722
0.5, 1, 0.00723879, 0.505809, 0.01, 0.486953
0.5, 1, 0.00778983, 0.507521, 0.01, 0.484689
0.5, 1, 0.0068096, 0.50301, 0.01, 0.49018
0.5, 1, 0.00776916, 0.48728, 0.01, 0.504951
0.5, 1, 0.00678711, 0.502344, 0.01, 0.490869
0.5, 1, 0.0061825, 0.508567, 0.01, 0.48525
0.5, 1, 0.00697233, 0.502911, 0.01, 0.490117
0.5, 1, 0.00794839, 0.500326, 0.01, 0.491725
0.5, 1, 0.00919972, 0.496575, 0.01, 0.494226
0.5, 1, 0.00673581, 0.510966, 0.01, 0.482299
0.5, 1, 0.00725127, 0.499909, 0.01, 0.492839
0.5, 1, 0.00829497, 0.494349, 0.01, 0.497356
0.5, 1, 0.00809775, 0.507327, 0.01, 0.484576
0.5, 1, 0.00656728, 0.509662, 0.01, 0.48377
0.5, 1, 0.0083389, 0.495361, 0.01, 0.4963
0.5, 1, 0.00581503, 0.506202, 0.01, 0.487983
0.5, 1, 0.0072907, 0.498495, 0.01, 0.494215
0.5, 1, 0.0067058, 0.501234, 0.01, 0.49206
0.5, 1, 0.00633687, 0.501652, 0.01, 0.492012
0.5, 1, 0.0104473, 0.503583, 0.01, 0.48597
0.5, 1, 0.00786245, 0.513397, 0.01, 0.47874
0.5, 1, 0.00663907, 0.502596, 0.01, 0.490765
0.5, 1, 0.00803834, 0.50832, 0.01, 0.483641
0.5, 1, 0.00708253, 0.503103, 0.01, 0.489814
0.5, 1, 0.00674998, 0.49777, 0.01, 0.49548
0.5, 1, 0.00704741, 0.495065, 0.01, 0.497888
0.5, 1, 0.0105194, 0.499062, 0.01, 0.490419
0.5, 1, 0.00894716, 0.485923, 0.01, 0.50513
0.5, 1, 0.0072005, 0.498001, 0.01, 0.494799
0.5, 1, 0.00724076, 0.494385, 0.01, 0.498374
0.5, 1, 0.00563946, 0.501369, 0.01, 0.492992
0.5, 1, 0.00623076, 0.498971, 0.01, 0.494799
0.5, 1, 0.00981375, 0.513256, 0.01, 0.476931
0.5, 1, 0.0105836, 0.503751, 0.01, 0.485665
0.5, 1, 0.00745099, 0.498457, 0.01, 0.494092
0.5, 1, 0.00782717, 0.50014, 0.01, 0.492032
0.5, 1, 0.00864035, 0.490377, 0.01, 0.500983
0.5, 1, 0.00789843, 0.506148, 0.01, 0.485954
0.5, 1, 0.00685765, 0.498849, 0.01, 0.494293
0.5, 1, 0.00531855, 0.49545, 0.01, 0.499231
0.5, 1, 0.00680785, 0.504505, 0.01, 0.488688
0.5, 1, 0.00748145, 0.505651, 0.01, 0.486868
0.5, 1, 0.00920757, 0.496419, 0.01, 0.494373
0.5, 1, 0.00708796, 0.502901, 0.01, 0.490011
0.5, 1, 0.00751137, 0.506025, 0.01, 0.486464
0.5, 1, 0.00727976, 0.499625, 0.01, 0.493095
0.5, 1, 0.0117629, 0.502543, 0.015, 0.485694
0.5, 1, 0.00949756, 0.513246, 0.015, 0.477256
0.5, 1, 0.00985916, 0.517839, 0.015, 0.472302
0.5, 1, 0.0111822, 0.515363, 0.015, 0.473455
0.5, 1, 0.0129149, 0.493909, 0.015, 0.493177
0.5, 1, 0.0139461, 0.504061, 0.015, 0.481993
0.5, 1, 0.00845972, 0.510086, 0.015, 0.481454
0.5, 1, 0.0114908, 0.508617, 0.015, 0.479892
0.5, 1, 0.0111026, 0.503328, 0.015, 0.485569
0.5, 1, 0.0137498, 0.504052, 0.015, 0.482199
0.5, 1, 0.0113575, 0.496863, 0.015, 0.491779
0.5, 1, 0.0110816, 0.508351, 0.015, 0.480568
0.5, 1, 0.0127, 0.493852, 0.015, 0.493448
0.5, 1, 0.0142101, 0.501898, 0.015, 0.483892
0.5, 1, 0.0116234, 0.506668, 0.015, 0.481708
0.5, 1, 0.0158148, 0.503018, 0.015, 0.481167
0.5, 1, 0.00945156, 0.498178, 0.015, 0.49237
0.5, 1, 0.0101758, 0.512948, 0.015, 0.476876
0.5, 1, 0.0112473, 0.500533, 0.015, 0.488219
0.5, 1, 0.0104706, 0.500145, 0.015, 0.489384
0.5, 1, 0.0114435, 0.488715, 0.015, 0.499842
0.5, 1, 0.0124623, 0.50165, 0.015, 0.485888
0.5, 1, 0.0137115, 0.502404, 0.015, 0.483884
0.5, 1, 0.0109867, 0.4941, 0.015, 0.494913
0.5, 1, 0.0121896, 0.497749, 0.015, 0.490062
0.5, 1, 0.0112371, 0.497592, 0.015, 0.491171
0.5, 1, 0.0123226, 0.514257, 0.015, 0.473421
0.5, 1, 0.0108609, 0.501807, 0.015, 0.487333
0.5, 1, 0.013432, 0.497852, 0.015, 0.488716
0.5, 1, 0.0107207, 0.513284, 0.015, 0.475995
0.5, 1, 0.0126271, 0.494396, 0.015, 0.492977
0.5, 1, 0.0100857, 0.50946, 0.015, 0.480455
0.5, 1, 0.00932315, 0.511971, 0.015, 0.478705
0.5, 1, 0.00958283, 0.512063, 0.015, 0.478354
0.5, 1, 0.0117621, 0.499739, 0.015, 0.488499
0.5, 1, 0.0125809, 0.506399, 0.015, 0.48102
0.5, 1, 0.0095943, 0.511138, 0.015, 0.479267
0.5, 1, 0.0115563, 0.504982, 0.015, 0.483461
0.5, 1, 0.00915857, 0.508812, 0.015, 0.48203
0.5, 1, 0.0122395, 0.501031, 0.015, 0.486729
0.5, 1, 0.0109167, 0.501126, 0.015, 0.487957
0.5, 1, 0.0109296, 0.501735, 0.015, 0.487335
0.5, 1, 0.0137886, 0.49933, 0.015, 0.486882
0.5, 1, 0.0126101, 0.493492, 0.015, 0.493898
0.5, 1, 0.012413, 0.49962, 0.015, 0.487967
0.5, 1, 0.0111252, 0.493299, 0.015, 0.495576
0.5, 1, 0.011731, 0.501878, 0.015, 0.486391
0.5, 1, 0.0110436, 0.494739, 0.015, 0.494218
0.5, 1, 0.0111489, 0.499593, 0.015, 0.489258
0.5, 1, 0.0120611, 0.507613, 0.015, 0.480326
0.5, 1, 0.0155043, 0.510074, 0.015, 0.474422
0.5, 1, 0.0124011, 0.501281, 0.015, 0.486318
0.5, 1, 0.0103885, 0.503391, 0.015, 0.486221
0.5, 1, 0.0103602, 0.515755, 0.015, 0.473885
0.5, 1, 0.0140547, 0.498582, 0.015, 0.487363
0.5, 1, 0.0117858, 0.501158, 0.015, 0.487056
0.5, 1, 0.0123576, 0.502606, 0.015, 0.485036
0.5, 1, 0.0124298, 0.498368, 0.015, 0.489202
0.5, 1, 0.0104869, 0.51164, 0.015, 0.477873
0.5, 1, 0.0109172, 0.495552, 0.015, 0.493531
0.5, 1, 0.0128835, 0.499517, 0.015, 0.487599
0.5, 1, 0.0100868, 0.504833, 0.015, 0.48508
0.5, 1, 0.0124104, 0.502462, 0.015, 0.485128
0.5, 1, 0.0150199, 0.492242, 0.015, 0.492738
0.5, 1, 0.0130105, 0.510655, 0.015, 0.476334
0.5, 1, 0.0154878, 0.506894, 0.015, 0.477618
0.5, 1, 0.0124273, 0.500837, 0.015, 0.486736
0.5, 1, 0.0100621, 0.515997, 0.015, 0.473941
0.5, 1, 0.00930055, 0.495446, 0.015, 0.495253
0.5, 1, 0.0109585, 0.5048, 0.015, 0.484242
0.5, 1, 0.0132616, 0.500035, 0.015, 0.486704
0.5, 1, 0.0113625, 0.495402, 0.015, 0.493235
0.5, 1, 0.00872555, 0.507388, 0.015, 0.483886
0.5, 1, 0.0105977, 0.505514, 0.015, 0.483888
0.5, 1, 0.0126516, 0.510921, 0.015, 0.476428
0.5, 1, 0.0133231, 0.498932, 0.015, 0.487745
0.5, 1, 0.0118776, 0.507925, 0.015, 0.480197
0.5, 1, 0.0117468, 0.504918, 0.015, 0.483335
0.5, 1, 0.0108773, 0.508197, 0.015, 0.480926
0.5, 1, 0.010652, 0.505457, 0.015, 0.483891
0.5, 1, 0.0117716, 0.505621, 0.015, 0.482608
0.5, 1, 0.00886675, 0.501644, 0.015, 0.489489
0.5, 1, 0.0123897, 0.5077, 0.015, 0.47991
0.5, 1, 0.011595, 0.498174, 0.015, 0.490231
0.5, 1, 0.0108024, 0.483834, 0.015, 0.505363
0.5, 1, 0.0124615, 0.492912, 0.015, 0.494627
0.5, 1, 0.0116956, 0.508156, 0.015, 0.480149
0.5, 1, 0.0102757, 0.52106, 0.015, 0.468664
0.5, 1, 0.0110452, 0.504674, 0.015, 0.484281
0.5, 1, 0.0122632, 0.521485, 0.015, 0.466251
0.5, 1, 0.0127445, 0.496603, 0.015, 0.490653
0.5, 1, 0.0108872, 0.490853, 0.015, 0.49826
0.5, 1, 0.0130416, 0.497332, 0.015, 0.489626
0.5, 1, 0.0129533, 0.511197, 0.015, 0.475849
0.5, 1, 0.0103801, 0.50849, 0.015, 0.48113
0.5, 1, 0.012756, 0.498415, 0.015, 0.488829
0.5, 1, 0.00988627, 0.512956, 0.015, 0.477158
0.5, 1, 0.00863584, 0.506475, 0.015, 0.484889
0.5, 1, 0.0091535, 0.5061, 0.015, 0.484747
0.5, 1, 0.0115791, 0.507921, 0.015, 0.4805
0.5, 1, 0.0137944, 0.500279, 0.02, 0.485926
0.5, 1, 0.0144696, 0.507052, 0.02, 0.478478
0.5, 1, 0.0177741, 0.498435, 0.02, 0.483791
0.5, 1, 0.0167971, 0.500982, 0.02, 0.48222
0.5, 1, 0.0157436, 0.501627, 0.02, 0.482629
0.5, 1, 0.013056, 0.502452, 0.02, 0.484492
0.5, 1, 0.0136959, 0.509355, 0.02, 0.476949
0.5, 1, 0.0163974, 0.497797, 0.02, 0.485805
0.5, 1, 0.0172062, 0.510392, 0.02, 0.472402
0.5, 1, 0.0183858, 0.499995, 0.02, 0.48162
0.5, 1, 0.0173599, 0.503466, 0.02, 0.479174
0.5, 1, 0.01791, 0.486676, 0.02, 0.495414
0.5, 1, 0.0149985, 0.498319, 0.02, 0.486683
0.5, 1, 0.0152205, 0.50275, 0.02, 0.48203
0.5, 1, 0.0152145, 0.509764, 0.02, 0.475022
0.5, 1, 0.0186805, 0.488718, 0.02, 0.492602
0.5, 1, 0.0183338, 0.511276, 0.02, 0.47039
0.5, 1, 0.0161007, 0.525114, 0.02, 0.458785
0.5, 1, 0.0141372, 0.5002, 0.02, 0.485663
0.5, 1, 0.0162406, 0.506958, 0.02, 0.476802
0.5, 1, 0.0141484, 0.512069, 0.02, 0.473783
0.5, 1, 0.0155005, 0.512888, 0.02, 0.471611
0.5, 1, 0.0149429, 0.501026, 0.02, 0.484031
0.5, 1, 0.016981, 0.496904, 0.02, 0.486115
0.5, 1, 0.0171969, 0.504576, 0.02, 0.478227
0.5, 1, 0.0153387, 0.485857, 0.02, 0.498804
0.5, 1, 0.0174948, 0.509904, 0.02, 0.472601
0.5, 1, 0.0144438, 0.507442, 0.02, 0.478114
0.5, 1, 0.0137755, 0.510473, 0.02, 0.475751
0.5, 1, 0.012246, 0.515546, 0.02, 0.472208
0.5, 1, 0.0166124, 0.503609, 0.02, 0.479778
0.5, 1, 0.0154363, 0.500619, 0.02, 0.483944
0.5, 1, 0.0132045, 0.507109, 0.02, 0.479687
0.5, 1, 0.0132094, 0.508106, 0.02, 0.478685
0.5, 1, 0.0206449, 0.50021, 0.02, 0.479145
0.5, 1, 0.0161846, 0.497018, 0.02, 0.486798
0.5, 1, 0.01723, 0.499685, 0.02, 0.483085
0.5, 1, 0.0141358, 0.504797, 0.02, 0.481067
0.5, 1, 0.0157233, 0.518019, 0.02, 0.466258
0.5, 1, 0.0158984, 0.51315, 0.02, 0.470952
0.5, 1, 0.0158048, 0.516834, 0.02, 0.467361
0.5, 1, 0.0134248, 0.511664, 0.02, 0.474911
0.5, 1, 0.0145508, 0.501329, 0.02, 0.48412
0.5, 1, 0.0151778, 0.496081, 0.02, 0.488741
0.5, 1, 0.015061, 0.506633, 0.02, 0.478306
0.5, 1, 0.0171406, 0.506715, 0.02, 0.476145
0.5, 1, 0.0165931, 0.502242, 0.02, 0.481165
0.5, 1, 0.0164075, 0.496843, 0.02, 0.486749
0.5, 1, 0.0152758, 0.49669, 0.02, 0.488035
0.5, 1, 0.015786, 0.498122, 0.02, 0.486092
0.5, 1, 0.0158836, 0.508437, 0.02, 0.475679
0.5, 1, 0.0143425, 0.501078, 0.02, 0.484579
0.5, 1, 0.0140632, 0.510012, 0.02, 0.475924
0.5, 1, 0.0132152, 0.508957, 0.02, 0.477828
0.5, 1, 0.016374, 0.512305, 0.02, 0.471321
0.5, 1, 0.0201628, 0.492444, 0.02, 0.487393
0.5, 1, 0.0165079, 0.49994, 0.02, 0.483552
0.5, 1, 0.0181813, 0.496804, 0.02, 0.485015
0.5, 1, 0.0159475, 0.506346, 0.02, 0.477706
0.5, 1, 0.0149249, 0.506585, 0.02, 0.47849
0.5, 1, 0.0149066, 0.502905, 0.02, 0.482188
0.5, 1, 0.0163414, 0.502319, 0.02, 0.48134
0.5, 1, 0.0159859, 0.507806, 0.02, 0.476208
0.5, 1, 0.0137082, 0.523897, 0.02, 0.462395
0.5, 1, 0.0134999, 0.506274, 0.02, 0.480226
0.5, 1, 0.0157656, 0.510896, 0.02, 0.473338
0.5, 1, 0.0142134, 0.509512, 0.02, 0.476274
0.5, 1, 0.0109712, 0.502883, 0.02, 0.486146
0.5, 1, 0.014406, 0.506756, 0.02, 0.478838
0.5, 1, 0.0175394, 0.500335, 0.02, 0.482126
0.5, 1, 0.0124088, 0.498547, 0.02, 0.489044
0.5, 1, 0.0137954, 0.494725, 0.02, 0.491479
0.5, 1, 0.0190758, 0.499964, 0.02, 0.48096
0.5, 1, 0.0148142, 0.511972, 0.02, 0.473214
0.5, 1, 0.0177135, 0.496052, 0.02, 0.486235
0.5, 1, 0.0171576, 0.501887, 0.02, 0.480956
0.5, 1, 0.0169746, 0.495545, 0.02, 0.48748
0.5, 1, 0.0137906, 0.492166, 0.02, 0.494043
0.5, 1, 0.0169767, 0.491786, 0.02, 0.491238
0.5, 1, 0.0120477, 0.499803, 0.02, 0.488149
0.5, 1, 0.0152918, 0.500538, 0.02, 0.48417
0.5, 1, 0.0125792, 0.504364, 0.02, 0.483056
0.5, 1, 0.0141197, 0.506132, 0.02, 0.479748
0.5, 1, 0.0151178, 0.497044, 0.02, 0.487839
0.5, 1, 0.014771, 0.49949, 0.02, 0.485739
0.5, 1, 0.0145466, 0.492095, 0.02, 0.493358
0.5, 1, 0.0175231, 0.503553, 0.02, 0.478923
0.5, 1, 0.0170723, 0.503675, 0.02, 0.479252
0.5, 1, 0.0168913, 0.510636, 0.02, 0.472473
0.5, 1, 0.0134967, 0.509857, 0.02, 0.476647
0.5, 1, 0.0130342, 0.51061, 0.02, 0.476355
0.5, 1, 0.0133449, 0.501735, 0.02, 0.48492
0.5, 1, 0.0149111, 0.506281, 0.02, 0.478808
0.5, 1, 0.019719, 0.499527, 0.02, 0.480754
0.5, 1, 0.0177054, 0.50696, 0.02, 0.475335
0.5, 1, 0.0146236, 0.493746, 0.02, 0.491631
0.5, 1, 0.0146422, 0.500741, 0.02, 0.484617
0.5, 1, 0.0146368, 0.501347, 0.02, 0.484016
0.5, 1, 0.0131795, 0.512735, 0.02, 0.474086
0.5, 1, 0.0154799, 0.50544, 0.02, 0.47908
0.5, 1, 0.0175031, 0.518771, 0.025, 0.463726
0.5, 1, 0.015213, 0.505859, 0.025, 0.478928
0.5, 1, 0.0182635, 0.49953, 0.025, 0.482207
0.5, 1, 0.0171707, 0.507057, 0.025, 0.475773
0.5, 1, 0.0197226, 0.507626, 0.025, 0.472651
0.5, 1, 0.0181767, 0.499993, 0.025, 0.481831
0.5, 1, 0.0179602, 0.524031, 0.025, 0.458009
0.5, 1, 0.0186667, 0.494342, 0.025, 0.486991
0.5, 1, 0.0175111, 0.50299, 0.025, 0.479499
0.5, 1, 0.017323, 0.509644, 0.025, 0.473033
0.5, 1, 0.0184211, 0.500055, 0.025, 0.481524
0.5, 1, 0.0198176, 0.501336, 0.025, 0.478846
0.5, 1, 0.0178814, 0.5023, 0.025, 0.479819
0.5, 1, 0.022946, 0.495537, 0.025, 0.481517
0.5, 1, 0.0225108, 0.497618, 0.025, 0.479871
0.5, 1, 0.0201307, 0.500105, 0.025, 0.479764
0.5, 1, 0.0188258, 0.508564, 0.025, 0.47261
0.5, 1, 0.0170172, 0.517376, 0.025, 0.465607
0.5, 1, 0.0213394, 0.520484, 0.025, 0.458177
0.5, 1, 0.0183904, 0.510164, 0.025, 0.471446
0.5, 1, 0.0192335, 0.503758, 0.025, 0.477008
0.5, 1, 0.0169894, 0.501444, 0.025, 0.481567
0.5, 1, 0.0215302, 0.497382, 0.025, 0.481088
0.5, 1, 0.0201747, 0.512824, 0.025, 0.467002
0.5, 1, 0.0138267, 0.503523, 0.025, 0.48265
0.5, 1, 0.0204056, 0.503311, 0.025, 0.476283
0.5, 1, 0.0196794, 0.506477, 0.025, 0.473844
0.5, 1, 0.0196779, 0.507208, 0.025, 0.473114
0.5, 1, 0.0177326, 0.510167, 0.025, 0.4721
0.5, 1, 0.0191069, 0.505094, 0.025, 0.475799
0.5, 1, 0.0232486, 0.500587, 0.025, 0.476165
0.5, 1, 0.017921, 0.510484, 0.025, 0.471595
0.5, 1, 0.0195549, 0.512648, 0.025, 0.467797
0.5, 1, 0.0202765, 0.504643, 0.025, 0.47508
0.5, 1, 0.018448, 0.508376, 0.025, 0.473176
0.5, 1, 0.020157, 0.50835, 0.025, 0.471493
0.5, 1, 0.0210186, 0.500985, 0.025, 0.477997
0.5, 1, 0.0192481, 0.484576, 0.025, 0.496176
0.5, 1, 0.0199409, 0.500972, 0.025, 0.479087
0.5, 1, 0.0194811, 0.509871, 0.025, 0.470648
0.5, 1, 0.0203095, 0.508636, 0.025, 0.471054
0.5, 1, 0.0171806, 0.504556, 0.025, 0.478264
0.5, 1, 0.0206937, 0.49899, 0.025, 0.480317
0.5, 1, 0.0218936, 0.516171, 0.025, 0.461936
0.5, 1, 0.0189772, 0.516886, 0.025, 0.464137
0.5, 1, 0.0215911, 0.499832, 0.025, 0.478577
0.5, 1, 0.0177417, 0.507075, 0.025, 0.475184
0.5, 1, 0.019292, 0.510178, 0.025, 0.47053
0.5, 1, 0.0213901, 0.51345, 0.025, 0.46516
0.5, 1, 0.0181359, 0.512958, 0.025, 0.468906
0.5, 1, 0.0225031, 0.498504, 0.025, 0.478993
0.5, 1, 0.0197905, 0.50496, 0.025, 0.475249
0.5, 1, 0.018618, 0.504522, 0.025, 0.47686
0.5, 1, 0.0221607, 0.50783, 0.025, 0.470009
0.5, 1, 0.0207533, 0.501469, 0.025, 0.477778
0.5, 1, 0.0220772, 0.509451, 0.025, 0.468472
0.5, 1, 0.0201466, 0.488969, 0.025, 0.490885
0.5, 1, 0.0219025, 0.500971, 0.025, 0.477126
0.5, 1, 0.018458, 0.507091, 0.025, 0.474451
0.5, 1, 0.018997, 0.515266, 0.025, 0.465737
0.5, 1, 0.0168773, 0.504057, 0.025, 0.479065
0.5, 1, 0.0199981, 0.515539, 0.025, 0.464463
0.5, 1, 0.0218404, 0.503912, 0.025, 0.474248
0.5, 1, 0.017312, 0.512173, 0.025, 0.470515
0.5, 1, 0.0173505, 0.50365, 0.025, 0.479
0.5, 1, 0.020619, 0.495712, 0.025, 0.483669
0.5, 1, 0.0196538, 0.508729, 0.025, 0.471618
0.5, 1, 0.0209172, 0.510349, 0.025, 0.468734
0.5, 1, 0.0196143, 0.504864, 0.025, 0.475522
0.5, 1, 0.0203828, 0.511065, 0.025, 0.468553
