Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0119794, 0.254519, 0.025, 0.733502
0.25, 0, 0.0106618, 0.261595, 0.025, 0.727743
0.25, 0, 0.00774411, 0.254153, 0.025, 0.738103
0.25, 0, 0.0101874, 0.260485, 0.025, 0.729328
0.25, 0, 0.00906779, 0.253596, 0.025, 0.737336
0.25, 0, 0.00967766, 0.239647, 0.025, 0.750675
0.25, 0, 0.0119048, 0.247486, 0.025, 0.740609
0.25, 0, 0.012581, 0.260102, 0.025, 0.727317
0.25, 0, 0.0107788, 0.255151, 0.025, 0.73407
0.25, 0, 0.0110001, 0.253109, 0.025, 0.735891
0.25, 0, 0.0114217, 0.243901, 0.025, 0.744677
0.25, 0, 0.0138213, 0.258869, 0.025, 0.72731
0.25, 0, 0.0150323, 0.244319, 0.025, 0.740649
0.25, 0, 0.0108447, 0.252494, 0.025, 0.736662
0.25, 0, 0.00952093, 0.253738, 0.025, 0.736741
0.25, 0, 0.012061, 0.251679, 0.025, 0.73626
0.25, 0, 0.0126108, 0.237487, 0.025, 0.749902
0.25, 0, 0.0121295, 0.240631, 0.025, 0.74724
0.25, 0, 0.0122759, 0.241535, 0.025, 0.746189
0.25, 0, 0.00932609, 0.248228, 0.025, 0.742446
0.25, 0, 0.009771, 0.250714, 0.025, 0.739515
0.25, 0, 0.0134951, 0.242778, 0.025, 0.743727
0.25, 0, 0.0128772, 0.257563, 0.025, 0.72956
0.25, 0, 0.0101508, 0.238618, 0.025, 0.751231
0.25, 0, 0.0125769, 0.24687, 0.025, 0.740553
0.25, 0, 0.0100405, 0.265678, 0.025, 0.724282
0.25, 0, 0.0126036, 0.252143, 0.025, 0.735253
0.25, 0, 0.0147572, 0.246028, 0.025, 0.739215
0.25, 0, 0.0126135, 0.247382, 0.025, 0.740005
0.25, 0, 0.0134572, 0.253794, 0.025, 0.732749
0.25, 0, 0.0137298, 0.253126, 0.025, 0.733144
0.25, 0, 0.0148519, 0.247634, 0.025, 0.737514
0.25, 0, 0.00983851, 0.246749, 0.025, 0.743412
0.25, 0, 0.00972764, 0.245787, 0.025, 0.744485
0.25, 0, 0.0120068, 0.245505, 0.025, 0.742489
0.25, 0, 0.0102248, 0.255776, 0.025, 0.733999
0.25, 0, 0.0111488, 0.245901, 0.025, 0.74295
0.25, 0, 0.0121126, 0.246784, 0.025, 0.741104
0.25, 0, 0.0123961, 0.260664, 0.025, 0.72694
0.25, 0, 0.0099837, 0.24901, 0.025, 0.741007
0.25, 0, 0.0134275, 0.259925, 0.025, 0.726648
0.25, 0, 0.0121582, 0.251613, 0.025, 0.736229
0.25, 0, 0.0089623, 0.244054, 0.025, 0.746983
0.25, 0, 0.0128007, 0.24991, 0.025, 0.737289
0.25, 0, 0.011646, 0.246111, 0.025, 0.742243
0.25, 0, 0.0101667, 0.252256, 0.025, 0.737577
0.25, 0, 0.0121967, 0.251404, 0.025, 0.736399
0.25, 0, 0.0155223, 0.257373, 0.025, 0.727105
0.25, 0, 0.0151822, 0.260382, 0.025, 0.724436
0.25, 0, 0.00932614, 0.25299, 0.025, 0.737684
0.25, 0, 0.0129004, 0.240977, 0.03, 0.746122
0.25, 0, 0.0125089, 0.24566, 0.03, 0.741831
0.25, 0, 0.015061, 0.256377, 0.03, 0.728562
0.25, 0, 0.0173798, 0.255496, 0.03, 0.727125
0.25, 0, 0.0114366, 0.247367, 0.03, 0.741196
0.25, 0, 0.0151307, 0.242068, 0.03, 0.742801
0.25, 0, 0.0137092, 0.256298, 0.03, 0.729993
0.25, 0, 0.0119012, 0.240224, 0.03, 0.747874
0.25, 0, 0.0163948, 0.253051, 0.03, 0.730554
0.25, 0, 0.0154962, 0.255334, 0.03, 0.72917
0.25, 0, 0.0147271, 0.243904, 0.03, 0.741369
0.25, 0, 0.0169676, 0.257585, 0.03, 0.725448
0.25, 0, 0.0183255, 0.246972, 0.03, 0.734703
0.25, 0, 0.0157867, 0.260894, 0.03, 0.723319
0.25, 0, 0.0152994, 0.253256, 0.03, 0.731445
0.25, 0, 0.0160893, 0.257686, 0.03, 0.726225
0.25, 0, 0.0120712, 0.259727, 0.03, 0.728202
0.25, 0, 0.0120507, 0.25321, 0.03, 0.73474
0.25, 0, 0.0126131, 0.254131, 0.03, 0.733256
0.25, 0, 0.0145283, 0.257744, 0.03, 0.727728
0.25, 0, 0.0123702, 0.250512, 0.03, 0.737117
0.25, 0, 0.0204468, 0.25035, 0.03, 0.729203
0.25, 0, 0.0136712, 0.249347, 0.03, 0.736982
0.25, 0, 0.0153234, 0.251282, 0.03, 0.733394
0.25, 0, 0.0182968, 0.247291, 0.03, 0.734413
0.25, 0, 0.0150208, 0.245967, 0.03, 0.739012
0.25, 0, 0.0143633, 0.249152, 0.03, 0.736485
0.25, 0, 0.0137103, 0.247214, 0.03, 0.739076
0.25, 0, 0.0149017, 0.25396, 0.03, 0.731139
0.25, 0, 0.0164198, 0.252213, 0.03, 0.731367
0.25, 0, 0.0145837, 0.254606, 0.03, 0.73081
0.25, 0, 0.0169443, 0.257769, 0.03, 0.725286
0.25, 0, 0.0145287, 0.252766, 0.03, 0.732705
0.25, 0, 0.0155344, 0.250449, 0.03, 0.734017
0.25, 0, 0.0135058, 0.236571, 0.03, 0.749923
0.25, 0, 0.0169134, 0.251771, 0.03, 0.731315
0.25, 0, 0.012452, 0.25143, 0.03, 0.736118
0.25, 0, 0.0158772, 0.246924, 0.03, 0.737199
0.25, 0, 0.0183382, 0.259523, 0.03, 0.722139
0.25, 0, 0.0139069, 0.245056, 0.03, 0.741037
0.25, 0, 0.0130255, 0.244896, 0.03, 0.742079
0.25, 0, 0.0160444, 0.248221, 0.03, 0.735734
0.25, 0, 0.01775, 0.246522, 0.03, 0.735728
0.25, 0, 0.01182, 0.252304, 0.03, 0.735876
0.25, 0, 0.0141475, 0.247332, 0.03, 0.738521
0.25, 0, 0.0123906, 0.249289, 0.03, 0.738321
0.25, 0, 0.0136158, 0.253507, 0.03, 0.732878
0.25, 0, 0.015013, 0.253718, 0.03, 0.731269
0.25, 0, 0.0129498, 0.253131, 0.03, 0.733919
0.25, 0, 0.012467, 0.249662, 0.03, 0.737871
0.25, 0, 0.0159824, 0.257535, 0.03, 0.726482
0.25, 0, 0.0158686, 0.244103, 0.03, 0.740028
0.25, 0, 0.0140012, 0.245176, 0.03, 0.740822
0.25, 0, 0.0148818, 0.250653, 0.03, 0.734466
0.25, 0, 0.0180044, 0.253021, 0.03, 0.728975
0.25, 0, 0.0139088, 0.253714, 0.03, 0.732377
0.25, 0, 0.0169671, 0.245787, 0.03, 0.737246
0.25, 0, 0.0157285, 0.255725, 0.03, 0.728546
0.25, 0, 0.0121514, 0.248649, 0.03, 0.739199
0.25, 0, 0.0105963, 0.265417, 0.03, 0.723987
0.25, 0, 0.0125919, 0.254206, 0.03, 0.733202
0.25, 0, 0.0105114, 0.255582, 0.03, 0.733907
0.25, 0, 0.0182923, 0.256475, 0.03, 0.725232
0.25, 0, 0.0148651, 0.248333, 0.03, 0.736802
0.25, 0, 0.0128341, 0.256415, 0.03, 0.730751
0.25, 0, 0.0145412, 0.257984, 0.03, 0.727474
0.25, 0, 0.0145971, 0.263176, 0.03, 0.722226
0.25, 0, 0.0157854, 0.239712, 0.03, 0.744503
0.25, 0, 0.0150442, 0.255962, 0.03, 0.728994
0.25, 0, 0.0146754, 0.255792, 0.03, 0.729532
0.25, 0, 0.0139957, 0.2437, 0.03, 0.742304
0.25, 0, 0.0139546, 0.245641, 0.03, 0.740405
0.25, 0, 0.0159546, 0.265771, 0.03, 0.718275
0.25, 0, 0.0130174, 0.248182, 0.03, 0.738801
0.25, 0, 0.0127198, 0.258976, 0.03, 0.728304
0.25, 0, 0.0110473, 0.24935, 0.03, 0.739603
0.25, 0, 0.0149252, 0.253168, 0.03, 0.731907
0.25, 0, 0.0135009, 0.253468, 0.03, 0.733031
0.25, 0, 0.015879, 0.249713, 0.03, 0.734408
0.25, 0, 0.0109395, 0.252781, 0.03, 0.73628
0.25, 0, 0.0138972, 0.257775, 0.03, 0.728328
0.25, 0, 0.0169877, 0.256973, 0.03, 0.726039
0.25, 0, 0.0149527, 0.254336, 0.03, 0.730712
0.25, 0, 0.0121048, 0.258811, 0.03, 0.729084
0.25, 0, 0.0170448, 0.248731, 0.03, 0.734225
0.25, 0, 0.0174759, 0.256363, 0.03, 0.726161
0.25, 0, 0.0151525, 0.251116, 0.03, 0.733731
0.25, 0, 0.0130396, 0.244331, 0.03, 0.742629
0.25, 0, 0.0142958, 0.249607, 0.03, 0.736097
0.25, 0, 0.0149784, 0.268231, 0.03, 0.716791
0.25, 0, 0.0164713, 0.243743, 0.03, 0.739786
0.25, 0, 0.0130229, 0.253578, 0.03, 0.733399
0.25, 0, 0.0129625, 0.259331, 0.03, 0.727706
0.25, 0, 0.0175529, 0.241024, 0.03, 0.741423
0.25, 0, 0.015031, 0.260884, 0.03, 0.724085
0.25, 0, 0.0178736, 0.250153, 0.03, 0.731974
0.25, 0, 0.0107811, 0.251073, 0.03, 0.738146
0.25, 0, 0.0139127, 0.2574, 0.03, 0.728687
0.25, 0, 0.014868, 0.240966, 0.03, 0.744166
0.25, 0, 0.0164445, 0.266663, 0.03, 0.716893
0.25, 0, 0.0176465, 0.263942, 0.035, 0.718411
0.25, 0, 0.0187232, 0.244524, 0.035, 0.736753
0.25, 0, 0.0197391, 0.246833, 0.035, 0.733428
0.25, 0, 0.0163634, 0.241457, 0.035, 0.74218
0.25, 0, 0.0180076, 0.255064, 0.035, 0.726929
0.25, 0, 0.0200118, 0.260684, 0.035, 0.719305
0.25, 0, 0.0185079, 0.255698, 0.035, 0.725794
0.25, 0, 0.0154233, 0.25335, 0.035, 0.731226
0.25, 0, 0.0150948, 0.25653, 0.035, 0.728375
0.25, 0, 0.0184311, 0.245884, 0.035, 0.735685
0.25, 0, 0.0143203, 0.246787, 0.035, 0.738892
0.25, 0, 0.0172461, 0.261628, 0.035, 0.721126
0.25, 0, 0.0160145, 0.256956, 0.035, 0.727029
0.25, 0, 0.0134063, 0.246515, 0.035, 0.740079
0.25, 0, 0.0176853, 0.244443, 0.035, 0.737872
0.25, 0, 0.0171416, 0.260672, 0.035, 0.722187
0.25, 0, 0.0174471, 0.253831, 0.035, 0.728722
0.25, 0, 0.0173358, 0.240415, 0.035, 0.742249
0.25, 0, 0.0154228, 0.248631, 0.035, 0.735946
0.25, 0, 0.0194622, 0.244831, 0.035, 0.735707
0.25, 0, 0.0168561, 0.249273, 0.035, 0.733871
0.25, 0, 0.0142146, 0.253392, 0.035, 0.732393
0.25, 0, 0.0177189, 0.253393, 0.035, 0.728888
0.25, 0, 0.0146137, 0.256744, 0.035, 0.728643
0.25, 0, 0.0159176, 0.249767, 0.035, 0.734316
0.25, 0, 0.0195714, 0.25708, 0.035, 0.723349
0.25, 0, 0.0170338, 0.249994, 0.035, 0.732973
0.25, 0, 0.019418, 0.254175, 0.035, 0.726407
0.25, 0, 0.0181877, 0.259821, 0.035, 0.721991
0.25, 0, 0.0159294, 0.243554, 0.035, 0.740517
0.25, 0, 0.018151, 0.255301, 0.035, 0.726548
0.25, 0, 0.0141908, 0.252833, 0.035, 0.732976
0.25, 0, 0.0183227, 0.255103, 0.035, 0.726574
0.25, 0, 0.0205735, 0.241408, 0.035, 0.738018
0.25, 0, 0.0156976, 0.245376, 0.035, 0.738927
0.25, 0, 0.0182548, 0.25104, 0.035, 0.730705
0.25, 0, 0.0165985, 0.257607, 0.035, 0.725795
0.25, 0, 0.0159956, 0.260375, 0.035, 0.723629
0.25, 0, 0.0159012, 0.254433, 0.035, 0.729666
0.25, 0, 0.0174617, 0.24916, 0.035, 0.733379
0.25, 0, 0.0168717, 0.245099, 0.035, 0.738029
0.25, 0, 0.0166024, 0.247484, 0.035, 0.735913
0.25, 0, 0.0189666, 0.251964, 0.035, 0.729069
0.25, 0, 0.0178573, 0.253298, 0.035, 0.728845
0.25, 0, 0.0140335, 0.244964, 0.035, 0.741003
0.25, 0, 0.0192124, 0.24946, 0.035, 0.731327
0.25, 0, 0.0140742, 0.256918, 0.035, 0.729008
0.25, 0, 0.0172762, 0.255417, 0.035, 0.727307
0.25, 0, 0.014514, 0.255829, 0.035, 0.729657
0.25, 0, 0.0150495, 0.259264, 0.035, 0.725687
0.25, 0, 0.017105, 0.252327, 0.035, 0.730568
0.25, 0, 0.0186546, 0.250104, 0.035, 0.731241
0.25, 0, 0.0148147, 0.255719, 0.035, 0.729467
0.25, 0, 0.0233948, 0.259469, 0.035, 0.717136
0.25, 0, 0.0186141, 0.255048, 0.035, 0.726338
0.25, 0, 0.0152066, 0.247725, 0.035, 0.737068
0.25, 0, 0.0187651, 0.260958, 0.035, 0.720277
0.25, 0, 0.0158663, 0.251601, 0.035, 0.732532
0.25, 0, 0.0186639, 0.255467, 0.035, 0.725869
0.25, 0, 0.0186081, 0.247128, 0.035, 0.734264
0.25, 0, 0.0183053, 0.241254, 0.035, 0.740441
0.25, 0, 0.0159233, 0.238438, 0.035, 0.745638
0.25, 0, 0.0153663, 0.256625, 0.035, 0.728008
0.25, 0, 0.0184589, 0.265814, 0.035, 0.715727
0.25, 0, 0.0179329, 0.255812, 0.035, 0.726255
0.25, 0, 0.0176426, 0.256718, 0.035, 0.725639
0.25, 0, 0.0166608, 0.253016, 0.035, 0.730323
0.25, 0, 0.0174427, 0.241753, 0.035, 0.740804
0.25, 0, 0.018702, 0.24766, 0.035, 0.733638
0.25, 0, 0.0182487, 0.246676, 0.035, 0.735076
0.25, 0, 0.0195528, 0.250097, 0.035, 0.73035
0.25, 0, 0.0190334, 0.243979, 0.035, 0.736988
0.25, 0, 0.0153414, 0.249038, 0.035, 0.73562
0.25, 0, 0.0134404, 0.253028, 0.035, 0.733531
0.25, 0, 0.0167806, 0.250432, 0.035, 0.732787
0.25, 0, 0.0148187, 0.259121, 0.035, 0.726061
0.25, 0, 0.0192137, 0.253642, 0.035, 0.727144
0.25, 0, 0.018356, 0.248927, 0.035, 0.732717
0.25, 0, 0.0150467, 0.2471, 0.035, 0.737853
0.25, 0, 0.0188558, 0.244497, 0.035, 0.736647
0.25, 0, 0.0140249, 0.247166, 0.035, 0.738809
0.25, 0, 0.0130426, 0.254659, 0.035, 0.732299
0.25, 0, 0.0160622, 0.260779, 0.035, 0.723159
0.25, 0, 0.0196979, 0.253147, 0.035, 0.727155
0.25, 0, 0.0160296, 0.261576, 0.035, 0.722394
0.25, 0, 0.0174398, 0.253239, 0.035, 0.729321
0.25, 0, 0.0178816, 0.265134, 0.035, 0.716985
0.25, 0, 0.0189479, 0.252901, 0.035, 0.728151
0.25, 0, 0.0158754, 0.25174, 0.035, 0.732384
0.25, 0, 0.0195976, 0.241849, 0.035, 0.738553
0.25, 0, 0.0141014, 0.246924, 0.035, 0.738975
0.25, 0, 0.0189438, 0.254478, 0.035, 0.726578
0.25, 0, 0.016906, 0.2534, 0.035, 0.729694
0.25, 0, 0.0169807, 0.258359, 0.035, 0.72466
0.25, 0, 0.0175071, 0.249358, 0.035, 0.733135
0.25, 0, 0.0163715, 0.252487, 0.035, 0.731141
0.25, 0, 0.0183466, 0.251775, 0.035, 0.729879
0.25, 0, 0.0175265, 0.242444, 0.035, 0.740029
0.25, 0, 0.0148521, 0.258005, 0.035, 0.727143
0.25, 0, 0.0164924, 0.257585, 0.035, 0.725923
0.25, 0, 0.018111, 0.248853, 0.04, 0.733036
0.25, 0, 0.0209495, 0.253641, 0.04, 0.725409
0.25, 0, 0.0182336, 0.252865, 0.04, 0.728901
0.25, 0, 0.0210325, 0.243235, 0.04, 0.735733
0.25, 0, 0.0245319, 0.248657, 0.04, 0.726811
0.25, 0, 0.0239957, 0.242118, 0.04, 0.733887
0.25, 0, 0.0165965, 0.250581, 0.04, 0.732823
0.25, 0, 0.0215756, 0.247522, 0.04, 0.730902
0.25, 0, 0.0220438, 0.254139, 0.04, 0.723817
0.25, 0, 0.0195541, 0.252692, 0.04, 0.727754
0.25, 0, 0.0183481, 0.250879, 0.04, 0.730773
0.25, 0, 0.0184441, 0.251258, 0.04, 0.730298
0.25, 0, 0.0218242, 0.249023, 0.04, 0.729153
0.25, 0, 0.0207556, 0.250086, 0.04, 0.729158
0.25, 0, 0.0203528, 0.255406, 0.04, 0.724241
0.25, 0, 0.0182426, 0.257371, 0.04, 0.724387
0.25, 0, 0.0230809, 0.25912, 0.04, 0.717799
0.25, 0, 0.0206623, 0.240197, 0.04, 0.739141
0.25, 0, 0.0190645, 0.251192, 0.04, 0.729743
0.25, 0, 0.0211885, 0.257744, 0.04, 0.721068
0.25, 0, 0.0259418, 0.245134, 0.04, 0.728924
0.25, 0, 0.0231957, 0.255417, 0.04, 0.721387
0.25, 0, 0.0224807, 0.245771, 0.04, 0.731748
0.25, 0, 0.0161511, 0.24756, 0.04, 0.736289
0.25, 0, 0.0239923, 0.257551, 0.04, 0.718457
0.25, 0, 0.0190006, 0.256993, 0.04, 0.724006
0.25, 0, 0.0215891, 0.252901, 0.04, 0.72551
0.25, 0, 0.0187496, 0.250678, 0.04, 0.730572
0.25, 0, 0.0183194, 0.244014, 0.04, 0.737666
0.25, 0, 0.0226129, 0.252877, 0.04, 0.72451
0.25, 0, 0.0213457, 0.259389, 0.04, 0.719266
0.25, 0, 0.0219078, 0.234687, 0.04, 0.743406
0.25, 0, 0.0197937, 0.256713, 0.04, 0.723494
0.25, 0, 0.0216946, 0.252524, 0.04, 0.725782
0.25, 0, 0.0187473, 0.248343, 0.04, 0.73291
0.25, 0, 0.0224413, 0.249713, 0.04, 0.727846
0.25, 0, 0.0198618, 0.251849, 0.04, 0.728289
0.25, 0, 0.0175813, 0.249381, 0.04, 0.733038
0.25, 0, 0.0232458, 0.248219, 0.04, 0.728535
0.25, 0, 0.0212029, 0.251274, 0.04, 0.727523
0.25, 0, 0.0167573, 0.244649, 0.04, 0.738593
0.25, 0, 0.0210051, 0.258807, 0.04, 0.720188
0.25, 0, 0.0195012, 0.259529, 0.04, 0.720969
0.25, 0, 0.0219918, 0.246531, 0.04, 0.731478
0.25, 0, 0.021869, 0.251577, 0.04, 0.726554
0.25, 0, 0.0193136, 0.260802, 0.04, 0.719885
0.25, 0, 0.0217942, 0.245541, 0.04, 0.732665
0.25, 0, 0.0164535, 0.246634, 0.04, 0.736913
0.25, 0, 0.0168854, 0.256711, 0.04, 0.726404
0.25, 0, 0.0256929, 0.248348, 0.04, 0.725959
0.25, 0, 0.0174609, 0.253687, 0.04, 0.728852
0.25, 0, 0.0205906, 0.250069, 0.04, 0.72934
0.25, 0, 0.0204043, 0.245202, 0.04, 0.734394
0.25, 0, 0.0215708, 0.254828, 0.04, 0.723601
0.25, 0, 0.0191433, 0.256739, 0.04, 0.724118
0.25, 0, 0.0203259, 0.258773, 0.04, 0.720901
0.25, 0, 0.025269, 0.25112, 0.04, 0.723611
0.25, 0, 0.0196403, 0.255652, 0.04, 0.724708
0.25, 0, 0.016608, 0.269323, 0.04, 0.714069
0.25, 0, 0.0191437, 0.253758, 0.04, 0.727099
0.25, 0, 0.0190758, 0.259014, 0.04, 0.72191
0.25, 0, 0.0215086, 0.249109, 0.04, 0.729383
0.25, 0, 0.0235391, 0.253063, 0.04, 0.723397
0.25, 0, 0.0227361, 0.248451, 0.04, 0.728813
0.25, 0, 0.0211824, 0.241425, 0.04, 0.737392
0.25, 0, 0.0200658, 0.253092, 0.04, 0.726842
0.25, 0, 0.0203903, 0.24819, 0.04, 0.73142
0.25, 0, 0.0206033, 0.254267, 0.04, 0.72513
0.25, 0, 0.0219403, 0.250425, 0.04, 0.727635
0.25, 0, 0.0191046, 0.254933, 0.04, 0.725962
0.25, 0, 0.0186097, 0.241474, 0.04, 0.739916
0.25, 0, 0.0211252, 0.248247, 0.04, 0.730627
0.25, 0, 0.0198486, 0.254139, 0.04, 0.726012
0.25, 0, 0.018386, 0.249501, 0.04, 0.732113
0.25, 0, 0.0228742, 0.255334, 0.04, 0.721791
0.25, 0, 0.0224492, 0.240795, 0.04, 0.736756
0.25, 0, 0.0205315, 0.253271, 0.04, 0.726197
0.25, 0, 0.0181827, 0.250488, 0.04, 0.731329
0.25, 0, 0.0176954, 0.250921, 0.04, 0.731383
0.25, 0, 0.0191952, 0.262412, 0.04, 0.718393
0.25, 0, 0.0148073, 0.254556, 0.04, 0.730637
0.25, 0, 0.0269869, 0.259767, 0.04, 0.713246
0.25, 0, 0.0241754, 0.258238, 0.04, 0.717587
0.25, 0, 0.0195332, 0.257434, 0.04, 0.723033
0.25, 0, 0.0201081, 0.250631, 0.04, 0.729261
0.25, 0, 0.0211498, 0.252238, 0.04, 0.726612
0.25, 0, 0.0210926, 0.241608, 0.04, 0.737299
0.25, 0, 0.0221436, 0.243798, 0.04, 0.734059
0.25, 0, 0.0211144, 0.249118, 0.04, 0.729768
0.25, 0, 0.0234119, 0.245337, 0.04, 0.731251
0.25, 0, 0.0191244, 0.247517, 0.04, 0.733359
0.25, 0, 0.0234439, 0.261819, 0.04, 0.714737
0.25, 0, 0.0192762, 0.251804, 0.04, 0.728919
0.25, 0, 0.021131, 0.25156, 0.04, 0.727309
0.25, 0, 0.0207785, 0.255857, 0.04, 0.723364
0.25, 0, 0.0218029, 0.255044, 0.04, 0.723154
0.25, 0, 0.0176444, 0.255178, 0.04, 0.727178
0.25, 0, 0.0200983, 0.257841, 0.04, 0.722061
0.25, 0, 0.0194612, 0.244807, 0.04, 0.735731
0.25, 0, 0.0209471, 0.249627, 0.04, 0.729426
0.25, 0, 0.0221878, 0.257411, 0.045, 0.720401
0.25, 0, 0.0210113, 0.241864, 0.045, 0.737124
0.25, 0, 0.0201347, 0.26579, 0.045, 0.714075
0.25, 0, 0.0248344, 0.253444, 0.045, 0.721722
0.25, 0, 0.0262219, 0.263615, 0.045, 0.710163
0.25, 0, 0.0264877, 0.255829, 0.045, 0.717683
0.25, 0, 0.0279422, 0.250365, 0.045, 0.721693
0.25, 0, 0.0272241, 0.245252, 0.045, 0.727524
0.25, 0, 0.023756, 0.251363, 0.045, 0.724881
0.25, 0, 0.0247429, 0.264155, 0.045, 0.711102
0.25, 0, 0.0221669, 0.259533, 0.045, 0.7183
0.25, 0, 0.020738, 0.248393, 0.045, 0.730869
0.25, 0, 0.0251765, 0.259819, 0.045, 0.715005
0.25, 0, 0.0271634, 0.259513, 0.045, 0.713324
0.25, 0, 0.0219632, 0.256131, 0.045, 0.721906
0.25, 0, 0.0222682, 0.254744, 0.045, 0.722988
0.25, 0, 0.026908, 0.248836, 0.045, 0.724256
0.25, 0, 0.0248587, 0.250108, 0.045, 0.725033
0.25, 0, 0.0224353, 0.258503, 0.045, 0.719061
0.25, 0, 0.0293413, 0.235973, 0.045, 0.734685
0.25, 0, 0.0217542, 0.251019, 0.045, 0.727226
0.25, 0, 0.0231929, 0.256363, 0.045, 0.720444
0.25, 0, 0.023233, 0.238644, 0.045, 0.738123
0.25, 0, 0.0234117, 0.250745, 0.045, 0.725844
0.25, 0, 0.0229148, 0.251121, 0.045, 0.725964
0.25, 0, 0.0314782, 0.257899, 0.045, 0.710623
0.25, 0, 0.025506, 0.254402, 0.045, 0.720092
0.25, 0, 0.0268391, 0.251228, 0.045, 0.721933
0.25, 0, 0.0223084, 0.245779, 0.045, 0.731912
0.25, 0, 0.0263825, 0.255002, 0.045, 0.718616
0.25, 0, 0.0211494, 0.252175, 0.045, 0.726676
0.25, 0, 0.0224912, 0.249778, 0.045, 0.727731
0.25, 0, 0.0231661, 0.245761, 0.045, 0.731073
0.25, 0, 0.0264852, 0.262925, 0.045, 0.71059
0.25, 0, 0.0208648, 0.241142, 0.045, 0.737993
0.25, 0, 0.0237553, 0.259253, 0.045, 0.716992
0.25, 0, 0.0229801, 0.250535, 0.045, 0.726484
0.25, 0, 0.0238237, 0.260558, 0.045, 0.715619
0.25, 0, 0.0253387, 0.252749, 0.045, 0.721912
0.25, 0, 0.025335, 0.247725, 0.045, 0.72694
0.25, 0, 0.0236832, 0.242584, 0.045, 0.733733
0.25, 0, 0.0210574, 0.264596, 0.045, 0.714346
0.25, 0, 0.0242517, 0.257645, 0.045, 0.718103
0.25, 0, 0.0226322, 0.262356, 0.045, 0.715012
0.25, 0, 0.0225222, 0.240695, 0.045, 0.736783
0.25, 0, 0.0282248, 0.260575, 0.045, 0.7112
0.25, 0, 0.0246372, 0.252469, 0.045, 0.722894
0.25, 0, 0.0230862, 0.253332, 0.045, 0.723582
0.25, 0, 0.0269777, 0.248243, 0.045, 0.72478
0.25, 0, 0.0206694, 0.247017, 0.045, 0.732313
0.25, 0, 0.0198962, 0.254858, 0.045, 0.725246
0.25, 0, 0.0178119, 0.242573, 0.045, 0.739615
0.25, 0, 0.0244599, 0.249912, 0.045, 0.725628
0.25, 0, 0.0243626, 0.260476, 0.045, 0.715161
0.25, 0, 0.0234769, 0.254904, 0.045, 0.721619
0.25, 0, 0.0249195, 0.241215, 0.045, 0.733865
0.25, 0, 0.0264348, 0.246559, 0.045, 0.727007
0.25, 0, 0.0255821, 0.251899, 0.045, 0.722519
0.25, 0, 0.0251532, 0.255002, 0.045, 0.719845
0.25, 0, 0.0180186, 0.242461, 0.045, 0.73952
0.25, 0, 0.0203057, 0.255476, 0.045, 0.724219
0.25, 0, 0.0233907, 0.251823, 0.045, 0.724787
0.25, 0, 0.0235041, 0.253409, 0.045, 0.723087
0.25, 0, 0.0253953, 0.25979, 0.045, 0.714814
0.25, 0, 0.0281027, 0.255286, 0.045, 0.716612
0.25, 0, 0.0190228, 0.258959, 0.045, 0.722018
0.25, 0, 0.0234241, 0.259783, 0.045, 0.716793
0.25, 0, 0.0233774, 0.248696, 0.045, 0.727927
0.25, 0, 0.0239309, 0.260511, 0.045, 0.715558
0.25, 0, 0.0245204, 0.245975, 0.045, 0.729505
0.25, 0, 0.0266146, 0.251447, 0.045, 0.721938
0.25, 0, 0.025115, 0.256936, 0.045, 0.717949
0.25, 0, 0.027743, 0.249199, 0.045, 0.723058
0.25, 0, 0.0240194, 0.239526, 0.045, 0.736455
0.25, 0, 0.0235733, 0.251376, 0.045, 0.72505
0.25, 0, 0.0222665, 0.253382, 0.045, 0.724351
0.25, 0, 0.0229414, 0.252596, 0.045, 0.724462
0.25, 0, 0.0267323, 0.254736, 0.045, 0.718532
0.25, 0, 0.0253117, 0.25126, 0.045, 0.723428
0.25, 0, 0.0264742, 0.249698, 0.045, 0.723828
0.25, 0, 0.0219337, 0.251495, 0.045, 0.726571
0.25, 0, 0.0254391, 0.246966, 0.045, 0.727595
0.25, 0, 0.0229594, 0.240364, 0.045, 0.736677
0.25, 0, 0.025931, 0.259398, 0.045, 0.714671
0.25, 0, 0.0236895, 0.24493, 0.045, 0.73138
0.25, 0, 0.0197403, 0.256328, 0.045, 0.723931
0.25, 0, 0.0287028, 0.246246, 0.045, 0.725051
0.25, 0, 0.0273957, 0.248474, 0.045, 0.72413
0.25, 0, 0.0221168, 0.253267, 0.045, 0.724616
0.25, 0, 0.0235331, 0.255603, 0.045, 0.720864
0.25, 0, 0.0209397, 0.24484, 0.045, 0.73422
0.25, 0, 0.0237917, 0.246145, 0.045, 0.730063
0.25, 0, 0.0274012, 0.254274, 0.045, 0.718324
0.25, 0, 0.0213841, 0.247244, 0.045, 0.731372
0.25, 0, 0.0247522, 0.249198, 0.045, 0.72605
0.25, 0, 0.0232689, 0.265278, 0.045, 0.711453
0.25, 0, 0.0260965, 0.244856, 0.045, 0.729047
0.25, 0, 0.0229788, 0.250866, 0.045, 0.726155
0.25, 0, 0.0242604, 0.248802, 0.045, 0.726937
0.25, 0, 0.0247489, 0.253559, 0.045, 0.721692
0.25, 0, 0.0272875, 0.244795, 0.05, 0.727918
