Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0.5, 0.144516, 0.251383, 0.16, 0.604101
0.25, 0.5, 0.139674, 0.252029, 0.16, 0.608297
0.25, 0.5, 0.141288, 0.260849, 0.16, 0.597863
0.25, 0.5, 0.147471, 0.245994, 0.16, 0.606535
0.25, 0.5, 0.148545, 0.247354, 0.16, 0.604102
0.25, 0.5, 0.143036, 0.257651, 0.16, 0.599312
0.25, 0.5, 0.141037, 0.26089, 0.16, 0.598073
0.25, 0.5, 0.14827, 0.25053, 0.16, 0.6012
0.25, 0.5, 0.146522, 0.243041, 0.16, 0.610437
0.25, 0.5, 0.140737, 0.255811, 0.16, 0.603453
0.25, 0.5, 0.140322, 0.251273, 0.16, 0.608405
0.25, 0.5, 0.14407, 0.248698, 0.16, 0.607232
0.25, 0.5, 0.135458, 0.256357, 0.16, 0.608184
0.25, 0.5, 0.137851, 0.262158, 0.16, 0.599991
0.25, 0.5, 0.139525, 0.256634, 0.16, 0.603842
0.25, 0.5, 0.13967, 0.254106, 0.16, 0.606224
0.25, 0.5, 0.146398, 0.245358, 0.16, 0.608244
0.25, 0.5, 0.139085, 0.263373, 0.16, 0.597542
0.25, 0.5, 0.144311, 0.242298, 0.16, 0.613391
0.25, 0.5, 0.143366, 0.263831, 0.16, 0.592803
0.25, 0.5, 0.143829, 0.258536, 0.16, 0.597634
0.25, 0.5, 0.144183, 0.255449, 0.16, 0.600367
0.25, 0.5, 0.147666, 0.245222, 0.16, 0.607112
0.25, 0.5, 0.147223, 0.259839, 0.16, 0.592938
0.25, 0.5, 0.135954, 0.25704, 0.16, 0.607006
0.25, 0.5, 0.13869, 0.245848, 0.16, 0.615462
0.25, 0.5, 0.143555, 0.241715, 0.16, 0.61473
0.25, 0.5, 0.154068, 0.260941, 0.16, 0.584991
0.25, 0.5, 0.13825, 0.267454, 0.16, 0.594297
0.25, 0.5, 0.14136, 0.259834, 0.16, 0.598806
0.25, 0.5, 0.137389, 0.262673, 0.16, 0.599939
0.25, 0.5, 0.153536, 0.250575, 0.16, 0.595889
0.25, 0.5, 0.133952, 0.249626, 0.16, 0.616422
0.25, 0.5, 0.142311, 0.245087, 0.16, 0.612602
0.25, 0.5, 0.144709, 0.263678, 0.16, 0.591613
0.25, 0.5, 0.135777, 0.259576, 0.16, 0.604648
0.25, 0.5, 0.142661, 0.25294, 0.16, 0.604399
0.25, 0.5, 0.139244, 0.251467, 0.16, 0.60929
0.25, 0.5, 0.145657, 0.261095, 0.16, 0.593248
0.25, 0.5, 0.137568, 0.249572, 0.16, 0.61286
0.25, 0.5, 0.135182, 0.261507, 0.16, 0.603311
0.25, 0.5, 0.139881, 0.257333, 0.16, 0.602786
0.25, 0.5, 0.148941, 0.253015, 0.16, 0.598044
0.25, 0.5, 0.139006, 0.259643, 0.16, 0.601351
0.25, 0.5, 0.152353, 0.246726, 0.16, 0.600921
0.25, 0.5, 0.136134, 0.262924, 0.16, 0.600941
0.25, 0.5, 0.146765, 0.246334, 0.16, 0.6069
0.25, 0.5, 0.151476, 0.265188, 0.16, 0.583336
0.25, 0.5, 0.143497, 0.255009, 0.16, 0.601495
0.25, 0.5, 0.147655, 0.248466, 0.16, 0.603879
0.25, 0.5, 0.142893, 0.254307, 0.16, 0.6028
0.25, 0.5, 0.146183, 0.256815, 0.16, 0.597002
0.25, 0.5, 0.137126, 0.271923, 0.16, 0.59095
0.25, 0.5, 0.133536, 0.258671, 0.165, 0.607793
0.25, 0.5, 0.157846, 0.255972, 0.165, 0.586181
0.25, 0.5, 0.163144, 0.261086, 0.165, 0.57577
0.25, 0.5, 0.150468, 0.248426, 0.165, 0.601106
0.25, 0.5, 0.162006, 0.255208, 0.165, 0.582787
0.25, 0.5, 0.155813, 0.246493, 0.165, 0.597694
0.25, 0.5, 0.15396, 0.25585, 0.165, 0.590191
0.25, 0.5, 0.155879, 0.248839, 0.165, 0.595282
0.25, 0.5, 0.152061, 0.257951, 0.165, 0.589988
0.25, 0.5, 0.148783, 0.259566, 0.165, 0.591652
0.25, 0.5, 0.146962, 0.25205, 0.165, 0.600988
0.25, 0.5, 0.156471, 0.250927, 0.165, 0.592602
0.25, 0.5, 0.154503, 0.252867, 0.165, 0.59263
0.25, 0.5, 0.143799, 0.245943, 0.165, 0.610259
0.25, 0.5, 0.150588, 0.250606, 0.165, 0.598806
0.25, 0.5, 0.148866, 0.259823, 0.165, 0.591311
0.25, 0.5, 0.139214, 0.252909, 0.165, 0.607877
0.25, 0.5, 0.142344, 0.248732, 0.165, 0.608924
0.25, 0.5, 0.149319, 0.247388, 0.165, 0.603293
0.25, 0.5, 0.144707, 0.257104, 0.165, 0.598189
0.25, 0.5, 0.141919, 0.259748, 0.165, 0.598333
0.25, 0.5, 0.149114, 0.256779, 0.165, 0.594107
0.25, 0.5, 0.150895, 0.251961, 0.165, 0.597145
0.25, 0.5, 0.150911, 0.248737, 0.165, 0.600352
0.25, 0.5, 0.153412, 0.24748, 0.165, 0.599107
0.25, 0.5, 0.147565, 0.255662, 0.165, 0.596773
0.25, 0.5, 0.143735, 0.268196, 0.165, 0.58807
0.25, 0.5, 0.149814, 0.245056, 0.165, 0.60513
0.25, 0.5, 0.14322, 0.258679, 0.165, 0.598102
0.25, 0.5, 0.144094, 0.250427, 0.165, 0.605479
0.25, 0.5, 0.154028, 0.242239, 0.165, 0.603733
0.25, 0.5, 0.14368, 0.247337, 0.165, 0.608983
0.25, 0.5, 0.149479, 0.246689, 0.165, 0.603832
0.25, 0.5, 0.12805, 0.256386, 0.165, 0.615564
0.25, 0.5, 0.15249, 0.261543, 0.165, 0.585967
0.25, 0.5, 0.145895, 0.267539, 0.165, 0.586567
0.25, 0.5, 0.146418, 0.26303, 0.165, 0.590551
0.25, 0.5, 0.140871, 0.245311, 0.165, 0.613818
0.25, 0.5, 0.15329, 0.252538, 0.165, 0.594171
0.25, 0.5, 0.145366, 0.248519, 0.165, 0.606115
0.25, 0.5, 0.133359, 0.25305, 0.165, 0.613591
0.25, 0.5, 0.154159, 0.249612, 0.165, 0.596229
0.25, 0.5, 0.149082, 0.260104, 0.165, 0.590814
0.25, 0.5, 0.138029, 0.256269, 0.165, 0.605702
0.25, 0.5, 0.153203, 0.253461, 0.165, 0.593336
0.25, 0.5, 0.147383, 0.261517, 0.165, 0.5911
0.25, 0.5, 0.164299, 0.253753, 0.165, 0.581947
0.25, 0.5, 0.152855, 0.241861, 0.165, 0.605285
0.25, 0.5, 0.151412, 0.253826, 0.165, 0.594762
0.25, 0.5, 0.156982, 0.243047, 0.165, 0.599971
0.25, 0.5, 0.149999, 0.245588, 0.165, 0.604413
0.25, 0.5, 0.147383, 0.25308, 0.165, 0.599537
0.25, 0.5, 0.161445, 0.236969, 0.165, 0.601586
0.25, 0.5, 0.148009, 0.256155, 0.165, 0.595836
0.25, 0.5, 0.156247, 0.249164, 0.165, 0.59459
0.25, 0.5, 0.148277, 0.247745, 0.165, 0.603979
0.25, 0.5, 0.146615, 0.261991, 0.165, 0.591394
0.25, 0.5, 0.149742, 0.251737, 0.165, 0.598521
0.25, 0.5, 0.152936, 0.254526, 0.165, 0.592537
0.25, 0.5, 0.14852, 0.252166, 0.165, 0.599313
0.25, 0.5, 0.152334, 0.250011, 0.165, 0.597655
0.25, 0.5, 0.145874, 0.262342, 0.165, 0.591784
0.25, 0.5, 0.156755, 0.253619, 0.165, 0.589626
0.25, 0.5, 0.153394, 0.247401, 0.165, 0.599204
0.25, 0.5, 0.140454, 0.248733, 0.165, 0.610813
0.25, 0.5, 0.153069, 0.252614, 0.165, 0.594317
0.25, 0.5, 0.148679, 0.256782, 0.165, 0.594539
0.25, 0.5, 0.146273, 0.2601, 0.165, 0.593626
0.25, 0.5, 0.161473, 0.245428, 0.165, 0.5931
0.25, 0.5, 0.159284, 0.236986, 0.165, 0.60373
0.25, 0.5, 0.154396, 0.255732, 0.165, 0.589872
0.25, 0.5, 0.150534, 0.265776, 0.165, 0.58369
0.25, 0.5, 0.14507, 0.259909, 0.165, 0.595021
0.25, 0.5, 0.152593, 0.246542, 0.165, 0.600865
0.25, 0.5, 0.156502, 0.254336, 0.165, 0.589163
0.25, 0.5, 0.142068, 0.256753, 0.165, 0.601179
0.25, 0.5, 0.16272, 0.243966, 0.165, 0.593314
0.25, 0.5, 0.142167, 0.253056, 0.165, 0.604777
0.25, 0.5, 0.139952, 0.253747, 0.165, 0.606301
0.25, 0.5, 0.153872, 0.2569, 0.165, 0.589227
0.25, 0.5, 0.145798, 0.250631, 0.165, 0.603571
0.25, 0.5, 0.149638, 0.244033, 0.165, 0.606329
0.25, 0.5, 0.148094, 0.249658, 0.165, 0.602247
0.25, 0.5, 0.151587, 0.256297, 0.165, 0.592116
0.25, 0.5, 0.144562, 0.249755, 0.165, 0.605684
0.25, 0.5, 0.145893, 0.256542, 0.165, 0.597565
0.25, 0.5, 0.153177, 0.247729, 0.165, 0.599095
0.25, 0.5, 0.148289, 0.250014, 0.165, 0.601697
0.25, 0.5, 0.153973, 0.258834, 0.165, 0.587193
0.25, 0.5, 0.14586, 0.259252, 0.165, 0.594888
0.25, 0.5, 0.141935, 0.265335, 0.165, 0.592731
0.25, 0.5, 0.15102, 0.257241, 0.165, 0.591739
0.25, 0.5, 0.15079, 0.257982, 0.165, 0.591227
0.25, 0.5, 0.139193, 0.250745, 0.165, 0.610062
0.25, 0.5, 0.145765, 0.267009, 0.165, 0.587226
0.25, 0.5, 0.15506, 0.253807, 0.165, 0.591132
0.25, 0.5, 0.147354, 0.261267, 0.165, 0.591379
0.25, 0.5, 0.157595, 0.242231, 0.165, 0.600174
0.25, 0.5, 0.149857, 0.252957, 0.165, 0.597186
0.25, 0.5, 0.149069, 0.248484, 0.165, 0.602448
0.25, 0.5, 0.155995, 0.256208, 0.17, 0.587797
0.25, 0.5, 0.151581, 0.249451, 0.17, 0.598968
0.25, 0.5, 0.152588, 0.262109, 0.17, 0.585304
0.25, 0.5, 0.1449, 0.264489, 0.17, 0.59061
0.25, 0.5, 0.155012, 0.266395, 0.17, 0.578592
0.25, 0.5, 0.153932, 0.252113, 0.17, 0.593955
0.25, 0.5, 0.164257, 0.250595, 0.17, 0.585148
0.25, 0.5, 0.154192, 0.25713, 0.17, 0.588678
0.25, 0.5, 0.165622, 0.240379, 0.17, 0.593999
0.25, 0.5, 0.156774, 0.253073, 0.17, 0.590154
0.25, 0.5, 0.150373, 0.256122, 0.17, 0.593505
0.25, 0.5, 0.155451, 0.262541, 0.17, 0.582009
0.25, 0.5, 0.135987, 0.250528, 0.17, 0.613485
0.25, 0.5, 0.146039, 0.257718, 0.17, 0.596243
0.25, 0.5, 0.151961, 0.240866, 0.17, 0.607173
0.25, 0.5, 0.157587, 0.256925, 0.17, 0.585488
0.25, 0.5, 0.15981, 0.250573, 0.17, 0.589616
0.25, 0.5, 0.152943, 0.254667, 0.17, 0.59239
0.25, 0.5, 0.163043, 0.258469, 0.17, 0.578488
0.25, 0.5, 0.162194, 0.251071, 0.17, 0.586735
0.25, 0.5, 0.147795, 0.249915, 0.17, 0.60229
0.25, 0.5, 0.158363, 0.245966, 0.17, 0.595671
0.25, 0.5, 0.140599, 0.269138, 0.17, 0.590262
0.25, 0.5, 0.159155, 0.252019, 0.17, 0.588826
0.25, 0.5, 0.157986, 0.254142, 0.17, 0.587872
0.25, 0.5, 0.141836, 0.257242, 0.17, 0.600922
0.25, 0.5, 0.147424, 0.266356, 0.17, 0.58622
0.25, 0.5, 0.147873, 0.255474, 0.17, 0.596653
0.25, 0.5, 0.144677, 0.257805, 0.17, 0.597517
0.25, 0.5, 0.146543, 0.264236, 0.17, 0.589222
0.25, 0.5, 0.153066, 0.252859, 0.17, 0.594075
0.25, 0.5, 0.158141, 0.251621, 0.17, 0.590238
0.25, 0.5, 0.15071, 0.251934, 0.17, 0.597356
0.25, 0.5, 0.149157, 0.250166, 0.17, 0.600677
0.25, 0.5, 0.164491, 0.250594, 0.17, 0.584915
0.25, 0.5, 0.16509, 0.24511, 0.17, 0.5898
0.25, 0.5, 0.16604, 0.235677, 0.17, 0.598283
0.25, 0.5, 0.1709, 0.244455, 0.17, 0.584645
0.25, 0.5, 0.159565, 0.254804, 0.17, 0.585631
0.25, 0.5, 0.146475, 0.248236, 0.17, 0.605289
0.25, 0.5, 0.150502, 0.257115, 0.17, 0.592383
0.25, 0.5, 0.160549, 0.250216, 0.17, 0.589236
0.25, 0.5, 0.170753, 0.236454, 0.17, 0.592792
0.25, 0.5, 0.150178, 0.240278, 0.17, 0.609544
0.25, 0.5, 0.156631, 0.265034, 0.17, 0.578334
0.25, 0.5, 0.15939, 0.255843, 0.17, 0.584767
0.25, 0.5, 0.148678, 0.249828, 0.17, 0.601494
0.25, 0.5, 0.16219, 0.251523, 0.17, 0.586287
0.25, 0.5, 0.157348, 0.264226, 0.17, 0.578426
0.25, 0.5, 0.158593, 0.269399, 0.17, 0.572009
0.25, 0.5, 0.163214, 0.264581, 0.17, 0.572205
0.25, 0.5, 0.145244, 0.242868, 0.17, 0.611887
0.25, 0.5, 0.148545, 0.254396, 0.17, 0.597058
0.25, 0.5, 0.159894, 0.245518, 0.17, 0.594587
0.25, 0.5, 0.139884, 0.252836, 0.17, 0.60728
0.25, 0.5, 0.165502, 0.250521, 0.17, 0.583977
0.25, 0.5, 0.140966, 0.258983, 0.17, 0.600051
0.25, 0.5, 0.160739, 0.254707, 0.17, 0.584554
0.25, 0.5, 0.143532, 0.259906, 0.17, 0.596562
0.25, 0.5, 0.142735, 0.267517, 0.17, 0.589747
0.25, 0.5, 0.153591, 0.253637, 0.17, 0.592772
0.25, 0.5, 0.149654, 0.252828, 0.17, 0.597518
0.25, 0.5, 0.160025, 0.249161, 0.17, 0.590814
0.25, 0.5, 0.16334, 0.256532, 0.17, 0.580127
0.25, 0.5, 0.16752, 0.250285, 0.17, 0.582194
0.25, 0.5, 0.1569, 0.258759, 0.17, 0.584341
0.25, 0.5, 0.163462, 0.257253, 0.17, 0.579285
0.25, 0.5, 0.145827, 0.25628, 0.17, 0.597893
0.25, 0.5, 0.15124, 0.253694, 0.17, 0.595066
0.25, 0.5, 0.148472, 0.249911, 0.17, 0.601617
0.25, 0.5, 0.152, 0.253957, 0.17, 0.594043
0.25, 0.5, 0.154537, 0.24815, 0.17, 0.597313
0.25, 0.5, 0.151591, 0.249406, 0.17, 0.599003
0.25, 0.5, 0.150352, 0.25397, 0.17, 0.595678
0.25, 0.5, 0.166269, 0.244782, 0.17, 0.58895
0.25, 0.5, 0.159814, 0.247494, 0.17, 0.592692
0.25, 0.5, 0.158964, 0.247257, 0.17, 0.593779
0.25, 0.5, 0.166626, 0.255753, 0.17, 0.577621
0.25, 0.5, 0.165965, 0.24984, 0.17, 0.584195
0.25, 0.5, 0.145052, 0.244261, 0.17, 0.610687
0.25, 0.5, 0.173522, 0.260291, 0.17, 0.566187
0.25, 0.5, 0.151027, 0.252685, 0.17, 0.596288
0.25, 0.5, 0.142044, 0.265069, 0.17, 0.592888
0.25, 0.5, 0.154396, 0.255892, 0.17, 0.589712
0.25, 0.5, 0.155797, 0.258828, 0.17, 0.585374
0.25, 0.5, 0.156829, 0.242926, 0.17, 0.600245
0.25, 0.5, 0.154011, 0.248596, 0.17, 0.597393
0.25, 0.5, 0.14404, 0.254428, 0.17, 0.601532
0.25, 0.5, 0.146653, 0.255655, 0.17, 0.597692
0.25, 0.5, 0.151319, 0.255543, 0.17, 0.593138
0.25, 0.5, 0.154624, 0.255753, 0.17, 0.589623
0.25, 0.5, 0.156595, 0.266663, 0.17, 0.576742
0.25, 0.5, 0.145197, 0.256851, 0.17, 0.597952
0.25, 0.5, 0.153053, 0.250385, 0.17, 0.596561
0.25, 0.5, 0.165265, 0.253686, 0.17, 0.581049
0.25, 0.5, 0.157634, 0.263179, 0.17, 0.579187
0.25, 0.5, 0.152432, 0.251869, 0.17, 0.595699
0.25, 0.5, 0.154067, 0.25871, 0.17, 0.587223
0.25, 0.5, 0.161884, 0.253923, 0.17, 0.584193
0.25, 0.5, 0.149693, 0.255895, 0.17, 0.594411
0.25, 0.5, 0.165987, 0.244891, 0.175, 0.589121
0.25, 0.5, 0.15518, 0.259604, 0.175, 0.585216
0.25, 0.5, 0.160215, 0.246439, 0.175, 0.593346
0.25, 0.5, 0.160537, 0.251134, 0.175, 0.588329
0.25, 0.5, 0.155422, 0.266588, 0.175, 0.577989
0.25, 0.5, 0.151411, 0.255253, 0.175, 0.593336
0.25, 0.5, 0.156291, 0.257202, 0.175, 0.586508
0.25, 0.5, 0.158978, 0.261047, 0.175, 0.579975
0.25, 0.5, 0.165707, 0.251039, 0.175, 0.583255
0.25, 0.5, 0.162978, 0.261991, 0.175, 0.575031
0.25, 0.5, 0.164099, 0.245459, 0.175, 0.590442
0.25, 0.5, 0.167919, 0.241121, 0.175, 0.59096
0.25, 0.5, 0.165026, 0.245026, 0.175, 0.589948
0.25, 0.5, 0.160301, 0.251968, 0.175, 0.58773
0.25, 0.5, 0.154257, 0.253886, 0.175, 0.591857
0.25, 0.5, 0.16127, 0.247556, 0.175, 0.591174
0.25, 0.5, 0.163764, 0.249997, 0.175, 0.58624
0.25, 0.5, 0.155627, 0.258059, 0.175, 0.586314
0.25, 0.5, 0.156598, 0.265293, 0.175, 0.578109
0.25, 0.5, 0.15575, 0.259808, 0.175, 0.584442
0.25, 0.5, 0.160549, 0.25311, 0.175, 0.586342
0.25, 0.5, 0.176815, 0.249039, 0.175, 0.574146
0.25, 0.5, 0.164573, 0.254458, 0.175, 0.580969
0.25, 0.5, 0.157706, 0.266316, 0.175, 0.575978
0.25, 0.5, 0.15861, 0.248596, 0.175, 0.592794
0.25, 0.5, 0.161452, 0.255704, 0.175, 0.582844
0.25, 0.5, 0.162624, 0.248067, 0.175, 0.589309
0.25, 0.5, 0.155791, 0.255507, 0.175, 0.588702
0.25, 0.5, 0.166065, 0.244405, 0.175, 0.58953
0.25, 0.5, 0.170122, 0.259608, 0.175, 0.57027
0.25, 0.5, 0.154334, 0.241235, 0.175, 0.60443
0.25, 0.5, 0.158622, 0.25238, 0.175, 0.588998
0.25, 0.5, 0.147166, 0.264784, 0.175, 0.588051
0.25, 0.5, 0.161812, 0.251225, 0.175, 0.586963
0.25, 0.5, 0.15845, 0.264548, 0.175, 0.577003
0.25, 0.5, 0.164591, 0.255266, 0.175, 0.580143
0.25, 0.5, 0.176839, 0.246491, 0.175, 0.57667
0.25, 0.5, 0.148293, 0.26815, 0.175, 0.583558
0.25, 0.5, 0.169151, 0.250737, 0.175, 0.580112
0.25, 0.5, 0.143097, 0.259104, 0.175, 0.597799
0.25, 0.5, 0.153952, 0.256075, 0.175, 0.589973
0.25, 0.5, 0.164896, 0.26057, 0.175, 0.574534
0.25, 0.5, 0.166714, 0.244837, 0.175, 0.588449
0.25, 0.5, 0.167527, 0.240272, 0.175, 0.592201
0.25, 0.5, 0.160228, 0.240601, 0.175, 0.599171
0.25, 0.5, 0.154292, 0.257742, 0.175, 0.587966
0.25, 0.5, 0.158396, 0.245805, 0.175, 0.5958
0.25, 0.5, 0.162569, 0.265082, 0.175, 0.572349
0.25, 0.5, 0.167005, 0.250293, 0.175, 0.582703
0.25, 0.5, 0.177038, 0.252149, 0.175, 0.570814
0.25, 0.5, 0.144805, 0.280492, 0.175, 0.574703
0.25, 0.5, 0.16457, 0.245452, 0.175, 0.589979
0.25, 0.5, 0.163377, 0.254277, 0.175, 0.582346
0.25, 0.5, 0.172731, 0.241058, 0.175, 0.586211
0.25, 0.5, 0.14796, 0.247073, 0.175, 0.604966
0.25, 0.5, 0.154481, 0.259816, 0.175, 0.585703
0.25, 0.5, 0.153447, 0.252775, 0.175, 0.593778
0.25, 0.5, 0.160939, 0.255402, 0.175, 0.583659
0.25, 0.5, 0.164963, 0.24373, 0.175, 0.591308
0.25, 0.5, 0.167503, 0.244027, 0.175, 0.588469
0.25, 0.5, 0.162623, 0.261317, 0.175, 0.57606
0.25, 0.5, 0.152025, 0.274155, 0.175, 0.573819
0.25, 0.5, 0.161518, 0.256305, 0.175, 0.582176
0.25, 0.5, 0.180477, 0.242538, 0.175, 0.576985
0.25, 0.5, 0.155567, 0.253819, 0.175, 0.590614
0.25, 0.5, 0.160857, 0.260817, 0.175, 0.578327
0.25, 0.5, 0.158721, 0.262337, 0.175, 0.578943
0.25, 0.5, 0.17207, 0.245888, 0.175, 0.582042
0.25, 0.5, 0.15941, 0.249473, 0.175, 0.591117
0.25, 0.5, 0.157043, 0.250782, 0.175, 0.592176
0.25, 0.5, 0.175116, 0.249987, 0.175, 0.574897
0.25, 0.5, 0.159499, 0.245318, 0.175, 0.595183
0.25, 0.5, 0.168997, 0.250952, 0.175, 0.580051
0.25, 0.5, 0.150244, 0.258414, 0.175, 0.591341
0.25, 0.5, 0.15923, 0.253445, 0.175, 0.587325
0.25, 0.5, 0.161097, 0.250046, 0.175, 0.588857
0.25, 0.5, 0.162424, 0.247599, 0.175, 0.589977
0.25, 0.5, 0.159968, 0.262111, 0.175, 0.577921
0.25, 0.5, 0.158973, 0.247996, 0.175, 0.593031
0.25, 0.5, 0.162793, 0.250226, 0.175, 0.586982
0.25, 0.5, 0.171526, 0.250387, 0.175, 0.578087
0.25, 0.5, 0.171362, 0.248813, 0.175, 0.579825
0.25, 0.5, 0.164985, 0.254666, 0.175, 0.580348
0.25, 0.5, 0.161437, 0.258868, 0.175, 0.579694
0.25, 0.5, 0.164804, 0.246547, 0.175, 0.588649
0.25, 0.5, 0.163625, 0.256179, 0.175, 0.580196
0.25, 0.5, 0.174225, 0.247124, 0.175, 0.578651
0.25, 0.5, 0.174353, 0.254126, 0.175, 0.571521
0.25, 0.5, 0.160155, 0.245204, 0.175, 0.594641
0.25, 0.5, 0.152445, 0.256818, 0.175, 0.590737
0.25, 0.5, 0.165011, 0.258432, 0.175, 0.576558
0.25, 0.5, 0.162505, 0.257572, 0.175, 0.579922
0.25, 0.5, 0.153595, 0.261566, 0.175, 0.584839
0.25, 0.5, 0.163942, 0.249888, 0.175, 0.58617
0.25, 0.5, 0.168954, 0.241029, 0.175, 0.590017
0.25, 0.5, 0.15552, 0.253166, 0.175, 0.591314
0.25, 0.5, 0.161817, 0.246384, 0.175, 0.591799
0.25, 0.5, 0.152546, 0.261467, 0.175, 0.585987
0.25, 0.5, 0.142127, 0.254369, 0.175, 0.603504
0.25, 0.5, 0.153455, 0.255294, 0.175, 0.591251
0.25, 0.5, 0.16905, 0.246384, 0.18, 0.584565
0.25, 0.5, 0.174004, 0.256259, 0.18, 0.569737
0.25, 0.5, 0.158349, 0.250355, 0.18, 0.591296
0.25, 0.5, 0.167283, 0.251353, 0.18, 0.581364
0.25, 0.5, 0.163553, 0.255985, 0.18, 0.580462
0.25, 0.5, 0.174411, 0.262542, 0.18, 0.563046
0.25, 0.5, 0.167244, 0.254967, 0.18, 0.577789
0.25, 0.5, 0.173066, 0.252615, 0.18, 0.574319
0.25, 0.5, 0.159851, 0.256857, 0.18, 0.583292
0.25, 0.5, 0.168116, 0.265157, 0.18, 0.566727
0.25, 0.5, 0.165386, 0.25675, 0.18, 0.577864
0.25, 0.5, 0.173777, 0.256483, 0.18, 0.569739
0.25, 0.5, 0.170841, 0.265602, 0.18, 0.563557
0.25, 0.5, 0.170424, 0.253636, 0.18, 0.57594
0.25, 0.5, 0.15391, 0.266762, 0.18, 0.579328
0.25, 0.5, 0.16182, 0.239366, 0.18, 0.598815
0.25, 0.5, 0.16344, 0.264162, 0.18, 0.572398
0.25, 0.5, 0.170573, 0.257408, 0.18, 0.572019
0.25, 0.5, 0.162702, 0.25672, 0.18, 0.580578
0.25, 0.5, 0.16425, 0.254218, 0.18, 0.581532
0.25, 0.5, 0.167988, 0.25998, 0.18, 0.572032
0.25, 0.5, 0.168787, 0.252356, 0.18, 0.578857
0.25, 0.5, 0.180443, 0.247003, 0.18, 0.572554
0.25, 0.5, 0.170428, 0.253124, 0.18, 0.576447
0.25, 0.5, 0.162611, 0.261941, 0.18, 0.575448
0.25, 0.5, 0.167698, 0.258278, 0.18, 0.574023
0.25, 0.5, 0.17609, 0.265426, 0.18, 0.558484
0.25, 0.5, 0.161263, 0.253166, 0.18, 0.585571
0.25, 0.5, 0.170676, 0.249227, 0.18, 0.580097
0.25, 0.5, 0.167257, 0.248842, 0.18, 0.5839
0.25, 0.5, 0.16074, 0.250605, 0.18, 0.588655
0.25, 0.5, 0.182996, 0.246508, 0.18, 0.570496
0.25, 0.5, 0.174763, 0.255104, 0.18, 0.570134
0.25, 0.5, 0.173249, 0.243651, 0.18, 0.5831
0.25, 0.5, 0.163565, 0.256077, 0.18, 0.580358
0.25, 0.5, 0.173679, 0.253228, 0.18, 0.573092
0.25, 0.5, 0.17283, 0.257946, 0.18, 0.569224
0.25, 0.5, 0.195875, 0.243427, 0.18, 0.560698
0.25, 0.5, 0.170342, 0.250369, 0.18, 0.57929
0.25, 0.5, 0.165156, 0.249744, 0.18, 0.5851
0.25, 0.5, 0.16486, 0.250718, 0.18, 0.584422
0.25, 0.5, 0.16499, 0.256234, 0.18, 0.578776
0.25, 0.5, 0.177369, 0.235023, 0.18, 0.587609
0.25, 0.5, 0.167951, 0.25381, 0.18, 0.578238
0.25, 0.5, 0.158292, 0.26038, 0.18, 0.581328
0.25, 0.5, 0.164655, 0.252351, 0.18, 0.582993
0.25, 0.5, 0.171666, 0.252024, 0.18, 0.576309
0.25, 0.5, 0.167183, 0.256589, 0.18, 0.576228
0.25, 0.5, 0.17834, 0.258488, 0.18, 0.563172
0.25, 0.5, 0.168304, 0.251025, 0.18, 0.580671
0.25, 0.5, 0.166504, 0.261806, 0.18, 0.571689
0.25, 0.5, 0.157449, 0.249882, 0.18, 0.592669
0.25, 0.5, 0.1772, 0.253011, 0.18, 0.569789
0.25, 0.5, 0.161062, 0.244318, 0.18, 0.594621
0.25, 0.5, 0.166945, 0.256747, 0.18, 0.576307
0.25, 0.5, 0.16447, 0.24257, 0.18, 0.59296
0.25, 0.5, 0.171502, 0.255865, 0.18, 0.572633
0.25, 0.5, 0.170866, 0.250375, 0.18, 0.578759
0.25, 0.5, 0.168974, 0.255797, 0.18, 0.575229
0.25, 0.5, 0.173198, 0.248812, 0.18, 0.57799
0.25, 0.5, 0.167742, 0.259396, 0.18, 0.572863
0.25, 0.5, 0.158314, 0.258828, 0.18, 0.582858
0.25, 0.5, 0.163947, 0.266901, 0.18, 0.569151
0.25, 0.5, 0.16304, 0.242603, 0.18, 0.594357
0.25, 0.5, 0.180146, 0.244415, 0.18, 0.575439
0.25, 0.5, 0.164524, 0.250754, 0.18, 0.584722
0.25, 0.5, 0.18143, 0.23851, 0.18, 0.580059
0.25, 0.5, 0.168608, 0.265961, 0.18, 0.565432
0.25, 0.5, 0.172739, 0.233459, 0.18, 0.593801
0.25, 0.5, 0.15612, 0.248949, 0.18, 0.594931
0.25, 0.5, 0.172366, 0.25047, 0.18, 0.577164
0.25, 0.5, 0.166695, 0.248055, 0.18, 0.58525
0.25, 0.5, 0.172448, 0.243802, 0.18, 0.58375
0.25, 0.5, 0.161421, 0.263918, 0.18, 0.574661
0.25, 0.5, 0.167695, 0.258561, 0.18, 0.573744
0.25, 0.5, 0.161674, 0.249638, 0.18, 0.588689
0.25, 0.5, 0.166991, 0.248791, 0.18, 0.584218
0.25, 0.5, 0.169641, 0.259083, 0.18, 0.571276
0.25, 0.5, 0.161266, 0.239072, 0.18, 0.599661
0.25, 0.5, 0.163421, 0.254296, 0.18, 0.582283
0.25, 0.5, 0.171102, 0.239418, 0.18, 0.589481
0.25, 0.5, 0.166843, 0.252664, 0.18, 0.580493
