Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.013888, 0.249812, 0.025, 0.7363
0.25, 0, 0.00955694, 0.262397, 0.025, 0.728046
0.25, 0, 0.0126568, 0.247204, 0.025, 0.740139
0.25, 0, 0.00669301, 0.25525, 0.025, 0.738057
0.25, 0, 0.0109035, 0.245787, 0.025, 0.743309
0.25, 0, 0.0104831, 0.24622, 0.025, 0.743297
0.25, 0, 0.0111803, 0.257681, 0.025, 0.731139
0.25, 0, 0.0119393, 0.250303, 0.025, 0.737758
0.25, 0, 0.00796814, 0.251316, 0.025, 0.740716
0.25, 0, 0.00970206, 0.242512, 0.025, 0.747786
0.25, 0, 0.0111015, 0.261957, 0.025, 0.726942
0.25, 0, 0.0130108, 0.258208, 0.025, 0.728782
0.25, 0, 0.0122562, 0.249292, 0.025, 0.738452
0.25, 0, 0.0105901, 0.248904, 0.025, 0.740506
0.25, 0, 0.00979892, 0.251123, 0.025, 0.739079
0.25, 0, 0.0120055, 0.24729, 0.025, 0.740705
0.25, 0, 0.0108414, 0.25516, 0.025, 0.733999
0.25, 0, 0.0112973, 0.256296, 0.025, 0.732407
0.25, 0, 0.0121835, 0.25921, 0.025, 0.728606
0.25, 0, 0.0104197, 0.254632, 0.025, 0.734948
0.25, 0, 0.0126798, 0.24689, 0.025, 0.740431
0.25, 0, 0.0101063, 0.249961, 0.025, 0.739933
0.25, 0, 0.0141326, 0.252455, 0.025, 0.733413
0.25, 0, 0.0112632, 0.247642, 0.025, 0.741095
0.25, 0, 0.0116412, 0.25282, 0.025, 0.735539
0.25, 0, 0.0114849, 0.256392, 0.025, 0.732123
0.25, 0, 0.00875734, 0.249948, 0.025, 0.741294
0.25, 0, 0.0124808, 0.254763, 0.025, 0.732756
0.25, 0, 0.0114357, 0.251486, 0.025, 0.737078
0.25, 0, 0.00774269, 0.252218, 0.025, 0.740039
0.25, 0, 0.00791416, 0.247597, 0.025, 0.744489
0.25, 0, 0.0114182, 0.250835, 0.025, 0.737746
0.25, 0, 0.0122233, 0.246188, 0.025, 0.741589
0.25, 0, 0.00882934, 0.248802, 0.025, 0.742368
0.25, 0, 0.00941635, 0.24151, 0.025, 0.749074
0.25, 0, 0.00971951, 0.253221, 0.025, 0.73706
0.25, 0, 0.0102475, 0.255043, 0.025, 0.734709
0.25, 0, 0.00883937, 0.258387, 0.025, 0.732774
0.25, 0, 0.0100594, 0.253609, 0.025, 0.736331
0.25, 0, 0.0119118, 0.261514, 0.025, 0.726574
0.25, 0, 0.00939904, 0.249935, 0.025, 0.740666
0.25, 0, 0.0105652, 0.25413, 0.025, 0.735304
0.25, 0, 0.00612501, 0.250824, 0.025, 0.743051
0.25, 0, 0.0107136, 0.254726, 0.025, 0.734561
0.25, 0, 0.00857683, 0.251036, 0.025, 0.740387
0.25, 0, 0.00907473, 0.254413, 0.025, 0.736513
0.25, 0, 0.00818556, 0.236109, 0.025, 0.755706
0.25, 0, 0.0111216, 0.231847, 0.025, 0.757031
0.25, 0, 0.0099676, 0.250837, 0.025, 0.739196
0.25, 0, 0.0101809, 0.24729, 0.025, 0.742529
0.25, 0, 0.00942543, 0.246751, 0.03, 0.743823
0.25, 0, 0.0139691, 0.244131, 0.03, 0.7419
0.25, 0, 0.0132273, 0.247489, 0.03, 0.739283
0.25, 0, 0.0107437, 0.236165, 0.03, 0.753091
0.25, 0, 0.0125364, 0.246932, 0.03, 0.740532
0.25, 0, 0.0112896, 0.252116, 0.03, 0.736595
0.25, 0, 0.0143833, 0.256597, 0.03, 0.729019
0.25, 0, 0.0130401, 0.261628, 0.03, 0.725332
0.25, 0, 0.0138452, 0.245419, 0.03, 0.740736
0.25, 0, 0.0120908, 0.249282, 0.03, 0.738628
0.25, 0, 0.0133878, 0.254153, 0.03, 0.732459
0.25, 0, 0.0151212, 0.25024, 0.03, 0.734639
0.25, 0, 0.0180321, 0.239093, 0.03, 0.742875
0.25, 0, 0.0133096, 0.253424, 0.03, 0.733267
0.25, 0, 0.0154162, 0.252403, 0.03, 0.732181
0.25, 0, 0.0168841, 0.251398, 0.03, 0.731718
0.25, 0, 0.0116048, 0.247096, 0.03, 0.741299
0.25, 0, 0.01344, 0.247126, 0.03, 0.739434
0.25, 0, 0.0108673, 0.251219, 0.03, 0.737913
0.25, 0, 0.0112097, 0.250484, 0.03, 0.738306
0.25, 0, 0.0159541, 0.25183, 0.03, 0.732216
0.25, 0, 0.0137134, 0.258884, 0.03, 0.727403
0.25, 0, 0.0162188, 0.250044, 0.03, 0.733737
0.25, 0, 0.0160642, 0.263743, 0.03, 0.720193
0.25, 0, 0.0149606, 0.25005, 0.03, 0.734989
0.25, 0, 0.0121411, 0.250922, 0.03, 0.736937
0.25, 0, 0.0138786, 0.25634, 0.03, 0.729781
0.25, 0, 0.0153379, 0.251311, 0.03, 0.733351
0.25, 0, 0.0135205, 0.263798, 0.03, 0.722681
0.25, 0, 0.0137757, 0.258533, 0.03, 0.727691
0.25, 0, 0.0124887, 0.254893, 0.03, 0.732618
0.25, 0, 0.0104212, 0.242673, 0.03, 0.746906
0.25, 0, 0.0107113, 0.249099, 0.03, 0.74019
0.25, 0, 0.0135703, 0.258406, 0.03, 0.728024
0.25, 0, 0.0125, 0.254251, 0.03, 0.733248
0.25, 0, 0.0130606, 0.247651, 0.03, 0.739288
0.25, 0, 0.0137094, 0.254524, 0.03, 0.731767
0.25, 0, 0.0156337, 0.253713, 0.03, 0.730653
0.25, 0, 0.0120067, 0.255809, 0.03, 0.732185
0.25, 0, 0.0134645, 0.245902, 0.03, 0.740634
0.25, 0, 0.0137992, 0.249347, 0.03, 0.736854
0.25, 0, 0.0139522, 0.253625, 0.03, 0.732423
0.25, 0, 0.0120342, 0.258678, 0.03, 0.729287
0.25, 0, 0.0155875, 0.245566, 0.03, 0.738846
0.25, 0, 0.0106278, 0.248114, 0.03, 0.741258
0.25, 0, 0.0106849, 0.253045, 0.03, 0.73627
0.25, 0, 0.0115323, 0.247462, 0.03, 0.741005
0.25, 0, 0.0117947, 0.261554, 0.03, 0.726652
0.25, 0, 0.0107734, 0.256932, 0.03, 0.732295
0.25, 0, 0.0126042, 0.255366, 0.03, 0.732029
0.25, 0, 0.0150563, 0.25144, 0.03, 0.733504
0.25, 0, 0.0136174, 0.258776, 0.03, 0.727607
0.25, 0, 0.0153538, 0.247858, 0.03, 0.736788
0.25, 0, 0.014077, 0.259923, 0.03, 0.726
0.25, 0, 0.0152113, 0.258825, 0.03, 0.725964
0.25, 0, 0.0156237, 0.245428, 0.03, 0.738949
0.25, 0, 0.0117008, 0.250448, 0.03, 0.737852
0.25, 0, 0.0167064, 0.244528, 0.03, 0.738766
0.25, 0, 0.0128116, 0.248491, 0.03, 0.738698
0.25, 0, 0.012859, 0.256139, 0.03, 0.731002
0.25, 0, 0.0168491, 0.244912, 0.03, 0.738239
0.25, 0, 0.017533, 0.256401, 0.03, 0.726066
0.25, 0, 0.0116443, 0.247801, 0.03, 0.740555
0.25, 0, 0.0152873, 0.245188, 0.03, 0.739525
0.25, 0, 0.0143794, 0.256428, 0.03, 0.729193
0.25, 0, 0.0138333, 0.242016, 0.03, 0.744151
0.25, 0, 0.0163384, 0.25651, 0.03, 0.727152
0.25, 0, 0.0144205, 0.256225, 0.03, 0.729355
0.25, 0, 0.0115482, 0.25428, 0.03, 0.734172
0.25, 0, 0.010932, 0.244095, 0.03, 0.744973
0.25, 0, 0.0156625, 0.253292, 0.03, 0.731046
0.25, 0, 0.0148858, 0.264205, 0.03, 0.720909
0.25, 0, 0.0164261, 0.249533, 0.03, 0.734041
0.25, 0, 0.015791, 0.255288, 0.03, 0.728921
0.25, 0, 0.014819, 0.258145, 0.03, 0.727036
0.25, 0, 0.011339, 0.253402, 0.03, 0.735259
0.25, 0, 0.016271, 0.252265, 0.03, 0.731464
0.25, 0, 0.0090184, 0.25595, 0.03, 0.735031
0.25, 0, 0.0141279, 0.25735, 0.03, 0.728522
0.25, 0, 0.0116156, 0.253977, 0.03, 0.734407
0.25, 0, 0.0137108, 0.252438, 0.03, 0.733851
0.25, 0, 0.0138379, 0.253394, 0.03, 0.732768
0.25, 0, 0.0158549, 0.261168, 0.03, 0.722977
0.25, 0, 0.0141489, 0.251858, 0.03, 0.733993
0.25, 0, 0.0113556, 0.254787, 0.03, 0.733857
0.25, 0, 0.0133242, 0.252569, 0.03, 0.734107
0.25, 0, 0.0140379, 0.25434, 0.03, 0.731622
0.25, 0, 0.0164901, 0.255668, 0.03, 0.727842
0.25, 0, 0.0123037, 0.247773, 0.03, 0.739923
0.25, 0, 0.0143494, 0.254337, 0.03, 0.731314
0.25, 0, 0.0113914, 0.241605, 0.03, 0.747004
0.25, 0, 0.0147968, 0.251422, 0.03, 0.733781
0.25, 0, 0.0129561, 0.255075, 0.03, 0.731969
0.25, 0, 0.014942, 0.249741, 0.03, 0.735317
0.25, 0, 0.0141565, 0.256077, 0.03, 0.729766
0.25, 0, 0.0133613, 0.252749, 0.03, 0.73389
0.25, 0, 0.0169707, 0.249309, 0.03, 0.73372
0.25, 0, 0.0111601, 0.25914, 0.03, 0.7297
0.25, 0, 0.0124776, 0.251795, 0.03, 0.735728
0.25, 0, 0.0164983, 0.255285, 0.03, 0.728217
0.25, 0, 0.0121509, 0.246275, 0.035, 0.741574
0.25, 0, 0.0172111, 0.250248, 0.035, 0.732541
0.25, 0, 0.0149553, 0.24676, 0.035, 0.738284
0.25, 0, 0.0132292, 0.237472, 0.035, 0.749298
0.25, 0, 0.0139275, 0.256079, 0.035, 0.729994
0.25, 0, 0.0147733, 0.256125, 0.035, 0.729102
0.25, 0, 0.0147634, 0.250732, 0.035, 0.734505
0.25, 0, 0.0225883, 0.247282, 0.035, 0.73013
0.25, 0, 0.0187548, 0.250828, 0.035, 0.730418
0.25, 0, 0.0149526, 0.24616, 0.035, 0.738888
0.25, 0, 0.0140302, 0.256394, 0.035, 0.729576
0.25, 0, 0.0144661, 0.256464, 0.035, 0.72907
0.25, 0, 0.0137822, 0.244629, 0.035, 0.741589
0.25, 0, 0.0163304, 0.252164, 0.035, 0.731505
0.25, 0, 0.01327, 0.252533, 0.035, 0.734197
0.25, 0, 0.0147793, 0.261878, 0.035, 0.723343
0.25, 0, 0.0184916, 0.255518, 0.035, 0.72599
0.25, 0, 0.0150227, 0.2565, 0.035, 0.728478
0.25, 0, 0.0196795, 0.247102, 0.035, 0.733218
0.25, 0, 0.0195886, 0.248826, 0.035, 0.731586
0.25, 0, 0.0173583, 0.251366, 0.035, 0.731276
0.25, 0, 0.0177163, 0.251021, 0.035, 0.731262
0.25, 0, 0.0146381, 0.252056, 0.035, 0.733306
0.25, 0, 0.0143534, 0.249794, 0.035, 0.735853
0.25, 0, 0.016977, 0.250741, 0.035, 0.732282
0.25, 0, 0.0157416, 0.25076, 0.035, 0.733498
0.25, 0, 0.0170765, 0.256158, 0.035, 0.726766
0.25, 0, 0.0158844, 0.25566, 0.035, 0.728455
0.25, 0, 0.0157737, 0.253146, 0.035, 0.731081
0.25, 0, 0.0167713, 0.252661, 0.035, 0.730568
0.25, 0, 0.016384, 0.246405, 0.035, 0.737211
0.25, 0, 0.0132072, 0.250089, 0.035, 0.736704
0.25, 0, 0.0183732, 0.244612, 0.035, 0.737015
0.25, 0, 0.0154741, 0.249681, 0.035, 0.734845
0.25, 0, 0.0172959, 0.254924, 0.035, 0.72778
0.25, 0, 0.0179866, 0.248064, 0.035, 0.733949
0.25, 0, 0.0174227, 0.252001, 0.035, 0.730576
0.25, 0, 0.0134207, 0.254961, 0.035, 0.731619
0.25, 0, 0.0143303, 0.255001, 0.035, 0.730669
0.25, 0, 0.0144269, 0.242079, 0.035, 0.743494
0.25, 0, 0.0173384, 0.250691, 0.035, 0.73197
0.25, 0, 0.0154203, 0.256276, 0.035, 0.728303
0.25, 0, 0.0161164, 0.254863, 0.035, 0.72902
0.25, 0, 0.0171601, 0.246403, 0.035, 0.736437
0.25, 0, 0.0162716, 0.248677, 0.035, 0.735051
0.25, 0, 0.0186616, 0.263588, 0.035, 0.717751
0.25, 0, 0.0139438, 0.259161, 0.035, 0.726896
0.25, 0, 0.0194772, 0.248948, 0.035, 0.731575
0.25, 0, 0.0103891, 0.256355, 0.035, 0.733256
0.25, 0, 0.0145643, 0.249217, 0.035, 0.736218
0.25, 0, 0.0181894, 0.245931, 0.035, 0.73588
0.25, 0, 0.0136163, 0.256302, 0.035, 0.730082
0.25, 0, 0.0159955, 0.255988, 0.035, 0.728016
0.25, 0, 0.020096, 0.246085, 0.035, 0.733819
0.25, 0, 0.0187862, 0.25349, 0.035, 0.727724
0.25, 0, 0.0176808, 0.257241, 0.035, 0.725078
0.25, 0, 0.0170969, 0.25367, 0.035, 0.729233
0.25, 0, 0.0148592, 0.264881, 0.035, 0.72026
0.25, 0, 0.0133992, 0.238634, 0.035, 0.747966
0.25, 0, 0.0143584, 0.266218, 0.035, 0.719424
0.25, 0, 0.018986, 0.237918, 0.035, 0.743096
0.25, 0, 0.0205157, 0.237154, 0.035, 0.742331
0.25, 0, 0.0165444, 0.254698, 0.035, 0.728758
0.25, 0, 0.0120026, 0.245436, 0.035, 0.742561
0.25, 0, 0.0188026, 0.260792, 0.035, 0.720405
0.25, 0, 0.0166998, 0.255061, 0.035, 0.728239
0.25, 0, 0.0198415, 0.253123, 0.035, 0.727036
0.25, 0, 0.015572, 0.253731, 0.035, 0.730697
0.25, 0, 0.0166605, 0.247564, 0.035, 0.735775
0.25, 0, 0.0135868, 0.256812, 0.035, 0.729601
0.25, 0, 0.0145629, 0.24435, 0.035, 0.741087
0.25, 0, 0.0160612, 0.259043, 0.035, 0.724896
0.25, 0, 0.016851, 0.243607, 0.035, 0.739542
0.25, 0, 0.0158054, 0.257443, 0.035, 0.726752
0.25, 0, 0.0158643, 0.240137, 0.035, 0.743999
0.25, 0, 0.0177157, 0.243799, 0.035, 0.738485
0.25, 0, 0.0152819, 0.263176, 0.035, 0.721542
0.25, 0, 0.0113516, 0.25595, 0.035, 0.732698
0.25, 0, 0.0126955, 0.256996, 0.035, 0.730309
0.25, 0, 0.0155915, 0.247608, 0.035, 0.736801
0.25, 0, 0.0174878, 0.25897, 0.035, 0.723543
0.25, 0, 0.0157754, 0.241201, 0.035, 0.743023
0.25, 0, 0.0170869, 0.259806, 0.035, 0.723107
0.25, 0, 0.0138102, 0.254957, 0.035, 0.731233
0.25, 0, 0.0160477, 0.252913, 0.035, 0.731039
0.25, 0, 0.015683, 0.25199, 0.035, 0.732327
0.25, 0, 0.016448, 0.254036, 0.035, 0.729516
0.25, 0, 0.0162096, 0.265495, 0.035, 0.718295
0.25, 0, 0.0126147, 0.249698, 0.035, 0.737687
0.25, 0, 0.0148312, 0.246569, 0.035, 0.7386
0.25, 0, 0.0138317, 0.257825, 0.035, 0.728344
0.25, 0, 0.0166901, 0.257289, 0.035, 0.726021
0.25, 0, 0.0152612, 0.261059, 0.035, 0.72368
0.25, 0, 0.0161115, 0.250216, 0.035, 0.733672
0.25, 0, 0.0173288, 0.260262, 0.035, 0.722409
0.25, 0, 0.0143932, 0.25472, 0.035, 0.730887
0.25, 0, 0.0156431, 0.249881, 0.035, 0.734476
0.25, 0, 0.0173504, 0.251076, 0.035, 0.731573
0.25, 0, 0.0155648, 0.248043, 0.035, 0.736393
0.25, 0, 0.0127484, 0.252407, 0.035, 0.734845
0.25, 0, 0.0174797, 0.253947, 0.04, 0.728573
0.25, 0, 0.0197954, 0.251358, 0.04, 0.728846
0.25, 0, 0.021869, 0.253861, 0.04, 0.72427
0.25, 0, 0.0176408, 0.24681, 0.04, 0.735549
0.25, 0, 0.0168109, 0.250483, 0.04, 0.732706
0.25, 0, 0.01858, 0.258758, 0.04, 0.722662
0.25, 0, 0.0223512, 0.259454, 0.04, 0.718194
0.25, 0, 0.0185738, 0.256241, 0.04, 0.725186
0.25, 0, 0.0195513, 0.25779, 0.04, 0.722659
0.25, 0, 0.0203182, 0.244223, 0.04, 0.735458
0.25, 0, 0.0176293, 0.255157, 0.04, 0.727213
0.25, 0, 0.0181575, 0.257841, 0.04, 0.724001
0.25, 0, 0.0171966, 0.255687, 0.04, 0.727116
0.25, 0, 0.0184173, 0.257541, 0.04, 0.724042
0.25, 0, 0.0170515, 0.263733, 0.04, 0.719216
0.25, 0, 0.0168335, 0.24845, 0.04, 0.734717
0.25, 0, 0.0164332, 0.247876, 0.04, 0.73569
0.25, 0, 0.0210704, 0.248049, 0.04, 0.73088
0.25, 0, 0.0186414, 0.254915, 0.04, 0.726444
0.25, 0, 0.023503, 0.243418, 0.04, 0.733079
0.25, 0, 0.0162023, 0.251807, 0.04, 0.731991
0.25, 0, 0.0220364, 0.248349, 0.04, 0.729615
0.25, 0, 0.0204505, 0.250722, 0.04, 0.728828
0.25, 0, 0.0203073, 0.270275, 0.04, 0.709417
0.25, 0, 0.0183141, 0.248918, 0.04, 0.732767
0.25, 0, 0.0170868, 0.254946, 0.04, 0.727967
0.25, 0, 0.0197098, 0.262923, 0.04, 0.717367
0.25, 0, 0.0158382, 0.248485, 0.04, 0.735677
0.25, 0, 0.0195259, 0.262412, 0.04, 0.718063
0.25, 0, 0.0148702, 0.250525, 0.04, 0.734605
0.25, 0, 0.0224044, 0.259968, 0.04, 0.717628
0.25, 0, 0.0191155, 0.249554, 0.04, 0.73133
0.25, 0, 0.0210628, 0.261802, 0.04, 0.717135
0.25, 0, 0.0189227, 0.249054, 0.04, 0.732023
0.25, 0, 0.0197937, 0.24024, 0.04, 0.739966
0.25, 0, 0.0162405, 0.255853, 0.04, 0.727907
0.25, 0, 0.0200663, 0.251823, 0.04, 0.72811
0.25, 0, 0.019914, 0.248789, 0.04, 0.731297
0.25, 0, 0.0207875, 0.25216, 0.04, 0.727053
0.25, 0, 0.0152927, 0.258412, 0.04, 0.726296
0.25, 0, 0.0219218, 0.250509, 0.04, 0.727569
0.25, 0, 0.0195094, 0.252708, 0.04, 0.727783
0.25, 0, 0.0183677, 0.252205, 0.04, 0.729428
0.25, 0, 0.0157376, 0.244491, 0.04, 0.739771
0.25, 0, 0.0182561, 0.251703, 0.04, 0.730041
0.25, 0, 0.0205171, 0.260623, 0.04, 0.71886
0.25, 0, 0.0182399, 0.25483, 0.04, 0.72693
0.25, 0, 0.0156807, 0.258439, 0.04, 0.72588
0.25, 0, 0.0196587, 0.255424, 0.04, 0.724917
0.25, 0, 0.0190209, 0.25381, 0.04, 0.727169
0.25, 0, 0.0180835, 0.247976, 0.04, 0.733941
0.25, 0, 0.0173878, 0.26736, 0.04, 0.715252
0.25, 0, 0.0188649, 0.262717, 0.04, 0.718418
0.25, 0, 0.0156006, 0.245906, 0.04, 0.738494
0.25, 0, 0.0166694, 0.247629, 0.04, 0.735701
0.25, 0, 0.0201858, 0.247923, 0.04, 0.731892
0.25, 0, 0.0206331, 0.247031, 0.04, 0.732336
0.25, 0, 0.0163587, 0.24393, 0.04, 0.739712
0.25, 0, 0.0212447, 0.254847, 0.04, 0.723909
0.25, 0, 0.0215504, 0.253913, 0.04, 0.724536
0.25, 0, 0.0196237, 0.251292, 0.04, 0.729085
0.25, 0, 0.0170665, 0.256141, 0.04, 0.726793
0.25, 0, 0.0192491, 0.254218, 0.04, 0.726533
0.25, 0, 0.0172097, 0.262628, 0.04, 0.720162
0.25, 0, 0.0213113, 0.262645, 0.04, 0.716044
0.25, 0, 0.0188281, 0.241663, 0.04, 0.739509
0.25, 0, 0.0223277, 0.250878, 0.04, 0.726794
0.25, 0, 0.0169457, 0.260226, 0.04, 0.722828
0.25, 0, 0.0206864, 0.24936, 0.04, 0.729953
0.25, 0, 0.0213242, 0.25306, 0.04, 0.725616
0.25, 0, 0.019812, 0.254105, 0.04, 0.726083
0.25, 0, 0.0182082, 0.257456, 0.04, 0.724336
0.25, 0, 0.0184995, 0.249409, 0.04, 0.732091
0.25, 0, 0.0210586, 0.254452, 0.04, 0.724489
0.25, 0, 0.0183562, 0.25693, 0.04, 0.724714
0.25, 0, 0.0179532, 0.251399, 0.04, 0.730648
0.25, 0, 0.0183079, 0.252631, 0.04, 0.729061
0.25, 0, 0.0144734, 0.257731, 0.04, 0.727795
0.25, 0, 0.0157226, 0.242865, 0.04, 0.741413
0.25, 0, 0.018885, 0.23906, 0.04, 0.742055
0.25, 0, 0.0165616, 0.259748, 0.04, 0.723691
0.25, 0, 0.0186619, 0.248171, 0.04, 0.733167
0.25, 0, 0.0172808, 0.26306, 0.04, 0.719659
0.25, 0, 0.0230904, 0.253863, 0.04, 0.723047
0.25, 0, 0.0221127, 0.248686, 0.04, 0.729202
0.25, 0, 0.0211539, 0.253209, 0.04, 0.725637
0.25, 0, 0.0159624, 0.253617, 0.04, 0.730421
0.25, 0, 0.0176148, 0.250918, 0.04, 0.731467
0.25, 0, 0.0210967, 0.256052, 0.04, 0.722851
0.25, 0, 0.0179314, 0.252866, 0.04, 0.729203
0.25, 0, 0.016708, 0.245307, 0.04, 0.737985
0.25, 0, 0.021146, 0.25539, 0.04, 0.723464
0.25, 0, 0.0208463, 0.249767, 0.04, 0.729386
0.25, 0, 0.0159505, 0.254033, 0.04, 0.730017
0.25, 0, 0.0153406, 0.241744, 0.04, 0.742916
0.25, 0, 0.0175792, 0.257364, 0.04, 0.725057
0.25, 0, 0.0201816, 0.253615, 0.04, 0.726204
0.25, 0, 0.0173038, 0.246551, 0.04, 0.736145
0.25, 0, 0.0235945, 0.255633, 0.04, 0.720773
0.25, 0, 0.0187701, 0.246861, 0.04, 0.734369
0.25, 0, 0.0193219, 0.251323, 0.045, 0.729355
0.25, 0, 0.0225323, 0.251465, 0.045, 0.726003
0.25, 0, 0.0206018, 0.257962, 0.045, 0.721436
0.25, 0, 0.0205839, 0.248592, 0.045, 0.730824
0.25, 0, 0.0238642, 0.245104, 0.045, 0.731032
0.25, 0, 0.0205906, 0.25335, 0.045, 0.726059
0.25, 0, 0.0195536, 0.252545, 0.045, 0.727901
0.25, 0, 0.023713, 0.256642, 0.045, 0.719645
0.25, 0, 0.0234598, 0.26174, 0.045, 0.7148
0.25, 0, 0.0217888, 0.246785, 0.045, 0.731426
0.25, 0, 0.0198668, 0.250596, 0.045, 0.729537
0.25, 0, 0.0185649, 0.252567, 0.045, 0.728868
0.25, 0, 0.0203669, 0.249772, 0.045, 0.729861
0.25, 0, 0.0211587, 0.250122, 0.045, 0.728719
0.25, 0, 0.0236422, 0.259201, 0.045, 0.717157
0.25, 0, 0.0183263, 0.260634, 0.045, 0.72104
0.25, 0, 0.019951, 0.267416, 0.045, 0.712633
0.25, 0, 0.0217667, 0.254739, 0.045, 0.723495
0.25, 0, 0.0256236, 0.247181, 0.045, 0.727195
0.25, 0, 0.0189462, 0.24699, 0.045, 0.734064
0.25, 0, 0.018021, 0.255324, 0.045, 0.726655
0.25, 0, 0.0240148, 0.24659, 0.045, 0.729396
0.25, 0, 0.0210437, 0.256119, 0.045, 0.722837
0.25, 0, 0.019548, 0.257847, 0.045, 0.722605
0.25, 0, 0.0177324, 0.248801, 0.045, 0.733467
0.25, 0, 0.0231545, 0.261638, 0.045, 0.715207
0.25, 0, 0.0178235, 0.251341, 0.045, 0.730835
0.25, 0, 0.0232884, 0.250676, 0.045, 0.726036
0.25, 0, 0.0219891, 0.241533, 0.045, 0.736478
0.25, 0, 0.0248533, 0.241966, 0.045, 0.73318
0.25, 0, 0.0209668, 0.254623, 0.045, 0.72441
0.25, 0, 0.0199198, 0.257122, 0.045, 0.722958
0.25, 0, 0.0214706, 0.241809, 0.045, 0.73672
0.25, 0, 0.0215073, 0.241963, 0.045, 0.73653
0.25, 0, 0.0246639, 0.246095, 0.045, 0.729241
0.25, 0, 0.0268991, 0.246918, 0.045, 0.726183
0.25, 0, 0.0202046, 0.254391, 0.045, 0.725405
0.25, 0, 0.0194496, 0.250798, 0.045, 0.729752
0.25, 0, 0.0242128, 0.250913, 0.045, 0.724874
0.25, 0, 0.0199393, 0.23977, 0.045, 0.740291
0.25, 0, 0.01909, 0.248168, 0.045, 0.732742
0.25, 0, 0.024187, 0.244442, 0.045, 0.731371
0.25, 0, 0.0214407, 0.254239, 0.045, 0.72432
0.25, 0, 0.0186544, 0.260386, 0.045, 0.72096
0.25, 0, 0.0230406, 0.251017, 0.045, 0.725942
0.25, 0, 0.0195772, 0.242761, 0.045, 0.737661
0.25, 0, 0.0239959, 0.254426, 0.045, 0.721578
0.25, 0, 0.0168954, 0.250156, 0.045, 0.732948
0.25, 0, 0.0214469, 0.257016, 0.045, 0.721537
0.25, 0, 0.0216278, 0.255838, 0.045, 0.722534
0.25, 0, 0.0220042, 0.251434, 0.045, 0.726562
0.25, 0, 0.017857, 0.25412, 0.045, 0.728023
0.25, 0, 0.0205789, 0.243796, 0.045, 0.735625
0.25, 0, 0.0247437, 0.243248, 0.045, 0.732008
0.25, 0, 0.0249678, 0.254621, 0.045, 0.720411
0.25, 0, 0.0219656, 0.250079, 0.045, 0.727955
0.25, 0, 0.022488, 0.262177, 0.045, 0.715335
0.25, 0, 0.0215725, 0.251067, 0.045, 0.727361
0.25, 0, 0.0243997, 0.248152, 0.045, 0.727448
0.25, 0, 0.0176471, 0.254746, 0.045, 0.727607
0.25, 0, 0.0209544, 0.257916, 0.045, 0.72113
0.25, 0, 0.0230117, 0.247595, 0.045, 0.729394
0.25, 0, 0.0248247, 0.247368, 0.045, 0.727808
0.25, 0, 0.0186487, 0.251134, 0.045, 0.730217
0.25, 0, 0.0204819, 0.244552, 0.045, 0.734966
0.25, 0, 0.0250117, 0.252805, 0.045, 0.722183
0.25, 0, 0.0212912, 0.260693, 0.045, 0.718016
0.25, 0, 0.0182356, 0.258153, 0.045, 0.723611
0.25, 0, 0.0254604, 0.241488, 0.045, 0.733052
0.25, 0, 0.0193158, 0.251101, 0.045, 0.729583
0.25, 0, 0.0197934, 0.255533, 0.045, 0.724673
0.25, 0, 0.0200333, 0.244674, 0.045, 0.735293
0.25, 0, 0.0226498, 0.245209, 0.045, 0.732142
0.25, 0, 0.0217285, 0.252351, 0.045, 0.72592
0.25, 0, 0.0220464, 0.253776, 0.045, 0.724177
0.25, 0, 0.0213091, 0.259025, 0.045, 0.719666
0.25, 0, 0.0187936, 0.24941, 0.045, 0.731796
0.25, 0, 0.0221119, 0.255845, 0.045, 0.722043
0.25, 0, 0.0183352, 0.245601, 0.045, 0.736064
0.25, 0, 0.0189925, 0.249759, 0.045, 0.731248
0.25, 0, 0.0263199, 0.259362, 0.045, 0.714318
0.25, 0, 0.0200344, 0.264085, 0.045, 0.715881
0.25, 0, 0.0233536, 0.253264, 0.045, 0.723382
0.25, 0, 0.0205396, 0.247525, 0.045, 0.731935
0.25, 0, 0.0279481, 0.255404, 0.045, 0.716647
0.25, 0, 0.0235097, 0.247132, 0.045, 0.729358
0.25, 0, 0.0229477, 0.252548, 0.045, 0.724504
0.25, 0, 0.021403, 0.255711, 0.045, 0.722886
0.25, 0, 0.0220604, 0.252042, 0.045, 0.725897
0.25, 0, 0.0225671, 0.253082, 0.045, 0.724351
0.25, 0, 0.0205188, 0.256409, 0.045, 0.723072
0.25, 0, 0.0184701, 0.252372, 0.045, 0.729158
0.25, 0, 0.0203174, 0.257692, 0.045, 0.72199
0.25, 0, 0.0244706, 0.250149, 0.045, 0.72538
0.25, 0, 0.0180978, 0.254372, 0.045, 0.72753
0.25, 0, 0.0218975, 0.26078, 0.045, 0.717322
0.25, 0, 0.0227685, 0.244516, 0.045, 0.732716
0.25, 0, 0.0244074, 0.249251, 0.045, 0.726342
0.25, 0, 0.0205468, 0.243927, 0.045, 0.735526
0.25, 0, 0.0186644, 0.25484, 0.045, 0.726495
0.25, 0, 0.0231864, 0.262741, 0.05, 0.714073
