Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.206793, 0.532197, 0.225, 0.26101
0.5, 0.5, 0.202809, 0.538153, 0.225, 0.259038
0.5, 0.5, 0.218166, 0.51932, 0.225, 0.262513
0.5, 0.5, 0.20212, 0.543036, 0.225, 0.254845
0.5, 0.5, 0.192681, 0.552766, 0.225, 0.254553
0.5, 0.5, 0.203651, 0.535934, 0.225, 0.260415
0.5, 0.5, 0.213155, 0.520262, 0.225, 0.266584
0.5, 0.5, 0.221297, 0.526786, 0.225, 0.251917
0.5, 0.5, 0.208981, 0.54271, 0.225, 0.248308
0.5, 0.5, 0.19995, 0.542454, 0.225, 0.257596
0.5, 0.5, 0.201448, 0.543382, 0.225, 0.25517
0.5, 0.5, 0.210166, 0.52397, 0.225, 0.265864
0.5, 0.5, 0.213882, 0.525355, 0.225, 0.260762
0.5, 0.5, 0.216465, 0.525937, 0.225, 0.257598
0.5, 0.5, 0.210578, 0.533309, 0.225, 0.256113
0.5, 0.5, 0.217586, 0.529727, 0.225, 0.252687
0.5, 0.5, 0.20898, 0.534577, 0.225, 0.256443
0.5, 0.5, 0.207758, 0.532216, 0.225, 0.260026
0.5, 0.5, 0.206752, 0.540557, 0.225, 0.252691
0.5, 0.5, 0.202968, 0.54384, 0.225, 0.253192
0.5, 0.5, 0.206249, 0.544962, 0.225, 0.248789
0.5, 0.5, 0.215598, 0.529892, 0.225, 0.25451
0.5, 0.5, 0.214464, 0.516805, 0.225, 0.268731
0.5, 0.5, 0.203882, 0.531614, 0.225, 0.264504
0.5, 0.5, 0.193814, 0.542038, 0.225, 0.264148
0.5, 0.5, 0.19302, 0.5516, 0.225, 0.25538
0.5, 0.5, 0.209992, 0.535905, 0.225, 0.254103
0.5, 0.5, 0.210969, 0.530014, 0.225, 0.259018
0.5, 0.5, 0.214135, 0.527569, 0.225, 0.258297
0.5, 0.5, 0.219467, 0.525159, 0.225, 0.255374
0.5, 0.5, 0.205045, 0.53494, 0.225, 0.260016
0.5, 0.5, 0.209645, 0.538299, 0.225, 0.252056
0.5, 0.5, 0.208029, 0.538696, 0.225, 0.253275
0.5, 0.5, 0.208289, 0.535123, 0.225, 0.256588
0.5, 0.5, 0.21042, 0.538516, 0.225, 0.251064
0.5, 0.5, 0.211506, 0.52987, 0.225, 0.258623
0.5, 0.5, 0.205683, 0.541901, 0.225, 0.252416
0.5, 0.5, 0.197641, 0.543234, 0.225, 0.259125
0.5, 0.5, 0.215909, 0.529894, 0.225, 0.254198
0.5, 0.5, 0.211745, 0.530039, 0.225, 0.258216
0.5, 0.5, 0.193203, 0.551226, 0.225, 0.255571
0.5, 0.5, 0.214823, 0.534501, 0.225, 0.250676
0.5, 0.5, 0.212827, 0.533278, 0.225, 0.253895
0.5, 0.5, 0.209412, 0.535149, 0.225, 0.255439
0.5, 0.5, 0.20311, 0.527149, 0.225, 0.269741
0.5, 0.5, 0.207684, 0.541712, 0.225, 0.250604
0.5, 0.5, 0.217132, 0.538264, 0.225, 0.244604
0.5, 0.5, 0.202234, 0.538571, 0.225, 0.259195
0.5, 0.5, 0.200513, 0.546568, 0.225, 0.252919
0.5, 0.5, 0.196653, 0.548316, 0.225, 0.25503
0.5, 0.5, 0.210831, 0.522127, 0.225, 0.267041
0.5, 0.5, 0.211115, 0.531817, 0.225, 0.257067
0.5, 0.5, 0.207937, 0.540306, 0.225, 0.251757
0.5, 0.5, 0.204477, 0.540642, 0.225, 0.254881
0.5, 0.5, 0.202815, 0.528205, 0.225, 0.26898
0.5, 0.5, 0.206119, 0.537092, 0.225, 0.256789
0.5, 0.5, 0.203921, 0.535099, 0.225, 0.260979
0.5, 0.5, 0.201132, 0.538929, 0.225, 0.259939
0.5, 0.5, 0.207537, 0.53475, 0.225, 0.257713
0.5, 0.5, 0.187795, 0.544484, 0.225, 0.267721
0.5, 0.5, 0.197951, 0.531956, 0.225, 0.270093
0.5, 0.5, 0.217615, 0.535866, 0.225, 0.24652
0.5, 0.5, 0.205863, 0.531466, 0.225, 0.262671
0.5, 0.5, 0.202803, 0.538398, 0.225, 0.258799
0.5, 0.5, 0.210118, 0.526035, 0.225, 0.263848
0.5, 0.5, 0.19354, 0.540226, 0.225, 0.266234
0.5, 0.5, 0.219458, 0.513253, 0.225, 0.26729
0.5, 0.5, 0.201142, 0.549603, 0.225, 0.249255
0.5, 0.5, 0.193653, 0.53995, 0.225, 0.266397
0.5, 0.5, 0.214108, 0.53307, 0.225, 0.252822
0.5, 0.5, 0.213926, 0.534583, 0.225, 0.251491
0.5, 0.5, 0.210959, 0.529201, 0.225, 0.25984
0.5, 0.5, 0.208468, 0.539352, 0.225, 0.25218
0.5, 0.5, 0.20983, 0.528926, 0.225, 0.261244
0.5, 0.5, 0.199173, 0.543968, 0.225, 0.256858
0.5, 0.5, 0.205242, 0.543481, 0.225, 0.251277
0.5, 0.5, 0.214752, 0.530104, 0.225, 0.255144
0.5, 0.5, 0.205351, 0.536213, 0.225, 0.258436
0.5, 0.5, 0.201423, 0.552675, 0.225, 0.245902
0.5, 0.5, 0.216491, 0.52481, 0.225, 0.258699
0.5, 0.5, 0.201486, 0.545553, 0.225, 0.252961
0.5, 0.5, 0.207531, 0.539361, 0.225, 0.253108
0.5, 0.5, 0.205404, 0.539921, 0.225, 0.254675
0.5, 0.5, 0.208404, 0.542514, 0.225, 0.249082
0.5, 0.5, 0.202186, 0.545175, 0.225, 0.252639
0.5, 0.5, 0.204242, 0.534598, 0.23, 0.26116
0.5, 0.5, 0.22469, 0.527742, 0.23, 0.247568
0.5, 0.5, 0.221779, 0.534122, 0.23, 0.2441
0.5, 0.5, 0.206445, 0.542848, 0.23, 0.250707
0.5, 0.5, 0.210141, 0.534758, 0.23, 0.255101
0.5, 0.5, 0.220216, 0.532342, 0.23, 0.247442
0.5, 0.5, 0.188984, 0.559335, 0.23, 0.251682
0.5, 0.5, 0.21275, 0.533587, 0.23, 0.253663
0.5, 0.5, 0.212885, 0.539151, 0.23, 0.247964
0.5, 0.5, 0.220731, 0.519727, 0.23, 0.259542
0.5, 0.5, 0.221241, 0.53468, 0.23, 0.24408
0.5, 0.5, 0.21537, 0.527799, 0.23, 0.25683
0.5, 0.5, 0.221551, 0.521408, 0.23, 0.257041
0.5, 0.5, 0.227437, 0.525516, 0.23, 0.247047
0.5, 0.5, 0.227122, 0.521622, 0.23, 0.251257
0.5, 0.5, 0.202628, 0.540484, 0.23, 0.256888
0.5, 0.5, 0.211068, 0.531729, 0.23, 0.257203
0.5, 0.5, 0.215865, 0.531927, 0.23, 0.252209
0.5, 0.5, 0.221621, 0.527525, 0.23, 0.250854
0.5, 0.5, 0.218766, 0.534956, 0.23, 0.246278
0.5, 0.5, 0.213843, 0.537277, 0.23, 0.248879
0.5, 0.5, 0.219798, 0.538214, 0.23, 0.241989
0.5, 0.5, 0.221193, 0.539559, 0.23, 0.239248
0.5, 0.5, 0.215294, 0.53824, 0.23, 0.246467
0.5, 0.5, 0.223739, 0.528794, 0.23, 0.247467
0.5, 0.5, 0.217758, 0.529291, 0.23, 0.252951
0.5, 0.5, 0.218875, 0.51933, 0.23, 0.261795
0.5, 0.5, 0.211247, 0.531491, 0.23, 0.257262
0.5, 0.5, 0.21262, 0.540363, 0.23, 0.247017
0.5, 0.5, 0.225603, 0.537579, 0.23, 0.236817
0.5, 0.5, 0.209528, 0.531543, 0.23, 0.258928
0.5, 0.5, 0.219943, 0.528277, 0.23, 0.25178
0.5, 0.5, 0.215051, 0.527179, 0.23, 0.257771
0.5, 0.5, 0.219885, 0.520638, 0.23, 0.259477
0.5, 0.5, 0.210359, 0.531158, 0.23, 0.258483
0.5, 0.5, 0.192585, 0.541866, 0.23, 0.26555
0.5, 0.5, 0.206746, 0.548097, 0.23, 0.245156
0.5, 0.5, 0.215509, 0.529938, 0.23, 0.254553
0.5, 0.5, 0.228368, 0.532354, 0.23, 0.239278
0.5, 0.5, 0.22111, 0.533307, 0.23, 0.245582
0.5, 0.5, 0.209002, 0.533669, 0.23, 0.257329
0.5, 0.5, 0.213837, 0.544475, 0.23, 0.241688
0.5, 0.5, 0.206197, 0.542467, 0.23, 0.251336
0.5, 0.5, 0.219743, 0.529587, 0.23, 0.250671
0.5, 0.5, 0.23018, 0.519241, 0.23, 0.250579
0.5, 0.5, 0.205644, 0.542052, 0.23, 0.252304
0.5, 0.5, 0.221581, 0.519669, 0.23, 0.25875
0.5, 0.5, 0.205457, 0.552291, 0.23, 0.242252
0.5, 0.5, 0.206566, 0.529499, 0.23, 0.263935
0.5, 0.5, 0.220805, 0.527177, 0.23, 0.252018
0.5, 0.5, 0.223846, 0.520588, 0.23, 0.255567
0.5, 0.5, 0.212126, 0.535776, 0.23, 0.252098
0.5, 0.5, 0.230951, 0.518007, 0.23, 0.251042
0.5, 0.5, 0.230263, 0.520718, 0.23, 0.249019
0.5, 0.5, 0.209911, 0.547133, 0.23, 0.242956
0.5, 0.5, 0.217021, 0.533071, 0.23, 0.249908
0.5, 0.5, 0.213996, 0.543914, 0.23, 0.24209
0.5, 0.5, 0.222942, 0.526075, 0.23, 0.250982
0.5, 0.5, 0.225074, 0.524564, 0.23, 0.250361
0.5, 0.5, 0.20715, 0.545832, 0.23, 0.247018
0.5, 0.5, 0.202717, 0.545067, 0.23, 0.252216
0.5, 0.5, 0.221998, 0.531666, 0.23, 0.246336
0.5, 0.5, 0.203576, 0.532811, 0.23, 0.263613
0.5, 0.5, 0.220748, 0.533534, 0.23, 0.245719
0.5, 0.5, 0.212027, 0.536519, 0.23, 0.251453
0.5, 0.5, 0.215754, 0.550398, 0.23, 0.233848
0.5, 0.5, 0.215482, 0.53162, 0.23, 0.252898
0.5, 0.5, 0.210021, 0.530315, 0.23, 0.259664
0.5, 0.5, 0.21927, 0.528459, 0.23, 0.252271
0.5, 0.5, 0.233529, 0.514783, 0.23, 0.251688
0.5, 0.5, 0.220085, 0.528121, 0.23, 0.251794
0.5, 0.5, 0.218158, 0.536635, 0.23, 0.245208
0.5, 0.5, 0.212745, 0.525691, 0.23, 0.261564
0.5, 0.5, 0.21544, 0.537211, 0.23, 0.24735
0.5, 0.5, 0.212286, 0.525331, 0.23, 0.262383
0.5, 0.5, 0.225637, 0.527948, 0.23, 0.246415
0.5, 0.5, 0.209443, 0.534675, 0.23, 0.255882
0.5, 0.5, 0.217188, 0.53044, 0.23, 0.252373
0.5, 0.5, 0.204813, 0.53558, 0.23, 0.259607
0.5, 0.5, 0.229844, 0.520907, 0.23, 0.24925
0.5, 0.5, 0.214957, 0.533027, 0.23, 0.252016
0.5, 0.5, 0.222138, 0.533382, 0.23, 0.24448
0.5, 0.5, 0.217723, 0.531821, 0.23, 0.250456
0.5, 0.5, 0.217256, 0.530322, 0.23, 0.252421
0.5, 0.5, 0.209708, 0.545815, 0.23, 0.244478
0.5, 0.5, 0.218229, 0.531904, 0.23, 0.249867
0.5, 0.5, 0.207323, 0.54129, 0.23, 0.251387
0.5, 0.5, 0.220734, 0.531814, 0.23, 0.247453
0.5, 0.5, 0.215198, 0.537016, 0.23, 0.247786
0.5, 0.5, 0.210755, 0.539878, 0.23, 0.249367
0.5, 0.5, 0.210077, 0.531168, 0.23, 0.258755
0.5, 0.5, 0.219878, 0.527476, 0.23, 0.252646
0.5, 0.5, 0.200147, 0.541591, 0.23, 0.258262
0.5, 0.5, 0.217455, 0.530875, 0.23, 0.25167
0.5, 0.5, 0.202398, 0.537441, 0.23, 0.26016
0.5, 0.5, 0.222856, 0.527403, 0.23, 0.24974
0.5, 0.5, 0.215697, 0.537163, 0.23, 0.24714
0.5, 0.5, 0.197756, 0.541647, 0.23, 0.260596
0.5, 0.5, 0.217876, 0.536856, 0.23, 0.245267
0.5, 0.5, 0.221805, 0.535726, 0.23, 0.242468
0.5, 0.5, 0.225503, 0.535195, 0.235, 0.239301
0.5, 0.5, 0.218012, 0.532053, 0.235, 0.249935
0.5, 0.5, 0.226554, 0.534422, 0.235, 0.239025
0.5, 0.5, 0.219099, 0.538389, 0.235, 0.242512
0.5, 0.5, 0.228582, 0.527225, 0.235, 0.244193
0.5, 0.5, 0.235052, 0.520057, 0.235, 0.244891
0.5, 0.5, 0.225557, 0.545427, 0.235, 0.229015
0.5, 0.5, 0.231968, 0.527048, 0.235, 0.240984
0.5, 0.5, 0.236695, 0.528594, 0.235, 0.234711
0.5, 0.5, 0.221314, 0.525555, 0.235, 0.253131
0.5, 0.5, 0.222277, 0.526319, 0.235, 0.251403
0.5, 0.5, 0.207042, 0.539982, 0.235, 0.252976
0.5, 0.5, 0.219051, 0.532811, 0.235, 0.248139
0.5, 0.5, 0.213745, 0.53712, 0.235, 0.249135
0.5, 0.5, 0.217411, 0.537885, 0.235, 0.244704
0.5, 0.5, 0.213945, 0.55219, 0.235, 0.233865
0.5, 0.5, 0.226927, 0.523736, 0.235, 0.249337
0.5, 0.5, 0.22716, 0.521126, 0.235, 0.251715
0.5, 0.5, 0.208773, 0.531799, 0.235, 0.259429
0.5, 0.5, 0.215829, 0.527943, 0.235, 0.256229
0.5, 0.5, 0.224028, 0.526753, 0.235, 0.249219
0.5, 0.5, 0.221436, 0.531818, 0.235, 0.246747
0.5, 0.5, 0.223857, 0.531167, 0.235, 0.244976
0.5, 0.5, 0.22151, 0.533124, 0.235, 0.245367
0.5, 0.5, 0.216083, 0.540332, 0.235, 0.243585
0.5, 0.5, 0.223356, 0.530983, 0.235, 0.245662
0.5, 0.5, 0.217146, 0.538817, 0.235, 0.244037
0.5, 0.5, 0.217013, 0.540965, 0.235, 0.242023
0.5, 0.5, 0.220379, 0.539779, 0.235, 0.239842
0.5, 0.5, 0.211739, 0.536966, 0.235, 0.251295
0.5, 0.5, 0.219142, 0.539575, 0.235, 0.241283
0.5, 0.5, 0.215983, 0.527233, 0.235, 0.256785
0.5, 0.5, 0.214825, 0.536859, 0.235, 0.248316
0.5, 0.5, 0.231635, 0.524359, 0.235, 0.244006
0.5, 0.5, 0.227563, 0.531275, 0.235, 0.241163
0.5, 0.5, 0.212318, 0.54129, 0.235, 0.246392
0.5, 0.5, 0.226064, 0.525061, 0.235, 0.248875
0.5, 0.5, 0.205886, 0.535161, 0.235, 0.258952
0.5, 0.5, 0.221956, 0.528457, 0.235, 0.249587
0.5, 0.5, 0.22451, 0.527524, 0.235, 0.247966
0.5, 0.5, 0.220486, 0.534815, 0.235, 0.244699
0.5, 0.5, 0.228559, 0.542205, 0.235, 0.229236
0.5, 0.5, 0.209244, 0.551941, 0.235, 0.238815
0.5, 0.5, 0.208176, 0.537668, 0.235, 0.254156
0.5, 0.5, 0.22455, 0.529099, 0.235, 0.246351
0.5, 0.5, 0.230436, 0.527269, 0.235, 0.242295
0.5, 0.5, 0.228754, 0.519885, 0.235, 0.251361
0.5, 0.5, 0.240769, 0.518047, 0.235, 0.241184
0.5, 0.5, 0.231207, 0.535304, 0.235, 0.233489
0.5, 0.5, 0.211515, 0.543537, 0.235, 0.244948
0.5, 0.5, 0.212305, 0.528783, 0.235, 0.258912
0.5, 0.5, 0.21007, 0.539936, 0.235, 0.249994
0.5, 0.5, 0.211952, 0.536433, 0.235, 0.251616
0.5, 0.5, 0.205562, 0.552804, 0.235, 0.241634
0.5, 0.5, 0.213219, 0.547436, 0.235, 0.239345
0.5, 0.5, 0.2231, 0.525805, 0.235, 0.251095
0.5, 0.5, 0.218694, 0.535406, 0.235, 0.2459
0.5, 0.5, 0.218429, 0.532957, 0.235, 0.248615
0.5, 0.5, 0.206499, 0.537594, 0.235, 0.255907
0.5, 0.5, 0.217195, 0.533177, 0.235, 0.249629
0.5, 0.5, 0.23078, 0.527456, 0.235, 0.241763
0.5, 0.5, 0.225313, 0.527824, 0.235, 0.246863
0.5, 0.5, 0.219773, 0.541577, 0.235, 0.23865
0.5, 0.5, 0.210562, 0.550984, 0.235, 0.238454
0.5, 0.5, 0.222573, 0.524313, 0.235, 0.253114
0.5, 0.5, 0.214698, 0.540786, 0.235, 0.244516
0.5, 0.5, 0.216221, 0.54835, 0.235, 0.235429
0.5, 0.5, 0.237559, 0.522618, 0.235, 0.239823
0.5, 0.5, 0.228826, 0.520436, 0.235, 0.250738
0.5, 0.5, 0.219326, 0.535105, 0.235, 0.245568
0.5, 0.5, 0.231759, 0.535756, 0.235, 0.232485
0.5, 0.5, 0.241255, 0.514147, 0.235, 0.244597
0.5, 0.5, 0.217075, 0.527834, 0.235, 0.255091
0.5, 0.5, 0.2178, 0.533887, 0.235, 0.248313
0.5, 0.5, 0.224324, 0.536868, 0.235, 0.238808
0.5, 0.5, 0.226062, 0.531027, 0.235, 0.242911
0.5, 0.5, 0.224647, 0.522135, 0.235, 0.253219
0.5, 0.5, 0.22225, 0.527646, 0.235, 0.250104
0.5, 0.5, 0.215486, 0.53442, 0.235, 0.250095
0.5, 0.5, 0.224847, 0.523486, 0.235, 0.251667
0.5, 0.5, 0.220512, 0.525029, 0.235, 0.254459
0.5, 0.5, 0.229664, 0.530717, 0.235, 0.239619
0.5, 0.5, 0.225855, 0.519445, 0.235, 0.2547
0.5, 0.5, 0.224324, 0.543418, 0.235, 0.232258
0.5, 0.5, 0.218928, 0.535365, 0.235, 0.245708
0.5, 0.5, 0.221745, 0.53371, 0.235, 0.244544
0.5, 0.5, 0.222054, 0.529794, 0.235, 0.248152
0.5, 0.5, 0.225185, 0.522507, 0.235, 0.252308
0.5, 0.5, 0.232513, 0.523435, 0.235, 0.244053
0.5, 0.5, 0.213909, 0.539742, 0.235, 0.246348
0.5, 0.5, 0.21431, 0.534058, 0.235, 0.251632
0.5, 0.5, 0.210703, 0.534122, 0.235, 0.255175
0.5, 0.5, 0.223512, 0.537235, 0.235, 0.239253
0.5, 0.5, 0.234255, 0.532699, 0.235, 0.233047
0.5, 0.5, 0.23636, 0.529439, 0.235, 0.234201
0.5, 0.5, 0.202815, 0.538072, 0.235, 0.259113
0.5, 0.5, 0.224606, 0.528651, 0.235, 0.246743
0.5, 0.5, 0.222003, 0.54446, 0.235, 0.233537
0.5, 0.5, 0.219527, 0.53102, 0.235, 0.249452
0.5, 0.5, 0.21259, 0.553648, 0.235, 0.233762
0.5, 0.5, 0.219004, 0.539675, 0.24, 0.241322
0.5, 0.5, 0.240359, 0.535972, 0.24, 0.223669
0.5, 0.5, 0.231454, 0.533782, 0.24, 0.234763
0.5, 0.5, 0.212827, 0.555795, 0.24, 0.231377
0.5, 0.5, 0.217398, 0.540996, 0.24, 0.241606
0.5, 0.5, 0.222345, 0.53657, 0.24, 0.241085
0.5, 0.5, 0.227566, 0.532911, 0.24, 0.239524
0.5, 0.5, 0.224356, 0.542965, 0.24, 0.232679
0.5, 0.5, 0.229802, 0.537162, 0.24, 0.233036
0.5, 0.5, 0.239649, 0.528939, 0.24, 0.231412
0.5, 0.5, 0.221794, 0.533444, 0.24, 0.244763
0.5, 0.5, 0.22137, 0.539572, 0.24, 0.239058
0.5, 0.5, 0.222264, 0.532558, 0.24, 0.245178
0.5, 0.5, 0.220411, 0.532242, 0.24, 0.247347
0.5, 0.5, 0.237435, 0.519692, 0.24, 0.242873
0.5, 0.5, 0.225349, 0.550141, 0.24, 0.22451
0.5, 0.5, 0.229575, 0.514036, 0.24, 0.256389
0.5, 0.5, 0.210336, 0.539033, 0.24, 0.25063
0.5, 0.5, 0.219896, 0.539956, 0.24, 0.240148
0.5, 0.5, 0.21249, 0.542883, 0.24, 0.244627
0.5, 0.5, 0.214155, 0.537174, 0.24, 0.248671
0.5, 0.5, 0.218496, 0.534308, 0.24, 0.247195
0.5, 0.5, 0.228508, 0.541959, 0.24, 0.229533
0.5, 0.5, 0.240405, 0.528982, 0.24, 0.230614
0.5, 0.5, 0.216746, 0.532306, 0.24, 0.250948
0.5, 0.5, 0.236176, 0.533161, 0.24, 0.230663
0.5, 0.5, 0.2089, 0.552069, 0.24, 0.239031
0.5, 0.5, 0.23117, 0.514283, 0.24, 0.254548
0.5, 0.5, 0.232389, 0.522402, 0.24, 0.245209
0.5, 0.5, 0.234419, 0.533747, 0.24, 0.231834
0.5, 0.5, 0.225332, 0.537434, 0.24, 0.237235
0.5, 0.5, 0.234502, 0.532042, 0.24, 0.233456
0.5, 0.5, 0.220514, 0.52985, 0.24, 0.249636
0.5, 0.5, 0.228419, 0.531901, 0.24, 0.23968
0.5, 0.5, 0.24089, 0.521285, 0.24, 0.237824
0.5, 0.5, 0.212445, 0.55552, 0.24, 0.232034
0.5, 0.5, 0.229547, 0.527481, 0.24, 0.242972
0.5, 0.5, 0.238607, 0.531669, 0.24, 0.229724
0.5, 0.5, 0.216599, 0.539466, 0.24, 0.243935
0.5, 0.5, 0.229582, 0.522569, 0.24, 0.247849
0.5, 0.5, 0.22535, 0.536699, 0.24, 0.237951
0.5, 0.5, 0.23855, 0.510989, 0.24, 0.250461
0.5, 0.5, 0.232618, 0.531971, 0.24, 0.235411
0.5, 0.5, 0.219895, 0.547853, 0.24, 0.232252
0.5, 0.5, 0.236109, 0.527439, 0.24, 0.236452
0.5, 0.5, 0.225634, 0.546202, 0.24, 0.228163
0.5, 0.5, 0.218831, 0.532648, 0.24, 0.248521
0.5, 0.5, 0.218405, 0.531753, 0.24, 0.249842
0.5, 0.5, 0.227164, 0.539919, 0.24, 0.232917
0.5, 0.5, 0.220157, 0.531362, 0.24, 0.248481
0.5, 0.5, 0.22621, 0.529124, 0.24, 0.244666
0.5, 0.5, 0.223677, 0.542679, 0.24, 0.233644
0.5, 0.5, 0.221552, 0.549575, 0.24, 0.228872
0.5, 0.5, 0.227319, 0.543409, 0.24, 0.229273
0.5, 0.5, 0.231699, 0.545529, 0.24, 0.222772
0.5, 0.5, 0.227463, 0.531969, 0.24, 0.240568
0.5, 0.5, 0.227996, 0.530699, 0.24, 0.241304
0.5, 0.5, 0.223801, 0.534453, 0.24, 0.241745
0.5, 0.5, 0.233749, 0.516609, 0.24, 0.249642
0.5, 0.5, 0.232198, 0.52007, 0.24, 0.247731
0.5, 0.5, 0.222835, 0.533719, 0.24, 0.243446
0.5, 0.5, 0.227461, 0.543491, 0.24, 0.229048
0.5, 0.5, 0.224244, 0.521627, 0.24, 0.254129
0.5, 0.5, 0.229655, 0.520493, 0.24, 0.249852
0.5, 0.5, 0.24077, 0.534246, 0.24, 0.224984
0.5, 0.5, 0.226591, 0.536094, 0.24, 0.237315
0.5, 0.5, 0.217643, 0.5417, 0.24, 0.240657
0.5, 0.5, 0.239349, 0.514681, 0.24, 0.24597
0.5, 0.5, 0.232746, 0.535495, 0.24, 0.231759
0.5, 0.5, 0.230928, 0.529737, 0.24, 0.239334
0.5, 0.5, 0.233433, 0.527275, 0.24, 0.239292
0.5, 0.5, 0.229533, 0.541088, 0.24, 0.229379
0.5, 0.5, 0.224055, 0.539953, 0.24, 0.235992
0.5, 0.5, 0.217675, 0.544998, 0.24, 0.237328
0.5, 0.5, 0.227136, 0.536297, 0.24, 0.236567
0.5, 0.5, 0.229387, 0.534129, 0.24, 0.236484
0.5, 0.5, 0.230097, 0.528847, 0.24, 0.241056
0.5, 0.5, 0.214646, 0.543449, 0.24, 0.241905
0.5, 0.5, 0.225122, 0.526838, 0.24, 0.248039
0.5, 0.5, 0.22756, 0.546404, 0.24, 0.226036
0.5, 0.5, 0.226187, 0.536154, 0.24, 0.237659
0.5, 0.5, 0.214873, 0.538911, 0.24, 0.246216
0.5, 0.5, 0.224022, 0.533391, 0.24, 0.242587
0.5, 0.5, 0.226762, 0.5292, 0.24, 0.244038
0.5, 0.5, 0.225987, 0.526661, 0.24, 0.247352
0.5, 0.5, 0.232942, 0.517412, 0.24, 0.249646
0.5, 0.5, 0.2313, 0.527995, 0.24, 0.240705
0.5, 0.5, 0.226958, 0.51525, 0.24, 0.257793
0.5, 0.5, 0.22735, 0.534255, 0.24, 0.238395
0.5, 0.5, 0.228134, 0.533204, 0.24, 0.238662
0.5, 0.5, 0.228183, 0.538785, 0.24, 0.233032
0.5, 0.5, 0.217021, 0.531814, 0.24, 0.251165
0.5, 0.5, 0.236509, 0.520761, 0.24, 0.24273
0.5, 0.5, 0.224445, 0.540944, 0.24, 0.234612
0.5, 0.5, 0.228646, 0.532641, 0.24, 0.238712
0.5, 0.5, 0.227587, 0.545924, 0.24, 0.226489
0.5, 0.5, 0.228774, 0.54053, 0.24, 0.230697
0.5, 0.5, 0.213549, 0.541806, 0.24, 0.244644
0.5, 0.5, 0.224502, 0.541586, 0.24, 0.233912
0.5, 0.5, 0.228941, 0.526675, 0.24, 0.244384
0.5, 0.5, 0.231382, 0.537906, 0.245, 0.230712
0.5, 0.5, 0.235662, 0.538633, 0.245, 0.225704
0.5, 0.5, 0.218043, 0.553302, 0.245, 0.228655
0.5, 0.5, 0.237259, 0.526134, 0.245, 0.236607
0.5, 0.5, 0.231397, 0.518377, 0.245, 0.250226
0.5, 0.5, 0.228133, 0.529574, 0.245, 0.242293
0.5, 0.5, 0.246153, 0.514862, 0.245, 0.238985
0.5, 0.5, 0.233491, 0.534155, 0.245, 0.232354
0.5, 0.5, 0.228101, 0.538554, 0.245, 0.233345
0.5, 0.5, 0.223495, 0.527285, 0.245, 0.24922
0.5, 0.5, 0.239179, 0.5304, 0.245, 0.230421
0.5, 0.5, 0.215343, 0.544197, 0.245, 0.240461
0.5, 0.5, 0.241209, 0.519424, 0.245, 0.239368
0.5, 0.5, 0.244213, 0.528161, 0.245, 0.227626
0.5, 0.5, 0.227989, 0.53566, 0.245, 0.236351
0.5, 0.5, 0.235142, 0.536913, 0.245, 0.227945
0.5, 0.5, 0.242499, 0.529236, 0.245, 0.228265
0.5, 0.5, 0.24948, 0.520988, 0.245, 0.229531
0.5, 0.5, 0.219443, 0.535637, 0.245, 0.24492
0.5, 0.5, 0.234895, 0.535575, 0.245, 0.229531
0.5, 0.5, 0.234178, 0.529857, 0.245, 0.235965
0.5, 0.5, 0.241629, 0.524246, 0.245, 0.234125
0.5, 0.5, 0.23543, 0.530264, 0.245, 0.234306
0.5, 0.5, 0.235071, 0.528029, 0.245, 0.236899
0.5, 0.5, 0.223477, 0.534568, 0.245, 0.241955
0.5, 0.5, 0.239511, 0.52191, 0.245, 0.23858
0.5, 0.5, 0.231893, 0.534454, 0.245, 0.233653
0.5, 0.5, 0.235339, 0.54513, 0.245, 0.219531
0.5, 0.5, 0.234773, 0.529494, 0.245, 0.235733
0.5, 0.5, 0.224177, 0.540068, 0.245, 0.235755
0.5, 0.5, 0.219448, 0.545326, 0.245, 0.235226
0.5, 0.5, 0.240032, 0.528733, 0.245, 0.231236
0.5, 0.5, 0.239328, 0.526264, 0.245, 0.234408
0.5, 0.5, 0.245684, 0.511675, 0.245, 0.242641
0.5, 0.5, 0.224489, 0.529994, 0.245, 0.245517
0.5, 0.5, 0.242502, 0.523407, 0.245, 0.234092
0.5, 0.5, 0.240448, 0.517678, 0.245, 0.241874
0.5, 0.5, 0.24194, 0.52659, 0.245, 0.231471
0.5, 0.5, 0.218045, 0.540678, 0.245, 0.241278
0.5, 0.5, 0.237443, 0.526625, 0.245, 0.235932
0.5, 0.5, 0.236211, 0.526138, 0.245, 0.23765
0.5, 0.5, 0.246725, 0.526743, 0.245, 0.226532
0.5, 0.5, 0.233589, 0.525937, 0.245, 0.240474
0.5, 0.5, 0.231961, 0.536725, 0.245, 0.231314
0.5, 0.5, 0.24147, 0.533798, 0.245, 0.224732
0.5, 0.5, 0.226156, 0.545307, 0.245, 0.228537
0.5, 0.5, 0.230474, 0.533672, 0.245, 0.235854
0.5, 0.5, 0.237596, 0.533283, 0.245, 0.229122
0.5, 0.5, 0.231411, 0.523437, 0.245, 0.245152
0.5, 0.5, 0.228844, 0.526566, 0.245, 0.24459
