Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.131478, 0.538815, 0.14, 0.329707
0.5, 1, 0.133991, 0.540007, 0.14, 0.326001
0.5, 1, 0.132058, 0.54209, 0.14, 0.325851
0.5, 1, 0.126648, 0.554714, 0.14, 0.318638
0.5, 1, 0.129745, 0.544957, 0.14, 0.325298
0.5, 1, 0.126274, 0.549784, 0.14, 0.323942
0.5, 1, 0.126886, 0.544168, 0.14, 0.328946
0.5, 1, 0.12712, 0.544249, 0.14, 0.328631
0.5, 1, 0.114743, 0.544929, 0.14, 0.340328
0.5, 1, 0.130806, 0.540257, 0.14, 0.328937
0.5, 1, 0.127032, 0.54201, 0.14, 0.330958
0.5, 1, 0.135985, 0.532283, 0.14, 0.331732
0.5, 1, 0.126915, 0.543759, 0.14, 0.329326
0.5, 1, 0.131918, 0.542548, 0.14, 0.325534
0.5, 1, 0.132315, 0.538915, 0.14, 0.32877
0.5, 1, 0.127452, 0.544192, 0.14, 0.328356
0.5, 1, 0.125372, 0.535416, 0.14, 0.339212
0.5, 1, 0.129099, 0.545579, 0.14, 0.325322
0.5, 1, 0.131338, 0.528681, 0.14, 0.339981
0.5, 1, 0.132396, 0.547679, 0.14, 0.319925
0.5, 1, 0.130901, 0.543714, 0.14, 0.325385
0.5, 1, 0.134374, 0.533923, 0.14, 0.331703
0.5, 1, 0.134909, 0.544462, 0.14, 0.320629
0.5, 1, 0.135988, 0.538802, 0.14, 0.32521
0.5, 1, 0.136691, 0.533951, 0.145, 0.329358
0.5, 1, 0.138319, 0.5448, 0.145, 0.316881
0.5, 1, 0.131481, 0.543734, 0.145, 0.324785
0.5, 1, 0.12903, 0.544558, 0.145, 0.326412
0.5, 1, 0.128873, 0.551128, 0.145, 0.319999
0.5, 1, 0.138645, 0.542869, 0.145, 0.318486
0.5, 1, 0.135857, 0.544298, 0.145, 0.319845
0.5, 1, 0.129113, 0.539161, 0.145, 0.331725
0.5, 1, 0.127351, 0.535784, 0.145, 0.336865
0.5, 1, 0.131833, 0.531665, 0.145, 0.336502
0.5, 1, 0.134827, 0.544041, 0.145, 0.321132
0.5, 1, 0.130255, 0.545346, 0.145, 0.324399
0.5, 1, 0.132066, 0.54505, 0.145, 0.322884
0.5, 1, 0.127592, 0.547231, 0.145, 0.325177
0.5, 1, 0.136561, 0.535002, 0.145, 0.328437
0.5, 1, 0.120728, 0.544792, 0.145, 0.33448
0.5, 1, 0.140117, 0.533598, 0.145, 0.326285
0.5, 1, 0.126055, 0.546438, 0.145, 0.327507
0.5, 1, 0.131465, 0.537711, 0.145, 0.330824
0.5, 1, 0.124379, 0.539947, 0.145, 0.335674
0.5, 1, 0.12986, 0.553078, 0.145, 0.317062
0.5, 1, 0.137433, 0.541928, 0.145, 0.320639
0.5, 1, 0.129671, 0.550191, 0.145, 0.320138
0.5, 1, 0.137018, 0.541447, 0.145, 0.321534
0.5, 1, 0.13667, 0.542144, 0.145, 0.321185
0.5, 1, 0.131572, 0.551079, 0.145, 0.317349
0.5, 1, 0.140976, 0.537196, 0.145, 0.321829
0.5, 1, 0.136039, 0.544341, 0.145, 0.31962
0.5, 1, 0.125455, 0.550638, 0.145, 0.323907
0.5, 1, 0.136874, 0.534102, 0.145, 0.329024
0.5, 1, 0.134896, 0.547069, 0.145, 0.318035
0.5, 1, 0.144044, 0.527274, 0.145, 0.328682
0.5, 1, 0.125532, 0.552554, 0.145, 0.321914
0.5, 1, 0.125929, 0.553089, 0.145, 0.320983
0.5, 1, 0.138079, 0.533334, 0.145, 0.328587
0.5, 1, 0.132386, 0.535581, 0.145, 0.332033
0.5, 1, 0.13986, 0.534626, 0.145, 0.325514
0.5, 1, 0.140484, 0.531368, 0.145, 0.328148
0.5, 1, 0.121563, 0.55009, 0.145, 0.328347
0.5, 1, 0.133543, 0.53893, 0.145, 0.327527
0.5, 1, 0.136674, 0.536503, 0.145, 0.326822
0.5, 1, 0.134657, 0.546046, 0.145, 0.319298
0.5, 1, 0.131086, 0.552205, 0.145, 0.316709
0.5, 1, 0.136169, 0.538546, 0.145, 0.325285
0.5, 1, 0.130407, 0.53536, 0.145, 0.334233
0.5, 1, 0.13321, 0.550142, 0.145, 0.316648
0.5, 1, 0.128055, 0.542197, 0.145, 0.329748
0.5, 1, 0.14036, 0.540151, 0.145, 0.319489
0.5, 1, 0.134397, 0.549933, 0.145, 0.31567
0.5, 1, 0.146119, 0.527848, 0.145, 0.326033
0.5, 1, 0.138966, 0.536452, 0.145, 0.324582
0.5, 1, 0.139309, 0.538882, 0.145, 0.321809
0.5, 1, 0.13608, 0.545781, 0.145, 0.318139
0.5, 1, 0.128095, 0.545902, 0.145, 0.326003
0.5, 1, 0.126621, 0.547626, 0.145, 0.325753
0.5, 1, 0.136906, 0.547767, 0.145, 0.315327
0.5, 1, 0.129968, 0.536699, 0.145, 0.333333
0.5, 1, 0.136393, 0.544023, 0.145, 0.319584
0.5, 1, 0.132261, 0.53037, 0.145, 0.337368
0.5, 1, 0.130765, 0.547136, 0.145, 0.3221
0.5, 1, 0.130862, 0.542644, 0.145, 0.326494
0.5, 1, 0.134478, 0.541801, 0.145, 0.323721
0.5, 1, 0.131475, 0.532465, 0.145, 0.33606
0.5, 1, 0.130373, 0.541432, 0.145, 0.328195
0.5, 1, 0.125816, 0.540913, 0.145, 0.333271
0.5, 1, 0.12714, 0.553018, 0.145, 0.319842
0.5, 1, 0.137785, 0.538251, 0.145, 0.323964
0.5, 1, 0.137306, 0.534218, 0.145, 0.328477
0.5, 1, 0.136186, 0.546231, 0.145, 0.317583
0.5, 1, 0.133032, 0.552639, 0.145, 0.314329
0.5, 1, 0.13243, 0.546794, 0.145, 0.320776
0.5, 1, 0.151569, 0.546343, 0.145, 0.302088
0.5, 1, 0.121222, 0.550546, 0.145, 0.328232
0.5, 1, 0.129939, 0.547557, 0.145, 0.322505
0.5, 1, 0.14176, 0.536674, 0.145, 0.321566
0.5, 1, 0.122053, 0.553302, 0.145, 0.324645
0.5, 1, 0.125583, 0.550799, 0.145, 0.323618
0.5, 1, 0.139852, 0.531838, 0.145, 0.32831
0.5, 1, 0.145425, 0.531405, 0.145, 0.32317
0.5, 1, 0.124237, 0.556319, 0.145, 0.319444
0.5, 1, 0.133292, 0.530838, 0.145, 0.33587
0.5, 1, 0.139633, 0.538161, 0.145, 0.322205
0.5, 1, 0.137943, 0.535918, 0.145, 0.326139
0.5, 1, 0.123572, 0.557746, 0.145, 0.318682
0.5, 1, 0.129223, 0.554887, 0.145, 0.31589
0.5, 1, 0.13406, 0.547435, 0.145, 0.318506
0.5, 1, 0.134855, 0.536617, 0.145, 0.328528
0.5, 1, 0.139138, 0.526302, 0.145, 0.33456
0.5, 1, 0.134815, 0.533497, 0.145, 0.331688
0.5, 1, 0.131747, 0.54002, 0.145, 0.328233
0.5, 1, 0.132105, 0.551629, 0.145, 0.316267
0.5, 1, 0.129933, 0.541818, 0.145, 0.328249
0.5, 1, 0.139192, 0.538955, 0.145, 0.321854
0.5, 1, 0.125834, 0.549525, 0.145, 0.324642
0.5, 1, 0.142499, 0.539362, 0.145, 0.318139
0.5, 1, 0.141005, 0.539256, 0.145, 0.31974
0.5, 1, 0.133688, 0.552904, 0.145, 0.313408
0.5, 1, 0.143534, 0.540638, 0.145, 0.315828
0.5, 1, 0.126574, 0.547189, 0.145, 0.326237
0.5, 1, 0.130059, 0.540573, 0.145, 0.329368
0.5, 1, 0.133454, 0.547567, 0.15, 0.31898
0.5, 1, 0.132291, 0.556689, 0.15, 0.31102
0.5, 1, 0.133344, 0.54708, 0.15, 0.319576
0.5, 1, 0.139416, 0.55182, 0.15, 0.308764
0.5, 1, 0.132181, 0.542687, 0.15, 0.325132
0.5, 1, 0.138838, 0.532306, 0.15, 0.328857
0.5, 1, 0.129052, 0.546006, 0.15, 0.324943
0.5, 1, 0.141876, 0.536418, 0.15, 0.321706
0.5, 1, 0.131456, 0.54973, 0.15, 0.318813
0.5, 1, 0.141604, 0.541324, 0.15, 0.317073
0.5, 1, 0.132151, 0.539515, 0.15, 0.328334
0.5, 1, 0.140572, 0.542805, 0.15, 0.316622
0.5, 1, 0.13695, 0.54145, 0.15, 0.3216
0.5, 1, 0.143588, 0.540363, 0.15, 0.316049
0.5, 1, 0.147395, 0.535451, 0.15, 0.317154
0.5, 1, 0.135065, 0.532563, 0.15, 0.332372
0.5, 1, 0.153067, 0.546616, 0.15, 0.300317
0.5, 1, 0.14301, 0.545798, 0.15, 0.311192
0.5, 1, 0.138617, 0.541491, 0.15, 0.319892
0.5, 1, 0.142628, 0.538709, 0.15, 0.318663
0.5, 1, 0.138372, 0.532819, 0.15, 0.328809
0.5, 1, 0.136099, 0.536191, 0.15, 0.32771
0.5, 1, 0.144153, 0.538735, 0.15, 0.317112
0.5, 1, 0.13454, 0.547323, 0.15, 0.318137
0.5, 1, 0.146409, 0.551266, 0.15, 0.302325
0.5, 1, 0.146252, 0.546518, 0.15, 0.30723
0.5, 1, 0.147226, 0.546374, 0.15, 0.306399
0.5, 1, 0.149555, 0.528415, 0.15, 0.32203
0.5, 1, 0.137104, 0.543716, 0.15, 0.31918
0.5, 1, 0.144241, 0.536057, 0.15, 0.319702
0.5, 1, 0.131256, 0.547272, 0.15, 0.321471
0.5, 1, 0.142391, 0.533477, 0.15, 0.324132
0.5, 1, 0.135325, 0.542019, 0.15, 0.322656
0.5, 1, 0.129428, 0.539681, 0.15, 0.330891
0.5, 1, 0.137245, 0.534258, 0.15, 0.328497
0.5, 1, 0.140155, 0.546359, 0.15, 0.313487
0.5, 1, 0.137727, 0.540866, 0.15, 0.321408
0.5, 1, 0.134074, 0.552053, 0.15, 0.313873
0.5, 1, 0.139014, 0.535475, 0.15, 0.325512
0.5, 1, 0.138441, 0.55386, 0.15, 0.307699
0.5, 1, 0.141031, 0.545038, 0.15, 0.313931
0.5, 1, 0.131862, 0.529938, 0.15, 0.3382
0.5, 1, 0.130453, 0.541223, 0.15, 0.328324
0.5, 1, 0.131685, 0.543272, 0.15, 0.325044
0.5, 1, 0.141788, 0.533665, 0.15, 0.324547
0.5, 1, 0.136862, 0.541593, 0.15, 0.321545
0.5, 1, 0.140335, 0.545433, 0.15, 0.314232
0.5, 1, 0.138575, 0.543196, 0.15, 0.318229
0.5, 1, 0.143113, 0.528145, 0.15, 0.328742
0.5, 1, 0.133249, 0.545719, 0.15, 0.321032
0.5, 1, 0.132888, 0.545683, 0.15, 0.321429
0.5, 1, 0.152429, 0.538405, 0.15, 0.309166
0.5, 1, 0.137501, 0.540067, 0.15, 0.322432
0.5, 1, 0.141717, 0.531638, 0.15, 0.326645
0.5, 1, 0.14491, 0.549735, 0.15, 0.305355
0.5, 1, 0.132613, 0.547202, 0.15, 0.320185
0.5, 1, 0.143274, 0.541655, 0.15, 0.315071
0.5, 1, 0.147214, 0.542124, 0.15, 0.310662
0.5, 1, 0.136039, 0.560597, 0.15, 0.303364
0.5, 1, 0.138505, 0.54213, 0.15, 0.319365
0.5, 1, 0.137941, 0.54628, 0.15, 0.315779
0.5, 1, 0.14137, 0.536237, 0.15, 0.322394
0.5, 1, 0.146372, 0.540904, 0.15, 0.312725
0.5, 1, 0.141991, 0.538904, 0.15, 0.319105
0.5, 1, 0.142352, 0.539365, 0.15, 0.318283
0.5, 1, 0.137549, 0.537717, 0.15, 0.324734
0.5, 1, 0.133493, 0.551662, 0.15, 0.314846
0.5, 1, 0.146064, 0.536839, 0.15, 0.317097
0.5, 1, 0.1411, 0.551498, 0.15, 0.307402
0.5, 1, 0.137004, 0.54434, 0.15, 0.318656
0.5, 1, 0.13507, 0.540379, 0.15, 0.324551
0.5, 1, 0.130201, 0.54222, 0.15, 0.327579
0.5, 1, 0.151834, 0.538695, 0.15, 0.309471
0.5, 1, 0.145602, 0.536466, 0.15, 0.317932
0.5, 1, 0.142634, 0.537323, 0.15, 0.320044
0.5, 1, 0.143545, 0.541998, 0.15, 0.314458
0.5, 1, 0.139481, 0.549376, 0.15, 0.311143
0.5, 1, 0.144955, 0.54799, 0.15, 0.307056
0.5, 1, 0.141721, 0.531832, 0.15, 0.326447
0.5, 1, 0.147522, 0.537303, 0.15, 0.315174
0.5, 1, 0.137376, 0.546831, 0.15, 0.315793
0.5, 1, 0.137661, 0.549715, 0.15, 0.312623
0.5, 1, 0.138587, 0.553353, 0.15, 0.30806
0.5, 1, 0.140289, 0.53489, 0.15, 0.324822
0.5, 1, 0.134936, 0.554001, 0.15, 0.311063
0.5, 1, 0.13691, 0.546825, 0.15, 0.316265
0.5, 1, 0.135917, 0.534899, 0.15, 0.329184
0.5, 1, 0.128378, 0.544076, 0.15, 0.327546
0.5, 1, 0.147577, 0.533732, 0.15, 0.318691
0.5, 1, 0.139313, 0.530405, 0.15, 0.330282
0.5, 1, 0.135686, 0.552, 0.15, 0.312313
0.5, 1, 0.136263, 0.538457, 0.15, 0.325281
0.5, 1, 0.1436, 0.537227, 0.15, 0.319174
0.5, 1, 0.137138, 0.553277, 0.15, 0.309586
0.5, 1, 0.135074, 0.555273, 0.15, 0.309653
0.5, 1, 0.143449, 0.542403, 0.15, 0.314147
0.5, 1, 0.145797, 0.541607, 0.15, 0.312596
0.5, 1, 0.130961, 0.551895, 0.15, 0.317144
0.5, 1, 0.141394, 0.54611, 0.15, 0.312496
0.5, 1, 0.136783, 0.53847, 0.15, 0.324748
0.5, 1, 0.14698, 0.542021, 0.155, 0.310999
0.5, 1, 0.149202, 0.541305, 0.155, 0.309492
0.5, 1, 0.143716, 0.536184, 0.155, 0.320099
0.5, 1, 0.159113, 0.52886, 0.155, 0.312027
0.5, 1, 0.14338, 0.553548, 0.155, 0.303072
0.5, 1, 0.14828, 0.53577, 0.155, 0.31595
0.5, 1, 0.156269, 0.536794, 0.155, 0.306937
0.5, 1, 0.144171, 0.5441, 0.155, 0.311728
0.5, 1, 0.137174, 0.540305, 0.155, 0.322521
0.5, 1, 0.150446, 0.539544, 0.155, 0.31001
0.5, 1, 0.148477, 0.540324, 0.155, 0.311198
0.5, 1, 0.138768, 0.55655, 0.155, 0.304682
0.5, 1, 0.153343, 0.539281, 0.155, 0.307375
0.5, 1, 0.139902, 0.545318, 0.155, 0.31478
0.5, 1, 0.147685, 0.54624, 0.155, 0.306075
0.5, 1, 0.146427, 0.54402, 0.155, 0.309553
0.5, 1, 0.15009, 0.540323, 0.155, 0.309587
0.5, 1, 0.143375, 0.546777, 0.155, 0.309848
0.5, 1, 0.137003, 0.542096, 0.155, 0.320901
0.5, 1, 0.152487, 0.540545, 0.155, 0.306968
0.5, 1, 0.153201, 0.542001, 0.155, 0.304798
0.5, 1, 0.154381, 0.535545, 0.155, 0.310074
0.5, 1, 0.145334, 0.538455, 0.155, 0.316211
0.5, 1, 0.145585, 0.544341, 0.155, 0.310074
0.5, 1, 0.145061, 0.544688, 0.155, 0.310251
0.5, 1, 0.135088, 0.550901, 0.155, 0.314011
0.5, 1, 0.145562, 0.547776, 0.155, 0.306662
0.5, 1, 0.138424, 0.539591, 0.155, 0.321985
0.5, 1, 0.145296, 0.547162, 0.155, 0.307542
0.5, 1, 0.142032, 0.53963, 0.155, 0.318338
0.5, 1, 0.138271, 0.549557, 0.155, 0.312172
0.5, 1, 0.147329, 0.540029, 0.155, 0.312642
0.5, 1, 0.154726, 0.531329, 0.155, 0.313945
0.5, 1, 0.137888, 0.545516, 0.155, 0.316596
0.5, 1, 0.136868, 0.538141, 0.155, 0.324992
0.5, 1, 0.140049, 0.539869, 0.155, 0.320082
0.5, 1, 0.152794, 0.53713, 0.155, 0.310076
0.5, 1, 0.147926, 0.537049, 0.155, 0.315025
0.5, 1, 0.141044, 0.541347, 0.155, 0.31761
0.5, 1, 0.141644, 0.546, 0.155, 0.312356
0.5, 1, 0.152244, 0.538417, 0.155, 0.309339
0.5, 1, 0.139323, 0.539947, 0.155, 0.32073
0.5, 1, 0.141171, 0.530002, 0.155, 0.328827
0.5, 1, 0.141038, 0.543258, 0.155, 0.315704
0.5, 1, 0.149641, 0.545071, 0.155, 0.305288
0.5, 1, 0.141989, 0.547574, 0.155, 0.310438
0.5, 1, 0.14731, 0.542254, 0.155, 0.310437
0.5, 1, 0.138453, 0.551718, 0.155, 0.309829
0.5, 1, 0.139267, 0.550479, 0.155, 0.310254
0.5, 1, 0.146171, 0.54147, 0.155, 0.312359
0.5, 1, 0.148685, 0.529924, 0.155, 0.321391
0.5, 1, 0.150421, 0.545592, 0.155, 0.303987
0.5, 1, 0.142997, 0.537115, 0.155, 0.319888
0.5, 1, 0.145268, 0.545022, 0.155, 0.30971
0.5, 1, 0.146367, 0.548533, 0.155, 0.3051
0.5, 1, 0.148942, 0.541196, 0.155, 0.309862
0.5, 1, 0.140173, 0.542854, 0.155, 0.316973
0.5, 1, 0.140937, 0.543777, 0.155, 0.315286
0.5, 1, 0.144826, 0.544651, 0.155, 0.310523
0.5, 1, 0.143109, 0.543036, 0.155, 0.313855
0.5, 1, 0.14139, 0.548417, 0.155, 0.310193
0.5, 1, 0.150392, 0.542857, 0.155, 0.30675
0.5, 1, 0.139841, 0.532052, 0.155, 0.328107
0.5, 1, 0.136612, 0.548572, 0.155, 0.314815
0.5, 1, 0.150393, 0.536144, 0.155, 0.313463
0.5, 1, 0.142928, 0.549641, 0.155, 0.307431
0.5, 1, 0.139595, 0.550974, 0.155, 0.309431
0.5, 1, 0.155317, 0.533828, 0.155, 0.310855
0.5, 1, 0.15018, 0.539883, 0.155, 0.309937
0.5, 1, 0.144481, 0.52756, 0.155, 0.327959
0.5, 1, 0.142674, 0.544465, 0.155, 0.312861
0.5, 1, 0.148418, 0.533984, 0.155, 0.317597
0.5, 1, 0.142367, 0.538824, 0.155, 0.318809
0.5, 1, 0.156404, 0.542101, 0.155, 0.301495
0.5, 1, 0.134601, 0.539667, 0.155, 0.325732
0.5, 1, 0.145331, 0.54422, 0.155, 0.310449
0.5, 1, 0.147897, 0.54492, 0.155, 0.307184
0.5, 1, 0.133356, 0.549146, 0.155, 0.317498
0.5, 1, 0.137143, 0.539551, 0.155, 0.323306
0.5, 1, 0.162116, 0.538786, 0.155, 0.299098
0.5, 1, 0.131727, 0.559439, 0.155, 0.308834
0.5, 1, 0.154306, 0.538127, 0.155, 0.307566
0.5, 1, 0.151033, 0.540713, 0.155, 0.308254
0.5, 1, 0.152421, 0.524747, 0.155, 0.322833
0.5, 1, 0.149205, 0.546951, 0.155, 0.303844
0.5, 1, 0.147943, 0.553885, 0.155, 0.298172
0.5, 1, 0.143663, 0.545112, 0.155, 0.311225
0.5, 1, 0.142467, 0.54479, 0.155, 0.312744
0.5, 1, 0.14479, 0.546174, 0.155, 0.309036
0.5, 1, 0.145642, 0.541735, 0.155, 0.312622
0.5, 1, 0.136539, 0.546855, 0.155, 0.316606
0.5, 1, 0.143103, 0.532763, 0.155, 0.324135
0.5, 1, 0.147861, 0.533564, 0.155, 0.318575
0.5, 1, 0.134095, 0.550246, 0.155, 0.31566
0.5, 1, 0.142176, 0.542651, 0.155, 0.315174
0.5, 1, 0.134051, 0.543035, 0.155, 0.322914
0.5, 1, 0.148952, 0.540419, 0.155, 0.31063
0.5, 1, 0.148701, 0.544748, 0.155, 0.306551
0.5, 1, 0.146868, 0.5493, 0.155, 0.303832
0.5, 1, 0.143864, 0.538038, 0.155, 0.318098
0.5, 1, 0.155579, 0.535678, 0.16, 0.308743
0.5, 1, 0.151046, 0.54407, 0.16, 0.304885
0.5, 1, 0.148614, 0.537526, 0.16, 0.31386
0.5, 1, 0.15013, 0.538788, 0.16, 0.311082
0.5, 1, 0.152166, 0.533696, 0.16, 0.314137
0.5, 1, 0.155481, 0.546233, 0.16, 0.298286
0.5, 1, 0.152254, 0.546058, 0.16, 0.301688
0.5, 1, 0.149002, 0.551209, 0.16, 0.299789
0.5, 1, 0.14721, 0.549183, 0.16, 0.303607
0.5, 1, 0.150797, 0.548775, 0.16, 0.300429
0.5, 1, 0.143497, 0.544838, 0.16, 0.311665
0.5, 1, 0.149091, 0.55208, 0.16, 0.29883
0.5, 1, 0.145719, 0.537746, 0.16, 0.316535
0.5, 1, 0.148716, 0.546206, 0.16, 0.305078
0.5, 1, 0.154625, 0.536674, 0.16, 0.308701
0.5, 1, 0.158027, 0.541293, 0.16, 0.30068
0.5, 1, 0.14532, 0.54673, 0.16, 0.30795
0.5, 1, 0.146652, 0.554555, 0.16, 0.298792
0.5, 1, 0.157809, 0.547365, 0.16, 0.294826
0.5, 1, 0.154449, 0.549162, 0.16, 0.29639
0.5, 1, 0.149874, 0.540424, 0.16, 0.309702
0.5, 1, 0.146849, 0.546465, 0.16, 0.306686
0.5, 1, 0.156375, 0.547592, 0.16, 0.296032
0.5, 1, 0.156217, 0.544842, 0.16, 0.29894
0.5, 1, 0.153335, 0.542136, 0.16, 0.304529
0.5, 1, 0.154251, 0.543371, 0.16, 0.302378
0.5, 1, 0.142924, 0.542524, 0.16, 0.314553
0.5, 1, 0.157512, 0.543288, 0.16, 0.2992
0.5, 1, 0.153866, 0.539079, 0.16, 0.307054
0.5, 1, 0.140938, 0.559994, 0.16, 0.299067
0.5, 1, 0.167307, 0.529247, 0.16, 0.303446
0.5, 1, 0.166623, 0.528651, 0.16, 0.304727
0.5, 1, 0.147521, 0.544213, 0.16, 0.308266
0.5, 1, 0.158909, 0.530008, 0.16, 0.311083
0.5, 1, 0.151568, 0.541319, 0.16, 0.307113
0.5, 1, 0.156747, 0.544411, 0.16, 0.298842
0.5, 1, 0.155481, 0.520334, 0.16, 0.324184
0.5, 1, 0.145619, 0.547695, 0.16, 0.306686
0.5, 1, 0.138179, 0.546856, 0.16, 0.314965
0.5, 1, 0.144346, 0.547028, 0.16, 0.308626
0.5, 1, 0.162713, 0.529768, 0.16, 0.307519
0.5, 1, 0.140266, 0.554167, 0.16, 0.305568
0.5, 1, 0.149214, 0.541635, 0.16, 0.309151
0.5, 1, 0.151397, 0.55736, 0.16, 0.291243
0.5, 1, 0.150567, 0.547099, 0.16, 0.302334
0.5, 1, 0.146254, 0.532768, 0.16, 0.320978
0.5, 1, 0.138357, 0.545282, 0.16, 0.316361
0.5, 1, 0.148553, 0.542744, 0.16, 0.308703
0.5, 1, 0.162645, 0.537703, 0.16, 0.299652
0.5, 1, 0.159573, 0.536311, 0.16, 0.304116
0.5, 1, 0.152563, 0.558083, 0.16, 0.289353
0.5, 1, 0.144542, 0.540918, 0.16, 0.31454
0.5, 1, 0.15336, 0.541161, 0.16, 0.305479
0.5, 1, 0.161732, 0.540276, 0.16, 0.297992
0.5, 1, 0.164373, 0.528076, 0.16, 0.307551
0.5, 1, 0.148329, 0.543989, 0.16, 0.307682
0.5, 1, 0.134735, 0.534112, 0.16, 0.331153
0.5, 1, 0.159367, 0.530247, 0.16, 0.310386
0.5, 1, 0.151318, 0.542625, 0.16, 0.306057
0.5, 1, 0.145641, 0.549605, 0.16, 0.304754
0.5, 1, 0.161664, 0.53494, 0.16, 0.303396
0.5, 1, 0.146155, 0.545294, 0.16, 0.30855
0.5, 1, 0.15144, 0.547505, 0.16, 0.301054
0.5, 1, 0.156228, 0.537742, 0.16, 0.30603
0.5, 1, 0.153975, 0.539015, 0.16, 0.30701
0.5, 1, 0.15963, 0.531588, 0.16, 0.308782
0.5, 1, 0.159402, 0.540844, 0.16, 0.299755
0.5, 1, 0.150376, 0.531787, 0.16, 0.317837
0.5, 1, 0.147291, 0.549044, 0.16, 0.303665
0.5, 1, 0.153942, 0.543839, 0.16, 0.302219
0.5, 1, 0.146588, 0.546032, 0.16, 0.30738
0.5, 1, 0.154578, 0.53501, 0.16, 0.310412
0.5, 1, 0.151403, 0.545717, 0.16, 0.30288
0.5, 1, 0.164134, 0.539504, 0.16, 0.296363
0.5, 1, 0.155414, 0.541866, 0.16, 0.30272
0.5, 1, 0.150388, 0.539711, 0.16, 0.309901
0.5, 1, 0.160662, 0.548864, 0.16, 0.290474
0.5, 1, 0.154218, 0.539827, 0.16, 0.305955
0.5, 1, 0.152388, 0.54424, 0.16, 0.303372
0.5, 1, 0.144397, 0.535323, 0.16, 0.32028
0.5, 1, 0.15169, 0.543382, 0.16, 0.304928
0.5, 1, 0.156106, 0.538843, 0.16, 0.30505
0.5, 1, 0.148232, 0.548581, 0.16, 0.303186
0.5, 1, 0.156703, 0.536633, 0.16, 0.306664
0.5, 1, 0.147543, 0.546405, 0.16, 0.306052
0.5, 1, 0.155486, 0.538107, 0.16, 0.306407
0.5, 1, 0.141421, 0.562711, 0.16, 0.295867
0.5, 1, 0.150004, 0.539691, 0.16, 0.310305
0.5, 1, 0.152912, 0.540969, 0.16, 0.306118
0.5, 1, 0.150029, 0.531373, 0.16, 0.318598
0.5, 1, 0.149059, 0.542676, 0.16, 0.308265
0.5, 1, 0.162648, 0.541568, 0.16, 0.295784
0.5, 1, 0.144888, 0.540494, 0.16, 0.314618
0.5, 1, 0.142605, 0.54025, 0.16, 0.317145
0.5, 1, 0.152501, 0.538456, 0.16, 0.309043
0.5, 1, 0.156491, 0.533954, 0.16, 0.309555
0.5, 1, 0.149113, 0.535683, 0.16, 0.315204
0.5, 1, 0.154479, 0.536366, 0.16, 0.309155
0.5, 1, 0.151989, 0.539137, 0.16, 0.308874
0.5, 1, 0.145522, 0.540133, 0.16, 0.314346
0.5, 1, 0.157338, 0.545876, 0.165, 0.296786
0.5, 1, 0.15681, 0.537692, 0.165, 0.305498
0.5, 1, 0.160556, 0.541387, 0.165, 0.298057
0.5, 1, 0.161278, 0.528103, 0.165, 0.310619
0.5, 1, 0.163963, 0.540747, 0.165, 0.29529
0.5, 1, 0.163865, 0.532549, 0.165, 0.303586
0.5, 1, 0.150776, 0.545888, 0.165, 0.303336
0.5, 1, 0.158606, 0.540639, 0.165, 0.300755
0.5, 1, 0.149501, 0.550192, 0.165, 0.300306
0.5, 1, 0.162826, 0.53813, 0.165, 0.299044
0.5, 1, 0.159567, 0.538618, 0.165, 0.301815
0.5, 1, 0.161263, 0.54294, 0.165, 0.295796
0.5, 1, 0.149197, 0.552443, 0.165, 0.298361
0.5, 1, 0.168483, 0.540887, 0.165, 0.29063
0.5, 1, 0.151618, 0.543043, 0.165, 0.305339
0.5, 1, 0.143011, 0.548827, 0.165, 0.308162
0.5, 1, 0.155634, 0.558519, 0.165, 0.285847
0.5, 1, 0.155632, 0.545301, 0.165, 0.299067
0.5, 1, 0.155115, 0.532668, 0.165, 0.312217
0.5, 1, 0.154472, 0.541631, 0.165, 0.303897
0.5, 1, 0.165842, 0.533989, 0.165, 0.300168
0.5, 1, 0.162449, 0.541281, 0.165, 0.29627
0.5, 1, 0.160805, 0.542895, 0.165, 0.2963
0.5, 1, 0.159851, 0.542359, 0.165, 0.29779
0.5, 1, 0.163734, 0.530631, 0.165, 0.305635
0.5, 1, 0.159965, 0.5402, 0.165, 0.299834
0.5, 1, 0.15439, 0.547859, 0.165, 0.297751
0.5, 1, 0.157264, 0.536388, 0.165, 0.306349
0.5, 1, 0.153628, 0.539572, 0.165, 0.3068
0.5, 1, 0.161603, 0.546798, 0.165, 0.291599
0.5, 1, 0.153616, 0.545814, 0.165, 0.30057
0.5, 1, 0.162586, 0.538397, 0.165, 0.299017
0.5, 1, 0.162027, 0.539232, 0.165, 0.298741
0.5, 1, 0.156512, 0.535611, 0.165, 0.307877
0.5, 1, 0.154625, 0.53728, 0.165, 0.308095
0.5, 1, 0.169507, 0.535026, 0.165, 0.295467
0.5, 1, 0.154254, 0.549736, 0.165, 0.29601
0.5, 1, 0.149306, 0.528635, 0.165, 0.322059
0.5, 1, 0.157043, 0.524265, 0.165, 0.318693
0.5, 1, 0.159719, 0.535323, 0.165, 0.304958
0.5, 1, 0.159265, 0.544626, 0.165, 0.296109
