Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.178942, 0.50918, 0.195, 0.311878
0.5, 0.5, 0.188707, 0.522655, 0.195, 0.288638
0.5, 0.5, 0.191855, 0.512035, 0.195, 0.29611
0.5, 0.5, 0.182984, 0.512132, 0.195, 0.304884
0.5, 0.5, 0.184411, 0.514404, 0.195, 0.301185
0.5, 0.5, 0.18482, 0.516544, 0.195, 0.298636
0.5, 0.5, 0.186562, 0.504437, 0.195, 0.309001
0.5, 0.5, 0.189873, 0.512574, 0.195, 0.297553
0.5, 0.5, 0.195279, 0.52105, 0.195, 0.283671
0.5, 0.5, 0.177723, 0.531531, 0.195, 0.290746
0.5, 0.5, 0.179749, 0.512591, 0.195, 0.30766
0.5, 0.5, 0.188357, 0.509451, 0.195, 0.302192
0.5, 0.5, 0.175444, 0.52007, 0.195, 0.304487
0.5, 0.5, 0.179517, 0.510545, 0.195, 0.309937
0.5, 0.5, 0.188105, 0.520527, 0.195, 0.291368
0.5, 0.5, 0.181342, 0.514611, 0.195, 0.304047
0.5, 0.5, 0.187237, 0.520371, 0.195, 0.292392
0.5, 0.5, 0.181852, 0.510365, 0.195, 0.307783
0.5, 0.5, 0.180661, 0.510935, 0.195, 0.308405
0.5, 0.5, 0.197128, 0.506992, 0.195, 0.29588
0.5, 0.5, 0.181279, 0.511395, 0.195, 0.307326
0.5, 0.5, 0.187339, 0.509247, 0.195, 0.303415
0.5, 0.5, 0.179864, 0.527197, 0.195, 0.29294
0.5, 0.5, 0.193063, 0.496884, 0.195, 0.310053
0.5, 0.5, 0.190957, 0.505078, 0.195, 0.303965
0.5, 0.5, 0.193136, 0.513801, 0.195, 0.293063
0.5, 0.5, 0.188759, 0.509651, 0.195, 0.30159
0.5, 0.5, 0.187241, 0.510865, 0.195, 0.301894
0.5, 0.5, 0.189906, 0.514598, 0.195, 0.295496
0.5, 0.5, 0.192353, 0.519233, 0.195, 0.288414
0.5, 0.5, 0.177437, 0.517162, 0.195, 0.305401
0.5, 0.5, 0.185885, 0.5274, 0.195, 0.286715
0.5, 0.5, 0.190023, 0.513316, 0.195, 0.296661
0.5, 0.5, 0.187155, 0.508377, 0.195, 0.304468
0.5, 0.5, 0.181687, 0.523483, 0.195, 0.294829
0.5, 0.5, 0.174093, 0.506105, 0.195, 0.319802
0.5, 0.5, 0.193359, 0.508505, 0.195, 0.298136
0.5, 0.5, 0.19695, 0.517856, 0.195, 0.285194
0.5, 0.5, 0.196274, 0.505155, 0.195, 0.298571
0.5, 0.5, 0.184356, 0.51591, 0.195, 0.299734
0.5, 0.5, 0.195213, 0.507253, 0.195, 0.297534
0.5, 0.5, 0.170661, 0.50485, 0.195, 0.324489
0.5, 0.5, 0.189076, 0.513795, 0.195, 0.29713
0.5, 0.5, 0.192247, 0.513611, 0.195, 0.294142
0.5, 0.5, 0.184114, 0.521005, 0.195, 0.294881
0.5, 0.5, 0.184374, 0.514362, 0.195, 0.301264
0.5, 0.5, 0.196011, 0.513261, 0.2, 0.290728
0.5, 0.5, 0.193066, 0.509048, 0.2, 0.297886
0.5, 0.5, 0.192123, 0.509024, 0.2, 0.298852
0.5, 0.5, 0.197146, 0.528163, 0.2, 0.274691
0.5, 0.5, 0.184271, 0.517015, 0.2, 0.298714
0.5, 0.5, 0.185617, 0.521592, 0.2, 0.292791
0.5, 0.5, 0.193431, 0.516426, 0.2, 0.290142
0.5, 0.5, 0.186549, 0.509494, 0.2, 0.303957
0.5, 0.5, 0.185361, 0.505577, 0.2, 0.309063
0.5, 0.5, 0.205571, 0.512006, 0.2, 0.282423
0.5, 0.5, 0.199305, 0.497266, 0.2, 0.303429
0.5, 0.5, 0.188484, 0.509106, 0.2, 0.30241
0.5, 0.5, 0.202882, 0.506103, 0.2, 0.291015
0.5, 0.5, 0.188361, 0.518736, 0.2, 0.292903
0.5, 0.5, 0.190192, 0.510013, 0.2, 0.299794
0.5, 0.5, 0.192436, 0.506378, 0.2, 0.301186
0.5, 0.5, 0.194406, 0.510898, 0.2, 0.294696
0.5, 0.5, 0.194028, 0.517735, 0.2, 0.288237
0.5, 0.5, 0.183673, 0.509752, 0.2, 0.306575
0.5, 0.5, 0.189315, 0.524378, 0.2, 0.286308
0.5, 0.5, 0.184777, 0.523223, 0.2, 0.292
0.5, 0.5, 0.187462, 0.512873, 0.2, 0.299665
0.5, 0.5, 0.185146, 0.512733, 0.2, 0.30212
0.5, 0.5, 0.186808, 0.510457, 0.2, 0.302736
0.5, 0.5, 0.181497, 0.517154, 0.2, 0.301348
0.5, 0.5, 0.185508, 0.508775, 0.2, 0.305717
0.5, 0.5, 0.198481, 0.514051, 0.2, 0.287468
0.5, 0.5, 0.192567, 0.500121, 0.2, 0.307312
0.5, 0.5, 0.189217, 0.513067, 0.2, 0.297716
0.5, 0.5, 0.190707, 0.508319, 0.2, 0.300974
0.5, 0.5, 0.186697, 0.516959, 0.2, 0.296344
0.5, 0.5, 0.197375, 0.507498, 0.2, 0.295127
0.5, 0.5, 0.188347, 0.521064, 0.2, 0.290589
0.5, 0.5, 0.184022, 0.511513, 0.2, 0.304465
0.5, 0.5, 0.195397, 0.511755, 0.2, 0.292848
0.5, 0.5, 0.198012, 0.508741, 0.2, 0.293246
0.5, 0.5, 0.181942, 0.526419, 0.2, 0.291638
0.5, 0.5, 0.19267, 0.511581, 0.2, 0.295749
0.5, 0.5, 0.184165, 0.513505, 0.2, 0.30233
0.5, 0.5, 0.1935, 0.510017, 0.2, 0.296483
0.5, 0.5, 0.174784, 0.525456, 0.2, 0.29976
0.5, 0.5, 0.181039, 0.516932, 0.2, 0.302029
0.5, 0.5, 0.187268, 0.512756, 0.2, 0.299975
0.5, 0.5, 0.182203, 0.518305, 0.2, 0.299492
0.5, 0.5, 0.202803, 0.504177, 0.2, 0.293021
0.5, 0.5, 0.18642, 0.514917, 0.2, 0.298663
0.5, 0.5, 0.198644, 0.509686, 0.2, 0.29167
0.5, 0.5, 0.185711, 0.511098, 0.2, 0.303191
0.5, 0.5, 0.192819, 0.512879, 0.2, 0.294301
0.5, 0.5, 0.180779, 0.51861, 0.2, 0.300612
0.5, 0.5, 0.181175, 0.513786, 0.2, 0.305038
0.5, 0.5, 0.198224, 0.508713, 0.2, 0.293063
0.5, 0.5, 0.204068, 0.510057, 0.2, 0.285875
0.5, 0.5, 0.196734, 0.506777, 0.2, 0.296489
0.5, 0.5, 0.196317, 0.513738, 0.2, 0.289945
0.5, 0.5, 0.198746, 0.516039, 0.2, 0.285215
0.5, 0.5, 0.194584, 0.517965, 0.2, 0.28745
0.5, 0.5, 0.189698, 0.513327, 0.2, 0.296975
0.5, 0.5, 0.182764, 0.514212, 0.2, 0.303023
0.5, 0.5, 0.202052, 0.50839, 0.2, 0.289558
0.5, 0.5, 0.188247, 0.516342, 0.2, 0.295412
0.5, 0.5, 0.18707, 0.514148, 0.2, 0.298782
0.5, 0.5, 0.188318, 0.516413, 0.2, 0.295268
0.5, 0.5, 0.187361, 0.512768, 0.2, 0.299871
0.5, 0.5, 0.194228, 0.519579, 0.2, 0.286193
0.5, 0.5, 0.188198, 0.515439, 0.2, 0.296363
0.5, 0.5, 0.196324, 0.518146, 0.2, 0.28553
0.5, 0.5, 0.192245, 0.50972, 0.2, 0.298036
0.5, 0.5, 0.183113, 0.522458, 0.2, 0.294429
0.5, 0.5, 0.186301, 0.526433, 0.2, 0.287267
0.5, 0.5, 0.20833, 0.506797, 0.2, 0.284872
0.5, 0.5, 0.19199, 0.50933, 0.2, 0.298681
0.5, 0.5, 0.189981, 0.513025, 0.2, 0.296995
0.5, 0.5, 0.191021, 0.517956, 0.2, 0.291023
0.5, 0.5, 0.199113, 0.497106, 0.2, 0.303781
0.5, 0.5, 0.19341, 0.507302, 0.2, 0.299288
0.5, 0.5, 0.190841, 0.519222, 0.2, 0.289937
0.5, 0.5, 0.180205, 0.53126, 0.2, 0.288535
0.5, 0.5, 0.192134, 0.502922, 0.2, 0.304944
0.5, 0.5, 0.192268, 0.517382, 0.2, 0.290349
0.5, 0.5, 0.198667, 0.501702, 0.2, 0.299631
0.5, 0.5, 0.187842, 0.511336, 0.2, 0.300822
0.5, 0.5, 0.19829, 0.51243, 0.2, 0.289279
0.5, 0.5, 0.191116, 0.510931, 0.2, 0.297954
0.5, 0.5, 0.189862, 0.520154, 0.2, 0.289984
0.5, 0.5, 0.187069, 0.51187, 0.2, 0.301061
0.5, 0.5, 0.191448, 0.515219, 0.2, 0.293333
0.5, 0.5, 0.193754, 0.509343, 0.2, 0.296903
0.5, 0.5, 0.199327, 0.511868, 0.2, 0.288805
0.5, 0.5, 0.198468, 0.515896, 0.2, 0.285636
0.5, 0.5, 0.201987, 0.501544, 0.2, 0.29647
0.5, 0.5, 0.195524, 0.509934, 0.2, 0.294541
0.5, 0.5, 0.201665, 0.506848, 0.2, 0.291487
0.5, 0.5, 0.192978, 0.507282, 0.2, 0.29974
0.5, 0.5, 0.196543, 0.512049, 0.2, 0.291407
0.5, 0.5, 0.18591, 0.517166, 0.2, 0.296924
0.5, 0.5, 0.181477, 0.525929, 0.2, 0.292594
0.5, 0.5, 0.19295, 0.51244, 0.2, 0.294609
0.5, 0.5, 0.184161, 0.516414, 0.2, 0.299425
0.5, 0.5, 0.197709, 0.506742, 0.2, 0.295549
0.5, 0.5, 0.199219, 0.511743, 0.205, 0.289038
0.5, 0.5, 0.194679, 0.521137, 0.205, 0.284184
0.5, 0.5, 0.195377, 0.525378, 0.205, 0.279245
0.5, 0.5, 0.197987, 0.506193, 0.205, 0.29582
0.5, 0.5, 0.202596, 0.504534, 0.205, 0.29287
0.5, 0.5, 0.198572, 0.516226, 0.205, 0.285201
0.5, 0.5, 0.192873, 0.519636, 0.205, 0.287491
0.5, 0.5, 0.199014, 0.503891, 0.205, 0.297095
0.5, 0.5, 0.195877, 0.502456, 0.205, 0.301667
0.5, 0.5, 0.203529, 0.502049, 0.205, 0.294422
0.5, 0.5, 0.196335, 0.513511, 0.205, 0.290153
0.5, 0.5, 0.201741, 0.503706, 0.205, 0.294553
0.5, 0.5, 0.194339, 0.50956, 0.205, 0.296101
0.5, 0.5, 0.206474, 0.495547, 0.205, 0.297979
0.5, 0.5, 0.194483, 0.520267, 0.205, 0.285249
0.5, 0.5, 0.195227, 0.517023, 0.205, 0.28775
0.5, 0.5, 0.199634, 0.504932, 0.205, 0.295434
0.5, 0.5, 0.193629, 0.51197, 0.205, 0.294402
0.5, 0.5, 0.192404, 0.515345, 0.205, 0.292251
0.5, 0.5, 0.216452, 0.495857, 0.205, 0.287691
0.5, 0.5, 0.207865, 0.50208, 0.205, 0.290056
0.5, 0.5, 0.205431, 0.502762, 0.205, 0.291807
0.5, 0.5, 0.211114, 0.502141, 0.205, 0.286745
0.5, 0.5, 0.20743, 0.509461, 0.205, 0.283108
0.5, 0.5, 0.195831, 0.510171, 0.205, 0.293998
0.5, 0.5, 0.210302, 0.509801, 0.205, 0.279897
0.5, 0.5, 0.198358, 0.511119, 0.205, 0.290524
0.5, 0.5, 0.207316, 0.51508, 0.205, 0.277604
0.5, 0.5, 0.197503, 0.512585, 0.205, 0.289911
0.5, 0.5, 0.193349, 0.525, 0.205, 0.281651
0.5, 0.5, 0.210929, 0.510004, 0.205, 0.279067
0.5, 0.5, 0.201839, 0.513682, 0.205, 0.284478
0.5, 0.5, 0.196903, 0.50847, 0.205, 0.294627
0.5, 0.5, 0.197545, 0.502603, 0.205, 0.299852
0.5, 0.5, 0.19577, 0.511996, 0.205, 0.292233
0.5, 0.5, 0.189977, 0.512544, 0.205, 0.297479
0.5, 0.5, 0.204882, 0.505634, 0.205, 0.289485
0.5, 0.5, 0.204292, 0.505882, 0.205, 0.289826
0.5, 0.5, 0.198134, 0.509544, 0.205, 0.292322
0.5, 0.5, 0.217597, 0.502986, 0.205, 0.279417
0.5, 0.5, 0.202972, 0.514575, 0.205, 0.282453
0.5, 0.5, 0.20144, 0.50611, 0.205, 0.292451
0.5, 0.5, 0.197133, 0.51509, 0.205, 0.287777
0.5, 0.5, 0.202161, 0.507199, 0.205, 0.29064
0.5, 0.5, 0.218078, 0.48467, 0.205, 0.297252
0.5, 0.5, 0.196784, 0.514907, 0.205, 0.288309
0.5, 0.5, 0.192288, 0.523878, 0.205, 0.283834
0.5, 0.5, 0.193699, 0.507427, 0.205, 0.298874
0.5, 0.5, 0.193874, 0.515467, 0.205, 0.290659
0.5, 0.5, 0.200583, 0.526131, 0.205, 0.273287
0.5, 0.5, 0.197824, 0.517579, 0.205, 0.284597
0.5, 0.5, 0.193598, 0.517762, 0.205, 0.28864
0.5, 0.5, 0.195965, 0.516539, 0.205, 0.287497
0.5, 0.5, 0.203486, 0.517087, 0.205, 0.279427
0.5, 0.5, 0.202232, 0.506929, 0.205, 0.290839
0.5, 0.5, 0.203951, 0.508222, 0.205, 0.287828
0.5, 0.5, 0.1956, 0.510574, 0.205, 0.293826
0.5, 0.5, 0.192657, 0.506192, 0.205, 0.301151
0.5, 0.5, 0.207714, 0.502209, 0.205, 0.290076
0.5, 0.5, 0.198737, 0.515335, 0.205, 0.285928
0.5, 0.5, 0.203106, 0.506844, 0.205, 0.29005
0.5, 0.5, 0.192911, 0.518604, 0.205, 0.288486
0.5, 0.5, 0.187156, 0.519457, 0.205, 0.293387
0.5, 0.5, 0.202541, 0.499478, 0.205, 0.297981
0.5, 0.5, 0.202675, 0.517034, 0.205, 0.280291
0.5, 0.5, 0.20666, 0.513251, 0.205, 0.280089
0.5, 0.5, 0.188905, 0.513665, 0.205, 0.29743
0.5, 0.5, 0.195439, 0.515923, 0.205, 0.288637
0.5, 0.5, 0.204769, 0.509928, 0.205, 0.285303
0.5, 0.5, 0.188762, 0.53223, 0.205, 0.279008
0.5, 0.5, 0.207365, 0.512474, 0.205, 0.280161
0.5, 0.5, 0.196078, 0.512456, 0.205, 0.291466
0.5, 0.5, 0.199371, 0.508956, 0.205, 0.291672
0.5, 0.5, 0.202238, 0.512046, 0.205, 0.285715
0.5, 0.5, 0.202597, 0.516427, 0.205, 0.280976
0.5, 0.5, 0.208636, 0.499735, 0.205, 0.291628
0.5, 0.5, 0.209893, 0.498271, 0.205, 0.291836
0.5, 0.5, 0.196549, 0.516977, 0.205, 0.286474
0.5, 0.5, 0.199816, 0.511991, 0.205, 0.288193
0.5, 0.5, 0.203524, 0.512411, 0.205, 0.284065
0.5, 0.5, 0.200281, 0.519415, 0.205, 0.280304
0.5, 0.5, 0.207985, 0.501627, 0.205, 0.290388
0.5, 0.5, 0.189982, 0.521958, 0.205, 0.288059
0.5, 0.5, 0.187086, 0.517352, 0.205, 0.295562
0.5, 0.5, 0.196654, 0.510302, 0.205, 0.293044
0.5, 0.5, 0.197557, 0.51961, 0.205, 0.282833
0.5, 0.5, 0.200395, 0.51366, 0.205, 0.285945
0.5, 0.5, 0.193449, 0.514087, 0.205, 0.292464
0.5, 0.5, 0.211033, 0.507284, 0.205, 0.281683
0.5, 0.5, 0.201315, 0.510685, 0.205, 0.288
0.5, 0.5, 0.188879, 0.526635, 0.205, 0.284486
0.5, 0.5, 0.205051, 0.502917, 0.205, 0.292032
0.5, 0.5, 0.20431, 0.504097, 0.205, 0.291594
0.5, 0.5, 0.187998, 0.522586, 0.205, 0.289416
0.5, 0.5, 0.202005, 0.516055, 0.205, 0.28194
0.5, 0.5, 0.20523, 0.514045, 0.205, 0.280725
0.5, 0.5, 0.184062, 0.523094, 0.205, 0.292844
0.5, 0.5, 0.203855, 0.508579, 0.205, 0.287566
0.5, 0.5, 0.200506, 0.51387, 0.205, 0.285624
0.5, 0.5, 0.209124, 0.501517, 0.205, 0.289359
0.5, 0.5, 0.196983, 0.515411, 0.21, 0.287605
0.5, 0.5, 0.196383, 0.512168, 0.21, 0.291449
0.5, 0.5, 0.21124, 0.513672, 0.21, 0.275088
0.5, 0.5, 0.203204, 0.504737, 0.21, 0.292059
0.5, 0.5, 0.214288, 0.502185, 0.21, 0.283528
0.5, 0.5, 0.201796, 0.520284, 0.21, 0.27792
0.5, 0.5, 0.205427, 0.517141, 0.21, 0.277432
0.5, 0.5, 0.204896, 0.49963, 0.21, 0.295473
0.5, 0.5, 0.207765, 0.510883, 0.21, 0.281352
0.5, 0.5, 0.210242, 0.5046, 0.21, 0.285158
0.5, 0.5, 0.214054, 0.507937, 0.21, 0.278009
0.5, 0.5, 0.208717, 0.514197, 0.21, 0.277086
0.5, 0.5, 0.199905, 0.518737, 0.21, 0.281358
0.5, 0.5, 0.200011, 0.519149, 0.21, 0.28084
0.5, 0.5, 0.211761, 0.504967, 0.21, 0.283272
0.5, 0.5, 0.204315, 0.508816, 0.21, 0.286869
0.5, 0.5, 0.203039, 0.503769, 0.21, 0.293192
0.5, 0.5, 0.204751, 0.518005, 0.21, 0.277244
0.5, 0.5, 0.205613, 0.521248, 0.21, 0.273139
0.5, 0.5, 0.205401, 0.507371, 0.21, 0.287227
0.5, 0.5, 0.200245, 0.520866, 0.21, 0.278889
0.5, 0.5, 0.208832, 0.509859, 0.21, 0.281308
0.5, 0.5, 0.193443, 0.509544, 0.21, 0.297013
0.5, 0.5, 0.212184, 0.502764, 0.21, 0.285051
0.5, 0.5, 0.205133, 0.50392, 0.21, 0.290947
0.5, 0.5, 0.213031, 0.502039, 0.21, 0.284931
0.5, 0.5, 0.206464, 0.501657, 0.21, 0.29188
0.5, 0.5, 0.209347, 0.497987, 0.21, 0.292667
0.5, 0.5, 0.201204, 0.505704, 0.21, 0.293091
0.5, 0.5, 0.217302, 0.497451, 0.21, 0.285247
0.5, 0.5, 0.200233, 0.506971, 0.21, 0.292796
0.5, 0.5, 0.203, 0.512167, 0.21, 0.284833
0.5, 0.5, 0.206316, 0.505042, 0.21, 0.288642
0.5, 0.5, 0.206243, 0.510804, 0.21, 0.282953
0.5, 0.5, 0.217425, 0.498038, 0.21, 0.284538
0.5, 0.5, 0.202165, 0.523387, 0.21, 0.274449
0.5, 0.5, 0.216205, 0.499422, 0.21, 0.284373
0.5, 0.5, 0.213839, 0.507882, 0.21, 0.278279
0.5, 0.5, 0.213669, 0.5123, 0.21, 0.274031
0.5, 0.5, 0.19482, 0.515968, 0.21, 0.289211
0.5, 0.5, 0.203909, 0.519604, 0.21, 0.276486
0.5, 0.5, 0.203989, 0.515293, 0.21, 0.280718
0.5, 0.5, 0.197521, 0.514554, 0.21, 0.287925
0.5, 0.5, 0.201377, 0.512231, 0.21, 0.286392
0.5, 0.5, 0.200229, 0.513711, 0.21, 0.286059
0.5, 0.5, 0.209052, 0.499015, 0.21, 0.291933
0.5, 0.5, 0.211197, 0.506512, 0.21, 0.282291
0.5, 0.5, 0.19749, 0.515884, 0.21, 0.286626
0.5, 0.5, 0.200385, 0.49869, 0.21, 0.300925
0.5, 0.5, 0.198374, 0.512592, 0.21, 0.289035
0.5, 0.5, 0.204922, 0.511251, 0.21, 0.283827
0.5, 0.5, 0.200527, 0.50822, 0.21, 0.291253
0.5, 0.5, 0.208215, 0.514337, 0.21, 0.277448
0.5, 0.5, 0.192004, 0.530524, 0.21, 0.277472
0.5, 0.5, 0.200894, 0.51385, 0.21, 0.285256
0.5, 0.5, 0.196009, 0.508462, 0.21, 0.295529
0.5, 0.5, 0.206586, 0.507497, 0.21, 0.285917
0.5, 0.5, 0.208042, 0.522135, 0.21, 0.269823
0.5, 0.5, 0.200916, 0.514028, 0.21, 0.285055
0.5, 0.5, 0.214876, 0.518589, 0.21, 0.266535
0.5, 0.5, 0.198736, 0.515028, 0.21, 0.286236
0.5, 0.5, 0.195122, 0.512889, 0.21, 0.291989
0.5, 0.5, 0.205323, 0.507241, 0.21, 0.287436
0.5, 0.5, 0.1979, 0.522012, 0.21, 0.280088
0.5, 0.5, 0.208728, 0.508277, 0.21, 0.282995
0.5, 0.5, 0.21519, 0.500475, 0.21, 0.284335
0.5, 0.5, 0.197983, 0.513208, 0.21, 0.288809
0.5, 0.5, 0.197222, 0.518176, 0.21, 0.284601
0.5, 0.5, 0.204115, 0.516072, 0.21, 0.279813
0.5, 0.5, 0.21982, 0.498321, 0.21, 0.281859
0.5, 0.5, 0.193704, 0.516863, 0.21, 0.289432
0.5, 0.5, 0.209077, 0.492761, 0.21, 0.298162
0.5, 0.5, 0.213528, 0.502526, 0.21, 0.283945
0.5, 0.5, 0.205728, 0.513512, 0.21, 0.28076
0.5, 0.5, 0.211551, 0.502796, 0.21, 0.285653
0.5, 0.5, 0.197737, 0.512282, 0.21, 0.28998
0.5, 0.5, 0.18568, 0.517148, 0.21, 0.297171
0.5, 0.5, 0.190089, 0.516798, 0.21, 0.293113
0.5, 0.5, 0.204982, 0.505112, 0.21, 0.289907
0.5, 0.5, 0.211683, 0.510339, 0.21, 0.277978
0.5, 0.5, 0.1952, 0.51584, 0.21, 0.288959
0.5, 0.5, 0.209822, 0.514152, 0.21, 0.276026
0.5, 0.5, 0.196117, 0.516616, 0.21, 0.287266
0.5, 0.5, 0.198284, 0.521671, 0.21, 0.280045
0.5, 0.5, 0.207078, 0.512393, 0.21, 0.280529
0.5, 0.5, 0.212422, 0.512252, 0.21, 0.275326
0.5, 0.5, 0.196793, 0.521534, 0.21, 0.281673
0.5, 0.5, 0.194267, 0.506426, 0.21, 0.299307
0.5, 0.5, 0.212286, 0.514919, 0.21, 0.272795
0.5, 0.5, 0.201721, 0.517165, 0.21, 0.281114
0.5, 0.5, 0.217916, 0.504004, 0.21, 0.27808
0.5, 0.5, 0.203767, 0.505643, 0.21, 0.29059
0.5, 0.5, 0.207651, 0.510675, 0.21, 0.281673
0.5, 0.5, 0.206629, 0.5121, 0.21, 0.281271
0.5, 0.5, 0.205049, 0.517751, 0.21, 0.2772
0.5, 0.5, 0.196718, 0.523422, 0.21, 0.27986
0.5, 0.5, 0.203892, 0.510895, 0.21, 0.285212
0.5, 0.5, 0.200481, 0.519408, 0.21, 0.280111
0.5, 0.5, 0.207506, 0.505713, 0.21, 0.286781
0.5, 0.5, 0.201917, 0.51548, 0.21, 0.282603
0.5, 0.5, 0.206541, 0.521396, 0.215, 0.272064
0.5, 0.5, 0.223164, 0.499302, 0.215, 0.277534
0.5, 0.5, 0.202753, 0.504728, 0.215, 0.292519
0.5, 0.5, 0.210253, 0.503941, 0.215, 0.285807
0.5, 0.5, 0.202277, 0.508524, 0.215, 0.289199
0.5, 0.5, 0.205095, 0.514332, 0.215, 0.280573
0.5, 0.5, 0.207874, 0.511523, 0.215, 0.280603
0.5, 0.5, 0.213031, 0.512377, 0.215, 0.274592
0.5, 0.5, 0.200884, 0.524269, 0.215, 0.274847
0.5, 0.5, 0.208274, 0.500806, 0.215, 0.29092
0.5, 0.5, 0.22874, 0.500012, 0.215, 0.271248
0.5, 0.5, 0.215866, 0.512046, 0.215, 0.272088
0.5, 0.5, 0.220645, 0.505806, 0.215, 0.273549
0.5, 0.5, 0.205972, 0.507909, 0.215, 0.286118
0.5, 0.5, 0.210369, 0.508859, 0.215, 0.280772
0.5, 0.5, 0.214607, 0.502833, 0.215, 0.28256
0.5, 0.5, 0.210608, 0.520592, 0.215, 0.268801
0.5, 0.5, 0.223311, 0.505813, 0.215, 0.270876
0.5, 0.5, 0.215762, 0.507709, 0.215, 0.276529
0.5, 0.5, 0.211912, 0.510029, 0.215, 0.278059
0.5, 0.5, 0.209273, 0.50723, 0.215, 0.283497
0.5, 0.5, 0.201376, 0.519396, 0.215, 0.279229
0.5, 0.5, 0.225638, 0.502198, 0.215, 0.272164
0.5, 0.5, 0.200735, 0.51817, 0.215, 0.281095
0.5, 0.5, 0.210656, 0.513917, 0.215, 0.275428
0.5, 0.5, 0.215275, 0.515478, 0.215, 0.269247
0.5, 0.5, 0.22495, 0.501462, 0.215, 0.273588
0.5, 0.5, 0.201922, 0.528126, 0.215, 0.269953
0.5, 0.5, 0.221679, 0.507447, 0.215, 0.270874
0.5, 0.5, 0.222481, 0.493767, 0.215, 0.283752
0.5, 0.5, 0.213776, 0.515438, 0.215, 0.270786
0.5, 0.5, 0.207275, 0.511357, 0.215, 0.281368
0.5, 0.5, 0.214409, 0.519976, 0.215, 0.265615
0.5, 0.5, 0.20499, 0.509097, 0.215, 0.285913
0.5, 0.5, 0.202685, 0.519983, 0.215, 0.277332
0.5, 0.5, 0.207137, 0.511272, 0.215, 0.281591
0.5, 0.5, 0.200122, 0.523475, 0.215, 0.276403
0.5, 0.5, 0.205221, 0.524045, 0.215, 0.270734
0.5, 0.5, 0.210096, 0.511545, 0.215, 0.278359
0.5, 0.5, 0.214011, 0.51366, 0.215, 0.272329
0.5, 0.5, 0.203726, 0.513046, 0.215, 0.283228
0.5, 0.5, 0.217053, 0.505971, 0.215, 0.276976
0.5, 0.5, 0.21622, 0.502516, 0.215, 0.281265
0.5, 0.5, 0.204044, 0.521416, 0.215, 0.27454
0.5, 0.5, 0.2181, 0.514088, 0.215, 0.267812
0.5, 0.5, 0.205333, 0.513106, 0.215, 0.281561
0.5, 0.5, 0.213509, 0.508023, 0.215, 0.278468
0.5, 0.5, 0.205546, 0.512681, 0.215, 0.281773
0.5, 0.5, 0.205273, 0.514499, 0.215, 0.280227
0.5, 0.5, 0.214434, 0.504485, 0.215, 0.281082
0.5, 0.5, 0.210014, 0.508974, 0.215, 0.281013
0.5, 0.5, 0.220196, 0.509056, 0.215, 0.270748
0.5, 0.5, 0.221744, 0.506823, 0.215, 0.271433
0.5, 0.5, 0.209648, 0.510129, 0.215, 0.280223
0.5, 0.5, 0.230093, 0.501452, 0.215, 0.268455
0.5, 0.5, 0.213116, 0.496148, 0.215, 0.290736
0.5, 0.5, 0.221318, 0.506545, 0.215, 0.272137
0.5, 0.5, 0.20324, 0.512727, 0.215, 0.284033
0.5, 0.5, 0.221195, 0.51626, 0.215, 0.262545
0.5, 0.5, 0.205968, 0.520486, 0.215, 0.273546
0.5, 0.5, 0.21462, 0.505303, 0.215, 0.280077
0.5, 0.5, 0.209552, 0.509866, 0.215, 0.280582
0.5, 0.5, 0.205, 0.511373, 0.215, 0.283626
0.5, 0.5, 0.208657, 0.520545, 0.215, 0.270798
0.5, 0.5, 0.213367, 0.496305, 0.215, 0.290328
0.5, 0.5, 0.213215, 0.507612, 0.215, 0.279173
0.5, 0.5, 0.20661, 0.515148, 0.215, 0.278242
0.5, 0.5, 0.212723, 0.49991, 0.215, 0.287367
0.5, 0.5, 0.208703, 0.519435, 0.215, 0.271862
0.5, 0.5, 0.21645, 0.51258, 0.215, 0.27097
0.5, 0.5, 0.214113, 0.510865, 0.215, 0.275022
0.5, 0.5, 0.213141, 0.504906, 0.215, 0.281953
0.5, 0.5, 0.207733, 0.512494, 0.215, 0.279772
0.5, 0.5, 0.201145, 0.5177, 0.215, 0.281156
0.5, 0.5, 0.207948, 0.519431, 0.215, 0.272621
0.5, 0.5, 0.208023, 0.516973, 0.215, 0.275003
0.5, 0.5, 0.206236, 0.509942, 0.215, 0.283823
0.5, 0.5, 0.193318, 0.521126, 0.215, 0.285556
0.5, 0.5, 0.206103, 0.516686, 0.215, 0.277212
0.5, 0.5, 0.201516, 0.518376, 0.215, 0.280108
0.5, 0.5, 0.208827, 0.500936, 0.215, 0.290237
0.5, 0.5, 0.215614, 0.507813, 0.215, 0.276573
0.5, 0.5, 0.223667, 0.505751, 0.215, 0.270582
0.5, 0.5, 0.204972, 0.497913, 0.215, 0.297114
0.5, 0.5, 0.218427, 0.497416, 0.215, 0.284156
0.5, 0.5, 0.216699, 0.507983, 0.215, 0.275319
0.5, 0.5, 0.206487, 0.516098, 0.215, 0.277415
0.5, 0.5, 0.213823, 0.508032, 0.215, 0.278145
0.5, 0.5, 0.215128, 0.510597, 0.215, 0.274275
0.5, 0.5, 0.21248, 0.5126, 0.215, 0.27492
