Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.312017, 0.492345, 0.28, 0.195638
0.5, 0.5, 0.307931, 0.490874, 0.28, 0.201195
0.5, 0.5, 0.318789, 0.477404, 0.28, 0.203807
0.5, 0.5, 0.313582, 0.480148, 0.28, 0.20627
0.5, 0.5, 0.340538, 0.47128, 0.28, 0.188183
0.5, 0.5, 0.335701, 0.470246, 0.28, 0.194053
0.5, 0.5, 0.317588, 0.483029, 0.28, 0.199383
0.5, 0.5, 0.322694, 0.48486, 0.28, 0.192446
0.5, 0.5, 0.322787, 0.482365, 0.28, 0.194848
0.5, 0.5, 0.325023, 0.491815, 0.28, 0.183161
0.5, 0.5, 0.327766, 0.469872, 0.28, 0.202362
0.5, 0.5, 0.321732, 0.476458, 0.28, 0.20181
0.5, 0.5, 0.317497, 0.48058, 0.28, 0.201923
0.5, 0.5, 0.322424, 0.477878, 0.28, 0.199698
0.5, 0.5, 0.313196, 0.47944, 0.28, 0.207363
0.5, 0.5, 0.322646, 0.479413, 0.28, 0.19794
0.5, 0.5, 0.328059, 0.471626, 0.28, 0.200315
0.5, 0.5, 0.325892, 0.482131, 0.28, 0.191977
0.5, 0.5, 0.323271, 0.478454, 0.28, 0.198275
0.5, 0.5, 0.32404, 0.479869, 0.28, 0.196091
0.5, 0.5, 0.318897, 0.480481, 0.28, 0.200622
0.5, 0.5, 0.338882, 0.470409, 0.285, 0.190709
0.5, 0.5, 0.321392, 0.482455, 0.285, 0.196153
0.5, 0.5, 0.338927, 0.469277, 0.285, 0.191796
0.5, 0.5, 0.323642, 0.480272, 0.285, 0.196087
0.5, 0.5, 0.324511, 0.481432, 0.285, 0.194057
0.5, 0.5, 0.323217, 0.471686, 0.285, 0.205096
0.5, 0.5, 0.335792, 0.470602, 0.285, 0.193606
0.5, 0.5, 0.331857, 0.478437, 0.285, 0.189706
0.5, 0.5, 0.312771, 0.485867, 0.285, 0.201362
0.5, 0.5, 0.329429, 0.476097, 0.285, 0.194474
0.5, 0.5, 0.333958, 0.477476, 0.285, 0.188566
0.5, 0.5, 0.322432, 0.482535, 0.285, 0.195033
0.5, 0.5, 0.340417, 0.458016, 0.285, 0.201567
0.5, 0.5, 0.344363, 0.458402, 0.285, 0.197235
0.5, 0.5, 0.330978, 0.475358, 0.285, 0.193665
0.5, 0.5, 0.334314, 0.465738, 0.285, 0.199948
0.5, 0.5, 0.32391, 0.475918, 0.285, 0.200172
0.5, 0.5, 0.337051, 0.476206, 0.285, 0.186744
0.5, 0.5, 0.330792, 0.488784, 0.285, 0.180424
0.5, 0.5, 0.331977, 0.465378, 0.285, 0.202645
0.5, 0.5, 0.327595, 0.4787, 0.285, 0.193704
0.5, 0.5, 0.326284, 0.477957, 0.285, 0.195759
0.5, 0.5, 0.322204, 0.487383, 0.285, 0.190412
0.5, 0.5, 0.335336, 0.47312, 0.285, 0.191543
0.5, 0.5, 0.332286, 0.473892, 0.285, 0.193823
0.5, 0.5, 0.331066, 0.474444, 0.285, 0.19449
0.5, 0.5, 0.33389, 0.468125, 0.285, 0.197985
0.5, 0.5, 0.321917, 0.488545, 0.285, 0.189539
0.5, 0.5, 0.337103, 0.473789, 0.285, 0.189108
0.5, 0.5, 0.338506, 0.470609, 0.285, 0.190886
0.5, 0.5, 0.331425, 0.470107, 0.285, 0.198468
0.5, 0.5, 0.329732, 0.464578, 0.285, 0.20569
0.5, 0.5, 0.313356, 0.482059, 0.285, 0.204586
0.5, 0.5, 0.34535, 0.455191, 0.285, 0.199458
0.5, 0.5, 0.32204, 0.485368, 0.285, 0.192592
0.5, 0.5, 0.309739, 0.491208, 0.285, 0.199053
0.5, 0.5, 0.33715, 0.46788, 0.285, 0.194969
0.5, 0.5, 0.325393, 0.476261, 0.285, 0.198347
0.5, 0.5, 0.329908, 0.477285, 0.285, 0.192807
0.5, 0.5, 0.333112, 0.483416, 0.285, 0.183472
0.5, 0.5, 0.341986, 0.472462, 0.285, 0.185552
0.5, 0.5, 0.330907, 0.476907, 0.285, 0.192186
0.5, 0.5, 0.334187, 0.476061, 0.285, 0.189752
0.5, 0.5, 0.320884, 0.478793, 0.285, 0.200323
0.5, 0.5, 0.315973, 0.479936, 0.285, 0.204092
0.5, 0.5, 0.32578, 0.472683, 0.285, 0.201537
0.5, 0.5, 0.321019, 0.488941, 0.285, 0.19004
0.5, 0.5, 0.340397, 0.470613, 0.285, 0.188989
0.5, 0.5, 0.336721, 0.461504, 0.285, 0.201775
0.5, 0.5, 0.335088, 0.476416, 0.285, 0.188496
0.5, 0.5, 0.322684, 0.489394, 0.285, 0.187922
0.5, 0.5, 0.318555, 0.474382, 0.285, 0.207064
0.5, 0.5, 0.330087, 0.473048, 0.285, 0.196865
0.5, 0.5, 0.337352, 0.483067, 0.285, 0.179582
0.5, 0.5, 0.326621, 0.483578, 0.285, 0.189801
0.5, 0.5, 0.329174, 0.46771, 0.285, 0.203116
0.5, 0.5, 0.317716, 0.484875, 0.285, 0.197409
0.5, 0.5, 0.325842, 0.481519, 0.285, 0.192639
0.5, 0.5, 0.320838, 0.476098, 0.285, 0.203064
0.5, 0.5, 0.338819, 0.477367, 0.285, 0.183814
0.5, 0.5, 0.340824, 0.467762, 0.285, 0.191414
0.5, 0.5, 0.321187, 0.471104, 0.285, 0.207709
0.5, 0.5, 0.319375, 0.476867, 0.285, 0.203758
0.5, 0.5, 0.329577, 0.471152, 0.285, 0.19927
0.5, 0.5, 0.319045, 0.469414, 0.285, 0.211541
0.5, 0.5, 0.32695, 0.480415, 0.285, 0.192635
0.5, 0.5, 0.339647, 0.474486, 0.285, 0.185867
0.5, 0.5, 0.319561, 0.478464, 0.285, 0.201975
0.5, 0.5, 0.329075, 0.476473, 0.285, 0.194452
0.5, 0.5, 0.332457, 0.479021, 0.285, 0.188522
0.5, 0.5, 0.328996, 0.481557, 0.285, 0.189447
0.5, 0.5, 0.34832, 0.459861, 0.285, 0.191819
0.5, 0.5, 0.331633, 0.48109, 0.285, 0.187277
0.5, 0.5, 0.346959, 0.461266, 0.285, 0.191775
0.5, 0.5, 0.328435, 0.472736, 0.285, 0.198828
0.5, 0.5, 0.335172, 0.471862, 0.285, 0.192966
0.5, 0.5, 0.322664, 0.482913, 0.285, 0.194423
0.5, 0.5, 0.321765, 0.480131, 0.285, 0.198104
0.5, 0.5, 0.326839, 0.488408, 0.285, 0.184754
0.5, 0.5, 0.346362, 0.462974, 0.285, 0.190665
0.5, 0.5, 0.334633, 0.475208, 0.285, 0.190159
0.5, 0.5, 0.328471, 0.485011, 0.285, 0.186518
0.5, 0.5, 0.332084, 0.477396, 0.285, 0.190519
0.5, 0.5, 0.330591, 0.473162, 0.285, 0.196247
0.5, 0.5, 0.330515, 0.469725, 0.285, 0.19976
0.5, 0.5, 0.338368, 0.466137, 0.285, 0.195495
0.5, 0.5, 0.332215, 0.467465, 0.285, 0.20032
0.5, 0.5, 0.328077, 0.469104, 0.285, 0.202819
0.5, 0.5, 0.335556, 0.472735, 0.285, 0.191709
0.5, 0.5, 0.326742, 0.490519, 0.285, 0.182738
0.5, 0.5, 0.339908, 0.462434, 0.285, 0.197657
0.5, 0.5, 0.32183, 0.479385, 0.285, 0.198785
0.5, 0.5, 0.33723, 0.469698, 0.285, 0.193072
0.5, 0.5, 0.313659, 0.491756, 0.285, 0.194585
0.5, 0.5, 0.312917, 0.486108, 0.285, 0.200975
0.5, 0.5, 0.328229, 0.473402, 0.285, 0.198368
0.5, 0.5, 0.313689, 0.482217, 0.285, 0.204094
0.5, 0.5, 0.333866, 0.467189, 0.285, 0.198944
0.5, 0.5, 0.326074, 0.483829, 0.285, 0.190097
0.5, 0.5, 0.331688, 0.472392, 0.285, 0.195919
0.5, 0.5, 0.333665, 0.479107, 0.29, 0.187228
0.5, 0.5, 0.34395, 0.466095, 0.29, 0.189955
0.5, 0.5, 0.339301, 0.471343, 0.29, 0.189356
0.5, 0.5, 0.328434, 0.482355, 0.29, 0.189211
0.5, 0.5, 0.352501, 0.460873, 0.29, 0.186626
0.5, 0.5, 0.332138, 0.48462, 0.29, 0.183242
0.5, 0.5, 0.321409, 0.487015, 0.29, 0.191576
0.5, 0.5, 0.315624, 0.483877, 0.29, 0.200499
0.5, 0.5, 0.341951, 0.471463, 0.29, 0.186585
0.5, 0.5, 0.338284, 0.478608, 0.29, 0.183108
0.5, 0.5, 0.334263, 0.472999, 0.29, 0.192738
0.5, 0.5, 0.331233, 0.475349, 0.29, 0.193417
0.5, 0.5, 0.3303, 0.473843, 0.29, 0.195857
0.5, 0.5, 0.351974, 0.470939, 0.29, 0.177087
0.5, 0.5, 0.340567, 0.474255, 0.29, 0.185178
0.5, 0.5, 0.329251, 0.472792, 0.29, 0.197956
0.5, 0.5, 0.344844, 0.470361, 0.29, 0.184794
0.5, 0.5, 0.334452, 0.467359, 0.29, 0.19819
0.5, 0.5, 0.319146, 0.496588, 0.29, 0.184266
0.5, 0.5, 0.331222, 0.478942, 0.29, 0.189836
0.5, 0.5, 0.33353, 0.46979, 0.29, 0.19668
0.5, 0.5, 0.331094, 0.478954, 0.29, 0.189953
0.5, 0.5, 0.336946, 0.472158, 0.29, 0.190896
0.5, 0.5, 0.329107, 0.473817, 0.29, 0.197076
0.5, 0.5, 0.338758, 0.478211, 0.29, 0.183031
0.5, 0.5, 0.345781, 0.459632, 0.29, 0.194587
0.5, 0.5, 0.325817, 0.47642, 0.29, 0.197763
0.5, 0.5, 0.344534, 0.465618, 0.29, 0.189848
0.5, 0.5, 0.33407, 0.478294, 0.29, 0.187635
0.5, 0.5, 0.336409, 0.468268, 0.29, 0.195323
0.5, 0.5, 0.336837, 0.481492, 0.29, 0.181671
0.5, 0.5, 0.358374, 0.456518, 0.29, 0.185107
0.5, 0.5, 0.337157, 0.468342, 0.29, 0.194501
0.5, 0.5, 0.341617, 0.480945, 0.29, 0.177438
0.5, 0.5, 0.352908, 0.464718, 0.29, 0.182374
0.5, 0.5, 0.322369, 0.489005, 0.29, 0.188626
0.5, 0.5, 0.333673, 0.469969, 0.29, 0.196358
0.5, 0.5, 0.326366, 0.487355, 0.29, 0.186279
0.5, 0.5, 0.339, 0.477656, 0.29, 0.183344
0.5, 0.5, 0.333454, 0.473195, 0.29, 0.193352
0.5, 0.5, 0.330015, 0.474033, 0.29, 0.195952
0.5, 0.5, 0.336367, 0.465734, 0.29, 0.197899
0.5, 0.5, 0.332755, 0.464811, 0.29, 0.202434
0.5, 0.5, 0.331967, 0.47746, 0.29, 0.190573
0.5, 0.5, 0.327236, 0.478666, 0.29, 0.194098
0.5, 0.5, 0.330176, 0.486156, 0.29, 0.183668
0.5, 0.5, 0.33713, 0.472538, 0.29, 0.190332
0.5, 0.5, 0.335925, 0.484455, 0.29, 0.179621
0.5, 0.5, 0.329051, 0.474386, 0.29, 0.196563
0.5, 0.5, 0.333491, 0.483945, 0.29, 0.182564
0.5, 0.5, 0.337501, 0.462999, 0.29, 0.1995
0.5, 0.5, 0.323033, 0.492752, 0.29, 0.184214
0.5, 0.5, 0.339579, 0.472892, 0.29, 0.187529
0.5, 0.5, 0.333195, 0.473564, 0.29, 0.193242
0.5, 0.5, 0.340586, 0.479751, 0.29, 0.179664
0.5, 0.5, 0.331004, 0.479922, 0.29, 0.189074
0.5, 0.5, 0.329819, 0.480866, 0.29, 0.189315
0.5, 0.5, 0.323179, 0.488104, 0.29, 0.188717
0.5, 0.5, 0.333688, 0.479215, 0.29, 0.187097
0.5, 0.5, 0.353901, 0.463338, 0.29, 0.182762
0.5, 0.5, 0.329327, 0.479432, 0.29, 0.191241
0.5, 0.5, 0.345317, 0.466104, 0.29, 0.188579
0.5, 0.5, 0.329165, 0.484806, 0.29, 0.186029
0.5, 0.5, 0.346372, 0.467094, 0.29, 0.186534
0.5, 0.5, 0.355336, 0.45786, 0.29, 0.186803
0.5, 0.5, 0.323393, 0.485767, 0.29, 0.19084
0.5, 0.5, 0.333587, 0.481353, 0.29, 0.18506
0.5, 0.5, 0.332977, 0.47061, 0.29, 0.196412
0.5, 0.5, 0.343874, 0.463128, 0.29, 0.192998
0.5, 0.5, 0.329272, 0.484552, 0.29, 0.186176
0.5, 0.5, 0.336421, 0.470976, 0.29, 0.192603
0.5, 0.5, 0.34048, 0.482644, 0.29, 0.176876
0.5, 0.5, 0.367172, 0.456307, 0.29, 0.176521
0.5, 0.5, 0.327067, 0.492686, 0.29, 0.180247
0.5, 0.5, 0.339395, 0.47124, 0.29, 0.189364
0.5, 0.5, 0.345232, 0.464065, 0.29, 0.190703
0.5, 0.5, 0.329465, 0.482486, 0.29, 0.188048
0.5, 0.5, 0.335891, 0.47316, 0.29, 0.190949
0.5, 0.5, 0.326643, 0.478135, 0.29, 0.195222
0.5, 0.5, 0.330738, 0.479544, 0.29, 0.189717
0.5, 0.5, 0.326024, 0.465859, 0.29, 0.208117
0.5, 0.5, 0.33839, 0.468875, 0.29, 0.192735
0.5, 0.5, 0.345003, 0.466628, 0.29, 0.188369
0.5, 0.5, 0.351925, 0.461876, 0.29, 0.1862
0.5, 0.5, 0.341944, 0.469893, 0.29, 0.188163
0.5, 0.5, 0.336417, 0.473157, 0.29, 0.190425
0.5, 0.5, 0.327968, 0.486743, 0.29, 0.18529
0.5, 0.5, 0.336963, 0.469711, 0.29, 0.193326
0.5, 0.5, 0.348644, 0.475729, 0.29, 0.175627
0.5, 0.5, 0.332215, 0.483155, 0.29, 0.18463
0.5, 0.5, 0.330512, 0.480705, 0.29, 0.188783
0.5, 0.5, 0.343509, 0.474476, 0.29, 0.182015
0.5, 0.5, 0.324116, 0.478519, 0.29, 0.197365
0.5, 0.5, 0.341007, 0.470989, 0.29, 0.188005
0.5, 0.5, 0.326232, 0.479203, 0.29, 0.194565
0.5, 0.5, 0.342041, 0.465595, 0.29, 0.192365
0.5, 0.5, 0.337627, 0.479731, 0.29, 0.182643
0.5, 0.5, 0.327851, 0.479911, 0.29, 0.192237
0.5, 0.5, 0.344537, 0.473383, 0.29, 0.18208
0.5, 0.5, 0.32089, 0.483576, 0.29, 0.195535
0.5, 0.5, 0.340142, 0.473057, 0.295, 0.1868
0.5, 0.5, 0.347769, 0.465016, 0.295, 0.187215
0.5, 0.5, 0.344456, 0.468738, 0.295, 0.186806
0.5, 0.5, 0.344738, 0.477812, 0.295, 0.177451
0.5, 0.5, 0.356571, 0.47083, 0.295, 0.172599
0.5, 0.5, 0.332287, 0.475867, 0.295, 0.191846
0.5, 0.5, 0.348056, 0.47182, 0.295, 0.180124
0.5, 0.5, 0.344318, 0.474416, 0.295, 0.181266
0.5, 0.5, 0.347799, 0.47296, 0.295, 0.17924
0.5, 0.5, 0.346076, 0.474201, 0.295, 0.179723
0.5, 0.5, 0.324965, 0.490253, 0.295, 0.184782
0.5, 0.5, 0.333853, 0.469829, 0.295, 0.196319
0.5, 0.5, 0.335753, 0.475833, 0.295, 0.188414
0.5, 0.5, 0.343898, 0.46006, 0.295, 0.196041
0.5, 0.5, 0.343969, 0.476834, 0.295, 0.179196
0.5, 0.5, 0.350221, 0.466877, 0.295, 0.182903
0.5, 0.5, 0.338549, 0.47835, 0.295, 0.183101
0.5, 0.5, 0.340127, 0.470215, 0.295, 0.189658
0.5, 0.5, 0.33623, 0.47761, 0.295, 0.18616
0.5, 0.5, 0.339375, 0.472064, 0.295, 0.188561
0.5, 0.5, 0.330857, 0.477618, 0.295, 0.191526
0.5, 0.5, 0.345214, 0.460103, 0.295, 0.194683
0.5, 0.5, 0.340802, 0.476154, 0.295, 0.183044
0.5, 0.5, 0.354732, 0.464512, 0.295, 0.180755
0.5, 0.5, 0.344971, 0.465762, 0.295, 0.189266
0.5, 0.5, 0.348065, 0.470247, 0.295, 0.181688
0.5, 0.5, 0.346051, 0.473108, 0.295, 0.18084
0.5, 0.5, 0.353682, 0.46578, 0.295, 0.180538
0.5, 0.5, 0.361548, 0.449966, 0.295, 0.188486
0.5, 0.5, 0.33666, 0.478706, 0.295, 0.184635
0.5, 0.5, 0.350352, 0.464954, 0.295, 0.184694
0.5, 0.5, 0.360027, 0.468375, 0.295, 0.171598
0.5, 0.5, 0.350718, 0.470004, 0.295, 0.179278
0.5, 0.5, 0.346088, 0.474258, 0.295, 0.179654
0.5, 0.5, 0.353084, 0.461462, 0.295, 0.185454
0.5, 0.5, 0.342363, 0.473236, 0.295, 0.184401
0.5, 0.5, 0.35769, 0.47162, 0.295, 0.17069
0.5, 0.5, 0.33335, 0.477658, 0.295, 0.188992
0.5, 0.5, 0.348863, 0.468715, 0.295, 0.182422
0.5, 0.5, 0.348013, 0.469182, 0.295, 0.182806
0.5, 0.5, 0.365718, 0.454325, 0.295, 0.179957
0.5, 0.5, 0.343928, 0.474489, 0.295, 0.181583
0.5, 0.5, 0.345549, 0.470119, 0.295, 0.184332
0.5, 0.5, 0.345649, 0.474755, 0.295, 0.179596
0.5, 0.5, 0.373803, 0.439923, 0.295, 0.186274
0.5, 0.5, 0.34867, 0.475355, 0.295, 0.175976
0.5, 0.5, 0.332053, 0.483548, 0.295, 0.184399
0.5, 0.5, 0.350422, 0.459613, 0.295, 0.189965
0.5, 0.5, 0.359319, 0.467348, 0.295, 0.173333
0.5, 0.5, 0.331318, 0.483942, 0.295, 0.18474
0.5, 0.5, 0.339254, 0.485619, 0.295, 0.175127
0.5, 0.5, 0.34799, 0.473826, 0.295, 0.178184
0.5, 0.5, 0.3693, 0.464392, 0.295, 0.166308
0.5, 0.5, 0.326848, 0.484758, 0.295, 0.188394
0.5, 0.5, 0.341003, 0.475628, 0.295, 0.183368
0.5, 0.5, 0.353091, 0.46805, 0.295, 0.178858
0.5, 0.5, 0.354272, 0.462075, 0.295, 0.183653
0.5, 0.5, 0.346301, 0.469086, 0.295, 0.184613
0.5, 0.5, 0.333097, 0.475087, 0.295, 0.191815
0.5, 0.5, 0.34942, 0.464128, 0.295, 0.186452
0.5, 0.5, 0.35578, 0.458248, 0.295, 0.185972
0.5, 0.5, 0.352743, 0.468288, 0.295, 0.178969
0.5, 0.5, 0.350816, 0.465379, 0.295, 0.183804
0.5, 0.5, 0.33755, 0.481034, 0.295, 0.181416
0.5, 0.5, 0.337094, 0.479434, 0.295, 0.183472
0.5, 0.5, 0.342615, 0.470278, 0.295, 0.187107
0.5, 0.5, 0.336023, 0.474176, 0.295, 0.189801
0.5, 0.5, 0.338573, 0.47287, 0.295, 0.188557
0.5, 0.5, 0.342602, 0.472228, 0.295, 0.18517
0.5, 0.5, 0.34961, 0.463405, 0.295, 0.186985
0.5, 0.5, 0.347028, 0.47735, 0.295, 0.175622
0.5, 0.5, 0.360062, 0.459966, 0.295, 0.179972
0.5, 0.5, 0.342133, 0.472205, 0.295, 0.185662
0.5, 0.5, 0.340547, 0.476328, 0.295, 0.183124
0.5, 0.5, 0.346659, 0.473651, 0.295, 0.17969
0.5, 0.5, 0.342691, 0.473012, 0.295, 0.184297
0.5, 0.5, 0.34639, 0.465402, 0.295, 0.188208
0.5, 0.5, 0.338348, 0.480672, 0.295, 0.18098
0.5, 0.5, 0.351733, 0.471832, 0.295, 0.176435
0.5, 0.5, 0.339884, 0.459889, 0.295, 0.200227
0.5, 0.5, 0.332663, 0.479121, 0.295, 0.188216
0.5, 0.5, 0.345496, 0.459342, 0.295, 0.195162
0.5, 0.5, 0.354547, 0.469996, 0.295, 0.175457
0.5, 0.5, 0.340278, 0.466309, 0.295, 0.193413
0.5, 0.5, 0.348886, 0.46581, 0.295, 0.185304
0.5, 0.5, 0.34605, 0.47122, 0.295, 0.182729
0.5, 0.5, 0.344575, 0.464299, 0.295, 0.191126
0.5, 0.5, 0.347596, 0.47348, 0.295, 0.178923
0.5, 0.5, 0.338384, 0.471024, 0.295, 0.190592
0.5, 0.5, 0.348218, 0.465201, 0.295, 0.186581
0.5, 0.5, 0.342485, 0.467613, 0.295, 0.189902
0.5, 0.5, 0.334694, 0.48432, 0.295, 0.180985
0.5, 0.5, 0.341494, 0.477273, 0.295, 0.181232
0.5, 0.5, 0.340081, 0.47359, 0.295, 0.186329
0.5, 0.5, 0.349038, 0.463344, 0.295, 0.187618
0.5, 0.5, 0.336836, 0.469469, 0.295, 0.193695
0.5, 0.5, 0.352448, 0.471032, 0.295, 0.17652
0.5, 0.5, 0.340015, 0.4758, 0.295, 0.184185
0.5, 0.5, 0.349562, 0.467051, 0.295, 0.183388
0.5, 0.5, 0.34975, 0.460122, 0.295, 0.190129
0.5, 0.5, 0.332919, 0.465027, 0.3, 0.202054
0.5, 0.5, 0.354972, 0.465941, 0.3, 0.179087
0.5, 0.5, 0.357146, 0.467764, 0.3, 0.17509
0.5, 0.5, 0.354597, 0.478145, 0.3, 0.167258
0.5, 0.5, 0.364016, 0.468614, 0.3, 0.16737
0.5, 0.5, 0.335831, 0.478813, 0.3, 0.185355
0.5, 0.5, 0.363824, 0.458894, 0.3, 0.177282
0.5, 0.5, 0.367743, 0.459687, 0.3, 0.17257
0.5, 0.5, 0.32771, 0.493228, 0.3, 0.179062
0.5, 0.5, 0.366393, 0.464941, 0.3, 0.168666
0.5, 0.5, 0.343791, 0.486178, 0.3, 0.17003
0.5, 0.5, 0.373728, 0.456839, 0.3, 0.169433
0.5, 0.5, 0.374272, 0.458236, 0.3, 0.167491
0.5, 0.5, 0.352483, 0.471947, 0.3, 0.175571
0.5, 0.5, 0.368251, 0.454656, 0.3, 0.177093
0.5, 0.5, 0.362546, 0.453646, 0.3, 0.183807
0.5, 0.5, 0.355216, 0.471431, 0.3, 0.173354
0.5, 0.5, 0.355712, 0.473153, 0.3, 0.171136
0.5, 0.5, 0.36164, 0.450751, 0.3, 0.187609
0.5, 0.5, 0.33522, 0.487238, 0.3, 0.177542
0.5, 0.5, 0.349988, 0.466527, 0.3, 0.183484
0.5, 0.5, 0.351216, 0.460149, 0.3, 0.188635
0.5, 0.5, 0.349032, 0.471364, 0.3, 0.179604
0.5, 0.5, 0.347176, 0.481344, 0.3, 0.17148
0.5, 0.5, 0.348504, 0.463282, 0.3, 0.188213
0.5, 0.5, 0.350985, 0.461669, 0.3, 0.187346
0.5, 0.5, 0.36442, 0.460534, 0.3, 0.175046
0.5, 0.5, 0.362604, 0.458491, 0.3, 0.178905
0.5, 0.5, 0.355992, 0.469383, 0.3, 0.174625
0.5, 0.5, 0.360035, 0.466329, 0.3, 0.173636
0.5, 0.5, 0.34534, 0.480474, 0.3, 0.174186
0.5, 0.5, 0.347106, 0.474685, 0.3, 0.178209
0.5, 0.5, 0.360895, 0.464829, 0.3, 0.174276
0.5, 0.5, 0.355648, 0.46777, 0.3, 0.176582
0.5, 0.5, 0.361146, 0.454799, 0.3, 0.184054
0.5, 0.5, 0.347886, 0.472994, 0.3, 0.17912
0.5, 0.5, 0.342774, 0.478994, 0.3, 0.178232
0.5, 0.5, 0.358743, 0.463451, 0.3, 0.177807
0.5, 0.5, 0.358118, 0.467607, 0.3, 0.174274
0.5, 0.5, 0.344341, 0.474572, 0.3, 0.181087
0.5, 0.5, 0.367037, 0.465819, 0.3, 0.167144
0.5, 0.5, 0.346033, 0.474242, 0.3, 0.179726
0.5, 0.5, 0.348708, 0.468705, 0.3, 0.182587
0.5, 0.5, 0.333367, 0.486407, 0.3, 0.180226
0.5, 0.5, 0.358111, 0.465448, 0.3, 0.176442
0.5, 0.5, 0.372598, 0.460153, 0.3, 0.167249
0.5, 0.5, 0.348394, 0.477362, 0.3, 0.174244
0.5, 0.5, 0.369889, 0.457469, 0.3, 0.172642
0.5, 0.5, 0.358533, 0.457893, 0.3, 0.183574
0.5, 0.5, 0.340721, 0.481551, 0.3, 0.177728
0.5, 0.5, 0.356162, 0.462694, 0.3, 0.181144
0.5, 0.5, 0.350571, 0.461424, 0.3, 0.188005
0.5, 0.5, 0.352309, 0.467732, 0.3, 0.179959
0.5, 0.5, 0.360376, 0.466754, 0.3, 0.17287
0.5, 0.5, 0.35422, 0.470707, 0.3, 0.175073
0.5, 0.5, 0.349752, 0.472577, 0.3, 0.177671
0.5, 0.5, 0.354248, 0.476258, 0.3, 0.169493
0.5, 0.5, 0.374765, 0.460046, 0.3, 0.165189
0.5, 0.5, 0.360989, 0.462146, 0.3, 0.176865
0.5, 0.5, 0.362496, 0.46558, 0.3, 0.171924
0.5, 0.5, 0.358786, 0.458156, 0.3, 0.183058
0.5, 0.5, 0.358924, 0.469117, 0.3, 0.171959
0.5, 0.5, 0.359774, 0.460098, 0.3, 0.180128
0.5, 0.5, 0.365725, 0.454224, 0.3, 0.180051
0.5, 0.5, 0.357814, 0.461712, 0.3, 0.180474
0.5, 0.5, 0.367614, 0.451141, 0.3, 0.181244
0.5, 0.5, 0.352791, 0.462561, 0.3, 0.184648
0.5, 0.5, 0.345852, 0.467597, 0.3, 0.186551
0.5, 0.5, 0.369714, 0.453616, 0.3, 0.17667
0.5, 0.5, 0.356783, 0.463391, 0.3, 0.179826
0.5, 0.5, 0.362427, 0.455213, 0.3, 0.182361
0.5, 0.5, 0.355764, 0.471606, 0.3, 0.172629
0.5, 0.5, 0.342185, 0.474515, 0.3, 0.1833
0.5, 0.5, 0.35065, 0.470306, 0.3, 0.179044
0.5, 0.5, 0.360951, 0.467195, 0.3, 0.171855
0.5, 0.5, 0.368196, 0.462637, 0.3, 0.169168
0.5, 0.5, 0.351073, 0.476268, 0.3, 0.172658
0.5, 0.5, 0.359668, 0.461818, 0.3, 0.178514
0.5, 0.5, 0.346781, 0.471717, 0.3, 0.181502
0.5, 0.5, 0.348832, 0.473142, 0.3, 0.178026
0.5, 0.5, 0.354392, 0.465687, 0.3, 0.179921
0.5, 0.5, 0.368983, 0.465186, 0.3, 0.165831
0.5, 0.5, 0.346916, 0.474319, 0.3, 0.178766
0.5, 0.5, 0.349531, 0.476896, 0.3, 0.173573
0.5, 0.5, 0.36469, 0.471719, 0.3, 0.163592
0.5, 0.5, 0.348358, 0.479749, 0.3, 0.171893
0.5, 0.5, 0.369411, 0.456334, 0.3, 0.174255
0.5, 0.5, 0.334848, 0.477376, 0.3, 0.187776
0.5, 0.5, 0.357347, 0.465163, 0.3, 0.17749
0.5, 0.5, 0.364904, 0.470642, 0.3, 0.164454
0.5, 0.5, 0.362942, 0.464114, 0.3, 0.172944
0.5, 0.5, 0.353883, 0.45941, 0.3, 0.186707
0.5, 0.5, 0.36742, 0.465129, 0.3, 0.167451
0.5, 0.5, 0.337445, 0.476692, 0.3, 0.185863
0.5, 0.5, 0.348683, 0.473889, 0.3, 0.177427
0.5, 0.5, 0.357493, 0.464425, 0.3, 0.178082
0.5, 0.5, 0.35985, 0.464489, 0.3, 0.175661
0.5, 0.5, 0.372709, 0.453788, 0.3, 0.173503
0.5, 0.5, 0.368351, 0.462534, 0.3, 0.169115
0.5, 0.5, 0.345754, 0.47367, 0.3, 0.180576
0.5, 0.5, 0.3665, 0.465048, 0.305, 0.168452
0.5, 0.5, 0.358151, 0.468731, 0.305, 0.173117
0.5, 0.5, 0.362368, 0.467596, 0.305, 0.170036
0.5, 0.5, 0.364755, 0.45705, 0.305, 0.178195
0.5, 0.5, 0.371308, 0.463582, 0.305, 0.16511
0.5, 0.5, 0.371059, 0.469084, 0.305, 0.159857
0.5, 0.5, 0.343383, 0.483912, 0.305, 0.172706
0.5, 0.5, 0.360063, 0.467343, 0.305, 0.172595
0.5, 0.5, 0.350114, 0.468849, 0.305, 0.181037
0.5, 0.5, 0.364205, 0.459536, 0.305, 0.176259
0.5, 0.5, 0.37012, 0.450439, 0.305, 0.179441
0.5, 0.5, 0.375967, 0.457004, 0.305, 0.167029
0.5, 0.5, 0.35373, 0.471562, 0.305, 0.174708
0.5, 0.5, 0.378418, 0.45863, 0.305, 0.162951
0.5, 0.5, 0.363403, 0.463866, 0.305, 0.17273
