Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.248168, 0.525905, 0.24, 0.225927
0.5, 1, 0.252364, 0.509569, 0.24, 0.238068
0.5, 1, 0.270764, 0.495128, 0.24, 0.234107
0.5, 1, 0.272568, 0.501658, 0.24, 0.225773
0.5, 1, 0.245964, 0.521012, 0.24, 0.233024
0.5, 1, 0.258294, 0.516185, 0.24, 0.225521
0.5, 1, 0.246413, 0.514411, 0.24, 0.239177
0.5, 1, 0.251659, 0.513748, 0.24, 0.234593
0.5, 1, 0.25426, 0.518391, 0.24, 0.227348
0.5, 1, 0.251094, 0.516621, 0.24, 0.232285
0.5, 1, 0.257128, 0.50485, 0.24, 0.238022
0.5, 1, 0.251968, 0.509685, 0.24, 0.238347
0.5, 1, 0.257445, 0.508627, 0.24, 0.233928
0.5, 1, 0.261895, 0.510853, 0.24, 0.227252
0.5, 1, 0.241525, 0.525946, 0.24, 0.232529
0.5, 1, 0.244888, 0.527541, 0.24, 0.227571
0.5, 1, 0.250541, 0.519485, 0.24, 0.229973
0.5, 1, 0.271357, 0.501253, 0.24, 0.22739
0.5, 1, 0.254811, 0.510631, 0.24, 0.234558
0.5, 1, 0.263069, 0.504333, 0.24, 0.232598
0.5, 1, 0.257599, 0.515282, 0.24, 0.227119
0.5, 1, 0.24452, 0.521653, 0.24, 0.233826
0.5, 1, 0.254655, 0.515247, 0.24, 0.230098
0.5, 1, 0.254112, 0.516685, 0.24, 0.229203
0.5, 1, 0.255801, 0.513068, 0.24, 0.231131
0.5, 1, 0.257393, 0.522478, 0.24, 0.220128
0.5, 1, 0.245071, 0.514998, 0.24, 0.239931
0.5, 1, 0.265839, 0.498773, 0.24, 0.235388
0.5, 1, 0.248518, 0.513933, 0.24, 0.237548
0.5, 1, 0.267892, 0.501151, 0.24, 0.230957
0.5, 1, 0.255426, 0.519661, 0.24, 0.224913
0.5, 1, 0.261145, 0.515882, 0.24, 0.222973
0.5, 1, 0.253881, 0.516448, 0.24, 0.229671
0.5, 1, 0.270913, 0.503698, 0.24, 0.225389
0.5, 1, 0.248852, 0.515947, 0.24, 0.235201
0.5, 1, 0.264047, 0.507376, 0.24, 0.228577
0.5, 1, 0.264214, 0.508515, 0.24, 0.227271
0.5, 1, 0.265627, 0.510211, 0.24, 0.224162
0.5, 1, 0.255352, 0.51253, 0.24, 0.232118
0.5, 1, 0.267722, 0.508991, 0.24, 0.223288
0.5, 1, 0.252592, 0.513465, 0.24, 0.233943
0.5, 1, 0.257236, 0.523191, 0.24, 0.219573
0.5, 1, 0.248684, 0.516133, 0.24, 0.235183
0.5, 1, 0.250813, 0.510754, 0.245, 0.238433
0.5, 1, 0.262919, 0.51211, 0.245, 0.224971
0.5, 1, 0.267757, 0.512826, 0.245, 0.219417
0.5, 1, 0.254549, 0.521689, 0.245, 0.223762
0.5, 1, 0.254927, 0.525224, 0.245, 0.219849
0.5, 1, 0.258888, 0.510866, 0.245, 0.230245
0.5, 1, 0.271042, 0.499538, 0.245, 0.22942
0.5, 1, 0.274125, 0.494917, 0.245, 0.230958
0.5, 1, 0.28941, 0.484099, 0.245, 0.226492
0.5, 1, 0.271644, 0.508532, 0.245, 0.219824
0.5, 1, 0.257656, 0.523236, 0.245, 0.219108
0.5, 1, 0.264714, 0.507608, 0.245, 0.227678
0.5, 1, 0.258973, 0.512704, 0.245, 0.228323
0.5, 1, 0.279551, 0.504177, 0.245, 0.216272
0.5, 1, 0.259865, 0.515658, 0.245, 0.224477
0.5, 1, 0.266742, 0.511251, 0.245, 0.222007
0.5, 1, 0.26723, 0.508249, 0.245, 0.224521
0.5, 1, 0.266485, 0.513579, 0.245, 0.219936
0.5, 1, 0.263315, 0.5088, 0.245, 0.227885
0.5, 1, 0.269678, 0.511401, 0.245, 0.21892
0.5, 1, 0.264755, 0.500771, 0.245, 0.234475
0.5, 1, 0.264194, 0.509397, 0.245, 0.22641
0.5, 1, 0.262146, 0.504581, 0.245, 0.233273
0.5, 1, 0.267772, 0.506273, 0.245, 0.225956
0.5, 1, 0.279974, 0.495165, 0.245, 0.224861
0.5, 1, 0.254549, 0.514979, 0.245, 0.230471
0.5, 1, 0.259226, 0.509869, 0.245, 0.230905
0.5, 1, 0.260638, 0.514743, 0.245, 0.22462
0.5, 1, 0.273325, 0.497455, 0.245, 0.229221
0.5, 1, 0.262893, 0.523328, 0.245, 0.213779
0.5, 1, 0.259819, 0.515942, 0.245, 0.224239
0.5, 1, 0.264918, 0.512072, 0.245, 0.22301
0.5, 1, 0.252635, 0.507507, 0.245, 0.239858
0.5, 1, 0.264476, 0.513273, 0.245, 0.222251
0.5, 1, 0.259076, 0.523179, 0.245, 0.217745
0.5, 1, 0.268322, 0.505358, 0.245, 0.22632
0.5, 1, 0.265624, 0.506255, 0.245, 0.22812
0.5, 1, 0.263184, 0.51921, 0.245, 0.217606
0.5, 1, 0.264851, 0.516691, 0.245, 0.218458
0.5, 1, 0.26922, 0.504182, 0.245, 0.226598
0.5, 1, 0.26966, 0.505116, 0.245, 0.225224
0.5, 1, 0.265199, 0.516126, 0.245, 0.218675
0.5, 1, 0.254711, 0.51322, 0.245, 0.232069
0.5, 1, 0.252045, 0.527565, 0.245, 0.22039
0.5, 1, 0.268875, 0.511712, 0.245, 0.219413
0.5, 1, 0.266428, 0.512246, 0.245, 0.221326
0.5, 1, 0.259508, 0.521194, 0.245, 0.219298
0.5, 1, 0.272881, 0.501941, 0.245, 0.225178
0.5, 1, 0.263908, 0.50351, 0.245, 0.232582
0.5, 1, 0.271383, 0.512053, 0.245, 0.216564
0.5, 1, 0.270305, 0.500105, 0.245, 0.22959
0.5, 1, 0.258892, 0.506211, 0.245, 0.234898
0.5, 1, 0.277996, 0.494862, 0.245, 0.227142
0.5, 1, 0.278342, 0.499806, 0.245, 0.221852
0.5, 1, 0.270414, 0.510019, 0.245, 0.219567
0.5, 1, 0.27837, 0.496767, 0.245, 0.224862
0.5, 1, 0.257043, 0.5223, 0.245, 0.220658
0.5, 1, 0.256392, 0.51953, 0.245, 0.224078
0.5, 1, 0.261517, 0.516812, 0.245, 0.221671
0.5, 1, 0.257716, 0.511423, 0.245, 0.230861
0.5, 1, 0.258859, 0.51728, 0.245, 0.223861
0.5, 1, 0.275384, 0.506246, 0.245, 0.21837
0.5, 1, 0.261717, 0.521282, 0.245, 0.217001
0.5, 1, 0.276156, 0.514905, 0.245, 0.208939
0.5, 1, 0.259312, 0.51439, 0.245, 0.226298
0.5, 1, 0.270781, 0.509144, 0.245, 0.220075
0.5, 1, 0.255953, 0.507038, 0.245, 0.237009
0.5, 1, 0.267814, 0.504666, 0.245, 0.22752
0.5, 1, 0.275163, 0.493009, 0.245, 0.231827
0.5, 1, 0.25603, 0.514748, 0.245, 0.229222
0.5, 1, 0.26534, 0.508813, 0.245, 0.225847
0.5, 1, 0.266106, 0.507176, 0.245, 0.226718
0.5, 1, 0.265554, 0.513609, 0.245, 0.220838
0.5, 1, 0.268458, 0.50373, 0.245, 0.227812
0.5, 1, 0.29068, 0.49206, 0.245, 0.21726
0.5, 1, 0.288039, 0.495567, 0.245, 0.216394
0.5, 1, 0.269983, 0.506574, 0.245, 0.223443
0.5, 1, 0.248439, 0.535383, 0.245, 0.216178
0.5, 1, 0.269788, 0.506411, 0.245, 0.223801
0.5, 1, 0.268211, 0.512874, 0.245, 0.218916
0.5, 1, 0.264406, 0.513696, 0.245, 0.221898
0.5, 1, 0.273575, 0.503776, 0.245, 0.222649
0.5, 1, 0.28044, 0.509475, 0.245, 0.210085
0.5, 1, 0.272633, 0.505143, 0.245, 0.222224
0.5, 1, 0.261735, 0.517999, 0.245, 0.220266
0.5, 1, 0.260205, 0.504005, 0.245, 0.23579
0.5, 1, 0.263302, 0.508627, 0.245, 0.228071
0.5, 1, 0.257437, 0.513, 0.245, 0.229563
0.5, 1, 0.267974, 0.505594, 0.245, 0.226432
0.5, 1, 0.261791, 0.502146, 0.245, 0.236063
0.5, 1, 0.259391, 0.520159, 0.245, 0.22045
0.5, 1, 0.270119, 0.513361, 0.245, 0.21652
0.5, 1, 0.266535, 0.508745, 0.245, 0.224721
0.5, 1, 0.25758, 0.513947, 0.245, 0.228474
0.5, 1, 0.263514, 0.506851, 0.245, 0.229635
0.5, 1, 0.26299, 0.515007, 0.245, 0.222003
0.5, 1, 0.249462, 0.527002, 0.245, 0.223535
0.5, 1, 0.261053, 0.514226, 0.245, 0.224721
0.5, 1, 0.269179, 0.508035, 0.245, 0.222787
0.5, 1, 0.265015, 0.498119, 0.245, 0.236866
0.5, 1, 0.273313, 0.50642, 0.25, 0.220266
0.5, 1, 0.26931, 0.508749, 0.25, 0.221941
0.5, 1, 0.278705, 0.508173, 0.25, 0.213122
0.5, 1, 0.25926, 0.523869, 0.25, 0.216872
0.5, 1, 0.27931, 0.496106, 0.25, 0.224584
0.5, 1, 0.26717, 0.513138, 0.25, 0.219693
0.5, 1, 0.264525, 0.516504, 0.25, 0.218972
0.5, 1, 0.274203, 0.504012, 0.25, 0.221786
0.5, 1, 0.268305, 0.515366, 0.25, 0.216329
0.5, 1, 0.280502, 0.504846, 0.25, 0.214652
0.5, 1, 0.266511, 0.519427, 0.25, 0.214062
0.5, 1, 0.277188, 0.507656, 0.25, 0.215156
0.5, 1, 0.265452, 0.513167, 0.25, 0.221382
0.5, 1, 0.281179, 0.493264, 0.25, 0.225557
0.5, 1, 0.273486, 0.510929, 0.25, 0.215586
0.5, 1, 0.279444, 0.499499, 0.25, 0.221057
0.5, 1, 0.265127, 0.510363, 0.25, 0.22451
0.5, 1, 0.283151, 0.493872, 0.25, 0.222977
0.5, 1, 0.282095, 0.493769, 0.25, 0.224136
0.5, 1, 0.276826, 0.511548, 0.25, 0.211626
0.5, 1, 0.263474, 0.508133, 0.25, 0.228392
0.5, 1, 0.260062, 0.516638, 0.25, 0.2233
0.5, 1, 0.277653, 0.51268, 0.25, 0.209668
0.5, 1, 0.272443, 0.510481, 0.25, 0.217075
0.5, 1, 0.265018, 0.518109, 0.25, 0.216874
0.5, 1, 0.28622, 0.503291, 0.25, 0.210489
0.5, 1, 0.271381, 0.514001, 0.25, 0.214618
0.5, 1, 0.261337, 0.518234, 0.25, 0.220429
0.5, 1, 0.271802, 0.501265, 0.25, 0.226934
0.5, 1, 0.278242, 0.502214, 0.25, 0.219544
0.5, 1, 0.272632, 0.505948, 0.25, 0.22142
0.5, 1, 0.274452, 0.5032, 0.25, 0.222348
0.5, 1, 0.279151, 0.495587, 0.25, 0.225262
0.5, 1, 0.268279, 0.519424, 0.25, 0.212298
0.5, 1, 0.283728, 0.497684, 0.25, 0.218588
0.5, 1, 0.276378, 0.502526, 0.25, 0.221095
0.5, 1, 0.269576, 0.508851, 0.25, 0.221573
0.5, 1, 0.263613, 0.517614, 0.25, 0.218773
0.5, 1, 0.275074, 0.503828, 0.25, 0.221098
0.5, 1, 0.276291, 0.499011, 0.25, 0.224698
0.5, 1, 0.268718, 0.498958, 0.25, 0.232324
0.5, 1, 0.277789, 0.503137, 0.25, 0.219073
0.5, 1, 0.274495, 0.509192, 0.25, 0.216313
0.5, 1, 0.270478, 0.517774, 0.25, 0.211748
0.5, 1, 0.281885, 0.499325, 0.25, 0.218791
0.5, 1, 0.294195, 0.499122, 0.25, 0.206683
0.5, 1, 0.269636, 0.517496, 0.25, 0.212868
0.5, 1, 0.278787, 0.502272, 0.25, 0.21894
0.5, 1, 0.281176, 0.500821, 0.25, 0.218003
0.5, 1, 0.27613, 0.501826, 0.25, 0.222044
0.5, 1, 0.26946, 0.498935, 0.25, 0.231605
0.5, 1, 0.273531, 0.496817, 0.25, 0.229652
0.5, 1, 0.283154, 0.505705, 0.25, 0.211141
0.5, 1, 0.268662, 0.50677, 0.25, 0.224568
0.5, 1, 0.271097, 0.515331, 0.25, 0.213572
0.5, 1, 0.274462, 0.514658, 0.25, 0.21088
0.5, 1, 0.27343, 0.503546, 0.25, 0.223024
0.5, 1, 0.27229, 0.500717, 0.25, 0.226993
0.5, 1, 0.281549, 0.507076, 0.25, 0.211375
0.5, 1, 0.270303, 0.508261, 0.25, 0.221436
0.5, 1, 0.286839, 0.497053, 0.25, 0.216108
0.5, 1, 0.268041, 0.507735, 0.25, 0.224224
0.5, 1, 0.265109, 0.508313, 0.25, 0.226578
0.5, 1, 0.270852, 0.497914, 0.25, 0.231234
0.5, 1, 0.258055, 0.519977, 0.25, 0.221968
0.5, 1, 0.269189, 0.521188, 0.25, 0.209623
0.5, 1, 0.277558, 0.499422, 0.25, 0.22302
0.5, 1, 0.257441, 0.518199, 0.25, 0.22436
0.5, 1, 0.273858, 0.51749, 0.25, 0.208652
0.5, 1, 0.266948, 0.510984, 0.25, 0.222068
0.5, 1, 0.270679, 0.516169, 0.25, 0.213152
0.5, 1, 0.271666, 0.504143, 0.25, 0.224192
0.5, 1, 0.292303, 0.495111, 0.25, 0.212586
0.5, 1, 0.283222, 0.49931, 0.25, 0.217468
0.5, 1, 0.271182, 0.505966, 0.25, 0.222852
0.5, 1, 0.261021, 0.524906, 0.25, 0.214073
0.5, 1, 0.270139, 0.511654, 0.25, 0.218207
0.5, 1, 0.27012, 0.511275, 0.25, 0.218605
0.5, 1, 0.267377, 0.507677, 0.25, 0.224945
0.5, 1, 0.277028, 0.504323, 0.25, 0.218649
0.5, 1, 0.26948, 0.506954, 0.25, 0.223566
0.5, 1, 0.278411, 0.499824, 0.25, 0.221765
0.5, 1, 0.275641, 0.502111, 0.25, 0.222248
0.5, 1, 0.270448, 0.503614, 0.25, 0.225938
0.5, 1, 0.276442, 0.502915, 0.25, 0.220643
0.5, 1, 0.292732, 0.497207, 0.25, 0.210062
0.5, 1, 0.264889, 0.517079, 0.25, 0.218032
0.5, 1, 0.264047, 0.515884, 0.25, 0.220069
0.5, 1, 0.277472, 0.509206, 0.25, 0.213321
0.5, 1, 0.275486, 0.503957, 0.25, 0.220557
0.5, 1, 0.284987, 0.495896, 0.25, 0.219117
0.5, 1, 0.27697, 0.500676, 0.25, 0.222353
0.5, 1, 0.263621, 0.52167, 0.25, 0.214709
0.5, 1, 0.28316, 0.500729, 0.25, 0.216111
0.5, 1, 0.262797, 0.514374, 0.25, 0.222828
0.5, 1, 0.276149, 0.505652, 0.25, 0.218199
0.5, 1, 0.27213, 0.501483, 0.25, 0.226387
0.5, 1, 0.282776, 0.505988, 0.25, 0.211236
0.5, 1, 0.275258, 0.511114, 0.25, 0.213628
0.5, 1, 0.27681, 0.517892, 0.25, 0.205298
0.5, 1, 0.28352, 0.495154, 0.255, 0.221326
0.5, 1, 0.271369, 0.51274, 0.255, 0.215891
0.5, 1, 0.281936, 0.505862, 0.255, 0.212201
0.5, 1, 0.272841, 0.506425, 0.255, 0.220735
0.5, 1, 0.285384, 0.504022, 0.255, 0.210593
0.5, 1, 0.299249, 0.485999, 0.255, 0.214752
0.5, 1, 0.268491, 0.510224, 0.255, 0.221285
0.5, 1, 0.283959, 0.505682, 0.255, 0.210359
0.5, 1, 0.287515, 0.501774, 0.255, 0.210711
0.5, 1, 0.278596, 0.500612, 0.255, 0.220793
0.5, 1, 0.28776, 0.505089, 0.255, 0.207151
0.5, 1, 0.27677, 0.507131, 0.255, 0.216099
0.5, 1, 0.286835, 0.4978, 0.255, 0.215365
0.5, 1, 0.276611, 0.518732, 0.255, 0.204657
0.5, 1, 0.275219, 0.510615, 0.255, 0.214166
0.5, 1, 0.270856, 0.512253, 0.255, 0.216891
0.5, 1, 0.285275, 0.50979, 0.255, 0.204935
0.5, 1, 0.273773, 0.509602, 0.255, 0.216625
0.5, 1, 0.283225, 0.496372, 0.255, 0.220403
0.5, 1, 0.285675, 0.505005, 0.255, 0.20932
0.5, 1, 0.284089, 0.499399, 0.255, 0.216512
0.5, 1, 0.279555, 0.506532, 0.255, 0.213913
0.5, 1, 0.295967, 0.495206, 0.255, 0.208827
0.5, 1, 0.28824, 0.49839, 0.255, 0.21337
0.5, 1, 0.277318, 0.511722, 0.255, 0.21096
0.5, 1, 0.283035, 0.493223, 0.255, 0.223742
0.5, 1, 0.277125, 0.507444, 0.255, 0.215431
0.5, 1, 0.281301, 0.502661, 0.255, 0.216038
0.5, 1, 0.285172, 0.502161, 0.255, 0.212667
0.5, 1, 0.283434, 0.497524, 0.255, 0.219042
0.5, 1, 0.278496, 0.507166, 0.255, 0.214338
0.5, 1, 0.287504, 0.496538, 0.255, 0.215958
0.5, 1, 0.278342, 0.50879, 0.255, 0.212868
0.5, 1, 0.286813, 0.507236, 0.255, 0.205951
0.5, 1, 0.293438, 0.498399, 0.255, 0.208162
0.5, 1, 0.29694, 0.485753, 0.255, 0.217307
0.5, 1, 0.269657, 0.505556, 0.255, 0.224787
0.5, 1, 0.289783, 0.503011, 0.255, 0.207206
0.5, 1, 0.270039, 0.506153, 0.255, 0.223809
0.5, 1, 0.258101, 0.514983, 0.255, 0.226916
0.5, 1, 0.279849, 0.508246, 0.255, 0.211905
0.5, 1, 0.286451, 0.499077, 0.255, 0.214472
0.5, 1, 0.283766, 0.501772, 0.255, 0.214462
0.5, 1, 0.285945, 0.499088, 0.255, 0.214967
0.5, 1, 0.274662, 0.518225, 0.255, 0.207113
0.5, 1, 0.272167, 0.507504, 0.255, 0.22033
0.5, 1, 0.284068, 0.505714, 0.255, 0.210218
0.5, 1, 0.289501, 0.502719, 0.255, 0.20778
0.5, 1, 0.29176, 0.50151, 0.255, 0.20673
0.5, 1, 0.272559, 0.511194, 0.255, 0.216247
0.5, 1, 0.287272, 0.496129, 0.255, 0.216599
0.5, 1, 0.288277, 0.504434, 0.255, 0.207289
0.5, 1, 0.287906, 0.498513, 0.255, 0.21358
0.5, 1, 0.282203, 0.508444, 0.255, 0.209353
0.5, 1, 0.284779, 0.498821, 0.255, 0.2164
0.5, 1, 0.281009, 0.509227, 0.255, 0.209764
0.5, 1, 0.285686, 0.502759, 0.255, 0.211555
0.5, 1, 0.275579, 0.515469, 0.255, 0.208952
0.5, 1, 0.275606, 0.509464, 0.255, 0.21493
0.5, 1, 0.28686, 0.503154, 0.255, 0.209986
0.5, 1, 0.279005, 0.502165, 0.255, 0.21883
0.5, 1, 0.278985, 0.513217, 0.255, 0.207798
0.5, 1, 0.27743, 0.504928, 0.255, 0.217642
0.5, 1, 0.288938, 0.499549, 0.255, 0.211513
0.5, 1, 0.271502, 0.504676, 0.255, 0.223822
0.5, 1, 0.285834, 0.507017, 0.255, 0.207149
0.5, 1, 0.284549, 0.505673, 0.255, 0.209778
0.5, 1, 0.278827, 0.507405, 0.255, 0.213768
0.5, 1, 0.280251, 0.502229, 0.255, 0.21752
0.5, 1, 0.291768, 0.495952, 0.255, 0.21228
0.5, 1, 0.283259, 0.505932, 0.255, 0.210809
0.5, 1, 0.292487, 0.505609, 0.255, 0.201904
0.5, 1, 0.281698, 0.504837, 0.255, 0.213464
0.5, 1, 0.280989, 0.497494, 0.255, 0.221517
0.5, 1, 0.281721, 0.509801, 0.255, 0.208478
0.5, 1, 0.291356, 0.494703, 0.255, 0.21394
0.5, 1, 0.285938, 0.50466, 0.255, 0.209402
0.5, 1, 0.270996, 0.511745, 0.255, 0.21726
0.5, 1, 0.284502, 0.495171, 0.255, 0.220327
0.5, 1, 0.264643, 0.512864, 0.255, 0.222493
0.5, 1, 0.273939, 0.502447, 0.255, 0.223614
0.5, 1, 0.283051, 0.499624, 0.255, 0.217324
0.5, 1, 0.273221, 0.508756, 0.255, 0.218023
0.5, 1, 0.280926, 0.501264, 0.255, 0.21781
0.5, 1, 0.287378, 0.501189, 0.255, 0.211433
0.5, 1, 0.275221, 0.503922, 0.255, 0.220857
0.5, 1, 0.287556, 0.51361, 0.255, 0.198834
0.5, 1, 0.263654, 0.515023, 0.255, 0.221323
0.5, 1, 0.285216, 0.501935, 0.255, 0.212849
0.5, 1, 0.281744, 0.500451, 0.255, 0.217805
0.5, 1, 0.274286, 0.513426, 0.255, 0.212288
0.5, 1, 0.271055, 0.51182, 0.255, 0.217126
0.5, 1, 0.27782, 0.514319, 0.255, 0.207861
0.5, 1, 0.284561, 0.513643, 0.255, 0.201797
0.5, 1, 0.280305, 0.500302, 0.255, 0.219392
0.5, 1, 0.272479, 0.515473, 0.255, 0.212048
0.5, 1, 0.283641, 0.501141, 0.255, 0.215218
0.5, 1, 0.287653, 0.500532, 0.255, 0.211814
0.5, 1, 0.277309, 0.50382, 0.255, 0.218871
0.5, 1, 0.284546, 0.504024, 0.255, 0.21143
0.5, 1, 0.311851, 0.495073, 0.26, 0.193076
0.5, 1, 0.265024, 0.525635, 0.26, 0.209341
0.5, 1, 0.292461, 0.498468, 0.26, 0.209071
0.5, 1, 0.292145, 0.510656, 0.26, 0.197199
0.5, 1, 0.280385, 0.514674, 0.26, 0.204941
0.5, 1, 0.281764, 0.505268, 0.26, 0.212968
0.5, 1, 0.289639, 0.506748, 0.26, 0.203613
0.5, 1, 0.29064, 0.509533, 0.26, 0.199828
0.5, 1, 0.287061, 0.505304, 0.26, 0.207635
0.5, 1, 0.29262, 0.508077, 0.26, 0.199303
0.5, 1, 0.28946, 0.503371, 0.26, 0.207169
0.5, 1, 0.293713, 0.4972, 0.26, 0.209087
0.5, 1, 0.288602, 0.504535, 0.26, 0.206863
0.5, 1, 0.283813, 0.508393, 0.26, 0.207794
0.5, 1, 0.292754, 0.498722, 0.26, 0.208524
0.5, 1, 0.297086, 0.498201, 0.26, 0.204712
0.5, 1, 0.284106, 0.505205, 0.26, 0.210689
0.5, 1, 0.272956, 0.509506, 0.26, 0.217538
0.5, 1, 0.290745, 0.501608, 0.26, 0.207647
0.5, 1, 0.278644, 0.507586, 0.26, 0.213771
0.5, 1, 0.28235, 0.50821, 0.26, 0.20944
0.5, 1, 0.288466, 0.50126, 0.26, 0.210274
0.5, 1, 0.278327, 0.51085, 0.26, 0.210823
0.5, 1, 0.290178, 0.495141, 0.26, 0.214681
0.5, 1, 0.28973, 0.503182, 0.26, 0.207089
0.5, 1, 0.297038, 0.494268, 0.26, 0.208694
0.5, 1, 0.288074, 0.501744, 0.26, 0.210182
0.5, 1, 0.292014, 0.495724, 0.26, 0.212262
0.5, 1, 0.298526, 0.506309, 0.26, 0.195165
0.5, 1, 0.284775, 0.499884, 0.26, 0.21534
0.5, 1, 0.297544, 0.494138, 0.26, 0.208317
0.5, 1, 0.272768, 0.50662, 0.26, 0.220612
0.5, 1, 0.291237, 0.50028, 0.26, 0.208483
0.5, 1, 0.287659, 0.500996, 0.26, 0.211344
0.5, 1, 0.289641, 0.499627, 0.26, 0.210732
0.5, 1, 0.275575, 0.518473, 0.26, 0.205952
0.5, 1, 0.296452, 0.497491, 0.26, 0.206057
0.5, 1, 0.289394, 0.504294, 0.26, 0.206312
0.5, 1, 0.29319, 0.492637, 0.26, 0.214173
0.5, 1, 0.286933, 0.508176, 0.26, 0.204891
0.5, 1, 0.294612, 0.508995, 0.26, 0.196393
0.5, 1, 0.271096, 0.510013, 0.26, 0.218891
0.5, 1, 0.289, 0.503959, 0.26, 0.207041
0.5, 1, 0.287689, 0.507397, 0.26, 0.204913
0.5, 1, 0.279777, 0.512797, 0.26, 0.207427
0.5, 1, 0.272768, 0.50708, 0.26, 0.220152
0.5, 1, 0.288329, 0.496923, 0.26, 0.214748
0.5, 1, 0.285606, 0.499078, 0.26, 0.215316
0.5, 1, 0.278173, 0.5192, 0.26, 0.202627
0.5, 1, 0.301054, 0.488691, 0.26, 0.210255
0.5, 1, 0.288805, 0.497699, 0.26, 0.213497
0.5, 1, 0.297829, 0.495276, 0.26, 0.206895
0.5, 1, 0.284493, 0.497823, 0.26, 0.217684
0.5, 1, 0.282594, 0.511423, 0.26, 0.205984
0.5, 1, 0.293181, 0.490517, 0.26, 0.216302
0.5, 1, 0.294572, 0.498168, 0.26, 0.20726
0.5, 1, 0.281695, 0.504999, 0.26, 0.213306
0.5, 1, 0.278745, 0.507595, 0.26, 0.21366
0.5, 1, 0.262956, 0.515102, 0.26, 0.221941
0.5, 1, 0.293737, 0.498016, 0.26, 0.208246
0.5, 1, 0.299076, 0.496312, 0.26, 0.204612
0.5, 1, 0.284151, 0.501492, 0.26, 0.214357
0.5, 1, 0.290986, 0.510209, 0.26, 0.198805
0.5, 1, 0.285996, 0.495065, 0.26, 0.218939
0.5, 1, 0.286417, 0.49965, 0.26, 0.213933
0.5, 1, 0.283335, 0.515143, 0.26, 0.201522
0.5, 1, 0.286564, 0.503287, 0.26, 0.210149
0.5, 1, 0.281636, 0.503119, 0.26, 0.215245
0.5, 1, 0.288948, 0.502419, 0.26, 0.208633
0.5, 1, 0.28284, 0.511127, 0.26, 0.206033
0.5, 1, 0.282653, 0.510224, 0.26, 0.207123
0.5, 1, 0.297267, 0.499002, 0.26, 0.203731
0.5, 1, 0.278692, 0.515492, 0.26, 0.205816
0.5, 1, 0.294009, 0.498668, 0.26, 0.207323
0.5, 1, 0.288312, 0.497296, 0.26, 0.214392
0.5, 1, 0.281663, 0.509813, 0.26, 0.208524
0.5, 1, 0.277621, 0.509828, 0.26, 0.212551
0.5, 1, 0.283541, 0.499868, 0.26, 0.21659
0.5, 1, 0.283668, 0.51069, 0.26, 0.205642
0.5, 1, 0.287892, 0.509002, 0.26, 0.203106
0.5, 1, 0.290194, 0.503946, 0.26, 0.20586
0.5, 1, 0.284517, 0.509333, 0.26, 0.20615
0.5, 1, 0.283547, 0.509748, 0.26, 0.206705
0.5, 1, 0.280219, 0.508144, 0.26, 0.211637
0.5, 1, 0.28635, 0.503147, 0.26, 0.210503
0.5, 1, 0.283015, 0.505405, 0.26, 0.211579
0.5, 1, 0.289082, 0.502315, 0.26, 0.208602
0.5, 1, 0.284916, 0.506942, 0.26, 0.208142
0.5, 1, 0.286541, 0.510533, 0.26, 0.202925
0.5, 1, 0.292081, 0.504993, 0.26, 0.202926
0.5, 1, 0.296451, 0.505414, 0.26, 0.198136
0.5, 1, 0.280135, 0.506433, 0.26, 0.213431
0.5, 1, 0.283919, 0.506227, 0.26, 0.209853
0.5, 1, 0.285593, 0.508383, 0.26, 0.206025
0.5, 1, 0.280071, 0.50745, 0.26, 0.212479
0.5, 1, 0.282025, 0.501842, 0.26, 0.216133
0.5, 1, 0.273016, 0.51175, 0.26, 0.215234
0.5, 1, 0.302086, 0.490971, 0.26, 0.206943
0.5, 1, 0.290867, 0.506803, 0.26, 0.20233
0.5, 1, 0.285, 0.502325, 0.26, 0.212675
0.5, 1, 0.285102, 0.506125, 0.265, 0.208773
0.5, 1, 0.29823, 0.503759, 0.265, 0.198011
0.5, 1, 0.29275, 0.500898, 0.265, 0.206352
0.5, 1, 0.296167, 0.506286, 0.265, 0.197548
0.5, 1, 0.290772, 0.510196, 0.265, 0.199033
0.5, 1, 0.281847, 0.514835, 0.265, 0.203318
0.5, 1, 0.288072, 0.510415, 0.265, 0.201513
0.5, 1, 0.287536, 0.508778, 0.265, 0.203686
0.5, 1, 0.297759, 0.502965, 0.265, 0.199275
0.5, 1, 0.282354, 0.51485, 0.265, 0.202796
0.5, 1, 0.292556, 0.498007, 0.265, 0.209436
0.5, 1, 0.297668, 0.499722, 0.265, 0.20261
0.5, 1, 0.299851, 0.501486, 0.265, 0.198663
0.5, 1, 0.304163, 0.507348, 0.265, 0.188489
0.5, 1, 0.287954, 0.507231, 0.265, 0.204815
0.5, 1, 0.300918, 0.498343, 0.265, 0.200739
0.5, 1, 0.292007, 0.502892, 0.265, 0.205101
0.5, 1, 0.290607, 0.50626, 0.265, 0.203133
0.5, 1, 0.302258, 0.499212, 0.265, 0.19853
0.5, 1, 0.289946, 0.504096, 0.265, 0.205958
0.5, 1, 0.287463, 0.509217, 0.265, 0.20332
0.5, 1, 0.295598, 0.505044, 0.265, 0.199358
