Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0100444, 0.237231, 0.025, 0.752725
0.25, 0, 0.0104277, 0.25123, 0.025, 0.738343
0.25, 0, 0.0118594, 0.249054, 0.025, 0.739087
0.25, 0, 0.0117733, 0.255984, 0.025, 0.732243
0.25, 0, 0.0088092, 0.249529, 0.025, 0.741662
0.25, 0, 0.011419, 0.247647, 0.025, 0.740934
0.25, 0, 0.00978782, 0.252005, 0.025, 0.738207
0.25, 0, 0.012079, 0.252202, 0.025, 0.735719
0.25, 0, 0.0108152, 0.245983, 0.025, 0.743201
0.25, 0, 0.0166194, 0.255591, 0.025, 0.72779
0.25, 0, 0.0103978, 0.253126, 0.025, 0.736476
0.25, 0, 0.00957617, 0.255311, 0.025, 0.735112
0.25, 0, 0.0127319, 0.25336, 0.025, 0.733908
0.25, 0, 0.00898586, 0.2445, 0.025, 0.746514
0.25, 0, 0.00939425, 0.252076, 0.025, 0.73853
0.25, 0, 0.00995515, 0.252273, 0.025, 0.737772
0.25, 0, 0.0102805, 0.245567, 0.025, 0.744152
0.25, 0, 0.0129832, 0.2432, 0.025, 0.743817
0.25, 0, 0.0109293, 0.241817, 0.025, 0.747253
0.25, 0, 0.0110198, 0.253107, 0.025, 0.735874
0.25, 0, 0.0109989, 0.25541, 0.025, 0.733591
0.25, 0, 0.0103716, 0.238479, 0.025, 0.75115
0.25, 0, 0.0103738, 0.24854, 0.025, 0.741086
0.25, 0, 0.0142394, 0.253829, 0.025, 0.731931
0.25, 0, 0.00851667, 0.244619, 0.025, 0.746865
0.25, 0, 0.0130254, 0.2502, 0.025, 0.736775
0.25, 0, 0.0101158, 0.244957, 0.025, 0.744928
0.25, 0, 0.0120431, 0.245233, 0.025, 0.742724
0.25, 0, 0.00972895, 0.252357, 0.025, 0.737914
0.25, 0, 0.013337, 0.259346, 0.025, 0.727317
0.25, 0, 0.0113934, 0.245667, 0.025, 0.74294
0.25, 0, 0.0112751, 0.250429, 0.025, 0.738296
0.25, 0, 0.00910089, 0.258678, 0.025, 0.732221
0.25, 0, 0.00952371, 0.258286, 0.025, 0.73219
0.25, 0, 0.0110309, 0.254679, 0.025, 0.73429
0.25, 0, 0.0123698, 0.23986, 0.025, 0.74777
0.25, 0, 0.0105877, 0.240332, 0.025, 0.74908
0.25, 0, 0.0107058, 0.247223, 0.025, 0.742071
0.25, 0, 0.00864727, 0.250195, 0.025, 0.741158
0.25, 0, 0.0119641, 0.247811, 0.025, 0.740225
0.25, 0, 0.00977076, 0.239567, 0.025, 0.750662
0.25, 0, 0.00831923, 0.240419, 0.025, 0.751261
0.25, 0, 0.00862624, 0.243738, 0.025, 0.747636
0.25, 0, 0.00991359, 0.246046, 0.025, 0.74404
0.25, 0, 0.0097883, 0.254937, 0.025, 0.735275
0.25, 0, 0.0105992, 0.239309, 0.025, 0.750092
0.25, 0, 0.0108102, 0.256145, 0.025, 0.733045
0.25, 0, 0.0111211, 0.246818, 0.025, 0.742061
0.25, 0, 0.0104003, 0.252316, 0.025, 0.737283
0.25, 0, 0.0108269, 0.248319, 0.025, 0.740854
0.25, 0, 0.0107799, 0.256956, 0.025, 0.732264
0.25, 0, 0.0129244, 0.256603, 0.025, 0.730473
0.25, 0, 0.00918802, 0.24566, 0.025, 0.745152
0.25, 0, 0.00987381, 0.24921, 0.025, 0.740916
0.25, 0, 0.0095751, 0.250161, 0.025, 0.740264
0.25, 0, 0.00950165, 0.245283, 0.025, 0.745215
0.25, 0, 0.0124407, 0.239669, 0.025, 0.747891
0.25, 0, 0.0139816, 0.25603, 0.03, 0.729988
0.25, 0, 0.0140214, 0.247452, 0.03, 0.738527
0.25, 0, 0.0123208, 0.257017, 0.03, 0.730662
0.25, 0, 0.0129481, 0.248977, 0.03, 0.738075
0.25, 0, 0.0141193, 0.250755, 0.03, 0.735125
0.25, 0, 0.0137952, 0.249108, 0.03, 0.737097
0.25, 0, 0.0132969, 0.24893, 0.03, 0.737773
0.25, 0, 0.0116024, 0.24421, 0.03, 0.744188
0.25, 0, 0.0131538, 0.258097, 0.03, 0.728749
0.25, 0, 0.0136807, 0.255141, 0.03, 0.731179
0.25, 0, 0.0112733, 0.254047, 0.03, 0.73468
0.25, 0, 0.0145904, 0.252409, 0.03, 0.733
0.25, 0, 0.0129631, 0.24523, 0.03, 0.741807
0.25, 0, 0.0134143, 0.252587, 0.03, 0.733998
0.25, 0, 0.0127115, 0.251563, 0.03, 0.735726
0.25, 0, 0.0125689, 0.243715, 0.03, 0.743716
0.25, 0, 0.0147061, 0.235021, 0.03, 0.750272
0.25, 0, 0.0142614, 0.232571, 0.03, 0.753167
0.25, 0, 0.0138255, 0.254398, 0.03, 0.731776
0.25, 0, 0.0132221, 0.251241, 0.03, 0.735537
0.25, 0, 0.0122464, 0.241007, 0.03, 0.746746
0.25, 0, 0.013189, 0.255568, 0.03, 0.731243
0.25, 0, 0.0114838, 0.248802, 0.03, 0.739714
0.25, 0, 0.0135766, 0.240773, 0.03, 0.74565
0.25, 0, 0.0130444, 0.250773, 0.03, 0.736183
0.25, 0, 0.0150099, 0.251492, 0.03, 0.733498
0.25, 0, 0.0117559, 0.263338, 0.03, 0.724906
0.25, 0, 0.0141664, 0.25266, 0.03, 0.733174
0.25, 0, 0.0150203, 0.253445, 0.03, 0.731535
0.25, 0, 0.0121598, 0.253661, 0.03, 0.734179
0.25, 0, 0.0123826, 0.252403, 0.03, 0.735215
0.25, 0, 0.0161474, 0.237594, 0.03, 0.746259
0.25, 0, 0.0124303, 0.264768, 0.03, 0.722802
0.25, 0, 0.010084, 0.250767, 0.03, 0.739149
0.25, 0, 0.0144086, 0.251946, 0.03, 0.733645
0.25, 0, 0.0121639, 0.252256, 0.03, 0.73558
0.25, 0, 0.0126771, 0.242723, 0.03, 0.7446
0.25, 0, 0.0123869, 0.247272, 0.03, 0.740341
0.25, 0, 0.0136866, 0.245908, 0.03, 0.740406
0.25, 0, 0.0173382, 0.248684, 0.03, 0.733978
0.25, 0, 0.0160944, 0.243084, 0.03, 0.740822
0.25, 0, 0.0133981, 0.250363, 0.03, 0.736239
0.25, 0, 0.0146994, 0.25712, 0.03, 0.728181
0.25, 0, 0.0131681, 0.258795, 0.03, 0.728037
0.25, 0, 0.0139366, 0.247639, 0.03, 0.738425
0.25, 0, 0.0148316, 0.24999, 0.03, 0.735178
0.25, 0, 0.0162584, 0.255799, 0.03, 0.727943
0.25, 0, 0.0132388, 0.263109, 0.03, 0.723652
0.25, 0, 0.0138459, 0.244729, 0.03, 0.741425
0.25, 0, 0.0120544, 0.252505, 0.03, 0.735441
0.25, 0, 0.0156834, 0.251719, 0.03, 0.732597
0.25, 0, 0.0164438, 0.248779, 0.03, 0.734777
0.25, 0, 0.0169944, 0.249783, 0.03, 0.733222
0.25, 0, 0.0137648, 0.258241, 0.03, 0.727995
0.25, 0, 0.0114528, 0.248151, 0.03, 0.740396
0.25, 0, 0.0119339, 0.245956, 0.03, 0.74211
0.25, 0, 0.0141061, 0.247209, 0.03, 0.738685
0.25, 0, 0.0110555, 0.247131, 0.03, 0.741813
0.25, 0, 0.0157428, 0.242025, 0.03, 0.742232
0.25, 0, 0.0164594, 0.251869, 0.03, 0.731671
0.25, 0, 0.0140766, 0.247161, 0.03, 0.738763
0.25, 0, 0.0148768, 0.253729, 0.03, 0.731394
0.25, 0, 0.0165538, 0.260173, 0.03, 0.723273
0.25, 0, 0.0129756, 0.255998, 0.03, 0.731027
0.25, 0, 0.0145026, 0.251959, 0.03, 0.733539
0.25, 0, 0.0135325, 0.250095, 0.03, 0.736372
0.25, 0, 0.0129069, 0.246151, 0.03, 0.740942
0.25, 0, 0.013654, 0.252187, 0.03, 0.734159
0.25, 0, 0.012938, 0.255066, 0.03, 0.731996
0.25, 0, 0.0151718, 0.251038, 0.03, 0.73379
0.25, 0, 0.0119322, 0.240633, 0.03, 0.747435
0.25, 0, 0.0116107, 0.257534, 0.03, 0.730855
0.25, 0, 0.014175, 0.240616, 0.03, 0.745209
0.25, 0, 0.014448, 0.253834, 0.03, 0.731718
0.25, 0, 0.0128035, 0.255084, 0.03, 0.732112
0.25, 0, 0.0129557, 0.256276, 0.03, 0.730768
0.25, 0, 0.0141734, 0.252771, 0.03, 0.733055
0.25, 0, 0.0145491, 0.244172, 0.03, 0.741279
0.25, 0, 0.0125996, 0.247667, 0.03, 0.739734
0.25, 0, 0.0147131, 0.25267, 0.03, 0.732617
0.25, 0, 0.0145328, 0.248134, 0.03, 0.737334
0.25, 0, 0.0132562, 0.239898, 0.03, 0.746846
0.25, 0, 0.0116076, 0.252654, 0.03, 0.735738
0.25, 0, 0.0137736, 0.255423, 0.03, 0.730803
0.25, 0, 0.014597, 0.254665, 0.03, 0.730738
0.25, 0, 0.0127751, 0.243596, 0.03, 0.743629
0.25, 0, 0.0121111, 0.254106, 0.03, 0.733783
0.25, 0, 0.013472, 0.260558, 0.03, 0.72597
0.25, 0, 0.0165091, 0.249965, 0.03, 0.733525
0.25, 0, 0.0147309, 0.243509, 0.03, 0.74176
0.25, 0, 0.01298, 0.248815, 0.03, 0.738205
0.25, 0, 0.0165011, 0.242262, 0.03, 0.741237
0.25, 0, 0.0135034, 0.242792, 0.03, 0.743704
0.25, 0, 0.016489, 0.256732, 0.03, 0.726779
0.25, 0, 0.0140738, 0.248847, 0.03, 0.73708
0.25, 0, 0.011909, 0.243653, 0.03, 0.744438
0.25, 0, 0.013554, 0.254759, 0.03, 0.731687
0.25, 0, 0.0129743, 0.254137, 0.03, 0.732888
0.25, 0, 0.0148165, 0.257625, 0.03, 0.727558
0.25, 0, 0.0114678, 0.256592, 0.03, 0.73194
0.25, 0, 0.0148074, 0.257915, 0.035, 0.727277
0.25, 0, 0.0166812, 0.245163, 0.035, 0.738156
0.25, 0, 0.0162269, 0.242464, 0.035, 0.741309
0.25, 0, 0.0172392, 0.246459, 0.035, 0.736302
0.25, 0, 0.0150395, 0.253883, 0.035, 0.731077
0.25, 0, 0.0154368, 0.252552, 0.035, 0.732011
0.25, 0, 0.0139172, 0.249511, 0.035, 0.736572
0.25, 0, 0.0156554, 0.244234, 0.035, 0.74011
0.25, 0, 0.0163396, 0.250343, 0.035, 0.733318
0.25, 0, 0.0148196, 0.242749, 0.035, 0.742432
0.25, 0, 0.0150033, 0.245506, 0.035, 0.739491
0.25, 0, 0.0151246, 0.247723, 0.035, 0.737153
0.25, 0, 0.0155844, 0.2365, 0.035, 0.747915
0.25, 0, 0.0165294, 0.255816, 0.035, 0.727655
0.25, 0, 0.0181549, 0.252903, 0.035, 0.728942
0.25, 0, 0.0182407, 0.246167, 0.035, 0.735593
0.25, 0, 0.016398, 0.241226, 0.035, 0.742376
0.25, 0, 0.0178331, 0.240654, 0.035, 0.741513
0.25, 0, 0.0164896, 0.254138, 0.035, 0.729372
0.25, 0, 0.0146675, 0.248331, 0.035, 0.737002
0.25, 0, 0.0149508, 0.248771, 0.035, 0.736278
0.25, 0, 0.0119625, 0.256094, 0.035, 0.731943
0.25, 0, 0.0138943, 0.249088, 0.035, 0.737017
0.25, 0, 0.0160195, 0.248297, 0.035, 0.735683
0.25, 0, 0.0142953, 0.247129, 0.035, 0.738576
0.25, 0, 0.0173676, 0.243838, 0.035, 0.738795
0.25, 0, 0.0161846, 0.249849, 0.035, 0.733966
0.25, 0, 0.0173694, 0.251375, 0.035, 0.731256
0.25, 0, 0.0161442, 0.248657, 0.035, 0.735198
0.25, 0, 0.018094, 0.24563, 0.035, 0.736276
0.25, 0, 0.0151141, 0.245167, 0.035, 0.739719
0.25, 0, 0.0195683, 0.249022, 0.035, 0.731409
0.25, 0, 0.0139405, 0.251853, 0.035, 0.734206
0.25, 0, 0.0175592, 0.247594, 0.035, 0.734847
0.25, 0, 0.0203066, 0.242134, 0.035, 0.737559
0.25, 0, 0.0145305, 0.254254, 0.035, 0.731216
0.25, 0, 0.0160195, 0.251552, 0.035, 0.732429
0.25, 0, 0.0158204, 0.238626, 0.035, 0.745554
0.25, 0, 0.013712, 0.252953, 0.035, 0.733335
0.25, 0, 0.0136298, 0.250076, 0.035, 0.736294
0.25, 0, 0.018151, 0.246511, 0.035, 0.735338
0.25, 0, 0.0149483, 0.258824, 0.035, 0.726228
0.25, 0, 0.0140665, 0.247942, 0.035, 0.737992
0.25, 0, 0.0161582, 0.252126, 0.035, 0.731716
0.25, 0, 0.0170693, 0.260348, 0.035, 0.722583
0.25, 0, 0.016246, 0.246937, 0.035, 0.736817
0.25, 0, 0.0142127, 0.251194, 0.035, 0.734593
0.25, 0, 0.0151141, 0.253844, 0.035, 0.731042
0.25, 0, 0.0141936, 0.237419, 0.035, 0.748387
0.25, 0, 0.0154551, 0.252384, 0.035, 0.732161
0.25, 0, 0.0134778, 0.240502, 0.035, 0.74602
0.25, 0, 0.0174217, 0.245889, 0.035, 0.736689
0.25, 0, 0.0156205, 0.25158, 0.035, 0.732799
0.25, 0, 0.0130615, 0.254802, 0.035, 0.732137
0.25, 0, 0.014686, 0.255913, 0.035, 0.729401
0.25, 0, 0.0185339, 0.247975, 0.035, 0.733491
0.25, 0, 0.0120988, 0.253297, 0.035, 0.734605
0.25, 0, 0.0178276, 0.241189, 0.035, 0.740984
0.25, 0, 0.021208, 0.245516, 0.035, 0.733276
0.25, 0, 0.0151448, 0.253271, 0.035, 0.731584
0.25, 0, 0.0163206, 0.240496, 0.035, 0.743184
0.25, 0, 0.0151322, 0.245442, 0.035, 0.739425
0.25, 0, 0.0134523, 0.243576, 0.035, 0.742972
0.25, 0, 0.0145623, 0.24724, 0.035, 0.738197
0.25, 0, 0.0171636, 0.254467, 0.035, 0.728369
0.25, 0, 0.0134104, 0.248714, 0.035, 0.737876
0.25, 0, 0.0175767, 0.248926, 0.035, 0.733498
0.25, 0, 0.0183699, 0.244969, 0.035, 0.736661
0.25, 0, 0.0161821, 0.250294, 0.035, 0.733524
0.25, 0, 0.0170904, 0.246124, 0.035, 0.736785
0.25, 0, 0.0199332, 0.256187, 0.035, 0.72388
0.25, 0, 0.0179408, 0.252439, 0.035, 0.72962
0.25, 0, 0.0177142, 0.247304, 0.035, 0.734982
0.25, 0, 0.0165012, 0.248178, 0.035, 0.73532
0.25, 0, 0.0149105, 0.24591, 0.035, 0.73918
0.25, 0, 0.0155225, 0.267973, 0.035, 0.716505
0.25, 0, 0.0149068, 0.243795, 0.035, 0.741298
0.25, 0, 0.0139742, 0.245876, 0.035, 0.740149
0.25, 0, 0.0150726, 0.250148, 0.035, 0.734779
0.25, 0, 0.0157373, 0.248217, 0.035, 0.736046
0.25, 0, 0.014656, 0.241857, 0.035, 0.743487
0.25, 0, 0.0140706, 0.240109, 0.035, 0.745821
0.25, 0, 0.0154022, 0.241644, 0.035, 0.742954
0.25, 0, 0.017254, 0.238365, 0.035, 0.744381
0.25, 0, 0.0179012, 0.246567, 0.035, 0.735532
0.25, 0, 0.0156669, 0.247408, 0.035, 0.736925
0.25, 0, 0.0149002, 0.248387, 0.035, 0.736713
0.25, 0, 0.01414, 0.24728, 0.035, 0.73858
0.25, 0, 0.0155283, 0.24713, 0.035, 0.737342
0.25, 0, 0.0151828, 0.253001, 0.035, 0.731817
0.25, 0, 0.0143692, 0.243862, 0.035, 0.741769
0.25, 0, 0.016855, 0.251785, 0.035, 0.73136
0.25, 0, 0.0152715, 0.259471, 0.035, 0.725258
0.25, 0, 0.0140345, 0.242019, 0.035, 0.743947
0.25, 0, 0.0178615, 0.245149, 0.035, 0.736989
0.25, 0, 0.0146514, 0.242281, 0.035, 0.743068
0.25, 0, 0.0193992, 0.257139, 0.035, 0.723461
0.25, 0, 0.0153427, 0.244343, 0.035, 0.740315
0.25, 0, 0.0164465, 0.252675, 0.035, 0.730879
0.25, 0, 0.0129597, 0.235315, 0.035, 0.751725
0.25, 0, 0.0177471, 0.257499, 0.04, 0.724754
0.25, 0, 0.019111, 0.255671, 0.04, 0.725218
0.25, 0, 0.0168252, 0.256591, 0.04, 0.726584
0.25, 0, 0.0195816, 0.246793, 0.04, 0.733625
0.25, 0, 0.0187791, 0.2579, 0.04, 0.723321
0.25, 0, 0.0161749, 0.248091, 0.04, 0.735734
0.25, 0, 0.0174844, 0.253412, 0.04, 0.729103
0.25, 0, 0.0173974, 0.244757, 0.04, 0.737846
0.25, 0, 0.019058, 0.247648, 0.04, 0.733294
0.25, 0, 0.0156104, 0.248225, 0.04, 0.736164
0.25, 0, 0.0184296, 0.253699, 0.04, 0.727871
0.25, 0, 0.0161979, 0.255486, 0.04, 0.728316
0.25, 0, 0.0216159, 0.248103, 0.04, 0.730282
0.25, 0, 0.0164705, 0.257802, 0.04, 0.725727
0.25, 0, 0.0199018, 0.244426, 0.04, 0.735672
0.25, 0, 0.0159429, 0.247815, 0.04, 0.736243
0.25, 0, 0.022585, 0.236018, 0.04, 0.741397
0.25, 0, 0.0184455, 0.244295, 0.04, 0.73726
0.25, 0, 0.0151125, 0.255988, 0.04, 0.728899
0.25, 0, 0.0185952, 0.241477, 0.04, 0.739928
0.25, 0, 0.0184469, 0.257828, 0.04, 0.723725
0.25, 0, 0.0151774, 0.248572, 0.04, 0.736251
0.25, 0, 0.0213529, 0.252932, 0.04, 0.725715
0.25, 0, 0.0149262, 0.250074, 0.04, 0.735
0.25, 0, 0.0190915, 0.250279, 0.04, 0.73063
0.25, 0, 0.0177226, 0.250943, 0.04, 0.731335
0.25, 0, 0.0200248, 0.239814, 0.04, 0.740161
0.25, 0, 0.0169915, 0.261839, 0.04, 0.72117
0.25, 0, 0.0188105, 0.248464, 0.04, 0.732725
0.25, 0, 0.0219377, 0.245026, 0.04, 0.733036
0.25, 0, 0.0192342, 0.244195, 0.04, 0.736571
0.25, 0, 0.0170844, 0.249817, 0.04, 0.733098
0.25, 0, 0.018743, 0.247277, 0.04, 0.73398
0.25, 0, 0.0169123, 0.241129, 0.04, 0.741959
0.25, 0, 0.0228361, 0.248443, 0.04, 0.728721
0.25, 0, 0.0149105, 0.246467, 0.04, 0.738622
0.25, 0, 0.0149045, 0.249525, 0.04, 0.735571
0.25, 0, 0.0176362, 0.246651, 0.04, 0.735712
0.25, 0, 0.0227722, 0.243326, 0.04, 0.733902
0.25, 0, 0.0173033, 0.254458, 0.04, 0.728239
0.25, 0, 0.0167352, 0.241415, 0.04, 0.74185
0.25, 0, 0.0171269, 0.24915, 0.04, 0.733724
0.25, 0, 0.02013, 0.246134, 0.04, 0.733736
0.25, 0, 0.0189147, 0.251225, 0.04, 0.72986
0.25, 0, 0.0198879, 0.250759, 0.04, 0.729353
0.25, 0, 0.0214959, 0.247178, 0.04, 0.731326
0.25, 0, 0.0196465, 0.248434, 0.04, 0.73192
0.25, 0, 0.0167, 0.248446, 0.04, 0.734854
0.25, 0, 0.0213367, 0.245474, 0.04, 0.733189
0.25, 0, 0.0206614, 0.252631, 0.04, 0.726708
0.25, 0, 0.0237815, 0.245543, 0.04, 0.730675
0.25, 0, 0.0169551, 0.240915, 0.04, 0.74213
0.25, 0, 0.0214285, 0.249024, 0.04, 0.729548
0.25, 0, 0.0180975, 0.251329, 0.04, 0.730573
0.25, 0, 0.0191081, 0.254583, 0.04, 0.726309
0.25, 0, 0.0171482, 0.250087, 0.04, 0.732764
0.25, 0, 0.015647, 0.251181, 0.04, 0.733172
0.25, 0, 0.0190587, 0.245567, 0.04, 0.735374
0.25, 0, 0.0201643, 0.244884, 0.04, 0.734952
0.25, 0, 0.018226, 0.256209, 0.04, 0.725565
0.25, 0, 0.0189002, 0.247306, 0.04, 0.733794
0.25, 0, 0.0191086, 0.255411, 0.04, 0.725481
0.25, 0, 0.0178137, 0.256317, 0.04, 0.725869
0.25, 0, 0.0143907, 0.243216, 0.04, 0.742393
0.25, 0, 0.0203758, 0.233681, 0.04, 0.745943
0.25, 0, 0.0170563, 0.253574, 0.04, 0.72937
0.25, 0, 0.0159711, 0.243945, 0.04, 0.740084
0.25, 0, 0.0158799, 0.250503, 0.04, 0.733617
0.25, 0, 0.0181208, 0.25094, 0.04, 0.730939
0.25, 0, 0.0155223, 0.248536, 0.04, 0.735942
0.25, 0, 0.0179286, 0.25387, 0.04, 0.728201
0.25, 0, 0.0154529, 0.239593, 0.04, 0.744954
0.25, 0, 0.0182125, 0.243062, 0.04, 0.738726
0.25, 0, 0.0185894, 0.249231, 0.04, 0.73218
0.25, 0, 0.0213748, 0.24896, 0.04, 0.729665
0.25, 0, 0.0184615, 0.246959, 0.04, 0.734579
0.25, 0, 0.0176496, 0.24625, 0.04, 0.7361
0.25, 0, 0.0185866, 0.259557, 0.04, 0.721857
0.25, 0, 0.0211803, 0.249776, 0.04, 0.729043
0.25, 0, 0.0191158, 0.249294, 0.04, 0.73159
0.25, 0, 0.0160644, 0.248005, 0.04, 0.73593
0.25, 0, 0.020071, 0.252143, 0.04, 0.727786
0.25, 0, 0.0202985, 0.25307, 0.04, 0.726632
0.25, 0, 0.0139963, 0.251131, 0.04, 0.734873
0.25, 0, 0.015833, 0.255639, 0.04, 0.728528
0.25, 0, 0.018123, 0.249457, 0.04, 0.73242
0.25, 0, 0.0207329, 0.264173, 0.04, 0.715094
0.25, 0, 0.0223968, 0.241071, 0.04, 0.736532
0.25, 0, 0.0191099, 0.248332, 0.04, 0.732558
0.25, 0, 0.018366, 0.251207, 0.04, 0.730427
0.25, 0, 0.0190722, 0.247851, 0.04, 0.733077
0.25, 0, 0.0181816, 0.25337, 0.04, 0.728449
0.25, 0, 0.0166095, 0.247616, 0.04, 0.735775
0.25, 0, 0.0193239, 0.254474, 0.04, 0.726202
0.25, 0, 0.0153484, 0.256303, 0.04, 0.728348
0.25, 0, 0.0209733, 0.244214, 0.04, 0.734812
0.25, 0, 0.016679, 0.246397, 0.04, 0.736924
0.25, 0, 0.0191798, 0.25304, 0.04, 0.72778
0.25, 0, 0.0187508, 0.253585, 0.04, 0.727665
0.25, 0, 0.0196162, 0.250405, 0.04, 0.729978
0.25, 0, 0.0227559, 0.250391, 0.045, 0.726853
0.25, 0, 0.0254052, 0.251285, 0.045, 0.72331
0.25, 0, 0.0213923, 0.244489, 0.045, 0.734119
0.25, 0, 0.0235419, 0.245366, 0.045, 0.731092
0.25, 0, 0.0194657, 0.248715, 0.045, 0.731819
0.25, 0, 0.0205924, 0.25309, 0.045, 0.726317
0.25, 0, 0.0201299, 0.253043, 0.045, 0.726827
0.25, 0, 0.0208599, 0.249103, 0.045, 0.730037
0.25, 0, 0.0243479, 0.248361, 0.045, 0.727291
0.25, 0, 0.0219931, 0.256219, 0.045, 0.721787
0.25, 0, 0.0240698, 0.24354, 0.045, 0.73239
0.25, 0, 0.0211224, 0.257382, 0.045, 0.721495
0.25, 0, 0.0233287, 0.250728, 0.045, 0.725943
0.25, 0, 0.0235724, 0.247267, 0.045, 0.72916
0.25, 0, 0.0213437, 0.24876, 0.045, 0.729896
0.25, 0, 0.0243671, 0.251809, 0.045, 0.723824
0.25, 0, 0.0192065, 0.250243, 0.045, 0.730551
0.25, 0, 0.0202857, 0.248661, 0.045, 0.731053
0.25, 0, 0.0218938, 0.24379, 0.045, 0.734317
0.25, 0, 0.0210817, 0.251899, 0.045, 0.727019
0.25, 0, 0.0185364, 0.24615, 0.045, 0.735314
0.25, 0, 0.023498, 0.2478, 0.045, 0.728702
0.25, 0, 0.0228607, 0.246384, 0.045, 0.730755
0.25, 0, 0.0239316, 0.251969, 0.045, 0.724099
0.25, 0, 0.0219147, 0.244684, 0.045, 0.733401
0.25, 0, 0.0199387, 0.25087, 0.045, 0.729191
0.25, 0, 0.0203884, 0.242556, 0.045, 0.737056
0.25, 0, 0.020836, 0.249875, 0.045, 0.729289
0.25, 0, 0.0202177, 0.249901, 0.045, 0.729881
0.25, 0, 0.0197503, 0.250363, 0.045, 0.729887
0.25, 0, 0.0254603, 0.258741, 0.045, 0.715799
0.25, 0, 0.0202482, 0.24915, 0.045, 0.730601
0.25, 0, 0.0207113, 0.255448, 0.045, 0.723841
0.25, 0, 0.0234723, 0.244477, 0.045, 0.732051
0.25, 0, 0.0187228, 0.235151, 0.045, 0.746126
0.25, 0, 0.0250639, 0.241562, 0.045, 0.733374
0.25, 0, 0.0181344, 0.246341, 0.045, 0.735524
0.25, 0, 0.0252058, 0.255137, 0.045, 0.719657
0.25, 0, 0.0200813, 0.248315, 0.045, 0.731604
0.25, 0, 0.0206714, 0.248655, 0.045, 0.730674
0.25, 0, 0.0180061, 0.247257, 0.045, 0.734737
0.25, 0, 0.0190126, 0.241797, 0.045, 0.73919
0.25, 0, 0.0235971, 0.248167, 0.045, 0.728236
0.25, 0, 0.023889, 0.246672, 0.045, 0.729439
0.25, 0, 0.0194076, 0.238221, 0.045, 0.742371
0.25, 0, 0.0184588, 0.263256, 0.045, 0.718285
0.25, 0, 0.0246994, 0.249905, 0.045, 0.725396
0.25, 0, 0.0218658, 0.255266, 0.045, 0.722868
0.25, 0, 0.0182583, 0.24558, 0.045, 0.736161
0.25, 0, 0.019628, 0.254196, 0.045, 0.726176
0.25, 0, 0.0205835, 0.242325, 0.045, 0.737091
0.25, 0, 0.0186945, 0.242161, 0.045, 0.739144
0.25, 0, 0.0230828, 0.24785, 0.045, 0.729067
0.25, 0, 0.021045, 0.263603, 0.045, 0.715352
0.25, 0, 0.0188494, 0.249294, 0.045, 0.731857
0.25, 0, 0.0213323, 0.254939, 0.045, 0.723729
0.25, 0, 0.0232819, 0.240469, 0.045, 0.736249
0.25, 0, 0.0241879, 0.25254, 0.045, 0.723273
0.25, 0, 0.0225245, 0.256918, 0.045, 0.720557
0.25, 0, 0.017608, 0.248246, 0.045, 0.734146
0.25, 0, 0.017697, 0.256209, 0.045, 0.726094
0.25, 0, 0.0207896, 0.247216, 0.045, 0.731994
0.25, 0, 0.0202019, 0.247806, 0.045, 0.731992
0.25, 0, 0.0177919, 0.255807, 0.045, 0.726401
0.25, 0, 0.0162367, 0.254959, 0.045, 0.728805
0.25, 0, 0.0207141, 0.250114, 0.045, 0.729172
0.25, 0, 0.0233222, 0.246142, 0.045, 0.730536
0.25, 0, 0.0203669, 0.242072, 0.045, 0.737561
0.25, 0, 0.0184941, 0.249299, 0.045, 0.732207
0.25, 0, 0.0188716, 0.245771, 0.045, 0.735357
0.25, 0, 0.0182632, 0.247674, 0.045, 0.734063
0.25, 0, 0.0248225, 0.250564, 0.045, 0.724613
0.25, 0, 0.0225406, 0.260406, 0.045, 0.717053
0.25, 0, 0.0193403, 0.245106, 0.045, 0.735553
0.25, 0, 0.0191951, 0.256621, 0.045, 0.724184
0.25, 0, 0.0221817, 0.248869, 0.045, 0.728949
0.25, 0, 0.0176622, 0.252438, 0.045, 0.7299
0.25, 0, 0.0235253, 0.244786, 0.045, 0.731689
0.25, 0, 0.0231211, 0.257364, 0.045, 0.719515
0.25, 0, 0.0207445, 0.263582, 0.045, 0.715674
0.25, 0, 0.0259866, 0.25457, 0.045, 0.719443
0.25, 0, 0.0185409, 0.236307, 0.045, 0.745153
0.25, 0, 0.0198752, 0.239447, 0.045, 0.740678
0.25, 0, 0.0211221, 0.247379, 0.045, 0.731499
0.25, 0, 0.0220137, 0.243112, 0.045, 0.734874
0.25, 0, 0.0196018, 0.243135, 0.045, 0.737263
0.25, 0, 0.0186864, 0.256571, 0.045, 0.724743
0.25, 0, 0.0193657, 0.258089, 0.045, 0.722545
0.25, 0, 0.0229924, 0.243169, 0.045, 0.733839
0.25, 0, 0.0185475, 0.257419, 0.045, 0.724034
0.25, 0, 0.0247657, 0.247886, 0.045, 0.727348
0.25, 0, 0.020625, 0.254229, 0.045, 0.725146
0.25, 0, 0.0239227, 0.24987, 0.045, 0.726207
0.25, 0, 0.0204355, 0.258818, 0.045, 0.720747
