Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.30327, 0.500695, 0.255, 0.196034
0.5, 1, 0.302737, 0.51027, 0.255, 0.186993
0.5, 1, 0.300949, 0.515516, 0.255, 0.183536
0.5, 1, 0.292301, 0.513558, 0.255, 0.194141
0.5, 1, 0.292128, 0.516958, 0.255, 0.190914
0.5, 1, 0.263439, 0.539707, 0.255, 0.196854
0.5, 1, 0.289822, 0.517368, 0.255, 0.19281
0.5, 1, 0.285104, 0.523299, 0.255, 0.191597
0.5, 1, 0.291409, 0.518125, 0.255, 0.190466
0.5, 1, 0.280408, 0.525168, 0.255, 0.194424
0.5, 1, 0.289966, 0.51702, 0.255, 0.193014
0.5, 1, 0.302737, 0.511683, 0.255, 0.18558
0.5, 1, 0.301171, 0.50897, 0.255, 0.189859
0.5, 1, 0.296587, 0.514014, 0.255, 0.189399
0.5, 1, 0.299383, 0.513194, 0.255, 0.187423
0.5, 1, 0.306172, 0.505719, 0.255, 0.188109
0.5, 1, 0.29315, 0.516323, 0.255, 0.190527
0.5, 1, 0.307953, 0.500944, 0.255, 0.191102
0.5, 1, 0.293643, 0.517787, 0.255, 0.18857
0.5, 1, 0.286808, 0.528962, 0.255, 0.184229
0.5, 1, 0.31199, 0.506447, 0.255, 0.181563
0.5, 1, 0.296091, 0.511875, 0.255, 0.192034
0.5, 1, 0.279659, 0.527782, 0.255, 0.19256
0.5, 1, 0.289212, 0.517385, 0.255, 0.193402
0.5, 1, 0.285619, 0.525275, 0.255, 0.189105
0.5, 1, 0.299881, 0.518852, 0.255, 0.181267
0.5, 1, 0.274847, 0.536749, 0.255, 0.188405
0.5, 1, 0.291485, 0.521709, 0.255, 0.186805
0.5, 1, 0.290557, 0.521116, 0.255, 0.188327
0.5, 1, 0.299162, 0.509672, 0.255, 0.191166
0.5, 1, 0.316583, 0.498454, 0.255, 0.184963
0.5, 1, 0.295773, 0.511484, 0.255, 0.192743
0.5, 1, 0.295139, 0.522258, 0.255, 0.182603
0.5, 1, 0.300591, 0.519886, 0.255, 0.179523
0.5, 1, 0.307211, 0.511797, 0.255, 0.180992
0.5, 1, 0.274666, 0.538946, 0.255, 0.186388
0.5, 1, 0.295549, 0.513096, 0.255, 0.191355
0.5, 1, 0.297181, 0.506646, 0.255, 0.196172
0.5, 1, 0.290839, 0.518102, 0.255, 0.19106
0.5, 1, 0.289977, 0.521511, 0.255, 0.188512
0.5, 1, 0.300169, 0.51698, 0.255, 0.182851
0.5, 1, 0.29059, 0.523438, 0.255, 0.185972
0.5, 1, 0.312217, 0.503704, 0.255, 0.184079
0.5, 1, 0.306819, 0.506035, 0.255, 0.187146
0.5, 1, 0.298922, 0.510264, 0.255, 0.190814
0.5, 1, 0.302744, 0.515978, 0.255, 0.181278
0.5, 1, 0.281368, 0.537028, 0.255, 0.181605
0.5, 1, 0.299741, 0.507322, 0.255, 0.192937
0.5, 1, 0.293223, 0.518347, 0.255, 0.18843
0.5, 1, 0.296316, 0.509875, 0.255, 0.193809
0.5, 1, 0.287852, 0.5134, 0.255, 0.198748
0.5, 1, 0.284422, 0.516401, 0.255, 0.199177
0.5, 1, 0.29818, 0.509843, 0.255, 0.191977
0.5, 1, 0.298248, 0.512593, 0.255, 0.189159
0.5, 1, 0.276598, 0.532585, 0.255, 0.190817
0.5, 1, 0.300243, 0.51651, 0.255, 0.183246
0.5, 1, 0.288469, 0.527974, 0.255, 0.183557
0.5, 1, 0.279665, 0.519746, 0.255, 0.200589
0.5, 1, 0.302848, 0.520682, 0.255, 0.176469
0.5, 1, 0.294222, 0.527579, 0.255, 0.1782
0.5, 1, 0.287374, 0.517707, 0.255, 0.194919
0.5, 1, 0.28628, 0.515986, 0.255, 0.197734
0.5, 1, 0.307384, 0.50733, 0.255, 0.185286
0.5, 1, 0.294039, 0.519704, 0.255, 0.186257
0.5, 1, 0.283481, 0.523771, 0.255, 0.192747
0.5, 1, 0.285782, 0.529864, 0.255, 0.184354
0.5, 1, 0.315004, 0.499376, 0.255, 0.185619
0.5, 1, 0.291709, 0.527842, 0.255, 0.180449
0.5, 1, 0.299005, 0.502158, 0.255, 0.198836
0.5, 1, 0.30179, 0.509686, 0.255, 0.188524
0.5, 1, 0.284887, 0.517512, 0.255, 0.197601
0.5, 1, 0.294733, 0.513767, 0.255, 0.1915
0.5, 1, 0.27463, 0.524998, 0.255, 0.200372
0.5, 1, 0.296715, 0.51407, 0.255, 0.189215
0.5, 1, 0.282839, 0.525452, 0.255, 0.191708
0.5, 1, 0.284972, 0.515879, 0.255, 0.199148
0.5, 1, 0.303824, 0.5036, 0.255, 0.192576
0.5, 1, 0.288273, 0.517068, 0.255, 0.194658
0.5, 1, 0.298972, 0.517845, 0.255, 0.183183
0.5, 1, 0.282913, 0.522321, 0.255, 0.194767
0.5, 1, 0.291799, 0.513462, 0.255, 0.194739
0.5, 1, 0.300082, 0.510611, 0.255, 0.189307
0.5, 1, 0.280999, 0.526232, 0.255, 0.19277
0.5, 1, 0.290635, 0.519926, 0.255, 0.189439
0.5, 1, 0.306419, 0.509979, 0.255, 0.183602
0.5, 1, 0.30509, 0.501371, 0.255, 0.19354
0.5, 1, 0.288606, 0.511612, 0.255, 0.199781
0.5, 1, 0.286378, 0.52711, 0.255, 0.186511
0.5, 1, 0.30785, 0.509751, 0.255, 0.182399
0.5, 1, 0.280986, 0.518367, 0.255, 0.200647
0.5, 1, 0.287987, 0.519217, 0.255, 0.192796
0.5, 1, 0.287192, 0.517752, 0.255, 0.195056
0.5, 1, 0.295117, 0.511979, 0.255, 0.192904
0.5, 1, 0.308287, 0.507905, 0.255, 0.183808
0.5, 1, 0.288725, 0.520354, 0.255, 0.19092
0.5, 1, 0.308919, 0.504753, 0.26, 0.186328
0.5, 1, 0.302999, 0.513958, 0.26, 0.183043
0.5, 1, 0.303257, 0.516188, 0.26, 0.180555
0.5, 1, 0.322607, 0.495123, 0.26, 0.18227
0.5, 1, 0.308407, 0.50664, 0.26, 0.184953
0.5, 1, 0.298412, 0.527721, 0.26, 0.173867
0.5, 1, 0.32357, 0.501794, 0.26, 0.174636
0.5, 1, 0.301289, 0.512751, 0.26, 0.18596
0.5, 1, 0.303217, 0.516026, 0.26, 0.180758
0.5, 1, 0.303706, 0.5158, 0.26, 0.180495
0.5, 1, 0.296585, 0.513747, 0.26, 0.189668
0.5, 1, 0.293439, 0.533226, 0.26, 0.173335
0.5, 1, 0.315136, 0.504006, 0.26, 0.180858
0.5, 1, 0.295129, 0.513568, 0.26, 0.191303
0.5, 1, 0.30967, 0.502363, 0.26, 0.187967
0.5, 1, 0.30689, 0.513053, 0.26, 0.180058
0.5, 1, 0.315176, 0.509638, 0.26, 0.175186
0.5, 1, 0.323328, 0.502426, 0.26, 0.174247
0.5, 1, 0.317329, 0.502214, 0.26, 0.180457
0.5, 1, 0.310441, 0.510571, 0.26, 0.178988
0.5, 1, 0.312654, 0.501424, 0.26, 0.185923
0.5, 1, 0.300807, 0.51181, 0.26, 0.187382
0.5, 1, 0.305199, 0.508392, 0.26, 0.186408
0.5, 1, 0.307507, 0.515092, 0.26, 0.177401
0.5, 1, 0.287755, 0.531448, 0.26, 0.180798
0.5, 1, 0.296216, 0.517323, 0.26, 0.186461
0.5, 1, 0.301503, 0.511939, 0.26, 0.186558
0.5, 1, 0.298529, 0.523035, 0.26, 0.178436
0.5, 1, 0.296579, 0.52283, 0.26, 0.180591
0.5, 1, 0.30387, 0.510686, 0.26, 0.185444
0.5, 1, 0.289443, 0.525293, 0.26, 0.185264
0.5, 1, 0.325396, 0.499637, 0.26, 0.174967
0.5, 1, 0.29514, 0.516105, 0.26, 0.188755
0.5, 1, 0.302106, 0.513989, 0.26, 0.183905
0.5, 1, 0.308997, 0.506756, 0.26, 0.184247
0.5, 1, 0.305717, 0.516997, 0.26, 0.177286
0.5, 1, 0.304534, 0.516779, 0.26, 0.178687
0.5, 1, 0.302055, 0.515529, 0.26, 0.182416
0.5, 1, 0.299975, 0.515051, 0.26, 0.184973
0.5, 1, 0.297183, 0.519421, 0.26, 0.183396
0.5, 1, 0.304766, 0.511334, 0.26, 0.1839
0.5, 1, 0.324314, 0.503916, 0.26, 0.17177
0.5, 1, 0.323976, 0.497418, 0.26, 0.178606
0.5, 1, 0.30158, 0.518554, 0.26, 0.179866
0.5, 1, 0.31101, 0.510362, 0.26, 0.178628
0.5, 1, 0.309638, 0.512959, 0.26, 0.177403
0.5, 1, 0.302897, 0.518729, 0.26, 0.178374
0.5, 1, 0.288242, 0.517984, 0.26, 0.193774
0.5, 1, 0.310302, 0.502376, 0.26, 0.187323
0.5, 1, 0.303089, 0.52423, 0.26, 0.172681
0.5, 1, 0.307657, 0.509345, 0.26, 0.182998
0.5, 1, 0.314303, 0.505869, 0.26, 0.179828
0.5, 1, 0.304954, 0.514744, 0.26, 0.180302
0.5, 1, 0.292412, 0.513626, 0.26, 0.193962
0.5, 1, 0.294813, 0.519911, 0.26, 0.185277
0.5, 1, 0.295273, 0.515763, 0.26, 0.188964
0.5, 1, 0.299657, 0.511221, 0.26, 0.189122
0.5, 1, 0.313637, 0.504854, 0.26, 0.181509
0.5, 1, 0.321251, 0.508934, 0.26, 0.169815
0.5, 1, 0.304077, 0.507393, 0.26, 0.18853
0.5, 1, 0.290572, 0.52841, 0.26, 0.181019
0.5, 1, 0.289311, 0.526849, 0.26, 0.18384
0.5, 1, 0.316662, 0.499659, 0.26, 0.183679
0.5, 1, 0.301413, 0.508981, 0.26, 0.189607
0.5, 1, 0.302424, 0.509599, 0.26, 0.187977
0.5, 1, 0.307353, 0.507115, 0.26, 0.185532
0.5, 1, 0.297257, 0.519698, 0.26, 0.183046
0.5, 1, 0.289424, 0.522228, 0.26, 0.188348
0.5, 1, 0.319881, 0.494146, 0.26, 0.185973
0.5, 1, 0.293421, 0.519783, 0.26, 0.186796
0.5, 1, 0.302522, 0.512177, 0.26, 0.185301
0.5, 1, 0.283348, 0.532079, 0.26, 0.184573
0.5, 1, 0.303493, 0.506423, 0.26, 0.190084
0.5, 1, 0.319089, 0.506238, 0.26, 0.174672
0.5, 1, 0.298028, 0.512129, 0.26, 0.189844
0.5, 1, 0.3029, 0.511667, 0.26, 0.185433
0.5, 1, 0.312543, 0.502791, 0.26, 0.184666
0.5, 1, 0.299515, 0.520989, 0.26, 0.179496
0.5, 1, 0.291793, 0.5268, 0.26, 0.181407
0.5, 1, 0.297646, 0.516125, 0.26, 0.186229
0.5, 1, 0.307268, 0.521032, 0.26, 0.1717
0.5, 1, 0.302228, 0.514344, 0.26, 0.183428
0.5, 1, 0.301183, 0.509757, 0.26, 0.18906
0.5, 1, 0.288298, 0.533525, 0.26, 0.178177
0.5, 1, 0.297383, 0.513781, 0.26, 0.188836
0.5, 1, 0.310519, 0.504534, 0.26, 0.184947
0.5, 1, 0.293566, 0.519505, 0.26, 0.186928
0.5, 1, 0.294347, 0.511068, 0.26, 0.194586
0.5, 1, 0.296196, 0.518945, 0.26, 0.184859
0.5, 1, 0.291097, 0.522808, 0.26, 0.186095
0.5, 1, 0.307769, 0.513977, 0.26, 0.178254
0.5, 1, 0.309408, 0.507012, 0.26, 0.183579
0.5, 1, 0.312284, 0.508444, 0.26, 0.179272
0.5, 1, 0.301231, 0.515296, 0.26, 0.183473
0.5, 1, 0.302546, 0.517402, 0.26, 0.180053
0.5, 1, 0.290807, 0.522335, 0.26, 0.186858
0.5, 1, 0.316295, 0.498948, 0.26, 0.184756
0.5, 1, 0.318879, 0.500979, 0.26, 0.180143
0.5, 1, 0.285019, 0.529801, 0.26, 0.18518
0.5, 1, 0.31382, 0.507988, 0.26, 0.178193
0.5, 1, 0.313173, 0.511178, 0.265, 0.175648
0.5, 1, 0.307669, 0.507703, 0.265, 0.184628
0.5, 1, 0.309155, 0.515584, 0.265, 0.175261
0.5, 1, 0.308466, 0.513681, 0.265, 0.177853
0.5, 1, 0.312119, 0.513301, 0.265, 0.17458
0.5, 1, 0.30435, 0.521618, 0.265, 0.174031
0.5, 1, 0.315066, 0.505328, 0.265, 0.179606
0.5, 1, 0.299478, 0.515151, 0.265, 0.185371
0.5, 1, 0.315368, 0.506934, 0.265, 0.177698
0.5, 1, 0.312949, 0.50475, 0.265, 0.182301
0.5, 1, 0.322104, 0.500069, 0.265, 0.177827
0.5, 1, 0.306786, 0.523478, 0.265, 0.169736
0.5, 1, 0.28993, 0.521456, 0.265, 0.188614
0.5, 1, 0.308535, 0.512386, 0.265, 0.179079
0.5, 1, 0.320846, 0.499084, 0.265, 0.18007
0.5, 1, 0.325009, 0.506364, 0.265, 0.168628
0.5, 1, 0.344338, 0.485107, 0.265, 0.170555
0.5, 1, 0.324322, 0.508988, 0.265, 0.166691
0.5, 1, 0.327834, 0.504108, 0.265, 0.168057
0.5, 1, 0.32489, 0.505978, 0.265, 0.169132
0.5, 1, 0.302323, 0.517939, 0.265, 0.179738
0.5, 1, 0.32371, 0.503855, 0.265, 0.172435
0.5, 1, 0.323885, 0.503328, 0.265, 0.172787
0.5, 1, 0.294833, 0.514181, 0.265, 0.190986
0.5, 1, 0.294693, 0.522096, 0.265, 0.183211
0.5, 1, 0.295624, 0.528463, 0.265, 0.175913
0.5, 1, 0.309917, 0.515796, 0.265, 0.174287
0.5, 1, 0.320506, 0.498263, 0.265, 0.181231
0.5, 1, 0.318205, 0.507988, 0.265, 0.173807
0.5, 1, 0.299019, 0.522392, 0.265, 0.178589
0.5, 1, 0.30589, 0.519839, 0.265, 0.174271
0.5, 1, 0.314239, 0.509974, 0.265, 0.175786
0.5, 1, 0.30525, 0.520275, 0.265, 0.174475
0.5, 1, 0.328197, 0.503349, 0.265, 0.168455
0.5, 1, 0.31292, 0.508474, 0.265, 0.178606
0.5, 1, 0.302755, 0.510728, 0.265, 0.186517
0.5, 1, 0.312887, 0.506938, 0.265, 0.180176
0.5, 1, 0.316396, 0.509026, 0.265, 0.174578
0.5, 1, 0.315081, 0.506823, 0.265, 0.178096
0.5, 1, 0.310526, 0.511003, 0.265, 0.178471
0.5, 1, 0.291385, 0.51243, 0.265, 0.196186
0.5, 1, 0.320973, 0.498488, 0.265, 0.180538
0.5, 1, 0.296279, 0.513473, 0.265, 0.190247
0.5, 1, 0.307253, 0.508585, 0.265, 0.184162
0.5, 1, 0.305624, 0.514354, 0.265, 0.180022
0.5, 1, 0.299711, 0.522746, 0.265, 0.177543
0.5, 1, 0.314248, 0.510619, 0.265, 0.175133
0.5, 1, 0.306285, 0.515791, 0.265, 0.177925
0.5, 1, 0.298825, 0.52424, 0.265, 0.176935
0.5, 1, 0.321517, 0.494605, 0.265, 0.183879
0.5, 1, 0.300708, 0.506343, 0.265, 0.192949
0.5, 1, 0.311184, 0.507308, 0.265, 0.181508
0.5, 1, 0.330307, 0.500969, 0.265, 0.168724
0.5, 1, 0.330173, 0.507743, 0.265, 0.162084
0.5, 1, 0.320613, 0.504814, 0.265, 0.174573
0.5, 1, 0.292397, 0.526748, 0.265, 0.180855
0.5, 1, 0.300964, 0.515139, 0.265, 0.183897
0.5, 1, 0.314613, 0.516555, 0.265, 0.168832
0.5, 1, 0.332067, 0.494502, 0.265, 0.173431
0.5, 1, 0.314721, 0.505898, 0.265, 0.179381
0.5, 1, 0.313689, 0.515574, 0.265, 0.170738
0.5, 1, 0.321087, 0.502625, 0.265, 0.176287
0.5, 1, 0.312367, 0.510201, 0.265, 0.177432
0.5, 1, 0.309407, 0.506231, 0.265, 0.184362
0.5, 1, 0.30409, 0.516598, 0.265, 0.179312
0.5, 1, 0.303599, 0.521269, 0.265, 0.175132
0.5, 1, 0.323033, 0.500392, 0.265, 0.176574
0.5, 1, 0.322998, 0.504166, 0.265, 0.172836
0.5, 1, 0.308943, 0.517817, 0.265, 0.17324
0.5, 1, 0.320267, 0.497945, 0.265, 0.181788
0.5, 1, 0.316967, 0.507992, 0.265, 0.175041
0.5, 1, 0.321266, 0.499919, 0.265, 0.178814
0.5, 1, 0.298917, 0.518589, 0.265, 0.182494
0.5, 1, 0.317074, 0.500145, 0.265, 0.182782
0.5, 1, 0.316812, 0.509768, 0.265, 0.17342
0.5, 1, 0.28696, 0.534079, 0.265, 0.178961
0.5, 1, 0.318005, 0.501994, 0.265, 0.180001
0.5, 1, 0.303495, 0.521124, 0.265, 0.175382
0.5, 1, 0.331499, 0.502489, 0.265, 0.166012
0.5, 1, 0.320625, 0.509752, 0.265, 0.169624
0.5, 1, 0.299536, 0.517633, 0.265, 0.182832
0.5, 1, 0.321032, 0.504138, 0.265, 0.17483
0.5, 1, 0.304239, 0.513748, 0.265, 0.182013
0.5, 1, 0.326296, 0.495735, 0.265, 0.177968
0.5, 1, 0.310081, 0.509049, 0.265, 0.18087
0.5, 1, 0.309049, 0.519329, 0.265, 0.171622
0.5, 1, 0.32643, 0.503696, 0.265, 0.169874
0.5, 1, 0.304178, 0.509932, 0.265, 0.185889
0.5, 1, 0.300147, 0.518926, 0.265, 0.180927
0.5, 1, 0.30189, 0.524754, 0.265, 0.173356
0.5, 1, 0.327412, 0.508822, 0.265, 0.163766
0.5, 1, 0.297476, 0.523936, 0.265, 0.178588
0.5, 1, 0.313849, 0.507317, 0.265, 0.178835
0.5, 1, 0.310712, 0.507677, 0.265, 0.181611
0.5, 1, 0.311401, 0.507459, 0.265, 0.18114
0.5, 1, 0.311911, 0.514796, 0.265, 0.173293
0.5, 1, 0.3114, 0.523846, 0.265, 0.164753
0.5, 1, 0.321277, 0.511076, 0.265, 0.167647
0.5, 1, 0.315938, 0.510677, 0.265, 0.173385
0.5, 1, 0.313881, 0.507049, 0.265, 0.17907
0.5, 1, 0.338844, 0.490381, 0.27, 0.170775
0.5, 1, 0.311244, 0.525917, 0.27, 0.162839
0.5, 1, 0.302979, 0.525316, 0.27, 0.171705
0.5, 1, 0.31904, 0.507147, 0.27, 0.173813
0.5, 1, 0.307496, 0.514329, 0.27, 0.178174
0.5, 1, 0.324676, 0.501264, 0.27, 0.17406
0.5, 1, 0.352391, 0.494072, 0.27, 0.153537
0.5, 1, 0.319148, 0.506473, 0.27, 0.174379
0.5, 1, 0.329396, 0.502129, 0.27, 0.168475
0.5, 1, 0.338326, 0.501749, 0.27, 0.159924
0.5, 1, 0.322131, 0.507766, 0.27, 0.170103
0.5, 1, 0.330287, 0.496598, 0.27, 0.173115
0.5, 1, 0.330845, 0.503647, 0.27, 0.165508
0.5, 1, 0.310104, 0.510925, 0.27, 0.178971
0.5, 1, 0.345264, 0.486888, 0.27, 0.167848
0.5, 1, 0.325892, 0.503192, 0.27, 0.170915
0.5, 1, 0.337415, 0.497252, 0.27, 0.165332
0.5, 1, 0.318034, 0.518258, 0.27, 0.163708
0.5, 1, 0.325955, 0.512536, 0.27, 0.161509
0.5, 1, 0.317237, 0.503935, 0.27, 0.178828
0.5, 1, 0.313726, 0.511398, 0.27, 0.174876
0.5, 1, 0.318007, 0.505656, 0.27, 0.176337
0.5, 1, 0.306493, 0.521319, 0.27, 0.172187
0.5, 1, 0.310696, 0.5131, 0.27, 0.176204
0.5, 1, 0.343785, 0.493738, 0.27, 0.162477
0.5, 1, 0.332879, 0.508401, 0.27, 0.15872
0.5, 1, 0.328517, 0.503622, 0.27, 0.167861
0.5, 1, 0.320875, 0.501351, 0.27, 0.177773
0.5, 1, 0.318631, 0.509206, 0.27, 0.172162
0.5, 1, 0.319796, 0.509611, 0.27, 0.170593
0.5, 1, 0.323386, 0.512364, 0.27, 0.164251
0.5, 1, 0.328948, 0.504145, 0.27, 0.166906
0.5, 1, 0.331193, 0.497891, 0.27, 0.170916
0.5, 1, 0.320652, 0.504831, 0.27, 0.174517
0.5, 1, 0.319769, 0.506495, 0.27, 0.173736
0.5, 1, 0.320308, 0.509161, 0.27, 0.170531
0.5, 1, 0.321388, 0.507499, 0.27, 0.171114
0.5, 1, 0.321115, 0.508519, 0.27, 0.170365
0.5, 1, 0.328162, 0.507015, 0.27, 0.164823
0.5, 1, 0.312441, 0.516476, 0.27, 0.171083
0.5, 1, 0.315125, 0.516834, 0.27, 0.168041
0.5, 1, 0.315015, 0.511963, 0.27, 0.173022
0.5, 1, 0.322159, 0.506857, 0.27, 0.170984
0.5, 1, 0.315221, 0.503891, 0.27, 0.180888
0.5, 1, 0.31226, 0.510151, 0.27, 0.177589
0.5, 1, 0.331489, 0.492187, 0.27, 0.176324
0.5, 1, 0.310975, 0.526041, 0.27, 0.162983
0.5, 1, 0.337035, 0.487492, 0.27, 0.175472
0.5, 1, 0.319584, 0.518027, 0.27, 0.162389
0.5, 1, 0.309451, 0.508686, 0.27, 0.181862
0.5, 1, 0.329944, 0.504634, 0.27, 0.165422
0.5, 1, 0.325079, 0.516851, 0.27, 0.15807
0.5, 1, 0.334863, 0.501821, 0.27, 0.163316
0.5, 1, 0.327609, 0.50018, 0.27, 0.172211
0.5, 1, 0.301209, 0.519939, 0.27, 0.178852
0.5, 1, 0.315264, 0.50633, 0.27, 0.178406
0.5, 1, 0.31296, 0.511766, 0.27, 0.175273
0.5, 1, 0.324556, 0.50458, 0.27, 0.170864
0.5, 1, 0.301901, 0.512801, 0.27, 0.185298
0.5, 1, 0.32296, 0.507579, 0.27, 0.16946
0.5, 1, 0.299565, 0.525729, 0.27, 0.174706
0.5, 1, 0.331044, 0.507902, 0.27, 0.161055
0.5, 1, 0.319381, 0.515353, 0.27, 0.165266
0.5, 1, 0.315582, 0.507393, 0.27, 0.177026
0.5, 1, 0.322542, 0.510435, 0.27, 0.167023
0.5, 1, 0.31596, 0.507864, 0.27, 0.176176
0.5, 1, 0.326025, 0.507271, 0.27, 0.166704
0.5, 1, 0.308577, 0.514369, 0.27, 0.177054
0.5, 1, 0.322672, 0.505, 0.27, 0.172328
0.5, 1, 0.313366, 0.516413, 0.27, 0.170221
0.5, 1, 0.316243, 0.51027, 0.27, 0.173487
0.5, 1, 0.322928, 0.506194, 0.27, 0.170878
0.5, 1, 0.319668, 0.501722, 0.27, 0.17861
0.5, 1, 0.335889, 0.489433, 0.27, 0.174678
0.5, 1, 0.318715, 0.519655, 0.27, 0.16163
0.5, 1, 0.302585, 0.523065, 0.27, 0.17435
0.5, 1, 0.319371, 0.503175, 0.27, 0.177454
0.5, 1, 0.308744, 0.514797, 0.27, 0.176458
0.5, 1, 0.299371, 0.52006, 0.27, 0.180569
0.5, 1, 0.323365, 0.504983, 0.27, 0.171652
0.5, 1, 0.3236, 0.505397, 0.27, 0.171003
0.5, 1, 0.321929, 0.50397, 0.27, 0.174101
0.5, 1, 0.309175, 0.513307, 0.27, 0.177517
0.5, 1, 0.310349, 0.525271, 0.27, 0.16438
0.5, 1, 0.300568, 0.518581, 0.27, 0.180851
0.5, 1, 0.335445, 0.495739, 0.27, 0.168816
0.5, 1, 0.30262, 0.523611, 0.27, 0.173769
0.5, 1, 0.323345, 0.506144, 0.27, 0.170511
0.5, 1, 0.298001, 0.520506, 0.27, 0.181493
0.5, 1, 0.319215, 0.517085, 0.27, 0.163701
0.5, 1, 0.331052, 0.513604, 0.27, 0.155344
0.5, 1, 0.323185, 0.507098, 0.27, 0.169717
0.5, 1, 0.322829, 0.506747, 0.27, 0.170424
0.5, 1, 0.330947, 0.50095, 0.27, 0.168102
0.5, 1, 0.32752, 0.50575, 0.27, 0.16673
0.5, 1, 0.318327, 0.506935, 0.27, 0.174738
0.5, 1, 0.334023, 0.50372, 0.27, 0.162258
0.5, 1, 0.320455, 0.515574, 0.27, 0.16397
0.5, 1, 0.323633, 0.500849, 0.27, 0.175518
0.5, 1, 0.30405, 0.509347, 0.27, 0.186603
0.5, 1, 0.333647, 0.496414, 0.275, 0.169939
0.5, 1, 0.331377, 0.495087, 0.275, 0.173537
0.5, 1, 0.325659, 0.498394, 0.275, 0.175947
0.5, 1, 0.325278, 0.501647, 0.275, 0.173075
0.5, 1, 0.340296, 0.49997, 0.275, 0.159735
0.5, 1, 0.324515, 0.506993, 0.275, 0.168491
0.5, 1, 0.315411, 0.512292, 0.275, 0.172298
0.5, 1, 0.335173, 0.495144, 0.275, 0.169683
0.5, 1, 0.327813, 0.49575, 0.275, 0.176437
0.5, 1, 0.317401, 0.513607, 0.275, 0.168993
0.5, 1, 0.339968, 0.497996, 0.275, 0.162036
0.5, 1, 0.341571, 0.501148, 0.275, 0.157281
0.5, 1, 0.331289, 0.506605, 0.275, 0.162106
0.5, 1, 0.325516, 0.507806, 0.275, 0.166678
0.5, 1, 0.327848, 0.503364, 0.275, 0.168789
0.5, 1, 0.33216, 0.505555, 0.275, 0.162284
0.5, 1, 0.342017, 0.495122, 0.275, 0.162861
0.5, 1, 0.321185, 0.511776, 0.275, 0.16704
0.5, 1, 0.346702, 0.475626, 0.275, 0.177673
0.5, 1, 0.335103, 0.498128, 0.275, 0.166769
0.5, 1, 0.346667, 0.493218, 0.275, 0.160114
0.5, 1, 0.321432, 0.503195, 0.275, 0.175373
0.5, 1, 0.313572, 0.517523, 0.275, 0.168904
0.5, 1, 0.310765, 0.511885, 0.275, 0.17735
0.5, 1, 0.352911, 0.491982, 0.275, 0.155107
0.5, 1, 0.316666, 0.510515, 0.275, 0.172819
0.5, 1, 0.326932, 0.501593, 0.275, 0.171475
0.5, 1, 0.332077, 0.501852, 0.275, 0.166072
0.5, 1, 0.328745, 0.501806, 0.275, 0.169449
0.5, 1, 0.325678, 0.505818, 0.275, 0.168503
0.5, 1, 0.318165, 0.51578, 0.275, 0.166055
0.5, 1, 0.312971, 0.515441, 0.275, 0.171587
0.5, 1, 0.337454, 0.488939, 0.275, 0.173606
0.5, 1, 0.327085, 0.505103, 0.275, 0.167812
0.5, 1, 0.332968, 0.496674, 0.275, 0.170358
0.5, 1, 0.319653, 0.5154, 0.275, 0.164947
0.5, 1, 0.33006, 0.496763, 0.275, 0.173177
0.5, 1, 0.336759, 0.495203, 0.275, 0.168038
0.5, 1, 0.328566, 0.506554, 0.275, 0.16488
0.5, 1, 0.326648, 0.507247, 0.275, 0.166105
0.5, 1, 0.329169, 0.501122, 0.275, 0.169709
0.5, 1, 0.345976, 0.492894, 0.275, 0.16113
0.5, 1, 0.327898, 0.516287, 0.275, 0.155814
0.5, 1, 0.333767, 0.5076, 0.275, 0.158633
0.5, 1, 0.33423, 0.500991, 0.275, 0.164778
0.5, 1, 0.339268, 0.498277, 0.275, 0.162454
0.5, 1, 0.336386, 0.493386, 0.275, 0.170227
0.5, 1, 0.342519, 0.495361, 0.275, 0.16212
0.5, 1, 0.32755, 0.4977, 0.275, 0.174751
0.5, 1, 0.325645, 0.504558, 0.275, 0.169796
0.5, 1, 0.332031, 0.495645, 0.275, 0.172323
0.5, 1, 0.33278, 0.505535, 0.275, 0.161684
0.5, 1, 0.331135, 0.499726, 0.275, 0.169139
0.5, 1, 0.333241, 0.496531, 0.275, 0.170228
0.5, 1, 0.330345, 0.509791, 0.275, 0.159864
0.5, 1, 0.323705, 0.506732, 0.275, 0.169563
0.5, 1, 0.326701, 0.511512, 0.275, 0.161786
0.5, 1, 0.329604, 0.504219, 0.275, 0.166177
0.5, 1, 0.335817, 0.5029, 0.275, 0.161283
0.5, 1, 0.350809, 0.488824, 0.275, 0.160367
0.5, 1, 0.330942, 0.499766, 0.275, 0.169292
0.5, 1, 0.32333, 0.509736, 0.275, 0.166934
0.5, 1, 0.326191, 0.501356, 0.275, 0.172452
0.5, 1, 0.329619, 0.510956, 0.275, 0.159425
0.5, 1, 0.330622, 0.496852, 0.275, 0.172526
0.5, 1, 0.351953, 0.486209, 0.275, 0.161838
0.5, 1, 0.325076, 0.499108, 0.275, 0.175816
0.5, 1, 0.335249, 0.506982, 0.275, 0.157769
0.5, 1, 0.341276, 0.496364, 0.275, 0.16236
0.5, 1, 0.323695, 0.511089, 0.275, 0.165216
