Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0.5, 0.17112, 0.505035, 0.17, 0.323845
0.5, 0.5, 0.179667, 0.50579, 0.17, 0.314543
0.5, 0.5, 0.167662, 0.522874, 0.17, 0.309464
0.5, 0.5, 0.173727, 0.515122, 0.17, 0.311152
0.5, 0.5, 0.173405, 0.498759, 0.17, 0.327836
0.5, 0.5, 0.176613, 0.50716, 0.17, 0.316227
0.5, 0.5, 0.185142, 0.498388, 0.17, 0.316471
0.5, 0.5, 0.168776, 0.510854, 0.17, 0.32037
0.5, 0.5, 0.172945, 0.508337, 0.17, 0.318718
0.5, 0.5, 0.181132, 0.495594, 0.17, 0.323274
0.5, 0.5, 0.174703, 0.518985, 0.17, 0.306312
0.5, 0.5, 0.168082, 0.510162, 0.17, 0.321755
0.5, 0.5, 0.168862, 0.501831, 0.17, 0.329307
0.5, 0.5, 0.174979, 0.518922, 0.17, 0.3061
0.5, 0.5, 0.178683, 0.515302, 0.17, 0.306015
0.5, 0.5, 0.176809, 0.498784, 0.17, 0.324407
0.5, 0.5, 0.179649, 0.511542, 0.17, 0.308809
0.5, 0.5, 0.172734, 0.506653, 0.17, 0.320613
0.5, 0.5, 0.183091, 0.511584, 0.17, 0.305325
0.5, 0.5, 0.1731, 0.507363, 0.17, 0.319537
0.5, 0.5, 0.176398, 0.514445, 0.17, 0.309158
0.5, 0.5, 0.178069, 0.513775, 0.17, 0.308155
0.5, 0.5, 0.17304, 0.5092, 0.17, 0.31776
0.5, 0.5, 0.169659, 0.512982, 0.17, 0.317359
0.5, 0.5, 0.161097, 0.522446, 0.17, 0.316457
0.5, 0.5, 0.174098, 0.498003, 0.17, 0.327899
0.5, 0.5, 0.164717, 0.512063, 0.17, 0.32322
0.5, 0.5, 0.181345, 0.506031, 0.17, 0.312623
0.5, 0.5, 0.16416, 0.520589, 0.17, 0.315251
0.5, 0.5, 0.18306, 0.502309, 0.17, 0.314632
0.5, 0.5, 0.183706, 0.510313, 0.17, 0.30598
0.5, 0.5, 0.167764, 0.509642, 0.17, 0.322593
0.5, 0.5, 0.17473, 0.511905, 0.17, 0.313365
0.5, 0.5, 0.182486, 0.500348, 0.17, 0.317166
0.5, 0.5, 0.185119, 0.50237, 0.17, 0.312511
0.5, 0.5, 0.190748, 0.498028, 0.17, 0.311224
0.5, 0.5, 0.183628, 0.494559, 0.17, 0.321814
0.5, 0.5, 0.173312, 0.490492, 0.17, 0.336196
0.5, 0.5, 0.184072, 0.505304, 0.17, 0.310625
0.5, 0.5, 0.17713, 0.50748, 0.17, 0.31539
0.5, 0.5, 0.186483, 0.49065, 0.17, 0.322867
0.5, 0.5, 0.175872, 0.513916, 0.17, 0.310212
0.5, 0.5, 0.172103, 0.514361, 0.17, 0.313536
0.5, 0.5, 0.168702, 0.510376, 0.17, 0.320922
0.5, 0.5, 0.165659, 0.513866, 0.17, 0.320476
0.5, 0.5, 0.178487, 0.50772, 0.17, 0.313793
0.5, 0.5, 0.175077, 0.519901, 0.17, 0.305022
0.5, 0.5, 0.170299, 0.509294, 0.17, 0.320407
0.5, 0.5, 0.168818, 0.518055, 0.17, 0.313127
0.5, 0.5, 0.16907, 0.503215, 0.17, 0.327715
0.5, 0.5, 0.175881, 0.503163, 0.17, 0.320957
0.5, 0.5, 0.163448, 0.511932, 0.17, 0.32462
0.5, 0.5, 0.17394, 0.508648, 0.17, 0.317412
0.5, 0.5, 0.171674, 0.519699, 0.17, 0.308627
0.5, 0.5, 0.184404, 0.499447, 0.17, 0.316149
0.5, 0.5, 0.162365, 0.522778, 0.17, 0.314857
0.5, 0.5, 0.173086, 0.508795, 0.17, 0.318119
0.5, 0.5, 0.172162, 0.50553, 0.17, 0.322309
0.5, 0.5, 0.172508, 0.503416, 0.17, 0.324076
0.5, 0.5, 0.163115, 0.524428, 0.17, 0.312457
0.5, 0.5, 0.168031, 0.508506, 0.17, 0.323463
0.5, 0.5, 0.170699, 0.51508, 0.17, 0.31422
0.5, 0.5, 0.160381, 0.525178, 0.17, 0.314441
0.5, 0.5, 0.172666, 0.507944, 0.17, 0.31939
0.5, 0.5, 0.172795, 0.512014, 0.17, 0.315192
0.5, 0.5, 0.170288, 0.519349, 0.17, 0.310362
0.5, 0.5, 0.167808, 0.514947, 0.17, 0.317246
0.5, 0.5, 0.179626, 0.504618, 0.17, 0.315756
0.5, 0.5, 0.170479, 0.508425, 0.17, 0.321096
0.5, 0.5, 0.163856, 0.512225, 0.17, 0.32392
0.5, 0.5, 0.169925, 0.521304, 0.17, 0.308771
0.5, 0.5, 0.166051, 0.513917, 0.17, 0.320032
0.5, 0.5, 0.185447, 0.506835, 0.17, 0.307718
0.5, 0.5, 0.171674, 0.51847, 0.17, 0.309856
0.5, 0.5, 0.169322, 0.520882, 0.17, 0.309796
0.5, 0.5, 0.172968, 0.510703, 0.17, 0.316328
0.5, 0.5, 0.173174, 0.51663, 0.17, 0.310195
0.5, 0.5, 0.179959, 0.500698, 0.17, 0.319343
0.5, 0.5, 0.172113, 0.512301, 0.17, 0.315586
0.5, 0.5, 0.181722, 0.509543, 0.17, 0.308735
0.5, 0.5, 0.17277, 0.510982, 0.17, 0.316248
0.5, 0.5, 0.183158, 0.49982, 0.17, 0.317023
0.5, 0.5, 0.173964, 0.512898, 0.17, 0.313138
0.5, 0.5, 0.169514, 0.518088, 0.17, 0.312398
0.5, 0.5, 0.181755, 0.50555, 0.17, 0.312695
0.5, 0.5, 0.175441, 0.509031, 0.17, 0.315528
0.5, 0.5, 0.1692, 0.515008, 0.17, 0.315791
0.5, 0.5, 0.176659, 0.502358, 0.17, 0.320983
0.5, 0.5, 0.1774, 0.506869, 0.17, 0.31573
0.5, 0.5, 0.17583, 0.508767, 0.17, 0.315404
0.5, 0.5, 0.164882, 0.507484, 0.17, 0.327634
0.5, 0.5, 0.170489, 0.512827, 0.17, 0.316684
0.5, 0.5, 0.191057, 0.506023, 0.17, 0.30292
0.5, 0.5, 0.176928, 0.504053, 0.17, 0.319019
0.5, 0.5, 0.173396, 0.50672, 0.17, 0.319883
0.5, 0.5, 0.180153, 0.499306, 0.175, 0.320541
0.5, 0.5, 0.178748, 0.507405, 0.175, 0.313847
0.5, 0.5, 0.17731, 0.511661, 0.175, 0.311029
0.5, 0.5, 0.178831, 0.511722, 0.175, 0.309448
0.5, 0.5, 0.181204, 0.499301, 0.175, 0.319495
0.5, 0.5, 0.176443, 0.507533, 0.175, 0.316023
0.5, 0.5, 0.16578, 0.514702, 0.175, 0.319519
0.5, 0.5, 0.17771, 0.512929, 0.175, 0.309362
0.5, 0.5, 0.180493, 0.522455, 0.175, 0.297052
0.5, 0.5, 0.16729, 0.514766, 0.175, 0.317944
0.5, 0.5, 0.178167, 0.500842, 0.175, 0.32099
0.5, 0.5, 0.1823, 0.510917, 0.175, 0.306784
0.5, 0.5, 0.180099, 0.51706, 0.175, 0.302841
0.5, 0.5, 0.19198, 0.508073, 0.175, 0.299947
0.5, 0.5, 0.169143, 0.525043, 0.175, 0.305814
0.5, 0.5, 0.182793, 0.50811, 0.175, 0.309096
0.5, 0.5, 0.183391, 0.511683, 0.175, 0.304926
0.5, 0.5, 0.178228, 0.507393, 0.175, 0.314379
0.5, 0.5, 0.175627, 0.51884, 0.175, 0.305533
0.5, 0.5, 0.179484, 0.515824, 0.175, 0.304692
0.5, 0.5, 0.190763, 0.496791, 0.175, 0.312446
0.5, 0.5, 0.180974, 0.501044, 0.175, 0.317982
0.5, 0.5, 0.183454, 0.498409, 0.175, 0.318137
0.5, 0.5, 0.184937, 0.503524, 0.175, 0.311538
0.5, 0.5, 0.173103, 0.517122, 0.175, 0.309776
0.5, 0.5, 0.178815, 0.507826, 0.175, 0.313359
0.5, 0.5, 0.177294, 0.510734, 0.175, 0.311973
0.5, 0.5, 0.187345, 0.504313, 0.175, 0.308342
0.5, 0.5, 0.178671, 0.502994, 0.175, 0.318335
0.5, 0.5, 0.181387, 0.509667, 0.175, 0.308946
0.5, 0.5, 0.195615, 0.510275, 0.175, 0.29411
0.5, 0.5, 0.173858, 0.511408, 0.175, 0.314734
0.5, 0.5, 0.173782, 0.498956, 0.175, 0.327263
0.5, 0.5, 0.172391, 0.511961, 0.175, 0.315649
0.5, 0.5, 0.175924, 0.507368, 0.175, 0.316708
0.5, 0.5, 0.178313, 0.512936, 0.175, 0.308751
0.5, 0.5, 0.178585, 0.518305, 0.175, 0.303109
0.5, 0.5, 0.182432, 0.513169, 0.175, 0.304399
0.5, 0.5, 0.175518, 0.512174, 0.175, 0.312308
0.5, 0.5, 0.17645, 0.515984, 0.175, 0.307566
0.5, 0.5, 0.189749, 0.503653, 0.175, 0.306598
0.5, 0.5, 0.176272, 0.51132, 0.175, 0.312408
0.5, 0.5, 0.187389, 0.51094, 0.175, 0.301671
0.5, 0.5, 0.185428, 0.493891, 0.175, 0.320681
0.5, 0.5, 0.194607, 0.495826, 0.175, 0.309567
0.5, 0.5, 0.192065, 0.490017, 0.175, 0.317918
0.5, 0.5, 0.178312, 0.503268, 0.175, 0.31842
0.5, 0.5, 0.182532, 0.507677, 0.175, 0.309791
0.5, 0.5, 0.175489, 0.506386, 0.175, 0.318125
0.5, 0.5, 0.185575, 0.495775, 0.175, 0.31865
0.5, 0.5, 0.166902, 0.519277, 0.175, 0.313821
0.5, 0.5, 0.192983, 0.504015, 0.175, 0.303002
0.5, 0.5, 0.180856, 0.504189, 0.175, 0.314955
0.5, 0.5, 0.18373, 0.517266, 0.175, 0.299004
0.5, 0.5, 0.176635, 0.501046, 0.175, 0.322319
0.5, 0.5, 0.188693, 0.513692, 0.175, 0.297615
0.5, 0.5, 0.173213, 0.51234, 0.175, 0.314448
0.5, 0.5, 0.177723, 0.509238, 0.175, 0.313038
0.5, 0.5, 0.164857, 0.521852, 0.175, 0.313292
0.5, 0.5, 0.180107, 0.519717, 0.175, 0.300176
0.5, 0.5, 0.180023, 0.504986, 0.175, 0.314991
0.5, 0.5, 0.180603, 0.502852, 0.175, 0.316545
0.5, 0.5, 0.183897, 0.504015, 0.175, 0.312088
0.5, 0.5, 0.176141, 0.496345, 0.175, 0.327513
0.5, 0.5, 0.173269, 0.525108, 0.175, 0.301623
0.5, 0.5, 0.182417, 0.515728, 0.175, 0.301855
0.5, 0.5, 0.185627, 0.493885, 0.175, 0.320488
0.5, 0.5, 0.180809, 0.507315, 0.175, 0.311876
0.5, 0.5, 0.178314, 0.503531, 0.175, 0.318154
0.5, 0.5, 0.179793, 0.507922, 0.175, 0.312285
0.5, 0.5, 0.192524, 0.513847, 0.175, 0.293629
0.5, 0.5, 0.184866, 0.498717, 0.175, 0.316417
0.5, 0.5, 0.179591, 0.510315, 0.175, 0.310094
0.5, 0.5, 0.166419, 0.505204, 0.175, 0.328378
0.5, 0.5, 0.183752, 0.503633, 0.175, 0.312615
0.5, 0.5, 0.181822, 0.49974, 0.175, 0.318438
0.5, 0.5, 0.18405, 0.498205, 0.175, 0.317745
0.5, 0.5, 0.182573, 0.513202, 0.175, 0.304225
0.5, 0.5, 0.183139, 0.508163, 0.175, 0.308698
0.5, 0.5, 0.186358, 0.50371, 0.175, 0.309932
0.5, 0.5, 0.177818, 0.50798, 0.175, 0.314201
0.5, 0.5, 0.17637, 0.519755, 0.175, 0.303875
0.5, 0.5, 0.178301, 0.507916, 0.175, 0.313783
0.5, 0.5, 0.17508, 0.506964, 0.175, 0.317957
0.5, 0.5, 0.183408, 0.506554, 0.175, 0.310038
0.5, 0.5, 0.187245, 0.517017, 0.175, 0.295738
0.5, 0.5, 0.188022, 0.49782, 0.175, 0.314158
0.5, 0.5, 0.184183, 0.514108, 0.175, 0.301709
0.5, 0.5, 0.188092, 0.505562, 0.175, 0.306347
0.5, 0.5, 0.180551, 0.511482, 0.175, 0.307967
0.5, 0.5, 0.179278, 0.518472, 0.175, 0.30225
0.5, 0.5, 0.181065, 0.508709, 0.175, 0.310226
0.5, 0.5, 0.181762, 0.504228, 0.175, 0.31401
0.5, 0.5, 0.175236, 0.513633, 0.175, 0.311131
0.5, 0.5, 0.172748, 0.51279, 0.175, 0.314463
0.5, 0.5, 0.194898, 0.495875, 0.175, 0.309227
0.5, 0.5, 0.183035, 0.51689, 0.175, 0.300075
0.5, 0.5, 0.189387, 0.503103, 0.175, 0.30751
0.5, 0.5, 0.185301, 0.501258, 0.175, 0.31344
0.5, 0.5, 0.199888, 0.489739, 0.175, 0.310373
0.5, 0.5, 0.182443, 0.509835, 0.18, 0.307722
0.5, 0.5, 0.186996, 0.50726, 0.18, 0.305745
0.5, 0.5, 0.189135, 0.503203, 0.18, 0.307662
0.5, 0.5, 0.192273, 0.500622, 0.18, 0.307105
0.5, 0.5, 0.185355, 0.502937, 0.18, 0.311708
0.5, 0.5, 0.190944, 0.504351, 0.18, 0.304705
0.5, 0.5, 0.196993, 0.509014, 0.18, 0.293994
0.5, 0.5, 0.187646, 0.510836, 0.18, 0.301518
0.5, 0.5, 0.172936, 0.509913, 0.18, 0.317151
0.5, 0.5, 0.192105, 0.507924, 0.18, 0.299971
0.5, 0.5, 0.168797, 0.528341, 0.18, 0.302863
0.5, 0.5, 0.182417, 0.51287, 0.18, 0.304713
0.5, 0.5, 0.180683, 0.511854, 0.18, 0.307463
0.5, 0.5, 0.182214, 0.510907, 0.18, 0.306879
0.5, 0.5, 0.175503, 0.515738, 0.18, 0.308759
0.5, 0.5, 0.191134, 0.511749, 0.18, 0.297117
0.5, 0.5, 0.191717, 0.49996, 0.18, 0.308323
0.5, 0.5, 0.188476, 0.502381, 0.18, 0.309143
0.5, 0.5, 0.189236, 0.507921, 0.18, 0.302843
0.5, 0.5, 0.17928, 0.519541, 0.18, 0.301179
0.5, 0.5, 0.185756, 0.513486, 0.18, 0.300757
0.5, 0.5, 0.187745, 0.506422, 0.18, 0.305834
0.5, 0.5, 0.184374, 0.512626, 0.18, 0.302999
0.5, 0.5, 0.182129, 0.500517, 0.18, 0.317353
0.5, 0.5, 0.186974, 0.497771, 0.18, 0.315255
0.5, 0.5, 0.170583, 0.50976, 0.18, 0.319657
0.5, 0.5, 0.191855, 0.505973, 0.18, 0.302172
0.5, 0.5, 0.192857, 0.503119, 0.18, 0.304025
0.5, 0.5, 0.17457, 0.521211, 0.18, 0.304219
0.5, 0.5, 0.18673, 0.509324, 0.18, 0.303946
0.5, 0.5, 0.18507, 0.514511, 0.18, 0.300419
0.5, 0.5, 0.195924, 0.506916, 0.18, 0.297161
0.5, 0.5, 0.189155, 0.514769, 0.18, 0.296076
0.5, 0.5, 0.181739, 0.51256, 0.18, 0.305701
0.5, 0.5, 0.188973, 0.511205, 0.18, 0.299822
0.5, 0.5, 0.175592, 0.508044, 0.18, 0.316364
0.5, 0.5, 0.186211, 0.506974, 0.18, 0.306815
0.5, 0.5, 0.179826, 0.514471, 0.18, 0.305702
0.5, 0.5, 0.186091, 0.505958, 0.18, 0.307951
0.5, 0.5, 0.18072, 0.517756, 0.18, 0.301524
0.5, 0.5, 0.187461, 0.504833, 0.18, 0.307705
0.5, 0.5, 0.193638, 0.510699, 0.18, 0.295663
0.5, 0.5, 0.186878, 0.494267, 0.18, 0.318855
0.5, 0.5, 0.189275, 0.514797, 0.18, 0.295928
0.5, 0.5, 0.197406, 0.49733, 0.18, 0.305265
0.5, 0.5, 0.179846, 0.510338, 0.18, 0.309816
0.5, 0.5, 0.183037, 0.50811, 0.18, 0.308853
0.5, 0.5, 0.180281, 0.514838, 0.18, 0.30488
0.5, 0.5, 0.190024, 0.514994, 0.18, 0.294983
0.5, 0.5, 0.177063, 0.516299, 0.18, 0.306639
0.5, 0.5, 0.189909, 0.500429, 0.18, 0.309662
0.5, 0.5, 0.187346, 0.495602, 0.18, 0.317053
0.5, 0.5, 0.17907, 0.509721, 0.18, 0.311209
0.5, 0.5, 0.187638, 0.506266, 0.18, 0.306097
0.5, 0.5, 0.183754, 0.507605, 0.18, 0.30864
0.5, 0.5, 0.191859, 0.498262, 0.18, 0.309879
0.5, 0.5, 0.19407, 0.50683, 0.18, 0.2991
0.5, 0.5, 0.194475, 0.50409, 0.18, 0.301434
0.5, 0.5, 0.199162, 0.499975, 0.18, 0.300863
0.5, 0.5, 0.192772, 0.516166, 0.18, 0.291063
0.5, 0.5, 0.183382, 0.512999, 0.18, 0.303619
0.5, 0.5, 0.183095, 0.502175, 0.18, 0.31473
0.5, 0.5, 0.178988, 0.503877, 0.18, 0.317135
0.5, 0.5, 0.193687, 0.505839, 0.18, 0.300475
0.5, 0.5, 0.184627, 0.514038, 0.18, 0.301335
0.5, 0.5, 0.188261, 0.508302, 0.18, 0.303437
0.5, 0.5, 0.189711, 0.504051, 0.18, 0.306238
0.5, 0.5, 0.20088, 0.507865, 0.18, 0.291254
0.5, 0.5, 0.18645, 0.503478, 0.18, 0.310073
0.5, 0.5, 0.197549, 0.504102, 0.18, 0.298349
0.5, 0.5, 0.184968, 0.524285, 0.18, 0.290747
0.5, 0.5, 0.191849, 0.513895, 0.18, 0.294256
0.5, 0.5, 0.182741, 0.505822, 0.18, 0.311437
0.5, 0.5, 0.183206, 0.50355, 0.18, 0.313245
0.5, 0.5, 0.18582, 0.51478, 0.18, 0.2994
0.5, 0.5, 0.178835, 0.508965, 0.18, 0.3122
0.5, 0.5, 0.184864, 0.513019, 0.18, 0.302117
0.5, 0.5, 0.197845, 0.505453, 0.18, 0.296702
0.5, 0.5, 0.179278, 0.512196, 0.18, 0.308526
0.5, 0.5, 0.190572, 0.506613, 0.18, 0.302815
0.5, 0.5, 0.188043, 0.508898, 0.18, 0.303059
0.5, 0.5, 0.190871, 0.499286, 0.18, 0.309844
0.5, 0.5, 0.182602, 0.502882, 0.18, 0.314516
0.5, 0.5, 0.195845, 0.502093, 0.18, 0.302062
0.5, 0.5, 0.189956, 0.516303, 0.18, 0.293741
0.5, 0.5, 0.179864, 0.509849, 0.18, 0.310286
0.5, 0.5, 0.190494, 0.498546, 0.18, 0.31096
0.5, 0.5, 0.189376, 0.512441, 0.18, 0.298183
0.5, 0.5, 0.194985, 0.512174, 0.18, 0.292841
0.5, 0.5, 0.18612, 0.503844, 0.18, 0.310036
0.5, 0.5, 0.191948, 0.504716, 0.18, 0.303336
0.5, 0.5, 0.197168, 0.492092, 0.18, 0.31074
0.5, 0.5, 0.187664, 0.50866, 0.18, 0.303677
0.5, 0.5, 0.176835, 0.526468, 0.18, 0.296697
0.5, 0.5, 0.200022, 0.496553, 0.18, 0.303425
0.5, 0.5, 0.178519, 0.515387, 0.18, 0.306094
0.5, 0.5, 0.179212, 0.514944, 0.18, 0.305844
0.5, 0.5, 0.184886, 0.515321, 0.18, 0.299793
0.5, 0.5, 0.181055, 0.518361, 0.18, 0.300583
0.5, 0.5, 0.191203, 0.503805, 0.18, 0.304992
0.5, 0.5, 0.195986, 0.518476, 0.185, 0.285538
0.5, 0.5, 0.195519, 0.499464, 0.185, 0.305017
0.5, 0.5, 0.205615, 0.501224, 0.185, 0.29316
0.5, 0.5, 0.199038, 0.50907, 0.185, 0.291892
0.5, 0.5, 0.206839, 0.498048, 0.185, 0.295113
0.5, 0.5, 0.190078, 0.514185, 0.185, 0.295737
0.5, 0.5, 0.190714, 0.497959, 0.185, 0.311328
0.5, 0.5, 0.204279, 0.504569, 0.185, 0.291152
0.5, 0.5, 0.187247, 0.506263, 0.185, 0.30649
0.5, 0.5, 0.182159, 0.520503, 0.185, 0.297339
0.5, 0.5, 0.186548, 0.514864, 0.185, 0.298588
0.5, 0.5, 0.208599, 0.488371, 0.185, 0.303029
0.5, 0.5, 0.191678, 0.516929, 0.185, 0.291393
0.5, 0.5, 0.181235, 0.511544, 0.185, 0.307221
0.5, 0.5, 0.197332, 0.498093, 0.185, 0.304575
0.5, 0.5, 0.205895, 0.50105, 0.185, 0.293054
0.5, 0.5, 0.193282, 0.506701, 0.185, 0.300017
0.5, 0.5, 0.200516, 0.505741, 0.185, 0.293744
0.5, 0.5, 0.201352, 0.505163, 0.185, 0.293485
0.5, 0.5, 0.183973, 0.518852, 0.185, 0.297175
0.5, 0.5, 0.18776, 0.507541, 0.185, 0.304698
0.5, 0.5, 0.197673, 0.511033, 0.185, 0.291294
0.5, 0.5, 0.204296, 0.489362, 0.185, 0.306342
0.5, 0.5, 0.186848, 0.506031, 0.185, 0.307121
0.5, 0.5, 0.197392, 0.495665, 0.185, 0.306943
0.5, 0.5, 0.1965, 0.506897, 0.185, 0.296603
0.5, 0.5, 0.187967, 0.516747, 0.185, 0.295286
0.5, 0.5, 0.204644, 0.496065, 0.185, 0.299291
0.5, 0.5, 0.201283, 0.496994, 0.185, 0.301723
0.5, 0.5, 0.188923, 0.521694, 0.185, 0.289383
0.5, 0.5, 0.19399, 0.497638, 0.185, 0.308373
0.5, 0.5, 0.192704, 0.502369, 0.185, 0.304928
0.5, 0.5, 0.201558, 0.495557, 0.185, 0.302885
0.5, 0.5, 0.191809, 0.511726, 0.185, 0.296465
0.5, 0.5, 0.194631, 0.519502, 0.185, 0.285866
0.5, 0.5, 0.192294, 0.495987, 0.185, 0.311719
0.5, 0.5, 0.182979, 0.512895, 0.185, 0.304126
0.5, 0.5, 0.198573, 0.50508, 0.185, 0.296346
0.5, 0.5, 0.180172, 0.519187, 0.185, 0.300641
0.5, 0.5, 0.19428, 0.496043, 0.185, 0.309676
0.5, 0.5, 0.187299, 0.514696, 0.185, 0.298005
0.5, 0.5, 0.182921, 0.508709, 0.185, 0.30837
0.5, 0.5, 0.202248, 0.508479, 0.185, 0.289274
0.5, 0.5, 0.19235, 0.500936, 0.185, 0.306714
0.5, 0.5, 0.19981, 0.495741, 0.185, 0.304449
0.5, 0.5, 0.1908, 0.49642, 0.185, 0.31278
0.5, 0.5, 0.196559, 0.512202, 0.185, 0.291239
0.5, 0.5, 0.186738, 0.503052, 0.185, 0.31021
0.5, 0.5, 0.206328, 0.495498, 0.185, 0.298175
0.5, 0.5, 0.202242, 0.503161, 0.185, 0.294597
0.5, 0.5, 0.185586, 0.52381, 0.185, 0.290604
0.5, 0.5, 0.199283, 0.507076, 0.185, 0.293641
0.5, 0.5, 0.200845, 0.506244, 0.185, 0.292911
0.5, 0.5, 0.196667, 0.514064, 0.185, 0.289268
0.5, 0.5, 0.199889, 0.500548, 0.185, 0.299563
0.5, 0.5, 0.185478, 0.518404, 0.185, 0.296118
0.5, 0.5, 0.194171, 0.502146, 0.185, 0.303682
0.5, 0.5, 0.201014, 0.499892, 0.185, 0.299094
0.5, 0.5, 0.189874, 0.521655, 0.185, 0.288471
0.5, 0.5, 0.189018, 0.506799, 0.185, 0.304183
0.5, 0.5, 0.185704, 0.506131, 0.185, 0.308164
0.5, 0.5, 0.190539, 0.500863, 0.185, 0.308598
0.5, 0.5, 0.20632, 0.5047, 0.185, 0.28898
0.5, 0.5, 0.190691, 0.503286, 0.185, 0.306024
0.5, 0.5, 0.193292, 0.507365, 0.185, 0.299344
0.5, 0.5, 0.186761, 0.512356, 0.185, 0.300882
0.5, 0.5, 0.191193, 0.511355, 0.185, 0.297452
0.5, 0.5, 0.2029, 0.516139, 0.185, 0.280961
0.5, 0.5, 0.190963, 0.505454, 0.185, 0.303583
0.5, 0.5, 0.199873, 0.51452, 0.185, 0.285606
0.5, 0.5, 0.208715, 0.491683, 0.185, 0.299602
0.5, 0.5, 0.206316, 0.499618, 0.185, 0.294066
0.5, 0.5, 0.191668, 0.516372, 0.185, 0.291961
0.5, 0.5, 0.189824, 0.508152, 0.185, 0.302024
0.5, 0.5, 0.195583, 0.497009, 0.185, 0.307408
0.5, 0.5, 0.188561, 0.515262, 0.185, 0.296177
0.5, 0.5, 0.201632, 0.510116, 0.185, 0.288251
0.5, 0.5, 0.191329, 0.514222, 0.185, 0.294449
0.5, 0.5, 0.192333, 0.51426, 0.185, 0.293407
0.5, 0.5, 0.196172, 0.501039, 0.185, 0.302789
0.5, 0.5, 0.199428, 0.505861, 0.185, 0.294712
0.5, 0.5, 0.186895, 0.509103, 0.185, 0.304002
0.5, 0.5, 0.204952, 0.504337, 0.185, 0.290711
0.5, 0.5, 0.194227, 0.50369, 0.185, 0.302082
0.5, 0.5, 0.187846, 0.51558, 0.185, 0.296574
0.5, 0.5, 0.188363, 0.51971, 0.185, 0.291928
0.5, 0.5, 0.189692, 0.502943, 0.185, 0.307365
0.5, 0.5, 0.191127, 0.51312, 0.185, 0.295753
0.5, 0.5, 0.193506, 0.508627, 0.185, 0.297867
0.5, 0.5, 0.187486, 0.505595, 0.185, 0.30692
0.5, 0.5, 0.197925, 0.508181, 0.185, 0.293894
0.5, 0.5, 0.192697, 0.500253, 0.185, 0.307049
0.5, 0.5, 0.194887, 0.507161, 0.185, 0.297952
0.5, 0.5, 0.198204, 0.505295, 0.185, 0.296501
0.5, 0.5, 0.198438, 0.498806, 0.185, 0.302756
0.5, 0.5, 0.190212, 0.505011, 0.185, 0.304777
0.5, 0.5, 0.198897, 0.500987, 0.185, 0.300116
0.5, 0.5, 0.187401, 0.51811, 0.185, 0.29449
0.5, 0.5, 0.188202, 0.519403, 0.185, 0.292395
0.5, 0.5, 0.194228, 0.505126, 0.185, 0.300646
0.5, 0.5, 0.196864, 0.517602, 0.19, 0.285534
0.5, 0.5, 0.19702, 0.513533, 0.19, 0.289448
0.5, 0.5, 0.20441, 0.502418, 0.19, 0.293172
0.5, 0.5, 0.197923, 0.515929, 0.19, 0.286148
0.5, 0.5, 0.200807, 0.497512, 0.19, 0.301681
0.5, 0.5, 0.207748, 0.515304, 0.19, 0.276948
0.5, 0.5, 0.197492, 0.509491, 0.19, 0.293017
0.5, 0.5, 0.209472, 0.505049, 0.19, 0.285479
0.5, 0.5, 0.194905, 0.515434, 0.19, 0.289661
0.5, 0.5, 0.206676, 0.511102, 0.19, 0.282222
0.5, 0.5, 0.19746, 0.506437, 0.19, 0.296102
0.5, 0.5, 0.210381, 0.512252, 0.19, 0.277367
0.5, 0.5, 0.176091, 0.518321, 0.19, 0.305587
0.5, 0.5, 0.195849, 0.506165, 0.19, 0.297987
0.5, 0.5, 0.196547, 0.503775, 0.19, 0.299678
0.5, 0.5, 0.207981, 0.507231, 0.19, 0.284788
0.5, 0.5, 0.203311, 0.497173, 0.19, 0.299516
0.5, 0.5, 0.202653, 0.513688, 0.19, 0.283658
0.5, 0.5, 0.203607, 0.499047, 0.19, 0.297346
0.5, 0.5, 0.205036, 0.504595, 0.19, 0.29037
0.5, 0.5, 0.212754, 0.494935, 0.19, 0.292311
0.5, 0.5, 0.198203, 0.506864, 0.19, 0.294933
0.5, 0.5, 0.194547, 0.509775, 0.19, 0.295678
0.5, 0.5, 0.186085, 0.505695, 0.19, 0.30822
0.5, 0.5, 0.205888, 0.504673, 0.19, 0.289439
0.5, 0.5, 0.200897, 0.509833, 0.19, 0.28927
0.5, 0.5, 0.199235, 0.504112, 0.19, 0.296653
0.5, 0.5, 0.199062, 0.504902, 0.19, 0.296037
0.5, 0.5, 0.201954, 0.508647, 0.19, 0.289399
0.5, 0.5, 0.203331, 0.499917, 0.19, 0.296752
0.5, 0.5, 0.193518, 0.521124, 0.19, 0.285359
0.5, 0.5, 0.1981, 0.495974, 0.19, 0.305925
0.5, 0.5, 0.189226, 0.52236, 0.19, 0.288414
0.5, 0.5, 0.192731, 0.508824, 0.19, 0.298445
0.5, 0.5, 0.202076, 0.490882, 0.19, 0.307042
0.5, 0.5, 0.193489, 0.522037, 0.19, 0.284474
0.5, 0.5, 0.200147, 0.507096, 0.19, 0.292757
0.5, 0.5, 0.1949, 0.522167, 0.19, 0.282933
0.5, 0.5, 0.19071, 0.51591, 0.19, 0.29338
0.5, 0.5, 0.203712, 0.506033, 0.19, 0.290255
0.5, 0.5, 0.201805, 0.505836, 0.19, 0.292359
