Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 1, 0.133739, 0.530127, 0.145, 0.336134
0.5, 1, 0.128843, 0.539948, 0.145, 0.331209
0.5, 1, 0.136676, 0.528044, 0.145, 0.335279
0.5, 1, 0.137062, 0.537266, 0.145, 0.325672
0.5, 1, 0.138655, 0.541054, 0.145, 0.32029
0.5, 1, 0.133841, 0.53572, 0.145, 0.330439
0.5, 1, 0.127471, 0.525957, 0.145, 0.346572
0.5, 1, 0.130784, 0.529026, 0.145, 0.34019
0.5, 1, 0.130321, 0.532242, 0.145, 0.337437
0.5, 1, 0.131083, 0.529552, 0.145, 0.339365
0.5, 1, 0.129947, 0.534442, 0.145, 0.335611
0.5, 1, 0.135286, 0.544833, 0.145, 0.319881
0.5, 1, 0.125266, 0.540955, 0.145, 0.333779
0.5, 1, 0.131033, 0.533483, 0.145, 0.335484
0.5, 1, 0.130399, 0.535968, 0.145, 0.333633
0.5, 1, 0.128142, 0.541988, 0.145, 0.32987
0.5, 1, 0.13755, 0.538015, 0.145, 0.324434
0.5, 1, 0.136984, 0.523468, 0.145, 0.339548
0.5, 1, 0.13144, 0.547062, 0.145, 0.321498
0.5, 1, 0.133738, 0.531635, 0.145, 0.334627
0.5, 1, 0.137381, 0.540795, 0.145, 0.321824
0.5, 1, 0.130079, 0.529577, 0.145, 0.340345
0.5, 1, 0.126991, 0.539721, 0.145, 0.333288
0.5, 1, 0.132823, 0.525728, 0.145, 0.341449
0.5, 1, 0.129478, 0.546099, 0.145, 0.324423
0.5, 1, 0.136047, 0.533418, 0.145, 0.330536
0.5, 1, 0.149639, 0.529079, 0.145, 0.321282
0.5, 1, 0.132136, 0.534496, 0.145, 0.333368
0.5, 1, 0.139183, 0.530098, 0.145, 0.330719
0.5, 1, 0.128408, 0.537925, 0.145, 0.333667
0.5, 1, 0.138285, 0.533974, 0.145, 0.327741
0.5, 1, 0.132466, 0.531508, 0.145, 0.336026
0.5, 1, 0.127143, 0.542723, 0.145, 0.330134
0.5, 1, 0.125867, 0.540137, 0.145, 0.333996
0.5, 1, 0.126045, 0.53989, 0.145, 0.334064
0.5, 1, 0.138244, 0.520626, 0.145, 0.341129
0.5, 1, 0.131023, 0.526295, 0.145, 0.342681
0.5, 1, 0.132012, 0.532847, 0.145, 0.335141
0.5, 1, 0.13508, 0.541286, 0.145, 0.323634
0.5, 1, 0.127964, 0.529423, 0.145, 0.342613
0.5, 1, 0.128342, 0.541375, 0.145, 0.330283
0.5, 1, 0.133216, 0.528672, 0.145, 0.338112
0.5, 1, 0.130673, 0.535611, 0.145, 0.333716
0.5, 1, 0.140329, 0.526689, 0.145, 0.332981
0.5, 1, 0.131817, 0.550732, 0.145, 0.317452
0.5, 1, 0.130517, 0.52805, 0.145, 0.341433
0.5, 1, 0.132051, 0.53606, 0.145, 0.331889
0.5, 1, 0.120007, 0.539707, 0.145, 0.340286
0.5, 1, 0.126167, 0.535213, 0.145, 0.338619
0.5, 1, 0.127518, 0.53251, 0.145, 0.339973
0.5, 1, 0.131198, 0.536276, 0.145, 0.332526
0.5, 1, 0.126811, 0.557021, 0.145, 0.316168
0.5, 1, 0.12876, 0.54315, 0.145, 0.32809
0.5, 1, 0.125634, 0.530316, 0.145, 0.34405
0.5, 1, 0.137306, 0.53717, 0.145, 0.325524
0.5, 1, 0.135036, 0.529861, 0.145, 0.335104
0.5, 1, 0.13136, 0.533304, 0.145, 0.335336
0.5, 1, 0.136041, 0.536052, 0.145, 0.327908
0.5, 1, 0.138945, 0.523609, 0.145, 0.337447
0.5, 1, 0.135296, 0.534174, 0.145, 0.33053
0.5, 1, 0.130687, 0.545072, 0.145, 0.324242
0.5, 1, 0.133619, 0.531264, 0.145, 0.335117
0.5, 1, 0.128813, 0.554282, 0.145, 0.316905
0.5, 1, 0.135333, 0.543673, 0.145, 0.320993
0.5, 1, 0.127776, 0.535043, 0.145, 0.337181
0.5, 1, 0.119986, 0.542041, 0.145, 0.337973
0.5, 1, 0.132202, 0.540098, 0.145, 0.3277
0.5, 1, 0.139132, 0.537264, 0.145, 0.323603
0.5, 1, 0.141813, 0.532713, 0.145, 0.325475
0.5, 1, 0.133198, 0.53123, 0.145, 0.335572
0.5, 1, 0.132983, 0.532258, 0.145, 0.334759
0.5, 1, 0.137976, 0.520647, 0.145, 0.341377
0.5, 1, 0.129728, 0.532983, 0.145, 0.337289
0.5, 1, 0.119375, 0.533645, 0.145, 0.34698
0.5, 1, 0.132983, 0.534304, 0.145, 0.332713
0.5, 1, 0.137481, 0.519395, 0.145, 0.343124
0.5, 1, 0.129465, 0.543688, 0.145, 0.326847
0.5, 1, 0.139371, 0.526099, 0.145, 0.33453
0.5, 1, 0.138995, 0.530101, 0.145, 0.330904
0.5, 1, 0.126834, 0.538402, 0.145, 0.334764
0.5, 1, 0.127605, 0.541905, 0.145, 0.33049
0.5, 1, 0.132427, 0.527784, 0.145, 0.339789
0.5, 1, 0.134368, 0.535036, 0.145, 0.330596
0.5, 1, 0.139802, 0.533655, 0.145, 0.326543
0.5, 1, 0.132404, 0.541044, 0.145, 0.326552
0.5, 1, 0.131677, 0.541327, 0.145, 0.326995
0.5, 1, 0.136914, 0.52642, 0.145, 0.336667
0.5, 1, 0.121392, 0.537615, 0.145, 0.340994
0.5, 1, 0.121793, 0.53752, 0.145, 0.340687
0.5, 1, 0.132609, 0.530664, 0.145, 0.336728
0.5, 1, 0.134133, 0.532431, 0.145, 0.333436
0.5, 1, 0.125426, 0.529633, 0.145, 0.34494
0.5, 1, 0.12969, 0.551289, 0.145, 0.319021
0.5, 1, 0.127681, 0.539273, 0.145, 0.333046
0.5, 1, 0.145627, 0.531195, 0.15, 0.323178
0.5, 1, 0.142797, 0.530695, 0.15, 0.326508
0.5, 1, 0.142129, 0.531246, 0.15, 0.326626
0.5, 1, 0.144731, 0.528727, 0.15, 0.326542
0.5, 1, 0.131718, 0.548758, 0.15, 0.319524
0.5, 1, 0.141201, 0.531494, 0.15, 0.327304
0.5, 1, 0.138926, 0.539738, 0.15, 0.321336
0.5, 1, 0.136914, 0.528033, 0.15, 0.335052
0.5, 1, 0.139085, 0.537233, 0.15, 0.323682
0.5, 1, 0.140556, 0.531277, 0.15, 0.328167
0.5, 1, 0.138927, 0.541593, 0.15, 0.31948
0.5, 1, 0.140624, 0.521482, 0.15, 0.337894
0.5, 1, 0.138912, 0.531428, 0.15, 0.32966
0.5, 1, 0.133546, 0.535757, 0.15, 0.330697
0.5, 1, 0.139288, 0.524479, 0.15, 0.336233
0.5, 1, 0.138632, 0.522598, 0.15, 0.33877
0.5, 1, 0.147193, 0.528171, 0.15, 0.324636
0.5, 1, 0.129715, 0.541047, 0.15, 0.329238
0.5, 1, 0.131508, 0.541245, 0.15, 0.327247
0.5, 1, 0.138192, 0.548354, 0.15, 0.313454
0.5, 1, 0.14075, 0.540347, 0.15, 0.318903
0.5, 1, 0.140403, 0.527186, 0.15, 0.332411
0.5, 1, 0.144737, 0.530681, 0.15, 0.324582
0.5, 1, 0.138892, 0.541277, 0.15, 0.319832
0.5, 1, 0.140375, 0.527144, 0.15, 0.332481
0.5, 1, 0.144478, 0.519258, 0.15, 0.336264
0.5, 1, 0.139918, 0.538015, 0.15, 0.322067
0.5, 1, 0.136322, 0.516877, 0.15, 0.346801
0.5, 1, 0.138611, 0.53679, 0.15, 0.324599
0.5, 1, 0.136277, 0.531085, 0.15, 0.332638
0.5, 1, 0.135984, 0.544759, 0.15, 0.319256
0.5, 1, 0.134812, 0.533279, 0.15, 0.331908
0.5, 1, 0.148168, 0.524839, 0.15, 0.326993
0.5, 1, 0.135747, 0.530102, 0.15, 0.334151
0.5, 1, 0.146549, 0.535212, 0.15, 0.31824
0.5, 1, 0.136577, 0.542615, 0.15, 0.320808
0.5, 1, 0.134282, 0.5405, 0.15, 0.325218
0.5, 1, 0.140869, 0.536811, 0.15, 0.32232
0.5, 1, 0.149759, 0.535813, 0.15, 0.314428
0.5, 1, 0.133865, 0.534837, 0.15, 0.331298
0.5, 1, 0.145927, 0.526291, 0.15, 0.327782
0.5, 1, 0.137026, 0.528333, 0.15, 0.33464
0.5, 1, 0.149232, 0.527042, 0.15, 0.323726
0.5, 1, 0.128262, 0.544162, 0.15, 0.327576
0.5, 1, 0.133733, 0.543061, 0.15, 0.323206
0.5, 1, 0.135995, 0.548235, 0.15, 0.31577
0.5, 1, 0.12859, 0.546927, 0.15, 0.324483
0.5, 1, 0.133767, 0.540923, 0.15, 0.325309
0.5, 1, 0.137298, 0.547586, 0.15, 0.315116
0.5, 1, 0.134883, 0.533459, 0.15, 0.331658
0.5, 1, 0.141369, 0.529972, 0.15, 0.328659
0.5, 1, 0.139236, 0.527234, 0.15, 0.33353
0.5, 1, 0.135577, 0.54254, 0.15, 0.321882
0.5, 1, 0.133014, 0.538956, 0.15, 0.32803
0.5, 1, 0.136984, 0.531814, 0.15, 0.331202
0.5, 1, 0.132835, 0.533354, 0.15, 0.333811
0.5, 1, 0.137632, 0.527631, 0.15, 0.334737
0.5, 1, 0.136011, 0.543605, 0.15, 0.320385
0.5, 1, 0.140765, 0.524077, 0.15, 0.335158
0.5, 1, 0.136377, 0.541353, 0.15, 0.32227
0.5, 1, 0.1442, 0.530776, 0.15, 0.325024
0.5, 1, 0.140021, 0.533186, 0.15, 0.326793
0.5, 1, 0.139488, 0.535403, 0.15, 0.325109
0.5, 1, 0.136894, 0.534175, 0.15, 0.328931
0.5, 1, 0.133106, 0.535444, 0.15, 0.33145
0.5, 1, 0.138933, 0.522571, 0.15, 0.338496
0.5, 1, 0.124303, 0.548864, 0.15, 0.326833
0.5, 1, 0.138219, 0.534284, 0.15, 0.327497
0.5, 1, 0.139218, 0.535855, 0.15, 0.324927
0.5, 1, 0.141172, 0.522583, 0.15, 0.336245
0.5, 1, 0.127591, 0.540308, 0.15, 0.332101
0.5, 1, 0.143454, 0.532659, 0.15, 0.323887
0.5, 1, 0.147661, 0.528279, 0.15, 0.32406
0.5, 1, 0.141787, 0.524845, 0.15, 0.333368
0.5, 1, 0.145871, 0.539943, 0.15, 0.314186
0.5, 1, 0.14386, 0.531329, 0.15, 0.32481
0.5, 1, 0.133304, 0.544087, 0.15, 0.322609
0.5, 1, 0.134601, 0.53652, 0.15, 0.328878
0.5, 1, 0.134886, 0.534647, 0.15, 0.330466
0.5, 1, 0.146668, 0.531029, 0.15, 0.322303
0.5, 1, 0.143293, 0.536885, 0.15, 0.319822
0.5, 1, 0.138172, 0.528718, 0.15, 0.333109
0.5, 1, 0.141318, 0.525556, 0.15, 0.333127
0.5, 1, 0.150119, 0.527363, 0.15, 0.322518
0.5, 1, 0.146282, 0.521688, 0.15, 0.332031
0.5, 1, 0.132519, 0.547131, 0.15, 0.32035
0.5, 1, 0.138479, 0.54198, 0.15, 0.319542
0.5, 1, 0.137016, 0.535059, 0.15, 0.327925
0.5, 1, 0.145613, 0.528634, 0.15, 0.325753
0.5, 1, 0.138555, 0.530684, 0.15, 0.330761
0.5, 1, 0.130545, 0.542365, 0.15, 0.32709
0.5, 1, 0.140594, 0.531704, 0.15, 0.327702
0.5, 1, 0.132251, 0.538361, 0.15, 0.329387
0.5, 1, 0.143744, 0.530544, 0.15, 0.325711
0.5, 1, 0.148515, 0.524898, 0.15, 0.326588
0.5, 1, 0.131568, 0.528568, 0.15, 0.339864
0.5, 1, 0.12054, 0.554999, 0.15, 0.324462
0.5, 1, 0.131565, 0.528316, 0.15, 0.340119
0.5, 1, 0.146646, 0.526627, 0.15, 0.326727
0.5, 1, 0.14508, 0.526911, 0.15, 0.32801
0.5, 1, 0.146716, 0.52384, 0.155, 0.329444
0.5, 1, 0.150642, 0.52886, 0.155, 0.320498
0.5, 1, 0.139305, 0.535876, 0.155, 0.324819
0.5, 1, 0.145919, 0.535759, 0.155, 0.318322
0.5, 1, 0.146076, 0.539459, 0.155, 0.314466
0.5, 1, 0.138944, 0.539406, 0.155, 0.32165
0.5, 1, 0.141759, 0.536639, 0.155, 0.321602
0.5, 1, 0.155581, 0.527799, 0.155, 0.31662
0.5, 1, 0.134183, 0.539391, 0.155, 0.326425
0.5, 1, 0.143621, 0.53582, 0.155, 0.320559
0.5, 1, 0.152321, 0.52965, 0.155, 0.318029
0.5, 1, 0.137484, 0.533154, 0.155, 0.329362
0.5, 1, 0.139739, 0.536251, 0.155, 0.324009
0.5, 1, 0.148779, 0.533118, 0.155, 0.318103
0.5, 1, 0.152522, 0.530586, 0.155, 0.316891
0.5, 1, 0.155428, 0.522736, 0.155, 0.321836
0.5, 1, 0.155225, 0.535122, 0.155, 0.309652
0.5, 1, 0.151678, 0.529857, 0.155, 0.318465
0.5, 1, 0.139561, 0.534461, 0.155, 0.325978
0.5, 1, 0.142267, 0.542957, 0.155, 0.314776
0.5, 1, 0.14742, 0.538458, 0.155, 0.314122
0.5, 1, 0.160315, 0.523738, 0.155, 0.315947
0.5, 1, 0.156457, 0.529337, 0.155, 0.314206
0.5, 1, 0.145935, 0.535541, 0.155, 0.318524
0.5, 1, 0.146449, 0.541474, 0.155, 0.312078
0.5, 1, 0.141873, 0.532624, 0.155, 0.325503
0.5, 1, 0.13956, 0.538673, 0.155, 0.321767
0.5, 1, 0.134806, 0.535256, 0.155, 0.329938
0.5, 1, 0.131456, 0.550108, 0.155, 0.318436
0.5, 1, 0.141282, 0.526016, 0.155, 0.332702
0.5, 1, 0.143328, 0.524689, 0.155, 0.331983
0.5, 1, 0.141387, 0.537308, 0.155, 0.321305
0.5, 1, 0.149544, 0.52657, 0.155, 0.323886
0.5, 1, 0.145784, 0.544261, 0.155, 0.309955
0.5, 1, 0.139783, 0.529681, 0.155, 0.330536
0.5, 1, 0.151899, 0.523244, 0.155, 0.324857
0.5, 1, 0.1485, 0.53077, 0.155, 0.320731
0.5, 1, 0.145677, 0.537149, 0.155, 0.317174
0.5, 1, 0.150446, 0.53054, 0.155, 0.319014
0.5, 1, 0.13758, 0.533124, 0.155, 0.329296
0.5, 1, 0.145857, 0.537744, 0.155, 0.316398
0.5, 1, 0.143534, 0.537681, 0.155, 0.318785
0.5, 1, 0.147871, 0.537163, 0.155, 0.314966
0.5, 1, 0.14844, 0.531111, 0.155, 0.320449
0.5, 1, 0.141984, 0.540184, 0.155, 0.317832
0.5, 1, 0.15082, 0.535557, 0.155, 0.313622
0.5, 1, 0.141164, 0.540494, 0.155, 0.318343
0.5, 1, 0.142338, 0.526888, 0.155, 0.330774
0.5, 1, 0.149696, 0.536408, 0.155, 0.313896
0.5, 1, 0.148249, 0.532726, 0.155, 0.319024
0.5, 1, 0.131954, 0.548902, 0.155, 0.319143
0.5, 1, 0.143979, 0.534597, 0.155, 0.321424
0.5, 1, 0.138077, 0.536185, 0.155, 0.325738
0.5, 1, 0.144103, 0.534819, 0.155, 0.321078
0.5, 1, 0.143994, 0.542259, 0.155, 0.313747
0.5, 1, 0.14186, 0.537578, 0.155, 0.320562
0.5, 1, 0.138699, 0.530338, 0.155, 0.330963
0.5, 1, 0.139908, 0.539788, 0.155, 0.320304
0.5, 1, 0.129079, 0.539456, 0.155, 0.331465
0.5, 1, 0.15011, 0.532556, 0.155, 0.317334
0.5, 1, 0.150896, 0.529493, 0.155, 0.319611
0.5, 1, 0.143237, 0.533662, 0.155, 0.323101
0.5, 1, 0.141882, 0.542833, 0.155, 0.315285
0.5, 1, 0.145361, 0.527992, 0.155, 0.326646
0.5, 1, 0.139158, 0.534569, 0.155, 0.326273
0.5, 1, 0.149248, 0.533881, 0.155, 0.316871
0.5, 1, 0.144294, 0.537553, 0.155, 0.318153
0.5, 1, 0.147362, 0.534642, 0.155, 0.317996
0.5, 1, 0.146155, 0.523677, 0.155, 0.330168
0.5, 1, 0.14413, 0.5401, 0.155, 0.315771
0.5, 1, 0.151526, 0.520003, 0.155, 0.32847
0.5, 1, 0.139191, 0.541831, 0.155, 0.318978
0.5, 1, 0.150076, 0.530187, 0.155, 0.319737
0.5, 1, 0.141759, 0.527129, 0.155, 0.331112
0.5, 1, 0.150403, 0.535293, 0.155, 0.314304
0.5, 1, 0.137659, 0.541509, 0.155, 0.320832
0.5, 1, 0.146631, 0.530007, 0.155, 0.323363
0.5, 1, 0.146316, 0.533269, 0.155, 0.320415
0.5, 1, 0.139603, 0.531077, 0.155, 0.32932
0.5, 1, 0.149899, 0.537703, 0.155, 0.312398
0.5, 1, 0.148165, 0.530374, 0.155, 0.32146
0.5, 1, 0.134463, 0.544188, 0.155, 0.321349
0.5, 1, 0.142791, 0.522288, 0.155, 0.334921
0.5, 1, 0.137386, 0.531317, 0.155, 0.331297
0.5, 1, 0.140524, 0.532197, 0.155, 0.327279
0.5, 1, 0.138358, 0.548548, 0.155, 0.313094
0.5, 1, 0.140251, 0.540523, 0.155, 0.319226
0.5, 1, 0.149579, 0.539384, 0.155, 0.311037
0.5, 1, 0.146332, 0.528145, 0.155, 0.325523
0.5, 1, 0.139866, 0.538812, 0.155, 0.321322
0.5, 1, 0.141698, 0.537382, 0.155, 0.32092
0.5, 1, 0.147561, 0.536844, 0.155, 0.315594
0.5, 1, 0.148726, 0.537972, 0.155, 0.313302
0.5, 1, 0.141528, 0.527763, 0.155, 0.330709
0.5, 1, 0.14486, 0.532357, 0.155, 0.322783
0.5, 1, 0.142482, 0.530685, 0.155, 0.326833
0.5, 1, 0.14741, 0.542507, 0.155, 0.310083
0.5, 1, 0.145597, 0.522175, 0.155, 0.332228
0.5, 1, 0.152223, 0.521512, 0.155, 0.326265
0.5, 1, 0.15615, 0.535064, 0.155, 0.308786
0.5, 1, 0.14999, 0.536474, 0.16, 0.313537
0.5, 1, 0.152454, 0.531614, 0.16, 0.315932
0.5, 1, 0.149801, 0.54508, 0.16, 0.305119
0.5, 1, 0.158909, 0.5234, 0.16, 0.317691
0.5, 1, 0.148897, 0.531201, 0.16, 0.319902
0.5, 1, 0.169768, 0.525316, 0.16, 0.304916
0.5, 1, 0.149848, 0.533088, 0.16, 0.317065
0.5, 1, 0.135992, 0.542067, 0.16, 0.321941
0.5, 1, 0.14938, 0.532654, 0.16, 0.317966
0.5, 1, 0.154811, 0.533101, 0.16, 0.312088
0.5, 1, 0.152081, 0.527755, 0.16, 0.320164
0.5, 1, 0.156123, 0.527726, 0.16, 0.316151
0.5, 1, 0.155105, 0.529918, 0.16, 0.314978
0.5, 1, 0.153046, 0.528994, 0.16, 0.31796
0.5, 1, 0.146689, 0.540642, 0.16, 0.31267
0.5, 1, 0.146537, 0.54572, 0.16, 0.307743
0.5, 1, 0.149186, 0.533593, 0.16, 0.317221
0.5, 1, 0.141201, 0.539428, 0.16, 0.319371
0.5, 1, 0.147153, 0.53733, 0.16, 0.315517
0.5, 1, 0.15292, 0.526057, 0.16, 0.321023
0.5, 1, 0.154886, 0.529254, 0.16, 0.31586
0.5, 1, 0.157566, 0.530862, 0.16, 0.311572
0.5, 1, 0.152326, 0.52821, 0.16, 0.319464
0.5, 1, 0.152868, 0.535148, 0.16, 0.311984
0.5, 1, 0.14969, 0.525115, 0.16, 0.325196
0.5, 1, 0.16049, 0.536131, 0.16, 0.303379
0.5, 1, 0.14385, 0.540681, 0.16, 0.31547
0.5, 1, 0.145183, 0.540118, 0.16, 0.314699
0.5, 1, 0.14573, 0.527198, 0.16, 0.327072
0.5, 1, 0.142144, 0.546529, 0.16, 0.311327
0.5, 1, 0.144771, 0.532019, 0.16, 0.323211
0.5, 1, 0.148262, 0.544815, 0.16, 0.306923
0.5, 1, 0.140385, 0.537224, 0.16, 0.322391
0.5, 1, 0.15008, 0.537082, 0.16, 0.312838
0.5, 1, 0.147395, 0.529722, 0.16, 0.322883
0.5, 1, 0.140185, 0.545674, 0.16, 0.314141
0.5, 1, 0.148748, 0.535464, 0.16, 0.315788
0.5, 1, 0.153217, 0.531615, 0.16, 0.315168
0.5, 1, 0.152559, 0.536606, 0.16, 0.310835
0.5, 1, 0.145365, 0.536964, 0.16, 0.317671
0.5, 1, 0.153013, 0.529142, 0.16, 0.317845
0.5, 1, 0.145277, 0.529811, 0.16, 0.324912
0.5, 1, 0.156791, 0.526327, 0.16, 0.316881
0.5, 1, 0.146412, 0.544148, 0.16, 0.30944
0.5, 1, 0.145831, 0.537739, 0.16, 0.31643
0.5, 1, 0.137689, 0.544231, 0.16, 0.31808
0.5, 1, 0.153568, 0.529911, 0.16, 0.316521
0.5, 1, 0.149448, 0.526706, 0.16, 0.323846
0.5, 1, 0.139961, 0.533985, 0.16, 0.326055
0.5, 1, 0.152351, 0.527509, 0.16, 0.32014
0.5, 1, 0.145257, 0.542744, 0.16, 0.311998
0.5, 1, 0.139736, 0.543512, 0.16, 0.316752
0.5, 1, 0.146335, 0.528213, 0.16, 0.325452
0.5, 1, 0.152171, 0.517636, 0.16, 0.330193
0.5, 1, 0.144311, 0.541692, 0.16, 0.313997
0.5, 1, 0.140354, 0.532056, 0.16, 0.327591
0.5, 1, 0.146431, 0.536237, 0.16, 0.317332
0.5, 1, 0.156427, 0.526423, 0.16, 0.317149
0.5, 1, 0.151392, 0.535816, 0.16, 0.312793
0.5, 1, 0.151712, 0.532646, 0.16, 0.315642
0.5, 1, 0.151253, 0.536362, 0.16, 0.312385
0.5, 1, 0.148999, 0.541884, 0.16, 0.309117
0.5, 1, 0.146772, 0.526753, 0.16, 0.326475
0.5, 1, 0.158029, 0.529213, 0.16, 0.312758
0.5, 1, 0.143078, 0.542177, 0.16, 0.314745
0.5, 1, 0.154702, 0.536313, 0.16, 0.308985
0.5, 1, 0.149967, 0.537614, 0.16, 0.312419
0.5, 1, 0.140904, 0.548215, 0.16, 0.310881
0.5, 1, 0.149858, 0.528505, 0.16, 0.321637
0.5, 1, 0.156654, 0.526712, 0.16, 0.316635
0.5, 1, 0.156499, 0.528352, 0.16, 0.315149
0.5, 1, 0.147512, 0.543231, 0.16, 0.309257
0.5, 1, 0.144226, 0.518976, 0.16, 0.336798
0.5, 1, 0.146145, 0.539633, 0.16, 0.314222
0.5, 1, 0.151026, 0.544245, 0.16, 0.304729
0.5, 1, 0.145411, 0.537719, 0.16, 0.31687
0.5, 1, 0.152091, 0.525374, 0.16, 0.322535
0.5, 1, 0.148527, 0.527956, 0.16, 0.323517
0.5, 1, 0.160073, 0.533981, 0.16, 0.305945
0.5, 1, 0.148155, 0.536633, 0.16, 0.315212
0.5, 1, 0.153395, 0.53974, 0.16, 0.306865
0.5, 1, 0.153668, 0.539965, 0.16, 0.306367
0.5, 1, 0.151632, 0.532773, 0.16, 0.315595
0.5, 1, 0.154087, 0.525897, 0.16, 0.320017
0.5, 1, 0.153102, 0.530153, 0.16, 0.316745
0.5, 1, 0.14495, 0.537599, 0.16, 0.317451
0.5, 1, 0.143922, 0.537068, 0.16, 0.31901
0.5, 1, 0.153719, 0.535357, 0.16, 0.310924
0.5, 1, 0.142966, 0.541115, 0.16, 0.315919
0.5, 1, 0.148755, 0.544325, 0.16, 0.30692
0.5, 1, 0.165287, 0.524479, 0.16, 0.310234
0.5, 1, 0.140634, 0.550595, 0.16, 0.308771
0.5, 1, 0.149636, 0.540652, 0.16, 0.309712
0.5, 1, 0.146602, 0.53517, 0.16, 0.318228
0.5, 1, 0.141673, 0.536351, 0.16, 0.321976
0.5, 1, 0.151674, 0.531461, 0.16, 0.316864
0.5, 1, 0.152135, 0.539793, 0.16, 0.308072
0.5, 1, 0.14281, 0.527847, 0.16, 0.329343
0.5, 1, 0.137824, 0.541073, 0.16, 0.321103
0.5, 1, 0.15455, 0.530983, 0.16, 0.314466
0.5, 1, 0.162581, 0.535798, 0.165, 0.301621
0.5, 1, 0.15334, 0.543502, 0.165, 0.303158
0.5, 1, 0.148388, 0.54707, 0.165, 0.304543
0.5, 1, 0.159009, 0.531592, 0.165, 0.309399
0.5, 1, 0.165542, 0.532652, 0.165, 0.301806
0.5, 1, 0.160301, 0.530033, 0.165, 0.309666
0.5, 1, 0.157031, 0.518457, 0.165, 0.324512
0.5, 1, 0.156116, 0.535413, 0.165, 0.308471
0.5, 1, 0.148736, 0.528731, 0.165, 0.322532
0.5, 1, 0.159358, 0.533762, 0.165, 0.30688
0.5, 1, 0.168251, 0.533106, 0.165, 0.298643
0.5, 1, 0.155428, 0.539771, 0.165, 0.3048
0.5, 1, 0.148586, 0.540261, 0.165, 0.311152
0.5, 1, 0.169722, 0.529047, 0.165, 0.30123
0.5, 1, 0.152858, 0.530459, 0.165, 0.316684
0.5, 1, 0.157195, 0.540994, 0.165, 0.301811
0.5, 1, 0.164115, 0.53061, 0.165, 0.305274
0.5, 1, 0.15809, 0.533503, 0.165, 0.308408
0.5, 1, 0.157732, 0.525619, 0.165, 0.316649
0.5, 1, 0.155984, 0.525105, 0.165, 0.318911
0.5, 1, 0.162845, 0.525335, 0.165, 0.31182
0.5, 1, 0.158471, 0.53111, 0.165, 0.310419
0.5, 1, 0.157577, 0.530361, 0.165, 0.312062
0.5, 1, 0.163437, 0.531563, 0.165, 0.305
0.5, 1, 0.164767, 0.524644, 0.165, 0.310589
0.5, 1, 0.161037, 0.524717, 0.165, 0.314246
0.5, 1, 0.162195, 0.516417, 0.165, 0.321388
0.5, 1, 0.160732, 0.535199, 0.165, 0.304069
0.5, 1, 0.161281, 0.539946, 0.165, 0.298773
0.5, 1, 0.153966, 0.539394, 0.165, 0.30664
0.5, 1, 0.148954, 0.538745, 0.165, 0.312301
0.5, 1, 0.157661, 0.538097, 0.165, 0.304242
0.5, 1, 0.168044, 0.535313, 0.165, 0.296643
0.5, 1, 0.161654, 0.541458, 0.165, 0.296888
0.5, 1, 0.154392, 0.542427, 0.165, 0.303181
0.5, 1, 0.141718, 0.547419, 0.165, 0.310864
0.5, 1, 0.161625, 0.534483, 0.165, 0.303892
0.5, 1, 0.145757, 0.538651, 0.165, 0.315592
0.5, 1, 0.151811, 0.53672, 0.165, 0.311469
0.5, 1, 0.158369, 0.5309, 0.165, 0.31073
0.5, 1, 0.15836, 0.521187, 0.165, 0.320453
0.5, 1, 0.150801, 0.532049, 0.165, 0.31715
0.5, 1, 0.158817, 0.542153, 0.165, 0.29903
0.5, 1, 0.150315, 0.537319, 0.165, 0.312366
0.5, 1, 0.157562, 0.532752, 0.165, 0.309686
0.5, 1, 0.151931, 0.539289, 0.165, 0.30878
0.5, 1, 0.158244, 0.538682, 0.165, 0.303074
0.5, 1, 0.154396, 0.544842, 0.165, 0.300762
0.5, 1, 0.16205, 0.540241, 0.165, 0.29771
0.5, 1, 0.1482, 0.534193, 0.165, 0.317607
0.5, 1, 0.148858, 0.541683, 0.165, 0.30946
0.5, 1, 0.146321, 0.545786, 0.165, 0.307893
0.5, 1, 0.150394, 0.539409, 0.165, 0.310197
0.5, 1, 0.158956, 0.5274, 0.165, 0.313644
0.5, 1, 0.150894, 0.536684, 0.165, 0.312422
0.5, 1, 0.157032, 0.532508, 0.165, 0.31046
0.5, 1, 0.154364, 0.534421, 0.165, 0.311216
0.5, 1, 0.158211, 0.531811, 0.165, 0.309977
0.5, 1, 0.153761, 0.539542, 0.165, 0.306698
0.5, 1, 0.147297, 0.543683, 0.165, 0.309019
0.5, 1, 0.159661, 0.54425, 0.165, 0.296088
0.5, 1, 0.152662, 0.525007, 0.165, 0.322331
0.5, 1, 0.146275, 0.545213, 0.165, 0.308513
0.5, 1, 0.142004, 0.534706, 0.165, 0.32329
0.5, 1, 0.155972, 0.531931, 0.165, 0.312097
0.5, 1, 0.156864, 0.527762, 0.165, 0.315374
0.5, 1, 0.158116, 0.536362, 0.165, 0.305522
0.5, 1, 0.162702, 0.524753, 0.165, 0.312546
0.5, 1, 0.149777, 0.535542, 0.165, 0.314681
0.5, 1, 0.154218, 0.533597, 0.165, 0.312185
0.5, 1, 0.16249, 0.531769, 0.165, 0.305741
